r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.25600141e+06 	 9.476504e+02 	 2.531027e+08 	 2.590923e+02 	 1.033149e+09 	 2.889884e+21 	 2.670711e+05 	 1.296229e+39 	 8.671536e+38 	 8.644770e+21 	 2.138332e+07
1.25638346e+06 	 9.559232e+02 	 2.529027e+08 	 2.566746e+02 	 1.031516e+09 	 2.871584e+21 	 2.645506e+05 	 1.295030e+39 	 8.664822e+38 	 8.590141e+21 	 2.120958e+07
1.25676758e+06 	 9.642648e+02 	 2.527024e+08 	 2.542794e+02 	 1.029883e+09 	 2.853366e+21 	 2.620543e+05 	 1.293830e+39 	 8.658101e+38 	 8.535756e+21 	 2.103731e+07
1.25715383e+06 	 9.726757e+02 	 2.525019e+08 	 2.519066e+02 	 1.028249e+09 	 2.835230e+21 	 2.595822e+05 	 1.292628e+39 	 8.651371e+38 	 8.481613e+21 	 2.086651e+07
1.25754221e+06 	 9.811565e+02 	 2.523012e+08 	 2.495559e+02 	 1.026615e+09 	 2.817176e+21 	 2.571339e+05 	 1.291424e+39 	 8.644634e+38 	 8.427713e+21 	 2.069715e+07
1.25793272e+06 	 9.897078e+02 	 2.521002e+08 	 2.472272e+02 	 1.024980e+09 	 2.799203e+21 	 2.547092e+05 	 1.290219e+39 	 8.637890e+38 	 8.374054e+21 	 2.052922e+07
1.25832538e+06 	 9.983300e+02 	 2.518990e+08 	 2.449202e+02 	 1.023345e+09 	 2.781312e+21 	 2.523079e+05 	 1.289012e+39 	 8.631138e+38 	 8.320637e+21 	 2.036272e+07
1.25872020e+06 	 1.007024e+03 	 2.516976e+08 	 2.426347e+02 	 1.021709e+09 	 2.763502e+21 	 2.499297e+05 	 1.287803e+39 	 8.624380e+38 	 8.267461e+21 	 2.019763e+07
1.25911718e+06 	 1.015789e+03 	 2.514960e+08 	 2.403705e+02 	 1.020073e+09 	 2.745773e+21 	 2.475745e+05 	 1.286593e+39 	 8.617614e+38 	 8.214526e+21 	 2.003393e+07
1.25951634e+06 	 1.024628e+03 	 2.512942e+08 	 2.381275e+02 	 1.018437e+09 	 2.728125e+21 	 2.452420e+05 	 1.285381e+39 	 8.610841e+38 	 8.161831e+21 	 1.987162e+07
1.25991765e+06 	 1.033539e+03 	 2.510921e+08 	 2.359054e+02 	 1.016799e+09 	 2.710558e+21 	 2.429319e+05 	 1.284167e+39 	 8.604061e+38 	 8.109376e+21 	 1.971068e+07
1.26032113e+06 	 1.042525e+03 	 2.508899e+08 	 2.337040e+02 	 1.015162e+09 	 2.693073e+21 	 2.406442e+05 	 1.282952e+39 	 8.597274e+38 	 8.057164e+21 	 1.955111e+07
1.26072676e+06 	 1.051584e+03 	 2.506874e+08 	 2.315232e+02 	 1.013524e+09 	 2.675669e+21 	 2.383785e+05 	 1.281735e+39 	 8.590480e+38 	 8.005193e+21 	 1.939288e+07
1.26113457e+06 	 1.060719e+03 	 2.504847e+08 	 2.293628e+02 	 1.011886e+09 	 2.658346e+21 	 2.361346e+05 	 1.280517e+39 	 8.583679e+38 	 7.953462e+21 	 1.923599e+07
1.26154459e+06 	 1.069929e+03 	 2.502818e+08 	 2.272225e+02 	 1.010247e+09 	 2.641104e+21 	 2.339123e+05 	 1.279297e+39 	 8.576872e+38 	 7.901971e+21 	 1.908042e+07
1.26195681e+06 	 1.079215e+03 	 2.500787e+08 	 2.251021e+02 	 1.008608e+09 	 2.623942e+21 	 2.317114e+05 	 1.278075e+39 	 8.570058e+38 	 7.850720e+21 	 1.892617e+07
1.26237124e+06 	 1.088577e+03 	 2.498754e+08 	 2.230016e+02 	 1.006969e+09 	 2.606861e+21 	 2.295318e+05 	 1.276852e+39 	 8.563238e+38 	 7.799707e+21 	 1.877321e+07
1.26278791e+06 	 1.098017e+03 	 2.496718e+08 	 2.209206e+02 	 1.005329e+09 	 2.589860e+21 	 2.273731e+05 	 1.275628e+39 	 8.556412e+38 	 7.748933e+21 	 1.862155e+07
1.26320681e+06 	 1.107535e+03 	 2.494681e+08 	 2.188591e+02 	 1.003689e+09 	 2.572939e+21 	 2.252352e+05 	 1.274401e+39 	 8.549579e+38 	 7.698397e+21 	 1.847117e+07
1.26362795e+06 	 1.117131e+03 	 2.492641e+08 	 2.168168e+02 	 1.002048e+09 	 2.556098e+21 	 2.231179e+05 	 1.273174e+39 	 8.542740e+38 	 7.648098e+21 	 1.832206e+07
1.26405132e+06 	 1.126806e+03 	 2.490600e+08 	 2.147936e+02 	 1.000408e+09 	 2.539338e+21 	 2.210211e+05 	 1.271945e+39 	 8.535896e+38 	 7.598037e+21 	 1.817421e+07
1.26447693e+06 	 1.136560e+03 	 2.488556e+08 	 2.127892e+02 	 9.987665e+08 	 2.522657e+21 	 2.189443e+05 	 1.270714e+39 	 8.529045e+38 	 7.548215e+21 	 1.802760e+07
1.26490477e+06 	 1.146395e+03 	 2.486510e+08 	 2.108036e+02 	 9.971251e+08 	 2.506057e+21 	 2.168876e+05 	 1.269483e+39 	 8.522188e+38 	 7.498631e+21 	 1.788223e+07
1.26533483e+06 	 1.156311e+03 	 2.484463e+08 	 2.088364e+02 	 9.954835e+08 	 2.489537e+21 	 2.148507e+05 	 1.268249e+39 	 8.515326e+38 	 7.449286e+21 	 1.773808e+07
1.26576718e+06 	 1.166308e+03 	 2.482413e+08 	 2.068877e+02 	 9.938416e+08 	 2.473097e+21 	 2.128333e+05 	 1.267014e+39 	 8.508457e+38 	 7.400176e+21 	 1.759514e+07
1.26620179e+06 	 1.176387e+03 	 2.480361e+08 	 2.049571e+02 	 9.921994e+08 	 2.456736e+21 	 2.108354e+05 	 1.265778e+39 	 8.501583e+38 	 7.351303e+21 	 1.745341e+07
1.26663869e+06 	 1.186549e+03 	 2.478308e+08 	 2.030445e+02 	 9.905570e+08 	 2.440455e+21 	 2.088567e+05 	 1.264541e+39 	 8.494704e+38 	 7.302667e+21 	 1.731286e+07
1.26707789e+06 	 1.196794e+03 	 2.476252e+08 	 2.011498e+02 	 9.889144e+08 	 2.424253e+21 	 2.068971e+05 	 1.263302e+39 	 8.487819e+38 	 7.254265e+21 	 1.717351e+07
1.26751939e+06 	 1.207123e+03 	 2.474194e+08 	 1.992728e+02 	 9.872715e+08 	 2.408129e+21 	 2.049563e+05 	 1.262062e+39 	 8.480929e+38 	 7.206098e+21 	 1.703532e+07
1.26796320e+06 	 1.217537e+03 	 2.472134e+08 	 1.974133e+02 	 9.856283e+08 	 2.392085e+21 	 2.030341e+05 	 1.260820e+39 	 8.474034e+38 	 7.158166e+21 	 1.689829e+07
1.26840931e+06 	 1.228035e+03 	 2.470072e+08 	 1.955711e+02 	 9.839850e+08 	 2.376119e+21 	 2.011305e+05 	 1.259578e+39 	 8.467133e+38 	 7.110468e+21 	 1.676242e+07
1.26885773e+06 	 1.238620e+03 	 2.468009e+08 	 1.937461e+02 	 9.823415e+08 	 2.360233e+21 	 1.992451e+05 	 1.258333e+39 	 8.460228e+38 	 7.063004e+21 	 1.662769e+07
1.26930844e+06 	 1.249291e+03 	 2.465943e+08 	 1.919382e+02 	 9.806979e+08 	 2.344425e+21 	 1.973779e+05 	 1.257088e+39 	 8.453318e+38 	 7.015776e+21 	 1.649409e+07
1.26976143e+06 	 1.260050e+03 	 2.463876e+08 	 1.901471e+02 	 9.790542e+08 	 2.328697e+21 	 1.955286e+05 	 1.255841e+39 	 8.446402e+38 	 6.968783e+21 	 1.636161e+07
1.27021678e+06 	 1.270896e+03 	 2.461806e+08 	 1.883727e+02 	 9.774103e+08 	 2.313046e+21 	 1.936970e+05 	 1.254594e+39 	 8.439482e+38 	 6.922022e+21 	 1.623024e+07
1.27067447e+06 	 1.281831e+03 	 2.459735e+08 	 1.866149e+02 	 9.757663e+08 	 2.297475e+21 	 1.918831e+05 	 1.253344e+39 	 8.432557e+38 	 6.875495e+21 	 1.609997e+07
1.27113449e+06 	 1.292855e+03 	 2.457662e+08 	 1.848735e+02 	 9.741222e+08 	 2.281981e+21 	 1.900866e+05 	 1.252094e+39 	 8.425627e+38 	 6.829200e+21 	 1.597079e+07
1.27159688e+06 	 1.303969e+03 	 2.455587e+08 	 1.831484e+02 	 9.724779e+08 	 2.266565e+21 	 1.883074e+05 	 1.250843e+39 	 8.418693e+38 	 6.783136e+21 	 1.584270e+07
1.27206164e+06 	 1.315173e+03 	 2.453510e+08 	 1.814393e+02 	 9.708336e+08 	 2.251227e+21 	 1.865452e+05 	 1.249590e+39 	 8.411755e+38 	 6.737304e+21 	 1.571568e+07
1.27252877e+06 	 1.326469e+03 	 2.451431e+08 	 1.797462e+02 	 9.691892e+08 	 2.235966e+21 	 1.848000e+05 	 1.248336e+39 	 8.404812e+38 	 6.691702e+21 	 1.558973e+07
1.27299828e+06 	 1.337856e+03 	 2.449351e+08 	 1.780689e+02 	 9.675446e+08 	 2.220783e+21 	 1.830716e+05 	 1.247081e+39 	 8.397865e+38 	 6.646331e+21 	 1.546483e+07
1.27347016e+06 	 1.349336e+03 	 2.447268e+08 	 1.764072e+02 	 9.659001e+08 	 2.205677e+21 	 1.813597e+05 	 1.245825e+39 	 8.390914e+38 	 6.601190e+21 	 1.534097e+07
1.27394440e+06 	 1.360909e+03 	 2.445184e+08 	 1.747611e+02 	 9.642555e+08 	 2.190649e+21 	 1.796643e+05 	 1.244568e+39 	 8.383959e+38 	 6.556280e+21 	 1.521815e+07
1.27442098e+06 	 1.372577e+03 	 2.443098e+08 	 1.731303e+02 	 9.626110e+08 	 2.175698e+21 	 1.779851e+05 	 1.243309e+39 	 8.376999e+38 	 6.511601e+21 	 1.509636e+07
1.27489997e+06 	 1.384339e+03 	 2.441010e+08 	 1.715147e+02 	 9.609664e+08 	 2.160825e+21 	 1.763220e+05 	 1.242050e+39 	 8.370036e+38 	 6.467152e+21 	 1.497559e+07
1.27538136e+06 	 1.396196e+03 	 2.438920e+08 	 1.699142e+02 	 9.593219e+08 	 2.146028e+21 	 1.746749e+05 	 1.240789e+39 	 8.363069e+38 	 6.422931e+21 	 1.485582e+07
1.27586516e+06 	 1.408150e+03 	 2.436829e+08 	 1.683287e+02 	 9.576773e+08 	 2.131308e+21 	 1.730436e+05 	 1.239528e+39 	 8.356098e+38 	 6.378938e+21 	 1.473706e+07
1.27635138e+06 	 1.420200e+03 	 2.434736e+08 	 1.667579e+02 	 9.560328e+08 	 2.116665e+21 	 1.714280e+05 	 1.238265e+39 	 8.349124e+38 	 6.335173e+21 	 1.461929e+07
1.27684004e+06 	 1.432348e+03 	 2.432641e+08 	 1.652018e+02 	 9.543883e+08 	 2.102097e+21 	 1.698278e+05 	 1.237002e+39 	 8.342146e+38 	 6.291634e+21 	 1.450250e+07
1.27733113e+06 	 1.444595e+03 	 2.430544e+08 	 1.636602e+02 	 9.527439e+08 	 2.087606e+21 	 1.682430e+05 	 1.235737e+39 	 8.335164e+38 	 6.248322e+21 	 1.438668e+07
1.27782466e+06 	 1.456940e+03 	 2.428446e+08 	 1.621330e+02 	 9.510995e+08 	 2.073191e+21 	 1.666734e+05 	 1.234471e+39 	 8.328180e+38 	 6.205236e+21 	 1.427184e+07
1.27832063e+06 	 1.469385e+03 	 2.426346e+08 	 1.606201e+02 	 9.494552e+08 	 2.058851e+21 	 1.651189e+05 	 1.233205e+39 	 8.321192e+38 	 6.162376e+21 	 1.415795e+07
1.27881902e+06 	 1.481931e+03 	 2.424244e+08 	 1.591212e+02 	 9.478110e+08 	 2.044588e+21 	 1.635792e+05 	 1.231937e+39 	 8.314201e+38 	 6.119742e+21 	 1.404501e+07
1.27931983e+06 	 1.494578e+03 	 2.422141e+08 	 1.576364e+02 	 9.461670e+08 	 2.030400e+21 	 1.620543e+05 	 1.230669e+39 	 8.307206e+38 	 6.077334e+21 	 1.393301e+07
1.27982307e+06 	 1.507327e+03 	 2.420036e+08 	 1.561654e+02 	 9.445231e+08 	 2.016288e+21 	 1.605440e+05 	 1.229399e+39 	 8.300209e+38 	 6.035152e+21 	 1.382194e+07
1.28032880e+06 	 1.520179e+03 	 2.417929e+08 	 1.547081e+02 	 9.428793e+08 	 2.002252e+21 	 1.590481e+05 	 1.228129e+39 	 8.293208e+38 	 5.993193e+21 	 1.371180e+07
1.28083699e+06 	 1.533134e+03 	 2.415820e+08 	 1.532645e+02 	 9.412357e+08 	 1.988290e+21 	 1.575666e+05 	 1.226858e+39 	 8.286205e+38 	 5.951458e+21 	 1.360257e+07
1.28134765e+06 	 1.546194e+03 	 2.413710e+08 	 1.518343e+02 	 9.395923e+08 	 1.974403e+21 	 1.560993e+05 	 1.225586e+39 	 8.279198e+38 	 5.909945e+21 	 1.349426e+07
1.28186082e+06 	 1.559359e+03 	 2.411599e+08 	 1.504174e+02 	 9.379490e+08 	 1.960591e+21 	 1.546460e+05 	 1.224313e+39 	 8.272190e+38 	 5.868655e+21 	 1.338684e+07
1.28237648e+06 	 1.572630e+03 	 2.409486e+08 	 1.490138e+02 	 9.363059e+08 	 1.946853e+21 	 1.532066e+05 	 1.223039e+39 	 8.265178e+38 	 5.827586e+21 	 1.328032e+07
1.28289464e+06 	 1.586008e+03 	 2.407371e+08 	 1.476233e+02 	 9.346630e+08 	 1.933189e+21 	 1.517810e+05 	 1.221764e+39 	 8.258164e+38 	 5.786739e+21 	 1.317469e+07
1.28341530e+06 	 1.599493e+03 	 2.405254e+08 	 1.462457e+02 	 9.330203e+08 	 1.919599e+21 	 1.503691e+05 	 1.220489e+39 	 8.251148e+38 	 5.746112e+21 	 1.306993e+07
1.28393846e+06 	 1.613086e+03 	 2.403136e+08 	 1.448810e+02 	 9.313778e+08 	 1.906084e+21 	 1.489707e+05 	 1.219213e+39 	 8.244129e+38 	 5.705706e+21 	 1.296604e+07
1.28446409e+06 	 1.626789e+03 	 2.401017e+08 	 1.435291e+02 	 9.297356e+08 	 1.892643e+21 	 1.475856e+05 	 1.217936e+39 	 8.237108e+38 	 5.665521e+21 	 1.286301e+07
1.28499219e+06 	 1.640601e+03 	 2.398896e+08 	 1.421897e+02 	 9.280938e+08 	 1.879275e+21 	 1.462138e+05 	 1.216658e+39 	 8.230085e+38 	 5.625556e+21 	 1.276084e+07
1.28552285e+06 	 1.654525e+03 	 2.396773e+08 	 1.408629e+02 	 9.264521e+08 	 1.865981e+21 	 1.448551e+05 	 1.215379e+39 	 8.223059e+38 	 5.585810e+21 	 1.265952e+07
1.28605603e+06 	 1.668560e+03 	 2.394649e+08 	 1.395484e+02 	 9.248108e+08 	 1.852760e+21 	 1.435094e+05 	 1.214100e+39 	 8.216032e+38 	 5.546282e+21 	 1.255903e+07
1.28659174e+06 	 1.682707e+03 	 2.392524e+08 	 1.382462e+02 	 9.231698e+08 	 1.839613e+21 	 1.421765e+05 	 1.212820e+39 	 8.209002e+38 	 5.506972e+21 	 1.245938e+07
1.28713000e+06 	 1.696967e+03 	 2.390397e+08 	 1.369562e+02 	 9.215290e+08 	 1.826538e+21 	 1.408564e+05 	 1.211539e+39 	 8.201970e+38 	 5.467879e+21 	 1.236056e+07
1.28767082e+06 	 1.711342e+03 	 2.388268e+08 	 1.356781e+02 	 9.198886e+08 	 1.813535e+21 	 1.395489e+05 	 1.210258e+39 	 8.194937e+38 	 5.429002e+21 	 1.226255e+07
1.28821420e+06 	 1.725831e+03 	 2.386138e+08 	 1.344121e+02 	 9.182485e+08 	 1.800605e+21 	 1.382539e+05 	 1.208976e+39 	 8.187902e+38 	 5.390341e+21 	 1.216536e+07
1.28876014e+06 	 1.740436e+03 	 2.384007e+08 	 1.331578e+02 	 9.166087e+08 	 1.787748e+21 	 1.369713e+05 	 1.207693e+39 	 8.180866e+38 	 5.351895e+21 	 1.206897e+07
1.28930864e+06 	 1.755158e+03 	 2.381874e+08 	 1.319152e+02 	 9.149693e+08 	 1.774962e+21 	 1.357009e+05 	 1.206410e+39 	 8.173828e+38 	 5.313664e+21 	 1.197338e+07
1.28985967e+06 	 1.769997e+03 	 2.379739e+08 	 1.306842e+02 	 9.133304e+08 	 1.762249e+21 	 1.344427e+05 	 1.205126e+39 	 8.166789e+38 	 5.275648e+21 	 1.187858e+07
1.29041323e+06 	 1.784955e+03 	 2.377604e+08 	 1.294648e+02 	 9.116918e+08 	 1.749607e+21 	 1.331964e+05 	 1.203841e+39 	 8.159747e+38 	 5.237848e+21 	 1.178456e+07
1.29096939e+06 	 1.800031e+03 	 2.375467e+08 	 1.282567e+02 	 9.100537e+08 	 1.737037e+21 	 1.319621e+05 	 1.202556e+39 	 8.152705e+38 	 5.200259e+21 	 1.169132e+07
1.29152813e+06 	 1.815228e+03 	 2.373328e+08 	 1.270598e+02 	 9.084159e+08 	 1.724539e+21 	 1.307395e+05 	 1.201270e+39 	 8.145661e+38 	 5.162884e+21 	 1.159885e+07
1.29208946e+06 	 1.830546e+03 	 2.371189e+08 	 1.258742e+02 	 9.067786e+08 	 1.712111e+21 	 1.295286e+05 	 1.199984e+39 	 8.138616e+38 	 5.125721e+21 	 1.150714e+07
1.29265339e+06 	 1.845986e+03 	 2.369047e+08 	 1.246996e+02 	 9.051418e+08 	 1.699754e+21 	 1.283293e+05 	 1.198697e+39 	 8.131570e+38 	 5.088769e+21 	 1.141619e+07
1.29321994e+06 	 1.861549e+03 	 2.366905e+08 	 1.235359e+02 	 9.035054e+08 	 1.687468e+21 	 1.271414e+05 	 1.197409e+39 	 8.124523e+38 	 5.052027e+21 	 1.132600e+07
1.29378910e+06 	 1.877235e+03 	 2.364761e+08 	 1.223831e+02 	 9.018694e+08 	 1.675253e+21 	 1.259648e+05 	 1.196121e+39 	 8.117476e+38 	 5.015496e+21 	 1.123654e+07
1.29436089e+06 	 1.893046e+03 	 2.362616e+08 	 1.212411e+02 	 9.002339e+08 	 1.663107e+21 	 1.247994e+05 	 1.194832e+39 	 8.110427e+38 	 4.979173e+21 	 1.114782e+07
1.29493529e+06 	 1.908982e+03 	 2.360470e+08 	 1.201098e+02 	 8.985989e+08 	 1.651032e+21 	 1.236452e+05 	 1.193543e+39 	 8.103378e+38 	 4.943060e+21 	 1.105984e+07
1.29551229e+06 	 1.925044e+03 	 2.358322e+08 	 1.189889e+02 	 8.969645e+08 	 1.639026e+21 	 1.225019e+05 	 1.192254e+39 	 8.096328e+38 	 4.907155e+21 	 1.097258e+07
1.29609187e+06 	 1.941235e+03 	 2.356173e+08 	 1.178786e+02 	 8.953306e+08 	 1.627091e+21 	 1.213695e+05 	 1.190964e+39 	 8.089277e+38 	 4.871459e+21 	 1.088604e+07
1.29667408e+06 	 1.957553e+03 	 2.354023e+08 	 1.167786e+02 	 8.936972e+08 	 1.615225e+21 	 1.202479e+05 	 1.189673e+39 	 8.082225e+38 	 4.835970e+21 	 1.080021e+07
1.29725894e+06 	 1.974001e+03 	 2.351871e+08 	 1.156889e+02 	 8.920644e+08 	 1.603428e+21 	 1.191370e+05 	 1.188383e+39 	 8.075173e+38 	 4.800687e+21 	 1.071508e+07
1.29784643e+06 	 1.990579e+03 	 2.349719e+08 	 1.146093e+02 	 8.904322e+08 	 1.591700e+21 	 1.180367e+05 	 1.187091e+39 	 8.068121e+38 	 4.765611e+21 	 1.063066e+07
1.29843659e+06 	 2.007288e+03 	 2.347565e+08 	 1.135399e+02 	 8.888005e+08 	 1.580041e+21 	 1.169469e+05 	 1.185799e+39 	 8.061068e+38 	 4.730740e+21 	 1.054693e+07
1.29902941e+06 	 2.024129e+03 	 2.345410e+08 	 1.124803e+02 	 8.871694e+08 	 1.568450e+21 	 1.158674e+05 	 1.184507e+39 	 8.054015e+38 	 4.696073e+21 	 1.046389e+07
1.29962491e+06 	 2.041103e+03 	 2.343253e+08 	 1.114307e+02 	 8.855389e+08 	 1.556928e+21 	 1.147982e+05 	 1.183215e+39 	 8.046961e+38 	 4.661609e+21 	 1.038153e+07
1.30022309e+06 	 2.058211e+03 	 2.341096e+08 	 1.103909e+02 	 8.839090e+08 	 1.545474e+21 	 1.137392e+05 	 1.181922e+39 	 8.039908e+38 	 4.627348e+21 	 1.029985e+07
1.30082393e+06 	 2.075454e+03 	 2.338937e+08 	 1.093608e+02 	 8.822797e+08 	 1.534087e+21 	 1.126902e+05 	 1.180629e+39 	 8.032855e+38 	 4.593290e+21 	 1.021884e+07
1.30142743e+06 	 2.092833e+03 	 2.336778e+08 	 1.083403e+02 	 8.806510e+08 	 1.522768e+21 	 1.116513e+05 	 1.179335e+39 	 8.025802e+38 	 4.559434e+21 	 1.013850e+07
1.30203358e+06 	 2.110349e+03 	 2.334617e+08 	 1.073293e+02 	 8.790231e+08 	 1.511517e+21 	 1.106222e+05 	 1.178041e+39 	 8.018749e+38 	 4.525779e+21 	 1.005881e+07
1.30264238e+06 	 2.128004e+03 	 2.332455e+08 	 1.063278e+02 	 8.773958e+08 	 1.500334e+21 	 1.096028e+05 	 1.176747e+39 	 8.011695e+38 	 4.492326e+21 	 9.979777e+06
1.30325390e+06 	 2.145797e+03 	 2.330292e+08 	 1.053356e+02 	 8.757692e+08 	 1.489217e+21 	 1.085932e+05 	 1.175453e+39 	 8.004642e+38 	 4.459073e+21 	 9.901392e+06
1.30386810e+06 	 2.163730e+03 	 2.328128e+08 	 1.043526e+02 	 8.741434e+08 	 1.478167e+21 	 1.075932e+05 	 1.174158e+39 	 7.997590e+38 	 4.426019e+21 	 9.823649e+06
1.30448502e+06 	 2.181805e+03 	 2.325962e+08 	 1.033789e+02 	 8.725182e+08 	 1.467184e+21 	 1.066026e+05 	 1.172863e+39 	 7.990537e+38 	 4.393164e+21 	 9.746543e+06
1.30510465e+06 	 2.200021e+03 	 2.323796e+08 	 1.024142e+02 	 8.708937e+08 	 1.456267e+21 	 1.056215e+05 	 1.171568e+39 	 7.983486e+38 	 4.360506e+21 	 9.670069e+06
1.30572701e+06 	 2.218380e+03 	 2.321629e+08 	 1.014585e+02 	 8.692699e+08 	 1.445415e+21 	 1.046497e+05 	 1.170272e+39 	 7.976434e+38 	 4.328046e+21 	 9.594220e+06
1.30635210e+06 	 2.236884e+03 	 2.319460e+08 	 1.005117e+02 	 8.676468e+08 	 1.434630e+21 	 1.036871e+05 	 1.168976e+39 	 7.969384e+38 	 4.295781e+21 	 9.518993e+06
1.30697991e+06 	 2.255532e+03 	 2.317291e+08 	 9.957380e+01 	 8.660245e+08 	 1.423910e+21 	 1.027336e+05 	 1.167680e+39 	 7.962334e+38 	 4.263712e+21 	 9.444381e+06
1.30761045e+06 	 2.274327e+03 	 2.315120e+08 	 9.864462e+01 	 8.644030e+08 	 1.413256e+21 	 1.017892e+05 	 1.166384e+39 	 7.955285e+38 	 4.231838e+21 	 9.370380e+06
1.30824368e+06 	 2.293269e+03 	 2.312949e+08 	 9.772411e+01 	 8.627823e+08 	 1.402666e+21 	 1.008538e+05 	 1.165088e+39 	 7.948236e+38 	 4.200160e+21 	 9.296982e+06
1.30887960e+06 	 2.312360e+03 	 2.310777e+08 	 9.681220e+01 	 8.611624e+08 	 1.392143e+21 	 9.992720e+04 	 1.163791e+39 	 7.941188e+38 	 4.168676e+21 	 9.224184e+06
1.30951830e+06 	 2.331600e+03 	 2.308603e+08 	 9.590879e+01 	 8.595432e+08 	 1.381683e+21 	 9.900941e+04 	 1.162495e+39 	 7.934142e+38 	 4.137384e+21 	 9.151980e+06
1.31015973e+06 	 2.350991e+03 	 2.306429e+08 	 9.501381e+01 	 8.579249e+08 	 1.371288e+21 	 9.810032e+04 	 1.161198e+39 	 7.927096e+38 	 4.106285e+21 	 9.080366e+06
1.31080392e+06 	 2.370533e+03 	 2.304254e+08 	 9.412719e+01 	 8.563075e+08 	 1.360958e+21 	 9.719985e+04 	 1.159901e+39 	 7.920051e+38 	 4.075378e+21 	 9.009336e+06
1.31145088e+06 	 2.390228e+03 	 2.302078e+08 	 9.324884e+01 	 8.546908e+08 	 1.350691e+21 	 9.630791e+04 	 1.158604e+39 	 7.913007e+38 	 4.044662e+21 	 8.938886e+06
1.31210061e+06 	 2.410077e+03 	 2.299901e+08 	 9.237868e+01 	 8.530750e+08 	 1.340488e+21 	 9.542443e+04 	 1.157307e+39 	 7.905965e+38 	 4.014135e+21 	 8.869011e+06
1.31275313e+06 	 2.430080e+03 	 2.297723e+08 	 9.151665e+01 	 8.514601e+08 	 1.330348e+21 	 9.454931e+04 	 1.156009e+39 	 7.898923e+38 	 3.983798e+21 	 8.799705e+06
1.31340843e+06 	 2.450240e+03 	 2.295544e+08 	 9.066266e+01 	 8.498460e+08 	 1.320271e+21 	 9.368248e+04 	 1.154712e+39 	 7.891884e+38 	 3.953649e+21 	 8.730964e+06
1.31406650e+06 	 2.470557e+03 	 2.293364e+08 	 8.981664e+01 	 8.482328e+08 	 1.310257e+21 	 9.282386e+04 	 1.153415e+39 	 7.884845e+38 	 3.923688e+21 	 8.662783e+06
1.31472733e+06 	 2.491032e+03 	 2.291183e+08 	 8.897851e+01 	 8.466205e+08 	 1.300307e+21 	 9.197336e+04 	 1.152117e+39 	 7.877808e+38 	 3.893916e+21 	 8.595156e+06
1.31539090e+06 	 2.511667e+03 	 2.289002e+08 	 8.814820e+01 	 8.450091e+08 	 1.290419e+21 	 9.113090e+04 	 1.150820e+39 	 7.870773e+38 	 3.864330e+21 	 8.528080e+06
1.31605727e+06 	 2.532462e+03 	 2.286820e+08 	 8.732565e+01 	 8.433987e+08 	 1.280593e+21 	 9.029642e+04 	 1.149522e+39 	 7.863739e+38 	 3.834930e+21 	 8.461549e+06
1.31672643e+06 	 2.553419e+03 	 2.284637e+08 	 8.651076e+01 	 8.417892e+08 	 1.270829e+21 	 8.946983e+04 	 1.148225e+39 	 7.856706e+38 	 3.805716e+21 	 8.395560e+06
1.31739840e+06 	 2.574539e+03 	 2.282453e+08 	 8.570348e+01 	 8.401807e+08 	 1.261127e+21 	 8.865105e+04 	 1.146928e+39 	 7.849675e+38 	 3.776686e+21 	 8.330106e+06
1.31807319e+06 	 2.595823e+03 	 2.280268e+08 	 8.490374e+01 	 8.385731e+08 	 1.251487e+21 	 8.784002e+04 	 1.145630e+39 	 7.842646e+38 	 3.747840e+21 	 8.265185e+06
1.31875080e+06 	 2.617273e+03 	 2.278083e+08 	 8.411146e+01 	 8.369665e+08 	 1.241908e+21 	 8.703666e+04 	 1.144333e+39 	 7.835619e+38 	 3.719177e+21 	 8.200791e+06
1.31943125e+06 	 2.638888e+03 	 2.275896e+08 	 8.332657e+01 	 8.353608e+08 	 1.232389e+21 	 8.624088e+04 	 1.143035e+39 	 7.828594e+38 	 3.690695e+21 	 8.136920e+06
1.32011453e+06 	 2.660672e+03 	 2.273709e+08 	 8.254900e+01 	 8.337561e+08 	 1.222931e+21 	 8.545263e+04 	 1.141738e+39 	 7.821571e+38 	 3.662395e+21 	 8.073568e+06
1.32080063e+06 	 2.682624e+03 	 2.271522e+08 	 8.177869e+01 	 8.321524e+08 	 1.213534e+21 	 8.467182e+04 	 1.140441e+39 	 7.814550e+38 	 3.634275e+21 	 8.010729e+06
1.32148955e+06 	 2.704746e+03 	 2.269333e+08 	 8.101557e+01 	 8.305497e+08 	 1.204198e+21 	 8.389838e+04 	 1.139144e+39 	 7.807531e+38 	 3.606336e+21 	 7.948401e+06
1.32218126e+06 	 2.727040e+03 	 2.267144e+08 	 8.025957e+01 	 8.289481e+08 	 1.194921e+21 	 8.313224e+04 	 1.137846e+39 	 7.800514e+38 	 3.578576e+21 	 7.886576e+06
1.32287579e+06 	 2.749506e+03 	 2.264954e+08 	 7.951063e+01 	 8.273476e+08 	 1.185704e+21 	 8.237332e+04 	 1.136550e+39 	 7.793499e+38 	 3.550996e+21 	 7.825253e+06
