r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.230601e+06 	3.014516e+08 	2.583655e+00 	2.087392e+19 	2.227629e+04 	1.367175e+08 	6.137263e+03 	7.346743e+38 	4.864644e+38 	3.721840e+05 	
1.230802e+06 	3.010925e+08 	2.556995e+00 	2.077432e+19 	2.250027e+04 	1.366361e+08 	6.072550e+03 	7.343723e+38 	4.863049e+38 	3.685603e+05 	
1.231005e+06 	3.007327e+08 	2.530610e+00 	2.067487e+19 	2.272642e+04 	1.365544e+08 	6.008527e+03 	7.340689e+38 	4.861447e+38 	3.649727e+05 	
1.231209e+06 	3.003721e+08 	2.504498e+00 	2.057556e+19 	2.295477e+04 	1.364725e+08 	5.945187e+03 	7.337640e+38 	4.859840e+38 	3.614211e+05 	
1.231416e+06 	3.000107e+08 	2.478654e+00 	2.047640e+19 	2.318534e+04 	1.363904e+08 	5.882522e+03 	7.334578e+38 	4.858227e+38 	3.579049e+05 	
1.231624e+06 	2.996485e+08 	2.453078e+00 	2.037739e+19 	2.341815e+04 	1.363080e+08 	5.820526e+03 	7.331501e+38 	4.856607e+38 	3.544240e+05 	
1.231834e+06 	2.992855e+08 	2.427765e+00 	2.027853e+19 	2.365321e+04 	1.362255e+08 	5.759191e+03 	7.328409e+38 	4.854981e+38 	3.509778e+05 	
1.232046e+06 	2.989218e+08 	2.402714e+00 	2.017983e+19 	2.389055e+04 	1.361427e+08 	5.698510e+03 	7.325304e+38 	4.853350e+38 	3.475661e+05 	
1.232260e+06 	2.985573e+08 	2.377921e+00 	2.008128e+19 	2.413020e+04 	1.360596e+08 	5.638476e+03 	7.322185e+38 	4.851712e+38 	3.441884e+05 	
1.232476e+06 	2.981919e+08 	2.353384e+00 	1.998289e+19 	2.437216e+04 	1.359764e+08 	5.579083e+03 	7.319051e+38 	4.850068e+38 	3.408446e+05 	
1.232694e+06 	2.978259e+08 	2.329100e+00 	1.988465e+19 	2.461646e+04 	1.358929e+08 	5.520323e+03 	7.315903e+38 	4.848418e+38 	3.375341e+05 	
1.232914e+06 	2.974590e+08 	2.305067e+00 	1.978656e+19 	2.486312e+04 	1.358091e+08 	5.462190e+03 	7.312741e+38 	4.846762e+38 	3.342568e+05 	
1.233135e+06 	2.970913e+08 	2.281282e+00 	1.968863e+19 	2.511216e+04 	1.357252e+08 	5.404677e+03 	7.309564e+38 	4.845101e+38 	3.310121e+05 	
1.233359e+06 	2.967228e+08 	2.257742e+00 	1.959086e+19 	2.536360e+04 	1.356410e+08 	5.347778e+03 	7.306374e+38 	4.843433e+38 	3.278000e+05 	
1.233585e+06 	2.963535e+08 	2.234445e+00 	1.949324e+19 	2.561747e+04 	1.355566e+08 	5.291486e+03 	7.303169e+38 	4.841759e+38 	3.246199e+05 	
1.233813e+06 	2.959835e+08 	2.211388e+00 	1.939579e+19 	2.587379e+04 	1.354719e+08 	5.235794e+03 	7.299950e+38 	4.840080e+38 	3.214715e+05 	
1.234043e+06 	2.956126e+08 	2.188570e+00 	1.929849e+19 	2.613258e+04 	1.353870e+08 	5.180696e+03 	7.296717e+38 	4.838394e+38 	3.183546e+05 	
1.234275e+06 	2.952410e+08 	2.165987e+00 	1.920137e+19 	2.639385e+04 	1.353019e+08 	5.126186e+03 	7.293470e+38 	4.836703e+38 	3.152688e+05 	
1.234509e+06 	2.948685e+08 	2.143636e+00 	1.910441e+19 	2.665765e+04 	1.352165e+08 	5.072258e+03 	7.290209e+38 	4.835006e+38 	3.122138e+05 	
1.234745e+06 	2.944953e+08 	2.121517e+00 	1.900761e+19 	2.692397e+04 	1.351309e+08 	5.018905e+03 	7.286933e+38 	4.833303e+38 	3.091894e+05 	
1.234984e+06 	2.941213e+08 	2.099626e+00 	1.891098e+19 	2.719286e+04 	1.350451e+08 	4.966121e+03 	7.283644e+38 	4.831595e+38 	3.061951e+05 	
1.235224e+06 	2.937465e+08 	2.077960e+00 	1.881451e+19 	2.746432e+04 	1.349590e+08 	4.913900e+03 	7.280340e+38 	4.829880e+38 	3.032307e+05 	
1.235467e+06 	2.933708e+08 	2.056518e+00 	1.871821e+19 	2.773839e+04 	1.348727e+08 	4.862237e+03 	7.277022e+38 	4.828161e+38 	3.002959e+05 	
1.235712e+06 	2.929944e+08 	2.035298e+00 	1.862208e+19 	2.801509e+04 	1.347861e+08 	4.811124e+03 	7.273691e+38 	4.826435e+38 	2.973904e+05 	
1.235959e+06 	2.926171e+08 	2.014296e+00 	1.852611e+19 	2.829443e+04 	1.346993e+08 	4.760557e+03 	7.270345e+38 	4.824704e+38 	2.945138e+05 	
1.236208e+06 	2.922391e+08 	1.993511e+00 	1.843033e+19 	2.857645e+04 	1.346123e+08 	4.710530e+03 	7.266985e+38 	4.822967e+38 	2.916660e+05 	
1.236459e+06 	2.918602e+08 	1.972941e+00 	1.833472e+19 	2.886117e+04 	1.345250e+08 	4.661036e+03 	7.263611e+38 	4.821224e+38 	2.888466e+05 	
1.236713e+06 	2.914806e+08 	1.952583e+00 	1.823929e+19 	2.914861e+04 	1.344375e+08 	4.612071e+03 	7.260223e+38 	4.819476e+38 	2.860552e+05 	
1.236969e+06 	2.911002e+08 	1.932435e+00 	1.814403e+19 	2.943880e+04 	1.343497e+08 	4.563628e+03 	7.256822e+38 	4.817723e+38 	2.832917e+05 	
1.237227e+06 	2.907190e+08 	1.912494e+00 	1.804895e+19 	2.973175e+04 	1.342617e+08 	4.515701e+03 	7.253406e+38 	4.815964e+38 	2.805558e+05 	
1.237488e+06 	2.903370e+08 	1.892760e+00 	1.795405e+19 	3.002750e+04 	1.341735e+08 	4.468287e+03 	7.249976e+38 	4.814200e+38 	2.778471e+05 	
1.237750e+06 	2.899542e+08 	1.873229e+00 	1.785933e+19 	3.032606e+04 	1.340850e+08 	4.421378e+03 	7.246533e+38 	4.812430e+38 	2.751655e+05 	
1.238015e+06 	2.895706e+08 	1.853900e+00 	1.776479e+19 	3.062747e+04 	1.339963e+08 	4.374969e+03 	7.243075e+38 	4.810655e+38 	2.725105e+05 	
1.238283e+06 	2.891861e+08 	1.834770e+00 	1.767043e+19 	3.093175e+04 	1.339073e+08 	4.329056e+03 	7.239604e+38 	4.808874e+38 	2.698820e+05 	
1.238553e+06 	2.888009e+08 	1.815838e+00 	1.757626e+19 	3.123892e+04 	1.338181e+08 	4.283633e+03 	7.236119e+38 	4.807088e+38 	2.672797e+05 	
1.238825e+06 	2.884149e+08 	1.797100e+00 	1.748227e+19 	3.154901e+04 	1.337286e+08 	4.238695e+03 	7.232620e+38 	4.805297e+38 	2.647033e+05 	
1.239099e+06 	2.880282e+08 	1.778557e+00 	1.738848e+19 	3.186205e+04 	1.336389e+08 	4.194236e+03 	7.229107e+38 	4.803501e+38 	2.621526e+05 	
1.239376e+06 	2.876406e+08 	1.760204e+00 	1.729488e+19 	3.217805e+04 	1.335490e+08 	4.150251e+03 	7.225581e+38 	4.801699e+38 	2.596272e+05 	
1.239655e+06 	2.872522e+08 	1.742041e+00 	1.720147e+19 	3.249705e+04 	1.334588e+08 	4.106736e+03 	7.222041e+38 	4.799893e+38 	2.571270e+05 	
1.239937e+06 	2.868631e+08 	1.724066e+00 	1.710826e+19 	3.281908e+04 	1.333684e+08 	4.063685e+03 	7.218487e+38 	4.798081e+38 	2.546517e+05 	
1.240221e+06 	2.864732e+08 	1.706276e+00 	1.701523e+19 	3.314415e+04 	1.332777e+08 	4.021094e+03 	7.214920e+38 	4.796264e+38 	2.522010e+05 	
1.240508e+06 	2.860824e+08 	1.688669e+00 	1.692240e+19 	3.347229e+04 	1.331868e+08 	3.978957e+03 	7.211338e+38 	4.794442e+38 	2.497748e+05 	
1.240797e+06 	2.856909e+08 	1.671244e+00 	1.682977e+19 	3.380353e+04 	1.330956e+08 	3.937270e+03 	7.207744e+38 	4.792615e+38 	2.473726e+05 	
1.241089e+06 	2.852986e+08 	1.653999e+00 	1.673734e+19 	3.413791e+04 	1.330042e+08 	3.896027e+03 	7.204135e+38 	4.790783e+38 	2.449943e+05 	
1.241383e+06 	2.849055e+08 	1.636932e+00 	1.664511e+19 	3.447544e+04 	1.329125e+08 	3.855225e+03 	7.200514e+38 	4.788946e+38 	2.426397e+05 	
1.241679e+06 	2.845117e+08 	1.620041e+00 	1.655308e+19 	3.481615e+04 	1.328206e+08 	3.814858e+03 	7.196878e+38 	4.787104e+38 	2.403085e+05 	
1.241979e+06 	2.841171e+08 	1.603324e+00 	1.646126e+19 	3.516008e+04 	1.327285e+08 	3.774922e+03 	7.193230e+38 	4.785257e+38 	2.380005e+05 	
1.242280e+06 	2.837217e+08 	1.586780e+00 	1.636965e+19 	3.550724e+04 	1.326361e+08 	3.735412e+03 	7.189568e+38 	4.783406e+38 	2.357154e+05 	
1.242585e+06 	2.833256e+08 	1.570407e+00 	1.627824e+19 	3.585767e+04 	1.325435e+08 	3.696323e+03 	7.185892e+38 	4.781549e+38 	2.334530e+05 	
1.242892e+06 	2.829286e+08 	1.554202e+00 	1.618704e+19 	3.621139e+04 	1.324506e+08 	3.657652e+03 	7.182203e+38 	4.779688e+38 	2.312131e+05 	
1.243201e+06 	2.825309e+08 	1.538165e+00 	1.609606e+19 	3.656844e+04 	1.323575e+08 	3.619393e+03 	7.178501e+38 	4.777822e+38 	2.289954e+05 	
1.243513e+06 	2.821324e+08 	1.522293e+00 	1.600528e+19 	3.692883e+04 	1.322641e+08 	3.581543e+03 	7.174785e+38 	4.775951e+38 	2.267998e+05 	
1.243828e+06 	2.817332e+08 	1.506585e+00 	1.591471e+19 	3.729260e+04 	1.321705e+08 	3.544096e+03 	7.171057e+38 	4.774076e+38 	2.246259e+05 	
1.244146e+06 	2.813332e+08 	1.491039e+00 	1.582437e+19 	3.765979e+04 	1.320766e+08 	3.507049e+03 	7.167315e+38 	4.772196e+38 	2.224737e+05 	
1.244466e+06 	2.809325e+08 	1.475653e+00 	1.573424e+19 	3.803041e+04 	1.319825e+08 	3.470397e+03 	7.163560e+38 	4.770312e+38 	2.203427e+05 	
1.244789e+06 	2.805310e+08 	1.460426e+00 	1.564434e+19 	3.840450e+04 	1.318882e+08 	3.434136e+03 	7.159791e+38 	4.768423e+38 	2.182330e+05 	
1.245114e+06 	2.801288e+08 	1.445357e+00 	1.555465e+19 	3.878209e+04 	1.317936e+08 	3.398263e+03 	7.156010e+38 	4.766529e+38 	2.161441e+05 	
1.245442e+06 	2.797258e+08 	1.430443e+00 	1.546519e+19 	3.916320e+04 	1.316988e+08 	3.362771e+03 	7.152216e+38 	4.764632e+38 	2.140760e+05 	
1.245773e+06 	2.793221e+08 	1.415682e+00 	1.537596e+19 	3.954787e+04 	1.316037e+08 	3.327659e+03 	7.148409e+38 	4.762729e+38 	2.120284e+05 	
1.246107e+06 	2.789176e+08 	1.401074e+00 	1.528694e+19 	3.993612e+04 	1.315084e+08 	3.292921e+03 	7.144588e+38 	4.760823e+38 	2.100011e+05 	
1.246444e+06 	2.785124e+08 	1.386617e+00 	1.519815e+19 	4.032799e+04 	1.314128e+08 	3.258554e+03 	7.140755e+38 	4.758912e+38 	2.079939e+05 	
1.246783e+06 	2.781065e+08 	1.372309e+00 	1.510960e+19 	4.072351e+04 	1.313170e+08 	3.224553e+03 	7.136909e+38 	4.756996e+38 	2.060065e+05 	
1.247125e+06 	2.776998e+08 	1.358149e+00 	1.502127e+19 	4.112271e+04 	1.312210e+08 	3.190915e+03 	7.133050e+38 	4.755077e+38 	2.040389e+05 	
1.247470e+06 	2.772924e+08 	1.344134e+00 	1.493318e+19 	4.152562e+04 	1.311247e+08 	3.157636e+03 	7.129179e+38 	4.753153e+38 	2.020907e+05 	
1.247818e+06 	2.768843e+08 	1.330265e+00 	1.484533e+19 	4.193228e+04 	1.310282e+08 	3.124712e+03 	7.125295e+38 	4.751225e+38 	2.001618e+05 	
1.248168e+06 	2.764755e+08 	1.316538e+00 	1.475771e+19 	4.234271e+04 	1.309314e+08 	3.092139e+03 	7.121398e+38 	4.749293e+38 	1.982521e+05 	
1.248522e+06 	2.760659e+08 	1.302953e+00 	1.467033e+19 	4.275694e+04 	1.308344e+08 	3.059913e+03 	7.117488e+38 	4.747357e+38 	1.963612e+05 	
1.248878e+06 	2.756557e+08 	1.289508e+00 	1.458319e+19 	4.317501e+04 	1.307371e+08 	3.028031e+03 	7.113566e+38 	4.745417e+38 	1.944890e+05 	
1.249237e+06 	2.752447e+08 	1.276202e+00 	1.449629e+19 	4.359694e+04 	1.306396e+08 	2.996490e+03 	7.109632e+38 	4.743473e+38 	1.926354e+05 	
1.249600e+06 	2.748330e+08 	1.263033e+00 	1.440963e+19 	4.402278e+04 	1.305419e+08 	2.965284e+03 	7.105685e+38 	4.741525e+38 	1.908001e+05 	
1.249965e+06 	2.744206e+08 	1.250001e+00 	1.432321e+19 	4.445255e+04 	1.304439e+08 	2.934412e+03 	7.101725e+38 	4.739573e+38 	1.889829e+05 	
1.250333e+06 	2.740076e+08 	1.237102e+00 	1.423704e+19 	4.488629e+04 	1.303457e+08 	2.903868e+03 	7.097753e+38 	4.737618e+38 	1.871837e+05 	
1.250704e+06 	2.735938e+08 	1.224337e+00 	1.415112e+19 	4.532403e+04 	1.302473e+08 	2.873650e+03 	7.093769e+38 	4.735658e+38 	1.854023e+05 	
1.251078e+06 	2.731794e+08 	1.211703e+00 	1.406545e+19 	4.576581e+04 	1.301486e+08 	2.843755e+03 	7.089773e+38 	4.733695e+38 	1.836385e+05 	
1.251455e+06 	2.727643e+08 	1.199200e+00 	1.398004e+19 	4.621166e+04 	1.300497e+08 	2.814178e+03 	7.085764e+38 	4.731728e+38 	1.818920e+05 	
1.251835e+06 	2.723485e+08 	1.186826e+00 	1.389487e+19 	4.666161e+04 	1.299505e+08 	2.784916e+03 	7.081744e+38 	4.729757e+38 	1.801629e+05 	
1.252218e+06 	2.719320e+08 	1.174579e+00 	1.380996e+19 	4.711570e+04 	1.298511e+08 	2.755967e+03 	7.077711e+38 	4.727783e+38 	1.784508e+05 	
1.252604e+06 	2.715149e+08 	1.162459e+00 	1.372531e+19 	4.757395e+04 	1.297515e+08 	2.727326e+03 	7.073666e+38 	4.725805e+38 	1.767556e+05 	
1.252993e+06 	2.710971e+08 	1.150464e+00 	1.364091e+19 	4.803641e+04 	1.296516e+08 	2.698990e+03 	7.069609e+38 	4.723823e+38 	1.750771e+05 	
1.253385e+06 	2.706786e+08 	1.138593e+00 	1.355677e+19 	4.850311e+04 	1.295515e+08 	2.670957e+03 	7.065541e+38 	4.721838e+38 	1.734152e+05 	
1.253781e+06 	2.702595e+08 	1.126844e+00 	1.347289e+19 	4.897408e+04 	1.294511e+08 	2.643222e+03 	7.061460e+38 	4.719850e+38 	1.717697e+05 	
1.254179e+06 	2.698397e+08 	1.115217e+00 	1.338927e+19 	4.944937e+04 	1.293506e+08 	2.615783e+03 	7.057368e+38 	4.717858e+38 	1.701404e+05 	
1.254581e+06 	2.694193e+08 	1.103709e+00 	1.330592e+19 	4.992901e+04 	1.292498e+08 	2.588636e+03 	7.053264e+38 	4.715862e+38 	1.685272e+05 	
1.254985e+06 	2.689983e+08 	1.092320e+00 	1.322284e+19 	5.041302e+04 	1.291487e+08 	2.561778e+03 	7.049148e+38 	4.713864e+38 	1.669298e+05 	
1.255393e+06 	2.685766e+08 	1.081049e+00 	1.314002e+19 	5.090146e+04 	1.290475e+08 	2.535206e+03 	7.045021e+38 	4.711862e+38 	1.653482e+05 	
1.255804e+06 	2.681543e+08 	1.069894e+00 	1.305747e+19 	5.139435e+04 	1.289460e+08 	2.508918e+03 	7.040882e+38 	4.709857e+38 	1.637821e+05 	
1.256218e+06 	2.677314e+08 	1.058854e+00 	1.297519e+19 	5.189174e+04 	1.288443e+08 	2.482910e+03 	7.036731e+38 	4.707848e+38 	1.622315e+05 	
1.256635e+06 	2.673078e+08 	1.047928e+00 	1.289318e+19 	5.239365e+04 	1.287423e+08 	2.457179e+03 	7.032569e+38 	4.705837e+38 	1.606962e+05 	
1.257056e+06 	2.668836e+08 	1.037115e+00 	1.281144e+19 	5.290012e+04 	1.286401e+08 	2.431721e+03 	7.028396e+38 	4.703822e+38 	1.591759e+05 	
1.257480e+06 	2.664588e+08 	1.026413e+00 	1.272997e+19 	5.341120e+04 	1.285377e+08 	2.406536e+03 	7.024211e+38 	4.701805e+38 	1.576706e+05 	
1.257907e+06 	2.660335e+08 	1.015822e+00 	1.264878e+19 	5.392693e+04 	1.284351e+08 	2.381618e+03 	7.020016e+38 	4.699784e+38 	1.561801e+05 	
1.258337e+06 	2.656075e+08 	1.005340e+00 	1.256787e+19 	5.444733e+04 	1.283322e+08 	2.356965e+03 	7.015809e+38 	4.697761e+38 	1.547042e+05 	
1.258771e+06 	2.651810e+08 	9.949661e-01 	1.248724e+19 	5.497246e+04 	1.282291e+08 	2.332575e+03 	7.011591e+38 	4.695734e+38 	1.532429e+05 	
1.259207e+06 	2.647538e+08 	9.846993e-01 	1.240689e+19 	5.550234e+04 	1.281258e+08 	2.308445e+03 	7.007361e+38 	4.693705e+38 	1.517959e+05 	
1.259648e+06 	2.643261e+08 	9.745385e-01 	1.232682e+19 	5.603701e+04 	1.280223e+08 	2.284571e+03 	7.003121e+38 	4.691672e+38 	1.503631e+05 	
1.260091e+06 	2.638978e+08 	9.644826e-01 	1.224704e+19 	5.657652e+04 	1.279185e+08 	2.260952e+03 	6.998870e+38 	4.689637e+38 	1.489444e+05 	
1.260538e+06 	2.634689e+08 	9.545304e-01 	1.216753e+19 	5.712090e+04 	1.278145e+08 	2.237584e+03 	6.994608e+38 	4.687599e+38 	1.475396e+05 	
1.260988e+06 	2.630395e+08 	9.446809e-01 	1.208831e+19 	5.767019e+04 	1.277103e+08 	2.214465e+03 	6.990335e+38 	4.685559e+38 	1.461486e+05 	
1.261442e+06 	2.626095e+08 	9.349330e-01 	1.200938e+19 	5.822444e+04 	1.276059e+08 	2.191591e+03 	6.986052e+38 	4.683516e+38 	1.447713e+05 	
1.261898e+06 	2.621789e+08 	9.252857e-01 	1.193073e+19 	5.878368e+04 	1.275012e+08 	2.168961e+03 	6.981758e+38 	4.681470e+38 	1.434074e+05 	
1.262359e+06 	2.617479e+08 	9.157380e-01 	1.185238e+19 	5.934796e+04 	1.273964e+08 	2.146572e+03 	6.977453e+38 	4.679422e+38 	1.420569e+05 	
1.262822e+06 	2.613163e+08 	9.062887e-01 	1.177431e+19 	5.991731e+04 	1.272913e+08 	2.124421e+03 	6.973138e+38 	4.677371e+38 	1.407197e+05 	
1.263289e+06 	2.608841e+08 	8.969370e-01 	1.169654e+19 	6.049178e+04 	1.271860e+08 	2.102505e+03 	6.968812e+38 	4.675318e+38 	1.393955e+05 	
1.263760e+06 	2.604514e+08 	8.876818e-01 	1.161906e+19 	6.107141e+04 	1.270805e+08 	2.080823e+03 	6.964476e+38 	4.673262e+38 	1.380843e+05 	
1.264234e+06 	2.600182e+08 	8.785221e-01 	1.154187e+19 	6.165623e+04 	1.269747e+08 	2.059371e+03 	6.960129e+38 	4.671204e+38 	1.367860e+05 	
1.264711e+06 	2.595845e+08 	8.694569e-01 	1.146498e+19 	6.224629e+04 	1.268688e+08 	2.038148e+03 	6.955773e+38 	4.669143e+38 	1.355003e+05 	
1.265192e+06 	2.591503e+08 	8.604852e-01 	1.138838e+19 	6.284164e+04 	1.267626e+08 	2.017150e+03 	6.951406e+38 	4.667081e+38 	1.342273e+05 	
1.265676e+06 	2.587155e+08 	8.516062e-01 	1.131208e+19 	6.344230e+04 	1.266563e+08 	1.996375e+03 	6.947029e+38 	4.665016e+38 	1.329667e+05 	
1.266164e+06 	2.582803e+08 	8.428187e-01 	1.123608e+19 	6.404834e+04 	1.265497e+08 	1.975821e+03 	6.942642e+38 	4.662949e+38 	1.317184e+05 	
1.266656e+06 	2.578446e+08 	8.341219e-01 	1.116038e+19 	6.465980e+04 	1.264429e+08 	1.955485e+03 	6.938245e+38 	4.660879e+38 	1.304823e+05 	
1.267151e+06 	2.574084e+08 	8.255149e-01 	1.108498e+19 	6.527671e+04 	1.263359e+08 	1.935365e+03 	6.933838e+38 	4.658808e+38 	1.292583e+05 	
1.267649e+06 	2.569717e+08 	8.169966e-01 	1.100989e+19 	6.589912e+04 	1.262287e+08 	1.915459e+03 	6.929421e+38 	4.656734e+38 	1.280462e+05 	
1.268151e+06 	2.565346e+08 	8.085663e-01 	1.093509e+19 	6.652707e+04 	1.261213e+08 	1.895764e+03 	6.924995e+38 	4.654658e+38 	1.268460e+05 	
1.268657e+06 	2.560969e+08 	8.002229e-01 	1.086060e+19 	6.716060e+04 	1.260137e+08 	1.876279e+03 	6.920559e+38 	4.652581e+38 	1.256575e+05 	
1.269166e+06 	2.556589e+08 	7.919657e-01 	1.078641e+19 	6.779977e+04 	1.259058e+08 	1.857001e+03 	6.916113e+38 	4.650501e+38 	1.244806e+05 	
1.269679e+06 	2.552203e+08 	7.837936e-01 	1.071253e+19 	6.844460e+04 	1.257978e+08 	1.837927e+03 	6.911657e+38 	4.648420e+38 	1.233151e+05 	
1.270195e+06 	2.547813e+08 	7.757059e-01 	1.063895e+19 	6.909516e+04 	1.256896e+08 	1.819056e+03 	6.907193e+38 	4.646337e+38 	1.221611e+05 	
1.270715e+06 	2.543419e+08 	7.677016e-01 	1.056568e+19 	6.975149e+04 	1.255811e+08 	1.800385e+03 	6.902718e+38 	4.644252e+38 	1.210183e+05 	
1.271239e+06 	2.539021e+08 	7.597799e-01 	1.049272e+19 	7.041364e+04 	1.254725e+08 	1.781912e+03 	6.898235e+38 	4.642165e+38 	1.198866e+05 	
1.271766e+06 	2.534618e+08 	7.519400e-01 	1.042007e+19 	7.108164e+04 	1.253637e+08 	1.763635e+03 	6.893742e+38 	4.640076e+38 	1.187659e+05 	
1.272297e+06 	2.530211e+08 	7.441810e-01 	1.034773e+19 	7.175555e+04 	1.252546e+08 	1.745552e+03 	6.889241e+38 	4.637986e+38 	1.176562e+05 	
1.272832e+06 	2.525800e+08 	7.365020e-01 	1.027570e+19 	7.243542e+04 	1.251454e+08 	1.727661e+03 	6.884730e+38 	4.635894e+38 	1.165572e+05 	
1.273370e+06 	2.521385e+08 	7.289023e-01 	1.020399e+19 	7.312128e+04 	1.250360e+08 	1.709959e+03 	6.880210e+38 	4.633801e+38 	1.154690e+05 	
1.273912e+06 	2.516966e+08 	7.213809e-01 	1.013258e+19 	7.381318e+04 	1.249264e+08 	1.692446e+03 	6.875681e+38 	4.631706e+38 	1.143913e+05 	
1.274458e+06 	2.512543e+08 	7.139372e-01 	1.006149e+19 	7.451117e+04 	1.248166e+08 	1.675118e+03 	6.871143e+38 	4.629610e+38 	1.133242e+05 	
1.275007e+06 	2.508116e+08 	7.065703e-01 	9.990705e+18 	7.521531e+04 	1.247065e+08 	1.657973e+03 	6.866596e+38 	4.627512e+38 	1.122673e+05 	
1.275561e+06 	2.503685e+08 	6.992795e-01 	9.920238e+18 	7.592564e+04 	1.245963e+08 	1.641011e+03 	6.862041e+38 	4.625412e+38 	1.112208e+05 	
1.276118e+06 	2.499250e+08 	6.920638e-01 	9.850088e+18 	7.664221e+04 	1.244860e+08 	1.624228e+03 	6.857477e+38 	4.623312e+38 	1.101844e+05 	
1.276679e+06 	2.494812e+08 	6.849226e-01 	9.780256e+18 	7.736508e+04 	1.243754e+08 	1.607622e+03 	6.852905e+38 	4.621210e+38 	1.091581e+05 	
1.277243e+06 	2.490371e+08 	6.778551e-01 	9.710739e+18 	7.809428e+04 	1.242646e+08 	1.591193e+03 	6.848324e+38 	4.619106e+38 	1.081417e+05 	
1.277812e+06 	2.485926e+08 	6.708605e-01 	9.641540e+18 	7.882987e+04 	1.241537e+08 	1.574937e+03 	6.843734e+38 	4.617002e+38 	1.071352e+05 	
1.278384e+06 	2.481477e+08 	6.639381e-01 	9.572658e+18 	7.957190e+04 	1.240425e+08 	1.558854e+03 	6.839137e+38 	4.614896e+38 	1.061385e+05 	
1.278960e+06 	2.477025e+08 	6.570871e-01 	9.504093e+18 	8.032041e+04 	1.239312e+08 	1.542941e+03 	6.834530e+38 	4.612789e+38 	1.051514e+05 	
1.279540e+06 	2.472569e+08 	6.503069e-01 	9.435846e+18 	8.107545e+04 	1.238197e+08 	1.527197e+03 	6.829916e+38 	4.610681e+38 	1.041739e+05 	
1.280124e+06 	2.468110e+08 	6.435965e-01 	9.367918e+18 	8.183709e+04 	1.237080e+08 	1.511619e+03 	6.825294e+38 	4.608572e+38 	1.032059e+05 	
1.280711e+06 	2.463648e+08 	6.369555e-01 	9.300309e+18 	8.260536e+04 	1.235961e+08 	1.496205e+03 	6.820664e+38 	4.606462e+38 	1.022473e+05 	
1.281303e+06 	2.459183e+08 	6.303829e-01 	9.233021e+18 	8.338034e+04 	1.234841e+08 	1.480955e+03 	6.816025e+38 	4.604351e+38 	1.012979e+05 	
1.281898e+06 	2.454715e+08 	6.238782e-01 	9.166057e+18 	8.416206e+04 	1.233718e+08 	1.465866e+03 	6.811379e+38 	4.602239e+38 	1.003577e+05 	
1.282497e+06 	2.450244e+08 	6.174406e-01 	9.099412e+18 	8.495058e+04 	1.232594e+08 	1.450937e+03 	6.806725e+38 	4.600126e+38 	9.942659e+04 	
1.283100e+06 	2.445770e+08 	6.110694e-01 	9.033089e+18 	8.574595e+04 	1.231468e+08 	1.436165e+03 	6.802064e+38 	4.598012e+38 	9.850449e+04 	
1.283707e+06 	2.441293e+08 	6.047640e-01 	8.967088e+18 	8.654823e+04 	1.230341e+08 	1.421550e+03 	6.797394e+38 	4.595897e+38 	9.759131e+04 	
1.284319e+06 	2.436814e+08 	5.985236e-01 	8.901408e+18 	8.735745e+04 	1.229212e+08 	1.407089e+03 	6.792718e+38 	4.593782e+38 	9.668696e+04 	
1.284934e+06 	2.432331e+08 	5.923476e-01 	8.836049e+18 	8.817369e+04 	1.228080e+08 	1.392780e+03 	6.788033e+38 	4.591666e+38 	9.579134e+04 	
1.285553e+06 	2.427846e+08 	5.862354e-01 	8.771013e+18 	8.899698e+04 	1.226948e+08 	1.378623e+03 	6.783341e+38 	4.589549e+38 	9.490437e+04 	
1.286176e+06 	2.423358e+08 	5.801862e-01 	8.706299e+18 	8.982740e+04 	1.225813e+08 	1.364615e+03 	6.778642e+38 	4.587431e+38 	9.402596e+04 	
1.286802e+06 	2.418868e+08 	5.741994e-01 	8.641910e+18 	9.066500e+04 	1.224677e+08 	1.350755e+03 	6.773936e+38 	4.585313e+38 	9.315602e+04 	
1.287433e+06 	2.414376e+08 	5.682744e-01 	8.577846e+18 	9.150983e+04 	1.223539e+08 	1.337042e+03 	6.769223e+38 	4.583195e+38 	9.229447e+04 	
1.288068e+06 	2.409881e+08 	5.624106e-01 	8.514105e+18 	9.236194e+04 	1.222400e+08 	1.323473e+03 	6.764502e+38 	4.581075e+38 	9.144123e+04 	
1.288707e+06 	2.405384e+08 	5.566072e-01 	8.450689e+18 	9.322140e+04 	1.221259e+08 	1.310047e+03 	6.759775e+38 	4.578955e+38 	9.059620e+04 	
1.289350e+06 	2.400884e+08 	5.508638e-01 	8.387596e+18 	9.408826e+04 	1.220116e+08 	1.296763e+03 	6.755040e+38 	4.576835e+38 	8.975932e+04 	
1.289997e+06 	2.396382e+08 	5.451796e-01 	8.324827e+18 	9.496256e+04 	1.218971e+08 	1.283619e+03 	6.750299e+38 	4.574714e+38 	8.893050e+04 	
1.290648e+06 	2.391879e+08 	5.395540e-01 	8.262381e+18 	9.584438e+04 	1.217825e+08 	1.270613e+03 	6.745550e+38 	4.572593e+38 	8.810966e+04 	
