r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
6.720336e+06 	2.007467e+07 	6.194309e-05 	4.096410e+14 	3.697281e+07 	3.528090e+07 	2.002195e+00 	3.883510e+38 	3.643264e+38 	7.788573e+01 	
6.736833e+06 	2.001801e+07 	6.136882e-05 	4.050354e+14 	3.713325e+07 	3.523107e+07 	2.002766e+00 	3.882596e+38 	3.642996e+38 	7.736519e+01 	
6.753330e+06 	1.996168e+07 	6.079961e-05 	4.004957e+14 	3.729500e+07 	3.518147e+07 	2.003405e+00 	3.881676e+38 	3.642717e+38 	7.684728e+01 	
6.769826e+06 	1.990569e+07 	6.023987e-05 	3.960209e+14 	3.745533e+07 	3.513209e+07 	2.004102e+00 	3.880774e+38 	3.642453e+38 	7.633761e+01 	
6.786323e+06 	1.985002e+07 	5.968561e-05 	3.916098e+14 	3.761659e+07 	3.508294e+07 	2.004864e+00 	3.879869e+38 	3.642183e+38 	7.583123e+01 	
6.802820e+06 	1.979469e+07 	5.913742e-05 	3.872612e+14 	3.777839e+07 	3.503401e+07 	2.005691e+00 	3.878965e+38 	3.641911e+38 	7.532893e+01 	
6.819316e+06 	1.973968e+07 	5.859699e-05 	3.829743e+14 	3.793959e+07 	3.498529e+07 	2.006576e+00 	3.878071e+38 	3.641645e+38 	7.483295e+01 	
6.835813e+06 	1.968499e+07 	5.806463e-05 	3.787478e+14 	3.809987e+07 	3.493680e+07 	2.007517e+00 	3.877191e+38 	3.641389e+38 	7.434375e+01 	
6.852310e+06 	1.963062e+07 	5.753660e-05 	3.745808e+14 	3.826164e+07 	3.488852e+07 	2.008524e+00 	3.876302e+38 	3.641122e+38 	7.385659e+01 	
6.868807e+06 	1.957657e+07 	5.701637e-05 	3.704723e+14 	3.842252e+07 	3.484045e+07 	2.009585e+00 	3.875427e+38 	3.640865e+38 	7.337601e+01 	
6.885303e+06 	1.952284e+07 	5.650159e-05 	3.664212e+14 	3.858403e+07 	3.479260e+07 	2.010708e+00 	3.874551e+38 	3.640604e+38 	7.289905e+01 	
6.901800e+06 	1.946941e+07 	5.599361e-05 	3.624267e+14 	3.874520e+07 	3.474496e+07 	2.011887e+00 	3.873683e+38 	3.640348e+38 	7.242748e+01 	
6.918297e+06 	1.941630e+07 	5.549129e-05 	3.584877e+14 	3.890673e+07 	3.469754e+07 	2.013124e+00 	3.872817e+38 	3.640090e+38 	7.195992e+01 	
6.934793e+06 	1.936349e+07 	5.499651e-05 	3.546033e+14 	3.906724e+07 	3.465032e+07 	2.014412e+00 	3.871964e+38 	3.639842e+38 	7.149886e+01 	
6.951290e+06 	1.931098e+07 	5.450633e-05 	3.507727e+14 	3.922873e+07 	3.460331e+07 	2.015761e+00 	3.871108e+38 	3.639589e+38 	7.104055e+01 	
6.967787e+06 	1.925877e+07 	5.402232e-05 	3.469949e+14 	3.939003e+07 	3.455650e+07 	2.017164e+00 	3.870259e+38 	3.639338e+38 	7.058708e+01 	
6.984284e+06 	1.920687e+07 	5.354351e-05 	3.432690e+14 	3.955180e+07 	3.450990e+07 	2.018624e+00 	3.869410e+38 	3.639085e+38 	7.013723e+01 	
7.000780e+06 	1.915526e+07 	5.307112e-05 	3.395942e+14 	3.971305e+07 	3.446350e+07 	2.020135e+00 	3.868570e+38 	3.638838e+38 	6.969266e+01 	
7.017277e+06 	1.910394e+07 	5.260381e-05 	3.359696e+14 	3.987473e+07 	3.441731e+07 	2.021702e+00 	3.867732e+38 	3.638590e+38 	6.925169e+01 	
7.033774e+06 	1.905291e+07 	5.214274e-05 	3.323945e+14 	4.003589e+07 	3.437131e+07 	2.023318e+00 	3.866902e+38 	3.638346e+38 	6.881587e+01 	
7.050270e+06 	1.900217e+07 	5.168690e-05 	3.288679e+14 	4.019723e+07 	3.432552e+07 	2.024987e+00 	3.866075e+38 	3.638103e+38 	6.838396e+01 	
7.066767e+06 	1.895172e+07 	5.123566e-05 	3.253892e+14 	4.035920e+07 	3.427992e+07 	2.026713e+00 	3.865248e+38 	3.637857e+38 	6.795512e+01 	
7.083264e+06 	1.890156e+07 	5.079091e-05 	3.219575e+14 	4.052024e+07 	3.423452e+07 	2.028483e+00 	3.864433e+38 	3.637620e+38 	6.753197e+01 	
7.099760e+06 	1.885167e+07 	5.035016e-05 	3.185720e+14 	4.068226e+07 	3.418931e+07 	2.030311e+00 	3.863614e+38 	3.637376e+38 	6.711122e+01 	
7.116257e+06 	1.880207e+07 	4.991546e-05 	3.152320e+14 	4.084356e+07 	3.414430e+07 	2.032182e+00 	3.862806e+38 	3.637139e+38 	6.669567e+01 	
7.132754e+06 	1.875274e+07 	4.948554e-05 	3.119368e+14 	4.100512e+07 	3.409948e+07 	2.034106e+00 	3.861999e+38 	3.636902e+38 	6.628365e+01 	
7.149251e+06 	1.870368e+07 	4.906045e-05 	3.086856e+14 	4.116681e+07 	3.405485e+07 	2.036079e+00 	3.861196e+38 	3.636665e+38 	6.587530e+01 	
7.165747e+06 	1.865490e+07 	4.864037e-05 	3.054778e+14 	4.132845e+07 	3.401041e+07 	2.038101e+00 	3.860398e+38 	3.636430e+38 	6.547090e+01 	
7.182244e+06 	1.860639e+07 	4.822523e-05 	3.023126e+14 	4.149002e+07 	3.396616e+07 	2.040169e+00 	3.859604e+38 	3.636197e+38 	6.507038e+01 	
7.198741e+06 	1.855815e+07 	4.781487e-05 	2.991894e+14 	4.165159e+07 	3.392210e+07 	2.042285e+00 	3.858815e+38 	3.635965e+38 	6.467363e+01 	
7.215237e+06 	1.851017e+07 	4.740941e-05 	2.961074e+14 	4.181301e+07 	3.387823e+07 	2.044447e+00 	3.858031e+38 	3.635736e+38 	6.428081e+01 	
7.231734e+06 	1.846246e+07 	4.700830e-05 	2.930661e+14 	4.197469e+07 	3.383453e+07 	2.046657e+00 	3.857249e+38 	3.635506e+38 	6.389125e+01 	
7.248231e+06 	1.841501e+07 	4.661148e-05 	2.900647e+14 	4.213664e+07 	3.379103e+07 	2.048917e+00 	3.856468e+38 	3.635275e+38 	6.350488e+01 	
7.264728e+06 	1.836781e+07 	4.621990e-05 	2.871027e+14 	4.229793e+07 	3.374770e+07 	2.051215e+00 	3.855697e+38 	3.635051e+38 	6.312308e+01 	
7.281224e+06 	1.832088e+07 	4.583223e-05 	2.841795e+14 	4.245972e+07 	3.370456e+07 	2.053563e+00 	3.854927e+38 	3.634824e+38 	6.274406e+01 	
7.297721e+06 	1.827420e+07 	4.544931e-05 	2.812943e+14 	4.262118e+07 	3.366159e+07 	2.055952e+00 	3.854162e+38 	3.634601e+38 	6.236899e+01 	
7.314218e+06 	1.822777e+07 	4.507022e-05 	2.784466e+14 	4.278309e+07 	3.361881e+07 	2.058391e+00 	3.853398e+38 	3.634376e+38 	6.199669e+01 	
7.330714e+06 	1.818160e+07 	4.469606e-05 	2.756359e+14 	4.294438e+07 	3.357620e+07 	2.060866e+00 	3.852643e+38 	3.634156e+38 	6.162869e+01 	
7.347211e+06 	1.813568e+07 	4.432569e-05 	2.728615e+14 	4.310605e+07 	3.353377e+07 	2.063389e+00 	3.851888e+38 	3.633935e+38 	6.126348e+01 	
7.363708e+06 	1.809000e+07 	4.395930e-05 	2.701228e+14 	4.326789e+07 	3.349151e+07 	2.065957e+00 	3.851136e+38 	3.633714e+38 	6.090134e+01 	
7.380204e+06 	1.804457e+07 	4.359721e-05 	2.674194e+14 	4.342953e+07 	3.344943e+07 	2.068564e+00 	3.850390e+38 	3.633496e+38 	6.054277e+01 	
7.396701e+06 	1.799938e+07 	4.323928e-05 	2.647507e+14 	4.359102e+07 	3.340752e+07 	2.071212e+00 	3.849648e+38 	3.633279e+38 	6.018761e+01 	
7.413198e+06 	1.795443e+07 	4.288529e-05 	2.621161e+14 	4.375255e+07 	3.336578e+07 	2.073902e+00 	3.848909e+38 	3.633064e+38 	5.983559e+01 	
7.429695e+06 	1.790973e+07 	4.253517e-05 	2.595151e+14 	4.391412e+07 	3.332421e+07 	2.076634e+00 	3.848174e+38 	3.632849e+38 	5.948666e+01 	
7.446191e+06 	1.786526e+07 	4.218887e-05 	2.569473e+14 	4.407572e+07 	3.328282e+07 	2.079407e+00 	3.847442e+38 	3.632635e+38 	5.914079e+01 	
7.462688e+06 	1.782102e+07 	4.184635e-05 	2.544119e+14 	4.423736e+07 	3.324159e+07 	2.082221e+00 	3.846714e+38 	3.632422e+38 	5.879795e+01 	
7.479185e+06 	1.777703e+07 	4.150757e-05 	2.519087e+14 	4.439901e+07 	3.320053e+07 	2.085075e+00 	3.845989e+38 	3.632211e+38 	5.845813e+01 	
7.495681e+06 	1.773326e+07 	4.117260e-05 	2.494371e+14 	4.456053e+07 	3.315964e+07 	2.087967e+00 	3.845268e+38 	3.632000e+38 	5.812147e+01 	
7.512178e+06 	1.768972e+07 	4.084143e-05 	2.469966e+14 	4.472190e+07 	3.311891e+07 	2.090896e+00 	3.844552e+38 	3.631792e+38 	5.778798e+01 	
7.528675e+06 	1.764642e+07 	4.051382e-05 	2.445867e+14 	4.488331e+07 	3.307834e+07 	2.093865e+00 	3.843839e+38 	3.631585e+38 	5.745735e+01 	
7.545172e+06 	1.760334e+07 	4.018954e-05 	2.422070e+14 	4.504495e+07 	3.303794e+07 	2.096875e+00 	3.843128e+38 	3.631377e+38 	5.712932e+01 	
7.561668e+06 	1.756048e+07 	3.986877e-05 	2.398570e+14 	4.520658e+07 	3.299770e+07 	2.099924e+00 	3.842420e+38 	3.631171e+38 	5.680416e+01 	
7.578165e+06 	1.751785e+07 	3.955181e-05 	2.375363e+14 	4.536780e+07 	3.295762e+07 	2.103004e+00 	3.841718e+38 	3.630968e+38 	5.648234e+01 	
7.594662e+06 	1.747544e+07 	3.923798e-05 	2.352444e+14 	4.552934e+07 	3.291771e+07 	2.106127e+00 	3.841018e+38 	3.630764e+38 	5.616290e+01 	
7.611158e+06 	1.743326e+07 	3.892751e-05 	2.329809e+14 	4.569087e+07 	3.287795e+07 	2.109286e+00 	3.840321e+38 	3.630560e+38 	5.584623e+01 	
7.627655e+06 	1.739129e+07 	3.862064e-05 	2.307454e+14 	4.585206e+07 	3.283835e+07 	2.112477e+00 	3.839629e+38 	3.630360e+38 	5.553269e+01 	
7.644152e+06 	1.734953e+07 	3.831664e-05 	2.285374e+14 	4.601372e+07 	3.279890e+07 	2.115712e+00 	3.838938e+38 	3.630158e+38 	5.522128e+01 	
7.660648e+06 	1.730799e+07 	3.801634e-05 	2.263566e+14 	4.617481e+07 	3.275962e+07 	2.118974e+00 	3.838253e+38 	3.629961e+38 	5.491322e+01 	
7.677145e+06 	1.726667e+07 	3.771879e-05 	2.242025e+14 	4.633642e+07 	3.272049e+07 	2.122280e+00 	3.837568e+38 	3.629761e+38 	5.460716e+01 	
7.693642e+06 	1.722556e+07 	3.742483e-05 	2.220748e+14 	4.649747e+07 	3.268151e+07 	2.125612e+00 	3.836890e+38 	3.629565e+38 	5.430436e+01 	
7.710139e+06 	1.718466e+07 	3.713357e-05 	2.199730e+14 	4.665900e+07 	3.264268e+07 	2.128988e+00 	3.836212e+38 	3.629367e+38 	5.400356e+01 	
7.726635e+06 	1.714396e+07 	3.684574e-05 	2.178967e+14 	4.682006e+07 	3.260401e+07 	2.132390e+00 	3.835540e+38 	3.629173e+38 	5.370584e+01 	
7.743132e+06 	1.710348e+07 	3.656073e-05 	2.158457e+14 	4.698136e+07 	3.256549e+07 	2.135832e+00 	3.834870e+38 	3.628979e+38 	5.341034e+01 	
7.759629e+06 	1.706320e+07 	3.627869e-05 	2.138195e+14 	4.714266e+07 	3.252712e+07 	2.139307e+00 	3.834203e+38 	3.628785e+38 	5.311734e+01 	
7.776125e+06 	1.702312e+07 	3.599983e-05 	2.118178e+14 	4.730363e+07 	3.248890e+07 	2.142810e+00 	3.833540e+38 	3.628594e+38 	5.282714e+01 	
7.792622e+06 	1.698325e+07 	3.572362e-05 	2.098401e+14 	4.746493e+07 	3.245083e+07 	2.146353e+00 	3.832879e+38 	3.628402e+38 	5.253900e+01 	
7.809119e+06 	1.694357e+07 	3.545037e-05 	2.078862e+14 	4.762609e+07 	3.241291e+07 	2.149927e+00 	3.832221e+38 	3.628211e+38 	5.225341e+01 	
7.825616e+06 	1.690410e+07 	3.518012e-05 	2.059558e+14 	4.778698e+07 	3.237513e+07 	2.153529e+00 	3.831568e+38 	3.628023e+38 	5.197047e+01 	
7.842112e+06 	1.686483e+07 	3.491250e-05 	2.040484e+14 	4.794808e+07 	3.233750e+07 	2.157167e+00 	3.830917e+38 	3.627834e+38 	5.168965e+01 	
7.858609e+06 	1.682575e+07 	3.464757e-05 	2.021637e+14 	4.810925e+07 	3.230001e+07 	2.160839e+00 	3.830267e+38 	3.627646e+38 	5.141106e+01 	
7.875106e+06 	1.678687e+07 	3.438554e-05 	2.003014e+14 	4.827016e+07 	3.226267e+07 	2.164539e+00 	3.829623e+38 	3.627460e+38 	5.113504e+01 	
7.891602e+06 	1.674818e+07 	3.412625e-05 	1.984612e+14 	4.843097e+07 	3.222547e+07 	2.168269e+00 	3.828982e+38 	3.627276e+38 	5.086138e+01 	
7.908099e+06 	1.670968e+07 	3.386953e-05 	1.966428e+14 	4.859186e+07 	3.218841e+07 	2.172032e+00 	3.828343e+38 	3.627091e+38 	5.058986e+01 	
7.924596e+06 	1.667138e+07 	3.361537e-05 	1.948458e+14 	4.875282e+07 	3.215150e+07 	2.175827e+00 	3.827706e+38 	3.626907e+38 	5.032048e+01 	
7.941092e+06 	1.663326e+07 	3.336379e-05 	1.930700e+14 	4.891374e+07 	3.211472e+07 	2.179653e+00 	3.827072e+38 	3.626724e+38 	5.005333e+01 	
7.957589e+06 	1.659533e+07 	3.311485e-05 	1.913151e+14 	4.907452e+07 	3.207809e+07 	2.183507e+00 	3.826442e+38 	3.626542e+38 	4.978847e+01 	
7.974086e+06 	1.655759e+07 	3.286849e-05 	1.895806e+14 	4.923518e+07 	3.204159e+07 	2.187390e+00 	3.825815e+38 	3.626362e+38 	4.952587e+01 	
7.990583e+06 	1.652004e+07 	3.262462e-05 	1.878665e+14 	4.939581e+07 	3.200523e+07 	2.191302e+00 	3.825192e+38 	3.626182e+38 	4.926541e+01 	
8.007079e+06 	1.648267e+07 	3.238319e-05 	1.861723e+14 	4.955643e+07 	3.196901e+07 	2.195244e+00 	3.824570e+38 	3.626003e+38 	4.900705e+01 	
8.023576e+06 	1.644548e+07 	3.214418e-05 	1.844978e+14 	4.971703e+07 	3.193293e+07 	2.199215e+00 	3.823952e+38 	3.625825e+38 	4.875077e+01 	
8.040073e+06 	1.640847e+07 	3.190756e-05 	1.828428e+14 	4.987761e+07 	3.189698e+07 	2.203215e+00 	3.823336e+38 	3.625648e+38 	4.849654e+01 	
8.056569e+06 	1.637165e+07 	3.167330e-05 	1.812068e+14 	5.003816e+07 	3.186117e+07 	2.207244e+00 	3.822723e+38 	3.625472e+38 	4.824437e+01 	
8.073066e+06 	1.633500e+07 	3.144139e-05 	1.795898e+14 	5.019865e+07 	3.182549e+07 	2.211301e+00 	3.822113e+38 	3.625296e+38 	4.799424e+01 	
8.089563e+06 	1.629853e+07 	3.121179e-05 	1.779913e+14 	5.035910e+07 	3.178994e+07 	2.215386e+00 	3.821505e+38 	3.625121e+38 	4.774613e+01 	
8.106060e+06 	1.626224e+07 	3.098448e-05 	1.764112e+14 	5.051949e+07 	3.175453e+07 	2.219499e+00 	3.820901e+38 	3.624948e+38 	4.750002e+01 	
8.122556e+06 	1.622612e+07 	3.075944e-05 	1.748492e+14 	5.067982e+07 	3.171924e+07 	2.223639e+00 	3.820299e+38 	3.624775e+38 	4.725590e+01 	
8.139053e+06 	1.619018e+07 	3.053662e-05 	1.733051e+14 	5.084010e+07 	3.168409e+07 	2.227805e+00 	3.819700e+38 	3.624603e+38 	4.701374e+01 	
8.155550e+06 	1.615441e+07 	3.031602e-05 	1.717785e+14 	5.100032e+07 	3.164907e+07 	2.231999e+00 	3.819104e+38 	3.624432e+38 	4.677351e+01 	
8.172046e+06 	1.611881e+07 	3.009759e-05 	1.702693e+14 	5.116048e+07 	3.161418e+07 	2.236219e+00 	3.818510e+38 	3.624262e+38 	4.653521e+01 	
8.188543e+06 	1.608338e+07 	2.988131e-05 	1.687772e+14 	5.132059e+07 	3.157942e+07 	2.240465e+00 	3.817919e+38 	3.624092e+38 	4.629880e+01 	
8.205040e+06 	1.604812e+07 	2.966715e-05 	1.673020e+14 	5.148065e+07 	3.154478e+07 	2.244737e+00 	3.817331e+38 	3.623924e+38 	4.606426e+01 	
8.221536e+06 	1.601303e+07 	2.945507e-05 	1.658434e+14 	5.164066e+07 	3.151027e+07 	2.249036e+00 	3.816745e+38 	3.623756e+38 	4.583157e+01 	
8.238033e+06 	1.597810e+07 	2.924506e-05 	1.644013e+14 	5.180064e+07 	3.147589e+07 	2.253360e+00 	3.816162e+38 	3.623589e+38 	4.560069e+01 	
8.254530e+06 	1.594334e+07 	2.903709e-05 	1.629754e+14 	5.196058e+07 	3.144164e+07 	2.257711e+00 	3.815581e+38 	3.623422e+38 	4.537162e+01 	
8.271027e+06 	1.590875e+07 	2.883112e-05 	1.615654e+14 	5.212048e+07 	3.140751e+07 	2.262086e+00 	3.815003e+38 	3.623257e+38 	4.514433e+01 	
8.287523e+06 	1.587432e+07 	2.862714e-05 	1.601712e+14 	5.228034e+07 	3.137350e+07 	2.266487e+00 	3.814428e+38 	3.623092e+38 	4.491881e+01 	
8.304020e+06 	1.584005e+07 	2.842514e-05 	1.587925e+14 	5.244011e+07 	3.133962e+07 	2.270913e+00 	3.813855e+38 	3.622928e+38 	4.469507e+01 	
8.320517e+06 	1.580594e+07 	2.822514e-05 	1.574292e+14 	5.259975e+07 	3.130586e+07 	2.275361e+00 	3.813285e+38 	3.622765e+38 	4.447313e+01 	
8.337013e+06 	1.577199e+07 	2.802708e-05 	1.560810e+14 	5.275929e+07 	3.127222e+07 	2.279833e+00 	3.812717e+38 	3.622603e+38 	4.425296e+01 	
8.353510e+06 	1.573820e+07 	2.783090e-05 	1.547477e+14 	5.291879e+07 	3.123870e+07 	2.284329e+00 	3.812152e+38 	3.622442e+38 	4.403447e+01 	
8.370007e+06 	1.570457e+07 	2.763658e-05 	1.534292e+14 	5.307829e+07 	3.120531e+07 	2.288850e+00 	3.811590e+38 	3.622281e+38 	4.381763e+01 	
8.386504e+06 	1.567109e+07 	2.744407e-05 	1.521252e+14 	5.323779e+07 	3.117203e+07 	2.293396e+00 	3.811029e+38 	3.622121e+38 	4.360240e+01 	
8.403000e+06 	1.563777e+07 	2.725339e-05 	1.508355e+14 	5.339725e+07 	3.113887e+07 	2.297966e+00 	3.810471e+38 	3.621961e+38 	4.338881e+01 	
8.419497e+06 	1.560461e+07 	2.706458e-05 	1.495599e+14 	5.355654e+07 	3.110584e+07 	2.302557e+00 	3.809916e+38 	3.621803e+38 	4.317695e+01 	
8.435994e+06 	1.557159e+07 	2.687760e-05 	1.482983e+14 	5.371569e+07 	3.107292e+07 	2.307169e+00 	3.809363e+38 	3.621646e+38 	4.296677e+01 	
8.452490e+06 	1.553874e+07 	2.669235e-05 	1.470505e+14 	5.387482e+07 	3.104011e+07 	2.311805e+00 	3.808813e+38 	3.621489e+38 	4.275816e+01 	
8.468987e+06 	1.550603e+07 	2.650880e-05 	1.458163e+14 	5.403400e+07 	3.100743e+07 	2.316466e+00 	3.808264e+38 	3.621333e+38 	4.255105e+01 	
8.485484e+06 	1.547347e+07 	2.632696e-05 	1.445954e+14 	5.419315e+07 	3.097486e+07 	2.321150e+00 	3.807718e+38 	3.621177e+38 	4.234549e+01 	
8.501980e+06 	1.544106e+07 	2.614691e-05 	1.433878e+14 	5.435207e+07 	3.094240e+07 	2.325853e+00 	3.807175e+38 	3.621023e+38 	4.214160e+01 	
8.518477e+06 	1.540880e+07 	2.596856e-05 	1.421933e+14 	5.451088e+07 	3.091006e+07 	2.330577e+00 	3.806635e+38 	3.620869e+38 	4.193930e+01 	
8.534974e+06 	1.537669e+07 	2.579182e-05 	1.410116e+14 	5.466975e+07 	3.087784e+07 	2.335325e+00 	3.806096e+38 	3.620716e+38 	4.173842e+01 	
8.551471e+06 	1.534472e+07 	2.561669e-05 	1.398427e+14 	5.482864e+07 	3.084572e+07 	2.340097e+00 	3.805559e+38 	3.620563e+38 	4.153899e+01 	
8.567967e+06 	1.531290e+07 	2.544325e-05 	1.386863e+14 	5.498730e+07 	3.081373e+07 	2.344887e+00 	3.805025e+38 	3.620411e+38 	4.134118e+01 	
8.584464e+06 	1.528123e+07 	2.527146e-05 	1.375423e+14 	5.514583e+07 	3.078184e+07 	2.349696e+00 	3.804494e+38 	3.620261e+38 	4.114489e+01 	
8.600961e+06 	1.524969e+07 	2.510118e-05 	1.364105e+14 	5.530445e+07 	3.075006e+07 	2.354530e+00 	3.803964e+38 	3.620110e+38 	4.094995e+01 	
8.617457e+06 	1.521830e+07 	2.493246e-05 	1.352908e+14 	5.546304e+07 	3.071840e+07 	2.359386e+00 	3.803436e+38 	3.619960e+38 	4.075644e+01 	
8.633954e+06 	1.518705e+07 	2.476539e-05 	1.341830e+14 	5.562134e+07 	3.068684e+07 	2.364258e+00 	3.802912e+38 	3.619811e+38 	4.056452e+01 	
8.650451e+06 	1.515595e+07 	2.459981e-05 	1.330869e+14 	5.577965e+07 	3.065540e+07 	2.369152e+00 	3.802389e+38 	3.619663e+38 	4.037396e+01 	
8.666947e+06 	1.512498e+07 	2.443569e-05 	1.320025e+14 	5.593805e+07 	3.062406e+07 	2.374069e+00 	3.801868e+38 	3.619515e+38 	4.018471e+01 	
8.683444e+06 	1.509415e+07 	2.427314e-05 	1.309295e+14 	5.609619e+07 	3.059284e+07 	2.379003e+00 	3.801350e+38 	3.619368e+38 	3.999698e+01 	
8.699941e+06 	1.506346e+07 	2.411210e-05 	1.298678e+14 	5.625422e+07 	3.056172e+07 	2.383956e+00 	3.800834e+38 	3.619223e+38 	3.981065e+01 	
8.716438e+06 	1.503290e+07 	2.395243e-05 	1.288173e+14 	5.641238e+07 	3.053071e+07 	2.388933e+00 	3.800319e+38 	3.619076e+38 	3.962555e+01 	
8.732934e+06 	1.500248e+07 	2.379428e-05 	1.277778e+14 	5.657032e+07 	3.049980e+07 	2.393926e+00 	3.799808e+38 	3.618932e+38 	3.944191e+01 	
8.749431e+06 	1.497220e+07 	2.363758e-05 	1.267492e+14 	5.672812e+07 	3.046900e+07 	2.398937e+00 	3.799299e+38 	3.618788e+38 	3.925967e+01 	
8.765928e+06 	1.494205e+07 	2.348222e-05 	1.257313e+14 	5.688605e+07 	3.043831e+07 	2.403973e+00 	3.798790e+38 	3.618644e+38 	3.907860e+01 	
8.782424e+06 	1.491203e+07 	2.332833e-05 	1.247241e+14 	5.704373e+07 	3.040772e+07 	2.409023e+00 	3.798285e+38 	3.618501e+38 	3.889897e+01 	
8.798921e+06 	1.488215e+07 	2.317583e-05 	1.237273e+14 	5.720131e+07 	3.037724e+07 	2.414091e+00 	3.797782e+38 	3.618359e+38 	3.872066e+01 	
8.815418e+06 	1.485240e+07 	2.302462e-05 	1.227408e+14 	5.735902e+07 	3.034686e+07 	2.419184e+00 	3.797280e+38 	3.618217e+38 	3.854350e+01 	
8.831915e+06 	1.482278e+07 	2.287486e-05 	1.217646e+14 	5.751640e+07 	3.031658e+07 	2.424288e+00 	3.796782e+38 	3.618076e+38 	3.836779e+01 	
8.848411e+06 	1.479328e+07 	2.272640e-05 	1.207984e+14 	5.767381e+07 	3.028641e+07 	2.429414e+00 	3.796285e+38 	3.617936e+38 	3.819327e+01 	
8.864908e+06 	1.476392e+07 	2.257923e-05 	1.198422e+14 	5.783123e+07 	3.025634e+07 	2.434560e+00 	3.795789e+38 	3.617796e+38 	3.801995e+01 	
8.881405e+06 	1.473469e+07 	2.243345e-05 	1.188958e+14 	5.798834e+07 	3.022637e+07 	2.439719e+00 	3.795297e+38 	3.617657e+38 	3.784803e+01 	
8.897901e+06 	1.470558e+07 	2.228888e-05 	1.179591e+14 	5.814560e+07 	3.019650e+07 	2.444901e+00 	3.794806e+38 	3.617518e+38 	3.767718e+01 	
8.914398e+06 	1.467660e+07 	2.214565e-05 	1.170321e+14 	5.830263e+07 	3.016673e+07 	2.450097e+00 	3.794317e+38 	3.617381e+38 	3.750765e+01 	
8.930895e+06 	1.464775e+07 	2.200368e-05 	1.161144e+14 	5.845958e+07 	3.013706e+07 	2.455311e+00 	3.793830e+38 	3.617244e+38 	3.733932e+01 	
8.947391e+06 	1.461902e+07 	2.186291e-05 	1.152062e+14 	5.861660e+07 	3.010749e+07 	2.460546e+00 	3.793345e+38 	3.617107e+38 	3.717210e+01 	
8.963888e+06 	1.459042e+07 	2.172347e-05 	1.143071e+14 	5.877328e+07 	3.007802e+07 	2.465792e+00 	3.792862e+38 	3.616971e+38 	3.700622e+01 	
8.980385e+06 	1.456194e+07 	2.158516e-05 	1.134172e+14 	5.893013e+07 	3.004865e+07 	2.471061e+00 	3.792381e+38 	3.616836e+38 	3.684136e+01 	
8.996882e+06 	1.453358e+07 	2.144814e-05 	1.125363e+14 	5.908669e+07 	3.001938e+07 	2.476343e+00 	3.791902e+38 	3.616701e+38 	3.667779e+01 	
9.013378e+06 	1.450534e+07 	2.131227e-05 	1.116643e+14 	5.924327e+07 	2.999020e+07 	2.481643e+00 	3.791425e+38 	3.616567e+38 	3.651531e+01 	
9.029875e+06 	1.447723e+07 	2.117759e-05 	1.108010e+14 	5.939978e+07 	2.996113e+07 	2.486961e+00 	3.790950e+38 	3.616433e+38 	3.635397e+01 	
9.046372e+06 	1.444923e+07 	2.104412e-05 	1.099465e+14 	5.955608e+07 	2.993214e+07 	2.492292e+00 	3.790477e+38 	3.616301e+38 	3.619382e+01 	
9.062868e+06 	1.442136e+07 	2.091174e-05 	1.091005e+14 	5.971249e+07 	2.990326e+07 	2.497644e+00 	3.790006e+38 	3.616168e+38 	3.603468e+01 	
9.079365e+06 	1.439360e+07 	2.078059e-05 	1.082630e+14 	5.986856e+07 	2.987447e+07 	2.503006e+00 	3.789537e+38 	3.616037e+38 	3.587680e+01 	
9.095862e+06 	1.436596e+07 	2.065049e-05 	1.074338e+14 	6.002480e+07 	2.984577e+07 	2.508391e+00 	3.789069e+38 	3.615905e+38 	3.571987e+01 	
9.112359e+06 	1.433844e+07 	2.052160e-05 	1.066130e+14 	6.018069e+07 	2.981717e+07 	2.513785e+00 	3.788604e+38 	3.615775e+38 	3.556418e+01 	
9.128855e+06 	1.431104e+07 	2.039373e-05 	1.058002e+14 	6.033673e+07 	2.978866e+07 	2.519201e+00 	3.788140e+38 	3.615644e+38 	3.540943e+01 	
9.145352e+06 	1.428375e+07 	2.026704e-05 	1.049956e+14 	6.049247e+07 	2.976025e+07 	2.524627e+00 	3.787678e+38 	3.615515e+38 	3.525588e+01 	
9.161849e+06 	1.425658e+07 	2.014137e-05 	1.041989e+14 	6.064828e+07 	2.973193e+07 	2.530073e+00 	3.787218e+38 	3.615386e+38 	3.510329e+01 	
9.178345e+06 	1.422952e+07 	2.001683e-05 	1.034100e+14 	6.080388e+07 	2.970370e+07 	2.535531e+00 	3.786760e+38 	3.615258e+38 	3.495182e+01 	
9.194842e+06 	1.420257e+07 	1.989331e-05 	1.026290e+14 	6.095947e+07 	2.967556e+07 	2.541007e+00 	3.786304e+38 	3.615130e+38 	3.480135e+01 	
9.211339e+06 	1.417574e+07 	1.977087e-05 	1.018556e+14 	6.111490e+07 	2.964752e+07 	2.546496e+00 	3.785849e+38 	3.615003e+38 	3.465194e+01 	
