r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.277551e+06 	1.959089e+08 	2.432198e-01 	3.717829e+18 	1.540007e+05 	1.102155e+08 	7.156758e+02 	6.371578e+38 	4.298047e+38 	4.173320e+04 	
1.278155e+06 	1.955595e+08 	2.406813e-01 	3.691368e+18 	1.554602e+05 	1.101171e+08 	7.083243e+02 	6.367711e+38 	4.296418e+38 	4.133797e+04 	
1.278763e+06 	1.952098e+08 	2.381693e-01 	3.665021e+18 	1.569325e+05 	1.100187e+08 	7.010515e+02 	6.363835e+38 	4.294787e+38 	4.094665e+04 	
1.279375e+06 	1.948598e+08 	2.356836e-01 	3.638790e+18 	1.584176e+05 	1.099200e+08 	6.938564e+02 	6.359951e+38 	4.293155e+38 	4.055920e+04 	
1.279992e+06 	1.945094e+08 	2.332238e-01 	3.612675e+18 	1.599157e+05 	1.098211e+08 	6.867382e+02 	6.356058e+38 	4.291523e+38 	4.017558e+04 	
1.280613e+06 	1.941587e+08 	2.307896e-01 	3.586675e+18 	1.614268e+05 	1.097220e+08 	6.796961e+02 	6.352158e+38 	4.289890e+38 	3.979574e+04 	
1.281238e+06 	1.938077e+08 	2.283809e-01 	3.560791e+18 	1.629511e+05 	1.096228e+08 	6.727293e+02 	6.348249e+38 	4.288256e+38 	3.941966e+04 	
1.281868e+06 	1.934563e+08 	2.259973e-01 	3.535024e+18 	1.644885e+05 	1.095234e+08 	6.658369e+02 	6.344332e+38 	4.286621e+38 	3.904729e+04 	
1.282502e+06 	1.931046e+08 	2.236385e-01 	3.509372e+18 	1.660393e+05 	1.094238e+08 	6.590182e+02 	6.340407e+38 	4.284986e+38 	3.867859e+04 	
1.283141e+06 	1.927525e+08 	2.213044e-01 	3.483838e+18 	1.676036e+05 	1.093240e+08 	6.522723e+02 	6.336474e+38 	4.283351e+38 	3.831353e+04 	
1.283784e+06 	1.924002e+08 	2.189947e-01 	3.458420e+18 	1.691813e+05 	1.092240e+08 	6.455984e+02 	6.332533e+38 	4.281715e+38 	3.795208e+04 	
1.284432e+06 	1.920475e+08 	2.167090e-01 	3.433120e+18 	1.707727e+05 	1.091239e+08 	6.389958e+02 	6.328584e+38 	4.280078e+38 	3.759418e+04 	
1.285084e+06 	1.916945e+08 	2.144472e-01 	3.407938e+18 	1.723779e+05 	1.090235e+08 	6.324637e+02 	6.324627e+38 	4.278441e+38 	3.723981e+04 	
1.285740e+06 	1.913413e+08 	2.122091e-01 	3.382875e+18 	1.739969e+05 	1.089231e+08 	6.260012e+02 	6.320663e+38 	4.276803e+38 	3.688893e+04 	
1.286401e+06 	1.909877e+08 	2.099942e-01 	3.357930e+18 	1.756298e+05 	1.088224e+08 	6.196076e+02 	6.316692e+38 	4.275165e+38 	3.654150e+04 	
1.287067e+06 	1.906339e+08 	2.078025e-01 	3.333103e+18 	1.772768e+05 	1.087215e+08 	6.132823e+02 	6.312712e+38 	4.273527e+38 	3.619749e+04 	
1.287737e+06 	1.902798e+08 	2.056337e-01 	3.308395e+18 	1.789380e+05 	1.086205e+08 	6.070244e+02 	6.308726e+38 	4.271888e+38 	3.585686e+04 	
1.288411e+06 	1.899254e+08 	2.034875e-01 	3.283806e+18 	1.806134e+05 	1.085193e+08 	6.008332e+02 	6.304731e+38 	4.270249e+38 	3.551959e+04 	
1.289090e+06 	1.895708e+08 	2.013637e-01 	3.259336e+18 	1.823032e+05 	1.084179e+08 	5.947080e+02 	6.300730e+38 	4.268610e+38 	3.518563e+04 	
1.289774e+06 	1.892159e+08 	1.992621e-01 	3.234984e+18 	1.840075e+05 	1.083164e+08 	5.886481e+02 	6.296721e+38 	4.266971e+38 	3.485495e+04 	
1.290462e+06 	1.888607e+08 	1.971824e-01 	3.210753e+18 	1.857264e+05 	1.082147e+08 	5.826527e+02 	6.292705e+38 	4.265331e+38 	3.452752e+04 	
1.291155e+06 	1.885053e+08 	1.951244e-01 	3.186641e+18 	1.874600e+05 	1.081128e+08 	5.767211e+02 	6.288682e+38 	4.263692e+38 	3.420331e+04 	
1.291853e+06 	1.881497e+08 	1.930879e-01 	3.162650e+18 	1.892084e+05 	1.080108e+08 	5.708526e+02 	6.284651e+38 	4.262052e+38 	3.388227e+04 	
1.292555e+06 	1.877938e+08 	1.910727e-01 	3.138779e+18 	1.909717e+05 	1.079086e+08 	5.650466e+02 	6.280614e+38 	4.260412e+38 	3.356438e+04 	
1.293261e+06 	1.874377e+08 	1.890784e-01 	3.115028e+18 	1.927500e+05 	1.078062e+08 	5.593024e+02 	6.276570e+38 	4.258772e+38 	3.324961e+04 	
1.293973e+06 	1.870814e+08 	1.871050e-01 	3.091398e+18 	1.945435e+05 	1.077037e+08 	5.536192e+02 	6.272519e+38 	4.257132e+38 	3.293793e+04 	
1.294689e+06 	1.867248e+08 	1.851522e-01 	3.067887e+18 	1.963522e+05 	1.076010e+08 	5.479965e+02 	6.268461e+38 	4.255492e+38 	3.262930e+04 	
1.295410e+06 	1.863680e+08 	1.832198e-01 	3.044497e+18 	1.981763e+05 	1.074982e+08 	5.424337e+02 	6.264397e+38 	4.253852e+38 	3.232369e+04 	
1.296135e+06 	1.860110e+08 	1.813075e-01 	3.021228e+18 	2.000159e+05 	1.073952e+08 	5.369299e+02 	6.260326e+38 	4.252212e+38 	3.202108e+04 	
1.296866e+06 	1.856539e+08 	1.794152e-01 	2.998079e+18 	2.018711e+05 	1.072920e+08 	5.314846e+02 	6.256248e+38 	4.250572e+38 	3.172142e+04 	
1.297600e+06 	1.852965e+08 	1.775427e-01 	2.975052e+18 	2.037420e+05 	1.071887e+08 	5.260970e+02 	6.252164e+38 	4.248933e+38 	3.142470e+04 	
1.298340e+06 	1.849389e+08 	1.756897e-01 	2.952146e+18 	2.056288e+05 	1.070852e+08 	5.207667e+02 	6.248074e+38 	4.247294e+38 	3.113087e+04 	
1.299085e+06 	1.845812e+08 	1.738560e-01 	2.929361e+18 	2.075315e+05 	1.069816e+08 	5.154930e+02 	6.243977e+38 	4.245654e+38 	3.083992e+04 	
1.299834e+06 	1.842233e+08 	1.720415e-01 	2.906698e+18 	2.094502e+05 	1.068779e+08 	5.102752e+02 	6.239874e+38 	4.244015e+38 	3.055181e+04 	
1.300588e+06 	1.838652e+08 	1.702459e-01 	2.884155e+18 	2.113851e+05 	1.067739e+08 	5.051128e+02 	6.235765e+38 	4.242377e+38 	3.026651e+04 	
1.301347e+06 	1.835070e+08 	1.684690e-01 	2.861733e+18 	2.133364e+05 	1.066699e+08 	5.000051e+02 	6.231649e+38 	4.240739e+38 	2.998400e+04 	
1.302110e+06 	1.831486e+08 	1.667107e-01 	2.839432e+18 	2.153040e+05 	1.065656e+08 	4.949516e+02 	6.227527e+38 	4.239101e+38 	2.970425e+04 	
1.302879e+06 	1.827900e+08 	1.649708e-01 	2.817252e+18 	2.172882e+05 	1.064613e+08 	4.899517e+02 	6.223400e+38 	4.237463e+38 	2.942723e+04 	
1.303652e+06 	1.824313e+08 	1.632490e-01 	2.795194e+18 	2.192890e+05 	1.063568e+08 	4.850047e+02 	6.219267e+38 	4.235826e+38 	2.915290e+04 	
1.304430e+06 	1.820724e+08 	1.615452e-01 	2.773258e+18 	2.213067e+05 	1.062521e+08 	4.801101e+02 	6.215127e+38 	4.234189e+38 	2.888125e+04 	
1.305213e+06 	1.817134e+08 	1.598591e-01 	2.751443e+18 	2.233412e+05 	1.061473e+08 	4.752673e+02 	6.210983e+38 	4.232553e+38 	2.861224e+04 	
1.306001e+06 	1.813543e+08 	1.581907e-01 	2.729749e+18 	2.253928e+05 	1.060424e+08 	4.704758e+02 	6.206832e+38 	4.230917e+38 	2.834585e+04 	
1.306794e+06 	1.809951e+08 	1.565396e-01 	2.708176e+18 	2.274615e+05 	1.059373e+08 	4.657349e+02 	6.202676e+38 	4.229282e+38 	2.808206e+04 	
1.307591e+06 	1.806357e+08 	1.549058e-01 	2.686725e+18 	2.295475e+05 	1.058321e+08 	4.610443e+02 	6.198514e+38 	4.227647e+38 	2.782083e+04 	
1.308394e+06 	1.802763e+08 	1.532891e-01 	2.665394e+18 	2.316509e+05 	1.057267e+08 	4.564032e+02 	6.194346e+38 	4.226013e+38 	2.756214e+04 	
1.309202e+06 	1.799167e+08 	1.516892e-01 	2.644184e+18 	2.337719e+05 	1.056212e+08 	4.518112e+02 	6.190174e+38 	4.224380e+38 	2.730597e+04 	
1.310014e+06 	1.795570e+08 	1.501060e-01 	2.623095e+18 	2.359105e+05 	1.055156e+08 	4.472677e+02 	6.185995e+38 	4.222747e+38 	2.705228e+04 	
1.310832e+06 	1.791972e+08 	1.485394e-01 	2.602128e+18 	2.380669e+05 	1.054098e+08 	4.427722e+02 	6.181812e+38 	4.221115e+38 	2.680106e+04 	
1.311654e+06 	1.788374e+08 	1.469891e-01 	2.581282e+18 	2.402412e+05 	1.053039e+08 	4.383241e+02 	6.177624e+38 	4.219483e+38 	2.655228e+04 	
1.312482e+06 	1.784774e+08 	1.454550e-01 	2.560556e+18 	2.424335e+05 	1.051979e+08 	4.339230e+02 	6.173430e+38 	4.217853e+38 	2.630591e+04 	
1.313314e+06 	1.781174e+08 	1.439369e-01 	2.539951e+18 	2.446441e+05 	1.050918e+08 	4.295684e+02 	6.169232e+38 	4.216223e+38 	2.606193e+04 	
1.314152e+06 	1.777573e+08 	1.424346e-01 	2.519467e+18 	2.468729e+05 	1.049855e+08 	4.252597e+02 	6.165028e+38 	4.214594e+38 	2.582032e+04 	
1.314994e+06 	1.773972e+08 	1.409480e-01 	2.499103e+18 	2.491202e+05 	1.048791e+08 	4.209964e+02 	6.160819e+38 	4.212965e+38 	2.558104e+04 	
1.315842e+06 	1.770370e+08 	1.394769e-01 	2.478860e+18 	2.513860e+05 	1.047725e+08 	4.167781e+02 	6.156606e+38 	4.211338e+38 	2.534409e+04 	
1.316694e+06 	1.766767e+08 	1.380212e-01 	2.458736e+18 	2.536705e+05 	1.046659e+08 	4.126042e+02 	6.152388e+38 	4.209711e+38 	2.510943e+04 	
1.317552e+06 	1.763164e+08 	1.365807e-01 	2.438733e+18 	2.559739e+05 	1.045591e+08 	4.084743e+02 	6.148165e+38 	4.208086e+38 	2.487704e+04 	
1.318415e+06 	1.759560e+08 	1.351552e-01 	2.418850e+18 	2.582963e+05 	1.044522e+08 	4.043878e+02 	6.143938e+38 	4.206461e+38 	2.464690e+04 	
1.319283e+06 	1.755956e+08 	1.337446e-01 	2.399087e+18 	2.606378e+05 	1.043451e+08 	4.003443e+02 	6.139706e+38 	4.204837e+38 	2.441898e+04 	
1.320156e+06 	1.752352e+08 	1.323487e-01 	2.379443e+18 	2.629985e+05 	1.042380e+08 	3.963434e+02 	6.135469e+38 	4.203215e+38 	2.419327e+04 	
1.321034e+06 	1.748747e+08 	1.309674e-01 	2.359920e+18 	2.653786e+05 	1.041307e+08 	3.923846e+02 	6.131228e+38 	4.201593e+38 	2.396974e+04 	
1.321917e+06 	1.745142e+08 	1.296005e-01 	2.340515e+18 	2.677782e+05 	1.040234e+08 	3.884674e+02 	6.126983e+38 	4.199972e+38 	2.374836e+04 	
1.322805e+06 	1.741537e+08 	1.282478e-01 	2.321229e+18 	2.701975e+05 	1.039159e+08 	3.845914e+02 	6.122734e+38 	4.198353e+38 	2.352913e+04 	
1.323699e+06 	1.737932e+08 	1.269093e-01 	2.302062e+18 	2.726366e+05 	1.038082e+08 	3.807561e+02 	6.118480e+38 	4.196734e+38 	2.331201e+04 	
1.324598e+06 	1.734327e+08 	1.255848e-01 	2.283014e+18 	2.750956e+05 	1.037005e+08 	3.769610e+02 	6.114222e+38 	4.195117e+38 	2.309698e+04 	
1.325502e+06 	1.730722e+08 	1.242741e-01 	2.264085e+18 	2.775747e+05 	1.035927e+08 	3.732058e+02 	6.109961e+38 	4.193501e+38 	2.288403e+04 	
1.326411e+06 	1.727117e+08 	1.229770e-01 	2.245274e+18 	2.800741e+05 	1.034847e+08 	3.694900e+02 	6.105695e+38 	4.191885e+38 	2.267312e+04 	
1.327325e+06 	1.723512e+08 	1.216935e-01 	2.226581e+18 	2.825938e+05 	1.033767e+08 	3.658132e+02 	6.101426e+38 	4.190272e+38 	2.246425e+04 	
1.328245e+06 	1.719907e+08 	1.204234e-01 	2.208007e+18 	2.851340e+05 	1.032685e+08 	3.621749e+02 	6.097152e+38 	4.188659e+38 	2.225739e+04 	
1.329170e+06 	1.716302e+08 	1.191665e-01 	2.189549e+18 	2.876949e+05 	1.031602e+08 	3.585747e+02 	6.092875e+38 	4.187048e+38 	2.205252e+04 	
1.330100e+06 	1.712698e+08 	1.179228e-01 	2.171210e+18 	2.902766e+05 	1.030519e+08 	3.550123e+02 	6.088594e+38 	4.185437e+38 	2.184962e+04 	
1.331035e+06 	1.709094e+08 	1.166920e-01 	2.152987e+18 	2.928792e+05 	1.029434e+08 	3.514872e+02 	6.084309e+38 	4.183829e+38 	2.164868e+04 	
1.331976e+06 	1.705491e+08 	1.154741e-01 	2.134881e+18 	2.955030e+05 	1.028348e+08 	3.479990e+02 	6.080021e+38 	4.182221e+38 	2.144966e+04 	
1.332922e+06 	1.701887e+08 	1.142689e-01 	2.116891e+18 	2.981479e+05 	1.027261e+08 	3.445473e+02 	6.075730e+38 	4.180615e+38 	2.125256e+04 	
1.333873e+06 	1.698285e+08 	1.130763e-01 	2.099019e+18 	3.008143e+05 	1.026173e+08 	3.411317e+02 	6.071435e+38 	4.179010e+38 	2.105734e+04 	
1.334829e+06 	1.694683e+08 	1.118961e-01 	2.081262e+18 	3.035023e+05 	1.025084e+08 	3.377518e+02 	6.067137e+38 	4.177407e+38 	2.086400e+04 	
1.335791e+06 	1.691081e+08 	1.107283e-01 	2.063622e+18 	3.062120e+05 	1.023995e+08 	3.344072e+02 	6.062835e+38 	4.175805e+38 	2.067252e+04 	
1.336758e+06 	1.687480e+08 	1.095726e-01 	2.046097e+18 	3.089435e+05 	1.022904e+08 	3.310975e+02 	6.058531e+38 	4.174204e+38 	2.048287e+04 	
1.337731e+06 	1.683880e+08 	1.084290e-01 	2.028687e+18 	3.116970e+05 	1.021812e+08 	3.278225e+02 	6.054223e+38 	4.172605e+38 	2.029504e+04 	
1.338709e+06 	1.680281e+08 	1.072973e-01 	2.011392e+18 	3.144726e+05 	1.020719e+08 	3.245816e+02 	6.049912e+38 	4.171008e+38 	2.010901e+04 	
1.339692e+06 	1.676682e+08 	1.061775e-01 	1.994211e+18 	3.172706e+05 	1.019626e+08 	3.213745e+02 	6.045598e+38 	4.169412e+38 	1.992476e+04 	
1.340681e+06 	1.673084e+08 	1.050693e-01 	1.977145e+18 	3.200910e+05 	1.018531e+08 	3.182009e+02 	6.041281e+38 	4.167817e+38 	1.974228e+04 	
1.341675e+06 	1.669487e+08 	1.039727e-01 	1.960193e+18 	3.229341e+05 	1.017436e+08 	3.150604e+02 	6.036961e+38 	4.166224e+38 	1.956154e+04 	
1.342675e+06 	1.665891e+08 	1.028875e-01 	1.943355e+18 	3.258000e+05 	1.016339e+08 	3.119525e+02 	6.032639e+38 	4.164633e+38 	1.938253e+04 	
1.343680e+06 	1.662296e+08 	1.018137e-01 	1.926630e+18 	3.286888e+05 	1.015242e+08 	3.088771e+02 	6.028314e+38 	4.163043e+38 	1.920523e+04 	
1.344690e+06 	1.658703e+08 	1.007511e-01 	1.910019e+18 	3.316007e+05 	1.014144e+08 	3.058336e+02 	6.023986e+38 	4.161455e+38 	1.902962e+04 	
1.345706e+06 	1.655110e+08 	9.969954e-02 	1.893520e+18 	3.345358e+05 	1.013045e+08 	3.028219e+02 	6.019655e+38 	4.159868e+38 	1.885569e+04 	
1.346727e+06 	1.651518e+08 	9.865898e-02 	1.877133e+18 	3.374944e+05 	1.011946e+08 	2.998414e+02 	6.015322e+38 	4.158284e+38 	1.868343e+04 	
1.347754e+06 	1.647928e+08 	9.762928e-02 	1.860859e+18 	3.404766e+05 	1.010845e+08 	2.968920e+02 	6.010987e+38 	4.156700e+38 	1.851280e+04 	
1.348786e+06 	1.644338e+08 	9.661032e-02 	1.844696e+18 	3.434825e+05 	1.009743e+08 	2.939732e+02 	6.006649e+38 	4.155119e+38 	1.834381e+04 	
1.349824e+06 	1.640751e+08 	9.560200e-02 	1.828644e+18 	3.465123e+05 	1.008641e+08 	2.910848e+02 	6.002309e+38 	4.153539e+38 	1.817642e+04 	
1.350868e+06 	1.637164e+08 	9.460421e-02 	1.812704e+18 	3.495663e+05 	1.007538e+08 	2.882263e+02 	5.997967e+38 	4.151961e+38 	1.801063e+04 	
1.351916e+06 	1.633579e+08 	9.361683e-02 	1.796874e+18 	3.526444e+05 	1.006434e+08 	2.853975e+02 	5.993622e+38 	4.150385e+38 	1.784642e+04 	
1.352971e+06 	1.629995e+08 	9.263975e-02 	1.781154e+18 	3.557470e+05 	1.005330e+08 	2.825980e+02 	5.989276e+38 	4.148811e+38 	1.768378e+04 	
1.354031e+06 	1.626413e+08 	9.167287e-02 	1.765544e+18 	3.588742e+05 	1.004225e+08 	2.798276e+02 	5.984927e+38 	4.147238e+38 	1.752268e+04 	
1.355096e+06 	1.622832e+08 	9.071609e-02 	1.750044e+18 	3.620261e+05 	1.003119e+08 	2.770859e+02 	5.980576e+38 	4.145667e+38 	1.736311e+04 	
1.356167e+06 	1.619253e+08 	8.976928e-02 	1.734653e+18 	3.652029e+05 	1.002012e+08 	2.743726e+02 	5.976224e+38 	4.144098e+38 	1.720506e+04 	
1.357244e+06 	1.615676e+08 	8.883237e-02 	1.719370e+18 	3.684047e+05 	1.000904e+08 	2.716874e+02 	5.971869e+38 	4.142531e+38 	1.704852e+04 	
1.358326e+06 	1.612100e+08 	8.790522e-02 	1.704195e+18 	3.716319e+05 	9.997960e+07 	2.690300e+02 	5.967513e+38 	4.140966e+38 	1.689346e+04 	
1.359414e+06 	1.608526e+08 	8.698776e-02 	1.689129e+18 	3.748845e+05 	9.986871e+07 	2.664001e+02 	5.963155e+38 	4.139402e+38 	1.673987e+04 	
1.360508e+06 	1.604953e+08 	8.607987e-02 	1.674170e+18 	3.781628e+05 	9.975775e+07 	2.637974e+02 	5.958796e+38 	4.137841e+38 	1.658774e+04 	
1.361607e+06 	1.601383e+08 	8.518146e-02 	1.659319e+18 	3.814668e+05 	9.964672e+07 	2.612216e+02 	5.954435e+38 	4.136281e+38 	1.643705e+04 	
1.362712e+06 	1.597814e+08 	8.429242e-02 	1.644574e+18 	3.847967e+05 	9.953563e+07 	2.586724e+02 	5.950072e+38 	4.134724e+38 	1.628780e+04 	
1.363822e+06 	1.594247e+08 	8.341266e-02 	1.629935e+18 	3.881528e+05 	9.942447e+07 	2.561495e+02 	5.945708e+38 	4.133168e+38 	1.613995e+04 	
1.364939e+06 	1.590682e+08 	8.254209e-02 	1.615402e+18 	3.915352e+05 	9.931325e+07 	2.536527e+02 	5.941342e+38 	4.131615e+38 	1.599351e+04 	
1.366060e+06 	1.587119e+08 	8.168060e-02 	1.600974e+18 	3.949441e+05 	9.920196e+07 	2.511817e+02 	5.936975e+38 	4.130063e+38 	1.584846e+04 	
1.367188e+06 	1.583559e+08 	8.082810e-02 	1.586652e+18 	3.983796e+05 	9.909061e+07 	2.487361e+02 	5.932607e+38 	4.128514e+38 	1.570478e+04 	
1.368321e+06 	1.580000e+08 	7.998450e-02 	1.572434e+18 	4.018421e+05 	9.897920e+07 	2.463157e+02 	5.928238e+38 	4.126966e+38 	1.556246e+04 	
1.369460e+06 	1.576443e+08 	7.914970e-02 	1.558320e+18 	4.053316e+05 	9.886774e+07 	2.439203e+02 	5.923867e+38 	4.125421e+38 	1.542148e+04 	
1.370605e+06 	1.572889e+08 	7.832362e-02 	1.544311e+18 	4.088483e+05 	9.875622e+07 	2.415495e+02 	5.919496e+38 	4.123877e+38 	1.528184e+04 	
1.371756e+06 	1.569336e+08 	7.750616e-02 	1.530404e+18 	4.123924e+05 	9.864464e+07 	2.392032e+02 	5.915123e+38 	4.122336e+38 	1.514352e+04 	
1.372912e+06 	1.565786e+08 	7.669723e-02 	1.516600e+18 	4.159641e+05 	9.853300e+07 	2.368809e+02 	5.910750e+38 	4.120797e+38 	1.500650e+04 	
1.374074e+06 	1.562239e+08 	7.589674e-02 	1.502899e+18 	4.195635e+05 	9.842131e+07 	2.345826e+02 	5.906375e+38 	4.119260e+38 	1.487078e+04 	
1.375242e+06 	1.558693e+08 	7.510461e-02 	1.489300e+18 	4.231909e+05 	9.830956e+07 	2.323079e+02 	5.902000e+38 	4.117725e+38 	1.473633e+04 	
1.376416e+06 	1.555150e+08 	7.432075e-02 	1.475802e+18 	4.268464e+05 	9.819776e+07 	2.300566e+02 	5.897624e+38 	4.116192e+38 	1.460316e+04 	
1.377595e+06 	1.551609e+08 	7.354506e-02 	1.462405e+18 	4.305303e+05 	9.808591e+07 	2.278284e+02 	5.893247e+38 	4.114661e+38 	1.447124e+04 	
1.378780e+06 	1.548071e+08 	7.277748e-02 	1.449109e+18 	4.342428e+05 	9.797402e+07 	2.256230e+02 	5.888870e+38 	4.113133e+38 	1.434057e+04 	
1.379971e+06 	1.544535e+08 	7.201790e-02 	1.435913e+18 	4.379840e+05 	9.786207e+07 	2.234403e+02 	5.884492e+38 	4.111607e+38 	1.421112e+04 	
1.381168e+06 	1.541002e+08 	7.126625e-02 	1.422817e+18 	4.417541e+05 	9.775008e+07 	2.212799e+02 	5.880113e+38 	4.110083e+38 	1.408290e+04 	
1.382371e+06 	1.537472e+08 	7.052245e-02 	1.409820e+18 	4.455533e+05 	9.763803e+07 	2.191417e+02 	5.875734e+38 	4.108561e+38 	1.395588e+04 	
1.383580e+06 	1.533944e+08 	6.978641e-02 	1.396922e+18 	4.493817e+05 	9.752595e+07 	2.170254e+02 	5.871355e+38 	4.107041e+38 	1.383006e+04 	
1.384795e+06 	1.530418e+08 	6.905805e-02 	1.384122e+18 	4.532397e+05 	9.741381e+07 	2.149308e+02 	5.866975e+38 	4.105524e+38 	1.370542e+04 	
1.386015e+06 	1.526896e+08 	6.833729e-02 	1.371419e+18 	4.571273e+05 	9.730164e+07 	2.128576e+02 	5.862595e+38 	4.104009e+38 	1.358195e+04 	
1.387242e+06 	1.523376e+08 	6.762406e-02 	1.358815e+18 	4.610449e+05 	9.718942e+07 	2.108056e+02 	5.858215e+38 	4.102496e+38 	1.345964e+04 	
1.388474e+06 	1.519859e+08 	6.691827e-02 	1.346307e+18 	4.649926e+05 	9.707716e+07 	2.087745e+02 	5.853834e+38 	4.100986e+38 	1.333848e+04 	
1.389712e+06 	1.516344e+08 	6.621984e-02 	1.333896e+18 	4.689706e+05 	9.696486e+07 	2.067643e+02 	5.849454e+38 	4.099478e+38 	1.321846e+04 	
1.390956e+06 	1.512833e+08 	6.552871e-02 	1.321581e+18 	4.729791e+05 	9.685252e+07 	2.047745e+02 	5.845073e+38 	4.097972e+38 	1.309956e+04 	
1.392207e+06 	1.509324e+08 	6.484479e-02 	1.309361e+18 	4.770183e+05 	9.674014e+07 	2.028051e+02 	5.840693e+38 	4.096468e+38 	1.298178e+04 	
1.393463e+06 	1.505819e+08 	6.416800e-02 	1.297236e+18 	4.810883e+05 	9.662773e+07 	2.008558e+02 	5.836312e+38 	4.094967e+38 	1.286511e+04 	
1.394725e+06 	1.502316e+08 	6.349828e-02 	1.285206e+18 	4.851895e+05 	9.651528e+07 	1.989263e+02 	5.831931e+38 	4.093468e+38 	1.274952e+04 	
1.395993e+06 	1.498816e+08 	6.283555e-02 	1.273270e+18 	4.893219e+05 	9.640279e+07 	1.970166e+02 	5.827551e+38 	4.091972e+38 	1.263502e+04 	
1.397268e+06 	1.495319e+08 	6.217974e-02 	1.261427e+18 	4.934859e+05 	9.629027e+07 	1.951263e+02 	5.823171e+38 	4.090478e+38 	1.252159e+04 	
1.398548e+06 	1.491826e+08 	6.153077e-02 	1.249678e+18 	4.976817e+05 	9.617772e+07 	1.932552e+02 	5.818791e+38 	4.088986e+38 	1.240923e+04 	
1.399834e+06 	1.488335e+08 	6.088858e-02 	1.238021e+18 	5.019094e+05 	9.606514e+07 	1.914031e+02 	5.814412e+38 	4.087497e+38 	1.229791e+04 	
1.401126e+06 	1.484848e+08 	6.025309e-02 	1.226456e+18 	5.061693e+05 	9.595253e+07 	1.895699e+02 	5.810033e+38 	4.086010e+38 	1.218764e+04 	
1.402425e+06 	1.481364e+08 	5.962423e-02 	1.214983e+18 	5.104615e+05 	9.583988e+07 	1.877553e+02 	5.805654e+38 	4.084526e+38 	1.207839e+04 	
1.403729e+06 	1.477883e+08 	5.900193e-02 	1.203601e+18 	5.147862e+05 	9.572721e+07 	1.859592e+02 	5.801276e+38 	4.083044e+38 	1.197017e+04 	
1.405040e+06 	1.474405e+08 	5.838613e-02 	1.192310e+18 	5.191438e+05 	9.561451e+07 	1.841813e+02 	5.796899e+38 	4.081565e+38 	1.186295e+04 	
1.406357e+06 	1.470930e+08 	5.777675e-02 	1.181109e+18 	5.235343e+05 	9.550178e+07 	1.824215e+02 	5.792522e+38 	4.080088e+38 	1.175674e+04 	
1.407679e+06 	1.467459e+08 	5.717374e-02 	1.169997e+18 	5.279581e+05 	9.538903e+07 	1.806795e+02 	5.788146e+38 	4.078613e+38 	1.165152e+04 	
1.409008e+06 	1.463991e+08 	5.657702e-02 	1.158975e+18 	5.324154e+05 	9.527625e+07 	1.789552e+02 	5.783770e+38 	4.077141e+38 	1.154728e+04 	
1.410343e+06 	1.460527e+08 	5.598653e-02 	1.148042e+18 	5.369063e+05 	9.516345e+07 	1.772484e+02 	5.779396e+38 	4.075672e+38 	1.144401e+04 	
1.411685e+06 	1.457066e+08 	5.540220e-02 	1.137197e+18 	5.414311e+05 	9.505063e+07 	1.755588e+02 	5.775022e+38 	4.074205e+38 	1.134171e+04 	
1.413032e+06 	1.453608e+08 	5.482397e-02 	1.126439e+18 	5.459900e+05 	9.493779e+07 	1.738864e+02 	5.770649e+38 	4.072740e+38 	1.124035e+04 	
1.414386e+06 	1.450154e+08 	5.425177e-02 	1.115769e+18 	5.505832e+05 	9.482492e+07 	1.722309e+02 	5.766277e+38 	4.071278e+38 	1.113994e+04 	
1.415745e+06 	1.446703e+08 	5.368555e-02 	1.105185e+18 	5.552109e+05 	9.471204e+07 	1.705921e+02 	5.761906e+38 	4.069819e+38 	1.104047e+04 	
1.417112e+06 	1.443256e+08 	5.312523e-02 	1.094687e+18 	5.598733e+05 	9.459913e+07 	1.689699e+02 	5.757536e+38 	4.068362e+38 	1.094192e+04 	
1.418484e+06 	1.439813e+08 	5.257076e-02 	1.084276e+18 	5.645708e+05 	9.448621e+07 	1.673641e+02 	5.753167e+38 	4.066908e+38 	1.084429e+04 	
1.419862e+06 	1.436373e+08 	5.202209e-02 	1.073949e+18 	5.693036e+05 	9.437327e+07 	1.657745e+02 	5.748799e+38 	4.065456e+38 	1.074756e+04 	
1.421247e+06 	1.432936e+08 	5.147913e-02 	1.063708e+18 	5.740719e+05 	9.426032e+07 	1.642009e+02 	5.744433e+38 	4.064007e+38 	1.065173e+04 	
1.422638e+06 	1.429504e+08 	5.094185e-02 	1.053550e+18 	5.788758e+05 	9.414735e+07 	1.626432e+02 	5.740067e+38 	4.062560e+38 	1.055679e+04 	
1.424035e+06 	1.426075e+08 	5.041017e-02 	1.043477e+18 	5.837156e+05 	9.403437e+07 	1.611012e+02 	5.735703e+38 	4.061116e+38 	1.046274e+04 	
1.425439e+06 	1.422650e+08 	4.988404e-02 	1.033486e+18 	5.885916e+05 	9.392138e+07 	1.595748e+02 	5.731341e+38 	4.059675e+38 	1.036955e+04 	
