r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.288259e+06 	1.095987e+08 	1.738699e-02 	3.639905e+17 	6.686183e+05 	8.243623e+07 	1.233008e+02 	5.542255e+38 	3.753606e+38 	3.454486e+03 	3.333330e-01 	
1.289121e+06 	1.093945e+08 	1.719498e-02 	3.612849e+17 	6.750735e+05 	8.235940e+07 	1.220081e+02 	5.539370e+38 	3.752847e+38 	3.419877e+03 	3.333330e-01 	
1.289990e+06 	1.091898e+08 	1.700509e-02 	3.585882e+17 	6.815824e+05 	8.228232e+07 	1.207301e+02 	5.536474e+38 	3.752089e+38 	3.385637e+03 	3.333330e-01 	
1.290868e+06 	1.089847e+08 	1.681730e-02 	3.559006e+17 	6.881453e+05 	8.220500e+07 	1.194665e+02 	5.533566e+38 	3.751331e+38 	3.351762e+03 	3.333330e-01 	
1.291753e+06 	1.087791e+08 	1.663158e-02 	3.532222e+17 	6.947626e+05 	8.212743e+07 	1.182171e+02 	5.530646e+38 	3.750573e+38 	3.318250e+03 	3.333330e-01 	
1.292647e+06 	1.085731e+08 	1.644791e-02 	3.505532e+17 	7.014347e+05 	8.204962e+07 	1.169819e+02 	5.527716e+38 	3.749815e+38 	3.285094e+03 	3.333330e-01 	
1.293549e+06 	1.083666e+08 	1.626627e-02 	3.478936e+17 	7.081620e+05 	8.197156e+07 	1.157605e+02 	5.524774e+38 	3.749058e+38 	3.252292e+03 	3.333330e-01 	
1.294458e+06 	1.081597e+08 	1.608664e-02 	3.452435e+17 	7.149446e+05 	8.189327e+07 	1.145530e+02 	5.521821e+38 	3.748302e+38 	3.219839e+03 	3.333330e-01 	
1.295376e+06 	1.079523e+08 	1.590899e-02 	3.426031e+17 	7.217830e+05 	8.181473e+07 	1.133591e+02 	5.518857e+38 	3.747546e+38 	3.187732e+03 	3.333330e-01 	
1.296302e+06 	1.077446e+08 	1.573330e-02 	3.399723e+17 	7.286774e+05 	8.173595e+07 	1.121786e+02 	5.515882e+38 	3.746791e+38 	3.155966e+03 	3.333330e-01 	
1.297237e+06 	1.075363e+08 	1.555955e-02 	3.373513e+17 	7.356282e+05 	8.165694e+07 	1.110114e+02 	5.512896e+38 	3.746036e+38 	3.124539e+03 	3.333330e-01 	
1.298179e+06 	1.073277e+08 	1.538773e-02 	3.347403e+17 	7.426357e+05 	8.157768e+07 	1.098574e+02 	5.509900e+38 	3.745282e+38 	3.093446e+03 	3.333330e-01 	
1.299130e+06 	1.071186e+08 	1.521779e-02 	3.321393e+17 	7.497003e+05 	8.149819e+07 	1.087163e+02 	5.506892e+38 	3.744528e+38 	3.062683e+03 	3.333330e-01 	
1.300090e+06 	1.069092e+08 	1.504974e-02 	3.295485e+17 	7.568224e+05 	8.141847e+07 	1.075881e+02 	5.503874e+38 	3.743776e+38 	3.032246e+03 	3.333330e-01 	
1.301057e+06 	1.066993e+08 	1.488354e-02 	3.269679e+17 	7.640022e+05 	8.133852e+07 	1.064725e+02 	5.500845e+38 	3.743023e+38 	3.002133e+03 	3.333329e-01 	
1.302033e+06 	1.064890e+08 	1.471918e-02 	3.243976e+17 	7.712400e+05 	8.125833e+07 	1.053695e+02 	5.497805e+38 	3.742272e+38 	2.972340e+03 	3.333329e-01 	
1.303018e+06 	1.062784e+08 	1.455663e-02 	3.218377e+17 	7.785363e+05 	8.117792e+07 	1.042789e+02 	5.494755e+38 	3.741522e+38 	2.942862e+03 	3.333329e-01 	
1.304011e+06 	1.060673e+08 	1.439587e-02 	3.192883e+17 	7.858913e+05 	8.109727e+07 	1.032006e+02 	5.491695e+38 	3.740772e+38 	2.913697e+03 	3.333329e-01 	
1.305012e+06 	1.058559e+08 	1.423690e-02 	3.167495e+17 	7.933053e+05 	8.101640e+07 	1.021344e+02 	5.488624e+38 	3.740023e+38 	2.884841e+03 	3.333329e-01 	
1.306022e+06 	1.056441e+08 	1.407967e-02 	3.142213e+17 	8.007788e+05 	8.093530e+07 	1.010801e+02 	5.485542e+38 	3.739275e+38 	2.856290e+03 	3.333329e-01 	
1.307041e+06 	1.054319e+08 	1.392419e-02 	3.117040e+17 	8.083122e+05 	8.085398e+07 	1.000376e+02 	5.482451e+38 	3.738528e+38 	2.828041e+03 	3.333329e-01 	
1.308068e+06 	1.052193e+08 	1.377042e-02 	3.091975e+17 	8.159057e+05 	8.077244e+07 	9.900684e+01 	5.479350e+38 	3.737782e+38 	2.800092e+03 	3.333329e-01 	
1.309104e+06 	1.050064e+08 	1.361835e-02 	3.067019e+17 	8.235596e+05 	8.069067e+07 	9.798761e+01 	5.476238e+38 	3.737036e+38 	2.772437e+03 	3.333329e-01 	
1.310149e+06 	1.047931e+08 	1.346795e-02 	3.042173e+17 	8.312743e+05 	8.060869e+07 	9.697980e+01 	5.473117e+38 	3.736292e+38 	2.745075e+03 	3.333329e-01 	
1.311202e+06 	1.045795e+08 	1.331922e-02 	3.017438e+17 	8.390502e+05 	8.052648e+07 	9.598328e+01 	5.469985e+38 	3.735549e+38 	2.718001e+03 	3.333329e-01 	
1.312264e+06 	1.043655e+08 	1.317214e-02 	2.992815e+17 	8.468874e+05 	8.044406e+07 	9.499791e+01 	5.466844e+38 	3.734807e+38 	2.691214e+03 	3.333329e-01 	
1.313335e+06 	1.041512e+08 	1.302667e-02 	2.968303e+17 	8.547866e+05 	8.036142e+07 	9.402357e+01 	5.463692e+38 	3.734066e+38 	2.664709e+03 	3.333329e-01 	
1.314415e+06 	1.039366e+08 	1.288281e-02 	2.943905e+17 	8.627480e+05 	8.027857e+07 	9.306010e+01 	5.460532e+38 	3.733326e+38 	2.638483e+03 	3.333329e-01 	
1.315504e+06 	1.037216e+08 	1.274054e-02 	2.919622e+17 	8.707720e+05 	8.019551e+07 	9.210739e+01 	5.457361e+38 	3.732587e+38 	2.612533e+03 	3.333329e-01 	
1.316601e+06 	1.035063e+08 	1.259985e-02 	2.895453e+17 	8.788588e+05 	8.011224e+07 	9.116533e+01 	5.454181e+38 	3.731849e+38 	2.586857e+03 	3.333329e-01 	
1.317708e+06 	1.032907e+08 	1.246070e-02 	2.871399e+17 	8.870089e+05 	8.002876e+07 	9.023378e+01 	5.450992e+38 	3.731112e+38 	2.561451e+03 	3.333329e-01 	
1.318823e+06 	1.030748e+08 	1.232309e-02 	2.847461e+17 	8.952225e+05 	7.994507e+07 	8.931262e+01 	5.447794e+38 	3.730377e+38 	2.536312e+03 	3.333329e-01 	
1.319948e+06 	1.028586e+08 	1.218701e-02 	2.823639e+17 	9.035000e+05 	7.986117e+07 	8.840174e+01 	5.444586e+38 	3.729643e+38 	2.511437e+03 	3.333329e-01 	
1.321082e+06 	1.026420e+08 	1.205242e-02 	2.799934e+17 	9.118418e+05 	7.977707e+07 	8.750100e+01 	5.441368e+38 	3.728910e+38 	2.486823e+03 	3.333328e-01 	
1.322225e+06 	1.024252e+08 	1.191932e-02 	2.776347e+17 	9.202483e+05 	7.969276e+07 	8.661029e+01 	5.438142e+38 	3.728178e+38 	2.462468e+03 	3.333328e-01 	
1.323377e+06 	1.022081e+08 	1.178769e-02 	2.752879e+17 	9.287198e+05 	7.960826e+07 	8.572949e+01 	5.434907e+38 	3.727448e+38 	2.438368e+03 	3.333328e-01 	
1.324538e+06 	1.019907e+08 	1.165752e-02 	2.729530e+17 	9.372567e+05 	7.952356e+07 	8.485848e+01 	5.431663e+38 	3.726719e+38 	2.414521e+03 	3.333328e-01 	
1.325708e+06 	1.017731e+08 	1.152878e-02 	2.706301e+17 	9.458593e+05 	7.943866e+07 	8.399716e+01 	5.428410e+38 	3.725991e+38 	2.390924e+03 	3.333328e-01 	
1.326887e+06 	1.015551e+08 	1.140146e-02 	2.683191e+17 	9.545279e+05 	7.935356e+07 	8.314541e+01 	5.425149e+38 	3.725265e+38 	2.367574e+03 	3.333328e-01 	
1.328076e+06 	1.013369e+08 	1.127555e-02 	2.660202e+17 	9.632629e+05 	7.926826e+07 	8.230313e+01 	5.421878e+38 	3.724540e+38 	2.344468e+03 	3.333328e-01 	
1.329274e+06 	1.011185e+08 	1.115103e-02 	2.637333e+17 	9.720646e+05 	7.918277e+07 	8.147020e+01 	5.418599e+38 	3.723816e+38 	2.321604e+03 	3.333328e-01 	
1.330482e+06 	1.008998e+08 	1.102789e-02 	2.614587e+17 	9.809334e+05 	7.909709e+07 	8.064650e+01 	5.415312e+38 	3.723094e+38 	2.298979e+03 	3.333328e-01 	
1.331699e+06 	1.006808e+08 	1.090611e-02 	2.591962e+17 	9.898699e+05 	7.901122e+07 	7.983192e+01 	5.412016e+38 	3.722374e+38 	2.276590e+03 	3.333328e-01 	
1.332925e+06 	1.004616e+08 	1.078567e-02 	2.569461e+17 	9.988744e+05 	7.892517e+07 	7.902636e+01 	5.408712e+38 	3.721654e+38 	2.254435e+03 	3.333328e-01 	
1.334160e+06 	1.002422e+08 	1.066656e-02 	2.547083e+17 	1.007947e+06 	7.883893e+07 	7.822972e+01 	5.405400e+38 	3.720937e+38 	2.232511e+03 	3.333328e-01 	
1.335405e+06 	1.000225e+08 	1.054876e-02 	2.524827e+17 	1.017088e+06 	7.875250e+07 	7.744190e+01 	5.402080e+38 	3.720221e+38 	2.210816e+03 	3.333328e-01 	
1.336660e+06 	9.980264e+07 	1.043227e-02 	2.502695e+17 	1.026298e+06 	7.866589e+07 	7.666279e+01 	5.398751e+38 	3.719506e+38 	2.189346e+03 	3.333328e-01 	
1.337924e+06 	9.958253e+07 	1.031706e-02 	2.480687e+17 	1.035577e+06 	7.857910e+07 	7.589229e+01 	5.395415e+38 	3.718793e+38 	2.168100e+03 	3.333328e-01 	
1.339198e+06 	9.936221e+07 	1.020313e-02 	2.458804e+17 	1.044926e+06 	7.849212e+07 	7.513031e+01 	5.392071e+38 	3.718082e+38 	2.147076e+03 	3.333327e-01 	
1.340481e+06 	9.914169e+07 	1.009045e-02 	2.437046e+17 	1.054345e+06 	7.840497e+07 	7.437672e+01 	5.388719e+38 	3.717372e+38 	2.126270e+03 	3.333327e-01 	
1.341774e+06 	9.892097e+07 	9.979019e-03 	2.415413e+17 	1.063835e+06 	7.831765e+07 	7.363144e+01 	5.385359e+38 	3.716664e+38 	2.105679e+03 	3.333327e-01 	
1.343077e+06 	9.870006e+07 	9.868817e-03 	2.393906e+17 	1.073395e+06 	7.823015e+07 	7.289438e+01 	5.381992e+38 	3.715957e+38 	2.085303e+03 	3.333327e-01 	
1.344389e+06 	9.847895e+07 	9.759833e-03 	2.372524e+17 	1.083027e+06 	7.814247e+07 	7.216543e+01 	5.378617e+38 	3.715253e+38 	2.065138e+03 	3.333327e-01 	
1.345711e+06 	9.825766e+07 	9.652052e-03 	2.351268e+17 	1.092730e+06 	7.805463e+07 	7.144451e+01 	5.375235e+38 	3.714550e+38 	2.045183e+03 	3.333327e-01 	
1.347043e+06 	9.803619e+07 	9.545461e-03 	2.330138e+17 	1.102504e+06 	7.796661e+07 	7.073152e+01 	5.371846e+38 	3.713848e+38 	2.025434e+03 	3.333327e-01 	
1.348384e+06 	9.781455e+07 	9.440048e-03 	2.309135e+17 	1.112351e+06 	7.787843e+07 	7.002637e+01 	5.368449e+38 	3.713149e+38 	2.005890e+03 	3.333327e-01 	
1.349736e+06 	9.759274e+07 	9.335798e-03 	2.288259e+17 	1.122271e+06 	7.779008e+07 	6.932896e+01 	5.365046e+38 	3.712451e+38 	1.986548e+03 	3.333327e-01 	
1.351097e+06 	9.737078e+07 	9.232700e-03 	2.267510e+17 	1.132264e+06 	7.770157e+07 	6.863920e+01 	5.361635e+38 	3.711755e+38 	1.967406e+03 	3.333327e-01 	
1.352468e+06 	9.714866e+07 	9.130740e-03 	2.246888e+17 	1.142330e+06 	7.761289e+07 	6.795700e+01 	5.358218e+38 	3.711060e+38 	1.948462e+03 	3.333327e-01 	
1.353849e+06 	9.692639e+07 	9.029906e-03 	2.226394e+17 	1.152470e+06 	7.752405e+07 	6.728229e+01 	5.354794e+38 	3.710368e+38 	1.929714e+03 	3.333327e-01 	
1.355240e+06 	9.670398e+07 	8.930186e-03 	2.206026e+17 	1.162684e+06 	7.743506e+07 	6.661496e+01 	5.351363e+38 	3.709677e+38 	1.911159e+03 	3.333327e-01 	
1.356641e+06 	9.648143e+07 	8.831567e-03 	2.185787e+17 	1.172972e+06 	7.734590e+07 	6.595494e+01 	5.347925e+38 	3.708988e+38 	1.892796e+03 	3.333326e-01 	
1.358052e+06 	9.625874e+07 	8.734037e-03 	2.165674e+17 	1.183335e+06 	7.725659e+07 	6.530214e+01 	5.344481e+38 	3.708301e+38 	1.874622e+03 	3.333326e-01 	
1.359473e+06 	9.603593e+07 	8.637585e-03 	2.145690e+17 	1.193774e+06 	7.716713e+07 	6.465648e+01 	5.341030e+38 	3.707616e+38 	1.856635e+03 	3.333326e-01 	
1.360904e+06 	9.581300e+07 	8.542197e-03 	2.125834e+17 	1.204288e+06 	7.707751e+07 	6.401786e+01 	5.337573e+38 	3.706933e+38 	1.838834e+03 	3.333326e-01 	
1.362345e+06 	9.558997e+07 	8.447863e-03 	2.106107e+17 	1.214878e+06 	7.698775e+07 	6.338620e+01 	5.334110e+38 	3.706251e+38 	1.821215e+03 	3.333326e-01 	
1.363796e+06 	9.536682e+07 	8.354570e-03 	2.086507e+17 	1.225545e+06 	7.689783e+07 	6.276144e+01 	5.330640e+38 	3.705572e+38 	1.803777e+03 	3.333326e-01 	
1.365257e+06 	9.514356e+07 	8.262308e-03 	2.067035e+17 	1.236289e+06 	7.680777e+07 	6.214348e+01 	5.327165e+38 	3.704894e+38 	1.786519e+03 	3.333326e-01 	
1.366729e+06 	9.492021e+07 	8.171065e-03 	2.047692e+17 	1.247109e+06 	7.671756e+07 	6.153226e+01 	5.323684e+38 	3.704219e+38 	1.769438e+03 	3.333326e-01 	
1.368211e+06 	9.469676e+07 	8.080829e-03 	2.028476e+17 	1.258008e+06 	7.662721e+07 	6.092769e+01 	5.320196e+38 	3.703545e+38 	1.752532e+03 	3.333326e-01 	
1.369703e+06 	9.447322e+07 	7.991590e-03 	2.009389e+17 	1.268984e+06 	7.653671e+07 	6.032969e+01 	5.316703e+38 	3.702873e+38 	1.735800e+03 	3.333326e-01 	
1.371205e+06 	9.424961e+07 	7.903336e-03 	1.990430e+17 	1.280038e+06 	7.644608e+07 	5.973818e+01 	5.313205e+38 	3.702204e+38 	1.719239e+03 	3.333325e-01 	
1.372718e+06 	9.402592e+07 	7.816057e-03 	1.971599e+17 	1.291171e+06 	7.635531e+07 	5.915309e+01 	5.309700e+38 	3.701536e+38 	1.702847e+03 	3.333325e-01 	
1.374241e+06 	9.380216e+07 	7.729742e-03 	1.952896e+17 	1.302384e+06 	7.626440e+07 	5.857434e+01 	5.306191e+38 	3.700870e+38 	1.686623e+03 	3.333325e-01 	
1.375774e+06 	9.357833e+07 	7.644380e-03 	1.934322e+17 	1.313676e+06 	7.617336e+07 	5.800187e+01 	5.302676e+38 	3.700207e+38 	1.670565e+03 	3.333325e-01 	
1.377318e+06 	9.335445e+07 	7.559960e-03 	1.915875e+17 	1.325047e+06 	7.608218e+07 	5.743560e+01 	5.299155e+38 	3.699545e+38 	1.654671e+03 	3.333325e-01 	
1.378872e+06 	9.313050e+07 	7.476473e-03 	1.897556e+17 	1.336499e+06 	7.599087e+07 	5.687546e+01 	5.295630e+38 	3.698886e+38 	1.638939e+03 	3.333325e-01 	
1.380437e+06 	9.290651e+07 	7.393908e-03 	1.879364e+17 	1.348032e+06 	7.589943e+07 	5.632138e+01 	5.292099e+38 	3.698228e+38 	1.623368e+03 	3.333325e-01 	
1.382012e+06 	9.268247e+07 	7.312255e-03 	1.861300e+17 	1.359645e+06 	7.580786e+07 	5.577328e+01 	5.288563e+38 	3.697573e+38 	1.607955e+03 	3.333325e-01 	
1.383598e+06 	9.245840e+07 	7.231503e-03 	1.843364e+17 	1.371341e+06 	7.571617e+07 	5.523110e+01 	5.285023e+38 	3.696920e+38 	1.592700e+03 	3.333325e-01 	
1.385194e+06 	9.223431e+07 	7.151643e-03 	1.825556e+17 	1.383118e+06 	7.562436e+07 	5.469475e+01 	5.281478e+38 	3.696268e+38 	1.577599e+03 	3.333324e-01 	
1.386801e+06 	9.201017e+07 	7.072666e-03 	1.807874e+17 	1.394977e+06 	7.553242e+07 	5.416419e+01 	5.277928e+38 	3.695619e+38 	1.562652e+03 	3.333324e-01 	
1.388418e+06 	9.178602e+07 	6.994560e-03 	1.790320e+17 	1.406919e+06 	7.544036e+07 	5.363935e+01 	5.274373e+38 	3.694972e+38 	1.547858e+03 	3.333324e-01 	
1.390046e+06 	9.156185e+07 	6.917317e-03 	1.772892e+17 	1.418944e+06 	7.534817e+07 	5.312015e+01 	5.270814e+38 	3.694327e+38 	1.533213e+03 	3.333324e-01 	
1.391685e+06 	9.133766e+07 	6.840926e-03 	1.755591e+17 	1.431053e+06 	7.525587e+07 	5.260654e+01 	5.267250e+38 	3.693685e+38 	1.518717e+03 	3.333324e-01 	
1.393334e+06 	9.111347e+07 	6.765380e-03 	1.738416e+17 	1.443245e+06 	7.516346e+07 	5.209844e+01 	5.263682e+38 	3.693044e+38 	1.504368e+03 	3.333324e-01 	
1.394994e+06 	9.088928e+07 	6.690668e-03 	1.721368e+17 	1.455522e+06 	7.507093e+07 	5.159580e+01 	5.260110e+38 	3.692406e+38 	1.490165e+03 	3.333324e-01 	
1.396665e+06 	9.066510e+07 	6.616780e-03 	1.704446e+17 	1.467883e+06 	7.497829e+07 	5.109854e+01 	5.256534e+38 	3.691770e+38 	1.476105e+03 	3.333324e-01 	
1.398346e+06 	9.044092e+07 	6.543709e-03 	1.687649e+17 	1.480329e+06 	7.488553e+07 	5.060660e+01 	5.252954e+38 	3.691136e+38 	1.462188e+03 	3.333323e-01 	
1.400039e+06 	9.021675e+07 	6.471445e-03 	1.670978e+17 	1.492861e+06 	7.479267e+07 	5.011994e+01 	5.249370e+38 	3.690504e+38 	1.448412e+03 	3.333323e-01 	
1.401742e+06 	8.999260e+07 	6.399979e-03 	1.654432e+17 	1.505479e+06 	7.469970e+07 	4.963848e+01 	5.245782e+38 	3.689874e+38 	1.434774e+03 	3.333323e-01 	
1.403456e+06 	8.976848e+07 	6.329302e-03 	1.638011e+17 	1.518183e+06 	7.460662e+07 	4.916218e+01 	5.242190e+38 	3.689247e+38 	1.421275e+03 	3.333323e-01 	
1.405181e+06 	8.954438e+07 	6.259405e-03 	1.621714e+17 	1.530973e+06 	7.451344e+07 	4.869095e+01 	5.238594e+38 	3.688621e+38 	1.407911e+03 	3.333323e-01 	
1.406917e+06 	8.932032e+07 	6.190280e-03 	1.605542e+17 	1.543851e+06 	7.442016e+07 	4.822475e+01 	5.234995e+38 	3.687998e+38 	1.394683e+03 	3.333323e-01 	
1.408664e+06 	8.909631e+07 	6.121919e-03 	1.589495e+17 	1.556817e+06 	7.432678e+07 	4.776352e+01 	5.231393e+38 	3.687378e+38 	1.381587e+03 	3.333323e-01 	
1.410422e+06 	8.887233e+07 	6.054313e-03 	1.573571e+17 	1.569870e+06 	7.423329e+07 	4.730719e+01 	5.227787e+38 	3.686759e+38 	1.368624e+03 	3.333322e-01 	
1.412191e+06 	8.864840e+07 	5.987453e-03 	1.557770e+17 	1.583012e+06 	7.413971e+07 	4.685573e+01 	5.224178e+38 	3.686143e+38 	1.355791e+03 	3.333322e-01 	
1.413971e+06 	8.842452e+07 	5.921332e-03 	1.542092e+17 	1.596242e+06 	7.404604e+07 	4.640907e+01 	5.220565e+38 	3.685529e+38 	1.343087e+03 	3.333322e-01 	
1.415762e+06 	8.820070e+07 	5.855941e-03 	1.526536e+17 	1.609561e+06 	7.395226e+07 	4.596715e+01 	5.216950e+38 	3.684917e+38 	1.330511e+03 	3.333322e-01 	
1.417564e+06 	8.797694e+07 	5.791272e-03 	1.511103e+17 	1.622970e+06 	7.385840e+07 	4.552993e+01 	5.213331e+38 	3.684307e+38 	1.318061e+03 	3.333322e-01 	
1.419377e+06 	8.775326e+07 	5.727317e-03 	1.495792e+17 	1.636470e+06 	7.376444e+07 	4.509733e+01 	5.209710e+38 	3.683700e+38 	1.305735e+03 	3.333322e-01 	
1.421201e+06 	8.752965e+07 	5.664068e-03 	1.480603e+17 	1.650059e+06 	7.367040e+07 	4.466931e+01 	5.206086e+38 	3.683095e+38 	1.293534e+03 	3.333321e-01 	
1.423037e+06 	8.730611e+07 	5.601518e-03 	1.465535e+17 	1.663740e+06 	7.357627e+07 	4.424583e+01 	5.202459e+38 	3.682492e+38 	1.281454e+03 	3.333321e-01 	
1.424884e+06 	8.708265e+07 	5.539659e-03 	1.450588e+17 	1.677512e+06 	7.348205e+07 	4.382683e+01 	5.198830e+38 	3.681892e+38 	1.269496e+03 	3.333321e-01 	
1.426742e+06 	8.685928e+07 	5.478482e-03 	1.435761e+17 	1.691375e+06 	7.338775e+07 	4.341225e+01 	5.195198e+38 	3.681293e+38 	1.257657e+03 	3.333321e-01 	
1.428611e+06 	8.663600e+07 	5.417982e-03 	1.421053e+17 	1.705331e+06 	7.329336e+07 	4.300205e+01 	5.191563e+38 	3.680697e+38 	1.245936e+03 	3.333321e-01 	
1.430492e+06 	8.641281e+07 	5.358149e-03 	1.406465e+17 	1.719378e+06 	7.319889e+07 	4.259618e+01 	5.187926e+38 	3.680104e+38 	1.234333e+03 	3.333321e-01 	
1.432384e+06 	8.618973e+07 	5.298977e-03 	1.391997e+17 	1.733520e+06 	7.310435e+07 	4.219458e+01 	5.184287e+38 	3.679513e+38 	1.222845e+03 	3.333320e-01 	
1.434287e+06 	8.596675e+07 	5.240459e-03 	1.377647e+17 	1.747754e+06 	7.300972e+07 	4.179720e+01 	5.180646e+38 	3.678923e+38 	1.211472e+03 	3.333320e-01 	
1.436201e+06 	8.574388e+07 	5.182587e-03 	1.363415e+17 	1.762083e+06 	7.291502e+07 	4.140401e+01 	5.177002e+38 	3.678337e+38 	1.200212e+03 	3.333320e-01 	
1.438127e+06 	8.552113e+07 	5.125354e-03 	1.349301e+17 	1.776505e+06 	7.282025e+07 	4.101494e+01 	5.173357e+38 	3.677752e+38 	1.189064e+03 	3.333320e-01 	
1.440065e+06 	8.529848e+07 	5.068753e-03 	1.335304e+17 	1.791022e+06 	7.272540e+07 	4.062997e+01 	5.169709e+38 	3.677170e+38 	1.178027e+03 	3.333320e-01 	
1.442014e+06 	8.507596e+07 	5.012777e-03 	1.321424e+17 	1.805635e+06 	7.263048e+07 	4.024903e+01 	5.166060e+38 	3.676590e+38 	1.167100e+03 	3.333320e-01 	
1.443975e+06 	8.485357e+07 	4.957419e-03 	1.307660e+17 	1.820342e+06 	7.253548e+07 	3.987208e+01 	5.162409e+38 	3.676013e+38 	1.156282e+03 	3.333319e-01 	
1.445947e+06 	8.463131e+07 	4.902673e-03 	1.294012e+17 	1.835146e+06 	7.244042e+07 	3.949908e+01 	5.158757e+38 	3.675438e+38 	1.145571e+03 	3.333319e-01 	
1.447930e+06 	8.440918e+07 	4.848531e-03 	1.280480e+17 	1.850047e+06 	7.234530e+07 	3.912997e+01 	5.155103e+38 	3.674865e+38 	1.134966e+03 	3.333319e-01 	
1.449925e+06 	8.418720e+07 	4.794987e-03 	1.267062e+17 	1.865044e+06 	7.225011e+07 	3.876473e+01 	5.151447e+38 	3.674295e+38 	1.124466e+03 	3.333319e-01 	
1.451932e+06 	8.396536e+07 	4.742035e-03 	1.253759e+17 	1.880139e+06 	7.215485e+07 	3.840329e+01 	5.147790e+38 	3.673726e+38 	1.114071e+03 	3.333319e-01 	
1.453950e+06 	8.374366e+07 	4.689667e-03 	1.240569e+17 	1.895331e+06 	7.205953e+07 	3.804563e+01 	5.144132e+38 	3.673161e+38 	1.103778e+03 	3.333318e-01 	
1.455980e+06 	8.352211e+07 	4.637877e-03 	1.227492e+17 	1.910621e+06 	7.196415e+07 	3.769170e+01 	5.140472e+38 	3.672597e+38 	1.093587e+03 	3.333318e-01 	
1.458022e+06 	8.330072e+07 	4.586660e-03 	1.214528e+17 	1.926010e+06 	7.186871e+07 	3.734145e+01 	5.136812e+38 	3.672036e+38 	1.083497e+03 	3.333318e-01 	
1.460076e+06 	8.307949e+07 	4.536008e-03 	1.201676e+17 	1.941499e+06 	7.177321e+07 	3.699483e+01 	5.133150e+38 	3.671477e+38 	1.073507e+03 	3.333318e-01 	
1.462141e+06 	8.285842e+07 	4.485915e-03 	1.188937e+17 	1.957087e+06 	7.167766e+07 	3.665182e+01 	5.129488e+38 	3.670920e+38 	1.063615e+03 	3.333317e-01 	
1.464218e+06 	8.263753e+07 	4.436376e-03 	1.176308e+17 	1.972774e+06 	7.158205e+07 	3.631237e+01 	5.125824e+38 	3.670366e+38 	1.053820e+03 	3.333317e-01 	
1.466307e+06 	8.241680e+07 	4.387384e-03 	1.163790e+17 	1.988562e+06 	7.148638e+07 	3.597644e+01 	5.122160e+38 	3.669814e+38 	1.044122e+03 	3.333317e-01 	
1.468408e+06 	8.219625e+07 	4.338932e-03 	1.151381e+17 	2.004451e+06 	7.139067e+07 	3.564399e+01 	5.118495e+38 	3.669265e+38 	1.034520e+03 	3.333317e-01 	
1.470520e+06 	8.197587e+07 	4.291016e-03 	1.139083e+17 	2.020441e+06 	7.129490e+07 	3.531499e+01 	5.114829e+38 	3.668718e+38 	1.025012e+03 	3.333316e-01 	
1.472645e+06 	8.175568e+07 	4.243629e-03 	1.126893e+17 	2.036533e+06 	7.119909e+07 	3.498938e+01 	5.111163e+38 	3.668173e+38 	1.015598e+03 	3.333316e-01 	
1.474782e+06 	8.153568e+07 	4.196765e-03 	1.114811e+17 	2.052727e+06 	7.110322e+07 	3.466714e+01 	5.107496e+38 	3.667630e+38 	1.006276e+03 	3.333316e-01 	
1.476930e+06 	8.131587e+07 	4.150419e-03 	1.102837e+17 	2.069025e+06 	7.100732e+07 	3.434822e+01 	5.103829e+38 	3.667090e+38 	9.970458e+02 	3.333316e-01 	
1.479090e+06 	8.109625e+07 	4.104585e-03 	1.090971e+17 	2.085425e+06 	7.091137e+07 	3.403259e+01 	5.100162e+38 	3.666552e+38 	9.879060e+02 	3.333316e-01 	
1.481263e+06 	8.087684e+07 	4.059256e-03 	1.079211e+17 	2.101928e+06 	7.081537e+07 	3.372021e+01 	5.096495e+38 	3.666017e+38 	9.788558e+02 	3.333315e-01 	
1.483448e+06 	8.065762e+07 	4.014429e-03 	1.067557e+17 	2.118536e+06 	7.071933e+07 	3.341104e+01 	5.092827e+38 	3.665484e+38 	9.698943e+02 	3.333315e-01 	
1.485644e+06 	8.043860e+07 	3.970096e-03 	1.056008e+17 	2.135248e+06 	7.062325e+07 	3.310506e+01 	5.089159e+38 	3.664953e+38 	9.610206e+02 	3.333315e-01 	
1.487853e+06 	8.021979e+07 	3.926253e-03 	1.044564e+17 	2.152065e+06 	7.052713e+07 	3.280222e+01 	5.085491e+38 	3.664424e+38 	9.522337e+02 	3.333314e-01 	
1.490074e+06 	8.000120e+07 	3.882894e-03 	1.033225e+17 	2.168987e+06 	7.043098e+07 	3.250249e+01 	5.081824e+38 	3.663898e+38 	9.435327e+02 	3.333314e-01 	
1.492307e+06 	7.978283e+07 	3.840014e-03 	1.021990e+17 	2.186016e+06 	7.033479e+07 	3.220582e+01 	5.078156e+38 	3.663374e+38 	9.349165e+02 	3.333314e-01 	
1.494552e+06 	7.956468e+07 	3.797607e-03 	1.010857e+17 	2.203151e+06 	7.023856e+07 	3.191219e+01 	5.074489e+38 	3.662853e+38 	9.263845e+02 	3.333314e-01 	
1.496810e+06 	7.934675e+07 	3.755669e-03 	9.998266e+16 	2.220393e+06 	7.014230e+07 	3.162157e+01 	5.070822e+38 	3.662333e+38 	9.179358e+02 	3.333313e-01 	
