r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.704045e+06 	5.929270e+07 	1.137451e-03 	3.117389e+16 	3.488426e+06 	6.063398e+07 	1.743895e+01 	4.755024e+38 	3.594876e+38 	3.299203e+02 	3.333226e-01 	
1.707745e+06 	5.910233e+07 	1.124455e-03 	3.077545e+16 	3.512244e+06 	6.053656e+07 	1.729383e+01 	4.751410e+38 	3.594655e+38 	3.269934e+02 	3.333224e-01 	
1.711462e+06 	5.891234e+07 	1.111608e-03 	3.038162e+16 	3.536182e+06 	6.043918e+07 	1.715011e+01 	4.747801e+38 	3.594436e+38 	3.240943e+02 	3.333223e-01 	
1.715199e+06 	5.872273e+07 	1.098908e-03 	2.999236e+16 	3.560238e+06 	6.034184e+07 	1.700777e+01 	4.744197e+38 	3.594218e+38 	3.212228e+02 	3.333221e-01 	
1.718955e+06 	5.853350e+07 	1.086352e-03 	2.960763e+16 	3.584413e+06 	6.024454e+07 	1.686681e+01 	4.740597e+38 	3.594002e+38 	3.183785e+02 	3.333219e-01 	
1.722729e+06 	5.834465e+07 	1.073940e-03 	2.922737e+16 	3.608708e+06 	6.014728e+07 	1.672721e+01 	4.737003e+38 	3.593787e+38 	3.155612e+02 	3.333217e-01 	
1.726522e+06 	5.815619e+07 	1.061670e-03 	2.885156e+16 	3.633123e+06 	6.005006e+07 	1.658895e+01 	4.733415e+38 	3.593574e+38 	3.127706e+02 	3.333216e-01 	
1.730334e+06 	5.796812e+07 	1.049541e-03 	2.848014e+16 	3.657659e+06 	5.995288e+07 	1.645201e+01 	4.729831e+38 	3.593363e+38 	3.100065e+02 	3.333214e-01 	
1.734165e+06 	5.778043e+07 	1.037549e-03 	2.811308e+16 	3.682316e+06 	5.985574e+07 	1.631639e+01 	4.726253e+38 	3.593153e+38 	3.072685e+02 	3.333212e-01 	
1.738016e+06 	5.759314e+07 	1.025695e-03 	2.775032e+16 	3.707094e+06 	5.975865e+07 	1.618207e+01 	4.722680e+38 	3.592945e+38 	3.045563e+02 	3.333210e-01 	
1.741885e+06 	5.740623e+07 	1.013976e-03 	2.739184e+16 	3.731993e+06 	5.966161e+07 	1.604903e+01 	4.719112e+38 	3.592738e+38 	3.018698e+02 	3.333208e-01 	
1.745773e+06 	5.721973e+07 	1.002391e-03 	2.703760e+16 	3.757015e+06 	5.956462e+07 	1.591727e+01 	4.715550e+38 	3.592533e+38 	2.992087e+02 	3.333206e-01 	
1.749681e+06 	5.703362e+07 	9.909386e-04 	2.668755e+16 	3.782161e+06 	5.946767e+07 	1.578675e+01 	4.711993e+38 	3.592330e+38 	2.965726e+02 	3.333204e-01 	
1.753608e+06 	5.684792e+07 	9.796168e-04 	2.634165e+16 	3.807429e+06 	5.937078e+07 	1.565749e+01 	4.708442e+38 	3.592128e+38 	2.939613e+02 	3.333202e-01 	
1.757554e+06 	5.666261e+07 	9.684244e-04 	2.599986e+16 	3.832821e+06 	5.927393e+07 	1.552945e+01 	4.704897e+38 	3.591927e+38 	2.913746e+02 	3.333200e-01 	
1.761519e+06 	5.647770e+07 	9.573599e-04 	2.566213e+16 	3.858337e+06 	5.917714e+07 	1.540263e+01 	4.701357e+38 	3.591728e+38 	2.888122e+02 	3.333198e-01 	
1.765504e+06 	5.629320e+07 	9.464218e-04 	2.532844e+16 	3.883977e+06 	5.908040e+07 	1.527701e+01 	4.697823e+38 	3.591531e+38 	2.862739e+02 	3.333196e-01 	
1.769508e+06 	5.610911e+07 	9.356087e-04 	2.499873e+16 	3.909743e+06 	5.898372e+07 	1.515258e+01 	4.694294e+38 	3.591335e+38 	2.837595e+02 	3.333194e-01 	
1.773531e+06 	5.592542e+07 	9.249191e-04 	2.467297e+16 	3.935633e+06 	5.888709e+07 	1.502933e+01 	4.690772e+38 	3.591140e+38 	2.812686e+02 	3.333191e-01 	
1.777574e+06 	5.574215e+07 	9.143516e-04 	2.435112e+16 	3.961650e+06 	5.879052e+07 	1.490725e+01 	4.687255e+38 	3.590947e+38 	2.788010e+02 	3.333189e-01 	
1.781637e+06 	5.555928e+07 	9.039049e-04 	2.403314e+16 	3.987793e+06 	5.869401e+07 	1.478632e+01 	4.683744e+38 	3.590756e+38 	2.763565e+02 	3.333187e-01 	
1.785719e+06 	5.537682e+07 	8.935776e-04 	2.371899e+16 	4.014063e+06 	5.859755e+07 	1.466653e+01 	4.680240e+38 	3.590566e+38 	2.739349e+02 	3.333185e-01 	
1.789821e+06 	5.519479e+07 	8.833682e-04 	2.340864e+16 	4.040460e+06 	5.850116e+07 	1.454786e+01 	4.676741e+38 	3.590377e+38 	2.715359e+02 	3.333182e-01 	
1.793943e+06 	5.501316e+07 	8.732755e-04 	2.310203e+16 	4.066985e+06 	5.840483e+07 	1.443031e+01 	4.673248e+38 	3.590190e+38 	2.691594e+02 	3.333180e-01 	
1.798084e+06 	5.483195e+07 	8.632980e-04 	2.279915e+16 	4.093637e+06 	5.830856e+07 	1.431387e+01 	4.669762e+38 	3.590004e+38 	2.668049e+02 	3.333177e-01 	
1.802245e+06 	5.465116e+07 	8.534346e-04 	2.249994e+16 	4.120419e+06 	5.821235e+07 	1.419852e+01 	4.666281e+38 	3.589819e+38 	2.644725e+02 	3.333175e-01 	
1.806426e+06 	5.447079e+07 	8.436839e-04 	2.220437e+16 	4.147330e+06 	5.811621e+07 	1.408425e+01 	4.662807e+38 	3.589636e+38 	2.621617e+02 	3.333173e-01 	
1.810627e+06 	5.429084e+07 	8.340446e-04 	2.191240e+16 	4.174370e+06 	5.802014e+07 	1.397104e+01 	4.659339e+38 	3.589454e+38 	2.598725e+02 	3.333170e-01 	
1.814848e+06 	5.411131e+07 	8.245154e-04 	2.162398e+16 	4.201540e+06 	5.792413e+07 	1.385890e+01 	4.655878e+38 	3.589274e+38 	2.576045e+02 	3.333167e-01 	
1.819089e+06 	5.393221e+07 	8.150951e-04 	2.133910e+16 	4.228840e+06 	5.782818e+07 	1.374781e+01 	4.652422e+38 	3.589095e+38 	2.553576e+02 	3.333165e-01 	
1.823350e+06 	5.375353e+07 	8.057824e-04 	2.105771e+16 	4.256271e+06 	5.773231e+07 	1.363774e+01 	4.648973e+38 	3.588917e+38 	2.531316e+02 	3.333162e-01 	
1.827630e+06 	5.357528e+07 	7.965761e-04 	2.077977e+16 	4.283835e+06 	5.763651e+07 	1.352871e+01 	4.645531e+38 	3.588741e+38 	2.509262e+02 	3.333159e-01 	
1.831932e+06 	5.339745e+07 	7.874750e-04 	2.050525e+16 	4.311530e+06 	5.754077e+07 	1.342068e+01 	4.642095e+38 	3.588566e+38 	2.487412e+02 	3.333157e-01 	
1.836253e+06 	5.322005e+07 	7.784779e-04 	2.023411e+16 	4.339357e+06 	5.744511e+07 	1.331366e+01 	4.638665e+38 	3.588392e+38 	2.465765e+02 	3.333154e-01 	
1.840595e+06 	5.304308e+07 	7.695836e-04 	1.996631e+16 	4.367318e+06 	5.734952e+07 	1.320764e+01 	4.635242e+38 	3.588220e+38 	2.444318e+02 	3.333151e-01 	
1.844957e+06 	5.286654e+07 	7.607909e-04 	1.970182e+16 	4.395411e+06 	5.725401e+07 	1.310259e+01 	4.631826e+38 	3.588049e+38 	2.423069e+02 	3.333148e-01 	
1.849339e+06 	5.269043e+07 	7.520986e-04 	1.944060e+16 	4.423639e+06 	5.715856e+07 	1.299852e+01 	4.628416e+38 	3.587879e+38 	2.402017e+02 	3.333145e-01 	
1.853742e+06 	5.251475e+07 	7.435057e-04 	1.918262e+16 	4.452001e+06 	5.706320e+07 	1.289541e+01 	4.625013e+38 	3.587710e+38 	2.381159e+02 	3.333142e-01 	
1.858165e+06 	5.233951e+07 	7.350109e-04 	1.892784e+16 	4.480498e+06 	5.696791e+07 	1.279325e+01 	4.621616e+38 	3.587543e+38 	2.360493e+02 	3.333139e-01 	
1.862609e+06 	5.216470e+07 	7.266132e-04 	1.867623e+16 	4.509130e+06 	5.687269e+07 	1.269204e+01 	4.618227e+38 	3.587377e+38 	2.340017e+02 	3.333136e-01 	
1.867073e+06 	5.199032e+07 	7.183115e-04 	1.842775e+16 	4.537898e+06 	5.677756e+07 	1.259175e+01 	4.614844e+38 	3.587212e+38 	2.319730e+02 	3.333133e-01 	
1.871558e+06 	5.181638e+07 	7.101046e-04 	1.818238e+16 	4.566802e+06 	5.668250e+07 	1.249239e+01 	4.611467e+38 	3.587049e+38 	2.299630e+02 	3.333130e-01 	
1.876064e+06 	5.164288e+07 	7.019914e-04 	1.794007e+16 	4.595843e+06 	5.658752e+07 	1.239395e+01 	4.608098e+38 	3.586886e+38 	2.279714e+02 	3.333127e-01 	
1.880590e+06 	5.146981e+07 	6.939710e-04 	1.770079e+16 	4.625022e+06 	5.649262e+07 	1.229640e+01 	4.604735e+38 	3.586725e+38 	2.259982e+02 	3.333124e-01 	
1.885137e+06 	5.129719e+07 	6.860422e-04 	1.746451e+16 	4.654338e+06 	5.639781e+07 	1.219975e+01 	4.601380e+38 	3.586565e+38 	2.240430e+02 	3.333120e-01 	
1.889706e+06 	5.112500e+07 	6.782039e-04 	1.723119e+16 	4.683793e+06 	5.630307e+07 	1.210399e+01 	4.598031e+38 	3.586406e+38 	2.221058e+02 	3.333117e-01 	
1.894295e+06 	5.095324e+07 	6.704553e-04 	1.700080e+16 	4.713386e+06 	5.620842e+07 	1.200910e+01 	4.594689e+38 	3.586249e+38 	2.201864e+02 	3.333113e-01 	
1.898905e+06 	5.078193e+07 	6.627951e-04 	1.677331e+16 	4.743118e+06 	5.611385e+07 	1.191508e+01 	4.591354e+38 	3.586092e+38 	2.182845e+02 	3.333110e-01 	
1.903536e+06 	5.061106e+07 	6.552225e-04 	1.654869e+16 	4.772991e+06 	5.601937e+07 	1.182192e+01 	4.588026e+38 	3.585937e+38 	2.164000e+02 	3.333106e-01 	
1.908189e+06 	5.044064e+07 	6.477364e-04 	1.632692e+16 	4.803004e+06 	5.592497e+07 	1.172960e+01 	4.584706e+38 	3.585783e+38 	2.145327e+02 	3.333103e-01 	
1.912862e+06 	5.027066e+07 	6.403359e-04 	1.610794e+16 	4.833158e+06 	5.583066e+07 	1.163813e+01 	4.581392e+38 	3.585630e+38 	2.126825e+02 	3.333099e-01 	
1.917557e+06 	5.010111e+07 	6.330198e-04 	1.589173e+16 	4.863454e+06 	5.573643e+07 	1.154749e+01 	4.578085e+38 	3.585478e+38 	2.108492e+02 	3.333095e-01 	
1.922273e+06 	4.993202e+07 	6.257874e-04 	1.567826e+16 	4.893891e+06 	5.564229e+07 	1.145767e+01 	4.574785e+38 	3.585327e+38 	2.090326e+02 	3.333092e-01 	
1.927010e+06 	4.976336e+07 	6.186376e-04 	1.546751e+16 	4.924471e+06 	5.554824e+07 	1.136867e+01 	4.571493e+38 	3.585178e+38 	2.072326e+02 	3.333088e-01 	
1.931769e+06 	4.959515e+07 	6.115695e-04 	1.525943e+16 	4.955193e+06 	5.545428e+07 	1.128047e+01 	4.568208e+38 	3.585029e+38 	2.054490e+02 	3.333084e-01 	
1.936549e+06 	4.942738e+07 	6.045822e-04 	1.505400e+16 	4.986060e+06 	5.536041e+07 	1.119307e+01 	4.564930e+38 	3.584882e+38 	2.036816e+02 	3.333080e-01 	
1.941351e+06 	4.926006e+07 	5.976747e-04 	1.485119e+16 	5.017070e+06 	5.526662e+07 	1.110647e+01 	4.561659e+38 	3.584735e+38 	2.019303e+02 	3.333076e-01 	
1.946174e+06 	4.909319e+07 	5.908461e-04 	1.465096e+16 	5.048225e+06 	5.517293e+07 	1.102065e+01 	4.558395e+38 	3.584590e+38 	2.001949e+02 	3.333072e-01 	
1.951019e+06 	4.892676e+07 	5.840955e-04 	1.445330e+16 	5.079524e+06 	5.507933e+07 	1.093560e+01 	4.555138e+38 	3.584446e+38 	1.984753e+02 	3.333068e-01 	
1.955886e+06 	4.876078e+07 	5.774220e-04 	1.425816e+16 	5.110970e+06 	5.498583e+07 	1.085132e+01 	4.551889e+38 	3.584303e+38 	1.967712e+02 	3.333064e-01 	
1.960774e+06 	4.859524e+07 	5.708248e-04 	1.406553e+16 	5.142561e+06 	5.489241e+07 	1.076780e+01 	4.548647e+38 	3.584161e+38 	1.950827e+02 	3.333059e-01 	
1.965685e+06 	4.843015e+07 	5.643030e-04 	1.387536e+16 	5.174300e+06 	5.479909e+07 	1.068503e+01 	4.545413e+38 	3.584020e+38 	1.934094e+02 	3.333055e-01 	
1.970617e+06 	4.826551e+07 	5.578557e-04 	1.368764e+16 	5.206185e+06 	5.470587e+07 	1.060300e+01 	4.542186e+38 	3.583879e+38 	1.917513e+02 	3.333051e-01 	
1.975571e+06 	4.810132e+07 	5.514820e-04 	1.350233e+16 	5.238218e+06 	5.461274e+07 	1.052171e+01 	4.538966e+38 	3.583740e+38 	1.901082e+02 	3.333046e-01 	
1.980548e+06 	4.793757e+07 	5.451812e-04 	1.331941e+16 	5.270400e+06 	5.451970e+07 	1.044115e+01 	4.535753e+38 	3.583602e+38 	1.884799e+02 	3.333042e-01 	
1.985546e+06 	4.777428e+07 	5.389523e-04 	1.313884e+16 	5.302730e+06 	5.442676e+07 	1.036132e+01 	4.532548e+38 	3.583465e+38 	1.868664e+02 	3.333037e-01 	
1.990567e+06 	4.761143e+07 	5.327947e-04 	1.296061e+16 	5.335210e+06 	5.433392e+07 	1.028220e+01 	4.529350e+38 	3.583329e+38 	1.852674e+02 	3.333032e-01 	
1.995609e+06 	4.744903e+07 	5.267073e-04 	1.278468e+16 	5.367839e+06 	5.424118e+07 	1.020378e+01 	4.526160e+38 	3.583194e+38 	1.836829e+02 	3.333027e-01 	
2.000675e+06 	4.728708e+07 	5.206896e-04 	1.261102e+16 	5.400619e+06 	5.414853e+07 	1.012607e+01 	4.522977e+38 	3.583060e+38 	1.821126e+02 	3.333023e-01 	
2.005762e+06 	4.712557e+07 	5.147405e-04 	1.243962e+16 	5.433550e+06 	5.405598e+07 	1.004905e+01 	4.519802e+38 	3.582927e+38 	1.805565e+02 	3.333018e-01 	
2.010872e+06 	4.696452e+07 	5.088595e-04 	1.227043e+16 	5.466633e+06 	5.396354e+07 	9.972718e+00 	4.516634e+38 	3.582795e+38 	1.790145e+02 	3.333013e-01 	
2.016004e+06 	4.680392e+07 	5.030456e-04 	1.210344e+16 	5.499867e+06 	5.387119e+07 	9.897067e+00 	4.513474e+38 	3.582664e+38 	1.774863e+02 	3.333008e-01 	
2.021160e+06 	4.664376e+07 	4.972982e-04 	1.193863e+16 	5.533255e+06 	5.377894e+07 	9.822089e+00 	4.510321e+38 	3.582533e+38 	1.759718e+02 	3.333002e-01 	
2.026337e+06 	4.648405e+07 	4.916164e-04 	1.177595e+16 	5.566795e+06 	5.368679e+07 	9.747778e+00 	4.507175e+38 	3.582404e+38 	1.744710e+02 	3.332997e-01 	
2.031538e+06 	4.632480e+07 	4.859996e-04 	1.161540e+16 	5.600490e+06 	5.359475e+07 	9.674128e+00 	4.504037e+38 	3.582276e+38 	1.729836e+02 	3.332992e-01 	
2.036761e+06 	4.616599e+07 	4.804469e-04 	1.145694e+16 	5.634338e+06 	5.350280e+07 	9.601132e+00 	4.500907e+38 	3.582148e+38 	1.715096e+02 	3.332987e-01 	
2.042007e+06 	4.600763e+07 	4.749577e-04 	1.130055e+16 	5.668342e+06 	5.341096e+07 	9.528783e+00 	4.497784e+38 	3.582022e+38 	1.700488e+02 	3.332981e-01 	
2.047276e+06 	4.584972e+07 	4.695311e-04 	1.114620e+16 	5.702501e+06 	5.331922e+07 	9.457075e+00 	4.494669e+38 	3.581896e+38 	1.686011e+02 	3.332975e-01 	
2.052568e+06 	4.569226e+07 	4.641666e-04 	1.099387e+16 	5.736816e+06 	5.322759e+07 	9.386003e+00 	4.491562e+38 	3.581771e+38 	1.671664e+02 	3.332970e-01 	
2.057883e+06 	4.553525e+07 	4.588634e-04 	1.084353e+16 	5.771287e+06 	5.313606e+07 	9.315560e+00 	4.488461e+38 	3.581647e+38 	1.657445e+02 	3.332964e-01 	
2.063221e+06 	4.537869e+07 	4.536207e-04 	1.069517e+16 	5.805916e+06 	5.304463e+07 	9.245739e+00 	4.485369e+38 	3.581524e+38 	1.643354e+02 	3.332958e-01 	
2.068583e+06 	4.522258e+07 	4.484380e-04 	1.054875e+16 	5.840703e+06 	5.295331e+07 	9.176535e+00 	4.482284e+38 	3.581402e+38 	1.629388e+02 	3.332952e-01 	
2.073968e+06 	4.506692e+07 	4.433145e-04 	1.040426e+16 	5.875647e+06 	5.286210e+07 	9.107942e+00 	4.479207e+38 	3.581281e+38 	1.615547e+02 	3.332946e-01 	
2.079376e+06 	4.491171e+07 	4.382495e-04 	1.026166e+16 	5.910751e+06 	5.277099e+07 	9.039954e+00 	4.476137e+38 	3.581160e+38 	1.601830e+02 	3.332940e-01 	
2.084807e+06 	4.475694e+07 	4.332424e-04 	1.012094e+16 	5.946014e+06 	5.267999e+07 	8.972564e+00 	4.473076e+38 	3.581041e+38 	1.588235e+02 	3.332934e-01 	
2.090262e+06 	4.460262e+07 	4.282924e-04 	9.982080e+15 	5.981437e+06 	5.258909e+07 	8.905768e+00 	4.470021e+38 	3.580922e+38 	1.574762e+02 	3.332928e-01 	
2.095741e+06 	4.444876e+07 	4.233991e-04 	9.845047e+15 	6.017021e+06 	5.249830e+07 	8.839560e+00 	4.466975e+38 	3.580804e+38 	1.561408e+02 	3.332921e-01 	
2.101243e+06 	4.429534e+07 	4.185616e-04 	9.709823e+15 	6.052766e+06 	5.240762e+07 	8.773933e+00 	4.463936e+38 	3.580687e+38 	1.548174e+02 	3.332915e-01 	
2.106769e+06 	4.414236e+07 	4.137795e-04 	9.576385e+15 	6.088672e+06 	5.231705e+07 	8.708883e+00 	4.460904e+38 	3.580570e+38 	1.535057e+02 	3.332908e-01 	
2.112319e+06 	4.398984e+07 	4.090519e-04 	9.444712e+15 	6.124741e+06 	5.222659e+07 	8.644404e+00 	4.457881e+38 	3.580455e+38 	1.522057e+02 	3.332901e-01 	
2.117893e+06 	4.383776e+07 	4.043784e-04 	9.314782e+15 	6.160973e+06 	5.213623e+07 	8.580490e+00 	4.454865e+38 	3.580340e+38 	1.509173e+02 	3.332894e-01 	
2.123491e+06 	4.368613e+07 	3.997582e-04 	9.186573e+15 	6.197368e+06 	5.204599e+07 	8.517136e+00 	4.451857e+38 	3.580226e+38 	1.496403e+02 	3.332887e-01 	
2.129113e+06 	4.353495e+07 	3.951909e-04 	9.060065e+15 	6.233927e+06 	5.195585e+07 	8.454336e+00 	4.448856e+38 	3.580113e+38 	1.483746e+02 	3.332880e-01 	
2.134759e+06 	4.338422e+07 	3.906757e-04 	8.935235e+15 	6.270651e+06 	5.186583e+07 	8.392086e+00 	4.445863e+38 	3.580001e+38 	1.471202e+02 	3.332873e-01 	
2.140429e+06 	4.323393e+07 	3.862122e-04 	8.812064e+15 	6.307540e+06 	5.177592e+07 	8.330381e+00 	4.442878e+38 	3.579889e+38 	1.458769e+02 	3.332866e-01 	
2.146123e+06 	4.308408e+07 	3.817996e-04 	8.690531e+15 	6.344595e+06 	5.168611e+07 	8.269214e+00 	4.439901e+38 	3.579778e+38 	1.446446e+02 	3.332859e-01 	
2.151842e+06 	4.293469e+07 	3.774374e-04 	8.570615e+15 	6.381817e+06 	5.159642e+07 	8.208581e+00 	4.436931e+38 	3.579668e+38 	1.434232e+02 	3.332851e-01 	
2.157585e+06 	4.278574e+07 	3.731251e-04 	8.452296e+15 	6.419205e+06 	5.150685e+07 	8.148478e+00 	4.433969e+38 	3.579559e+38 	1.422127e+02 	3.332843e-01 	
2.163353e+06 	4.263723e+07 	3.688620e-04 	8.335555e+15 	6.456761e+06 	5.141738e+07 	8.088898e+00 	4.431014e+38 	3.579451e+38 	1.410129e+02 	3.332836e-01 	
2.169146e+06 	4.248917e+07 	3.646477e-04 	8.220372e+15 	6.494485e+06 	5.132803e+07 	8.029837e+00 	4.428068e+38 	3.579343e+38 	1.398236e+02 	3.332828e-01 	
2.174963e+06 	4.234155e+07 	3.604815e-04 	8.106726e+15 	6.532378e+06 	5.123878e+07 	7.971290e+00 	4.425129e+38 	3.579236e+38 	1.386449e+02 	3.332820e-01 	
2.180805e+06 	4.219437e+07 	3.563629e-04 	7.994600e+15 	6.570440e+06 	5.114966e+07 	7.913253e+00 	4.422198e+38 	3.579129e+38 	1.374766e+02 	3.332812e-01 	
2.186672e+06 	4.204764e+07 	3.522913e-04 	7.883973e+15 	6.608673e+06 	5.106064e+07 	7.855720e+00 	4.419274e+38 	3.579024e+38 	1.363186e+02 	3.332803e-01 	
2.192563e+06 	4.190136e+07 	3.482663e-04 	7.774827e+15 	6.647076e+06 	5.097174e+07 	7.798687e+00 	4.416359e+38 	3.578919e+38 	1.351709e+02 	3.332795e-01 	
2.198480e+06 	4.175551e+07 	3.442873e-04 	7.667143e+15 	6.685650e+06 	5.088296e+07 	7.742149e+00 	4.413451e+38 	3.578815e+38 	1.340332e+02 	3.332787e-01 	
2.204422e+06 	4.161011e+07 	3.403537e-04 	7.560903e+15 	6.724396e+06 	5.079429e+07 	7.686102e+00 	4.410551e+38 	3.578711e+38 	1.329056e+02 	3.332778e-01 	
2.210389e+06 	4.146515e+07 	3.364651e-04 	7.456089e+15 	6.763314e+06 	5.070573e+07 	7.630541e+00 	4.407658e+38 	3.578608e+38 	1.317879e+02 	3.332769e-01 	
2.216382e+06 	4.132063e+07 	3.326208e-04 	7.352683e+15 	6.802405e+06 	5.061729e+07 	7.575461e+00 	4.404773e+38 	3.578506e+38 	1.306800e+02 	3.332760e-01 	
2.222399e+06 	4.117655e+07 	3.288206e-04 	7.250666e+15 	6.841670e+06 	5.052897e+07 	7.520859e+00 	4.401896e+38 	3.578405e+38 	1.295819e+02 	3.332751e-01 	
2.228443e+06 	4.103291e+07 	3.250637e-04 	7.150021e+15 	6.881109e+06 	5.044076e+07 	7.466729e+00 	4.399027e+38 	3.578304e+38 	1.284935e+02 	3.332742e-01 	
2.234512e+06 	4.088971e+07 	3.213498e-04 	7.050731e+15 	6.920722e+06 	5.035267e+07 	7.413067e+00 	4.396165e+38 	3.578204e+38 	1.274146e+02 	3.332733e-01 	
2.240606e+06 	4.074695e+07 	3.176782e-04 	6.952778e+15 	6.960512e+06 	5.026469e+07 	7.359870e+00 	4.393311e+38 	3.578104e+38 	1.263452e+02 	3.332723e-01 	
2.246726e+06 	4.060463e+07 	3.140487e-04 	6.856146e+15 	7.000477e+06 	5.017683e+07 	7.307132e+00 	4.390465e+38 	3.578005e+38 	1.252852e+02 	3.332714e-01 	
2.252872e+06 	4.046274e+07 	3.104606e-04 	6.760818e+15 	7.040619e+06 	5.008909e+07 	7.254849e+00 	4.387627e+38 	3.577907e+38 	1.242345e+02 	3.332704e-01 	
2.259044e+06 	4.032130e+07 	3.069135e-04 	6.666776e+15 	7.080938e+06 	5.000146e+07 	7.203018e+00 	4.384796e+38 	3.577810e+38 	1.231930e+02 	3.332694e-01 	
2.265242e+06 	4.018029e+07 	3.034069e-04 	6.574005e+15 	7.121434e+06 	4.991395e+07 	7.151635e+00 	4.381973e+38 	3.577713e+38 	1.221606e+02 	3.332684e-01 	
2.271466e+06 	4.003972e+07 	2.999404e-04 	6.482488e+15 	7.162110e+06 	4.982656e+07 	7.100694e+00 	4.379158e+38 	3.577617e+38 	1.211373e+02 	3.332673e-01 	
2.277716e+06 	3.989958e+07 	2.965135e-04 	6.392209e+15 	7.202964e+06 	4.973929e+07 	7.050193e+00 	4.376350e+38 	3.577521e+38 	1.201229e+02 	3.332663e-01 	
2.283993e+06 	3.975988e+07 	2.931258e-04 	6.303152e+15 	7.243998e+06 	4.965214e+07 	7.000126e+00 	4.373550e+38 	3.577426e+38 	1.191174e+02 	3.332653e-01 	
2.290296e+06 	3.962061e+07 	2.897767e-04 	6.215302e+15 	7.285213e+06 	4.956510e+07 	6.950491e+00 	4.370758e+38 	3.577332e+38 	1.181207e+02 	3.332642e-01 	
2.296625e+06 	3.948178e+07 	2.864659e-04 	6.128643e+15 	7.326608e+06 	4.947819e+07 	6.901283e+00 	4.367974e+38 	3.577238e+38 	1.171327e+02 	3.332631e-01 	
2.302981e+06 	3.934338e+07 	2.831930e-04 	6.043159e+15 	7.368185e+06 	4.939139e+07 	6.852499e+00 	4.365197e+38 	3.577145e+38 	1.161534e+02 	3.332620e-01 	
2.309364e+06 	3.920541e+07 	2.799574e-04 	5.958836e+15 	7.409944e+06 	4.930471e+07 	6.804134e+00 	4.362428e+38 	3.577052e+38 	1.151826e+02 	3.332609e-01 	
2.315773e+06 	3.906787e+07 	2.767588e-04 	5.875658e+15 	7.451886e+06 	4.921816e+07 	6.756184e+00 	4.359667e+38 	3.576960e+38 	1.142202e+02 	3.332597e-01 	
2.322209e+06 	3.893077e+07 	2.735968e-04 	5.793610e+15 	7.494011e+06 	4.913172e+07 	6.708647e+00 	4.356913e+38 	3.576869e+38 	1.132663e+02 	3.332586e-01 	
2.328673e+06 	3.879410e+07 	2.704709e-04 	5.712679e+15 	7.536320e+06 	4.904540e+07 	6.661518e+00 	4.354167e+38 	3.576778e+38 	1.123207e+02 	3.332574e-01 	
2.335163e+06 	3.865785e+07 	2.673807e-04 	5.632850e+15 	7.578814e+06 	4.895920e+07 	6.614794e+00 	4.351428e+38 	3.576688e+38 	1.113833e+02 	3.332562e-01 	
2.341680e+06 	3.852204e+07 	2.643258e-04 	5.554107e+15 	7.621493e+06 	4.887312e+07 	6.568471e+00 	4.348698e+38 	3.576599e+38 	1.104541e+02 	3.332550e-01 	
2.348225e+06 	3.838665e+07 	2.613058e-04 	5.476437e+15 	7.664358e+06 	4.878716e+07 	6.522546e+00 	4.345975e+38 	3.576510e+38 	1.095330e+02 	3.332537e-01 	
2.354797e+06 	3.825169e+07 	2.583203e-04 	5.399827e+15 	7.707409e+06 	4.870133e+07 	6.477014e+00 	4.343259e+38 	3.576421e+38 	1.086199e+02 	3.332525e-01 	
2.361396e+06 	3.811716e+07 	2.553689e-04 	5.324262e+15 	7.750647e+06 	4.861561e+07 	6.431873e+00 	4.340552e+38 	3.576333e+38 	1.077148e+02 	3.332512e-01 	
2.368023e+06 	3.798306e+07 	2.524513e-04 	5.249728e+15 	7.794074e+06 	4.853002e+07 	6.387119e+00 	4.337851e+38 	3.576246e+38 	1.068175e+02 	3.332499e-01 	
2.374677e+06 	3.784938e+07 	2.495669e-04 	5.176213e+15 	7.837688e+06 	4.844454e+07 	6.342748e+00 	4.335159e+38 	3.576159e+38 	1.059280e+02 	3.332486e-01 	
2.381360e+06 	3.771613e+07 	2.467156e-04 	5.103703e+15 	7.881492e+06 	4.835919e+07 	6.298758e+00 	4.332474e+38 	3.576073e+38 	1.050462e+02 	3.332473e-01 	
2.388070e+06 	3.758330e+07 	2.438968e-04 	5.032184e+15 	7.925485e+06 	4.827396e+07 	6.255144e+00 	4.329797e+38 	3.575987e+38 	1.041721e+02 	3.332459e-01 	
2.394808e+06 	3.745089e+07 	2.411102e-04 	4.961644e+15 	7.969669e+06 	4.818885e+07 	6.211903e+00 	4.327127e+38 	3.575902e+38 	1.033056e+02 	3.332446e-01 	
2.401574e+06 	3.731891e+07 	2.383554e-04 	4.892070e+15 	8.014043e+06 	4.810386e+07 	6.169033e+00 	4.324465e+38 	3.575817e+38 	1.024466e+02 	3.332432e-01 	
2.408368e+06 	3.718735e+07 	2.356321e-04 	4.823449e+15 	8.058609e+06 	4.801900e+07 	6.126530e+00 	4.321811e+38 	3.575733e+38 	1.015950e+02 	3.332418e-01 	
2.415191e+06 	3.705621e+07 	2.329400e-04 	4.755769e+15 	8.103367e+06 	4.793425e+07 	6.084391e+00 	4.319164e+38 	3.575649e+38 	1.007508e+02 	3.332403e-01 	
