r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.198804e+06 	5.331189e+08 	1.367296e+03 	2.489180e+20 	2.817811e+01 	1.818141e+08 	6.452898e+06 	6.981496e+38 	4.560233e+38 	1.520187e+08 	3.333333e-01 	
1.198812e+06 	5.320460e+08 	1.352997e+03 	2.467202e+20 	2.847547e+01 	1.816310e+08 	6.379074e+06 	6.981451e+38 	4.560219e+38 	1.505695e+08 	3.333333e-01 	
1.198820e+06 	5.309763e+08 	1.338847e+03 	2.445443e+20 	2.877598e+01 	1.814484e+08 	6.306102e+06 	6.981405e+38 	4.560206e+38 	1.491339e+08 	3.333333e-01 	
1.198828e+06 	5.299099e+08 	1.324845e+03 	2.423900e+20 	2.907966e+01 	1.812661e+08 	6.233972e+06 	6.981360e+38 	4.560193e+38 	1.477118e+08 	3.333333e-01 	
1.198836e+06 	5.288467e+08 	1.310990e+03 	2.402571e+20 	2.938654e+01 	1.810841e+08 	6.162673e+06 	6.981314e+38 	4.560180e+38 	1.463030e+08 	3.333333e-01 	
1.198845e+06 	5.277868e+08 	1.297280e+03 	2.381455e+20 	2.969666e+01 	1.809026e+08 	6.092196e+06 	6.981268e+38 	4.560166e+38 	1.449073e+08 	3.333333e-01 	
1.198853e+06 	5.267301e+08 	1.283712e+03 	2.360548e+20 	3.001005e+01 	1.807214e+08 	6.022531e+06 	6.981223e+38 	4.560153e+38 	1.435247e+08 	3.333333e-01 	
1.198861e+06 	5.256767e+08 	1.270287e+03 	2.339850e+20 	3.032675e+01 	1.805406e+08 	5.953670e+06 	6.981177e+38 	4.560139e+38 	1.421551e+08 	3.333333e-01 	
1.198869e+06 	5.246265e+08 	1.257002e+03 	2.319357e+20 	3.064679e+01 	1.803601e+08 	5.885602e+06 	6.981131e+38 	4.560126e+38 	1.407983e+08 	3.333333e-01 	
1.198877e+06 	5.235794e+08 	1.243857e+03 	2.299067e+20 	3.097021e+01 	1.801801e+08 	5.818319e+06 	6.981085e+38 	4.560112e+38 	1.394542e+08 	3.333333e-01 	
1.198885e+06 	5.225356e+08 	1.230848e+03 	2.278978e+20 	3.129704e+01 	1.800004e+08 	5.751811e+06 	6.981039e+38 	4.560098e+38 	1.381227e+08 	3.333333e-01 	
1.198894e+06 	5.214950e+08 	1.217976e+03 	2.259088e+20 	3.162732e+01 	1.798210e+08 	5.686069e+06 	6.980992e+38 	4.560085e+38 	1.368037e+08 	3.333333e-01 	
1.198902e+06 	5.204575e+08 	1.205238e+03 	2.239395e+20 	3.196109e+01 	1.796421e+08 	5.621085e+06 	6.980946e+38 	4.560071e+38 	1.354971e+08 	3.333333e-01 	
1.198910e+06 	5.194232e+08 	1.192633e+03 	2.219896e+20 	3.229837e+01 	1.794635e+08 	5.556850e+06 	6.980900e+38 	4.560057e+38 	1.342027e+08 	3.333333e-01 	
1.198918e+06 	5.183921e+08 	1.180161e+03 	2.200590e+20 	3.263922e+01 	1.792853e+08 	5.493354e+06 	6.980853e+38 	4.560043e+38 	1.329204e+08 	3.333333e-01 	
1.198926e+06 	5.173641e+08 	1.167819e+03 	2.181475e+20 	3.298366e+01 	1.791074e+08 	5.430591e+06 	6.980807e+38 	4.560029e+38 	1.316502e+08 	3.333333e-01 	
1.198934e+06 	5.163393e+08 	1.155605e+03 	2.162549e+20 	3.333174e+01 	1.789300e+08 	5.368550e+06 	6.980760e+38 	4.560015e+38 	1.303919e+08 	3.333333e-01 	
1.198943e+06 	5.153177e+08 	1.143520e+03 	2.143809e+20 	3.368349e+01 	1.787528e+08 	5.307224e+06 	6.980713e+38 	4.560001e+38 	1.291454e+08 	3.333333e-01 	
1.198951e+06 	5.142992e+08 	1.131561e+03 	2.125255e+20 	3.403895e+01 	1.785761e+08 	5.246604e+06 	6.980667e+38 	4.559987e+38 	1.279106e+08 	3.333333e-01 	
1.198959e+06 	5.132838e+08 	1.119727e+03 	2.106883e+20 	3.439817e+01 	1.783997e+08 	5.186682e+06 	6.980620e+38 	4.559973e+38 	1.266874e+08 	3.333333e-01 	
1.198967e+06 	5.122715e+08 	1.108017e+03 	2.088692e+20 	3.476117e+01 	1.782237e+08 	5.127450e+06 	6.980573e+38 	4.559959e+38 	1.254756e+08 	3.333333e-01 	
1.198975e+06 	5.112624e+08 	1.096429e+03 	2.070680e+20 	3.512800e+01 	1.780481e+08 	5.068901e+06 	6.980526e+38 	4.559945e+38 	1.242753e+08 	3.333333e-01 	
1.198984e+06 	5.102563e+08 	1.084962e+03 	2.052844e+20 	3.549871e+01 	1.778728e+08 	5.011025e+06 	6.980478e+38 	4.559931e+38 	1.230862e+08 	3.333333e-01 	
1.198992e+06 	5.092533e+08 	1.073616e+03 	2.035184e+20 	3.587333e+01 	1.776979e+08 	4.953816e+06 	6.980431e+38 	4.559916e+38 	1.219083e+08 	3.333333e-01 	
1.199000e+06 	5.082534e+08 	1.062388e+03 	2.017697e+20 	3.625189e+01 	1.775234e+08 	4.897265e+06 	6.980384e+38 	4.559902e+38 	1.207415e+08 	3.333333e-01 	
1.199008e+06 	5.072566e+08 	1.051277e+03 	2.000382e+20 	3.663446e+01 	1.773492e+08 	4.841366e+06 	6.980336e+38 	4.559887e+38 	1.195856e+08 	3.333333e-01 	
1.199016e+06 	5.062628e+08 	1.040283e+03 	1.983237e+20 	3.702106e+01 	1.771754e+08 	4.786109e+06 	6.980289e+38 	4.559873e+38 	1.184406e+08 	3.333333e-01 	
1.199025e+06 	5.052722e+08 	1.029403e+03 	1.966260e+20 	3.741174e+01 	1.770020e+08 	4.731489e+06 	6.980241e+38 	4.559858e+38 	1.173064e+08 	3.333333e-01 	
1.199033e+06 	5.042846e+08 	1.018638e+03 	1.949449e+20 	3.780654e+01 	1.768289e+08 	4.677498e+06 	6.980193e+38 	4.559844e+38 	1.161828e+08 	3.333333e-01 	
1.199041e+06 	5.033001e+08 	1.007984e+03 	1.932803e+20 	3.820551e+01 	1.766562e+08 	4.624128e+06 	6.980145e+38 	4.559829e+38 	1.150698e+08 	3.333333e-01 	
1.199049e+06 	5.023186e+08 	9.974429e+02 	1.916320e+20 	3.860869e+01 	1.764839e+08 	4.571372e+06 	6.980097e+38 	4.559815e+38 	1.139672e+08 	3.333333e-01 	
1.199058e+06 	5.013401e+08 	9.870115e+02 	1.899998e+20 	3.901612e+01 	1.763119e+08 	4.519223e+06 	6.980049e+38 	4.559800e+38 	1.128750e+08 	3.333333e-01 	
1.199066e+06 	5.003646e+08 	9.766892e+02 	1.883835e+20 	3.942785e+01 	1.761403e+08 	4.467674e+06 	6.980001e+38 	4.559785e+38 	1.117931e+08 	3.333333e-01 	
1.199074e+06 	4.993922e+08 	9.664749e+02 	1.867829e+20 	3.984393e+01 	1.759691e+08 	4.416718e+06 	6.979953e+38 	4.559770e+38 	1.107214e+08 	3.333333e-01 	
1.199083e+06 	4.984228e+08 	9.563673e+02 	1.851980e+20 	4.026440e+01 	1.757982e+08 	4.366348e+06 	6.979904e+38 	4.559755e+38 	1.096598e+08 	3.333333e-01 	
1.199091e+06 	4.974563e+08 	9.463655e+02 	1.836285e+20 	4.068930e+01 	1.756277e+08 	4.316557e+06 	6.979856e+38 	4.559740e+38 	1.086082e+08 	3.333333e-01 	
1.199099e+06 	4.964929e+08 	9.364683e+02 	1.820743e+20 	4.111869e+01 	1.754575e+08 	4.267339e+06 	6.979807e+38 	4.559725e+38 	1.075664e+08 	3.333333e-01 	
1.199107e+06 	4.955325e+08 	9.266746e+02 	1.805353e+20 	4.155260e+01 	1.752877e+08 	4.218688e+06 	6.979758e+38 	4.559710e+38 	1.065345e+08 	3.333333e-01 	
1.199116e+06 	4.945750e+08 	9.169833e+02 	1.790112e+20 	4.199110e+01 	1.751183e+08 	4.170595e+06 	6.979710e+38 	4.559695e+38 	1.055123e+08 	3.333333e-01 	
1.199124e+06 	4.936206e+08 	9.073934e+02 	1.775020e+20 	4.243422e+01 	1.749492e+08 	4.123056e+06 	6.979661e+38 	4.559680e+38 	1.044997e+08 	3.333333e-01 	
1.199132e+06 	4.926691e+08 	8.979038e+02 	1.760074e+20 	4.288202e+01 	1.747806e+08 	4.076064e+06 	6.979612e+38 	4.559665e+38 	1.034967e+08 	3.333333e-01 	
1.199141e+06 	4.917205e+08 	8.885134e+02 	1.745273e+20 	4.333455e+01 	1.746122e+08 	4.029611e+06 	6.979562e+38 	4.559649e+38 	1.025031e+08 	3.333333e-01 	
1.199149e+06 	4.907749e+08 	8.792212e+02 	1.730615e+20 	4.379184e+01 	1.744442e+08 	3.983693e+06 	6.979513e+38 	4.559634e+38 	1.015189e+08 	3.333333e-01 	
1.199157e+06 	4.898322e+08 	8.700262e+02 	1.716100e+20 	4.425397e+01 	1.742766e+08 	3.938302e+06 	6.979464e+38 	4.559619e+38 	1.005440e+08 	3.333333e-01 	
1.199166e+06 	4.888925e+08 	8.609274e+02 	1.701725e+20 	4.472097e+01 	1.741094e+08 	3.893434e+06 	6.979414e+38 	4.559603e+38 	9.957826e+07 	3.333333e-01 	
1.199174e+06 	4.879557e+08 	8.519237e+02 	1.687489e+20 	4.519290e+01 	1.739425e+08 	3.849081e+06 	6.979365e+38 	4.559588e+38 	9.862163e+07 	3.333333e-01 	
1.199182e+06 	4.870218e+08 	8.430142e+02 	1.673391e+20 	4.566980e+01 	1.737759e+08 	3.805237e+06 	6.979315e+38 	4.559572e+38 	9.767403e+07 	3.333333e-01 	
1.199191e+06 	4.860908e+08 	8.341978e+02 	1.659429e+20 	4.615174e+01 	1.736098e+08 	3.761898e+06 	6.979265e+38 	4.559556e+38 	9.673537e+07 	3.333333e-01 	
1.199199e+06 	4.851628e+08 	8.254737e+02 	1.645603e+20 	4.663877e+01 	1.734440e+08 	3.719056e+06 	6.979215e+38 	4.559540e+38 	9.580556e+07 	3.333333e-01 	
1.199208e+06 	4.842376e+08 	8.168408e+02 	1.631910e+20 	4.713093e+01 	1.732785e+08 	3.676707e+06 	6.979165e+38 	4.559525e+38 	9.488453e+07 	3.333333e-01 	
1.199216e+06 	4.833154e+08 	8.082981e+02 	1.618349e+20 	4.762828e+01 	1.731134e+08 	3.634845e+06 	6.979115e+38 	4.559509e+38 	9.397219e+07 	3.333333e-01 	
1.199224e+06 	4.823960e+08 	7.998449e+02 	1.604919e+20 	4.813089e+01 	1.729487e+08 	3.593463e+06 	6.979065e+38 	4.559493e+38 	9.306847e+07 	3.333333e-01 	
1.199233e+06 	4.814795e+08 	7.914800e+02 	1.591617e+20 	4.863879e+01 	1.727843e+08 	3.552557e+06 	6.979014e+38 	4.559477e+38 	9.217328e+07 	3.333333e-01 	
1.199241e+06 	4.805659e+08 	7.832026e+02 	1.578444e+20 	4.915206e+01 	1.726203e+08 	3.512120e+06 	6.978964e+38 	4.559461e+38 	9.128655e+07 	3.333333e-01 	
1.199250e+06 	4.796551e+08 	7.750118e+02 	1.565398e+20 	4.967074e+01 	1.724567e+08 	3.472148e+06 	6.978913e+38 	4.559445e+38 	9.040820e+07 	3.333333e-01 	
1.199258e+06 	4.787471e+08 	7.669066e+02 	1.552476e+20 	5.019490e+01 	1.722934e+08 	3.432635e+06 	6.978862e+38 	4.559429e+38 	8.953815e+07 	3.333333e-01 	
1.199266e+06 	4.778420e+08 	7.588862e+02 	1.539679e+20 	5.072458e+01 	1.721304e+08 	3.393575e+06 	6.978811e+38 	4.559412e+38 	8.867632e+07 	3.333333e-01 	
1.199275e+06 	4.769398e+08 	7.509497e+02 	1.527005e+20 	5.125985e+01 	1.719678e+08 	3.354964e+06 	6.978760e+38 	4.559396e+38 	8.782264e+07 	3.333333e-01 	
1.199283e+06 	4.760404e+08 	7.430961e+02 	1.514452e+20 	5.180078e+01 	1.718056e+08 	3.316797e+06 	6.978709e+38 	4.559380e+38 	8.697702e+07 	3.333333e-01 	
1.199292e+06 	4.751438e+08 	7.353247e+02 	1.502021e+20 	5.234740e+01 	1.716438e+08 	3.279067e+06 	6.978658e+38 	4.559363e+38 	8.613940e+07 	3.333333e-01 	
1.199300e+06 	4.742501e+08 	7.276346e+02 	1.489708e+20 	5.289980e+01 	1.714822e+08 	3.241771e+06 	6.978607e+38 	4.559347e+38 	8.530970e+07 	3.333333e-01 	
1.199309e+06 	4.733592e+08 	7.200249e+02 	1.477512e+20 	5.345803e+01 	1.713211e+08 	3.204903e+06 	6.978555e+38 	4.559330e+38 	8.448785e+07 	3.333333e-01 	
1.199317e+06 	4.724710e+08 	7.124948e+02 	1.465434e+20 	5.402214e+01 	1.711603e+08 	3.168458e+06 	6.978503e+38 	4.559313e+38 	8.367378e+07 	3.333333e-01 	
1.199326e+06 	4.715857e+08 	7.050435e+02 	1.453471e+20 	5.459221e+01 	1.709999e+08 	3.132431e+06 	6.978452e+38 	4.559297e+38 	8.286741e+07 	3.333333e-01 	
1.199334e+06 	4.707031e+08 	6.976700e+02 	1.441621e+20 	5.516829e+01 	1.708398e+08 	3.096818e+06 	6.978400e+38 	4.559280e+38 	8.206868e+07 	3.333333e-01 	
1.199343e+06 	4.698233e+08 	6.903737e+02 	1.429885e+20 	5.575045e+01 	1.706800e+08 	3.061613e+06 	6.978348e+38 	4.559263e+38 	8.127750e+07 	3.333333e-01 	
1.199351e+06 	4.689463e+08 	6.831537e+02 	1.418261e+20 	5.633875e+01 	1.705207e+08 	3.026812e+06 	6.978296e+38 	4.559246e+38 	8.049382e+07 	3.333333e-01 	
1.199360e+06 	4.680721e+08 	6.760092e+02 	1.406748e+20 	5.693326e+01 	1.703616e+08 	2.992411e+06 	6.978243e+38 	4.559229e+38 	7.971756e+07 	3.333333e-01 	
1.199368e+06 	4.672006e+08 	6.689394e+02 	1.395344e+20 	5.753404e+01 	1.702030e+08 	2.958404e+06 	6.978191e+38 	4.559212e+38 	7.894865e+07 	3.333333e-01 	
1.199377e+06 	4.663319e+08 	6.619436e+02 	1.384049e+20 	5.814116e+01 	1.700447e+08 	2.924787e+06 	6.978138e+38 	4.559195e+38 	7.818702e+07 	3.333333e-01 	
1.199385e+06 	4.654659e+08 	6.550209e+02 	1.372861e+20 	5.875469e+01 	1.698867e+08 	2.891556e+06 	6.978086e+38 	4.559178e+38 	7.743261e+07 	3.333333e-01 	
1.199394e+06 	4.646027e+08 	6.481706e+02 	1.361780e+20 	5.937469e+01 	1.697291e+08 	2.858706e+06 	6.978033e+38 	4.559160e+38 	7.668535e+07 	3.333333e-01 	
1.199402e+06 	4.637422e+08 	6.413919e+02 	1.350804e+20 	6.000123e+01 	1.695719e+08 	2.826233e+06 	6.977980e+38 	4.559143e+38 	7.594517e+07 	3.333333e-01 	
1.199411e+06 	4.628845e+08 	6.346842e+02 	1.339932e+20 	6.063438e+01 	1.694150e+08 	2.794131e+06 	6.977927e+38 	4.559126e+38 	7.521201e+07 	3.333333e-01 	
1.199419e+06 	4.620294e+08 	6.280466e+02 	1.329162e+20 	6.127421e+01 	1.692584e+08 	2.762398e+06 	6.977873e+38 	4.559108e+38 	7.448580e+07 	3.333333e-01 	
1.199428e+06 	4.611771e+08 	6.214784e+02 	1.318495e+20 	6.192079e+01 	1.691022e+08 	2.731029e+06 	6.977820e+38 	4.559091e+38 	7.376648e+07 	3.333333e-01 	
1.199437e+06 	4.603274e+08 	6.149789e+02 	1.307929e+20 	6.257419e+01 	1.689464e+08 	2.700020e+06 	6.977767e+38 	4.559073e+38 	7.305399e+07 	3.333333e-01 	
1.199445e+06 	4.594804e+08 	6.085474e+02 	1.297462e+20 	6.323449e+01 	1.687909e+08 	2.669365e+06 	6.977713e+38 	4.559055e+38 	7.234825e+07 	3.333333e-01 	
1.199454e+06 	4.586362e+08 	6.021831e+02 	1.287094e+20 	6.390176e+01 	1.686357e+08 	2.639063e+06 	6.977659e+38 	4.559037e+38 	7.164921e+07 	3.333333e-01 	
1.199462e+06 	4.577946e+08 	5.958854e+02 	1.276825e+20 	6.457606e+01 	1.684809e+08 	2.609107e+06 	6.977605e+38 	4.559020e+38 	7.095680e+07 	3.333333e-01 	
1.199471e+06 	4.569558e+08 	5.896536e+02 	1.266653e+20 	6.525748e+01 	1.683265e+08 	2.579495e+06 	6.977551e+38 	4.559002e+38 	7.027097e+07 	3.333333e-01 	
1.199480e+06 	4.561196e+08 	5.834869e+02 	1.256576e+20 	6.594609e+01 	1.681724e+08 	2.550222e+06 	6.977497e+38 	4.558984e+38 	6.959164e+07 	3.333333e-01 	
1.199488e+06 	4.552860e+08 	5.773847e+02 	1.246595e+20 	6.664196e+01 	1.680187e+08 	2.521284e+06 	6.977442e+38 	4.558965e+38 	6.891877e+07 	3.333333e-01 	
1.199497e+06 	4.544551e+08 	5.713463e+02 	1.236707e+20 	6.734518e+01 	1.678653e+08 	2.492678e+06 	6.977388e+38 	4.558947e+38 	6.825229e+07 	3.333333e-01 	
1.199506e+06 	4.536269e+08 	5.653711e+02 	1.226912e+20 	6.805581e+01 	1.677123e+08 	2.464400e+06 	6.977333e+38 	4.558929e+38 	6.759214e+07 	3.333333e-01 	
1.199514e+06 	4.528013e+08 	5.594584e+02 	1.217210e+20 	6.877394e+01 	1.675596e+08 	2.436446e+06 	6.977278e+38 	4.558911e+38 	6.693827e+07 	3.333333e-01 	
1.199523e+06 	4.519783e+08 	5.536075e+02 	1.207598e+20 	6.949965e+01 	1.674072e+08 	2.408811e+06 	6.977223e+38 	4.558892e+38 	6.629061e+07 	3.333333e-01 	
1.199532e+06 	4.511579e+08 	5.478178e+02 	1.198076e+20 	7.023302e+01 	1.672552e+08 	2.381494e+06 	6.977168e+38 	4.558874e+38 	6.564910e+07 	3.333333e-01 	
1.199540e+06 	4.503402e+08 	5.420887e+02 	1.188644e+20 	7.097412e+01 	1.671036e+08 	2.354489e+06 	6.977113e+38 	4.558855e+38 	6.501369e+07 	3.333333e-01 	
1.199549e+06 	4.495251e+08 	5.364195e+02 	1.179301e+20 	7.172304e+01 	1.669523e+08 	2.327793e+06 	6.977057e+38 	4.558836e+38 	6.438433e+07 	3.333333e-01 	
1.199558e+06 	4.487126e+08 	5.308095e+02 	1.170045e+20 	7.247986e+01 	1.668014e+08 	2.301403e+06 	6.977002e+38 	4.558818e+38 	6.376094e+07 	3.333333e-01 	
1.199567e+06 	4.479027e+08 	5.252582e+02 	1.160875e+20 	7.324467e+01 	1.666508e+08 	2.275315e+06 	6.976946e+38 	4.558799e+38 	6.314349e+07 	3.333333e-01 	
1.199575e+06 	4.470954e+08 	5.197650e+02 	1.151792e+20 	7.401754e+01 	1.665005e+08 	2.249525e+06 	6.976890e+38 	4.558780e+38 	6.253191e+07 	3.333333e-01 	
1.199584e+06 	4.462907e+08 	5.143293e+02 	1.142793e+20 	7.479857e+01 	1.663506e+08 	2.224031e+06 	6.976834e+38 	4.558761e+38 	6.192616e+07 	3.333333e-01 	
1.199593e+06 	4.454886e+08 	5.089503e+02 	1.133878e+20 	7.558784e+01 	1.662010e+08 	2.198829e+06 	6.976777e+38 	4.558742e+38 	6.132616e+07 	3.333333e-01 	
1.199602e+06 	4.446890e+08 	5.036277e+02 	1.125046e+20 	7.638544e+01 	1.660518e+08 	2.173915e+06 	6.976721e+38 	4.558722e+38 	6.073188e+07 	3.333333e-01 	
1.199610e+06 	4.438920e+08 	4.983607e+02 	1.116296e+20 	7.719145e+01 	1.659030e+08 	2.149286e+06 	6.976664e+38 	4.558703e+38 	6.014326e+07 	3.333333e-01 	
1.199619e+06 	4.430976e+08 	4.931488e+02 	1.107628e+20 	7.800596e+01 	1.657544e+08 	2.124939e+06 	6.976608e+38 	4.558684e+38 	5.956025e+07 	3.333333e-01 	
1.199628e+06 	4.423057e+08 	4.879913e+02 	1.099040e+20 	7.882907e+01 	1.656063e+08 	2.100870e+06 	6.976551e+38 	4.558664e+38 	5.898278e+07 	3.333333e-01 	
1.199637e+06 	4.415164e+08 	4.828879e+02 	1.090533e+20 	7.966086e+01 	1.654584e+08 	2.077077e+06 	6.976494e+38 	4.558645e+38 	5.841082e+07 	3.333333e-01 	
1.199646e+06 	4.407296e+08 	4.778378e+02 	1.082105e+20 	8.050143e+01 	1.653109e+08 	2.053556e+06 	6.976436e+38 	4.558625e+38 	5.784430e+07 	3.333333e-01 	
1.199654e+06 	4.399454e+08 	4.728405e+02 	1.073754e+20 	8.135086e+01 	1.651638e+08 	2.030304e+06 	6.976379e+38 	4.558605e+38 	5.728319e+07 	3.333333e-01 	
1.199663e+06 	4.391637e+08 	4.678955e+02 	1.065482e+20 	8.220926e+01 	1.650170e+08 	2.007318e+06 	6.976321e+38 	4.558586e+38 	5.672742e+07 	3.333333e-01 	
1.199672e+06 	4.383845e+08 	4.630022e+02 	1.057286e+20 	8.307671e+01 	1.648705e+08 	1.984594e+06 	6.976264e+38 	4.558566e+38 	5.617695e+07 	3.333333e-01 	
1.199681e+06 	4.376078e+08 	4.581600e+02 	1.049165e+20 	8.395332e+01 	1.647244e+08 	1.962131e+06 	6.976206e+38 	4.558546e+38 	5.563173e+07 	3.333333e-01 	
1.199690e+06 	4.368336e+08 	4.533685e+02 	1.041120e+20 	8.483917e+01 	1.645786e+08 	1.939924e+06 	6.976148e+38 	4.558526e+38 	5.509171e+07 	3.333333e-01 	
1.199699e+06 	4.360619e+08 	4.486271e+02 	1.033149e+20 	8.573436e+01 	1.644332e+08 	1.917971e+06 	6.976089e+38 	4.558505e+38 	5.455684e+07 	3.333333e-01 	
1.199708e+06 	4.352927e+08 	4.439353e+02 	1.025252e+20 	8.663901e+01 	1.642881e+08 	1.896270e+06 	6.976031e+38 	4.558485e+38 	5.402707e+07 	3.333333e-01 	
1.199717e+06 	4.345260e+08 	4.392926e+02 	1.017428e+20 	8.755319e+01 	1.641434e+08 	1.874816e+06 	6.975972e+38 	4.558465e+38 	5.350236e+07 	3.333333e-01 	
1.199726e+06 	4.337618e+08 	4.346984e+02 	1.009675e+20 	8.847702e+01 	1.639990e+08 	1.853607e+06 	6.975913e+38 	4.558444e+38 	5.298266e+07 	3.333333e-01 	
1.199734e+06 	4.330001e+08 	4.301523e+02 	1.001995e+20 	8.941059e+01 	1.638549e+08 	1.832641e+06 	6.975854e+38 	4.558424e+38 	5.246791e+07 	3.333333e-01 	
1.199743e+06 	4.322408e+08 	4.256537e+02 	9.943852e+19 	9.035402e+01 	1.637112e+08 	1.811914e+06 	6.975795e+38 	4.558403e+38 	5.195808e+07 	3.333333e-01 	
1.199752e+06 	4.314840e+08 	4.212022e+02 	9.868455e+19 	9.130739e+01 	1.635678e+08 	1.791424e+06 	6.975736e+38 	4.558382e+38 	5.145312e+07 	3.333333e-01 	
1.199761e+06 	4.307297e+08 	4.167972e+02 	9.793750e+19 	9.227083e+01 	1.634248e+08 	1.771168e+06 	6.975676e+38 	4.558362e+38 	5.095298e+07 	3.333333e-01 	
1.199770e+06 	4.299778e+08 	4.124383e+02 	9.719731e+19 	9.324442e+01 	1.632821e+08 	1.751144e+06 	6.975616e+38 	4.558341e+38 	5.045762e+07 	3.333333e-01 	
1.199779e+06 	4.292283e+08 	4.081250e+02 	9.646391e+19 	9.422829e+01 	1.631397e+08 	1.731348e+06 	6.975556e+38 	4.558320e+38 	4.996699e+07 	3.333333e-01 	
1.199788e+06 	4.284813e+08 	4.038567e+02 	9.573722e+19 	9.522254e+01 	1.629977e+08 	1.711779e+06 	6.975496e+38 	4.558298e+38 	4.948106e+07 	3.333333e-01 	
1.199797e+06 	4.277367e+08 	3.996331e+02 	9.501720e+19 	9.622728e+01 	1.628560e+08 	1.692432e+06 	6.975436e+38 	4.558277e+38 	4.899976e+07 	3.333333e-01 	
1.199806e+06 	4.269945e+08 	3.954537e+02 	9.430375e+19 	9.724261e+01 	1.627146e+08 	1.673307e+06 	6.975375e+38 	4.558256e+38 	4.852307e+07 	3.333333e-01 	
1.199815e+06 	4.262547e+08 	3.913180e+02 	9.359684e+19 	9.826866e+01 	1.625736e+08 	1.654400e+06 	6.975315e+38 	4.558234e+38 	4.805093e+07 	3.333333e-01 	
1.199824e+06 	4.255174e+08 	3.872256e+02 	9.289639e+19 	9.930553e+01 	1.624329e+08 	1.635709e+06 	6.975254e+38 	4.558213e+38 	4.758331e+07 	3.333333e-01 	
1.199833e+06 	4.247824e+08 	3.831759e+02 	9.220235e+19 	1.003533e+02 	1.622926e+08 	1.617231e+06 	6.975193e+38 	4.558191e+38 	4.712017e+07 	3.333333e-01 	
1.199843e+06 	4.240499e+08 	3.791686e+02 	9.151466e+19 	1.014122e+02 	1.621526e+08 	1.598965e+06 	6.975131e+38 	4.558169e+38 	4.666145e+07 	3.333333e-01 	
1.199852e+06 	4.233198e+08 	3.752032e+02 	9.083322e+19 	1.024822e+02 	1.620129e+08 	1.580906e+06 	6.975070e+38 	4.558147e+38 	4.620712e+07 	3.333333e-01 	
1.199861e+06 	4.225920e+08 	3.712793e+02 	9.015799e+19 	1.035636e+02 	1.618736e+08 	1.563054e+06 	6.975008e+38 	4.558125e+38 	4.575714e+07 	3.333333e-01 	
1.199870e+06 	4.218666e+08 	3.673964e+02 	8.948891e+19 	1.046563e+02 	1.617346e+08 	1.545406e+06 	6.974946e+38 	4.558103e+38 	4.531147e+07 	3.333333e-01 	
1.199879e+06 	4.211436e+08 	3.635541e+02 	8.882590e+19 	1.057605e+02 	1.615960e+08 	1.527958e+06 	6.974884e+38 	4.558081e+38 	4.487006e+07 	3.333333e-01 	
1.199888e+06 	4.204229e+08 	3.597521e+02 	8.816891e+19 	1.068764e+02 	1.614577e+08 	1.510710e+06 	6.974822e+38 	4.558059e+38 	4.443289e+07 	3.333333e-01 	
1.199897e+06 	4.197046e+08 	3.559897e+02 	8.751787e+19 	1.080041e+02 	1.613197e+08 	1.493659e+06 	6.974759e+38 	4.558036e+38 	4.399989e+07 	3.333333e-01 	
1.199906e+06 	4.189886e+08 	3.522667e+02 	8.687274e+19 	1.091437e+02 	1.611820e+08 	1.476802e+06 	6.974697e+38 	4.558014e+38 	4.357105e+07 	3.333333e-01 	
1.199916e+06 	4.182750e+08 	3.485827e+02 	8.623346e+19 	1.102953e+02 	1.610447e+08 	1.460137e+06 	6.974634e+38 	4.557991e+38 	4.314632e+07 	3.333333e-01 	
1.199925e+06 	4.175637e+08 	3.449372e+02 	8.559997e+19 	1.114590e+02 	1.609077e+08 	1.443662e+06 	6.974571e+38 	4.557968e+38 	4.272565e+07 	3.333333e-01 	
1.199934e+06 	4.168548e+08 	3.413298e+02 	8.497222e+19 	1.126350e+02 	1.607711e+08 	1.427376e+06 	6.974507e+38 	4.557946e+38 	4.230902e+07 	3.333333e-01 	
1.199943e+06 	4.161483e+08 	3.377601e+02 	8.435017e+19 	1.138234e+02 	1.606347e+08 	1.411274e+06 	6.974444e+38 	4.557923e+38 	4.189638e+07 	3.333333e-01 	
1.199952e+06 	4.154440e+08 	3.342278e+02 	8.373372e+19 	1.150244e+02 	1.604988e+08 	1.395357e+06 	6.974380e+38 	4.557900e+38 	4.148770e+07 	3.333333e-01 	
1.199962e+06 	4.147420e+08 	3.307324e+02 	8.312283e+19 	1.162380e+02 	1.603631e+08 	1.379621e+06 	6.974316e+38 	4.557876e+38 	4.108293e+07 	3.333333e-01 	
1.199971e+06 	4.140424e+08 	3.272735e+02 	8.251744e+19 	1.174644e+02 	1.602278e+08 	1.364064e+06 	6.974252e+38 	4.557853e+38 	4.068205e+07 	3.333333e-01 	
1.199980e+06 	4.133450e+08 	3.238509e+02 	8.191750e+19 	1.187038e+02 	1.600928e+08 	1.348684e+06 	6.974187e+38 	4.557830e+38 	4.028502e+07 	3.333333e-01 	
1.199990e+06 	4.126499e+08 	3.204640e+02 	8.132296e+19 	1.199562e+02 	1.599581e+08 	1.333480e+06 	6.974123e+38 	4.557806e+38 	3.989179e+07 	3.333333e-01 	
