r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.203108e+06 	3.897113e+08 	5.504214e+02 	7.147140e+19 	3.101372e+01 	1.554487e+08 	5.012481e+06 	6.124153e+38 	4.007825e+38 	7.032798e+07 	3.333333e-01 	
1.203115e+06 	3.888437e+08 	5.444333e+02 	7.078113e+19 	3.135446e+01 	1.552755e+08 	4.952484e+06 	6.124130e+38 	4.007821e+38 	6.962571e+07 	3.333333e-01 	
1.203121e+06 	3.879788e+08 	5.385103e+02 	7.009817e+19 	3.169895e+01 	1.551027e+08 	4.893210e+06 	6.124107e+38 	4.007817e+38 	6.893035e+07 	3.333333e-01 	
1.203128e+06 	3.871166e+08 	5.326517e+02 	6.942245e+19 	3.204721e+01 	1.549303e+08 	4.834649e+06 	6.124083e+38 	4.007813e+38 	6.824181e+07 	3.333333e-01 	
1.203134e+06 	3.862569e+08 	5.268568e+02 	6.875386e+19 	3.239931e+01 	1.547582e+08 	4.776794e+06 	6.124060e+38 	4.007809e+38 	6.756004e+07 	3.333333e-01 	
1.203140e+06 	3.853999e+08 	5.211250e+02 	6.809235e+19 	3.275527e+01 	1.545864e+08 	4.719636e+06 	6.124037e+38 	4.007805e+38 	6.688497e+07 	3.333333e-01 	
1.203147e+06 	3.845456e+08 	5.154556e+02 	6.743782e+19 	3.311514e+01 	1.544150e+08 	4.663166e+06 	6.124013e+38 	4.007801e+38 	6.621654e+07 	3.333333e-01 	
1.203153e+06 	3.836939e+08 	5.098478e+02 	6.679021e+19 	3.347897e+01 	1.542439e+08 	4.607377e+06 	6.123990e+38 	4.007797e+38 	6.555467e+07 	3.333333e-01 	
1.203160e+06 	3.828447e+08 	5.043011e+02 	6.614944e+19 	3.384679e+01 	1.540731e+08 	4.552259e+06 	6.123966e+38 	4.007793e+38 	6.489932e+07 	3.333333e-01 	
1.203166e+06 	3.819983e+08 	4.988147e+02 	6.551545e+19 	3.421866e+01 	1.539027e+08 	4.497805e+06 	6.123943e+38 	4.007789e+38 	6.425040e+07 	3.333333e-01 	
1.203172e+06 	3.811544e+08 	4.933880e+02 	6.488816e+19 	3.459461e+01 	1.537326e+08 	4.444007e+06 	6.123919e+38 	4.007784e+38 	6.360787e+07 	3.333333e-01 	
1.203179e+06 	3.803132e+08 	4.880203e+02 	6.426747e+19 	3.497469e+01 	1.535628e+08 	4.390857e+06 	6.123895e+38 	4.007780e+38 	6.297166e+07 	3.333333e-01 	
1.203185e+06 	3.794745e+08 	4.827110e+02 	6.365332e+19 	3.535894e+01 	1.533934e+08 	4.338346e+06 	6.123872e+38 	4.007776e+38 	6.234171e+07 	3.333333e-01 	
1.203192e+06 	3.786385e+08 	4.774595e+02 	6.304564e+19 	3.574742e+01 	1.532244e+08 	4.286468e+06 	6.123848e+38 	4.007772e+38 	6.171795e+07 	3.333333e-01 	
1.203198e+06 	3.778049e+08 	4.722651e+02 	6.244434e+19 	3.614017e+01 	1.530556e+08 	4.235214e+06 	6.123825e+38 	4.007768e+38 	6.110034e+07 	3.333333e-01 	
1.203204e+06 	3.769740e+08 	4.671272e+02 	6.184937e+19 	3.653723e+01 	1.528872e+08 	4.184577e+06 	6.123801e+38 	4.007764e+38 	6.048881e+07 	3.333333e-01 	
1.203211e+06 	3.761456e+08 	4.620452e+02 	6.126065e+19 	3.693865e+01 	1.527191e+08 	4.134550e+06 	6.123777e+38 	4.007759e+38 	5.988330e+07 	3.333333e-01 	
1.203217e+06 	3.753198e+08 	4.570185e+02 	6.067812e+19 	3.734448e+01 	1.525514e+08 	4.085125e+06 	6.123754e+38 	4.007755e+38 	5.928375e+07 	3.333333e-01 	
1.203224e+06 	3.744966e+08 	4.520465e+02 	6.010170e+19 	3.775477e+01 	1.523840e+08 	4.036294e+06 	6.123730e+38 	4.007751e+38 	5.869010e+07 	3.333333e-01 	
1.203230e+06 	3.736759e+08 	4.471286e+02 	5.953136e+19 	3.816957e+01 	1.522169e+08 	3.988052e+06 	6.123706e+38 	4.007747e+38 	5.810230e+07 	3.333333e-01 	
1.203237e+06 	3.728578e+08 	4.422642e+02 	5.896699e+19 	3.858893e+01 	1.520502e+08 	3.940390e+06 	6.123682e+38 	4.007742e+38 	5.752029e+07 	3.333333e-01 	
1.203243e+06 	3.720422e+08 	4.374527e+02 	5.840853e+19 	3.901289e+01 	1.518838e+08 	3.893302e+06 	6.123658e+38 	4.007738e+38 	5.694402e+07 	3.333333e-01 	
1.203249e+06 	3.712291e+08 	4.326935e+02 	5.785593e+19 	3.944151e+01 	1.517178e+08 	3.846780e+06 	6.123635e+38 	4.007734e+38 	5.637343e+07 	3.333333e-01 	
1.203256e+06 	3.704185e+08 	4.279862e+02 	5.730910e+19 	3.987484e+01 	1.515520e+08 	3.800818e+06 	6.123611e+38 	4.007730e+38 	5.580846e+07 	3.333333e-01 	
1.203262e+06 	3.696104e+08 	4.233300e+02 	5.676800e+19 	4.031293e+01 	1.513866e+08 	3.755409e+06 	6.123587e+38 	4.007725e+38 	5.524906e+07 	3.333333e-01 	
1.203269e+06 	3.688049e+08 	4.187245e+02 	5.623254e+19 	4.075583e+01 	1.512216e+08 	3.710546e+06 	6.123563e+38 	4.007721e+38 	5.469518e+07 	3.333333e-01 	
1.203275e+06 	3.680018e+08 	4.141691e+02 	5.570269e+19 	4.120360e+01 	1.510569e+08 	3.666223e+06 	6.123539e+38 	4.007717e+38 	5.414676e+07 	3.333333e-01 	
1.203282e+06 	3.672012e+08 	4.096633e+02 	5.517837e+19 	4.165629e+01 	1.508925e+08 	3.622433e+06 	6.123515e+38 	4.007712e+38 	5.360376e+07 	3.333333e-01 	
1.203288e+06 	3.664032e+08 	4.052064e+02 	5.465953e+19 	4.211395e+01 	1.507284e+08 	3.579170e+06 	6.123491e+38 	4.007708e+38 	5.306610e+07 	3.333333e-01 	
1.203295e+06 	3.656076e+08 	4.007981e+02 	5.414612e+19 	4.257664e+01 	1.505647e+08 	3.536427e+06 	6.123467e+38 	4.007703e+38 	5.253375e+07 	3.333333e-01 	
1.203301e+06 	3.648145e+08 	3.964377e+02 	5.363806e+19 	4.304441e+01 	1.504013e+08 	3.494198e+06 	6.123443e+38 	4.007699e+38 	5.200666e+07 	3.333333e-01 	
1.203308e+06 	3.640239e+08 	3.921248e+02 	5.313529e+19 	4.351733e+01 	1.502382e+08 	3.452477e+06 	6.123419e+38 	4.007695e+38 	5.148477e+07 	3.333333e-01 	
1.203314e+06 	3.632358e+08 	3.878588e+02 	5.263775e+19 	4.399543e+01 	1.500755e+08 	3.411258e+06 	6.123394e+38 	4.007690e+38 	5.096803e+07 	3.333333e-01 	
1.203321e+06 	3.624500e+08 	3.836392e+02 	5.214539e+19 	4.447879e+01 	1.499131e+08 	3.370534e+06 	6.123370e+38 	4.007686e+38 	5.045639e+07 	3.333333e-01 	
1.203327e+06 	3.616668e+08 	3.794655e+02 	5.165815e+19 	4.496746e+01 	1.497510e+08 	3.330301e+06 	6.123346e+38 	4.007681e+38 	4.994981e+07 	3.333333e-01 	
1.203333e+06 	3.608859e+08 	3.753372e+02 	5.117598e+19 	4.546150e+01 	1.495893e+08 	3.290550e+06 	6.123322e+38 	4.007677e+38 	4.944823e+07 	3.333333e-01 	
1.203340e+06 	3.601076e+08 	3.712538e+02 	5.069881e+19 	4.596096e+01 	1.494279e+08 	3.251278e+06 	6.123298e+38 	4.007672e+38 	4.895161e+07 	3.333333e-01 	
1.203346e+06 	3.593316e+08 	3.672149e+02 	5.022660e+19 	4.646592e+01 	1.492668e+08 	3.212478e+06 	6.123273e+38 	4.007668e+38 	4.845989e+07 	3.333333e-01 	
1.203353e+06 	3.585581e+08 	3.632198e+02 	4.975931e+19 	4.697642e+01 	1.491060e+08 	3.174144e+06 	6.123249e+38 	4.007663e+38 	4.797304e+07 	3.333333e-01 	
1.203359e+06 	3.577870e+08 	3.592683e+02 	4.929685e+19 	4.749253e+01 	1.489456e+08 	3.136271e+06 	6.123225e+38 	4.007659e+38 	4.749099e+07 	3.333333e-01 	
1.203366e+06 	3.570183e+08 	3.553597e+02 	4.883920e+19 	4.801430e+01 	1.487855e+08 	3.098853e+06 	6.123200e+38 	4.007654e+38 	4.701371e+07 	3.333333e-01 	
1.203372e+06 	3.562520e+08 	3.514937e+02 	4.838628e+19 	4.854182e+01 	1.486258e+08 	3.061885e+06 	6.123176e+38 	4.007650e+38 	4.654115e+07 	3.333333e-01 	
1.203379e+06 	3.554882e+08 	3.476697e+02 	4.793804e+19 	4.907512e+01 	1.484663e+08 	3.025361e+06 	6.123151e+38 	4.007645e+38 	4.607326e+07 	3.333333e-01 	
1.203385e+06 	3.547267e+08 	3.438873e+02 	4.749444e+19 	4.961429e+01 	1.483072e+08 	2.989276e+06 	6.123127e+38 	4.007640e+38 	4.561001e+07 	3.333333e-01 	
1.203392e+06 	3.539675e+08 	3.401461e+02 	4.705543e+19 	5.015937e+01 	1.481485e+08 	2.953625e+06 	6.123102e+38 	4.007636e+38 	4.515133e+07 	3.333333e-01 	
1.203398e+06 	3.532108e+08 	3.364456e+02 	4.662095e+19 	5.071045e+01 	1.479900e+08 	2.918402e+06 	6.123078e+38 	4.007631e+38 	4.469719e+07 	3.333333e-01 	
1.203405e+06 	3.524564e+08 	3.327853e+02 	4.619096e+19 	5.126758e+01 	1.478319e+08 	2.883602e+06 	6.123053e+38 	4.007627e+38 	4.424755e+07 	3.333333e-01 	
1.203411e+06 	3.517045e+08 	3.291649e+02 	4.576542e+19 	5.183083e+01 	1.476741e+08 	2.849220e+06 	6.123029e+38 	4.007622e+38 	4.380236e+07 	3.333333e-01 	
1.203418e+06 	3.509549e+08 	3.255838e+02 	4.534428e+19 	5.240027e+01 	1.475167e+08 	2.815251e+06 	6.123004e+38 	4.007617e+38 	4.336157e+07 	3.333333e-01 	
1.203424e+06 	3.502076e+08 	3.220417e+02 	4.492747e+19 	5.297596e+01 	1.473595e+08 	2.781691e+06 	6.122979e+38 	4.007613e+38 	4.292515e+07 	3.333333e-01 	
1.203431e+06 	3.494627e+08 	3.185381e+02 	4.451495e+19 	5.355798e+01 	1.472027e+08 	2.748533e+06 	6.122954e+38 	4.007608e+38 	4.249305e+07 	3.333333e-01 	
1.203438e+06 	3.487202e+08 	3.150727e+02 	4.410669e+19 	5.414639e+01 	1.470463e+08 	2.715774e+06 	6.122930e+38 	4.007603e+38 	4.206523e+07 	3.333333e-01 	
1.203444e+06 	3.479800e+08 	3.116449e+02 	4.370261e+19 	5.474127e+01 	1.468901e+08 	2.683408e+06 	6.122905e+38 	4.007598e+38 	4.164165e+07 	3.333333e-01 	
1.203451e+06 	3.472421e+08 	3.082545e+02 	4.330269e+19 	5.534268e+01 	1.467343e+08 	2.651430e+06 	6.122880e+38 	4.007594e+38 	4.122227e+07 	3.333333e-01 	
1.203457e+06 	3.465065e+08 	3.049009e+02 	4.290688e+19 	5.595070e+01 	1.465788e+08 	2.619837e+06 	6.122855e+38 	4.007589e+38 	4.080704e+07 	3.333333e-01 	
1.203464e+06 	3.457732e+08 	3.015838e+02 	4.251513e+19 	5.656540e+01 	1.464236e+08 	2.588623e+06 	6.122830e+38 	4.007584e+38 	4.039593e+07 	3.333333e-01 	
1.203470e+06 	3.450423e+08 	2.983028e+02 	4.212741e+19 	5.718685e+01 	1.462688e+08 	2.557783e+06 	6.122805e+38 	4.007579e+38 	3.998890e+07 	3.333333e-01 	
1.203477e+06 	3.443137e+08 	2.950575e+02 	4.174367e+19 	5.781513e+01 	1.461143e+08 	2.527314e+06 	6.122780e+38 	4.007574e+38 	3.958590e+07 	3.333333e-01 	
1.203483e+06 	3.435874e+08 	2.918475e+02 	4.136387e+19 	5.845031e+01 	1.459601e+08 	2.497211e+06 	6.122755e+38 	4.007570e+38 	3.918689e+07 	3.333333e-01 	
1.203490e+06 	3.428634e+08 	2.886724e+02 	4.098796e+19 	5.909247e+01 	1.458062e+08 	2.467469e+06 	6.122730e+38 	4.007565e+38 	3.879184e+07 	3.333333e-01 	
1.203497e+06 	3.421417e+08 	2.855319e+02 	4.061590e+19 	5.974168e+01 	1.456527e+08 	2.438084e+06 	6.122705e+38 	4.007560e+38 	3.840072e+07 	3.333333e-01 	
1.203503e+06 	3.414222e+08 	2.824255e+02 	4.024764e+19 	6.039803e+01 	1.454994e+08 	2.409052e+06 	6.122680e+38 	4.007555e+38 	3.801347e+07 	3.333333e-01 	
1.203510e+06 	3.407050e+08 	2.793530e+02 	3.988315e+19 	6.106158e+01 	1.453466e+08 	2.380368e+06 	6.122655e+38 	4.007550e+38 	3.763007e+07 	3.333333e-01 	
1.203516e+06 	3.399901e+08 	2.763138e+02 	3.952238e+19 	6.173243e+01 	1.451940e+08 	2.352028e+06 	6.122630e+38 	4.007545e+38 	3.725047e+07 	3.333333e-01 	
1.203523e+06 	3.392775e+08 	2.733077e+02 	3.916529e+19 	6.241064e+01 	1.450417e+08 	2.324029e+06 	6.122605e+38 	4.007540e+38 	3.687464e+07 	3.333333e-01 	
1.203529e+06 	3.385671e+08 	2.703344e+02 	3.881184e+19 	6.309631e+01 	1.448898e+08 	2.296365e+06 	6.122579e+38 	4.007535e+38 	3.650254e+07 	3.333333e-01 	
1.203536e+06 	3.378590e+08 	2.673933e+02 	3.846200e+19 	6.378950e+01 	1.447382e+08 	2.269033e+06 	6.122554e+38 	4.007530e+38 	3.613414e+07 	3.333333e-01 	
1.203543e+06 	3.371532e+08 	2.644843e+02 	3.811574e+19 	6.449032e+01 	1.445869e+08 	2.242030e+06 	6.122529e+38 	4.007525e+38 	3.576939e+07 	3.333333e-01 	
1.203549e+06 	3.364496e+08 	2.616069e+02 	3.777300e+19 	6.519883e+01 	1.444360e+08 	2.215350e+06 	6.122503e+38 	4.007520e+38 	3.540827e+07 	3.333333e-01 	
1.203556e+06 	3.357482e+08 	2.587608e+02 	3.743375e+19 	6.591512e+01 	1.442854e+08 	2.188990e+06 	6.122478e+38 	4.007515e+38 	3.505074e+07 	3.333333e-01 	
1.203563e+06 	3.350491e+08 	2.559457e+02 	3.709796e+19 	6.663929e+01 	1.441351e+08 	2.162946e+06 	6.122452e+38 	4.007510e+38 	3.469676e+07 	3.333333e-01 	
1.203569e+06 	3.343522e+08 	2.531612e+02 	3.676557e+19 	6.737141e+01 	1.439851e+08 	2.137215e+06 	6.122427e+38 	4.007505e+38 	3.434630e+07 	3.333333e-01 	
1.203576e+06 	3.336575e+08 	2.504070e+02 	3.643656e+19 	6.811157e+01 	1.438354e+08 	2.111792e+06 	6.122401e+38 	4.007500e+38 	3.399932e+07 	3.333333e-01 	
1.203582e+06 	3.329650e+08 	2.476828e+02 	3.611089e+19 	6.885986e+01 	1.436861e+08 	2.086674e+06 	6.122375e+38 	4.007495e+38 	3.365579e+07 	3.333333e-01 	
1.203589e+06 	3.322747e+08 	2.449882e+02 	3.578851e+19 	6.961637e+01 	1.435371e+08 	2.061857e+06 	6.122350e+38 	4.007490e+38 	3.331568e+07 	3.333333e-01 	
1.203596e+06 	3.315866e+08 	2.423229e+02 	3.546941e+19 	7.038120e+01 	1.433884e+08 	2.037338e+06 	6.122324e+38 	4.007485e+38 	3.297895e+07 	3.333333e-01 	
1.203602e+06 	3.309007e+08 	2.396866e+02 	3.515354e+19 	7.115442e+01 	1.432400e+08 	2.013112e+06 	6.122298e+38 	4.007480e+38 	3.264557e+07 	3.333333e-01 	
1.203609e+06 	3.302170e+08 	2.370790e+02 	3.484088e+19 	7.193614e+01 	1.430919e+08 	1.989178e+06 	6.122273e+38 	4.007474e+38 	3.231551e+07 	3.333333e-01 	
1.203616e+06 	3.295356e+08 	2.344998e+02 	3.453140e+19 	7.272645e+01 	1.429442e+08 	1.965530e+06 	6.122247e+38 	4.007469e+38 	3.198873e+07 	3.333333e-01 	
1.203622e+06 	3.288563e+08 	2.319486e+02 	3.422503e+19 	7.352544e+01 	1.427968e+08 	1.942165e+06 	6.122221e+38 	4.007464e+38 	3.166520e+07 	3.333333e-01 	
1.203629e+06 	3.281791e+08 	2.294252e+02 	3.392176e+19 	7.433320e+01 	1.426497e+08 	1.919081e+06 	6.122195e+38 	4.007459e+38 	3.134489e+07 	3.333333e-01 	
1.203636e+06 	3.275042e+08 	2.269292e+02 	3.362155e+19 	7.514984e+01 	1.425030e+08 	1.896273e+06 	6.122169e+38 	4.007453e+38 	3.102778e+07 	3.333333e-01 	
1.203642e+06 	3.268313e+08 	2.244604e+02 	3.332437e+19 	7.597545e+01 	1.423565e+08 	1.873738e+06 	6.122143e+38 	4.007448e+38 	3.071382e+07 	3.333333e-01 	
1.203649e+06 	3.261607e+08 	2.220184e+02 	3.303019e+19 	7.681013e+01 	1.422104e+08 	1.851474e+06 	6.122117e+38 	4.007443e+38 	3.040299e+07 	3.333333e-01 	
1.203656e+06 	3.254922e+08 	2.196031e+02 	3.273897e+19 	7.765398e+01 	1.420646e+08 	1.829476e+06 	6.122091e+38 	4.007437e+38 	3.009525e+07 	3.333333e-01 	
1.203662e+06 	3.248258e+08 	2.172139e+02 	3.245068e+19 	7.850710e+01 	1.419191e+08 	1.807742e+06 	6.122065e+38 	4.007432e+38 	2.979058e+07 	3.333333e-01 	
1.203669e+06 	3.241616e+08 	2.148508e+02 	3.216530e+19 	7.936959e+01 	1.417739e+08 	1.786268e+06 	6.122039e+38 	4.007427e+38 	2.948895e+07 	3.333333e-01 	
1.203676e+06 	3.234996e+08 	2.125134e+02 	3.188280e+19 	8.024155e+01 	1.416290e+08 	1.765051e+06 	6.122012e+38 	4.007421e+38 	2.919032e+07 	3.333333e-01 	
1.203683e+06 	3.228396e+08 	2.102014e+02 	3.160313e+19 	8.112310e+01 	1.414845e+08 	1.744089e+06 	6.121986e+38 	4.007416e+38 	2.889467e+07 	3.333333e-01 	
1.203689e+06 	3.221818e+08 	2.079146e+02 	3.132628e+19 	8.201432e+01 	1.413403e+08 	1.723378e+06 	6.121960e+38 	4.007410e+38 	2.860197e+07 	3.333333e-01 	
1.203696e+06 	3.215261e+08 	2.056526e+02 	3.105220e+19 	8.291534e+01 	1.411964e+08 	1.702914e+06 	6.121933e+38 	4.007405e+38 	2.831218e+07 	3.333333e-01 	
1.203703e+06 	3.208726e+08 	2.034153e+02 	3.078087e+19 	8.382626e+01 	1.410528e+08 	1.682696e+06 	6.121907e+38 	4.007400e+38 	2.802529e+07 	3.333333e-01 	
1.203709e+06 	3.202211e+08 	2.012023e+02 	3.051225e+19 	8.474718e+01 	1.409095e+08 	1.662720e+06 	6.121880e+38 	4.007394e+38 	2.774125e+07 	3.333333e-01 	
1.203716e+06 	3.195717e+08 	1.990134e+02 	3.024633e+19 	8.567822e+01 	1.407666e+08 	1.642982e+06 	6.121854e+38 	4.007389e+38 	2.746006e+07 	3.333333e-01 	
1.203723e+06 	3.189244e+08 	1.968483e+02 	2.998307e+19 	8.661948e+01 	1.406240e+08 	1.623482e+06 	6.121827e+38 	4.007383e+38 	2.718166e+07 	3.333333e-01 	
1.203730e+06 	3.182792e+08 	1.947067e+02 	2.972244e+19 	8.757109e+01 	1.404817e+08 	1.604214e+06 	6.121801e+38 	4.007377e+38 	2.690605e+07 	3.333333e-01 	
1.203736e+06 	3.176361e+08 	1.925884e+02 	2.946443e+19 	8.853315e+01 	1.403397e+08 	1.585178e+06 	6.121774e+38 	4.007372e+38 	2.663318e+07 	3.333333e-01 	
1.203743e+06 	3.169952e+08 	1.904932e+02 	2.920900e+19 	8.950578e+01 	1.401980e+08 	1.566369e+06 	6.121747e+38 	4.007366e+38 	2.636304e+07 	3.333333e-01 	
1.203750e+06 	3.163562e+08 	1.884208e+02 	2.895611e+19 	9.048909e+01 	1.400566e+08 	1.547785e+06 	6.121721e+38 	4.007361e+38 	2.609560e+07 	3.333333e-01 	
1.203757e+06 	3.157194e+08 	1.863709e+02 	2.870575e+19 	9.148320e+01 	1.399156e+08 	1.529424e+06 	6.121694e+38 	4.007355e+38 	2.583083e+07 	3.333333e-01 	
1.203764e+06 	3.150846e+08 	1.843434e+02 	2.845789e+19 	9.248823e+01 	1.397748e+08 	1.511282e+06 	6.121667e+38 	4.007349e+38 	2.556870e+07 	3.333333e-01 	
1.203770e+06 	3.144518e+08 	1.823379e+02 	2.821249e+19 	9.350431e+01 	1.396344e+08 	1.493358e+06 	6.121640e+38 	4.007344e+38 	2.530919e+07 	3.333333e-01 	
1.203777e+06 	3.138211e+08 	1.803542e+02 	2.796953e+19 	9.453154e+01 	1.394943e+08 	1.475648e+06 	6.121613e+38 	4.007338e+38 	2.505228e+07 	3.333333e-01 	
1.203784e+06 	3.131925e+08 	1.783920e+02 	2.772899e+19 	9.557006e+01 	1.393545e+08 	1.458149e+06 	6.121586e+38 	4.007332e+38 	2.479793e+07 	3.333333e-01 	
1.203791e+06 	3.125659e+08 	1.764513e+02 	2.749083e+19 	9.661999e+01 	1.392151e+08 	1.440861e+06 	6.121559e+38 	4.007326e+38 	2.454613e+07 	3.333333e-01 	
1.203798e+06 	3.119413e+08 	1.745316e+02 	2.725505e+19 	9.768145e+01 	1.390759e+08 	1.423778e+06 	6.121532e+38 	4.007321e+38 	2.429684e+07 	3.333333e-01 	
1.203804e+06 	3.113188e+08 	1.726329e+02 	2.702161e+19 	9.875457e+01 	1.389371e+08 	1.406901e+06 	6.121504e+38 	4.007315e+38 	2.405005e+07 	3.333333e-01 	
1.203811e+06 	3.106983e+08 	1.707547e+02 	2.679050e+19 	9.983948e+01 	1.387985e+08 	1.390225e+06 	6.121477e+38 	4.007309e+38 	2.380572e+07 	3.333333e-01 	
1.203818e+06 	3.100798e+08 	1.688971e+02 	2.656167e+19 	1.009363e+02 	1.386603e+08 	1.373748e+06 	6.121450e+38 	4.007303e+38 	2.356383e+07 	3.333333e-01 	
1.203825e+06 	3.094634e+08 	1.670596e+02 	2.633511e+19 	1.020452e+02 	1.385224e+08 	1.357469e+06 	6.121423e+38 	4.007297e+38 	2.332437e+07 	3.333333e-01 	
1.203832e+06 	3.088490e+08 	1.652421e+02 	2.611079e+19 	1.031662e+02 	1.383848e+08 	1.341384e+06 	6.121395e+38 	4.007291e+38 	2.308730e+07 	3.333333e-01 	
1.203839e+06 	3.082365e+08 	1.634444e+02 	2.588869e+19 	1.042996e+02 	1.382476e+08 	1.325492e+06 	6.121368e+38 	4.007285e+38 	2.285261e+07 	3.333333e-01 	
1.203845e+06 	3.076261e+08 	1.616663e+02 	2.566878e+19 	1.054454e+02 	1.381106e+08 	1.309789e+06 	6.121340e+38 	4.007279e+38 	2.262026e+07 	3.333333e-01 	
1.203852e+06 	3.070176e+08 	1.599075e+02 	2.545105e+19 	1.066038e+02 	1.379740e+08 	1.294274e+06 	6.121312e+38 	4.007273e+38 	2.239024e+07 	3.333333e-01 	
1.203859e+06 	3.064112e+08 	1.581678e+02 	2.523546e+19 	1.077750e+02 	1.378376e+08 	1.278945e+06 	6.121285e+38 	4.007267e+38 	2.216253e+07 	3.333333e-01 	
1.203866e+06 	3.058067e+08 	1.564470e+02 	2.502200e+19 	1.089589e+02 	1.377016e+08 	1.263799e+06 	6.121257e+38 	4.007261e+38 	2.193709e+07 	3.333333e-01 	
1.203873e+06 	3.052042e+08 	1.547450e+02 	2.481065e+19 	1.101559e+02 	1.375659e+08 	1.248833e+06 	6.121229e+38 	4.007255e+38 	2.171391e+07 	3.333333e-01 	
1.203880e+06 	3.046037e+08 	1.530615e+02 	2.460139e+19 	1.113661e+02 	1.374305e+08 	1.234047e+06 	6.121202e+38 	4.007249e+38 	2.149297e+07 	3.333333e-01 	
1.203887e+06 	3.040052e+08 	1.513963e+02 	2.439418e+19 	1.125895e+02 	1.372954e+08 	1.219437e+06 	6.121174e+38 	4.007243e+38 	2.127424e+07 	3.333333e-01 	
1.203894e+06 	3.034086e+08 	1.497492e+02 	2.418901e+19 	1.138264e+02 	1.371606e+08 	1.205002e+06 	6.121146e+38 	4.007237e+38 	2.105770e+07 	3.333333e-01 	
1.203901e+06 	3.028140e+08 	1.481201e+02 	2.398586e+19 	1.150769e+02 	1.370261e+08 	1.190740e+06 	6.121118e+38 	4.007231e+38 	2.084333e+07 	3.333333e-01 	
1.203908e+06 	3.022214e+08 	1.465087e+02 	2.378470e+19 	1.163411e+02 	1.368920e+08 	1.176647e+06 	6.121090e+38 	4.007224e+38 	2.063111e+07 	3.333333e-01 	
1.203915e+06 	3.016307e+08 	1.449148e+02 	2.358551e+19 	1.176192e+02 	1.367581e+08 	1.162723e+06 	6.121062e+38 	4.007218e+38 	2.042102e+07 	3.333333e-01 	
1.203921e+06 	3.010419e+08 	1.433382e+02 	2.338828e+19 	1.189113e+02 	1.366246e+08 	1.148965e+06 	6.121033e+38 	4.007212e+38 	2.021304e+07 	3.333333e-01 	
1.203928e+06 	3.004550e+08 	1.417788e+02 	2.319297e+19 	1.202176e+02 	1.364914e+08 	1.135372e+06 	6.121005e+38 	4.007206e+38 	2.000714e+07 	3.333333e-01 	
1.203935e+06 	2.998701e+08 	1.402363e+02 	2.299959e+19 	1.215383e+02 	1.363585e+08 	1.121941e+06 	6.120977e+38 	4.007199e+38 	1.980331e+07 	3.333333e-01 	
1.203942e+06 	2.992872e+08 	1.387107e+02 	2.280809e+19 	1.228735e+02 	1.362258e+08 	1.108670e+06 	6.120948e+38 	4.007193e+38 	1.960152e+07 	3.333333e-01 	
1.203949e+06 	2.987062e+08 	1.372016e+02 	2.261848e+19 	1.242233e+02 	1.360936e+08 	1.095558e+06 	6.120920e+38 	4.007187e+38 	1.940176e+07 	3.333333e-01 	
1.203956e+06 	2.981271e+08 	1.357090e+02 	2.243072e+19 	1.255880e+02 	1.359616e+08 	1.082602e+06 	6.120891e+38 	4.007180e+38 	1.920400e+07 	3.333333e-01 	
1.203963e+06 	2.975499e+08 	1.342326e+02 	2.224479e+19 	1.269676e+02 	1.358299e+08 	1.069801e+06 	6.120863e+38 	4.007174e+38 	1.900823e+07 	3.333333e-01 	
1.203970e+06 	2.969746e+08 	1.327722e+02 	2.206067e+19 	1.283624e+02 	1.356985e+08 	1.057153e+06 	6.120834e+38 	4.007167e+38 	1.881442e+07 	3.333333e-01 	
1.203977e+06 	2.964012e+08 	1.313277e+02 	2.187834e+19 	1.297726e+02 	1.355675e+08 	1.044656e+06 	6.120806e+38 	4.007161e+38 	1.862256e+07 	3.333333e-01 	
1.203984e+06 	2.958297e+08 	1.298990e+02 	2.169780e+19 	1.311982e+02 	1.354367e+08 	1.032307e+06 	6.120777e+38 	4.007154e+38 	1.843263e+07 	3.333333e-01 	
1.203991e+06 	2.952601e+08 	1.284858e+02 	2.151900e+19 	1.326395e+02 	1.353062e+08 	1.020107e+06 	6.120748e+38 	4.007148e+38 	1.824460e+07 	3.333333e-01 	
1.203998e+06 	2.946924e+08 	1.270880e+02 	2.134195e+19 	1.340966e+02 	1.351761e+08 	1.008051e+06 	6.120719e+38 	4.007141e+38 	1.805847e+07 	3.333333e-01 	
1.204005e+06 	2.941266e+08 	1.257054e+02 	2.116662e+19 	1.355697e+02 	1.350463e+08 	9.961398e+05 	6.120690e+38 	4.007135e+38 	1.787420e+07 	3.333333e-01 	
1.204012e+06 	2.935626e+08 	1.243378e+02 	2.099300e+19 	1.370590e+02 	1.349167e+08 	9.843704e+05 	6.120661e+38 	4.007128e+38 	1.769179e+07 	3.333333e-01 	
1.204020e+06 	2.930006e+08 	1.229851e+02 	2.082106e+19 	1.385647e+02 	1.347875e+08 	9.727415e+05 	6.120632e+38 	4.007121e+38 	1.751121e+07 	3.333333e-01 	
1.204027e+06 	2.924404e+08 	1.216471e+02 	2.065079e+19 	1.400869e+02 	1.346586e+08 	9.612512e+05 	6.120603e+38 	4.007115e+38 	1.733244e+07 	3.333333e-01 	
