r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.214326e+06 	2.198236e+08 	3.802418e+01 	6.407062e+18 	2.472135e+02 	1.167489e+08 	4.722567e+05 	5.790429e+38 	3.807910e+38 	5.997013e+06 	3.333333e-01 	
1.214333e+06 	2.194071e+08 	3.759360e+01 	6.355719e+18 	2.500417e+02 	1.166382e+08 	4.664725e+05 	5.790405e+38 	3.807906e+38 	5.932525e+06 	3.333333e-01 	
1.214340e+06 	2.189921e+08 	3.716789e+01 	6.304877e+18 	2.529022e+02 	1.165278e+08 	4.607599e+05 	5.790381e+38 	3.807902e+38 	5.868722e+06 	3.333333e-01 	
1.214347e+06 	2.185786e+08 	3.674701e+01 	6.254533e+18 	2.557955e+02 	1.164178e+08 	4.551179e+05 	5.790357e+38 	3.807897e+38 	5.805596e+06 	3.333333e-01 	
1.214354e+06 	2.181665e+08 	3.633089e+01 	6.204682e+18 	2.587218e+02 	1.163080e+08 	4.495458e+05 	5.790333e+38 	3.807893e+38 	5.743139e+06 	3.333333e-01 	
1.214361e+06 	2.177560e+08 	3.591948e+01 	6.155317e+18 	2.616817e+02 	1.161985e+08 	4.440427e+05 	5.790309e+38 	3.807889e+38 	5.681346e+06 	3.333333e-01 	
1.214368e+06 	2.173469e+08 	3.551274e+01 	6.106432e+18 	2.646753e+02 	1.160893e+08 	4.386076e+05 	5.790285e+38 	3.807885e+38 	5.620210e+06 	3.333333e-01 	
1.214375e+06 	2.169392e+08 	3.511060e+01 	6.058022e+18 	2.677033e+02 	1.159804e+08 	4.332397e+05 	5.790261e+38 	3.807880e+38 	5.559722e+06 	3.333333e-01 	
1.214382e+06 	2.165330e+08 	3.471301e+01 	6.010083e+18 	2.707658e+02 	1.158717e+08 	4.279383e+05 	5.790236e+38 	3.807876e+38 	5.499877e+06 	3.333333e-01 	
1.214389e+06 	2.161283e+08 	3.431992e+01 	5.962609e+18 	2.738634e+02 	1.157634e+08 	4.227023e+05 	5.790212e+38 	3.807872e+38 	5.440668e+06 	3.333333e-01 	
1.214396e+06 	2.157250e+08 	3.393129e+01 	5.915595e+18 	2.769965e+02 	1.156553e+08 	4.175312e+05 	5.790188e+38 	3.807867e+38 	5.382089e+06 	3.333333e-01 	
1.214404e+06 	2.153231e+08 	3.354706e+01 	5.869038e+18 	2.801653e+02 	1.155476e+08 	4.124239e+05 	5.790163e+38 	3.807863e+38 	5.324131e+06 	3.333333e-01 	
1.214411e+06 	2.149227e+08 	3.316717e+01 	5.822931e+18 	2.833704e+02 	1.154401e+08 	4.073798e+05 	5.790139e+38 	3.807858e+38 	5.266790e+06 	3.333333e-01 	
1.214418e+06 	2.145238e+08 	3.279159e+01 	5.777272e+18 	2.866122e+02 	1.153329e+08 	4.023981e+05 	5.790114e+38 	3.807854e+38 	5.210059e+06 	3.333333e-01 	
1.214425e+06 	2.141263e+08 	3.242027e+01 	5.732055e+18 	2.898910e+02 	1.152260e+08 	3.974779e+05 	5.790089e+38 	3.807849e+38 	5.153930e+06 	3.333333e-01 	
1.214432e+06 	2.137302e+08 	3.205314e+01 	5.687275e+18 	2.932074e+02 	1.151194e+08 	3.926185e+05 	5.790065e+38 	3.807845e+38 	5.098398e+06 	3.333333e-01 	
1.214440e+06 	2.133355e+08 	3.169018e+01 	5.642927e+18 	2.965617e+02 	1.150130e+08 	3.878192e+05 	5.790040e+38 	3.807840e+38 	5.043457e+06 	3.333333e-01 	
1.214447e+06 	2.129423e+08 	3.133132e+01 	5.599008e+18 	2.999543e+02 	1.149070e+08 	3.830792e+05 	5.790015e+38 	3.807836e+38 	4.989101e+06 	3.333333e-01 	
1.214454e+06 	2.125505e+08 	3.097653e+01 	5.555511e+18 	3.033858e+02 	1.148012e+08 	3.783978e+05 	5.789990e+38 	3.807831e+38 	4.935323e+06 	3.333333e-01 	
1.214461e+06 	2.121600e+08 	3.062576e+01 	5.512432e+18 	3.068565e+02 	1.146957e+08 	3.737741e+05 	5.789965e+38 	3.807827e+38 	4.882117e+06 	3.333333e-01 	
1.214469e+06 	2.117710e+08 	3.027896e+01 	5.469768e+18 	3.103669e+02 	1.145905e+08 	3.692076e+05 	5.789940e+38 	3.807822e+38 	4.829477e+06 	3.333333e-01 	
1.214476e+06 	2.113834e+08 	2.993608e+01 	5.427513e+18 	3.139174e+02 	1.144856e+08 	3.646975e+05 	5.789915e+38 	3.807817e+38 	4.777398e+06 	3.333333e-01 	
1.214483e+06 	2.109972e+08 	2.959709e+01 	5.385665e+18 	3.175086e+02 	1.143810e+08 	3.602430e+05 	5.789889e+38 	3.807813e+38 	4.725873e+06 	3.333333e-01 	
1.214490e+06 	2.106124e+08 	2.926194e+01 	5.344218e+18 	3.211408e+02 	1.142766e+08 	3.558436e+05 	5.789864e+38 	3.807808e+38 	4.674897e+06 	3.333333e-01 	
1.214498e+06 	2.102290e+08 	2.893058e+01 	5.303171e+18 	3.248146e+02 	1.141726e+08 	3.514985e+05 	5.789839e+38 	3.807803e+38 	4.624463e+06 	3.333333e-01 	
1.214505e+06 	2.098470e+08 	2.860297e+01 	5.262517e+18 	3.285304e+02 	1.140688e+08 	3.472070e+05 	5.789813e+38 	3.807798e+38 	4.574567e+06 	3.333333e-01 	
1.214512e+06 	2.094664e+08 	2.827908e+01 	5.222252e+18 	3.322887e+02 	1.139653e+08 	3.429685e+05 	5.789788e+38 	3.807794e+38 	4.525202e+06 	3.333333e-01 	
1.214520e+06 	2.090872e+08 	2.795885e+01 	5.182371e+18 	3.360900e+02 	1.138621e+08 	3.387824e+05 	5.789762e+38 	3.807789e+38 	4.476364e+06 	3.333333e-01 	
1.214527e+06 	2.087093e+08 	2.764225e+01 	5.142871e+18 	3.399347e+02 	1.137592e+08 	3.346478e+05 	5.789737e+38 	3.807784e+38 	4.428045e+06 	3.333333e-01 	
1.214535e+06 	2.083328e+08 	2.732923e+01 	5.103748e+18 	3.438235e+02 	1.136565e+08 	3.305643e+05 	5.789711e+38 	3.807779e+38 	4.380242e+06 	3.333333e-01 	
1.214542e+06 	2.079577e+08 	2.701976e+01 	5.064998e+18 	3.477567e+02 	1.135541e+08 	3.265312e+05 	5.789685e+38 	3.807774e+38 	4.332948e+06 	3.333333e-01 	
1.214549e+06 	2.075840e+08 	2.671379e+01 	5.026617e+18 	3.517349e+02 	1.134521e+08 	3.225478e+05 	5.789659e+38 	3.807769e+38 	4.286159e+06 	3.333333e-01 	
1.214557e+06 	2.072116e+08 	2.641129e+01 	4.988602e+18 	3.557586e+02 	1.133502e+08 	3.186135e+05 	5.789633e+38 	3.807764e+38 	4.239868e+06 	3.333333e-01 	
1.214564e+06 	2.068406e+08 	2.611221e+01 	4.950949e+18 	3.598283e+02 	1.132487e+08 	3.147278e+05 	5.789607e+38 	3.807759e+38 	4.194071e+06 	3.333333e-01 	
1.214572e+06 	2.064709e+08 	2.581652e+01 	4.913655e+18 	3.639446e+02 	1.131475e+08 	3.108900e+05 	5.789581e+38 	3.807754e+38 	4.148763e+06 	3.333333e-01 	
1.214579e+06 	2.061026e+08 	2.552418e+01 	4.876714e+18 	3.681079e+02 	1.130465e+08 	3.070995e+05 	5.789555e+38 	3.807749e+38 	4.103938e+06 	3.333333e-01 	
1.214587e+06 	2.057356e+08 	2.523515e+01 	4.840124e+18 	3.723189e+02 	1.129458e+08 	3.033557e+05 	5.789529e+38 	3.807744e+38 	4.059591e+06 	3.333333e-01 	
1.214594e+06 	2.053700e+08 	2.494939e+01 	4.803880e+18 	3.765780e+02 	1.128454e+08 	2.996581e+05 	5.789502e+38 	3.807739e+38 	4.015717e+06 	3.333333e-01 	
1.214602e+06 	2.050057e+08 	2.466686e+01 	4.767979e+18 	3.808858e+02 	1.127453e+08 	2.960061e+05 	5.789476e+38 	3.807734e+38 	3.972312e+06 	3.333333e-01 	
1.214609e+06 	2.046428e+08 	2.438754e+01 	4.732417e+18 	3.852429e+02 	1.126454e+08 	2.923991e+05 	5.789449e+38 	3.807729e+38 	3.929370e+06 	3.333333e-01 	
1.214617e+06 	2.042811e+08 	2.411138e+01 	4.697192e+18 	3.896499e+02 	1.125459e+08 	2.888365e+05 	5.789423e+38 	3.807724e+38 	3.886886e+06 	3.333333e-01 	
1.214624e+06 	2.039208e+08 	2.383834e+01 	4.662299e+18 	3.941072e+02 	1.124466e+08 	2.853178e+05 	5.789396e+38 	3.807718e+38 	3.844856e+06 	3.333333e-01 	
1.214632e+06 	2.035619e+08 	2.356840e+01 	4.627735e+18 	3.986155e+02 	1.123476e+08 	2.818425e+05 	5.789369e+38 	3.807713e+38 	3.803275e+06 	3.333333e-01 	
1.214639e+06 	2.032042e+08 	2.330152e+01 	4.593498e+18 	4.031754e+02 	1.122488e+08 	2.784100e+05 	5.789342e+38 	3.807708e+38 	3.762138e+06 	3.333333e-01 	
1.214647e+06 	2.028479e+08 	2.303765e+01 	4.559585e+18 	4.077874e+02 	1.121504e+08 	2.750197e+05 	5.789316e+38 	3.807702e+38 	3.721440e+06 	3.333333e-01 	
1.214655e+06 	2.024929e+08 	2.277678e+01 	4.525989e+18 	4.124522e+02 	1.120522e+08 	2.716713e+05 	5.789288e+38 	3.807697e+38 	3.681178e+06 	3.333333e-01 	
1.214662e+06 	2.021392e+08 	2.251886e+01 	4.492710e+18 	4.171703e+02 	1.119543e+08 	2.683640e+05 	5.789261e+38 	3.807692e+38 	3.641345e+06 	3.333333e-01 	
1.214670e+06 	2.017868e+08 	2.226386e+01 	4.459743e+18 	4.219424e+02 	1.118567e+08 	2.650975e+05 	5.789234e+38 	3.807686e+38 	3.601939e+06 	3.333333e-01 	
1.214678e+06 	2.014357e+08 	2.201175e+01 	4.427085e+18 	4.267691e+02 	1.117593e+08 	2.618712e+05 	5.789207e+38 	3.807681e+38 	3.562953e+06 	3.333333e-01 	
1.214685e+06 	2.010859e+08 	2.176249e+01 	4.394733e+18 	4.316509e+02 	1.116622e+08 	2.586846e+05 	5.789180e+38 	3.807675e+38 	3.524385e+06 	3.333333e-01 	
1.214693e+06 	2.007374e+08 	2.151605e+01 	4.362683e+18 	4.365886e+02 	1.115654e+08 	2.555372e+05 	5.789152e+38 	3.807670e+38 	3.486228e+06 	3.333333e-01 	
1.214701e+06 	2.003901e+08 	2.127241e+01 	4.330933e+18 	4.415828e+02 	1.114689e+08 	2.524285e+05 	5.789125e+38 	3.807664e+38 	3.448480e+06 	3.333333e-01 	
1.214708e+06 	2.000442e+08 	2.103152e+01 	4.299480e+18 	4.466340e+02 	1.113726e+08 	2.493581e+05 	5.789097e+38 	3.807659e+38 	3.411136e+06 	3.333333e-01 	
1.214716e+06 	1.996995e+08 	2.079336e+01 	4.268321e+18 	4.517431e+02 	1.112766e+08 	2.463255e+05 	5.789069e+38 	3.807653e+38 	3.374191e+06 	3.333333e-01 	
1.214724e+06 	1.993562e+08 	2.055790e+01 	4.237454e+18 	4.569106e+02 	1.111809e+08 	2.433302e+05 	5.789042e+38 	3.807648e+38 	3.337641e+06 	3.333333e-01 	
1.214732e+06 	1.990141e+08 	2.032511e+01 	4.206875e+18 	4.621371e+02 	1.110855e+08 	2.403717e+05 	5.789014e+38 	3.807642e+38 	3.301483e+06 	3.333333e-01 	
1.214739e+06 	1.986733e+08 	2.009495e+01 	4.176580e+18 	4.674235e+02 	1.109903e+08 	2.374496e+05 	5.788986e+38 	3.807636e+38 	3.265711e+06 	3.333333e-01 	
1.214747e+06 	1.983337e+08 	1.986740e+01 	4.146567e+18 	4.727703e+02 	1.108955e+08 	2.345635e+05 	5.788958e+38 	3.807630e+38 	3.230322e+06 	3.333333e-01 	
1.214755e+06 	1.979954e+08 	1.964242e+01 	4.116833e+18 	4.781782e+02 	1.108008e+08 	2.317128e+05 	5.788929e+38 	3.807625e+38 	3.195313e+06 	3.333333e-01 	
1.214763e+06 	1.976584e+08 	1.941999e+01 	4.087374e+18 	4.836480e+02 	1.107065e+08 	2.288972e+05 	5.788901e+38 	3.807619e+38 	3.160678e+06 	3.333333e-01 	
1.214771e+06 	1.973226e+08 	1.920008e+01 	4.058188e+18 	4.891804e+02 	1.106124e+08 	2.261162e+05 	5.788873e+38 	3.807613e+38 	3.126414e+06 	3.333333e-01 	
1.214778e+06 	1.969881e+08 	1.898267e+01 	4.029273e+18 	4.947760e+02 	1.105186e+08 	2.233694e+05 	5.788844e+38 	3.807607e+38 	3.092517e+06 	3.333333e-01 	
1.214786e+06 	1.966548e+08 	1.876771e+01 	4.000626e+18 	5.004356e+02 	1.104251e+08 	2.206563e+05 	5.788816e+38 	3.807601e+38 	3.058983e+06 	3.333333e-01 	
1.214794e+06 	1.963228e+08 	1.855519e+01 	3.972244e+18 	5.061599e+02 	1.103318e+08 	2.179766e+05 	5.788787e+38 	3.807595e+38 	3.025808e+06 	3.333333e-01 	
1.214802e+06 	1.959920e+08 	1.834507e+01 	3.944125e+18 	5.119497e+02 	1.102388e+08 	2.153298e+05 	5.788759e+38 	3.807589e+38 	2.992989e+06 	3.333333e-01 	
1.214810e+06 	1.956624e+08 	1.813733e+01 	3.916265e+18 	5.178057e+02 	1.101461e+08 	2.127155e+05 	5.788730e+38 	3.807583e+38 	2.960522e+06 	3.333333e-01 	
1.214818e+06 	1.953341e+08 	1.793195e+01 	3.888663e+18 	5.237287e+02 	1.100537e+08 	2.101333e+05 	5.788701e+38 	3.807577e+38 	2.928402e+06 	3.333333e-01 	
1.214826e+06 	1.950071e+08 	1.772889e+01 	3.861314e+18 	5.297194e+02 	1.099615e+08 	2.075829e+05 	5.788672e+38 	3.807571e+38 	2.896627e+06 	3.333333e-01 	
1.214834e+06 	1.946812e+08 	1.752813e+01 	3.834217e+18 	5.357786e+02 	1.098696e+08 	2.050637e+05 	5.788643e+38 	3.807565e+38 	2.865193e+06 	3.333333e-01 	
1.214842e+06 	1.943566e+08 	1.732964e+01 	3.807369e+18 	5.419071e+02 	1.097779e+08 	2.025755e+05 	5.788613e+38 	3.807559e+38 	2.834096e+06 	3.333333e-01 	
1.214850e+06 	1.940331e+08 	1.713341e+01 	3.780768e+18 	5.481057e+02 	1.096866e+08 	2.001178e+05 	5.788584e+38 	3.807553e+38 	2.803332e+06 	3.333333e-01 	
1.214858e+06 	1.937109e+08 	1.693939e+01 	3.754410e+18 	5.543752e+02 	1.095954e+08 	1.976903e+05 	5.788555e+38 	3.807546e+38 	2.772899e+06 	3.333333e-01 	
1.214866e+06 	1.933899e+08 	1.674757e+01 	3.728294e+18 	5.607164e+02 	1.095046e+08 	1.952926e+05 	5.788525e+38 	3.807540e+38 	2.742792e+06 	3.333333e-01 	
1.214874e+06 	1.930701e+08 	1.655792e+01 	3.702417e+18 	5.671301e+02 	1.094140e+08 	1.929244e+05 	5.788496e+38 	3.807534e+38 	2.713008e+06 	3.333333e-01 	
1.214882e+06 	1.927516e+08 	1.637042e+01 	3.676778e+18 	5.736171e+02 	1.093237e+08 	1.905852e+05 	5.788466e+38 	3.807527e+38 	2.683543e+06 	3.333333e-01 	
1.214890e+06 	1.924342e+08 	1.618505e+01 	3.651374e+18 	5.801783e+02 	1.092337e+08 	1.882746e+05 	5.788436e+38 	3.807521e+38 	2.654395e+06 	3.333333e-01 	
1.214898e+06 	1.921180e+08 	1.600177e+01 	3.626202e+18 	5.868145e+02 	1.091439e+08 	1.859925e+05 	5.788406e+38 	3.807514e+38 	2.625560e+06 	3.333333e-01 	
1.214907e+06 	1.918030e+08 	1.582057e+01 	3.601259e+18 	5.935267e+02 	1.090544e+08 	1.837383e+05 	5.788376e+38 	3.807508e+38 	2.597034e+06 	3.333333e-01 	
1.214915e+06 	1.914893e+08 	1.564142e+01 	3.576543e+18 	6.003155e+02 	1.089652e+08 	1.815118e+05 	5.788346e+38 	3.807501e+38 	2.568815e+06 	3.333333e-01 	
1.214923e+06 	1.911766e+08 	1.546430e+01 	3.552052e+18 	6.071821e+02 	1.088762e+08 	1.793125e+05 	5.788316e+38 	3.807495e+38 	2.540898e+06 	3.333333e-01 	
1.214931e+06 	1.908652e+08 	1.528918e+01 	3.527784e+18 	6.141271e+02 	1.087875e+08 	1.771403e+05 	5.788285e+38 	3.807488e+38 	2.513282e+06 	3.333333e-01 	
1.214939e+06 	1.905550e+08 	1.511605e+01 	3.503736e+18 	6.211515e+02 	1.086990e+08 	1.749946e+05 	5.788255e+38 	3.807481e+38 	2.485962e+06 	3.333333e-01 	
1.214948e+06 	1.902459e+08 	1.494488e+01 	3.479906e+18 	6.282563e+02 	1.086108e+08 	1.728753e+05 	5.788224e+38 	3.807475e+38 	2.458936e+06 	3.333333e-01 	
1.214956e+06 	1.899380e+08 	1.477564e+01 	3.456293e+18 	6.354423e+02 	1.085229e+08 	1.707819e+05 	5.788193e+38 	3.807468e+38 	2.432200e+06 	3.333333e-01 	
1.214964e+06 	1.896313e+08 	1.460833e+01 	3.432894e+18 	6.427105e+02 	1.084352e+08 	1.687142e+05 	5.788163e+38 	3.807461e+38 	2.405752e+06 	3.333333e-01 	
1.214972e+06 	1.893257e+08 	1.444290e+01 	3.409707e+18 	6.500618e+02 	1.083478e+08 	1.666719e+05 	5.788132e+38 	3.807454e+38 	2.379588e+06 	3.333333e-01 	
1.214981e+06 	1.890213e+08 	1.427935e+01 	3.386730e+18 	6.574972e+02 	1.082607e+08 	1.646545e+05 	5.788101e+38 	3.807447e+38 	2.353705e+06 	3.333333e-01 	
1.214989e+06 	1.887181e+08 	1.411766e+01 	3.363960e+18 	6.650175e+02 	1.081738e+08 	1.626619e+05 	5.788069e+38 	3.807441e+38 	2.328101e+06 	3.333333e-01 	
1.214997e+06 	1.884160e+08 	1.395779e+01 	3.341395e+18 	6.726239e+02 	1.080872e+08 	1.606936e+05 	5.788038e+38 	3.807434e+38 	2.302772e+06 	3.333333e-01 	
1.215006e+06 	1.881150e+08 	1.379974e+01 	3.319033e+18 	6.803173e+02 	1.080009e+08 	1.587495e+05 	5.788007e+38 	3.807427e+38 	2.277715e+06 	3.333333e-01 	
1.215014e+06 	1.878152e+08 	1.364347e+01 	3.296873e+18 	6.880986e+02 	1.079148e+08 	1.568292e+05 	5.787975e+38 	3.807420e+38 	2.252928e+06 	3.333333e-01 	
1.215022e+06 	1.875166e+08 	1.348897e+01 	3.274911e+18 	6.959689e+02 	1.078289e+08 	1.549324e+05 	5.787944e+38 	3.807412e+38 	2.228408e+06 	3.333333e-01 	
1.215031e+06 	1.872190e+08 	1.333623e+01 	3.253147e+18 	7.039291e+02 	1.077433e+08 	1.530588e+05 	5.787912e+38 	3.807405e+38 	2.204151e+06 	3.333333e-01 	
1.215039e+06 	1.869227e+08 	1.318521e+01 	3.231579e+18 	7.119805e+02 	1.076580e+08 	1.512081e+05 	5.787880e+38 	3.807398e+38 	2.180156e+06 	3.333333e-01 	
1.215048e+06 	1.866274e+08 	1.303590e+01 	3.210205e+18 	7.201238e+02 	1.075730e+08 	1.493801e+05 	5.787848e+38 	3.807391e+38 	2.156418e+06 	3.333333e-01 	
1.215056e+06 	1.863333e+08 	1.288828e+01 	3.189022e+18 	7.283603e+02 	1.074882e+08 	1.475744e+05 	5.787816e+38 	3.807383e+38 	2.132937e+06 	3.333333e-01 	
1.215065e+06 	1.860403e+08 	1.274234e+01 	3.168029e+18 	7.366910e+02 	1.074036e+08 	1.457909e+05 	5.787784e+38 	3.807376e+38 	2.109708e+06 	3.333333e-01 	
1.215073e+06 	1.857485e+08 	1.259805e+01 	3.147223e+18 	7.451169e+02 	1.073194e+08 	1.440291e+05 	5.787751e+38 	3.807369e+38 	2.086729e+06 	3.333333e-01 	
1.215082e+06 	1.854577e+08 	1.245539e+01 	3.126603e+18 	7.536391e+02 	1.072353e+08 	1.422889e+05 	5.787719e+38 	3.807361e+38 	2.063998e+06 	3.333333e-01 	
1.215090e+06 	1.851681e+08 	1.231434e+01 	3.106167e+18 	7.622588e+02 	1.071516e+08 	1.405700e+05 	5.787686e+38 	3.807354e+38 	2.041512e+06 	3.333333e-01 	
1.215099e+06 	1.848796e+08 	1.217490e+01 	3.085913e+18 	7.709771e+02 	1.070681e+08 	1.388721e+05 	5.787653e+38 	3.807346e+38 	2.019268e+06 	3.333333e-01 	
1.215108e+06 	1.845921e+08 	1.203703e+01 	3.065838e+18 	7.797950e+02 	1.069848e+08 	1.371950e+05 	5.787620e+38 	3.807339e+38 	1.997264e+06 	3.333333e-01 	
1.215116e+06 	1.843058e+08 	1.190073e+01 	3.045942e+18 	7.887138e+02 	1.069018e+08 	1.355383e+05 	5.787587e+38 	3.807331e+38 	1.975496e+06 	3.333333e-01 	
1.215125e+06 	1.840206e+08 	1.176596e+01 	3.026223e+18 	7.977345e+02 	1.068190e+08 	1.339020e+05 	5.787554e+38 	3.807323e+38 	1.953964e+06 	3.333333e-01 	
1.215134e+06 	1.837365e+08 	1.163273e+01 	3.006679e+18 	8.068584e+02 	1.067365e+08 	1.322856e+05 	5.787521e+38 	3.807316e+38 	1.932663e+06 	3.333333e-01 	
1.215142e+06 	1.834535e+08 	1.150100e+01 	2.987309e+18 	8.160866e+02 	1.066543e+08 	1.306889e+05 	5.787488e+38 	3.807308e+38 	1.911593e+06 	3.333333e-01 	
1.215151e+06 	1.831716e+08 	1.137077e+01 	2.968111e+18 	8.254203e+02 	1.065723e+08 	1.291118e+05 	5.787454e+38 	3.807300e+38 	1.890749e+06 	3.333333e-01 	
1.215160e+06 	1.828907e+08 	1.124200e+01 	2.949082e+18 	8.348607e+02 	1.064906e+08 	1.275539e+05 	5.787421e+38 	3.807292e+38 	1.870130e+06 	3.333333e-01 	
1.215169e+06 	1.826110e+08 	1.111470e+01 	2.930221e+18 	8.444091e+02 	1.064091e+08 	1.260151e+05 	5.787387e+38 	3.807284e+38 	1.849734e+06 	3.333333e-01 	
1.215177e+06 	1.823323e+08 	1.098884e+01 	2.911526e+18 	8.540666e+02 	1.063279e+08 	1.244951e+05 	5.787353e+38 	3.807276e+38 	1.829557e+06 	3.333333e-01 	
1.215186e+06 	1.820547e+08 	1.086440e+01 	2.892996e+18 	8.638345e+02 	1.062469e+08 	1.229936e+05 	5.787319e+38 	3.807268e+38 	1.809599e+06 	3.333333e-01 	
1.215195e+06 	1.817782e+08 	1.074138e+01 	2.874630e+18 	8.737142e+02 	1.061662e+08 	1.215104e+05 	5.787284e+38 	3.807260e+38 	1.789855e+06 	3.333333e-01 	
1.215204e+06 	1.815027e+08 	1.061974e+01 	2.856424e+18 	8.837067e+02 	1.060857e+08 	1.200454e+05 	5.787250e+38 	3.807252e+38 	1.770325e+06 	3.333333e-01 	
1.215213e+06 	1.812283e+08 	1.049949e+01 	2.838379e+18 	8.938136e+02 	1.060055e+08 	1.185982e+05 	5.787216e+38 	3.807244e+38 	1.751006e+06 	3.333333e-01 	
1.215222e+06 	1.809550e+08 	1.038059e+01 	2.820492e+18 	9.040360e+02 	1.059255e+08 	1.171687e+05 	5.787181e+38 	3.807235e+38 	1.731895e+06 	3.333333e-01 	
1.215231e+06 	1.806827e+08 	1.026304e+01 	2.802762e+18 	9.143752e+02 	1.058458e+08 	1.157566e+05 	5.787146e+38 	3.807227e+38 	1.712990e+06 	3.333333e-01 	
1.215239e+06 	1.804115e+08 	1.014683e+01 	2.785188e+18 	9.248327e+02 	1.057664e+08 	1.143618e+05 	5.787111e+38 	3.807218e+38 	1.694290e+06 	3.333333e-01 	
1.215248e+06 	1.801413e+08 	1.003193e+01 	2.767767e+18 	9.354097e+02 	1.056871e+08 	1.129840e+05 	5.787076e+38 	3.807210e+38 	1.675791e+06 	3.333333e-01 	
1.215257e+06 	1.798722e+08 	9.918326e+00 	2.750499e+18 	9.461076e+02 	1.056082e+08 	1.116230e+05 	5.787041e+38 	3.807202e+38 	1.657493e+06 	3.333333e-01 	
1.215266e+06 	1.796041e+08 	9.806012e+00 	2.733382e+18 	9.569279e+02 	1.055294e+08 	1.102785e+05 	5.787006e+38 	3.807193e+38 	1.639392e+06 	3.333333e-01 	
1.215275e+06 	1.793371e+08 	9.694970e+00 	2.716413e+18 	9.678718e+02 	1.054510e+08 	1.089505e+05 	5.786970e+38 	3.807184e+38 	1.621486e+06 	3.333333e-01 	
1.215285e+06 	1.790711e+08 	9.585186e+00 	2.699592e+18 	9.789409e+02 	1.053727e+08 	1.076387e+05 	5.786935e+38 	3.807176e+38 	1.603775e+06 	3.333333e-01 	
1.215294e+06 	1.788061e+08 	9.476645e+00 	2.682917e+18 	9.901365e+02 	1.052947e+08 	1.063428e+05 	5.786899e+38 	3.807167e+38 	1.586254e+06 	3.333333e-01 	
1.215303e+06 	1.785422e+08 	9.369332e+00 	2.666387e+18 	1.001460e+03 	1.052170e+08 	1.050628e+05 	5.786863e+38 	3.807158e+38 	1.568923e+06 	3.333333e-01 	
1.215312e+06 	1.782793e+08 	9.263235e+00 	2.650001e+18 	1.012913e+03 	1.051395e+08 	1.037983e+05 	5.786827e+38 	3.807149e+38 	1.551779e+06 	3.333333e-01 	
1.215321e+06 	1.780174e+08 	9.158340e+00 	2.633756e+18 	1.024497e+03 	1.050623e+08 	1.025493e+05 	5.786790e+38 	3.807140e+38 	1.534821e+06 	3.333333e-01 	
1.215330e+06 	1.777566e+08 	9.054632e+00 	2.617653e+18 	1.036214e+03 	1.049853e+08 	1.013154e+05 	5.786754e+38 	3.807131e+38 	1.518046e+06 	3.333333e-01 	
1.215339e+06 	1.774968e+08 	8.952099e+00 	2.601690e+18 	1.048064e+03 	1.049085e+08 	1.000966e+05 	5.786717e+38 	3.807122e+38 	1.501453e+06 	3.333333e-01 	
1.215349e+06 	1.772379e+08 	8.850727e+00 	2.585865e+18 	1.060050e+03 	1.048320e+08 	9.889266e+04 	5.786681e+38 	3.807113e+38 	1.485039e+06 	3.333333e-01 	
1.215358e+06 	1.769801e+08 	8.750502e+00 	2.570175e+18 	1.072173e+03 	1.047557e+08 	9.770337e+04 	5.786644e+38 	3.807104e+38 	1.468802e+06 	3.333333e-01 	
1.215367e+06 	1.767233e+08 	8.651413e+00 	2.554621e+18 	1.084434e+03 	1.046797e+08 	9.652855e+04 	5.786607e+38 	3.807095e+38 	1.452742e+06 	3.333333e-01 	
1.215377e+06 	1.764675e+08 	8.553446e+00 	2.539201e+18 	1.096836e+03 	1.046039e+08 	9.536803e+04 	5.786569e+38 	3.807085e+38 	1.436855e+06 	3.333333e-01 	
1.215386e+06 	1.762127e+08 	8.456588e+00 	2.523914e+18 	1.109379e+03 	1.045284e+08 	9.422164e+04 	5.786532e+38 	3.807076e+38 	1.421140e+06 	3.333333e-01 	
1.215395e+06 	1.759589e+08 	8.360826e+00 	2.508757e+18 	1.122066e+03 	1.044530e+08 	9.308919e+04 	5.786495e+38 	3.807066e+38 	1.405595e+06 	3.333333e-01 	
1.215405e+06 	1.757061e+08 	8.266150e+00 	2.493731e+18 	1.134898e+03 	1.043780e+08 	9.197053e+04 	5.786457e+38 	3.807057e+38 	1.390218e+06 	3.333333e-01 	
1.215414e+06 	1.754543e+08 	8.172545e+00 	2.478834e+18 	1.147876e+03 	1.043032e+08 	9.086548e+04 	5.786419e+38 	3.807047e+38 	1.375008e+06 	3.333333e-01 	
1.215423e+06 	1.752035e+08 	8.080000e+00 	2.464064e+18 	1.161003e+03 	1.042286e+08 	8.977387e+04 	5.786381e+38 	3.807038e+38 	1.359963e+06 	3.333333e-01 	
1.215433e+06 	1.749536e+08 	7.988503e+00 	2.449421e+18 	1.174280e+03 	1.041542e+08 	8.869554e+04 	5.786343e+38 	3.807028e+38 	1.345080e+06 	3.333333e-01 	
1.215442e+06 	1.747048e+08 	7.898043e+00 	2.434903e+18 	1.187709e+03 	1.040801e+08 	8.763032e+04 	5.786304e+38 	3.807018e+38 	1.330359e+06 	3.333333e-01 	
