r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.072272e+06 	7.777366e+07 	5.076344e-03 	9.229394e+16 	3.243185e+06 	6.944352e+07 	2.145875e+01 	4.804530e+38 	3.840599e+38 	1.723135e+03 	3.333328e-01 	
2.075847e+06 	7.754935e+07 	5.023858e-03 	9.123374e+16 	3.265082e+06 	6.934330e+07 	2.128484e+01 	4.801338e+38 	3.839707e+38 	1.709029e+03 	3.333328e-01 	
2.079434e+06 	7.732560e+07 	4.971915e-03 	9.018534e+16 	3.287111e+06 	6.924320e+07 	2.111245e+01 	4.798153e+38 	3.838817e+38 	1.695041e+03 	3.333327e-01 	
2.083033e+06 	7.710243e+07 	4.920509e-03 	8.914862e+16 	3.309273e+06 	6.914320e+07 	2.094155e+01 	4.794974e+38 	3.837930e+38 	1.681170e+03 	3.333327e-01 	
2.086642e+06 	7.687981e+07 	4.869634e-03 	8.812345e+16 	3.331569e+06 	6.904331e+07 	2.077214e+01 	4.791801e+38 	3.837045e+38 	1.667416e+03 	3.333327e-01 	
2.090263e+06 	7.665776e+07 	4.819285e-03 	8.710970e+16 	3.353998e+06 	6.894353e+07 	2.060419e+01 	4.788635e+38 	3.836163e+38 	1.653778e+03 	3.333327e-01 	
2.093896e+06 	7.643627e+07 	4.769457e-03 	8.610726e+16 	3.376562e+06 	6.884386e+07 	2.043771e+01 	4.785476e+38 	3.835283e+38 	1.640254e+03 	3.333327e-01 	
2.097541e+06 	7.621533e+07 	4.720144e-03 	8.511599e+16 	3.399261e+06 	6.874429e+07 	2.027267e+01 	4.782322e+38 	3.834406e+38 	1.626843e+03 	3.333327e-01 	
2.101196e+06 	7.599496e+07 	4.671341e-03 	8.413577e+16 	3.422096e+06 	6.864483e+07 	2.010907e+01 	4.779176e+38 	3.833531e+38 	1.613545e+03 	3.333327e-01 	
2.104864e+06 	7.577515e+07 	4.623043e-03 	8.316650e+16 	3.445068e+06 	6.854548e+07 	1.994688e+01 	4.776035e+38 	3.832658e+38 	1.600358e+03 	3.333327e-01 	
2.108543e+06 	7.555589e+07 	4.575244e-03 	8.220806e+16 	3.468178e+06 	6.844624e+07 	1.978610e+01 	4.772901e+38 	3.831788e+38 	1.587282e+03 	3.333327e-01 	
2.112234e+06 	7.533719e+07 	4.527939e-03 	8.126034e+16 	3.491426e+06 	6.834711e+07 	1.962671e+01 	4.769774e+38 	3.830921e+38 	1.574315e+03 	3.333327e-01 	
2.115936e+06 	7.511905e+07 	4.481124e-03 	8.032321e+16 	3.514813e+06 	6.824809e+07 	1.946870e+01 	4.766652e+38 	3.830056e+38 	1.561457e+03 	3.333326e-01 	
2.119650e+06 	7.490146e+07 	4.434792e-03 	7.939657e+16 	3.538340e+06 	6.814917e+07 	1.931206e+01 	4.763537e+38 	3.829193e+38 	1.548707e+03 	3.333326e-01 	
2.123376e+06 	7.468443e+07 	4.388939e-03 	7.848029e+16 	3.562007e+06 	6.805037e+07 	1.915677e+01 	4.760429e+38 	3.828333e+38 	1.536063e+03 	3.333326e-01 	
2.127114e+06 	7.446795e+07 	4.343561e-03 	7.757427e+16 	3.585815e+06 	6.795167e+07 	1.900283e+01 	4.757327e+38 	3.827475e+38 	1.523526e+03 	3.333326e-01 	
2.130864e+06 	7.425202e+07 	4.298651e-03 	7.667839e+16 	3.609765e+06 	6.785308e+07 	1.885022e+01 	4.754231e+38 	3.826619e+38 	1.511093e+03 	3.333326e-01 	
2.134626e+06 	7.403664e+07 	4.254206e-03 	7.579255e+16 	3.633857e+06 	6.775460e+07 	1.869893e+01 	4.751142e+38 	3.825766e+38 	1.498764e+03 	3.333326e-01 	
2.138399e+06 	7.382181e+07 	4.210221e-03 	7.491666e+16 	3.658093e+06 	6.765623e+07 	1.854894e+01 	4.748059e+38 	3.824916e+38 	1.486539e+03 	3.333326e-01 	
2.142185e+06 	7.360754e+07 	4.166690e-03 	7.405059e+16 	3.682474e+06 	6.755797e+07 	1.840025e+01 	4.744982e+38 	3.824067e+38 	1.474415e+03 	3.333326e-01 	
2.145982e+06 	7.339381e+07 	4.123609e-03 	7.319424e+16 	3.706999e+06 	6.745982e+07 	1.825284e+01 	4.741912e+38 	3.823221e+38 	1.462393e+03 	3.333326e-01 	
2.149791e+06 	7.318063e+07 	4.080974e-03 	7.234750e+16 	3.731669e+06 	6.736177e+07 	1.810671e+01 	4.738848e+38 	3.822378e+38 	1.450472e+03 	3.333325e-01 	
2.153613e+06 	7.296799e+07 	4.038780e-03 	7.151027e+16 	3.756486e+06 	6.726384e+07 	1.796183e+01 	4.735790e+38 	3.821537e+38 	1.438650e+03 	3.333325e-01 	
2.157447e+06 	7.275590e+07 	3.997022e-03 	7.068244e+16 	3.781450e+06 	6.716601e+07 	1.781821e+01 	4.732739e+38 	3.820698e+38 	1.426927e+03 	3.333325e-01 	
2.161293e+06 	7.254435e+07 	3.955695e-03 	6.986392e+16 	3.806561e+06 	6.706829e+07 	1.767582e+01 	4.729693e+38 	3.819862e+38 	1.415302e+03 	3.333325e-01 	
2.165151e+06 	7.233335e+07 	3.914796e-03 	6.905461e+16 	3.831822e+06 	6.697069e+07 	1.753466e+01 	4.726655e+38 	3.819028e+38 	1.403774e+03 	3.333325e-01 	
2.169021e+06 	7.212290e+07 	3.874320e-03 	6.825442e+16 	3.857231e+06 	6.687319e+07 	1.739471e+01 	4.723622e+38 	3.818196e+38 	1.392343e+03 	3.333325e-01 	
2.172903e+06 	7.191298e+07 	3.834262e-03 	6.746323e+16 	3.882792e+06 	6.677580e+07 	1.725597e+01 	4.720596e+38 	3.817367e+38 	1.381006e+03 	3.333325e-01 	
2.176798e+06 	7.170361e+07 	3.794619e-03 	6.668095e+16 	3.908502e+06 	6.667852e+07 	1.711842e+01 	4.717577e+38 	3.816540e+38 	1.369765e+03 	3.333325e-01 	
2.180705e+06 	7.149477e+07 	3.755385e-03 	6.590749e+16 	3.934365e+06 	6.658135e+07 	1.698205e+01 	4.714563e+38 	3.815715e+38 	1.358617e+03 	3.333324e-01 	
2.184624e+06 	7.128648e+07 	3.716557e-03 	6.514274e+16 	3.960379e+06 	6.648429e+07 	1.684686e+01 	4.711556e+38 	3.814893e+38 	1.347562e+03 	3.333324e-01 	
2.188556e+06 	7.107872e+07 	3.678130e-03 	6.438660e+16 	3.986546e+06 	6.638734e+07 	1.671283e+01 	4.708555e+38 	3.814073e+38 	1.336600e+03 	3.333324e-01 	
2.192501e+06 	7.087149e+07 	3.640101e-03 	6.363900e+16 	4.012868e+06 	6.629049e+07 	1.657996e+01 	4.705560e+38 	3.813255e+38 	1.325729e+03 	3.333324e-01 	
2.196458e+06 	7.066481e+07 	3.602465e-03 	6.289985e+16 	4.039344e+06 	6.619376e+07 	1.644822e+01 	4.702572e+38 	3.812440e+38 	1.314949e+03 	3.333324e-01 	
2.200427e+06 	7.045866e+07 	3.565218e-03 	6.216905e+16 	4.065977e+06 	6.609714e+07 	1.631761e+01 	4.699590e+38 	3.811627e+38 	1.304258e+03 	3.333324e-01 	
2.204409e+06 	7.025305e+07 	3.528356e-03 	6.144650e+16 	4.092766e+06 	6.600062e+07 	1.618812e+01 	4.696614e+38 	3.810816e+38 	1.293657e+03 	3.333324e-01 	
2.208403e+06 	7.004797e+07 	3.491875e-03 	6.073212e+16 	4.119712e+06 	6.590422e+07 	1.605974e+01 	4.693644e+38 	3.810008e+38 	1.283143e+03 	3.333324e-01 	
2.212410e+06 	6.984342e+07 	3.455772e-03 	6.002581e+16 	4.146815e+06 	6.580792e+07 	1.593247e+01 	4.690681e+38 	3.809202e+38 	1.272718e+03 	3.333323e-01 	
2.216430e+06 	6.963940e+07 	3.420042e-03 	5.932750e+16 	4.174078e+06 	6.571174e+07 	1.580628e+01 	4.687724e+38 	3.808398e+38 	1.262379e+03 	3.333323e-01 	
2.220462e+06 	6.943591e+07 	3.384681e-03 	5.863708e+16 	4.201500e+06 	6.561566e+07 	1.568118e+01 	4.684773e+38 	3.807597e+38 	1.252127e+03 	3.333323e-01 	
2.224508e+06 	6.923295e+07 	3.349686e-03 	5.795449e+16 	4.229082e+06 	6.551970e+07 	1.555714e+01 	4.681828e+38 	3.806798e+38 	1.241960e+03 	3.333323e-01 	
2.228566e+06 	6.903052e+07 	3.315052e-03 	5.727962e+16 	4.256825e+06 	6.542384e+07 	1.543417e+01 	4.678889e+38 	3.806001e+38 	1.231877e+03 	3.333323e-01 	
2.232637e+06 	6.882862e+07 	3.280777e-03 	5.661240e+16 	4.284731e+06 	6.532809e+07 	1.531226e+01 	4.675957e+38 	3.805206e+38 	1.221879e+03 	3.333323e-01 	
2.236720e+06 	6.862725e+07 	3.246856e-03 	5.595274e+16 	4.312799e+06 	6.523246e+07 	1.519138e+01 	4.673031e+38 	3.804414e+38 	1.211963e+03 	3.333322e-01 	
2.240817e+06 	6.842640e+07 	3.213286e-03 	5.530057e+16 	4.341031e+06 	6.513693e+07 	1.507154e+01 	4.670111e+38 	3.803623e+38 	1.202130e+03 	3.333322e-01 	
2.244927e+06 	6.822607e+07 	3.180063e-03 	5.465579e+16 	4.369427e+06 	6.504151e+07 	1.495272e+01 	4.667198e+38 	3.802836e+38 	1.192379e+03 	3.333322e-01 	
2.249049e+06 	6.802627e+07 	3.147183e-03 	5.401834e+16 	4.397988e+06 	6.494620e+07 	1.483492e+01 	4.664290e+38 	3.802050e+38 	1.182709e+03 	3.333322e-01 	
2.253185e+06 	6.782699e+07 	3.114643e-03 	5.338812e+16 	4.426716e+06 	6.485101e+07 	1.471812e+01 	4.661389e+38 	3.801267e+38 	1.173119e+03 	3.333322e-01 	
2.257334e+06 	6.762823e+07 	3.082440e-03 	5.276506e+16 	4.455610e+06 	6.475592e+07 	1.460232e+01 	4.658494e+38 	3.800486e+38 	1.163609e+03 	3.333322e-01 	
2.261495e+06 	6.743000e+07 	3.050570e-03 	5.214908e+16 	4.484673e+06 	6.466094e+07 	1.448751e+01 	4.655605e+38 	3.799707e+38 	1.154178e+03 	3.333321e-01 	
2.265670e+06 	6.723228e+07 	3.019029e-03 	5.154010e+16 	4.513903e+06 	6.456607e+07 	1.437368e+01 	4.652722e+38 	3.798930e+38 	1.144826e+03 	3.333321e-01 	
2.269859e+06 	6.703508e+07 	2.987814e-03 	5.093805e+16 	4.543304e+06 	6.447131e+07 	1.426083e+01 	4.649845e+38 	3.798156e+38 	1.135551e+03 	3.333321e-01 	
2.274060e+06 	6.683840e+07 	2.956923e-03 	5.034285e+16 	4.572874e+06 	6.437667e+07 	1.414893e+01 	4.646975e+38 	3.797383e+38 	1.126353e+03 	3.333321e-01 	
2.278275e+06 	6.664224e+07 	2.926350e-03 	4.975443e+16 	4.602616e+06 	6.428213e+07 	1.403799e+01 	4.644110e+38 	3.796613e+38 	1.117232e+03 	3.333321e-01 	
2.282503e+06 	6.644659e+07 	2.896094e-03 	4.917270e+16 	4.632530e+06 	6.418770e+07 	1.392799e+01 	4.641252e+38 	3.795846e+38 	1.108186e+03 	3.333321e-01 	
2.286744e+06 	6.625146e+07 	2.866150e-03 	4.859761e+16 	4.662616e+06 	6.409338e+07 	1.381893e+01 	4.638400e+38 	3.795080e+38 	1.099215e+03 	3.333320e-01 	
2.290999e+06 	6.605684e+07 	2.836516e-03 	4.802906e+16 	4.692876e+06 	6.399917e+07 	1.371080e+01 	4.635554e+38 	3.794317e+38 	1.090319e+03 	3.333320e-01 	
2.295267e+06 	6.586273e+07 	2.807189e-03 	4.746700e+16 	4.723311e+06 	6.390507e+07 	1.360358e+01 	4.632714e+38 	3.793556e+38 	1.081496e+03 	3.333320e-01 	
2.299549e+06 	6.566914e+07 	2.778164e-03 	4.691135e+16 	4.753921e+06 	6.381108e+07 	1.349729e+01 	4.629880e+38 	3.792797e+38 	1.072747e+03 	3.333320e-01 	
2.303844e+06 	6.547606e+07 	2.749440e-03 	4.636204e+16 	4.784708e+06 	6.371720e+07 	1.339189e+01 	4.627052e+38 	3.792040e+38 	1.064070e+03 	3.333320e-01 	
2.308153e+06 	6.528348e+07 	2.721013e-03 	4.581900e+16 	4.815672e+06 	6.362344e+07 	1.328739e+01 	4.624230e+38 	3.791285e+38 	1.055466e+03 	3.333319e-01 	
2.312476e+06 	6.509142e+07 	2.692879e-03 	4.528216e+16 	4.846814e+06 	6.352978e+07 	1.318378e+01 	4.621415e+38 	3.790533e+38 	1.046932e+03 	3.333319e-01 	
2.316812e+06 	6.489986e+07 	2.665037e-03 	4.475145e+16 	4.878134e+06 	6.343623e+07 	1.308105e+01 	4.618605e+38 	3.789782e+38 	1.038469e+03 	3.333319e-01 	
2.321162e+06 	6.470881e+07 	2.637482e-03 	4.422681e+16 	4.909635e+06 	6.334279e+07 	1.297920e+01 	4.615802e+38 	3.789034e+38 	1.030077e+03 	3.333319e-01 	
2.325525e+06 	6.451827e+07 	2.610212e-03 	4.370816e+16 	4.941316e+06 	6.324946e+07 	1.287821e+01 	4.613005e+38 	3.788288e+38 	1.021754e+03 	3.333318e-01 	
2.329902e+06 	6.432823e+07 	2.583225e-03 	4.319545e+16 	4.973179e+06 	6.315624e+07 	1.277807e+01 	4.610213e+38 	3.787545e+38 	1.013500e+03 	3.333318e-01 	
2.334294e+06 	6.413870e+07 	2.556516e-03 	4.268860e+16 	5.005224e+06 	6.306313e+07 	1.267879e+01 	4.607428e+38 	3.786803e+38 	1.005314e+03 	3.333318e-01 	
2.338699e+06 	6.394967e+07 	2.530083e-03 	4.218755e+16 	5.037453e+06 	6.297013e+07 	1.258035e+01 	4.604649e+38 	3.786064e+38 	9.971958e+02 	3.333318e-01 	
2.343118e+06 	6.376114e+07 	2.503924e-03 	4.169224e+16 	5.069866e+06 	6.287724e+07 	1.248274e+01 	4.601875e+38 	3.785326e+38 	9.891449e+02 	3.333318e-01 	
2.347551e+06 	6.357311e+07 	2.478035e-03 	4.120261e+16 	5.102465e+06 	6.278446e+07 	1.238596e+01 	4.599108e+38 	3.784591e+38 	9.811607e+02 	3.333317e-01 	
2.351998e+06 	6.338558e+07 	2.452414e-03 	4.071858e+16 	5.135249e+06 	6.269179e+07 	1.229000e+01 	4.596347e+38 	3.783858e+38 	9.732425e+02 	3.333317e-01 	
2.356459e+06 	6.319855e+07 	2.427058e-03 	4.024010e+16 	5.168220e+06 	6.259923e+07 	1.219486e+01 	4.593592e+38 	3.783127e+38 	9.653899e+02 	3.333317e-01 	
2.360934e+06 	6.301202e+07 	2.401964e-03 	3.976711e+16 	5.201380e+06 	6.250679e+07 	1.210052e+01 	4.590842e+38 	3.782398e+38 	9.576021e+02 	3.333317e-01 	
2.365423e+06 	6.282599e+07 	2.377129e-03 	3.929955e+16 	5.234728e+06 	6.241445e+07 	1.200698e+01 	4.588099e+38 	3.781671e+38 	9.498788e+02 	3.333316e-01 	
2.369927e+06 	6.264045e+07 	2.352551e-03 	3.883735e+16 	5.268266e+06 	6.232222e+07 	1.191423e+01 	4.585362e+38 	3.780947e+38 	9.422193e+02 	3.333316e-01 	
2.374445e+06 	6.245541e+07 	2.328228e-03 	3.838046e+16 	5.301995e+06 	6.223010e+07 	1.182227e+01 	4.582631e+38 	3.780224e+38 	9.346231e+02 	3.333316e-01 	
2.378977e+06 	6.227086e+07 	2.304155e-03 	3.792881e+16 	5.335915e+06 	6.213809e+07 	1.173109e+01 	4.579905e+38 	3.779504e+38 	9.270897e+02 	3.333316e-01 	
2.383523e+06 	6.208681e+07 	2.280332e-03 	3.748235e+16 	5.370028e+06 	6.204619e+07 	1.164068e+01 	4.577186e+38 	3.778785e+38 	9.196186e+02 	3.333315e-01 	
2.388084e+06 	6.190324e+07 	2.256755e-03 	3.704103e+16 	5.404334e+06 	6.195440e+07 	1.155103e+01 	4.574473e+38 	3.778069e+38 	9.122091e+02 	3.333315e-01 	
2.392659e+06 	6.172017e+07 	2.233422e-03 	3.660478e+16 	5.438835e+06 	6.186272e+07 	1.146214e+01 	4.571765e+38 	3.777355e+38 	9.048608e+02 	3.333315e-01 	
2.397248e+06 	6.153759e+07 	2.210330e-03 	3.617354e+16 	5.473532e+06 	6.177115e+07 	1.137400e+01 	4.569064e+38 	3.776643e+38 	8.975732e+02 	3.333314e-01 	
2.401853e+06 	6.135550e+07 	2.187477e-03 	3.574727e+16 	5.508424e+06 	6.167969e+07 	1.128661e+01 	4.566368e+38 	3.775933e+38 	8.903458e+02 	3.333314e-01 	
2.406471e+06 	6.117389e+07 	2.164860e-03 	3.532590e+16 	5.543514e+06 	6.158834e+07 	1.119996e+01 	4.563678e+38 	3.775225e+38 	8.831780e+02 	3.333314e-01 	
2.411105e+06 	6.099277e+07 	2.142476e-03 	3.490939e+16 	5.578802e+06 	6.149710e+07 	1.111403e+01 	4.560994e+38 	3.774519e+38 	8.760694e+02 	3.333314e-01 	
2.415752e+06 	6.081214e+07 	2.120325e-03 	3.449767e+16 	5.614290e+06 	6.140597e+07 	1.102884e+01 	4.558317e+38 	3.773815e+38 	8.690194e+02 	3.333313e-01 	
2.420415e+06 	6.063200e+07 	2.098402e-03 	3.409069e+16 	5.649977e+06 	6.131495e+07 	1.094436e+01 	4.555645e+38 	3.773114e+38 	8.620275e+02 	3.333313e-01 	
2.425093e+06 	6.045233e+07 	2.076706e-03 	3.368841e+16 	5.685866e+06 	6.122404e+07 	1.086060e+01 	4.552978e+38 	3.772414e+38 	8.550933e+02 	3.333313e-01 	
2.429785e+06 	6.027315e+07 	2.055234e-03 	3.329076e+16 	5.721957e+06 	6.113324e+07 	1.077754e+01 	4.550318e+38 	3.771716e+38 	8.482163e+02 	3.333312e-01 	
2.434492e+06 	6.009446e+07 	2.033985e-03 	3.289771e+16 	5.758250e+06 	6.104255e+07 	1.069518e+01 	4.547664e+38 	3.771021e+38 	8.413960e+02 	3.333312e-01 	
2.439214e+06 	5.991624e+07 	2.012955e-03 	3.250918e+16 	5.794748e+06 	6.095197e+07 	1.061352e+01 	4.545015e+38 	3.770327e+38 	8.346318e+02 	3.333312e-01 	
2.443951e+06 	5.973851e+07 	1.992142e-03 	3.212514e+16 	5.831451e+06 	6.086150e+07 	1.053255e+01 	4.542373e+38 	3.769635e+38 	8.279234e+02 	3.333311e-01 	
2.448703e+06 	5.956125e+07 	1.971545e-03 	3.174554e+16 	5.868360e+06 	6.077114e+07 	1.045226e+01 	4.539736e+38 	3.768946e+38 	8.212703e+02 	3.333311e-01 	
2.453469e+06 	5.938447e+07 	1.951160e-03 	3.137032e+16 	5.905476e+06 	6.068088e+07 	1.037265e+01 	4.537105e+38 	3.768258e+38 	8.146720e+02 	3.333311e-01 	
2.458251e+06 	5.920817e+07 	1.930987e-03 	3.099944e+16 	5.942800e+06 	6.059074e+07 	1.029371e+01 	4.534480e+38 	3.767573e+38 	8.081280e+02 	3.333310e-01 	
2.463049e+06 	5.903235e+07 	1.911022e-03 	3.063284e+16 	5.980333e+06 	6.050071e+07 	1.021543e+01 	4.531860e+38 	3.766889e+38 	8.016379e+02 	3.333310e-01 	
2.467861e+06 	5.885700e+07 	1.891263e-03 	3.027048e+16 	6.018076e+06 	6.041079e+07 	1.013781e+01 	4.529247e+38 	3.766208e+38 	7.952012e+02 	3.333310e-01 	
2.472689e+06 	5.868212e+07 	1.871709e-03 	2.991231e+16 	6.056030e+06 	6.032098e+07 	1.006085e+01 	4.526639e+38 	3.765528e+38 	7.888175e+02 	3.333309e-01 	
2.477531e+06 	5.850772e+07 	1.852357e-03 	2.955829e+16 	6.094196e+06 	6.023127e+07 	9.984533e+00 	4.524037e+38 	3.764851e+38 	7.824863e+02 	3.333309e-01 	
2.482390e+06 	5.833379e+07 	1.833205e-03 	2.920836e+16 	6.132575e+06 	6.014168e+07 	9.908861e+00 	4.521441e+38 	3.764175e+38 	7.762072e+02 	3.333309e-01 	
2.487263e+06 	5.816033e+07 	1.814251e-03 	2.886249e+16 	6.171168e+06 	6.005220e+07 	9.833825e+00 	4.518851e+38 	3.763502e+38 	7.699797e+02 	3.333308e-01 	
2.492152e+06 	5.798734e+07 	1.795492e-03 	2.852062e+16 	6.209976e+06 	5.996282e+07 	9.759422e+00 	4.516266e+38 	3.762830e+38 	7.638034e+02 	3.333308e-01 	
2.497057e+06 	5.781482e+07 	1.776928e-03 	2.818271e+16 	6.249000e+06 	5.987356e+07 	9.685644e+00 	4.513687e+38 	3.762160e+38 	7.576780e+02 	3.333308e-01 	
2.501977e+06 	5.764277e+07 	1.758556e-03 	2.784872e+16 	6.288241e+06 	5.978440e+07 	9.612487e+00 	4.511114e+38 	3.761493e+38 	7.516028e+02 	3.333307e-01 	
2.506912e+06 	5.747119e+07 	1.740374e-03 	2.751861e+16 	6.327700e+06 	5.969536e+07 	9.539946e+00 	4.508547e+38 	3.760827e+38 	7.455776e+02 	3.333307e-01 	
2.511864e+06 	5.730007e+07 	1.722380e-03 	2.719232e+16 	6.367378e+06 	5.960642e+07 	9.468014e+00 	4.505985e+38 	3.760163e+38 	7.396019e+02 	3.333306e-01 	
2.516831e+06 	5.712942e+07 	1.704571e-03 	2.686981e+16 	6.407277e+06 	5.951759e+07 	9.396688e+00 	4.503430e+38 	3.759502e+38 	7.336753e+02 	3.333306e-01 	
2.521813e+06 	5.695923e+07 	1.686947e-03 	2.655105e+16 	6.447397e+06 	5.942887e+07 	9.325962e+00 	4.500879e+38 	3.758842e+38 	7.277974e+02 	3.333306e-01 	
2.526812e+06 	5.678950e+07 	1.669506e-03 	2.623599e+16 	6.487739e+06 	5.934027e+07 	9.255830e+00 	4.498335e+38 	3.758184e+38 	7.219677e+02 	3.333305e-01 	
2.531826e+06 	5.662024e+07 	1.652244e-03 	2.592459e+16 	6.528304e+06 	5.925177e+07 	9.186288e+00 	4.495796e+38 	3.757528e+38 	7.161860e+02 	3.333305e-01 	
2.536856e+06 	5.645144e+07 	1.635161e-03 	2.561681e+16 	6.569094e+06 	5.916338e+07 	9.117330e+00 	4.493263e+38 	3.756874e+38 	7.104516e+02 	3.333304e-01 	
2.541903e+06 	5.628310e+07 	1.618255e-03 	2.531260e+16 	6.610109e+06 	5.907510e+07 	9.048952e+00 	4.490736e+38 	3.756222e+38 	7.047643e+02 	3.333304e-01 	
2.546965e+06 	5.611522e+07 	1.601523e-03 	2.501193e+16 	6.651350e+06 	5.898693e+07 	8.981148e+00 	4.488214e+38 	3.755572e+38 	6.991237e+02 	3.333303e-01 	
2.552043e+06 	5.594779e+07 	1.584964e-03 	2.471476e+16 	6.692819e+06 	5.889887e+07 	8.913915e+00 	4.485698e+38 	3.754924e+38 	6.935294e+02 	3.333303e-01 	
2.557138e+06 	5.578083e+07 	1.568577e-03 	2.442104e+16 	6.734517e+06 	5.881091e+07 	8.847246e+00 	4.483188e+38 	3.754277e+38 	6.879809e+02 	3.333303e-01 	
2.562248e+06 	5.561432e+07 	1.552359e-03 	2.413074e+16 	6.776444e+06 	5.872307e+07 	8.781137e+00 	4.480683e+38 	3.753633e+38 	6.824780e+02 	3.333302e-01 	
2.567375e+06 	5.544826e+07 	1.536309e-03 	2.384382e+16 	6.818602e+06 	5.863534e+07 	8.715583e+00 	4.478184e+38 	3.752990e+38 	6.770201e+02 	3.333302e-01 	
2.572518e+06 	5.528266e+07 	1.520424e-03 	2.356024e+16 	6.860992e+06 	5.854771e+07 	8.650580e+00 	4.475691e+38 	3.752350e+38 	6.716070e+02 	3.333301e-01 	
2.577677e+06 	5.511752e+07 	1.504704e-03 	2.327997e+16 	6.903615e+06 	5.846020e+07 	8.586123e+00 	4.473203e+38 	3.751711e+38 	6.662383e+02 	3.333301e-01 	
2.582853e+06 	5.495282e+07 	1.489147e-03 	2.300296e+16 	6.946471e+06 	5.837279e+07 	8.522207e+00 	4.470721e+38 	3.751074e+38 	6.609135e+02 	3.333300e-01 	
2.588045e+06 	5.478858e+07 	1.473750e-03 	2.272917e+16 	6.989563e+06 	5.828549e+07 	8.458828e+00 	4.468244e+38 	3.750439e+38 	6.556324e+02 	3.333300e-01 	
2.593254e+06 	5.462478e+07 	1.458512e-03 	2.245858e+16 	7.032891e+06 	5.819830e+07 	8.395981e+00 	4.465773e+38 	3.749806e+38 	6.503945e+02 	3.333299e-01 	
2.598479e+06 	5.446144e+07 	1.443432e-03 	2.219115e+16 	7.076456e+06 	5.811122e+07 	8.333662e+00 	4.463308e+38 	3.749175e+38 	6.451995e+02 	3.333299e-01 	
2.603721e+06 	5.429855e+07 	1.428508e-03 	2.192683e+16 	7.120260e+06 	5.802425e+07 	8.271866e+00 	4.460848e+38 	3.748546e+38 	6.400471e+02 	3.333298e-01 	
2.608979e+06 	5.413610e+07 	1.413739e-03 	2.166560e+16 	7.164303e+06 	5.793739e+07 	8.210588e+00 	4.458394e+38 	3.747918e+38 	6.349368e+02 	3.333298e-01 	
2.614255e+06 	5.397410e+07 	1.399121e-03 	2.140742e+16 	7.208586e+06 	5.785064e+07 	8.149825e+00 	4.455945e+38 	3.747293e+38 	6.298684e+02 	3.333297e-01 	
2.619547e+06 	5.381254e+07 	1.384656e-03 	2.115226e+16 	7.253111e+06 	5.776399e+07 	8.089572e+00 	4.453502e+38 	3.746669e+38 	6.248414e+02 	3.333297e-01 	
2.624855e+06 	5.365143e+07 	1.370339e-03 	2.090007e+16 	7.297879e+06 	5.767746e+07 	8.029825e+00 	4.451065e+38 	3.746047e+38 	6.198555e+02 	3.333296e-01 	
2.630181e+06 	5.349076e+07 	1.356171e-03 	2.065083e+16 	7.342891e+06 	5.759103e+07 	7.970579e+00 	4.448633e+38 	3.745427e+38 	6.149105e+02 	3.333296e-01 	
2.635524e+06 	5.333054e+07 	1.342149e-03 	2.040451e+16 	7.388148e+06 	5.750471e+07 	7.911831e+00 	4.446206e+38 	3.744809e+38 	6.100058e+02 	3.333295e-01 	
2.640883e+06 	5.317075e+07 	1.328272e-03 	2.016106e+16 	7.433651e+06 	5.741850e+07 	7.853575e+00 	4.443785e+38 	3.744193e+38 	6.051413e+02 	3.333294e-01 	
2.646260e+06 	5.301141e+07 	1.314539e-03 	1.992046e+16 	7.479401e+06 	5.733240e+07 	7.795809e+00 	4.441370e+38 	3.743578e+38 	6.003165e+02 	3.333294e-01 	
2.651654e+06 	5.285250e+07 	1.300947e-03 	1.968268e+16 	7.525400e+06 	5.724641e+07 	7.738527e+00 	4.438960e+38 	3.742965e+38 	5.955312e+02 	3.333293e-01 	
2.657064e+06 	5.269404e+07 	1.287496e-03 	1.944768e+16 	7.571648e+06 	5.716052e+07 	7.681727e+00 	4.436556e+38 	3.742355e+38 	5.907850e+02 	3.333293e-01 	
2.662493e+06 	5.253601e+07 	1.274185e-03 	1.921543e+16 	7.618147e+06 	5.707475e+07 	7.625402e+00 	4.434157e+38 	3.741746e+38 	5.860775e+02 	3.333292e-01 	
2.667938e+06 	5.237842e+07 	1.261010e-03 	1.898589e+16 	7.664898e+06 	5.698908e+07 	7.569551e+00 	4.431763e+38 	3.741138e+38 	5.814085e+02 	3.333291e-01 	
2.673401e+06 	5.222126e+07 	1.247972e-03 	1.875905e+16 	7.711902e+06 	5.690352e+07 	7.514169e+00 	4.429375e+38 	3.740533e+38 	5.767776e+02 	3.333291e-01 	
2.678881e+06 	5.206454e+07 	1.235069e-03 	1.853487e+16 	7.759160e+06 	5.681807e+07 	7.459251e+00 	4.426993e+38 	3.739929e+38 	5.721846e+02 	3.333290e-01 	
2.684379e+06 	5.190825e+07 	1.222300e-03 	1.831331e+16 	7.806673e+06 	5.673273e+07 	7.404795e+00 	4.424616e+38 	3.739328e+38 	5.676290e+02 	3.333290e-01 	
2.689894e+06 	5.175240e+07 	1.209662e-03 	1.809435e+16 	7.854443e+06 	5.664749e+07 	7.350795e+00 	4.422244e+38 	3.738727e+38 	5.631106e+02 	3.333289e-01 	
