r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.203729e+06 	2.855221e+08 	1.385846e+02 	1.921403e+19 	8.710176e+01 	1.330563e+08 	1.527603e+06 	5.921445e+38 	3.876222e+38 	1.990707e+07 	3.333333e-01 	
1.203736e+06 	2.849214e+08 	1.370419e+02 	1.904102e+19 	8.808126e+01 	1.329162e+08 	1.509025e+06 	5.921423e+38 	3.876219e+38 	1.969993e+07 	3.333333e-01 	
1.203742e+06 	2.843228e+08 	1.355163e+02 	1.886979e+19 	8.907177e+01 	1.327765e+08 	1.490675e+06 	5.921401e+38 	3.876215e+38 	1.949491e+07 	3.333333e-01 	
1.203748e+06 	2.837261e+08 	1.340077e+02 	1.870032e+19 	9.007342e+01 	1.326371e+08 	1.472551e+06 	5.921379e+38 	3.876211e+38 	1.929200e+07 	3.333333e-01 	
1.203755e+06 	2.831313e+08 	1.325159e+02 	1.853258e+19 	9.108633e+01 	1.324980e+08 	1.454648e+06 	5.921356e+38 	3.876208e+38 	1.909116e+07 	3.333333e-01 	
1.203761e+06 	2.825385e+08 	1.310407e+02 	1.836657e+19 	9.211064e+01 	1.323592e+08 	1.436965e+06 	5.921334e+38 	3.876204e+38 	1.889239e+07 	3.333333e-01 	
1.203768e+06 	2.819477e+08 	1.295819e+02 	1.820226e+19 	9.314646e+01 	1.322208e+08 	1.419499e+06 	5.921312e+38 	3.876200e+38 	1.869566e+07 	3.333333e-01 	
1.203774e+06 	2.813588e+08 	1.281394e+02 	1.803964e+19 	9.419392e+01 	1.320826e+08 	1.402246e+06 	5.921290e+38 	3.876197e+38 	1.850094e+07 	3.333333e-01 	
1.203780e+06 	2.807719e+08 	1.267129e+02 	1.787868e+19 	9.525317e+01 	1.319448e+08 	1.385206e+06 	5.921268e+38 	3.876193e+38 	1.830822e+07 	3.333333e-01 	
1.203787e+06 	2.801869e+08 	1.253023e+02 	1.771937e+19 	9.632432e+01 	1.318073e+08 	1.368374e+06 	5.921245e+38 	3.876189e+38 	1.811748e+07 	3.333333e-01 	
1.203793e+06 	2.796038e+08 	1.239074e+02 	1.756169e+19 	9.740753e+01 	1.316701e+08 	1.351748e+06 	5.921223e+38 	3.876186e+38 	1.792869e+07 	3.333333e-01 	
1.203800e+06 	2.790227e+08 	1.225280e+02 	1.740561e+19 	9.850291e+01 	1.315332e+08 	1.335326e+06 	5.921200e+38 	3.876182e+38 	1.774185e+07 	3.333333e-01 	
1.203806e+06 	2.784435e+08 	1.211640e+02 	1.725113e+19 	9.961060e+01 	1.313966e+08 	1.319106e+06 	5.921178e+38 	3.876178e+38 	1.755692e+07 	3.333333e-01 	
1.203812e+06 	2.778662e+08 	1.198152e+02 	1.709822e+19 	1.007308e+02 	1.312603e+08 	1.303084e+06 	5.921155e+38 	3.876174e+38 	1.737390e+07 	3.333333e-01 	
1.203819e+06 	2.772908e+08 	1.184814e+02 	1.694687e+19 	1.018635e+02 	1.311243e+08 	1.287258e+06 	5.921133e+38 	3.876170e+38 	1.719275e+07 	3.333333e-01 	
1.203825e+06 	2.767173e+08 	1.171624e+02 	1.679707e+19 	1.030090e+02 	1.309886e+08 	1.271626e+06 	5.921110e+38 	3.876167e+38 	1.701346e+07 	3.333333e-01 	
1.203832e+06 	2.761457e+08 	1.158582e+02 	1.664879e+19 	1.041673e+02 	1.308533e+08 	1.256186e+06 	5.921088e+38 	3.876163e+38 	1.683602e+07 	3.333333e-01 	
1.203838e+06 	2.755760e+08 	1.145684e+02 	1.650202e+19 	1.053387e+02 	1.307182e+08 	1.240935e+06 	5.921065e+38 	3.876159e+38 	1.666039e+07 	3.333333e-01 	
1.203845e+06 	2.750083e+08 	1.132930e+02 	1.635674e+19 	1.065233e+02 	1.305835e+08 	1.225870e+06 	5.921042e+38 	3.876155e+38 	1.648658e+07 	3.333333e-01 	
1.203851e+06 	2.744424e+08 	1.120318e+02 	1.621294e+19 	1.077212e+02 	1.304491e+08 	1.210990e+06 	5.921020e+38 	3.876151e+38 	1.631455e+07 	3.333333e-01 	
1.203858e+06 	2.738783e+08 	1.107846e+02 	1.607059e+19 	1.089325e+02 	1.303150e+08 	1.196292e+06 	5.920997e+38 	3.876147e+38 	1.614429e+07 	3.333333e-01 	
1.203864e+06 	2.733162e+08 	1.095513e+02 	1.592969e+19 	1.101575e+02 	1.301812e+08 	1.181775e+06 	5.920974e+38 	3.876143e+38 	1.597578e+07 	3.333333e-01 	
1.203871e+06 	2.727559e+08 	1.083318e+02 	1.579021e+19 	1.113962e+02 	1.300477e+08 	1.167435e+06 	5.920951e+38 	3.876139e+38 	1.580900e+07 	3.333333e-01 	
1.203877e+06 	2.721975e+08 	1.071258e+02 	1.565215e+19 	1.126489e+02 	1.299145e+08 	1.153270e+06 	5.920928e+38 	3.876135e+38 	1.564394e+07 	3.333333e-01 	
1.203884e+06 	2.716409e+08 	1.059333e+02 	1.551549e+19 	1.139157e+02 	1.297816e+08 	1.139279e+06 	5.920905e+38 	3.876132e+38 	1.548058e+07 	3.333333e-01 	
1.203890e+06 	2.710862e+08 	1.047540e+02 	1.538021e+19 	1.151967e+02 	1.296490e+08 	1.125459e+06 	5.920882e+38 	3.876128e+38 	1.531889e+07 	3.333333e-01 	
1.203897e+06 	2.705334e+08 	1.035878e+02 	1.524630e+19 	1.164921e+02 	1.295167e+08 	1.111808e+06 	5.920859e+38 	3.876124e+38 	1.515888e+07 	3.333333e-01 	
1.203903e+06 	2.699824e+08 	1.024347e+02 	1.511374e+19 	1.178020e+02 	1.293848e+08 	1.098324e+06 	5.920836e+38 	3.876120e+38 	1.500051e+07 	3.333333e-01 	
1.203910e+06 	2.694333e+08 	1.012944e+02 	1.498252e+19 	1.191267e+02 	1.292531e+08 	1.085006e+06 	5.920813e+38 	3.876116e+38 	1.484376e+07 	3.333333e-01 	
1.203916e+06 	2.688860e+08 	1.001667e+02 	1.485263e+19 	1.204663e+02 	1.291218e+08 	1.071850e+06 	5.920790e+38 	3.876111e+38 	1.468864e+07 	3.333333e-01 	
1.203923e+06 	2.683405e+08 	9.905165e+01 	1.472404e+19 	1.218210e+02 	1.289907e+08 	1.058855e+06 	5.920767e+38 	3.876107e+38 	1.453511e+07 	3.333333e-01 	
1.203930e+06 	2.677968e+08 	9.794898e+01 	1.459674e+19 	1.231909e+02 	1.288600e+08 	1.046019e+06 	5.920744e+38 	3.876103e+38 	1.438316e+07 	3.333333e-01 	
1.203936e+06 	2.672550e+08 	9.685859e+01 	1.447073e+19 	1.245762e+02 	1.287296e+08 	1.033340e+06 	5.920720e+38 	3.876099e+38 	1.423278e+07 	3.333333e-01 	
1.203943e+06 	2.667150e+08 	9.578034e+01 	1.434598e+19 	1.259770e+02 	1.285995e+08 	1.020817e+06 	5.920697e+38 	3.876095e+38 	1.408395e+07 	3.333333e-01 	
1.203949e+06 	2.661768e+08 	9.471409e+01 	1.422248e+19 	1.273936e+02 	1.284696e+08 	1.008446e+06 	5.920673e+38 	3.876091e+38 	1.393665e+07 	3.333333e-01 	
1.203956e+06 	2.656404e+08 	9.365971e+01 	1.410023e+19 	1.288262e+02 	1.283401e+08 	9.962266e+05 	5.920650e+38 	3.876087e+38 	1.379087e+07 	3.333333e-01 	
1.203962e+06 	2.651058e+08 	9.261707e+01 	1.397921e+19 	1.302748e+02 	1.282109e+08 	9.841567e+05 	5.920627e+38 	3.876083e+38 	1.364659e+07 	3.333333e-01 	
1.203969e+06 	2.645730e+08 	9.158603e+01 	1.385940e+19 	1.317398e+02 	1.280820e+08 	9.722344e+05 	5.920603e+38 	3.876078e+38 	1.350380e+07 	3.333333e-01 	
1.203976e+06 	2.640420e+08 	9.056647e+01 	1.374079e+19 	1.332212e+02 	1.279534e+08 	9.604579e+05 	5.920579e+38 	3.876074e+38 	1.336248e+07 	3.333333e-01 	
1.203982e+06 	2.635128e+08 	8.955827e+01 	1.362337e+19 	1.347193e+02 	1.278252e+08 	9.488253e+05 	5.920556e+38 	3.876070e+38 	1.322262e+07 	3.333333e-01 	
1.203989e+06 	2.629854e+08 	8.856128e+01 	1.350712e+19 	1.362342e+02 	1.276972e+08 	9.373349e+05 	5.920532e+38 	3.876066e+38 	1.308420e+07 	3.333333e-01 	
1.203996e+06 	2.624598e+08 	8.757540e+01 	1.339204e+19 	1.377661e+02 	1.275695e+08 	9.259849e+05 	5.920508e+38 	3.876061e+38 	1.294721e+07 	3.333333e-01 	
1.204002e+06 	2.619359e+08 	8.660049e+01 	1.327810e+19 	1.393153e+02 	1.274421e+08 	9.147736e+05 	5.920485e+38 	3.876057e+38 	1.281164e+07 	3.333333e-01 	
1.204009e+06 	2.614138e+08 	8.563643e+01 	1.316530e+19 	1.408819e+02 	1.273150e+08 	9.036994e+05 	5.920461e+38 	3.876053e+38 	1.267746e+07 	3.333333e-01 	
1.204015e+06 	2.608934e+08 	8.468311e+01 	1.305362e+19 	1.424661e+02 	1.271883e+08 	8.927604e+05 	5.920437e+38 	3.876049e+38 	1.254467e+07 	3.333333e-01 	
1.204022e+06 	2.603749e+08 	8.374039e+01 	1.294306e+19 	1.440681e+02 	1.270618e+08 	8.819551e+05 	5.920413e+38 	3.876044e+38 	1.241325e+07 	3.333333e-01 	
1.204029e+06 	2.598581e+08 	8.280818e+01 	1.283361e+19 	1.456881e+02 	1.269356e+08 	8.712819e+05 	5.920389e+38 	3.876040e+38 	1.228319e+07 	3.333333e-01 	
1.204035e+06 	2.593430e+08 	8.188634e+01 	1.272524e+19 	1.473264e+02 	1.268098e+08 	8.607390e+05 	5.920365e+38 	3.876035e+38 	1.215447e+07 	3.333333e-01 	
1.204042e+06 	2.588297e+08 	8.097476e+01 	1.261795e+19 	1.489830e+02 	1.266842e+08 	8.503249e+05 	5.920341e+38 	3.876031e+38 	1.202707e+07 	3.333333e-01 	
1.204049e+06 	2.583181e+08 	8.007333e+01 	1.251172e+19 	1.506583e+02 	1.265590e+08 	8.400380e+05 	5.920317e+38 	3.876027e+38 	1.190100e+07 	3.333333e-01 	
1.204056e+06 	2.578083e+08 	7.918193e+01 	1.240655e+19 	1.523524e+02 	1.264340e+08 	8.298767e+05 	5.920293e+38 	3.876022e+38 	1.177623e+07 	3.333333e-01 	
1.204062e+06 	2.573002e+08 	7.830046e+01 	1.230243e+19 	1.540656e+02 	1.263093e+08 	8.198395e+05 	5.920268e+38 	3.876018e+38 	1.165275e+07 	3.333333e-01 	
1.204069e+06 	2.567938e+08 	7.742880e+01 	1.219933e+19 	1.557980e+02 	1.261850e+08 	8.099249e+05 	5.920244e+38 	3.876013e+38 	1.153054e+07 	3.333333e-01 	
1.204076e+06 	2.562891e+08 	7.656685e+01 	1.209725e+19 	1.575500e+02 	1.260609e+08 	8.001313e+05 	5.920220e+38 	3.876009e+38 	1.140960e+07 	3.333333e-01 	
1.204082e+06 	2.557862e+08 	7.571449e+01 	1.199619e+19 	1.593216e+02 	1.259372e+08 	7.904572e+05 	5.920195e+38 	3.876004e+38 	1.128991e+07 	3.333333e-01 	
1.204089e+06 	2.552849e+08 	7.487162e+01 	1.189613e+19 	1.611131e+02 	1.258137e+08 	7.809013e+05 	5.920171e+38 	3.876000e+38 	1.117145e+07 	3.333333e-01 	
1.204096e+06 	2.547855e+08 	7.403813e+01 	1.179706e+19 	1.629248e+02 	1.256906e+08 	7.714620e+05 	5.920146e+38 	3.875995e+38 	1.105422e+07 	3.333333e-01 	
1.204103e+06 	2.542877e+08 	7.321392e+01 	1.169897e+19 	1.647568e+02 	1.255677e+08 	7.621379e+05 	5.920122e+38 	3.875990e+38 	1.093821e+07 	3.333333e-01 	
1.204110e+06 	2.537916e+08 	7.239888e+01 	1.160184e+19 	1.666094e+02 	1.254452e+08 	7.529276e+05 	5.920097e+38 	3.875986e+38 	1.082339e+07 	3.333333e-01 	
1.204116e+06 	2.532971e+08 	7.159292e+01 	1.150567e+19 	1.684829e+02 	1.253229e+08 	7.438297e+05 	5.920073e+38 	3.875981e+38 	1.070976e+07 	3.333333e-01 	
1.204123e+06 	2.528044e+08 	7.079593e+01 	1.141045e+19 	1.703774e+02 	1.252010e+08 	7.348428e+05 	5.920048e+38 	3.875977e+38 	1.059731e+07 	3.333333e-01 	
1.204130e+06 	2.523134e+08 	7.000782e+01 	1.131617e+19 	1.722933e+02 	1.250793e+08 	7.259655e+05 	5.920023e+38 	3.875972e+38 	1.048602e+07 	3.333333e-01 	
1.204137e+06 	2.518240e+08 	6.922847e+01 	1.122281e+19 	1.742306e+02 	1.249580e+08 	7.171965e+05 	5.919998e+38 	3.875967e+38 	1.037589e+07 	3.333333e-01 	
1.204144e+06 	2.513363e+08 	6.845781e+01 	1.113037e+19 	1.761898e+02 	1.248369e+08 	7.085344e+05 	5.919973e+38 	3.875962e+38 	1.026689e+07 	3.333333e-01 	
1.204150e+06 	2.508503e+08 	6.769572e+01 	1.103884e+19 	1.781710e+02 	1.247162e+08 	6.999780e+05 	5.919948e+38 	3.875958e+38 	1.015903e+07 	3.333333e-01 	
1.204157e+06 	2.503660e+08 	6.694211e+01 	1.094821e+19 	1.801744e+02 	1.245957e+08 	6.915260e+05 	5.919923e+38 	3.875953e+38 	1.005228e+07 	3.333333e-01 	
1.204164e+06 	2.498834e+08 	6.619690e+01 	1.085847e+19 	1.822004e+02 	1.244756e+08 	6.831771e+05 	5.919898e+38 	3.875948e+38 	9.946636e+06 	3.333333e-01 	
1.204171e+06 	2.494024e+08 	6.545998e+01 	1.076961e+19 	1.842492e+02 	1.243557e+08 	6.749299e+05 	5.919873e+38 	3.875943e+38 	9.842088e+06 	3.333333e-01 	
1.204178e+06 	2.489230e+08 	6.473126e+01 	1.068162e+19 	1.863210e+02 	1.242361e+08 	6.667833e+05 	5.919848e+38 	3.875938e+38 	9.738623e+06 	3.333333e-01 	
1.204185e+06 	2.484453e+08 	6.401066e+01 	1.059449e+19 	1.884160e+02 	1.241169e+08 	6.587360e+05 	5.919823e+38 	3.875934e+38 	9.636231e+06 	3.333333e-01 	
1.204192e+06 	2.479692e+08 	6.329808e+01 	1.050821e+19 	1.905347e+02 	1.239979e+08 	6.507867e+05 	5.919797e+38 	3.875929e+38 	9.534901e+06 	3.333333e-01 	
1.204198e+06 	2.474948e+08 	6.259343e+01 	1.042277e+19 	1.926771e+02 	1.238792e+08 	6.429344e+05 	5.919772e+38 	3.875924e+38 	9.434621e+06 	3.333333e-01 	
1.204205e+06 	2.470220e+08 	6.189662e+01 	1.033817e+19 	1.948437e+02 	1.237609e+08 	6.351777e+05 	5.919747e+38 	3.875919e+38 	9.335381e+06 	3.333333e-01 	
1.204212e+06 	2.465509e+08 	6.120758e+01 	1.025439e+19 	1.970346e+02 	1.236428e+08 	6.275156e+05 	5.919721e+38 	3.875914e+38 	9.237170e+06 	3.333333e-01 	
1.204219e+06 	2.460814e+08 	6.052620e+01 	1.017143e+19 	1.992501e+02 	1.235250e+08 	6.199468e+05 	5.919695e+38 	3.875909e+38 	9.139978e+06 	3.333333e-01 	
1.204226e+06 	2.456135e+08 	5.985241e+01 	1.008928e+19 	2.014906e+02 	1.234075e+08 	6.124703e+05 	5.919670e+38 	3.875904e+38 	9.043795e+06 	3.333333e-01 	
1.204233e+06 	2.451472e+08 	5.918612e+01 	1.000793e+19 	2.037562e+02 	1.232903e+08 	6.050849e+05 	5.919644e+38 	3.875899e+38 	8.948610e+06 	3.333333e-01 	
1.204240e+06 	2.446826e+08 	5.852724e+01 	9.927371e+18 	2.060473e+02 	1.231734e+08 	5.977894e+05 	5.919618e+38 	3.875894e+38 	8.854412e+06 	3.333333e-01 	
1.204247e+06 	2.442195e+08 	5.787570e+01 	9.847593e+18 	2.083642e+02 	1.230568e+08 	5.905827e+05 	5.919593e+38 	3.875889e+38 	8.761192e+06 	3.333333e-01 	
1.204254e+06 	2.437581e+08 	5.723142e+01 	9.768589e+18 	2.107071e+02 	1.229405e+08 	5.834638e+05 	5.919567e+38 	3.875884e+38 	8.668941e+06 	3.333333e-01 	
1.204261e+06 	2.432982e+08 	5.659430e+01 	9.690350e+18 	2.130763e+02 	1.228245e+08 	5.764316e+05 	5.919541e+38 	3.875878e+38 	8.577647e+06 	3.333333e-01 	
1.204268e+06 	2.428400e+08 	5.596428e+01 	9.612868e+18 	2.154722e+02 	1.227088e+08 	5.694850e+05 	5.919515e+38 	3.875873e+38 	8.487302e+06 	3.333333e-01 	
1.204275e+06 	2.423833e+08 	5.534128e+01 	9.536137e+18 	2.178950e+02 	1.225933e+08 	5.626230e+05 	5.919489e+38 	3.875868e+38 	8.397895e+06 	3.333333e-01 	
1.204282e+06 	2.419283e+08 	5.472520e+01 	9.460148e+18 	2.203451e+02 	1.224782e+08 	5.558445e+05 	5.919462e+38 	3.875863e+38 	8.309417e+06 	3.333333e-01 	
1.204289e+06 	2.414748e+08 	5.411599e+01 	9.384895e+18 	2.228227e+02 	1.223633e+08 	5.491486e+05 	5.919436e+38 	3.875858e+38 	8.221858e+06 	3.333333e-01 	
1.204296e+06 	2.410229e+08 	5.351356e+01 	9.310372e+18 	2.253282e+02 	1.222488e+08 	5.425341e+05 	5.919410e+38 	3.875852e+38 	8.135209e+06 	3.333333e-01 	
1.204303e+06 	2.405726e+08 	5.291783e+01 	9.236568e+18 	2.278618e+02 	1.221346e+08 	5.360002e+05 	5.919384e+38 	3.875847e+38 	8.049460e+06 	3.333333e-01 	
1.204310e+06 	2.401239e+08 	5.232874e+01 	9.163474e+18 	2.304239e+02 	1.220206e+08 	5.295457e+05 	5.919357e+38 	3.875842e+38 	7.964604e+06 	3.333333e-01 	
1.204317e+06 	2.396767e+08 	5.174620e+01 	9.091085e+18 	2.330148e+02 	1.219069e+08 	5.231698e+05 	5.919331e+38 	3.875836e+38 	7.880629e+06 	3.333333e-01 	
1.204324e+06 	2.392311e+08 	5.117015e+01 	9.019392e+18 	2.356349e+02 	1.217935e+08 	5.168714e+05 	5.919304e+38 	3.875831e+38 	7.797528e+06 	3.333333e-01 	
1.204331e+06 	2.387870e+08 	5.060051e+01 	8.948389e+18 	2.382844e+02 	1.216805e+08 	5.106497e+05 	5.919278e+38 	3.875825e+38 	7.715291e+06 	3.333333e-01 	
1.204338e+06 	2.383445e+08 	5.003722e+01 	8.878067e+18 	2.409636e+02 	1.215677e+08 	5.045036e+05 	5.919251e+38 	3.875820e+38 	7.633910e+06 	3.333333e-01 	
1.204345e+06 	2.379036e+08 	4.948019e+01 	8.808420e+18 	2.436730e+02 	1.214551e+08 	4.984323e+05 	5.919224e+38 	3.875815e+38 	7.553375e+06 	3.333333e-01 	
1.204353e+06 	2.374641e+08 	4.892937e+01 	8.739442e+18 	2.464129e+02 	1.213429e+08 	4.924348e+05 	5.919197e+38 	3.875809e+38 	7.473679e+06 	3.333333e-01 	
1.204360e+06 	2.370263e+08 	4.838467e+01 	8.671126e+18 	2.491836e+02 	1.212310e+08 	4.865102e+05 	5.919170e+38 	3.875804e+38 	7.394812e+06 	3.333333e-01 	
1.204367e+06 	2.365900e+08 	4.784604e+01 	8.603467e+18 	2.519854e+02 	1.211194e+08 	4.806577e+05 	5.919143e+38 	3.875798e+38 	7.316765e+06 	3.333333e-01 	
1.204374e+06 	2.361552e+08 	4.731341e+01 	8.536455e+18 	2.548187e+02 	1.210080e+08 	4.748763e+05 	5.919116e+38 	3.875792e+38 	7.239532e+06 	3.333333e-01 	
1.204381e+06 	2.357219e+08 	4.678671e+01 	8.470083e+18 	2.576839e+02 	1.208970e+08 	4.691652e+05 	5.919089e+38 	3.875787e+38 	7.163102e+06 	3.333333e-01 	
1.204388e+06 	2.352902e+08 	4.626587e+01 	8.404345e+18 	2.605812e+02 	1.207862e+08 	4.635236e+05 	5.919062e+38 	3.875781e+38 	7.087469e+06 	3.333333e-01 	
1.204396e+06 	2.348600e+08 	4.575082e+01 	8.339235e+18 	2.635112e+02 	1.206757e+08 	4.579504e+05 	5.919035e+38 	3.875775e+38 	7.012623e+06 	3.333333e-01 	
1.204403e+06 	2.344313e+08 	4.524151e+01 	8.274745e+18 	2.664741e+02 	1.205656e+08 	4.524450e+05 	5.919007e+38 	3.875770e+38 	6.938558e+06 	3.333333e-01 	
1.204410e+06 	2.340041e+08 	4.473787e+01 	8.210869e+18 	2.694703e+02 	1.204556e+08 	4.470065e+05 	5.918980e+38 	3.875764e+38 	6.865264e+06 	3.333333e-01 	
1.204417e+06 	2.335784e+08 	4.423984e+01 	8.147600e+18 	2.725002e+02 	1.203460e+08 	4.416340e+05 	5.918952e+38 	3.875758e+38 	6.792734e+06 	3.333333e-01 	
1.204424e+06 	2.331542e+08 	4.374735e+01 	8.084934e+18 	2.755641e+02 	1.202367e+08 	4.363269e+05 	5.918925e+38 	3.875752e+38 	6.720959e+06 	3.333333e-01 	
1.204432e+06 	2.327315e+08 	4.326035e+01 	8.022864e+18 	2.786625e+02 	1.201277e+08 	4.310841e+05 	5.918897e+38 	3.875747e+38 	6.649933e+06 	3.333333e-01 	
1.204439e+06 	2.323104e+08 	4.277876e+01 	7.961386e+18 	2.817957e+02 	1.200189e+08 	4.259051e+05 	5.918869e+38 	3.875741e+38 	6.579648e+06 	3.333333e-01 	
1.204446e+06 	2.318907e+08 	4.230254e+01 	7.900493e+18 	2.849641e+02 	1.199105e+08 	4.207890e+05 	5.918841e+38 	3.875735e+38 	6.510095e+06 	3.333333e-01 	
1.204453e+06 	2.314725e+08 	4.183162e+01 	7.840175e+18 	2.881682e+02 	1.198023e+08 	4.157349e+05 	5.918813e+38 	3.875729e+38 	6.441268e+06 	3.333333e-01 	
1.204461e+06 	2.310558e+08 	4.136594e+01 	7.780429e+18 	2.914083e+02 	1.196944e+08 	4.107423e+05 	5.918786e+38 	3.875723e+38 	6.373159e+06 	3.333333e-01 	
1.204468e+06 	2.306405e+08 	4.090544e+01 	7.721248e+18 	2.946847e+02 	1.195868e+08 	4.058102e+05 	5.918757e+38 	3.875717e+38 	6.305760e+06 	3.333333e-01 	
1.204475e+06 	2.302268e+08 	4.045008e+01 	7.662626e+18 	2.979981e+02 	1.194795e+08 	4.009380e+05 	5.918729e+38 	3.875711e+38 	6.239065e+06 	3.333333e-01 	
1.204483e+06 	2.298145e+08 	3.999978e+01 	7.604557e+18 	3.013487e+02 	1.193725e+08 	3.961250e+05 	5.918701e+38 	3.875705e+38 	6.173066e+06 	3.333333e-01 	
1.204490e+06 	2.294036e+08 	3.955449e+01 	7.547037e+18 	3.047369e+02 	1.192657e+08 	3.913703e+05 	5.918673e+38 	3.875699e+38 	6.107756e+06 	3.333333e-01 	
1.204497e+06 	2.289943e+08 	3.911416e+01 	7.490059e+18 	3.081632e+02 	1.191592e+08 	3.866733e+05 	5.918644e+38 	3.875693e+38 	6.043127e+06 	3.333333e-01 	
1.204505e+06 	2.285864e+08 	3.867873e+01 	7.433620e+18 	3.116281e+02 	1.190531e+08 	3.820334e+05 	5.918616e+38 	3.875687e+38 	5.979173e+06 	3.333333e-01 	
1.204512e+06 	2.281799e+08 	3.824815e+01 	7.377712e+18 	3.151319e+02 	1.189472e+08 	3.774497e+05 	5.918587e+38 	3.875680e+38 	5.915888e+06 	3.333333e-01 	
1.204520e+06 	2.277749e+08 	3.782236e+01 	7.322331e+18 	3.186751e+02 	1.188416e+08 	3.729216e+05 	5.918559e+38 	3.875674e+38 	5.853263e+06 	3.333333e-01 	
1.204527e+06 	2.273714e+08 	3.740132e+01 	7.267469e+18 	3.222581e+02 	1.187363e+08 	3.684485e+05 	5.918530e+38 	3.875668e+38 	5.791292e+06 	3.333333e-01 	
1.204534e+06 	2.269693e+08 	3.698496e+01 	7.213123e+18 	3.258814e+02 	1.186312e+08 	3.640296e+05 	5.918501e+38 	3.875662e+38 	5.729969e+06 	3.333333e-01 	
1.204542e+06 	2.265686e+08 	3.657323e+01 	7.159286e+18 	3.295454e+02 	1.185265e+08 	3.596642e+05 	5.918472e+38 	3.875655e+38 	5.669287e+06 	3.333333e-01 	
1.204549e+06 	2.261693e+08 	3.616609e+01 	7.105954e+18 	3.332506e+02 	1.184220e+08 	3.553518e+05 	5.918443e+38 	3.875649e+38 	5.609239e+06 	3.333333e-01 	
1.204557e+06 	2.257715e+08 	3.576348e+01 	7.053120e+18 	3.369974e+02 	1.183178e+08 	3.510917e+05 	5.918414e+38 	3.875643e+38 	5.549819e+06 	3.333333e-01 	
1.204564e+06 	2.253751e+08 	3.536535e+01 	7.000781e+18 	3.407864e+02 	1.182139e+08 	3.468832e+05 	5.918385e+38 	3.875636e+38 	5.491020e+06 	3.333333e-01 	
1.204572e+06 	2.249802e+08 	3.497166e+01 	6.948931e+18 	3.446180e+02 	1.181102e+08 	3.427257e+05 	5.918356e+38 	3.875630e+38 	5.432835e+06 	3.333333e-01 	
1.204579e+06 	2.245866e+08 	3.458234e+01 	6.897567e+18 	3.484926e+02 	1.180069e+08 	3.386186e+05 	5.918326e+38 	3.875623e+38 	5.375260e+06 	3.333333e-01 	
1.204587e+06 	2.241945e+08 	3.419736e+01 	6.846684e+18 	3.524108e+02 	1.179038e+08 	3.345613e+05 	5.918297e+38 	3.875617e+38 	5.318286e+06 	3.333333e-01 	
1.204594e+06 	2.238038e+08 	3.381667e+01 	6.796273e+18 	3.563731e+02 	1.178010e+08 	3.305532e+05 	5.918267e+38 	3.875610e+38 	5.261908e+06 	3.333333e-01 	
1.204602e+06 	2.234145e+08 	3.344022e+01 	6.746333e+18 	3.603799e+02 	1.176985e+08 	3.265936e+05 	5.918237e+38 	3.875603e+38 	5.206121e+06 	3.333333e-01 	
1.204609e+06 	2.230266e+08 	3.306795e+01 	6.696858e+18 	3.644317e+02 	1.175963e+08 	3.226819e+05 	5.918208e+38 	3.875597e+38 	5.150917e+06 	3.333333e-01 	
1.204617e+06 	2.226400e+08 	3.269983e+01 	6.647842e+18 	3.685290e+02 	1.174944e+08 	3.188177e+05 	5.918178e+38 	3.875590e+38 	5.096291e+06 	3.333333e-01 	
1.204625e+06 	2.222549e+08 	3.233581e+01 	6.599280e+18 	3.726725e+02 	1.173927e+08 	3.150002e+05 	5.918148e+38 	3.875583e+38 	5.042237e+06 	3.333333e-01 	
1.204632e+06 	2.218712e+08 	3.197584e+01 	6.551169e+18 	3.768625e+02 	1.172913e+08 	3.112290e+05 	5.918118e+38 	3.875577e+38 	4.988749e+06 	3.333333e-01 	
1.204640e+06 	2.214888e+08 	3.161988e+01 	6.503504e+18 	3.810996e+02 	1.171902e+08 	3.075034e+05 	5.918088e+38 	3.875570e+38 	4.935821e+06 	3.333333e-01 	
1.204647e+06 	2.211078e+08 	3.126788e+01 	6.456280e+18 	3.853843e+02 	1.170894e+08 	3.038229e+05 	5.918058e+38 	3.875563e+38 	4.883447e+06 	3.333333e-01 	
1.204655e+06 	2.207282e+08 	3.091980e+01 	6.409494e+18 	3.897172e+02 	1.169888e+08 	3.001870e+05 	5.918027e+38 	3.875556e+38 	4.831622e+06 	3.333333e-01 	
1.204663e+06 	2.203500e+08 	3.057559e+01 	6.363142e+18 	3.940988e+02 	1.168886e+08 	2.965950e+05 	5.917997e+38 	3.875549e+38 	4.780340e+06 	3.333333e-01 	
1.204670e+06 	2.199732e+08 	3.023522e+01 	6.317220e+18 	3.985296e+02 	1.167886e+08 	2.930466e+05 	5.917966e+38 	3.875542e+38 	4.729594e+06 	3.333333e-01 	
1.204678e+06 	2.195977e+08 	2.989863e+01 	6.271720e+18 	4.030102e+02 	1.166889e+08 	2.895411e+05 	5.917936e+38 	3.875535e+38 	4.679381e+06 	3.333333e-01 	
1.204686e+06 	2.192236e+08 	2.956579e+01 	6.226639e+18 	4.075412e+02 	1.165894e+08 	2.860780e+05 	5.917905e+38 	3.875528e+38 	4.629695e+06 	3.333333e-01 	
