r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.205383e+06 	2.608973e+08 	5.276104e+01 	1.253791e+19 	3.614756e+02 	1.271892e+08 	3.518586e+05 	6.198357e+38 	4.060428e+38 	7.824328e+06 	3.333333e-01 	
1.205391e+06 	2.604738e+08 	5.219096e+01 	1.245165e+19 	3.654182e+02 	1.270859e+08 	3.477797e+05 	6.198315e+38 	4.060416e+38 	7.743999e+06 	3.333333e-01 	
1.205400e+06 	2.600518e+08 	5.162705e+01 	1.236615e+19 	3.694038e+02 	1.269830e+08 	3.437486e+05 	6.198273e+38 	4.060403e+38 	7.664484e+06 	3.333333e-01 	
1.205408e+06 	2.596314e+08 	5.106923e+01 	1.228140e+19 	3.734328e+02 	1.268802e+08 	3.397648e+05 	6.198231e+38 	4.060391e+38 	7.585774e+06 	3.333333e-01 	
1.205417e+06 	2.592123e+08 	5.051744e+01 	1.219741e+19 	3.775058e+02 	1.267778e+08 	3.358277e+05 	6.198189e+38 	4.060378e+38 	7.507862e+06 	3.333333e-01 	
1.205425e+06 	2.587948e+08 	4.997161e+01 	1.211417e+19 	3.816231e+02 	1.266757e+08 	3.319368e+05 	6.198147e+38 	4.060365e+38 	7.430739e+06 	3.333333e-01 	
1.205434e+06 	2.583788e+08 	4.943168e+01 	1.203165e+19 	3.857854e+02 	1.265738e+08 	3.280914e+05 	6.198104e+38 	4.060352e+38 	7.354397e+06 	3.333333e-01 	
1.205442e+06 	2.579642e+08 	4.889758e+01 	1.194988e+19 	3.899931e+02 	1.264722e+08 	3.242911e+05 	6.198062e+38 	4.060340e+38 	7.278829e+06 	3.333333e-01 	
1.205450e+06 	2.575511e+08 	4.836925e+01 	1.186882e+19 	3.942466e+02 	1.263709e+08 	3.205353e+05 	6.198019e+38 	4.060327e+38 	7.204027e+06 	3.333333e-01 	
1.205459e+06 	2.571394e+08 	4.784663e+01 	1.178848e+19 	3.985465e+02 	1.262699e+08 	3.168236e+05 	6.197976e+38 	4.060314e+38 	7.129983e+06 	3.333333e-01 	
1.205468e+06 	2.567292e+08 	4.732966e+01 	1.170885e+19 	4.028933e+02 	1.261691e+08 	3.131553e+05 	6.197933e+38 	4.060300e+38 	7.056690e+06 	3.333333e-01 	
1.205476e+06 	2.563205e+08 	4.681828e+01 	1.162992e+19 	4.072875e+02 	1.260687e+08 	3.095300e+05 	6.197890e+38 	4.060287e+38 	6.984141e+06 	3.333333e-01 	
1.205485e+06 	2.559132e+08 	4.631241e+01 	1.155169e+19 	4.117296e+02 	1.259685e+08 	3.059471e+05 	6.197847e+38 	4.060274e+38 	6.912327e+06 	3.333333e-01 	
1.205493e+06 	2.555074e+08 	4.581202e+01 	1.147414e+19 	4.162202e+02 	1.258685e+08 	3.024062e+05 	6.197803e+38 	4.060261e+38 	6.841241e+06 	3.333333e-01 	
1.205502e+06 	2.551030e+08 	4.531703e+01 	1.139728e+19 	4.207597e+02 	1.257689e+08 	2.989068e+05 	6.197759e+38 	4.060247e+38 	6.770877e+06 	3.333333e-01 	
1.205510e+06 	2.547000e+08 	4.482739e+01 	1.132109e+19 	4.253487e+02 	1.256695e+08 	2.954483e+05 	6.197715e+38 	4.060234e+38 	6.701228e+06 	3.333333e-01 	
1.205519e+06 	2.542984e+08 	4.434304e+01 	1.124556e+19 	4.299877e+02 	1.255704e+08 	2.920303e+05 	6.197671e+38 	4.060220e+38 	6.632285e+06 	3.333333e-01 	
1.205528e+06 	2.538983e+08 	4.386392e+01 	1.117070e+19 	4.346773e+02 	1.254716e+08 	2.886523e+05 	6.197627e+38 	4.060206e+38 	6.564042e+06 	3.333333e-01 	
1.205536e+06 	2.534996e+08 	4.338998e+01 	1.109649e+19 	4.394181e+02 	1.253730e+08 	2.853138e+05 	6.197583e+38 	4.060193e+38 	6.496491e+06 	3.333333e-01 	
1.205545e+06 	2.531023e+08 	4.292116e+01 	1.102293e+19 	4.442105e+02 	1.252747e+08 	2.820144e+05 	6.197538e+38 	4.060179e+38 	6.429627e+06 	3.333333e-01 	
1.205554e+06 	2.527065e+08 	4.245741e+01 	1.095002e+19 	4.490552e+02 	1.251767e+08 	2.787536e+05 	6.197493e+38 	4.060165e+38 	6.363442e+06 	3.333333e-01 	
1.205562e+06 	2.523121e+08 	4.199867e+01 	1.087775e+19 	4.539527e+02 	1.250790e+08 	2.755309e+05 	6.197448e+38 	4.060151e+38 	6.297929e+06 	3.333333e-01 	
1.205571e+06 	2.519190e+08 	4.154488e+01 	1.080610e+19 	4.589036e+02 	1.249816e+08 	2.723460e+05 	6.197403e+38 	4.060137e+38 	6.233081e+06 	3.333333e-01 	
1.205580e+06 	2.515274e+08 	4.109600e+01 	1.073508e+19 	4.639085e+02 	1.248844e+08 	2.691983e+05 	6.197358e+38 	4.060123e+38 	6.168893e+06 	3.333333e-01 	
1.205589e+06 	2.511372e+08 	4.065196e+01 	1.066467e+19 	4.689680e+02 	1.247875e+08 	2.660874e+05 	6.197313e+38 	4.060109e+38 	6.105356e+06 	3.333333e-01 	
1.205597e+06 	2.507483e+08 	4.021273e+01 	1.059488e+19 	4.740826e+02 	1.246908e+08 	2.630128e+05 	6.197267e+38 	4.060094e+38 	6.042466e+06 	3.333333e-01 	
1.205606e+06 	2.503609e+08 	3.977824e+01 	1.052569e+19 	4.792530e+02 	1.245944e+08 	2.599742e+05 	6.197221e+38 	4.060080e+38 	5.980215e+06 	3.333333e-01 	
1.205615e+06 	2.499748e+08 	3.934844e+01 	1.045710e+19 	4.844798e+02 	1.244983e+08 	2.569711e+05 	6.197175e+38 	4.060065e+38 	5.918597e+06 	3.333333e-01 	
1.205624e+06 	2.495901e+08 	3.892329e+01 	1.038910e+19 	4.897635e+02 	1.244025e+08 	2.540032e+05 	6.197129e+38 	4.060051e+38 	5.857606e+06 	3.333333e-01 	
1.205633e+06 	2.492068e+08 	3.850273e+01 	1.032170e+19 	4.951049e+02 	1.243069e+08 	2.510699e+05 	6.197082e+38 	4.060036e+38 	5.797235e+06 	3.333333e-01 	
1.205642e+06 	2.488249e+08 	3.808672e+01 	1.025487e+19 	5.005044e+02 	1.242117e+08 	2.481709e+05 	6.197036e+38 	4.060021e+38 	5.737478e+06 	3.333333e-01 	
1.205651e+06 	2.484443e+08 	3.767520e+01 	1.018863e+19 	5.059629e+02 	1.241166e+08 	2.453057e+05 	6.196989e+38 	4.060006e+38 	5.678328e+06 	3.333333e-01 	
1.205659e+06 	2.480651e+08 	3.726813e+01 	1.012296e+19 	5.114809e+02 	1.240219e+08 	2.424741e+05 	6.196942e+38 	4.059991e+38 	5.619781e+06 	3.333333e-01 	
1.205668e+06 	2.476873e+08 	3.686546e+01 	1.005785e+19 	5.170590e+02 	1.239274e+08 	2.396755e+05 	6.196895e+38 	4.059976e+38 	5.561830e+06 	3.333333e-01 	
1.205677e+06 	2.473108e+08 	3.646713e+01 	9.993304e+18 	5.226979e+02 	1.238332e+08 	2.369095e+05 	6.196848e+38 	4.059961e+38 	5.504469e+06 	3.333333e-01 	
1.205686e+06 	2.469356e+08 	3.607311e+01 	9.929312e+18 	5.283983e+02 	1.237392e+08 	2.341759e+05 	6.196800e+38 	4.059946e+38 	5.447691e+06 	3.333333e-01 	
1.205695e+06 	2.465619e+08 	3.568335e+01 	9.865870e+18 	5.341609e+02 	1.236455e+08 	2.314742e+05 	6.196752e+38 	4.059931e+38 	5.391492e+06 	3.333333e-01 	
1.205704e+06 	2.461894e+08 	3.529780e+01 	9.802971e+18 	5.399863e+02 	1.235521e+08 	2.288041e+05 	6.196704e+38 	4.059915e+38 	5.335865e+06 	3.333333e-01 	
1.205713e+06 	2.458183e+08 	3.491642e+01 	9.740611e+18 	5.458752e+02 	1.234589e+08 	2.261651e+05 	6.196656e+38 	4.059900e+38 	5.280805e+06 	3.333333e-01 	
1.205722e+06 	2.454485e+08 	3.453915e+01 	9.678786e+18 	5.518283e+02 	1.233660e+08 	2.235569e+05 	6.196608e+38 	4.059884e+38 	5.226305e+06 	3.333333e-01 	
1.205732e+06 	2.450801e+08 	3.416596e+01 	9.617490e+18 	5.578463e+02 	1.232734e+08 	2.209791e+05 	6.196559e+38 	4.059868e+38 	5.172361e+06 	3.333333e-01 	
1.205741e+06 	2.447130e+08 	3.379681e+01 	9.556720e+18 	5.639299e+02 	1.231811e+08 	2.184314e+05 	6.196511e+38 	4.059853e+38 	5.118967e+06 	3.333333e-01 	
1.205750e+06 	2.443472e+08 	3.343164e+01 	9.496471e+18 	5.700798e+02 	1.230890e+08 	2.159135e+05 	6.196462e+38 	4.059837e+38 	5.066116e+06 	3.333333e-01 	
1.205759e+06 	2.439827e+08 	3.307042e+01 	9.436734e+18 	5.762968e+02 	1.229971e+08 	2.134249e+05 	6.196412e+38 	4.059821e+38 	5.013805e+06 	3.333333e-01 	
1.205768e+06 	2.436196e+08 	3.271310e+01 	9.377506e+18 	5.825815e+02 	1.229056e+08 	2.109653e+05 	6.196363e+38 	4.059805e+38 	4.962027e+06 	3.333333e-01 	
1.205777e+06 	2.432577e+08 	3.235964e+01 	9.318782e+18 	5.889348e+02 	1.228143e+08 	2.085344e+05 	6.196313e+38 	4.059788e+38 	4.910776e+06 	3.333333e-01 	
1.205787e+06 	2.428972e+08 	3.201000e+01 	9.260557e+18 	5.953573e+02 	1.227232e+08 	2.061319e+05 	6.196264e+38 	4.059772e+38 	4.860049e+06 	3.333333e-01 	
1.205796e+06 	2.425380e+08 	3.166414e+01 	9.202826e+18 	6.018498e+02 	1.226324e+08 	2.037574e+05 	6.196214e+38 	4.059756e+38 	4.809839e+06 	3.333333e-01 	
1.205805e+06 	2.421800e+08 	3.132202e+01 	9.145584e+18 	6.084132e+02 	1.225419e+08 	2.014105e+05 	6.196163e+38 	4.059739e+38 	4.760141e+06 	3.333333e-01 	
1.205814e+06 	2.418234e+08 	3.098359e+01 	9.088828e+18 	6.150480e+02 	1.224516e+08 	1.990911e+05 	6.196113e+38 	4.059723e+38 	4.710950e+06 	3.333333e-01 	
1.205824e+06 	2.414680e+08 	3.064882e+01 	9.032552e+18 	6.217552e+02 	1.223616e+08 	1.967986e+05 	6.196062e+38 	4.059706e+38 	4.662261e+06 	3.333333e-01 	
1.205833e+06 	2.411140e+08 	3.031767e+01 	8.976753e+18 	6.285355e+02 	1.222719e+08 	1.945329e+05 	6.196011e+38 	4.059689e+38 	4.614069e+06 	3.333333e-01 	
1.205842e+06 	2.407612e+08 	2.999009e+01 	8.921427e+18 	6.353897e+02 	1.221824e+08 	1.922935e+05 	6.195960e+38 	4.059672e+38 	4.566369e+06 	3.333333e-01 	
1.205852e+06 	2.404097e+08 	2.966605e+01 	8.866567e+18 	6.423187e+02 	1.220932e+08 	1.900803e+05 	6.195909e+38 	4.059655e+38 	4.519156e+06 	3.333333e-01 	
1.205861e+06 	2.400595e+08 	2.934552e+01 	8.812170e+18 	6.493232e+02 	1.220042e+08 	1.878928e+05 	6.195857e+38 	4.059638e+38 	4.472426e+06 	3.333333e-01 	
1.205870e+06 	2.397106e+08 	2.902845e+01 	8.758231e+18 	6.564040e+02 	1.219155e+08 	1.857308e+05 	6.195806e+38 	4.059621e+38 	4.426172e+06 	3.333333e-01 	
1.205880e+06 	2.393629e+08 	2.871480e+01 	8.704744e+18 	6.635620e+02 	1.218271e+08 	1.835940e+05 	6.195754e+38 	4.059603e+38 	4.380391e+06 	3.333333e-01 	
1.205889e+06 	2.390164e+08 	2.840454e+01 	8.651707e+18 	6.707981e+02 	1.217389e+08 	1.814820e+05 	6.195701e+38 	4.059586e+38 	4.335077e+06 	3.333333e-01 	
1.205899e+06 	2.386713e+08 	2.809764e+01 	8.599114e+18 	6.781130e+02 	1.216510e+08 	1.793947e+05 	6.195649e+38 	4.059568e+38 	4.290227e+06 	3.333333e-01 	
1.205908e+06 	2.383273e+08 	2.779405e+01 	8.546962e+18 	6.855077e+02 	1.215633e+08 	1.773316e+05 	6.195596e+38 	4.059550e+38 	4.245835e+06 	3.333333e-01 	
1.205918e+06 	2.379847e+08 	2.749374e+01 	8.495247e+18 	6.929829e+02 	1.214758e+08 	1.752926e+05 	6.195543e+38 	4.059533e+38 	4.201897e+06 	3.333333e-01 	
1.205927e+06 	2.376432e+08 	2.719668e+01 	8.443965e+18 	7.005397e+02 	1.213887e+08 	1.732772e+05 	6.195490e+38 	4.059515e+38 	4.158408e+06 	3.333333e-01 	
1.205937e+06 	2.373031e+08 	2.690282e+01 	8.393113e+18 	7.081788e+02 	1.213018e+08 	1.712854e+05 	6.195436e+38 	4.059497e+38 	4.115363e+06 	3.333333e-01 	
1.205947e+06 	2.369641e+08 	2.661214e+01 	8.342687e+18 	7.159012e+02 	1.212151e+08 	1.693167e+05 	6.195383e+38 	4.059478e+38 	4.072759e+06 	3.333333e-01 	
1.205956e+06 	2.366264e+08 	2.632461e+01 	8.292680e+18 	7.237078e+02 	1.211287e+08 	1.673709e+05 	6.195329e+38 	4.059460e+38 	4.030590e+06 	3.333333e-01 	
1.205966e+06 	2.362900e+08 	2.604017e+01 	8.243089e+18 	7.315995e+02 	1.210426e+08 	1.654477e+05 	6.195275e+38 	4.059442e+38 	3.988853e+06 	3.333333e-01 	
1.205975e+06 	2.359547e+08 	2.575882e+01 	8.193911e+18 	7.395771e+02 	1.209567e+08 	1.635469e+05 	6.195220e+38 	4.059423e+38 	3.947542e+06 	3.333333e-01 	
1.205985e+06 	2.356207e+08 	2.548050e+01 	8.145141e+18 	7.476418e+02 	1.208710e+08 	1.616682e+05 	6.195166e+38 	4.059405e+38 	3.906654e+06 	3.333333e-01 	
1.205995e+06 	2.352879e+08 	2.520519e+01 	8.096775e+18 	7.557943e+02 	1.207856e+08 	1.598113e+05 	6.195111e+38 	4.059386e+38 	3.866185e+06 	3.333333e-01 	
1.206005e+06 	2.349563e+08 	2.493285e+01 	8.048810e+18 	7.640358e+02 	1.207005e+08 	1.579761e+05 	6.195055e+38 	4.059367e+38 	3.826130e+06 	3.333333e-01 	
1.206014e+06 	2.346259e+08 	2.466346e+01 	8.001241e+18 	7.723670e+02 	1.206156e+08 	1.561621e+05 	6.195000e+38 	4.059348e+38 	3.786485e+06 	3.333333e-01 	
1.206024e+06 	2.342967e+08 	2.439697e+01 	7.954067e+18 	7.807891e+02 	1.205309e+08 	1.543693e+05 	6.194944e+38 	4.059329e+38 	3.747246e+06 	3.333333e-01 	
1.206034e+06 	2.339687e+08 	2.413337e+01 	7.907283e+18 	7.893029e+02 	1.204466e+08 	1.525972e+05 	6.194888e+38 	4.059309e+38 	3.708409e+06 	3.333333e-01 	
1.206044e+06 	2.336420e+08 	2.387261e+01 	7.860887e+18 	7.979096e+02 	1.203624e+08 	1.508458e+05 	6.194832e+38 	4.059290e+38 	3.669969e+06 	3.333333e-01 	
1.206054e+06 	2.333164e+08 	2.361467e+01 	7.814873e+18 	8.066100e+02 	1.202785e+08 	1.491147e+05 	6.194776e+38 	4.059270e+38 	3.631924e+06 	3.333333e-01 	
1.206064e+06 	2.329920e+08 	2.335952e+01 	7.769237e+18 	8.154053e+02 	1.201949e+08 	1.474037e+05 	6.194719e+38 	4.059251e+38 	3.594267e+06 	3.333333e-01 	
1.206074e+06 	2.326688e+08 	2.310713e+01 	7.723977e+18 	8.242965e+02 	1.201115e+08 	1.457126e+05 	6.194662e+38 	4.059231e+38 	3.556997e+06 	3.333333e-01 	
1.206084e+06 	2.323468e+08 	2.285746e+01 	7.679088e+18 	8.332846e+02 	1.200283e+08 	1.440411e+05 	6.194605e+38 	4.059211e+38 	3.520109e+06 	3.333333e-01 	
1.206094e+06 	2.320260e+08 	2.261049e+01 	7.634568e+18 	8.423706e+02 	1.199454e+08 	1.423890e+05 	6.194547e+38 	4.059191e+38 	3.483599e+06 	3.333333e-01 	
1.206104e+06 	2.317063e+08 	2.236619e+01 	7.590411e+18 	8.515556e+02 	1.198628e+08 	1.407561e+05 	6.194489e+38 	4.059171e+38 	3.447463e+06 	3.333333e-01 	
1.206114e+06 	2.313878e+08 	2.212453e+01 	7.546616e+18 	8.608408e+02 	1.197804e+08 	1.391422e+05 	6.194431e+38 	4.059151e+38 	3.411697e+06 	3.333333e-01 	
1.206124e+06 	2.310704e+08 	2.188548e+01 	7.503178e+18 	8.702272e+02 	1.196982e+08 	1.375469e+05 	6.194373e+38 	4.059130e+38 	3.376299e+06 	3.333333e-01 	
1.206134e+06 	2.307542e+08 	2.164901e+01 	7.460095e+18 	8.797159e+02 	1.196163e+08 	1.359702e+05 	6.194314e+38 	4.059109e+38 	3.341263e+06 	3.333333e-01 	
1.206144e+06 	2.304392e+08 	2.141510e+01 	7.417365e+18 	8.893079e+02 	1.195346e+08 	1.344118e+05 	6.194255e+38 	4.059089e+38 	3.306587e+06 	3.333333e-01 	
1.206154e+06 	2.301254e+08 	2.118371e+01 	7.374983e+18 	8.990046e+02 	1.194532e+08 	1.328715e+05 	6.194196e+38 	4.059068e+38 	3.272266e+06 	3.333333e-01 	
1.206164e+06 	2.298127e+08 	2.095483e+01 	7.332949e+18 	9.088069e+02 	1.193720e+08 	1.313490e+05 	6.194136e+38 	4.059047e+38 	3.238297e+06 	3.333333e-01 	
1.206174e+06 	2.295011e+08 	2.072841e+01 	7.291254e+18 	9.187160e+02 	1.192911e+08 	1.298442e+05 	6.194076e+38 	4.059026e+38 	3.204677e+06 	3.333333e-01 	
1.206185e+06 	2.291907e+08 	2.050445e+01 	7.249898e+18 	9.287332e+02 	1.192104e+08 	1.283568e+05 	6.194016e+38 	4.059004e+38 	3.171403e+06 	3.333333e-01 	
1.206195e+06 	2.288815e+08 	2.028290e+01 	7.208877e+18 	9.388595e+02 	1.191299e+08 	1.268867e+05 	6.193956e+38 	4.058983e+38 	3.138469e+06 	3.333333e-01 	
1.206205e+06 	2.285733e+08 	2.006375e+01 	7.168188e+18 	9.490962e+02 	1.190497e+08 	1.254336e+05 	6.193895e+38 	4.058961e+38 	3.105874e+06 	3.333333e-01 	
1.206215e+06 	2.282663e+08 	1.984697e+01 	7.127828e+18 	9.594444e+02 	1.189697e+08 	1.239974e+05 	6.193834e+38 	4.058940e+38 	3.073613e+06 	3.333333e-01 	
1.206226e+06 	2.279604e+08 	1.963252e+01 	7.087794e+18 	9.699054e+02 	1.188900e+08 	1.225778e+05 	6.193773e+38 	4.058918e+38 	3.041684e+06 	3.333333e-01 	
1.206236e+06 	2.276557e+08 	1.942040e+01 	7.048082e+18 	9.804804e+02 	1.188105e+08 	1.211746e+05 	6.193711e+38 	4.058896e+38 	3.010083e+06 	3.333333e-01 	
1.206246e+06 	2.273520e+08 	1.921057e+01 	7.008691e+18 	9.911707e+02 	1.187312e+08 	1.197877e+05 	6.193649e+38 	4.058874e+38 	2.978806e+06 	3.333333e-01 	
1.206257e+06 	2.270495e+08 	1.900300e+01 	6.969618e+18 	1.001977e+03 	1.186522e+08 	1.184169e+05 	6.193587e+38 	4.058851e+38 	2.947851e+06 	3.333333e-01 	
1.206267e+06 	2.267481e+08 	1.879768e+01 	6.930859e+18 	1.012902e+03 	1.185734e+08 	1.170619e+05 	6.193525e+38 	4.058829e+38 	2.917214e+06 	3.333333e-01 	
1.206278e+06 	2.264478e+08 	1.859457e+01 	6.892412e+18 	1.023946e+03 	1.184949e+08 	1.157227e+05 	6.193462e+38 	4.058806e+38 	2.886891e+06 	3.333333e-01 	
1.206288e+06 	2.261486e+08 	1.839366e+01 	6.854274e+18 	1.035110e+03 	1.184166e+08 	1.143989e+05 	6.193399e+38 	4.058783e+38 	2.856880e+06 	3.333333e-01 	
1.206299e+06 	2.258505e+08 	1.819492e+01 	6.816440e+18 	1.046395e+03 	1.183385e+08 	1.130905e+05 	6.193335e+38 	4.058760e+38 	2.827178e+06 	3.333333e-01 	
1.206309e+06 	2.255535e+08 	1.799833e+01 	6.778910e+18 	1.057804e+03 	1.182607e+08 	1.117972e+05 	6.193271e+38 	4.058737e+38 	2.797781e+06 	3.333333e-01 	
1.206320e+06 	2.252576e+08 	1.780386e+01 	6.741679e+18 	1.069337e+03 	1.181831e+08 	1.105189e+05 	6.193207e+38 	4.058714e+38 	2.768687e+06 	3.333333e-01 	
1.206331e+06 	2.249628e+08 	1.761149e+01 	6.704744e+18 	1.080995e+03 	1.181057e+08 	1.092554e+05 	6.193143e+38 	4.058691e+38 	2.739891e+06 	3.333333e-01 	
1.206341e+06 	2.246691e+08 	1.742121e+01 	6.668104e+18 	1.092781e+03 	1.180286e+08 	1.080065e+05 	6.193078e+38 	4.058667e+38 	2.711392e+06 	3.333333e-01 	
1.206352e+06 	2.243764e+08 	1.723297e+01 	6.631755e+18 	1.104695e+03 	1.179517e+08 	1.067720e+05 	6.193013e+38 	4.058643e+38 	2.683186e+06 	3.333333e-01 	
1.206363e+06 	2.240848e+08 	1.704678e+01 	6.595695e+18 	1.116739e+03 	1.178750e+08 	1.055519e+05 	6.192947e+38 	4.058619e+38 	2.655271e+06 	3.333333e-01 	
1.206373e+06 	2.237943e+08 	1.686259e+01 	6.559921e+18 	1.128914e+03 	1.177986e+08 	1.043458e+05 	6.192882e+38 	4.058595e+38 	2.627642e+06 	3.333333e-01 	
1.206384e+06 	2.235049e+08 	1.668039e+01 	6.524433e+18 	1.141222e+03 	1.177224e+08 	1.031537e+05 	6.192816e+38 	4.058571e+38 	2.600298e+06 	3.333333e-01 	
1.206395e+06 	2.232166e+08 	1.650016e+01 	6.489227e+18 	1.153664e+03 	1.176464e+08 	1.019753e+05 	6.192749e+38 	4.058546e+38 	2.573235e+06 	3.333333e-01 	
1.206406e+06 	2.229293e+08 	1.632188e+01 	6.454299e+18 	1.166241e+03 	1.175707e+08 	1.008106e+05 	6.192682e+38 	4.058522e+38 	2.546451e+06 	3.333333e-01 	
1.206417e+06 	2.226430e+08 	1.614553e+01 	6.419647e+18 	1.178956e+03 	1.174952e+08 	9.965940e+04 	6.192615e+38 	4.058497e+38 	2.519943e+06 	3.333333e-01 	
1.206428e+06 	2.223579e+08 	1.597108e+01 	6.385268e+18 	1.191809e+03 	1.174199e+08 	9.852146e+04 	6.192548e+38 	4.058472e+38 	2.493708e+06 	3.333333e-01 	
1.206439e+06 	2.220737e+08 	1.579852e+01 	6.351159e+18 	1.204802e+03 	1.173449e+08 	9.739667e+04 	6.192480e+38 	4.058447e+38 	2.467742e+06 	3.333333e-01 	
1.206450e+06 	2.217906e+08 	1.562782e+01 	6.317319e+18 	1.217937e+03 	1.172700e+08 	9.628488e+04 	6.192412e+38 	4.058422e+38 	2.442045e+06 	3.333333e-01 	
1.206461e+06 	2.215086e+08 	1.545896e+01 	6.283745e+18 	1.231215e+03 	1.171954e+08 	9.518592e+04 	6.192343e+38 	4.058396e+38 	2.416612e+06 	3.333333e-01 	
1.206472e+06 	2.212276e+08 	1.529193e+01 	6.250433e+18 	1.244637e+03 	1.171211e+08 	9.409967e+04 	6.192274e+38 	4.058371e+38 	2.391441e+06 	3.333333e-01 	
1.206483e+06 	2.209476e+08 	1.512670e+01 	6.217383e+18 	1.258206e+03 	1.170470e+08 	9.302595e+04 	6.192205e+38 	4.058345e+38 	2.366530e+06 	3.333333e-01 	
1.206494e+06 	2.206687e+08 	1.496326e+01 	6.184592e+18 	1.271923e+03 	1.169730e+08 	9.196464e+04 	6.192135e+38 	4.058319e+38 	2.341875e+06 	3.333333e-01 	
1.206505e+06 	2.203908e+08 	1.480159e+01 	6.152058e+18 	1.285789e+03 	1.168994e+08 	9.091558e+04 	6.192065e+38 	4.058293e+38 	2.317475e+06 	3.333333e-01 	
1.206516e+06 	2.201139e+08 	1.464166e+01 	6.119779e+18 	1.299806e+03 	1.168259e+08 	8.987863e+04 	6.191995e+38 	4.058266e+38 	2.293326e+06 	3.333333e-01 	
1.206527e+06 	2.198380e+08 	1.448346e+01 	6.087752e+18 	1.313976e+03 	1.167527e+08 	8.885365e+04 	6.191924e+38 	4.058240e+38 	2.269426e+06 	3.333333e-01 	
1.206539e+06 	2.195632e+08 	1.432697e+01 	6.055974e+18 	1.328300e+03 	1.166797e+08 	8.784050e+04 	6.191853e+38 	4.058213e+38 	2.245772e+06 	3.333333e-01 	
1.206550e+06 	2.192894e+08 	1.417217e+01 	6.024443e+18 	1.342780e+03 	1.166069e+08 	8.683904e+04 	6.191781e+38 	4.058186e+38 	2.222363e+06 	3.333333e-01 	
1.206561e+06 	2.190166e+08 	1.401904e+01 	5.993157e+18 	1.357419e+03 	1.165343e+08 	8.584913e+04 	6.191709e+38 	4.058159e+38 	2.199195e+06 	3.333333e-01 	
1.206573e+06 	2.187448e+08 	1.386757e+01 	5.962114e+18 	1.372216e+03 	1.164620e+08 	8.487065e+04 	6.191637e+38 	4.058132e+38 	2.176266e+06 	3.333333e-01 	
1.206584e+06 	2.184739e+08 	1.371774e+01 	5.931310e+18 	1.387175e+03 	1.163899e+08 	8.390344e+04 	6.191564e+38 	4.058104e+38 	2.153574e+06 	3.333333e-01 	
1.206595e+06 	2.182041e+08 	1.356952e+01 	5.900744e+18 	1.402297e+03 	1.163180e+08 	8.294739e+04 	6.191491e+38 	4.058076e+38 	2.131115e+06 	3.333333e-01 	
1.206607e+06 	2.179353e+08 	1.342290e+01 	5.870415e+18 	1.417583e+03 	1.162463e+08 	8.200237e+04 	6.191418e+38 	4.058048e+38 	2.108889e+06 	3.333333e-01 	
1.206618e+06 	2.176674e+08 	1.327787e+01 	5.840319e+18 	1.433036e+03 	1.161749e+08 	8.106824e+04 	6.191344e+38 	4.058020e+38 	2.086892e+06 	3.333333e-01 	
1.206630e+06 	2.174006e+08 	1.313441e+01 	5.810456e+18 	1.448658e+03 	1.161036e+08 	8.014487e+04 	6.191270e+38 	4.057992e+38 	2.065122e+06 	3.333333e-01 	
1.206641e+06 	2.171347e+08 	1.299249e+01 	5.780823e+18 	1.464449e+03 	1.160326e+08 	7.923215e+04 	6.191195e+38 	4.057964e+38 	2.043577e+06 	3.333333e-01 	
1.206653e+06 	2.168699e+08 	1.285211e+01 	5.751419e+18 	1.480413e+03 	1.159618e+08 	7.832995e+04 	6.191120e+38 	4.057935e+38 	2.022255e+06 	3.333333e-01 	
1.206665e+06 	2.166060e+08 	1.271325e+01 	5.722241e+18 	1.496551e+03 	1.158913e+08 	7.743815e+04 	6.191044e+38 	4.057906e+38 	2.001152e+06 	3.333333e-01 	
1.206676e+06 	2.163431e+08 	1.257588e+01 	5.693286e+18 	1.512864e+03 	1.158209e+08 	7.655662e+04 	6.190968e+38 	4.057877e+38 	1.980268e+06 	3.333333e-01 	
1.206688e+06 	2.160811e+08 	1.244000e+01 	5.664552e+18 	1.529355e+03 	1.157508e+08 	7.568524e+04 	6.190892e+38 	4.057847e+38 	1.959600e+06 	3.333333e-01 	
1.206700e+06 	2.158201e+08 	1.230559e+01 	5.636038e+18 	1.546026e+03 	1.156808e+08 	7.482390e+04 	6.190815e+38 	4.057818e+38 	1.939145e+06 	3.333333e-01 	
1.206712e+06 	2.155601e+08 	1.217263e+01 	5.607741e+18 	1.562878e+03 	1.156111e+08 	7.397248e+04 	6.190738e+38 	4.057788e+38 	1.918901e+06 	3.333333e-01 	
1.206723e+06 	2.153010e+08 	1.204111e+01 	5.579660e+18 	1.579914e+03 	1.155416e+08 	7.313086e+04 	6.190660e+38 	4.057758e+38 	1.898867e+06 	3.333333e-01 	
1.206735e+06 	2.150429e+08 	1.191101e+01 	5.551792e+18 	1.597136e+03 	1.154723e+08 	7.229892e+04 	6.190582e+38 	4.057728e+38 	1.879039e+06 	3.333333e-01 	
1.206747e+06 	2.147857e+08 	1.178231e+01 	5.524135e+18 	1.614545e+03 	1.154033e+08 	7.147657e+04 	6.190504e+38 	4.057697e+38 	1.859417e+06 	3.333333e-01 	
