r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.205292e+06 	2.917368e+08 	7.756180e+01 	1.967113e+19 	3.096127e+02 	1.344965e+08 	4.343997e+05 	6.395404e+38 	4.189344e+38 	1.107160e+07 	3.333333e-01 	
1.205301e+06 	2.912712e+08 	7.673415e+01 	1.953760e+19 	3.129469e+02 	1.343892e+08 	4.294283e+05 	6.395354e+38 	4.189327e+38 	1.095967e+07 	3.333333e-01 	
1.205310e+06 	2.908072e+08 	7.591533e+01 	1.940525e+19 	3.163171e+02 	1.342821e+08 	4.245144e+05 	6.395304e+38 	4.189311e+38 	1.084886e+07 	3.333333e-01 	
1.205319e+06 	2.903449e+08 	7.510525e+01 	1.927405e+19 	3.197236e+02 	1.341753e+08 	4.196574e+05 	6.395254e+38 	4.189294e+38 	1.073914e+07 	3.333333e-01 	
1.205327e+06 	2.898841e+08 	7.430381e+01 	1.914400e+19 	3.231667e+02 	1.340688e+08 	4.148566e+05 	6.395204e+38 	4.189277e+38 	1.063053e+07 	3.333333e-01 	
1.205336e+06 	2.894249e+08 	7.351093e+01 	1.901509e+19 	3.266470e+02 	1.339626e+08 	4.101114e+05 	6.395153e+38 	4.189260e+38 	1.052299e+07 	3.333333e-01 	
1.205345e+06 	2.889674e+08 	7.272650e+01 	1.888731e+19 	3.301646e+02 	1.338566e+08 	4.054211e+05 	6.395102e+38 	4.189243e+38 	1.041653e+07 	3.333333e-01 	
1.205354e+06 	2.885114e+08 	7.195045e+01 	1.876065e+19 	3.337202e+02 	1.337510e+08 	4.007850e+05 	6.395051e+38 	4.189226e+38 	1.031113e+07 	3.333333e-01 	
1.205363e+06 	2.880570e+08 	7.118268e+01 	1.863510e+19 	3.373140e+02 	1.336456e+08 	3.962025e+05 	6.395000e+38 	4.189209e+38 	1.020678e+07 	3.333333e-01 	
1.205372e+06 	2.876042e+08 	7.042310e+01 	1.851063e+19 	3.409465e+02 	1.335405e+08 	3.916731e+05 	6.394949e+38 	4.189192e+38 	1.010347e+07 	3.333333e-01 	
1.205381e+06 	2.871530e+08 	6.967163e+01 	1.838725e+19 	3.446182e+02 	1.334357e+08 	3.871960e+05 	6.394897e+38 	4.189174e+38 	1.000119e+07 	3.333333e-01 	
1.205390e+06 	2.867034e+08 	6.892817e+01 	1.826495e+19 	3.483293e+02 	1.333312e+08 	3.827707e+05 	6.394845e+38 	4.189157e+38 	9.899933e+06 	3.333333e-01 	
1.205399e+06 	2.862553e+08 	6.819265e+01 	1.814370e+19 	3.520804e+02 	1.332270e+08 	3.783965e+05 	6.394793e+38 	4.189139e+38 	9.799687e+06 	3.333333e-01 	
1.205408e+06 	2.858088e+08 	6.746498e+01 	1.802351e+19 	3.558719e+02 	1.331230e+08 	3.740730e+05 	6.394741e+38 	4.189121e+38 	9.700441e+06 	3.333333e-01 	
1.205417e+06 	2.853638e+08 	6.674507e+01 	1.790436e+19 	3.597042e+02 	1.330194e+08 	3.697993e+05 	6.394689e+38 	4.189104e+38 	9.602187e+06 	3.333333e-01 	
1.205426e+06 	2.849204e+08 	6.603284e+01 	1.778624e+19 	3.635778e+02 	1.329160e+08 	3.655751e+05 	6.394636e+38 	4.189086e+38 	9.504914e+06 	3.333333e-01 	
1.205435e+06 	2.844785e+08 	6.532822e+01 	1.766915e+19 	3.674931e+02 	1.328129e+08 	3.613997e+05 	6.394583e+38 	4.189068e+38 	9.408613e+06 	3.333333e-01 	
1.205444e+06 	2.840382e+08 	6.463111e+01 	1.755307e+19 	3.714505e+02 	1.327101e+08 	3.572725e+05 	6.394530e+38 	4.189049e+38 	9.313274e+06 	3.333333e-01 	
1.205453e+06 	2.835995e+08 	6.394144e+01 	1.743800e+19 	3.754505e+02 	1.326075e+08 	3.531931e+05 	6.394477e+38 	4.189031e+38 	9.218887e+06 	3.333333e-01 	
1.205462e+06 	2.831623e+08 	6.325913e+01 	1.732391e+19 	3.794936e+02 	1.325053e+08 	3.491607e+05 	6.394423e+38 	4.189013e+38 	9.125444e+06 	3.333333e-01 	
1.205472e+06 	2.827266e+08 	6.258411e+01 	1.721082e+19 	3.835802e+02 	1.324033e+08 	3.451749e+05 	6.394370e+38 	4.188994e+38 	9.032934e+06 	3.333333e-01 	
1.205481e+06 	2.822924e+08 	6.191628e+01 	1.709869e+19 	3.877108e+02 	1.323016e+08 	3.412352e+05 	6.394316e+38 	4.188976e+38 	8.941350e+06 	3.333333e-01 	
1.205490e+06 	2.818598e+08 	6.125558e+01 	1.698753e+19 	3.918859e+02 	1.322002e+08 	3.373409e+05 	6.394262e+38 	4.188957e+38 	8.850681e+06 	3.333333e-01 	
1.205499e+06 	2.814287e+08 	6.060193e+01 	1.687732e+19 	3.961059e+02 	1.320990e+08 	3.334916e+05 	6.394207e+38 	4.188938e+38 	8.760919e+06 	3.333333e-01 	
1.205508e+06 	2.809990e+08 	5.995526e+01 	1.676806e+19 	4.003713e+02 	1.319982e+08 	3.296867e+05 	6.394153e+38 	4.188920e+38 	8.672055e+06 	3.333333e-01 	
1.205518e+06 	2.805709e+08 	5.931549e+01 	1.665974e+19 	4.046827e+02 	1.318976e+08 	3.259258e+05 	6.394098e+38 	4.188901e+38 	8.584080e+06 	3.333333e-01 	
1.205527e+06 	2.801443e+08 	5.868254e+01 	1.655234e+19 	4.090404e+02 	1.317973e+08 	3.222082e+05 	6.394043e+38 	4.188881e+38 	8.496986e+06 	3.333333e-01 	
1.205536e+06 	2.797192e+08 	5.805635e+01 	1.644587e+19 	4.134451e+02 	1.316972e+08 	3.185336e+05 	6.393987e+38 	4.188862e+38 	8.410762e+06 	3.333333e-01 	
1.205545e+06 	2.792956e+08 	5.743684e+01 	1.634030e+19 	4.178972e+02 	1.315975e+08 	3.149013e+05 	6.393932e+38 	4.188843e+38 	8.325402e+06 	3.333333e-01 	
1.205555e+06 	2.788735e+08 	5.682394e+01 	1.623565e+19 	4.223972e+02 	1.314980e+08 	3.113110e+05 	6.393876e+38 	4.188823e+38 	8.240896e+06 	3.333333e-01 	
1.205564e+06 	2.784529e+08 	5.621758e+01 	1.613188e+19 	4.269457e+02 	1.313988e+08 	3.077621e+05 	6.393820e+38 	4.188804e+38 	8.157236e+06 	3.333333e-01 	
1.205573e+06 	2.780338e+08 	5.561769e+01 	1.602900e+19 	4.315431e+02 	1.312998e+08 	3.042541e+05 	6.393764e+38 	4.188784e+38 	8.074414e+06 	3.333333e-01 	
1.205583e+06 	2.776161e+08 	5.502420e+01 	1.592699e+19 	4.361900e+02 	1.312012e+08 	3.007866e+05 	6.393708e+38 	4.188764e+38 	7.992422e+06 	3.333333e-01 	
1.205592e+06 	2.771999e+08 	5.443705e+01 	1.582585e+19 	4.408869e+02 	1.311028e+08 	2.973590e+05 	6.393651e+38 	4.188744e+38 	7.911251e+06 	3.333333e-01 	
1.205602e+06 	2.767852e+08 	5.385616e+01 	1.572557e+19 	4.456344e+02 	1.310047e+08 	2.939710e+05 	6.393594e+38 	4.188724e+38 	7.830893e+06 	3.333333e-01 	
1.205611e+06 	2.763719e+08 	5.328147e+01 	1.562614e+19 	4.504330e+02 	1.309069e+08 	2.906220e+05 	6.393537e+38 	4.188704e+38 	7.751340e+06 	3.333333e-01 	
1.205621e+06 	2.759601e+08 	5.271291e+01 	1.552756e+19 	4.552833e+02 	1.308093e+08 	2.873116e+05 	6.393479e+38 	4.188684e+38 	7.672585e+06 	3.333333e-01 	
1.205630e+06 	2.755498e+08 	5.215042e+01 	1.542981e+19 	4.601857e+02 	1.307120e+08 	2.840394e+05 	6.393422e+38 	4.188663e+38 	7.594619e+06 	3.333333e-01 	
1.205640e+06 	2.751409e+08 	5.159393e+01 	1.533288e+19 	4.651410e+02 	1.306150e+08 	2.808049e+05 	6.393364e+38 	4.188643e+38 	7.517435e+06 	3.333333e-01 	
1.205649e+06 	2.747334e+08 	5.104338e+01 	1.523679e+19 	4.701495e+02 	1.305182e+08 	2.776077e+05 	6.393306e+38 	4.188622e+38 	7.441024e+06 	3.333333e-01 	
1.205659e+06 	2.743274e+08 	5.049871e+01 	1.514150e+19 	4.752120e+02 	1.304218e+08 	2.744473e+05 	6.393247e+38 	4.188601e+38 	7.365380e+06 	3.333333e-01 	
1.205668e+06 	2.739229e+08 	4.995984e+01 	1.504701e+19 	4.803290e+02 	1.303256e+08 	2.713233e+05 	6.393188e+38 	4.188580e+38 	7.290495e+06 	3.333333e-01 	
1.205678e+06 	2.735197e+08 	4.942673e+01 	1.495332e+19 	4.855010e+02 	1.302296e+08 	2.682352e+05 	6.393130e+38 	4.188559e+38 	7.216361e+06 	3.333333e-01 	
1.205687e+06 	2.731180e+08 	4.889930e+01 	1.486042e+19 	4.907287e+02 	1.301340e+08 	2.651828e+05 	6.393070e+38 	4.188538e+38 	7.142971e+06 	3.333333e-01 	
1.205697e+06 	2.727177e+08 	4.837751e+01 	1.476830e+19 	4.960127e+02 	1.300386e+08 	2.621655e+05 	6.393011e+38 	4.188517e+38 	7.070317e+06 	3.333333e-01 	
1.205707e+06 	2.723189e+08 	4.786128e+01 	1.467695e+19 	5.013536e+02 	1.299434e+08 	2.591829e+05 	6.392951e+38 	4.188495e+38 	6.998393e+06 	3.333333e-01 	
1.205716e+06 	2.719214e+08 	4.735056e+01 	1.458637e+19 	5.067520e+02 	1.298486e+08 	2.562346e+05 	6.392891e+38 	4.188474e+38 	6.927190e+06 	3.333333e-01 	
1.205726e+06 	2.715254e+08 	4.684529e+01 	1.449655e+19 	5.122084e+02 	1.297540e+08 	2.533203e+05 	6.392831e+38 	4.188452e+38 	6.856703e+06 	3.333333e-01 	
1.205736e+06 	2.711307e+08 	4.634541e+01 	1.440748e+19 	5.177236e+02 	1.296596e+08 	2.504396e+05 	6.392770e+38 	4.188430e+38 	6.786923e+06 	3.333333e-01 	
1.205746e+06 	2.707375e+08 	4.585086e+01 	1.431915e+19 	5.232982e+02 	1.295656e+08 	2.475919e+05 	6.392710e+38 	4.188408e+38 	6.717844e+06 	3.333333e-01 	
1.205755e+06 	2.703457e+08 	4.536160e+01 	1.423157e+19 	5.289327e+02 	1.294718e+08 	2.447771e+05 	6.392649e+38 	4.188386e+38 	6.649459e+06 	3.333333e-01 	
1.205765e+06 	2.699552e+08 	4.487755e+01 	1.414472e+19 	5.346279e+02 	1.293783e+08 	2.419946e+05 	6.392587e+38 	4.188364e+38 	6.581761e+06 	3.333333e-01 	
1.205775e+06 	2.695662e+08 	4.439867e+01 	1.405859e+19 	5.403844e+02 	1.292850e+08 	2.392442e+05 	6.392526e+38 	4.188341e+38 	6.514743e+06 	3.333333e-01 	
1.205785e+06 	2.691785e+08 	4.392490e+01 	1.397318e+19 	5.462029e+02 	1.291920e+08 	2.365253e+05 	6.392464e+38 	4.188319e+38 	6.448399e+06 	3.333333e-01 	
1.205795e+06 	2.687922e+08 	4.345618e+01 	1.388848e+19 	5.520839e+02 	1.290993e+08 	2.338378e+05 	6.392401e+38 	4.188296e+38 	6.382722e+06 	3.333333e-01 	
1.205805e+06 	2.684073e+08 	4.299247e+01 	1.380448e+19 	5.580283e+02 	1.290068e+08 	2.311811e+05 	6.392339e+38 	4.188273e+38 	6.317705e+06 	3.333333e-01 	
1.205815e+06 	2.680238e+08 	4.253370e+01 	1.372118e+19 	5.640367e+02 	1.289146e+08 	2.285550e+05 	6.392276e+38 	4.188250e+38 	6.253342e+06 	3.333333e-01 	
1.205825e+06 	2.676416e+08 	4.207983e+01 	1.363856e+19 	5.701097e+02 	1.288227e+08 	2.259591e+05 	6.392213e+38 	4.188227e+38 	6.189626e+06 	3.333333e-01 	
1.205834e+06 	2.672608e+08 	4.163081e+01 	1.355664e+19 	5.762481e+02 	1.287310e+08 	2.233930e+05 	6.392150e+38 	4.188204e+38 	6.126551e+06 	3.333333e-01 	
1.205844e+06 	2.668813e+08 	4.118657e+01 	1.347539e+19 	5.824525e+02 	1.286396e+08 	2.208564e+05 	6.392086e+38 	4.188180e+38 	6.064110e+06 	3.333333e-01 	
1.205854e+06 	2.665032e+08 	4.074707e+01 	1.339481e+19 	5.887238e+02 	1.285484e+08 	2.183489e+05 	6.392022e+38 	4.188157e+38 	6.002298e+06 	3.333333e-01 	
1.205865e+06 	2.661265e+08 	4.031227e+01 	1.331490e+19 	5.950625e+02 	1.284575e+08 	2.158703e+05 	6.391958e+38 	4.188133e+38 	5.941107e+06 	3.333333e-01 	
1.205875e+06 	2.657510e+08 	3.988210e+01 	1.323565e+19 	6.014694e+02 	1.283669e+08 	2.134201e+05 	6.391894e+38 	4.188109e+38 	5.880533e+06 	3.333333e-01 	
1.205885e+06 	2.653770e+08 	3.945653e+01 	1.315705e+19 	6.079453e+02 	1.282765e+08 	2.109980e+05 	6.391829e+38 	4.188085e+38 	5.820568e+06 	3.333333e-01 	
1.205895e+06 	2.650043e+08 	3.903549e+01 	1.307910e+19 	6.144909e+02 	1.281864e+08 	2.086038e+05 	6.391764e+38 	4.188061e+38 	5.761207e+06 	3.333333e-01 	
1.205905e+06 	2.646329e+08 	3.861895e+01 	1.300179e+19 	6.211070e+02 	1.280965e+08 	2.062371e+05 	6.391698e+38 	4.188037e+38 	5.702444e+06 	3.333333e-01 	
1.205915e+06 	2.642628e+08 	3.820686e+01 	1.292511e+19 	6.277942e+02 	1.280069e+08 	2.038975e+05 	6.391633e+38 	4.188012e+38 	5.644272e+06 	3.333333e-01 	
1.205925e+06 	2.638940e+08 	3.779916e+01 	1.284906e+19 	6.345534e+02 	1.279176e+08 	2.015848e+05 	6.391567e+38 	4.187988e+38 	5.586687e+06 	3.333333e-01 	
1.205936e+06 	2.635266e+08 	3.739581e+01 	1.277363e+19 	6.413854e+02 	1.278285e+08 	1.992987e+05 	6.391500e+38 	4.187963e+38 	5.529681e+06 	3.333333e-01 	
1.205946e+06 	2.631604e+08 	3.699676e+01 	1.269882e+19 	6.482909e+02 	1.277397e+08 	1.970388e+05 	6.391433e+38 	4.187938e+38 	5.473250e+06 	3.333333e-01 	
1.205956e+06 	2.627956e+08 	3.660198e+01 	1.262462e+19 	6.552707e+02 	1.276511e+08 	1.948048e+05 	6.391366e+38 	4.187913e+38 	5.417388e+06 	3.333333e-01 	
1.205966e+06 	2.624321e+08 	3.621140e+01 	1.255102e+19 	6.623256e+02 	1.275628e+08 	1.925964e+05 	6.391299e+38 	4.187887e+38 	5.362089e+06 	3.333333e-01 	
1.205977e+06 	2.620699e+08 	3.582500e+01 	1.247803e+19 	6.694564e+02 	1.274747e+08 	1.904134e+05 	6.391232e+38 	4.187862e+38 	5.307347e+06 	3.333333e-01 	
1.205987e+06 	2.617090e+08 	3.544271e+01 	1.240564e+19 	6.766640e+02 	1.273869e+08 	1.882554e+05 	6.391164e+38 	4.187836e+38 	5.253157e+06 	3.333333e-01 	
1.205997e+06 	2.613494e+08 	3.506451e+01 	1.233383e+19 	6.839491e+02 	1.272994e+08 	1.861222e+05 	6.391095e+38 	4.187810e+38 	5.199513e+06 	3.333333e-01 	
1.206008e+06 	2.609911e+08 	3.469034e+01 	1.226260e+19 	6.913127e+02 	1.272121e+08 	1.840134e+05 	6.391027e+38 	4.187784e+38 	5.146411e+06 	3.333333e-01 	
1.206018e+06 	2.606341e+08 	3.432017e+01 	1.219195e+19 	6.987554e+02 	1.271250e+08 	1.819289e+05 	6.390958e+38 	4.187758e+38 	5.093844e+06 	3.333333e-01 	
1.206029e+06 	2.602783e+08 	3.395394e+01 	1.212188e+19 	7.062783e+02 	1.270382e+08 	1.798682e+05 	6.390888e+38 	4.187732e+38 	5.041808e+06 	3.333333e-01 	
1.206039e+06 	2.599238e+08 	3.359162e+01 	1.205237e+19 	7.138821e+02 	1.269517e+08 	1.778311e+05 	6.390819e+38 	4.187706e+38 	4.990296e+06 	3.333333e-01 	
1.206050e+06 	2.595706e+08 	3.323317e+01 	1.198342e+19 	7.215678e+02 	1.268654e+08 	1.758174e+05 	6.390749e+38 	4.187679e+38 	4.939305e+06 	3.333333e-01 	
1.206060e+06 	2.592187e+08 	3.287855e+01 	1.191503e+19 	7.293361e+02 	1.267794e+08 	1.738267e+05 	6.390679e+38 	4.187652e+38 	4.888828e+06 	3.333333e-01 	
1.206071e+06 	2.588680e+08 	3.252771e+01 	1.184719e+19 	7.371881e+02 	1.266936e+08 	1.718589e+05 	6.390608e+38 	4.187625e+38 	4.838861e+06 	3.333333e-01 	
1.206081e+06 	2.585185e+08 	3.218061e+01 	1.177990e+19 	7.451246e+02 	1.266080e+08 	1.699136e+05 	6.390537e+38 	4.187598e+38 	4.789398e+06 	3.333333e-01 	
1.206092e+06 	2.581704e+08 	3.183721e+01 	1.171315e+19 	7.531464e+02 	1.265228e+08 	1.679906e+05 	6.390466e+38 	4.187571e+38 	4.740435e+06 	3.333333e-01 	
1.206103e+06 	2.578235e+08 	3.149748e+01 	1.164694e+19 	7.612546e+02 	1.264377e+08 	1.660896e+05 	6.390394e+38 	4.187543e+38 	4.691966e+06 	3.333333e-01 	
1.206113e+06 	2.574778e+08 	3.116138e+01 	1.158125e+19 	7.694500e+02 	1.263529e+08 	1.642104e+05 	6.390322e+38 	4.187515e+38 	4.643986e+06 	3.333333e-01 	
1.206124e+06 	2.571334e+08 	3.082886e+01 	1.151610e+19 	7.777336e+02 	1.262684e+08 	1.623527e+05 	6.390249e+38 	4.187487e+38 	4.596492e+06 	3.333333e-01 	
1.206135e+06 	2.567902e+08 	3.049989e+01 	1.145147e+19 	7.861064e+02 	1.261841e+08 	1.605162e+05 	6.390177e+38 	4.187459e+38 	4.549477e+06 	3.333333e-01 	
1.206146e+06 	2.564482e+08 	3.017443e+01 	1.138735e+19 	7.945692e+02 	1.261001e+08 	1.587008e+05 	6.390103e+38 	4.187431e+38 	4.502938e+06 	3.333333e-01 	
1.206156e+06 	2.561075e+08 	2.985245e+01 	1.132374e+19 	8.031231e+02 	1.260163e+08 	1.569062e+05 	6.390030e+38 	4.187403e+38 	4.456869e+06 	3.333333e-01 	
1.206167e+06 	2.557680e+08 	2.953389e+01 	1.126064e+19 	8.117691e+02 	1.259327e+08 	1.551321e+05 	6.389956e+38 	4.187374e+38 	4.411266e+06 	3.333333e-01 	
1.206178e+06 	2.554297e+08 	2.921874e+01 	1.119805e+19 	8.205080e+02 	1.258494e+08 	1.533783e+05 	6.389882e+38 	4.187345e+38 	4.366124e+06 	3.333333e-01 	
1.206189e+06 	2.550926e+08 	2.890695e+01 	1.113595e+19 	8.293411e+02 	1.257663e+08 	1.516445e+05 	6.389807e+38 	4.187316e+38 	4.321438e+06 	3.333333e-01 	
1.206200e+06 	2.547567e+08 	2.859849e+01 	1.107434e+19 	8.382691e+02 	1.256835e+08 	1.499306e+05 	6.389732e+38 	4.187287e+38 	4.277204e+06 	3.333333e-01 	
1.206211e+06 	2.544221e+08 	2.829332e+01 	1.101323e+19 	8.472932e+02 	1.256009e+08 	1.482363e+05 	6.389657e+38 	4.187257e+38 	4.233418e+06 	3.333333e-01 	
1.206222e+06 	2.540887e+08 	2.799141e+01 	1.095261e+19 	8.564144e+02 	1.255186e+08 	1.465614e+05 	6.389581e+38 	4.187228e+38 	4.190074e+06 	3.333333e-01 	
1.206233e+06 	2.537564e+08 	2.769272e+01 	1.089246e+19 	8.656338e+02 	1.254365e+08 	1.449056e+05 	6.389505e+38 	4.187198e+38 	4.147169e+06 	3.333333e-01 	
1.206244e+06 	2.534254e+08 	2.739721e+01 	1.083279e+19 	8.749524e+02 	1.253547e+08 	1.432688e+05 	6.389428e+38 	4.187168e+38 	4.104699e+06 	3.333333e-01 	
1.206255e+06 	2.530955e+08 	2.710486e+01 	1.077359e+19 	8.843712e+02 	1.252731e+08 	1.416507e+05 	6.389351e+38 	4.187138e+38 	4.062658e+06 	3.333333e-01 	
1.206266e+06 	2.527668e+08 	2.681563e+01 	1.071485e+19 	8.938913e+02 	1.251917e+08 	1.400510e+05 	6.389274e+38 	4.187107e+38 	4.021043e+06 	3.333333e-01 	
1.206277e+06 	2.524393e+08 	2.652949e+01 	1.065658e+19 	9.035139e+02 	1.251106e+08 	1.384697e+05 	6.389196e+38 	4.187077e+38 	3.979849e+06 	3.333333e-01 	
1.206288e+06 	2.521130e+08 	2.624639e+01 	1.059876e+19 	9.132400e+02 	1.250297e+08 	1.369064e+05 	6.389118e+38 	4.187046e+38 	3.939072e+06 	3.333333e-01 	
1.206299e+06 	2.517879e+08 	2.596632e+01 	1.054140e+19 	9.230708e+02 	1.249490e+08 	1.353609e+05 	6.389039e+38 	4.187015e+38 	3.898709e+06 	3.333333e-01 	
1.206311e+06 	2.514639e+08 	2.568924e+01 	1.048449e+19 	9.330073e+02 	1.248686e+08 	1.338332e+05 	6.388960e+38 	4.186983e+38 	3.858754e+06 	3.333333e-01 	
1.206322e+06 	2.511411e+08 	2.541511e+01 	1.042803e+19 	9.430508e+02 	1.247884e+08 	1.323228e+05 	6.388881e+38 	4.186952e+38 	3.819204e+06 	3.333333e-01 	
1.206333e+06 	2.508194e+08 	2.514391e+01 	1.037201e+19 	9.532023e+02 	1.247085e+08 	1.308297e+05 	6.388801e+38 	4.186920e+38 	3.780055e+06 	3.333333e-01 	
1.206344e+06 	2.504990e+08 	2.487561e+01 	1.031643e+19 	9.634630e+02 	1.246288e+08 	1.293537e+05 	6.388721e+38 	4.186888e+38 	3.741302e+06 	3.333333e-01 	
1.206356e+06 	2.501796e+08 	2.461016e+01 	1.026128e+19 	9.738341e+02 	1.245493e+08 	1.278945e+05 	6.388640e+38 	4.186856e+38 	3.702942e+06 	3.333333e-01 	
1.206367e+06 	2.498615e+08 	2.434755e+01 	1.020657e+19 	9.843168e+02 	1.244701e+08 	1.264520e+05 	6.388559e+38 	4.186824e+38 	3.664971e+06 	3.333333e-01 	
1.206379e+06 	2.495444e+08 	2.408774e+01 	1.015228e+19 	9.949122e+02 	1.243911e+08 	1.250259e+05 	6.388478e+38 	4.186791e+38 	3.627385e+06 	3.333333e-01 	
1.206390e+06 	2.492286e+08 	2.383071e+01 	1.009841e+19 	1.005622e+03 	1.243124e+08 	1.236161e+05 	6.388396e+38 	4.186758e+38 	3.590180e+06 	3.333333e-01 	
1.206402e+06 	2.489138e+08 	2.357641e+01 	1.004496e+19 	1.016446e+03 	1.242338e+08 	1.222224e+05 	6.388313e+38 	4.186725e+38 	3.553353e+06 	3.333333e-01 	
1.206413e+06 	2.486002e+08 	2.332483e+01 	9.991921e+18 	1.027387e+03 	1.241556e+08 	1.208446e+05 	6.388230e+38 	4.186692e+38 	3.516899e+06 	3.333333e-01 	
1.206425e+06 	2.482877e+08 	2.307594e+01 	9.939295e+18 	1.038446e+03 	1.240775e+08 	1.194825e+05 	6.388147e+38 	4.186659e+38 	3.480815e+06 	3.333333e-01 	
1.206436e+06 	2.479763e+08 	2.282970e+01 	9.887076e+18 	1.049624e+03 	1.239997e+08 	1.181360e+05 	6.388063e+38 	4.186625e+38 	3.445097e+06 	3.333333e-01 	
1.206448e+06 	2.476660e+08 	2.258609e+01 	9.835260e+18 	1.060922e+03 	1.239221e+08 	1.168048e+05 	6.387979e+38 	4.186591e+38 	3.409741e+06 	3.333333e-01 	
1.206460e+06 	2.473569e+08 	2.234507e+01 	9.783845e+18 	1.072342e+03 	1.238447e+08 	1.154888e+05 	6.387895e+38 	4.186557e+38 	3.374744e+06 	3.333333e-01 	
1.206471e+06 	2.470489e+08 	2.210663e+01 	9.732829e+18 	1.083884e+03 	1.237676e+08 	1.141877e+05 	6.387809e+38 	4.186522e+38 	3.340103e+06 	3.333333e-01 	
1.206483e+06 	2.467420e+08 	2.187074e+01 	9.682207e+18 	1.095551e+03 	1.236907e+08 	1.129016e+05 	6.387724e+38 	4.186488e+38 	3.305813e+06 	3.333333e-01 	
1.206495e+06 	2.464362e+08 	2.163736e+01 	9.631972e+18 	1.107343e+03 	1.236140e+08 	1.116300e+05 	6.387638e+38 	4.186453e+38 	3.271871e+06 	3.333333e-01 	
1.206507e+06 	2.461315e+08 	2.140647e+01 	9.582122e+18 	1.119262e+03 	1.235376e+08 	1.103730e+05 	6.387551e+38 	4.186418e+38 	3.238274e+06 	3.333333e-01 	
1.206518e+06 	2.458279e+08 	2.117804e+01 	9.532655e+18 	1.131309e+03 	1.234613e+08 	1.091303e+05 	6.387464e+38 	4.186382e+38 	3.205018e+06 	3.333333e-01 	
1.206530e+06 	2.455253e+08 	2.095206e+01 	9.483566e+18 	1.143486e+03 	1.233854e+08 	1.079017e+05 	6.387377e+38 	4.186347e+38 	3.172100e+06 	3.333333e-01 	
1.206542e+06 	2.452239e+08 	2.072848e+01 	9.434852e+18 	1.155793e+03 	1.233096e+08 	1.066871e+05 	6.387289e+38 	4.186311e+38 	3.139517e+06 	3.333333e-01 	
1.206554e+06 	2.449236e+08 	2.050729e+01 	9.386509e+18 	1.168233e+03 	1.232341e+08 	1.054864e+05 	6.387201e+38 	4.186275e+38 	3.107264e+06 	3.333333e-01 	
1.206566e+06 	2.446243e+08 	2.028846e+01 	9.338535e+18 	1.180807e+03 	1.231587e+08 	1.042993e+05 	6.387112e+38 	4.186238e+38 	3.075340e+06 	3.333333e-01 	
1.206578e+06 	2.443261e+08 	2.007196e+01 	9.290926e+18 	1.193517e+03 	1.230837e+08 	1.031258e+05 	6.387022e+38 	4.186202e+38 	3.043740e+06 	3.333333e-01 	
1.206590e+06 	2.440290e+08 	1.985778e+01 	9.243680e+18 	1.206363e+03 	1.230088e+08 	1.019656e+05 	6.386933e+38 	4.186165e+38 	3.012461e+06 	3.333333e-01 	
1.206602e+06 	2.437329e+08 	1.964588e+01 	9.196794e+18 	1.219347e+03 	1.229341e+08 	1.008186e+05 	6.386842e+38 	4.186128e+38 	2.981500e+06 	3.333333e-01 	
1.206614e+06 	2.434379e+08 	1.943624e+01 	9.150264e+18 	1.232470e+03 	1.228597e+08 	9.968469e+04 	6.386751e+38 	4.186090e+38 	2.950853e+06 	3.333333e-01 	
1.206627e+06 	2.431440e+08 	1.922884e+01 	9.104085e+18 	1.245735e+03 	1.227855e+08 	9.856367e+04 	6.386660e+38 	4.186052e+38 	2.920519e+06 	3.333333e-01 	
1.206639e+06 	2.428511e+08 	1.902365e+01 	9.058257e+18 	1.259143e+03 	1.227116e+08 	9.745540e+04 	6.386568e+38 	4.186014e+38 	2.890493e+06 	3.333333e-01 	
1.206651e+06 	2.425593e+08 	1.882065e+01 	9.012774e+18 	1.272695e+03 	1.226378e+08 	9.635974e+04 	6.386476e+38 	4.185976e+38 	2.860773e+06 	3.333333e-01 	
1.206663e+06 	2.422686e+08 	1.861982e+01 	8.967633e+18 	1.286392e+03 	1.225643e+08 	9.527653e+04 	6.386383e+38 	4.185938e+38 	2.831355e+06 	3.333333e-01 	
1.206676e+06 	2.419788e+08 	1.842113e+01 	8.922832e+18 	1.300237e+03 	1.224910e+08 	9.420565e+04 	6.386289e+38 	4.185899e+38 	2.802236e+06 	3.333333e-01 	
1.206688e+06 	2.416901e+08 	1.822456e+01 	8.878367e+18 	1.314231e+03 	1.224179e+08 	9.314694e+04 	6.386195e+38 	4.185860e+38 	2.773413e+06 	3.333333e-01 	
1.206701e+06 	2.414025e+08 	1.803009e+01 	8.834236e+18 	1.328375e+03 	1.223450e+08 	9.210027e+04 	6.386101e+38 	4.185821e+38 	2.744885e+06 	3.333333e-01 	
1.206713e+06 	2.411158e+08 	1.783770e+01 	8.790435e+18 	1.342672e+03 	1.222724e+08 	9.106550e+04 	6.386006e+38 	4.185781e+38 	2.716646e+06 	3.333333e-01 	
1.206725e+06 	2.408302e+08 	1.764735e+01 	8.746962e+18 	1.357122e+03 	1.221999e+08 	9.004249e+04 	6.385910e+38 	4.185741e+38 	2.688695e+06 	3.333333e-01 	
