r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20603733e+06 	 1.676544e+02 	 1.864458e+08 	 4.523181e+02 	 5.606275e+08 	 2.648531e+20 	 1.112052e+06 	 8.408242e+38 	 5.509656e+38 	 7.709742e+20 	 4.941343e+07
1.20605392e+06 	 1.693857e+02 	 1.863253e+08 	 4.476810e+02 	 5.599028e+08 	 2.633861e+20 	 1.099974e+06 	 8.407980e+38 	 5.509524e+38 	 7.668451e+20 	 4.893728e+07
1.20607056e+06 	 1.711349e+02 	 1.862050e+08 	 4.430914e+02 	 5.591804e+08 	 2.619303e+20 	 1.088028e+06 	 8.407717e+38 	 5.509392e+38 	 7.627464e+20 	 4.846564e+07
1.20608723e+06 	 1.729021e+02 	 1.860851e+08 	 4.385489e+02 	 5.584603e+08 	 2.604856e+20 	 1.076214e+06 	 8.407453e+38 	 5.509259e+38 	 7.586780e+20 	 4.799848e+07
1.20610396e+06 	 1.746876e+02 	 1.859655e+08 	 4.340530e+02 	 5.577425e+08 	 2.590520e+20 	 1.064530e+06 	 8.407187e+38 	 5.509125e+38 	 7.546396e+20 	 4.753575e+07
1.20612072e+06 	 1.764914e+02 	 1.858462e+08 	 4.296031e+02 	 5.570271e+08 	 2.576293e+20 	 1.052974e+06 	 8.406920e+38 	 5.508990e+38 	 7.506310e+20 	 4.707742e+07
1.20613753e+06 	 1.783139e+02 	 1.857272e+08 	 4.251989e+02 	 5.563140e+08 	 2.562175e+20 	 1.041544e+06 	 8.406651e+38 	 5.508855e+38 	 7.466520e+20 	 4.662343e+07
1.20615439e+06 	 1.801552e+02 	 1.856085e+08 	 4.208398e+02 	 5.556032e+08 	 2.548165e+20 	 1.030240e+06 	 8.406381e+38 	 5.508718e+38 	 7.427022e+20 	 4.617376e+07
1.20617129e+06 	 1.820155e+02 	 1.854901e+08 	 4.165254e+02 	 5.548947e+08 	 2.534261e+20 	 1.019060e+06 	 8.406110e+38 	 5.508581e+38 	 7.387813e+20 	 4.572836e+07
1.20618823e+06 	 1.838950e+02 	 1.853720e+08 	 4.122552e+02 	 5.541885e+08 	 2.520462e+20 	 1.008003e+06 	 8.405837e+38 	 5.508442e+38 	 7.348892e+20 	 4.528720e+07
1.20620523e+06 	 1.857938e+02 	 1.852543e+08 	 4.080289e+02 	 5.534845e+08 	 2.506768e+20 	 9.970673e+05 	 8.405562e+38 	 5.508303e+38 	 7.310255e+20 	 4.485022e+07
1.20622227e+06 	 1.877123e+02 	 1.851368e+08 	 4.038458e+02 	 5.527828e+08 	 2.493177e+20 	 9.862513e+05 	 8.405286e+38 	 5.508163e+38 	 7.271900e+20 	 4.441740e+07
1.20623935e+06 	 1.896505e+02 	 1.850196e+08 	 3.997056e+02 	 5.520833e+08 	 2.479689e+20 	 9.755539e+05 	 8.405009e+38 	 5.508023e+38 	 7.233824e+20 	 4.398869e+07
1.20625649e+06 	 1.916088e+02 	 1.849027e+08 	 3.956079e+02 	 5.513861e+08 	 2.466302e+20 	 9.649739e+05 	 8.404730e+38 	 5.507881e+38 	 7.196025e+20 	 4.356407e+07
1.20627367e+06 	 1.935872e+02 	 1.847862e+08 	 3.915522e+02 	 5.506911e+08 	 2.453017e+20 	 9.545098e+05 	 8.404449e+38 	 5.507738e+38 	 7.158501e+20 	 4.314348e+07
1.20629090e+06 	 1.955861e+02 	 1.846699e+08 	 3.875381e+02 	 5.499984e+08 	 2.439831e+20 	 9.441604e+05 	 8.404167e+38 	 5.507595e+38 	 7.121249e+20 	 4.272689e+07
1.20630818e+06 	 1.976056e+02 	 1.845539e+08 	 3.835651e+02 	 5.493078e+08 	 2.426744e+20 	 9.339245e+05 	 8.403883e+38 	 5.507451e+38 	 7.084267e+20 	 4.231426e+07
1.20632551e+06 	 1.996459e+02 	 1.844383e+08 	 3.796328e+02 	 5.486195e+08 	 2.413756e+20 	 9.238008e+05 	 8.403598e+38 	 5.507305e+38 	 7.047554e+20 	 4.190556e+07
1.20634288e+06 	 2.017073e+02 	 1.843229e+08 	 3.757409e+02 	 5.479334e+08 	 2.400865e+20 	 9.137880e+05 	 8.403311e+38 	 5.507159e+38 	 7.011108e+20 	 4.150075e+07
1.20636030e+06 	 2.037899e+02 	 1.842079e+08 	 3.718888e+02 	 5.472496e+08 	 2.388071e+20 	 9.038850e+05 	 8.403023e+38 	 5.507012e+38 	 6.974926e+20 	 4.109979e+07
1.20637777e+06 	 2.058940e+02 	 1.840931e+08 	 3.680763e+02 	 5.465678e+08 	 2.375372e+20 	 8.940905e+05 	 8.402733e+38 	 5.506864e+38 	 6.939004e+20 	 4.070265e+07
1.20639530e+06 	 2.080199e+02 	 1.839786e+08 	 3.643028e+02 	 5.458883e+08 	 2.362768e+20 	 8.844032e+05 	 8.402442e+38 	 5.506715e+38 	 6.903340e+20 	 4.030929e+07
1.20641287e+06 	 2.101676e+02 	 1.838644e+08 	 3.605680e+02 	 5.452110e+08 	 2.350258e+20 	 8.748220e+05 	 8.402148e+38 	 5.506565e+38 	 6.867933e+20 	 3.991968e+07
1.20643049e+06 	 2.123375e+02 	 1.837506e+08 	 3.568716e+02 	 5.445357e+08 	 2.337841e+20 	 8.653458e+05 	 8.401854e+38 	 5.506414e+38 	 6.832780e+20 	 3.953378e+07
1.20644816e+06 	 2.145298e+02 	 1.836370e+08 	 3.532130e+02 	 5.438627e+08 	 2.325516e+20 	 8.559733e+05 	 8.401557e+38 	 5.506262e+38 	 6.797879e+20 	 3.915156e+07
1.20646589e+06 	 2.167447e+02 	 1.835237e+08 	 3.495919e+02 	 5.431918e+08 	 2.313282e+20 	 8.467035e+05 	 8.401259e+38 	 5.506109e+38 	 6.763227e+20 	 3.877298e+07
1.20648367e+06 	 2.189825e+02 	 1.834106e+08 	 3.460079e+02 	 5.425230e+08 	 2.301138e+20 	 8.375351e+05 	 8.400959e+38 	 5.505955e+38 	 6.728822e+20 	 3.839801e+07
1.20650150e+06 	 2.212433e+02 	 1.832979e+08 	 3.424607e+02 	 5.418563e+08 	 2.289085e+20 	 8.284671e+05 	 8.400658e+38 	 5.505801e+38 	 6.694664e+20 	 3.802662e+07
1.20651938e+06 	 2.235274e+02 	 1.831855e+08 	 3.389498e+02 	 5.411918e+08 	 2.277120e+20 	 8.194983e+05 	 8.400355e+38 	 5.505645e+38 	 6.660749e+20 	 3.765876e+07
1.20653731e+06 	 2.258351e+02 	 1.830733e+08 	 3.354750e+02 	 5.405294e+08 	 2.265244e+20 	 8.106277e+05 	 8.400050e+38 	 5.505488e+38 	 6.627077e+20 	 3.729442e+07
1.20655529e+06 	 2.281667e+02 	 1.829615e+08 	 3.320357e+02 	 5.398691e+08 	 2.253456e+20 	 8.018541e+05 	 8.399743e+38 	 5.505330e+38 	 6.593645e+20 	 3.693355e+07
1.20657333e+06 	 2.305222e+02 	 1.828499e+08 	 3.286317e+02 	 5.392109e+08 	 2.241754e+20 	 7.931766e+05 	 8.399435e+38 	 5.505172e+38 	 6.560450e+20 	 3.657612e+07
1.20659142e+06 	 2.329021e+02 	 1.827386e+08 	 3.252626e+02 	 5.385548e+08 	 2.230138e+20 	 7.845939e+05 	 8.399125e+38 	 5.505012e+38 	 6.527490e+20 	 3.622210e+07
1.20660956e+06 	 2.353065e+02 	 1.826277e+08 	 3.219281e+02 	 5.379008e+08 	 2.218607e+20 	 7.761051e+05 	 8.398813e+38 	 5.504851e+38 	 6.494763e+20 	 3.587146e+07
1.20662776e+06 	 2.377357e+02 	 1.825169e+08 	 3.186277e+02 	 5.372488e+08 	 2.207161e+20 	 7.677092e+05 	 8.398500e+38 	 5.504689e+38 	 6.462268e+20 	 3.552417e+07
1.20664602e+06 	 2.401899e+02 	 1.824065e+08 	 3.153612e+02 	 5.365989e+08 	 2.195798e+20 	 7.594050e+05 	 8.398185e+38 	 5.504526e+38 	 6.430001e+20 	 3.518020e+07
1.20666433e+06 	 2.426695e+02 	 1.822964e+08 	 3.121282e+02 	 5.359511e+08 	 2.184517e+20 	 7.511917e+05 	 8.397867e+38 	 5.504362e+38 	 6.397962e+20 	 3.483951e+07
1.20668269e+06 	 2.451746e+02 	 1.821865e+08 	 3.089283e+02 	 5.353052e+08 	 2.173319e+20 	 7.430681e+05 	 8.397548e+38 	 5.504197e+38 	 6.366147e+20 	 3.450207e+07
1.20670112e+06 	 2.477056e+02 	 1.820769e+08 	 3.057612e+02 	 5.346615e+08 	 2.162202e+20 	 7.350333e+05 	 8.397228e+38 	 5.504031e+38 	 6.334556e+20 	 3.416786e+07
1.20671960e+06 	 2.502627e+02 	 1.819676e+08 	 3.026266e+02 	 5.340197e+08 	 2.151165e+20 	 7.270863e+05 	 8.396905e+38 	 5.503864e+38 	 6.303186e+20 	 3.383684e+07
1.20673813e+06 	 2.528461e+02 	 1.818586e+08 	 2.995241e+02 	 5.333800e+08 	 2.140209e+20 	 7.192262e+05 	 8.396581e+38 	 5.503696e+38 	 6.272037e+20 	 3.350899e+07
1.20675672e+06 	 2.554562e+02 	 1.817498e+08 	 2.964534e+02 	 5.327423e+08 	 2.129332e+20 	 7.114519e+05 	 8.396254e+38 	 5.503527e+38 	 6.241106e+20 	 3.318426e+07
1.20677536e+06 	 2.580932e+02 	 1.816414e+08 	 2.934142e+02 	 5.321066e+08 	 2.118535e+20 	 7.037626e+05 	 8.395926e+38 	 5.503356e+38 	 6.210392e+20 	 3.286264e+07
1.20679407e+06 	 2.607574e+02 	 1.815332e+08 	 2.904062e+02 	 5.314729e+08 	 2.107815e+20 	 6.961573e+05 	 8.395596e+38 	 5.503185e+38 	 6.179892e+20 	 3.254410e+07
1.20681283e+06 	 2.634491e+02 	 1.814253e+08 	 2.874290e+02 	 5.308412e+08 	 2.097172e+20 	 6.886351e+05 	 8.395264e+38 	 5.503012e+38 	 6.149604e+20 	 3.222860e+07
1.20683165e+06 	 2.661685e+02 	 1.813176e+08 	 2.844823e+02 	 5.302115e+08 	 2.086606e+20 	 6.811950e+05 	 8.394930e+38 	 5.502838e+38 	 6.119527e+20 	 3.191613e+07
1.20685053e+06 	 2.689160e+02 	 1.812103e+08 	 2.815658e+02 	 5.295838e+08 	 2.076115e+20 	 6.738361e+05 	 8.394595e+38 	 5.502663e+38 	 6.089658e+20 	 3.160664e+07
1.20686947e+06 	 2.716918e+02 	 1.811032e+08 	 2.786792e+02 	 5.289580e+08 	 2.065700e+20 	 6.665575e+05 	 8.394257e+38 	 5.502487e+38 	 6.059995e+20 	 3.130011e+07
1.20688847e+06 	 2.744962e+02 	 1.809963e+08 	 2.758223e+02 	 5.283341e+08 	 2.055359e+20 	 6.593585e+05 	 8.393917e+38 	 5.502310e+38 	 6.030538e+20 	 3.099651e+07
1.20690753e+06 	 2.773295e+02 	 1.808898e+08 	 2.729946e+02 	 5.277122e+08 	 2.045091e+20 	 6.522379e+05 	 8.393575e+38 	 5.502132e+38 	 6.001284e+20 	 3.069583e+07
1.20692665e+06 	 2.801921e+02 	 1.807835e+08 	 2.701959e+02 	 5.270923e+08 	 2.034897e+20 	 6.451951e+05 	 8.393232e+38 	 5.501952e+38 	 5.972231e+20 	 3.039802e+07
1.20694583e+06 	 2.830841e+02 	 1.806775e+08 	 2.674259e+02 	 5.264743e+08 	 2.024776e+20 	 6.382292e+05 	 8.392886e+38 	 5.501772e+38 	 5.943378e+20 	 3.010306e+07
1.20696507e+06 	 2.860060e+02 	 1.805717e+08 	 2.646843e+02 	 5.258582e+08 	 2.014727e+20 	 6.313392e+05 	 8.392538e+38 	 5.501590e+38 	 5.914725e+20 	 2.981093e+07
1.20698438e+06 	 2.889580e+02 	 1.804663e+08 	 2.619708e+02 	 5.252440e+08 	 2.004749e+20 	 6.245244e+05 	 8.392189e+38 	 5.501407e+38 	 5.886269e+20 	 2.952159e+07
1.20700374e+06 	 2.919405e+02 	 1.803610e+08 	 2.592851e+02 	 5.246318e+08 	 1.994842e+20 	 6.177840e+05 	 8.391837e+38 	 5.501223e+38 	 5.858008e+20 	 2.923503e+07
1.20702317e+06 	 2.949537e+02 	 1.802561e+08 	 2.566269e+02 	 5.240214e+08 	 1.985005e+20 	 6.111171e+05 	 8.391483e+38 	 5.501037e+38 	 5.829940e+20 	 2.895121e+07
1.20704266e+06 	 2.979979e+02 	 1.801514e+08 	 2.539960e+02 	 5.234130e+08 	 1.975238e+20 	 6.045228e+05 	 8.391127e+38 	 5.500850e+38 	 5.802064e+20 	 2.867011e+07
1.20706221e+06 	 3.010736e+02 	 1.800470e+08 	 2.513921e+02 	 5.228064e+08 	 1.965539e+20 	 5.980005e+05 	 8.390769e+38 	 5.500663e+38 	 5.774377e+20 	 2.839171e+07
1.20708183e+06 	 3.041809e+02 	 1.799428e+08 	 2.488148e+02 	 5.222017e+08 	 1.955909e+20 	 5.915492e+05 	 8.390409e+38 	 5.500473e+38 	 5.746879e+20 	 2.811598e+07
1.20710152e+06 	 3.073203e+02 	 1.798389e+08 	 2.462640e+02 	 5.215988e+08 	 1.946346e+20 	 5.851683e+05 	 8.390046e+38 	 5.500283e+38 	 5.719567e+20 	 2.784289e+07
1.20712126e+06 	 3.104920e+02 	 1.797353e+08 	 2.437394e+02 	 5.209978e+08 	 1.936850e+20 	 5.788569e+05 	 8.389682e+38 	 5.500091e+38 	 5.692440e+20 	 2.757242e+07
1.20714108e+06 	 3.136965e+02 	 1.796319e+08 	 2.412406e+02 	 5.203987e+08 	 1.927420e+20 	 5.726143e+05 	 8.389315e+38 	 5.499899e+38 	 5.665496e+20 	 2.730454e+07
1.20716096e+06 	 3.169339e+02 	 1.795288e+08 	 2.387674e+02 	 5.198013e+08 	 1.918057e+20 	 5.664397e+05 	 8.388947e+38 	 5.499704e+38 	 5.638735e+20 	 2.703924e+07
1.20718091e+06 	 3.202048e+02 	 1.794259e+08 	 2.363196e+02 	 5.192059e+08 	 1.908758e+20 	 5.603324e+05 	 8.388576e+38 	 5.499509e+38 	 5.612155e+20 	 2.677648e+07
1.20720092e+06 	 3.235093e+02 	 1.793233e+08 	 2.338969e+02 	 5.186123e+08 	 1.899525e+20 	 5.542917e+05 	 8.388203e+38 	 5.499312e+38 	 5.585755e+20 	 2.651624e+07
1.20722100e+06 	 3.268480e+02 	 1.792210e+08 	 2.314990e+02 	 5.180205e+08 	 1.890357e+20 	 5.483167e+05 	 8.387827e+38 	 5.499114e+38 	 5.559533e+20 	 2.625850e+07
1.20724114e+06 	 3.302210e+02 	 1.791189e+08 	 2.291257e+02 	 5.174305e+08 	 1.881252e+20 	 5.424068e+05 	 8.387450e+38 	 5.498915e+38 	 5.533487e+20 	 2.600323e+07
1.20726135e+06 	 3.336288e+02 	 1.790171e+08 	 2.267768e+02 	 5.168423e+08 	 1.872210e+20 	 5.365613e+05 	 8.387070e+38 	 5.498714e+38 	 5.507616e+20 	 2.575042e+07
1.20728163e+06 	 3.370717e+02 	 1.789155e+08 	 2.244519e+02 	 5.162559e+08 	 1.863230e+20 	 5.307794e+05 	 8.386687e+38 	 5.498512e+38 	 5.481917e+20 	 2.550003e+07
1.20730199e+06 	 3.405502e+02 	 1.788142e+08 	 2.221508e+02 	 5.156713e+08 	 1.854313e+20 	 5.250604e+05 	 8.386303e+38 	 5.498309e+38 	 5.456390e+20 	 2.525205e+07
1.20732241e+06 	 3.440644e+02 	 1.787131e+08 	 2.198734e+02 	 5.150885e+08 	 1.845456e+20 	 5.194037e+05 	 8.385916e+38 	 5.498104e+38 	 5.431033e+20 	 2.500645e+07
1.20734290e+06 	 3.476149e+02 	 1.786123e+08 	 2.176193e+02 	 5.145074e+08 	 1.836661e+20 	 5.138085e+05 	 8.385527e+38 	 5.497898e+38 	 5.405845e+20 	 2.476321e+07
1.20736346e+06 	 3.512020e+02 	 1.785117e+08 	 2.153883e+02 	 5.139281e+08 	 1.827926e+20 	 5.082743e+05 	 8.385136e+38 	 5.497690e+38 	 5.380823e+20 	 2.452231e+07
1.20738410e+06 	 3.548260e+02 	 1.784113e+08 	 2.131801e+02 	 5.133505e+08 	 1.819251e+20 	 5.028002e+05 	 8.384742e+38 	 5.497482e+38 	 5.355968e+20 	 2.428373e+07
1.20740481e+06 	 3.584874e+02 	 1.783113e+08 	 2.109946e+02 	 5.127747e+08 	 1.810635e+20 	 4.973857e+05 	 8.384346e+38 	 5.497271e+38 	 5.331277e+20 	 2.404744e+07
1.20742558e+06 	 3.621866e+02 	 1.782114e+08 	 2.088315e+02 	 5.122007e+08 	 1.802078e+20 	 4.920301e+05 	 8.383947e+38 	 5.497060e+38 	 5.306750e+20 	 2.381342e+07
1.20744643e+06 	 3.659238e+02 	 1.781118e+08 	 2.066906e+02 	 5.116284e+08 	 1.793580e+20 	 4.867328e+05 	 8.383546e+38 	 5.496847e+38 	 5.282386e+20 	 2.358165e+07
1.20746735e+06 	 3.696996e+02 	 1.780125e+08 	 2.045717e+02 	 5.110578e+08 	 1.785140e+20 	 4.814931e+05 	 8.383143e+38 	 5.496632e+38 	 5.258182e+20 	 2.335211e+07
1.20748834e+06 	 3.735142e+02 	 1.779134e+08 	 2.024744e+02 	 5.104889e+08 	 1.776757e+20 	 4.763103e+05 	 8.382737e+38 	 5.496416e+38 	 5.234137e+20 	 2.312478e+07
1.20750941e+06 	 3.773682e+02 	 1.778145e+08 	 2.003987e+02 	 5.099217e+08 	 1.768431e+20 	 4.711839e+05 	 8.382329e+38 	 5.496199e+38 	 5.210250e+20 	 2.289963e+07
1.20753056e+06 	 3.812619e+02 	 1.777159e+08 	 1.983442e+02 	 5.093563e+08 	 1.760161e+20 	 4.661132e+05 	 8.381918e+38 	 5.495980e+38 	 5.186520e+20 	 2.267665e+07
1.20755177e+06 	 3.851957e+02 	 1.776175e+08 	 1.963108e+02 	 5.087925e+08 	 1.751947e+20 	 4.610977e+05 	 8.381505e+38 	 5.495760e+38 	 5.162944e+20 	 2.245582e+07
1.20757307e+06 	 3.891701e+02 	 1.775194e+08 	 1.942983e+02 	 5.082304e+08 	 1.743789e+20 	 4.561366e+05 	 8.381089e+38 	 5.495538e+38 	 5.139522e+20 	 2.223712e+07
1.20759444e+06 	 3.931854e+02 	 1.774215e+08 	 1.923064e+02 	 5.076700e+08 	 1.735685e+20 	 4.512294e+05 	 8.380670e+38 	 5.495315e+38 	 5.116252e+20 	 2.202052e+07
1.20761589e+06 	 3.972420e+02 	 1.773238e+08 	 1.903349e+02 	 5.071112e+08 	 1.727635e+20 	 4.463756e+05 	 8.380249e+38 	 5.495090e+38 	 5.093134e+20 	 2.180600e+07
1.20763742e+06 	 4.013405e+02 	 1.772264e+08 	 1.883836e+02 	 5.065541e+08 	 1.719640e+20 	 4.415745e+05 	 8.379826e+38 	 5.494864e+38 	 5.070165e+20 	 2.159356e+07
1.20765903e+06 	 4.054812e+02 	 1.771292e+08 	 1.864523e+02 	 5.059986e+08 	 1.711698e+20 	 4.368255e+05 	 8.379400e+38 	 5.494636e+38 	 5.047345e+20 	 2.138316e+07
1.20768071e+06 	 4.096645e+02 	 1.770322e+08 	 1.845408e+02 	 5.054448e+08 	 1.703809e+20 	 4.321282e+05 	 8.378971e+38 	 5.494406e+38 	 5.024673e+20 	 2.117478e+07
1.20770247e+06 	 4.138910e+02 	 1.769355e+08 	 1.826489e+02 	 5.048926e+08 	 1.695973e+20 	 4.274818e+05 	 8.378540e+38 	 5.494176e+38 	 5.002149e+20 	 2.096842e+07
1.20772430e+06 	 4.181610e+02 	 1.768390e+08 	 1.807764e+02 	 5.043421e+08 	 1.688190e+20 	 4.228859e+05 	 8.378106e+38 	 5.493943e+38 	 4.979770e+20 	 2.076404e+07
1.20774622e+06 	 4.224750e+02 	 1.767428e+08 	 1.789232e+02 	 5.037932e+08 	 1.680457e+20 	 4.183399e+05 	 8.377669e+38 	 5.493709e+38 	 4.957534e+20 	 2.056163e+07
1.20776822e+06 	 4.268334e+02 	 1.766467e+08 	 1.770889e+02 	 5.032460e+08 	 1.672777e+20 	 4.138433e+05 	 8.377230e+38 	 5.493474e+38 	 4.935441e+20 	 2.036118e+07
1.20779031e+06 	 4.312367e+02 	 1.765509e+08 	 1.752734e+02 	 5.027003e+08 	 1.665146e+20 	 4.093954e+05 	 8.376788e+38 	 5.493236e+38 	 4.913490e+20 	 2.016265e+07
1.20781247e+06 	 4.356854e+02 	 1.764554e+08 	 1.734765e+02 	 5.021562e+08 	 1.657567e+20 	 4.049958e+05 	 8.376343e+38 	 5.492998e+38 	 4.891678e+20 	 1.996605e+07
1.20783472e+06 	 4.401799e+02 	 1.763600e+08 	 1.716980e+02 	 5.016137e+08 	 1.650037e+20 	 4.006440e+05 	 8.375895e+38 	 5.492757e+38 	 4.870006e+20 	 1.977134e+07
1.20785705e+06 	 4.447207e+02 	 1.762649e+08 	 1.699378e+02 	 5.010727e+08 	 1.642556e+20 	 3.963394e+05 	 8.375445e+38 	 5.492515e+38 	 4.848471e+20 	 1.957850e+07
1.20787947e+06 	 4.493083e+02 	 1.761700e+08 	 1.681956e+02 	 5.005334e+08 	 1.635125e+20 	 3.920815e+05 	 8.374992e+38 	 5.492271e+38 	 4.827073e+20 	 1.938753e+07
1.20790197e+06 	 4.539431e+02 	 1.760753e+08 	 1.664713e+02 	 4.999956e+08 	 1.627742e+20 	 3.878697e+05 	 8.374536e+38 	 5.492026e+38 	 4.805810e+20 	 1.919840e+07
1.20792455e+06 	 4.586257e+02 	 1.759809e+08 	 1.647647e+02 	 4.994593e+08 	 1.620407e+20 	 3.837037e+05 	 8.374077e+38 	 5.491779e+38 	 4.784683e+20 	 1.901110e+07
1.20794722e+06 	 4.633565e+02 	 1.758867e+08 	 1.630755e+02 	 4.989247e+08 	 1.613121e+20 	 3.795828e+05 	 8.373615e+38 	 5.491530e+38 	 4.763689e+20 	 1.882560e+07
1.20796997e+06 	 4.681360e+02 	 1.757927e+08 	 1.614037e+02 	 4.983916e+08 	 1.605882e+20 	 3.755066e+05 	 8.373151e+38 	 5.491280e+38 	 4.742829e+20 	 1.864190e+07
1.20799281e+06 	 4.729647e+02 	 1.756989e+08 	 1.597490e+02 	 4.978600e+08 	 1.598690e+20 	 3.714746e+05 	 8.372683e+38 	 5.491028e+38 	 4.722099e+20 	 1.845997e+07
1.20801574e+06 	 4.778432e+02 	 1.756054e+08 	 1.581113e+02 	 4.973299e+08 	 1.591545e+20 	 3.674863e+05 	 8.372213e+38 	 5.490774e+38 	 4.701500e+20 	 1.827980e+07
1.20803875e+06 	 4.827719e+02 	 1.755120e+08 	 1.564904e+02 	 4.968014e+08 	 1.584446e+20 	 3.635413e+05 	 8.371739e+38 	 5.490519e+38 	 4.681029e+20 	 1.810136e+07
1.20806186e+06 	 4.877514e+02 	 1.754189e+08 	 1.548860e+02 	 4.962744e+08 	 1.577393e+20 	 3.596390e+05 	 8.371263e+38 	 5.490261e+38 	 4.660686e+20 	 1.792465e+07
1.20808505e+06 	 4.927821e+02 	 1.753260e+08 	 1.532982e+02 	 4.957488e+08 	 1.570385e+20 	 3.557789e+05 	 8.370784e+38 	 5.490002e+38 	 4.640470e+20 	 1.774965e+07
1.20810834e+06 	 4.978647e+02 	 1.752333e+08 	 1.517266e+02 	 4.952248e+08 	 1.563422e+20 	 3.519607e+05 	 8.370302e+38 	 5.489741e+38 	 4.620380e+20 	 1.757634e+07
1.20813172e+06 	 5.029995e+02 	 1.751408e+08 	 1.501711e+02 	 4.947022e+08 	 1.556503e+20 	 3.481839e+05 	 8.369816e+38 	 5.489479e+38 	 4.600414e+20 	 1.740471e+07
1.20815519e+06 	 5.081873e+02 	 1.750486e+08 	 1.486316e+02 	 4.941811e+08 	 1.549629e+20 	 3.444480e+05 	 8.369328e+38 	 5.489215e+38 	 4.580572e+20 	 1.723473e+07
1.20817875e+06 	 5.134285e+02 	 1.749565e+08 	 1.471078e+02 	 4.936615e+08 	 1.542799e+20 	 3.407525e+05 	 8.368836e+38 	 5.488948e+38 	 4.560852e+20 	 1.706640e+07
1.20820241e+06 	 5.187236e+02 	 1.748647e+08 	 1.455997e+02 	 4.931434e+08 	 1.536012e+20 	 3.370971e+05 	 8.368342e+38 	 5.488680e+38 	 4.541255e+20 	 1.689970e+07
1.20822615e+06 	 5.240733e+02 	 1.747730e+08 	 1.441070e+02 	 4.926267e+08 	 1.529269e+20 	 3.334812e+05 	 8.367844e+38 	 5.488411e+38 	 4.521780e+20 	 1.673461e+07
1.20824999e+06 	 5.294780e+02 	 1.746816e+08 	 1.426297e+02 	 4.921116e+08 	 1.522569e+20 	 3.299045e+05 	 8.367343e+38 	 5.488139e+38 	 4.502425e+20 	 1.657111e+07
1.20827392e+06 	 5.349384e+02 	 1.745904e+08 	 1.411674e+02 	 4.915978e+08 	 1.515911e+20 	 3.263665e+05 	 8.366839e+38 	 5.487865e+38 	 4.483188e+20 	 1.640920e+07
1.20829795e+06 	 5.404550e+02 	 1.744994e+08 	 1.397202e+02 	 4.910855e+08 	 1.509295e+20 	 3.228668e+05 	 8.366332e+38 	 5.487590e+38 	 4.464068e+20 	 1.624885e+07
1.20832208e+06 	 5.460284e+02 	 1.744086e+08 	 1.382878e+02 	 4.905746e+08 	 1.502721e+20 	 3.194050e+05 	 8.365822e+38 	 5.487313e+38 	 4.445066e+20 	 1.609006e+07
1.20834630e+06 	 5.516592e+02 	 1.743180e+08 	 1.368701e+02 	 4.900651e+08 	 1.496188e+20 	 3.159806e+05 	 8.365308e+38 	 5.487033e+38 	 4.426179e+20 	 1.593280e+07
1.20837063e+06 	 5.573479e+02 	 1.742277e+08 	 1.354669e+02 	 4.895570e+08 	 1.489696e+20 	 3.125933e+05 	 8.364791e+38 	 5.486752e+38 	 4.407406e+20 	 1.577707e+07
1.20839505e+06 	 5.630952e+02 	 1.741375e+08 	 1.340782e+02 	 4.890503e+08 	 1.483245e+20 	 3.092427e+05 	 8.364271e+38 	 5.486469e+38 	 4.388747e+20 	 1.562284e+07
1.20841957e+06 	 5.689016e+02 	 1.740475e+08 	 1.327036e+02 	 4.885450e+08 	 1.476833e+20 	 3.059283e+05 	 8.363747e+38 	 5.486184e+38 	 4.370201e+20 	 1.547011e+07
1.20844419e+06 	 5.747678e+02 	 1.739577e+08 	 1.313431e+02 	 4.880411e+08 	 1.470462e+20 	 3.026497e+05 	 8.363220e+38 	 5.485897e+38 	 4.351767e+20 	 1.531885e+07
1.20846892e+06 	 5.806944e+02 	 1.738681e+08 	 1.299966e+02 	 4.875386e+08 	 1.464131e+20 	 2.994066e+05 	 8.362690e+38 	 5.485608e+38 	 4.333445e+20 	 1.516907e+07
1.20849374e+06 	 5.866820e+02 	 1.737787e+08 	 1.286639e+02 	 4.870374e+08 	 1.457839e+20 	 2.961985e+05 	 8.362157e+38 	 5.485317e+38 	 4.315233e+20 	 1.502073e+07
1.20851866e+06 	 5.927313e+02 	 1.736896e+08 	 1.273449e+02 	 4.865377e+08 	 1.451586e+20 	 2.930252e+05 	 8.361620e+38 	 5.485024e+38 	 4.297131e+20 	 1.487383e+07
1.20854369e+06 	 5.988427e+02 	 1.736006e+08 	 1.260394e+02 	 4.860393e+08 	 1.445371e+20 	 2.898861e+05 	 8.361079e+38 	 5.484729e+38 	 4.279137e+20 	 1.472835e+07
1.20856882e+06 	 6.050171e+02 	 1.735118e+08 	 1.247472e+02 	 4.855423e+08 	 1.439195e+20 	 2.867810e+05 	 8.360535e+38 	 5.484432e+38 	 4.261251e+20 	 1.458429e+07
1.20859405e+06 	 6.112551e+02 	 1.734232e+08 	 1.234683e+02 	 4.850466e+08 	 1.433057e+20 	 2.837095e+05 	 8.359988e+38 	 5.484133e+38 	 4.243471e+20 	 1.444162e+07
