r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.30195167e+06 	 1.104972e+04 	 1.768434e+08 	 1.152876e+01 	 5.043669e+08 	 1.635584e+20 	 1.600392e+04 	 8.939095e+38 	 6.084527e+38 	 4.901342e+20 	 1.427436e+06
1.30258984e+06 	 1.114920e+04 	 1.766728e+08 	 1.141339e+01 	 5.033943e+08 	 1.622988e+20 	 1.584581e+04 	 8.930472e+38 	 6.080055e+38 	 4.863621e+20 	 1.415074e+06
1.30323131e+06 	 1.124952e+04 	 1.765020e+08 	 1.129916e+01 	 5.024218e+08 	 1.610468e+20 	 1.568932e+04 	 8.921844e+38 	 6.075582e+38 	 4.826124e+20 	 1.402824e+06
1.30387611e+06 	 1.135069e+04 	 1.763312e+08 	 1.118609e+01 	 5.014495e+08 	 1.598022e+20 	 1.553443e+04 	 8.913211e+38 	 6.071110e+38 	 4.788850e+20 	 1.390685e+06
1.30452424e+06 	 1.145271e+04 	 1.761601e+08 	 1.107414e+01 	 5.004773e+08 	 1.585651e+20 	 1.538112e+04 	 8.904574e+38 	 6.066637e+38 	 4.751799e+20 	 1.378655e+06
1.30517570e+06 	 1.155559e+04 	 1.759890e+08 	 1.096332e+01 	 4.995053e+08 	 1.573355e+20 	 1.522938e+04 	 8.895932e+38 	 6.062165e+38 	 4.714971e+20 	 1.366733e+06
1.30583049e+06 	 1.165933e+04 	 1.758177e+08 	 1.085360e+01 	 4.985336e+08 	 1.561133e+20 	 1.507918e+04 	 8.887286e+38 	 6.057693e+38 	 4.678365e+20 	 1.354919e+06
1.30648859e+06 	 1.176395e+04 	 1.756463e+08 	 1.074498e+01 	 4.975620e+08 	 1.548985e+20 	 1.493051e+04 	 8.878636e+38 	 6.053220e+38 	 4.641981e+20 	 1.343210e+06
1.30714999e+06 	 1.186944e+04 	 1.754748e+08 	 1.063745e+01 	 4.965907e+08 	 1.536911e+20 	 1.478336e+04 	 8.869982e+38 	 6.048748e+38 	 4.605819e+20 	 1.331608e+06
1.30781473e+06 	 1.197583e+04 	 1.753031e+08 	 1.053099e+01 	 4.956196e+08 	 1.524911e+20 	 1.463771e+04 	 8.861323e+38 	 6.044276e+38 	 4.569878e+20 	 1.320109e+06
1.30848283e+06 	 1.208310e+04 	 1.751314e+08 	 1.042560e+01 	 4.946488e+08 	 1.512984e+20 	 1.449354e+04 	 8.852661e+38 	 6.039805e+38 	 4.534156e+20 	 1.308714e+06
1.30915429e+06 	 1.219127e+04 	 1.749595e+08 	 1.032127e+01 	 4.936782e+08 	 1.501131e+20 	 1.435084e+04 	 8.843995e+38 	 6.035333e+38 	 4.498654e+20 	 1.297421e+06
1.30982914e+06 	 1.230035e+04 	 1.747874e+08 	 1.021798e+01 	 4.927079e+08 	 1.489351e+20 	 1.420960e+04 	 8.835325e+38 	 6.030863e+38 	 4.463371e+20 	 1.286229e+06
1.31050739e+06 	 1.241034e+04 	 1.746153e+08 	 1.011572e+01 	 4.917378e+08 	 1.477644e+20 	 1.406979e+04 	 8.826651e+38 	 6.026392e+38 	 4.428305e+20 	 1.275138e+06
1.31118904e+06 	 1.252125e+04 	 1.744430e+08 	 1.001449e+01 	 4.907680e+08 	 1.466009e+20 	 1.393140e+04 	 8.817974e+38 	 6.021922e+38 	 4.393456e+20 	 1.264147e+06
1.31187409e+06 	 1.263309e+04 	 1.742706e+08 	 9.914266e+00 	 4.897985e+08 	 1.454447e+20 	 1.379443e+04 	 8.809294e+38 	 6.017453e+38 	 4.358824e+20 	 1.253254e+06
1.31256253e+06 	 1.274586e+04 	 1.740981e+08 	 9.815048e+00 	 4.888293e+08 	 1.442957e+20 	 1.365885e+04 	 8.800610e+38 	 6.012984e+38 	 4.324407e+20 	 1.242459e+06
1.31325434e+06 	 1.285957e+04 	 1.739255e+08 	 9.716823e+00 	 4.878605e+08 	 1.431539e+20 	 1.352464e+04 	 8.791924e+38 	 6.008516e+38 	 4.290207e+20 	 1.231760e+06
1.31394951e+06 	 1.297424e+04 	 1.737528e+08 	 9.619581e+00 	 4.868920e+08 	 1.420193e+20 	 1.339180e+04 	 8.783234e+38 	 6.004049e+38 	 4.256222e+20 	 1.221158e+06
1.31464814e+06 	 1.308985e+04 	 1.735799e+08 	 9.523312e+00 	 4.859238e+08 	 1.408919e+20 	 1.326031e+04 	 8.774542e+38 	 5.999582e+38 	 4.222451e+20 	 1.210650e+06
1.31535018e+06 	 1.320644e+04 	 1.734070e+08 	 9.428006e+00 	 4.849560e+08 	 1.397716e+20 	 1.313016e+04 	 8.765846e+38 	 5.995116e+38 	 4.188894e+20 	 1.200236e+06
1.31605566e+06 	 1.332399e+04 	 1.732339e+08 	 9.333655e+00 	 4.839885e+08 	 1.386584e+20 	 1.300133e+04 	 8.757148e+38 	 5.990651e+38 	 4.155550e+20 	 1.189916e+06
1.31676460e+06 	 1.344252e+04 	 1.730608e+08 	 9.240247e+00 	 4.830214e+08 	 1.375523e+20 	 1.287381e+04 	 8.748447e+38 	 5.986187e+38 	 4.122418e+20 	 1.179688e+06
1.31747701e+06 	 1.356203e+04 	 1.728875e+08 	 9.147775e+00 	 4.820546e+08 	 1.364533e+20 	 1.274759e+04 	 8.739744e+38 	 5.981724e+38 	 4.089496e+20 	 1.169551e+06
1.31819289e+06 	 1.368254e+04 	 1.727141e+08 	 9.056227e+00 	 4.810882e+08 	 1.353612e+20 	 1.262264e+04 	 8.731039e+38 	 5.977263e+38 	 4.056785e+20 	 1.159505e+06
1.31891223e+06 	 1.380405e+04 	 1.725406e+08 	 8.965596e+00 	 4.801222e+08 	 1.342762e+20 	 1.249897e+04 	 8.722331e+38 	 5.972802e+38 	 4.024284e+20 	 1.149549e+06
1.31963502e+06 	 1.392656e+04 	 1.723670e+08 	 8.875872e+00 	 4.791566e+08 	 1.331982e+20 	 1.237655e+04 	 8.713622e+38 	 5.968342e+38 	 3.991992e+20 	 1.139682e+06
1.32036125e+06 	 1.405010e+04 	 1.721933e+08 	 8.787046e+00 	 4.781915e+08 	 1.321272e+20 	 1.225537e+04 	 8.704910e+38 	 5.963884e+38 	 3.959909e+20 	 1.129902e+06
1.32109093e+06 	 1.417465e+04 	 1.720196e+08 	 8.699109e+00 	 4.772267e+08 	 1.310632e+20 	 1.213542e+04 	 8.696197e+38 	 5.959426e+38 	 3.928035e+20 	 1.120210e+06
1.32182412e+06 	 1.430024e+04 	 1.718457e+08 	 8.612052e+00 	 4.762624e+08 	 1.300061e+20 	 1.201668e+04 	 8.687481e+38 	 5.954970e+38 	 3.896367e+20 	 1.110604e+06
1.32256080e+06 	 1.442687e+04 	 1.716717e+08 	 8.525866e+00 	 4.752986e+08 	 1.289559e+20 	 1.189915e+04 	 8.678764e+38 	 5.950515e+38 	 3.864907e+20 	 1.101084e+06
1.32330100e+06 	 1.455454e+04 	 1.714976e+08 	 8.440542e+00 	 4.743352e+08 	 1.279125e+20 	 1.178281e+04 	 8.670045e+38 	 5.946062e+38 	 3.833651e+20 	 1.091649e+06
1.32404473e+06 	 1.468327e+04 	 1.713235e+08 	 8.356073e+00 	 4.733723e+08 	 1.268760e+20 	 1.166765e+04 	 8.661325e+38 	 5.941610e+38 	 3.802601e+20 	 1.082298e+06
1.32479199e+06 	 1.481306e+04 	 1.711492e+08 	 8.272449e+00 	 4.724098e+08 	 1.258463e+20 	 1.155366e+04 	 8.652604e+38 	 5.937160e+38 	 3.771754e+20 	 1.073030e+06
1.32554279e+06 	 1.494392e+04 	 1.709749e+08 	 8.189661e+00 	 4.714478e+08 	 1.248234e+20 	 1.144082e+04 	 8.643881e+38 	 5.932711e+38 	 3.741110e+20 	 1.063845e+06
1.32629711e+06 	 1.507586e+04 	 1.708004e+08 	 8.107703e+00 	 4.704862e+08 	 1.238072e+20 	 1.132912e+04 	 8.635157e+38 	 5.928264e+38 	 3.710669e+20 	 1.054742e+06
1.32705493e+06 	 1.520889e+04 	 1.706259e+08 	 8.026564e+00 	 4.695252e+08 	 1.227978e+20 	 1.121856e+04 	 8.626432e+38 	 5.923818e+38 	 3.680430e+20 	 1.045719e+06
1.32781624e+06 	 1.534301e+04 	 1.704513e+08 	 7.946237e+00 	 4.685647e+08 	 1.217952e+20 	 1.110911e+04 	 8.617706e+38 	 5.919374e+38 	 3.650393e+20 	 1.036776e+06
1.32858113e+06 	 1.547824e+04 	 1.702766e+08 	 7.866715e+00 	 4.676047e+08 	 1.207993e+20 	 1.100076e+04 	 8.608980e+38 	 5.914932e+38 	 3.620557e+20 	 1.027914e+06
1.32934957e+06 	 1.561458e+04 	 1.701018e+08 	 7.787988e+00 	 4.666453e+08 	 1.198100e+20 	 1.089352e+04 	 8.600252e+38 	 5.910491e+38 	 3.590920e+20 	 1.019129e+06
1.33012158e+06 	 1.575204e+04 	 1.699269e+08 	 7.710049e+00 	 4.656864e+08 	 1.188274e+20 	 1.078735e+04 	 8.591524e+38 	 5.906052e+38 	 3.561482e+20 	 1.010423e+06
1.33089717e+06 	 1.589063e+04 	 1.697520e+08 	 7.632890e+00 	 4.647280e+08 	 1.178514e+20 	 1.068227e+04 	 8.582795e+38 	 5.901615e+38 	 3.532242e+20 	 1.001794e+06
1.33167636e+06 	 1.603035e+04 	 1.695770e+08 	 7.556503e+00 	 4.637702e+08 	 1.168819e+20 	 1.057824e+04 	 8.574066e+38 	 5.897180e+38 	 3.503198e+20 	 9.932418e+05
1.33245915e+06 	 1.617123e+04 	 1.694019e+08 	 7.480880e+00 	 4.628129e+08 	 1.159190e+20 	 1.047526e+04 	 8.565337e+38 	 5.892747e+38 	 3.474351e+20 	 9.847654e+05
1.33324554e+06 	 1.631325e+04 	 1.692267e+08 	 7.406015e+00 	 4.618562e+08 	 1.149627e+20 	 1.037332e+04 	 8.556607e+38 	 5.888316e+38 	 3.445699e+20 	 9.763641e+05
1.33403550e+06 	 1.645644e+04 	 1.690514e+08 	 7.331898e+00 	 4.609001e+08 	 1.140129e+20 	 1.027242e+04 	 8.547878e+38 	 5.883887e+38 	 3.417243e+20 	 9.680372e+05
1.33482902e+06 	 1.660080e+04 	 1.688761e+08 	 7.258524e+00 	 4.599445e+08 	 1.130695e+20 	 1.017252e+04 	 8.539148e+38 	 5.879461e+38 	 3.388981e+20 	 9.597841e+05
1.33562613e+06 	 1.674635e+04 	 1.687007e+08 	 7.185883e+00 	 4.589896e+08 	 1.121327e+20 	 1.007364e+04 	 8.530419e+38 	 5.875036e+38 	 3.360912e+20 	 9.516040e+05
1.33642687e+06 	 1.689308e+04 	 1.685252e+08 	 7.113970e+00 	 4.580353e+08 	 1.112022e+20 	 9.975756e+03 	 8.521689e+38 	 5.870613e+38 	 3.333036e+20 	 9.434964e+05
1.33723122e+06 	 1.704101e+04 	 1.683497e+08 	 7.042776e+00 	 4.570816e+08 	 1.102782e+20 	 9.878857e+03 	 8.512960e+38 	 5.866193e+38 	 3.305352e+20 	 9.354604e+05
1.33803922e+06 	 1.719015e+04 	 1.681741e+08 	 6.972295e+00 	 4.561286e+08 	 1.093606e+20 	 9.782935e+03 	 8.504231e+38 	 5.861774e+38 	 3.277859e+20 	 9.274956e+05
1.33885088e+06 	 1.734051e+04 	 1.679984e+08 	 6.902519e+00 	 4.551761e+08 	 1.084492e+20 	 9.687979e+03 	 8.495503e+38 	 5.857358e+38 	 3.250555e+20 	 9.196012e+05
1.33966620e+06 	 1.749209e+04 	 1.678227e+08 	 6.833441e+00 	 4.542243e+08 	 1.075442e+20 	 9.593980e+03 	 8.486775e+38 	 5.852945e+38 	 3.223440e+20 	 9.117766e+05
1.34048518e+06 	 1.764490e+04 	 1.676469e+08 	 6.765055e+00 	 4.532731e+08 	 1.066455e+20 	 9.500928e+03 	 8.478048e+38 	 5.848534e+38 	 3.196513e+20 	 9.040212e+05
1.34130780e+06 	 1.779896e+04 	 1.674710e+08 	 6.697353e+00 	 4.523226e+08 	 1.057531e+20 	 9.408812e+03 	 8.469322e+38 	 5.844125e+38 	 3.169774e+20 	 8.963342e+05
1.34213406e+06 	 1.795427e+04 	 1.672951e+08 	 6.630329e+00 	 4.513727e+08 	 1.048669e+20 	 9.317623e+03 	 8.460597e+38 	 5.839719e+38 	 3.143222e+20 	 8.887150e+05
1.34296392e+06 	 1.811085e+04 	 1.671191e+08 	 6.563975e+00 	 4.504236e+08 	 1.039869e+20 	 9.227351e+03 	 8.451873e+38 	 5.835315e+38 	 3.116857e+20 	 8.811630e+05
1.34379750e+06 	 1.826870e+04 	 1.669430e+08 	 6.498285e+00 	 4.494751e+08 	 1.031131e+20 	 9.137987e+03 	 8.443149e+38 	 5.830914e+38 	 3.090676e+20 	 8.736777e+05
1.34463475e+06 	 1.842783e+04 	 1.667669e+08 	 6.433253e+00 	 4.485273e+08 	 1.022454e+20 	 9.049522e+03 	 8.434427e+38 	 5.826515e+38 	 3.064680e+20 	 8.662584e+05
1.34547568e+06 	 1.858825e+04 	 1.665908e+08 	 6.368872e+00 	 4.475802e+08 	 1.013839e+20 	 8.961945e+03 	 8.425706e+38 	 5.822119e+38 	 3.038867e+20 	 8.589044e+05
1.34632033e+06 	 1.874997e+04 	 1.664145e+08 	 6.305135e+00 	 4.466338e+08 	 1.005285e+20 	 8.875249e+03 	 8.416987e+38 	 5.817725e+38 	 3.013236e+20 	 8.516152e+05
1.34716870e+06 	 1.891301e+04 	 1.662383e+08 	 6.242036e+00 	 4.456881e+08 	 9.967916e+19 	 8.789424e+03 	 8.408269e+38 	 5.813335e+38 	 2.987787e+20 	 8.443903e+05
1.34802080e+06 	 1.907736e+04 	 1.660619e+08 	 6.179568e+00 	 4.447432e+08 	 9.883583e+19 	 8.704461e+03 	 8.399552e+38 	 5.808947e+38 	 2.962519e+20 	 8.372290e+05
1.34887662e+06 	 1.924304e+04 	 1.658856e+08 	 6.117725e+00 	 4.437989e+08 	 9.799852e+19 	 8.620351e+03 	 8.390837e+38 	 5.804562e+38 	 2.937430e+20 	 8.301307e+05
1.34973613e+06 	 1.941006e+04 	 1.657091e+08 	 6.056501e+00 	 4.428554e+08 	 9.716719e+19 	 8.537085e+03 	 8.382124e+38 	 5.800179e+38 	 2.912521e+20 	 8.230948e+05
1.35059932e+06 	 1.957843e+04 	 1.655327e+08 	 5.995890e+00 	 4.419127e+08 	 9.634183e+19 	 8.454653e+03 	 8.373413e+38 	 5.795800e+38 	 2.887791e+20 	 8.161208e+05
1.35146623e+06 	 1.974817e+04 	 1.653561e+08 	 5.935886e+00 	 4.409707e+08 	 9.552241e+19 	 8.373048e+03 	 8.364703e+38 	 5.791423e+38 	 2.863238e+20 	 8.092080e+05
1.35233689e+06 	 1.991927e+04 	 1.651796e+08 	 5.876482e+00 	 4.400295e+08 	 9.470889e+19 	 8.292262e+03 	 8.355996e+38 	 5.787050e+38 	 2.838862e+20 	 8.023560e+05
1.35321129e+06 	 2.009175e+04 	 1.650030e+08 	 5.817673e+00 	 4.390890e+08 	 9.390124e+19 	 8.212285e+03 	 8.347291e+38 	 5.782679e+38 	 2.814661e+20 	 7.955641e+05
1.35408945e+06 	 2.026563e+04 	 1.648263e+08 	 5.759452e+00 	 4.381493e+08 	 9.309943e+19 	 8.133110e+03 	 8.338587e+38 	 5.778311e+38 	 2.790636e+20 	 7.888319e+05
1.35497140e+06 	 2.044090e+04 	 1.646496e+08 	 5.701813e+00 	 4.372104e+08 	 9.230343e+19 	 8.054728e+03 	 8.329886e+38 	 5.773946e+38 	 2.766784e+20 	 7.821587e+05
1.35585714e+06 	 2.061758e+04 	 1.644729e+08 	 5.644752e+00 	 4.362723e+08 	 9.151320e+19 	 7.977131e+03 	 8.321188e+38 	 5.769585e+38 	 2.743106e+20 	 7.755442e+05
1.35674666e+06 	 2.079569e+04 	 1.642961e+08 	 5.588262e+00 	 4.353350e+08 	 9.072873e+19 	 7.900310e+03 	 8.312492e+38 	 5.765226e+38 	 2.719599e+20 	 7.689876e+05
1.35763994e+06 	 2.097523e+04 	 1.641193e+08 	 5.532337e+00 	 4.343985e+08 	 8.994998e+19 	 7.824259e+03 	 8.303798e+38 	 5.760871e+38 	 2.696264e+20 	 7.624885e+05
1.35853697e+06 	 2.115621e+04 	 1.639424e+08 	 5.476971e+00 	 4.334628e+08 	 8.917694e+19 	 7.748967e+03 	 8.295107e+38 	 5.756519e+38 	 2.673100e+20 	 7.560464e+05
1.35943774e+06 	 2.133864e+04 	 1.637655e+08 	 5.422160e+00 	 4.325279e+08 	 8.840958e+19 	 7.674429e+03 	 8.286419e+38 	 5.752170e+38 	 2.650106e+20 	 7.496606e+05
1.36034234e+06 	 2.152254e+04 	 1.635886e+08 	 5.367897e+00 	 4.315939e+08 	 8.764786e+19 	 7.600635e+03 	 8.277734e+38 	 5.747824e+38 	 2.627281e+20 	 7.433307e+05
1.36125074e+06 	 2.170791e+04 	 1.634117e+08 	 5.314177e+00 	 4.306607e+08 	 8.689175e+19 	 7.527579e+03 	 8.269051e+38 	 5.743482e+38 	 2.604624e+20 	 7.370562e+05
1.36216295e+06 	 2.189477e+04 	 1.632347e+08 	 5.260995e+00 	 4.297283e+08 	 8.614123e+19 	 7.455253e+03 	 8.260372e+38 	 5.739143e+38 	 2.582134e+20 	 7.308367e+05
1.36307900e+06 	 2.208312e+04 	 1.630577e+08 	 5.208345e+00 	 4.287968e+08 	 8.539626e+19 	 7.383650e+03 	 8.251695e+38 	 5.734807e+38 	 2.559811e+20 	 7.246715e+05
1.36399889e+06 	 2.227298e+04 	 1.628806e+08 	 5.156222e+00 	 4.278661e+08 	 8.465680e+19 	 7.312762e+03 	 8.243021e+38 	 5.730475e+38 	 2.537652e+20 	 7.185602e+05
1.36492263e+06 	 2.246436e+04 	 1.627035e+08 	 5.104621e+00 	 4.269363e+08 	 8.392283e+19 	 7.242581e+03 	 8.234351e+38 	 5.726146e+38 	 2.515658e+20 	 7.125024e+05
1.36585019e+06 	 2.265727e+04 	 1.625264e+08 	 5.053536e+00 	 4.260074e+08 	 8.319433e+19 	 7.173100e+03 	 8.225684e+38 	 5.721821e+38 	 2.493828e+20 	 7.064974e+05
1.36678155e+06 	 2.285172e+04 	 1.623493e+08 	 5.002962e+00 	 4.250793e+08 	 8.247128e+19 	 7.104312e+03 	 8.217021e+38 	 5.717499e+38 	 2.472160e+20 	 7.005449e+05
1.36771673e+06 	 2.304772e+04 	 1.621722e+08 	 4.952895e+00 	 4.241522e+08 	 8.175364e+19 	 7.036210e+03 	 8.208361e+38 	 5.713180e+38 	 2.450655e+20 	 6.946443e+05
1.36865578e+06 	 2.324529e+04 	 1.619950e+08 	 4.903328e+00 	 4.232259e+08 	 8.104139e+19 	 6.968786e+03 	 8.199705e+38 	 5.708866e+38 	 2.429311e+20 	 6.887952e+05
1.36959868e+06 	 2.344443e+04 	 1.618178e+08 	 4.854257e+00 	 4.223005e+08 	 8.033449e+19 	 6.902034e+03 	 8.191052e+38 	 5.704554e+38 	 2.408128e+20 	 6.829971e+05
1.37054545e+06 	 2.364516e+04 	 1.616406e+08 	 4.805678e+00 	 4.213761e+08 	 7.963291e+19 	 6.835948e+03 	 8.182403e+38 	 5.700247e+38 	 2.387104e+20 	 6.772495e+05
1.37149613e+06 	 2.384748e+04 	 1.614633e+08 	 4.757585e+00 	 4.204525e+08 	 7.893662e+19 	 6.770519e+03 	 8.173757e+38 	 5.695942e+38 	 2.366238e+20 	 6.715521e+05
1.37245071e+06 	 2.405141e+04 	 1.612861e+08 	 4.709973e+00 	 4.195298e+08 	 7.824559e+19 	 6.705742e+03 	 8.165116e+38 	 5.691642e+38 	 2.345530e+20 	 6.659043e+05
1.37340919e+06 	 2.425697e+04 	 1.611088e+08 	 4.662837e+00 	 4.186081e+08 	 7.755979e+19 	 6.641610e+03 	 8.156478e+38 	 5.687346e+38 	 2.324978e+20 	 6.603057e+05
1.37437155e+06 	 2.446416e+04 	 1.609315e+08 	 4.616173e+00 	 4.176873e+08 	 7.687919e+19 	 6.578115e+03 	 8.147845e+38 	 5.683053e+38 	 2.304582e+20 	 6.547558e+05
1.37533779e+06 	 2.467299e+04 	 1.607542e+08 	 4.569977e+00 	 4.167674e+08 	 7.620377e+19 	 6.515252e+03 	 8.139216e+38 	 5.678764e+38 	 2.284342e+20 	 6.492542e+05
1.37630786e+06 	 2.488348e+04 	 1.605769e+08 	 4.524242e+00 	 4.158485e+08 	 7.553352e+19 	 6.453013e+03 	 8.130591e+38 	 5.674478e+38 	 2.264256e+20 	 6.438005e+05
1.37728189e+06 	 2.509565e+04 	 1.603996e+08 	 4.478965e+00 	 4.149305e+08 	 7.486838e+19 	 6.391392e+03 	 8.121970e+38 	 5.670197e+38 	 2.244323e+20 	 6.383941e+05
1.37825982e+06 	 2.530949e+04 	 1.602222e+08 	 4.434142e+00 	 4.140135e+08 	 7.420834e+19 	 6.330384e+03 	 8.113353e+38 	 5.665919e+38 	 2.224543e+20 	 6.330348e+05
1.37924168e+06 	 2.552503e+04 	 1.600449e+08 	 4.389767e+00 	 4.130975e+08 	 7.355337e+19 	 6.269982e+03 	 8.104741e+38 	 5.661646e+38 	 2.204914e+20 	 6.277220e+05
1.38022750e+06 	 2.574227e+04 	 1.598675e+08 	 4.345836e+00 	 4.121824e+08 	 7.290342e+19 	 6.210179e+03 	 8.096134e+38 	 5.657376e+38 	 2.185437e+20 	 6.224554e+05
1.38121727e+06 	 2.596123e+04 	 1.596901e+08 	 4.302344e+00 	 4.112683e+08 	 7.225847e+19 	 6.150970e+03 	 8.087531e+38 	 5.653110e+38 	 2.166108e+20 	 6.172345e+05
1.38221101e+06 	 2.618192e+04 	 1.595128e+08 	 4.259288e+00 	 4.103552e+08 	 7.161849e+19 	 6.092348e+03 	 8.078932e+38 	 5.648848e+38 	 2.146929e+20 	 6.120589e+05
1.38320869e+06 	 2.640435e+04 	 1.593354e+08 	 4.216663e+00 	 4.094430e+08 	 7.098345e+19 	 6.034308e+03 	 8.070339e+38 	 5.644590e+38 	 2.127898e+20 	 6.069282e+05
1.38421030e+06 	 2.662854e+04 	 1.591580e+08 	 4.174464e+00 	 4.085318e+08 	 7.035334e+19 	 5.976843e+03 	 8.061750e+38 	 5.640336e+38 	 2.109014e+20 	 6.018421e+05
1.38521581e+06 	 2.685450e+04 	 1.589806e+08 	 4.132688e+00 	 4.076217e+08 	 6.972814e+19 	 5.919947e+03 	 8.053166e+38 	 5.636087e+38 	 2.090277e+20 	 5.967999e+05
1.38622533e+06 	 2.708225e+04 	 1.588032e+08 	 4.091330e+00 	 4.067125e+08 	 6.910778e+19 	 5.863615e+03 	 8.044587e+38 	 5.631841e+38 	 2.071686e+20 	 5.918015e+05
1.38723881e+06 	 2.731178e+04 	 1.586258e+08 	 4.050385e+00 	 4.058044e+08 	 6.849227e+19 	 5.807840e+03 	 8.036013e+38 	 5.627599e+38 	 2.053239e+20 	 5.868464e+05
1.38825628e+06 	 2.754313e+04 	 1.584484e+08 	 4.009851e+00 	 4.048973e+08 	 6.788157e+19 	 5.752618e+03 	 8.027444e+38 	 5.623362e+38 	 2.034937e+20 	 5.819342e+05
1.38927776e+06 	 2.777629e+04 	 1.582710e+08 	 3.969722e+00 	 4.039912e+08 	 6.727563e+19 	 5.697942e+03 	 8.018880e+38 	 5.619128e+38 	 2.016777e+20 	 5.770645e+05
1.39030326e+06 	 2.801129e+04 	 1.580936e+08 	 3.929994e+00 	 4.030861e+08 	 6.667443e+19 	 5.643807e+03 	 8.010322e+38 	 5.614899e+38 	 1.998760e+20 	 5.722370e+05
1.39133278e+06 	 2.824813e+04 	 1.579162e+08 	 3.890665e+00 	 4.021820e+08 	 6.607795e+19 	 5.590208e+03 	 8.001769e+38 	 5.610674e+38 	 1.980883e+20 	 5.674512e+05
1.39236632e+06 	 2.848684e+04 	 1.577388e+08 	 3.851728e+00 	 4.012790e+08 	 6.548616e+19 	 5.537139e+03 	 7.993221e+38 	 5.606454e+38 	 1.963147e+20 	 5.627068e+05
1.39340384e+06 	 2.872742e+04 	 1.575615e+08 	 3.813182e+00 	 4.003770e+08 	 6.489903e+19 	 5.484594e+03 	 7.984678e+38 	 5.602238e+38 	 1.945551e+20 	 5.580035e+05
1.39444531e+06 	 2.896989e+04 	 1.573841e+08 	 3.775021e+00 	 3.994761e+08 	 6.431655e+19 	 5.432567e+03 	 7.976142e+38 	 5.598025e+38 	 1.928094e+20 	 5.533407e+05
1.39549084e+06 	 2.921426e+04 	 1.572067e+08 	 3.737242e+00 	 3.985762e+08 	 6.373868e+19 	 5.381054e+03 	 7.967611e+38 	 5.593818e+38 	 1.910775e+20 	 5.487182e+05
1.39654040e+06 	 2.946054e+04 	 1.570294e+08 	 3.699841e+00 	 3.976774e+08 	 6.316538e+19 	 5.330050e+03 	 7.959085e+38 	 5.589614e+38 	 1.893593e+20 	 5.441356e+05
1.39759400e+06 	 2.970875e+04 	 1.568520e+08 	 3.662815e+00 	 3.967796e+08 	 6.259664e+19 	 5.279549e+03 	 7.950565e+38 	 5.585415e+38 	 1.876548e+20 	 5.395926e+05
1.39865167e+06 	 2.995890e+04 	 1.566747e+08 	 3.626159e+00 	 3.958830e+08 	 6.203242e+19 	 5.229547e+03 	 7.942051e+38 	 5.581220e+38 	 1.859637e+20 	 5.350888e+05
1.39971342e+06 	 3.021101e+04 	 1.564974e+08 	 3.589870e+00 	 3.949873e+08 	 6.147268e+19 	 5.180037e+03 	 7.933543e+38 	 5.577030e+38 	 1.842862e+20 	 5.306238e+05
1.40077925e+06 	 3.046509e+04 	 1.563201e+08 	 3.553944e+00 	 3.940928e+08 	 6.091741e+19 	 5.131016e+03 	 7.925040e+38 	 5.572844e+38 	 1.826220e+20 	 5.261973e+05
1.40184915e+06 	 3.072115e+04 	 1.561428e+08 	 3.518377e+00 	 3.931993e+08 	 6.036657e+19 	 5.082478e+03 	 7.916544e+38 	 5.568663e+38 	 1.809710e+20 	 5.218090e+05
1.40292309e+06 	 3.097921e+04 	 1.559655e+08 	 3.483167e+00 	 3.923070e+08 	 5.982015e+19 	 5.034418e+03 	 7.908054e+38 	 5.564486e+38 	 1.793333e+20 	 5.174585e+05
1.40400105e+06 	 3.123929e+04 	 1.557882e+08 	 3.448309e+00 	 3.914157e+08 	 5.927812e+19 	 4.986830e+03 	 7.899570e+38 	 5.560314e+38 	 1.777088e+20 	 5.131455e+05
1.40508314e+06 	 3.150140e+04 	 1.556110e+08 	 3.413799e+00 	 3.905255e+08 	 5.874044e+19 	 4.939712e+03 	 7.891092e+38 	 5.556146e+38 	 1.760973e+20 	 5.088695e+05
1.40616930e+06 	 3.176554e+04 	 1.554337e+08 	 3.379636e+00 	 3.896365e+08 	 5.820709e+19 	 4.893056e+03 	 7.882620e+38 	 5.551983e+38 	 1.744988e+20 	 5.046304e+05
1.40725957e+06 	 3.203175e+04 	 1.552565e+08 	 3.345813e+00 	 3.887485e+08 	 5.767805e+19 	 4.846860e+03 	 7.874154e+38 	 5.547824e+38 	 1.729132e+20 	 5.004277e+05
1.40835397e+06 	 3.230002e+04 	 1.550793e+08 	 3.312330e+00 	 3.878617e+08 	 5.715328e+19 	 4.801118e+03 	 7.865695e+38 	 5.543670e+38 	 1.713403e+20 	 4.962612e+05
1.40945251e+06 	 3.257038e+04 	 1.549021e+08 	 3.279181e+00 	 3.869760e+08 	 5.663274e+19 	 4.755826e+03 	 7.857243e+38 	 5.539520e+38 	 1.697802e+20 	 4.921305e+05
1.41055519e+06 	 3.284284e+04 	 1.547250e+08 	 3.246365e+00 	 3.860913e+08 	 5.611642e+19 	 4.710979e+03 	 7.848796e+38 	 5.535375e+38 	 1.682327e+20 	 4.880354e+05
