r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20255293e+06 	 6.681345e+00 	 1.833901e+08 	 2.557640e+03 	 5.424018e+08 	 3.042976e+20 	 2.744732e+07 	 6.138313e+38 	 4.016112e+38 	 7.838651e+20 	 2.830287e+08
1.20255946e+06 	 6.755156e+00 	 1.831655e+08 	 2.529663e+03 	 5.410734e+08 	 3.010179e+20 	 2.711415e+07 	 6.138291e+38 	 4.016109e+38 	 7.757499e+20 	 2.802527e+08
1.20256598e+06 	 6.829783e+00 	 1.829411e+08 	 2.501991e+03 	 5.397490e+08 	 2.977755e+20 	 2.678504e+07 	 6.138269e+38 	 4.016106e+38 	 7.677235e+20 	 2.775034e+08
1.20257250e+06 	 6.905234e+00 	 1.827172e+08 	 2.474622e+03 	 5.384285e+08 	 2.945699e+20 	 2.645995e+07 	 6.138247e+38 	 4.016103e+38 	 7.597847e+20 	 2.747807e+08
1.20257902e+06 	 6.981519e+00 	 1.824937e+08 	 2.447553e+03 	 5.371119e+08 	 2.914009e+20 	 2.613881e+07 	 6.138224e+38 	 4.016100e+38 	 7.519329e+20 	 2.720842e+08
1.20258554e+06 	 7.058647e+00 	 1.822705e+08 	 2.420780e+03 	 5.357992e+08 	 2.882679e+20 	 2.582159e+07 	 6.138202e+38 	 4.016097e+38 	 7.441669e+20 	 2.694137e+08
1.20259205e+06 	 7.136626e+00 	 1.820478e+08 	 2.394299e+03 	 5.344904e+08 	 2.851704e+20 	 2.550824e+07 	 6.138180e+38 	 4.016094e+38 	 7.364856e+20 	 2.667690e+08
1.20259856e+06 	 7.215468e+00 	 1.818254e+08 	 2.368108e+03 	 5.331854e+08 	 2.821081e+20 	 2.519870e+07 	 6.138158e+38 	 4.016091e+38 	 7.288880e+20 	 2.641498e+08
1.20260507e+06 	 7.295180e+00 	 1.816034e+08 	 2.342204e+03 	 5.318843e+08 	 2.790804e+20 	 2.489293e+07 	 6.138135e+38 	 4.016088e+38 	 7.213732e+20 	 2.615558e+08
1.20261157e+06 	 7.375773e+00 	 1.813818e+08 	 2.316583e+03 	 5.305870e+08 	 2.760871e+20 	 2.459089e+07 	 6.138113e+38 	 4.016085e+38 	 7.139402e+20 	 2.589870e+08
1.20261808e+06 	 7.457256e+00 	 1.811606e+08 	 2.291242e+03 	 5.292935e+08 	 2.731277e+20 	 2.429253e+07 	 6.138091e+38 	 4.016082e+38 	 7.065882e+20 	 2.564429e+08
1.20262458e+06 	 7.539640e+00 	 1.809397e+08 	 2.266179e+03 	 5.280038e+08 	 2.702019e+20 	 2.399780e+07 	 6.138069e+38 	 4.016079e+38 	 6.993163e+20 	 2.539234e+08
1.20263108e+06 	 7.622933e+00 	 1.807193e+08 	 2.241389e+03 	 5.267179e+08 	 2.673091e+20 	 2.370667e+07 	 6.138047e+38 	 4.016075e+38 	 6.921235e+20 	 2.514282e+08
1.20263757e+06 	 7.707147e+00 	 1.804992e+08 	 2.216871e+03 	 5.254358e+08 	 2.644492e+20 	 2.341908e+07 	 6.138024e+38 	 4.016072e+38 	 6.850091e+20 	 2.489571e+08
1.20264406e+06 	 7.792292e+00 	 1.802795e+08 	 2.192621e+03 	 5.241576e+08 	 2.616216e+20 	 2.313500e+07 	 6.138002e+38 	 4.016069e+38 	 6.779722e+20 	 2.465099e+08
1.20265055e+06 	 7.878376e+00 	 1.800602e+08 	 2.168637e+03 	 5.228831e+08 	 2.588260e+20 	 2.285437e+07 	 6.137980e+38 	 4.016066e+38 	 6.710118e+20 	 2.440864e+08
1.20265704e+06 	 7.965412e+00 	 1.798413e+08 	 2.144914e+03 	 5.216124e+08 	 2.560620e+20 	 2.257717e+07 	 6.137958e+38 	 4.016063e+38 	 6.641270e+20 	 2.416862e+08
1.20266353e+06 	 8.053410e+00 	 1.796227e+08 	 2.121452e+03 	 5.203454e+08 	 2.533293e+20 	 2.230334e+07 	 6.137935e+38 	 4.016060e+38 	 6.573170e+20 	 2.393093e+08
1.20267001e+06 	 8.142380e+00 	 1.794046e+08 	 2.098245e+03 	 5.190822e+08 	 2.506274e+20 	 2.203284e+07 	 6.137913e+38 	 4.016057e+38 	 6.505809e+20 	 2.369553e+08
1.20267649e+06 	 8.232332e+00 	 1.791868e+08 	 2.075293e+03 	 5.178227e+08 	 2.479559e+20 	 2.176564e+07 	 6.137891e+38 	 4.016054e+38 	 6.439179e+20 	 2.346242e+08
1.20268297e+06 	 8.323279e+00 	 1.789694e+08 	 2.052592e+03 	 5.165668e+08 	 2.453147e+20 	 2.150169e+07 	 6.137869e+38 	 4.016051e+38 	 6.373271e+20 	 2.323155e+08
1.20268945e+06 	 8.415230e+00 	 1.787523e+08 	 2.030139e+03 	 5.153147e+08 	 2.427032e+20 	 2.124096e+07 	 6.137846e+38 	 4.016048e+38 	 6.308078e+20 	 2.300292e+08
1.20269593e+06 	 8.508197e+00 	 1.785357e+08 	 2.007931e+03 	 5.140664e+08 	 2.401212e+20 	 2.098340e+07 	 6.137824e+38 	 4.016044e+38 	 6.243593e+20 	 2.277650e+08
1.20270240e+06 	 8.602191e+00 	 1.783194e+08 	 1.985967e+03 	 5.128217e+08 	 2.375683e+20 	 2.072899e+07 	 6.137802e+38 	 4.016041e+38 	 6.179808e+20 	 2.255227e+08
1.20270887e+06 	 8.697224e+00 	 1.781035e+08 	 1.964243e+03 	 5.115808e+08 	 2.350443e+20 	 2.047766e+07 	 6.137780e+38 	 4.016038e+38 	 6.116715e+20 	 2.233021e+08
1.20271534e+06 	 8.793306e+00 	 1.778880e+08 	 1.942756e+03 	 5.103435e+08 	 2.325486e+20 	 2.022940e+07 	 6.137757e+38 	 4.016035e+38 	 6.054304e+20 	 2.211030e+08
1.20272181e+06 	 8.890450e+00 	 1.776729e+08 	 1.921505e+03 	 5.091099e+08 	 2.300810e+20 	 1.998416e+07 	 6.137735e+38 	 4.016032e+38 	 5.992569e+20 	 2.189252e+08
1.20272827e+06 	 8.988668e+00 	 1.774582e+08 	 1.900486e+03 	 5.078799e+08 	 2.276412e+20 	 1.974191e+07 	 6.137713e+38 	 4.016029e+38 	 5.931501e+20 	 2.167685e+08
1.20273473e+06 	 9.087970e+00 	 1.772438e+08 	 1.879697e+03 	 5.066535e+08 	 2.252288e+20 	 1.950261e+07 	 6.137691e+38 	 4.016025e+38 	 5.871094e+20 	 2.146327e+08
1.20274119e+06 	 9.188369e+00 	 1.770298e+08 	 1.859135e+03 	 5.054308e+08 	 2.228435e+20 	 1.926622e+07 	 6.137668e+38 	 4.016022e+38 	 5.811339e+20 	 2.125176e+08
1.20274765e+06 	 9.289878e+00 	 1.768161e+08 	 1.838798e+03 	 5.042117e+08 	 2.204851e+20 	 1.903271e+07 	 6.137646e+38 	 4.016019e+38 	 5.752230e+20 	 2.104229e+08
1.20275411e+06 	 9.392508e+00 	 1.766029e+08 	 1.818684e+03 	 5.029962e+08 	 2.181531e+20 	 1.880204e+07 	 6.137624e+38 	 4.016016e+38 	 5.693760e+20 	 2.083486e+08
1.20276057e+06 	 9.496272e+00 	 1.763900e+08 	 1.798790e+03 	 5.017844e+08 	 2.158474e+20 	 1.857418e+07 	 6.137602e+38 	 4.016013e+38 	 5.635923e+20 	 2.062943e+08
1.20276702e+06 	 9.601182e+00 	 1.761775e+08 	 1.779113e+03 	 5.005761e+08 	 2.135675e+20 	 1.834909e+07 	 6.137579e+38 	 4.016010e+38 	 5.578710e+20 	 2.042600e+08
1.20277347e+06 	 9.707251e+00 	 1.759654e+08 	 1.759652e+03 	 4.993715e+08 	 2.113132e+20 	 1.812674e+07 	 6.137557e+38 	 4.016006e+38 	 5.522114e+20 	 2.022453e+08
1.20277992e+06 	 9.814492e+00 	 1.757537e+08 	 1.740403e+03 	 4.981704e+08 	 2.090842e+20 	 1.790710e+07 	 6.137535e+38 	 4.016003e+38 	 5.466128e+20 	 2.002502e+08
1.20278637e+06 	 9.922918e+00 	 1.755423e+08 	 1.721365e+03 	 4.969728e+08 	 2.068802e+20 	 1.769014e+07 	 6.137513e+38 	 4.016000e+38 	 5.410746e+20 	 1.982745e+08
1.20279282e+06 	 1.003254e+01 	 1.753313e+08 	 1.702536e+03 	 4.957788e+08 	 2.047009e+20 	 1.747581e+07 	 6.137490e+38 	 4.015997e+38 	 5.355959e+20 	 1.963179e+08
1.20279926e+06 	 1.014338e+01 	 1.751207e+08 	 1.683912e+03 	 4.945884e+08 	 2.025459e+20 	 1.726409e+07 	 6.137468e+38 	 4.015994e+38 	 5.301763e+20 	 1.943804e+08
1.20280571e+06 	 1.025544e+01 	 1.749104e+08 	 1.665492e+03 	 4.934015e+08 	 2.004151e+20 	 1.705495e+07 	 6.137446e+38 	 4.015990e+38 	 5.248150e+20 	 1.924616e+08
1.20281215e+06 	 1.036873e+01 	 1.747005e+08 	 1.647273e+03 	 4.922181e+08 	 1.983081e+20 	 1.684835e+07 	 6.137423e+38 	 4.015987e+38 	 5.195115e+20 	 1.905614e+08
1.20281859e+06 	 1.048328e+01 	 1.744910e+08 	 1.629254e+03 	 4.910383e+08 	 1.962248e+20 	 1.664427e+07 	 6.137401e+38 	 4.015984e+38 	 5.142652e+20 	 1.886797e+08
1.20282503e+06 	 1.059910e+01 	 1.742819e+08 	 1.611432e+03 	 4.898620e+08 	 1.941647e+20 	 1.644267e+07 	 6.137379e+38 	 4.015981e+38 	 5.090753e+20 	 1.868162e+08
1.20283147e+06 	 1.071619e+01 	 1.740732e+08 	 1.593805e+03 	 4.886892e+08 	 1.921277e+20 	 1.624353e+07 	 6.137356e+38 	 4.015977e+38 	 5.039411e+20 	 1.849708e+08
1.20283790e+06 	 1.083458e+01 	 1.738648e+08 	 1.576371e+03 	 4.875198e+08 	 1.901134e+20 	 1.604681e+07 	 6.137334e+38 	 4.015974e+38 	 4.988621e+20 	 1.831434e+08
1.20284434e+06 	 1.095427e+01 	 1.736568e+08 	 1.559127e+03 	 4.863540e+08 	 1.881216e+20 	 1.585248e+07 	 6.137312e+38 	 4.015971e+38 	 4.938376e+20 	 1.813337e+08
1.20285077e+06 	 1.107529e+01 	 1.734491e+08 	 1.542072e+03 	 4.851916e+08 	 1.861520e+20 	 1.566051e+07 	 6.137289e+38 	 4.015968e+38 	 4.888670e+20 	 1.795416e+08
1.20285720e+06 	 1.119765e+01 	 1.732418e+08 	 1.525203e+03 	 4.840326e+08 	 1.842043e+20 	 1.547088e+07 	 6.137267e+38 	 4.015964e+38 	 4.839497e+20 	 1.777669e+08
1.20286364e+06 	 1.132135e+01 	 1.730349e+08 	 1.508520e+03 	 4.828771e+08 	 1.822784e+20 	 1.528356e+07 	 6.137245e+38 	 4.015961e+38 	 4.790851e+20 	 1.760094e+08
1.20287006e+06 	 1.144643e+01 	 1.728284e+08 	 1.492018e+03 	 4.817251e+08 	 1.803739e+20 	 1.509852e+07 	 6.137222e+38 	 4.015958e+38 	 4.742727e+20 	 1.742690e+08
1.20287649e+06 	 1.157288e+01 	 1.726222e+08 	 1.475697e+03 	 4.805765e+08 	 1.784907e+20 	 1.491572e+07 	 6.137200e+38 	 4.015954e+38 	 4.695120e+20 	 1.725456e+08
1.20288292e+06 	 1.170074e+01 	 1.724164e+08 	 1.459555e+03 	 4.794314e+08 	 1.766285e+20 	 1.473516e+07 	 6.137178e+38 	 4.015951e+38 	 4.648024e+20 	 1.708389e+08
1.20288935e+06 	 1.183000e+01 	 1.722110e+08 	 1.443589e+03 	 4.782897e+08 	 1.747870e+20 	 1.455678e+07 	 6.137155e+38 	 4.015948e+38 	 4.601431e+20 	 1.691487e+08
1.20289577e+06 	 1.196069e+01 	 1.720060e+08 	 1.427798e+03 	 4.771513e+08 	 1.729660e+20 	 1.438058e+07 	 6.137133e+38 	 4.015945e+38 	 4.555338e+20 	 1.674751e+08
1.20290219e+06 	 1.209283e+01 	 1.718013e+08 	 1.412179e+03 	 4.760164e+08 	 1.711653e+20 	 1.420652e+07 	 6.137111e+38 	 4.015941e+38 	 4.509737e+20 	 1.658177e+08
1.20290862e+06 	 1.222643e+01 	 1.715970e+08 	 1.396732e+03 	 4.748849e+08 	 1.693845e+20 	 1.403458e+07 	 6.137088e+38 	 4.015938e+38 	 4.464623e+20 	 1.641764e+08
1.20291504e+06 	 1.236150e+01 	 1.713930e+08 	 1.381453e+03 	 4.737567e+08 	 1.676235e+20 	 1.386473e+07 	 6.137066e+38 	 4.015935e+38 	 4.419991e+20 	 1.625511e+08
1.20292146e+06 	 1.249806e+01 	 1.711894e+08 	 1.366342e+03 	 4.726319e+08 	 1.658821e+20 	 1.369694e+07 	 6.137043e+38 	 4.015931e+38 	 4.375836e+20 	 1.609417e+08
1.20292788e+06 	 1.263614e+01 	 1.709862e+08 	 1.351396e+03 	 4.715104e+08 	 1.641600e+20 	 1.353120e+07 	 6.137021e+38 	 4.015928e+38 	 4.332153e+20 	 1.593479e+08
1.20293430e+06 	 1.277574e+01 	 1.707834e+08 	 1.336613e+03 	 4.703923e+08 	 1.624570e+20 	 1.336747e+07 	 6.136999e+38 	 4.015925e+38 	 4.288937e+20 	 1.577696e+08
1.20294072e+06 	 1.291688e+01 	 1.705809e+08 	 1.321992e+03 	 4.692776e+08 	 1.607730e+20 	 1.320573e+07 	 6.136976e+38 	 4.015921e+38 	 4.246182e+20 	 1.562066e+08
1.20294713e+06 	 1.305958e+01 	 1.703788e+08 	 1.307531e+03 	 4.681662e+08 	 1.591076e+20 	 1.304595e+07 	 6.136954e+38 	 4.015918e+38 	 4.203884e+20 	 1.546589e+08
1.20295355e+06 	 1.320385e+01 	 1.701770e+08 	 1.293228e+03 	 4.670582e+08 	 1.574606e+20 	 1.288813e+07 	 6.136931e+38 	 4.015914e+38 	 4.162036e+20 	 1.531263e+08
1.20295996e+06 	 1.334972e+01 	 1.699757e+08 	 1.279082e+03 	 4.659534e+08 	 1.558319e+20 	 1.273221e+07 	 6.136909e+38 	 4.015911e+38 	 4.120634e+20 	 1.516086e+08
1.20296638e+06 	 1.349721e+01 	 1.697746e+08 	 1.265090e+03 	 4.648520e+08 	 1.542212e+20 	 1.257820e+07 	 6.136886e+38 	 4.015908e+38 	 4.079673e+20 	 1.501057e+08
1.20297279e+06 	 1.364632e+01 	 1.695740e+08 	 1.251251e+03 	 4.637538e+08 	 1.526283e+20 	 1.242606e+07 	 6.136864e+38 	 4.015904e+38 	 4.039148e+20 	 1.486175e+08
1.20297921e+06 	 1.379708e+01 	 1.693737e+08 	 1.237564e+03 	 4.626590e+08 	 1.510531e+20 	 1.227576e+07 	 6.136841e+38 	 4.015901e+38 	 3.999053e+20 	 1.471437e+08
1.20298562e+06 	 1.394950e+01 	 1.691738e+08 	 1.224027e+03 	 4.615674e+08 	 1.494952e+20 	 1.212729e+07 	 6.136819e+38 	 4.015898e+38 	 3.959385e+20 	 1.456844e+08
1.20299203e+06 	 1.410361e+01 	 1.689742e+08 	 1.210637e+03 	 4.604791e+08 	 1.479545e+20 	 1.198063e+07 	 6.136797e+38 	 4.015894e+38 	 3.920139e+20 	 1.442392e+08
1.20299844e+06 	 1.425942e+01 	 1.687750e+08 	 1.197394e+03 	 4.593940e+08 	 1.464309e+20 	 1.183575e+07 	 6.136774e+38 	 4.015891e+38 	 3.881311e+20 	 1.428082e+08
1.20300485e+06 	 1.441695e+01 	 1.685762e+08 	 1.184296e+03 	 4.583123e+08 	 1.449242e+20 	 1.169263e+07 	 6.136752e+38 	 4.015887e+38 	 3.842896e+20 	 1.413911e+08
1.20301126e+06 	 1.457623e+01 	 1.683777e+08 	 1.171341e+03 	 4.572338e+08 	 1.434340e+20 	 1.155126e+07 	 6.136729e+38 	 4.015884e+38 	 3.804889e+20 	 1.399878e+08
1.20301767e+06 	 1.473726e+01 	 1.681796e+08 	 1.158528e+03 	 4.561585e+08 	 1.419603e+20 	 1.141160e+07 	 6.136706e+38 	 4.015880e+38 	 3.767285e+20 	 1.385982e+08
1.20302408e+06 	 1.490007e+01 	 1.679819e+08 	 1.145855e+03 	 4.550865e+08 	 1.405028e+20 	 1.127363e+07 	 6.136684e+38 	 4.015877e+38 	 3.730080e+20 	 1.372222e+08
1.20303049e+06 	 1.506468e+01 	 1.677845e+08 	 1.133321e+03 	 4.540176e+08 	 1.390614e+20 	 1.113734e+07 	 6.136661e+38 	 4.015873e+38 	 3.693269e+20 	 1.358596e+08
1.20303690e+06 	 1.523111e+01 	 1.675875e+08 	 1.120924e+03 	 4.529520e+08 	 1.376358e+20 	 1.100271e+07 	 6.136639e+38 	 4.015870e+38 	 3.656848e+20 	 1.345104e+08
1.20304331e+06 	 1.539938e+01 	 1.673908e+08 	 1.108662e+03 	 4.518896e+08 	 1.362259e+20 	 1.086972e+07 	 6.136616e+38 	 4.015867e+38 	 3.620813e+20 	 1.331743e+08
1.20304972e+06 	 1.556950e+01 	 1.671945e+08 	 1.096535e+03 	 4.508303e+08 	 1.348316e+20 	 1.073834e+07 	 6.136594e+38 	 4.015863e+38 	 3.585159e+20 	 1.318512e+08
1.20305612e+06 	 1.574151e+01 	 1.669986e+08 	 1.084540e+03 	 4.497743e+08 	 1.334526e+20 	 1.060856e+07 	 6.136571e+38 	 4.015860e+38 	 3.549884e+20 	 1.305411e+08
1.20306253e+06 	 1.591542e+01 	 1.668030e+08 	 1.072677e+03 	 4.487215e+08 	 1.320887e+20 	 1.048035e+07 	 6.136548e+38 	 4.015856e+38 	 3.514982e+20 	 1.292437e+08
1.20306894e+06 	 1.609124e+01 	 1.666078e+08 	 1.060943e+03 	 4.476718e+08 	 1.307399e+20 	 1.035370e+07 	 6.136526e+38 	 4.015853e+38 	 3.480449e+20 	 1.279591e+08
1.20307534e+06 	 1.626901e+01 	 1.664129e+08 	 1.049337e+03 	 4.466253e+08 	 1.294058e+20 	 1.022859e+07 	 6.136503e+38 	 4.015849e+38 	 3.446281e+20 	 1.266870e+08
1.20308175e+06 	 1.644875e+01 	 1.662185e+08 	 1.037859e+03 	 4.455819e+08 	 1.280864e+20 	 1.010500e+07 	 6.136481e+38 	 4.015846e+38 	 3.412474e+20 	 1.254273e+08
1.20308816e+06 	 1.663047e+01 	 1.660243e+08 	 1.026506e+03 	 4.445417e+08 	 1.267815e+20 	 9.982913e+06 	 6.136458e+38 	 4.015842e+38 	 3.379023e+20 	 1.241800e+08
1.20309456e+06 	 1.681419e+01 	 1.658305e+08 	 1.015277e+03 	 4.435046e+08 	 1.254908e+20 	 9.862307e+06 	 6.136435e+38 	 4.015838e+38 	 3.345926e+20 	 1.229448e+08
1.20310097e+06 	 1.699995e+01 	 1.656371e+08 	 1.004171e+03 	 4.424706e+08 	 1.242143e+20 	 9.743166e+06 	 6.136413e+38 	 4.015835e+38 	 3.313177e+20 	 1.217218e+08
1.20310738e+06 	 1.718776e+01 	 1.654441e+08 	 9.931866e+02 	 4.414398e+08 	 1.229518e+20 	 9.625472e+06 	 6.136390e+38 	 4.015831e+38 	 3.280775e+20 	 1.205106e+08
1.20311378e+06 	 1.737764e+01 	 1.652514e+08 	 9.823223e+02 	 4.404121e+08 	 1.217031e+20 	 9.509207e+06 	 6.136367e+38 	 4.015828e+38 	 3.248714e+20 	 1.193114e+08
1.20312019e+06 	 1.756962e+01 	 1.650590e+08 	 9.715769e+02 	 4.393875e+08 	 1.204681e+20 	 9.394355e+06 	 6.136345e+38 	 4.015824e+38 	 3.216992e+20 	 1.181239e+08
1.20312659e+06 	 1.776373e+01 	 1.648671e+08 	 9.609490e+02 	 4.383660e+08 	 1.192466e+20 	 9.280897e+06 	 6.136322e+38 	 4.015821e+38 	 3.185603e+20 	 1.169480e+08
1.20313300e+06 	 1.795997e+01 	 1.646754e+08 	 9.504373e+02 	 4.373476e+08 	 1.180385e+20 	 9.168817e+06 	 6.136299e+38 	 4.015817e+38 	 3.154545e+20 	 1.157836e+08
1.20313941e+06 	 1.815839e+01 	 1.644842e+08 	 9.400407e+02 	 4.363322e+08 	 1.168435e+20 	 9.058098e+06 	 6.136276e+38 	 4.015814e+38 	 3.123814e+20 	 1.146306e+08
1.20314581e+06 	 1.835899e+01 	 1.642933e+08 	 9.297577e+02 	 4.353200e+08 	 1.156616e+20 	 8.948723e+06 	 6.136254e+38 	 4.015810e+38 	 3.093405e+20 	 1.134889e+08
1.20315222e+06 	 1.856182e+01 	 1.641027e+08 	 9.195873e+02 	 4.343107e+08 	 1.144926e+20 	 8.840676e+06 	 6.136231e+38 	 4.015806e+38 	 3.063316e+20 	 1.123583e+08
1.20315863e+06 	 1.876688e+01 	 1.639125e+08 	 9.095281e+02 	 4.333045e+08 	 1.133364e+20 	 8.733940e+06 	 6.136208e+38 	 4.015803e+38 	 3.033543e+20 	 1.112389e+08
1.20316504e+06 	 1.897421e+01 	 1.637227e+08 	 8.995789e+02 	 4.323014e+08 	 1.121927e+20 	 8.628501e+06 	 6.136185e+38 	 4.015799e+38 	 3.004082e+20 	 1.101304e+08
1.20317145e+06 	 1.918383e+01 	 1.635332e+08 	 8.897386e+02 	 4.313013e+08 	 1.110615e+20 	 8.524341e+06 	 6.136162e+38 	 4.015795e+38 	 2.974931e+20 	 1.090328e+08
1.20317785e+06 	 1.939577e+01 	 1.633440e+08 	 8.800059e+02 	 4.303043e+08 	 1.099427e+20 	 8.421446e+06 	 6.136140e+38 	 4.015792e+38 	 2.946086e+20 	 1.079459e+08
1.20318426e+06 	 1.961004e+01 	 1.631553e+08 	 8.703796e+02 	 4.293103e+08 	 1.088361e+20 	 8.319801e+06 	 6.136117e+38 	 4.015788e+38 	 2.917545e+20 	 1.068697e+08
1.20319067e+06 	 1.982669e+01 	 1.629669e+08 	 8.608587e+02 	 4.283193e+08 	 1.077415e+20 	 8.219388e+06 	 6.136094e+38 	 4.015784e+38 	 2.889302e+20 	 1.058040e+08
1.20319708e+06 	 2.004572e+01 	 1.627788e+08 	 8.514419e+02 	 4.273313e+08 	 1.066588e+20 	 8.120195e+06 	 6.136071e+38 	 4.015781e+38 	 2.861355e+20 	 1.047488e+08
1.20320349e+06 	 2.026718e+01 	 1.625911e+08 	 8.421282e+02 	 4.263463e+08 	 1.055879e+20 	 8.022205e+06 	 6.136048e+38 	 4.015777e+38 	 2.833701e+20 	 1.037040e+08
1.20320990e+06 	 2.049109e+01 	 1.624037e+08 	 8.329163e+02 	 4.253643e+08 	 1.045286e+20 	 7.925405e+06 	 6.136025e+38 	 4.015773e+38 	 2.806336e+20 	 1.026694e+08
1.20321631e+06 	 2.071746e+01 	 1.622167e+08 	 8.238052e+02 	 4.243853e+08 	 1.034808e+20 	 7.829779e+06 	 6.136002e+38 	 4.015770e+38 	 2.779257e+20 	 1.016449e+08
1.20322273e+06 	 2.094634e+01 	 1.620301e+08 	 8.147937e+02 	 4.234092e+08 	 1.024444e+20 	 7.735313e+06 	 6.135979e+38 	 4.015766e+38 	 2.752461e+20 	 1.006305e+08
1.20322914e+06 	 2.117775e+01 	 1.618438e+08 	 8.058808e+02 	 4.224361e+08 	 1.014192e+20 	 7.641994e+06 	 6.135956e+38 	 4.015762e+38 	 2.725945e+20 	 9.962603e+07
1.20323555e+06 	 2.141171e+01 	 1.616578e+08 	 7.970654e+02 	 4.214660e+08 	 1.004052e+20 	 7.549807e+06 	 6.135934e+38 	 4.015759e+38 	 2.699706e+20 	 9.863144e+07
1.20324197e+06 	 2.164826e+01 	 1.614722e+08 	 7.883465e+02 	 4.204989e+08 	 9.940213e+19 	 7.458739e+06 	 6.135911e+38 	 4.015755e+38 	 2.673742e+20 	 9.764660e+07
1.20324838e+06 	 2.188742e+01 	 1.612870e+08 	 7.797229e+02 	 4.195346e+08 	 9.840996e+19 	 7.368776e+06 	 6.135888e+38 	 4.015751e+38 	 2.648049e+20 	 9.667144e+07
1.20325480e+06 	 2.212922e+01 	 1.611021e+08 	 7.711936e+02 	 4.185734e+08 	 9.742853e+19 	 7.279904e+06 	 6.135865e+38 	 4.015747e+38 	 2.622624e+20 	 9.570585e+07
1.20326121e+06 	 2.237370e+01 	 1.609176e+08 	 7.627577e+02 	 4.176150e+08 	 9.645773e+19 	 7.192110e+06 	 6.135842e+38 	 4.015744e+38 	 2.597464e+20 	 9.474974e+07
1.20326763e+06 	 2.262087e+01 	 1.607334e+08 	 7.544140e+02 	 4.166596e+08 	 9.549741e+19 	 7.105381e+06 	 6.135818e+38 	 4.015740e+38 	 2.572566e+20 	 9.380303e+07
1.20327405e+06 	 2.287078e+01 	 1.605496e+08 	 7.461616e+02 	 4.157070e+08 	 9.454747e+19 	 7.019704e+06 	 6.135795e+38 	 4.015736e+38 	 2.547926e+20 	 9.286563e+07
1.20328047e+06 	 2.312345e+01 	 1.603661e+08 	 7.379995e+02 	 4.147574e+08 	 9.360779e+19 	 6.935066e+06 	 6.135772e+38 	 4.015732e+38 	 2.523544e+20 	 9.193743e+07
1.20328689e+06 	 2.337891e+01 	 1.601829e+08 	 7.299266e+02 	 4.138107e+08 	 9.267826e+19 	 6.851455e+06 	 6.135749e+38 	 4.015728e+38 	 2.499415e+20 	 9.101837e+07
1.20329331e+06 	 2.363719e+01 	 1.600002e+08 	 7.219421e+02 	 4.128668e+08 	 9.175876e+19 	 6.768858e+06 	 6.135726e+38 	 4.015725e+38 	 2.475537e+20 	 9.010833e+07
1.20329973e+06 	 2.389832e+01 	 1.598177e+08 	 7.140449e+02 	 4.119259e+08 	 9.084921e+19 	 6.687262e+06 	 6.135703e+38 	 4.015721e+38 	 2.451907e+20 	 8.920724e+07
1.20330615e+06 	 2.416234e+01 	 1.596357e+08 	 7.062341e+02 	 4.109878e+08 	 8.994948e+19 	 6.606656e+06 	 6.135680e+38 	 4.015717e+38 	 2.428524e+20 	 8.831501e+07
1.20331258e+06 	 2.442927e+01 	 1.594539e+08 	 6.985087e+02 	 4.100526e+08 	 8.905944e+19 	 6.527028e+06 	 6.135657e+38 	 4.015713e+38 	 2.405384e+20 	 8.743156e+07
1.20331900e+06 	 2.469916e+01 	 1.592726e+08 	 6.908679e+02 	 4.091203e+08 	 8.817898e+19 	 6.448365e+06 	 6.135633e+38 	 4.015709e+38 	 2.382483e+20 	 8.655680e+07
1.20332543e+06 	 2.497202e+01 	 1.590915e+08 	 6.833106e+02 	 4.081908e+08 	 8.730800e+19 	 6.370656e+06 	 6.135610e+38 	 4.015705e+38 	 2.359820e+20 	 8.569064e+07
1.20333186e+06 	 2.524791e+01 	 1.589108e+08 	 6.758360e+02 	 4.072642e+08 	 8.644639e+19 	 6.293889e+06 	 6.135587e+38 	 4.015701e+38 	 2.337392e+20 	 8.483301e+07
1.20333829e+06 	 2.552683e+01 	 1.587305e+08 	 6.684431e+02 	 4.063403e+08 	 8.559403e+19 	 6.218052e+06 	 6.135564e+38 	 4.015698e+38 	 2.315196e+20 	 8.398383e+07
1.20334472e+06 	 2.580884e+01 	 1.585505e+08 	 6.611312e+02 	 4.054193e+08 	 8.475084e+19 	 6.143135e+06 	 6.135541e+38 	 4.015694e+38 	 2.293230e+20 	 8.314300e+07
1.20335115e+06 	 2.609397e+01 	 1.583709e+08 	 6.538992e+02 	 4.045012e+08 	 8.391671e+19 	 6.069126e+06 	 6.135517e+38 	 4.015690e+38 	 2.271491e+20 	 8.231045e+07
1.20335758e+06 	 2.638224e+01 	 1.581916e+08 	 6.467463e+02 	 4.035858e+08 	 8.309155e+19 	 5.996014e+06 	 6.135494e+38 	 4.015686e+38 	 2.249978e+20 	 8.148610e+07
1.20336402e+06 	 2.667370e+01 	 1.580127e+08 	 6.396716e+02 	 4.026733e+08 	 8.227525e+19 	 5.923788e+06 	 6.135471e+38 	 4.015682e+38 	 2.228688e+20 	 8.066987e+07
