r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20638017e+06 	 3.700016e+02 	 1.608959e+08 	 1.450027e+02 	 4.175024e+08 	 8.037758e+19 	 4.348425e+05 	 7.554250e+38 	 4.950802e+38 	 2.355021e+20 	 1.805732e+07
1.20639512e+06 	 3.738633e+02 	 1.607959e+08 	 1.435009e+02 	 4.169839e+08 	 7.995411e+19 	 4.300836e+05 	 7.554060e+38 	 4.950710e+38 	 2.342969e+20 	 1.787976e+07
1.20641011e+06 	 3.777653e+02 	 1.606963e+08 	 1.420146e+02 	 4.164670e+08 	 7.953383e+19 	 4.253773e+05 	 7.553868e+38 	 4.950617e+38 	 2.331006e+20 	 1.770392e+07
1.20642515e+06 	 3.817081e+02 	 1.605968e+08 	 1.405438e+02 	 4.159519e+08 	 7.911670e+19 	 4.207231e+05 	 7.553676e+38 	 4.950523e+38 	 2.319129e+20 	 1.752978e+07
1.20644023e+06 	 3.856919e+02 	 1.604977e+08 	 1.390882e+02 	 4.154385e+08 	 7.870269e+19 	 4.161203e+05 	 7.553482e+38 	 4.950429e+38 	 2.307338e+20 	 1.735734e+07
1.20645535e+06 	 3.897173e+02 	 1.603988e+08 	 1.376476e+02 	 4.149268e+08 	 7.829178e+19 	 4.115685e+05 	 7.553288e+38 	 4.950334e+38 	 2.295633e+20 	 1.718657e+07
1.20647052e+06 	 3.937847e+02 	 1.603002e+08 	 1.362220e+02 	 4.144167e+08 	 7.788394e+19 	 4.070671e+05 	 7.553092e+38 	 4.950238e+38 	 2.284012e+20 	 1.701746e+07
1.20648574e+06 	 3.978944e+02 	 1.602019e+08 	 1.348111e+02 	 4.139084e+08 	 7.747913e+19 	 4.026154e+05 	 7.552895e+38 	 4.950142e+38 	 2.272476e+20 	 1.684999e+07
1.20650100e+06 	 4.020471e+02 	 1.601038e+08 	 1.334149e+02 	 4.134017e+08 	 7.707734e+19 	 3.982130e+05 	 7.552697e+38 	 4.950045e+38 	 2.261023e+20 	 1.668414e+07
1.20651630e+06 	 4.062430e+02 	 1.600060e+08 	 1.320331e+02 	 4.128967e+08 	 7.667855e+19 	 3.938592e+05 	 7.552498e+38 	 4.949948e+38 	 2.249652e+20 	 1.651991e+07
1.20653165e+06 	 4.104827e+02 	 1.599084e+08 	 1.306656e+02 	 4.123934e+08 	 7.628273e+19 	 3.895536e+05 	 7.552298e+38 	 4.949850e+38 	 2.238364e+20 	 1.635727e+07
1.20654705e+06 	 4.147666e+02 	 1.598111e+08 	 1.293123e+02 	 4.118918e+08 	 7.588985e+19 	 3.852955e+05 	 7.552096e+38 	 4.949751e+38 	 2.227157e+20 	 1.619622e+07
1.20656249e+06 	 4.190952e+02 	 1.597141e+08 	 1.279730e+02 	 4.113918e+08 	 7.549989e+19 	 3.810846e+05 	 7.551894e+38 	 4.949651e+38 	 2.216030e+20 	 1.603672e+07
1.20657797e+06 	 4.234689e+02 	 1.596174e+08 	 1.266476e+02 	 4.108935e+08 	 7.511281e+19 	 3.769201e+05 	 7.551690e+38 	 4.949551e+38 	 2.204984e+20 	 1.587878e+07
1.20659351e+06 	 4.278883e+02 	 1.595209e+08 	 1.253359e+02 	 4.103968e+08 	 7.472858e+19 	 3.728017e+05 	 7.551486e+38 	 4.949451e+38 	 2.194016e+20 	 1.572238e+07
1.20660909e+06 	 4.323537e+02 	 1.594246e+08 	 1.240378e+02 	 4.099018e+08 	 7.434719e+19 	 3.687288e+05 	 7.551280e+38 	 4.949349e+38 	 2.183127e+20 	 1.556749e+07
1.20662472e+06 	 4.368656e+02 	 1.593286e+08 	 1.227531e+02 	 4.094084e+08 	 7.396861e+19 	 3.647008e+05 	 7.551073e+38 	 4.949247e+38 	 2.172316e+20 	 1.541411e+07
1.20664040e+06 	 4.414247e+02 	 1.592329e+08 	 1.214818e+02 	 4.089166e+08 	 7.359280e+19 	 3.607174e+05 	 7.550864e+38 	 4.949144e+38 	 2.161581e+20 	 1.526222e+07
1.20665612e+06 	 4.460312e+02 	 1.591374e+08 	 1.202236e+02 	 4.084264e+08 	 7.321975e+19 	 3.567779e+05 	 7.550655e+38 	 4.949041e+38 	 2.150923e+20 	 1.511181e+07
1.20667190e+06 	 4.506858e+02 	 1.590422e+08 	 1.189784e+02 	 4.079379e+08 	 7.284943e+19 	 3.528819e+05 	 7.550444e+38 	 4.948937e+38 	 2.140341e+20 	 1.496287e+07
1.20668772e+06 	 4.553889e+02 	 1.589473e+08 	 1.177461e+02 	 4.074509e+08 	 7.248183e+19 	 3.490290e+05 	 7.550232e+38 	 4.948832e+38 	 2.129833e+20 	 1.481537e+07
1.20670360e+06 	 4.601411e+02 	 1.588526e+08 	 1.165266e+02 	 4.069655e+08 	 7.211691e+19 	 3.452185e+05 	 7.550019e+38 	 4.948727e+38 	 2.119401e+20 	 1.466931e+07
1.20671952e+06 	 4.649428e+02 	 1.587581e+08 	 1.153198e+02 	 4.064818e+08 	 7.175466e+19 	 3.414502e+05 	 7.549805e+38 	 4.948621e+38 	 2.109042e+20 	 1.452467e+07
1.20673549e+06 	 4.697945e+02 	 1.586640e+08 	 1.141254e+02 	 4.059996e+08 	 7.139507e+19 	 3.377234e+05 	 7.549589e+38 	 4.948514e+38 	 2.098757e+20 	 1.438144e+07
1.20675150e+06 	 4.746969e+02 	 1.585700e+08 	 1.129434e+02 	 4.055191e+08 	 7.103810e+19 	 3.340378e+05 	 7.549372e+38 	 4.948406e+38 	 2.088545e+20 	 1.423960e+07
1.20676757e+06 	 4.796504e+02 	 1.584763e+08 	 1.117736e+02 	 4.050400e+08 	 7.068371e+19 	 3.303928e+05 	 7.549154e+38 	 4.948298e+38 	 2.078404e+20 	 1.409915e+07
1.20678369e+06 	 4.846555e+02 	 1.583829e+08 	 1.106160e+02 	 4.045626e+08 	 7.033190e+19 	 3.267880e+05 	 7.548935e+38 	 4.948189e+38 	 2.068335e+20 	 1.396006e+07
1.20679986e+06 	 4.897128e+02 	 1.582897e+08 	 1.094703e+02 	 4.040867e+08 	 6.998263e+19 	 3.232230e+05 	 7.548714e+38 	 4.948079e+38 	 2.058336e+20 	 1.382233e+07
1.20681609e+06 	 4.948228e+02 	 1.581968e+08 	 1.083365e+02 	 4.036124e+08 	 6.963588e+19 	 3.196973e+05 	 7.548492e+38 	 4.947968e+38 	 2.048407e+20 	 1.368594e+07
1.20683236e+06 	 4.999861e+02 	 1.581041e+08 	 1.072145e+02 	 4.031396e+08 	 6.929163e+19 	 3.162105e+05 	 7.548269e+38 	 4.947857e+38 	 2.038548e+20 	 1.355088e+07
1.20684869e+06 	 5.052032e+02 	 1.580117e+08 	 1.061041e+02 	 4.026684e+08 	 6.894986e+19 	 3.127621e+05 	 7.548044e+38 	 4.947745e+38 	 2.028758e+20 	 1.341714e+07
1.20686507e+06 	 5.104747e+02 	 1.579195e+08 	 1.050051e+02 	 4.021987e+08 	 6.861055e+19 	 3.093517e+05 	 7.547818e+38 	 4.947632e+38 	 2.019036e+20 	 1.328470e+07
1.20688151e+06 	 5.158011e+02 	 1.578276e+08 	 1.039176e+02 	 4.017305e+08 	 6.827368e+19 	 3.059789e+05 	 7.547591e+38 	 4.947519e+38 	 2.009382e+20 	 1.315355e+07
1.20689799e+06 	 5.211831e+02 	 1.577359e+08 	 1.028413e+02 	 4.012639e+08 	 6.793923e+19 	 3.026433e+05 	 7.547362e+38 	 4.947404e+38 	 1.999796e+20 	 1.302368e+07
1.20691453e+06 	 5.266212e+02 	 1.576444e+08 	 1.017762e+02 	 4.007988e+08 	 6.760719e+19 	 2.993445e+05 	 7.547133e+38 	 4.947289e+38 	 1.990276e+20 	 1.289508e+07
1.20693112e+06 	 5.321160e+02 	 1.575532e+08 	 1.007221e+02 	 4.003352e+08 	 6.727752e+19 	 2.960820e+05 	 7.546901e+38 	 4.947173e+38 	 1.980822e+20 	 1.276773e+07
1.20694777e+06 	 5.376680e+02 	 1.574623e+08 	 9.967888e+01 	 3.998731e+08 	 6.695021e+19 	 2.928555e+05 	 7.546669e+38 	 4.947057e+38 	 1.971434e+20 	 1.264162e+07
1.20696447e+06 	 5.432780e+02 	 1.573716e+08 	 9.864650e+01 	 3.994125e+08 	 6.662523e+19 	 2.896644e+05 	 7.546435e+38 	 4.946939e+38 	 1.962111e+20 	 1.251675e+07
1.20698123e+06 	 5.489464e+02 	 1.572811e+08 	 9.762481e+01 	 3.989534e+08 	 6.630256e+19 	 2.865086e+05 	 7.546199e+38 	 4.946821e+38 	 1.952852e+20 	 1.239309e+07
1.20699804e+06 	 5.546739e+02 	 1.571909e+08 	 9.661371e+01 	 3.984957e+08 	 6.598218e+19 	 2.833875e+05 	 7.545962e+38 	 4.946702e+38 	 1.943657e+20 	 1.227064e+07
1.20701491e+06 	 5.604611e+02 	 1.571009e+08 	 9.561307e+01 	 3.980396e+08 	 6.566406e+19 	 2.803007e+05 	 7.545724e+38 	 4.946582e+38 	 1.934525e+20 	 1.214939e+07
1.20703183e+06 	 5.663086e+02 	 1.570111e+08 	 9.462280e+01 	 3.975849e+08 	 6.534820e+19 	 2.772479e+05 	 7.545485e+38 	 4.946462e+38 	 1.925456e+20 	 1.202932e+07
1.20704881e+06 	 5.722170e+02 	 1.569216e+08 	 9.364279e+01 	 3.971317e+08 	 6.503457e+19 	 2.742288e+05 	 7.545244e+38 	 4.946340e+38 	 1.916449e+20 	 1.191043e+07
1.20706585e+06 	 5.781871e+02 	 1.568323e+08 	 9.267292e+01 	 3.966799e+08 	 6.472315e+19 	 2.712428e+05 	 7.545001e+38 	 4.946218e+38 	 1.907503e+20 	 1.179269e+07
1.20708295e+06 	 5.842193e+02 	 1.567433e+08 	 9.171310e+01 	 3.962296e+08 	 6.441392e+19 	 2.682898e+05 	 7.544757e+38 	 4.946095e+38 	 1.898619e+20 	 1.167611e+07
1.20710010e+06 	 5.903145e+02 	 1.566545e+08 	 9.076322e+01 	 3.957808e+08 	 6.410688e+19 	 2.653692e+05 	 7.544512e+38 	 4.945971e+38 	 1.889796e+20 	 1.156066e+07
1.20711731e+06 	 5.964732e+02 	 1.565659e+08 	 8.982318e+01 	 3.953334e+08 	 6.380201e+19 	 2.624807e+05 	 7.544265e+38 	 4.945846e+38 	 1.881033e+20 	 1.144635e+07
1.20713458e+06 	 6.026960e+02 	 1.564776e+08 	 8.889288e+01 	 3.948875e+08 	 6.349929e+19 	 2.596241e+05 	 7.544016e+38 	 4.945720e+38 	 1.872330e+20 	 1.133315e+07
1.20715190e+06 	 6.089837e+02 	 1.563895e+08 	 8.797221e+01 	 3.944430e+08 	 6.319866e+19 	 2.567988e+05 	 7.543766e+38 	 4.945594e+38 	 1.863686e+20 	 1.122105e+07
1.20716929e+06 	 6.153370e+02 	 1.563016e+08 	 8.706108e+01 	 3.939999e+08 	 6.290015e+19 	 2.540046e+05 	 7.543515e+38 	 4.945466e+38 	 1.855101e+20 	 1.111006e+07
1.20718674e+06 	 6.217564e+02 	 1.562140e+08 	 8.615938e+01 	 3.935582e+08 	 6.260371e+19 	 2.512412e+05 	 7.543262e+38 	 4.945338e+38 	 1.846573e+20 	 1.100015e+07
1.20720424e+06 	 6.282428e+02 	 1.561266e+08 	 8.526702e+01 	 3.931180e+08 	 6.230933e+19 	 2.485081e+05 	 7.543008e+38 	 4.945209e+38 	 1.838104e+20 	 1.089131e+07
1.20722181e+06 	 6.347967e+02 	 1.560394e+08 	 8.438391e+01 	 3.926791e+08 	 6.201700e+19 	 2.458051e+05 	 7.542751e+38 	 4.945079e+38 	 1.829691e+20 	 1.078354e+07
1.20723944e+06 	 6.414189e+02 	 1.559525e+08 	 8.350994e+01 	 3.922416e+08 	 6.172669e+19 	 2.431318e+05 	 7.542494e+38 	 4.944948e+38 	 1.821335e+20 	 1.067682e+07
1.20725713e+06 	 6.481102e+02 	 1.558658e+08 	 8.264502e+01 	 3.918055e+08 	 6.143839e+19 	 2.404878e+05 	 7.542235e+38 	 4.944816e+38 	 1.813035e+20 	 1.057115e+07
1.20727489e+06 	 6.548712e+02 	 1.557793e+08 	 8.178906e+01 	 3.913708e+08 	 6.115209e+19 	 2.378729e+05 	 7.541974e+38 	 4.944683e+38 	 1.804791e+20 	 1.046651e+07
1.20729270e+06 	 6.617026e+02 	 1.556930e+08 	 8.094197e+01 	 3.909375e+08 	 6.086776e+19 	 2.352868e+05 	 7.541712e+38 	 4.944550e+38 	 1.796602e+20 	 1.036290e+07
1.20731058e+06 	 6.686052e+02 	 1.556070e+08 	 8.010364e+01 	 3.905056e+08 	 6.058541e+19 	 2.327290e+05 	 7.541448e+38 	 4.944415e+38 	 1.788468e+20 	 1.026030e+07
1.20732852e+06 	 6.755798e+02 	 1.555212e+08 	 7.927401e+01 	 3.900751e+08 	 6.030500e+19 	 2.301994e+05 	 7.541182e+38 	 4.944279e+38 	 1.780389e+20 	 1.015870e+07
1.20734652e+06 	 6.826270e+02 	 1.554356e+08 	 7.845296e+01 	 3.896459e+08 	 6.002651e+19 	 2.276975e+05 	 7.540915e+38 	 4.944143e+38 	 1.772364e+20 	 1.005810e+07
1.20736458e+06 	 6.897476e+02 	 1.553503e+08 	 7.764042e+01 	 3.892181e+08 	 5.974994e+19 	 2.252231e+05 	 7.540646e+38 	 4.944006e+38 	 1.764392e+20 	 9.958489e+06
1.20738271e+06 	 6.969425e+02 	 1.552651e+08 	 7.683629e+01 	 3.887916e+08 	 5.947525e+19 	 2.227759e+05 	 7.540376e+38 	 4.943867e+38 	 1.756473e+20 	 9.859851e+06
1.20740091e+06 	 7.042123e+02 	 1.551802e+08 	 7.604049e+01 	 3.883665e+08 	 5.920244e+19 	 2.203556e+05 	 7.540103e+38 	 4.943728e+38 	 1.748606e+20 	 9.762179e+06
1.20741917e+06 	 7.115578e+02 	 1.550955e+08 	 7.525294e+01 	 3.879427e+08 	 5.893149e+19 	 2.179618e+05 	 7.539830e+38 	 4.943588e+38 	 1.740792e+20 	 9.665464e+06
1.20743750e+06 	 7.189799e+02 	 1.550110e+08 	 7.447354e+01 	 3.875202e+08 	 5.866237e+19 	 2.155943e+05 	 7.539554e+38 	 4.943446e+38 	 1.733029e+20 	 9.569697e+06
1.20745590e+06 	 7.264793e+02 	 1.549268e+08 	 7.370221e+01 	 3.870991e+08 	 5.839508e+19 	 2.132527e+05 	 7.539277e+38 	 4.943304e+38 	 1.725317e+20 	 9.474870e+06
1.20747436e+06 	 7.340568e+02 	 1.548427e+08 	 7.293887e+01 	 3.866792e+08 	 5.812960e+19 	 2.109369e+05 	 7.538998e+38 	 4.943161e+38 	 1.717656e+20 	 9.380972e+06
1.20749289e+06 	 7.417133e+02 	 1.547589e+08 	 7.218344e+01 	 3.862607e+08 	 5.786592e+19 	 2.086464e+05 	 7.538717e+38 	 4.943017e+38 	 1.710045e+20 	 9.287994e+06
1.20751149e+06 	 7.494496e+02 	 1.546753e+08 	 7.143583e+01 	 3.858435e+08 	 5.760402e+19 	 2.063811e+05 	 7.538435e+38 	 4.942871e+38 	 1.702485e+20 	 9.195929e+06
1.20753016e+06 	 7.572664e+02 	 1.545919e+08 	 7.069597e+01 	 3.854276e+08 	 5.734389e+19 	 2.041407e+05 	 7.538150e+38 	 4.942725e+38 	 1.694974e+20 	 9.104766e+06
1.20754889e+06 	 7.651647e+02 	 1.545088e+08 	 6.996376e+01 	 3.850130e+08 	 5.708553e+19 	 2.019248e+05 	 7.537864e+38 	 4.942578e+38 	 1.687512e+20 	 9.014498e+06
1.20756769e+06 	 7.731453e+02 	 1.544258e+08 	 6.923914e+01 	 3.845997e+08 	 5.682890e+19 	 1.997332e+05 	 7.537577e+38 	 4.942430e+38 	 1.680099e+20 	 8.925115e+06
1.20758656e+06 	 7.812090e+02 	 1.543431e+08 	 6.852203e+01 	 3.841877e+08 	 5.657398e+19 	 1.975656e+05 	 7.537287e+38 	 4.942280e+38 	 1.672735e+20 	 8.836610e+06
1.20760550e+06 	 7.893567e+02 	 1.542606e+08 	 6.781234e+01 	 3.837770e+08 	 5.632077e+19 	 1.954218e+05 	 7.536996e+38 	 4.942130e+38 	 1.665418e+20 	 8.748973e+06
1.20762451e+06 	 7.975892e+02 	 1.541783e+08 	 6.711001e+01 	 3.833675e+08 	 5.606925e+19 	 1.933015e+05 	 7.536702e+38 	 4.941978e+38 	 1.658149e+20 	 8.662197e+06
1.20764360e+06 	 8.059075e+02 	 1.540961e+08 	 6.641494e+01 	 3.829593e+08 	 5.581941e+19 	 1.912044e+05 	 7.536407e+38 	 4.941826e+38 	 1.650926e+20 	 8.576273e+06
1.20766276e+06 	 8.143125e+02 	 1.540142e+08 	 6.572708e+01 	 3.825524e+08 	 5.557122e+19 	 1.891303e+05 	 7.536110e+38 	 4.941672e+38 	 1.643750e+20 	 8.491192e+06
1.20768199e+06 	 8.228050e+02 	 1.539326e+08 	 6.504634e+01 	 3.821467e+08 	 5.532468e+19 	 1.870790e+05 	 7.535811e+38 	 4.941518e+38 	 1.636621e+20 	 8.406947e+06
1.20770129e+06 	 8.313860e+02 	 1.538511e+08 	 6.437265e+01 	 3.817422e+08 	 5.507977e+19 	 1.850501e+05 	 7.535511e+38 	 4.941362e+38 	 1.629537e+20 	 8.323530e+06
1.20772067e+06 	 8.400563e+02 	 1.537698e+08 	 6.370594e+01 	 3.813390e+08 	 5.483648e+19 	 1.830434e+05 	 7.535208e+38 	 4.941205e+38 	 1.622499e+20 	 8.240932e+06
1.20774011e+06 	 8.488169e+02 	 1.536887e+08 	 6.304613e+01 	 3.809370e+08 	 5.459481e+19 	 1.810587e+05 	 7.534904e+38 	 4.941047e+38 	 1.615507e+20 	 8.159145e+06
1.20775964e+06 	 8.576688e+02 	 1.536079e+08 	 6.239316e+01 	 3.805363e+08 	 5.435473e+19 	 1.790958e+05 	 7.534597e+38 	 4.940888e+38 	 1.608559e+20 	 8.078162e+06
1.20777923e+06 	 8.666129e+02 	 1.535272e+08 	 6.174695e+01 	 3.801368e+08 	 5.411623e+19 	 1.771543e+05 	 7.534289e+38 	 4.940728e+38 	 1.601656e+20 	 7.997975e+06
1.20779890e+06 	 8.756501e+02 	 1.534468e+08 	 6.110743e+01 	 3.797385e+08 	 5.387930e+19 	 1.752341e+05 	 7.533978e+38 	 4.940567e+38 	 1.594796e+20 	 7.918577e+06
1.20781865e+06 	 8.847815e+02 	 1.533665e+08 	 6.047454e+01 	 3.793415e+08 	 5.364391e+19 	 1.733349e+05 	 7.533666e+38 	 4.940404e+38 	 1.587981e+20 	 7.839959e+06
1.20783848e+06 	 8.940079e+02 	 1.532865e+08 	 5.984820e+01 	 3.789456e+08 	 5.341007e+19 	 1.714565e+05 	 7.533352e+38 	 4.940241e+38 	 1.581208e+20 	 7.762114e+06
1.20785838e+06 	 9.033304e+02 	 1.532066e+08 	 5.922835e+01 	 3.785509e+08 	 5.317774e+19 	 1.695987e+05 	 7.533035e+38 	 4.940076e+38 	 1.574479e+20 	 7.685034e+06
1.20787836e+06 	 9.127500e+02 	 1.531270e+08 	 5.861492e+01 	 3.781574e+08 	 5.294693e+19 	 1.677612e+05 	 7.532717e+38 	 4.939910e+38 	 1.567792e+20 	 7.608713e+06
1.20789843e+06 	 9.222677e+02 	 1.530476e+08 	 5.800784e+01 	 3.777651e+08 	 5.271761e+19 	 1.659437e+05 	 7.532397e+38 	 4.939743e+38 	 1.561147e+20 	 7.533142e+06
1.20791857e+06 	 9.318845e+02 	 1.529683e+08 	 5.740705e+01 	 3.773740e+08 	 5.248977e+19 	 1.641462e+05 	 7.532074e+38 	 4.939575e+38 	 1.554544e+20 	 7.458315e+06
1.20793879e+06 	 9.416015e+02 	 1.528892e+08 	 5.681248e+01 	 3.769841e+08 	 5.226341e+19 	 1.623683e+05 	 7.531750e+38 	 4.939405e+38 	 1.547982e+20 	 7.384225e+06
1.20795909e+06 	 9.514196e+02 	 1.528104e+08 	 5.622407e+01 	 3.765953e+08 	 5.203851e+19 	 1.606099e+05 	 7.531423e+38 	 4.939235e+38 	 1.541462e+20 	 7.310863e+06
1.20797947e+06 	 9.613399e+02 	 1.527317e+08 	 5.564175e+01 	 3.762077e+08 	 5.181507e+19 	 1.588707e+05 	 7.531094e+38 	 4.939063e+38 	 1.534983e+20 	 7.238224e+06
1.20799992e+06 	 9.713636e+02 	 1.526533e+08 	 5.506547e+01 	 3.758213e+08 	 5.159307e+19 	 1.571505e+05 	 7.530764e+38 	 4.938890e+38 	 1.528544e+20 	 7.166299e+06
1.20802046e+06 	 9.814916e+02 	 1.525750e+08 	 5.449515e+01 	 3.754360e+08 	 5.137250e+19 	 1.554492e+05 	 7.530431e+38 	 4.938716e+38 	 1.522146e+20 	 7.095082e+06
1.20804108e+06 	 9.917250e+02 	 1.524969e+08 	 5.393074e+01 	 3.750519e+08 	 5.115333e+19 	 1.537664e+05 	 7.530095e+38 	 4.938540e+38 	 1.515787e+20 	 7.024567e+06
1.20806179e+06 	 1.002065e+03 	 1.524191e+08 	 5.337218e+01 	 3.746689e+08 	 5.093557e+19 	 1.521020e+05 	 7.529758e+38 	 4.938363e+38 	 1.509468e+20 	 6.954747e+06
1.20808258e+06 	 1.012513e+03 	 1.523414e+08 	 5.281940e+01 	 3.742870e+08 	 5.071919e+19 	 1.504558e+05 	 7.529419e+38 	 4.938185e+38 	 1.503188e+20 	 6.885614e+06
1.20810345e+06 	 1.023069e+03 	 1.522639e+08 	 5.227235e+01 	 3.739063e+08 	 5.050418e+19 	 1.488276e+05 	 7.529077e+38 	 4.938006e+38 	 1.496947e+20 	 6.817162e+06
1.20812442e+06 	 1.033735e+03 	 1.521865e+08 	 5.173096e+01 	 3.735267e+08 	 5.029054e+19 	 1.472172e+05 	 7.528733e+38 	 4.937825e+38 	 1.490744e+20 	 6.749385e+06
1.20814546e+06 	 1.044513e+03 	 1.521094e+08 	 5.119518e+01 	 3.731482e+08 	 5.007824e+19 	 1.456243e+05 	 7.528387e+38 	 4.937644e+38 	 1.484579e+20 	 6.682275e+06
1.20816660e+06 	 1.055402e+03 	 1.520325e+08 	 5.066495e+01 	 3.727708e+08 	 4.986728e+19 	 1.440489e+05 	 7.528039e+38 	 4.937460e+38 	 1.478453e+20 	 6.615827e+06
1.20818782e+06 	 1.066405e+03 	 1.519557e+08 	 5.014021e+01 	 3.723945e+08 	 4.965766e+19 	 1.424907e+05 	 7.527688e+38 	 4.937276e+38 	 1.472363e+20 	 6.550034e+06
1.20820913e+06 	 1.077523e+03 	 1.518792e+08 	 4.962090e+01 	 3.720193e+08 	 4.944936e+19 	 1.409495e+05 	 7.527335e+38 	 4.937090e+38 	 1.466311e+20 	 6.484890e+06
1.20823052e+06 	 1.088756e+03 	 1.518028e+08 	 4.910697e+01 	 3.716452e+08 	 4.924237e+19 	 1.394251e+05 	 7.526980e+38 	 4.936903e+38 	 1.460297e+20 	 6.420387e+06
1.20825200e+06 	 1.100106e+03 	 1.517266e+08 	 4.859837e+01 	 3.712723e+08 	 4.903669e+19 	 1.379174e+05 	 7.526623e+38 	 4.936715e+38 	 1.454319e+20 	 6.356521e+06
1.20827357e+06 	 1.111574e+03 	 1.516506e+08 	 4.809503e+01 	 3.709003e+08 	 4.883228e+19 	 1.364261e+05 	 7.526263e+38 	 4.936525e+38 	 1.448377e+20 	 6.293285e+06
1.20829523e+06 	 1.123162e+03 	 1.515747e+08 	 4.759691e+01 	 3.705295e+08 	 4.862915e+19 	 1.349511e+05 	 7.525901e+38 	 4.936334e+38 	 1.442471e+20 	 6.230672e+06
1.20831699e+06 	 1.134870e+03 	 1.514991e+08 	 4.710395e+01 	 3.701598e+08 	 4.842728e+19 	 1.334921e+05 	 7.525536e+38 	 4.936141e+38 	 1.436601e+20 	 6.168677e+06
1.20833883e+06 	 1.146700e+03 	 1.514236e+08 	 4.661609e+01 	 3.697911e+08 	 4.822666e+19 	 1.320492e+05 	 7.525169e+38 	 4.935947e+38 	 1.430767e+20 	 6.107294e+06
1.20836077e+06 	 1.158653e+03 	 1.513483e+08 	 4.613328e+01 	 3.694234e+08 	 4.802728e+19 	 1.306219e+05 	 7.524800e+38 	 4.935752e+38 	 1.424967e+20 	 6.046516e+06
1.20838280e+06 	 1.170730e+03 	 1.512732e+08 	 4.565548e+01 	 3.690568e+08 	 4.782913e+19 	 1.292102e+05 	 7.524428e+38 	 4.935555e+38 	 1.419202e+20 	 5.986339e+06
1.20840493e+06 	 1.182934e+03 	 1.511983e+08 	 4.518262e+01 	 3.686913e+08 	 4.763220e+19 	 1.278139e+05 	 7.524054e+38 	 4.935357e+38 	 1.413472e+20 	 5.926755e+06
1.20842716e+06 	 1.195264e+03 	 1.511235e+08 	 4.471466e+01 	 3.683267e+08 	 4.743647e+19 	 1.264329e+05 	 7.523677e+38 	 4.935158e+38 	 1.407776e+20 	 5.867760e+06
1.20844947e+06 	 1.207722e+03 	 1.510489e+08 	 4.425155e+01 	 3.679632e+08 	 4.724195e+19 	 1.250669e+05 	 7.523298e+38 	 4.934957e+38 	 1.402114e+20 	 5.809347e+06
1.20847189e+06 	 1.220311e+03 	 1.509745e+08 	 4.379323e+01 	 3.676008e+08 	 4.704862e+19 	 1.237158e+05 	 7.522916e+38 	 4.934754e+38 	 1.396486e+20 	 5.751511e+06
1.20849439e+06 	 1.233030e+03 	 1.509003e+08 	 4.333966e+01 	 3.672394e+08 	 4.685648e+19 	 1.223794e+05 	 7.522532e+38 	 4.934551e+38 	 1.390891e+20 	 5.694246e+06
1.20851699e+06 	 1.245881e+03 	 1.508262e+08 	 4.289079e+01 	 3.668790e+08 	 4.666552e+19 	 1.210576e+05 	 7.522145e+38 	 4.934345e+38 	 1.385330e+20 	 5.637546e+06
1.20853969e+06 	 1.258866e+03 	 1.507523e+08 	 4.244657e+01 	 3.665197e+08 	 4.647571e+19 	 1.197502e+05 	 7.521756e+38 	 4.934139e+38 	 1.379801e+20 	 5.581407e+06
1.20856249e+06 	 1.271987e+03 	 1.506786e+08 	 4.200695e+01 	 3.661613e+08 	 4.628705e+19 	 1.184570e+05 	 7.521364e+38 	 4.933930e+38 	 1.374306e+20 	 5.525822e+06
1.20858540e+06 	 1.285244e+03 	 1.506051e+08 	 4.157188e+01 	 3.658039e+08 	 4.609953e+19 	 1.171780e+05 	 7.520969e+38 	 4.933721e+38 	 1.368842e+20 	 5.470787e+06
1.20860840e+06 	 1.298638e+03 	 1.505317e+08 	 4.114132e+01 	 3.654475e+08 	 4.591313e+19 	 1.159128e+05 	 7.520572e+38 	 4.933509e+38 	 1.363410e+20 	 5.416296e+06
1.20863150e+06 	 1.312172e+03 	 1.504585e+08 	 4.071521e+01 	 3.650921e+08 	 4.572786e+19 	 1.146615e+05 	 7.520172e+38 	 4.933296e+38 	 1.358010e+20 	 5.362343e+06
1.20865471e+06 	 1.325847e+03 	 1.503854e+08 	 4.029352e+01 	 3.647377e+08 	 4.554370e+19 	 1.134238e+05 	 7.519770e+38 	 4.933082e+38 	 1.352642e+20 	 5.308923e+06
1.20867802e+06 	 1.339664e+03 	 1.503126e+08 	 3.987620e+01 	 3.643843e+08 	 4.536063e+19 	 1.121995e+05 	 7.519365e+38 	 4.932866e+38 	 1.347305e+20 	 5.256032e+06
1.20870144e+06 	 1.353625e+03 	 1.502398e+08 	 3.946320e+01 	 3.640318e+08 	 4.517866e+19 	 1.109886e+05 	 7.518957e+38 	 4.932649e+38 	 1.341998e+20 	 5.203664e+06
1.20872495e+06 	 1.367731e+03 	 1.501673e+08 	 3.905448e+01 	 3.636803e+08 	 4.499778e+19 	 1.097909e+05 	 7.518547e+38 	 4.932430e+38 	 1.336723e+20 	 5.151813e+06
