r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.25350681e+06 	 1.596043e+04 	 1.562106e+08 	 5.482755e+00 	 3.935413e+08 	 6.062454e+19 	 9.787170e+03 	 8.105886e+38 	 5.417352e+38 	 1.816729e+20 	 7.268433e+05
1.25387791e+06 	 1.611393e+04 	 1.560889e+08 	 5.426913e+00 	 3.929280e+08 	 6.024678e+19 	 9.686381e+03 	 8.100446e+38 	 5.414512e+38 	 1.805420e+20 	 7.201083e+05
1.25425169e+06 	 1.626884e+04 	 1.559669e+08 	 5.371641e+00 	 3.923140e+08 	 5.987036e+19 	 9.586654e+03 	 8.094992e+38 	 5.411666e+38 	 1.794151e+20 	 7.134380e+05
1.25462823e+06 	 1.642515e+04 	 1.558446e+08 	 5.316931e+00 	 3.916992e+08 	 5.949526e+19 	 9.487977e+03 	 8.089525e+38 	 5.408816e+38 	 1.782921e+20 	 7.068320e+05
1.25500749e+06 	 1.658289e+04 	 1.557221e+08 	 5.262779e+00 	 3.910837e+08 	 5.912148e+19 	 9.390340e+03 	 8.084044e+38 	 5.405961e+38 	 1.771730e+20 	 7.002895e+05
1.25538952e+06 	 1.674207e+04 	 1.555994e+08 	 5.209178e+00 	 3.904675e+08 	 5.874904e+19 	 9.293730e+03 	 8.078549e+38 	 5.403101e+38 	 1.760579e+20 	 6.938099e+05
1.25577433e+06 	 1.690269e+04 	 1.554764e+08 	 5.156123e+00 	 3.898506e+08 	 5.837793e+19 	 9.198138e+03 	 8.073042e+38 	 5.400236e+38 	 1.749468e+20 	 6.873927e+05
1.25616194e+06 	 1.706477e+04 	 1.553532e+08 	 5.103609e+00 	 3.892329e+08 	 5.800816e+19 	 9.103553e+03 	 8.067520e+38 	 5.397367e+38 	 1.738397e+20 	 6.810371e+05
1.25655234e+06 	 1.722833e+04 	 1.552297e+08 	 5.051629e+00 	 3.886145e+08 	 5.763973e+19 	 9.009964e+03 	 8.061986e+38 	 5.394494e+38 	 1.727366e+20 	 6.747426e+05
1.25694555e+06 	 1.739337e+04 	 1.551060e+08 	 5.000179e+00 	 3.879954e+08 	 5.727264e+19 	 8.917359e+03 	 8.056439e+38 	 5.391616e+38 	 1.716375e+20 	 6.685086e+05
1.25734157e+06 	 1.755991e+04 	 1.549821e+08 	 4.949253e+00 	 3.873756e+08 	 5.690692e+19 	 8.825730e+03 	 8.050878e+38 	 5.388733e+38 	 1.705424e+20 	 6.623344e+05
1.25774037e+06 	 1.772796e+04 	 1.548579e+08 	 4.898845e+00 	 3.867551e+08 	 5.654257e+19 	 8.735064e+03 	 8.045305e+38 	 5.385847e+38 	 1.694515e+20 	 6.562194e+05
1.25814200e+06 	 1.789753e+04 	 1.547335e+08 	 4.848951e+00 	 3.861340e+08 	 5.617958e+19 	 8.645353e+03 	 8.039719e+38 	 5.382955e+38 	 1.683646e+20 	 6.501631e+05
1.25854650e+06 	 1.806864e+04 	 1.546089e+08 	 4.799565e+00 	 3.855122e+08 	 5.581796e+19 	 8.556586e+03 	 8.034120e+38 	 5.380060e+38 	 1.672818e+20 	 6.441650e+05
1.25895387e+06 	 1.824129e+04 	 1.544840e+08 	 4.750682e+00 	 3.848897e+08 	 5.545771e+19 	 8.468753e+03 	 8.028508e+38 	 5.377160e+38 	 1.662031e+20 	 6.382243e+05
1.25936413e+06 	 1.841550e+04 	 1.543589e+08 	 4.702297e+00 	 3.842666e+08 	 5.509883e+19 	 8.381844e+03 	 8.022884e+38 	 5.374257e+38 	 1.651284e+20 	 6.323407e+05
1.25977729e+06 	 1.859129e+04 	 1.542336e+08 	 4.654404e+00 	 3.836428e+08 	 5.474132e+19 	 8.295850e+03 	 8.017247e+38 	 5.371349e+38 	 1.640579e+20 	 6.265134e+05
1.26019337e+06 	 1.876866e+04 	 1.541080e+08 	 4.607000e+00 	 3.830183e+08 	 5.438519e+19 	 8.210761e+03 	 8.011598e+38 	 5.368437e+38 	 1.629915e+20 	 6.207420e+05
1.26061237e+06 	 1.894763e+04 	 1.539822e+08 	 4.560078e+00 	 3.823932e+08 	 5.403044e+19 	 8.126566e+03 	 8.005937e+38 	 5.365521e+38 	 1.619292e+20 	 6.150259e+05
1.26103428e+06 	 1.912821e+04 	 1.538562e+08 	 4.513634e+00 	 3.817675e+08 	 5.367709e+19 	 8.043257e+03 	 8.000263e+38 	 5.362601e+38 	 1.608710e+20 	 6.093645e+05
1.26145910e+06 	 1.931042e+04 	 1.537299e+08 	 4.467663e+00 	 3.811411e+08 	 5.332514e+19 	 7.960824e+03 	 7.994577e+38 	 5.359678e+38 	 1.598170e+20 	 6.037573e+05
1.26188684e+06 	 1.949427e+04 	 1.536034e+08 	 4.422160e+00 	 3.805142e+08 	 5.297459e+19 	 7.879258e+03 	 7.988879e+38 	 5.356750e+38 	 1.587673e+20 	 5.982037e+05
1.26231756e+06 	 1.967978e+04 	 1.534767e+08 	 4.377121e+00 	 3.798867e+08 	 5.262544e+19 	 7.798549e+03 	 7.983170e+38 	 5.353819e+38 	 1.577217e+20 	 5.927033e+05
1.26275126e+06 	 1.986694e+04 	 1.533498e+08 	 4.332541e+00 	 3.792585e+08 	 5.227769e+19 	 7.718689e+03 	 7.977448e+38 	 5.350884e+38 	 1.566803e+20 	 5.872555e+05
1.26318794e+06 	 2.005579e+04 	 1.532226e+08 	 4.288414e+00 	 3.786298e+08 	 5.193135e+19 	 7.639668e+03 	 7.971714e+38 	 5.347946e+38 	 1.556430e+20 	 5.818598e+05
1.26362764e+06 	 2.024633e+04 	 1.530952e+08 	 4.244737e+00 	 3.780004e+08 	 5.158642e+19 	 7.561479e+03 	 7.965969e+38 	 5.345004e+38 	 1.546100e+20 	 5.765156e+05
1.26407036e+06 	 2.043858e+04 	 1.529676e+08 	 4.201505e+00 	 3.773705e+08 	 5.124289e+19 	 7.484111e+03 	 7.960212e+38 	 5.342058e+38 	 1.535812e+20 	 5.712225e+05
1.26451612e+06 	 2.063255e+04 	 1.528397e+08 	 4.158713e+00 	 3.767400e+08 	 5.090077e+19 	 7.407556e+03 	 7.954443e+38 	 5.339110e+38 	 1.525566e+20 	 5.659800e+05
1.26496491e+06 	 2.082825e+04 	 1.527117e+08 	 4.116357e+00 	 3.761089e+08 	 5.056007e+19 	 7.331806e+03 	 7.948664e+38 	 5.336157e+38 	 1.515362e+20 	 5.607876e+05
1.26541671e+06 	 2.102571e+04 	 1.525834e+08 	 4.074433e+00 	 3.754773e+08 	 5.022080e+19 	 7.256851e+03 	 7.942872e+38 	 5.333202e+38 	 1.505201e+20 	 5.556446e+05
1.26587153e+06 	 2.122493e+04 	 1.524549e+08 	 4.032935e+00 	 3.748451e+08 	 4.988297e+19 	 7.182683e+03 	 7.937070e+38 	 5.330243e+38 	 1.495083e+20 	 5.505508e+05
1.26632943e+06 	 2.142593e+04 	 1.523262e+08 	 3.991860e+00 	 3.742125e+08 	 4.954656e+19 	 7.109294e+03 	 7.931256e+38 	 5.327280e+38 	 1.485007e+20 	 5.455055e+05
1.26679041e+06 	 2.162872e+04 	 1.521973e+08 	 3.951203e+00 	 3.735792e+08 	 4.921158e+19 	 7.036677e+03 	 7.925432e+38 	 5.324315e+38 	 1.474974e+20 	 5.405083e+05
1.26725447e+06 	 2.183332e+04 	 1.520681e+08 	 3.910961e+00 	 3.729455e+08 	 4.887803e+19 	 6.964822e+03 	 7.919596e+38 	 5.321346e+38 	 1.464984e+20 	 5.355588e+05
1.26772166e+06 	 2.203974e+04 	 1.519387e+08 	 3.871128e+00 	 3.723113e+08 	 4.854592e+19 	 6.893721e+03 	 7.913750e+38 	 5.318375e+38 	 1.455037e+20 	 5.306565e+05
1.26819197e+06 	 2.224800e+04 	 1.518092e+08 	 3.831701e+00 	 3.716765e+08 	 4.821524e+19 	 6.823367e+03 	 7.907892e+38 	 5.315400e+38 	 1.445133e+20 	 5.258008e+05
1.26866542e+06 	 2.245811e+04 	 1.516794e+08 	 3.792676e+00 	 3.710412e+08 	 4.788599e+19 	 6.753752e+03 	 7.902024e+38 	 5.312423e+38 	 1.435271e+20 	 5.209914e+05
1.26914201e+06 	 2.267008e+04 	 1.515494e+08 	 3.754048e+00 	 3.704054e+08 	 4.755818e+19 	 6.684867e+03 	 7.896146e+38 	 5.309442e+38 	 1.425452e+20 	 5.162278e+05
1.26962174e+06 	 2.288394e+04 	 1.514191e+08 	 3.715813e+00 	 3.697692e+08 	 4.723182e+19 	 6.616705e+03 	 7.890257e+38 	 5.306459e+38 	 1.415677e+20 	 5.115096e+05
1.27010459e+06 	 2.309969e+04 	 1.512887e+08 	 3.677968e+00 	 3.691325e+08 	 4.690692e+19 	 6.549258e+03 	 7.884357e+38 	 5.303473e+38 	 1.405945e+20 	 5.068361e+05
1.27059057e+06 	 2.331736e+04 	 1.511581e+08 	 3.640508e+00 	 3.684953e+08 	 4.658347e+19 	 6.482518e+03 	 7.878447e+38 	 5.300484e+38 	 1.396256e+20 	 5.022071e+05
1.27107976e+06 	 2.353696e+04 	 1.510273e+08 	 3.603430e+00 	 3.678577e+08 	 4.626147e+19 	 6.416479e+03 	 7.872527e+38 	 5.297493e+38 	 1.386611e+20 	 4.976222e+05
1.27157213e+06 	 2.375850e+04 	 1.508962e+08 	 3.566729e+00 	 3.672196e+08 	 4.594092e+19 	 6.351132e+03 	 7.866597e+38 	 5.294499e+38 	 1.377009e+20 	 4.930807e+05
1.27206772e+06 	 2.398200e+04 	 1.507650e+08 	 3.530403e+00 	 3.665811e+08 	 4.562182e+19 	 6.286470e+03 	 7.860657e+38 	 5.291502e+38 	 1.367451e+20 	 4.885825e+05
1.27256653e+06 	 2.420747e+04 	 1.506335e+08 	 3.494446e+00 	 3.659421e+08 	 4.530417e+19 	 6.222487e+03 	 7.854707e+38 	 5.288503e+38 	 1.357936e+20 	 4.841269e+05
1.27306859e+06 	 2.443494e+04 	 1.505019e+08 	 3.458855e+00 	 3.653027e+08 	 4.498798e+19 	 6.159175e+03 	 7.848747e+38 	 5.285501e+38 	 1.348464e+20 	 4.797137e+05
1.27357389e+06 	 2.466441e+04 	 1.503700e+08 	 3.423627e+00 	 3.646629e+08 	 4.467324e+19 	 6.096526e+03 	 7.842777e+38 	 5.282497e+38 	 1.339036e+20 	 4.753424e+05
1.27408243e+06 	 2.489590e+04 	 1.502380e+08 	 3.388758e+00 	 3.640227e+08 	 4.435996e+19 	 6.034533e+03 	 7.836798e+38 	 5.279491e+38 	 1.329651e+20 	 4.710125e+05
1.27459420e+06 	 2.512943e+04 	 1.501057e+08 	 3.354244e+00 	 3.633821e+08 	 4.404815e+19 	 5.973190e+03 	 7.830809e+38 	 5.276482e+38 	 1.320311e+20 	 4.667236e+05
1.27510918e+06 	 2.536502e+04 	 1.499733e+08 	 3.320081e+00 	 3.627411e+08 	 4.373781e+19 	 5.912490e+03 	 7.824811e+38 	 5.273472e+38 	 1.311014e+20 	 4.624754e+05
1.27562747e+06 	 2.560269e+04 	 1.498406e+08 	 3.286267e+00 	 3.620997e+08 	 4.342893e+19 	 5.852425e+03 	 7.818803e+38 	 5.270459e+38 	 1.301761e+20 	 4.582675e+05
1.27614904e+06 	 2.584244e+04 	 1.497078e+08 	 3.252796e+00 	 3.614580e+08 	 4.312151e+19 	 5.792990e+03 	 7.812786e+38 	 5.267443e+38 	 1.292552e+20 	 4.540994e+05
1.27667391e+06 	 2.608429e+04 	 1.495747e+08 	 3.219667e+00 	 3.608159e+08 	 4.281556e+19 	 5.734177e+03 	 7.806760e+38 	 5.264426e+38 	 1.283386e+20 	 4.499708e+05
1.27720211e+06 	 2.632827e+04 	 1.494415e+08 	 3.186875e+00 	 3.601734e+08 	 4.251108e+19 	 5.675980e+03 	 7.800725e+38 	 5.261407e+38 	 1.274265e+20 	 4.458812e+05
1.27773364e+06 	 2.657439e+04 	 1.493081e+08 	 3.154417e+00 	 3.595306e+08 	 4.220806e+19 	 5.618392e+03 	 7.794680e+38 	 5.258386e+38 	 1.265187e+20 	 4.418304e+05
1.27826852e+06 	 2.682266e+04 	 1.491745e+08 	 3.122290e+00 	 3.588874e+08 	 4.190650e+19 	 5.561407e+03 	 7.788627e+38 	 5.255363e+38 	 1.256153e+20 	 4.378179e+05
1.27880674e+06 	 2.707311e+04 	 1.490407e+08 	 3.090490e+00 	 3.582439e+08 	 4.160641e+19 	 5.505018e+03 	 7.782565e+38 	 5.252338e+38 	 1.247162e+20 	 4.338433e+05
1.27934830e+06 	 2.732574e+04 	 1.489067e+08 	 3.059013e+00 	 3.576001e+08 	 4.130779e+19 	 5.449219e+03 	 7.776495e+38 	 5.249311e+38 	 1.238216e+20 	 4.299063e+05
1.27989317e+06 	 2.758059e+04 	 1.487725e+08 	 3.027858e+00 	 3.569559e+08 	 4.101065e+19 	 5.394003e+03 	 7.770416e+38 	 5.246283e+38 	 1.229314e+20 	 4.260065e+05
1.28044140e+06 	 2.783766e+04 	 1.486382e+08 	 2.997019e+00 	 3.563115e+08 	 4.071498e+19 	 5.339365e+03 	 7.764328e+38 	 5.243253e+38 	 1.220456e+20 	 4.221435e+05
1.28099303e+06 	 2.809698e+04 	 1.485036e+08 	 2.966495e+00 	 3.556668e+08 	 4.042078e+19 	 5.285299e+03 	 7.758232e+38 	 5.240221e+38 	 1.211642e+20 	 4.183170e+05
1.28154804e+06 	 2.835855e+04 	 1.483689e+08 	 2.936281e+00 	 3.550218e+08 	 4.012805e+19 	 5.231797e+03 	 7.752128e+38 	 5.237187e+38 	 1.202872e+20 	 4.145266e+05
1.28210647e+06 	 2.862241e+04 	 1.482340e+08 	 2.906376e+00 	 3.543765e+08 	 3.983679e+19 	 5.178855e+03 	 7.746015e+38 	 5.234152e+38 	 1.194146e+20 	 4.107719e+05
1.28266833e+06 	 2.888856e+04 	 1.480989e+08 	 2.876775e+00 	 3.537309e+08 	 3.954700e+19 	 5.126467e+03 	 7.739895e+38 	 5.231116e+38 	 1.185463e+20 	 4.070527e+05
1.28323362e+06 	 2.915703e+04 	 1.479637e+08 	 2.847475e+00 	 3.530851e+08 	 3.925867e+19 	 5.074625e+03 	 7.733766e+38 	 5.228078e+38 	 1.176825e+20 	 4.033685e+05
1.28380236e+06 	 2.942783e+04 	 1.478282e+08 	 2.818474e+00 	 3.524390e+08 	 3.897181e+19 	 5.023326e+03 	 7.727630e+38 	 5.225039e+38 	 1.168230e+20 	 3.997191e+05
1.28437453e+06 	 2.970098e+04 	 1.476926e+08 	 2.789768e+00 	 3.517926e+08 	 3.868642e+19 	 4.972562e+03 	 7.721485e+38 	 5.221998e+38 	 1.159680e+20 	 3.961040e+05
1.28495013e+06 	 2.997650e+04 	 1.475568e+08 	 2.761354e+00 	 3.511461e+08 	 3.840251e+19 	 4.922328e+03 	 7.715333e+38 	 5.218956e+38 	 1.151173e+20 	 3.925230e+05
1.28552913e+06 	 3.025442e+04 	 1.474209e+08 	 2.733230e+00 	 3.504993e+08 	 3.812007e+19 	 4.872618e+03 	 7.709174e+38 	 5.215913e+38 	 1.142711e+20 	 3.889756e+05
1.28611164e+06 	 3.053474e+04 	 1.472848e+08 	 2.705393e+00 	 3.498523e+08 	 3.783910e+19 	 4.823428e+03 	 7.703006e+38 	 5.212869e+38 	 1.134293e+20 	 3.854616e+05
1.28669762e+06 	 3.081749e+04 	 1.471485e+08 	 2.677839e+00 	 3.492051e+08 	 3.755960e+19 	 4.774750e+03 	 7.696832e+38 	 5.209824e+38 	 1.125918e+20 	 3.819807e+05
1.28728709e+06 	 3.110268e+04 	 1.470120e+08 	 2.650565e+00 	 3.485577e+08 	 3.728157e+19 	 4.726581e+03 	 7.690650e+38 	 5.206777e+38 	 1.117588e+20 	 3.785325e+05
1.28788009e+06 	 3.139034e+04 	 1.468754e+08 	 2.623569e+00 	 3.479100e+08 	 3.700500e+19 	 4.678914e+03 	 7.684461e+38 	 5.203730e+38 	 1.109301e+20 	 3.751168e+05
1.28847662e+06 	 3.168049e+04 	 1.467386e+08 	 2.596849e+00 	 3.472622e+08 	 3.672990e+19 	 4.631745e+03 	 7.678264e+38 	 5.200681e+38 	 1.101058e+20 	 3.717331e+05
1.28907668e+06 	 3.197313e+04 	 1.466016e+08 	 2.570400e+00 	 3.466142e+08 	 3.645625e+19 	 4.585067e+03 	 7.672061e+38 	 5.197632e+38 	 1.092859e+20 	 3.683812e+05
1.28968027e+06 	 3.226830e+04 	 1.464644e+08 	 2.544221e+00 	 3.459661e+08 	 3.618407e+19 	 4.538876e+03 	 7.665851e+38 	 5.194582e+38 	 1.084703e+20 	 3.650608e+05
1.29028737e+06 	 3.256602e+04 	 1.463271e+08 	 2.518308e+00 	 3.453177e+08 	 3.591335e+19 	 4.493166e+03 	 7.659634e+38 	 5.191531e+38 	 1.076592e+20 	 3.617715e+05
1.29089798e+06 	 3.286630e+04 	 1.461897e+08 	 2.492659e+00 	 3.446693e+08 	 3.564411e+19 	 4.447933e+03 	 7.653410e+38 	 5.188479e+38 	 1.068524e+20 	 3.585130e+05
1.29151214e+06 	 3.316916e+04 	 1.460521e+08 	 2.467272e+00 	 3.440207e+08 	 3.537632e+19 	 4.403171e+03 	 7.647179e+38 	 5.185426e+38 	 1.060500e+20 	 3.552852e+05
1.29212988e+06 	 3.347463e+04 	 1.459143e+08 	 2.442143e+00 	 3.433720e+08 	 3.511000e+19 	 4.358874e+03 	 7.640942e+38 	 5.182373e+38 	 1.052520e+20 	 3.520875e+05
1.29275120e+06 	 3.378272e+04 	 1.457764e+08 	 2.417270e+00 	 3.427231e+08 	 3.484513e+19 	 4.315040e+03 	 7.634699e+38 	 5.179319e+38 	 1.044583e+20 	 3.489199e+05
1.29337612e+06 	 3.409346e+04 	 1.456383e+08 	 2.392651e+00 	 3.420741e+08 	 3.458172e+19 	 4.271662e+03 	 7.628449e+38 	 5.176264e+38 	 1.036690e+20 	 3.457819e+05
1.29400466e+06 	 3.440686e+04 	 1.455000e+08 	 2.368282e+00 	 3.414250e+08 	 3.431976e+19 	 4.228735e+03 	 7.622193e+38 	 5.173209e+38 	 1.028841e+20 	 3.426732e+05
1.29463682e+06 	 3.472294e+04 	 1.453617e+08 	 2.344161e+00 	 3.407758e+08 	 3.405925e+19 	 4.186255e+03 	 7.615930e+38 	 5.170154e+38 	 1.021035e+20 	 3.395937e+05
1.29527260e+06 	 3.504173e+04 	 1.452231e+08 	 2.320286e+00 	 3.401265e+08 	 3.380019e+19 	 4.144217e+03 	 7.609662e+38 	 5.167098e+38 	 1.013272e+20 	 3.365430e+05
1.29591199e+06 	 3.536325e+04 	 1.450844e+08 	 2.296654e+00 	 3.394772e+08 	 3.354258e+19 	 4.102616e+03 	 7.603387e+38 	 5.164042e+38 	 1.005552e+20 	 3.335209e+05
1.29655497e+06 	 3.568752e+04 	 1.449456e+08 	 2.273263e+00 	 3.388277e+08 	 3.328643e+19 	 4.061448e+03 	 7.597107e+38 	 5.160985e+38 	 9.978764e+19 	 3.305269e+05
1.29720156e+06 	 3.601457e+04 	 1.448066e+08 	 2.250110e+00 	 3.381782e+08 	 3.303172e+19 	 4.020708e+03 	 7.590821e+38 	 5.157928e+38 	 9.902439e+19 	 3.275609e+05
1.29785183e+06 	 3.634440e+04 	 1.446674e+08 	 2.227193e+00 	 3.375287e+08 	 3.277846e+19 	 3.980391e+03 	 7.584529e+38 	 5.154871e+38 	 9.826546e+19 	 3.246227e+05
1.29850575e+06 	 3.667705e+04 	 1.445282e+08 	 2.204509e+00 	 3.368791e+08 	 3.252664e+19 	 3.940493e+03 	 7.578232e+38 	 5.151813e+38 	 9.751086e+19 	 3.217118e+05
1.29916335e+06 	 3.701253e+04 	 1.443887e+08 	 2.182056e+00 	 3.362294e+08 	 3.227626e+19 	 3.901010e+03 	 7.571929e+38 	 5.148756e+38 	 9.676055e+19 	 3.188282e+05
1.29982465e+06 	 3.735087e+04 	 1.442492e+08 	 2.159832e+00 	 3.355797e+08 	 3.202732e+19 	 3.861937e+03 	 7.565621e+38 	 5.145698e+38 	 9.601455e+19 	 3.159714e+05
1.30048966e+06 	 3.769208e+04 	 1.441095e+08 	 2.137835e+00 	 3.349300e+08 	 3.177981e+19 	 3.823269e+03 	 7.559307e+38 	 5.142640e+38 	 9.527283e+19 	 3.131413e+05
1.30115838e+06 	 3.803620e+04 	 1.439696e+08 	 2.116061e+00 	 3.342803e+08 	 3.153373e+19 	 3.785003e+03 	 7.552988e+38 	 5.139583e+38 	 9.453539e+19 	 3.103376e+05
1.30183079e+06 	 3.838323e+04 	 1.438296e+08 	 2.094509e+00 	 3.336305e+08 	 3.128908e+19 	 3.747135e+03 	 7.546665e+38 	 5.136525e+38 	 9.380223e+19 	 3.075600e+05
1.30250689e+06 	 3.873322e+04 	 1.436895e+08 	 2.073177e+00 	 3.329808e+08 	 3.104586e+19 	 3.709659e+03 	 7.540336e+38 	 5.133467e+38 	 9.307337e+19 	 3.048082e+05
1.30318666e+06 	 3.908618e+04 	 1.435492e+08 	 2.052062e+00 	 3.323311e+08 	 3.080407e+19 	 3.672571e+03 	 7.534002e+38 	 5.130410e+38 	 9.234879e+19 	 3.020821e+05
1.30387019e+06 	 3.944213e+04 	 1.434089e+08 	 2.031162e+00 	 3.316813e+08 	 3.056371e+19 	 3.635868e+03 	 7.527663e+38 	 5.127352e+38 	 9.162846e+19 	 2.993813e+05
1.30455746e+06 	 3.980110e+04 	 1.432683e+08 	 2.010475e+00 	 3.310317e+08 	 3.032476e+19 	 3.599546e+03 	 7.521320e+38 	 5.124295e+38 	 9.091239e+19 	 2.967057e+05
1.30524848e+06 	 4.016310e+04 	 1.431277e+08 	 1.989998e+00 	 3.303820e+08 	 3.008724e+19 	 3.563601e+03 	 7.514972e+38 	 5.121238e+38 	 9.020056e+19 	 2.940549e+05
1.30594327e+06 	 4.052816e+04 	 1.429869e+08 	 1.969730e+00 	 3.297324e+08 	 2.985112e+19 	 3.528027e+03 	 7.508619e+38 	 5.118181e+38 	 8.949296e+19 	 2.914288e+05
1.30664186e+06 	 4.089631e+04 	 1.428460e+08 	 1.949669e+00 	 3.290828e+08 	 2.961642e+19 	 3.492823e+03 	 7.502262e+38 	 5.115125e+38 	 8.878958e+19 	 2.888271e+05
1.30734424e+06 	 4.126756e+04 	 1.427050e+08 	 1.929812e+00 	 3.284333e+08 	 2.938312e+19 	 3.457983e+03 	 7.495900e+38 	 5.112069e+38 	 8.809041e+19 	 2.862496e+05
1.30805040e+06 	 4.164195e+04 	 1.425638e+08 	 1.910157e+00 	 3.277839e+08 	 2.915123e+19 	 3.423504e+03 	 7.489534e+38 	 5.109013e+38 	 8.739545e+19 	 2.836960e+05
1.30876034e+06 	 4.201949e+04 	 1.424225e+08 	 1.890702e+00 	 3.271345e+08 	 2.892074e+19 	 3.389382e+03 	 7.483164e+38 	 5.105958e+38 	 8.670469e+19 	 2.811661e+05
1.30947402e+06 	 4.240022e+04 	 1.422811e+08 	 1.871446e+00 	 3.264852e+08 	 2.869166e+19 	 3.355612e+03 	 7.476790e+38 	 5.102903e+38 	 8.601814e+19 	 2.786597e+05
1.31019152e+06 	 4.278415e+04 	 1.421396e+08 	 1.852385e+00 	 3.258360e+08 	 2.846397e+19 	 3.322192e+03 	 7.470412e+38 	 5.099849e+38 	 8.533577e+19 	 2.761765e+05
1.31091284e+06 	 4.317131e+04 	 1.419979e+08 	 1.833519e+00 	 3.251869e+08 	 2.823768e+19 	 3.289118e+03 	 7.464030e+38 	 5.096796e+38 	 8.465758e+19 	 2.737163e+05
1.31163799e+06 	 4.356173e+04 	 1.418562e+08 	 1.814845e+00 	 3.245379e+08 	 2.801278e+19 	 3.256386e+03 	 7.457644e+38 	 5.093743e+38 	 8.398355e+19 	 2.712789e+05
1.31236699e+06 	 4.395542e+04 	 1.417143e+08 	 1.796361e+00 	 3.238890e+08 	 2.778926e+19 	 3.223992e+03 	 7.451255e+38 	 5.090691e+38 	 8.331367e+19 	 2.688641e+05
1.31309986e+06 	 4.435241e+04 	 1.415723e+08 	 1.778065e+00 	 3.232403e+08 	 2.756712e+19 	 3.191933e+03 	 7.444862e+38 	 5.087639e+38 	 8.264791e+19 	 2.664717e+05
1.31383660e+06 	 4.475273e+04 	 1.414301e+08 	 1.759955e+00 	 3.225916e+08 	 2.734636e+19 	 3.160205e+03 	 7.438465e+38 	 5.084588e+38 	 8.198629e+19 	 2.641014e+05
1.31457721e+06 	 4.515640e+04 	 1.412879e+08 	 1.742030e+00 	 3.219431e+08 	 2.712698e+19 	 3.128805e+03 	 7.432065e+38 	 5.081538e+38 	 8.132877e+19 	 2.617531e+05
1.31532168e+06 	 4.556345e+04 	 1.411456e+08 	 1.724288e+00 	 3.212947e+08 	 2.690897e+19 	 3.097729e+03 	 7.425661e+38 	 5.078489e+38 	 8.067537e+19 	 2.594264e+05
1.31606997e+06 	 4.597392e+04 	 1.410031e+08 	 1.706726e+00 	 3.206465e+08 	 2.669233e+19 	 3.066974e+03 	 7.419254e+38 	 5.075441e+38 	 8.002608e+19 	 2.571213e+05
1.31682213e+06 	 4.638781e+04 	 1.408606e+08 	 1.689344e+00 	 3.199985e+08 	 2.647706e+19 	 3.036536e+03 	 7.412844e+38 	 5.072394e+38 	 7.938089e+19 	 2.548374e+05
1.31757821e+06 	 4.680516e+04 	 1.407179e+08 	 1.672138e+00 	 3.193506e+08 	 2.626315e+19 	 3.006412e+03 	 7.406431e+38 	 5.069347e+38 	 7.873977e+19 	 2.525747e+05
1.31833819e+06 	 4.722599e+04 	 1.405751e+08 	 1.655107e+00 	 3.187029e+08 	 2.605059e+19 	 2.976598e+03 	 7.400015e+38 	 5.066302e+38 	 7.810272e+19 	 2.503328e+05
1.31910209e+06 	 4.765033e+04 	 1.404322e+08 	 1.638250e+00 	 3.180554e+08 	 2.583939e+19 	 2.947093e+03 	 7.393596e+38 	 5.063257e+38 	 7.746971e+19 	 2.481116e+05
1.31986993e+06 	 4.807821e+04 	 1.402893e+08 	 1.621565e+00 	 3.174081e+08 	 2.562954e+19 	 2.917891e+03 	 7.387174e+38 	 5.060214e+38 	 7.684075e+19 	 2.459109e+05
1.32064173e+06 	 4.850965e+04 	 1.401462e+08 	 1.605049e+00 	 3.167609e+08 	 2.542103e+19 	 2.888990e+03 	 7.380749e+38 	 5.057172e+38 	 7.621580e+19 	 2.437306e+05
1.32141746e+06 	 4.894467e+04 	 1.400030e+08 	 1.588702e+00 	 3.161140e+08 	 2.521386e+19 	 2.860387e+03 	 7.374322e+38 	 5.054131e+38 	 7.559487e+19 	 2.415703e+05
1.32219712e+06 	 4.938331e+04 	 1.398597e+08 	 1.572521e+00 	 3.154672e+08 	 2.500803e+19 	 2.832079e+03 	 7.367892e+38 	 5.051091e+38 	 7.497794e+19 	 2.394299e+05
1.32298068e+06 	 4.982560e+04 	 1.397163e+08 	 1.556505e+00 	 3.148207e+08 	 2.480353e+19 	 2.804062e+03 	 7.361460e+38 	 5.048052e+38 	 7.436503e+19 	 2.373093e+05
1.32376821e+06 	 5.027156e+04 	 1.395728e+08 	 1.540653e+00 	 3.141745e+08 	 2.460037e+19 	 2.776333e+03 	 7.355025e+38 	 5.045015e+38 	 7.375609e+19 	 2.352081e+05
1.32455971e+06 	 5.072122e+04 	 1.394293e+08 	 1.524961e+00 	 3.135284e+08 	 2.439853e+19 	 2.748889e+03 	 7.348588e+38 	 5.041978e+38 	 7.315113e+19 	 2.331263e+05
1.32535518e+06 	 5.117461e+04 	 1.392856e+08 	 1.509430e+00 	 3.128827e+08 	 2.419801e+19 	 2.721728e+03 	 7.342149e+38 	 5.038943e+38 	 7.255012e+19 	 2.310636e+05
