r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.21242481e+06 	 1.150467e+04 	 1.210926e+08 	 2.909349e+00 	 2.364855e+08 	 7.930280e+18 	 1.052539e+04 	 6.706044e+38 	 4.406438e+38 	 2.372685e+19 	 4.479066e+05
1.21246954e+06 	 1.162619e+04 	 1.210449e+08 	 2.878700e+00 	 2.362989e+08 	 7.904936e+18 	 1.041127e+04 	 6.705360e+38 	 4.406074e+38 	 2.365154e+19 	 4.433142e+05
1.21251459e+06 	 1.174898e+04 	 1.209971e+08 	 2.848373e+00 	 2.361125e+08 	 7.879680e+18 	 1.029839e+04 	 6.704672e+38 	 4.405707e+38 	 2.357649e+19 	 4.387689e+05
1.21255997e+06 	 1.187307e+04 	 1.209494e+08 	 2.818367e+00 	 2.359263e+08 	 7.854506e+18 	 1.018675e+04 	 6.703978e+38 	 4.405338e+38 	 2.350167e+19 	 4.342703e+05
1.21260569e+06 	 1.199845e+04 	 1.209017e+08 	 2.788676e+00 	 2.357402e+08 	 7.829416e+18 	 1.007631e+04 	 6.703280e+38 	 4.404965e+38 	 2.342710e+19 	 4.298179e+05
1.21265173e+06 	 1.212516e+04 	 1.208540e+08 	 2.759298e+00 	 2.355542e+08 	 7.804408e+18 	 9.967085e+03 	 6.702576e+38 	 4.404590e+38 	 2.335277e+19 	 4.254112e+05
1.21269812e+06 	 1.225319e+04 	 1.208063e+08 	 2.730230e+00 	 2.353684e+08 	 7.779482e+18 	 9.859047e+03 	 6.701867e+38 	 4.404212e+38 	 2.327868e+19 	 4.210498e+05
1.21274486e+06 	 1.238257e+04 	 1.207586e+08 	 2.701468e+00 	 2.351827e+08 	 7.754636e+18 	 9.752186e+03 	 6.701153e+38 	 4.403831e+38 	 2.320482e+19 	 4.167331e+05
1.21279194e+06 	 1.251331e+04 	 1.207110e+08 	 2.673008e+00 	 2.349972e+08 	 7.729870e+18 	 9.646488e+03 	 6.700433e+38 	 4.403448e+38 	 2.313119e+19 	 4.124608e+05
1.21283938e+06 	 1.264542e+04 	 1.206633e+08 	 2.644849e+00 	 2.348117e+08 	 7.705182e+18 	 9.541942e+03 	 6.699709e+38 	 4.403061e+38 	 2.305778e+19 	 4.082324e+05
1.21288716e+06 	 1.277892e+04 	 1.206157e+08 	 2.616986e+00 	 2.346264e+08 	 7.680572e+18 	 9.438535e+03 	 6.698979e+38 	 4.402672e+38 	 2.298461e+19 	 4.040475e+05
1.21293531e+06 	 1.291381e+04 	 1.205681e+08 	 2.589417e+00 	 2.344412e+08 	 7.656041e+18 	 9.336254e+03 	 6.698243e+38 	 4.402280e+38 	 2.291166e+19 	 3.999055e+05
1.21298380e+06 	 1.305013e+04 	 1.205205e+08 	 2.562138e+00 	 2.342562e+08 	 7.631588e+18 	 9.235087e+03 	 6.697502e+38 	 4.401884e+38 	 2.283894e+19 	 3.958060e+05
1.21303265e+06 	 1.318787e+04 	 1.204729e+08 	 2.535147e+00 	 2.340712e+08 	 7.607212e+18 	 9.135022e+03 	 6.696756e+38 	 4.401486e+38 	 2.276644e+19 	 3.917487e+05
1.21308188e+06 	 1.332705e+04 	 1.204253e+08 	 2.508440e+00 	 2.338863e+08 	 7.582909e+18 	 9.036047e+03 	 6.696004e+38 	 4.401085e+38 	 2.269416e+19 	 3.877331e+05
1.21313148e+06 	 1.346770e+04 	 1.203778e+08 	 2.482014e+00 	 2.337016e+08 	 7.558680e+18 	 8.938149e+03 	 6.695247e+38 	 4.400681e+38 	 2.262209e+19 	 3.837587e+05
1.21318145e+06 	 1.360982e+04 	 1.203302e+08 	 2.455867e+00 	 2.335169e+08 	 7.534524e+18 	 8.841317e+03 	 6.694484e+38 	 4.400274e+38 	 2.255023e+19 	 3.798252e+05
1.21323182e+06 	 1.375343e+04 	 1.202826e+08 	 2.429995e+00 	 2.333323e+08 	 7.510441e+18 	 8.745539e+03 	 6.693715e+38 	 4.399864e+38 	 2.247859e+19 	 3.759321e+05
1.21328257e+06 	 1.389855e+04 	 1.202351e+08 	 2.404396e+00 	 2.331479e+08 	 7.486428e+18 	 8.650803e+03 	 6.692941e+38 	 4.399452e+38 	 2.240714e+19 	 3.720790e+05
1.21333371e+06 	 1.404519e+04 	 1.201875e+08 	 2.379066e+00 	 2.329634e+08 	 7.462485e+18 	 8.557099e+03 	 6.692161e+38 	 4.399036e+38 	 2.233591e+19 	 3.682655e+05
1.21338525e+06 	 1.419336e+04 	 1.201399e+08 	 2.354003e+00 	 2.327791e+08 	 7.438612e+18 	 8.464414e+03 	 6.691375e+38 	 4.398616e+38 	 2.226487e+19 	 3.644912e+05
1.21343719e+06 	 1.434309e+04 	 1.200924e+08 	 2.329205e+00 	 2.325948e+08 	 7.414808e+18 	 8.372739e+03 	 6.690584e+38 	 4.398194e+38 	 2.219404e+19 	 3.607557e+05
1.21348952e+06 	 1.449439e+04 	 1.200448e+08 	 2.304667e+00 	 2.324106e+08 	 7.391073e+18 	 8.282061e+03 	 6.689787e+38 	 4.397769e+38 	 2.212340e+19 	 3.570587e+05
1.21354225e+06 	 1.464727e+04 	 1.199973e+08 	 2.280388e+00 	 2.322265e+08 	 7.367408e+18 	 8.192369e+03 	 6.688984e+38 	 4.397341e+38 	 2.205297e+19 	 3.533996e+05
1.21359539e+06 	 1.480175e+04 	 1.199497e+08 	 2.256365e+00 	 2.320424e+08 	 7.343809e+18 	 8.103654e+03 	 6.688175e+38 	 4.396909e+38 	 2.198273e+19 	 3.497781e+05
1.21364895e+06 	 1.495785e+04 	 1.199021e+08 	 2.232595e+00 	 2.318584e+08 	 7.320275e+18 	 8.015904e+03 	 6.687360e+38 	 4.396475e+38 	 2.191268e+19 	 3.461939e+05
1.21370293e+06 	 1.511558e+04 	 1.198545e+08 	 2.209075e+00 	 2.316744e+08 	 7.296807e+18 	 7.929109e+03 	 6.686539e+38 	 4.396037e+38 	 2.184282e+19 	 3.426465e+05
1.21375735e+06 	 1.527497e+04 	 1.198069e+08 	 2.185803e+00 	 2.314905e+08 	 7.273402e+18 	 7.843257e+03 	 6.685712e+38 	 4.395596e+38 	 2.177314e+19 	 3.391356e+05
1.21381219e+06 	 1.543602e+04 	 1.197593e+08 	 2.162776e+00 	 2.313065e+08 	 7.250060e+18 	 7.758340e+03 	 6.684879e+38 	 4.395152e+38 	 2.170365e+19 	 3.356608e+05
1.21386748e+06 	 1.559876e+04 	 1.197117e+08 	 2.139992e+00 	 2.311227e+08 	 7.226781e+18 	 7.674346e+03 	 6.684040e+38 	 4.394704e+38 	 2.163434e+19 	 3.322218e+05
1.21392320e+06 	 1.576320e+04 	 1.196641e+08 	 2.117448e+00 	 2.309388e+08 	 7.203563e+18 	 7.591266e+03 	 6.683195e+38 	 4.394254e+38 	 2.156521e+19 	 3.288181e+05
1.21397938e+06 	 1.592937e+04 	 1.196165e+08 	 2.095141e+00 	 2.307550e+08 	 7.180406e+18 	 7.509090e+03 	 6.682344e+38 	 4.393800e+38 	 2.149625e+19 	 3.254495e+05
1.21403600e+06 	 1.609727e+04 	 1.195688e+08 	 2.073069e+00 	 2.305711e+08 	 7.157310e+18 	 7.427807e+03 	 6.681486e+38 	 4.393343e+38 	 2.142747e+19 	 3.221154e+05
1.21409307e+06 	 1.626692e+04 	 1.195212e+08 	 2.051230e+00 	 2.303874e+08 	 7.134275e+18 	 7.347408e+03 	 6.680622e+38 	 4.392882e+38 	 2.135887e+19 	 3.188157e+05
1.21415058e+06 	 1.643836e+04 	 1.194735e+08 	 2.029621e+00 	 2.302036e+08 	 7.111301e+18 	 7.267883e+03 	 6.679752e+38 	 4.392419e+38 	 2.129045e+19 	 3.155499e+05
1.21420857e+06 	 1.661158e+04 	 1.194258e+08 	 2.008240e+00 	 2.300198e+08 	 7.088385e+18 	 7.189223e+03 	 6.678876e+38 	 4.391951e+38 	 2.122219e+19 	 3.123177e+05
1.21426703e+06 	 1.678661e+04 	 1.193781e+08 	 1.987083e+00 	 2.298360e+08 	 7.065525e+18 	 7.111418e+03 	 6.677993e+38 	 4.391481e+38 	 2.115410e+19 	 3.091188e+05
1.21432597e+06 	 1.696348e+04 	 1.193303e+08 	 1.966150e+00 	 2.296522e+08 	 7.042722e+18 	 7.034460e+03 	 6.677103e+38 	 4.391007e+38 	 2.108617e+19 	 3.059528e+05
1.21438539e+06 	 1.714219e+04 	 1.192826e+08 	 1.945437e+00 	 2.294684e+08 	 7.019974e+18 	 6.958337e+03 	 6.676208e+38 	 4.390530e+38 	 2.101840e+19 	 3.028194e+05
1.21444530e+06 	 1.732277e+04 	 1.192348e+08 	 1.924943e+00 	 2.292846e+08 	 6.997282e+18 	 6.883042e+03 	 6.675305e+38 	 4.390049e+38 	 2.095080e+19 	 2.997182e+05
1.21450571e+06 	 1.750523e+04 	 1.191870e+08 	 1.904664e+00 	 2.291008e+08 	 6.974644e+18 	 6.808566e+03 	 6.674396e+38 	 4.389565e+38 	 2.088335e+19 	 2.966489e+05
1.21456662e+06 	 1.768961e+04 	 1.191391e+08 	 1.884599e+00 	 2.289169e+08 	 6.952060e+18 	 6.734899e+03 	 6.673481e+38 	 4.389077e+38 	 2.081605e+19 	 2.936112e+05
1.21462802e+06 	 1.787590e+04 	 1.190912e+08 	 1.864745e+00 	 2.287330e+08 	 6.929529e+18 	 6.662033e+03 	 6.672559e+38 	 4.388586e+38 	 2.074892e+19 	 2.906048e+05
1.21468993e+06 	 1.806414e+04 	 1.190434e+08 	 1.845101e+00 	 2.285491e+08 	 6.907053e+18 	 6.589959e+03 	 6.671630e+38 	 4.388092e+38 	 2.068194e+19 	 2.876293e+05
1.21475235e+06 	 1.825435e+04 	 1.189954e+08 	 1.825663e+00 	 2.283651e+08 	 6.884628e+18 	 6.518667e+03 	 6.670694e+38 	 4.387594e+38 	 2.061511e+19 	 2.846845e+05
1.21481530e+06 	 1.844654e+04 	 1.189475e+08 	 1.806430e+00 	 2.281811e+08 	 6.862254e+18 	 6.448151e+03 	 6.669752e+38 	 4.387092e+38 	 2.054842e+19 	 2.817699e+05
1.21487877e+06 	 1.864074e+04 	 1.188995e+08 	 1.787400e+00 	 2.279970e+08 	 6.839931e+18 	 6.378401e+03 	 6.668803e+38 	 4.386587e+38 	 2.048189e+19 	 2.788854e+05
1.21494278e+06 	 1.883696e+04 	 1.188515e+08 	 1.768570e+00 	 2.278129e+08 	 6.817657e+18 	 6.309409e+03 	 6.667847e+38 	 4.386079e+38 	 2.041550e+19 	 2.760306e+05
1.21500733e+06 	 1.903523e+04 	 1.188034e+08 	 1.749939e+00 	 2.276287e+08 	 6.795431e+18 	 6.241166e+03 	 6.666884e+38 	 4.385566e+38 	 2.034924e+19 	 2.732051e+05
1.21507244e+06 	 1.923556e+04 	 1.187553e+08 	 1.731504e+00 	 2.274444e+08 	 6.773253e+18 	 6.173665e+03 	 6.665914e+38 	 4.385050e+38 	 2.028313e+19 	 2.704088e+05
1.21513809e+06 	 1.943799e+04 	 1.187072e+08 	 1.713263e+00 	 2.272600e+08 	 6.751123e+18 	 6.106897e+03 	 6.664937e+38 	 4.384531e+38 	 2.021716e+19 	 2.676412e+05
1.21520431e+06 	 1.964252e+04 	 1.186590e+08 	 1.695214e+00 	 2.270756e+08 	 6.729040e+18 	 6.040854e+03 	 6.663953e+38 	 4.384008e+38 	 2.015132e+19 	 2.649022e+05
1.21527108e+06 	 1.984919e+04 	 1.186108e+08 	 1.677355e+00 	 2.268911e+08 	 6.707005e+18 	 5.975529e+03 	 6.662961e+38 	 4.383481e+38 	 2.008562e+19 	 2.621913e+05
1.21533841e+06 	 2.005801e+04 	 1.185625e+08 	 1.659685e+00 	 2.267066e+08 	 6.685017e+18 	 5.910913e+03 	 6.661963e+38 	 4.382951e+38 	 2.002005e+19 	 2.595084e+05
1.21540632e+06 	 2.026901e+04 	 1.185142e+08 	 1.642201e+00 	 2.265219e+08 	 6.663073e+18 	 5.846999e+03 	 6.660958e+38 	 4.382416e+38 	 1.995462e+19 	 2.568530e+05
1.21547482e+06 	 2.048220e+04 	 1.184659e+08 	 1.624901e+00 	 2.263371e+08 	 6.641174e+18 	 5.783779e+03 	 6.659945e+38 	 4.381879e+38 	 1.988932e+19 	 2.542251e+05
1.21554392e+06 	 2.069761e+04 	 1.184175e+08 	 1.607783e+00 	 2.261523e+08 	 6.619319e+18 	 5.721246e+03 	 6.658925e+38 	 4.381337e+38 	 1.982414e+19 	 2.516242e+05
1.21561361e+06 	 2.091527e+04 	 1.183691e+08 	 1.590845e+00 	 2.259673e+08 	 6.597506e+18 	 5.659392e+03 	 6.657898e+38 	 4.380792e+38 	 1.975908e+19 	 2.490501e+05
1.21568392e+06 	 2.113519e+04 	 1.183206e+08 	 1.574086e+00 	 2.257822e+08 	 6.575735e+18 	 5.598210e+03 	 6.656863e+38 	 4.380243e+38 	 1.969415e+19 	 2.465025e+05
1.21575484e+06 	 2.135739e+04 	 1.182720e+08 	 1.557504e+00 	 2.255970e+08 	 6.554006e+18 	 5.537692e+03 	 6.655821e+38 	 4.379690e+38 	 1.962934e+19 	 2.439811e+05
1.21582638e+06 	 2.158191e+04 	 1.182234e+08 	 1.541096e+00 	 2.254116e+08 	 6.532319e+18 	 5.477831e+03 	 6.654772e+38 	 4.379133e+38 	 1.956465e+19 	 2.414858e+05
1.21589854e+06 	 2.180877e+04 	 1.181748e+08 	 1.524861e+00 	 2.252261e+08 	 6.510673e+18 	 5.418620e+03 	 6.653714e+38 	 4.378572e+38 	 1.950008e+19 	 2.390161e+05
1.21597132e+06 	 2.203798e+04 	 1.181261e+08 	 1.508797e+00 	 2.250405e+08 	 6.489068e+18 	 5.360052e+03 	 6.652650e+38 	 4.378008e+38 	 1.943562e+19 	 2.365719e+05
1.21604475e+06 	 2.226958e+04 	 1.180773e+08 	 1.492902e+00 	 2.248548e+08 	 6.467502e+18 	 5.302120e+03 	 6.651578e+38 	 4.377440e+38 	 1.937129e+19 	 2.341528e+05
1.21611883e+06 	 2.250358e+04 	 1.180285e+08 	 1.477175e+00 	 2.246689e+08 	 6.445976e+18 	 5.244817e+03 	 6.650498e+38 	 4.376868e+38 	 1.930706e+19 	 2.317587e+05
1.21619356e+06 	 2.274002e+04 	 1.179796e+08 	 1.461613e+00 	 2.244829e+08 	 6.424488e+18 	 5.188135e+03 	 6.649410e+38 	 4.376292e+38 	 1.924295e+19 	 2.293893e+05
1.21626896e+06 	 2.297891e+04 	 1.179307e+08 	 1.446215e+00 	 2.242967e+08 	 6.403037e+18 	 5.132070e+03 	 6.648315e+38 	 4.375712e+38 	 1.917894e+19 	 2.270443e+05
1.21634504e+06 	 2.322028e+04 	 1.178817e+08 	 1.430980e+00 	 2.241104e+08 	 6.381623e+18 	 5.076612e+03 	 6.647212e+38 	 4.375128e+38 	 1.911504e+19 	 2.247234e+05
1.21642181e+06 	 2.346416e+04 	 1.178326e+08 	 1.415905e+00 	 2.239239e+08 	 6.360244e+18 	 5.021757e+03 	 6.646101e+38 	 4.374540e+38 	 1.905124e+19 	 2.224265e+05
1.21649926e+06 	 2.371056e+04 	 1.177835e+08 	 1.400989e+00 	 2.237372e+08 	 6.338902e+18 	 4.967497e+03 	 6.644982e+38 	 4.373948e+38 	 1.898755e+19 	 2.201532e+05
1.21657741e+06 	 2.395953e+04 	 1.177343e+08 	 1.386230e+00 	 2.235503e+08 	 6.317595e+18 	 4.913826e+03 	 6.643856e+38 	 4.373352e+38 	 1.892396e+19 	 2.179034e+05
1.21665625e+06 	 2.421108e+04 	 1.176851e+08 	 1.371626e+00 	 2.233633e+08 	 6.296325e+18 	 4.860738e+03 	 6.642721e+38 	 4.372753e+38 	 1.886048e+19 	 2.156767e+05
1.21673579e+06 	 2.446524e+04 	 1.176357e+08 	 1.357177e+00 	 2.231760e+08 	 6.275090e+18 	 4.808226e+03 	 6.641578e+38 	 4.372149e+38 	 1.879710e+19 	 2.134730e+05
1.21681606e+06 	 2.472203e+04 	 1.175863e+08 	 1.342879e+00 	 2.229886e+08 	 6.253888e+18 	 4.756283e+03 	 6.640428e+38 	 4.371541e+38 	 1.873381e+19 	 2.112920e+05
1.21689706e+06 	 2.498148e+04 	 1.175369e+08 	 1.328732e+00 	 2.228010e+08 	 6.232719e+18 	 4.704905e+03 	 6.639269e+38 	 4.370929e+38 	 1.867062e+19 	 2.091335e+05
1.21697880e+06 	 2.524363e+04 	 1.174873e+08 	 1.314734e+00 	 2.226132e+08 	 6.211583e+18 	 4.654084e+03 	 6.638102e+38 	 4.370313e+38 	 1.860753e+19 	 2.069973e+05
1.21706129e+06 	 2.550849e+04 	 1.174377e+08 	 1.300884e+00 	 2.224252e+08 	 6.190479e+18 	 4.603814e+03 	 6.636927e+38 	 4.369693e+38 	 1.854452e+19 	 2.048831e+05
1.21714454e+06 	 2.577609e+04 	 1.173880e+08 	 1.287180e+00 	 2.222369e+08 	 6.169406e+18 	 4.554090e+03 	 6.635743e+38 	 4.369069e+38 	 1.848161e+19 	 2.027906e+05
1.21722855e+06 	 2.604646e+04 	 1.173382e+08 	 1.273620e+00 	 2.220485e+08 	 6.148363e+18 	 4.504906e+03 	 6.634551e+38 	 4.368441e+38 	 1.841879e+19 	 2.007198e+05
1.21731334e+06 	 2.631963e+04 	 1.172883e+08 	 1.260202e+00 	 2.218598e+08 	 6.127352e+18 	 4.456255e+03 	 6.633351e+38 	 4.367808e+38 	 1.835605e+19 	 1.986703e+05
1.21739890e+06 	 2.659563e+04 	 1.172384e+08 	 1.246927e+00 	 2.216709e+08 	 6.106371e+18 	 4.408132e+03 	 6.632143e+38 	 4.367172e+38 	 1.829340e+19 	 1.966419e+05
1.21748524e+06 	 2.687448e+04 	 1.171883e+08 	 1.233791e+00 	 2.214818e+08 	 6.085421e+18 	 4.360531e+03 	 6.630926e+38 	 4.366531e+38 	 1.823085e+19 	 1.946345e+05
1.21757239e+06 	 2.715622e+04 	 1.171382e+08 	 1.220793e+00 	 2.212924e+08 	 6.064499e+18 	 4.313447e+03 	 6.629700e+38 	 4.365886e+38 	 1.816837e+19 	 1.926477e+05
1.21766035e+06 	 2.744087e+04 	 1.170880e+08 	 1.207932e+00 	 2.211028e+08 	 6.043607e+18 	 4.266873e+03 	 6.628466e+38 	 4.365237e+38 	 1.810598e+19 	 1.906815e+05
1.21774913e+06 	 2.772846e+04 	 1.170378e+08 	 1.195207e+00 	 2.209129e+08 	 6.022742e+18 	 4.220805e+03 	 6.627224e+38 	 4.364583e+38 	 1.804367e+19 	 1.887355e+05
1.21783874e+06 	 2.801902e+04 	 1.169874e+08 	 1.182616e+00 	 2.207228e+08 	 6.001904e+18 	 4.175236e+03 	 6.625973e+38 	 4.363926e+38 	 1.798143e+19 	 1.868096e+05
1.21792920e+06 	 2.831259e+04 	 1.169369e+08 	 1.170157e+00 	 2.205324e+08 	 5.981093e+18 	 4.130162e+03 	 6.624713e+38 	 4.363264e+38 	 1.791928e+19 	 1.849035e+05
1.21802051e+06 	 2.860918e+04 	 1.168863e+08 	 1.157830e+00 	 2.203417e+08 	 5.960308e+18 	 4.085577e+03 	 6.623444e+38 	 4.362598e+38 	 1.785720e+19 	 1.830171e+05
1.21811268e+06 	 2.890884e+04 	 1.168357e+08 	 1.145633e+00 	 2.201507e+08 	 5.939549e+18 	 4.041476e+03 	 6.622167e+38 	 4.361928e+38 	 1.779519e+19 	 1.811502e+05
1.21820571e+06 	 2.921159e+04 	 1.167849e+08 	 1.133564e+00 	 2.199595e+08 	 5.918817e+18 	 3.997852e+03 	 6.620881e+38 	 4.361253e+38 	 1.773326e+19 	 1.793025e+05
1.21829961e+06 	 2.951746e+04 	 1.167341e+08 	 1.121622e+00 	 2.197680e+08 	 5.898111e+18 	 3.954703e+03 	 6.619586e+38 	 4.360574e+38 	 1.767141e+19 	 1.774739e+05
1.21839439e+06 	 2.982649e+04 	 1.166832e+08 	 1.109806e+00 	 2.195763e+08 	 5.877430e+18 	 3.912021e+03 	 6.618282e+38 	 4.359891e+38 	 1.760963e+19 	 1.756642e+05
1.21849007e+06 	 3.013870e+04 	 1.166321e+08 	 1.098114e+00 	 2.193842e+08 	 5.856774e+18 	 3.869802e+03 	 6.616969e+38 	 4.359203e+38 	 1.754791e+19 	 1.738731e+05
1.21858667e+06 	 3.045413e+04 	 1.165810e+08 	 1.086546e+00 	 2.191919e+08 	 5.836141e+18 	 3.828041e+03 	 6.615647e+38 	 4.358512e+38 	 1.748627e+19 	 1.721005e+05
1.21868419e+06 	 3.077281e+04 	 1.165297e+08 	 1.075100e+00 	 2.189992e+08 	 5.815531e+18 	 3.786733e+03 	 6.614316e+38 	 4.357815e+38 	 1.742470e+19 	 1.703462e+05
1.21878265e+06 	 3.109476e+04 	 1.164784e+08 	 1.063774e+00 	 2.188062e+08 	 5.794944e+18 	 3.745873e+03 	 6.612976e+38 	 4.357115e+38 	 1.736318e+19 	 1.686099e+05
1.21888206e+06 	 3.142004e+04 	 1.164269e+08 	 1.052567e+00 	 2.186129e+08 	 5.774379e+18 	 3.705457e+03 	 6.611627e+38 	 4.356410e+38 	 1.730174e+19 	 1.668916e+05
1.21898242e+06 	 3.174866e+04 	 1.163753e+08 	 1.041479e+00 	 2.184193e+08 	 5.753836e+18 	 3.665479e+03 	 6.610268e+38 	 4.355700e+38 	 1.724035e+19 	 1.651911e+05
1.21908375e+06 	 3.208066e+04 	 1.163236e+08 	 1.030507e+00 	 2.182253e+08 	 5.733316e+18 	 3.625934e+03 	 6.608901e+38 	 4.354986e+38 	 1.717903e+19 	 1.635080e+05
1.21918604e+06 	 3.241607e+04 	 1.162719e+08 	 1.019651e+00 	 2.180310e+08 	 5.712817e+18 	 3.586818e+03 	 6.607524e+38 	 4.354268e+38 	 1.711777e+19 	 1.618424e+05
1.21928930e+06 	 3.275494e+04 	 1.162200e+08 	 1.008909e+00 	 2.178364e+08 	 5.692341e+18 	 3.548127e+03 	 6.606137e+38 	 4.353545e+38 	 1.705658e+19 	 1.601939e+05
1.21939357e+06 	 3.309728e+04 	 1.161679e+08 	 9.982807e-01 	 2.176415e+08 	 5.671885e+18 	 3.509855e+03 	 6.604742e+38 	 4.352818e+38 	 1.699545e+19 	 1.585624e+05
1.21949885e+06 	 3.344314e+04 	 1.161158e+08 	 9.877641e-01 	 2.174462e+08 	 5.651449e+18 	 3.471998e+03 	 6.603337e+38 	 4.352087e+38 	 1.693437e+19 	 1.569478e+05
1.21960515e+06 	 3.379255e+04 	 1.160636e+08 	 9.773583e-01 	 2.172506e+08 	 5.631033e+18 	 3.434552e+03 	 6.601922e+38 	 4.351351e+38 	 1.687335e+19 	 1.553498e+05
1.21971249e+06 	 3.414555e+04 	 1.160112e+08 	 9.670621e-01 	 2.170546e+08 	 5.610637e+18 	 3.397512e+03 	 6.600498e+38 	 4.350610e+38 	 1.681239e+19 	 1.537684e+05
1.21982089e+06 	 3.450217e+04 	 1.159587e+08 	 9.568744e-01 	 2.168582e+08 	 5.590258e+18 	 3.360874e+03 	 6.599065e+38 	 4.349865e+38 	 1.675148e+19 	 1.522032e+05
1.21993035e+06 	 3.486244e+04 	 1.159061e+08 	 9.467940e-01 	 2.166614e+08 	 5.569898e+18 	 3.324633e+03 	 6.597622e+38 	 4.349115e+38 	 1.669062e+19 	 1.506542e+05
1.22004089e+06 	 3.522641e+04 	 1.158534e+08 	 9.368198e-01 	 2.164643e+08 	 5.549557e+18 	 3.288785e+03 	 6.596169e+38 	 4.348361e+38 	 1.662981e+19 	 1.491212e+05
1.22015249e+06 	 3.559410e+04 	 1.158005e+08 	 9.269507e-01 	 2.162668e+08 	 5.529234e+18 	 3.253326e+03 	 6.594706e+38 	 4.347603e+38 	 1.656906e+19 	 1.476040e+05
1.22026518e+06 	 3.596557e+04 	 1.157475e+08 	 9.171855e-01 	 2.160690e+08 	 5.508930e+18 	 3.218251e+03 	 6.593234e+38 	 4.346840e+38 	 1.650836e+19 	 1.461025e+05
1.22037896e+06 	 3.634084e+04 	 1.156944e+08 	 9.075233e-01 	 2.158707e+08 	 5.488645e+18 	 3.183557e+03 	 6.591752e+38 	 4.346072e+38 	 1.644771e+19 	 1.446164e+05
1.22049388e+06 	 3.671994e+04 	 1.156412e+08 	 8.979628e-01 	 2.156721e+08 	 5.468376e+18 	 3.149239e+03 	 6.590260e+38 	 4.345300e+38 	 1.638711e+19 	 1.431458e+05
1.22060993e+06 	 3.710293e+04 	 1.155878e+08 	 8.885030e-01 	 2.154730e+08 	 5.448124e+18 	 3.115293e+03 	 6.588759e+38 	 4.344523e+38 	 1.632656e+19 	 1.416902e+05
1.22072713e+06 	 3.748983e+04 	 1.155343e+08 	 8.791429e-01 	 2.152736e+08 	 5.427888e+18 	 3.081716e+03 	 6.587247e+38 	 4.343742e+38 	 1.626606e+19 	 1.402497e+05
1.22084550e+06 	 3.788068e+04 	 1.154806e+08 	 8.698813e-01 	 2.150737e+08 	 5.407667e+18 	 3.048502e+03 	 6.585725e+38 	 4.342956e+38 	 1.620560e+19 	 1.388241e+05
1.22096504e+06 	 3.827553e+04 	 1.154268e+08 	 8.607174e-01 	 2.148734e+08 	 5.387463e+18 	 3.015649e+03 	 6.584194e+38 	 4.342165e+38 	 1.614519e+19 	 1.374132e+05
1.22108578e+06 	 3.867441e+04 	 1.153729e+08 	 8.516500e-01 	 2.146727e+08 	 5.367273e+18 	 2.983152e+03 	 6.582652e+38 	 4.341370e+38 	 1.608482e+19 	 1.360169e+05
1.22120772e+06 	 3.907736e+04 	 1.153189e+08 	 8.426781e-01 	 2.144716e+08 	 5.347100e+18 	 2.951008e+03 	 6.581100e+38 	 4.340571e+38 	 1.602449e+19 	 1.346350e+05
1.22133085e+06 	 3.948442e+04 	 1.152647e+08 	 8.338007e-01 	 2.142701e+08 	 5.326942e+18 	 2.919212e+03 	 6.579538e+38 	 4.339766e+38 	 1.596421e+19 	 1.332673e+05
1.22145519e+06 	 3.989563e+04 	 1.152103e+08 	 8.250169e-01 	 2.140681e+08 	 5.306800e+18 	 2.887761e+03 	 6.577966e+38 	 4.338957e+38 	 1.590397e+19 	 1.319138e+05
1.22158079e+06 	 4.031104e+04 	 1.151558e+08 	 8.163256e-01 	 2.138657e+08 	 5.286673e+18 	 2.856652e+03 	 6.576384e+38 	 4.338144e+38 	 1.584378e+19 	 1.305742e+05
1.22170764e+06 	 4.073067e+04 	 1.151012e+08 	 8.077258e-01 	 2.136628e+08 	 5.266560e+18 	 2.825879e+03 	 6.574792e+38 	 4.337326e+38 	 1.578363e+19 	 1.292485e+05
1.22183576e+06 	 4.115458e+04 	 1.150464e+08 	 7.992166e-01 	 2.134595e+08 	 5.246461e+18 	 2.795441e+03 	 6.573189e+38 	 4.336503e+38 	 1.572351e+19 	 1.279364e+05
1.22196517e+06 	 4.158280e+04 	 1.149915e+08 	 7.907971e-01 	 2.132557e+08 	 5.226375e+18 	 2.765332e+03 	 6.571576e+38 	 4.335676e+38 	 1.566344e+19 	 1.266379e+05
1.22209590e+06 	 4.201538e+04 	 1.149364e+08 	 7.824663e-01 	 2.130515e+08 	 5.206303e+18 	 2.735550e+03 	 6.569952e+38 	 4.334844e+38 	 1.560340e+19 	 1.253528e+05
1.22222794e+06 	 4.245236e+04 	 1.148812e+08 	 7.742233e-01 	 2.128468e+08 	 5.186243e+18 	 2.706092e+03 	 6.568318e+38 	 4.334007e+38 	 1.554340e+19 	 1.240810e+05
1.22236131e+06 	 4.289377e+04 	 1.148258e+08 	 7.660670e-01 	 2.126416e+08 	 5.166197e+18 	 2.676952e+03 	 6.566674e+38 	 4.333165e+38 	 1.548344e+19 	 1.228223e+05
