r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.22349555e+06 	 8.813721e+02 	 2.227785e+08 	 1.864629e+02 	 8.004157e+08 	 1.044373e+21 	 2.527528e+05 	 1.118982e+39 	 7.387377e+38 	 3.119239e+21 	 1.727716e+07
1.22362949e+06 	 8.899984e+02 	 2.226515e+08 	 1.846100e+02 	 7.995033e+08 	 1.039559e+21 	 2.501603e+05 	 1.118465e+39 	 7.384385e+38 	 3.104949e+21 	 1.711778e+07
1.22376438e+06 	 8.987076e+02 	 2.225243e+08 	 1.827755e+02 	 7.985902e+08 	 1.034759e+21 	 2.475945e+05 	 1.117947e+39 	 7.381380e+38 	 3.090700e+21 	 1.695989e+07
1.22390027e+06 	 9.075004e+02 	 2.223970e+08 	 1.809592e+02 	 7.976765e+08 	 1.029972e+21 	 2.450553e+05 	 1.117426e+39 	 7.378361e+38 	 3.076491e+21 	 1.680349e+07
1.22403715e+06 	 9.163776e+02 	 2.222694e+08 	 1.791610e+02 	 7.967621e+08 	 1.025199e+21 	 2.425423e+05 	 1.116902e+39 	 7.375329e+38 	 3.062321e+21 	 1.664855e+07
1.22417503e+06 	 9.253399e+02 	 2.221418e+08 	 1.773806e+02 	 7.958470e+08 	 1.020440e+21 	 2.400552e+05 	 1.116376e+39 	 7.372284e+38 	 3.048190e+21 	 1.649508e+07
1.22431392e+06 	 9.343882e+02 	 2.220139e+08 	 1.756179e+02 	 7.949312e+08 	 1.015694e+21 	 2.375938e+05 	 1.115848e+39 	 7.369225e+38 	 3.034099e+21 	 1.634305e+07
1.22445383e+06 	 9.435232e+02 	 2.218859e+08 	 1.738728e+02 	 7.940146e+08 	 1.010962e+21 	 2.351578e+05 	 1.115317e+39 	 7.366153e+38 	 3.020046e+21 	 1.619245e+07
1.22459477e+06 	 9.527457e+02 	 2.217577e+08 	 1.721450e+02 	 7.930974e+08 	 1.006244e+21 	 2.327469e+05 	 1.114784e+39 	 7.363067e+38 	 3.006033e+21 	 1.604326e+07
1.22473674e+06 	 9.620566e+02 	 2.216293e+08 	 1.704344e+02 	 7.921794e+08 	 1.001538e+21 	 2.303609e+05 	 1.114249e+39 	 7.359968e+38 	 2.992057e+21 	 1.589548e+07
1.22487975e+06 	 9.714566e+02 	 2.215008e+08 	 1.687407e+02 	 7.912607e+08 	 9.968464e+20 	 2.279996e+05 	 1.113711e+39 	 7.356856e+38 	 2.978121e+21 	 1.574909e+07
1.22502379e+06 	 9.809467e+02 	 2.213721e+08 	 1.670639e+02 	 7.903414e+08 	 9.921680e+20 	 2.256626e+05 	 1.113170e+39 	 7.353730e+38 	 2.964223e+21 	 1.560407e+07
1.22516887e+06 	 9.905276e+02 	 2.212432e+08 	 1.654038e+02 	 7.894213e+08 	 9.875032e+20 	 2.233498e+05 	 1.112627e+39 	 7.350591e+38 	 2.950365e+21 	 1.546042e+07
1.22531503e+06 	 1.000200e+03 	 2.211141e+08 	 1.637601e+02 	 7.885004e+08 	 9.828513e+20 	 2.210608e+05 	 1.112082e+39 	 7.347438e+38 	 2.936544e+21 	 1.531812e+07
1.22546226e+06 	 1.009965e+03 	 2.209848e+08 	 1.621328e+02 	 7.875787e+08 	 9.782126e+20 	 2.187955e+05 	 1.111534e+39 	 7.344272e+38 	 2.922761e+21 	 1.517715e+07
1.22561058e+06 	 1.019824e+03 	 2.208554e+08 	 1.605217e+02 	 7.866563e+08 	 9.735870e+20 	 2.165535e+05 	 1.110984e+39 	 7.341092e+38 	 2.909016e+21 	 1.503752e+07
1.22576000e+06 	 1.029776e+03 	 2.207257e+08 	 1.589265e+02 	 7.857330e+08 	 9.689743e+20 	 2.143347e+05 	 1.110431e+39 	 7.337900e+38 	 2.895308e+21 	 1.489919e+07
1.22591052e+06 	 1.039824e+03 	 2.205959e+08 	 1.573472e+02 	 7.848090e+08 	 9.643744e+20 	 2.121388e+05 	 1.109876e+39 	 7.334693e+38 	 2.881638e+21 	 1.476217e+07
1.22606216e+06 	 1.049967e+03 	 2.204659e+08 	 1.557837e+02 	 7.838841e+08 	 9.597875e+20 	 2.099655e+05 	 1.109318e+39 	 7.331474e+38 	 2.868005e+21 	 1.462643e+07
1.22621493e+06 	 1.060208e+03 	 2.203357e+08 	 1.542356e+02 	 7.829584e+08 	 9.552134e+20 	 2.078147e+05 	 1.108758e+39 	 7.328240e+38 	 2.854408e+21 	 1.449197e+07
1.22636881e+06 	 1.070546e+03 	 2.202053e+08 	 1.527029e+02 	 7.820319e+08 	 9.506521e+20 	 2.056861e+05 	 1.108196e+39 	 7.324994e+38 	 2.840849e+21 	 1.435878e+07
1.22652382e+06 	 1.080982e+03 	 2.200747e+08 	 1.511855e+02 	 7.811045e+08 	 9.461038e+20 	 2.035794e+05 	 1.107631e+39 	 7.321734e+38 	 2.827328e+21 	 1.422684e+07
1.22667994e+06 	 1.091519e+03 	 2.199439e+08 	 1.496831e+02 	 7.801764e+08 	 9.415685e+20 	 2.014945e+05 	 1.107064e+39 	 7.318461e+38 	 2.813844e+21 	 1.409613e+07
1.22683725e+06 	 1.102155e+03 	 2.198129e+08 	 1.481957e+02 	 7.792474e+08 	 9.370456e+20 	 1.994311e+05 	 1.106494e+39 	 7.315174e+38 	 2.800396e+21 	 1.396666e+07
1.22699571e+06 	 1.112893e+03 	 2.196817e+08 	 1.467231e+02 	 7.783175e+08 	 9.325354e+20 	 1.973890e+05 	 1.105921e+39 	 7.311874e+38 	 2.786985e+21 	 1.383840e+07
1.22715535e+06 	 1.123733e+03 	 2.195503e+08 	 1.452650e+02 	 7.773868e+08 	 9.280378e+20 	 1.953680e+05 	 1.105346e+39 	 7.308561e+38 	 2.773610e+21 	 1.371135e+07
1.22731618e+06 	 1.134676e+03 	 2.194187e+08 	 1.438215e+02 	 7.764551e+08 	 9.235527e+20 	 1.933678e+05 	 1.104769e+39 	 7.305235e+38 	 2.760272e+21 	 1.358550e+07
1.22747821e+06 	 1.145724e+03 	 2.192869e+08 	 1.423923e+02 	 7.755226e+08 	 9.190799e+20 	 1.913883e+05 	 1.104189e+39 	 7.301895e+38 	 2.746969e+21 	 1.346083e+07
1.22764145e+06 	 1.156876e+03 	 2.191549e+08 	 1.409774e+02 	 7.745891e+08 	 9.146196e+20 	 1.894292e+05 	 1.103607e+39 	 7.298542e+38 	 2.733702e+21 	 1.333732e+07
1.22780590e+06 	 1.168135e+03 	 2.190227e+08 	 1.395764e+02 	 7.736547e+08 	 9.101716e+20 	 1.874903e+05 	 1.103022e+39 	 7.295175e+38 	 2.720471e+21 	 1.321499e+07
1.22797156e+06 	 1.179500e+03 	 2.188902e+08 	 1.381895e+02 	 7.727195e+08 	 9.057361e+20 	 1.855714e+05 	 1.102435e+39 	 7.291796e+38 	 2.707277e+21 	 1.309380e+07
1.22813844e+06 	 1.190973e+03 	 2.187576e+08 	 1.368162e+02 	 7.717833e+08 	 9.013131e+20 	 1.836723e+05 	 1.101846e+39 	 7.288403e+38 	 2.694118e+21 	 1.297374e+07
1.22830653e+06 	 1.202556e+03 	 2.186248e+08 	 1.354567e+02 	 7.708463e+08 	 8.969027e+20 	 1.817928e+05 	 1.101254e+39 	 7.284997e+38 	 2.680997e+21 	 1.285482e+07
1.22847589e+06 	 1.214248e+03 	 2.184917e+08 	 1.341106e+02 	 7.699083e+08 	 8.925043e+20 	 1.799328e+05 	 1.100659e+39 	 7.281577e+38 	 2.667910e+21 	 1.273701e+07
1.22864651e+06 	 1.226051e+03 	 2.183584e+08 	 1.327779e+02 	 7.689693e+08 	 8.881183e+20 	 1.780919e+05 	 1.100062e+39 	 7.278145e+38 	 2.654858e+21 	 1.262032e+07
1.22881840e+06 	 1.237966e+03 	 2.182249e+08 	 1.314585e+02 	 7.680294e+08 	 8.837444e+20 	 1.762700e+05 	 1.099463e+39 	 7.274699e+38 	 2.641843e+21 	 1.250471e+07
1.22899157e+06 	 1.249994e+03 	 2.180912e+08 	 1.301522e+02 	 7.670885e+08 	 8.793826e+20 	 1.744669e+05 	 1.098861e+39 	 7.271240e+38 	 2.628862e+21 	 1.239020e+07
1.22916604e+06 	 1.262136e+03 	 2.179573e+08 	 1.288588e+02 	 7.661466e+08 	 8.750329e+20 	 1.726824e+05 	 1.098256e+39 	 7.267768e+38 	 2.615916e+21 	 1.227676e+07
1.22934181e+06 	 1.274393e+03 	 2.178231e+08 	 1.275783e+02 	 7.652038e+08 	 8.706952e+20 	 1.709163e+05 	 1.097650e+39 	 7.264283e+38 	 2.603006e+21 	 1.216439e+07
1.22951889e+06 	 1.286766e+03 	 2.176888e+08 	 1.263106e+02 	 7.642600e+08 	 8.663696e+20 	 1.691684e+05 	 1.097040e+39 	 7.260785e+38 	 2.590130e+21 	 1.205307e+07
1.22969728e+06 	 1.299256e+03 	 2.175542e+08 	 1.250554e+02 	 7.633152e+08 	 8.620561e+20 	 1.674386e+05 	 1.096428e+39 	 7.257274e+38 	 2.577290e+21 	 1.194280e+07
1.22987698e+06 	 1.311864e+03 	 2.174193e+08 	 1.238127e+02 	 7.623694e+08 	 8.577548e+20 	 1.657266e+05 	 1.095814e+39 	 7.253750e+38 	 2.564485e+21 	 1.183356e+07
1.23005800e+06 	 1.324591e+03 	 2.172843e+08 	 1.225823e+02 	 7.614227e+08 	 8.534658e+20 	 1.640323e+05 	 1.095198e+39 	 7.250213e+38 	 2.551716e+21 	 1.172535e+07
1.23024038e+06 	 1.337439e+03 	 2.171490e+08 	 1.213642e+02 	 7.604749e+08 	 8.491885e+20 	 1.623554e+05 	 1.094578e+39 	 7.246662e+38 	 2.538981e+21 	 1.161815e+07
1.23042411e+06 	 1.350408e+03 	 2.170135e+08 	 1.201582e+02 	 7.595262e+08 	 8.449233e+20 	 1.606959e+05 	 1.093957e+39 	 7.243099e+38 	 2.526282e+21 	 1.151197e+07
1.23060921e+06 	 1.363499e+03 	 2.168778e+08 	 1.189642e+02 	 7.585764e+08 	 8.406700e+20 	 1.590535e+05 	 1.093333e+39 	 7.239523e+38 	 2.513617e+21 	 1.140678e+07
1.23079570e+06 	 1.376714e+03 	 2.167418e+08 	 1.177820e+02 	 7.576256e+08 	 8.364285e+20 	 1.574280e+05 	 1.092706e+39 	 7.235934e+38 	 2.500986e+21 	 1.130257e+07
1.23098359e+06 	 1.390053e+03 	 2.166056e+08 	 1.166116e+02 	 7.566737e+08 	 8.321988e+20 	 1.558193e+05 	 1.092077e+39 	 7.232332e+38 	 2.488390e+21 	 1.119935e+07
1.23117288e+06 	 1.403519e+03 	 2.164692e+08 	 1.154528e+02 	 7.557208e+08 	 8.279810e+20 	 1.542272e+05 	 1.091446e+39 	 7.228718e+38 	 2.475828e+21 	 1.109710e+07
1.23136357e+06 	 1.417111e+03 	 2.163325e+08 	 1.143055e+02 	 7.547669e+08 	 8.237750e+20 	 1.526515e+05 	 1.090812e+39 	 7.225090e+38 	 2.463301e+21 	 1.099580e+07
1.23155568e+06 	 1.430831e+03 	 2.161956e+08 	 1.131696e+02 	 7.538119e+08 	 8.195809e+20 	 1.510921e+05 	 1.090176e+39 	 7.221450e+38 	 2.450808e+21 	 1.089546e+07
1.23174919e+06 	 1.444680e+03 	 2.160585e+08 	 1.120450e+02 	 7.528559e+08 	 8.153988e+20 	 1.495488e+05 	 1.089537e+39 	 7.217797e+38 	 2.438351e+21 	 1.079605e+07
1.23194412e+06 	 1.458659e+03 	 2.159211e+08 	 1.109316e+02 	 7.518989e+08 	 8.112287e+20 	 1.480214e+05 	 1.088896e+39 	 7.214132e+38 	 2.425928e+21 	 1.069758e+07
1.23214052e+06 	 1.472770e+03 	 2.157835e+08 	 1.098293e+02 	 7.509408e+08 	 8.070703e+20 	 1.465097e+05 	 1.088252e+39 	 7.210453e+38 	 2.413540e+21 	 1.060004e+07
1.23233838e+06 	 1.487014e+03 	 2.156457e+08 	 1.087379e+02 	 7.499817e+08 	 8.029237e+20 	 1.450136e+05 	 1.087606e+39 	 7.206762e+38 	 2.401186e+21 	 1.050341e+07
1.23253770e+06 	 1.501392e+03 	 2.155076e+08 	 1.076573e+02 	 7.490215e+08 	 7.987888e+20 	 1.435330e+05 	 1.086958e+39 	 7.203059e+38 	 2.388866e+21 	 1.040768e+07
1.23273851e+06 	 1.515904e+03 	 2.153693e+08 	 1.065875e+02 	 7.480602e+08 	 7.946656e+20 	 1.420676e+05 	 1.086307e+39 	 7.199343e+38 	 2.376581e+21 	 1.031286e+07
1.23294083e+06 	 1.530553e+03 	 2.152307e+08 	 1.055284e+02 	 7.470978e+08 	 7.905540e+20 	 1.406174e+05 	 1.085654e+39 	 7.195614e+38 	 2.364329e+21 	 1.021892e+07
1.23314465e+06 	 1.545339e+03 	 2.150919e+08 	 1.044797e+02 	 7.461343e+08 	 7.864542e+20 	 1.391821e+05 	 1.084998e+39 	 7.191873e+38 	 2.352112e+21 	 1.012587e+07
1.23334998e+06 	 1.560264e+03 	 2.149528e+08 	 1.034415e+02 	 7.451698e+08 	 7.823661e+20 	 1.377617e+05 	 1.084340e+39 	 7.188119e+38 	 2.339929e+21 	 1.003369e+07
1.23355682e+06 	 1.575328e+03 	 2.148135e+08 	 1.024135e+02 	 7.442041e+08 	 7.782897e+20 	 1.363558e+05 	 1.083680e+39 	 7.184353e+38 	 2.327780e+21 	 9.942371e+06
1.23376518e+06 	 1.590534e+03 	 2.146739e+08 	 1.013958e+02 	 7.432374e+08 	 7.742252e+20 	 1.349645e+05 	 1.083017e+39 	 7.180575e+38 	 2.315666e+21 	 9.851909e+06
1.23397505e+06 	 1.605882e+03 	 2.145341e+08 	 1.003883e+02 	 7.422697e+08 	 7.701726e+20 	 1.335875e+05 	 1.082351e+39 	 7.176784e+38 	 2.303587e+21 	 9.762296e+06
1.23418650e+06 	 1.621374e+03 	 2.143940e+08 	 9.939068e+01 	 7.413009e+08 	 7.661316e+20 	 1.322248e+05 	 1.081684e+39 	 7.172981e+38 	 2.291542e+21 	 9.673522e+06
1.23439950e+06 	 1.637011e+03 	 2.142537e+08 	 9.840301e+01 	 7.403309e+08 	 7.621023e+20 	 1.308761e+05 	 1.081014e+39 	 7.169166e+38 	 2.279531e+21 	 9.585581e+06
1.23461408e+06 	 1.652794e+03 	 2.141132e+08 	 9.742517e+01 	 7.393599e+08 	 7.580846e+20 	 1.295413e+05 	 1.080341e+39 	 7.165339e+38 	 2.267554e+21 	 9.498464e+06
1.23483026e+06 	 1.668724e+03 	 2.139724e+08 	 9.645703e+01 	 7.383877e+08 	 7.540786e+20 	 1.282202e+05 	 1.079666e+39 	 7.161499e+38 	 2.255611e+21 	 9.412164e+06
1.23504804e+06 	 1.684803e+03 	 2.138313e+08 	 9.549852e+01 	 7.374144e+08 	 7.500842e+20 	 1.269128e+05 	 1.078989e+39 	 7.157648e+38 	 2.243703e+21 	 9.326673e+06
1.23526744e+06 	 1.701032e+03 	 2.136900e+08 	 9.454954e+01 	 7.364400e+08 	 7.461014e+20 	 1.256189e+05 	 1.078309e+39 	 7.153784e+38 	 2.231828e+21 	 9.241983e+06
1.23548845e+06 	 1.717413e+03 	 2.135484e+08 	 9.360998e+01 	 7.354645e+08 	 7.421302e+20 	 1.243383e+05 	 1.077627e+39 	 7.149908e+38 	 2.219987e+21 	 9.158086e+06
1.23571108e+06 	 1.733946e+03 	 2.134066e+08 	 9.267976e+01 	 7.344879e+08 	 7.381708e+20 	 1.230710e+05 	 1.076943e+39 	 7.146021e+38 	 2.208181e+21 	 9.074975e+06
1.23593533e+06 	 1.750634e+03 	 2.132645e+08 	 9.175879e+01 	 7.335102e+08 	 7.342232e+20 	 1.218167e+05 	 1.076256e+39 	 7.142121e+38 	 2.196410e+21 	 8.992641e+06
1.23616119e+06 	 1.767477e+03 	 2.131222e+08 	 9.084696e+01 	 7.325315e+08 	 7.302875e+20 	 1.205753e+05 	 1.075567e+39 	 7.138209e+38 	 2.184673e+21 	 8.911079e+06
1.23638875e+06 	 1.784476e+03 	 2.129796e+08 	 8.994420e+01 	 7.315516e+08 	 7.263633e+20 	 1.193468e+05 	 1.074876e+39 	 7.134286e+38 	 2.172970e+21 	 8.830280e+06
1.23661796e+06 	 1.801634e+03 	 2.128367e+08 	 8.905041e+01 	 7.305706e+08 	 7.224509e+20 	 1.181309e+05 	 1.074182e+39 	 7.130351e+38 	 2.161302e+21 	 8.750238e+06
1.23684886e+06 	 1.818952e+03 	 2.126936e+08 	 8.816550e+01 	 7.295884e+08 	 7.185500e+20 	 1.169275e+05 	 1.073486e+39 	 7.126404e+38 	 2.149667e+21 	 8.670945e+06
1.23708146e+06 	 1.836430e+03 	 2.125502e+08 	 8.728938e+01 	 7.286052e+08 	 7.146608e+20 	 1.157366e+05 	 1.072788e+39 	 7.122446e+38 	 2.138067e+21 	 8.592394e+06
1.23731578e+06 	 1.854071e+03 	 2.124066e+08 	 8.642197e+01 	 7.276208e+08 	 7.107833e+20 	 1.145580e+05 	 1.072087e+39 	 7.118476e+38 	 2.126501e+21 	 8.514579e+06
1.23755181e+06 	 1.871876e+03 	 2.122627e+08 	 8.556318e+01 	 7.266353e+08 	 7.069173e+20 	 1.133915e+05 	 1.071384e+39 	 7.114494e+38 	 2.114969e+21 	 8.437492e+06
1.23778957e+06 	 1.889845e+03 	 2.121185e+08 	 8.471292e+01 	 7.256486e+08 	 7.030630e+20 	 1.122370e+05 	 1.070679e+39 	 7.110501e+38 	 2.103472e+21 	 8.361126e+06
1.23802906e+06 	 1.907982e+03 	 2.119741e+08 	 8.387111e+01 	 7.246609e+08 	 6.992205e+20 	 1.110944e+05 	 1.069971e+39 	 7.106497e+38 	 2.092009e+21 	 8.285474e+06
1.23827027e+06 	 1.926287e+03 	 2.118295e+08 	 8.303767e+01 	 7.236721e+08 	 6.953899e+20 	 1.099637e+05 	 1.069261e+39 	 7.102481e+38 	 2.080581e+21 	 8.210529e+06
1.23851321e+06 	 1.944761e+03 	 2.116845e+08 	 8.221251e+01 	 7.226822e+08 	 6.915711e+20 	 1.088445e+05 	 1.068549e+39 	 7.098453e+38 	 2.069187e+21 	 8.136285e+06
1.23875793e+06 	 1.963406e+03 	 2.115393e+08 	 8.139555e+01 	 7.216911e+08 	 6.877639e+20 	 1.077370e+05 	 1.067834e+39 	 7.094415e+38 	 2.057828e+21 	 8.062735e+06
1.23900444e+06 	 1.982224e+03 	 2.113939e+08 	 8.058671e+01 	 7.206990e+08 	 6.839685e+20 	 1.066408e+05 	 1.067117e+39 	 7.090365e+38 	 2.046504e+21 	 7.989872e+06
1.23925273e+06 	 2.001216e+03 	 2.112482e+08 	 7.978590e+01 	 7.197057e+08 	 6.801848e+20 	 1.055560e+05 	 1.066398e+39 	 7.086304e+38 	 2.035214e+21 	 7.917691e+06
1.23950283e+06 	 2.020384e+03 	 2.111022e+08 	 7.899306e+01 	 7.187113e+08 	 6.764128e+20 	 1.044823e+05 	 1.065677e+39 	 7.082232e+38 	 2.023958e+21 	 7.846184e+06
1.23975476e+06 	 2.039728e+03 	 2.109559e+08 	 7.820809e+01 	 7.177157e+08 	 6.726524e+20 	 1.034197e+05 	 1.064953e+39 	 7.078149e+38 	 2.012737e+21 	 7.775345e+06
1.24000851e+06 	 2.059251e+03 	 2.108094e+08 	 7.743092e+01 	 7.167191e+08 	 6.689038e+20 	 1.023681e+05 	 1.064227e+39 	 7.074055e+38 	 2.001550e+21 	 7.705168e+06
1.24026410e+06 	 2.078955e+03 	 2.106626e+08 	 7.666147e+01 	 7.157213e+08 	 6.651669e+20 	 1.013273e+05 	 1.063499e+39 	 7.069950e+38 	 1.990397e+21 	 7.635647e+06
1.24052153e+06 	 2.098840e+03 	 2.105155e+08 	 7.589967e+01 	 7.147224e+08 	 6.614418e+20 	 1.002972e+05 	 1.062769e+39 	 7.065834e+38 	 1.979280e+21 	 7.566775e+06
1.24078079e+06 	 2.118908e+03 	 2.103682e+08 	 7.514545e+01 	 7.137225e+08 	 6.577286e+20 	 9.927775e+04 	 1.062036e+39 	 7.061707e+38 	 1.968198e+21 	 7.498545e+06
1.24104187e+06 	 2.139162e+03 	 2.102207e+08 	 7.439871e+01 	 7.127215e+08 	 6.540275e+20 	 9.826881e+04 	 1.061302e+39 	 7.057569e+38 	 1.957151e+21 	 7.430952e+06
1.24130486e+06 	 2.159602e+03 	 2.100728e+08 	 7.365940e+01 	 7.117193e+08 	 6.503380e+20 	 9.727028e+04 	 1.060565e+39 	 7.053421e+38 	 1.946138e+21 	 7.363990e+06
1.24156973e+06 	 2.180230e+03 	 2.099247e+08 	 7.292743e+01 	 7.107161e+08 	 6.466604e+20 	 9.628204e+04 	 1.059825e+39 	 7.049262e+38 	 1.935160e+21 	 7.297653e+06
1.24183651e+06 	 2.201048e+03 	 2.097763e+08 	 7.220274e+01 	 7.097118e+08 	 6.429946e+20 	 9.530398e+04 	 1.059084e+39 	 7.045093e+38 	 1.924218e+21 	 7.231935e+06
1.24210520e+06 	 2.222057e+03 	 2.096277e+08 	 7.148525e+01 	 7.087063e+08 	 6.393405e+20 	 9.433602e+04 	 1.058340e+39 	 7.040913e+38 	 1.913310e+21 	 7.166830e+06
1.24237582e+06 	 2.243259e+03 	 2.094788e+08 	 7.077488e+01 	 7.076998e+08 	 6.356983e+20 	 9.337803e+04 	 1.057595e+39 	 7.036723e+38 	 1.902436e+21 	 7.102332e+06
1.24264838e+06 	 2.264655e+03 	 2.093296e+08 	 7.007158e+01 	 7.066921e+08 	 6.320679e+20 	 9.242992e+04 	 1.056847e+39 	 7.032522e+38 	 1.891598e+21 	 7.038436e+06
1.24292289e+06 	 2.286248e+03 	 2.091801e+08 	 6.937527e+01 	 7.056834e+08 	 6.284493e+20 	 9.149158e+04 	 1.056097e+39 	 7.028311e+38 	 1.880794e+21 	 6.975135e+06
1.24319933e+06 	 2.308039e+03 	 2.090304e+08 	 6.868587e+01 	 7.046735e+08 	 6.248427e+20 	 9.056291e+04 	 1.055344e+39 	 7.024090e+38 	 1.870026e+21 	 6.912424e+06
1.24347772e+06 	 2.330030e+03 	 2.088804e+08 	 6.800333e+01 	 7.036627e+08 	 6.212481e+20 	 8.964381e+04 	 1.054590e+39 	 7.019858e+38 	 1.859294e+21 	 6.850298e+06
1.24375805e+06 	 2.352223e+03 	 2.087302e+08 	 6.732757e+01 	 7.026508e+08 	 6.176656e+20 	 8.873419e+04 	 1.053833e+39 	 7.015617e+38 	 1.848597e+21 	 6.788749e+06
1.24404039e+06 	 2.374618e+03 	 2.085796e+08 	 6.665852e+01 	 7.016378e+08 	 6.140949e+20 	 8.783394e+04 	 1.053075e+39 	 7.011365e+38 	 1.837935e+21 	 6.727775e+06
1.24432472e+06 	 2.397219e+03 	 2.084289e+08 	 6.599612e+01 	 7.006237e+08 	 6.105362e+20 	 8.694297e+04 	 1.052314e+39 	 7.007103e+38 	 1.827308e+21 	 6.667368e+06
1.24461106e+06 	 2.420026e+03 	 2.082778e+08 	 6.534031e+01 	 6.996086e+08 	 6.069894e+20 	 8.606118e+04 	 1.051551e+39 	 7.002832e+38 	 1.816717e+21 	 6.607523e+06
1.24489942e+06 	 2.443041e+03 	 2.081265e+08 	 6.469101e+01 	 6.985924e+08 	 6.034545e+20 	 8.518848e+04 	 1.050786e+39 	 6.998550e+38 	 1.806160e+21 	 6.548236e+06
1.24518983e+06 	 2.466267e+03 	 2.079749e+08 	 6.404816e+01 	 6.975751e+08 	 5.999316e+20 	 8.432478e+04 	 1.050019e+39 	 6.994259e+38 	 1.795639e+21 	 6.489501e+06
1.24548228e+06 	 2.489704e+03 	 2.078230e+08 	 6.341170e+01 	 6.965567e+08 	 5.964207e+20 	 8.346997e+04 	 1.049250e+39 	 6.989959e+38 	 1.785154e+21 	 6.431312e+06
1.24577678e+06 	 2.513356e+03 	 2.076709e+08 	 6.278157e+01 	 6.955373e+08 	 5.929218e+20 	 8.262398e+04 	 1.048479e+39 	 6.985648e+38 	 1.774704e+21 	 6.373664e+06
1.24607333e+06 	 2.537223e+03 	 2.075185e+08 	 6.215770e+01 	 6.945169e+08 	 5.894349e+20 	 8.178670e+04 	 1.047705e+39 	 6.981328e+38 	 1.764290e+21 	 6.316553e+06
1.24637192e+06 	 2.561307e+03 	 2.073659e+08 	 6.154003e+01 	 6.934955e+08 	 5.859602e+20 	 8.095805e+04 	 1.046930e+39 	 6.976999e+38 	 1.753911e+21 	 6.259972e+06
1.24667258e+06 	 2.585611e+03 	 2.072129e+08 	 6.092849e+01 	 6.924730e+08 	 5.824977e+20 	 8.013793e+04 	 1.046153e+39 	 6.972660e+38 	 1.743569e+21 	 6.203917e+06
1.24697534e+06 	 2.610136e+03 	 2.070598e+08 	 6.032303e+01 	 6.914496e+08 	 5.790472e+20 	 7.932627e+04 	 1.045373e+39 	 6.968312e+38 	 1.733262e+21 	 6.148383e+06
1.24728020e+06 	 2.634884e+03 	 2.069063e+08 	 5.972359e+01 	 6.904251e+08 	 5.756088e+20 	 7.852297e+04 	 1.044592e+39 	 6.963954e+38 	 1.722991e+21 	 6.093366e+06
1.24758719e+06 	 2.659857e+03 	 2.067526e+08 	 5.913011e+01 	 6.893995e+08 	 5.721825e+20 	 7.772794e+04 	 1.043808e+39 	 6.959587e+38 	 1.712756e+21 	 6.038859e+06
1.24789631e+06 	 2.685057e+03 	 2.065986e+08 	 5.854252e+01 	 6.883730e+08 	 5.687682e+20 	 7.694110e+04 	 1.043023e+39 	 6.955211e+38 	 1.702557e+21 	 5.984859e+06
1.24820758e+06 	 2.710485e+03 	 2.064443e+08 	 5.796077e+01 	 6.873454e+08 	 5.653660e+20 	 7.616238e+04 	 1.042236e+39 	 6.950826e+38 	 1.692393e+21 	 5.931360e+06
1.24852100e+06 	 2.736144e+03 	 2.062898e+08 	 5.738481e+01 	 6.863168e+08 	 5.619760e+20 	 7.539167e+04 	 1.041446e+39 	 6.946433e+38 	 1.682265e+21 	 5.878358e+06
1.24883658e+06 	 2.762036e+03 	 2.061350e+08 	 5.681456e+01 	 6.852872e+08 	 5.585981e+20 	 7.462890e+04 	 1.040655e+39 	 6.942030e+38 	 1.672173e+21 	 5.825848e+06
1.24915431e+06 	 2.788162e+03 	 2.059800e+08 	 5.624999e+01 	 6.842567e+08 	 5.552324e+20 	 7.387399e+04 	 1.039861e+39 	 6.937618e+38 	 1.662117e+21 	 5.773824e+06
1.24947419e+06 	 2.814525e+03 	 2.058247e+08 	 5.569102e+01 	 6.832252e+08 	 5.518791e+20 	 7.312685e+04 	 1.039066e+39 	 6.933198e+38 	 1.652098e+21 	 5.722284e+06
1.24979623e+06 	 2.841127e+03 	 2.056691e+08 	 5.513761e+01 	 6.821928e+08 	 5.485381e+20 	 7.238740e+04 	 1.038269e+39 	 6.928769e+38 	 1.642116e+21 	 5.671221e+06
1.25012050e+06 	 2.867970e+03 	 2.055132e+08 	 5.458970e+01 	 6.811593e+08 	 5.452092e+20 	 7.165557e+04 	 1.037470e+39 	 6.924331e+38 	 1.632169e+21 	 5.620631e+06
1.25044697e+06 	 2.895054e+03 	 2.053571e+08 	 5.404723e+01 	 6.801249e+08 	 5.418925e+20 	 7.093128e+04 	 1.036669e+39 	 6.919884e+38 	 1.622259e+21 	 5.570511e+06
1.25077567e+06 	 2.922384e+03 	 2.052008e+08 	 5.351015e+01 	 6.790896e+08 	 5.385882e+20 	 7.021444e+04 	 1.035866e+39 	 6.915430e+38 	 1.612385e+21 	 5.520854e+06
1.25110661e+06 	 2.949960e+03 	 2.050441e+08 	 5.297841e+01 	 6.780533e+08 	 5.352960e+20 	 6.950499e+04 	 1.035061e+39 	 6.910966e+38 	 1.602547e+21 	 5.471659e+06
