r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
8.24498317e+06 	 1.158406e+06 	 6.291427e+07 	 9.242414e-03 	 6.383626e+07 	 4.191570e+16 	 5.432932e+01 	 4.280875e+38 	 4.065009e+38 	 1.256922e+17 	 1.284550e+04
8.26091552e+06 	 1.163778e+06 	 6.283284e+07 	 9.163824e-03 	 6.367112e+07 	 4.148362e+16 	 5.400872e+01 	 4.279162e+38 	 4.063798e+38 	 1.243966e+17 	 1.276535e+04
8.27688330e+06 	 1.169175e+06 	 6.275151e+07 	 9.085903e-03 	 6.350639e+07 	 4.105597e+16 	 5.369007e+01 	 4.277453e+38 	 4.062591e+38 	 1.231142e+17 	 1.268570e+04
8.29288668e+06 	 1.174595e+06 	 6.267028e+07 	 9.008643e-03 	 6.334209e+07 	 4.063271e+16 	 5.337336e+01 	 4.275748e+38 	 4.061385e+38 	 1.218451e+17 	 1.260654e+04
8.30892575e+06 	 1.180039e+06 	 6.258916e+07 	 8.932041e-03 	 6.317821e+07 	 4.021380e+16 	 5.305857e+01 	 4.274046e+38 	 4.060183e+38 	 1.205889e+17 	 1.252788e+04
8.32500052e+06 	 1.185507e+06 	 6.250813e+07 	 8.856090e-03 	 6.301474e+07 	 3.979920e+16 	 5.274570e+01 	 4.272348e+38 	 4.058983e+38 	 1.193457e+17 	 1.244970e+04
8.34111088e+06 	 1.191000e+06 	 6.242721e+07 	 8.780785e-03 	 6.285169e+07 	 3.938885e+16 	 5.243472e+01 	 4.270654e+38 	 4.057786e+38 	 1.181152e+17 	 1.237202e+04
8.35725668e+06 	 1.196516e+06 	 6.234639e+07 	 8.706121e-03 	 6.268906e+07 	 3.898272e+16 	 5.212562e+01 	 4.268964e+38 	 4.056591e+38 	 1.168974e+17 	 1.229481e+04
8.37343790e+06 	 1.202057e+06 	 6.226568e+07 	 8.632091e-03 	 6.252685e+07 	 3.858076e+16 	 5.181839e+01 	 4.267278e+38 	 4.055399e+38 	 1.156921e+17 	 1.221809e+04
8.38965540e+06 	 1.207623e+06 	 6.218506e+07 	 8.558691e-03 	 6.236504e+07 	 3.818294e+16 	 5.151303e+01 	 4.265595e+38 	 4.054209e+38 	 1.144992e+17 	 1.214184e+04
8.40590883e+06 	 1.213213e+06 	 6.210455e+07 	 8.485914e-03 	 6.220365e+07 	 3.778920e+16 	 5.120952e+01 	 4.263917e+38 	 4.053022e+38 	 1.133185e+17 	 1.206607e+04
8.42219847e+06 	 1.218828e+06 	 6.202413e+07 	 8.413757e-03 	 6.204267e+07 	 3.739950e+16 	 5.090785e+01 	 4.262241e+38 	 4.051837e+38 	 1.121500e+17 	 1.199077e+04
8.43852451e+06 	 1.224467e+06 	 6.194382e+07 	 8.342213e-03 	 6.188210e+07 	 3.701381e+16 	 5.060801e+01 	 4.260570e+38 	 4.050655e+38 	 1.109934e+17 	 1.191594e+04
8.45488702e+06 	 1.230131e+06 	 6.186361e+07 	 8.271278e-03 	 6.172194e+07 	 3.663209e+16 	 5.030999e+01 	 4.258902e+38 	 4.049476e+38 	 1.098488e+17 	 1.184158e+04
8.47128599e+06 	 1.235820e+06 	 6.178350e+07 	 8.200946e-03 	 6.156219e+07 	 3.625428e+16 	 5.001377e+01 	 4.257238e+38 	 4.048299e+38 	 1.087159e+17 	 1.176767e+04
8.48772133e+06 	 1.241534e+06 	 6.170349e+07 	 8.131211e-03 	 6.140285e+07 	 3.588036e+16 	 4.971935e+01 	 4.255578e+38 	 4.047125e+38 	 1.075946e+17 	 1.169423e+04
8.50419286e+06 	 1.247273e+06 	 6.162358e+07 	 8.062070e-03 	 6.124391e+07 	 3.551028e+16 	 4.942671e+01 	 4.253921e+38 	 4.045953e+38 	 1.064849e+17 	 1.162125e+04
8.52070065e+06 	 1.253038e+06 	 6.154377e+07 	 7.993517e-03 	 6.108538e+07 	 3.514400e+16 	 4.913584e+01 	 4.252269e+38 	 4.044783e+38 	 1.053866e+17 	 1.154872e+04
8.53724549e+06 	 1.258828e+06 	 6.146406e+07 	 7.925547e-03 	 6.092725e+07 	 3.478149e+16 	 4.884673e+01 	 4.250619e+38 	 4.043617e+38 	 1.042996e+17 	 1.147664e+04
8.55382706e+06 	 1.264644e+06 	 6.138445e+07 	 7.858154e-03 	 6.076953e+07 	 3.442271e+16 	 4.855937e+01 	 4.248974e+38 	 4.042452e+38 	 1.032237e+17 	 1.140501e+04
8.57044565e+06 	 1.270485e+06 	 6.130494e+07 	 7.791335e-03 	 6.061221e+07 	 3.406761e+16 	 4.827376e+01 	 4.247332e+38 	 4.041291e+38 	 1.021589e+17 	 1.133383e+04
8.58710144e+06 	 1.276352e+06 	 6.122554e+07 	 7.725084e-03 	 6.045529e+07 	 3.371617e+16 	 4.798987e+01 	 4.245694e+38 	 4.040131e+38 	 1.011051e+17 	 1.126309e+04
8.60379450e+06 	 1.282244e+06 	 6.114623e+07 	 7.659396e-03 	 6.029877e+07 	 3.336833e+16 	 4.770771e+01 	 4.244059e+38 	 4.038975e+38 	 1.000620e+17 	 1.119279e+04
8.62052481e+06 	 1.288163e+06 	 6.106702e+07 	 7.594266e-03 	 6.014265e+07 	 3.302407e+16 	 4.742725e+01 	 4.242428e+38 	 4.037820e+38 	 9.902973e+16 	 1.112293e+04
8.63729228e+06 	 1.294107e+06 	 6.098791e+07 	 7.529691e-03 	 5.998692e+07 	 3.268335e+16 	 4.714849e+01 	 4.240801e+38 	 4.036669e+38 	 9.800804e+16 	 1.105351e+04
8.65409671e+06 	 1.300078e+06 	 6.090890e+07 	 7.465665e-03 	 5.983160e+07 	 3.234613e+16 	 4.687141e+01 	 4.239177e+38 	 4.035519e+38 	 9.699685e+16 	 1.098452e+04
8.67093828e+06 	 1.306074e+06 	 6.082999e+07 	 7.402183e-03 	 5.967667e+07 	 3.201239e+16 	 4.659600e+01 	 4.237557e+38 	 4.034373e+38 	 9.599607e+16 	 1.091595e+04
8.68781766e+06 	 1.312098e+06 	 6.075118e+07 	 7.339240e-03 	 5.952214e+07 	 3.168207e+16 	 4.632226e+01 	 4.235941e+38 	 4.033228e+38 	 9.500557e+16 	 1.084782e+04
8.70473460e+06 	 1.318147e+06 	 6.067247e+07 	 7.276833e-03 	 5.936800e+07 	 3.135515e+16 	 4.605018e+01 	 4.234328e+38 	 4.032087e+38 	 9.402526e+16 	 1.078010e+04
8.72168940e+06 	 1.324224e+06 	 6.059386e+07 	 7.214957e-03 	 5.921426e+07 	 3.103159e+16 	 4.577974e+01 	 4.232719e+38 	 4.030947e+38 	 9.305503e+16 	 1.071282e+04
8.73868222e+06 	 1.330326e+06 	 6.051535e+07 	 7.153607e-03 	 5.906091e+07 	 3.071136e+16 	 4.551094e+01 	 4.231113e+38 	 4.029810e+38 	 9.209477e+16 	 1.064595e+04
8.75571312e+06 	 1.336456e+06 	 6.043693e+07 	 7.092779e-03 	 5.890795e+07 	 3.039441e+16 	 4.524377e+01 	 4.229511e+38 	 4.028676e+38 	 9.114438e+16 	 1.057949e+04
8.77278209e+06 	 1.342612e+06 	 6.035861e+07 	 7.032467e-03 	 5.875538e+07 	 3.008073e+16 	 4.497821e+01 	 4.227913e+38 	 4.027544e+38 	 9.020376e+16 	 1.051345e+04
8.78988901e+06 	 1.348796e+06 	 6.028040e+07 	 6.972669e-03 	 5.860320e+07 	 2.977028e+16 	 4.471426e+01 	 4.226318e+38 	 4.026414e+38 	 8.927282e+16 	 1.044783e+04
8.80703368e+06 	 1.355006e+06 	 6.020228e+07 	 6.913379e-03 	 5.845141e+07 	 2.946301e+16 	 4.445189e+01 	 4.224726e+38 	 4.025287e+38 	 8.835146e+16 	 1.038261e+04
8.82421641e+06 	 1.361244e+06 	 6.012426e+07 	 6.854593e-03 	 5.830000e+07 	 2.915891e+16 	 4.419111e+01 	 4.223139e+38 	 4.024162e+38 	 8.743957e+16 	 1.031779e+04
8.84143772e+06 	 1.367509e+06 	 6.004634e+07 	 6.796307e-03 	 5.814898e+07 	 2.885794e+16 	 4.393191e+01 	 4.221554e+38 	 4.023040e+38 	 8.653707e+16 	 1.025339e+04
8.85869746e+06 	 1.373802e+06 	 5.996851e+07 	 6.738517e-03 	 5.799835e+07 	 2.856006e+16 	 4.367427e+01 	 4.219973e+38 	 4.021920e+38 	 8.564384e+16 	 1.018938e+04
8.87599590e+06 	 1.380122e+06 	 5.989079e+07 	 6.681218e-03 	 5.784811e+07 	 2.826525e+16 	 4.341819e+01 	 4.218396e+38 	 4.020803e+38 	 8.475981e+16 	 1.012577e+04
8.89333319e+06 	 1.386470e+06 	 5.981316e+07 	 6.624407e-03 	 5.769824e+07 	 2.797347e+16 	 4.316366e+01 	 4.216822e+38 	 4.019688e+38 	 8.388486e+16 	 1.006256e+04
8.91070942e+06 	 1.392846e+06 	 5.973563e+07 	 6.568078e-03 	 5.754876e+07 	 2.768469e+16 	 4.291066e+01 	 4.215252e+38 	 4.018575e+38 	 8.301891e+16 	 9.999742e+03
8.92812453e+06 	 1.399249e+06 	 5.965820e+07 	 6.512228e-03 	 5.739966e+07 	 2.739888e+16 	 4.265919e+01 	 4.213685e+38 	 4.017465e+38 	 8.216187e+16 	 9.937316e+03
8.94557842e+06 	 1.405681e+06 	 5.958086e+07 	 6.456854e-03 	 5.725094e+07 	 2.711601e+16 	 4.240924e+01 	 4.212122e+38 	 4.016358e+38 	 8.131364e+16 	 9.875279e+03
8.96307085e+06 	 1.412140e+06 	 5.950362e+07 	 6.401950e-03 	 5.710261e+07 	 2.683605e+16 	 4.216080e+01 	 4.210562e+38 	 4.015252e+38 	 8.047415e+16 	 9.813629e+03
8.98060230e+06 	 1.418628e+06 	 5.942649e+07 	 6.347513e-03 	 5.695465e+07 	 2.655897e+16 	 4.191385e+01 	 4.209006e+38 	 4.014149e+38 	 7.964330e+16 	 9.752363e+03
8.99817312e+06 	 1.425145e+06 	 5.934944e+07 	 6.293539e-03 	 5.680707e+07 	 2.628475e+16 	 4.166839e+01 	 4.207453e+38 	 4.013049e+38 	 7.882099e+16 	 9.691478e+03
9.01578325e+06 	 1.431690e+06 	 5.927250e+07 	 6.240024e-03 	 5.665987e+07 	 2.601334e+16 	 4.142441e+01 	 4.205904e+38 	 4.011950e+38 	 7.800715e+16 	 9.630974e+03
9.03343294e+06 	 1.438263e+06 	 5.919565e+07 	 6.186963e-03 	 5.651304e+07 	 2.574473e+16 	 4.118191e+01 	 4.204358e+38 	 4.010855e+38 	 7.720167e+16 	 9.570846e+03
9.05112236e+06 	 1.444865e+06 	 5.911890e+07 	 6.134354e-03 	 5.636659e+07 	 2.547888e+16 	 4.094087e+01 	 4.202815e+38 	 4.009761e+38 	 7.640449e+16 	 9.511094e+03
9.06885157e+06 	 1.451496e+06 	 5.904224e+07 	 6.082193e-03 	 5.622051e+07 	 2.521577e+16 	 4.070129e+01 	 4.201276e+38 	 4.008670e+38 	 7.561550e+16 	 9.451715e+03
9.08662050e+06 	 1.458156e+06 	 5.896568e+07 	 6.030475e-03 	 5.607480e+07 	 2.495536e+16 	 4.046315e+01 	 4.199741e+38 	 4.007581e+38 	 7.483463e+16 	 9.392706e+03
9.10442904e+06 	 1.464845e+06 	 5.888922e+07 	 5.979197e-03 	 5.592947e+07 	 2.469764e+16 	 4.022644e+01 	 4.198209e+38 	 4.006495e+38 	 7.406180e+16 	 9.334064e+03
9.12227695e+06 	 1.471563e+06 	 5.881285e+07 	 5.928354e-03 	 5.578451e+07 	 2.444256e+16 	 3.999116e+01 	 4.196680e+38 	 4.005411e+38 	 7.329693e+16 	 9.275788e+03
9.14016487e+06 	 1.478311e+06 	 5.873658e+07 	 5.877944e-03 	 5.563992e+07 	 2.419012e+16 	 3.975729e+01 	 4.195154e+38 	 4.004329e+38 	 7.253993e+16 	 9.217875e+03
9.15809297e+06 	 1.485088e+06 	 5.866041e+07 	 5.827963e-03 	 5.549570e+07 	 2.394027e+16 	 3.952483e+01 	 4.193632e+38 	 4.003250e+38 	 7.179073e+16 	 9.160323e+03
9.17606127e+06 	 1.491894e+06 	 5.858433e+07 	 5.778407e-03 	 5.535184e+07 	 2.369299e+16 	 3.929378e+01 	 4.192114e+38 	 4.002173e+38 	 7.104923e+16 	 9.103130e+03
9.19407004e+06 	 1.498730e+06 	 5.850835e+07 	 5.729272e-03 	 5.520836e+07 	 2.344826e+16 	 3.906412e+01 	 4.190599e+38 	 4.001098e+38 	 7.031537e+16 	 9.046294e+03
9.21211941e+06 	 1.505596e+06 	 5.843247e+07 	 5.680555e-03 	 5.506524e+07 	 2.320605e+16 	 3.883584e+01 	 4.189087e+38 	 4.000026e+38 	 6.958905e+16 	 8.989813e+03
9.23020944e+06 	 1.512492e+06 	 5.835668e+07 	 5.632252e-03 	 5.492249e+07 	 2.296633e+16 	 3.860894e+01 	 4.187578e+38 	 3.998956e+38 	 6.887021e+16 	 8.933684e+03
9.24834007e+06 	 1.519418e+06 	 5.828098e+07 	 5.584360e-03 	 5.478010e+07 	 2.272908e+16 	 3.838340e+01 	 4.186073e+38 	 3.997888e+38 	 6.815877e+16 	 8.877905e+03
9.26651114e+06 	 1.526374e+06 	 5.820538e+07 	 5.536875e-03 	 5.463808e+07 	 2.249427e+16 	 3.815923e+01 	 4.184571e+38 	 3.996823e+38 	 6.745466e+16 	 8.822474e+03
9.28472242e+06 	 1.533360e+06 	 5.812988e+07 	 5.489794e-03 	 5.449642e+07 	 2.226188e+16 	 3.793639e+01 	 4.183073e+38 	 3.995760e+38 	 6.675780e+16 	 8.767388e+03
9.30297477e+06 	 1.540377e+06 	 5.805447e+07 	 5.443113e-03 	 5.435512e+07 	 2.203188e+16 	 3.771490e+01 	 4.181578e+38 	 3.994699e+38 	 6.606811e+16 	 8.712646e+03
9.32126811e+06 	 1.547425e+06 	 5.797916e+07 	 5.396829e-03 	 5.421419e+07 	 2.180425e+16 	 3.749474e+01 	 4.180086e+38 	 3.993641e+38 	 6.538553e+16 	 8.658245e+03
9.33960257e+06 	 1.554503e+06 	 5.790394e+07 	 5.350939e-03 	 5.407361e+07 	 2.157896e+16 	 3.727591e+01 	 4.178598e+38 	 3.992585e+38 	 6.470997e+16 	 8.604183e+03
9.35797841e+06 	 1.561612e+06 	 5.782882e+07 	 5.305439e-03 	 5.393339e+07 	 2.135600e+16 	 3.705840e+01 	 4.177113e+38 	 3.991531e+38 	 6.404137e+16 	 8.550459e+03
9.37639576e+06 	 1.568751e+06 	 5.775379e+07 	 5.260326e-03 	 5.379354e+07 	 2.113532e+16 	 3.684219e+01 	 4.175631e+38 	 3.990479e+38 	 6.337965e+16 	 8.497071e+03
9.39485466e+06 	 1.575922e+06 	 5.767886e+07 	 5.215596e-03 	 5.365403e+07 	 2.091692e+16 	 3.662729e+01 	 4.174152e+38 	 3.989430e+38 	 6.272475e+16 	 8.444015e+03
9.41335504e+06 	 1.583124e+06 	 5.760402e+07 	 5.171247e-03 	 5.351489e+07 	 2.070077e+16 	 3.641368e+01 	 4.172677e+38 	 3.988383e+38 	 6.207658e+16 	 8.391291e+03
9.43189674e+06 	 1.590357e+06 	 5.752927e+07 	 5.127275e-03 	 5.337610e+07 	 2.048685e+16 	 3.620135e+01 	 4.171205e+38 	 3.987338e+38 	 6.143510e+16 	 8.338895e+03
9.45047949e+06 	 1.597622e+06 	 5.745462e+07 	 5.083677e-03 	 5.323767e+07 	 2.027513e+16 	 3.599029e+01 	 4.169737e+38 	 3.986296e+38 	 6.080022e+16 	 8.286825e+03
9.46910442e+06 	 1.604918e+06 	 5.738007e+07 	 5.040449e-03 	 5.309959e+07 	 2.006559e+16 	 3.578051e+01 	 4.168271e+38 	 3.985255e+38 	 6.017188e+16 	 8.235081e+03
9.48777115e+06 	 1.612246e+06 	 5.730561e+07 	 4.997590e-03 	 5.296187e+07 	 1.985821e+16 	 3.557199e+01 	 4.166809e+38 	 3.984217e+38 	 5.955002e+16 	 8.183659e+03
9.50647996e+06 	 1.619606e+06 	 5.723124e+07 	 4.955094e-03 	 5.282450e+07 	 1.965297e+16 	 3.536471e+01 	 4.165350e+38 	 3.983182e+38 	 5.893456e+16 	 8.132559e+03
9.52523108e+06 	 1.626998e+06 	 5.715696e+07 	 4.912960e-03 	 5.268748e+07 	 1.944984e+16 	 3.515869e+01 	 4.163895e+38 	 3.982148e+38 	 5.832544e+16 	 8.081777e+03
9.54402464e+06 	 1.634422e+06 	 5.708278e+07 	 4.871184e-03 	 5.255081e+07 	 1.924880e+16 	 3.495391e+01 	 4.162442e+38 	 3.981117e+38 	 5.772259e+16 	 8.031312e+03
9.56286065e+06 	 1.641878e+06 	 5.700870e+07 	 4.829764e-03 	 5.241448e+07 	 1.904983e+16 	 3.475036e+01 	 4.160993e+38 	 3.980088e+38 	 5.712595e+16 	 7.981163e+03
9.58173905e+06 	 1.649366e+06 	 5.693470e+07 	 4.788695e-03 	 5.227851e+07 	 1.885291e+16 	 3.454803e+01 	 4.159547e+38 	 3.979061e+38 	 5.653545e+16 	 7.931326e+03
9.60065965e+06 	 1.656887e+06 	 5.686080e+07 	 4.747976e-03 	 5.214289e+07 	 1.865802e+16 	 3.434691e+01 	 4.158105e+38 	 3.978037e+38 	 5.595104e+16 	 7.881800e+03
9.61962223e+06 	 1.664440e+06 	 5.678700e+07 	 4.707603e-03 	 5.200761e+07 	 1.846514e+16 	 3.414699e+01 	 4.156665e+38 	 3.977014e+38 	 5.537266e+16 	 7.832582e+03
9.63862804e+06 	 1.672026e+06 	 5.671328e+07 	 4.667573e-03 	 5.187268e+07 	 1.827425e+16 	 3.394828e+01 	 4.155229e+38 	 3.975994e+38 	 5.480023e+16 	 7.783672e+03
9.65767655e+06 	 1.679645e+06 	 5.663966e+07 	 4.627884e-03 	 5.173810e+07 	 1.808532e+16 	 3.375077e+01 	 4.153796e+38 	 3.974977e+38 	 5.423370e+16 	 7.735067e+03
9.67676809e+06 	 1.687298e+06 	 5.656614e+07 	 4.588532e-03 	 5.160385e+07 	 1.789834e+16 	 3.355444e+01 	 4.152366e+38 	 3.973961e+38 	 5.367301e+16 	 7.686766e+03
9.69590290e+06 	 1.694983e+06 	 5.649270e+07 	 4.549515e-03 	 5.146996e+07 	 1.771329e+16 	 3.335928e+01 	 4.150939e+38 	 3.972947e+38 	 5.311809e+16 	 7.638766e+03
9.71508109e+06 	 1.702701e+06 	 5.641936e+07 	 4.510830e-03 	 5.133640e+07 	 1.753014e+16 	 3.316530e+01 	 4.149516e+38 	 3.971936e+38 	 5.256889e+16 	 7.591066e+03
9.73430269e+06 	 1.710453e+06 	 5.634611e+07 	 4.472473e-03 	 5.120319e+07 	 1.734888e+16 	 3.297249e+01 	 4.148095e+38 	 3.970927e+38 	 5.202535e+16 	 7.543664e+03
9.75356758e+06 	 1.718238e+06 	 5.627296e+07 	 4.434443e-03 	 5.107032e+07 	 1.716949e+16 	 3.278083e+01 	 4.146678e+38 	 3.969920e+38 	 5.148741e+16 	 7.496557e+03
9.77287557e+06 	 1.726057e+06 	 5.619989e+07 	 4.396736e-03 	 5.093779e+07 	 1.699195e+16 	 3.259032e+01 	 4.145264e+38 	 3.968916e+38 	 5.095501e+16 	 7.449744e+03
9.79222660e+06 	 1.733910e+06 	 5.612692e+07 	 4.359350e-03 	 5.080559e+07 	 1.681624e+16 	 3.240095e+01 	 4.143853e+38 	 3.967913e+38 	 5.042811e+16 	 7.403223e+03
9.81162176e+06 	 1.741797e+06 	 5.605404e+07 	 4.322282e-03 	 5.067374e+07 	 1.664233e+16 	 3.221272e+01 	 4.142446e+38 	 3.966913e+38 	 4.990663e+16 	 7.356993e+03
9.83106061e+06 	 1.749718e+06 	 5.598126e+07 	 4.285528e-03 	 5.054222e+07 	 1.647023e+16 	 3.202561e+01 	 4.141041e+38 	 3.965915e+38 	 4.939053e+16 	 7.311051e+03
9.85054348e+06 	 1.757673e+06 	 5.590856e+07 	 4.249088e-03 	 5.041105e+07 	 1.629989e+16 	 3.183963e+01 	 4.139640e+38 	 3.964919e+38 	 4.887975e+16 	 7.265396e+03
9.87007061e+06 	 1.765663e+06 	 5.583596e+07 	 4.212957e-03 	 5.028020e+07 	 1.613131e+16 	 3.165477e+01 	 4.138241e+38 	 3.963925e+38 	 4.837423e+16 	 7.220026e+03
9.88964210e+06 	 1.773687e+06 	 5.576345e+07 	 4.177133e-03 	 5.014969e+07 	 1.596447e+16 	 3.147101e+01 	 4.136846e+38 	 3.962934e+38 	 4.787393e+16 	 7.174940e+03
9.90925793e+06 	 1.781745e+06 	 5.569102e+07 	 4.141614e-03 	 5.001952e+07 	 1.579935e+16 	 3.128836e+01 	 4.135454e+38 	 3.961944e+38 	 4.737877e+16 	 7.130135e+03
9.92891800e+06 	 1.789839e+06 	 5.561870e+07 	 4.106397e-03 	 4.988968e+07 	 1.563593e+16 	 3.110680e+01 	 4.134065e+38 	 3.960957e+38 	 4.688873e+16 	 7.085610e+03
9.94862209e+06 	 1.797967e+06 	 5.554646e+07 	 4.071480e-03 	 4.976017e+07 	 1.547419e+16 	 3.092632e+01 	 4.132679e+38 	 3.959972e+38 	 4.640373e+16 	 7.041362e+03
9.96837034e+06 	 1.806131e+06 	 5.547431e+07 	 4.036859e-03 	 4.963099e+07 	 1.531413e+16 	 3.074693e+01 	 4.131296e+38 	 3.958989e+38 	 4.592374e+16 	 6.997391e+03
9.98816361e+06 	 1.814330e+06 	 5.540226e+07 	 4.002533e-03 	 4.950215e+07 	 1.515571e+16 	 3.056861e+01 	 4.129916e+38 	 3.958008e+38 	 4.544870e+16 	 6.953694e+03
1.00080016e+07 	 1.822564e+06 	 5.533030e+07 	 3.968499e-03 	 4.937363e+07 	 1.499893e+16 	 3.039136e+01 	 4.128540e+38 	 3.957029e+38 	 4.497855e+16 	 6.910270e+03
1.00278846e+07 	 1.830833e+06 	 5.525842e+07 	 3.934754e-03 	 4.924545e+07 	 1.484376e+16 	 3.021517e+01 	 4.127166e+38 	 3.956053e+38 	 4.451326e+16 	 6.867117e+03
1.00478129e+07 	 1.839139e+06 	 5.518664e+07 	 3.901296e-03 	 4.911759e+07 	 1.469019e+16 	 3.004004e+01 	 4.125796e+38 	 3.955078e+38 	 4.405275e+16 	 6.824234e+03
1.00677866e+07 	 1.847479e+06 	 5.511495e+07 	 3.868123e-03 	 4.899006e+07 	 1.453821e+16 	 2.986596e+01 	 4.124428e+38 	 3.954106e+38 	 4.359700e+16 	 6.781618e+03
1.00878055e+07 	 1.855856e+06 	 5.504335e+07 	 3.835231e-03 	 4.886286e+07 	 1.438779e+16 	 2.969292e+01 	 4.123064e+38 	 3.953136e+38 	 4.314594e+16 	 6.739269e+03
1.01078697e+07 	 1.864269e+06 	 5.497184e+07 	 3.802620e-03 	 4.873598e+07 	 1.423892e+16 	 2.952091e+01 	 4.121702e+38 	 3.952167e+38 	 4.269954e+16 	 6.697184e+03
1.01279788e+07 	 1.872719e+06 	 5.490042e+07 	 3.770285e-03 	 4.860942e+07 	 1.409159e+16 	 2.934993e+01 	 4.120344e+38 	 3.951202e+38 	 4.225774e+16 	 6.655362e+03
1.01481332e+07 	 1.881204e+06 	 5.482909e+07 	 3.738226e-03 	 4.848320e+07 	 1.394579e+16 	 2.917998e+01 	 4.118989e+38 	 3.950238e+38 	 4.182050e+16 	 6.613801e+03
1.01683336e+07 	 1.889727e+06 	 5.475786e+07 	 3.706439e-03 	 4.835729e+07 	 1.380148e+16 	 2.901104e+01 	 4.117636e+38 	 3.949276e+38 	 4.138777e+16 	 6.572499e+03
1.01885798e+07 	 1.898286e+06 	 5.468671e+07 	 3.674922e-03 	 4.823171e+07 	 1.365866e+16 	 2.884311e+01 	 4.116287e+38 	 3.948316e+38 	 4.095950e+16 	 6.531455e+03
1.02088720e+07 	 1.906881e+06 	 5.461565e+07 	 3.643674e-03 	 4.810645e+07 	 1.351732e+16 	 2.867619e+01 	 4.114941e+38 	 3.947358e+38 	 4.053565e+16 	 6.490668e+03
1.02292105e+07 	 1.915514e+06 	 5.454468e+07 	 3.612691e-03 	 4.798151e+07 	 1.337743e+16 	 2.851027e+01 	 4.113597e+38 	 3.946403e+38 	 4.011616e+16 	 6.450135e+03
1.02495954e+07 	 1.924183e+06 	 5.447380e+07 	 3.581972e-03 	 4.785689e+07 	 1.323898e+16 	 2.834534e+01 	 4.112257e+38 	 3.945450e+38 	 3.970101e+16 	 6.409856e+03
1.02700266e+07 	 1.932890e+06 	 5.440301e+07 	 3.551513e-03 	 4.773259e+07 	 1.310197e+16 	 2.818140e+01 	 4.110920e+38 	 3.944498e+38 	 3.929013e+16 	 6.369828e+03
1.02905040e+07 	 1.941634e+06 	 5.433231e+07 	 3.521314e-03 	 4.760861e+07 	 1.296636e+16 	 2.801844e+01 	 4.109585e+38 	 3.943549e+38 	 3.888350e+16 	 6.330051e+03
1.03110272e+07 	 1.950416e+06 	 5.426171e+07 	 3.491372e-03 	 4.748495e+07 	 1.283216e+16 	 2.785645e+01 	 4.108254e+38 	 3.942602e+38 	 3.848106e+16 	 6.290521e+03
1.03315971e+07 	 1.959236e+06 	 5.419118e+07 	 3.461684e-03 	 4.736160e+07 	 1.269934e+16 	 2.769543e+01 	 4.106925e+38 	 3.941657e+38 	 3.808278e+16 	 6.251238e+03
1.03522138e+07 	 1.968094e+06 	 5.412075e+07 	 3.432249e-03 	 4.723857e+07 	 1.256789e+16 	 2.753537e+01 	 4.105600e+38 	 3.940713e+38 	 3.768860e+16 	 6.212201e+03
1.03728774e+07 	 1.976990e+06 	 5.405041e+07 	 3.403064e-03 	 4.711586e+07 	 1.243780e+16 	 2.737627e+01 	 4.104277e+38 	 3.939772e+38 	 3.729849e+16 	 6.173407e+03
1.03935881e+07 	 1.985923e+06 	 5.398016e+07 	 3.374127e-03 	 4.699346e+07 	 1.230905e+16 	 2.721812e+01 	 4.102958e+38 	 3.938833e+38 	 3.691240e+16 	 6.134856e+03
1.04143462e+07 	 1.994895e+06 	 5.391000e+07 	 3.345436e-03 	 4.687137e+07 	 1.218163e+16 	 2.706091e+01 	 4.101641e+38 	 3.937896e+38 	 3.653030e+16 	 6.096546e+03
1.04351516e+07 	 2.003906e+06 	 5.383992e+07 	 3.316989e-03 	 4.674960e+07 	 1.205552e+16 	 2.690465e+01 	 4.100328e+38 	 3.936962e+38 	 3.615214e+16 	 6.058475e+03
1.04560044e+07 	 2.012955e+06 	 5.376993e+07 	 3.288784e-03 	 4.662814e+07 	 1.193071e+16 	 2.674932e+01 	 4.099017e+38 	 3.936029e+38 	 3.577788e+16 	 6.020642e+03
1.04769044e+07 	 2.022043e+06 	 5.370003e+07 	 3.260819e-03 	 4.650699e+07 	 1.180720e+16 	 2.659491e+01 	 4.097709e+38 	 3.935098e+38 	 3.540748e+16 	 5.983046e+03
1.04978512e+07 	 2.031170e+06 	 5.363023e+07 	 3.233091e-03 	 4.638615e+07 	 1.168495e+16 	 2.644143e+01 	 4.096404e+38 	 3.934169e+38 	 3.504091e+16 	 5.945683e+03
1.05188459e+07 	 2.040336e+06 	 5.356050e+07 	 3.205600e-03 	 4.626562e+07 	 1.156397e+16 	 2.628886e+01 	 4.095102e+38 	 3.933243e+38 	 3.467812e+16 	 5.908555e+03
1.05398884e+07 	 2.049541e+06 	 5.349087e+07 	 3.178342e-03 	 4.614540e+07 	 1.144424e+16 	 2.613720e+01 	 4.093803e+38 	 3.932318e+38 	 3.431908e+16 	 5.871658e+03
1.05609789e+07 	 2.058786e+06 	 5.342133e+07 	 3.151316e-03 	 4.602549e+07 	 1.132574e+16 	 2.598645e+01 	 4.092507e+38 	 3.931395e+38 	 3.396374e+16 	 5.834992e+03
