r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.21393014e+06 	 3.607411e+04 	 1.019944e+08 	 5.203025e-01 	 1.677730e+08 	 2.003509e+18 	 2.827334e+03 	 6.131077e+38 	 4.031244e+38 	 6.002409e+18 	 8.845785e+04
1.21398852e+06 	 3.646612e+04 	 1.019570e+08 	 5.146534e-01 	 1.676498e+08 	 1.997584e+18 	 2.795914e+03 	 6.130456e+38 	 4.030936e+38 	 5.984728e+18 	 8.751821e+04
1.21404740e+06 	 3.686235e+04 	 1.019195e+08 	 5.090657e-01 	 1.675266e+08 	 1.991673e+18 	 2.764845e+03 	 6.129830e+38 	 4.030627e+38 	 5.967086e+18 	 8.658859e+04
1.21410680e+06 	 3.726284e+04 	 1.018820e+08 	 5.035386e-01 	 1.674034e+08 	 1.985774e+18 	 2.734122e+03 	 6.129199e+38 	 4.030315e+38 	 5.949481e+18 	 8.566889e+04
1.21416672e+06 	 3.766766e+04 	 1.018445e+08 	 4.980715e-01 	 1.672802e+08 	 1.979887e+18 	 2.703743e+03 	 6.128563e+38 	 4.030000e+38 	 5.931913e+18 	 8.475900e+04
1.21422718e+06 	 3.807683e+04 	 1.018070e+08 	 4.926638e-01 	 1.671569e+08 	 1.974013e+18 	 2.673703e+03 	 6.127922e+38 	 4.029683e+38 	 5.914381e+18 	 8.385882e+04
1.21428817e+06 	 3.849041e+04 	 1.017694e+08 	 4.873148e-01 	 1.670336e+08 	 1.968152e+18 	 2.643998e+03 	 6.127276e+38 	 4.029363e+38 	 5.896884e+18 	 8.296824e+04
1.21434971e+06 	 3.890844e+04 	 1.017319e+08 	 4.820238e-01 	 1.669103e+08 	 1.962301e+18 	 2.614625e+03 	 6.126625e+38 	 4.029041e+38 	 5.879422e+18 	 8.208717e+04
1.21441181e+06 	 3.933098e+04 	 1.016943e+08 	 4.767903e-01 	 1.667869e+08 	 1.956463e+18 	 2.585580e+03 	 6.125968e+38 	 4.028717e+38 	 5.861993e+18 	 8.121550e+04
1.21447446e+06 	 3.975806e+04 	 1.016566e+08 	 4.716137e-01 	 1.666635e+08 	 1.950636e+18 	 2.556860e+03 	 6.125307e+38 	 4.028390e+38 	 5.844599e+18 	 8.035313e+04
1.21453767e+06 	 4.018973e+04 	 1.016190e+08 	 4.664932e-01 	 1.665401e+08 	 1.944821e+18 	 2.528460e+03 	 6.124640e+38 	 4.028061e+38 	 5.827238e+18 	 7.949997e+04
1.21460144e+06 	 4.062605e+04 	 1.015813e+08 	 4.614283e-01 	 1.664166e+08 	 1.939018e+18 	 2.500377e+03 	 6.123968e+38 	 4.027729e+38 	 5.809911e+18 	 7.865591e+04
1.21466578e+06 	 4.106707e+04 	 1.015436e+08 	 4.564185e-01 	 1.662930e+08 	 1.933225e+18 	 2.472607e+03 	 6.123290e+38 	 4.027394e+38 	 5.792617e+18 	 7.782085e+04
1.21473071e+06 	 4.151282e+04 	 1.015058e+08 	 4.514630e-01 	 1.661694e+08 	 1.927444e+18 	 2.445148e+03 	 6.122607e+38 	 4.027057e+38 	 5.775354e+18 	 7.699471e+04
1.21479622e+06 	 4.196337e+04 	 1.014681e+08 	 4.465613e-01 	 1.660458e+08 	 1.921673e+18 	 2.417994e+03 	 6.121919e+38 	 4.026717e+38 	 5.758121e+18 	 7.617739e+04
1.21486234e+06 	 4.241877e+04 	 1.014303e+08 	 4.417128e-01 	 1.659220e+08 	 1.915912e+18 	 2.391144e+03 	 6.121225e+38 	 4.026375e+38 	 5.740920e+18 	 7.536879e+04
1.21492907e+06 	 4.287905e+04 	 1.013924e+08 	 4.369170e-01 	 1.657983e+08 	 1.910162e+18 	 2.364594e+03 	 6.120526e+38 	 4.026030e+38 	 5.723747e+18 	 7.456883e+04
1.21499642e+06 	 4.334428e+04 	 1.013545e+08 	 4.321733e-01 	 1.656744e+08 	 1.904421e+18 	 2.338340e+03 	 6.119821e+38 	 4.025682e+38 	 5.706603e+18 	 7.377741e+04
1.21506439e+06 	 4.381451e+04 	 1.013166e+08 	 4.274810e-01 	 1.655504e+08 	 1.898690e+18 	 2.312379e+03 	 6.119111e+38 	 4.025332e+38 	 5.689488e+18 	 7.299444e+04
1.21513300e+06 	 4.428979e+04 	 1.012786e+08 	 4.228397e-01 	 1.654264e+08 	 1.892969e+18 	 2.286707e+03 	 6.118395e+38 	 4.024979e+38 	 5.672400e+18 	 7.221982e+04
1.21520224e+06 	 4.477017e+04 	 1.012406e+08 	 4.182488e-01 	 1.653023e+08 	 1.887257e+18 	 2.261322e+03 	 6.117673e+38 	 4.024624e+38 	 5.655340e+18 	 7.145348e+04
1.21527212e+06 	 4.525571e+04 	 1.012026e+08 	 4.137078e-01 	 1.651781e+08 	 1.881554e+18 	 2.236221e+03 	 6.116946e+38 	 4.024266e+38 	 5.638307e+18 	 7.069532e+04
1.21534264e+06 	 4.574646e+04 	 1.011645e+08 	 4.092160e-01 	 1.650538e+08 	 1.875862e+18 	 2.211399e+03 	 6.116212e+38 	 4.023905e+38 	 5.621303e+18 	 6.994526e+04
1.21541382e+06 	 4.624247e+04 	 1.011264e+08 	 4.047730e-01 	 1.649294e+08 	 1.870178e+18 	 2.186854e+03 	 6.115473e+38 	 4.023541e+38 	 5.604324e+18 	 6.920320e+04
1.21548568e+06 	 4.674381e+04 	 1.010882e+08 	 4.003783e-01 	 1.648050e+08 	 1.864503e+18 	 2.162583e+03 	 6.114729e+38 	 4.023175e+38 	 5.587371e+18 	 6.846907e+04
1.21555821e+06 	 4.725052e+04 	 1.010500e+08 	 3.960312e-01 	 1.646804e+08 	 1.858836e+18 	 2.138583e+03 	 6.113978e+38 	 4.022806e+38 	 5.570441e+18 	 6.774278e+04
1.21563144e+06 	 4.776266e+04 	 1.010117e+08 	 3.917314e-01 	 1.645557e+08 	 1.853177e+18 	 2.114851e+03 	 6.113221e+38 	 4.022434e+38 	 5.553536e+18 	 6.702425e+04
1.21570537e+06 	 4.828029e+04 	 1.009734e+08 	 3.874782e-01 	 1.644308e+08 	 1.847527e+18 	 2.091383e+03 	 6.112459e+38 	 4.022059e+38 	 5.536654e+18 	 6.631339e+04
1.21578001e+06 	 4.880347e+04 	 1.009351e+08 	 3.832712e-01 	 1.643059e+08 	 1.841884e+18 	 2.068177e+03 	 6.111690e+38 	 4.021682e+38 	 5.519795e+18 	 6.561013e+04
1.21585536e+06 	 4.933225e+04 	 1.008966e+08 	 3.791099e-01 	 1.641808e+08 	 1.836249e+18 	 2.045230e+03 	 6.110915e+38 	 4.021301e+38 	 5.502958e+18 	 6.491438e+04
1.21593144e+06 	 4.986670e+04 	 1.008582e+08 	 3.749938e-01 	 1.640557e+08 	 1.830622e+18 	 2.022539e+03 	 6.110134e+38 	 4.020918e+38 	 5.486143e+18 	 6.422606e+04
1.21600824e+06 	 5.040686e+04 	 1.008196e+08 	 3.709224e-01 	 1.639303e+08 	 1.825002e+18 	 2.000101e+03 	 6.109347e+38 	 4.020532e+38 	 5.469351e+18 	 6.354509e+04
1.21608577e+06 	 5.095281e+04 	 1.007811e+08 	 3.668952e-01 	 1.638049e+08 	 1.819390e+18 	 1.977913e+03 	 6.108554e+38 	 4.020143e+38 	 5.452581e+18 	 6.287140e+04
1.21616405e+06 	 5.150460e+04 	 1.007424e+08 	 3.629117e-01 	 1.636793e+08 	 1.813785e+18 	 1.955972e+03 	 6.107755e+38 	 4.019752e+38 	 5.435831e+18 	 6.220490e+04
1.21624310e+06 	 5.206230e+04 	 1.007037e+08 	 3.589714e-01 	 1.635536e+08 	 1.808187e+18 	 1.934277e+03 	 6.106949e+38 	 4.019357e+38 	 5.419101e+18 	 6.154553e+04
1.21632292e+06 	 5.262595e+04 	 1.006650e+08 	 3.550740e-01 	 1.634277e+08 	 1.802596e+18 	 1.912823e+03 	 6.106137e+38 	 4.018959e+38 	 5.402390e+18 	 6.089320e+04
1.21640353e+06 	 5.319564e+04 	 1.006261e+08 	 3.512188e-01 	 1.633017e+08 	 1.797011e+18 	 1.891608e+03 	 6.105318e+38 	 4.018559e+38 	 5.385697e+18 	 6.024784e+04
1.21648493e+06 	 5.377141e+04 	 1.005872e+08 	 3.474055e-01 	 1.631755e+08 	 1.791432e+18 	 1.870630e+03 	 6.104493e+38 	 4.018156e+38 	 5.369023e+18 	 5.960938e+04
1.21656714e+06 	 5.435333e+04 	 1.005483e+08 	 3.436336e-01 	 1.630491e+08 	 1.785859e+18 	 1.849886e+03 	 6.103662e+38 	 4.017749e+38 	 5.352366e+18 	 5.897775e+04
1.21665017e+06 	 5.494147e+04 	 1.005093e+08 	 3.399027e-01 	 1.629226e+08 	 1.780292e+18 	 1.829373e+03 	 6.102824e+38 	 4.017340e+38 	 5.335726e+18 	 5.835286e+04
1.21673401e+06 	 5.553588e+04 	 1.004702e+08 	 3.362122e-01 	 1.627959e+08 	 1.774731e+18 	 1.809089e+03 	 6.101980e+38 	 4.016928e+38 	 5.319104e+18 	 5.773465e+04
1.21681868e+06 	 5.613665e+04 	 1.004310e+08 	 3.325619e-01 	 1.626690e+08 	 1.769177e+18 	 1.789031e+03 	 6.101129e+38 	 4.016513e+38 	 5.302498e+18 	 5.712305e+04
1.21690417e+06 	 5.674382e+04 	 1.003918e+08 	 3.289511e-01 	 1.625420e+08 	 1.763628e+18 	 1.769197e+03 	 6.100271e+38 	 4.016095e+38 	 5.285911e+18 	 5.651798e+04
1.21699052e+06 	 5.735747e+04 	 1.003525e+08 	 3.253796e-01 	 1.624147e+08 	 1.758084e+18 	 1.749583e+03 	 6.099406e+38 	 4.015673e+38 	 5.269338e+18 	 5.591939e+04
1.21707775e+06 	 5.797767e+04 	 1.003131e+08 	 3.218469e-01 	 1.622873e+08 	 1.752546e+18 	 1.730189e+03 	 6.098535e+38 	 4.015249e+38 	 5.252780e+18 	 5.532719e+04
1.21716585e+06 	 5.860447e+04 	 1.002737e+08 	 3.183525e-01 	 1.621597e+08 	 1.747012e+18 	 1.711010e+03 	 6.097657e+38 	 4.014822e+38 	 5.236236e+18 	 5.474132e+04
1.21725484e+06 	 5.923796e+04 	 1.002341e+08 	 3.148960e-01 	 1.620319e+08 	 1.741484e+18 	 1.692046e+03 	 6.096772e+38 	 4.014391e+38 	 5.219706e+18 	 5.416171e+04
1.21734474e+06 	 5.987819e+04 	 1.001945e+08 	 3.114771e-01 	 1.619039e+08 	 1.735960e+18 	 1.673293e+03 	 6.095881e+38 	 4.013958e+38 	 5.203188e+18 	 5.358831e+04
1.21743556e+06 	 6.052524e+04 	 1.001549e+08 	 3.080953e-01 	 1.617756e+08 	 1.730440e+18 	 1.654748e+03 	 6.094982e+38 	 4.013521e+38 	 5.186684e+18 	 5.302103e+04
1.21752730e+06 	 6.117918e+04 	 1.001151e+08 	 3.047502e-01 	 1.616472e+08 	 1.724925e+18 	 1.636411e+03 	 6.094076e+38 	 4.013082e+38 	 5.170192e+18 	 5.245982e+04
1.21761998e+06 	 6.184008e+04 	 1.000752e+08 	 3.014414e-01 	 1.615185e+08 	 1.719414e+18 	 1.618278e+03 	 6.093163e+38 	 4.012639e+38 	 5.153713e+18 	 5.190461e+04
1.21771358e+06 	 6.250801e+04 	 1.000353e+08 	 2.981686e-01 	 1.613896e+08 	 1.713907e+18 	 1.600347e+03 	 6.092243e+38 	 4.012193e+38 	 5.137246e+18 	 5.135533e+04
1.21780814e+06 	 6.318305e+04 	 9.999529e+07 	 2.949312e-01 	 1.612606e+08 	 1.708405e+18 	 1.582616e+03 	 6.091316e+38 	 4.011744e+38 	 5.120791e+18 	 5.081193e+04
1.21790367e+06 	 6.386526e+04 	 9.995518e+07 	 2.917291e-01 	 1.611312e+08 	 1.702906e+18 	 1.565082e+03 	 6.090382e+38 	 4.011292e+38 	 5.104347e+18 	 5.027433e+04
1.21800020e+06 	 6.455471e+04 	 9.991499e+07 	 2.885617e-01 	 1.610017e+08 	 1.697411e+18 	 1.547744e+03 	 6.089441e+38 	 4.010837e+38 	 5.087912e+18 	 4.974249e+04
1.21809772e+06 	 6.525150e+04 	 9.987470e+07 	 2.854287e-01 	 1.608719e+08 	 1.691919e+18 	 1.530600e+03 	 6.088492e+38 	 4.010378e+38 	 5.071488e+18 	 4.921634e+04
1.21819626e+06 	 6.595567e+04 	 9.983432e+07 	 2.823297e-01 	 1.607418e+08 	 1.686431e+18 	 1.513646e+03 	 6.087536e+38 	 4.009916e+38 	 5.055072e+18 	 4.869581e+04
1.21829584e+06 	 6.666733e+04 	 9.979385e+07 	 2.792643e-01 	 1.606115e+08 	 1.680946e+18 	 1.496881e+03 	 6.086572e+38 	 4.009452e+38 	 5.038665e+18 	 4.818085e+04
1.21839645e+06 	 6.738653e+04 	 9.975328e+07 	 2.762323e-01 	 1.604809e+08 	 1.675463e+18 	 1.480303e+03 	 6.085601e+38 	 4.008983e+38 	 5.022266e+18 	 4.767140e+04
1.21849812e+06 	 6.811336e+04 	 9.971262e+07 	 2.732331e-01 	 1.603501e+08 	 1.669984e+18 	 1.463910e+03 	 6.084623e+38 	 4.008512e+38 	 5.005876e+18 	 4.716740e+04
1.21860083e+06 	 6.884789e+04 	 9.967185e+07 	 2.702666e-01 	 1.602191e+08 	 1.664507e+18 	 1.447700e+03 	 6.083637e+38 	 4.008037e+38 	 4.989494e+18 	 4.666879e+04
1.21870460e+06 	 6.959021e+04 	 9.963100e+07 	 2.673322e-01 	 1.600877e+08 	 1.659034e+18 	 1.431670e+03 	 6.082643e+38 	 4.007560e+38 	 4.973121e+18 	 4.617551e+04
1.21880949e+06 	 7.034040e+04 	 9.959003e+07 	 2.644297e-01 	 1.599561e+08 	 1.653563e+18 	 1.415819e+03 	 6.081642e+38 	 4.007078e+38 	 4.956754e+18 	 4.568751e+04
1.21891547e+06 	 7.109852e+04 	 9.954897e+07 	 2.615587e-01 	 1.598242e+08 	 1.648094e+18 	 1.400144e+03 	 6.080633e+38 	 4.006594e+38 	 4.940393e+18 	 4.520473e+04
1.21902258e+06 	 7.186467e+04 	 9.950780e+07 	 2.587188e-01 	 1.596921e+08 	 1.642627e+18 	 1.384645e+03 	 6.079616e+38 	 4.006106e+38 	 4.924039e+18 	 4.472712e+04
1.21913083e+06 	 7.263892e+04 	 9.946652e+07 	 2.559098e-01 	 1.595596e+08 	 1.637162e+18 	 1.369318e+03 	 6.078592e+38 	 4.005615e+38 	 4.907689e+18 	 4.425461e+04
1.21924025e+06 	 7.342136e+04 	 9.942513e+07 	 2.531314e-01 	 1.594268e+08 	 1.631699e+18 	 1.354161e+03 	 6.077560e+38 	 4.005121e+38 	 4.891345e+18 	 4.378716e+04
1.21935083e+06 	 7.421206e+04 	 9.938363e+07 	 2.503830e-01 	 1.592938e+08 	 1.626238e+18 	 1.339174e+03 	 6.076520e+38 	 4.004624e+38 	 4.875005e+18 	 4.332472e+04
1.21946259e+06 	 7.501112e+04 	 9.934203e+07 	 2.476645e-01 	 1.591604e+08 	 1.620779e+18 	 1.324354e+03 	 6.075471e+38 	 4.004123e+38 	 4.858670e+18 	 4.286722e+04
1.21957554e+06 	 7.581862e+04 	 9.930030e+07 	 2.449756e-01 	 1.590268e+08 	 1.615321e+18 	 1.309699e+03 	 6.074415e+38 	 4.003618e+38 	 4.842340e+18 	 4.241462e+04
1.21968968e+06 	 7.663464e+04 	 9.925847e+07 	 2.423158e-01 	 1.588928e+08 	 1.609865e+18 	 1.295207e+03 	 6.073351e+38 	 4.003111e+38 	 4.826014e+18 	 4.196685e+04
1.21980505e+06 	 7.745927e+04 	 9.921653e+07 	 2.396849e-01 	 1.587585e+08 	 1.604411e+18 	 1.280877e+03 	 6.072279e+38 	 4.002600e+38 	 4.809692e+18 	 4.152389e+04
1.21992167e+06 	 7.829260e+04 	 9.917446e+07 	 2.370825e-01 	 1.586240e+08 	 1.598957e+18 	 1.266706e+03 	 6.071198e+38 	 4.002085e+38 	 4.793373e+18 	 4.108566e+04
1.22003955e+06 	 7.913470e+04 	 9.913227e+07 	 2.345085e-01 	 1.584890e+08 	 1.593505e+18 	 1.252693e+03 	 6.070110e+38 	 4.001568e+38 	 4.777057e+18 	 4.065212e+04
1.22015872e+06 	 7.998568e+04 	 9.908997e+07 	 2.319623e-01 	 1.583538e+08 	 1.588053e+18 	 1.238837e+03 	 6.069013e+38 	 4.001047e+38 	 4.760742e+18 	 4.022322e+04
1.22027918e+06 	 8.084562e+04 	 9.904753e+07 	 2.294438e-01 	 1.582182e+08 	 1.582602e+18 	 1.225135e+03 	 6.067908e+38 	 4.000522e+38 	 4.744429e+18 	 3.979891e+04
1.22040096e+06 	 8.171460e+04 	 9.900498e+07 	 2.269527e-01 	 1.580823e+08 	 1.577152e+18 	 1.211586e+03 	 6.066794e+38 	 3.999994e+38 	 4.728118e+18 	 3.937915e+04
1.22052407e+06 	 8.259272e+04 	 9.896229e+07 	 2.244886e-01 	 1.579460e+08 	 1.571702e+18 	 1.198187e+03 	 6.065672e+38 	 3.999463e+38 	 4.711807e+18 	 3.896388e+04
1.22064852e+06 	 8.348008e+04 	 9.891948e+07 	 2.220512e-01 	 1.578094e+08 	 1.566253e+18 	 1.184938e+03 	 6.064542e+38 	 3.998928e+38 	 4.695499e+18 	 3.855305e+04
1.22077430e+06 	 8.437676e+04 	 9.887655e+07 	 2.196404e-01 	 1.576724e+08 	 1.560804e+18 	 1.171837e+03 	 6.063403e+38 	 3.998390e+38 	 4.679192e+18 	 3.814662e+04
1.22090145e+06 	 8.528286e+04 	 9.883348e+07 	 2.172557e-01 	 1.575351e+08 	 1.555356e+18 	 1.158882e+03 	 6.062255e+38 	 3.997848e+38 	 4.662886e+18 	 3.774454e+04
1.22103001e+06 	 8.619847e+04 	 9.879028e+07 	 2.148968e-01 	 1.573974e+08 	 1.549908e+18 	 1.146071e+03 	 6.061099e+38 	 3.997303e+38 	 4.646580e+18 	 3.734677e+04
1.22115998e+06 	 8.712369e+04 	 9.874695e+07 	 2.125636e-01 	 1.572593e+08 	 1.544461e+18 	 1.133403e+03 	 6.059935e+38 	 3.996755e+38 	 4.630273e+18 	 3.695325e+04
1.22129140e+06 	 8.805860e+04 	 9.870347e+07 	 2.102558e-01 	 1.571209e+08 	 1.539013e+18 	 1.120876e+03 	 6.058761e+38 	 3.996203e+38 	 4.613965e+18 	 3.656395e+04
1.22142427e+06 	 8.900331e+04 	 9.865986e+07 	 2.079729e-01 	 1.569821e+08 	 1.533564e+18 	 1.108488e+03 	 6.057579e+38 	 3.995647e+38 	 4.597657e+18 	 3.617882e+04
1.22155863e+06 	 8.995791e+04 	 9.861611e+07 	 2.057149e-01 	 1.568429e+08 	 1.528116e+18 	 1.096239e+03 	 6.056388e+38 	 3.995088e+38 	 4.581347e+18 	 3.579781e+04
1.22169447e+06 	 9.092250e+04 	 9.857222e+07 	 2.034814e-01 	 1.567033e+08 	 1.522667e+18 	 1.084127e+03 	 6.055188e+38 	 3.994526e+38 	 4.565035e+18 	 3.542087e+04
1.22183181e+06 	 9.189718e+04 	 9.852819e+07 	 2.012721e-01 	 1.565633e+08 	 1.517218e+18 	 1.072149e+03 	 6.053979e+38 	 3.993960e+38 	 4.548722e+18 	 3.504798e+04
1.22197065e+06 	 9.288206e+04 	 9.848402e+07 	 1.990869e-01 	 1.564230e+08 	 1.511769e+18 	 1.060305e+03 	 6.052761e+38 	 3.993391e+38 	 4.532409e+18 	 3.467908e+04
1.22211103e+06 	 9.387723e+04 	 9.843970e+07 	 1.969253e-01 	 1.562822e+08 	 1.506319e+18 	 1.048593e+03 	 6.051535e+38 	 3.992818e+38 	 4.516094e+18 	 3.431412e+04
1.22225298e+06 	 9.488279e+04 	 9.839523e+07 	 1.947872e-01 	 1.561411e+08 	 1.500868e+18 	 1.037011e+03 	 6.050299e+38 	 3.992242e+38 	 4.499776e+18 	 3.395308e+04
1.22239652e+06 	 9.589884e+04 	 9.835061e+07 	 1.926724e-01 	 1.559995e+08 	 1.495417e+18 	 1.025559e+03 	 6.049054e+38 	 3.991662e+38 	 4.483456e+18 	 3.359590e+04
1.22254167e+06 	 9.692549e+04 	 9.830584e+07 	 1.905805e-01 	 1.558575e+08 	 1.489965e+18 	 1.014234e+03 	 6.047800e+38 	 3.991078e+38 	 4.467132e+18 	 3.324255e+04
1.22268846e+06 	 9.796283e+04 	 9.826092e+07 	 1.885113e-01 	 1.557151e+08 	 1.484512e+18 	 1.003036e+03 	 6.046536e+38 	 3.990491e+38 	 4.450805e+18 	 3.289298e+04
1.22283690e+06 	 9.901098e+04 	 9.821584e+07 	 1.864645e-01 	 1.555723e+08 	 1.479058e+18 	 9.919622e+02 	 6.045263e+38 	 3.989901e+38 	 4.434475e+18 	 3.254715e+04
1.22298702e+06 	 1.000700e+05 	 9.817061e+07 	 1.844400e-01 	 1.554290e+08 	 1.473602e+18 	 9.810121e+02 	 6.043981e+38 	 3.989307e+38 	 4.418140e+18 	 3.220503e+04
1.22313881e+06 	 1.011401e+05 	 9.812522e+07 	 1.824375e-01 	 1.552853e+08 	 1.468146e+18 	 9.701841e+02 	 6.042690e+38 	 3.988710e+38 	 4.401803e+18 	 3.186658e+04
1.22329228e+06 	 1.022213e+05 	 9.807967e+07 	 1.804567e-01 	 1.551412e+08 	 1.462689e+18 	 9.594768e+02 	 6.041389e+38 	 3.988109e+38 	 4.385463e+18 	 3.153174e+04
1.22344747e+06 	 1.033138e+05 	 9.803396e+07 	 1.784974e-01 	 1.549966e+08 	 1.457231e+18 	 9.488889e+02 	 6.040079e+38 	 3.987504e+38 	 4.369119e+18 	 3.120049e+04
1.22360443e+06 	 1.044176e+05 	 9.798809e+07 	 1.765594e-01 	 1.548516e+08 	 1.451771e+18 	 9.384191e+02 	 6.038759e+38 	 3.986896e+38 	 4.352771e+18 	 3.087280e+04
1.22376316e+06 	 1.055328e+05 	 9.794206e+07 	 1.746425e-01 	 1.547061e+08 	 1.446310e+18 	 9.280660e+02 	 6.037430e+38 	 3.986285e+38 	 4.336418e+18 	 3.054861e+04
1.22392369e+06 	 1.066596e+05 	 9.789586e+07 	 1.727463e-01 	 1.545602e+08 	 1.440848e+18 	 9.178284e+02 	 6.036091e+38 	 3.985669e+38 	 4.320060e+18 	 3.022789e+04
1.22408606e+06 	 1.077980e+05 	 9.784949e+07 	 1.708708e-01 	 1.544138e+08 	 1.435384e+18 	 9.077050e+02 	 6.034742e+38 	 3.985051e+38 	 4.303697e+18 	 2.991061e+04
1.22425027e+06 	 1.089483e+05 	 9.780295e+07 	 1.690156e-01 	 1.542670e+08 	 1.429918e+18 	 8.976945e+02 	 6.033384e+38 	 3.984429e+38 	 4.287329e+18 	 2.959673e+04
1.22441635e+06 	 1.101105e+05 	 9.775624e+07 	 1.671805e-01 	 1.541197e+08 	 1.424451e+18 	 8.877956e+02 	 6.032016e+38 	 3.983803e+38 	 4.270956e+18 	 2.928621e+04
1.22458431e+06 	 1.112846e+05 	 9.770936e+07 	 1.653654e-01 	 1.539719e+08 	 1.418982e+18 	 8.780072e+02 	 6.030638e+38 	 3.983174e+38 	 4.254578e+18 	 2.897902e+04
1.22475414e+06 	 1.124709e+05 	 9.766230e+07 	 1.635699e-01 	 1.538236e+08 	 1.413512e+18 	 8.683280e+02 	 6.029250e+38 	 3.982541e+38 	 4.238196e+18 	 2.867511e+04
1.22492590e+06 	 1.136695e+05 	 9.761508e+07 	 1.617940e-01 	 1.536749e+08 	 1.408041e+18 	 8.587567e+02 	 6.027852e+38 	 3.981905e+38 	 4.221810e+18 	 2.837446e+04
1.22509962e+06 	 1.148804e+05 	 9.756767e+07 	 1.600374e-01 	 1.535257e+08 	 1.402567e+18 	 8.492922e+02 	 6.026444e+38 	 3.981265e+38 	 4.205417e+18 	 2.807704e+04
1.22527532e+06 	 1.161038e+05 	 9.752009e+07 	 1.582998e-01 	 1.533759e+08 	 1.397092e+18 	 8.399333e+02 	 6.025027e+38 	 3.980621e+38 	 4.189019e+18 	 2.778279e+04
1.22545304e+06 	 1.173398e+05 	 9.747232e+07 	 1.565811e-01 	 1.532257e+08 	 1.391616e+18 	 8.306788e+02 	 6.023599e+38 	 3.979974e+38 	 4.172615e+18 	 2.749170e+04
1.22563280e+06 	 1.185885e+05 	 9.742437e+07 	 1.548810e-01 	 1.530750e+08 	 1.386137e+18 	 8.215275e+02 	 6.022161e+38 	 3.979324e+38 	 4.156205e+18 	 2.720373e+04
1.22581462e+06 	 1.198501e+05 	 9.737624e+07 	 1.531994e-01 	 1.529238e+08 	 1.380656e+18 	 8.124784e+02 	 6.020713e+38 	 3.978670e+38 	 4.139789e+18 	 2.691885e+04
1.22599852e+06 	 1.211246e+05 	 9.732792e+07 	 1.515361e-01 	 1.527721e+08 	 1.375173e+18 	 8.035303e+02 	 6.019254e+38 	 3.978013e+38 	 4.123366e+18 	 2.663702e+04
1.22618450e+06 	 1.224122e+05 	 9.727942e+07 	 1.498908e-01 	 1.526198e+08 	 1.369689e+18 	 7.946820e+02 	 6.017786e+38 	 3.977352e+38 	 4.106939e+18 	 2.635820e+04
1.22637259e+06 	 1.237131e+05 	 9.723073e+07 	 1.482634e-01 	 1.524671e+08 	 1.364203e+18 	 7.859325e+02 	 6.016307e+38 	 3.976687e+38 	 4.090506e+18 	 2.608237e+04
1.22656281e+06 	 1.250272e+05 	 9.718185e+07 	 1.466537e-01 	 1.523139e+08 	 1.358715e+18 	 7.772806e+02 	 6.014818e+38 	 3.976019e+38 	 4.074069e+18 	 2.580950e+04
1.22675523e+06 	 1.263549e+05 	 9.713278e+07 	 1.450614e-01 	 1.521601e+08 	 1.353226e+18 	 7.687252e+02 	 6.013318e+38 	 3.975347e+38 	 4.057625e+18 	 2.553955e+04
1.22694985e+06 	 1.276961e+05 	 9.708352e+07 	 1.434864e-01 	 1.520058e+08 	 1.347734e+18 	 7.602654e+02 	 6.011808e+38 	 3.974672e+38 	 4.041174e+18 	 2.527249e+04
1.22714670e+06 	 1.290510e+05 	 9.703406e+07 	 1.419285e-01 	 1.518509e+08 	 1.342241e+18 	 7.519000e+02 	 6.010288e+38 	 3.973994e+38 	 4.024718e+18 	 2.500829e+04
1.22734583e+06 	 1.304198e+05 	 9.698440e+07 	 1.403876e-01 	 1.516956e+08 	 1.336745e+18 	 7.436280e+02 	 6.008757e+38 	 3.973312e+38 	 4.008255e+18 	 2.474693e+04
1.22754725e+06 	 1.318026e+05 	 9.693455e+07 	 1.388633e-01 	 1.515397e+08 	 1.331248e+18 	 7.354483e+02 	 6.007215e+38 	 3.972626e+38 	 3.991786e+18 	 2.448836e+04
1.22775098e+06 	 1.331994e+05 	 9.688450e+07 	 1.373557e-01 	 1.513832e+08 	 1.325748e+18 	 7.273600e+02 	 6.005663e+38 	 3.971937e+38 	 3.975311e+18 	 2.423256e+04
1.22795703e+06 	 1.346105e+05 	 9.683425e+07 	 1.358643e-01 	 1.512262e+08 	 1.320247e+18 	 7.193620e+02 	 6.004100e+38 	 3.971245e+38 	 3.958831e+18 	 2.397951e+04
1.22816540e+06 	 1.360360e+05 	 9.678380e+07 	 1.343892e-01 	 1.510687e+08 	 1.314745e+18 	 7.114532e+02 	 6.002527e+38 	 3.970549e+38 	 3.942346e+18 	 2.372916e+04
1.22837616e+06 	 1.374759e+05 	 9.673314e+07 	 1.329301e-01 	 1.509106e+08 	 1.309240e+18 	 7.036328e+02 	 6.000943e+38 	 3.969850e+38 	 3.925856e+18 	 2.348149e+04
1.22858934e+06 	 1.389306e+05 	 9.668228e+07 	 1.314868e-01 	 1.507519e+08 	 1.303734e+18 	 6.958997e+02 	 5.999348e+38 	 3.969147e+38 	 3.909359e+18 	 2.323648e+04
