r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20961166e+06 	 2.427802e+03 	 1.415466e+08 	 1.957663e+01 	 3.231230e+08 	 2.788380e+19 	 5.830139e+04 	 7.282024e+38 	 4.779099e+38 	 8.306305e+19 	 2.703046e+06
1.20963870e+06 	 2.453183e+03 	 1.414830e+08 	 1.937311e+01 	 3.228327e+08 	 2.778069e+19 	 5.767225e+04 	 7.281555e+38 	 4.778847e+38 	 8.276037e+19 	 2.675891e+06
1.20966588e+06 	 2.478830e+03 	 1.414195e+08 	 1.917169e+01 	 3.225430e+08 	 2.767814e+19 	 5.704996e+04 	 7.281083e+38 	 4.778594e+38 	 8.245927e+19 	 2.649008e+06
1.20969320e+06 	 2.504744e+03 	 1.413561e+08 	 1.897238e+01 	 3.222541e+08 	 2.757613e+19 	 5.643443e+04 	 7.280608e+38 	 4.778338e+38 	 8.215974e+19 	 2.622393e+06
1.20972066e+06 	 2.530928e+03 	 1.412929e+08 	 1.877513e+01 	 3.219658e+08 	 2.747467e+19 	 5.582559e+04 	 7.280129e+38 	 4.778081e+38 	 8.186179e+19 	 2.596044e+06
1.20974825e+06 	 2.557385e+03 	 1.412298e+08 	 1.857994e+01 	 3.216783e+08 	 2.737376e+19 	 5.522338e+04 	 7.279647e+38 	 4.777822e+38 	 8.156539e+19 	 2.569959e+06
1.20977599e+06 	 2.584118e+03 	 1.411668e+08 	 1.838677e+01 	 3.213913e+08 	 2.727337e+19 	 5.462771e+04 	 7.279162e+38 	 4.777560e+38 	 8.127049e+19 	 2.544134e+06
1.20980388e+06 	 2.611130e+03 	 1.411039e+08 	 1.819561e+01 	 3.211051e+08 	 2.717351e+19 	 5.403851e+04 	 7.278673e+38 	 4.777297e+38 	 8.097711e+19 	 2.518568e+06
1.20983191e+06 	 2.638423e+03 	 1.410412e+08 	 1.800644e+01 	 3.208195e+08 	 2.707417e+19 	 5.345572e+04 	 7.278181e+38 	 4.777032e+38 	 8.068523e+19 	 2.493257e+06
1.20986009e+06 	 2.666001e+03 	 1.409785e+08 	 1.781924e+01 	 3.205346e+08 	 2.697536e+19 	 5.287926e+04 	 7.277686e+38 	 4.776765e+38 	 8.039483e+19 	 2.468200e+06
1.20988842e+06 	 2.693867e+03 	 1.409160e+08 	 1.763398e+01 	 3.202503e+08 	 2.687705e+19 	 5.230906e+04 	 7.277187e+38 	 4.776496e+38 	 8.010591e+19 	 2.443393e+06
1.20991690e+06 	 2.722023e+03 	 1.408536e+08 	 1.745065e+01 	 3.199667e+08 	 2.677926e+19 	 5.174506e+04 	 7.276684e+38 	 4.776226e+38 	 7.981845e+19 	 2.418835e+06
1.20994553e+06 	 2.750472e+03 	 1.407913e+08 	 1.726923e+01 	 3.196837e+08 	 2.668197e+19 	 5.118719e+04 	 7.276178e+38 	 4.775953e+38 	 7.953243e+19 	 2.394522e+06
1.20997431e+06 	 2.779219e+03 	 1.407291e+08 	 1.708969e+01 	 3.194014e+08 	 2.658518e+19 	 5.063537e+04 	 7.275669e+38 	 4.775678e+38 	 7.924786e+19 	 2.370452e+06
1.21000324e+06 	 2.808264e+03 	 1.406670e+08 	 1.691201e+01 	 3.191197e+08 	 2.648889e+19 	 5.008955e+04 	 7.275156e+38 	 4.775401e+38 	 7.896472e+19 	 2.346624e+06
1.21003232e+06 	 2.837613e+03 	 1.406051e+08 	 1.673619e+01 	 3.188386e+08 	 2.639310e+19 	 4.954965e+04 	 7.274639e+38 	 4.775122e+38 	 7.868301e+19 	 2.323033e+06
1.21006156e+06 	 2.867267e+03 	 1.405432e+08 	 1.656219e+01 	 3.185582e+08 	 2.629780e+19 	 4.901562e+04 	 7.274119e+38 	 4.774841e+38 	 7.840269e+19 	 2.299679e+06
1.21009096e+06 	 2.897231e+03 	 1.404815e+08 	 1.639000e+01 	 3.182784e+08 	 2.620299e+19 	 4.848739e+04 	 7.273595e+38 	 4.774558e+38 	 7.812377e+19 	 2.276559e+06
1.21012052e+06 	 2.927506e+03 	 1.404198e+08 	 1.621961e+01 	 3.179992e+08 	 2.610865e+19 	 4.796489e+04 	 7.273068e+38 	 4.774272e+38 	 7.784622e+19 	 2.253670e+06
1.21015024e+06 	 2.958097e+03 	 1.403583e+08 	 1.605098e+01 	 3.177205e+08 	 2.601479e+19 	 4.744806e+04 	 7.272537e+38 	 4.773985e+38 	 7.757004e+19 	 2.231010e+06
1.21018012e+06 	 2.989007e+03 	 1.402969e+08 	 1.588411e+01 	 3.174425e+08 	 2.592140e+19 	 4.693685e+04 	 7.272002e+38 	 4.773695e+38 	 7.729521e+19 	 2.208578e+06
1.21021016e+06 	 3.020239e+03 	 1.402356e+08 	 1.571897e+01 	 3.171651e+08 	 2.582847e+19 	 4.643117e+04 	 7.271463e+38 	 4.773404e+38 	 7.702172e+19 	 2.186370e+06
1.21024037e+06 	 3.051797e+03 	 1.401743e+08 	 1.555555e+01 	 3.168883e+08 	 2.573601e+19 	 4.593099e+04 	 7.270921e+38 	 4.773110e+38 	 7.674955e+19 	 2.164384e+06
1.21027075e+06 	 3.083683e+03 	 1.401132e+08 	 1.539382e+01 	 3.166120e+08 	 2.564401e+19 	 4.543623e+04 	 7.270374e+38 	 4.772814e+38 	 7.647870e+19 	 2.142619e+06
1.21030130e+06 	 3.115901e+03 	 1.400522e+08 	 1.523378e+01 	 3.163363e+08 	 2.555246e+19 	 4.494684e+04 	 7.269824e+38 	 4.772516e+38 	 7.620917e+19 	 2.121071e+06
1.21033201e+06 	 3.148455e+03 	 1.399913e+08 	 1.507540e+01 	 3.160612e+08 	 2.546136e+19 	 4.446276e+04 	 7.269270e+38 	 4.772216e+38 	 7.594093e+19 	 2.099740e+06
1.21036289e+06 	 3.181348e+03 	 1.399305e+08 	 1.491867e+01 	 3.157867e+08 	 2.537072e+19 	 4.398394e+04 	 7.268712e+38 	 4.771913e+38 	 7.567400e+19 	 2.078622e+06
1.21039393e+06 	 3.214584e+03 	 1.398698e+08 	 1.476357e+01 	 3.155128e+08 	 2.528053e+19 	 4.351030e+04 	 7.268151e+38 	 4.771608e+38 	 7.540835e+19 	 2.057716e+06
1.21042516e+06 	 3.248166e+03 	 1.398092e+08 	 1.461008e+01 	 3.152394e+08 	 2.519078e+19 	 4.304180e+04 	 7.267585e+38 	 4.771301e+38 	 7.514396e+19 	 2.037019e+06
1.21045656e+06 	 3.282098e+03 	 1.397487e+08 	 1.445819e+01 	 3.149666e+08 	 2.510146e+19 	 4.257838e+04 	 7.267015e+38 	 4.770992e+38 	 7.488082e+19 	 2.016530e+06
1.21048813e+06 	 3.316383e+03 	 1.396883e+08 	 1.430787e+01 	 3.146943e+08 	 2.501257e+19 	 4.211998e+04 	 7.266441e+38 	 4.770681e+38 	 7.461893e+19 	 1.996246e+06
1.21051989e+06 	 3.351025e+03 	 1.396279e+08 	 1.415912e+01 	 3.144226e+08 	 2.492411e+19 	 4.166656e+04 	 7.265864e+38 	 4.770367e+38 	 7.435826e+19 	 1.976166e+06
1.21055182e+06 	 3.386028e+03 	 1.395677e+08 	 1.401192e+01 	 3.141514e+08 	 2.483607e+19 	 4.121804e+04 	 7.265282e+38 	 4.770051e+38 	 7.409881e+19 	 1.956287e+06
1.21058394e+06 	 3.421395e+03 	 1.395076e+08 	 1.386624e+01 	 3.138807e+08 	 2.474846e+19 	 4.077439e+04 	 7.264696e+38 	 4.769732e+38 	 7.384056e+19 	 1.936607e+06
1.21061625e+06 	 3.457130e+03 	 1.394475e+08 	 1.372208e+01 	 3.136105e+08 	 2.466125e+19 	 4.033555e+04 	 7.264106e+38 	 4.769411e+38 	 7.358351e+19 	 1.917125e+06
1.21064874e+06 	 3.493238e+03 	 1.393876e+08 	 1.357942e+01 	 3.133409e+08 	 2.457447e+19 	 3.990146e+04 	 7.263512e+38 	 4.769088e+38 	 7.332765e+19 	 1.897838e+06
1.21068141e+06 	 3.529721e+03 	 1.393277e+08 	 1.343825e+01 	 3.130718e+08 	 2.448809e+19 	 3.947208e+04 	 7.262913e+38 	 4.768763e+38 	 7.307298e+19 	 1.878744e+06
1.21071427e+06 	 3.566585e+03 	 1.392679e+08 	 1.329853e+01 	 3.128032e+08 	 2.440213e+19 	 3.904735e+04 	 7.262311e+38 	 4.768435e+38 	 7.281948e+19 	 1.859842e+06
1.21074731e+06 	 3.603831e+03 	 1.392082e+08 	 1.316028e+01 	 3.125352e+08 	 2.431657e+19 	 3.862721e+04 	 7.261704e+38 	 4.768104e+38 	 7.256716e+19 	 1.841130e+06
1.21078055e+06 	 3.641466e+03 	 1.391486e+08 	 1.302346e+01 	 3.122676e+08 	 2.423141e+19 	 3.821163e+04 	 7.261093e+38 	 4.767771e+38 	 7.231597e+19 	 1.822605e+06
1.21081399e+06 	 3.679492e+03 	 1.390891e+08 	 1.288806e+01 	 3.120005e+08 	 2.414664e+19 	 3.780055e+04 	 7.260477e+38 	 4.767436e+38 	 7.206593e+19 	 1.804266e+06
1.21084761e+06 	 3.717915e+03 	 1.390297e+08 	 1.275407e+01 	 3.117339e+08 	 2.406227e+19 	 3.739393e+04 	 7.259857e+38 	 4.767098e+38 	 7.181701e+19 	 1.786111e+06
1.21088144e+06 	 3.756736e+03 	 1.389703e+08 	 1.262147e+01 	 3.114678e+08 	 2.397828e+19 	 3.699170e+04 	 7.259233e+38 	 4.766758e+38 	 7.156920e+19 	 1.768139e+06
1.21091547e+06 	 3.795962e+03 	 1.389110e+08 	 1.249025e+01 	 3.112022e+08 	 2.389468e+19 	 3.659383e+04 	 7.258605e+38 	 4.766415e+38 	 7.132251e+19 	 1.750347e+06
1.21094970e+06 	 3.835596e+03 	 1.388518e+08 	 1.236040e+01 	 3.109370e+08 	 2.381145e+19 	 3.620027e+04 	 7.257972e+38 	 4.766070e+38 	 7.107690e+19 	 1.732733e+06
1.21098413e+06 	 3.875643e+03 	 1.387927e+08 	 1.223189e+01 	 3.106723e+08 	 2.372861e+19 	 3.581096e+04 	 7.257334e+38 	 4.765722e+38 	 7.083239e+19 	 1.715296e+06
1.21101877e+06 	 3.916106e+03 	 1.387337e+08 	 1.210472e+01 	 3.104081e+08 	 2.364614e+19 	 3.542588e+04 	 7.256692e+38 	 4.765372e+38 	 7.058895e+19 	 1.698035e+06
1.21105361e+06 	 3.956990e+03 	 1.386747e+08 	 1.197888e+01 	 3.101443e+08 	 2.356405e+19 	 3.504495e+04 	 7.256045e+38 	 4.765019e+38 	 7.034659e+19 	 1.680946e+06
1.21108866e+06 	 3.998299e+03 	 1.386159e+08 	 1.185434e+01 	 3.098810e+08 	 2.348232e+19 	 3.466816e+04 	 7.255394e+38 	 4.764663e+38 	 7.010531e+19 	 1.664030e+06
1.21112392e+06 	 4.040038e+03 	 1.385571e+08 	 1.173110e+01 	 3.096182e+08 	 2.340096e+19 	 3.429543e+04 	 7.254738e+38 	 4.764305e+38 	 6.986507e+19 	 1.647283e+06
1.21115938e+06 	 4.082211e+03 	 1.384983e+08 	 1.160914e+01 	 3.093558e+08 	 2.331997e+19 	 3.392675e+04 	 7.254078e+38 	 4.763945e+38 	 6.962588e+19 	 1.630704e+06
1.21119507e+06 	 4.124822e+03 	 1.384397e+08 	 1.148844e+01 	 3.090938e+08 	 2.323933e+19 	 3.356205e+04 	 7.253413e+38 	 4.763581e+38 	 6.938772e+19 	 1.614292e+06
1.21123097e+06 	 4.167877e+03 	 1.383811e+08 	 1.136900e+01 	 3.088323e+08 	 2.315905e+19 	 3.320129e+04 	 7.252743e+38 	 4.763215e+38 	 6.915057e+19 	 1.598044e+06
1.21126709e+06 	 4.211380e+03 	 1.383226e+08 	 1.125080e+01 	 3.085712e+08 	 2.307911e+19 	 3.284444e+04 	 7.252069e+38 	 4.762846e+38 	 6.891444e+19 	 1.581960e+06
1.21130344e+06 	 4.255334e+03 	 1.382642e+08 	 1.113384e+01 	 3.083105e+08 	 2.299953e+19 	 3.249144e+04 	 7.251389e+38 	 4.762475e+38 	 6.867931e+19 	 1.566038e+06
1.21134001e+06 	 4.299746e+03 	 1.382058e+08 	 1.101808e+01 	 3.080502e+08 	 2.292028e+19 	 3.214227e+04 	 7.250705e+38 	 4.762101e+38 	 6.844517e+19 	 1.550275e+06
1.21137680e+06 	 4.344619e+03 	 1.381475e+08 	 1.090353e+01 	 3.077903e+08 	 2.284138e+19 	 3.179686e+04 	 7.250016e+38 	 4.761724e+38 	 6.821201e+19 	 1.534671e+06
1.21141383e+06 	 4.389959e+03 	 1.380892e+08 	 1.079018e+01 	 3.075309e+08 	 2.276282e+19 	 3.145520e+04 	 7.249322e+38 	 4.761344e+38 	 6.797984e+19 	 1.519224e+06
1.21145108e+06 	 4.435770e+03 	 1.380311e+08 	 1.067800e+01 	 3.072718e+08 	 2.268460e+19 	 3.111722e+04 	 7.248624e+38 	 4.760962e+38 	 6.774863e+19 	 1.503932e+06
1.21148855e+06 	 4.482058e+03 	 1.379729e+08 	 1.056698e+01 	 3.070131e+08 	 2.260671e+19 	 3.078291e+04 	 7.247920e+38 	 4.760576e+38 	 6.751840e+19 	 1.488794e+06
1.21152625e+06 	 4.528826e+03 	 1.379149e+08 	 1.045712e+01 	 3.067549e+08 	 2.252916e+19 	 3.045220e+04 	 7.247211e+38 	 4.760188e+38 	 6.728914e+19 	 1.473807e+06
1.21156420e+06 	 4.576080e+03 	 1.378569e+08 	 1.034841e+01 	 3.064970e+08 	 2.245194e+19 	 3.012507e+04 	 7.246498e+38 	 4.759797e+38 	 6.706081e+19 	 1.458972e+06
1.21160238e+06 	 4.623826e+03 	 1.377990e+08 	 1.024082e+01 	 3.062395e+08 	 2.237503e+19 	 2.980147e+04 	 7.245779e+38 	 4.759404e+38 	 6.683341e+19 	 1.444285e+06
1.21164080e+06 	 4.672067e+03 	 1.377411e+08 	 1.013435e+01 	 3.059824e+08 	 2.229845e+19 	 2.948137e+04 	 7.245055e+38 	 4.759007e+38 	 6.660693e+19 	 1.429747e+06
1.21167947e+06 	 4.720810e+03 	 1.376833e+08 	 1.002899e+01 	 3.057256e+08 	 2.222218e+19 	 2.916473e+04 	 7.244326e+38 	 4.758607e+38 	 6.638137e+19 	 1.415354e+06
1.21171839e+06 	 4.770059e+03 	 1.376256e+08 	 9.924724e+00 	 3.054692e+08 	 2.214623e+19 	 2.885151e+04 	 7.243592e+38 	 4.758205e+38 	 6.615672e+19 	 1.401107e+06
1.21175755e+06 	 4.819819e+03 	 1.375679e+08 	 9.821542e+00 	 3.052132e+08 	 2.207059e+19 	 2.854168e+04 	 7.242852e+38 	 4.757800e+38 	 6.593296e+19 	 1.387002e+06
1.21179697e+06 	 4.870096e+03 	 1.375103e+08 	 9.719432e+00 	 3.049575e+08 	 2.199526e+19 	 2.823519e+04 	 7.242108e+38 	 4.757391e+38 	 6.571009e+19 	 1.373040e+06
1.21183664e+06 	 4.920896e+03 	 1.374527e+08 	 9.618385e+00 	 3.047021e+08 	 2.192023e+19 	 2.793201e+04 	 7.241358e+38 	 4.756980e+38 	 6.548810e+19 	 1.359218e+06
1.21187656e+06 	 4.972223e+03 	 1.373951e+08 	 9.518387e+00 	 3.044471e+08 	 2.184551e+19 	 2.763210e+04 	 7.240603e+38 	 4.756566e+38 	 6.526700e+19 	 1.345535e+06
1.21191674e+06 	 5.024083e+03 	 1.373377e+08 	 9.419430e+00 	 3.041924e+08 	 2.177109e+19 	 2.733544e+04 	 7.239842e+38 	 4.756148e+38 	 6.504677e+19 	 1.331989e+06
1.21195716e+06 	 5.076482e+03 	 1.372802e+08 	 9.321501e+00 	 3.039381e+08 	 2.169697e+19 	 2.704197e+04 	 7.239076e+38 	 4.755728e+38 	 6.482742e+19 	 1.318580e+06
1.21199786e+06 	 5.129424e+03 	 1.372229e+08 	 9.224590e+00 	 3.036841e+08 	 2.162315e+19 	 2.675168e+04 	 7.238305e+38 	 4.755305e+38 	 6.460890e+19 	 1.305306e+06
1.21203882e+06 	 5.182916e+03 	 1.371655e+08 	 9.128687e+00 	 3.034304e+08 	 2.154962e+19 	 2.646452e+04 	 7.237528e+38 	 4.754878e+38 	 6.439123e+19 	 1.292165e+06
1.21208005e+06 	 5.236963e+03 	 1.371083e+08 	 9.033781e+00 	 3.031771e+08 	 2.147638e+19 	 2.618046e+04 	 7.236745e+38 	 4.754449e+38 	 6.417440e+19 	 1.279157e+06
1.21212155e+06 	 5.291572e+03 	 1.370510e+08 	 8.939862e+00 	 3.029240e+08 	 2.140342e+19 	 2.589947e+04 	 7.235957e+38 	 4.754016e+38 	 6.395838e+19 	 1.266280e+06
1.21216333e+06 	 5.346747e+03 	 1.369938e+08 	 8.846919e+00 	 3.026712e+08 	 2.133075e+19 	 2.562150e+04 	 7.235164e+38 	 4.753580e+38 	 6.374319e+19 	 1.253532e+06
1.21220539e+06 	 5.402494e+03 	 1.369367e+08 	 8.754942e+00 	 3.024187e+08 	 2.125835e+19 	 2.534654e+04 	 7.234365e+38 	 4.753141e+38 	 6.352880e+19 	 1.240913e+06
1.21224773e+06 	 5.458820e+03 	 1.368796e+08 	 8.663921e+00 	 3.021666e+08 	 2.118623e+19 	 2.507455e+04 	 7.233560e+38 	 4.752699e+38 	 6.331521e+19 	 1.228420e+06
1.21229035e+06 	 5.515730e+03 	 1.368225e+08 	 8.573847e+00 	 3.019146e+08 	 2.111439e+19 	 2.480549e+04 	 7.232749e+38 	 4.752254e+38 	 6.310242e+19 	 1.216054e+06
1.21233325e+06 	 5.573231e+03 	 1.367655e+08 	 8.484710e+00 	 3.016630e+08 	 2.104283e+19 	 2.453933e+04 	 7.231933e+38 	 4.751805e+38 	 6.289042e+19 	 1.203812e+06
1.21237643e+06 	 5.631328e+03 	 1.367085e+08 	 8.396499e+00 	 3.014117e+08 	 2.097154e+19 	 2.427604e+04 	 7.231111e+38 	 4.751353e+38 	 6.267922e+19 	 1.191693e+06
1.21241989e+06 	 5.690027e+03 	 1.366516e+08 	 8.309205e+00 	 3.011607e+08 	 2.090052e+19 	 2.401560e+04 	 7.230283e+38 	 4.750898e+38 	 6.246881e+19 	 1.179696e+06
1.21246365e+06 	 5.749336e+03 	 1.365946e+08 	 8.222818e+00 	 3.009099e+08 	 2.082976e+19 	 2.375796e+04 	 7.229450e+38 	 4.750440e+38 	 6.225915e+19 	 1.167820e+06
1.21250771e+06 	 5.809259e+03 	 1.365378e+08 	 8.137330e+00 	 3.006593e+08 	 2.075927e+19 	 2.350311e+04 	 7.228610e+38 	 4.749978e+38 	 6.205025e+19 	 1.156064e+06
1.21255207e+06 	 5.869804e+03 	 1.364809e+08 	 8.052731e+00 	 3.004091e+08 	 2.068903e+19 	 2.325100e+04 	 7.227765e+38 	 4.749513e+38 	 6.184210e+19 	 1.144426e+06
1.21259674e+06 	 5.930977e+03 	 1.364241e+08 	 7.969011e+00 	 3.001590e+08 	 2.061905e+19 	 2.300161e+04 	 7.226913e+38 	 4.749045e+38 	 6.163469e+19 	 1.132905e+06
1.21264171e+06 	 5.992783e+03 	 1.363673e+08 	 7.886161e+00 	 2.999092e+08 	 2.054933e+19 	 2.275491e+04 	 7.226056e+38 	 4.748574e+38 	 6.142802e+19 	 1.121501e+06
1.21268699e+06 	 6.055230e+03 	 1.363106e+08 	 7.804173e+00 	 2.996597e+08 	 2.047986e+19 	 2.251087e+04 	 7.225192e+38 	 4.748099e+38 	 6.122207e+19 	 1.110211e+06
1.21273259e+06 	 6.118324e+03 	 1.362539e+08 	 7.723037e+00 	 2.994103e+08 	 2.041064e+19 	 2.226946e+04 	 7.224322e+38 	 4.747620e+38 	 6.101684e+19 	 1.099035e+06
1.21277849e+06 	 6.182073e+03 	 1.361972e+08 	 7.642745e+00 	 2.991612e+08 	 2.034166e+19 	 2.203065e+04 	 7.223446e+38 	 4.747138e+38 	 6.081233e+19 	 1.087972e+06
1.21282472e+06 	 6.246481e+03 	 1.361405e+08 	 7.563287e+00 	 2.989123e+08 	 2.027293e+19 	 2.179442e+04 	 7.222564e+38 	 4.746653e+38 	 6.060853e+19 	 1.077020e+06
1.21287126e+06 	 6.311557e+03 	 1.360839e+08 	 7.484656e+00 	 2.986637e+08 	 2.020445e+19 	 2.156073e+04 	 7.221676e+38 	 4.746164e+38 	 6.040545e+19 	 1.066179e+06
1.21291811e+06 	 6.377307e+03 	 1.360273e+08 	 7.406842e+00 	 2.984152e+08 	 2.013622e+19 	 2.132956e+04 	 7.220781e+38 	 4.745672e+38 	 6.020307e+19 	 1.055447e+06
1.21296530e+06 	 6.443739e+03 	 1.359707e+08 	 7.329837e+00 	 2.981670e+08 	 2.006821e+19 	 2.110088e+04 	 7.219881e+38 	 4.745176e+38 	 6.000137e+19 	 1.044823e+06
1.21301283e+06 	 6.510858e+03 	 1.359141e+08 	 7.253632e+00 	 2.979189e+08 	 2.000045e+19 	 2.087467e+04 	 7.218973e+38 	 4.744677e+38 	 5.980035e+19 	 1.034306e+06
1.21306068e+06 	 6.578672e+03 	 1.358576e+08 	 7.178220e+00 	 2.976711e+08 	 1.993291e+19 	 2.065089e+04 	 7.218060e+38 	 4.744174e+38 	 5.960001e+19 	 1.023895e+06
1.21310888e+06 	 6.647189e+03 	 1.358010e+08 	 7.103592e+00 	 2.974234e+08 	 1.986561e+19 	 2.042953e+04 	 7.217140e+38 	 4.743667e+38 	 5.940032e+19 	 1.013590e+06
1.21315742e+06 	 6.716414e+03 	 1.357445e+08 	 7.029740e+00 	 2.971759e+08 	 1.979853e+19 	 2.021055e+04 	 7.216213e+38 	 4.743157e+38 	 5.920130e+19 	 1.003388e+06
1.21320631e+06 	 6.786357e+03 	 1.356880e+08 	 6.956655e+00 	 2.969286e+08 	 1.973168e+19 	 1.999393e+04 	 7.215280e+38 	 4.742644e+38 	 5.900292e+19 	 9.932888e+05
1.21325556e+06 	 6.857023e+03 	 1.356315e+08 	 6.884331e+00 	 2.966814e+08 	 1.966505e+19 	 1.977964e+04 	 7.214340e+38 	 4.742126e+38 	 5.880519e+19 	 9.832916e+05
1.21330515e+06 	 6.928420e+03 	 1.355750e+08 	 6.812758e+00 	 2.964344e+08 	 1.959865e+19 	 1.956766e+04 	 7.213394e+38 	 4.741605e+38 	 5.860810e+19 	 9.733953e+05
1.21335509e+06 	 7.000557e+03 	 1.355186e+08 	 6.741929e+00 	 2.961876e+08 	 1.953246e+19 	 1.935796e+04 	 7.212441e+38 	 4.741081e+38 	 5.841165e+19 	 9.635988e+05
1.21340539e+06 	 7.073439e+03 	 1.354621e+08 	 6.671837e+00 	 2.959409e+08 	 1.946650e+19 	 1.915052e+04 	 7.211481e+38 	 4.740552e+38 	 5.821585e+19 	 9.539011e+05
1.21345604e+06 	 7.147076e+03 	 1.354057e+08 	 6.602474e+00 	 2.956944e+08 	 1.940075e+19 	 1.894532e+04 	 7.210515e+38 	 4.740020e+38 	 5.802067e+19 	 9.443012e+05
1.21350707e+06 	 7.221475e+03 	 1.353493e+08 	 6.533831e+00 	 2.954480e+08 	 1.933521e+19 	 1.874232e+04 	 7.209542e+38 	 4.739484e+38 	 5.782610e+19 	 9.347982e+05
1.21355847e+06 	 7.296643e+03 	 1.352929e+08 	 6.465902e+00 	 2.952018e+08 	 1.926989e+19 	 1.854151e+04 	 7.208562e+38 	 4.738945e+38 	 5.763214e+19 	 9.253911e+05
1.21361024e+06 	 7.372588e+03 	 1.352365e+08 	 6.398680e+00 	 2.949556e+08 	 1.920477e+19 	 1.834287e+04 	 7.207575e+38 	 4.738401e+38 	 5.743877e+19 	 9.160788e+05
1.21366240e+06 	 7.449318e+03 	 1.351801e+08 	 6.332156e+00 	 2.947096e+08 	 1.913986e+19 	 1.814636e+04 	 7.206581e+38 	 4.737854e+38 	 5.724601e+19 	 9.068606e+05
1.21371494e+06 	 7.526842e+03 	 1.351236e+08 	 6.266324e+00 	 2.944637e+08 	 1.907515e+19 	 1.795196e+04 	 7.205580e+38 	 4.737303e+38 	 5.705382e+19 	 8.977354e+05
1.21376788e+06 	 7.605167e+03 	 1.350672e+08 	 6.201176e+00 	 2.942180e+08 	 1.901064e+19 	 1.775966e+04 	 7.204572e+38 	 4.736748e+38 	 5.686222e+19 	 8.887022e+05
1.21382120e+06 	 7.684301e+03 	 1.350108e+08 	 6.136706e+00 	 2.939723e+08 	 1.894633e+19 	 1.756943e+04 	 7.203557e+38 	 4.736189e+38 	 5.667119e+19 	 8.797603e+05
1.21387492e+06 	 7.764253e+03 	 1.349544e+08 	 6.072906e+00 	 2.937267e+08 	 1.888221e+19 	 1.738124e+04 	 7.202535e+38 	 4.735626e+38 	 5.648074e+19 	 8.709086e+05
1.21392904e+06 	 7.845031e+03 	 1.348980e+08 	 6.009769e+00 	 2.934812e+08 	 1.881830e+19 	 1.719509e+04 	 7.201506e+38 	 4.735059e+38 	 5.629086e+19 	 8.621462e+05
1.21398354e+06 	 7.926644e+03 	 1.348416e+08 	 5.947289e+00 	 2.932359e+08 	 1.875458e+19 	 1.701093e+04 	 7.200470e+38 	 4.734489e+38 	 5.610155e+19 	 8.534723e+05
1.21403846e+06 	 8.009100e+03 	 1.347852e+08 	 5.885458e+00 	 2.929906e+08 	 1.869106e+19 	 1.682875e+04 	 7.199426e+38 	 4.733914e+38 	 5.591279e+19 	 8.448860e+05
1.21409380e+06 	 8.092408e+03 	 1.347288e+08 	 5.824270e+00 	 2.927453e+08 	 1.862772e+19 	 1.664854e+04 	 7.198376e+38 	 4.733336e+38 	 5.572458e+19 	 8.363863e+05
1.21414954e+06 	 8.176575e+03 	 1.346724e+08 	 5.763718e+00 	 2.925002e+08 	 1.856457e+19 	 1.647026e+04 	 7.197317e+38 	 4.732753e+38 	 5.553691e+19 	 8.279725e+05
1.21420572e+06 	 8.261612e+03 	 1.346159e+08 	 5.703796e+00 	 2.922551e+08 	 1.850160e+19 	 1.629390e+04 	 7.196252e+38 	 4.732166e+38 	 5.534977e+19 	 8.196436e+05
1.21426232e+06 	 8.347526e+03 	 1.345595e+08 	 5.644497e+00 	 2.920101e+08 	 1.843882e+19 	 1.611944e+04 	 7.195179e+38 	 4.731575e+38 	 5.516316e+19 	 8.113988e+05
1.21431936e+06 	 8.434327e+03 	 1.345030e+08 	 5.585814e+00 	 2.917651e+08 	 1.837622e+19 	 1.594686e+04 	 7.194098e+38 	 4.730980e+38 	 5.497707e+19 	 8.032373e+05
1.21437684e+06 	 8.522024e+03 	 1.344466e+08 	 5.527741e+00 	 2.915202e+08 	 1.831379e+19 	 1.577613e+04 	 7.193010e+38 	 4.730382e+38 	 5.479149e+19 	 7.951583e+05
1.21443475e+06 	 8.610625e+03 	 1.343901e+08 	 5.470272e+00 	 2.912753e+08 	 1.825154e+19 	 1.560724e+04 	 7.191914e+38 	 4.729778e+38 	 5.460642e+19 	 7.871608e+05
1.21449311e+06 	 8.700141e+03 	 1.343336e+08 	 5.413401e+00 	 2.910304e+08 	 1.818947e+19 	 1.544016e+04 	 7.190811e+38 	 4.729171e+38 	 5.442187e+19 	 7.792441e+05
1.21455191e+06 	 8.790580e+03 	 1.342771e+08 	 5.357120e+00 	 2.907856e+08 	 1.812757e+19 	 1.527488e+04 	 7.189700e+38 	 4.728560e+38 	 5.423782e+19 	 7.714074e+05
1.21461115e+06 	 8.881952e+03 	 1.342206e+08 	 5.301425e+00 	 2.905408e+08 	 1.806585e+19 	 1.511138e+04 	 7.188582e+38 	 4.727944e+38 	 5.405429e+19 	 7.636498e+05
1.21467086e+06 	 8.974266e+03 	 1.341640e+08 	 5.246309e+00 	 2.902960e+08 	 1.800430e+19 	 1.494963e+04 	 7.187455e+38 	 4.727324e+38 	 5.387124e+19 	 7.559706e+05
