r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.60240628e+06 	 5.194852e+04 	 1.457519e+08 	 1.953877e+00 	 3.426080e+08 	 3.478854e+19 	 2.805649e+03 	 7.313090e+38 	 5.415641e+38 	 1.043034e+20 	 3.496316e+05
1.60408913e+06 	 5.234540e+04 	 1.455697e+08 	 1.934641e+00 	 3.417518e+08 	 3.444202e+19 	 2.780896e+03 	 7.304837e+38 	 5.411518e+38 	 1.032646e+20 	 3.468823e+05
1.60577689e+06 	 5.274510e+04 	 1.453876e+08 	 1.915594e+00 	 3.408974e+08 	 3.409876e+19 	 2.756370e+03 	 7.296598e+38 	 5.407402e+38 	 1.022355e+20 	 3.441550e+05
1.60746956e+06 	 5.314765e+04 	 1.452056e+08 	 1.896735e+00 	 3.400446e+08 	 3.375873e+19 	 2.732070e+03 	 7.288371e+38 	 5.403293e+38 	 1.012162e+20 	 3.414497e+05
1.60916715e+06 	 5.355305e+04 	 1.450238e+08 	 1.878061e+00 	 3.391935e+08 	 3.342192e+19 	 2.707993e+03 	 7.280158e+38 	 5.399190e+38 	 1.002065e+20 	 3.387661e+05
1.61086968e+06 	 5.396132e+04 	 1.448421e+08 	 1.859571e+00 	 3.383440e+08 	 3.308829e+19 	 2.684136e+03 	 7.271958e+38 	 5.395094e+38 	 9.920635e+19 	 3.361040e+05
1.61257717e+06 	 5.437250e+04 	 1.446605e+08 	 1.841264e+00 	 3.374963e+08 	 3.275781e+19 	 2.660499e+03 	 7.263771e+38 	 5.391006e+38 	 9.821563e+19 	 3.334633e+05
1.61428963e+06 	 5.478659e+04 	 1.444790e+08 	 1.823136e+00 	 3.366501e+08 	 3.243045e+19 	 2.637079e+03 	 7.255597e+38 	 5.386924e+38 	 9.723428e+19 	 3.308438e+05
1.61600703e+06 	 5.520361e+04 	 1.442977e+08 	 1.805187e+00 	 3.358057e+08 	 3.210620e+19 	 2.613873e+03 	 7.247436e+38 	 5.382848e+38 	 9.626221e+19 	 3.282452e+05
1.61772935e+06 	 5.562359e+04 	 1.441165e+08 	 1.787415e+00 	 3.349629e+08 	 3.178501e+19 	 2.590880e+03 	 7.239289e+38 	 5.378780e+38 	 9.529935e+19 	 3.256675e+05
1.61945657e+06 	 5.604655e+04 	 1.439355e+08 	 1.769818e+00 	 3.341218e+08 	 3.146688e+19 	 2.568098e+03 	 7.231155e+38 	 5.374718e+38 	 9.434563e+19 	 3.231104e+05
1.62118881e+06 	 5.647251e+04 	 1.437546e+08 	 1.752394e+00 	 3.332824e+08 	 3.115176e+19 	 2.545524e+03 	 7.223034e+38 	 5.370664e+38 	 9.340096e+19 	 3.205739e+05
1.62292601e+06 	 5.690147e+04 	 1.435738e+08 	 1.735141e+00 	 3.324447e+08 	 3.083964e+19 	 2.523157e+03 	 7.214926e+38 	 5.366616e+38 	 9.246526e+19 	 3.180576e+05
1.62466823e+06 	 5.733348e+04 	 1.433931e+08 	 1.718059e+00 	 3.316086e+08 	 3.053048e+19 	 2.500994e+03 	 7.206831e+38 	 5.362575e+38 	 9.153845e+19 	 3.155615e+05
1.62641548e+06 	 5.776853e+04 	 1.432126e+08 	 1.701144e+00 	 3.307741e+08 	 3.022426e+19 	 2.479035e+03 	 7.198750e+38 	 5.358540e+38 	 9.062044e+19 	 3.130854e+05
1.62816778e+06 	 5.820665e+04 	 1.430322e+08 	 1.684396e+00 	 3.299414e+08 	 2.992095e+19 	 2.457276e+03 	 7.190682e+38 	 5.354513e+38 	 8.971117e+19 	 3.106291e+05
1.62992513e+06 	 5.864786e+04 	 1.428519e+08 	 1.667813e+00 	 3.291103e+08 	 2.962053e+19 	 2.435716e+03 	 7.182627e+38 	 5.350492e+38 	 8.881055e+19 	 3.081925e+05
1.63168750e+06 	 5.909219e+04 	 1.426718e+08 	 1.651393e+00 	 3.282808e+08 	 2.932298e+19 	 2.414353e+03 	 7.174585e+38 	 5.346478e+38 	 8.791851e+19 	 3.057754e+05
1.63345486e+06 	 5.953966e+04 	 1.424918e+08 	 1.635135e+00 	 3.274530e+08 	 2.902826e+19 	 2.393186e+03 	 7.166557e+38 	 5.342471e+38 	 8.703498e+19 	 3.033776e+05
1.63522720e+06 	 5.999028e+04 	 1.423120e+08 	 1.619037e+00 	 3.266270e+08 	 2.873636e+19 	 2.372211e+03 	 7.158542e+38 	 5.338471e+38 	 8.615990e+19 	 3.009990e+05
1.63700466e+06 	 6.044408e+04 	 1.421323e+08 	 1.603098e+00 	 3.258025e+08 	 2.844725e+19 	 2.351428e+03 	 7.150540e+38 	 5.334478e+38 	 8.529316e+19 	 2.986394e+05
1.63878718e+06 	 6.090107e+04 	 1.419527e+08 	 1.587315e+00 	 3.249797e+08 	 2.816090e+19 	 2.330834e+03 	 7.142551e+38 	 5.330491e+38 	 8.443472e+19 	 2.962986e+05
1.64057479e+06 	 6.136128e+04 	 1.417732e+08 	 1.571688e+00 	 3.241586e+08 	 2.787729e+19 	 2.310429e+03 	 7.134576e+38 	 5.326512e+38 	 8.358449e+19 	 2.939766e+05
1.64236753e+06 	 6.182473e+04 	 1.415939e+08 	 1.556214e+00 	 3.233392e+08 	 2.759640e+19 	 2.290209e+03 	 7.126614e+38 	 5.322539e+38 	 8.274239e+19 	 2.916731e+05
1.64416539e+06 	 6.229143e+04 	 1.414147e+08 	 1.540893e+00 	 3.225214e+08 	 2.731819e+19 	 2.270174e+03 	 7.118665e+38 	 5.318573e+38 	 8.190835e+19 	 2.893880e+05
1.64596838e+06 	 6.276141e+04 	 1.412357e+08 	 1.525723e+00 	 3.217052e+08 	 2.704265e+19 	 2.250322e+03 	 7.110729e+38 	 5.314613e+38 	 8.108230e+19 	 2.871212e+05
1.64777647e+06 	 6.323469e+04 	 1.410568e+08 	 1.510702e+00 	 3.208907e+08 	 2.676975e+19 	 2.230650e+03 	 7.102807e+38 	 5.310661e+38 	 8.026417e+19 	 2.848725e+05
1.64958963e+06 	 6.371131e+04 	 1.408780e+08 	 1.495829e+00 	 3.200779e+08 	 2.649948e+19 	 2.211157e+03 	 7.094898e+38 	 5.306715e+38 	 7.945391e+19 	 2.826418e+05
1.65140792e+06 	 6.419126e+04 	 1.406994e+08 	 1.481103e+00 	 3.192667e+08 	 2.623180e+19 	 2.191842e+03 	 7.087003e+38 	 5.302777e+38 	 7.865142e+19 	 2.804288e+05
1.65323136e+06 	 6.467459e+04 	 1.405209e+08 	 1.466521e+00 	 3.184572e+08 	 2.596670e+19 	 2.172702e+03 	 7.079121e+38 	 5.298844e+38 	 7.785666e+19 	 2.782335e+05
1.65505997e+06 	 6.516130e+04 	 1.403426e+08 	 1.452083e+00 	 3.176493e+08 	 2.570415e+19 	 2.153737e+03 	 7.071252e+38 	 5.294919e+38 	 7.706954e+19 	 2.760557e+05
1.65689377e+06 	 6.565142e+04 	 1.401644e+08 	 1.437787e+00 	 3.168431e+08 	 2.544412e+19 	 2.134944e+03 	 7.063396e+38 	 5.291001e+38 	 7.629000e+19 	 2.738953e+05
1.65873279e+06 	 6.614497e+04 	 1.399863e+08 	 1.423632e+00 	 3.160386e+08 	 2.518660e+19 	 2.116322e+03 	 7.055554e+38 	 5.287089e+38 	 7.551796e+19 	 2.717521e+05
1.66057702e+06 	 6.664197e+04 	 1.398084e+08 	 1.409616e+00 	 3.152357e+08 	 2.493156e+19 	 2.097869e+03 	 7.047725e+38 	 5.283184e+38 	 7.475336e+19 	 2.696260e+05
1.66242647e+06 	 6.714245e+04 	 1.396306e+08 	 1.395738e+00 	 3.144344e+08 	 2.467898e+19 	 2.079583e+03 	 7.039909e+38 	 5.279286e+38 	 7.399613e+19 	 2.675169e+05
1.66428110e+06 	 6.764643e+04 	 1.394529e+08 	 1.381997e+00 	 3.136348e+08 	 2.442884e+19 	 2.061464e+03 	 7.032107e+38 	 5.275395e+38 	 7.324621e+19 	 2.654246e+05
1.66614086e+06 	 6.815394e+04 	 1.392754e+08 	 1.368391e+00 	 3.128368e+08 	 2.418112e+19 	 2.043509e+03 	 7.024318e+38 	 5.271511e+38 	 7.250354e+19 	 2.633489e+05
1.66800586e+06 	 6.866500e+04 	 1.390980e+08 	 1.354919e+00 	 3.120405e+08 	 2.393579e+19 	 2.025716e+03 	 7.016542e+38 	 5.267633e+38 	 7.176805e+19 	 2.612898e+05
1.66987612e+06 	 6.917962e+04 	 1.389208e+08 	 1.341580e+00 	 3.112459e+08 	 2.369284e+19 	 2.008085e+03 	 7.008780e+38 	 5.263762e+38 	 7.103968e+19 	 2.592470e+05
1.67175163e+06 	 6.969783e+04 	 1.387437e+08 	 1.328372e+00 	 3.104529e+08 	 2.345224e+19 	 1.990614e+03 	 7.001031e+38 	 5.259898e+38 	 7.031835e+19 	 2.572206e+05
1.67363243e+06 	 7.021966e+04 	 1.385668e+08 	 1.315294e+00 	 3.096615e+08 	 2.321397e+19 	 1.973302e+03 	 6.993295e+38 	 5.256041e+38 	 6.960401e+19 	 2.552103e+05
1.67551854e+06 	 7.074512e+04 	 1.383899e+08 	 1.302345e+00 	 3.088717e+08 	 2.297800e+19 	 1.956146e+03 	 6.985573e+38 	 5.252190e+38 	 6.889659e+19 	 2.532159e+05
1.67740995e+06 	 7.127424e+04 	 1.382133e+08 	 1.289523e+00 	 3.080836e+08 	 2.274433e+19 	 1.939145e+03 	 6.977864e+38 	 5.248346e+38 	 6.819603e+19 	 2.512375e+05
1.67930665e+06 	 7.180705e+04 	 1.380368e+08 	 1.276828e+00 	 3.072972e+08 	 2.251292e+19 	 1.922299e+03 	 6.970169e+38 	 5.244510e+38 	 6.750226e+19 	 2.492748e+05
1.68120860e+06 	 7.234357e+04 	 1.378604e+08 	 1.264257e+00 	 3.065124e+08 	 2.228376e+19 	 1.905604e+03 	 6.962487e+38 	 5.240680e+38 	 6.681523e+19 	 2.473277e+05
1.68311581e+06 	 7.288383e+04 	 1.376841e+08 	 1.251810e+00 	 3.057292e+08 	 2.205683e+19 	 1.889061e+03 	 6.954818e+38 	 5.236856e+38 	 6.613489e+19 	 2.453961e+05
1.68502838e+06 	 7.342784e+04 	 1.375080e+08 	 1.239486e+00 	 3.049477e+08 	 2.183210e+19 	 1.872667e+03 	 6.947162e+38 	 5.233040e+38 	 6.546116e+19 	 2.434799e+05
1.68694627e+06 	 7.397563e+04 	 1.373321e+08 	 1.227283e+00 	 3.041678e+08 	 2.160957e+19 	 1.856422e+03 	 6.939520e+38 	 5.229230e+38 	 6.479399e+19 	 2.415788e+05
1.68886952e+06 	 7.452723e+04 	 1.371563e+08 	 1.215201e+00 	 3.033895e+08 	 2.138920e+19 	 1.840323e+03 	 6.931891e+38 	 5.225426e+38 	 6.413331e+19 	 2.396929e+05
1.69079816e+06 	 7.508266e+04 	 1.369806e+08 	 1.203237e+00 	 3.026129e+08 	 2.117098e+19 	 1.824370e+03 	 6.924276e+38 	 5.221630e+38 	 6.347907e+19 	 2.378220e+05
1.69273221e+06 	 7.564194e+04 	 1.368051e+08 	 1.191391e+00 	 3.018379e+08 	 2.095488e+19 	 1.808560e+03 	 6.916674e+38 	 5.217841e+38 	 6.283120e+19 	 2.359660e+05
1.69467165e+06 	 7.620509e+04 	 1.366297e+08 	 1.179661e+00 	 3.010645e+08 	 2.074089e+19 	 1.792894e+03 	 6.909085e+38 	 5.214058e+38 	 6.218964e+19 	 2.341247e+05
1.69661646e+06 	 7.677215e+04 	 1.364545e+08 	 1.168048e+00 	 3.002928e+08 	 2.052899e+19 	 1.777369e+03 	 6.901510e+38 	 5.210282e+38 	 6.155435e+19 	 2.322980e+05
1.69856661e+06 	 7.734315e+04 	 1.362794e+08 	 1.156548e+00 	 2.995226e+08 	 2.031916e+19 	 1.761984e+03 	 6.893948e+38 	 5.206512e+38 	 6.092527e+19 	 2.304858e+05
1.70052211e+06 	 7.791811e+04 	 1.361045e+08 	 1.145162e+00 	 2.987542e+08 	 2.011139e+19 	 1.746737e+03 	 6.886399e+38 	 5.202750e+38 	 6.030235e+19 	 2.286880e+05
1.70248308e+06 	 7.849704e+04 	 1.359297e+08 	 1.133887e+00 	 2.979873e+08 	 1.990565e+19 	 1.731628e+03 	 6.878864e+38 	 5.198994e+38 	 5.968551e+19 	 2.269045e+05
1.70444947e+06 	 7.907998e+04 	 1.357550e+08 	 1.122724e+00 	 2.972221e+08 	 1.970192e+19 	 1.716654e+03 	 6.871342e+38 	 5.195245e+38 	 5.907471e+19 	 2.251352e+05
1.70642132e+06 	 7.966695e+04 	 1.355805e+08 	 1.111671e+00 	 2.964585e+08 	 1.950018e+19 	 1.701816e+03 	 6.863833e+38 	 5.191503e+38 	 5.846989e+19 	 2.233798e+05
1.70839866e+06 	 8.025798e+04 	 1.354062e+08 	 1.100726e+00 	 2.956965e+08 	 1.930042e+19 	 1.687112e+03 	 6.856338e+38 	 5.187767e+38 	 5.787100e+19 	 2.216384e+05
1.71038150e+06 	 8.085308e+04 	 1.352320e+08 	 1.089890e+00 	 2.949361e+08 	 1.910262e+19 	 1.672539e+03 	 6.848856e+38 	 5.184038e+38 	 5.727797e+19 	 2.199108e+05
1.71236981e+06 	 8.145230e+04 	 1.350579e+08 	 1.079160e+00 	 2.941773e+08 	 1.890676e+19 	 1.658098e+03 	 6.841387e+38 	 5.180316e+38 	 5.669076e+19 	 2.181970e+05
1.71436358e+06 	 8.205565e+04 	 1.348840e+08 	 1.068535e+00 	 2.934202e+08 	 1.871282e+19 	 1.643787e+03 	 6.833932e+38 	 5.176600e+38 	 5.610931e+19 	 2.164967e+05
1.71636276e+06 	 8.266318e+04 	 1.347102e+08 	 1.058015e+00 	 2.926647e+08 	 1.852080e+19 	 1.629604e+03 	 6.826490e+38 	 5.172892e+38 	 5.553359e+19 	 2.148098e+05
1.71836749e+06 	 8.327489e+04 	 1.345366e+08 	 1.047599e+00 	 2.919108e+08 	 1.833065e+19 	 1.615549e+03 	 6.819062e+38 	 5.169190e+38 	 5.496351e+19 	 2.131364e+05
1.72037772e+06 	 8.389082e+04 	 1.343632e+08 	 1.037285e+00 	 2.911585e+08 	 1.814238e+19 	 1.601620e+03 	 6.811647e+38 	 5.165494e+38 	 5.439905e+19 	 2.114762e+05
1.72239349e+06 	 8.451099e+04 	 1.341898e+08 	 1.027073e+00 	 2.904078e+08 	 1.795596e+19 	 1.587816e+03 	 6.804245e+38 	 5.161806e+38 	 5.384015e+19 	 2.098291e+05
1.72441484e+06 	 8.513542e+04 	 1.340167e+08 	 1.016961e+00 	 2.896588e+08 	 1.777138e+19 	 1.574136e+03 	 6.796856e+38 	 5.158124e+38 	 5.328674e+19 	 2.081951e+05
1.72644178e+06 	 8.576415e+04 	 1.338436e+08 	 1.006949e+00 	 2.889113e+08 	 1.758861e+19 	 1.560578e+03 	 6.789481e+38 	 5.154448e+38 	 5.273878e+19 	 2.065741e+05
1.72847430e+06 	 8.639721e+04 	 1.336708e+08 	 9.970359e-01 	 2.881654e+08 	 1.740765e+19 	 1.547143e+03 	 6.782119e+38 	 5.150780e+38 	 5.219623e+19 	 2.049659e+05
1.73051240e+06 	 8.703461e+04 	 1.334980e+08 	 9.872199e-01 	 2.874212e+08 	 1.722847e+19 	 1.533828e+03 	 6.774770e+38 	 5.147118e+38 	 5.165902e+19 	 2.033704e+05
1.73255604e+06 	 8.767640e+04 	 1.333254e+08 	 9.775007e-01 	 2.866785e+08 	 1.705106e+19 	 1.520632e+03 	 6.767435e+38 	 5.143463e+38 	 5.112711e+19 	 2.017875e+05
1.73460517e+06 	 8.832261e+04 	 1.331530e+08 	 9.678771e-01 	 2.859375e+08 	 1.687540e+19 	 1.507554e+03 	 6.760113e+38 	 5.139815e+38 	 5.060047e+19 	 2.002172e+05
1.73666000e+06 	 8.897325e+04 	 1.329807e+08 	 9.583482e-01 	 2.851981e+08 	 1.670148e+19 	 1.494593e+03 	 6.752804e+38 	 5.136173e+38 	 5.007903e+19 	 1.986593e+05
1.73872042e+06 	 8.962836e+04 	 1.328086e+08 	 9.489132e-01 	 2.844602e+08 	 1.652928e+19 	 1.481749e+03 	 6.745509e+38 	 5.132538e+38 	 4.956275e+19 	 1.971137e+05
1.74078648e+06 	 9.028796e+04 	 1.326366e+08 	 9.395710e-01 	 2.837240e+08 	 1.635879e+19 	 1.469019e+03 	 6.738227e+38 	 5.128909e+38 	 4.905157e+19 	 1.955803e+05
1.74285823e+06 	 9.095207e+04 	 1.324648e+08 	 9.303209e-01 	 2.829893e+08 	 1.618998e+19 	 1.456404e+03 	 6.730958e+38 	 5.125287e+38 	 4.854545e+19 	 1.940591e+05
1.74493567e+06 	 9.162073e+04 	 1.322931e+08 	 9.211618e-01 	 2.822563e+08 	 1.602284e+19 	 1.443901e+03 	 6.723703e+38 	 5.121672e+38 	 4.804434e+19 	 1.925499e+05
1.74701878e+06 	 9.229397e+04 	 1.321216e+08 	 9.120928e-01 	 2.815248e+08 	 1.585736e+19 	 1.431510e+03 	 6.716460e+38 	 5.118064e+38 	 4.754820e+19 	 1.910526e+05
1.74910756e+06 	 9.297182e+04 	 1.319502e+08 	 9.031132e-01 	 2.807949e+08 	 1.569352e+19 	 1.419230e+03 	 6.709232e+38 	 5.114462e+38 	 4.705697e+19 	 1.895671e+05
1.75120195e+06 	 9.365432e+04 	 1.317790e+08 	 8.942220e-01 	 2.800667e+08 	 1.553131e+19 	 1.407059e+03 	 6.702016e+38 	 5.110867e+38 	 4.657063e+19 	 1.880934e+05
1.75330204e+06 	 9.434148e+04 	 1.316079e+08 	 8.854183e-01 	 2.793400e+08 	 1.537070e+19 	 1.394997e+03 	 6.694814e+38 	 5.107278e+38 	 4.608911e+19 	 1.866314e+05
1.75540785e+06 	 9.503334e+04 	 1.314370e+08 	 8.767012e-01 	 2.786149e+08 	 1.521170e+19 	 1.383043e+03 	 6.687625e+38 	 5.103696e+38 	 4.561237e+19 	 1.851808e+05
1.75751939e+06 	 9.572993e+04 	 1.312662e+08 	 8.680700e-01 	 2.778914e+08 	 1.505427e+19 	 1.371195e+03 	 6.680449e+38 	 5.100121e+38 	 4.514038e+19 	 1.837418e+05
1.75963669e+06 	 9.643126e+04 	 1.310956e+08 	 8.595238e-01 	 2.771694e+08 	 1.489841e+19 	 1.359453e+03 	 6.673286e+38 	 5.096552e+38 	 4.467308e+19 	 1.823141e+05
1.76175979e+06 	 9.713739e+04 	 1.309251e+08 	 8.510617e-01 	 2.764491e+08 	 1.474410e+19 	 1.347816e+03 	 6.666137e+38 	 5.092990e+38 	 4.421042e+19 	 1.808976e+05
1.76388868e+06 	 9.784832e+04 	 1.307548e+08 	 8.426829e-01 	 2.757303e+08 	 1.459133e+19 	 1.336283e+03 	 6.659001e+38 	 5.089435e+38 	 4.375237e+19 	 1.794924e+05
1.76602334e+06 	 9.856410e+04 	 1.305846e+08 	 8.343866e-01 	 2.750131e+08 	 1.444007e+19 	 1.324852e+03 	 6.651878e+38 	 5.085886e+38 	 4.329888e+19 	 1.780982e+05
1.76816376e+06 	 9.928476e+04 	 1.304146e+08 	 8.261720e-01 	 2.742975e+08 	 1.429033e+19 	 1.313523e+03 	 6.644768e+38 	 5.082344e+38 	 4.284991e+19 	 1.767151e+05
1.77030987e+06 	 1.000103e+05 	 1.302448e+08 	 8.180382e-01 	 2.735834e+08 	 1.414208e+19 	 1.302295e+03 	 6.637672e+38 	 5.078808e+38 	 4.240542e+19 	 1.753428e+05
1.77246183e+06 	 1.007409e+05 	 1.300751e+08 	 8.099846e-01 	 2.728709e+08 	 1.399531e+19 	 1.291167e+03 	 6.630589e+38 	 5.075279e+38 	 4.196537e+19 	 1.739814e+05
1.77461961e+06 	 1.014764e+05 	 1.299055e+08 	 8.020102e-01 	 2.721600e+08 	 1.385000e+19 	 1.280138e+03 	 6.623519e+38 	 5.071757e+38 	 4.152971e+19 	 1.726307e+05
1.77678324e+06 	 1.022169e+05 	 1.297361e+08 	 7.941143e-01 	 2.714507e+08 	 1.370615e+19 	 1.269207e+03 	 6.616462e+38 	 5.068241e+38 	 4.109840e+19 	 1.712906e+05
1.77895275e+06 	 1.029624e+05 	 1.295669e+08 	 7.862962e-01 	 2.707429e+08 	 1.356373e+19 	 1.258374e+03 	 6.609418e+38 	 5.064731e+38 	 4.067140e+19 	 1.699612e+05
1.78112815e+06 	 1.037130e+05 	 1.293978e+08 	 7.785550e-01 	 2.700367e+08 	 1.342274e+19 	 1.247636e+03 	 6.602388e+38 	 5.061229e+38 	 4.024867e+19 	 1.686422e+05
1.78330944e+06 	 1.044686e+05 	 1.292289e+08 	 7.708901e-01 	 2.693321e+08 	 1.328316e+19 	 1.236995e+03 	 6.595371e+38 	 5.057732e+38 	 3.983017e+19 	 1.673336e+05
1.78549660e+06 	 1.052295e+05 	 1.290601e+08 	 7.633006e-01 	 2.686290e+08 	 1.314497e+19 	 1.226447e+03 	 6.588367e+38 	 5.054243e+38 	 3.941585e+19 	 1.660353e+05
1.78768958e+06 	 1.059954e+05 	 1.288914e+08 	 7.557858e-01 	 2.679275e+08 	 1.300817e+19 	 1.215993e+03 	 6.581376e+38 	 5.050760e+38 	 3.900569e+19 	 1.647472e+05
1.78988845e+06 	 1.067666e+05 	 1.287230e+08 	 7.483450e-01 	 2.672275e+08 	 1.287275e+19 	 1.205632e+03 	 6.574399e+38 	 5.047284e+38 	 3.859964e+19 	 1.634693e+05
1.79209326e+06 	 1.075430e+05 	 1.285547e+08 	 7.409775e-01 	 2.665291e+08 	 1.273868e+19 	 1.195363e+03 	 6.567434e+38 	 5.043814e+38 	 3.819766e+19 	 1.622014e+05
1.79430399e+06 	 1.083247e+05 	 1.283865e+08 	 7.336825e-01 	 2.658323e+08 	 1.260595e+19 	 1.185185e+03 	 6.560483e+38 	 5.040350e+38 	 3.779971e+19 	 1.609435e+05
1.79652070e+06 	 1.091117e+05 	 1.282185e+08 	 7.264593e-01 	 2.651370e+08 	 1.247456e+19 	 1.175097e+03 	 6.553545e+38 	 5.036893e+38 	 3.740576e+19 	 1.596956e+05
1.79874341e+06 	 1.099039e+05 	 1.280506e+08 	 7.193073e-01 	 2.644433e+08 	 1.234449e+19 	 1.165099e+03 	 6.546619e+38 	 5.033443e+38 	 3.701576e+19 	 1.584574e+05
1.80097212e+06 	 1.107016e+05 	 1.278829e+08 	 7.122256e-01 	 2.637511e+08 	 1.221572e+19 	 1.155189e+03 	 6.539707e+38 	 5.029999e+38 	 3.662968e+19 	 1.572290e+05
1.80320683e+06 	 1.115046e+05 	 1.277154e+08 	 7.052137e-01 	 2.630604e+08 	 1.208824e+19 	 1.145367e+03 	 6.532809e+38 	 5.026562e+38 	 3.624748e+19 	 1.560103e+05
1.80544750e+06 	 1.123131e+05 	 1.275480e+08 	 6.982708e-01 	 2.623713e+08 	 1.196205e+19 	 1.135632e+03 	 6.525923e+38 	 5.023131e+38 	 3.586912e+19 	 1.548012e+05
1.80769408e+06 	 1.131270e+05 	 1.273808e+08 	 6.913962e-01 	 2.616837e+08 	 1.183713e+19 	 1.125984e+03 	 6.519050e+38 	 5.019707e+38 	 3.549457e+19 	 1.536015e+05
1.80994669e+06 	 1.139464e+05 	 1.272137e+08 	 6.845894e-01 	 2.609977e+08 	 1.171347e+19 	 1.116420e+03 	 6.512191e+38 	 5.016289e+38 	 3.512380e+19 	 1.524113e+05
1.81220536e+06 	 1.147714e+05 	 1.270468e+08 	 6.778495e-01 	 2.603132e+08 	 1.159106e+19 	 1.106941e+03 	 6.505345e+38 	 5.012878e+38 	 3.475676e+19 	 1.512305e+05
1.81447008e+06 	 1.156019e+05 	 1.268800e+08 	 6.711760e-01 	 2.596303e+08 	 1.146988e+19 	 1.097546e+03 	 6.498511e+38 	 5.009473e+38 	 3.439342e+19 	 1.500589e+05
1.81674089e+06 	 1.164380e+05 	 1.267134e+08 	 6.645682e-01 	 2.589489e+08 	 1.134992e+19 	 1.088234e+03 	 6.491691e+38 	 5.006075e+38 	 3.403374e+19 	 1.488965e+05
1.81901781e+06 	 1.172798e+05 	 1.265469e+08 	 6.580255e-01 	 2.582690e+08 	 1.123117e+19 	 1.079004e+03 	 6.484884e+38 	 5.002683e+38 	 3.367769e+19 	 1.477433e+05
1.82130084e+06 	 1.181272e+05 	 1.263806e+08 	 6.515472e-01 	 2.575907e+08 	 1.111361e+19 	 1.069856e+03 	 6.478089e+38 	 4.999298e+38 	 3.332523e+19 	 1.465992e+05
1.82358996e+06 	 1.189803e+05 	 1.262145e+08 	 6.451326e-01 	 2.569139e+08 	 1.099725e+19 	 1.060788e+03 	 6.471308e+38 	 4.995919e+38 	 3.297633e+19 	 1.454640e+05
1.82588512e+06 	 1.198392e+05 	 1.260485e+08 	 6.387812e-01 	 2.562386e+08 	 1.088206e+19 	 1.051801e+03 	 6.464540e+38 	 4.992547e+38 	 3.263096e+19 	 1.443378e+05
1.82818637e+06 	 1.207038e+05 	 1.258827e+08 	 6.324924e-01 	 2.555648e+08 	 1.076804e+19 	 1.042893e+03 	 6.457785e+38 	 4.989181e+38 	 3.228908e+19 	 1.432204e+05
1.83049379e+06 	 1.215743e+05 	 1.257170e+08 	 6.262654e-01 	 2.548926e+08 	 1.065517e+19 	 1.034063e+03 	 6.451043e+38 	 4.985821e+38 	 3.195066e+19 	 1.421118e+05
1.83280734e+06 	 1.224506e+05 	 1.255515e+08 	 6.200998e-01 	 2.542219e+08 	 1.054344e+19 	 1.025311e+03 	 6.444314e+38 	 4.982468e+38 	 3.161567e+19 	 1.410118e+05
1.83512709e+06 	 1.233328e+05 	 1.253862e+08 	 6.139948e-01 	 2.535527e+08 	 1.043285e+19 	 1.016636e+03 	 6.437598e+38 	 4.979121e+38 	 3.128406e+19 	 1.399205e+05
1.83745306e+06 	 1.242209e+05 	 1.252210e+08 	 6.079500e-01 	 2.528850e+08 	 1.032337e+19 	 1.008038e+03 	 6.430895e+38 	 4.975781e+38 	 3.095581e+19 	 1.388378e+05
1.83978526e+06 	 1.251150e+05 	 1.250559e+08 	 6.019646e-01 	 2.522189e+08 	 1.021500e+19 	 9.995155e+02 	 6.424204e+38 	 4.972447e+38 	 3.063089e+19 	 1.377636e+05
1.84212368e+06 	 1.260151e+05 	 1.248910e+08 	 5.960382e-01 	 2.515542e+08 	 1.010774e+19 	 9.910681e+02 	 6.417527e+38 	 4.969120e+38 	 3.030926e+19 	 1.366978e+05
1.84446828e+06 	 1.269212e+05 	 1.247263e+08 	 5.901702e-01 	 2.508911e+08 	 1.000156e+19 	 9.826949e+02 	 6.410863e+38 	 4.965799e+38 	 2.999089e+19 	 1.356404e+05
1.84681902e+06 	 1.278334e+05 	 1.245617e+08 	 5.843599e-01 	 2.502295e+08 	 9.896454e+18 	 9.743953e+02 	 6.404212e+38 	 4.962485e+38 	 2.967576e+19 	 1.345913e+05
1.84917600e+06 	 1.287517e+05 	 1.243973e+08 	 5.786068e-01 	 2.495693e+08 	 9.792420e+18 	 9.661687e+02 	 6.397574e+38 	 4.959177e+38 	 2.936383e+19 	 1.335504e+05
1.85153927e+06 	 1.296761e+05 	 1.242331e+08 	 5.729104e-01 	 2.489107e+08 	 9.689443e+18 	 9.580145e+02 	 6.390948e+38 	 4.955875e+38 	 2.905507e+19 	 1.325176e+05
1.85390881e+06 	 1.306068e+05 	 1.240690e+08 	 5.672700e-01 	 2.482536e+08 	 9.587514e+18 	 9.499319e+02 	 6.384336e+38 	 4.952580e+38 	 2.874944e+19 	 1.314930e+05
1.85628467e+06 	 1.315436e+05 	 1.239051e+08 	 5.616852e-01 	 2.475980e+08 	 9.486620e+18 	 9.419203e+02 	 6.377736e+38 	 4.949290e+38 	 2.844693e+19 	 1.304764e+05
