r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.77224087e+06 	 1.261453e+04 	 1.870008e+08 	 1.448531e+01 	 5.639699e+08 	 2.556308e+20 	 1.482380e+04 	 8.885696e+38 	 6.801155e+38 	 7.661325e+20 	 2.318727e+06
1.77421159e+06 	 1.269345e+04 	 1.867824e+08 	 1.436085e+01 	 5.626535e+08 	 2.532515e+20 	 1.471444e+04 	 8.874441e+38 	 6.794853e+38 	 7.590031e+20 	 2.303898e+06
1.77618655e+06 	 1.277282e+04 	 1.865642e+08 	 1.423747e+01 	 5.613399e+08 	 2.508939e+20 	 1.460592e+04 	 8.863208e+38 	 6.788562e+38 	 7.519382e+20 	 2.289164e+06
1.77816574e+06 	 1.285267e+04 	 1.863463e+08 	 1.411514e+01 	 5.600289e+08 	 2.485575e+20 	 1.449823e+04 	 8.851997e+38 	 6.782281e+38 	 7.449374e+20 	 2.274525e+06
1.78014915e+06 	 1.293298e+04 	 1.861285e+08 	 1.399386e+01 	 5.587207e+08 	 2.462424e+20 	 1.439135e+04 	 8.840806e+38 	 6.776010e+38 	 7.380001e+20 	 2.259981e+06
1.78213674e+06 	 1.301377e+04 	 1.859109e+08 	 1.387363e+01 	 5.574153e+08 	 2.439484e+20 	 1.428529e+04 	 8.829637e+38 	 6.769749e+38 	 7.311258e+20 	 2.245531e+06
1.78412856e+06 	 1.309504e+04 	 1.856935e+08 	 1.375443e+01 	 5.561126e+08 	 2.416751e+20 	 1.418004e+04 	 8.818489e+38 	 6.763499e+38 	 7.243139e+20 	 2.231174e+06
1.78612467e+06 	 1.317678e+04 	 1.854764e+08 	 1.363625e+01 	 5.548126e+08 	 2.394225e+20 	 1.407560e+04 	 8.807361e+38 	 6.757258e+38 	 7.175638e+20 	 2.216910e+06
1.78812503e+06 	 1.325901e+04 	 1.852594e+08 	 1.351909e+01 	 5.535154e+08 	 2.371903e+20 	 1.397195e+04 	 8.796255e+38 	 6.751028e+38 	 7.108750e+20 	 2.202738e+06
1.79012968e+06 	 1.334171e+04 	 1.850427e+08 	 1.340293e+01 	 5.522208e+08 	 2.349785e+20 	 1.386909e+04 	 8.785170e+38 	 6.744807e+38 	 7.042470e+20 	 2.188657e+06
1.79213865e+06 	 1.342491e+04 	 1.848261e+08 	 1.328778e+01 	 5.509290e+08 	 2.327867e+20 	 1.376701e+04 	 8.774106e+38 	 6.738597e+38 	 6.976792e+20 	 2.174668e+06
1.79415194e+06 	 1.350859e+04 	 1.846097e+08 	 1.317361e+01 	 5.496399e+08 	 2.306148e+20 	 1.366571e+04 	 8.763062e+38 	 6.732397e+38 	 6.911710e+20 	 2.160768e+06
1.79616955e+06 	 1.359277e+04 	 1.843936e+08 	 1.306042e+01 	 5.483535e+08 	 2.284627e+20 	 1.356518e+04 	 8.752040e+38 	 6.726207e+38 	 6.847220e+20 	 2.146959e+06
1.79819147e+06 	 1.367743e+04 	 1.841776e+08 	 1.294821e+01 	 5.470698e+08 	 2.263301e+20 	 1.346542e+04 	 8.741039e+38 	 6.720027e+38 	 6.783316e+20 	 2.133238e+06
1.80021768e+06 	 1.376260e+04 	 1.839618e+08 	 1.283696e+01 	 5.457888e+08 	 2.242170e+20 	 1.336642e+04 	 8.730059e+38 	 6.713858e+38 	 6.719993e+20 	 2.119606e+06
1.80224814e+06 	 1.384827e+04 	 1.837463e+08 	 1.272666e+01 	 5.445105e+08 	 2.221231e+20 	 1.326816e+04 	 8.719100e+38 	 6.707698e+38 	 6.657247e+20 	 2.106062e+06
1.80428290e+06 	 1.393444e+04 	 1.835309e+08 	 1.261732e+01 	 5.432349e+08 	 2.200483e+20 	 1.317066e+04 	 8.708161e+38 	 6.701549e+38 	 6.595073e+20 	 2.092605e+06
1.80632205e+06 	 1.402112e+04 	 1.833158e+08 	 1.250891e+01 	 5.419619e+08 	 2.179923e+20 	 1.307390e+04 	 8.697244e+38 	 6.695409e+38 	 6.533465e+20 	 2.079234e+06
1.80836553e+06 	 1.410830e+04 	 1.831008e+08 	 1.240143e+01 	 5.406917e+08 	 2.159551e+20 	 1.297787e+04 	 8.686347e+38 	 6.689280e+38 	 6.472418e+20 	 2.065950e+06
1.81041338e+06 	 1.419600e+04 	 1.828861e+08 	 1.229488e+01 	 5.394241e+08 	 2.139365e+20 	 1.288257e+04 	 8.675471e+38 	 6.683160e+38 	 6.411927e+20 	 2.052752e+06
1.81246562e+06 	 1.428421e+04 	 1.826715e+08 	 1.218924e+01 	 5.381592e+08 	 2.119363e+20 	 1.278800e+04 	 8.664615e+38 	 6.677051e+38 	 6.351987e+20 	 2.039639e+06
1.81452227e+06 	 1.437293e+04 	 1.824572e+08 	 1.208452e+01 	 5.368970e+08 	 2.099543e+20 	 1.269415e+04 	 8.653780e+38 	 6.670951e+38 	 6.292594e+20 	 2.026610e+06
1.81658331e+06 	 1.446218e+04 	 1.822430e+08 	 1.198069e+01 	 5.356374e+08 	 2.079903e+20 	 1.260101e+04 	 8.642967e+38 	 6.664862e+38 	 6.233741e+20 	 2.013665e+06
1.81864873e+06 	 1.455194e+04 	 1.820291e+08 	 1.187775e+01 	 5.343805e+08 	 2.060443e+20 	 1.250857e+04 	 8.632173e+38 	 6.658783e+38 	 6.175426e+20 	 2.000804e+06
1.82071852e+06 	 1.464224e+04 	 1.818153e+08 	 1.177570e+01 	 5.331263e+08 	 2.041161e+20 	 1.241684e+04 	 8.621401e+38 	 6.652714e+38 	 6.117643e+20 	 1.988026e+06
1.82279263e+06 	 1.473306e+04 	 1.816018e+08 	 1.167452e+01 	 5.318747e+08 	 2.022054e+20 	 1.232580e+04 	 8.610649e+38 	 6.646654e+38 	 6.060387e+20 	 1.975329e+06
1.82487120e+06 	 1.482441e+04 	 1.813884e+08 	 1.157421e+01 	 5.306257e+08 	 2.003122e+20 	 1.223546e+04 	 8.599918e+38 	 6.640605e+38 	 6.003655e+20 	 1.962715e+06
1.82695417e+06 	 1.491630e+04 	 1.811753e+08 	 1.147477e+01 	 5.293794e+08 	 1.984363e+20 	 1.214579e+04 	 8.589207e+38 	 6.634565e+38 	 5.947440e+20 	 1.950182e+06
1.82904157e+06 	 1.500873e+04 	 1.809624e+08 	 1.137618e+01 	 5.281358e+08 	 1.965776e+20 	 1.205681e+04 	 8.578517e+38 	 6.628536e+38 	 5.891740e+20 	 1.937729e+06
1.83113344e+06 	 1.510169e+04 	 1.807496e+08 	 1.127844e+01 	 5.268948e+08 	 1.947358e+20 	 1.196851e+04 	 8.567847e+38 	 6.622516e+38 	 5.836548e+20 	 1.925357e+06
1.83322978e+06 	 1.519520e+04 	 1.805371e+08 	 1.118153e+01 	 5.256564e+08 	 1.929109e+20 	 1.188087e+04 	 8.557197e+38 	 6.616506e+38 	 5.781861e+20 	 1.913065e+06
1.83533061e+06 	 1.528925e+04 	 1.803247e+08 	 1.108546e+01 	 5.244206e+08 	 1.911027e+20 	 1.179390e+04 	 8.546568e+38 	 6.610507e+38 	 5.727673e+20 	 1.900851e+06
1.83743591e+06 	 1.538386e+04 	 1.801126e+08 	 1.099022e+01 	 5.231874e+08 	 1.893110e+20 	 1.170758e+04 	 8.535960e+38 	 6.604517e+38 	 5.673981e+20 	 1.888717e+06
1.83954568e+06 	 1.547901e+04 	 1.799007e+08 	 1.089579e+01 	 5.219569e+08 	 1.875356e+20 	 1.162192e+04 	 8.525372e+38 	 6.598537e+38 	 5.620780e+20 	 1.876660e+06
1.84165988e+06 	 1.557472e+04 	 1.796889e+08 	 1.080217e+01 	 5.207290e+08 	 1.857766e+20 	 1.153691e+04 	 8.514804e+38 	 6.592567e+38 	 5.568066e+20 	 1.864681e+06
1.84377849e+06 	 1.567099e+04 	 1.794774e+08 	 1.070936e+01 	 5.195037e+08 	 1.840336e+20 	 1.145254e+04 	 8.504257e+38 	 6.586607e+38 	 5.515835e+20 	 1.852779e+06
1.84590163e+06 	 1.576782e+04 	 1.792661e+08 	 1.061735e+01 	 5.182810e+08 	 1.823067e+20 	 1.136881e+04 	 8.493730e+38 	 6.580657e+38 	 5.464082e+20 	 1.840954e+06
1.84802928e+06 	 1.586521e+04 	 1.790549e+08 	 1.052612e+01 	 5.170609e+08 	 1.805955e+20 	 1.128571e+04 	 8.483223e+38 	 6.574716e+38 	 5.412803e+20 	 1.829204e+06
1.85016144e+06 	 1.596318e+04 	 1.788440e+08 	 1.043568e+01 	 5.158434e+08 	 1.789001e+20 	 1.120324e+04 	 8.472737e+38 	 6.568786e+38 	 5.361995e+20 	 1.817531e+06
1.85229815e+06 	 1.606171e+04 	 1.786333e+08 	 1.034602e+01 	 5.146285e+08 	 1.772201e+20 	 1.112139e+04 	 8.462270e+38 	 6.562865e+38 	 5.311652e+20 	 1.805932e+06
1.85443941e+06 	 1.616081e+04 	 1.784228e+08 	 1.025713e+01 	 5.134162e+08 	 1.755556e+20 	 1.104016e+04 	 8.451824e+38 	 6.556954e+38 	 5.261770e+20 	 1.794408e+06
1.85658524e+06 	 1.626049e+04 	 1.782124e+08 	 1.016900e+01 	 5.122065e+08 	 1.739063e+20 	 1.095955e+04 	 8.441398e+38 	 6.551053e+38 	 5.212345e+20 	 1.782958e+06
1.85873563e+06 	 1.636075e+04 	 1.780023e+08 	 1.008163e+01 	 5.109993e+08 	 1.722722e+20 	 1.087955e+04 	 8.430992e+38 	 6.545161e+38 	 5.163374e+20 	 1.771582e+06
1.86089056e+06 	 1.646160e+04 	 1.777924e+08 	 9.995009e+00 	 5.097947e+08 	 1.706530e+20 	 1.080015e+04 	 8.420607e+38 	 6.539280e+38 	 5.114852e+20 	 1.760279e+06
1.86304999e+06 	 1.656303e+04 	 1.775826e+08 	 9.909132e+00 	 5.085927e+08 	 1.690488e+20 	 1.072135e+04 	 8.410241e+38 	 6.533408e+38 	 5.066776e+20 	 1.749049e+06
1.86521396e+06 	 1.666505e+04 	 1.773731e+08 	 9.823994e+00 	 5.073933e+08 	 1.674592e+20 	 1.064314e+04 	 8.399896e+38 	 6.527546e+38 	 5.019141e+20 	 1.737890e+06
1.86738254e+06 	 1.676767e+04 	 1.771638e+08 	 9.739587e+00 	 5.061964e+08 	 1.658843e+20 	 1.056552e+04 	 8.389571e+38 	 6.521694e+38 	 4.971943e+20 	 1.726804e+06
1.86955570e+06 	 1.687088e+04 	 1.769547e+08 	 9.655905e+00 	 5.050021e+08 	 1.643238e+20 	 1.048849e+04 	 8.379265e+38 	 6.515852e+38 	 4.925180e+20 	 1.715789e+06
1.87173346e+06 	 1.697469e+04 	 1.767458e+08 	 9.572942e+00 	 5.038104e+08 	 1.627777e+20 	 1.041204e+04 	 8.368979e+38 	 6.510019e+38 	 4.878846e+20 	 1.704844e+06
1.87391587e+06 	 1.707910e+04 	 1.765370e+08 	 9.490692e+00 	 5.026212e+08 	 1.612458e+20 	 1.033617e+04 	 8.358714e+38 	 6.504196e+38 	 4.832938e+20 	 1.693970e+06
1.87610292e+06 	 1.718412e+04 	 1.763285e+08 	 9.409149e+00 	 5.014345e+08 	 1.597280e+20 	 1.026087e+04 	 8.348468e+38 	 6.498382e+38 	 4.787452e+20 	 1.683166e+06
1.87829463e+06 	 1.728974e+04 	 1.761202e+08 	 9.328306e+00 	 5.002504e+08 	 1.582241e+20 	 1.018613e+04 	 8.338242e+38 	 6.492579e+38 	 4.742383e+20 	 1.672431e+06
1.88049098e+06 	 1.739598e+04 	 1.759121e+08 	 9.248158e+00 	 4.990688e+08 	 1.567341e+20 	 1.011196e+04 	 8.328036e+38 	 6.486785e+38 	 4.697729e+20 	 1.661765e+06
1.88269194e+06 	 1.750284e+04 	 1.757042e+08 	 9.168698e+00 	 4.978898e+08 	 1.552577e+20 	 1.003835e+04 	 8.317850e+38 	 6.481001e+38 	 4.653486e+20 	 1.651168e+06
1.88489749e+06 	 1.761031e+04 	 1.754965e+08 	 9.089921e+00 	 4.967133e+08 	 1.537950e+20 	 9.965295e+03 	 8.307684e+38 	 6.475227e+38 	 4.609651e+20 	 1.640639e+06
1.88710765e+06 	 1.771841e+04 	 1.752889e+08 	 9.011822e+00 	 4.955393e+08 	 1.523458e+20 	 9.892786e+03 	 8.297538e+38 	 6.469462e+38 	 4.566220e+20 	 1.630177e+06
1.88932254e+06 	 1.782713e+04 	 1.750816e+08 	 8.934393e+00 	 4.943679e+08 	 1.509099e+20 	 9.820824e+03 	 8.287411e+38 	 6.463707e+38 	 4.523188e+20 	 1.619783e+06
1.89154208e+06 	 1.793649e+04 	 1.748745e+08 	 8.857629e+00 	 4.931989e+08 	 1.494872e+20 	 9.749404e+03 	 8.277304e+38 	 6.457961e+38 	 4.480553e+20 	 1.609455e+06
1.89376633e+06 	 1.804647e+04 	 1.746676e+08 	 8.781525e+00 	 4.920325e+08 	 1.480776e+20 	 9.678520e+03 	 8.267217e+38 	 6.452225e+38 	 4.438311e+20 	 1.599194e+06
1.89599530e+06 	 1.815709e+04 	 1.744609e+08 	 8.706075e+00 	 4.908686e+08 	 1.466811e+20 	 9.608170e+03 	 8.257149e+38 	 6.446499e+38 	 4.396458e+20 	 1.588998e+06
1.89822901e+06 	 1.826835e+04 	 1.742544e+08 	 8.631273e+00 	 4.897072e+08 	 1.452974e+20 	 9.538350e+03 	 8.247101e+38 	 6.440782e+38 	 4.354990e+20 	 1.578868e+06
1.90046746e+06 	 1.838026e+04 	 1.740481e+08 	 8.557113e+00 	 4.885482e+08 	 1.439264e+20 	 9.469054e+03 	 8.237072e+38 	 6.435075e+38 	 4.313905e+20 	 1.568803e+06
1.90271062e+06 	 1.849281e+04 	 1.738419e+08 	 8.483591e+00 	 4.873918e+08 	 1.425681e+20 	 9.400279e+03 	 8.227064e+38 	 6.429378e+38 	 4.273198e+20 	 1.558803e+06
1.90495848e+06 	 1.860601e+04 	 1.736360e+08 	 8.410701e+00 	 4.862379e+08 	 1.412224e+20 	 9.332020e+03 	 8.217075e+38 	 6.423690e+38 	 4.232868e+20 	 1.548867e+06
1.90721100e+06 	 1.871987e+04 	 1.734303e+08 	 8.338437e+00 	 4.850864e+08 	 1.398891e+20 	 9.264274e+03 	 8.207105e+38 	 6.418012e+38 	 4.192910e+20 	 1.538994e+06
1.90946831e+06 	 1.883438e+04 	 1.732248e+08 	 8.266794e+00 	 4.839375e+08 	 1.385680e+20 	 9.197036e+03 	 8.197155e+38 	 6.412343e+38 	 4.153320e+20 	 1.529185e+06
1.91173036e+06 	 1.894955e+04 	 1.730195e+08 	 8.195766e+00 	 4.827910e+08 	 1.372592e+20 	 9.130303e+03 	 8.187224e+38 	 6.406684e+38 	 4.114097e+20 	 1.519439e+06
1.91399718e+06 	 1.906539e+04 	 1.728144e+08 	 8.125348e+00 	 4.816470e+08 	 1.359625e+20 	 9.064071e+03 	 8.177312e+38 	 6.401034e+38 	 4.075236e+20 	 1.509755e+06
1.91626881e+06 	 1.918190e+04 	 1.726095e+08 	 8.055536e+00 	 4.805055e+08 	 1.346778e+20 	 8.998336e+03 	 8.167420e+38 	 6.395394e+38 	 4.036734e+20 	 1.500134e+06
1.91854525e+06 	 1.929908e+04 	 1.724048e+08 	 7.986323e+00 	 4.793664e+08 	 1.334049e+20 	 8.933095e+03 	 8.157548e+38 	 6.389763e+38 	 3.998587e+20 	 1.490574e+06
1.92082653e+06 	 1.941693e+04 	 1.722003e+08 	 7.917706e+00 	 4.782298e+08 	 1.321438e+20 	 8.868343e+03 	 8.147694e+38 	 6.384142e+38 	 3.960793e+20 	 1.481076e+06
1.92311262e+06 	 1.953546e+04 	 1.719959e+08 	 7.849677e+00 	 4.770957e+08 	 1.308944e+20 	 8.804076e+03 	 8.137860e+38 	 6.378531e+38 	 3.923348e+20 	 1.471638e+06
1.92540352e+06 	 1.965468e+04 	 1.717918e+08 	 7.782233e+00 	 4.759640e+08 	 1.296565e+20 	 8.740291e+03 	 8.128046e+38 	 6.372929e+38 	 3.886249e+20 	 1.462261e+06
1.92769920e+06 	 1.977458e+04 	 1.715879e+08 	 7.715369e+00 	 4.748348e+08 	 1.284301e+20 	 8.676984e+03 	 8.118250e+38 	 6.367336e+38 	 3.849494e+20 	 1.452944e+06
1.92999961e+06 	 1.989517e+04 	 1.713842e+08 	 7.649079e+00 	 4.737080e+08 	 1.272150e+20 	 8.614150e+03 	 8.108474e+38 	 6.361753e+38 	 3.813080e+20 	 1.443687e+06
1.93230493e+06 	 2.001646e+04 	 1.711807e+08 	 7.583359e+00 	 4.725836e+08 	 1.260112e+20 	 8.551788e+03 	 8.098718e+38 	 6.356179e+38 	 3.777002e+20 	 1.434489e+06
1.93461508e+06 	 2.013844e+04 	 1.709774e+08 	 7.518203e+00 	 4.714617e+08 	 1.248185e+20 	 8.489892e+03 	 8.088980e+38 	 6.350615e+38 	 3.741258e+20 	 1.425350e+06
1.93693010e+06 	 2.026113e+04 	 1.707743e+08 	 7.453607e+00 	 4.703422e+08 	 1.236369e+20 	 8.428459e+03 	 8.079261e+38 	 6.345060e+38 	 3.705846e+20 	 1.416270e+06
1.93925002e+06 	 2.038452e+04 	 1.705714e+08 	 7.389566e+00 	 4.692252e+08 	 1.224662e+20 	 8.367487e+03 	 8.069561e+38 	 6.339515e+38 	 3.670761e+20 	 1.407248e+06
1.94157484e+06 	 2.050862e+04 	 1.703686e+08 	 7.326076e+00 	 4.681106e+08 	 1.213064e+20 	 8.306971e+03 	 8.059881e+38 	 6.333979e+38 	 3.636002e+20 	 1.398284e+06
1.94390458e+06 	 2.063343e+04 	 1.701661e+08 	 7.263131e+00 	 4.669984e+08 	 1.201573e+20 	 8.246908e+03 	 8.050219e+38 	 6.328452e+38 	 3.601564e+20 	 1.389377e+06
1.94623923e+06 	 2.075896e+04 	 1.699638e+08 	 7.200726e+00 	 4.658886e+08 	 1.190189e+20 	 8.187294e+03 	 8.040577e+38 	 6.322935e+38 	 3.567445e+20 	 1.380527e+06
1.94857877e+06 	 2.088521e+04 	 1.697617e+08 	 7.138858e+00 	 4.647812e+08 	 1.178910e+20 	 8.128125e+03 	 8.030954e+38 	 6.317427e+38 	 3.533643e+20 	 1.371734e+06
1.95092316e+06 	 2.101219e+04 	 1.695598e+08 	 7.077522e+00 	 4.636762e+08 	 1.167736e+20 	 8.069399e+03 	 8.021350e+38 	 6.311929e+38 	 3.500155e+20 	 1.362998e+06
1.95327244e+06 	 2.113989e+04 	 1.693581e+08 	 7.016712e+00 	 4.625737e+08 	 1.156665e+20 	 8.011110e+03 	 8.011765e+38 	 6.306440e+38 	 3.466977e+20 	 1.354317e+06
1.95562669e+06 	 2.126833e+04 	 1.691566e+08 	 6.956425e+00 	 4.614735e+08 	 1.145698e+20 	 7.953258e+03 	 8.002198e+38 	 6.300960e+38 	 3.434108e+20 	 1.345692e+06
1.95798587e+06 	 2.139750e+04 	 1.689552e+08 	 6.896656e+00 	 4.603757e+08 	 1.134832e+20 	 7.895838e+03 	 7.992650e+38 	 6.295490e+38 	 3.401543e+20 	 1.337122e+06
1.96035002e+06 	 2.152742e+04 	 1.687541e+08 	 6.837400e+00 	 4.592804e+08 	 1.124067e+20 	 7.838846e+03 	 7.983122e+38 	 6.290028e+38 	 3.369281e+20 	 1.328607e+06
1.96271916e+06 	 2.165808e+04 	 1.685532e+08 	 6.778654e+00 	 4.581874e+08 	 1.113402e+20 	 7.782280e+03 	 7.973611e+38 	 6.284577e+38 	 3.337319e+20 	 1.320147e+06
1.96509332e+06 	 2.178948e+04 	 1.683525e+08 	 6.720412e+00 	 4.570968e+08 	 1.102837e+20 	 7.726136e+03 	 7.964120e+38 	 6.279134e+38 	 3.305653e+20 	 1.311740e+06
1.96747249e+06 	 2.192164e+04 	 1.681520e+08 	 6.662671e+00 	 4.560085e+08 	 1.092369e+20 	 7.670412e+03 	 7.954648e+38 	 6.273701e+38 	 3.274281e+20 	 1.303388e+06
1.96985666e+06 	 2.205455e+04 	 1.679516e+08 	 6.605426e+00 	 4.549227e+08 	 1.081999e+20 	 7.615103e+03 	 7.945194e+38 	 6.268277e+38 	 3.243201e+20 	 1.295089e+06
1.97224580e+06 	 2.218823e+04 	 1.677515e+08 	 6.548672e+00 	 4.538392e+08 	 1.071725e+20 	 7.560206e+03 	 7.935759e+38 	 6.262863e+38 	 3.212410e+20 	 1.286843e+06
1.97463987e+06 	 2.232267e+04 	 1.675516e+08 	 6.492407e+00 	 4.527581e+08 	 1.061546e+20 	 7.505719e+03 	 7.926343e+38 	 6.257457e+38 	 3.181905e+20 	 1.278650e+06
1.97703893e+06 	 2.245788e+04 	 1.673519e+08 	 6.436624e+00 	 4.516793e+08 	 1.051463e+20 	 7.451636e+03 	 7.916946e+38 	 6.252061e+38 	 3.151684e+20 	 1.270510e+06
1.97944307e+06 	 2.259386e+04 	 1.671523e+08 	 6.381321e+00 	 4.506029e+08 	 1.041473e+20 	 7.397958e+03 	 7.907567e+38 	 6.246674e+38 	 3.121744e+20 	 1.262421e+06
1.98185225e+06 	 2.273062e+04 	 1.669530e+08 	 6.326494e+00 	 4.495289e+08 	 1.031576e+20 	 7.344679e+03 	 7.898207e+38 	 6.241297e+38 	 3.092083e+20 	 1.254384e+06
1.98426649e+06 	 2.286817e+04 	 1.667539e+08 	 6.272137e+00 	 4.484572e+08 	 1.021772e+20 	 7.291797e+03 	 7.888865e+38 	 6.235928e+38 	 3.062698e+20 	 1.246399e+06
1.98668583e+06 	 2.300649e+04 	 1.665550e+08 	 6.218247e+00 	 4.473879e+08 	 1.012058e+20 	 7.239309e+03 	 7.879541e+38 	 6.230569e+38 	 3.033587e+20 	 1.238465e+06
1.98911027e+06 	 2.314561e+04 	 1.663562e+08 	 6.164820e+00 	 4.463208e+08 	 1.002435e+20 	 7.187212e+03 	 7.870237e+38 	 6.225219e+38 	 3.004746e+20 	 1.230582e+06
1.99153981e+06 	 2.328552e+04 	 1.661577e+08 	 6.111853e+00 	 4.452562e+08 	 9.929018e+19 	 7.135502e+03 	 7.860950e+38 	 6.219878e+38 	 2.976174e+20 	 1.222749e+06
1.99397443e+06 	 2.342622e+04 	 1.659593e+08 	 6.059340e+00 	 4.441938e+08 	 9.834573e+19 	 7.084178e+03 	 7.851683e+38 	 6.214546e+38 	 2.947869e+20 	 1.214966e+06
1.99641411e+06 	 2.356774e+04 	 1.657612e+08 	 6.007279e+00 	 4.431338e+08 	 9.741009e+19 	 7.033234e+03 	 7.842433e+38 	 6.209224e+38 	 2.919827e+20 	 1.207233e+06
1.99885881e+06 	 2.371006e+04 	 1.655633e+08 	 5.955665e+00 	 4.420761e+08 	 9.648318e+19 	 6.982669e+03 	 7.833203e+38 	 6.203911e+38 	 2.892047e+20 	 1.199549e+06
2.00130871e+06 	 2.385319e+04 	 1.653655e+08 	 5.904494e+00 	 4.410208e+08 	 9.556490e+19 	 6.932481e+03 	 7.823990e+38 	 6.198606e+38 	 2.864525e+20 	 1.191915e+06
2.00376370e+06 	 2.399713e+04 	 1.651680e+08 	 5.853763e+00 	 4.399677e+08 	 9.465520e+19 	 6.882665e+03 	 7.814796e+38 	 6.193311e+38 	 2.837261e+20 	 1.184329e+06
2.00622384e+06 	 2.414190e+04 	 1.649706e+08 	 5.803468e+00 	 4.389170e+08 	 9.375399e+19 	 6.833219e+03 	 7.805620e+38 	 6.188025e+38 	 2.810250e+20 	 1.176792e+06
2.00868916e+06 	 2.428749e+04 	 1.647735e+08 	 5.753605e+00 	 4.378686e+08 	 9.286118e+19 	 6.784141e+03 	 7.796462e+38 	 6.182748e+38 	 2.783492e+20 	 1.169303e+06
2.01115969e+06 	 2.443391e+04 	 1.645765e+08 	 5.704170e+00 	 4.368225e+08 	 9.197670e+19 	 6.735428e+03 	 7.787322e+38 	 6.177480e+38 	 2.756984e+20 	 1.161862e+06
2.01363541e+06 	 2.458116e+04 	 1.643798e+08 	 5.655160e+00 	 4.357786e+08 	 9.110048e+19 	 6.687076e+03 	 7.778201e+38 	 6.172222e+38 	 2.730722e+20 	 1.154469e+06
2.01611634e+06 	 2.472925e+04 	 1.641832e+08 	 5.606572e+00 	 4.347371e+08 	 9.023244e+19 	 6.639084e+03 	 7.769098e+38 	 6.166972e+38 	 2.704706e+20 	 1.147122e+06
2.01860243e+06 	 2.487818e+04 	 1.639869e+08 	 5.558400e+00 	 4.336979e+08 	 8.937250e+19 	 6.591447e+03 	 7.760013e+38 	 6.161732e+38 	 2.678933e+20 	 1.139823e+06
2.02109366e+06 	 2.502796e+04 	 1.637907e+08 	 5.510643e+00 	 4.326609e+08 	 8.852061e+19 	 6.544164e+03 	 7.750947e+38 	 6.156500e+38 	 2.653401e+20 	 1.132571e+06
2.02359001e+06 	 2.517859e+04 	 1.635948e+08 	 5.463296e+00 	 4.316263e+08 	 8.767669e+19 	 6.497230e+03 	 7.741898e+38 	 6.151278e+38 	 2.628107e+20 	 1.125364e+06
2.02609167e+06 	 2.533008e+04 	 1.633990e+08 	 5.416356e+00 	 4.305939e+08 	 8.684065e+19 	 6.450646e+03 	 7.732868e+38 	 6.146064e+38 	 2.603050e+20 	 1.118204e+06
2.02859854e+06 	 2.548243e+04 	 1.632034e+08 	 5.369819e+00 	 4.295638e+08 	 8.601243e+19 	 6.404406e+03 	 7.723856e+38 	 6.140860e+38 	 2.578227e+20 	 1.111090e+06
2.03111067e+06 	 2.563564e+04 	 1.630081e+08 	 5.323682e+00 	 4.285359e+08 	 8.519195e+19 	 6.358510e+03 	 7.714861e+38 	 6.135664e+38 	 2.553637e+20 	 1.104021e+06
2.03362807e+06 	 2.578972e+04 	 1.628129e+08 	 5.277941e+00 	 4.275104e+08 	 8.437915e+19 	 6.312953e+03 	 7.705884e+38 	 6.130478e+38 	 2.529276e+20 	 1.096997e+06
2.03615078e+06 	 2.594468e+04 	 1.626179e+08 	 5.232593e+00 	 4.264871e+08 	 8.357395e+19 	 6.267734e+03 	 7.696926e+38 	 6.125300e+38 	 2.505143e+20 	 1.090018e+06
2.03867878e+06 	 2.610051e+04 	 1.624231e+08 	 5.187635e+00 	 4.254660e+08 	 8.277628e+19 	 6.222850e+03 	 7.687985e+38 	 6.120132e+38 	 2.481236e+20 	 1.083084e+06
2.04121207e+06 	 2.625723e+04 	 1.622286e+08 	 5.143064e+00 	 4.244472e+08 	 8.198608e+19 	 6.178299e+03 	 7.679062e+38 	 6.114972e+38 	 2.457552e+20 	 1.076194e+06
2.04375061e+06 	 2.641483e+04 	 1.620342e+08 	 5.098875e+00 	 4.234306e+08 	 8.120328e+19 	 6.134077e+03 	 7.670158e+38 	 6.109822e+38 	 2.434090e+20 	 1.069348e+06
2.04629438e+06 	 2.657334e+04 	 1.618400e+08 	 5.055066e+00 	 4.224164e+08 	 8.042782e+19 	 6.090182e+03 	 7.661271e+38 	 6.104680e+38 	 2.410849e+20 	 1.062546e+06
2.04884349e+06 	 2.673274e+04 	 1.616460e+08 	 5.011633e+00 	 4.214043e+08 	 7.965962e+19 	 6.046612e+03 	 7.652402e+38 	 6.099548e+38 	 2.387824e+20 	 1.055787e+06
2.05139792e+06 	 2.689304e+04 	 1.614522e+08 	 4.968573e+00 	 4.203945e+08 	 7.889862e+19 	 6.003364e+03 	 7.643551e+38 	 6.094424e+38 	 2.365016e+20 	 1.049072e+06
2.05395768e+06 	 2.705425e+04 	 1.612586e+08 	 4.925884e+00 	 4.193869e+08 	 7.814475e+19 	 5.960436e+03 	 7.634717e+38 	 6.089309e+38 	 2.342421e+20 	 1.042399e+06
2.05652282e+06 	 2.721637e+04 	 1.610652e+08 	 4.883561e+00 	 4.183816e+08 	 7.739795e+19 	 5.917825e+03 	 7.625901e+38 	 6.084203e+38 	 2.320038e+20 	 1.035769e+06
