r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.19950304e+06 	 2.607161e+00 	 1.909306e+08 	 4.159424e+03 	 5.879228e+08 	 4.529367e+20 	 7.323094e+07 	 5.895053e+38 	 3.851772e+38 	 1.131366e+21 	 4.420299e+08
1.19950947e+06 	 2.637003e+00 	 1.906780e+08 	 4.112303e+03 	 5.863681e+08 	 4.476479e+20 	 7.230642e+07 	 5.895034e+38 	 3.851770e+38 	 1.118670e+21 	 4.375786e+08
1.19951589e+06 	 2.667186e+00 	 1.904258e+08 	 4.065717e+03 	 5.848180e+08 	 4.424234e+20 	 7.139361e+07 	 5.895015e+38 	 3.851769e+38 	 1.106124e+21 	 4.331714e+08
1.19952232e+06 	 2.697715e+00 	 1.901740e+08 	 4.019658e+03 	 5.832726e+08 	 4.372623e+20 	 7.049236e+07 	 5.894995e+38 	 3.851767e+38 	 1.093723e+21 	 4.288078e+08
1.19952873e+06 	 2.728594e+00 	 1.899227e+08 	 3.974121e+03 	 5.817318e+08 	 4.321636e+20 	 6.960251e+07 	 5.894976e+38 	 3.851766e+38 	 1.081467e+21 	 4.244874e+08
1.19953514e+06 	 2.759826e+00 	 1.896718e+08 	 3.929100e+03 	 5.801956e+08 	 4.271268e+20 	 6.872393e+07 	 5.894957e+38 	 3.851764e+38 	 1.069354e+21 	 4.202099e+08
1.19954155e+06 	 2.791415e+00 	 1.894213e+08 	 3.884588e+03 	 5.786640e+08 	 4.221510e+20 	 6.785648e+07 	 5.894938e+38 	 3.851762e+38 	 1.057382e+21 	 4.159747e+08
1.19954795e+06 	 2.823366e+00 	 1.891712e+08 	 3.840581e+03 	 5.771370e+08 	 4.172354e+20 	 6.700000e+07 	 5.894918e+38 	 3.851761e+38 	 1.045549e+21 	 4.117815e+08
1.19955435e+06 	 2.855683e+00 	 1.889215e+08 	 3.797073e+03 	 5.756146e+08 	 4.123793e+20 	 6.615436e+07 	 5.894899e+38 	 3.851759e+38 	 1.033854e+21 	 4.076299e+08
1.19956074e+06 	 2.888369e+00 	 1.886722e+08 	 3.754058e+03 	 5.740967e+08 	 4.075820e+20 	 6.531942e+07 	 5.894880e+38 	 3.851757e+38 	 1.022295e+21 	 4.035194e+08
1.19956713e+06 	 2.921430e+00 	 1.884234e+08 	 3.711529e+03 	 5.725834e+08 	 4.028428e+20 	 6.449506e+07 	 5.894861e+38 	 3.851756e+38 	 1.010871e+21 	 3.994497e+08
1.19957351e+06 	 2.954870e+00 	 1.881750e+08 	 3.669483e+03 	 5.710747e+08 	 3.981609e+20 	 6.368113e+07 	 5.894842e+38 	 3.851754e+38 	 9.995791e+20 	 3.954203e+08
1.19957988e+06 	 2.988692e+00 	 1.879270e+08 	 3.627913e+03 	 5.695705e+08 	 3.935357e+20 	 6.287750e+07 	 5.894823e+38 	 3.851753e+38 	 9.884189e+20 	 3.914309e+08
1.19958626e+06 	 3.022901e+00 	 1.876794e+08 	 3.586814e+03 	 5.680708e+08 	 3.889663e+20 	 6.208404e+07 	 5.894804e+38 	 3.851751e+38 	 9.773884e+20 	 3.874811e+08
1.19959262e+06 	 3.057502e+00 	 1.874323e+08 	 3.546180e+03 	 5.665755e+08 	 3.844521e+20 	 6.130062e+07 	 5.894784e+38 	 3.851749e+38 	 9.664859e+20 	 3.835705e+08
1.19959899e+06 	 3.092499e+00 	 1.871855e+08 	 3.506007e+03 	 5.650848e+08 	 3.799925e+20 	 6.052712e+07 	 5.894765e+38 	 3.851748e+38 	 9.557100e+20 	 3.796987e+08
1.19960534e+06 	 3.127896e+00 	 1.869392e+08 	 3.466289e+03 	 5.635985e+08 	 3.755866e+20 	 5.976341e+07 	 5.894746e+38 	 3.851746e+38 	 9.450591e+20 	 3.758653e+08
1.19961170e+06 	 3.163699e+00 	 1.866933e+08 	 3.427020e+03 	 5.621167e+08 	 3.712339e+20 	 5.900936e+07 	 5.894727e+38 	 3.851744e+38 	 9.345318e+20 	 3.720700e+08
1.19961805e+06 	 3.199912e+00 	 1.864478e+08 	 3.388197e+03 	 5.606393e+08 	 3.669338e+20 	 5.826485e+07 	 5.894708e+38 	 3.851743e+38 	 9.241267e+20 	 3.683124e+08
1.19962439e+06 	 3.236539e+00 	 1.862027e+08 	 3.349814e+03 	 5.591664e+08 	 3.626857e+20 	 5.752977e+07 	 5.894689e+38 	 3.851741e+38 	 9.138426e+20 	 3.645921e+08
1.19963073e+06 	 3.273585e+00 	 1.859581e+08 	 3.311865e+03 	 5.576980e+08 	 3.584887e+20 	 5.680398e+07 	 5.894670e+38 	 3.851739e+38 	 9.036777e+20 	 3.609087e+08
1.19963706e+06 	 3.311056e+00 	 1.857138e+08 	 3.274346e+03 	 5.562339e+08 	 3.543423e+20 	 5.608739e+07 	 5.894651e+38 	 3.851738e+38 	 8.936306e+20 	 3.572619e+08
1.19964339e+06 	 3.348955e+00 	 1.854700e+08 	 3.237252e+03 	 5.547743e+08 	 3.502459e+20 	 5.537985e+07 	 5.894632e+38 	 3.851736e+38 	 8.836998e+20 	 3.536514e+08
1.19964972e+06 	 3.387288e+00 	 1.852265e+08 	 3.200579e+03 	 5.533190e+08 	 3.461988e+20 	 5.468127e+07 	 5.894613e+38 	 3.851734e+38 	 8.738840e+20 	 3.500767e+08
1.19965604e+06 	 3.426060e+00 	 1.849835e+08 	 3.164321e+03 	 5.518680e+08 	 3.422004e+20 	 5.399153e+07 	 5.894594e+38 	 3.851733e+38 	 8.641817e+20 	 3.465376e+08
1.19966236e+06 	 3.465276e+00 	 1.847409e+08 	 3.128473e+03 	 5.504214e+08 	 3.382501e+20 	 5.331052e+07 	 5.894575e+38 	 3.851731e+38 	 8.545917e+20 	 3.430337e+08
1.19966867e+06 	 3.504941e+00 	 1.844987e+08 	 3.093032e+03 	 5.489792e+08 	 3.343473e+20 	 5.263812e+07 	 5.894556e+38 	 3.851729e+38 	 8.451126e+20 	 3.395646e+08
1.19967498e+06 	 3.545060e+00 	 1.842570e+08 	 3.057993e+03 	 5.475413e+08 	 3.304915e+20 	 5.197422e+07 	 5.894537e+38 	 3.851728e+38 	 8.357432e+20 	 3.361300e+08
1.19968128e+06 	 3.585638e+00 	 1.840156e+08 	 3.023350e+03 	 5.461078e+08 	 3.266821e+20 	 5.131873e+07 	 5.894518e+38 	 3.851726e+38 	 8.264824e+20 	 3.327296e+08
1.19968758e+06 	 3.626680e+00 	 1.837746e+08 	 2.989099e+03 	 5.446786e+08 	 3.229185e+20 	 5.067154e+07 	 5.894499e+38 	 3.851724e+38 	 8.173288e+20 	 3.293629e+08
1.19969388e+06 	 3.668193e+00 	 1.835341e+08 	 2.955237e+03 	 5.432536e+08 	 3.192002e+20 	 5.003252e+07 	 5.894480e+38 	 3.851723e+38 	 8.082807e+20 	 3.260298e+08
1.19970017e+06 	 3.710180e+00 	 1.832940e+08 	 2.921758e+03 	 5.418330e+08 	 3.155264e+20 	 4.940160e+07 	 5.894461e+38 	 3.851721e+38 	 7.993372e+20 	 3.227299e+08
1.19970645e+06 	 3.752649e+00 	 1.830542e+08 	 2.888659e+03 	 5.404166e+08 	 3.118968e+20 	 4.877865e+07 	 5.894442e+38 	 3.851719e+38 	 7.904969e+20 	 3.194628e+08
1.19971274e+06 	 3.795603e+00 	 1.828149e+08 	 2.855935e+03 	 5.390045e+08 	 3.083107e+20 	 4.816358e+07 	 5.894423e+38 	 3.851718e+38 	 7.817585e+20 	 3.162282e+08
1.19971901e+06 	 3.839049e+00 	 1.825760e+08 	 2.823581e+03 	 5.375966e+08 	 3.047676e+20 	 4.755629e+07 	 5.894404e+38 	 3.851716e+38 	 7.731210e+20 	 3.130258e+08
1.19972529e+06 	 3.882992e+00 	 1.823375e+08 	 2.791594e+03 	 5.361930e+08 	 3.012670e+20 	 4.695668e+07 	 5.894385e+38 	 3.851714e+38 	 7.645830e+20 	 3.098553e+08
1.19973156e+06 	 3.927439e+00 	 1.820994e+08 	 2.759969e+03 	 5.347936e+08 	 2.978084e+20 	 4.636466e+07 	 5.894366e+38 	 3.851713e+38 	 7.561436e+20 	 3.067164e+08
1.19973782e+06 	 3.972394e+00 	 1.818617e+08 	 2.728702e+03 	 5.333984e+08 	 2.943914e+20 	 4.578013e+07 	 5.894348e+38 	 3.851711e+38 	 7.478017e+20 	 3.036088e+08
1.19974409e+06 	 4.017864e+00 	 1.816244e+08 	 2.697790e+03 	 5.320074e+08 	 2.910152e+20 	 4.520299e+07 	 5.894329e+38 	 3.851709e+38 	 7.395558e+20 	 3.005321e+08
1.19975034e+06 	 4.063854e+00 	 1.813876e+08 	 2.667228e+03 	 5.306207e+08 	 2.876795e+20 	 4.463315e+07 	 5.894310e+38 	 3.851708e+38 	 7.314049e+20 	 2.974861e+08
1.19975660e+06 	 4.110371e+00 	 1.811511e+08 	 2.637012e+03 	 5.292381e+08 	 2.843837e+20 	 4.407051e+07 	 5.894291e+38 	 3.851706e+38 	 7.233478e+20 	 2.944705e+08
1.19976285e+06 	 4.157420e+00 	 1.809150e+08 	 2.607138e+03 	 5.278596e+08 	 2.811273e+20 	 4.351499e+07 	 5.894272e+38 	 3.851704e+38 	 7.153834e+20 	 2.914849e+08
1.19976909e+06 	 4.205008e+00 	 1.806794e+08 	 2.577603e+03 	 5.264853e+08 	 2.779098e+20 	 4.296650e+07 	 5.894253e+38 	 3.851703e+38 	 7.075106e+20 	 2.885290e+08
1.19977534e+06 	 4.253140e+00 	 1.804441e+08 	 2.548402e+03 	 5.251151e+08 	 2.747308e+20 	 4.242494e+07 	 5.894234e+38 	 3.851701e+38 	 6.997283e+20 	 2.856027e+08
1.19978157e+06 	 4.301824e+00 	 1.802093e+08 	 2.519532e+03 	 5.237491e+08 	 2.715899e+20 	 4.189022e+07 	 5.894215e+38 	 3.851699e+38 	 6.920354e+20 	 2.827056e+08
1.19978781e+06 	 4.351065e+00 	 1.799748e+08 	 2.490990e+03 	 5.223871e+08 	 2.684864e+20 	 4.136227e+07 	 5.894197e+38 	 3.851697e+38 	 6.844311e+20 	 2.798373e+08
1.19979404e+06 	 4.400869e+00 	 1.797408e+08 	 2.462770e+03 	 5.210294e+08 	 2.654201e+20 	 4.084100e+07 	 5.894178e+38 	 3.851696e+38 	 6.769143e+20 	 2.769977e+08
1.19980026e+06 	 4.451244e+00 	 1.795071e+08 	 2.434870e+03 	 5.196757e+08 	 2.623905e+20 	 4.032632e+07 	 5.894159e+38 	 3.851694e+38 	 6.694839e+20 	 2.741863e+08
1.19980649e+06 	 4.502195e+00 	 1.792739e+08 	 2.407287e+03 	 5.183261e+08 	 2.593969e+20 	 3.981815e+07 	 5.894140e+38 	 3.851692e+38 	 6.621387e+20 	 2.714031e+08
1.19981271e+06 	 4.553730e+00 	 1.790410e+08 	 2.380016e+03 	 5.169806e+08 	 2.564391e+20 	 3.931640e+07 	 5.894121e+38 	 3.851691e+38 	 6.548778e+20 	 2.686476e+08
1.19981892e+06 	 4.605854e+00 	 1.788086e+08 	 2.353053e+03 	 5.156391e+08 	 2.535166e+20 	 3.882099e+07 	 5.894103e+38 	 3.851689e+38 	 6.477002e+20 	 2.659197e+08
1.19982513e+06 	 4.658575e+00 	 1.785765e+08 	 2.326397e+03 	 5.143017e+08 	 2.506288e+20 	 3.833185e+07 	 5.894084e+38 	 3.851687e+38 	 6.406048e+20 	 2.632190e+08
1.19983134e+06 	 4.711900e+00 	 1.783449e+08 	 2.300042e+03 	 5.129682e+08 	 2.477755e+20 	 3.784889e+07 	 5.894065e+38 	 3.851686e+38 	 6.335908e+20 	 2.605453e+08
1.19983755e+06 	 4.765835e+00 	 1.781137e+08 	 2.273985e+03 	 5.116389e+08 	 2.449562e+20 	 3.737203e+07 	 5.894046e+38 	 3.851684e+38 	 6.266571e+20 	 2.578982e+08
1.19984375e+06 	 4.820387e+00 	 1.778828e+08 	 2.248224e+03 	 5.103135e+08 	 2.421705e+20 	 3.690121e+07 	 5.894027e+38 	 3.851682e+38 	 6.198031e+20 	 2.552776e+08
1.19984995e+06 	 4.875564e+00 	 1.776524e+08 	 2.222755e+03 	 5.089922e+08 	 2.394180e+20 	 3.643634e+07 	 5.894009e+38 	 3.851680e+38 	 6.130276e+20 	 2.526833e+08
1.19985614e+06 	 4.931373e+00 	 1.774223e+08 	 2.197574e+03 	 5.076749e+08 	 2.366982e+20 	 3.597734e+07 	 5.893990e+38 	 3.851679e+38 	 6.063296e+20 	 2.501148e+08
1.19986233e+06 	 4.987820e+00 	 1.771927e+08 	 2.172679e+03 	 5.063615e+08 	 2.340108e+20 	 3.552414e+07 	 5.893971e+38 	 3.851677e+38 	 5.997082e+20 	 2.475720e+08
1.19986852e+06 	 5.044914e+00 	 1.769634e+08 	 2.148066e+03 	 5.050521e+08 	 2.313554e+20 	 3.507668e+07 	 5.893952e+38 	 3.851675e+38 	 5.931626e+20 	 2.450546e+08
1.19987470e+06 	 5.102661e+00 	 1.767346e+08 	 2.123731e+03 	 5.037466e+08 	 2.287314e+20 	 3.463487e+07 	 5.893934e+38 	 3.851674e+38 	 5.866918e+20 	 2.425624e+08
1.19988088e+06 	 5.161069e+00 	 1.765061e+08 	 2.099672e+03 	 5.024451e+08 	 2.261387e+20 	 3.419864e+07 	 5.893915e+38 	 3.851672e+38 	 5.802949e+20 	 2.400952e+08
1.19988706e+06 	 5.220146e+00 	 1.762781e+08 	 2.075886e+03 	 5.011475e+08 	 2.235767e+20 	 3.376792e+07 	 5.893896e+38 	 3.851670e+38 	 5.739711e+20 	 2.376526e+08
1.19989323e+06 	 5.279899e+00 	 1.760504e+08 	 2.052369e+03 	 4.998539e+08 	 2.210452e+20 	 3.334265e+07 	 5.893878e+38 	 3.851668e+38 	 5.677196e+20 	 2.352345e+08
1.19989940e+06 	 5.340336e+00 	 1.758231e+08 	 2.029118e+03 	 4.985642e+08 	 2.185437e+20 	 3.292276e+07 	 5.893859e+38 	 3.851667e+38 	 5.615397e+20 	 2.328405e+08
1.19990557e+06 	 5.401465e+00 	 1.755963e+08 	 2.006131e+03 	 4.972784e+08 	 2.160720e+20 	 3.250817e+07 	 5.893840e+38 	 3.851665e+38 	 5.554303e+20 	 2.304705e+08
1.19991173e+06 	 5.463293e+00 	 1.753698e+08 	 1.983405e+03 	 4.959965e+08 	 2.136296e+20 	 3.209882e+07 	 5.893821e+38 	 3.851663e+38 	 5.493906e+20 	 2.281242e+08
1.19991789e+06 	 5.525830e+00 	 1.751437e+08 	 1.960936e+03 	 4.947185e+08 	 2.112161e+20 	 3.169465e+07 	 5.893803e+38 	 3.851661e+38 	 5.434198e+20 	 2.258015e+08
1.19992405e+06 	 5.589082e+00 	 1.749180e+08 	 1.938721e+03 	 4.934443e+08 	 2.088312e+20 	 3.129558e+07 	 5.893784e+38 	 3.851660e+38 	 5.375170e+20 	 2.235019e+08
1.19993021e+06 	 5.653058e+00 	 1.746927e+08 	 1.916758e+03 	 4.921739e+08 	 2.064745e+20 	 3.090155e+07 	 5.893765e+38 	 3.851658e+38 	 5.316814e+20 	 2.212255e+08
1.19993636e+06 	 5.717767e+00 	 1.744678e+08 	 1.895044e+03 	 4.909074e+08 	 2.041457e+20 	 3.051250e+07 	 5.893747e+38 	 3.851656e+38 	 5.259123e+20 	 2.189718e+08
1.19994251e+06 	 5.783216e+00 	 1.742433e+08 	 1.873576e+03 	 4.896448e+08 	 2.018445e+20 	 3.012837e+07 	 5.893728e+38 	 3.851654e+38 	 5.202089e+20 	 2.167407e+08
1.19994865e+06 	 5.849415e+00 	 1.740191e+08 	 1.852351e+03 	 4.883860e+08 	 1.995705e+20 	 2.974909e+07 	 5.893709e+38 	 3.851653e+38 	 5.145704e+20 	 2.145320e+08
1.19995479e+06 	 5.916371e+00 	 1.737954e+08 	 1.831366e+03 	 4.871310e+08 	 1.973235e+20 	 2.937460e+07 	 5.893691e+38 	 3.851651e+38 	 5.089962e+20 	 2.123453e+08
1.19996093e+06 	 5.984094e+00 	 1.735721e+08 	 1.810619e+03 	 4.858798e+08 	 1.951031e+20 	 2.900485e+07 	 5.893672e+38 	 3.851649e+38 	 5.034856e+20 	 2.101807e+08
1.19996707e+06 	 6.052592e+00 	 1.733491e+08 	 1.790107e+03 	 4.846324e+08 	 1.929088e+20 	 2.863976e+07 	 5.893653e+38 	 3.851647e+38 	 4.980376e+20 	 2.080377e+08
1.19997320e+06 	 6.121874e+00 	 1.731266e+08 	 1.769828e+03 	 4.833888e+08 	 1.907405e+20 	 2.827929e+07 	 5.893635e+38 	 3.851646e+38 	 4.926515e+20 	 2.059162e+08
1.19997933e+06 	 6.191950e+00 	 1.729044e+08 	 1.749778e+03 	 4.821490e+08 	 1.885978e+20 	 2.792337e+07 	 5.893616e+38 	 3.851644e+38 	 4.873265e+20 	 2.038159e+08
1.19998546e+06 	 6.262827e+00 	 1.726826e+08 	 1.729956e+03 	 4.809129e+08 	 1.864804e+20 	 2.757195e+07 	 5.893597e+38 	 3.851642e+38 	 4.820621e+20 	 2.017368e+08
1.19999158e+06 	 6.334516e+00 	 1.724612e+08 	 1.710358e+03 	 4.796806e+08 	 1.843879e+20 	 2.722496e+07 	 5.893579e+38 	 3.851640e+38 	 4.768573e+20 	 1.996785e+08
1.19999770e+06 	 6.407025e+00 	 1.722402e+08 	 1.690982e+03 	 4.784520e+08 	 1.823201e+20 	 2.688236e+07 	 5.893560e+38 	 3.851639e+38 	 4.717117e+20 	 1.976409e+08
1.20000382e+06 	 6.480365e+00 	 1.720196e+08 	 1.671825e+03 	 4.772271e+08 	 1.802768e+20 	 2.654409e+07 	 5.893541e+38 	 3.851637e+38 	 4.666244e+20 	 1.956237e+08
1.20000994e+06 	 6.554544e+00 	 1.717994e+08 	 1.652886e+03 	 4.760060e+08 	 1.782575e+20 	 2.621009e+07 	 5.893523e+38 	 3.851635e+38 	 4.615950e+20 	 1.936267e+08
1.20001605e+06 	 6.629572e+00 	 1.715796e+08 	 1.634161e+03 	 4.747886e+08 	 1.762620e+20 	 2.588031e+07 	 5.893504e+38 	 3.851633e+38 	 4.566226e+20 	 1.916498e+08
1.20002216e+06 	 6.705459e+00 	 1.713601e+08 	 1.615648e+03 	 4.735749e+08 	 1.742900e+20 	 2.555469e+07 	 5.893485e+38 	 3.851632e+38 	 4.517066e+20 	 1.896928e+08
1.20002827e+06 	 6.782214e+00 	 1.711411e+08 	 1.597345e+03 	 4.723649e+08 	 1.723413e+20 	 2.523319e+07 	 5.893467e+38 	 3.851630e+38 	 4.468462e+20 	 1.877554e+08
1.20003438e+06 	 6.859849e+00 	 1.709224e+08 	 1.579250e+03 	 4.711585e+08 	 1.704154e+20 	 2.491574e+07 	 5.893448e+38 	 3.851628e+38 	 4.420409e+20 	 1.858375e+08
1.20004048e+06 	 6.938372e+00 	 1.707041e+08 	 1.561359e+03 	 4.699558e+08 	 1.685122e+20 	 2.460231e+07 	 5.893430e+38 	 3.851626e+38 	 4.372899e+20 	 1.839388e+08
1.20004658e+06 	 7.017794e+00 	 1.704862e+08 	 1.543671e+03 	 4.687567e+08 	 1.666314e+20 	 2.429283e+07 	 5.893411e+38 	 3.851624e+38 	 4.325926e+20 	 1.820593e+08
1.20005268e+06 	 7.098125e+00 	 1.702687e+08 	 1.526183e+03 	 4.675613e+08 	 1.647726e+20 	 2.398726e+07 	 5.893392e+38 	 3.851623e+38 	 4.279485e+20 	 1.801986e+08
1.20005877e+06 	 7.179375e+00 	 1.700515e+08 	 1.508894e+03 	 4.663695e+08 	 1.629357e+20 	 2.368555e+07 	 5.893374e+38 	 3.851621e+38 	 4.233569e+20 	 1.783566e+08
1.20006487e+06 	 7.261556e+00 	 1.698348e+08 	 1.491800e+03 	 4.651814e+08 	 1.611204e+20 	 2.338765e+07 	 5.893355e+38 	 3.851619e+38 	 4.188173e+20 	 1.765332e+08
1.20007095e+06 	 7.344677e+00 	 1.696184e+08 	 1.474900e+03 	 4.639970e+08 	 1.593264e+20 	 2.309351e+07 	 5.893336e+38 	 3.851617e+38 	 4.143291e+20 	 1.747280e+08
1.20007704e+06 	 7.428750e+00 	 1.694024e+08 	 1.458192e+03 	 4.628161e+08 	 1.575535e+20 	 2.280308e+07 	 5.893318e+38 	 3.851615e+38 	 4.098915e+20 	 1.729410e+08
1.20008313e+06 	 7.513786e+00 	 1.691868e+08 	 1.441672e+03 	 4.616388e+08 	 1.558014e+20 	 2.251632e+07 	 5.893299e+38 	 3.851614e+38 	 4.055040e+20 	 1.711720e+08
1.20008921e+06 	 7.599794e+00 	 1.689716e+08 	 1.425340e+03 	 4.604650e+08 	 1.540697e+20 	 2.223318e+07 	 5.893281e+38 	 3.851612e+38 	 4.011660e+20 	 1.694208e+08
1.20009529e+06 	 7.686788e+00 	 1.687568e+08 	 1.409193e+03 	 4.592949e+08 	 1.523584e+20 	 2.195362e+07 	 5.893262e+38 	 3.851610e+38 	 3.968769e+20 	 1.676873e+08
1.20010137e+06 	 7.774777e+00 	 1.685423e+08 	 1.393229e+03 	 4.581283e+08 	 1.506671e+20 	 2.167758e+07 	 5.893243e+38 	 3.851608e+38 	 3.926362e+20 	 1.659711e+08
1.20010745e+06 	 7.863773e+00 	 1.683283e+08 	 1.377446e+03 	 4.569652e+08 	 1.489956e+20 	 2.140503e+07 	 5.893225e+38 	 3.851606e+38 	 3.884432e+20 	 1.642723e+08
1.20011352e+06 	 7.953788e+00 	 1.681146e+08 	 1.361841e+03 	 4.558058e+08 	 1.473437e+20 	 2.113592e+07 	 5.893206e+38 	 3.851605e+38 	 3.842976e+20 	 1.625905e+08
1.20011959e+06 	 8.044834e+00 	 1.679013e+08 	 1.346413e+03 	 4.546498e+08 	 1.457112e+20 	 2.087020e+07 	 5.893188e+38 	 3.851603e+38 	 3.801987e+20 	 1.609257e+08
1.20012566e+06 	 8.136922e+00 	 1.676883e+08 	 1.331160e+03 	 4.534974e+08 	 1.440977e+20 	 2.060784e+07 	 5.893169e+38 	 3.851601e+38 	 3.761460e+20 	 1.592777e+08
1.20013173e+06 	 8.230064e+00 	 1.674758e+08 	 1.316080e+03 	 4.523485e+08 	 1.425031e+20 	 2.034880e+07 	 5.893151e+38 	 3.851599e+38 	 3.721388e+20 	 1.576462e+08
1.20013779e+06 	 8.324272e+00 	 1.672636e+08 	 1.301171e+03 	 4.512032e+08 	 1.409271e+20 	 2.009302e+07 	 5.893132e+38 	 3.851597e+38 	 3.681768e+20 	 1.560312e+08
1.20014386e+06 	 8.419558e+00 	 1.670518e+08 	 1.286430e+03 	 4.500612e+08 	 1.393695e+20 	 1.984046e+07 	 5.893113e+38 	 3.851595e+38 	 3.642592e+20 	 1.544325e+08
1.20014992e+06 	 8.515935e+00 	 1.668404e+08 	 1.271857e+03 	 4.489228e+08 	 1.378301e+20 	 1.959110e+07 	 5.893095e+38 	 3.851594e+38 	 3.603857e+20 	 1.528498e+08
1.20015598e+06 	 8.613416e+00 	 1.666294e+08 	 1.257449e+03 	 4.477878e+08 	 1.363086e+20 	 1.934488e+07 	 5.893076e+38 	 3.851592e+38 	 3.565556e+20 	 1.512832e+08
1.20016204e+06 	 8.712012e+00 	 1.664187e+08 	 1.243203e+03 	 4.466564e+08 	 1.348049e+20 	 1.910177e+07 	 5.893058e+38 	 3.851590e+38 	 3.527686e+20 	 1.497323e+08
1.20016809e+06 	 8.811738e+00 	 1.662085e+08 	 1.229120e+03 	 4.455284e+08 	 1.333188e+20 	 1.886173e+07 	 5.893039e+38 	 3.851588e+38 	 3.490242e+20 	 1.481971e+08
1.20017414e+06 	 8.912604e+00 	 1.659986e+08 	 1.215195e+03 	 4.444038e+08 	 1.318500e+20 	 1.862472e+07 	 5.893020e+38 	 3.851586e+38 	 3.453219e+20 	 1.466773e+08
1.20018020e+06 	 9.014625e+00 	 1.657891e+08 	 1.201429e+03 	 4.432827e+08 	 1.303983e+20 	 1.839070e+07 	 5.893002e+38 	 3.851584e+38 	 3.416611e+20 	 1.451729e+08
1.20018624e+06 	 9.117815e+00 	 1.655799e+08 	 1.187819e+03 	 4.421650e+08 	 1.289635e+20 	 1.815963e+07 	 5.892983e+38 	 3.851582e+38 	 3.380414e+20 	 1.436836e+08
1.20019229e+06 	 9.222185e+00 	 1.653711e+08 	 1.174362e+03 	 4.410507e+08 	 1.275454e+20 	 1.793147e+07 	 5.892965e+38 	 3.851581e+38 	 3.344621e+20 	 1.422094e+08
1.20019834e+06 	 9.327750e+00 	 1.651628e+08 	 1.161058e+03 	 4.399399e+08 	 1.261438e+20 	 1.770620e+07 	 5.892946e+38 	 3.851579e+38 	 3.309230e+20 	 1.407501e+08
1.20020438e+06 	 9.434524e+00 	 1.649547e+08 	 1.147905e+03 	 4.388324e+08 	 1.247584e+20 	 1.748376e+07 	 5.892928e+38 	 3.851577e+38 	 3.274235e+20 	 1.393054e+08
1.20021043e+06 	 9.542519e+00 	 1.647471e+08 	 1.134901e+03 	 4.377283e+08 	 1.233892e+20 	 1.726414e+07 	 5.892909e+38 	 3.851575e+38 	 3.239631e+20 	 1.378754e+08
1.20021647e+06 	 9.651751e+00 	 1.645398e+08 	 1.122044e+03 	 4.366275e+08 	 1.220359e+20 	 1.704728e+07 	 5.892890e+38 	 3.851573e+38 	 3.205415e+20 	 1.364598e+08
1.20022251e+06 	 9.762234e+00 	 1.643329e+08 	 1.109333e+03 	 4.355302e+08 	 1.206983e+20 	 1.683316e+07 	 5.892872e+38 	 3.851571e+38 	 3.171582e+20 	 1.350586e+08
1.20022854e+06 	 9.873981e+00 	 1.641264e+08 	 1.096766e+03 	 4.344363e+08 	 1.193763e+20 	 1.662174e+07 	 5.892853e+38 	 3.851569e+38 	 3.138128e+20 	 1.336714e+08
1.20023458e+06 	 9.987007e+00 	 1.639203e+08 	 1.084341e+03 	 4.333457e+08 	 1.180696e+20 	 1.641299e+07 	 5.892835e+38 	 3.851568e+38 	 3.105048e+20 	 1.322983e+08
1.20024061e+06 	 1.010133e+01 	 1.637145e+08 	 1.072057e+03 	 4.322584e+08 	 1.167781e+20 	 1.620686e+07 	 5.892816e+38 	 3.851566e+38 	 3.072337e+20 	 1.309390e+08
1.20024664e+06 	 1.021696e+01 	 1.635091e+08 	 1.059912e+03 	 4.311745e+08 	 1.155016e+20 	 1.600334e+07 	 5.892797e+38 	 3.851564e+38 	 3.039992e+20 	 1.295935e+08
1.20025268e+06 	 1.033391e+01 	 1.633041e+08 	 1.047905e+03 	 4.300938e+08 	 1.142398e+20 	 1.580239e+07 	 5.892779e+38 	 3.851562e+38 	 3.008007e+20 	 1.282616e+08
1.20025871e+06 	 1.045220e+01 	 1.630994e+08 	 1.036033e+03 	 4.290165e+08 	 1.129926e+20 	 1.560397e+07 	 5.892760e+38 	 3.851560e+38 	 2.976379e+20 	 1.269432e+08
1.20026473e+06 	 1.057185e+01 	 1.628952e+08 	 1.024297e+03 	 4.279425e+08 	 1.117599e+20 	 1.540805e+07 	 5.892742e+38 	 3.851558e+38 	 2.945104e+20 	 1.256381e+08
1.20027076e+06 	 1.069286e+01 	 1.626912e+08 	 1.012693e+03 	 4.268718e+08 	 1.105415e+20 	 1.521461e+07 	 5.892723e+38 	 3.851556e+38 	 2.914178e+20 	 1.243462e+08
1.20027679e+06 	 1.081526e+01 	 1.624877e+08 	 1.001220e+03 	 4.258044e+08 	 1.093371e+20 	 1.502360e+07 	 5.892704e+38 	 3.851554e+38 	 2.883596e+20 	 1.230673e+08
1.20028281e+06 	 1.093906e+01 	 1.622846e+08 	 9.898779e+02 	 4.247403e+08 	 1.081467e+20 	 1.483500e+07 	 5.892686e+38 	 3.851552e+38 	 2.853356e+20 	 1.218014e+08
