r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.35012752e+06 	 4.945405e+04 	 1.418448e+08 	 1.681771e+00 	 3.244859e+08 	 2.799217e+19 	 2.868166e+03 	 7.410358e+38 	 5.128408e+38 	 8.392575e+19 	 2.587797e+05
1.35103169e+06 	 4.988683e+04 	 1.416920e+08 	 1.664703e+00 	 3.237872e+08 	 2.775170e+19 	 2.840221e+03 	 7.403417e+38 	 5.125130e+38 	 8.320498e+19 	 2.565292e+05
1.35193999e+06 	 5.032312e+04 	 1.415391e+08 	 1.647808e+00 	 3.230889e+08 	 2.751296e+19 	 2.812560e+03 	 7.396476e+38 	 5.121854e+38 	 8.248938e+19 	 2.542991e+05
1.35285240e+06 	 5.076293e+04 	 1.413862e+08 	 1.631084e+00 	 3.223912e+08 	 2.727594e+19 	 2.785179e+03 	 7.389536e+38 	 5.118581e+38 	 8.177892e+19 	 2.520891e+05
1.35376892e+06 	 5.120630e+04 	 1.412332e+08 	 1.614530e+00 	 3.216939e+08 	 2.704063e+19 	 2.758076e+03 	 7.382597e+38 	 5.115311e+38 	 8.107360e+19 	 2.498990e+05
1.35468954e+06 	 5.165326e+04 	 1.410802e+08 	 1.598144e+00 	 3.209972e+08 	 2.680703e+19 	 2.731248e+03 	 7.375659e+38 	 5.112043e+38 	 8.037338e+19 	 2.477286e+05
1.35561422e+06 	 5.210384e+04 	 1.409272e+08 	 1.581925e+00 	 3.203011e+08 	 2.657513e+19 	 2.704692e+03 	 7.368722e+38 	 5.108777e+38 	 7.967826e+19 	 2.455778e+05
1.35654303e+06 	 5.255805e+04 	 1.407740e+08 	 1.565870e+00 	 3.196055e+08 	 2.634492e+19 	 2.678405e+03 	 7.361785e+38 	 5.105514e+38 	 7.898821e+19 	 2.434463e+05
1.35747599e+06 	 5.301592e+04 	 1.406209e+08 	 1.549977e+00 	 3.189105e+08 	 2.611639e+19 	 2.652384e+03 	 7.354850e+38 	 5.102254e+38 	 7.830319e+19 	 2.413340e+05
1.35841310e+06 	 5.347749e+04 	 1.404677e+08 	 1.534247e+00 	 3.182160e+08 	 2.588953e+19 	 2.626627e+03 	 7.347917e+38 	 5.098996e+38 	 7.762318e+19 	 2.392408e+05
1.35935438e+06 	 5.394277e+04 	 1.403145e+08 	 1.518676e+00 	 3.175221e+08 	 2.566433e+19 	 2.601131e+03 	 7.340984e+38 	 5.095741e+38 	 7.694815e+19 	 2.371663e+05
1.36029984e+06 	 5.441179e+04 	 1.401612e+08 	 1.503262e+00 	 3.168288e+08 	 2.544079e+19 	 2.575892e+03 	 7.334053e+38 	 5.092489e+38 	 7.627808e+19 	 2.351105e+05
1.36124948e+06 	 5.488458e+04 	 1.400079e+08 	 1.488006e+00 	 3.161360e+08 	 2.521890e+19 	 2.550909e+03 	 7.327123e+38 	 5.089240e+38 	 7.561295e+19 	 2.330732e+05
1.36220330e+06 	 5.536118e+04 	 1.398545e+08 	 1.472904e+00 	 3.154438e+08 	 2.499865e+19 	 2.526179e+03 	 7.320195e+38 	 5.085993e+38 	 7.495272e+19 	 2.310541e+05
1.36316128e+06 	 5.584160e+04 	 1.397011e+08 	 1.457955e+00 	 3.147522e+08 	 2.478002e+19 	 2.501698e+03 	 7.313268e+38 	 5.082749e+38 	 7.429739e+19 	 2.290532e+05
1.36412339e+06 	 5.632589e+04 	 1.395477e+08 	 1.443158e+00 	 3.140612e+08 	 2.456303e+19 	 2.477465e+03 	 7.306344e+38 	 5.079508e+38 	 7.364694e+19 	 2.270703e+05
1.36508973e+06 	 5.681405e+04 	 1.393942e+08 	 1.428512e+00 	 3.133708e+08 	 2.434765e+19 	 2.453477e+03 	 7.299421e+38 	 5.076270e+38 	 7.300132e+19 	 2.251051e+05
1.36606025e+06 	 5.730613e+04 	 1.392407e+08 	 1.414014e+00 	 3.126810e+08 	 2.413388e+19 	 2.429731e+03 	 7.292499e+38 	 5.073034e+38 	 7.236053e+19 	 2.231576e+05
1.36703500e+06 	 5.780215e+04 	 1.390872e+08 	 1.399663e+00 	 3.119918e+08 	 2.392171e+19 	 2.406224e+03 	 7.285580e+38 	 5.069802e+38 	 7.172452e+19 	 2.212275e+05
1.36801399e+06 	 5.830214e+04 	 1.389336e+08 	 1.385458e+00 	 3.113032e+08 	 2.371113e+19 	 2.382955e+03 	 7.278662e+38 	 5.066572e+38 	 7.109328e+19 	 2.193147e+05
1.36899723e+06 	 5.880612e+04 	 1.387800e+08 	 1.371396e+00 	 3.106152e+08 	 2.350213e+19 	 2.359921e+03 	 7.271747e+38 	 5.063346e+38 	 7.046677e+19 	 2.174191e+05
1.36998473e+06 	 5.931413e+04 	 1.386264e+08 	 1.357478e+00 	 3.099279e+08 	 2.329470e+19 	 2.337118e+03 	 7.264833e+38 	 5.060122e+38 	 6.984498e+19 	 2.155404e+05
1.37097646e+06 	 5.982620e+04 	 1.384727e+08 	 1.343701e+00 	 3.092412e+08 	 2.308884e+19 	 2.314546e+03 	 7.257922e+38 	 5.056902e+38 	 6.922788e+19 	 2.136786e+05
1.37197241e+06 	 6.034235e+04 	 1.383190e+08 	 1.330064e+00 	 3.085551e+08 	 2.288454e+19 	 2.292201e+03 	 7.251013e+38 	 5.053684e+38 	 6.861545e+19 	 2.118334e+05
1.37297255e+06 	 6.086263e+04 	 1.381653e+08 	 1.316565e+00 	 3.078697e+08 	 2.268179e+19 	 2.270081e+03 	 7.244106e+38 	 5.050470e+38 	 6.800767e+19 	 2.100047e+05
1.37397700e+06 	 6.138705e+04 	 1.380116e+08 	 1.303203e+00 	 3.071850e+08 	 2.248058e+19 	 2.248184e+03 	 7.237202e+38 	 5.047258e+38 	 6.740451e+19 	 2.081923e+05
1.37498570e+06 	 6.191565e+04 	 1.378578e+08 	 1.289977e+00 	 3.065009e+08 	 2.228091e+19 	 2.226507e+03 	 7.230300e+38 	 5.044050e+38 	 6.680595e+19 	 2.063962e+05
1.37599869e+06 	 6.244845e+04 	 1.377040e+08 	 1.276885e+00 	 3.058174e+08 	 2.208276e+19 	 2.205048e+03 	 7.223401e+38 	 5.040845e+38 	 6.621196e+19 	 2.046161e+05
1.37701599e+06 	 6.298549e+04 	 1.375502e+08 	 1.263925e+00 	 3.051347e+08 	 2.188612e+19 	 2.183806e+03 	 7.216504e+38 	 5.037643e+38 	 6.562250e+19 	 2.028519e+05
1.37803761e+06 	 6.352679e+04 	 1.373964e+08 	 1.251098e+00 	 3.044526e+08 	 2.169100e+19 	 2.162776e+03 	 7.209610e+38 	 5.034444e+38 	 6.503756e+19 	 2.011034e+05
1.37906354e+06 	 6.407239e+04 	 1.372425e+08 	 1.238400e+00 	 3.037711e+08 	 2.149737e+19 	 2.141959e+03 	 7.202719e+38 	 5.031249e+38 	 6.445711e+19 	 1.993706e+05
1.38009377e+06 	 6.462231e+04 	 1.370887e+08 	 1.225832e+00 	 3.030904e+08 	 2.130523e+19 	 2.121350e+03 	 7.195830e+38 	 5.028056e+38 	 6.388113e+19 	 1.976532e+05
1.38112829e+06 	 6.517661e+04 	 1.369348e+08 	 1.213391e+00 	 3.024103e+08 	 2.111458e+19 	 2.100948e+03 	 7.188945e+38 	 5.024867e+38 	 6.330961e+19 	 1.959511e+05
1.38216708e+06 	 6.573530e+04 	 1.367809e+08 	 1.201076e+00 	 3.017309e+08 	 2.092540e+19 	 2.080751e+03 	 7.182062e+38 	 5.021681e+38 	 6.274250e+19 	 1.942642e+05
1.38321023e+06 	 6.629841e+04 	 1.366270e+08 	 1.188886e+00 	 3.010523e+08 	 2.073770e+19 	 2.060756e+03 	 7.175182e+38 	 5.018499e+38 	 6.217980e+19 	 1.925923e+05
1.38425771e+06 	 6.686597e+04 	 1.364730e+08 	 1.176820e+00 	 3.003743e+08 	 2.055145e+19 	 2.040963e+03 	 7.168306e+38 	 5.015319e+38 	 6.162147e+19 	 1.909353e+05
1.38530955e+06 	 6.743802e+04 	 1.363191e+08 	 1.164876e+00 	 2.996971e+08 	 2.036665e+19 	 2.021367e+03 	 7.161432e+38 	 5.012143e+38 	 6.106748e+19 	 1.892931e+05
1.38636577e+06 	 6.801459e+04 	 1.361651e+08 	 1.153054e+00 	 2.990205e+08 	 2.018329e+19 	 2.001968e+03 	 7.154562e+38 	 5.008971e+38 	 6.051781e+19 	 1.876655e+05
1.38742638e+06 	 6.859571e+04 	 1.360112e+08 	 1.141352e+00 	 2.983447e+08 	 2.000137e+19 	 1.982764e+03 	 7.147694e+38 	 5.005802e+38 	 5.997243e+19 	 1.860524e+05
1.38849137e+06 	 6.918142e+04 	 1.358572e+08 	 1.129768e+00 	 2.976695e+08 	 1.982087e+19 	 1.963752e+03 	 7.140831e+38 	 5.002636e+38 	 5.943132e+19 	 1.844536e+05
1.38956072e+06 	 6.977174e+04 	 1.357032e+08 	 1.118302e+00 	 2.969952e+08 	 1.964178e+19 	 1.944930e+03 	 7.133970e+38 	 4.999474e+38 	 5.889446e+19 	 1.828690e+05
1.39063442e+06 	 7.036672e+04 	 1.355492e+08 	 1.106952e+00 	 2.963215e+08 	 1.946411e+19 	 1.926297e+03 	 7.127113e+38 	 4.996315e+38 	 5.836182e+19 	 1.812985e+05
1.39171245e+06 	 7.096638e+04 	 1.353952e+08 	 1.095718e+00 	 2.956486e+08 	 1.928784e+19 	 1.907850e+03 	 7.120260e+38 	 4.993159e+38 	 5.783339e+19 	 1.797420e+05
1.39279492e+06 	 7.157077e+04 	 1.352412e+08 	 1.084597e+00 	 2.949764e+08 	 1.911296e+19 	 1.889587e+03 	 7.113410e+38 	 4.990007e+38 	 5.730913e+19 	 1.781992e+05
1.39388179e+06 	 7.217990e+04 	 1.350872e+08 	 1.073589e+00 	 2.943050e+08 	 1.893947e+19 	 1.871507e+03 	 7.106564e+38 	 4.986859e+38 	 5.678903e+19 	 1.766702e+05
1.39497309e+06 	 7.279382e+04 	 1.349332e+08 	 1.062694e+00 	 2.936343e+08 	 1.876736e+19 	 1.853608e+03 	 7.099721e+38 	 4.983714e+38 	 5.627304e+19 	 1.751547e+05
1.39606884e+06 	 7.341256e+04 	 1.347792e+08 	 1.051908e+00 	 2.929644e+08 	 1.859661e+19 	 1.835887e+03 	 7.092882e+38 	 4.980572e+38 	 5.576116e+19 	 1.736527e+05
1.39716903e+06 	 7.403615e+04 	 1.346252e+08 	 1.041232e+00 	 2.922952e+08 	 1.842721e+19 	 1.818344e+03 	 7.086047e+38 	 4.977435e+38 	 5.525334e+19 	 1.721640e+05
1.39827368e+06 	 7.466463e+04 	 1.344712e+08 	 1.030665e+00 	 2.916268e+08 	 1.825917e+19 	 1.800976e+03 	 7.079216e+38 	 4.974300e+38 	 5.474957e+19 	 1.706886e+05
1.39938275e+06 	 7.529803e+04 	 1.343172e+08 	 1.020205e+00 	 2.909592e+08 	 1.809248e+19 	 1.783781e+03 	 7.072389e+38 	 4.971170e+38 	 5.424982e+19 	 1.692261e+05
1.40049622e+06 	 7.593640e+04 	 1.341631e+08 	 1.009850e+00 	 2.902923e+08 	 1.792712e+19 	 1.766757e+03 	 7.065566e+38 	 4.968043e+38 	 5.375409e+19 	 1.677767e+05
1.40161415e+06 	 7.657976e+04 	 1.340091e+08 	 9.996014e-01 	 2.896262e+08 	 1.776309e+19 	 1.749903e+03 	 7.058747e+38 	 4.964920e+38 	 5.326234e+19 	 1.663400e+05
1.40273654e+06 	 7.722816e+04 	 1.338551e+08 	 9.894564e-01 	 2.889609e+08 	 1.760038e+19 	 1.733217e+03 	 7.051932e+38 	 4.961800e+38 	 5.277454e+19 	 1.649161e+05
1.40386341e+06 	 7.788162e+04 	 1.337011e+08 	 9.794144e-01 	 2.882964e+08 	 1.743898e+19 	 1.716697e+03 	 7.045121e+38 	 4.958684e+38 	 5.229067e+19 	 1.635048e+05
1.40499479e+06 	 7.854018e+04 	 1.335471e+08 	 9.694742e-01 	 2.876327e+08 	 1.727888e+19 	 1.700342e+03 	 7.038314e+38 	 4.955572e+38 	 5.181070e+19 	 1.621059e+05
1.40613069e+06 	 7.920388e+04 	 1.333931e+08 	 9.596350e-01 	 2.869697e+08 	 1.712007e+19 	 1.684150e+03 	 7.031512e+38 	 4.952463e+38 	 5.133461e+19 	 1.607194e+05
1.40727111e+06 	 7.987275e+04 	 1.332392e+08 	 9.498956e-01 	 2.863076e+08 	 1.696256e+19 	 1.668119e+03 	 7.024714e+38 	 4.949358e+38 	 5.086237e+19 	 1.593452e+05
1.40841604e+06 	 8.054682e+04 	 1.330852e+08 	 9.402550e-01 	 2.856462e+08 	 1.680631e+19 	 1.652247e+03 	 7.017920e+38 	 4.946257e+38 	 5.039396e+19 	 1.579832e+05
1.40956546e+06 	 8.122616e+04 	 1.329312e+08 	 9.307123e-01 	 2.849857e+08 	 1.665134e+19 	 1.636533e+03 	 7.011131e+38 	 4.943160e+38 	 4.992936e+19 	 1.566331e+05
1.41071933e+06 	 8.191078e+04 	 1.327773e+08 	 9.212665e-01 	 2.843260e+08 	 1.649764e+19 	 1.620975e+03 	 7.004347e+38 	 4.940066e+38 	 4.946856e+19 	 1.552950e+05
1.41187775e+06 	 8.260073e+04 	 1.326233e+08 	 9.119165e-01 	 2.836671e+08 	 1.634519e+19 	 1.605572e+03 	 6.997567e+38 	 4.936976e+38 	 4.901151e+19 	 1.539686e+05
1.41304071e+06 	 8.329604e+04 	 1.324694e+08 	 9.026614e-01 	 2.830090e+08 	 1.619399e+19 	 1.590322e+03 	 6.990791e+38 	 4.933890e+38 	 4.855820e+19 	 1.526540e+05
1.41420821e+06 	 8.399674e+04 	 1.323155e+08 	 8.935002e-01 	 2.823517e+08 	 1.604402e+19 	 1.575223e+03 	 6.984021e+38 	 4.930808e+38 	 4.810861e+19 	 1.513510e+05
1.41538029e+06 	 8.470288e+04 	 1.321616e+08 	 8.844321e-01 	 2.816953e+08 	 1.589529e+19 	 1.560274e+03 	 6.977255e+38 	 4.927730e+38 	 4.766270e+19 	 1.500595e+05
1.41655696e+06 	 8.541450e+04 	 1.320077e+08 	 8.754559e-01 	 2.810397e+08 	 1.574778e+19 	 1.545473e+03 	 6.970493e+38 	 4.924656e+38 	 4.722045e+19 	 1.487793e+05
1.41773822e+06 	 8.613162e+04 	 1.318538e+08 	 8.665709e-01 	 2.803849e+08 	 1.560148e+19 	 1.530820e+03 	 6.963737e+38 	 4.921585e+38 	 4.678184e+19 	 1.475104e+05
1.41892405e+06 	 8.685430e+04 	 1.317000e+08 	 8.577760e-01 	 2.797309e+08 	 1.545639e+19 	 1.516311e+03 	 6.956985e+38 	 4.918519e+38 	 4.634685e+19 	 1.462527e+05
1.42011443e+06 	 8.758258e+04 	 1.315461e+08 	 8.490704e-01 	 2.790778e+08 	 1.531250e+19 	 1.501946e+03 	 6.950239e+38 	 4.915456e+38 	 4.591546e+19 	 1.450061e+05
1.42130935e+06 	 8.831650e+04 	 1.313923e+08 	 8.404531e-01 	 2.784256e+08 	 1.516980e+19 	 1.487723e+03 	 6.943498e+38 	 4.912397e+38 	 4.548764e+19 	 1.437704e+05
1.42250890e+06 	 8.905608e+04 	 1.312385e+08 	 8.319233e-01 	 2.777742e+08 	 1.502829e+19 	 1.473641e+03 	 6.936761e+38 	 4.909342e+38 	 4.506337e+19 	 1.425456e+05
1.42371304e+06 	 8.980138e+04 	 1.310848e+08 	 8.234801e-01 	 2.771236e+08 	 1.488795e+19 	 1.459699e+03 	 6.930030e+38 	 4.906292e+38 	 4.464262e+19 	 1.413316e+05
1.42492182e+06 	 9.055242e+04 	 1.309310e+08 	 8.151225e-01 	 2.764739e+08 	 1.474878e+19 	 1.445894e+03 	 6.923304e+38 	 4.903245e+38 	 4.422538e+19 	 1.401283e+05
1.42613525e+06 	 9.130926e+04 	 1.307773e+08 	 8.068498e-01 	 2.758251e+08 	 1.461077e+19 	 1.432226e+03 	 6.916582e+38 	 4.900202e+38 	 4.381161e+19 	 1.389355e+05
1.42735334e+06 	 9.207192e+04 	 1.306236e+08 	 7.986610e-01 	 2.751771e+08 	 1.447391e+19 	 1.418693e+03 	 6.909867e+38 	 4.897163e+38 	 4.340129e+19 	 1.377532e+05
1.42857608e+06 	 9.284046e+04 	 1.304699e+08 	 7.905554e-01 	 2.745299e+08 	 1.433819e+19 	 1.405294e+03 	 6.903156e+38 	 4.894128e+38 	 4.299440e+19 	 1.365813e+05
1.42980347e+06 	 9.361491e+04 	 1.303162e+08 	 7.825320e-01 	 2.738837e+08 	 1.420362e+19 	 1.392027e+03 	 6.896451e+38 	 4.891097e+38 	 4.259091e+19 	 1.354197e+05
1.43103546e+06 	 9.439533e+04 	 1.301626e+08 	 7.745900e-01 	 2.732383e+08 	 1.407017e+19 	 1.378891e+03 	 6.889751e+38 	 4.888070e+38 	 4.219082e+19 	 1.342682e+05
1.43227207e+06 	 9.518175e+04 	 1.300090e+08 	 7.667287e-01 	 2.725938e+08 	 1.393785e+19 	 1.365884e+03 	 6.883057e+38 	 4.885048e+38 	 4.179410e+19 	 1.331269e+05
1.43351339e+06 	 9.597420e+04 	 1.298554e+08 	 7.589471e-01 	 2.719502e+08 	 1.380664e+19 	 1.353006e+03 	 6.876369e+38 	 4.882029e+38 	 4.140071e+19 	 1.319956e+05
1.43475938e+06 	 9.677274e+04 	 1.297019e+08 	 7.512445e-01 	 2.713074e+08 	 1.367653e+19 	 1.340255e+03 	 6.869685e+38 	 4.879014e+38 	 4.101064e+19 	 1.308742e+05
1.43601008e+06 	 9.757741e+04 	 1.295484e+08 	 7.436201e-01 	 2.706656e+08 	 1.354753e+19 	 1.327629e+03 	 6.863008e+38 	 4.876004e+38 	 4.062387e+19 	 1.297626e+05
1.43726550e+06 	 9.838823e+04 	 1.293949e+08 	 7.360730e-01 	 2.700246e+08 	 1.341962e+19 	 1.315128e+03 	 6.856336e+38 	 4.872998e+38 	 4.024037e+19 	 1.286608e+05
1.43852566e+06 	 9.920527e+04 	 1.292414e+08 	 7.286026e-01 	 2.693845e+08 	 1.329279e+19 	 1.302750e+03 	 6.849669e+38 	 4.869995e+38 	 3.986011e+19 	 1.275686e+05
1.43979053e+06 	 1.000286e+05 	 1.290880e+08 	 7.212080e-01 	 2.687453e+08 	 1.316704e+19 	 1.290494e+03 	 6.843009e+38 	 4.866997e+38 	 3.948308e+19 	 1.264860e+05
1.44106010e+06 	 1.008581e+05 	 1.289346e+08 	 7.138884e-01 	 2.681070e+08 	 1.304235e+19 	 1.278359e+03 	 6.836354e+38 	 4.864003e+38 	 3.910925e+19 	 1.254128e+05
1.44233434e+06 	 1.016941e+05 	 1.287813e+08 	 7.066431e-01 	 2.674696e+08 	 1.291873e+19 	 1.266343e+03 	 6.829705e+38 	 4.861014e+38 	 3.873862e+19 	 1.243491e+05
1.44361334e+06 	 1.025364e+05 	 1.286279e+08 	 6.994713e-01 	 2.668331e+08 	 1.279617e+19 	 1.254445e+03 	 6.823062e+38 	 4.858028e+38 	 3.837114e+19 	 1.232946e+05
1.44489708e+06 	 1.033852e+05 	 1.284747e+08 	 6.923724e-01 	 2.661976e+08 	 1.267465e+19 	 1.242664e+03 	 6.816425e+38 	 4.855047e+38 	 3.800680e+19 	 1.222493e+05
1.44618558e+06 	 1.042404e+05 	 1.283214e+08 	 6.853454e-01 	 2.655629e+08 	 1.255417e+19 	 1.230998e+03 	 6.809794e+38 	 4.852069e+38 	 3.764558e+19 	 1.212132e+05
1.44747887e+06 	 1.051021e+05 	 1.281682e+08 	 6.783898e-01 	 2.649291e+08 	 1.243472e+19 	 1.219447e+03 	 6.803169e+38 	 4.849096e+38 	 3.728746e+19 	 1.201862e+05
1.44877696e+06 	 1.059705e+05 	 1.280150e+08 	 6.715048e-01 	 2.642963e+08 	 1.231630e+19 	 1.208010e+03 	 6.796550e+38 	 4.846127e+38 	 3.693240e+19 	 1.191681e+05
1.45007985e+06 	 1.068454e+05 	 1.278619e+08 	 6.646897e-01 	 2.636644e+08 	 1.219890e+19 	 1.196685e+03 	 6.789937e+38 	 4.843163e+38 	 3.658039e+19 	 1.181589e+05
1.45138753e+06 	 1.077269e+05 	 1.277088e+08 	 6.579437e-01 	 2.630333e+08 	 1.208250e+19 	 1.185471e+03 	 6.783330e+38 	 4.840203e+38 	 3.623142e+19 	 1.171585e+05
1.45269998e+06 	 1.086152e+05 	 1.275558e+08 	 6.512662e-01 	 2.624033e+08 	 1.196711e+19 	 1.174367e+03 	 6.776729e+38 	 4.837247e+38 	 3.588545e+19 	 1.161669e+05
1.45401715e+06 	 1.095103e+05 	 1.274027e+08 	 6.446564e-01 	 2.617741e+08 	 1.185272e+19 	 1.163371e+03 	 6.770135e+38 	 4.834295e+38 	 3.554247e+19 	 1.151839e+05
1.45533919e+06 	 1.104121e+05 	 1.272498e+08 	 6.381138e-01 	 2.611459e+08 	 1.173932e+19 	 1.152484e+03 	 6.763547e+38 	 4.831347e+38 	 3.520246e+19 	 1.142094e+05
1.45666604e+06 	 1.113208e+05 	 1.270969e+08 	 6.316375e-01 	 2.605186e+08 	 1.162690e+19 	 1.141703e+03 	 6.756965e+38 	 4.828404e+38 	 3.486539e+19 	 1.132435e+05
1.45799773e+06 	 1.122364e+05 	 1.269440e+08 	 6.252270e-01 	 2.598922e+08 	 1.151545e+19 	 1.131027e+03 	 6.750390e+38 	 4.825465e+38 	 3.453125e+19 	 1.122860e+05
1.45933428e+06 	 1.131589e+05 	 1.267911e+08 	 6.188815e-01 	 2.592668e+08 	 1.140498e+19 	 1.120456e+03 	 6.743820e+38 	 4.822530e+38 	 3.420001e+19 	 1.113368e+05
1.46067572e+06 	 1.140883e+05 	 1.266383e+08 	 6.126005e-01 	 2.586423e+08 	 1.129546e+19 	 1.109989e+03 	 6.737258e+38 	 4.819600e+38 	 3.387164e+19 	 1.103959e+05
1.46202202e+06 	 1.150249e+05 	 1.264856e+08 	 6.063832e-01 	 2.580187e+08 	 1.118690e+19 	 1.099623e+03 	 6.730701e+38 	 4.816674e+38 	 3.354613e+19 	 1.094631e+05
1.46337318e+06 	 1.159685e+05 	 1.263329e+08 	 6.002290e-01 	 2.573961e+08 	 1.107928e+19 	 1.089359e+03 	 6.724152e+38 	 4.813753e+38 	 3.322347e+19 	 1.085385e+05
1.46472916e+06 	 1.169192e+05 	 1.261802e+08 	 5.941372e-01 	 2.567745e+08 	 1.097260e+19 	 1.079195e+03 	 6.717609e+38 	 4.810835e+38 	 3.290362e+19 	 1.076219e+05
1.46609000e+06 	 1.178771e+05 	 1.260276e+08 	 5.881073e-01 	 2.561537e+08 	 1.086686e+19 	 1.069131e+03 	 6.711072e+38 	 4.807922e+38 	 3.258658e+19 	 1.067133e+05
1.46745575e+06 	 1.188423e+05 	 1.258751e+08 	 5.821385e-01 	 2.555340e+08 	 1.076205e+19 	 1.059165e+03 	 6.704542e+38 	 4.805014e+38 	 3.227231e+19 	 1.058126e+05
1.46882640e+06 	 1.198147e+05 	 1.257226e+08 	 5.762304e-01 	 2.549152e+08 	 1.065815e+19 	 1.049295e+03 	 6.698019e+38 	 4.802109e+38 	 3.196080e+19 	 1.049198e+05
1.47020198e+06 	 1.207945e+05 	 1.255701e+08 	 5.703822e-01 	 2.542973e+08 	 1.055517e+19 	 1.039523e+03 	 6.691502e+38 	 4.799210e+38 	 3.165202e+19 	 1.040346e+05
1.47158251e+06 	 1.217816e+05 	 1.254177e+08 	 5.645933e-01 	 2.536804e+08 	 1.045309e+19 	 1.029845e+03 	 6.684993e+38 	 4.796314e+38 	 3.134596e+19 	 1.031572e+05
1.47296799e+06 	 1.227762e+05 	 1.252654e+08 	 5.588632e-01 	 2.530645e+08 	 1.035192e+19 	 1.020262e+03 	 6.678489e+38 	 4.793423e+38 	 3.104260e+19 	 1.022874e+05
1.47435842e+06 	 1.237783e+05 	 1.251131e+08 	 5.531913e-01 	 2.524495e+08 	 1.025163e+19 	 1.010772e+03 	 6.671993e+38 	 4.790536e+38 	 3.074190e+19 	 1.014252e+05
1.47575377e+06 	 1.247878e+05 	 1.249608e+08 	 5.475769e-01 	 2.518355e+08 	 1.015223e+19 	 1.001374e+03 	 6.665504e+38 	 4.787654e+38 	 3.044387e+19 	 1.005704e+05
1.47715400e+06 	 1.258050e+05 	 1.248086e+08 	 5.420196e-01 	 2.512224e+08 	 1.005371e+19 	 9.920680e+02 	 6.659022e+38 	 4.784777e+38 	 3.014848e+19 	 9.972302e+04
1.47855920e+06 	 1.268299e+05 	 1.246565e+08 	 5.365186e-01 	 2.506104e+08 	 9.956068e+18 	 9.828524e+02 	 6.652546e+38 	 4.781903e+38 	 2.985570e+19 	 9.888300e+04
1.47996939e+06 	 1.278624e+05 	 1.245044e+08 	 5.310734e-01 	 2.499993e+08 	 9.859289e+18 	 9.737263e+02 	 6.646078e+38 	 4.779034e+38 	 2.956552e+19 	 9.805026e+04
1.48138456e+06 	 1.289026e+05 	 1.243524e+08 	 5.256835e-01 	 2.493891e+08 	 9.763370e+18 	 9.646890e+02 	 6.639616e+38 	 4.776170e+38 	 2.927792e+19 	 9.722474e+04
1.48280475e+06 	 1.299507e+05 	 1.242004e+08 	 5.203483e-01 	 2.487800e+08 	 9.668304e+18 	 9.557395e+02 	 6.633161e+38 	 4.773310e+38 	 2.899287e+19 	 9.640637e+04
1.48422997e+06 	 1.310066e+05 	 1.240485e+08 	 5.150673e-01 	 2.481718e+08 	 9.574083e+18 	 9.468769e+02 	 6.626714e+38 	 4.770454e+38 	 2.871036e+19 	 9.559509e+04
1.48566021e+06 	 1.320703e+05 	 1.238967e+08 	 5.098398e-01 	 2.475646e+08 	 9.480703e+18 	 9.381004e+02 	 6.620273e+38 	 4.767603e+38 	 2.843037e+19 	 9.479084e+04
1.48709546e+06 	 1.331421e+05 	 1.237449e+08 	 5.046654e-01 	 2.469583e+08 	 9.388156e+18 	 9.294090e+02 	 6.613840e+38 	 4.764756e+38 	 2.815288e+19 	 9.399355e+04
1.48853569e+06 	 1.342219e+05 	 1.235932e+08 	 4.995436e-01 	 2.463531e+08 	 9.296438e+18 	 9.208019e+02 	 6.607414e+38 	 4.761914e+38 	 2.787787e+19 	 9.320315e+04
1.48998093e+06 	 1.353097e+05 	 1.234415e+08 	 4.944737e-01 	 2.457488e+08 	 9.205542e+18 	 9.122782e+02 	 6.600995e+38 	 4.759077e+38 	 2.760532e+19 	 9.241958e+04
1.49143123e+06 	 1.364056e+05 	 1.232899e+08 	 4.894552e-01 	 2.451456e+08 	 9.115461e+18 	 9.038371e+02 	 6.594584e+38 	 4.756244e+38 	 2.733522e+19 	 9.164279e+04
1.49288658e+06 	 1.375098e+05 	 1.231383e+08 	 4.844877e-01 	 2.445433e+08 	 9.026189e+18 	 8.954777e+02 	 6.588179e+38 	 4.753415e+38 	 2.706755e+19 	 9.087272e+04
1.49434701e+06 	 1.386221e+05 	 1.229869e+08 	 4.795706e-01 	 2.439420e+08 	 8.937719e+18 	 8.871993e+02 	 6.581782e+38 	 4.750591e+38 	 2.680228e+19 	 9.010930e+04
1.49581255e+06 	 1.397428e+05 	 1.228354e+08 	 4.747034e-01 	 2.433417e+08 	 8.850045e+18 	 8.790011e+02 	 6.575393e+38 	 4.747771e+38 	 2.653939e+19 	 8.935248e+04
1.49728320e+06 	 1.408718e+05 	 1.226841e+08 	 4.698856e-01 	 2.427424e+08 	 8.763161e+18 	 8.708822e+02 	 6.569010e+38 	 4.744956e+38 	 2.627887e+19 	 8.860219e+04
1.49875895e+06 	 1.420091e+05 	 1.225328e+08 	 4.651167e-01 	 2.421440e+08 	 8.677059e+18 	 8.628419e+02 	 6.562635e+38 	 4.742146e+38 	 2.602070e+19 	 8.785839e+04
