r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20780776e+06 	 1.326148e+03 	 1.409383e+08 	 3.204981e+01 	 3.203519e+08 	 2.719717e+19 	 1.062747e+05 	 7.110607e+38 	 4.662950e+38 	 8.063657e+19 	 4.432768e+06
1.20782633e+06 	 1.340091e+03 	 1.408661e+08 	 3.171525e+01 	 3.200235e+08 	 2.708115e+19 	 1.051151e+05 	 7.110356e+38 	 4.662823e+38 	 8.029944e+19 	 4.388215e+06
1.20784497e+06 	 1.354180e+03 	 1.407940e+08 	 3.138417e+01 	 3.196962e+08 	 2.696588e+19 	 1.039682e+05 	 7.110104e+38 	 4.662695e+38 	 7.996446e+19 	 4.344106e+06
1.20786368e+06 	 1.368418e+03 	 1.407221e+08 	 3.105656e+01 	 3.193699e+08 	 2.685137e+19 	 1.028340e+05 	 7.109849e+38 	 4.662566e+38 	 7.963161e+19 	 4.300436e+06
1.20788246e+06 	 1.382804e+03 	 1.406505e+08 	 3.073236e+01 	 3.190446e+08 	 2.673761e+19 	 1.017122e+05 	 7.109594e+38 	 4.662437e+38 	 7.930089e+19 	 4.257201e+06
1.20790132e+06 	 1.397342e+03 	 1.405790e+08 	 3.041155e+01 	 3.187204e+08 	 2.662459e+19 	 1.006029e+05 	 7.109336e+38 	 4.662306e+38 	 7.897226e+19 	 4.214398e+06
1.20792025e+06 	 1.412033e+03 	 1.405077e+08 	 3.009409e+01 	 3.183971e+08 	 2.651229e+19 	 9.950573e+04 	 7.109077e+38 	 4.662174e+38 	 7.864568e+19 	 4.172021e+06
1.20793927e+06 	 1.426877e+03 	 1.404365e+08 	 2.977994e+01 	 3.180748e+08 	 2.640072e+19 	 9.842067e+04 	 7.108816e+38 	 4.662042e+38 	 7.832117e+19 	 4.130066e+06
1.20795836e+06 	 1.441878e+03 	 1.403656e+08 	 2.946907e+01 	 3.177535e+08 	 2.628987e+19 	 9.734755e+04 	 7.108554e+38 	 4.661908e+38 	 7.799869e+19 	 4.088529e+06
1.20797753e+06 	 1.457036e+03 	 1.402948e+08 	 2.916145e+01 	 3.174333e+08 	 2.617973e+19 	 9.628625e+04 	 7.108289e+38 	 4.661774e+38 	 7.767822e+19 	 4.047407e+06
1.20799677e+06 	 1.472353e+03 	 1.402242e+08 	 2.885704e+01 	 3.171139e+08 	 2.607029e+19 	 9.523663e+04 	 7.108023e+38 	 4.661638e+38 	 7.735976e+19 	 4.006695e+06
1.20801610e+06 	 1.487831e+03 	 1.401538e+08 	 2.855580e+01 	 3.167956e+08 	 2.596155e+19 	 9.419856e+04 	 7.107755e+38 	 4.661502e+38 	 7.704328e+19 	 3.966389e+06
1.20803551e+06 	 1.503472e+03 	 1.400836e+08 	 2.825771e+01 	 3.164782e+08 	 2.585351e+19 	 9.317192e+04 	 7.107486e+38 	 4.661364e+38 	 7.672877e+19 	 3.926485e+06
1.20805500e+06 	 1.519276e+03 	 1.400136e+08 	 2.796273e+01 	 3.161619e+08 	 2.574616e+19 	 9.215658e+04 	 7.107215e+38 	 4.661226e+38 	 7.641621e+19 	 3.886979e+06
1.20807456e+06 	 1.535247e+03 	 1.399437e+08 	 2.767083e+01 	 3.158464e+08 	 2.563949e+19 	 9.115241e+04 	 7.106942e+38 	 4.661087e+38 	 7.610560e+19 	 3.847867e+06
1.20809421e+06 	 1.551385e+03 	 1.398740e+08 	 2.738198e+01 	 3.155320e+08 	 2.553350e+19 	 9.015929e+04 	 7.106667e+38 	 4.660946e+38 	 7.579692e+19 	 3.809146e+06
1.20811393e+06 	 1.567693e+03 	 1.398045e+08 	 2.709614e+01 	 3.152185e+08 	 2.542819e+19 	 8.917709e+04 	 7.106390e+38 	 4.660804e+38 	 7.549015e+19 	 3.770810e+06
1.20813374e+06 	 1.584171e+03 	 1.397352e+08 	 2.681329e+01 	 3.149059e+08 	 2.532353e+19 	 8.820569e+04 	 7.106112e+38 	 4.660662e+38 	 7.518527e+19 	 3.732858e+06
1.20815364e+06 	 1.600823e+03 	 1.396661e+08 	 2.653339e+01 	 3.145943e+08 	 2.521954e+19 	 8.724498e+04 	 7.105831e+38 	 4.660518e+38 	 7.488226e+19 	 3.695284e+06
1.20817361e+06 	 1.617650e+03 	 1.395971e+08 	 2.625641e+01 	 3.142837e+08 	 2.511620e+19 	 8.629484e+04 	 7.105549e+38 	 4.660374e+38 	 7.458111e+19 	 3.658086e+06
1.20819367e+06 	 1.634653e+03 	 1.395283e+08 	 2.598233e+01 	 3.139739e+08 	 2.501351e+19 	 8.535513e+04 	 7.105265e+38 	 4.660228e+38 	 7.428179e+19 	 3.621259e+06
1.20821382e+06 	 1.651835e+03 	 1.394597e+08 	 2.571110e+01 	 3.136651e+08 	 2.491146e+19 	 8.442576e+04 	 7.104979e+38 	 4.660081e+38 	 7.398430e+19 	 3.584800e+06
1.20823406e+06 	 1.669196e+03 	 1.393912e+08 	 2.544270e+01 	 3.133572e+08 	 2.481005e+19 	 8.350660e+04 	 7.104691e+38 	 4.659933e+38 	 7.368862e+19 	 3.548705e+06
1.20825438e+06 	 1.686741e+03 	 1.393229e+08 	 2.517711e+01 	 3.130503e+08 	 2.470927e+19 	 8.259755e+04 	 7.104401e+38 	 4.659784e+38 	 7.339473e+19 	 3.512970e+06
1.20827479e+06 	 1.704469e+03 	 1.392548e+08 	 2.491429e+01 	 3.127442e+08 	 2.460911e+19 	 8.169848e+04 	 7.104110e+38 	 4.659634e+38 	 7.310262e+19 	 3.477593e+06
1.20829528e+06 	 1.722383e+03 	 1.391868e+08 	 2.465421e+01 	 3.124390e+08 	 2.450957e+19 	 8.080929e+04 	 7.103816e+38 	 4.659483e+38 	 7.281228e+19 	 3.442569e+06
1.20831587e+06 	 1.740486e+03 	 1.391190e+08 	 2.439685e+01 	 3.121348e+08 	 2.441066e+19 	 7.992987e+04 	 7.103521e+38 	 4.659331e+38 	 7.252370e+19 	 3.407895e+06
1.20833654e+06 	 1.758778e+03 	 1.390514e+08 	 2.414218e+01 	 3.118315e+08 	 2.431236e+19 	 7.906011e+04 	 7.103223e+38 	 4.659178e+38 	 7.223687e+19 	 3.373567e+06
1.20835729e+06 	 1.777262e+03 	 1.389840e+08 	 2.389016e+01 	 3.115290e+08 	 2.421467e+19 	 7.819991e+04 	 7.102923e+38 	 4.659023e+38 	 7.195178e+19 	 3.339583e+06
1.20837814e+06 	 1.795940e+03 	 1.389167e+08 	 2.364077e+01 	 3.112275e+08 	 2.411757e+19 	 7.734915e+04 	 7.102622e+38 	 4.658868e+38 	 7.166839e+19 	 3.305938e+06
1.20839908e+06 	 1.814815e+03 	 1.388496e+08 	 2.339399e+01 	 3.109268e+08 	 2.402107e+19 	 7.650773e+04 	 7.102318e+38 	 4.658711e+38 	 7.138668e+19 	 3.272630e+06
1.20842012e+06 	 1.833887e+03 	 1.387826e+08 	 2.314978e+01 	 3.106270e+08 	 2.392516e+19 	 7.567555e+04 	 7.102013e+38 	 4.658553e+38 	 7.110666e+19 	 3.239655e+06
1.20844124e+06 	 1.853159e+03 	 1.387158e+08 	 2.290813e+01 	 3.103281e+08 	 2.382983e+19 	 7.485250e+04 	 7.101705e+38 	 4.658394e+38 	 7.082830e+19 	 3.207009e+06
1.20846246e+06 	 1.872634e+03 	 1.386492e+08 	 2.266899e+01 	 3.100301e+08 	 2.373509e+19 	 7.403849e+04 	 7.101395e+38 	 4.658234e+38 	 7.055160e+19 	 3.174691e+06
1.20848378e+06 	 1.892313e+03 	 1.385827e+08 	 2.243235e+01 	 3.097329e+08 	 2.364092e+19 	 7.323341e+04 	 7.101084e+38 	 4.658072e+38 	 7.027652e+19 	 3.142695e+06
1.20850519e+06 	 1.912198e+03 	 1.385164e+08 	 2.219818e+01 	 3.094365e+08 	 2.354731e+19 	 7.243717e+04 	 7.100770e+38 	 4.657909e+38 	 7.000307e+19 	 3.111020e+06
1.20852669e+06 	 1.932292e+03 	 1.384503e+08 	 2.196646e+01 	 3.091410e+08 	 2.345428e+19 	 7.164966e+04 	 7.100454e+38 	 4.657746e+38 	 6.973124e+19 	 3.079661e+06
1.20854829e+06 	 1.952597e+03 	 1.383843e+08 	 2.173716e+01 	 3.088464e+08 	 2.336180e+19 	 7.087079e+04 	 7.100136e+38 	 4.657581e+38 	 6.946100e+19 	 3.048617e+06
1.20856999e+06 	 1.973114e+03 	 1.383184e+08 	 2.151024e+01 	 3.085526e+08 	 2.326989e+19 	 7.010046e+04 	 7.099815e+38 	 4.657414e+38 	 6.919236e+19 	 3.017883e+06
1.20859178e+06 	 1.993847e+03 	 1.382528e+08 	 2.128570e+01 	 3.082597e+08 	 2.317853e+19 	 6.933859e+04 	 7.099493e+38 	 4.657247e+38 	 6.892531e+19 	 2.987456e+06
1.20861367e+06 	 2.014798e+03 	 1.381873e+08 	 2.106350e+01 	 3.079676e+08 	 2.308771e+19 	 6.858507e+04 	 7.099168e+38 	 4.657078e+38 	 6.865980e+19 	 2.957334e+06
1.20863566e+06 	 2.035968e+03 	 1.381219e+08 	 2.084362e+01 	 3.076764e+08 	 2.299744e+19 	 6.783981e+04 	 7.098841e+38 	 4.656908e+38 	 6.839584e+19 	 2.927514e+06
1.20865775e+06 	 2.057361e+03 	 1.380567e+08 	 2.062604e+01 	 3.073859e+08 	 2.290770e+19 	 6.710272e+04 	 7.098512e+38 	 4.656737e+38 	 6.813341e+19 	 2.897993e+06
1.20867994e+06 	 2.078977e+03 	 1.379916e+08 	 2.041073e+01 	 3.070963e+08 	 2.281850e+19 	 6.637371e+04 	 7.098181e+38 	 4.656564e+38 	 6.787250e+19 	 2.868767e+06
1.20870223e+06 	 2.100821e+03 	 1.379267e+08 	 2.019766e+01 	 3.068075e+08 	 2.272982e+19 	 6.565269e+04 	 7.097847e+38 	 4.656391e+38 	 6.761310e+19 	 2.839834e+06
1.20872463e+06 	 2.122893e+03 	 1.378620e+08 	 1.998682e+01 	 3.065195e+08 	 2.264166e+19 	 6.493957e+04 	 7.097512e+38 	 4.656215e+38 	 6.735518e+19 	 2.811190e+06
1.20874713e+06 	 2.145197e+03 	 1.377974e+08 	 1.977818e+01 	 3.062323e+08 	 2.255402e+19 	 6.423427e+04 	 7.097173e+38 	 4.656039e+38 	 6.709875e+19 	 2.782834e+06
1.20876974e+06 	 2.167735e+03 	 1.377329e+08 	 1.957172e+01 	 3.059459e+08 	 2.246690e+19 	 6.353669e+04 	 7.096833e+38 	 4.655861e+38 	 6.684378e+19 	 2.754762e+06
1.20879245e+06 	 2.190510e+03 	 1.376686e+08 	 1.936741e+01 	 3.056602e+08 	 2.238029e+19 	 6.284676e+04 	 7.096490e+38 	 4.655682e+38 	 6.659027e+19 	 2.726971e+06
1.20881527e+06 	 2.213523e+03 	 1.376045e+08 	 1.916524e+01 	 3.053754e+08 	 2.229419e+19 	 6.216439e+04 	 7.096145e+38 	 4.655502e+38 	 6.633822e+19 	 2.699458e+06
1.20883818e+06 	 2.236777e+03 	 1.375405e+08 	 1.896518e+01 	 3.050914e+08 	 2.220859e+19 	 6.148948e+04 	 7.095798e+38 	 4.655320e+38 	 6.608761e+19 	 2.672221e+06
1.20886121e+06 	 2.260276e+03 	 1.374766e+08 	 1.876720e+01 	 3.048082e+08 	 2.212349e+19 	 6.082198e+04 	 7.095448e+38 	 4.655137e+38 	 6.583843e+19 	 2.645258e+06
1.20888434e+06 	 2.284020e+03 	 1.374129e+08 	 1.857129e+01 	 3.045257e+08 	 2.203888e+19 	 6.016177e+04 	 7.095096e+38 	 4.654953e+38 	 6.559065e+19 	 2.618564e+06
1.20890758e+06 	 2.308014e+03 	 1.373493e+08 	 1.837743e+01 	 3.042440e+08 	 2.195477e+19 	 5.950880e+04 	 7.094741e+38 	 4.654767e+38 	 6.534427e+19 	 2.592138e+06
1.20893094e+06 	 2.332259e+03 	 1.372859e+08 	 1.818559e+01 	 3.039631e+08 	 2.187113e+19 	 5.886298e+04 	 7.094384e+38 	 4.654580e+38 	 6.509928e+19 	 2.565978e+06
1.20895440e+06 	 2.356759e+03 	 1.372226e+08 	 1.799575e+01 	 3.036830e+08 	 2.178798e+19 	 5.822422e+04 	 7.094024e+38 	 4.654392e+38 	 6.485565e+19 	 2.540079e+06
1.20897798e+06 	 2.381515e+03 	 1.371595e+08 	 1.780790e+01 	 3.034035e+08 	 2.170530e+19 	 5.759246e+04 	 7.093663e+38 	 4.654202e+38 	 6.461339e+19 	 2.514441e+06
1.20900168e+06 	 2.406531e+03 	 1.370965e+08 	 1.762200e+01 	 3.031249e+08 	 2.162310e+19 	 5.696760e+04 	 7.093298e+38 	 4.654010e+38 	 6.437248e+19 	 2.489059e+06
1.20902548e+06 	 2.431809e+03 	 1.370336e+08 	 1.743805e+01 	 3.028469e+08 	 2.154136e+19 	 5.634959e+04 	 7.092931e+38 	 4.653818e+38 	 6.413290e+19 	 2.463932e+06
1.20904941e+06 	 2.457352e+03 	 1.369709e+08 	 1.725602e+01 	 3.025698e+08 	 2.146009e+19 	 5.573833e+04 	 7.092561e+38 	 4.653623e+38 	 6.389465e+19 	 2.439058e+06
1.20907344e+06 	 2.483163e+03 	 1.369083e+08 	 1.707588e+01 	 3.022933e+08 	 2.137928e+19 	 5.513377e+04 	 7.092189e+38 	 4.653428e+38 	 6.365773e+19 	 2.414433e+06
1.20909759e+06 	 2.509245e+03 	 1.368458e+08 	 1.689763e+01 	 3.020176e+08 	 2.129893e+19 	 5.453581e+04 	 7.091815e+38 	 4.653231e+38 	 6.342212e+19 	 2.390055e+06
1.20912186e+06 	 2.535600e+03 	 1.367835e+08 	 1.672124e+01 	 3.017427e+08 	 2.121903e+19 	 5.394440e+04 	 7.091438e+38 	 4.653032e+38 	 6.318782e+19 	 2.365922e+06
1.20914624e+06 	 2.562231e+03 	 1.367214e+08 	 1.654669e+01 	 3.014684e+08 	 2.113958e+19 	 5.335945e+04 	 7.091058e+38 	 4.652832e+38 	 6.295480e+19 	 2.342031e+06
1.20917075e+06 	 2.589141e+03 	 1.366593e+08 	 1.637396e+01 	 3.011949e+08 	 2.106058e+19 	 5.278090e+04 	 7.090675e+38 	 4.652631e+38 	 6.272305e+19 	 2.318379e+06
1.20919537e+06 	 2.616333e+03 	 1.365974e+08 	 1.620303e+01 	 3.009221e+08 	 2.098202e+19 	 5.220867e+04 	 7.090290e+38 	 4.652427e+38 	 6.249257e+19 	 2.294966e+06
1.20922012e+06 	 2.643811e+03 	 1.365356e+08 	 1.603389e+01 	 3.006500e+08 	 2.090390e+19 	 5.164270e+04 	 7.089902e+38 	 4.652223e+38 	 6.226333e+19 	 2.271787e+06
1.20924499e+06 	 2.671576e+03 	 1.364740e+08 	 1.586652e+01 	 3.003785e+08 	 2.082621e+19 	 5.108291e+04 	 7.089512e+38 	 4.652017e+38 	 6.203534e+19 	 2.248841e+06
1.20926999e+06 	 2.699632e+03 	 1.364125e+08 	 1.570089e+01 	 3.001078e+08 	 2.074894e+19 	 5.052924e+04 	 7.089119e+38 	 4.651809e+38 	 6.180858e+19 	 2.226126e+06
1.20929511e+06 	 2.727982e+03 	 1.363511e+08 	 1.553699e+01 	 2.998378e+08 	 2.067211e+19 	 4.998163e+04 	 7.088723e+38 	 4.651600e+38 	 6.158303e+19 	 2.203639e+06
1.20932036e+06 	 2.756629e+03 	 1.362898e+08 	 1.537480e+01 	 2.995685e+08 	 2.059569e+19 	 4.943999e+04 	 7.088324e+38 	 4.651389e+38 	 6.135869e+19 	 2.181378e+06
1.20934573e+06 	 2.785577e+03 	 1.362287e+08 	 1.521430e+01 	 2.992998e+08 	 2.051970e+19 	 4.890427e+04 	 7.087923e+38 	 4.651177e+38 	 6.113556e+19 	 2.159340e+06
1.20937123e+06 	 2.814828e+03 	 1.361677e+08 	 1.505548e+01 	 2.990318e+08 	 2.044412e+19 	 4.837440e+04 	 7.087518e+38 	 4.650963e+38 	 6.091362e+19 	 2.137524e+06
1.20939686e+06 	 2.844385e+03 	 1.361068e+08 	 1.489832e+01 	 2.987645e+08 	 2.036895e+19 	 4.785032e+04 	 7.087111e+38 	 4.650748e+38 	 6.069287e+19 	 2.115927e+06
1.20942261e+06 	 2.874252e+03 	 1.360461e+08 	 1.474280e+01 	 2.984979e+08 	 2.029420e+19 	 4.733197e+04 	 7.086701e+38 	 4.650530e+38 	 6.047331e+19 	 2.094547e+06
1.20944850e+06 	 2.904432e+03 	 1.359855e+08 	 1.458890e+01 	 2.982320e+08 	 2.021986e+19 	 4.681927e+04 	 7.086289e+38 	 4.650312e+38 	 6.025490e+19 	 2.073382e+06
1.20947452e+06 	 2.934928e+03 	 1.359250e+08 	 1.443661e+01 	 2.979667e+08 	 2.014591e+19 	 4.631218e+04 	 7.085873e+38 	 4.650091e+38 	 6.003764e+19 	 2.052430e+06
1.20950067e+06 	 2.965743e+03 	 1.358646e+08 	 1.428591e+01 	 2.977020e+08 	 2.007236e+19 	 4.581062e+04 	 7.085454e+38 	 4.649869e+38 	 5.982153e+19 	 2.031689e+06
1.20952696e+06 	 2.996881e+03 	 1.358044e+08 	 1.413678e+01 	 2.974380e+08 	 1.999921e+19 	 4.531453e+04 	 7.085033e+38 	 4.649646e+38 	 5.960654e+19 	 2.011156e+06
1.20955338e+06 	 3.028346e+03 	 1.357442e+08 	 1.398921e+01 	 2.971747e+08 	 1.992644e+19 	 4.482386e+04 	 7.084608e+38 	 4.649420e+38 	 5.939267e+19 	 1.990829e+06
1.20957994e+06 	 3.060140e+03 	 1.356842e+08 	 1.384318e+01 	 2.969120e+08 	 1.985407e+19 	 4.433854e+04 	 7.084181e+38 	 4.649193e+38 	 5.917991e+19 	 1.970707e+06
1.20960664e+06 	 3.092267e+03 	 1.356243e+08 	 1.369867e+01 	 2.966499e+08 	 1.978207e+19 	 4.385851e+04 	 7.083751e+38 	 4.648965e+38 	 5.896826e+19 	 1.950788e+06
1.20963348e+06 	 3.124730e+03 	 1.355645e+08 	 1.355567e+01 	 2.963884e+08 	 1.971046e+19 	 4.338373e+04 	 7.083317e+38 	 4.648734e+38 	 5.875770e+19 	 1.931068e+06
1.20966046e+06 	 3.157534e+03 	 1.355049e+08 	 1.341416e+01 	 2.961276e+08 	 1.963923e+19 	 4.291412e+04 	 7.082881e+38 	 4.648502e+38 	 5.854823e+19 	 1.911548e+06
1.20968758e+06 	 3.190681e+03 	 1.354453e+08 	 1.327414e+01 	 2.958674e+08 	 1.956837e+19 	 4.244964e+04 	 7.082441e+38 	 4.648268e+38 	 5.833984e+19 	 1.892223e+06
1.20971483e+06 	 3.224175e+03 	 1.353859e+08 	 1.313557e+01 	 2.956078e+08 	 1.949789e+19 	 4.199022e+04 	 7.081999e+38 	 4.648032e+38 	 5.813253e+19 	 1.873093e+06
1.20974224e+06 	 3.258020e+03 	 1.353266e+08 	 1.299845e+01 	 2.953488e+08 	 1.942778e+19 	 4.153582e+04 	 7.081553e+38 	 4.647795e+38 	 5.792627e+19 	 1.854156e+06
1.20976979e+06 	 3.292219e+03 	 1.352674e+08 	 1.286276e+01 	 2.950905e+08 	 1.935803e+19 	 4.108637e+04 	 7.081104e+38 	 4.647556e+38 	 5.772106e+19 	 1.835409e+06
1.20979748e+06 	 3.326776e+03 	 1.352083e+08 	 1.272849e+01 	 2.948327e+08 	 1.928864e+19 	 4.064181e+04 	 7.080652e+38 	 4.647315e+38 	 5.751689e+19 	 1.816850e+06
1.20982532e+06 	 3.361695e+03 	 1.351493e+08 	 1.259562e+01 	 2.945756e+08 	 1.921961e+19 	 4.020211e+04 	 7.080197e+38 	 4.647072e+38 	 5.731374e+19 	 1.798479e+06
1.20985332e+06 	 3.396980e+03 	 1.350904e+08 	 1.246413e+01 	 2.943190e+08 	 1.915094e+19 	 3.976720e+04 	 7.079738e+38 	 4.646827e+38 	 5.711162e+19 	 1.780293e+06
1.20988146e+06 	 3.432634e+03 	 1.350317e+08 	 1.233402e+01 	 2.940630e+08 	 1.908262e+19 	 3.933702e+04 	 7.079276e+38 	 4.646581e+38 	 5.691051e+19 	 1.762289e+06
1.20990976e+06 	 3.468661e+03 	 1.349730e+08 	 1.220527e+01 	 2.938076e+08 	 1.901464e+19 	 3.891154e+04 	 7.078812e+38 	 4.646333e+38 	 5.671039e+19 	 1.744467e+06
1.20993822e+06 	 3.505066e+03 	 1.349145e+08 	 1.207786e+01 	 2.935527e+08 	 1.894701e+19 	 3.849069e+04 	 7.078343e+38 	 4.646082e+38 	 5.651128e+19 	 1.726825e+06
1.20996682e+06 	 3.541851e+03 	 1.348560e+08 	 1.195178e+01 	 2.932984e+08 	 1.887973e+19 	 3.807443e+04 	 7.077872e+38 	 4.645830e+38 	 5.631315e+19 	 1.709360e+06
1.20999558e+06 	 3.579022e+03 	 1.347977e+08 	 1.182702e+01 	 2.930447e+08 	 1.881279e+19 	 3.766270e+04 	 7.077397e+38 	 4.645577e+38 	 5.611601e+19 	 1.692071e+06
1.21002449e+06 	 3.616581e+03 	 1.347395e+08 	 1.170356e+01 	 2.927916e+08 	 1.874619e+19 	 3.725546e+04 	 7.076919e+38 	 4.645321e+38 	 5.591985e+19 	 1.674956e+06
1.21005356e+06 	 3.654534e+03 	 1.346813e+08 	 1.158138e+01 	 2.925391e+08 	 1.867992e+19 	 3.685266e+04 	 7.076437e+38 	 4.645063e+38 	 5.572466e+19 	 1.658014e+06
1.21008279e+06 	 3.692884e+03 	 1.346233e+08 	 1.146049e+01 	 2.922871e+08 	 1.861399e+19 	 3.645424e+04 	 7.075952e+38 	 4.644803e+38 	 5.553041e+19 	 1.641242e+06
1.21011218e+06 	 3.731635e+03 	 1.345654e+08 	 1.134085e+01 	 2.920356e+08 	 1.854838e+19 	 3.606016e+04 	 7.075464e+38 	 4.644542e+38 	 5.533712e+19 	 1.624640e+06
1.21014174e+06 	 3.770792e+03 	 1.345076e+08 	 1.122247e+01 	 2.917847e+08 	 1.848310e+19 	 3.567037e+04 	 7.074972e+38 	 4.644278e+38 	 5.514475e+19 	 1.608205e+06
1.21017146e+06 	 3.810358e+03 	 1.344498e+08 	 1.110532e+01 	 2.915343e+08 	 1.841815e+19 	 3.528482e+04 	 7.074476e+38 	 4.644013e+38 	 5.495332e+19 	 1.591935e+06
1.21020135e+06 	 3.850339e+03 	 1.343922e+08 	 1.098939e+01 	 2.912844e+08 	 1.835351e+19 	 3.490347e+04 	 7.073977e+38 	 4.643745e+38 	 5.476280e+19 	 1.575829e+06
1.21023141e+06 	 3.890737e+03 	 1.343347e+08 	 1.087467e+01 	 2.910351e+08 	 1.828919e+19 	 3.452627e+04 	 7.073475e+38 	 4.643476e+38 	 5.457320e+19 	 1.559886e+06
1.21026164e+06 	 3.931558e+03 	 1.342772e+08 	 1.076115e+01 	 2.907863e+08 	 1.822518e+19 	 3.415318e+04 	 7.072969e+38 	 4.643204e+38 	 5.438450e+19 	 1.544104e+06
1.21029204e+06 	 3.972807e+03 	 1.342199e+08 	 1.064882e+01 	 2.905380e+08 	 1.816148e+19 	 3.378415e+04 	 7.072459e+38 	 4.642931e+38 	 5.419670e+19 	 1.528480e+06
1.21032260e+06 	 4.014487e+03 	 1.341627e+08 	 1.053766e+01 	 2.902902e+08 	 1.809810e+19 	 3.341913e+04 	 7.071946e+38 	 4.642655e+38 	 5.400979e+19 	 1.513014e+06
1.21035334e+06 	 4.056602e+03 	 1.341055e+08 	 1.042766e+01 	 2.900430e+08 	 1.803502e+19 	 3.305808e+04 	 7.071429e+38 	 4.642377e+38 	 5.382377e+19 	 1.497704e+06
1.21038425e+06 	 4.099159e+03 	 1.340485e+08 	 1.031880e+01 	 2.897962e+08 	 1.797226e+19 	 3.270097e+04 	 7.070908e+38 	 4.642098e+38 	 5.363864e+19 	 1.482549e+06
1.21041534e+06 	 4.142160e+03 	 1.339915e+08 	 1.021109e+01 	 2.895500e+08 	 1.790978e+19 	 3.234773e+04 	 7.070384e+38 	 4.641816e+38 	 5.345436e+19 	 1.467546e+06
1.21044660e+06 	 4.185611e+03 	 1.339346e+08 	 1.010449e+01 	 2.893042e+08 	 1.784761e+19 	 3.199834e+04 	 7.069856e+38 	 4.641532e+38 	 5.327095e+19 	 1.452695e+06
1.21047805e+06 	 4.229516e+03 	 1.338778e+08 	 9.999015e+00 	 2.890589e+08 	 1.778574e+19 	 3.165275e+04 	 7.069324e+38 	 4.641246e+38 	 5.308838e+19 	 1.437994e+06
1.21050968e+06 	 4.273881e+03 	 1.338211e+08 	 9.894637e+00 	 2.888142e+08 	 1.772415e+19 	 3.131092e+04 	 7.068788e+38 	 4.640957e+38 	 5.290666e+19 	 1.423441e+06
1.21054149e+06 	 4.318709e+03 	 1.337645e+08 	 9.791348e+00 	 2.885699e+08 	 1.766286e+19 	 3.097280e+04 	 7.068249e+38 	 4.640667e+38 	 5.272578e+19 	 1.409034e+06
1.21057350e+06 	 4.364007e+03 	 1.337080e+08 	 9.689138e+00 	 2.883260e+08 	 1.760185e+19 	 3.063836e+04 	 7.067706e+38 	 4.640375e+38 	 5.254572e+19 	 1.394774e+06
1.21060568e+06 	 4.409777e+03 	 1.336516e+08 	 9.587994e+00 	 2.880827e+08 	 1.754113e+19 	 3.030755e+04 	 7.067158e+38 	 4.640080e+38 	 5.236648e+19 	 1.380657e+06
1.21063806e+06 	 4.456026e+03 	 1.335952e+08 	 9.487906e+00 	 2.878398e+08 	 1.748069e+19 	 2.998034e+04 	 7.066607e+38 	 4.639783e+38 	 5.218806e+19 	 1.366682e+06
1.21067062e+06 	 4.502759e+03 	 1.335389e+08 	 9.388863e+00 	 2.875973e+08 	 1.742053e+19 	 2.965669e+04 	 7.066052e+38 	 4.639484e+38 	 5.201045e+19 	 1.352849e+06
1.21070337e+06 	 4.549980e+03 	 1.334827e+08 	 9.290854e+00 	 2.873554e+08 	 1.736066e+19 	 2.933656e+04 	 7.065493e+38 	 4.639182e+38 	 5.183365e+19 	 1.339155e+06
1.21073632e+06 	 4.597695e+03 	 1.334266e+08 	 9.193868e+00 	 2.871138e+08 	 1.730105e+19 	 2.901990e+04 	 7.064930e+38 	 4.638879e+38 	 5.165765e+19 	 1.325600e+06
1.21076946e+06 	 4.645908e+03 	 1.333706e+08 	 9.097895e+00 	 2.868728e+08 	 1.724173e+19 	 2.870668e+04 	 7.064363e+38 	 4.638573e+38 	 5.148243e+19 	 1.312181e+06
1.21080280e+06 	 4.694626e+03 	 1.333147e+08 	 9.002923e+00 	 2.866321e+08 	 1.718267e+19 	 2.839687e+04 	 7.063792e+38 	 4.638265e+38 	 5.130799e+19 	 1.298898e+06
1.21083634e+06 	 4.743852e+03 	 1.332588e+08 	 8.908942e+00 	 2.863919e+08 	 1.712388e+19 	 2.809042e+04 	 7.063217e+38 	 4.637954e+38 	 5.113432e+19 	 1.285749e+06
1.21087008e+06 	 4.793593e+03 	 1.332030e+08 	 8.815943e+00 	 2.861522e+08 	 1.706535e+19 	 2.778730e+04 	 7.062638e+38 	 4.637641e+38 	 5.096142e+19 	 1.272733e+06
1.21090402e+06 	 4.843853e+03 	 1.331473e+08 	 8.723915e+00 	 2.859128e+08 	 1.700709e+19 	 2.748748e+04 	 7.062055e+38 	 4.637326e+38 	 5.078927e+19 	 1.259848e+06
1.21093818e+06 	 4.894639e+03 	 1.330916e+08 	 8.632847e+00 	 2.856739e+08 	 1.694908e+19 	 2.719091e+04 	 7.061467e+38 	 4.637009e+38 	 5.061787e+19 	 1.247094e+06
1.21097254e+06 	 4.945955e+03 	 1.330361e+08 	 8.542730e+00 	 2.854354e+08 	 1.689133e+19 	 2.689755e+04 	 7.060875e+38 	 4.636689e+38 	 5.044721e+19 	 1.234468e+06
