r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
3.21898312e+06 	 4.016711e+05 	 9.338525e+07 	 9.151927e-02 	 1.406454e+08 	 9.876008e+17 	 2.324944e+02 	 5.153593e+38 	 4.487963e+38 	 2.961605e+18 	 4.307601e+04
3.22422794e+06 	 4.039827e+05 	 9.326236e+07 	 9.068886e-02 	 1.402755e+08 	 9.772509e+17 	 2.308600e+02 	 5.149843e+38 	 4.485779e+38 	 2.930569e+18 	 4.278072e+04
3.22948470e+06 	 4.063068e+05 	 9.313962e+07 	 8.986598e-02 	 1.399065e+08 	 9.670081e+17 	 2.292374e+02 	 5.146101e+38 	 4.483600e+38 	 2.899855e+18 	 4.248747e+04
3.23475346e+06 	 4.086435e+05 	 9.301702e+07 	 8.905056e-02 	 1.395385e+08 	 9.568714e+17 	 2.276266e+02 	 5.142368e+38 	 4.481425e+38 	 2.869459e+18 	 4.219623e+04
3.24003422e+06 	 4.109928e+05 	 9.289458e+07 	 8.824255e-02 	 1.391713e+08 	 9.468397e+17 	 2.260276e+02 	 5.138642e+38 	 4.479255e+38 	 2.839377e+18 	 4.190699e+04
3.24532698e+06 	 4.133548e+05 	 9.277227e+07 	 8.744186e-02 	 1.388051e+08 	 9.369120e+17 	 2.244402e+02 	 5.134925e+38 	 4.477090e+38 	 2.809607e+18 	 4.161974e+04
3.25063169e+06 	 4.157296e+05 	 9.265012e+07 	 8.664844e-02 	 1.384398e+08 	 9.270872e+17 	 2.228644e+02 	 5.131217e+38 	 4.474929e+38 	 2.780146e+18 	 4.133446e+04
3.25594826e+06 	 4.181173e+05 	 9.252811e+07 	 8.586222e-02 	 1.380754e+08 	 9.173643e+17 	 2.213000e+02 	 5.127516e+38 	 4.472773e+38 	 2.750990e+18 	 4.105114e+04
3.26127686e+06 	 4.205179e+05 	 9.240625e+07 	 8.508314e-02 	 1.377120e+08 	 9.077423e+17 	 2.197469e+02 	 5.123824e+38 	 4.470621e+38 	 2.722137e+18 	 4.076977e+04
3.26661760e+06 	 4.229315e+05 	 9.228453e+07 	 8.431112e-02 	 1.373494e+08 	 8.982200e+17 	 2.182051e+02 	 5.120140e+38 	 4.468473e+38 	 2.693583e+18 	 4.049033e+04
3.27197046e+06 	 4.253581e+05 	 9.216296e+07 	 8.354611e-02 	 1.369878e+08 	 8.887965e+17 	 2.166745e+02 	 5.116464e+38 	 4.466331e+38 	 2.665325e+18 	 4.021281e+04
3.27733552e+06 	 4.277978e+05 	 9.204153e+07 	 8.278804e-02 	 1.366271e+08 	 8.794708e+17 	 2.151551e+02 	 5.112796e+38 	 4.464192e+38 	 2.637360e+18 	 3.993719e+04
3.28271283e+06 	 4.302506e+05 	 9.192025e+07 	 8.203685e-02 	 1.362673e+08 	 8.702417e+17 	 2.136467e+02 	 5.109136e+38 	 4.462058e+38 	 2.609685e+18 	 3.966347e+04
3.28810238e+06 	 4.327167e+05 	 9.179912e+07 	 8.129247e-02 	 1.359083e+08 	 8.611084e+17 	 2.121492e+02 	 5.105484e+38 	 4.459929e+38 	 2.582298e+18 	 3.939163e+04
3.29350416e+06 	 4.351961e+05 	 9.167812e+07 	 8.055485e-02 	 1.355503e+08 	 8.520699e+17 	 2.106626e+02 	 5.101840e+38 	 4.457804e+38 	 2.555194e+18 	 3.912166e+04
3.29891810e+06 	 4.376888e+05 	 9.155728e+07 	 7.982392e-02 	 1.351932e+08 	 8.431252e+17 	 2.091868e+02 	 5.098205e+38 	 4.455684e+38 	 2.528372e+18 	 3.885353e+04
3.30434419e+06 	 4.401951e+05 	 9.143658e+07 	 7.909962e-02 	 1.348370e+08 	 8.342735e+17 	 2.077217e+02 	 5.094577e+38 	 4.453568e+38 	 2.501828e+18 	 3.858725e+04
3.30978269e+06 	 4.427149e+05 	 9.131603e+07 	 7.838190e-02 	 1.344817e+08 	 8.255136e+17 	 2.062672e+02 	 5.090958e+38 	 4.451456e+38 	 2.475560e+18 	 3.832280e+04
3.31523350e+06 	 4.452482e+05 	 9.119562e+07 	 7.767069e-02 	 1.341272e+08 	 8.168447e+17 	 2.048232e+02 	 5.087346e+38 	 4.449349e+38 	 2.449565e+18 	 3.806017e+04
3.32069673e+06 	 4.477952e+05 	 9.107535e+07 	 7.696593e-02 	 1.337737e+08 	 8.082658e+17 	 2.033897e+02 	 5.083743e+38 	 4.447246e+38 	 2.423840e+18 	 3.779934e+04
3.32617244e+06 	 4.503558e+05 	 9.095523e+07 	 7.626757e-02 	 1.334211e+08 	 7.997760e+17 	 2.019666e+02 	 5.080147e+38 	 4.445148e+38 	 2.398382e+18 	 3.754030e+04
3.33166066e+06 	 4.529302e+05 	 9.083525e+07 	 7.557554e-02 	 1.330693e+08 	 7.913743e+17 	 2.005538e+02 	 5.076560e+38 	 4.443054e+38 	 2.373188e+18 	 3.728304e+04
3.33716139e+06 	 4.555185e+05 	 9.071542e+07 	 7.488979e-02 	 1.327184e+08 	 7.830599e+17 	 1.991513e+02 	 5.072980e+38 	 4.440965e+38 	 2.348255e+18 	 3.702755e+04
3.34267458e+06 	 4.581207e+05 	 9.059573e+07 	 7.421026e-02 	 1.323685e+08 	 7.748319e+17 	 1.977589e+02 	 5.069408e+38 	 4.438880e+38 	 2.323582e+18 	 3.677381e+04
3.34820016e+06 	 4.607369e+05 	 9.047618e+07 	 7.353690e-02 	 1.320194e+08 	 7.666895e+17 	 1.963765e+02 	 5.065845e+38 	 4.436799e+38 	 2.299166e+18 	 3.652181e+04
3.35373816e+06 	 4.633673e+05 	 9.035678e+07 	 7.286965e-02 	 1.316711e+08 	 7.586317e+17 	 1.950042e+02 	 5.062289e+38 	 4.434723e+38 	 2.275003e+18 	 3.627154e+04
3.35928886e+06 	 4.660117e+05 	 9.023753e+07 	 7.220846e-02 	 1.313238e+08 	 7.506577e+17 	 1.936417e+02 	 5.058741e+38 	 4.432651e+38 	 2.251091e+18 	 3.602300e+04
3.36485216e+06 	 4.686703e+05 	 9.011841e+07 	 7.155326e-02 	 1.309773e+08 	 7.427666e+17 	 1.922892e+02 	 5.055201e+38 	 4.430583e+38 	 2.227428e+18 	 3.577616e+04
3.37042816e+06 	 4.713432e+05 	 8.999944e+07 	 7.090401e-02 	 1.306317e+08 	 7.349576e+17 	 1.909464e+02 	 5.051669e+38 	 4.428520e+38 	 2.204011e+18 	 3.553101e+04
3.37601690e+06 	 4.740305e+05 	 8.988061e+07 	 7.026065e-02 	 1.302870e+08 	 7.272297e+17 	 1.896133e+02 	 5.048144e+38 	 4.426461e+38 	 2.180838e+18 	 3.528755e+04
3.38161841e+06 	 4.767321e+05 	 8.976193e+07 	 6.962313e-02 	 1.299432e+08 	 7.195821e+17 	 1.882899e+02 	 5.044627e+38 	 4.424407e+38 	 2.157905e+18 	 3.504576e+04
3.38723267e+06 	 4.794483e+05 	 8.964339e+07 	 6.899139e-02 	 1.296002e+08 	 7.120141e+17 	 1.869761e+02 	 5.041119e+38 	 4.422357e+38 	 2.135211e+18 	 3.480563e+04
3.39285961e+06 	 4.821790e+05 	 8.952499e+07 	 6.836539e-02 	 1.292581e+08 	 7.045249e+17 	 1.856717e+02 	 5.037618e+38 	 4.420311e+38 	 2.112753e+18 	 3.456715e+04
3.39849915e+06 	 4.849244e+05 	 8.940673e+07 	 6.774506e-02 	 1.289168e+08 	 6.971137e+17 	 1.843767e+02 	 5.034125e+38 	 4.418270e+38 	 2.090529e+18 	 3.433030e+04
3.40415166e+06 	 4.876845e+05 	 8.928862e+07 	 6.713036e-02 	 1.285764e+08 	 6.897795e+17 	 1.830911e+02 	 5.030639e+38 	 4.416232e+38 	 2.068536e+18 	 3.409508e+04
3.40981697e+06 	 4.904594e+05 	 8.917065e+07 	 6.652124e-02 	 1.282369e+08 	 6.825217e+17 	 1.818148e+02 	 5.027161e+38 	 4.414200e+38 	 2.046772e+18 	 3.386148e+04
3.41549520e+06 	 4.932492e+05 	 8.905282e+07 	 6.591765e-02 	 1.278982e+08 	 6.753395e+17 	 1.805476e+02 	 5.023691e+38 	 4.412171e+38 	 2.025234e+18 	 3.362948e+04
3.42118642e+06 	 4.960538e+05 	 8.893514e+07 	 6.531954e-02 	 1.275604e+08 	 6.682320e+17 	 1.792897e+02 	 5.020229e+38 	 4.410147e+38 	 2.003921e+18 	 3.339908e+04
3.42689068e+06 	 4.988735e+05 	 8.881759e+07 	 6.472685e-02 	 1.272234e+08 	 6.611984e+17 	 1.780408e+02 	 5.016774e+38 	 4.408127e+38 	 1.982829e+18 	 3.317025e+04
3.43260797e+06 	 5.017082e+05 	 8.870019e+07 	 6.413954e-02 	 1.268873e+08 	 6.542381e+17 	 1.768009e+02 	 5.013327e+38 	 4.406111e+38 	 1.961957e+18 	 3.294300e+04
3.43833825e+06 	 5.045581e+05 	 8.858293e+07 	 6.355756e-02 	 1.265521e+08 	 6.473503e+17 	 1.755699e+02 	 5.009888e+38 	 4.404100e+38 	 1.941303e+18 	 3.271731e+04
3.44408146e+06 	 5.074233e+05 	 8.846581e+07 	 6.298086e-02 	 1.262176e+08 	 6.405343e+17 	 1.743478e+02 	 5.006457e+38 	 4.402092e+38 	 1.920863e+18 	 3.249317e+04
3.44983755e+06 	 5.103038e+05 	 8.834884e+07 	 6.240939e-02 	 1.258841e+08 	 6.337893e+17 	 1.731345e+02 	 5.003033e+38 	 4.400089e+38 	 1.900637e+18 	 3.227056e+04
3.45560691e+06 	 5.131997e+05 	 8.823200e+07 	 6.184311e-02 	 1.255513e+08 	 6.271146e+17 	 1.719300e+02 	 4.999616e+38 	 4.398091e+38 	 1.880622e+18 	 3.204948e+04
3.46138937e+06 	 5.161111e+05 	 8.811531e+07 	 6.128196e-02 	 1.252195e+08 	 6.205094e+17 	 1.707341e+02 	 4.996208e+38 	 4.396096e+38 	 1.860815e+18 	 3.182993e+04
3.46718504e+06 	 5.190380e+05 	 8.799876e+07 	 6.072591e-02 	 1.248884e+08 	 6.139731e+17 	 1.695468e+02 	 4.992806e+38 	 4.394106e+38 	 1.841214e+18 	 3.161187e+04
3.47299399e+06 	 5.219805e+05 	 8.788235e+07 	 6.017490e-02 	 1.245582e+08 	 6.075049e+17 	 1.683681e+02 	 4.989413e+38 	 4.392120e+38 	 1.821818e+18 	 3.139532e+04
3.47881624e+06 	 5.249387e+05 	 8.776608e+07 	 5.962889e-02 	 1.242288e+08 	 6.011041e+17 	 1.671979e+02 	 4.986026e+38 	 4.390138e+38 	 1.802623e+18 	 3.118025e+04
3.48465178e+06 	 5.279127e+05 	 8.764995e+07 	 5.908784e-02 	 1.239003e+08 	 5.947700e+17 	 1.660361e+02 	 4.982648e+38 	 4.388161e+38 	 1.783629e+18 	 3.096666e+04
3.49050055e+06 	 5.309025e+05 	 8.753396e+07 	 5.855170e-02 	 1.235726e+08 	 5.885019e+17 	 1.648827e+02 	 4.979277e+38 	 4.386187e+38 	 1.764833e+18 	 3.075454e+04
3.49636248e+06 	 5.339083e+05 	 8.741811e+07 	 5.802042e-02 	 1.232457e+08 	 5.822993e+17 	 1.637375e+02 	 4.975913e+38 	 4.384218e+38 	 1.746233e+18 	 3.054387e+04
3.50223782e+06 	 5.369302e+05 	 8.730240e+07 	 5.749396e-02 	 1.229197e+08 	 5.761614e+17 	 1.626006e+02 	 4.972557e+38 	 4.382253e+38 	 1.727827e+18 	 3.033465e+04
3.50812654e+06 	 5.399681e+05 	 8.718683e+07 	 5.697228e-02 	 1.225945e+08 	 5.700875e+17 	 1.614718e+02 	 4.969209e+38 	 4.380292e+38 	 1.709613e+18 	 3.012686e+04
3.51402870e+06 	 5.430222e+05 	 8.707141e+07 	 5.645533e-02 	 1.222701e+08 	 5.640770e+17 	 1.603512e+02 	 4.965868e+38 	 4.378336e+38 	 1.691589e+18 	 2.992050e+04
3.51994439e+06 	 5.460926e+05 	 8.695612e+07 	 5.594307e-02 	 1.219465e+08 	 5.581292e+17 	 1.592386e+02 	 4.962534e+38 	 4.376383e+38 	 1.673753e+18 	 2.971556e+04
3.52587366e+06 	 5.491793e+05 	 8.684097e+07 	 5.543546e-02 	 1.216238e+08 	 5.522434e+17 	 1.581340e+02 	 4.959207e+38 	 4.374435e+38 	 1.656103e+18 	 2.951202e+04
3.53181652e+06 	 5.522823e+05 	 8.672596e+07 	 5.493246e-02 	 1.213018e+08 	 5.464190e+17 	 1.570373e+02 	 4.955889e+38 	 4.372490e+38 	 1.638637e+18 	 2.930988e+04
3.53777293e+06 	 5.554019e+05 	 8.661109e+07 	 5.443402e-02 	 1.209807e+08 	 5.406554e+17 	 1.559485e+02 	 4.952577e+38 	 4.370550e+38 	 1.621354e+18 	 2.910913e+04
3.54374282e+06 	 5.585381e+05 	 8.649637e+07 	 5.394010e-02 	 1.206604e+08 	 5.349520e+17 	 1.548676e+02 	 4.949273e+38 	 4.368614e+38 	 1.604251e+18 	 2.890976e+04
3.54972608e+06 	 5.616911e+05 	 8.638178e+07 	 5.345067e-02 	 1.203409e+08 	 5.293083e+17 	 1.537943e+02 	 4.945976e+38 	 4.366683e+38 	 1.587327e+18 	 2.871175e+04
3.55572320e+06 	 5.648607e+05 	 8.626733e+07 	 5.296567e-02 	 1.200223e+08 	 5.237234e+17 	 1.527288e+02 	 4.942687e+38 	 4.364755e+38 	 1.570579e+18 	 2.851511e+04
3.56173395e+06 	 5.680472e+05 	 8.615302e+07 	 5.248508e-02 	 1.197044e+08 	 5.181969e+17 	 1.516709e+02 	 4.939405e+38 	 4.362831e+38 	 1.554006e+18 	 2.831981e+04
3.56775847e+06 	 5.712506e+05 	 8.603885e+07 	 5.200885e-02 	 1.193873e+08 	 5.127280e+17 	 1.506206e+02 	 4.936130e+38 	 4.360912e+38 	 1.537607e+18 	 2.812585e+04
3.57379680e+06 	 5.744710e+05 	 8.592481e+07 	 5.153694e-02 	 1.190711e+08 	 5.073163e+17 	 1.495778e+02 	 4.932863e+38 	 4.358996e+38 	 1.521378e+18 	 2.793323e+04
3.57984900e+06 	 5.777084e+05 	 8.581092e+07 	 5.106931e-02 	 1.187556e+08 	 5.019611e+17 	 1.485425e+02 	 4.929602e+38 	 4.357085e+38 	 1.505319e+18 	 2.774193e+04
3.58591505e+06 	 5.809630e+05 	 8.569716e+07 	 5.060592e-02 	 1.184410e+08 	 4.966619e+17 	 1.475147e+02 	 4.926350e+38 	 4.355178e+38 	 1.489428e+18 	 2.755194e+04
3.59199491e+06 	 5.842349e+05 	 8.558354e+07 	 5.014674e-02 	 1.181271e+08 	 4.914180e+17 	 1.464942e+02 	 4.923104e+38 	 4.353274e+38 	 1.473703e+18 	 2.736325e+04
3.59808848e+06 	 5.875242e+05 	 8.547007e+07 	 4.969172e-02 	 1.178141e+08 	 4.862290e+17 	 1.454810e+02 	 4.919866e+38 	 4.351375e+38 	 1.458143e+18 	 2.717586e+04
3.60419598e+06 	 5.908309e+05 	 8.535673e+07 	 4.924084e-02 	 1.175018e+08 	 4.810943e+17 	 1.444750e+02 	 4.916635e+38 	 4.349480e+38 	 1.442745e+18 	 2.698975e+04
3.61031744e+06 	 5.941551e+05 	 8.524352e+07 	 4.879404e-02 	 1.171904e+08 	 4.760132e+17 	 1.434763e+02 	 4.913411e+38 	 4.347589e+38 	 1.427508e+18 	 2.680493e+04
3.61645290e+06 	 5.974969e+05 	 8.513046e+07 	 4.835130e-02 	 1.168797e+08 	 4.709852e+17 	 1.424846e+02 	 4.910194e+38 	 4.345702e+38 	 1.412430e+18 	 2.662137e+04
3.62260245e+06 	 6.008564e+05 	 8.501753e+07 	 4.791258e-02 	 1.165698e+08 	 4.660098e+17 	 1.415001e+02 	 4.906984e+38 	 4.343819e+38 	 1.397510e+18 	 2.643907e+04
3.62876615e+06 	 6.042337e+05 	 8.490474e+07 	 4.747783e-02 	 1.162607e+08 	 4.610865e+17 	 1.405227e+02 	 4.903782e+38 	 4.341940e+38 	 1.382746e+18 	 2.625802e+04
3.63494401e+06 	 6.076288e+05 	 8.479209e+07 	 4.704704e-02 	 1.159524e+08 	 4.562146e+17 	 1.395522e+02 	 4.900586e+38 	 4.340065e+38 	 1.368136e+18 	 2.607822e+04
3.64113600e+06 	 6.110418e+05 	 8.467958e+07 	 4.662015e-02 	 1.156449e+08 	 4.513936e+17 	 1.385887e+02 	 4.897398e+38 	 4.338194e+38 	 1.353679e+18 	 2.589965e+04
3.64734205e+06 	 6.144729e+05 	 8.456720e+07 	 4.619713e-02 	 1.153382e+08 	 4.466231e+17 	 1.376320e+02 	 4.894217e+38 	 4.336327e+38 	 1.339374e+18 	 2.572230e+04
3.65356206e+06 	 6.179222e+05 	 8.445496e+07 	 4.577795e-02 	 1.150322e+08 	 4.419026e+17 	 1.366822e+02 	 4.891043e+38 	 4.334464e+38 	 1.325218e+18 	 2.554617e+04
3.65979643e+06 	 6.213898e+05 	 8.434286e+07 	 4.536258e-02 	 1.147270e+08 	 4.372315e+17 	 1.357392e+02 	 4.887876e+38 	 4.332605e+38 	 1.311210e+18 	 2.537125e+04
3.66604505e+06 	 6.248756e+05 	 8.423089e+07 	 4.495097e-02 	 1.144226e+08 	 4.326092e+17 	 1.348029e+02 	 4.884717e+38 	 4.330750e+38 	 1.297349e+18 	 2.519753e+04
3.67230799e+06 	 6.283798e+05 	 8.411906e+07 	 4.454310e-02 	 1.141190e+08 	 4.280353e+17 	 1.338733e+02 	 4.881564e+38 	 4.328899e+38 	 1.283633e+18 	 2.502500e+04
3.67858534e+06 	 6.319025e+05 	 8.400737e+07 	 4.413893e-02 	 1.138162e+08 	 4.235093e+17 	 1.329503e+02 	 4.878418e+38 	 4.327052e+38 	 1.270061e+18 	 2.485366e+04
3.68487714e+06 	 6.354438e+05 	 8.389582e+07 	 4.373843e-02 	 1.135141e+08 	 4.190307e+17 	 1.320339e+02 	 4.875280e+38 	 4.325209e+38 	 1.256630e+18 	 2.468349e+04
3.69118338e+06 	 6.390037e+05 	 8.378440e+07 	 4.334156e-02 	 1.132128e+08 	 4.145990e+17 	 1.311241e+02 	 4.872148e+38 	 4.323370e+38 	 1.243341e+18 	 2.451449e+04
3.69750400e+06 	 6.425824e+05 	 8.367311e+07 	 4.294829e-02 	 1.129122e+08 	 4.102136e+17 	 1.302207e+02 	 4.869023e+38 	 4.321535e+38 	 1.230190e+18 	 2.434665e+04
3.70383894e+06 	 6.461800e+05 	 8.356197e+07 	 4.255860e-02 	 1.126124e+08 	 4.058743e+17 	 1.293238e+02 	 4.865906e+38 	 4.319704e+38 	 1.217177e+18 	 2.417996e+04
3.71018836e+06 	 6.497966e+05 	 8.345096e+07 	 4.217243e-02 	 1.123134e+08 	 4.015804e+17 	 1.284333e+02 	 4.862795e+38 	 4.317876e+38 	 1.204301e+18 	 2.401441e+04
3.71655234e+06 	 6.534323e+05 	 8.334008e+07 	 4.178977e-02 	 1.120152e+08 	 3.973314e+17 	 1.275491e+02 	 4.859691e+38 	 4.316053e+38 	 1.191559e+18 	 2.385000e+04
3.72293091e+06 	 6.570870e+05 	 8.322934e+07 	 4.141059e-02 	 1.117177e+08 	 3.931271e+17 	 1.266713e+02 	 4.856595e+38 	 4.314233e+38 	 1.178951e+18 	 2.368672e+04
3.72932416e+06 	 6.607610e+05 	 8.311874e+07 	 4.103484e-02 	 1.114210e+08 	 3.889667e+17 	 1.257997e+02 	 4.853505e+38 	 4.312418e+38 	 1.166475e+18 	 2.352456e+04
3.73573216e+06 	 6.644543e+05 	 8.300827e+07 	 4.066250e-02 	 1.111250e+08 	 3.848500e+17 	 1.249343e+02 	 4.850422e+38 	 4.310606e+38 	 1.154130e+18 	 2.336351e+04
3.74215491e+06 	 6.681670e+05 	 8.289794e+07 	 4.029355e-02 	 1.108298e+08 	 3.807763e+17 	 1.240750e+02 	 4.847346e+38 	 4.308798e+38 	 1.141914e+18 	 2.320357e+04
3.74859240e+06 	 6.718993e+05 	 8.278774e+07 	 3.992793e-02 	 1.105353e+08 	 3.767454e+17 	 1.232219e+02 	 4.844277e+38 	 4.306994e+38 	 1.129826e+18 	 2.304473e+04
3.75504455e+06 	 6.756511e+05 	 8.267767e+07 	 3.956564e-02 	 1.102416e+08 	 3.727567e+17 	 1.223749e+02 	 4.841214e+38 	 4.305194e+38 	 1.117865e+18 	 2.288697e+04
3.76151125e+06 	 6.794228e+05 	 8.256775e+07 	 3.920664e-02 	 1.099487e+08 	 3.688099e+17 	 1.215338e+02 	 4.838159e+38 	 4.303398e+38 	 1.106029e+18 	 2.273030e+04
3.76799289e+06 	 6.832143e+05 	 8.245796e+07 	 3.885089e-02 	 1.096565e+08 	 3.649045e+17 	 1.206988e+02 	 4.835110e+38 	 4.301606e+38 	 1.094317e+18 	 2.257470e+04
3.77448940e+06 	 6.870256e+05 	 8.234830e+07 	 3.849837e-02 	 1.093650e+08 	 3.610401e+17 	 1.198697e+02 	 4.832069e+38 	 4.299817e+38 	 1.082729e+18 	 2.242017e+04
3.78100083e+06 	 6.908570e+05 	 8.223877e+07 	 3.814905e-02 	 1.090743e+08 	 3.572161e+17 	 1.190465e+02 	 4.829034e+38 	 4.298033e+38 	 1.071261e+18 	 2.226670e+04
3.78752728e+06 	 6.947085e+05 	 8.212939e+07 	 3.780289e-02 	 1.087843e+08 	 3.534323e+17 	 1.182292e+02 	 4.826005e+38 	 4.296252e+38 	 1.059914e+18 	 2.211428e+04
3.79406879e+06 	 6.985801e+05 	 8.202013e+07 	 3.745988e-02 	 1.084951e+08 	 3.496882e+17 	 1.174176e+02 	 4.822984e+38 	 4.294475e+38 	 1.048687e+18 	 2.196291e+04
3.80062535e+06 	 7.024720e+05 	 8.191101e+07 	 3.711998e-02 	 1.082066e+08 	 3.459833e+17 	 1.166119e+02 	 4.819969e+38 	 4.292702e+38 	 1.037576e+18 	 2.181258e+04
3.80719692e+06 	 7.063843e+05 	 8.180202e+07 	 3.678317e-02 	 1.079188e+08 	 3.423173e+17 	 1.158118e+02 	 4.816961e+38 	 4.290933e+38 	 1.026583e+18 	 2.166328e+04
3.81378340e+06 	 7.103172e+05 	 8.169317e+07 	 3.644941e-02 	 1.076318e+08 	 3.386899e+17 	 1.150175e+02 	 4.813960e+38 	 4.289167e+38 	 1.015705e+18 	 2.151500e+04
3.82038497e+06 	 7.142708e+05 	 8.158445e+07 	 3.611868e-02 	 1.073455e+08 	 3.351005e+17 	 1.142287e+02 	 4.810966e+38 	 4.287405e+38 	 1.004941e+18 	 2.136774e+04
3.82700173e+06 	 7.182450e+05 	 8.147586e+07 	 3.579095e-02 	 1.070600e+08 	 3.315487e+17 	 1.134456e+02 	 4.807978e+38 	 4.285648e+38 	 9.942899e+17 	 2.122149e+04
3.83363368e+06 	 7.222400e+05 	 8.136741e+07 	 3.546620e-02 	 1.067751e+08 	 3.280343e+17 	 1.126680e+02 	 4.804997e+38 	 4.283893e+38 	 9.837508e+17 	 2.107624e+04
3.84028095e+06 	 7.262559e+05 	 8.125910e+07 	 3.514439e-02 	 1.064910e+08 	 3.245568e+17 	 1.118960e+02 	 4.802023e+38 	 4.282143e+38 	 9.733224e+17 	 2.093199e+04
3.84694358e+06 	 7.302928e+05 	 8.115091e+07 	 3.482550e-02 	 1.062077e+08 	 3.211158e+17 	 1.111294e+02 	 4.799055e+38 	 4.280396e+38 	 9.630034e+17 	 2.078873e+04
3.85362160e+06 	 7.343508e+05 	 8.104286e+07 	 3.450950e-02 	 1.059250e+08 	 3.177109e+17 	 1.103683e+02 	 4.796094e+38 	 4.278654e+38 	 9.527927e+17 	 2.064645e+04
3.86031498e+06 	 7.384300e+05 	 8.093494e+07 	 3.419637e-02 	 1.056431e+08 	 3.143418e+17 	 1.096126e+02 	 4.793140e+38 	 4.276915e+38 	 9.426893e+17 	 2.050515e+04
3.86702364e+06 	 7.425306e+05 	 8.082715e+07 	 3.388609e-02 	 1.053619e+08 	 3.110080e+17 	 1.088622e+02 	 4.790192e+38 	 4.275179e+38 	 9.326921e+17 	 2.036482e+04
3.87374748e+06 	 7.466527e+05 	 8.071950e+07 	 3.357862e-02 	 1.050814e+08 	 3.077094e+17 	 1.081172e+02 	 4.787251e+38 	 4.273448e+38 	 9.228000e+17 	 2.022545e+04
3.88048688e+06 	 7.507962e+05 	 8.061198e+07 	 3.327393e-02 	 1.048017e+08 	 3.044454e+17 	 1.073774e+02 	 4.784316e+38 	 4.271720e+38 	 9.130117e+17 	 2.008704e+04
3.88724179e+06 	 7.549614e+05 	 8.050459e+07 	 3.297202e-02 	 1.045226e+08 	 3.012156e+17 	 1.066428e+02 	 4.781388e+38 	 4.269996e+38 	 9.033264e+17 	 1.994957e+04
3.89401226e+06 	 7.591484e+05 	 8.039733e+07 	 3.267284e-02 	 1.042443e+08 	 2.980199e+17 	 1.059135e+02 	 4.778467e+38 	 4.268276e+38 	 8.937429e+17 	 1.981305e+04
3.90079838e+06 	 7.633572e+05 	 8.029021e+07 	 3.237638e-02 	 1.039667e+08 	 2.948577e+17 	 1.051893e+02 	 4.775552e+38 	 4.266559e+38 	 8.842600e+17 	 1.967747e+04
3.90760020e+06 	 7.675878e+05 	 8.018322e+07 	 3.208260e-02 	 1.036898e+08 	 2.917287e+17 	 1.044703e+02 	 4.772644e+38 	 4.264846e+38 	 8.748768e+17 	 1.954281e+04
3.91441772e+06 	 7.718406e+05 	 8.007636e+07 	 3.179150e-02 	 1.034136e+08 	 2.886327e+17 	 1.037564e+02 	 4.769742e+38 	 4.263137e+38 	 8.655922e+17 	 1.940908e+04
3.92125087e+06 	 7.761155e+05 	 7.996963e+07 	 3.150303e-02 	 1.031381e+08 	 2.855692e+17 	 1.030475e+02 	 4.766847e+38 	 4.261431e+38 	 8.564053e+17 	 1.927627e+04
3.92809959e+06 	 7.804128e+05 	 7.986303e+07 	 3.121718e-02 	 1.028634e+08 	 2.825379e+17 	 1.023436e+02 	 4.763958e+38 	 4.259730e+38 	 8.473150e+17 	 1.914437e+04
3.93496403e+06 	 7.847325e+05 	 7.975657e+07 	 3.093393e-02 	 1.025893e+08 	 2.795385e+17 	 1.016447e+02 	 4.761076e+38 	 4.258032e+38 	 8.383204e+17 	 1.901337e+04
3.94184431e+06 	 7.890746e+05 	 7.965023e+07 	 3.065324e-02 	 1.023159e+08 	 2.765707e+17 	 1.009507e+02 	 4.758200e+38 	 4.256337e+38 	 8.294203e+17 	 1.888327e+04
3.94874044e+06 	 7.934394e+05 	 7.954403e+07 	 3.037511e-02 	 1.020433e+08 	 2.736341e+17 	 1.002616e+02 	 4.755330e+38 	 4.254646e+38 	 8.206139e+17 	 1.875406e+04
3.95565252e+06 	 7.978269e+05 	 7.943796e+07 	 3.009949e-02 	 1.017713e+08 	 2.707284e+17 	 9.957744e+01 	 4.752467e+38 	 4.252959e+38 	 8.119002e+17 	 1.862574e+04
3.96258064e+06 	 8.022371e+05 	 7.933202e+07 	 2.982638e-02 	 1.015000e+08 	 2.678532e+17 	 9.889809e+01 	 4.749611e+38 	 4.251276e+38 	 8.032780e+17 	 1.849830e+04
3.96952479e+06 	 8.066703e+05 	 7.922621e+07 	 2.955575e-02 	 1.012294e+08 	 2.650083e+17 	 9.822354e+01 	 4.746761e+38 	 4.249596e+38 	 7.947466e+17 	 1.837174e+04
3.97648495e+06 	 8.111265e+05 	 7.912053e+07 	 2.928757e-02 	 1.009596e+08 	 2.621933e+17 	 9.755376e+01 	 4.743917e+38 	 4.247920e+38 	 7.863049e+17 	 1.824604e+04
3.98346105e+06 	 8.156059e+05 	 7.901498e+07 	 2.902182e-02 	 1.006904e+08 	 2.594080e+17 	 9.688870e+01 	 4.741080e+38 	 4.246247e+38 	 7.779522e+17 	 1.812120e+04
