r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.67004442e+01 	 1.597691e+01 	 6.372682e+02 	 1.517103e-02 	 9.485601e+07 	 2.042295e+17 	 3.991176e+01 	 4.832333e+38 	 4.079879e+38 	 6.125960e+17 	 6.418948e+03
2.67543451e+01 	 1.609396e+01 	 6.362214e+02 	 1.499728e-02 	 9.454463e+07 	 2.015608e+17 	 3.955684e+01 	 4.828606e+38 	 4.078247e+38 	 6.045915e+17 	 6.361974e+03
2.68084121e+01 	 1.621181e+01 	 6.351760e+02 	 1.482552e-02 	 9.423420e+07 	 1.989265e+17 	 3.920523e+01 	 4.824888e+38 	 4.076619e+38 	 5.966899e+17 	 6.305512e+03
2.68626419e+01 	 1.633045e+01 	 6.341322e+02 	 1.465573e-02 	 9.392473e+07 	 1.963262e+17 	 3.885689e+01 	 4.821180e+38 	 4.074995e+38 	 5.888901e+17 	 6.249556e+03
2.69170382e+01 	 1.644990e+01 	 6.330898e+02 	 1.448788e-02 	 9.361622e+07 	 1.937592e+17 	 3.851178e+01 	 4.817481e+38 	 4.073376e+38 	 5.811906e+17 	 6.194103e+03
2.69716027e+01 	 1.657016e+01 	 6.320490e+02 	 1.432196e-02 	 9.330864e+07 	 1.912253e+17 	 3.816989e+01 	 4.813793e+38 	 4.071761e+38 	 5.735901e+17 	 6.139147e+03
2.70263351e+01 	 1.669123e+01 	 6.310096e+02 	 1.415793e-02 	 9.300202e+07 	 1.887240e+17 	 3.783119e+01 	 4.810114e+38 	 4.070151e+38 	 5.660874e+17 	 6.084685e+03
2.70812349e+01 	 1.681312e+01 	 6.299718e+02 	 1.399579e-02 	 9.269634e+07 	 1.862549e+17 	 3.749563e+01 	 4.806444e+38 	 4.068545e+38 	 5.586814e+17 	 6.030711e+03
2.71363021e+01 	 1.693583e+01 	 6.289354e+02 	 1.383550e-02 	 9.239160e+07 	 1.838176e+17 	 3.716318e+01 	 4.802785e+38 	 4.066944e+38 	 5.513707e+17 	 5.977221e+03
2.71915377e+01 	 1.705937e+01 	 6.279005e+02 	 1.367704e-02 	 9.208780e+07 	 1.814117e+17 	 3.683382e+01 	 4.799135e+38 	 4.065347e+38 	 5.441543e+17 	 5.924211e+03
2.72469432e+01 	 1.718375e+01 	 6.268672e+02 	 1.352040e-02 	 9.178494e+07 	 1.790368e+17 	 3.650753e+01 	 4.795495e+38 	 4.063754e+38 	 5.370309e+17 	 5.871677e+03
2.73025199e+01 	 1.730896e+01 	 6.258353e+02 	 1.336556e-02 	 9.148301e+07 	 1.766926e+17 	 3.618426e+01 	 4.791864e+38 	 4.062166e+38 	 5.299992e+17 	 5.819613e+03
2.73582660e+01 	 1.743502e+01 	 6.248049e+02 	 1.321249e-02 	 9.118201e+07 	 1.743785e+17 	 3.586399e+01 	 4.788243e+38 	 4.060582e+38 	 5.230582e+17 	 5.768017e+03
2.74141819e+01 	 1.756193e+01 	 6.237759e+02 	 1.306117e-02 	 9.088194e+07 	 1.720943e+17 	 3.554669e+01 	 4.784632e+38 	 4.059002e+38 	 5.162067e+17 	 5.716883e+03
2.74702679e+01 	 1.768969e+01 	 6.227485e+02 	 1.291158e-02 	 9.058280e+07 	 1.698396e+17 	 3.523233e+01 	 4.781030e+38 	 4.057427e+38 	 5.094436e+17 	 5.666207e+03
2.75265294e+01 	 1.781831e+01 	 6.217225e+02 	 1.276371e-02 	 9.028457e+07 	 1.676139e+17 	 3.492088e+01 	 4.777438e+38 	 4.055857e+38 	 5.027676e+17 	 5.615986e+03
2.75829678e+01 	 1.794779e+01 	 6.206980e+02 	 1.261753e-02 	 8.998727e+07 	 1.654169e+17 	 3.461234e+01 	 4.773855e+38 	 4.054290e+38 	 4.961777e+17 	 5.566216e+03
2.76395829e+01 	 1.807813e+01 	 6.196750e+02 	 1.247303e-02 	 8.969088e+07 	 1.632482e+17 	 3.430666e+01 	 4.770281e+38 	 4.052728e+38 	 4.896729e+17 	 5.516893e+03
2.76963742e+01 	 1.820935e+01 	 6.186534e+02 	 1.233018e-02 	 8.939541e+07 	 1.611076e+17 	 3.400382e+01 	 4.766717e+38 	 4.051170e+38 	 4.832519e+17 	 5.468013e+03
2.77533418e+01 	 1.834145e+01 	 6.176333e+02 	 1.218896e-02 	 8.910084e+07 	 1.589945e+17 	 3.370378e+01 	 4.763162e+38 	 4.049617e+38 	 4.769138e+17 	 5.419571e+03
2.78104850e+01 	 1.847443e+01 	 6.166147e+02 	 1.204937e-02 	 8.880719e+07 	 1.569088e+17 	 3.340652e+01 	 4.759617e+38 	 4.048067e+38 	 4.706576e+17 	 5.371563e+03
2.78678060e+01 	 1.860829e+01 	 6.155975e+02 	 1.191137e-02 	 8.851444e+07 	 1.548499e+17 	 3.311201e+01 	 4.756081e+38 	 4.046522e+38 	 4.644821e+17 	 5.323986e+03
2.79253060e+01 	 1.874306e+01 	 6.145818e+02 	 1.177495e-02 	 8.822260e+07 	 1.528177e+17 	 3.282023e+01 	 4.752554e+38 	 4.044982e+38 	 4.583863e+17 	 5.276835e+03
2.79829845e+01 	 1.887872e+01 	 6.135676e+02 	 1.164010e-02 	 8.793165e+07 	 1.508117e+17 	 3.253116e+01 	 4.749037e+38 	 4.043445e+38 	 4.523693e+17 	 5.230107e+03
2.80408414e+01 	 1.901529e+01 	 6.125548e+02 	 1.150678e-02 	 8.764161e+07 	 1.488316e+17 	 3.224475e+01 	 4.745529e+38 	 4.041913e+38 	 4.464301e+17 	 5.183798e+03
2.80988772e+01 	 1.915277e+01 	 6.115435e+02 	 1.137500e-02 	 8.735246e+07 	 1.468772e+17 	 3.196100e+01 	 4.742030e+38 	 4.040386e+38 	 4.405677e+17 	 5.137904e+03
2.81570922e+01 	 1.929116e+01 	 6.105337e+02 	 1.124473e-02 	 8.706421e+07 	 1.449480e+17 	 3.167986e+01 	 4.738540e+38 	 4.038862e+38 	 4.347811e+17 	 5.092421e+03
2.82154873e+01 	 1.943048e+01 	 6.095253e+02 	 1.111594e-02 	 8.677686e+07 	 1.430438e+17 	 3.140132e+01 	 4.735060e+38 	 4.037343e+38 	 4.290693e+17 	 5.047345e+03
2.82740627e+01 	 1.957073e+01 	 6.085184e+02 	 1.098864e-02 	 8.649039e+07 	 1.411642e+17 	 3.112535e+01 	 4.731589e+38 	 4.035827e+38 	 4.234315e+17 	 5.002673e+03
2.83328190e+01 	 1.971192e+01 	 6.075130e+02 	 1.086279e-02 	 8.620481e+07 	 1.393089e+17 	 3.085193e+01 	 4.728127e+38 	 4.034317e+38 	 4.178666e+17 	 4.958401e+03
2.83917575e+01 	 1.985404e+01 	 6.065090e+02 	 1.073838e-02 	 8.592012e+07 	 1.374777e+17 	 3.058103e+01 	 4.724675e+38 	 4.032810e+38 	 4.123738e+17 	 4.914525e+03
2.84508798e+01 	 1.999711e+01 	 6.055065e+02 	 1.061539e-02 	 8.563632e+07 	 1.356702e+17 	 3.031263e+01 	 4.721231e+38 	 4.031307e+38 	 4.069521e+17 	 4.871043e+03
2.85101851e+01 	 2.014113e+01 	 6.045054e+02 	 1.049382e-02 	 8.535339e+07 	 1.338861e+17 	 3.004670e+01 	 4.717797e+38 	 4.029809e+38 	 4.016007e+17 	 4.827950e+03
2.85696752e+01 	 2.028611e+01 	 6.035058e+02 	 1.037364e-02 	 8.507134e+07 	 1.321251e+17 	 2.978323e+01 	 4.714372e+38 	 4.028315e+38 	 3.963185e+17 	 4.785242e+03
2.86293509e+01 	 2.043204e+01 	 6.025076e+02 	 1.025483e-02 	 8.479017e+07 	 1.303869e+17 	 2.952219e+01 	 4.710955e+38 	 4.026824e+38 	 3.911047e+17 	 4.742918e+03
2.86892103e+01 	 2.057895e+01 	 6.015109e+02 	 1.013739e-02 	 8.450987e+07 	 1.286712e+17 	 2.926355e+01 	 4.707548e+38 	 4.025339e+38 	 3.859586e+17 	 4.700972e+03
2.87492557e+01 	 2.072683e+01 	 6.005157e+02 	 1.002128e-02 	 8.423044e+07 	 1.269778e+17 	 2.900729e+01 	 4.704150e+38 	 4.023857e+38 	 3.808791e+17 	 4.659401e+03
2.88094872e+01 	 2.087569e+01 	 5.995218e+02 	 9.906514e-03 	 8.395188e+07 	 1.253063e+17 	 2.875340e+01 	 4.700761e+38 	 4.022379e+38 	 3.758655e+17 	 4.618203e+03
2.88699041e+01 	 2.102554e+01 	 5.985295e+02 	 9.793057e-03 	 8.367419e+07 	 1.236565e+17 	 2.850183e+01 	 4.697381e+38 	 4.020906e+38 	 3.709170e+17 	 4.577372e+03
2.89305073e+01 	 2.117638e+01 	 5.975386e+02 	 9.680900e-03 	 8.339736e+07 	 1.220282e+17 	 2.825257e+01 	 4.694010e+38 	 4.019436e+38 	 3.660327e+17 	 4.536907e+03
2.89912978e+01 	 2.132822e+01 	 5.965491e+02 	 9.570028e-03 	 8.312140e+07 	 1.204210e+17 	 2.800561e+01 	 4.690649e+38 	 4.017971e+38 	 3.612118e+17 	 4.496804e+03
2.90522780e+01 	 2.148107e+01 	 5.955611e+02 	 9.460425e-03 	 8.284629e+07 	 1.188346e+17 	 2.776092e+01 	 4.687296e+38 	 4.016510e+38 	 3.564534e+17 	 4.457060e+03
2.91134468e+01 	 2.163492e+01 	 5.945746e+02 	 9.352078e-03 	 8.257205e+07 	 1.172688e+17 	 2.751847e+01 	 4.683952e+38 	 4.015053e+38 	 3.517568e+17 	 4.417671e+03
2.91748053e+01 	 2.178980e+01 	 5.935895e+02 	 9.244971e-03 	 8.229865e+07 	 1.157234e+17 	 2.727825e+01 	 4.680616e+38 	 4.013600e+38 	 3.471212e+17 	 4.378634e+03
2.92363538e+01 	 2.194569e+01 	 5.926058e+02 	 9.139091e-03 	 8.202612e+07 	 1.141980e+17 	 2.704024e+01 	 4.677290e+38 	 4.012151e+38 	 3.425459e+17 	 4.339947e+03
2.92980946e+01 	 2.210261e+01 	 5.916235e+02 	 9.034424e-03 	 8.175443e+07 	 1.126925e+17 	 2.680441e+01 	 4.673973e+38 	 4.010706e+38 	 3.380299e+17 	 4.301605e+03
2.93600264e+01 	 2.226057e+01 	 5.906427e+02 	 8.930955e-03 	 8.148359e+07 	 1.112065e+17 	 2.657075e+01 	 4.670664e+38 	 4.009265e+38 	 3.335727e+17 	 4.263606e+03
2.94221514e+01 	 2.241957e+01 	 5.896634e+02 	 8.828671e-03 	 8.121359e+07 	 1.097398e+17 	 2.633923e+01 	 4.667365e+38 	 4.007828e+38 	 3.291734e+17 	 4.225947e+03
2.94844692e+01 	 2.257961e+01 	 5.886855e+02 	 8.727559e-03 	 8.094444e+07 	 1.082922e+17 	 2.610983e+01 	 4.664074e+38 	 4.006395e+38 	 3.248313e+17 	 4.188625e+03
2.95469812e+01 	 2.274071e+01 	 5.877090e+02 	 8.627605e-03 	 8.067612e+07 	 1.068634e+17 	 2.588253e+01 	 4.660792e+38 	 4.004966e+38 	 3.205456e+17 	 4.151636e+03
2.96096873e+01 	 2.290287e+01 	 5.867339e+02 	 8.528796e-03 	 8.040865e+07 	 1.054532e+17 	 2.565732e+01 	 4.657519e+38 	 4.003542e+38 	 3.163157e+17 	 4.114978e+03
2.96725872e+01 	 2.306610e+01 	 5.857603e+02 	 8.431118e-03 	 8.014202e+07 	 1.040614e+17 	 2.543417e+01 	 4.654254e+38 	 4.002121e+38 	 3.121408e+17 	 4.078647e+03
2.97356836e+01 	 2.323039e+01 	 5.847881e+02 	 8.334559e-03 	 7.987621e+07 	 1.026877e+17 	 2.521306e+01 	 4.650998e+38 	 4.000704e+38 	 3.080202e+17 	 4.042641e+03
2.97989777e+01 	 2.339577e+01 	 5.838174e+02 	 8.239105e-03 	 7.961124e+07 	 1.013318e+17 	 2.499398e+01 	 4.647751e+38 	 3.999291e+38 	 3.039533e+17 	 4.006957e+03
2.98624669e+01 	 2.356223e+01 	 5.828479e+02 	 8.144745e-03 	 7.934707e+07 	 9.999349e+16 	 2.477689e+01 	 4.644514e+38 	 3.997883e+38 	 2.999390e+17 	 3.971591e+03
2.99260887e+01 	 2.372989e+01 	 5.818802e+02 	 8.051466e-03 	 7.908379e+07 	 9.867287e+16 	 2.456169e+01 	 4.641288e+38 	 3.996480e+38 	 2.959777e+17 	 3.936533e+03
2.99898614e+01 	 2.389873e+01 	 5.809140e+02 	 7.959255e-03 	 7.882139e+07 	 9.736976e+16 	 2.434839e+01 	 4.638071e+38 	 3.995080e+38 	 2.920690e+17 	 3.901781e+03
3.00538160e+01 	 2.406870e+01 	 5.799494e+02 	 7.868100e-03 	 7.855985e+07 	 9.608378e+16 	 2.413702e+01 	 4.634862e+38 	 3.993683e+38 	 2.882116e+17 	 3.867337e+03
3.01179737e+01 	 2.423978e+01 	 5.789863e+02 	 7.777989e-03 	 7.829914e+07 	 9.481463e+16 	 2.392759e+01 	 4.631660e+38 	 3.992290e+38 	 2.844048e+17 	 3.833201e+03
3.01823483e+01 	 2.441195e+01 	 5.780246e+02 	 7.688910e-03 	 7.803925e+07 	 9.356199e+16 	 2.372010e+01 	 4.628466e+38 	 3.990899e+38 	 2.806474e+17 	 3.799372e+03
3.02469429e+01 	 2.458522e+01 	 5.770643e+02 	 7.600851e-03 	 7.778015e+07 	 9.232560e+16 	 2.351454e+01 	 4.625280e+38 	 3.989512e+38 	 2.769388e+17 	 3.765849e+03
3.03117708e+01 	 2.475956e+01 	 5.761052e+02 	 7.513800e-03 	 7.752183e+07 	 9.110514e+16 	 2.331090e+01 	 4.622101e+38 	 3.988130e+38 	 2.732780e+17 	 3.732628e+03
3.03768275e+01 	 2.493500e+01 	 5.751475e+02 	 7.427747e-03 	 7.726429e+07 	 8.990044e+16 	 2.310916e+01 	 4.618931e+38 	 3.986751e+38 	 2.696645e+17 	 3.699708e+03
3.04421034e+01 	 2.511156e+01 	 5.741910e+02 	 7.342679e-03 	 7.700753e+07 	 8.871135e+16 	 2.290928e+01 	 4.615770e+38 	 3.985377e+38 	 2.660977e+17 	 3.667084e+03
3.05076019e+01 	 2.528923e+01 	 5.732359e+02 	 7.258586e-03 	 7.675155e+07 	 8.753765e+16 	 2.271125e+01 	 4.612617e+38 	 3.984007e+38 	 2.625772e+17 	 3.634754e+03
3.05733166e+01 	 2.546804e+01 	 5.722821e+02 	 7.175455e-03 	 7.649636e+07 	 8.637919e+16 	 2.251504e+01 	 4.609472e+38 	 3.982642e+38 	 2.591023e+17 	 3.602713e+03
3.06392431e+01 	 2.564801e+01 	 5.713297e+02 	 7.093277e-03 	 7.624196e+07 	 8.523581e+16 	 2.232063e+01 	 4.606336e+38 	 3.981280e+38 	 2.556727e+17 	 3.570959e+03
3.07053736e+01 	 2.582915e+01 	 5.703788e+02 	 7.012040e-03 	 7.598836e+07 	 8.410736e+16 	 2.212798e+01 	 4.603209e+38 	 3.979922e+38 	 2.522879e+17 	 3.539489e+03
3.07717030e+01 	 2.601148e+01 	 5.694292e+02 	 6.931733e-03 	 7.573557e+07 	 8.299367e+16 	 2.193708e+01 	 4.600090e+38 	 3.978568e+38 	 2.489473e+17 	 3.508298e+03
3.08382332e+01 	 2.619501e+01 	 5.684811e+02 	 6.852346e-03 	 7.548357e+07 	 8.189456e+16 	 2.174791e+01 	 4.596980e+38 	 3.977218e+38 	 2.456505e+17 	 3.477385e+03
3.09049665e+01 	 2.637973e+01 	 5.675344e+02 	 6.773868e-03 	 7.523237e+07 	 8.080984e+16 	 2.156045e+01 	 4.593878e+38 	 3.975872e+38 	 2.423968e+17 	 3.446746e+03
3.09719037e+01 	 2.656567e+01 	 5.665891e+02 	 6.696289e-03 	 7.498198e+07 	 7.973932e+16 	 2.137470e+01 	 4.590784e+38 	 3.974529e+38 	 2.391857e+17 	 3.416381e+03
3.10390474e+01 	 2.675282e+01 	 5.656453e+02 	 6.619598e-03 	 7.473237e+07 	 7.868281e+16 	 2.119063e+01 	 4.587699e+38 	 3.973190e+38 	 2.360167e+17 	 3.386286e+03
3.11063966e+01 	 2.694119e+01 	 5.647029e+02 	 6.543786e-03 	 7.448356e+07 	 7.764014e+16 	 2.100823e+01 	 4.584622e+38 	 3.971855e+38 	 2.328891e+17 	 3.356458e+03
3.11739587e+01 	 2.713078e+01 	 5.637619e+02 	 6.468842e-03 	 7.423553e+07 	 7.661110e+16 	 2.082749e+01 	 4.581553e+38 	 3.970523e+38 	 2.298025e+17 	 3.326897e+03
3.12417342e+01 	 2.732159e+01 	 5.628223e+02 	 6.394756e-03 	 7.398828e+07 	 7.559552e+16 	 2.064840e+01 	 4.578492e+38 	 3.969195e+38 	 2.267562e+17 	 3.297600e+03
3.13097218e+01 	 2.751363e+01 	 5.618841e+02 	 6.321519e-03 	 7.374181e+07 	 7.459322e+16 	 2.047094e+01 	 4.575440e+38 	 3.967871e+38 	 2.237497e+17 	 3.268564e+03
3.13779236e+01 	 2.770692e+01 	 5.609472e+02 	 6.249120e-03 	 7.349612e+07 	 7.360403e+16 	 2.029509e+01 	 4.572395e+38 	 3.966551e+38 	 2.207826e+17 	 3.239787e+03
3.14463409e+01 	 2.790145e+01 	 5.600118e+02 	 6.177551e-03 	 7.325120e+07 	 7.262777e+16 	 2.012083e+01 	 4.569359e+38 	 3.965234e+38 	 2.178543e+17 	 3.211266e+03
3.15149728e+01 	 2.809724e+01 	 5.590778e+02 	 6.106801e-03 	 7.300705e+07 	 7.166429e+16 	 1.994816e+01 	 4.566332e+38 	 3.963922e+38 	 2.149642e+17 	 3.183000e+03
3.15838186e+01 	 2.829430e+01 	 5.581451e+02 	 6.036862e-03 	 7.276367e+07 	 7.071342e+16 	 1.977706e+01 	 4.563312e+38 	 3.962613e+38 	 2.121121e+17 	 3.154986e+03
3.16528801e+01 	 2.849263e+01 	 5.572138e+02 	 5.967723e-03 	 7.252106e+07 	 6.977500e+16 	 1.960751e+01 	 4.560301e+38 	 3.961307e+38 	 2.092972e+17 	 3.127221e+03
3.17221571e+01 	 2.869223e+01 	 5.562840e+02 	 5.899377e-03 	 7.227922e+07 	 6.884888e+16 	 1.943949e+01 	 4.557297e+38 	 3.960006e+38 	 2.065193e+17 	 3.099703e+03
3.17916505e+01 	 2.889313e+01 	 5.553555e+02 	 5.831813e-03 	 7.203814e+07 	 6.793489e+16 	 1.927300e+01 	 4.554302e+38 	 3.958708e+38 	 2.037777e+17 	 3.072431e+03
3.18613602e+01 	 2.909532e+01 	 5.544284e+02 	 5.765023e-03 	 7.179783e+07 	 6.703288e+16 	 1.910801e+01 	 4.551315e+38 	 3.957414e+38 	 2.010721e+17 	 3.045401e+03
3.19312870e+01 	 2.929882e+01 	 5.535027e+02 	 5.698998e-03 	 7.155827e+07 	 6.614270e+16 	 1.894452e+01 	 4.548337e+38 	 3.956124e+38 	 1.984019e+17 	 3.018611e+03
3.20014321e+01 	 2.950363e+01 	 5.525784e+02 	 5.633729e-03 	 7.131948e+07 	 6.526420e+16 	 1.878251e+01 	 4.545366e+38 	 3.954837e+38 	 1.957668e+17 	 2.992061e+03
3.20717921e+01 	 2.970977e+01 	 5.516555e+02 	 5.569207e-03 	 7.108145e+07 	 6.439723e+16 	 1.862196e+01 	 4.542403e+38 	 3.953554e+38 	 1.931663e+17 	 2.965746e+03
3.21423776e+01 	 2.991723e+01 	 5.507339e+02 	 5.505425e-03 	 7.084416e+07 	 6.354162e+16 	 1.846287e+01 	 4.539448e+38 	 3.952274e+38 	 1.905998e+17 	 2.939666e+03
3.22131884e+01 	 3.012600e+01 	 5.498138e+02 	 5.442373e-03 	 7.060763e+07 	 6.269722e+16 	 1.830522e+01 	 4.536501e+38 	 3.950999e+38 	 1.880670e+17 	 2.913818e+03
3.22842234e+01 	 3.033612e+01 	 5.488950e+02 	 5.380043e-03 	 7.037184e+07 	 6.186389e+16 	 1.814900e+01 	 4.533562e+38 	 3.949726e+38 	 1.855674e+17 	 2.888201e+03
3.23554822e+01 	 3.054758e+01 	 5.479776e+02 	 5.318427e-03 	 7.013680e+07 	 6.104150e+16 	 1.799419e+01 	 4.530631e+38 	 3.948458e+38 	 1.831005e+17 	 2.862812e+03
3.24269645e+01 	 3.076040e+01 	 5.470615e+02 	 5.257516e-03 	 6.990250e+07 	 6.022990e+16 	 1.784079e+01 	 4.527708e+38 	 3.947193e+38 	 1.806661e+17 	 2.837649e+03
3.24986709e+01 	 3.097458e+01 	 5.461468e+02 	 5.197303e-03 	 6.966895e+07 	 5.942896e+16 	 1.768877e+01 	 4.524793e+38 	 3.945931e+38 	 1.782636e+17 	 2.812709e+03
3.25705999e+01 	 3.119014e+01 	 5.452336e+02 	 5.137780e-03 	 6.943613e+07 	 5.863854e+16 	 1.753812e+01 	 4.521886e+38 	 3.944674e+38 	 1.758927e+17 	 2.787991e+03
3.26427562e+01 	 3.140708e+01 	 5.443216e+02 	 5.078939e-03 	 6.920406e+07 	 5.785850e+16 	 1.738883e+01 	 4.518987e+38 	 3.943420e+38 	 1.735529e+17 	 2.763494e+03
3.27151399e+01 	 3.162540e+01 	 5.434111e+02 	 5.020771e-03 	 6.897272e+07 	 5.708870e+16 	 1.724090e+01 	 4.516095e+38 	 3.942169e+38 	 1.712439e+17 	 2.739214e+03
3.27877507e+01 	 3.184512e+01 	 5.425019e+02 	 4.963270e-03 	 6.874212e+07 	 5.632902e+16 	 1.709429e+01 	 4.513212e+38 	 3.940922e+38 	 1.689652e+17 	 2.715150e+03
3.28605877e+01 	 3.206625e+01 	 5.415941e+02 	 4.906427e-03 	 6.851225e+07 	 5.557934e+16 	 1.694901e+01 	 4.510336e+38 	 3.939679e+38 	 1.667164e+17 	 2.691300e+03
3.29336560e+01 	 3.228879e+01 	 5.406877e+02 	 4.850235e-03 	 6.828312e+07 	 5.483950e+16 	 1.680505e+01 	 4.507468e+38 	 3.938439e+38 	 1.644972e+17 	 2.667663e+03
3.30069549e+01 	 3.251274e+01 	 5.397826e+02 	 4.794687e-03 	 6.805470e+07 	 5.410938e+16 	 1.666238e+01 	 4.504608e+38 	 3.937203e+38 	 1.623072e+17 	 2.644235e+03
3.30804834e+01 	 3.273813e+01 	 5.388789e+02 	 4.739774e-03 	 6.782702e+07 	 5.338887e+16 	 1.652100e+01 	 4.501755e+38 	 3.935970e+38 	 1.601460e+17 	 2.621016e+03
3.31542419e+01 	 3.296495e+01 	 5.379765e+02 	 4.685491e-03 	 6.760006e+07 	 5.267784e+16 	 1.638089e+01 	 4.498910e+38 	 3.934741e+38 	 1.580132e+17 	 2.598003e+03
3.32282338e+01 	 3.319322e+01 	 5.370756e+02 	 4.631830e-03 	 6.737382e+07 	 5.197616e+16 	 1.624205e+01 	 4.496073e+38 	 3.933515e+38 	 1.559084e+17 	 2.575195e+03
3.33024589e+01 	 3.342294e+01 	 5.361759e+02 	 4.578783e-03 	 6.714830e+07 	 5.128371e+16 	 1.610445e+01 	 4.493244e+38 	 3.932293e+38 	 1.538314e+17 	 2.552590e+03
3.33769166e+01 	 3.365412e+01 	 5.352777e+02 	 4.526343e-03 	 6.692350e+07 	 5.060038e+16 	 1.596810e+01 	 4.490423e+38 	 3.931074e+38 	 1.517817e+17 	 2.530185e+03
3.34516069e+01 	 3.388678e+01 	 5.343808e+02 	 4.474504e-03 	 6.669942e+07 	 4.992604e+16 	 1.583297e+01 	 4.487609e+38 	 3.929859e+38 	 1.497590e+17 	 2.507980e+03
3.35265335e+01 	 3.412091e+01 	 5.334852e+02 	 4.423259e-03 	 6.647605e+07 	 4.926059e+16 	 1.569906e+01 	 4.484803e+38 	 3.928647e+38 	 1.477629e+17 	 2.485971e+03
3.36016962e+01 	 3.435653e+01 	 5.325910e+02 	 4.372601e-03 	 6.625339e+07 	 4.860389e+16 	 1.556636e+01 	 4.482004e+38 	 3.927439e+38 	 1.457931e+17 	 2.464159e+03
3.36770956e+01 	 3.459365e+01 	 5.316982e+02 	 4.322523e-03 	 6.603144e+07 	 4.795585e+16 	 1.543485e+01 	 4.479213e+38 	 3.926234e+38 	 1.438492e+17 	 2.442540e+03
3.37527328e+01 	 3.483227e+01 	 5.308067e+02 	 4.273018e-03 	 6.581020e+07 	 4.731634e+16 	 1.530452e+01 	 4.476430e+38 	 3.925033e+38 	 1.419310e+17 	 2.421113e+03
3.38286078e+01 	 3.507240e+01 	 5.299166e+02 	 4.224080e-03 	 6.558966e+07 	 4.668526e+16 	 1.517537e+01 	 4.473654e+38 	 3.923835e+38 	 1.400380e+17 	 2.399876e+03
3.39047218e+01 	 3.531406e+01 	 5.290278e+02 	 4.175703e-03 	 6.536983e+07 	 4.606250e+16 	 1.504737e+01 	 4.470886e+38 	 3.922641e+38 	 1.381700e+17 	 2.378828e+03
3.39810763e+01 	 3.555725e+01 	 5.281403e+02 	 4.127880e-03 	 6.515070e+07 	 4.544794e+16 	 1.492053e+01 	 4.468125e+38 	 3.921450e+38 	 1.363266e+17 	 2.357967e+03
3.40576713e+01 	 3.580198e+01 	 5.272543e+02 	 4.080605e-03 	 6.493227e+07 	 4.484149e+16 	 1.479483e+01 	 4.465372e+38 	 3.920262e+38 	 1.345075e+17 	 2.337291e+03
3.41345072e+01 	 3.604825e+01 	 5.263695e+02 	 4.033871e-03 	 6.471454e+07 	 4.424304e+16 	 1.467026e+01 	 4.462627e+38 	 3.919078e+38 	 1.327124e+17 	 2.316799e+03
3.42115873e+01 	 3.629608e+01 	 5.254861e+02 	 3.987672e-03 	 6.449750e+07 	 4.365248e+16 	 1.454680e+01 	 4.459889e+38 	 3.917897e+38 	 1.309409e+17 	 2.296488e+03
3.42889113e+01 	 3.654548e+01 	 5.246041e+02 	 3.942002e-03 	 6.428115e+07 	 4.306971e+16 	 1.442446e+01 	 4.457158e+38 	 3.916720e+38 	 1.291929e+17 	 2.276358e+03
3.43664785e+01 	 3.679645e+01 	 5.237233e+02 	 3.896856e-03 	 6.406550e+07 	 4.249463e+16 	 1.430321e+01 	 4.454435e+38 	 3.915546e+38 	 1.274679e+17 	 2.256407e+03
3.44442914e+01 	 3.704900e+01 	 5.228439e+02 	 3.852226e-03 	 6.385054e+07 	 4.192714e+16 	 1.418306e+01 	 4.451719e+38 	 3.914375e+38 	 1.257656e+17 	 2.236633e+03
3.45223502e+01 	 3.730314e+01 	 5.219659e+02 	 3.808108e-03 	 6.363626e+07 	 4.136713e+16 	 1.406398e+01 	 4.449011e+38 	 3.913208e+38 	 1.240858e+17 	 2.217034e+03
3.46006562e+01 	 3.755889e+01 	 5.210892e+02 	 3.764495e-03 	 6.342267e+07 	 4.081452e+16 	 1.394597e+01 	 4.446310e+38 	 3.912044e+38 	 1.224282e+17 	 2.197609e+03
3.46792089e+01 	 3.781625e+01 	 5.202138e+02 	 3.721381e-03 	 6.320976e+07 	 4.026920e+16 	 1.382902e+01 	 4.443616e+38 	 3.910884e+38 	 1.207925e+17 	 2.178356e+03
3.47580090e+01 	 3.807523e+01 	 5.193398e+02 	 3.678761e-03 	 6.299753e+07 	 3.973110e+16 	 1.371312e+01 	 4.440930e+38 	 3.909727e+38 	 1.191784e+17 	 2.159274e+03
3.48370574e+01 	 3.833584e+01 	 5.184671e+02 	 3.636629e-03 	 6.278599e+07 	 3.920010e+16 	 1.359825e+01 	 4.438251e+38 	 3.908573e+38 	 1.175856e+17 	 2.140362e+03
3.49163577e+01 	 3.859809e+01 	 5.175957e+02 	 3.594980e-03 	 6.257512e+07 	 3.867611e+16 	 1.348442e+01 	 4.435580e+38 	 3.907423e+38 	 1.160139e+17 	 2.121617e+03
3.49959096e+01 	 3.886198e+01 	 5.167256e+02 	 3.553808e-03 	 6.236493e+07 	 3.815905e+16 	 1.337161e+01 	 4.432916e+38 	 3.906276e+38 	 1.144629e+17 	 2.103038e+03
