r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.62274375e+02 	 2.311454e+02 	 2.591739e+02 	 5.916173e-05 	 1.568927e+07 	 1.528453e+14 	 2.013113e+00 	 3.763307e+38 	 3.666892e+38 	 4.584762e+14 	 1.818674e+02
1.62282906e+02 	 2.311669e+02 	 2.591660e+02 	 5.914997e-05 	 1.568832e+07 	 1.528081e+14 	 2.013085e+00 	 3.763294e+38 	 3.666885e+38 	 4.583647e+14 	 1.818413e+02
1.62291438e+02 	 2.311884e+02 	 2.591581e+02 	 5.913820e-05 	 1.568736e+07 	 1.527709e+14 	 2.013057e+00 	 3.763281e+38 	 3.666877e+38 	 4.582532e+14 	 1.818152e+02
1.62299969e+02 	 2.312099e+02 	 2.591502e+02 	 5.912644e-05 	 1.568641e+07 	 1.527338e+14 	 2.013029e+00 	 3.763268e+38 	 3.666870e+38 	 4.581418e+14 	 1.817891e+02
1.62308500e+02 	 2.312314e+02 	 2.591424e+02 	 5.911469e-05 	 1.568546e+07 	 1.526966e+14 	 2.013000e+00 	 3.763255e+38 	 3.666862e+38 	 4.580304e+14 	 1.817630e+02
1.62317032e+02 	 2.312529e+02 	 2.591345e+02 	 5.910293e-05 	 1.568450e+07 	 1.526595e+14 	 2.012972e+00 	 3.763242e+38 	 3.666855e+38 	 4.579190e+14 	 1.817369e+02
1.62325563e+02 	 2.312745e+02 	 2.591266e+02 	 5.909118e-05 	 1.568355e+07 	 1.526224e+14 	 2.012944e+00 	 3.763229e+38 	 3.666847e+38 	 4.578077e+14 	 1.817108e+02
1.62334094e+02 	 2.312960e+02 	 2.591187e+02 	 5.907944e-05 	 1.568260e+07 	 1.525853e+14 	 2.012916e+00 	 3.763216e+38 	 3.666840e+38 	 4.576964e+14 	 1.816847e+02
1.62342626e+02 	 2.313175e+02 	 2.591108e+02 	 5.906769e-05 	 1.568164e+07 	 1.525482e+14 	 2.012888e+00 	 3.763203e+38 	 3.666832e+38 	 4.575851e+14 	 1.816587e+02
1.62351157e+02 	 2.313390e+02 	 2.591030e+02 	 5.905595e-05 	 1.568069e+07 	 1.525111e+14 	 2.012860e+00 	 3.763190e+38 	 3.666825e+38 	 4.574739e+14 	 1.816326e+02
1.62359688e+02 	 2.313605e+02 	 2.590951e+02 	 5.904422e-05 	 1.567974e+07 	 1.524741e+14 	 2.012832e+00 	 3.763178e+38 	 3.666817e+38 	 4.573627e+14 	 1.816066e+02
1.62368220e+02 	 2.313820e+02 	 2.590872e+02 	 5.903248e-05 	 1.567878e+07 	 1.524370e+14 	 2.012804e+00 	 3.763165e+38 	 3.666810e+38 	 4.572515e+14 	 1.815805e+02
1.62376751e+02 	 2.314035e+02 	 2.590794e+02 	 5.902075e-05 	 1.567783e+07 	 1.523999e+14 	 2.012776e+00 	 3.763152e+38 	 3.666802e+38 	 4.571404e+14 	 1.815545e+02
1.62385282e+02 	 2.314250e+02 	 2.590715e+02 	 5.900902e-05 	 1.567688e+07 	 1.523629e+14 	 2.012748e+00 	 3.763139e+38 	 3.666795e+38 	 4.570293e+14 	 1.815284e+02
1.62393814e+02 	 2.314466e+02 	 2.590636e+02 	 5.899729e-05 	 1.567593e+07 	 1.523259e+14 	 2.012720e+00 	 3.763126e+38 	 3.666787e+38 	 4.569183e+14 	 1.815024e+02
1.62402345e+02 	 2.314681e+02 	 2.590557e+02 	 5.898557e-05 	 1.567497e+07 	 1.522889e+14 	 2.012692e+00 	 3.763113e+38 	 3.666780e+38 	 4.568073e+14 	 1.814764e+02
1.62410876e+02 	 2.314896e+02 	 2.590479e+02 	 5.897385e-05 	 1.567402e+07 	 1.522519e+14 	 2.012665e+00 	 3.763100e+38 	 3.666772e+38 	 4.566963e+14 	 1.814503e+02
1.62419408e+02 	 2.315111e+02 	 2.590400e+02 	 5.896214e-05 	 1.567307e+07 	 1.522149e+14 	 2.012637e+00 	 3.763087e+38 	 3.666765e+38 	 4.565853e+14 	 1.814243e+02
1.62427939e+02 	 2.315326e+02 	 2.590321e+02 	 5.895042e-05 	 1.567212e+07 	 1.521779e+14 	 2.012609e+00 	 3.763074e+38 	 3.666757e+38 	 4.564744e+14 	 1.813983e+02
1.62436470e+02 	 2.315541e+02 	 2.590243e+02 	 5.893871e-05 	 1.567117e+07 	 1.521409e+14 	 2.012581e+00 	 3.763062e+38 	 3.666750e+38 	 4.563635e+14 	 1.813723e+02
1.62445002e+02 	 2.315757e+02 	 2.590164e+02 	 5.892700e-05 	 1.567022e+07 	 1.521040e+14 	 2.012554e+00 	 3.763049e+38 	 3.666742e+38 	 4.562526e+14 	 1.813463e+02
1.62453533e+02 	 2.315972e+02 	 2.590085e+02 	 5.891530e-05 	 1.566926e+07 	 1.520670e+14 	 2.012526e+00 	 3.763036e+38 	 3.666735e+38 	 4.561418e+14 	 1.813203e+02
1.62462064e+02 	 2.316187e+02 	 2.590007e+02 	 5.890360e-05 	 1.566831e+07 	 1.520301e+14 	 2.012498e+00 	 3.763023e+38 	 3.666727e+38 	 4.560310e+14 	 1.812943e+02
1.62470596e+02 	 2.316402e+02 	 2.589928e+02 	 5.889190e-05 	 1.566736e+07 	 1.519932e+14 	 2.012471e+00 	 3.763010e+38 	 3.666720e+38 	 4.559203e+14 	 1.812683e+02
1.62479127e+02 	 2.316617e+02 	 2.589850e+02 	 5.888021e-05 	 1.566641e+07 	 1.519563e+14 	 2.012443e+00 	 3.762997e+38 	 3.666712e+38 	 4.558096e+14 	 1.812423e+02
1.62487658e+02 	 2.316833e+02 	 2.589771e+02 	 5.886851e-05 	 1.566546e+07 	 1.519194e+14 	 2.012416e+00 	 3.762984e+38 	 3.666705e+38 	 4.556989e+14 	 1.812164e+02
1.62496190e+02 	 2.317048e+02 	 2.589692e+02 	 5.885682e-05 	 1.566451e+07 	 1.518825e+14 	 2.012388e+00 	 3.762971e+38 	 3.666697e+38 	 4.555882e+14 	 1.811904e+02
1.62504721e+02 	 2.317263e+02 	 2.589614e+02 	 5.884514e-05 	 1.566356e+07 	 1.518456e+14 	 2.012361e+00 	 3.762959e+38 	 3.666690e+38 	 4.554776e+14 	 1.811644e+02
1.62513252e+02 	 2.317478e+02 	 2.589535e+02 	 5.883346e-05 	 1.566261e+07 	 1.518087e+14 	 2.012333e+00 	 3.762946e+38 	 3.666682e+38 	 4.553670e+14 	 1.811385e+02
1.62521784e+02 	 2.317694e+02 	 2.589457e+02 	 5.882178e-05 	 1.566165e+07 	 1.517719e+14 	 2.012306e+00 	 3.762933e+38 	 3.666675e+38 	 4.552565e+14 	 1.811125e+02
1.62530315e+02 	 2.317909e+02 	 2.589378e+02 	 5.881010e-05 	 1.566070e+07 	 1.517350e+14 	 2.012278e+00 	 3.762920e+38 	 3.666667e+38 	 4.551460e+14 	 1.810866e+02
1.62538846e+02 	 2.318124e+02 	 2.589299e+02 	 5.879843e-05 	 1.565975e+07 	 1.516982e+14 	 2.012251e+00 	 3.762907e+38 	 3.666660e+38 	 4.550355e+14 	 1.810606e+02
1.62547378e+02 	 2.318339e+02 	 2.589221e+02 	 5.878675e-05 	 1.565880e+07 	 1.516614e+14 	 2.012224e+00 	 3.762894e+38 	 3.666652e+38 	 4.549250e+14 	 1.810347e+02
1.62555909e+02 	 2.318554e+02 	 2.589142e+02 	 5.877509e-05 	 1.565785e+07 	 1.516246e+14 	 2.012197e+00 	 3.762881e+38 	 3.666645e+38 	 4.548146e+14 	 1.810087e+02
1.62564440e+02 	 2.318770e+02 	 2.589064e+02 	 5.876342e-05 	 1.565690e+07 	 1.515878e+14 	 2.012169e+00 	 3.762869e+38 	 3.666637e+38 	 4.547042e+14 	 1.809828e+02
1.62572972e+02 	 2.318985e+02 	 2.588985e+02 	 5.875176e-05 	 1.565595e+07 	 1.515510e+14 	 2.012142e+00 	 3.762856e+38 	 3.666630e+38 	 4.545939e+14 	 1.809569e+02
1.62581503e+02 	 2.319200e+02 	 2.588907e+02 	 5.874010e-05 	 1.565500e+07 	 1.515142e+14 	 2.012115e+00 	 3.762843e+38 	 3.666622e+38 	 4.544836e+14 	 1.809310e+02
1.62590034e+02 	 2.319415e+02 	 2.588828e+02 	 5.872845e-05 	 1.565405e+07 	 1.514774e+14 	 2.012088e+00 	 3.762830e+38 	 3.666615e+38 	 4.543733e+14 	 1.809051e+02
1.62598566e+02 	 2.319631e+02 	 2.588750e+02 	 5.871679e-05 	 1.565310e+07 	 1.514407e+14 	 2.012061e+00 	 3.762817e+38 	 3.666607e+38 	 4.542631e+14 	 1.808792e+02
1.62607097e+02 	 2.319846e+02 	 2.588671e+02 	 5.870514e-05 	 1.565215e+07 	 1.514040e+14 	 2.012034e+00 	 3.762804e+38 	 3.666600e+38 	 4.541528e+14 	 1.808533e+02
1.62615628e+02 	 2.320061e+02 	 2.588593e+02 	 5.869350e-05 	 1.565121e+07 	 1.513672e+14 	 2.012007e+00 	 3.762791e+38 	 3.666593e+38 	 4.540427e+14 	 1.808274e+02
1.62624160e+02 	 2.320277e+02 	 2.588514e+02 	 5.868186e-05 	 1.565026e+07 	 1.513305e+14 	 2.011980e+00 	 3.762779e+38 	 3.666585e+38 	 4.539325e+14 	 1.808015e+02
1.62632691e+02 	 2.320492e+02 	 2.588436e+02 	 5.867021e-05 	 1.564931e+07 	 1.512938e+14 	 2.011953e+00 	 3.762766e+38 	 3.666578e+38 	 4.538224e+14 	 1.807756e+02
1.62641222e+02 	 2.320707e+02 	 2.588357e+02 	 5.865858e-05 	 1.564836e+07 	 1.512571e+14 	 2.011926e+00 	 3.762753e+38 	 3.666570e+38 	 4.537123e+14 	 1.807497e+02
1.62649753e+02 	 2.320922e+02 	 2.588279e+02 	 5.864694e-05 	 1.564741e+07 	 1.512204e+14 	 2.011899e+00 	 3.762740e+38 	 3.666563e+38 	 4.536023e+14 	 1.807238e+02
1.62658285e+02 	 2.321138e+02 	 2.588200e+02 	 5.863531e-05 	 1.564646e+07 	 1.511837e+14 	 2.011872e+00 	 3.762727e+38 	 3.666555e+38 	 4.534923e+14 	 1.806980e+02
1.62666816e+02 	 2.321353e+02 	 2.588122e+02 	 5.862368e-05 	 1.564551e+07 	 1.511471e+14 	 2.011845e+00 	 3.762714e+38 	 3.666548e+38 	 4.533823e+14 	 1.806721e+02
1.62675347e+02 	 2.321568e+02 	 2.588043e+02 	 5.861206e-05 	 1.564456e+07 	 1.511104e+14 	 2.011818e+00 	 3.762701e+38 	 3.666540e+38 	 4.532724e+14 	 1.806462e+02
1.62683879e+02 	 2.321784e+02 	 2.587965e+02 	 5.860044e-05 	 1.564361e+07 	 1.510738e+14 	 2.011792e+00 	 3.762689e+38 	 3.666533e+38 	 4.531625e+14 	 1.806204e+02
1.62692410e+02 	 2.321999e+02 	 2.587886e+02 	 5.858882e-05 	 1.564267e+07 	 1.510371e+14 	 2.011765e+00 	 3.762676e+38 	 3.666525e+38 	 4.530526e+14 	 1.805945e+02
1.62700941e+02 	 2.322214e+02 	 2.587808e+02 	 5.857720e-05 	 1.564172e+07 	 1.510005e+14 	 2.011738e+00 	 3.762663e+38 	 3.666518e+38 	 4.529427e+14 	 1.805687e+02
1.62709473e+02 	 2.322430e+02 	 2.587729e+02 	 5.856559e-05 	 1.564077e+07 	 1.509639e+14 	 2.011711e+00 	 3.762650e+38 	 3.666510e+38 	 4.528329e+14 	 1.805429e+02
1.62718004e+02 	 2.322645e+02 	 2.587651e+02 	 5.855398e-05 	 1.563982e+07 	 1.509273e+14 	 2.011685e+00 	 3.762637e+38 	 3.666503e+38 	 4.527231e+14 	 1.805170e+02
1.62726535e+02 	 2.322860e+02 	 2.587573e+02 	 5.854237e-05 	 1.563887e+07 	 1.508907e+14 	 2.011658e+00 	 3.762624e+38 	 3.666495e+38 	 4.526134e+14 	 1.804912e+02
1.62735067e+02 	 2.323075e+02 	 2.587494e+02 	 5.853077e-05 	 1.563793e+07 	 1.508542e+14 	 2.011632e+00 	 3.762612e+38 	 3.666488e+38 	 4.525037e+14 	 1.804654e+02
1.62743598e+02 	 2.323291e+02 	 2.587416e+02 	 5.851917e-05 	 1.563698e+07 	 1.508176e+14 	 2.011605e+00 	 3.762599e+38 	 3.666480e+38 	 4.523940e+14 	 1.804396e+02
1.62752129e+02 	 2.323506e+02 	 2.587337e+02 	 5.850757e-05 	 1.563603e+07 	 1.507810e+14 	 2.011578e+00 	 3.762586e+38 	 3.666473e+38 	 4.522844e+14 	 1.804138e+02
1.62760661e+02 	 2.323722e+02 	 2.587259e+02 	 5.849597e-05 	 1.563508e+07 	 1.507445e+14 	 2.011552e+00 	 3.762573e+38 	 3.666466e+38 	 4.521748e+14 	 1.803880e+02
1.62769192e+02 	 2.323937e+02 	 2.587181e+02 	 5.848438e-05 	 1.563414e+07 	 1.507080e+14 	 2.011526e+00 	 3.762560e+38 	 3.666458e+38 	 4.520652e+14 	 1.803622e+02
1.62777723e+02 	 2.324152e+02 	 2.587102e+02 	 5.847279e-05 	 1.563319e+07 	 1.506715e+14 	 2.011499e+00 	 3.762547e+38 	 3.666451e+38 	 4.519557e+14 	 1.803364e+02
1.62786255e+02 	 2.324368e+02 	 2.587024e+02 	 5.846121e-05 	 1.563224e+07 	 1.506349e+14 	 2.011473e+00 	 3.762535e+38 	 3.666443e+38 	 4.518461e+14 	 1.803106e+02
1.62794786e+02 	 2.324583e+02 	 2.586946e+02 	 5.844962e-05 	 1.563129e+07 	 1.505984e+14 	 2.011446e+00 	 3.762522e+38 	 3.666436e+38 	 4.517367e+14 	 1.802848e+02
1.62803317e+02 	 2.324798e+02 	 2.586867e+02 	 5.843804e-05 	 1.563035e+07 	 1.505620e+14 	 2.011420e+00 	 3.762509e+38 	 3.666428e+38 	 4.516272e+14 	 1.802590e+02
1.62811849e+02 	 2.325014e+02 	 2.586789e+02 	 5.842647e-05 	 1.562940e+07 	 1.505255e+14 	 2.011394e+00 	 3.762496e+38 	 3.666421e+38 	 4.515178e+14 	 1.802333e+02
1.62820380e+02 	 2.325229e+02 	 2.586710e+02 	 5.841489e-05 	 1.562845e+07 	 1.504890e+14 	 2.011367e+00 	 3.762483e+38 	 3.666413e+38 	 4.514084e+14 	 1.802075e+02
1.62828911e+02 	 2.325444e+02 	 2.586632e+02 	 5.840332e-05 	 1.562751e+07 	 1.504526e+14 	 2.011341e+00 	 3.762470e+38 	 3.666406e+38 	 4.512991e+14 	 1.801817e+02
1.62837443e+02 	 2.325660e+02 	 2.586554e+02 	 5.839175e-05 	 1.562656e+07 	 1.504161e+14 	 2.011315e+00 	 3.762458e+38 	 3.666398e+38 	 4.511898e+14 	 1.801560e+02
1.62845974e+02 	 2.325875e+02 	 2.586476e+02 	 5.838019e-05 	 1.562562e+07 	 1.503797e+14 	 2.011289e+00 	 3.762445e+38 	 3.666391e+38 	 4.510805e+14 	 1.801302e+02
1.62854505e+02 	 2.326091e+02 	 2.586397e+02 	 5.836863e-05 	 1.562467e+07 	 1.503433e+14 	 2.011263e+00 	 3.762432e+38 	 3.666383e+38 	 4.509713e+14 	 1.801045e+02
1.62863037e+02 	 2.326306e+02 	 2.586319e+02 	 5.835707e-05 	 1.562372e+07 	 1.503069e+14 	 2.011237e+00 	 3.762419e+38 	 3.666376e+38 	 4.508621e+14 	 1.800787e+02
1.62871568e+02 	 2.326521e+02 	 2.586241e+02 	 5.834551e-05 	 1.562278e+07 	 1.502705e+14 	 2.011211e+00 	 3.762406e+38 	 3.666369e+38 	 4.507529e+14 	 1.800530e+02
1.62880099e+02 	 2.326737e+02 	 2.586162e+02 	 5.833396e-05 	 1.562183e+07 	 1.502341e+14 	 2.011185e+00 	 3.762394e+38 	 3.666361e+38 	 4.506438e+14 	 1.800273e+02
1.62888631e+02 	 2.326952e+02 	 2.586084e+02 	 5.832241e-05 	 1.562089e+07 	 1.501977e+14 	 2.011159e+00 	 3.762381e+38 	 3.666354e+38 	 4.505346e+14 	 1.800016e+02
1.62897162e+02 	 2.327168e+02 	 2.586006e+02 	 5.831086e-05 	 1.561994e+07 	 1.501614e+14 	 2.011133e+00 	 3.762368e+38 	 3.666346e+38 	 4.504256e+14 	 1.799758e+02
1.62905693e+02 	 2.327383e+02 	 2.585928e+02 	 5.829932e-05 	 1.561900e+07 	 1.501250e+14 	 2.011107e+00 	 3.762355e+38 	 3.666339e+38 	 4.503165e+14 	 1.799501e+02
1.62914225e+02 	 2.327598e+02 	 2.585849e+02 	 5.828778e-05 	 1.561805e+07 	 1.500887e+14 	 2.011081e+00 	 3.762342e+38 	 3.666331e+38 	 4.502075e+14 	 1.799244e+02
1.62922756e+02 	 2.327814e+02 	 2.585771e+02 	 5.827624e-05 	 1.561710e+07 	 1.500523e+14 	 2.011055e+00 	 3.762329e+38 	 3.666324e+38 	 4.500985e+14 	 1.798987e+02
1.62931287e+02 	 2.328029e+02 	 2.585693e+02 	 5.826471e-05 	 1.561616e+07 	 1.500160e+14 	 2.011029e+00 	 3.762317e+38 	 3.666316e+38 	 4.499896e+14 	 1.798730e+02
1.62939819e+02 	 2.328245e+02 	 2.585615e+02 	 5.825317e-05 	 1.561521e+07 	 1.499797e+14 	 2.011003e+00 	 3.762304e+38 	 3.666309e+38 	 4.498807e+14 	 1.798473e+02
1.62948350e+02 	 2.328460e+02 	 2.585536e+02 	 5.824165e-05 	 1.561427e+07 	 1.499434e+14 	 2.010977e+00 	 3.762291e+38 	 3.666301e+38 	 4.497718e+14 	 1.798216e+02
1.62956881e+02 	 2.328676e+02 	 2.585458e+02 	 5.823012e-05 	 1.561333e+07 	 1.499071e+14 	 2.010952e+00 	 3.762278e+38 	 3.666294e+38 	 4.496630e+14 	 1.797960e+02
1.62965413e+02 	 2.328891e+02 	 2.585380e+02 	 5.821860e-05 	 1.561238e+07 	 1.498708e+14 	 2.010926e+00 	 3.762265e+38 	 3.666287e+38 	 4.495542e+14 	 1.797703e+02
1.62973944e+02 	 2.329106e+02 	 2.585302e+02 	 5.820708e-05 	 1.561144e+07 	 1.498346e+14 	 2.010900e+00 	 3.762253e+38 	 3.666279e+38 	 4.494454e+14 	 1.797446e+02
1.62982475e+02 	 2.329322e+02 	 2.585224e+02 	 5.819556e-05 	 1.561049e+07 	 1.497983e+14 	 2.010875e+00 	 3.762240e+38 	 3.666272e+38 	 4.493366e+14 	 1.797190e+02
1.62991007e+02 	 2.329537e+02 	 2.585145e+02 	 5.818405e-05 	 1.560955e+07 	 1.497621e+14 	 2.010849e+00 	 3.762227e+38 	 3.666264e+38 	 4.492279e+14 	 1.796933e+02
1.62999538e+02 	 2.329753e+02 	 2.585067e+02 	 5.817254e-05 	 1.560860e+07 	 1.497259e+14 	 2.010823e+00 	 3.762214e+38 	 3.666257e+38 	 4.491193e+14 	 1.796676e+02
1.63008069e+02 	 2.329968e+02 	 2.584989e+02 	 5.816103e-05 	 1.560766e+07 	 1.496896e+14 	 2.010798e+00 	 3.762202e+38 	 3.666249e+38 	 4.490106e+14 	 1.796420e+02
1.63016601e+02 	 2.330184e+02 	 2.584911e+02 	 5.814952e-05 	 1.560672e+07 	 1.496534e+14 	 2.010772e+00 	 3.762189e+38 	 3.666242e+38 	 4.489020e+14 	 1.796163e+02
1.63025132e+02 	 2.330399e+02 	 2.584833e+02 	 5.813802e-05 	 1.560577e+07 	 1.496172e+14 	 2.010747e+00 	 3.762176e+38 	 3.666234e+38 	 4.487934e+14 	 1.795907e+02
1.63033663e+02 	 2.330615e+02 	 2.584754e+02 	 5.812652e-05 	 1.560483e+07 	 1.495810e+14 	 2.010721e+00 	 3.762163e+38 	 3.666227e+38 	 4.486849e+14 	 1.795651e+02
1.63042195e+02 	 2.330830e+02 	 2.584676e+02 	 5.811503e-05 	 1.560388e+07 	 1.495449e+14 	 2.010696e+00 	 3.762150e+38 	 3.666220e+38 	 4.485764e+14 	 1.795394e+02
1.63050726e+02 	 2.331046e+02 	 2.584598e+02 	 5.810353e-05 	 1.560294e+07 	 1.495087e+14 	 2.010671e+00 	 3.762138e+38 	 3.666212e+38 	 4.484679e+14 	 1.795138e+02
1.63059257e+02 	 2.331261e+02 	 2.584520e+02 	 5.809204e-05 	 1.560200e+07 	 1.494725e+14 	 2.010645e+00 	 3.762125e+38 	 3.666205e+38 	 4.483594e+14 	 1.794882e+02
1.63067789e+02 	 2.331477e+02 	 2.584442e+02 	 5.808056e-05 	 1.560105e+07 	 1.494364e+14 	 2.010620e+00 	 3.762112e+38 	 3.666197e+38 	 4.482510e+14 	 1.794626e+02
1.63076320e+02 	 2.331692e+02 	 2.584364e+02 	 5.806907e-05 	 1.560011e+07 	 1.494003e+14 	 2.010595e+00 	 3.762099e+38 	 3.666190e+38 	 4.481426e+14 	 1.794370e+02
1.63084851e+02 	 2.331908e+02 	 2.584286e+02 	 5.805759e-05 	 1.559917e+07 	 1.493642e+14 	 2.010569e+00 	 3.762086e+38 	 3.666182e+38 	 4.480343e+14 	 1.794114e+02
1.63093382e+02 	 2.332123e+02 	 2.584208e+02 	 5.804611e-05 	 1.559823e+07 	 1.493280e+14 	 2.010544e+00 	 3.762074e+38 	 3.666175e+38 	 4.479260e+14 	 1.793858e+02
1.63101914e+02 	 2.332339e+02 	 2.584130e+02 	 5.803464e-05 	 1.559728e+07 	 1.492919e+14 	 2.010519e+00 	 3.762061e+38 	 3.666168e+38 	 4.478177e+14 	 1.793602e+02
1.63110445e+02 	 2.332554e+02 	 2.584051e+02 	 5.802317e-05 	 1.559634e+07 	 1.492559e+14 	 2.010494e+00 	 3.762048e+38 	 3.666160e+38 	 4.477095e+14 	 1.793346e+02
1.63118976e+02 	 2.332770e+02 	 2.583973e+02 	 5.801170e-05 	 1.559540e+07 	 1.492198e+14 	 2.010469e+00 	 3.762035e+38 	 3.666153e+38 	 4.476012e+14 	 1.793090e+02
1.63127508e+02 	 2.332985e+02 	 2.583895e+02 	 5.800023e-05 	 1.559445e+07 	 1.491837e+14 	 2.010443e+00 	 3.762023e+38 	 3.666145e+38 	 4.474931e+14 	 1.792835e+02
1.63136039e+02 	 2.333201e+02 	 2.583817e+02 	 5.798877e-05 	 1.559351e+07 	 1.491477e+14 	 2.010418e+00 	 3.762010e+38 	 3.666138e+38 	 4.473849e+14 	 1.792579e+02
1.63144570e+02 	 2.333416e+02 	 2.583739e+02 	 5.797731e-05 	 1.559257e+07 	 1.491116e+14 	 2.010393e+00 	 3.761997e+38 	 3.666130e+38 	 4.472768e+14 	 1.792323e+02
1.63153102e+02 	 2.333632e+02 	 2.583661e+02 	 5.796585e-05 	 1.559163e+07 	 1.490756e+14 	 2.010368e+00 	 3.761984e+38 	 3.666123e+38 	 4.471687e+14 	 1.792068e+02
1.63161633e+02 	 2.333847e+02 	 2.583583e+02 	 5.795440e-05 	 1.559069e+07 	 1.490396e+14 	 2.010343e+00 	 3.761971e+38 	 3.666116e+38 	 4.470607e+14 	 1.791812e+02
1.63170164e+02 	 2.334063e+02 	 2.583505e+02 	 5.794295e-05 	 1.558974e+07 	 1.490035e+14 	 2.010318e+00 	 3.761959e+38 	 3.666108e+38 	 4.469526e+14 	 1.791557e+02
1.63178696e+02 	 2.334279e+02 	 2.583427e+02 	 5.793150e-05 	 1.558880e+07 	 1.489675e+14 	 2.010293e+00 	 3.761946e+38 	 3.666101e+38 	 4.468446e+14 	 1.791301e+02
1.63187227e+02 	 2.334494e+02 	 2.583349e+02 	 5.792005e-05 	 1.558786e+07 	 1.489316e+14 	 2.010269e+00 	 3.761933e+38 	 3.666093e+38 	 4.467367e+14 	 1.791046e+02
1.63195758e+02 	 2.334710e+02 	 2.583271e+02 	 5.790861e-05 	 1.558692e+07 	 1.488956e+14 	 2.010244e+00 	 3.761920e+38 	 3.666086e+38 	 4.466288e+14 	 1.790791e+02
1.63204290e+02 	 2.334925e+02 	 2.583193e+02 	 5.789717e-05 	 1.558598e+07 	 1.488596e+14 	 2.010219e+00 	 3.761908e+38 	 3.666078e+38 	 4.465209e+14 	 1.790535e+02
1.63212821e+02 	 2.335141e+02 	 2.583115e+02 	 5.788573e-05 	 1.558504e+07 	 1.488237e+14 	 2.010194e+00 	 3.761895e+38 	 3.666071e+38 	 4.464130e+14 	 1.790280e+02
1.63221352e+02 	 2.335356e+02 	 2.583037e+02 	 5.787430e-05 	 1.558410e+07 	 1.487877e+14 	 2.010169e+00 	 3.761882e+38 	 3.666064e+38 	 4.463052e+14 	 1.790025e+02
1.63229884e+02 	 2.335572e+02 	 2.582959e+02 	 5.786287e-05 	 1.558316e+07 	 1.487518e+14 	 2.010145e+00 	 3.761869e+38 	 3.666056e+38 	 4.461974e+14 	 1.789770e+02
1.63238415e+02 	 2.335788e+02 	 2.582881e+02 	 5.785144e-05 	 1.558221e+07 	 1.487159e+14 	 2.010120e+00 	 3.761857e+38 	 3.666049e+38 	 4.460897e+14 	 1.789515e+02
1.63246946e+02 	 2.336003e+02 	 2.582803e+02 	 5.784001e-05 	 1.558127e+07 	 1.486799e+14 	 2.010095e+00 	 3.761844e+38 	 3.666041e+38 	 4.459819e+14 	 1.789260e+02
1.63255478e+02 	 2.336219e+02 	 2.582725e+02 	 5.782859e-05 	 1.558033e+07 	 1.486440e+14 	 2.010071e+00 	 3.761831e+38 	 3.666034e+38 	 4.458742e+14 	 1.789005e+02
1.63264009e+02 	 2.336435e+02 	 2.582647e+02 	 5.781717e-05 	 1.557939e+07 	 1.486081e+14 	 2.010046e+00 	 3.761818e+38 	 3.666026e+38 	 4.457666e+14 	 1.788750e+02
1.63272540e+02 	 2.336650e+02 	 2.582569e+02 	 5.780576e-05 	 1.557845e+07 	 1.485723e+14 	 2.010022e+00 	 3.761806e+38 	 3.666019e+38 	 4.456590e+14 	 1.788495e+02
1.63281072e+02 	 2.336866e+02 	 2.582491e+02 	 5.779434e-05 	 1.557751e+07 	 1.485364e+14 	 2.009997e+00 	 3.761793e+38 	 3.666012e+38 	 4.455514e+14 	 1.788240e+02
1.63289603e+02 	 2.337081e+02 	 2.582413e+02 	 5.778293e-05 	 1.557657e+07 	 1.485005e+14 	 2.009972e+00 	 3.761780e+38 	 3.666004e+38 	 4.454438e+14 	 1.787985e+02
1.63298134e+02 	 2.337297e+02 	 2.582335e+02 	 5.777153e-05 	 1.557563e+07 	 1.484647e+14 	 2.009948e+00 	 3.761767e+38 	 3.665997e+38 	 4.453363e+14 	 1.787731e+02
1.63306666e+02 	 2.337513e+02 	 2.582257e+02 	 5.776012e-05 	 1.557469e+07 	 1.484289e+14 	 2.009924e+00 	 3.761755e+38 	 3.665989e+38 	 4.452288e+14 	 1.787476e+02
1.63315197e+02 	 2.337728e+02 	 2.582179e+02 	 5.774872e-05 	 1.557375e+07 	 1.483930e+14 	 2.009899e+00 	 3.761742e+38 	 3.665982e+38 	 4.451213e+14 	 1.787221e+02
1.63323728e+02 	 2.337944e+02 	 2.582102e+02 	 5.773732e-05 	 1.557281e+07 	 1.483572e+14 	 2.009875e+00 	 3.761729e+38 	 3.665974e+38 	 4.450139e+14 	 1.786967e+02
1.63332260e+02 	 2.338160e+02 	 2.582024e+02 	 5.772593e-05 	 1.557187e+07 	 1.483214e+14 	 2.009850e+00 	 3.761716e+38 	 3.665967e+38 	 4.449065e+14 	 1.786712e+02
1.63340791e+02 	 2.338375e+02 	 2.581946e+02 	 5.771453e-05 	 1.557093e+07 	 1.482856e+14 	 2.009826e+00 	 3.761704e+38 	 3.665960e+38 	 4.447991e+14 	 1.786458e+02
1.63349322e+02 	 2.338591e+02 	 2.581868e+02 	 5.770315e-05 	 1.556999e+07 	 1.482498e+14 	 2.009802e+00 	 3.761691e+38 	 3.665952e+38 	 4.446918e+14 	 1.786203e+02
