r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20360580e+01 	 2.251622e-03 	 1.143917e+03 	 1.200459e+02 	 3.056393e+08 	 2.357809e+19 	 5.080461e+05 	 6.529821e+38 	 4.274239e+38 	 6.837907e+19 	 1.685464e+07
1.20361294e+01 	 2.278076e-03 	 1.142957e+03 	 1.186503e+02 	 3.051268e+08 	 2.340996e+19 	 5.017251e+05 	 6.529776e+38 	 4.274222e+38 	 6.790597e+19 	 1.666868e+07
1.20362010e+01 	 2.304840e-03 	 1.142000e+03 	 1.172709e+02 	 3.046162e+08 	 2.324343e+19 	 4.954836e+05 	 6.529731e+38 	 4.274206e+38 	 6.743722e+19 	 1.648474e+07
1.20362728e+01 	 2.331920e-03 	 1.141047e+03 	 1.159076e+02 	 3.041076e+08 	 2.307847e+19 	 4.893208e+05 	 6.529685e+38 	 4.274190e+38 	 6.697276e+19 	 1.630280e+07
1.20363447e+01 	 2.359317e-03 	 1.140096e+03 	 1.145600e+02 	 3.036009e+08 	 2.291506e+19 	 4.832355e+05 	 6.529639e+38 	 4.274173e+38 	 6.651257e+19 	 1.612284e+07
1.20364168e+01 	 2.387036e-03 	 1.139148e+03 	 1.132282e+02 	 3.030963e+08 	 2.275319e+19 	 4.772267e+05 	 6.529593e+38 	 4.274157e+38 	 6.605658e+19 	 1.594484e+07
1.20364890e+01 	 2.415080e-03 	 1.138203e+03 	 1.119118e+02 	 3.025935e+08 	 2.259284e+19 	 4.712936e+05 	 6.529547e+38 	 4.274140e+38 	 6.560475e+19 	 1.576877e+07
1.20365614e+01 	 2.443455e-03 	 1.137261e+03 	 1.106108e+02 	 3.020928e+08 	 2.243400e+19 	 4.654351e+05 	 6.529501e+38 	 4.274123e+38 	 6.515704e+19 	 1.559463e+07
1.20366340e+01 	 2.472162e-03 	 1.136321e+03 	 1.093249e+02 	 3.015939e+08 	 2.227665e+19 	 4.596503e+05 	 6.529454e+38 	 4.274106e+38 	 6.471342e+19 	 1.542238e+07
1.20367067e+01 	 2.501206e-03 	 1.135385e+03 	 1.080539e+02 	 3.010970e+08 	 2.212077e+19 	 4.539382e+05 	 6.529408e+38 	 4.274089e+38 	 6.427384e+19 	 1.525200e+07
1.20367796e+01 	 2.530592e-03 	 1.134451e+03 	 1.067977e+02 	 3.006021e+08 	 2.196636e+19 	 4.482980e+05 	 6.529360e+38 	 4.274072e+38 	 6.383827e+19 	 1.508348e+07
1.20368527e+01 	 2.560323e-03 	 1.133520e+03 	 1.055561e+02 	 3.001091e+08 	 2.181339e+19 	 4.427287e+05 	 6.529313e+38 	 4.274055e+38 	 6.340666e+19 	 1.491680e+07
1.20369259e+01 	 2.590403e-03 	 1.132593e+03 	 1.043289e+02 	 2.996180e+08 	 2.166185e+19 	 4.372294e+05 	 6.529266e+38 	 4.274038e+38 	 6.297897e+19 	 1.475193e+07
1.20369993e+01 	 2.620836e-03 	 1.131668e+03 	 1.031160e+02 	 2.991288e+08 	 2.151173e+19 	 4.317993e+05 	 6.529218e+38 	 4.274020e+38 	 6.255516e+19 	 1.458886e+07
1.20370729e+01 	 2.651627e-03 	 1.130746e+03 	 1.019172e+02 	 2.986415e+08 	 2.136301e+19 	 4.264374e+05 	 6.529170e+38 	 4.274003e+38 	 6.213519e+19 	 1.442757e+07
1.20371467e+01 	 2.682779e-03 	 1.129826e+03 	 1.007323e+02 	 2.981561e+08 	 2.121567e+19 	 4.211428e+05 	 6.529122e+38 	 4.273985e+38 	 6.171902e+19 	 1.426804e+07
1.20372206e+01 	 2.714298e-03 	 1.128910e+03 	 9.956126e+01 	 2.976727e+08 	 2.106970e+19 	 4.159148e+05 	 6.529074e+38 	 4.273967e+38 	 6.130662e+19 	 1.411024e+07
1.20372947e+01 	 2.746186e-03 	 1.127996e+03 	 9.840379e+01 	 2.971911e+08 	 2.092509e+19 	 4.107525e+05 	 6.529025e+38 	 4.273949e+38 	 6.089794e+19 	 1.395417e+07
1.20373690e+01 	 2.778450e-03 	 1.127086e+03 	 9.725977e+01 	 2.967113e+08 	 2.078183e+19 	 4.056550e+05 	 6.528976e+38 	 4.273931e+38 	 6.049296e+19 	 1.379980e+07
1.20374435e+01 	 2.811092e-03 	 1.126178e+03 	 9.612906e+01 	 2.962335e+08 	 2.063989e+19 	 4.006215e+05 	 6.528927e+38 	 4.273913e+38 	 6.009162e+19 	 1.364711e+07
1.20375181e+01 	 2.844117e-03 	 1.125273e+03 	 9.501149e+01 	 2.957575e+08 	 2.049926e+19 	 3.956513e+05 	 6.528878e+38 	 4.273895e+38 	 5.969389e+19 	 1.349609e+07
1.20375929e+01 	 2.877530e-03 	 1.124370e+03 	 9.390691e+01 	 2.952834e+08 	 2.035994e+19 	 3.907434e+05 	 6.528828e+38 	 4.273876e+38 	 5.929974e+19 	 1.334672e+07
1.20376679e+01 	 2.911336e-03 	 1.123471e+03 	 9.281518e+01 	 2.948112e+08 	 2.022190e+19 	 3.858972e+05 	 6.528778e+38 	 4.273858e+38 	 5.890914e+19 	 1.319897e+07
1.20377431e+01 	 2.945539e-03 	 1.122574e+03 	 9.173613e+01 	 2.943408e+08 	 2.008514e+19 	 3.811118e+05 	 6.528728e+38 	 4.273839e+38 	 5.852204e+19 	 1.305285e+07
1.20378184e+01 	 2.980144e-03 	 1.121680e+03 	 9.066963e+01 	 2.938723e+08 	 1.994964e+19 	 3.763864e+05 	 6.528678e+38 	 4.273820e+38 	 5.813841e+19 	 1.290831e+07
1.20378940e+01 	 3.015155e-03 	 1.120789e+03 	 8.961553e+01 	 2.934055e+08 	 1.981538e+19 	 3.717203e+05 	 6.528627e+38 	 4.273801e+38 	 5.775821e+19 	 1.276536e+07
1.20379697e+01 	 3.050577e-03 	 1.119901e+03 	 8.857369e+01 	 2.929407e+08 	 1.968236e+19 	 3.671128e+05 	 6.528577e+38 	 4.273782e+38 	 5.738142e+19 	 1.262396e+07
1.20380457e+01 	 3.086415e-03 	 1.119016e+03 	 8.754396e+01 	 2.924776e+08 	 1.955057e+19 	 3.625631e+05 	 6.528526e+38 	 4.273763e+38 	 5.700799e+19 	 1.248412e+07
1.20381218e+01 	 3.122674e-03 	 1.118133e+03 	 8.652619e+01 	 2.920164e+08 	 1.941998e+19 	 3.580704e+05 	 6.528474e+38 	 4.273744e+38 	 5.663790e+19 	 1.234580e+07
1.20381981e+01 	 3.159359e-03 	 1.117253e+03 	 8.552026e+01 	 2.915570e+08 	 1.929059e+19 	 3.536341e+05 	 6.528423e+38 	 4.273724e+38 	 5.627111e+19 	 1.220899e+07
1.20382746e+01 	 3.196475e-03 	 1.116376e+03 	 8.452603e+01 	 2.910994e+08 	 1.916239e+19 	 3.492534e+05 	 6.528371e+38 	 4.273705e+38 	 5.590758e+19 	 1.207368e+07
1.20383513e+01 	 3.234027e-03 	 1.115501e+03 	 8.354335e+01 	 2.906435e+08 	 1.903536e+19 	 3.449277e+05 	 6.528319e+38 	 4.273685e+38 	 5.554729e+19 	 1.193984e+07
1.20384281e+01 	 3.272020e-03 	 1.114630e+03 	 8.257210e+01 	 2.901895e+08 	 1.890948e+19 	 3.406561e+05 	 6.528266e+38 	 4.273665e+38 	 5.519019e+19 	 1.180747e+07
1.20385052e+01 	 3.310459e-03 	 1.113761e+03 	 8.161214e+01 	 2.897373e+08 	 1.878476e+19 	 3.364381e+05 	 6.528214e+38 	 4.273645e+38 	 5.483627e+19 	 1.167655e+07
1.20385825e+01 	 3.349349e-03 	 1.112895e+03 	 8.066334e+01 	 2.892869e+08 	 1.866117e+19 	 3.322730e+05 	 6.528161e+38 	 4.273625e+38 	 5.448549e+19 	 1.154706e+07
1.20386600e+01 	 3.388697e-03 	 1.112032e+03 	 7.972557e+01 	 2.888382e+08 	 1.853871e+19 	 3.281600e+05 	 6.528108e+38 	 4.273605e+38 	 5.413781e+19 	 1.141899e+07
1.20387376e+01 	 3.428506e-03 	 1.111171e+03 	 7.879870e+01 	 2.883913e+08 	 1.841736e+19 	 3.240986e+05 	 6.528054e+38 	 4.273584e+38 	 5.379321e+19 	 1.129232e+07
1.20388155e+01 	 3.468783e-03 	 1.110313e+03 	 7.788261e+01 	 2.879462e+08 	 1.829712e+19 	 3.200881e+05 	 6.528001e+38 	 4.273564e+38 	 5.345165e+19 	 1.116703e+07
1.20388936e+01 	 3.509533e-03 	 1.109458e+03 	 7.697717e+01 	 2.875028e+08 	 1.817796e+19 	 3.161277e+05 	 6.527947e+38 	 4.273543e+38 	 5.311311e+19 	 1.104312e+07
1.20389719e+01 	 3.550761e-03 	 1.108606e+03 	 7.608226e+01 	 2.870612e+08 	 1.805988e+19 	 3.122170e+05 	 6.527893e+38 	 4.273522e+38 	 5.277754e+19 	 1.092057e+07
1.20390504e+01 	 3.592474e-03 	 1.107756e+03 	 7.519774e+01 	 2.866213e+08 	 1.794287e+19 	 3.083553e+05 	 6.527838e+38 	 4.273501e+38 	 5.244493e+19 	 1.079935e+07
1.20391291e+01 	 3.634677e-03 	 1.106909e+03 	 7.432352e+01 	 2.861832e+08 	 1.782692e+19 	 3.045418e+05 	 6.527783e+38 	 4.273480e+38 	 5.211525e+19 	 1.067947e+07
1.20392080e+01 	 3.677375e-03 	 1.106065e+03 	 7.345945e+01 	 2.857468e+08 	 1.771202e+19 	 3.007762e+05 	 6.527728e+38 	 4.273459e+38 	 5.178847e+19 	 1.056089e+07
1.20392871e+01 	 3.720575e-03 	 1.105223e+03 	 7.260543e+01 	 2.853122e+08 	 1.759815e+19 	 2.970576e+05 	 6.527673e+38 	 4.273437e+38 	 5.146456e+19 	 1.044362e+07
1.20393664e+01 	 3.764282e-03 	 1.104384e+03 	 7.176134e+01 	 2.848792e+08 	 1.748531e+19 	 2.933856e+05 	 6.527617e+38 	 4.273415e+38 	 5.114349e+19 	 1.032763e+07
1.20394459e+01 	 3.808502e-03 	 1.103548e+03 	 7.092706e+01 	 2.844480e+08 	 1.737348e+19 	 2.897595e+05 	 6.527561e+38 	 4.273394e+38 	 5.082523e+19 	 1.021292e+07
1.20395257e+01 	 3.853241e-03 	 1.102715e+03 	 7.010249e+01 	 2.840185e+08 	 1.726266e+19 	 2.861788e+05 	 6.527505e+38 	 4.273372e+38 	 5.050975e+19 	 1.009946e+07
1.20396056e+01 	 3.898506e-03 	 1.101884e+03 	 6.928749e+01 	 2.835907e+08 	 1.715284e+19 	 2.826429e+05 	 6.527448e+38 	 4.273350e+38 	 5.019703e+19 	 9.987242e+06
1.20396858e+01 	 3.944303e-03 	 1.101056e+03 	 6.848198e+01 	 2.831646e+08 	 1.704399e+19 	 2.791512e+05 	 6.527391e+38 	 4.273328e+38 	 4.988704e+19 	 9.876257e+06
1.20397662e+01 	 3.990637e-03 	 1.100230e+03 	 6.768582e+01 	 2.827402e+08 	 1.693612e+19 	 2.757032e+05 	 6.527334e+38 	 4.273305e+38 	 4.957975e+19 	 9.766490e+06
1.20398468e+01 	 4.037516e-03 	 1.099408e+03 	 6.689893e+01 	 2.823175e+08 	 1.682922e+19 	 2.722982e+05 	 6.527277e+38 	 4.273283e+38 	 4.927513e+19 	 9.657928e+06
1.20399276e+01 	 4.084945e-03 	 1.098587e+03 	 6.612118e+01 	 2.818964e+08 	 1.672327e+19 	 2.689358e+05 	 6.527219e+38 	 4.273260e+38 	 4.897316e+19 	 9.550556e+06
1.20400087e+01 	 4.132931e-03 	 1.097770e+03 	 6.535247e+01 	 2.814771e+08 	 1.661826e+19 	 2.656155e+05 	 6.527161e+38 	 4.273237e+38 	 4.867382e+19 	 9.444363e+06
1.20400899e+01 	 4.181481e-03 	 1.096955e+03 	 6.459270e+01 	 2.810594e+08 	 1.651419e+19 	 2.623366e+05 	 6.527102e+38 	 4.273214e+38 	 4.837707e+19 	 9.339336e+06
1.20401714e+01 	 4.230600e-03 	 1.096143e+03 	 6.384177e+01 	 2.806433e+08 	 1.641105e+19 	 2.590988e+05 	 6.527044e+38 	 4.273191e+38 	 4.808289e+19 	 9.235462e+06
1.20402532e+01 	 4.280297e-03 	 1.095333e+03 	 6.309956e+01 	 2.802290e+08 	 1.630882e+19 	 2.559013e+05 	 6.526985e+38 	 4.273167e+38 	 4.779126e+19 	 9.132728e+06
1.20403351e+01 	 4.330577e-03 	 1.094526e+03 	 6.236598e+01 	 2.798162e+08 	 1.620750e+19 	 2.527438e+05 	 6.526925e+38 	 4.273144e+38 	 4.750214e+19 	 9.031123e+06
1.20404173e+01 	 4.381448e-03 	 1.093722e+03 	 6.164093e+01 	 2.794052e+08 	 1.610708e+19 	 2.496258e+05 	 6.526866e+38 	 4.273120e+38 	 4.721552e+19 	 8.930634e+06
1.20404997e+01 	 4.432916e-03 	 1.092921e+03 	 6.092431e+01 	 2.789957e+08 	 1.600755e+19 	 2.465466e+05 	 6.526806e+38 	 4.273096e+38 	 4.693137e+19 	 8.831248e+06
1.20405824e+01 	 4.484988e-03 	 1.092121e+03 	 6.021602e+01 	 2.785879e+08 	 1.590889e+19 	 2.435059e+05 	 6.526745e+38 	 4.273072e+38 	 4.664967e+19 	 8.732955e+06
1.20406653e+01 	 4.537672e-03 	 1.091325e+03 	 5.951597e+01 	 2.781817e+08 	 1.581111e+19 	 2.405032e+05 	 6.526685e+38 	 4.273048e+38 	 4.637039e+19 	 8.635742e+06
1.20407484e+01 	 4.590974e-03 	 1.090531e+03 	 5.882405e+01 	 2.777772e+08 	 1.571419e+19 	 2.375380e+05 	 6.526624e+38 	 4.273024e+38 	 4.609351e+19 	 8.539598e+06
1.20408318e+01 	 4.644903e-03 	 1.089740e+03 	 5.814018e+01 	 2.773742e+08 	 1.561812e+19 	 2.346097e+05 	 6.526562e+38 	 4.272999e+38 	 4.581901e+19 	 8.444511e+06
1.20409154e+01 	 4.699464e-03 	 1.088951e+03 	 5.746426e+01 	 2.769729e+08 	 1.552290e+19 	 2.317180e+05 	 6.526500e+38 	 4.272974e+38 	 4.554685e+19 	 8.350469e+06
1.20409992e+01 	 4.754667e-03 	 1.088165e+03 	 5.679620e+01 	 2.765732e+08 	 1.542851e+19 	 2.288624e+05 	 6.526438e+38 	 4.272949e+38 	 4.527703e+19 	 8.257462e+06
1.20410833e+01 	 4.810517e-03 	 1.087382e+03 	 5.613590e+01 	 2.761750e+08 	 1.533495e+19 	 2.260424e+05 	 6.526376e+38 	 4.272924e+38 	 4.500951e+19 	 8.165478e+06
1.20411676e+01 	 4.867024e-03 	 1.086601e+03 	 5.548328e+01 	 2.757785e+08 	 1.524221e+19 	 2.232575e+05 	 6.526313e+38 	 4.272899e+38 	 4.474428e+19 	 8.074505e+06
1.20412522e+01 	 4.924194e-03 	 1.085822e+03 	 5.483824e+01 	 2.753835e+08 	 1.515029e+19 	 2.205074e+05 	 6.526250e+38 	 4.272874e+38 	 4.448130e+19 	 7.984534e+06
1.20413370e+01 	 4.982035e-03 	 1.085047e+03 	 5.420071e+01 	 2.749902e+08 	 1.505916e+19 	 2.177916e+05 	 6.526187e+38 	 4.272848e+38 	 4.422057e+19 	 7.895553e+06
1.20414221e+01 	 5.040555e-03 	 1.084273e+03 	 5.357059e+01 	 2.745984e+08 	 1.496883e+19 	 2.151096e+05 	 6.526123e+38 	 4.272822e+38 	 4.396206e+19 	 7.807551e+06
1.20415075e+01 	 5.099763e-03 	 1.083503e+03 	 5.294779e+01 	 2.742081e+08 	 1.487929e+19 	 2.124611e+05 	 6.526059e+38 	 4.272796e+38 	 4.370573e+19 	 7.720519e+06
1.20415930e+01 	 5.159666e-03 	 1.082734e+03 	 5.233224e+01 	 2.738195e+08 	 1.479053e+19 	 2.098456e+05 	 6.525994e+38 	 4.272770e+38 	 4.345158e+19 	 7.634444e+06
1.20416789e+01 	 5.220272e-03 	 1.081969e+03 	 5.172384e+01 	 2.734323e+08 	 1.470253e+19 	 2.072626e+05 	 6.525929e+38 	 4.272743e+38 	 4.319958e+19 	 7.549318e+06
1.20417650e+01 	 5.281590e-03 	 1.081206e+03 	 5.112251e+01 	 2.730468e+08 	 1.461531e+19 	 2.047119e+05 	 6.525864e+38 	 4.272717e+38 	 4.294972e+19 	 7.465129e+06
1.20418513e+01 	 5.343627e-03 	 1.080445e+03 	 5.052817e+01 	 2.726628e+08 	 1.452884e+19 	 2.021929e+05 	 6.525798e+38 	 4.272690e+38 	 4.270197e+19 	 7.381868e+06
1.20419379e+01 	 5.406394e-03 	 1.079687e+03 	 4.994075e+01 	 2.722803e+08 	 1.444312e+19 	 1.997053e+05 	 6.525732e+38 	 4.272663e+38 	 4.245632e+19 	 7.299524e+06
1.20420248e+01 	 5.469897e-03 	 1.078932e+03 	 4.936015e+01 	 2.718994e+08 	 1.435814e+19 	 1.972486e+05 	 6.525666e+38 	 4.272636e+38 	 4.221273e+19 	 7.218087e+06
1.20421119e+01 	 5.534146e-03 	 1.078179e+03 	 4.878630e+01 	 2.715199e+08 	 1.427389e+19 	 1.948226e+05 	 6.525599e+38 	 4.272608e+38 	 4.197120e+19 	 7.137548e+06
1.20421993e+01 	 5.599149e-03 	 1.077428e+03 	 4.821913e+01 	 2.711421e+08 	 1.419037e+19 	 1.924267e+05 	 6.525532e+38 	 4.272580e+38 	 4.173170e+19 	 7.057898e+06
1.20422870e+01 	 5.664915e-03 	 1.076680e+03 	 4.765854e+01 	 2.707657e+08 	 1.410757e+19 	 1.900607e+05 	 6.525464e+38 	 4.272553e+38 	 4.149421e+19 	 6.979125e+06
1.20423749e+01 	 5.731454e-03 	 1.075934e+03 	 4.710448e+01 	 2.703908e+08 	 1.402548e+19 	 1.877241e+05 	 6.525396e+38 	 4.272524e+38 	 4.125871e+19 	 6.901221e+06
1.20424632e+01 	 5.798774e-03 	 1.075191e+03 	 4.655685e+01 	 2.700175e+08 	 1.394410e+19 	 1.854166e+05 	 6.525328e+38 	 4.272496e+38 	 4.102518e+19 	 6.824176e+06
1.20425516e+01 	 5.866884e-03 	 1.074451e+03 	 4.601560e+01 	 2.696456e+08 	 1.386341e+19 	 1.831378e+05 	 6.525259e+38 	 4.272468e+38 	 4.079360e+19 	 6.747982e+06
1.20426404e+01 	 5.935794e-03 	 1.073713e+03 	 4.548063e+01 	 2.692753e+08 	 1.378342e+19 	 1.808873e+05 	 6.525190e+38 	 4.272439e+38 	 4.056396e+19 	 6.672628e+06
1.20427294e+01 	 6.005513e-03 	 1.072977e+03 	 4.495189e+01 	 2.689064e+08 	 1.370411e+19 	 1.786649e+05 	 6.525120e+38 	 4.272410e+38 	 4.033624e+19 	 6.598105e+06
1.20428187e+01 	 6.076051e-03 	 1.072244e+03 	 4.442929e+01 	 2.685390e+08 	 1.362548e+19 	 1.764700e+05 	 6.525050e+38 	 4.272381e+38 	 4.011041e+19 	 6.524405e+06
1.20429083e+01 	 6.147417e-03 	 1.071513e+03 	 4.391277e+01 	 2.681731e+08 	 1.354752e+19 	 1.743025e+05 	 6.524980e+38 	 4.272352e+38 	 3.988646e+19 	 6.451519e+06
1.20429982e+01 	 6.219621e-03 	 1.070785e+03 	 4.340225e+01 	 2.678086e+08 	 1.347022e+19 	 1.721619e+05 	 6.524909e+38 	 4.272322e+38 	 3.966438e+19 	 6.379437e+06
1.20430884e+01 	 6.292672e-03 	 1.070059e+03 	 4.289767e+01 	 2.674457e+08 	 1.339358e+19 	 1.700479e+05 	 6.524837e+38 	 4.272292e+38 	 3.944413e+19 	 6.308152e+06
1.20431788e+01 	 6.366581e-03 	 1.069335e+03 	 4.239895e+01 	 2.670841e+08 	 1.331759e+19 	 1.679602e+05 	 6.524766e+38 	 4.272262e+38 	 3.922571e+19 	 6.237654e+06
1.20432695e+01 	 6.441358e-03 	 1.068614e+03 	 4.190603e+01 	 2.667241e+08 	 1.324225e+19 	 1.658984e+05 	 6.524694e+38 	 4.272232e+38 	 3.900909e+19 	 6.167934e+06
1.20433606e+01 	 6.517013e-03 	 1.067895e+03 	 4.141884e+01 	 2.663654e+08 	 1.316754e+19 	 1.638622e+05 	 6.524621e+38 	 4.272201e+38 	 3.879427e+19 	 6.098985e+06
1.20434519e+01 	 6.593556e-03 	 1.067179e+03 	 4.093732e+01 	 2.660083e+08 	 1.309347e+19 	 1.618514e+05 	 6.524548e+38 	 4.272171e+38 	 3.858122e+19 	 6.030798e+06
1.20435435e+01 	 6.670997e-03 	 1.066465e+03 	 4.046139e+01 	 2.656525e+08 	 1.302002e+19 	 1.598655e+05 	 6.524475e+38 	 4.272140e+38 	 3.836993e+19 	 5.963364e+06
1.20436354e+01 	 6.749348e-03 	 1.065754e+03 	 3.999100e+01 	 2.652982e+08 	 1.294719e+19 	 1.579042e+05 	 6.524401e+38 	 4.272108e+38 	 3.816038e+19 	 5.896676e+06
1.20437276e+01 	 6.828619e-03 	 1.065045e+03 	 3.952608e+01 	 2.649453e+08 	 1.287497e+19 	 1.559673e+05 	 6.524326e+38 	 4.272077e+38 	 3.795254e+19 	 5.830725e+06
1.20438201e+01 	 6.908820e-03 	 1.064338e+03 	 3.906656e+01 	 2.645939e+08 	 1.280336e+19 	 1.540545e+05 	 6.524251e+38 	 4.272045e+38 	 3.774641e+19 	 5.765504e+06
1.20439130e+01 	 6.989963e-03 	 1.063634e+03 	 3.861238e+01 	 2.642438e+08 	 1.273236e+19 	 1.521654e+05 	 6.524176e+38 	 4.272013e+38 	 3.754197e+19 	 5.701003e+06
1.20440061e+01 	 7.072058e-03 	 1.062932e+03 	 3.816348e+01 	 2.638952e+08 	 1.266195e+19 	 1.502997e+05 	 6.524100e+38 	 4.271981e+38 	 3.733921e+19 	 5.637216e+06
1.20440995e+01 	 7.155118e-03 	 1.062233e+03 	 3.771981e+01 	 2.635479e+08 	 1.259213e+19 	 1.484572e+05 	 6.524024e+38 	 4.271949e+38 	 3.713811e+19 	 5.574135e+06
1.20441932e+01 	 7.239152e-03 	 1.061535e+03 	 3.728129e+01 	 2.632021e+08 	 1.252289e+19 	 1.466375e+05 	 6.523947e+38 	 4.271916e+38 	 3.693864e+19 	 5.511752e+06
1.20442873e+01 	 7.324173e-03 	 1.060841e+03 	 3.684786e+01 	 2.628576e+08 	 1.245423e+19 	 1.448405e+05 	 6.523870e+38 	 4.271883e+38 	 3.674080e+19 	 5.450059e+06
1.20443816e+01 	 7.410192e-03 	 1.060148e+03 	 3.641948e+01 	 2.625146e+08 	 1.238614e+19 	 1.430657e+05 	 6.523793e+38 	 4.271850e+38 	 3.654457e+19 	 5.389049e+06
1.20444763e+01 	 7.497221e-03 	 1.059458e+03 	 3.599608e+01 	 2.621729e+08 	 1.231862e+19 	 1.413129e+05 	 6.523715e+38 	 4.271816e+38 	 3.634993e+19 	 5.328715e+06
1.20445713e+01 	 7.585271e-03 	 1.058770e+03 	 3.557760e+01 	 2.618325e+08 	 1.225166e+19 	 1.395818e+05 	 6.523636e+38 	 4.271783e+38 	 3.615687e+19 	 5.269048e+06
1.20446667e+01 	 7.674355e-03 	 1.058084e+03 	 3.516398e+01 	 2.614936e+08 	 1.218526e+19 	 1.378722e+05 	 6.523557e+38 	 4.271749e+38 	 3.596538e+19 	 5.210042e+06
1.20447623e+01 	 7.764485e-03 	 1.057401e+03 	 3.475518e+01 	 2.611560e+08 	 1.211941e+19 	 1.361838e+05 	 6.523477e+38 	 4.271714e+38 	 3.577544e+19 	 5.151690e+06
1.20448583e+01 	 7.855673e-03 	 1.056720e+03 	 3.435112e+01 	 2.608198e+08 	 1.205410e+19 	 1.345163e+05 	 6.523397e+38 	 4.271680e+38 	 3.558704e+19 	 5.093984e+06
1.20449545e+01 	 7.947931e-03 	 1.056042e+03 	 3.395177e+01 	 2.604849e+08 	 1.198933e+19 	 1.328695e+05 	 6.523317e+38 	 4.271645e+38 	 3.540016e+19 	 5.036918e+06
1.20450512e+01 	 8.041272e-03 	 1.055365e+03 	 3.355705e+01 	 2.601514e+08 	 1.192510e+19 	 1.312431e+05 	 6.523235e+38 	 4.271610e+38 	 3.521478e+19 	 4.980484e+06
1.20451481e+01 	 8.135709e-03 	 1.054691e+03 	 3.316693e+01 	 2.598192e+08 	 1.186140e+19 	 1.296368e+05 	 6.523154e+38 	 4.271575e+38 	 3.503090e+19 	 4.924675e+06
1.20452454e+01 	 8.231255e-03 	 1.054020e+03 	 3.278134e+01 	 2.594884e+08 	 1.179822e+19 	 1.280504e+05 	 6.523072e+38 	 4.271539e+38 	 3.484849e+19 	 4.869485e+06
1.20453430e+01 	 8.327922e-03 	 1.053350e+03 	 3.240023e+01 	 2.591589e+08 	 1.173556e+19 	 1.264836e+05 	 6.522989e+38 	 4.271503e+38 	 3.466755e+19 	 4.814906e+06
1.20454410e+01 	 8.425724e-03 	 1.052683e+03 	 3.202355e+01 	 2.588307e+08 	 1.167342e+19 	 1.249363e+05 	 6.522906e+38 	 4.271467e+38 	 3.448806e+19 	 4.760933e+06
1.20455393e+01 	 8.524674e-03 	 1.052018e+03 	 3.165126e+01 	 2.585038e+08 	 1.161178e+19 	 1.234081e+05 	 6.522822e+38 	 4.271431e+38 	 3.431000e+19 	 4.707559e+06
1.20456379e+01 	 8.624785e-03 	 1.051356e+03 	 3.128329e+01 	 2.581782e+08 	 1.155065e+19 	 1.218988e+05 	 6.522738e+38 	 4.271394e+38 	 3.413337e+19 	 4.654776e+06
1.20457369e+01 	 8.726071e-03 	 1.050695e+03 	 3.091960e+01 	 2.578540e+08 	 1.149002e+19 	 1.204082e+05 	 6.522653e+38 	 4.271357e+38 	 3.395814e+19 	 4.602579e+06
1.20458362e+01 	 8.828547e-03 	 1.050037e+03 	 3.056014e+01 	 2.575310e+08 	 1.142988e+19 	 1.189360e+05 	 6.522568e+38 	 4.271320e+38 	 3.378431e+19 	 4.550961e+06
1.20459359e+01 	 8.932225e-03 	 1.049381e+03 	 3.020485e+01 	 2.572094e+08 	 1.137023e+19 	 1.174821e+05 	 6.522482e+38 	 4.271282e+38 	 3.361186e+19 	 4.499916e+06
1.20460360e+01 	 9.037120e-03 	 1.048727e+03 	 2.985370e+01 	 2.568890e+08 	 1.131107e+19 	 1.160461e+05 	 6.522395e+38 	 4.271244e+38 	 3.344078e+19 	 4.449438e+06
1.20461364e+01 	 9.143246e-03 	 1.048076e+03 	 2.950663e+01 	 2.565700e+08 	 1.125238e+19 	 1.146279e+05 	 6.522308e+38 	 4.271206e+38 	 3.327106e+19 	 4.399519e+06
1.20462371e+01 	 9.250618e-03 	 1.047427e+03 	 2.916359e+01 	 2.562522e+08 	 1.119418e+19 	 1.132272e+05 	 6.522220e+38 	 4.271167e+38 	 3.310268e+19 	 4.350155e+06
1.20463383e+01 	 9.359251e-03 	 1.046779e+03 	 2.882454e+01 	 2.559357e+08 	 1.113644e+19 	 1.118438e+05 	 6.522132e+38 	 4.271128e+38 	 3.293563e+19 	 4.301340e+06
1.20464397e+01 	 9.469158e-03 	 1.046135e+03 	 2.848944e+01 	 2.556204e+08 	 1.107917e+19 	 1.104776e+05 	 6.522044e+38 	 4.271089e+38 	 3.276990e+19 	 4.253066e+06
1.20465416e+01 	 9.580355e-03 	 1.045492e+03 	 2.815823e+01 	 2.553064e+08 	 1.102236e+19 	 1.091282e+05 	 6.521954e+38 	 4.271050e+38 	 3.260548e+19 	 4.205328e+06
1.20466438e+01 	 9.692858e-03 	 1.044851e+03 	 2.783087e+01 	 2.549937e+08 	 1.096601e+19 	 1.077955e+05 	 6.521864e+38 	 4.271010e+38 	 3.244235e+19 	 4.158121e+06
1.20467464e+01 	 9.806681e-03 	 1.044213e+03 	 2.750731e+01 	 2.546822e+08 	 1.091011e+19 	 1.064792e+05 	 6.521774e+38 	 4.270970e+38 	 3.228050e+19 	 4.111438e+06
