r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.75250426e+01 	 3.043434e+01 	 5.802013e+02 	 4.354249e-03 	 7.862810e+07 	 9.640619e+16 	 1.911643e+01 	 4.927487e+38 	 3.758504e+38 	 2.891966e+17 	 1.247826e+03
1.75566857e+01 	 3.067139e+01 	 5.792955e+02 	 4.303830e-03 	 7.838278e+07 	 9.520863e+16 	 1.894005e+01 	 4.923698e+38 	 3.757720e+38 	 2.856042e+17 	 1.236210e+03
1.75884601e+01 	 3.091002e+01 	 5.783904e+02 	 4.253995e-03 	 7.813804e+07 	 9.402509e+16 	 1.876546e+01 	 4.919916e+38 	 3.756938e+38 	 2.820539e+17 	 1.224705e+03
1.76203658e+01 	 3.115025e+01 	 5.774861e+02 	 4.204737e-03 	 7.789390e+07 	 9.285542e+16 	 1.859262e+01 	 4.916140e+38 	 3.756158e+38 	 2.785452e+17 	 1.213312e+03
1.76524029e+01 	 3.139209e+01 	 5.765826e+02 	 4.156050e-03 	 7.765034e+07 	 9.169947e+16 	 1.842152e+01 	 4.912370e+38 	 3.755382e+38 	 2.750777e+17 	 1.202029e+03
1.76845713e+01 	 3.163554e+01 	 5.756798e+02 	 4.107926e-03 	 7.740738e+07 	 9.055711e+16 	 1.825215e+01 	 4.908607e+38 	 3.754608e+38 	 2.716509e+17 	 1.190855e+03
1.77168718e+01 	 3.188062e+01 	 5.747778e+02 	 4.060360e-03 	 7.716500e+07 	 8.942819e+16 	 1.808448e+01 	 4.904851e+38 	 3.753838e+38 	 2.682645e+17 	 1.179789e+03
1.77493050e+01 	 3.212733e+01 	 5.738766e+02 	 4.013344e-03 	 7.692321e+07 	 8.831256e+16 	 1.791850e+01 	 4.901102e+38 	 3.753069e+38 	 2.649178e+17 	 1.168830e+03
1.77818708e+01 	 3.237568e+01 	 5.729762e+02 	 3.966873e-03 	 7.668201e+07 	 8.721008e+16 	 1.775419e+01 	 4.897359e+38 	 3.752304e+38 	 2.616107e+17 	 1.157976e+03
1.78145704e+01 	 3.262569e+01 	 5.720765e+02 	 3.920939e-03 	 7.644140e+07 	 8.612060e+16 	 1.759153e+01 	 4.893622e+38 	 3.751542e+38 	 2.583426e+17 	 1.147228e+03
1.78474041e+01 	 3.287735e+01 	 5.711777e+02 	 3.875538e-03 	 7.620137e+07 	 8.504399e+16 	 1.743050e+01 	 4.889892e+38 	 3.750782e+38 	 2.551130e+17 	 1.136582e+03
1.78803717e+01 	 3.313068e+01 	 5.702796e+02 	 3.830662e-03 	 7.596194e+07 	 8.398011e+16 	 1.727108e+01 	 4.886169e+38 	 3.750025e+38 	 2.519216e+17 	 1.126040e+03
1.79134743e+01 	 3.338569e+01 	 5.693823e+02 	 3.786306e-03 	 7.572309e+07 	 8.292882e+16 	 1.711327e+01 	 4.882453e+38 	 3.749270e+38 	 2.487680e+17 	 1.115599e+03
1.79467122e+01 	 3.364239e+01 	 5.684858e+02 	 3.742464e-03 	 7.548483e+07 	 8.188998e+16 	 1.695703e+01 	 4.878743e+38 	 3.748519e+38 	 2.456518e+17 	 1.105258e+03
1.79800853e+01 	 3.390079e+01 	 5.675902e+02 	 3.699129e-03 	 7.524716e+07 	 8.086347e+16 	 1.680237e+01 	 4.875040e+38 	 3.747770e+38 	 2.425725e+17 	 1.095017e+03
1.80135947e+01 	 3.416089e+01 	 5.666953e+02 	 3.656296e-03 	 7.501008e+07 	 7.984914e+16 	 1.664924e+01 	 4.871344e+38 	 3.747024e+38 	 2.395298e+17 	 1.084875e+03
1.80472408e+01 	 3.442271e+01 	 5.658013e+02 	 3.613959e-03 	 7.477358e+07 	 7.884686e+16 	 1.649766e+01 	 4.867654e+38 	 3.746280e+38 	 2.365232e+17 	 1.074830e+03
1.80810236e+01 	 3.468625e+01 	 5.649080e+02 	 3.572112e-03 	 7.453768e+07 	 7.785650e+16 	 1.634758e+01 	 4.863972e+38 	 3.745539e+38 	 2.335524e+17 	 1.064882e+03
1.81149438e+01 	 3.495153e+01 	 5.640156e+02 	 3.530750e-03 	 7.430236e+07 	 7.687793e+16 	 1.619901e+01 	 4.860296e+38 	 3.744801e+38 	 2.306169e+17 	 1.055029e+03
1.81490022e+01 	 3.521854e+01 	 5.631240e+02 	 3.489867e-03 	 7.406762e+07 	 7.591102e+16 	 1.605192e+01 	 4.856626e+38 	 3.744066e+38 	 2.277165e+17 	 1.045271e+03
1.81831990e+01 	 3.548731e+01 	 5.622332e+02 	 3.449457e-03 	 7.383348e+07 	 7.495565e+16 	 1.590629e+01 	 4.852964e+38 	 3.743333e+38 	 2.248506e+17 	 1.035607e+03
1.82175347e+01 	 3.575785e+01 	 5.613432e+02 	 3.409515e-03 	 7.359992e+07 	 7.401168e+16 	 1.576212e+01 	 4.849308e+38 	 3.742603e+38 	 2.220189e+17 	 1.026035e+03
1.82520096e+01 	 3.603015e+01 	 5.604541e+02 	 3.370035e-03 	 7.336695e+07 	 7.307900e+16 	 1.561939e+01 	 4.845659e+38 	 3.741876e+38 	 2.192211e+17 	 1.016556e+03
1.82866242e+01 	 3.630423e+01 	 5.595658e+02 	 3.331013e-03 	 7.313456e+07 	 7.215747e+16 	 1.547808e+01 	 4.842017e+38 	 3.741151e+38 	 2.164568e+17 	 1.007167e+03
1.83213796e+01 	 3.658011e+01 	 5.586783e+02 	 3.292442e-03 	 7.290276e+07 	 7.124698e+16 	 1.533817e+01 	 4.838382e+38 	 3.740429e+38 	 2.137255e+17 	 9.978680e+02
1.83562758e+01 	 3.685778e+01 	 5.577917e+02 	 3.254319e-03 	 7.267155e+07 	 7.034740e+16 	 1.519966e+01 	 4.834753e+38 	 3.739710e+38 	 2.110270e+17 	 9.886584e+02
1.83913133e+01 	 3.713726e+01 	 5.569059e+02 	 3.216636e-03 	 7.244092e+07 	 6.945861e+16 	 1.506253e+01 	 4.831131e+38 	 3.738993e+38 	 2.083609e+17 	 9.795370e+02
1.84264931e+01 	 3.741855e+01 	 5.560209e+02 	 3.179390e-03 	 7.221088e+07 	 6.858048e+16 	 1.492676e+01 	 4.827517e+38 	 3.738279e+38 	 2.057267e+17 	 9.705030e+02
1.84618143e+01 	 3.770168e+01 	 5.551368e+02 	 3.142575e-03 	 7.198142e+07 	 6.771292e+16 	 1.479233e+01 	 4.823909e+38 	 3.737567e+38 	 2.031242e+17 	 9.615555e+02
1.84972782e+01 	 3.798665e+01 	 5.542535e+02 	 3.106187e-03 	 7.175254e+07 	 6.685579e+16 	 1.465924e+01 	 4.820307e+38 	 3.736858e+38 	 2.005531e+17 	 9.526935e+02
1.85328849e+01 	 3.827347e+01 	 5.533711e+02 	 3.070219e-03 	 7.152426e+07 	 6.600899e+16 	 1.452748e+01 	 4.816713e+38 	 3.736152e+38 	 1.980129e+17 	 9.439164e+02
1.85686342e+01 	 3.856215e+01 	 5.524896e+02 	 3.034669e-03 	 7.129655e+07 	 6.517240e+16 	 1.439701e+01 	 4.813126e+38 	 3.735448e+38 	 1.955033e+17 	 9.352230e+02
1.86045268e+01 	 3.885270e+01 	 5.516089e+02 	 2.999530e-03 	 7.106944e+07 	 6.434591e+16 	 1.426784e+01 	 4.809546e+38 	 3.734747e+38 	 1.930240e+17 	 9.266128e+02
1.86405640e+01 	 3.914512e+01 	 5.507291e+02 	 2.964797e-03 	 7.084290e+07 	 6.352940e+16 	 1.413995e+01 	 4.805972e+38 	 3.734049e+38 	 1.905747e+17 	 9.180848e+02
1.86767462e+01 	 3.943944e+01 	 5.498501e+02 	 2.930467e-03 	 7.061695e+07 	 6.272276e+16 	 1.401332e+01 	 4.802406e+38 	 3.733353e+38 	 1.881550e+17 	 9.096382e+02
1.87130739e+01 	 3.973565e+01 	 5.489720e+02 	 2.896535e-03 	 7.039159e+07 	 6.192587e+16 	 1.388795e+01 	 4.798846e+38 	 3.732659e+38 	 1.857645e+17 	 9.012723e+02
1.87495476e+01 	 4.003377e+01 	 5.480948e+02 	 2.862995e-03 	 7.016680e+07 	 6.113863e+16 	 1.376382e+01 	 4.795294e+38 	 3.731969e+38 	 1.834030e+17 	 8.929862e+02
1.87861682e+01 	 4.033381e+01 	 5.472184e+02 	 2.829844e-03 	 6.994260e+07 	 6.036093e+16 	 1.364091e+01 	 4.791748e+38 	 3.731280e+38 	 1.810701e+17 	 8.847792e+02
1.88229359e+01 	 4.063578e+01 	 5.463429e+02 	 2.797077e-03 	 6.971898e+07 	 5.959266e+16 	 1.351922e+01 	 4.788209e+38 	 3.730595e+38 	 1.787655e+17 	 8.766504e+02
1.88598516e+01 	 4.093968e+01 	 5.454683e+02 	 2.764689e-03 	 6.949594e+07 	 5.883371e+16 	 1.339873e+01 	 4.784678e+38 	 3.729912e+38 	 1.764888e+17 	 8.685992e+02
1.88969157e+01 	 4.124552e+01 	 5.445946e+02 	 2.732676e-03 	 6.927348e+07 	 5.808398e+16 	 1.327943e+01 	 4.781153e+38 	 3.729231e+38 	 1.742398e+17 	 8.606247e+02
1.89341282e+01 	 4.155333e+01 	 5.437217e+02 	 2.701034e-03 	 6.905159e+07 	 5.734337e+16 	 1.316130e+01 	 4.777635e+38 	 3.728553e+38 	 1.720181e+17 	 8.527261e+02
1.89714891e+01 	 4.186311e+01 	 5.428497e+02 	 2.669758e-03 	 6.883029e+07 	 5.661177e+16 	 1.304434e+01 	 4.774124e+38 	 3.727878e+38 	 1.698235e+17 	 8.449027e+02
1.90089986e+01 	 4.217487e+01 	 5.419786e+02 	 2.638844e-03 	 6.860958e+07 	 5.588909e+16 	 1.292853e+01 	 4.770620e+38 	 3.727205e+38 	 1.676557e+17 	 8.371537e+02
1.90466679e+01 	 4.248857e+01 	 5.411084e+02 	 2.608288e-03 	 6.838941e+07 	 5.517515e+16 	 1.281388e+01 	 4.767123e+38 	 3.726534e+38 	 1.655140e+17 	 8.294789e+02
1.90844981e+01 	 4.280422e+01 	 5.402390e+02 	 2.578086e-03 	 6.816982e+07 	 5.446990e+16 	 1.270036e+01 	 4.763631e+38 	 3.725866e+38 	 1.633984e+17 	 8.218776e+02
1.91224652e+01 	 4.312195e+01 	 5.393705e+02 	 2.548234e-03 	 6.795083e+07 	 5.377332e+16 	 1.258794e+01 	 4.760148e+38 	 3.725201e+38 	 1.613089e+17 	 8.143478e+02
1.91605731e+01 	 4.344176e+01 	 5.385030e+02 	 2.518728e-03 	 6.773243e+07 	 5.308530e+16 	 1.247662e+01 	 4.756673e+38 	 3.724538e+38 	 1.592450e+17 	 8.068891e+02
1.91988327e+01 	 4.376359e+01 	 5.376364e+02 	 2.489563e-03 	 6.751461e+07 	 5.240571e+16 	 1.236639e+01 	 4.753204e+38 	 3.723877e+38 	 1.572063e+17 	 7.995013e+02
1.92372491e+01 	 4.408745e+01 	 5.367707e+02 	 2.460736e-03 	 6.729737e+07 	 5.173443e+16 	 1.225724e+01 	 4.749743e+38 	 3.723219e+38 	 1.551926e+17 	 7.921838e+02
1.92758196e+01 	 4.441335e+01 	 5.359060e+02 	 2.432242e-03 	 6.708070e+07 	 5.107137e+16 	 1.214917e+01 	 4.746288e+38 	 3.722564e+38 	 1.532036e+17 	 7.849358e+02
1.93145415e+01 	 4.474133e+01 	 5.350421e+02 	 2.404079e-03 	 6.686460e+07 	 5.041645e+16 	 1.204216e+01 	 4.742840e+38 	 3.721911e+38 	 1.512390e+17 	 7.777564e+02
1.93534174e+01 	 4.507138e+01 	 5.341791e+02 	 2.376242e-03 	 6.664908e+07 	 4.976956e+16 	 1.193619e+01 	 4.739399e+38 	 3.721260e+38 	 1.492985e+17 	 7.706452e+02
1.93924498e+01 	 4.540351e+01 	 5.333170e+02 	 2.348727e-03 	 6.643414e+07 	 4.913060e+16 	 1.183127e+01 	 4.735966e+38 	 3.720612e+38 	 1.473818e+17 	 7.636015e+02
1.94316416e+01 	 4.573771e+01 	 5.324558e+02 	 2.321530e-03 	 6.621976e+07 	 4.849948e+16 	 1.172738e+01 	 4.732539e+38 	 3.719966e+38 	 1.454886e+17 	 7.566246e+02
1.94709902e+01 	 4.607402e+01 	 5.315955e+02 	 2.294649e-03 	 6.600594e+07 	 4.787611e+16 	 1.162450e+01 	 4.729119e+38 	 3.719323e+38 	 1.436186e+17 	 7.497140e+02
1.95104939e+01 	 4.641244e+01 	 5.307362e+02 	 2.268078e-03 	 6.579271e+07 	 4.726043e+16 	 1.152264e+01 	 4.725707e+38 	 3.718682e+38 	 1.417717e+17 	 7.428687e+02
1.95501569e+01 	 4.675298e+01 	 5.298777e+02 	 2.241816e-03 	 6.558004e+07 	 4.665231e+16 	 1.142177e+01 	 4.722301e+38 	 3.718044e+38 	 1.399475e+17 	 7.360883e+02
1.95899743e+01 	 4.709567e+01 	 5.290202e+02 	 2.215857e-03 	 6.536795e+07 	 4.605170e+16 	 1.132188e+01 	 4.718903e+38 	 3.717408e+38 	 1.381458e+17 	 7.293720e+02
1.96299486e+01 	 4.744052e+01 	 5.281636e+02 	 2.190200e-03 	 6.515643e+07 	 4.545852e+16 	 1.122297e+01 	 4.715511e+38 	 3.716774e+38 	 1.363664e+17 	 7.227191e+02
1.96700796e+01 	 4.778754e+01 	 5.273079e+02 	 2.164839e-03 	 6.494549e+07 	 4.487268e+16 	 1.112502e+01 	 4.712127e+38 	 3.716143e+38 	 1.346090e+17 	 7.161291e+02
1.97103695e+01 	 4.813673e+01 	 5.264532e+02 	 2.139772e-03 	 6.473512e+07 	 4.429409e+16 	 1.102803e+01 	 4.708750e+38 	 3.715514e+38 	 1.328734e+17 	 7.096014e+02
1.97508197e+01 	 4.848809e+01 	 5.255994e+02 	 2.114995e-03 	 6.452532e+07 	 4.372265e+16 	 1.093199e+01 	 4.705380e+38 	 3.714887e+38 	 1.311592e+17 	 7.031353e+02
1.97914319e+01 	 4.884165e+01 	 5.247466e+02 	 2.090505e-03 	 6.431608e+07 	 4.315828e+16 	 1.083689e+01 	 4.702017e+38 	 3.714263e+38 	 1.294662e+17 	 6.967305e+02
1.98322044e+01 	 4.919740e+01 	 5.238946e+02 	 2.066298e-03 	 6.410741e+07 	 4.260089e+16 	 1.074271e+01 	 4.698661e+38 	 3.713641e+38 	 1.277942e+17 	 6.903860e+02
1.98731405e+01 	 4.955536e+01 	 5.230436e+02 	 2.042372e-03 	 6.389931e+07 	 4.205040e+16 	 1.064945e+01 	 4.695312e+38 	 3.713022e+38 	 1.261428e+17 	 6.841016e+02
1.99142354e+01 	 4.991557e+01 	 5.221935e+02 	 2.018723e-03 	 6.369177e+07 	 4.150675e+16 	 1.055710e+01 	 4.691970e+38 	 3.712405e+38 	 1.245120e+17 	 6.778763e+02
1.99554951e+01 	 5.027800e+01 	 5.213443e+02 	 1.995348e-03 	 6.348480e+07 	 4.096984e+16 	 1.046565e+01 	 4.688635e+38 	 3.711790e+38 	 1.229014e+17 	 6.717099e+02
1.99969144e+01 	 5.064269e+01 	 5.204962e+02 	 1.972243e-03 	 6.327839e+07 	 4.043962e+16 	 1.037509e+01 	 4.685308e+38 	 3.711178e+38 	 1.213108e+17 	 6.656014e+02
2.00385012e+01 	 5.100963e+01 	 5.196489e+02 	 1.949406e-03 	 6.307255e+07 	 3.991598e+16 	 1.028541e+01 	 4.681987e+38 	 3.710568e+38 	 1.197400e+17 	 6.595507e+02
2.00802546e+01 	 5.137883e+01 	 5.188026e+02 	 1.926834e-03 	 6.286727e+07 	 3.939884e+16 	 1.019661e+01 	 4.678673e+38 	 3.709960e+38 	 1.181887e+17 	 6.535570e+02
2.01221774e+01 	 5.175028e+01 	 5.179571e+02 	 1.904523e-03 	 6.266255e+07 	 3.888813e+16 	 1.010867e+01 	 4.675367e+38 	 3.709355e+38 	 1.166567e+17 	 6.476200e+02
2.01642679e+01 	 5.212401e+01 	 5.171126e+02 	 1.882470e-03 	 6.245838e+07 	 3.838377e+16 	 1.002159e+01 	 4.672067e+38 	 3.708752e+38 	 1.151438e+17 	 6.417389e+02
2.02065263e+01 	 5.250004e+01 	 5.162691e+02 	 1.860672e-03 	 6.225477e+07 	 3.788569e+16 	 9.935359e+00 	 4.668774e+38 	 3.708151e+38 	 1.136496e+17 	 6.359133e+02
2.02489502e+01 	 5.287839e+01 	 5.154265e+02 	 1.839127e-03 	 6.205172e+07 	 3.739384e+16 	 9.849964e+00 	 4.665488e+38 	 3.707553e+38 	 1.121742e+17 	 6.301424e+02
2.02915384e+01 	 5.325909e+01 	 5.145849e+02 	 1.817831e-03 	 6.184924e+07 	 3.690814e+16 	 9.765395e+00 	 4.662210e+38 	 3.706957e+38 	 1.107172e+17 	 6.244256e+02
2.03342936e+01 	 5.364213e+01 	 5.137442e+02 	 1.796782e-03 	 6.164732e+07 	 3.642850e+16 	 9.681646e+00 	 4.658939e+38 	 3.706363e+38 	 1.092784e+17 	 6.187626e+02
2.03772147e+01 	 5.402753e+01 	 5.129045e+02 	 1.775977e-03 	 6.144597e+07 	 3.595489e+16 	 9.598707e+00 	 4.655675e+38 	 3.705772e+38 	 1.078577e+17 	 6.131527e+02
2.04203090e+01 	 5.441528e+01 	 5.120657e+02 	 1.755413e-03 	 6.124515e+07 	 3.548713e+16 	 9.516575e+00 	 4.652418e+38 	 3.705183e+38 	 1.064545e+17 	 6.075957e+02
2.04635412e+01 	 5.480558e+01 	 5.112281e+02 	 1.735086e-03 	 6.104496e+07 	 3.502543e+16 	 9.435214e+00 	 4.649170e+38 	 3.704595e+38 	 1.050695e+17 	 6.020899e+02
2.05069569e+01 	 5.519819e+01 	 5.103915e+02 	 1.714995e-03 	 6.084532e+07 	 3.456947e+16 	 9.354654e+00 	 4.645927e+38 	 3.704010e+38 	 1.037017e+17 	 5.966361e+02
2.05505578e+01 	 5.559312e+01 	 5.095556e+02 	 1.695137e-03 	 6.064620e+07 	 3.411916e+16 	 9.274885e+00 	 4.642691e+38 	 3.703427e+38 	 1.023509e+17 	 5.912340e+02
2.05943384e+01 	 5.599042e+01 	 5.087207e+02 	 1.675509e-03 	 6.044763e+07 	 3.367447e+16 	 9.195896e+00 	 4.639462e+38 	 3.702847e+38 	 1.010169e+17 	 5.858828e+02
2.06382970e+01 	 5.639010e+01 	 5.078867e+02 	 1.656108e-03 	 6.024959e+07 	 3.323533e+16 	 9.117675e+00 	 4.636240e+38 	 3.702269e+38 	 9.969959e+16 	 5.805819e+02
2.06824307e+01 	 5.679220e+01 	 5.070536e+02 	 1.636931e-03 	 6.005210e+07 	 3.280169e+16 	 9.040212e+00 	 4.633026e+38 	 3.701693e+38 	 9.839877e+16 	 5.753308e+02
2.07267395e+01 	 5.719673e+01 	 5.062215e+02 	 1.617977e-03 	 5.985515e+07 	 3.237350e+16 	 8.963501e+00 	 4.629818e+38 	 3.701120e+38 	 9.711427e+16 	 5.701290e+02
2.07712165e+01 	 5.760376e+01 	 5.053903e+02 	 1.599242e-03 	 5.965877e+07 	 3.195071e+16 	 8.887526e+00 	 4.626617e+38 	 3.700549e+38 	 9.584600e+16 	 5.649758e+02
2.08158637e+01 	 5.801328e+01 	 5.045602e+02 	 1.580724e-03 	 5.946294e+07 	 3.153326e+16 	 8.812283e+00 	 4.623424e+38 	 3.699980e+38 	 9.459375e+16 	 5.598706e+02
2.08606831e+01 	 5.842530e+01 	 5.037311e+02 	 1.562421e-03 	 5.926767e+07 	 3.112108e+16 	 8.737764e+00 	 4.620238e+38 	 3.699413e+38 	 9.335731e+16 	 5.548132e+02
2.09056769e+01 	 5.883982e+01 	 5.029029e+02 	 1.544329e-03 	 5.907296e+07 	 3.071412e+16 	 8.663965e+00 	 4.617060e+38 	 3.698848e+38 	 9.213650e+16 	 5.498030e+02
2.09508467e+01 	 5.925686e+01 	 5.020758e+02 	 1.526447e-03 	 5.887880e+07 	 3.031230e+16 	 8.590879e+00 	 4.613888e+38 	 3.698285e+38 	 9.093112e+16 	 5.448397e+02
2.09961921e+01 	 5.967642e+01 	 5.012497e+02 	 1.508772e-03 	 5.868520e+07 	 2.991556e+16 	 8.518497e+00 	 4.610723e+38 	 3.697725e+38 	 8.974099e+16 	 5.399227e+02
2.10417181e+01 	 6.009849e+01 	 5.004245e+02 	 1.491301e-03 	 5.849213e+07 	 2.952382e+16 	 8.446817e+00 	 4.607566e+38 	 3.697166e+38 	 8.856587e+16 	 5.350518e+02
2.10874246e+01 	 6.052310e+01 	 4.996002e+02 	 1.474033e-03 	 5.829961e+07 	 2.913704e+16 	 8.375830e+00 	 4.604415e+38 	 3.696610e+38 	 8.740559e+16 	 5.302265e+02
2.11333093e+01 	 6.095027e+01 	 4.987770e+02 	 1.456965e-03 	 5.810764e+07 	 2.875515e+16 	 8.305527e+00 	 4.601271e+38 	 3.696056e+38 	 8.626000e+16 	 5.254462e+02
2.11793762e+01 	 6.137998e+01 	 4.979547e+02 	 1.440095e-03 	 5.791621e+07 	 2.837808e+16 	 8.235904e+00 	 4.598135e+38 	 3.695504e+38 	 8.512888e+16 	 5.207106e+02
2.12256259e+01 	 6.181227e+01 	 4.971334e+02 	 1.423420e-03 	 5.772532e+07 	 2.800578e+16 	 8.166955e+00 	 4.595005e+38 	 3.694954e+38 	 8.401206e+16 	 5.160192e+02
2.12720585e+01 	 6.224713e+01 	 4.963131e+02 	 1.406937e-03 	 5.753496e+07 	 2.763819e+16 	 8.098671e+00 	 4.591883e+38 	 3.694407e+38 	 8.290938e+16 	 5.113717e+02
2.13186729e+01 	 6.268460e+01 	 4.954937e+02 	 1.390646e-03 	 5.734515e+07 	 2.727526e+16 	 8.031046e+00 	 4.588768e+38 	 3.693861e+38 	 8.182067e+16 	 5.067676e+02
2.13654647e+01 	 6.312472e+01 	 4.946754e+02 	 1.374544e-03 	 5.715589e+07 	 2.691696e+16 	 7.964069e+00 	 4.585660e+38 	 3.693318e+38 	 8.074583e+16 	 5.022062e+02
2.14124365e+01 	 6.356749e+01 	 4.938580e+02 	 1.358628e-03 	 5.696717e+07 	 2.656321e+16 	 7.897736e+00 	 4.582559e+38 	 3.692777e+38 	 7.968466e+16 	 4.976873e+02
2.14595910e+01 	 6.401290e+01 	 4.930417e+02 	 1.342896e-03 	 5.677899e+07 	 2.621396e+16 	 7.832041e+00 	 4.579465e+38 	 3.692238e+38 	 7.863699e+16 	 4.932105e+02
2.15069300e+01 	 6.446098e+01 	 4.922263e+02 	 1.327346e-03 	 5.659136e+07 	 2.586915e+16 	 7.766979e+00 	 4.576378e+38 	 3.691701e+38 	 7.760264e+16 	 4.887753e+02
2.15544537e+01 	 6.491172e+01 	 4.914120e+02 	 1.311976e-03 	 5.640426e+07 	 2.552874e+16 	 7.702544e+00 	 4.573299e+38 	 3.691166e+38 	 7.658146e+16 	 4.843815e+02
2.16021671e+01 	 6.536512e+01 	 4.905986e+02 	 1.296785e-03 	 5.621769e+07 	 2.519265e+16 	 7.638732e+00 	 4.570226e+38 	 3.690633e+38 	 7.557325e+16 	 4.800286e+02
2.16500705e+01 	 6.582119e+01 	 4.897862e+02 	 1.281769e-03 	 5.603166e+07 	 2.486083e+16 	 7.575537e+00 	 4.567160e+38 	 3.690102e+38 	 7.457787e+16 	 4.757164e+02
2.16981639e+01 	 6.627994e+01 	 4.889748e+02 	 1.266927e-03 	 5.584616e+07 	 2.453323e+16 	 7.512951e+00 	 4.564101e+38 	 3.689573e+38 	 7.359515e+16 	 4.714443e+02
2.17464459e+01 	 6.674141e+01 	 4.881643e+02 	 1.252257e-03 	 5.566119e+07 	 2.420981e+16 	 7.450969e+00 	 4.561050e+38 	 3.689046e+38 	 7.262495e+16 	 4.672119e+02
2.17949171e+01 	 6.720561e+01 	 4.873549e+02 	 1.237757e-03 	 5.547675e+07 	 2.389051e+16 	 7.389584e+00 	 4.558005e+38 	 3.688522e+38 	 7.166713e+16 	 4.630190e+02
2.18435766e+01 	 6.767256e+01 	 4.865464e+02 	 1.223425e-03 	 5.529285e+07 	 2.357530e+16 	 7.328789e+00 	 4.554967e+38 	 3.687999e+38 	 7.072155e+16 	 4.588649e+02
2.18924283e+01 	 6.814225e+01 	 4.857390e+02 	 1.209258e-03 	 5.510948e+07 	 2.326410e+16 	 7.268580e+00 	 4.551937e+38 	 3.687479e+38 	 6.978803e+16 	 4.547495e+02
2.19414721e+01 	 6.861471e+01 	 4.849325e+02 	 1.195256e-03 	 5.492663e+07 	 2.295689e+16 	 7.208952e+00 	 4.548913e+38 	 3.686960e+38 	 6.886644e+16 	 4.506723e+02
2.19907050e+01 	 6.908996e+01 	 4.841271e+02 	 1.181416e-03 	 5.474432e+07 	 2.265360e+16 	 7.149895e+00 	 4.545897e+38 	 3.686444e+38 	 6.795666e+16 	 4.466329e+02
2.20401322e+01 	 6.956799e+01 	 4.833226e+02 	 1.167736e-03 	 5.456254e+07 	 2.235420e+16 	 7.091409e+00 	 4.542887e+38 	 3.685930e+38 	 6.705851e+16 	 4.426311e+02
2.20897533e+01 	 7.004883e+01 	 4.825191e+02 	 1.154215e-03 	 5.438128e+07 	 2.205863e+16 	 7.033485e+00 	 4.539884e+38 	 3.685417e+38 	 6.617187e+16 	 4.386664e+02
2.21395672e+01 	 7.053249e+01 	 4.817167e+02 	 1.140850e-03 	 5.420056e+07 	 2.176685e+16 	 6.976119e+00 	 4.536889e+38 	 3.684907e+38 	 6.529659e+16 	 4.347384e+02
2.21895726e+01 	 7.101901e+01 	 4.809152e+02 	 1.127640e-03 	 5.402036e+07 	 2.147882e+16 	 6.919303e+00 	 4.533900e+38 	 3.684398e+38 	 6.443255e+16 	 4.308468e+02
2.22397719e+01 	 7.150839e+01 	 4.801148e+02 	 1.114582e-03 	 5.384069e+07 	 2.119449e+16 	 6.863032e+00 	 4.530919e+38 	 3.683892e+38 	 6.357961e+16 	 4.269912e+02
2.22901660e+01 	 7.200064e+01 	 4.793154e+02 	 1.101677e-03 	 5.366154e+07 	 2.091380e+16 	 6.807303e+00 	 4.527945e+38 	 3.683387e+38 	 6.273761e+16 	 4.231714e+02
2.23407560e+01 	 7.249576e+01 	 4.785170e+02 	 1.088920e-03 	 5.348292e+07 	 2.063673e+16 	 6.752109e+00 	 4.524978e+38 	 3.682885e+38 	 6.190644e+16 	 4.193868e+02
2.23915467e+01 	 7.299375e+01 	 4.777196e+02 	 1.076311e-03 	 5.330482e+07 	 2.036320e+16 	 6.697448e+00 	 4.522017e+38 	 3.682384e+38 	 6.108592e+16 	 4.156374e+02
2.24425355e+01 	 7.349465e+01 	 4.769232e+02 	 1.063848e-03 	 5.312724e+07 	 2.009320e+16 	 6.643313e+00 	 4.519064e+38 	 3.681886e+38 	 6.027596e+16 	 4.119227e+02
2.24937238e+01 	 7.399845e+01 	 4.761278e+02 	 1.051530e-03 	 5.295017e+07 	 1.982666e+16 	 6.589699e+00 	 4.516118e+38 	 3.681389e+38 	 5.947641e+16 	 4.082424e+02
2.25451123e+01 	 7.450518e+01 	 4.753334e+02 	 1.039354e-03 	 5.277363e+07 	 1.956356e+16 	 6.536601e+00 	 4.513178e+38 	 3.680894e+38 	 5.868715e+16 	 4.045961e+02
2.25967016e+01 	 7.501485e+01 	 4.745400e+02 	 1.027319e-03 	 5.259760e+07 	 1.930384e+16 	 6.484015e+00 	 4.510246e+38 	 3.680401e+38 	 5.790806e+16 	 4.009836e+02
2.26484942e+01 	 7.552746e+01 	 4.737476e+02 	 1.015423e-03 	 5.242210e+07 	 1.904747e+16 	 6.431935e+00 	 4.507320e+38 	 3.679911e+38 	 5.713900e+16 	 3.974045e+02
2.27004884e+01 	 7.604304e+01 	 4.729562e+02 	 1.003666e-03 	 5.224710e+07 	 1.879441e+16 	 6.380357e+00 	 4.504402e+38 	 3.679422e+38 	 5.637985e+16 	 3.938584e+02
