r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20445858e+01 	 1.044637e-03 	 1.564181e+03 	 7.280834e+02 	 5.714709e+08 	 2.867850e+20 	 1.497409e+06 	 8.429071e+38 	 5.519496e+38 	 8.336756e+20 	 7.881529e+07
1.20447104e+01 	 1.056662e-03 	 1.563052e+03 	 7.197812e+02 	 5.706466e+08 	 2.850079e+20 	 1.479300e+06 	 8.428875e+38 	 5.519398e+38 	 8.286863e+20 	 7.797000e+07
1.20448353e+01 	 1.068824e-03 	 1.561927e+03 	 7.115736e+02 	 5.698254e+08 	 2.832463e+20 	 1.461412e+06 	 8.428678e+38 	 5.519299e+38 	 8.237388e+20 	 7.713362e+07
1.20449606e+01 	 1.081127e-03 	 1.560805e+03 	 7.034596e+02 	 5.690072e+08 	 2.814999e+20 	 1.443743e+06 	 8.428480e+38 	 5.519200e+38 	 8.188328e+20 	 7.630607e+07
1.20450863e+01 	 1.093572e-03 	 1.559687e+03 	 6.954381e+02 	 5.681921e+08 	 2.797687e+20 	 1.426290e+06 	 8.428281e+38 	 5.519099e+38 	 8.139679e+20 	 7.548726e+07
1.20452123e+01 	 1.106159e-03 	 1.558572e+03 	 6.875081e+02 	 5.673801e+08 	 2.780524e+20 	 1.409051e+06 	 8.428080e+38 	 5.518999e+38 	 8.091436e+20 	 7.467709e+07
1.20453386e+01 	 1.118891e-03 	 1.557460e+03 	 6.796685e+02 	 5.665711e+08 	 2.763510e+20 	 1.392022e+06 	 8.427878e+38 	 5.518897e+38 	 8.043595e+20 	 7.387549e+07
1.20454653e+01 	 1.131770e-03 	 1.556352e+03 	 6.719183e+02 	 5.657651e+08 	 2.746643e+20 	 1.375202e+06 	 8.427676e+38 	 5.518795e+38 	 7.996153e+20 	 7.308235e+07
1.20455924e+01 	 1.144797e-03 	 1.555247e+03 	 6.642565e+02 	 5.649621e+08 	 2.729920e+20 	 1.358587e+06 	 8.427471e+38 	 5.518692e+38 	 7.949105e+20 	 7.229760e+07
1.20457198e+01 	 1.157974e-03 	 1.554146e+03 	 6.566821e+02 	 5.641621e+08 	 2.713342e+20 	 1.342175e+06 	 8.427266e+38 	 5.518588e+38 	 7.902449e+20 	 7.152114e+07
1.20458476e+01 	 1.171303e-03 	 1.553048e+03 	 6.491940e+02 	 5.633651e+08 	 2.696906e+20 	 1.325963e+06 	 8.427059e+38 	 5.518483e+38 	 7.856180e+20 	 7.075288e+07
1.20459758e+01 	 1.184784e-03 	 1.551953e+03 	 6.417913e+02 	 5.625711e+08 	 2.680612e+20 	 1.309950e+06 	 8.426851e+38 	 5.518378e+38 	 7.810295e+20 	 6.999275e+07
1.20461043e+01 	 1.198421e-03 	 1.550861e+03 	 6.344730e+02 	 5.617801e+08 	 2.664456e+20 	 1.294133e+06 	 8.426642e+38 	 5.518272e+38 	 7.764789e+20 	 6.924066e+07
1.20462332e+01 	 1.212215e-03 	 1.549773e+03 	 6.272382e+02 	 5.609920e+08 	 2.648439e+20 	 1.278508e+06 	 8.426432e+38 	 5.518166e+38 	 7.719658e+20 	 6.849653e+07
1.20463625e+01 	 1.226167e-03 	 1.548688e+03 	 6.200859e+02 	 5.602069e+08 	 2.632559e+20 	 1.263075e+06 	 8.426220e+38 	 5.518058e+38 	 7.674900e+20 	 6.776027e+07
1.20464922e+01 	 1.240280e-03 	 1.547607e+03 	 6.130151e+02 	 5.594247e+08 	 2.616814e+20 	 1.247829e+06 	 8.426007e+38 	 5.517950e+38 	 7.630511e+20 	 6.703181e+07
1.20466222e+01 	 1.254555e-03 	 1.546528e+03 	 6.060249e+02 	 5.586454e+08 	 2.601203e+20 	 1.232770e+06 	 8.425793e+38 	 5.517841e+38 	 7.586487e+20 	 6.631105e+07
1.20467526e+01 	 1.268995e-03 	 1.545453e+03 	 5.991145e+02 	 5.578690e+08 	 2.585725e+20 	 1.217895e+06 	 8.425577e+38 	 5.517731e+38 	 7.542826e+20 	 6.559792e+07
1.20468835e+01 	 1.283600e-03 	 1.544382e+03 	 5.922829e+02 	 5.570955e+08 	 2.570379e+20 	 1.203202e+06 	 8.425360e+38 	 5.517621e+38 	 7.499522e+20 	 6.489235e+07
1.20470147e+01 	 1.298374e-03 	 1.543313e+03 	 5.855291e+02 	 5.563249e+08 	 2.555162e+20 	 1.188687e+06 	 8.425142e+38 	 5.517509e+38 	 7.456572e+20 	 6.419425e+07
1.20471463e+01 	 1.313318e-03 	 1.542248e+03 	 5.788524e+02 	 5.555572e+08 	 2.540074e+20 	 1.174350e+06 	 8.424922e+38 	 5.517397e+38 	 7.413974e+20 	 6.350355e+07
1.20472783e+01 	 1.328433e-03 	 1.541186e+03 	 5.722518e+02 	 5.547923e+08 	 2.525114e+20 	 1.160188e+06 	 8.424701e+38 	 5.517284e+38 	 7.371723e+20 	 6.282017e+07
1.20474107e+01 	 1.343722e-03 	 1.540127e+03 	 5.657265e+02 	 5.540303e+08 	 2.510280e+20 	 1.146198e+06 	 8.424478e+38 	 5.517171e+38 	 7.329817e+20 	 6.214403e+07
1.20475435e+01 	 1.359187e-03 	 1.539072e+03 	 5.592756e+02 	 5.532711e+08 	 2.495571e+20 	 1.132379e+06 	 8.424255e+38 	 5.517056e+38 	 7.288253e+20 	 6.147505e+07
1.20476766e+01 	 1.374830e-03 	 1.538019e+03 	 5.528982e+02 	 5.525148e+08 	 2.480986e+20 	 1.118728e+06 	 8.424029e+38 	 5.516941e+38 	 7.247027e+20 	 6.081317e+07
1.20478102e+01 	 1.390653e-03 	 1.536970e+03 	 5.465936e+02 	 5.517612e+08 	 2.466523e+20 	 1.105244e+06 	 8.423803e+38 	 5.516824e+38 	 7.206137e+20 	 6.015831e+07
1.20479442e+01 	 1.406658e-03 	 1.535924e+03 	 5.403608e+02 	 5.510105e+08 	 2.452182e+20 	 1.091925e+06 	 8.423575e+38 	 5.516707e+38 	 7.165577e+20 	 5.951040e+07
1.20480786e+01 	 1.422847e-03 	 1.534881e+03 	 5.341991e+02 	 5.502626e+08 	 2.437961e+20 	 1.078767e+06 	 8.423345e+38 	 5.516590e+38 	 7.125346e+20 	 5.886936e+07
1.20482135e+01 	 1.439223e-03 	 1.533842e+03 	 5.281077e+02 	 5.495175e+08 	 2.423859e+20 	 1.065770e+06 	 8.423114e+38 	 5.516471e+38 	 7.085441e+20 	 5.823512e+07
1.20483487e+01 	 1.455786e-03 	 1.532805e+03 	 5.220858e+02 	 5.487751e+08 	 2.409875e+20 	 1.052932e+06 	 8.422882e+38 	 5.516351e+38 	 7.045857e+20 	 5.760761e+07
1.20484844e+01 	 1.472540e-03 	 1.531772e+03 	 5.161325e+02 	 5.480355e+08 	 2.396007e+20 	 1.040250e+06 	 8.422648e+38 	 5.516231e+38 	 7.006593e+20 	 5.698677e+07
1.20486205e+01 	 1.489487e-03 	 1.530742e+03 	 5.102471e+02 	 5.472986e+08 	 2.382255e+20 	 1.027722e+06 	 8.422412e+38 	 5.516109e+38 	 6.967644e+20 	 5.637252e+07
1.20487570e+01 	 1.506629e-03 	 1.529715e+03 	 5.044288e+02 	 5.465645e+08 	 2.368617e+20 	 1.015347e+06 	 8.422175e+38 	 5.515987e+38 	 6.929008e+20 	 5.576479e+07
1.20488940e+01 	 1.523968e-03 	 1.528691e+03 	 4.986768e+02 	 5.458331e+08 	 2.355092e+20 	 1.003122e+06 	 8.421937e+38 	 5.515864e+38 	 6.890683e+20 	 5.516352e+07
1.20490314e+01 	 1.541506e-03 	 1.527670e+03 	 4.929905e+02 	 5.451044e+08 	 2.341679e+20 	 9.910467e+05 	 8.421697e+38 	 5.515740e+38 	 6.852664e+20 	 5.456864e+07
1.20491692e+01 	 1.559246e-03 	 1.526653e+03 	 4.873690e+02 	 5.443784e+08 	 2.328377e+20 	 9.791181e+05 	 8.421455e+38 	 5.515615e+38 	 6.814949e+20 	 5.398008e+07
1.20493075e+01 	 1.577190e-03 	 1.525638e+03 	 4.818115e+02 	 5.436551e+08 	 2.315185e+20 	 9.673348e+05 	 8.421212e+38 	 5.515489e+38 	 6.777536e+20 	 5.339778e+07
1.20494462e+01 	 1.595341e-03 	 1.524627e+03 	 4.763175e+02 	 5.429345e+08 	 2.302102e+20 	 9.556948e+05 	 8.420968e+38 	 5.515362e+38 	 6.740421e+20 	 5.282167e+07
1.20495853e+01 	 1.613700e-03 	 1.523618e+03 	 4.708861e+02 	 5.422165e+08 	 2.289126e+20 	 9.441964e+05 	 8.420722e+38 	 5.515235e+38 	 6.703601e+20 	 5.225168e+07
1.20497249e+01 	 1.632270e-03 	 1.522613e+03 	 4.655166e+02 	 5.415012e+08 	 2.276257e+20 	 9.328380e+05 	 8.420474e+38 	 5.515106e+38 	 6.667074e+20 	 5.168776e+07
1.20498650e+01 	 1.651054e-03 	 1.521611e+03 	 4.602084e+02 	 5.407885e+08 	 2.263494e+20 	 9.216177e+05 	 8.420224e+38 	 5.514977e+38 	 6.630836e+20 	 5.112983e+07
1.20500055e+01 	 1.670054e-03 	 1.520611e+03 	 4.549607e+02 	 5.400785e+08 	 2.250835e+20 	 9.105339e+05 	 8.419973e+38 	 5.514846e+38 	 6.594886e+20 	 5.057785e+07
1.20501465e+01 	 1.689272e-03 	 1.519615e+03 	 4.497728e+02 	 5.393711e+08 	 2.238280e+20 	 8.995849e+05 	 8.419721e+38 	 5.514715e+38 	 6.559220e+20 	 5.003173e+07
1.20502880e+01 	 1.708711e-03 	 1.518622e+03 	 4.446441e+02 	 5.386663e+08 	 2.225827e+20 	 8.887690e+05 	 8.419466e+38 	 5.514582e+38 	 6.523837e+20 	 4.949143e+07
1.20504299e+01 	 1.728374e-03 	 1.517632e+03 	 4.395739e+02 	 5.379641e+08 	 2.213476e+20 	 8.780846e+05 	 8.419211e+38 	 5.514449e+38 	 6.488731e+20 	 4.895689e+07
1.20505723e+01 	 1.748263e-03 	 1.516645e+03 	 4.345615e+02 	 5.372645e+08 	 2.201225e+20 	 8.675301e+05 	 8.418953e+38 	 5.514314e+38 	 6.453902e+20 	 4.842803e+07
1.20507151e+01 	 1.768381e-03 	 1.515661e+03 	 4.296062e+02 	 5.365675e+08 	 2.189074e+20 	 8.571038e+05 	 8.418694e+38 	 5.514179e+38 	 6.419347e+20 	 4.790481e+07
1.20508585e+01 	 1.788730e-03 	 1.514680e+03 	 4.247075e+02 	 5.358730e+08 	 2.177021e+20 	 8.468043e+05 	 8.418433e+38 	 5.514042e+38 	 6.385062e+20 	 4.738717e+07
1.20510023e+01 	 1.809313e-03 	 1.513701e+03 	 4.198646e+02 	 5.351811e+08 	 2.165066e+20 	 8.366299e+05 	 8.418170e+38 	 5.513905e+38 	 6.351047e+20 	 4.687504e+07
1.20511466e+01 	 1.830133e-03 	 1.512726e+03 	 4.150769e+02 	 5.344918e+08 	 2.153207e+20 	 8.265791e+05 	 8.417905e+38 	 5.513766e+38 	 6.317298e+20 	 4.636836e+07
1.20512914e+01 	 1.851192e-03 	 1.511754e+03 	 4.103438e+02 	 5.338049e+08 	 2.141445e+20 	 8.166504e+05 	 8.417639e+38 	 5.513627e+38 	 6.283812e+20 	 4.586709e+07
1.20514367e+01 	 1.872494e-03 	 1.510785e+03 	 4.056647e+02 	 5.331206e+08 	 2.129776e+20 	 8.068422e+05 	 8.417371e+38 	 5.513486e+38 	 6.250587e+20 	 4.537117e+07
1.20515825e+01 	 1.894040e-03 	 1.509818e+03 	 4.010390e+02 	 5.324388e+08 	 2.118202e+20 	 7.971532e+05 	 8.417101e+38 	 5.513345e+38 	 6.217620e+20 	 4.488053e+07
1.20517288e+01 	 1.915834e-03 	 1.508855e+03 	 3.964660e+02 	 5.317595e+08 	 2.106720e+20 	 7.875818e+05 	 8.416830e+38 	 5.513202e+38 	 6.184909e+20 	 4.439513e+07
1.20518756e+01 	 1.937878e-03 	 1.507894e+03 	 3.919451e+02 	 5.310827e+08 	 2.095331e+20 	 7.781265e+05 	 8.416556e+38 	 5.513058e+38 	 6.152452e+20 	 4.391490e+07
1.20520229e+01 	 1.960177e-03 	 1.506937e+03 	 3.874758e+02 	 5.304083e+08 	 2.084033e+20 	 7.687861e+05 	 8.416281e+38 	 5.512914e+38 	 6.120247e+20 	 4.343980e+07
1.20521707e+01 	 1.982731e-03 	 1.505982e+03 	 3.830574e+02 	 5.297365e+08 	 2.072825e+20 	 7.595590e+05 	 8.416004e+38 	 5.512768e+38 	 6.088291e+20 	 4.296977e+07
1.20523190e+01 	 2.005545e-03 	 1.505030e+03 	 3.786895e+02 	 5.290671e+08 	 2.061706e+20 	 7.504438e+05 	 8.415725e+38 	 5.512621e+38 	 6.056581e+20 	 4.250476e+07
1.20524679e+01 	 2.028621e-03 	 1.504081e+03 	 3.743713e+02 	 5.284001e+08 	 2.050676e+20 	 7.414393e+05 	 8.415444e+38 	 5.512473e+38 	 6.025116e+20 	 4.204471e+07
1.20526172e+01 	 2.051962e-03 	 1.503135e+03 	 3.701024e+02 	 5.277356e+08 	 2.039734e+20 	 7.325439e+05 	 8.415162e+38 	 5.512324e+38 	 5.993893e+20 	 4.158957e+07
1.20527671e+01 	 2.075572e-03 	 1.502192e+03 	 3.658822e+02 	 5.270735e+08 	 2.028878e+20 	 7.237565e+05 	 8.414877e+38 	 5.512173e+38 	 5.962910e+20 	 4.113930e+07
1.20529175e+01 	 2.099453e-03 	 1.501251e+03 	 3.617101e+02 	 5.264138e+08 	 2.018109e+20 	 7.150756e+05 	 8.414591e+38 	 5.512022e+38 	 5.932164e+20 	 4.069384e+07
1.20530685e+01 	 2.123609e-03 	 1.500314e+03 	 3.575855e+02 	 5.257565e+08 	 2.007424e+20 	 7.065000e+05 	 8.414302e+38 	 5.511869e+38 	 5.901654e+20 	 4.025314e+07
1.20532200e+01 	 2.148043e-03 	 1.499379e+03 	 3.535080e+02 	 5.251015e+08 	 1.996824e+20 	 6.980283e+05 	 8.414012e+38 	 5.511715e+38 	 5.871376e+20 	 3.981714e+07
1.20533720e+01 	 2.172757e-03 	 1.498447e+03 	 3.494770e+02 	 5.244490e+08 	 1.986307e+20 	 6.896593e+05 	 8.413719e+38 	 5.511561e+38 	 5.841329e+20 	 3.938581e+07
1.20535246e+01 	 2.197755e-03 	 1.497518e+03 	 3.454919e+02 	 5.237988e+08 	 1.975873e+20 	 6.813917e+05 	 8.413425e+38 	 5.511404e+38 	 5.811511e+20 	 3.895909e+07
1.20536778e+01 	 2.223041e-03 	 1.496592e+03 	 3.415523e+02 	 5.231510e+08 	 1.965521e+20 	 6.732243e+05 	 8.413129e+38 	 5.511247e+38 	 5.781919e+20 	 3.853693e+07
1.20538314e+01 	 2.248618e-03 	 1.495668e+03 	 3.376576e+02 	 5.225056e+08 	 1.955249e+20 	 6.651559e+05 	 8.412830e+38 	 5.511089e+38 	 5.752552e+20 	 3.811929e+07
1.20539857e+01 	 2.274489e-03 	 1.494747e+03 	 3.338074e+02 	 5.218624e+08 	 1.945059e+20 	 6.571852e+05 	 8.412530e+38 	 5.510929e+38 	 5.723407e+20 	 3.770612e+07
1.20541405e+01 	 2.300657e-03 	 1.493829e+03 	 3.300010e+02 	 5.212216e+08 	 1.934947e+20 	 6.493110e+05 	 8.412227e+38 	 5.510768e+38 	 5.694482e+20 	 3.729737e+07
1.20542959e+01 	 2.327125e-03 	 1.492914e+03 	 3.262380e+02 	 5.205831e+08 	 1.924915e+20 	 6.415322e+05 	 8.411923e+38 	 5.510606e+38 	 5.665775e+20 	 3.689299e+07
1.20544519e+01 	 2.353899e-03 	 1.492002e+03 	 3.225180e+02 	 5.199469e+08 	 1.914960e+20 	 6.338476e+05 	 8.411616e+38 	 5.510443e+38 	 5.637285e+20 	 3.649294e+07
1.20546084e+01 	 2.380979e-03 	 1.491092e+03 	 3.188403e+02 	 5.193130e+08 	 1.905082e+20 	 6.262560e+05 	 8.411307e+38 	 5.510278e+38 	 5.609008e+20 	 3.609717e+07
1.20547655e+01 	 2.408372e-03 	 1.490185e+03 	 3.152046e+02 	 5.186814e+08 	 1.895281e+20 	 6.187563e+05 	 8.410997e+38 	 5.510112e+38 	 5.580944e+20 	 3.570565e+07
1.20549232e+01 	 2.436079e-03 	 1.489280e+03 	 3.116104e+02 	 5.180520e+08 	 1.885556e+20 	 6.113474e+05 	 8.410684e+38 	 5.509945e+38 	 5.553090e+20 	 3.531831e+07
1.20550815e+01 	 2.464104e-03 	 1.488379e+03 	 3.080571e+02 	 5.174249e+08 	 1.875906e+20 	 6.040281e+05 	 8.410368e+38 	 5.509777e+38 	 5.525444e+20 	 3.493513e+07
1.20552404e+01 	 2.492452e-03 	 1.487480e+03 	 3.045444e+02 	 5.168000e+08 	 1.866330e+20 	 5.967974e+05 	 8.410051e+38 	 5.509607e+38 	 5.498004e+20 	 3.455605e+07
1.20553999e+01 	 2.521125e-03 	 1.486583e+03 	 3.010717e+02 	 5.161774e+08 	 1.856828e+20 	 5.896542e+05 	 8.409731e+38 	 5.509436e+38 	 5.470768e+20 	 3.418103e+07
1.20555600e+01 	 2.550128e-03 	 1.485690e+03 	 2.976386e+02 	 5.155570e+08 	 1.847398e+20 	 5.825973e+05 	 8.409410e+38 	 5.509264e+38 	 5.443734e+20 	 3.381003e+07
1.20557207e+01 	 2.579465e-03 	 1.484799e+03 	 2.942447e+02 	 5.149388e+08 	 1.838041e+20 	 5.756258e+05 	 8.409086e+38 	 5.509090e+38 	 5.416901e+20 	 3.344301e+07
1.20558821e+01 	 2.609138e-03 	 1.483910e+03 	 2.908894e+02 	 5.143228e+08 	 1.828755e+20 	 5.687386e+05 	 8.408759e+38 	 5.508915e+38 	 5.390267e+20 	 3.307993e+07
1.20560440e+01 	 2.639153e-03 	 1.483025e+03 	 2.875725e+02 	 5.137090e+08 	 1.819541e+20 	 5.619347e+05 	 8.408431e+38 	 5.508739e+38 	 5.363830e+20 	 3.272074e+07
1.20562066e+01 	 2.669513e-03 	 1.482142e+03 	 2.842933e+02 	 5.130974e+08 	 1.810396e+20 	 5.552130e+05 	 8.408100e+38 	 5.508561e+38 	 5.337588e+20 	 3.236540e+07
1.20563698e+01 	 2.700221e-03 	 1.481261e+03 	 2.810515e+02 	 5.124880e+08 	 1.801321e+20 	 5.485726e+05 	 8.407767e+38 	 5.508382e+38 	 5.311539e+20 	 3.201388e+07
1.20565336e+01 	 2.731283e-03 	 1.480383e+03 	 2.778467e+02 	 5.118807e+08 	 1.792314e+20 	 5.420124e+05 	 8.407431e+38 	 5.508202e+38 	 5.285680e+20 	 3.166613e+07
1.20566981e+01 	 2.762701e-03 	 1.479508e+03 	 2.746785e+02 	 5.112755e+08 	 1.783375e+20 	 5.355314e+05 	 8.407093e+38 	 5.508020e+38 	 5.260011e+20 	 3.132211e+07
1.20568632e+01 	 2.794481e-03 	 1.478635e+03 	 2.715463e+02 	 5.106725e+08 	 1.774504e+20 	 5.291288e+05 	 8.406753e+38 	 5.507837e+38 	 5.234530e+20 	 3.098178e+07
1.20570290e+01 	 2.826626e-03 	 1.477765e+03 	 2.684499e+02 	 5.100717e+08 	 1.765700e+20 	 5.228035e+05 	 8.406410e+38 	 5.507652e+38 	 5.209235e+20 	 3.064511e+07
1.20571954e+01 	 2.859140e-03 	 1.476898e+03 	 2.653888e+02 	 5.094729e+08 	 1.756962e+20 	 5.165546e+05 	 8.406065e+38 	 5.507466e+38 	 5.184125e+20 	 3.031205e+07
1.20573625e+01 	 2.892028e-03 	 1.476032e+03 	 2.623626e+02 	 5.088763e+08 	 1.748290e+20 	 5.103811e+05 	 8.405718e+38 	 5.507279e+38 	 5.159198e+20 	 2.998257e+07
1.20575302e+01 	 2.925293e-03 	 1.475170e+03 	 2.593709e+02 	 5.082818e+08 	 1.739683e+20 	 5.042822e+05 	 8.405368e+38 	 5.507090e+38 	 5.134452e+20 	 2.965663e+07
1.20576986e+01 	 2.958941e-03 	 1.474310e+03 	 2.564133e+02 	 5.076893e+08 	 1.731140e+20 	 4.982570e+05 	 8.405015e+38 	 5.506899e+38 	 5.109885e+20 	 2.933419e+07
1.20578677e+01 	 2.992976e-03 	 1.473453e+03 	 2.534895e+02 	 5.070989e+08 	 1.722661e+20 	 4.923044e+05 	 8.404660e+38 	 5.506707e+38 	 5.085495e+20 	 2.901522e+07
1.20580374e+01 	 3.027402e-03 	 1.472598e+03 	 2.505990e+02 	 5.065106e+08 	 1.714245e+20 	 4.864237e+05 	 8.404303e+38 	 5.506514e+38 	 5.061282e+20 	 2.869967e+07
1.20582078e+01 	 3.062223e-03 	 1.471745e+03 	 2.477414e+02 	 5.059244e+08 	 1.705891e+20 	 4.806139e+05 	 8.403943e+38 	 5.506319e+38 	 5.037243e+20 	 2.838752e+07
1.20583790e+01 	 3.097445e-03 	 1.470895e+03 	 2.449165e+02 	 5.053401e+08 	 1.697600e+20 	 4.748743e+05 	 8.403580e+38 	 5.506122e+38 	 5.013377e+20 	 2.807873e+07
1.20585508e+01 	 3.133071e-03 	 1.470048e+03 	 2.421237e+02 	 5.047580e+08 	 1.689370e+20 	 4.692039e+05 	 8.403215e+38 	 5.505924e+38 	 4.989682e+20 	 2.777325e+07
1.20587233e+01 	 3.169106e-03 	 1.469203e+03 	 2.393628e+02 	 5.041778e+08 	 1.681200e+20 	 4.636018e+05 	 8.402847e+38 	 5.505725e+38 	 4.966156e+20 	 2.747106e+07
1.20588966e+01 	 3.205556e-03 	 1.468360e+03 	 2.366334e+02 	 5.035996e+08 	 1.673091e+20 	 4.580674e+05 	 8.402477e+38 	 5.505524e+38 	 4.942798e+20 	 2.717212e+07
1.20590705e+01 	 3.242424e-03 	 1.467520e+03 	 2.339351e+02 	 5.030235e+08 	 1.665041e+20 	 4.525996e+05 	 8.402104e+38 	 5.505321e+38 	 4.919607e+20 	 2.687640e+07
1.20592452e+01 	 3.279716e-03 	 1.466682e+03 	 2.312675e+02 	 5.024493e+08 	 1.657050e+20 	 4.471978e+05 	 8.401728e+38 	 5.505117e+38 	 4.896581e+20 	 2.658387e+07
1.20594206e+01 	 3.317437e-03 	 1.465847e+03 	 2.286304e+02 	 5.018772e+08 	 1.649118e+20 	 4.418611e+05 	 8.401350e+38 	 5.504911e+38 	 4.873718e+20 	 2.629448e+07
1.20595967e+01 	 3.355591e-03 	 1.465014e+03 	 2.260234e+02 	 5.013070e+08 	 1.641244e+20 	 4.365888e+05 	 8.400968e+38 	 5.504703e+38 	 4.851017e+20 	 2.600820e+07
1.20597736e+01 	 3.394183e-03 	 1.464183e+03 	 2.234460e+02 	 5.007387e+08 	 1.633427e+20 	 4.313799e+05 	 8.400584e+38 	 5.504494e+38 	 4.828476e+20 	 2.572501e+07
1.20599512e+01 	 3.433218e-03 	 1.463355e+03 	 2.208981e+02 	 5.001724e+08 	 1.625666e+20 	 4.262338e+05 	 8.400198e+38 	 5.504284e+38 	 4.806094e+20 	 2.544487e+07
1.20601295e+01 	 3.472702e-03 	 1.462529e+03 	 2.183792e+02 	 4.996080e+08 	 1.617962e+20 	 4.211498e+05 	 8.399808e+38 	 5.504071e+38 	 4.783870e+20 	 2.516775e+07
1.20603086e+01 	 3.512640e-03 	 1.461706e+03 	 2.158891e+02 	 4.990456e+08 	 1.610314e+20 	 4.161269e+05 	 8.399416e+38 	 5.503857e+38 	 4.761801e+20 	 2.489361e+07
1.20604885e+01 	 3.553036e-03 	 1.460885e+03 	 2.134273e+02 	 4.984851e+08 	 1.602722e+20 	 4.111646e+05 	 8.399021e+38 	 5.503641e+38 	 4.739888e+20 	 2.462243e+07
1.20606691e+01 	 3.593896e-03 	 1.460066e+03 	 2.109936e+02 	 4.979265e+08 	 1.595183e+20 	 4.062620e+05 	 8.398623e+38 	 5.503424e+38 	 4.718127e+20 	 2.435417e+07
1.20608505e+01 	 3.635226e-03 	 1.459249e+03 	 2.085877e+02 	 4.973697e+08 	 1.587699e+20 	 4.014184e+05 	 8.398222e+38 	 5.503205e+38 	 4.696518e+20 	 2.408880e+07
1.20610327e+01 	 3.677031e-03 	 1.458435e+03 	 2.062092e+02 	 4.968149e+08 	 1.580269e+20 	 3.966331e+05 	 8.397818e+38 	 5.502984e+38 	 4.675059e+20 	 2.382630e+07
1.20612157e+01 	 3.719315e-03 	 1.457623e+03 	 2.038578e+02 	 4.962619e+08 	 1.572892e+20 	 3.919055e+05 	 8.397411e+38 	 5.502761e+38 	 4.653749e+20 	 2.356662e+07
1.20613995e+01 	 3.762086e-03 	 1.456814e+03 	 2.015332e+02 	 4.957108e+08 	 1.565567e+20 	 3.872347e+05 	 8.397001e+38 	 5.502537e+38 	 4.632586e+20 	 2.330974e+07
1.20615840e+01 	 3.805348e-03 	 1.456006e+03 	 1.992352e+02 	 4.951616e+08 	 1.558295e+20 	 3.826202e+05 	 8.396588e+38 	 5.502310e+38 	 4.611571e+20 	 2.305564e+07
1.20617694e+01 	 3.849106e-03 	 1.455201e+03 	 1.969633e+02 	 4.946142e+08 	 1.551074e+20 	 3.780611e+05 	 8.396172e+38 	 5.502082e+38 	 4.590700e+20 	 2.280428e+07
1.20619556e+01 	 3.893367e-03 	 1.454399e+03 	 1.947174e+02 	 4.940686e+08 	 1.543905e+20 	 3.735570e+05 	 8.395754e+38 	 5.501853e+38 	 4.569972e+20 	 2.255563e+07
1.20621426e+01 	 3.938137e-03 	 1.453598e+03 	 1.924970e+02 	 4.935249e+08 	 1.536786e+20 	 3.691069e+05 	 8.395332e+38 	 5.501621e+38 	 4.549386e+20 	 2.230966e+07
1.20623304e+01 	 3.983421e-03 	 1.452800e+03 	 1.903020e+02 	 4.929829e+08 	 1.529717e+20 	 3.647104e+05 	 8.394907e+38 	 5.501388e+38 	 4.528941e+20 	 2.206635e+07
1.20625191e+01 	 4.029224e-03 	 1.452004e+03 	 1.881320e+02 	 4.924428e+08 	 1.522698e+20 	 3.603668e+05 	 8.394479e+38 	 5.501152e+38 	 4.508635e+20 	 2.182566e+07
1.20627086e+01 	 4.075554e-03 	 1.451210e+03 	 1.859868e+02 	 4.919044e+08 	 1.515728e+20 	 3.560754e+05 	 8.394047e+38 	 5.500915e+38 	 4.488469e+20 	 2.158758e+07
1.20628989e+01 	 4.122416e-03 	 1.450418e+03 	 1.838660e+02 	 4.913679e+08 	 1.508808e+20 	 3.518356e+05 	 8.393613e+38 	 5.500676e+38 	 4.468439e+20 	 2.135207e+07
1.20630901e+01 	 4.169816e-03 	 1.449629e+03 	 1.817694e+02 	 4.908331e+08 	 1.501935e+20 	 3.476467e+05 	 8.393175e+38 	 5.500435e+38 	 4.448546e+20 	 2.111910e+07
1.20632822e+01 	 4.217761e-03 	 1.448841e+03 	 1.796967e+02 	 4.903001e+08 	 1.495111e+20 	 3.435082e+05 	 8.392734e+38 	 5.500192e+38 	 4.428787e+20 	 2.088864e+07
1.20634751e+01 	 4.266256e-03 	 1.448056e+03 	 1.776476e+02 	 4.897688e+08 	 1.488334e+20 	 3.394194e+05 	 8.392290e+38 	 5.499947e+38 	 4.409161e+20 	 2.066068e+07
1.20636689e+01 	 4.315308e-03 	 1.447273e+03 	 1.756219e+02 	 4.892393e+08 	 1.481604e+20 	 3.353797e+05 	 8.391842e+38 	 5.499700e+38 	 4.389668e+20 	 2.043518e+07
1.20638635e+01 	 4.364923e-03 	 1.446492e+03 	 1.736193e+02 	 4.887115e+08 	 1.474921e+20 	 3.313886e+05 	 8.391392e+38 	 5.499452e+38 	 4.370305e+20 	 2.021212e+07
1.20640591e+01 	 4.415108e-03 	 1.445713e+03 	 1.716395e+02 	 4.881854e+08 	 1.468284e+20 	 3.274454e+05 	 8.390938e+38 	 5.499201e+38 	 4.351072e+20 	 1.999147e+07
