r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20215670e+01 	 9.322059e-05 	 1.495972e+03 	 2.591287e+03 	 5.227182e+08 	 2.462894e+20 	 1.605400e+07 	 6.420699e+38 	 4.200137e+38 	 6.521725e+20 	 2.932063e+08
1.20216198e+01 	 9.432115e-05 	 1.494109e+03 	 2.561026e+03 	 5.214164e+08 	 2.436003e+20 	 1.584685e+07 	 6.420678e+38 	 4.200133e+38 	 6.453291e+20 	 2.901071e+08
1.20216726e+01 	 9.543470e-05 	 1.492248e+03 	 2.531118e+03 	 5.201188e+08 	 2.409429e+20 	 1.564237e+07 	 6.420657e+38 	 4.200129e+38 	 6.385632e+20 	 2.870402e+08
1.20217254e+01 	 9.656140e-05 	 1.490392e+03 	 2.501560e+03 	 5.188255e+08 	 2.383168e+20 	 1.544056e+07 	 6.420636e+38 	 4.200125e+38 	 6.318738e+20 	 2.840051e+08
1.20217781e+01 	 9.770139e-05 	 1.488539e+03 	 2.472347e+03 	 5.175363e+08 	 2.357215e+20 	 1.524136e+07 	 6.420615e+38 	 4.200121e+38 	 6.252602e+20 	 2.810015e+08
1.20218309e+01 	 9.885485e-05 	 1.486690e+03 	 2.443475e+03 	 5.162513e+08 	 2.331567e+20 	 1.504475e+07 	 6.420593e+38 	 4.200116e+38 	 6.187213e+20 	 2.780292e+08
1.20218837e+01 	 1.000219e-04 	 1.484844e+03 	 2.414940e+03 	 5.149705e+08 	 2.306221e+20 	 1.485068e+07 	 6.420572e+38 	 4.200112e+38 	 6.122564e+20 	 2.750878e+08
1.20219365e+01 	 1.012028e-04 	 1.483003e+03 	 2.386738e+03 	 5.136938e+08 	 2.281172e+20 	 1.465914e+07 	 6.420551e+38 	 4.200108e+38 	 6.058646e+20 	 2.721769e+08
1.20219893e+01 	 1.023976e-04 	 1.481165e+03 	 2.358866e+03 	 5.124213e+08 	 2.256417e+20 	 1.447008e+07 	 6.420530e+38 	 4.200104e+38 	 5.995450e+20 	 2.692964e+08
1.20220420e+01 	 1.036065e-04 	 1.479331e+03 	 2.331319e+03 	 5.111530e+08 	 2.231952e+20 	 1.428347e+07 	 6.420509e+38 	 4.200100e+38 	 5.932966e+20 	 2.664458e+08
1.20220948e+01 	 1.048297e-04 	 1.477500e+03 	 2.304093e+03 	 5.098887e+08 	 2.207773e+20 	 1.409929e+07 	 6.420487e+38 	 4.200096e+38 	 5.871187e+20 	 2.636249e+08
1.20221476e+01 	 1.060673e-04 	 1.475673e+03 	 2.277186e+03 	 5.086286e+08 	 2.183878e+20 	 1.391749e+07 	 6.420466e+38 	 4.200092e+38 	 5.810104e+20 	 2.608334e+08
1.20222004e+01 	 1.073195e-04 	 1.473850e+03 	 2.250593e+03 	 5.073725e+08 	 2.160262e+20 	 1.373805e+07 	 6.420445e+38 	 4.200087e+38 	 5.749710e+20 	 2.580709e+08
1.20222531e+01 	 1.085865e-04 	 1.472031e+03 	 2.224311e+03 	 5.061206e+08 	 2.136923e+20 	 1.356094e+07 	 6.420423e+38 	 4.200083e+38 	 5.689996e+20 	 2.553371e+08
1.20223059e+01 	 1.098685e-04 	 1.470215e+03 	 2.198335e+03 	 5.048727e+08 	 2.113857e+20 	 1.338612e+07 	 6.420402e+38 	 4.200079e+38 	 5.630955e+20 	 2.526319e+08
1.20223587e+01 	 1.111656e-04 	 1.468403e+03 	 2.172663e+03 	 5.036290e+08 	 2.091061e+20 	 1.321357e+07 	 6.420381e+38 	 4.200075e+38 	 5.572579e+20 	 2.499548e+08
1.20224114e+01 	 1.124780e-04 	 1.466594e+03 	 2.147291e+03 	 5.023892e+08 	 2.068530e+20 	 1.304326e+07 	 6.420359e+38 	 4.200071e+38 	 5.514858e+20 	 2.473056e+08
1.20224642e+01 	 1.138059e-04 	 1.464790e+03 	 2.122214e+03 	 5.011536e+08 	 2.046263e+20 	 1.287516e+07 	 6.420338e+38 	 4.200066e+38 	 5.457787e+20 	 2.446840e+08
1.20225170e+01 	 1.151495e-04 	 1.462988e+03 	 2.097431e+03 	 4.999219e+08 	 2.024256e+20 	 1.270924e+07 	 6.420317e+38 	 4.200062e+38 	 5.401356e+20 	 2.420897e+08
1.20225697e+01 	 1.165089e-04 	 1.461191e+03 	 2.072937e+03 	 4.986943e+08 	 2.002505e+20 	 1.254547e+07 	 6.420295e+38 	 4.200058e+38 	 5.345559e+20 	 2.395225e+08
1.20226225e+01 	 1.178844e-04 	 1.459397e+03 	 2.048729e+03 	 4.974707e+08 	 1.981007e+20 	 1.238382e+07 	 6.420274e+38 	 4.200054e+38 	 5.290389e+20 	 2.369820e+08
1.20226753e+01 	 1.192762e-04 	 1.457607e+03 	 2.024804e+03 	 4.962511e+08 	 1.959760e+20 	 1.222427e+07 	 6.420252e+38 	 4.200049e+38 	 5.235837e+20 	 2.344680e+08
1.20227281e+01 	 1.206843e-04 	 1.455821e+03 	 2.001159e+03 	 4.950354e+08 	 1.938761e+20 	 1.206679e+07 	 6.420231e+38 	 4.200045e+38 	 5.181896e+20 	 2.319803e+08
1.20227809e+01 	 1.221091e-04 	 1.454038e+03 	 1.977789e+03 	 4.938238e+08 	 1.918005e+20 	 1.191134e+07 	 6.420209e+38 	 4.200041e+38 	 5.128560e+20 	 2.295185e+08
1.20228336e+01 	 1.235507e-04 	 1.452259e+03 	 1.954692e+03 	 4.926161e+08 	 1.897491e+20 	 1.175791e+07 	 6.420188e+38 	 4.200036e+38 	 5.075820e+20 	 2.270823e+08
1.20228864e+01 	 1.250094e-04 	 1.450484e+03 	 1.931865e+03 	 4.914123e+08 	 1.877216e+20 	 1.160648e+07 	 6.420166e+38 	 4.200032e+38 	 5.023672e+20 	 2.246716e+08
1.20229392e+01 	 1.264852e-04 	 1.448712e+03 	 1.909305e+03 	 4.902125e+08 	 1.857176e+20 	 1.145700e+07 	 6.420145e+38 	 4.200028e+38 	 4.972106e+20 	 2.222861e+08
1.20229920e+01 	 1.279785e-04 	 1.446944e+03 	 1.887008e+03 	 4.890167e+08 	 1.837368e+20 	 1.130946e+07 	 6.420123e+38 	 4.200023e+38 	 4.921116e+20 	 2.199254e+08
1.20230448e+01 	 1.294894e-04 	 1.445179e+03 	 1.864972e+03 	 4.878247e+08 	 1.817791e+20 	 1.116383e+07 	 6.420102e+38 	 4.200019e+38 	 4.870696e+20 	 2.175894e+08
1.20230976e+01 	 1.310182e-04 	 1.443418e+03 	 1.843193e+03 	 4.866367e+08 	 1.798440e+20 	 1.102009e+07 	 6.420080e+38 	 4.200015e+38 	 4.820840e+20 	 2.152778e+08
1.20231504e+01 	 1.325650e-04 	 1.441661e+03 	 1.821668e+03 	 4.854525e+08 	 1.779314e+20 	 1.087821e+07 	 6.420058e+38 	 4.200010e+38 	 4.771539e+20 	 2.129904e+08
1.20232033e+01 	 1.341300e-04 	 1.439908e+03 	 1.800394e+03 	 4.842723e+08 	 1.760409e+20 	 1.073817e+07 	 6.420037e+38 	 4.200006e+38 	 4.722789e+20 	 2.107268e+08
1.20232561e+01 	 1.357135e-04 	 1.438158e+03 	 1.779369e+03 	 4.830959e+08 	 1.741723e+20 	 1.059994e+07 	 6.420015e+38 	 4.200001e+38 	 4.674582e+20 	 2.084869e+08
1.20233089e+01 	 1.373158e-04 	 1.436411e+03 	 1.758590e+03 	 4.819234e+08 	 1.723253e+20 	 1.046351e+07 	 6.419993e+38 	 4.199997e+38 	 4.626912e+20 	 2.062704e+08
1.20233618e+01 	 1.389369e-04 	 1.434669e+03 	 1.738053e+03 	 4.807547e+08 	 1.704996e+20 	 1.032884e+07 	 6.419972e+38 	 4.199992e+38 	 4.579772e+20 	 2.040770e+08
1.20234146e+01 	 1.405772e-04 	 1.432929e+03 	 1.717756e+03 	 4.795899e+08 	 1.686951e+20 	 1.019592e+07 	 6.419950e+38 	 4.199988e+38 	 4.533158e+20 	 2.019066e+08
1.20234674e+01 	 1.422368e-04 	 1.431194e+03 	 1.697696e+03 	 4.784289e+08 	 1.669114e+20 	 1.006471e+07 	 6.419928e+38 	 4.199984e+38 	 4.487062e+20 	 1.997589e+08
1.20235203e+01 	 1.439161e-04 	 1.429462e+03 	 1.677870e+03 	 4.772717e+08 	 1.651483e+20 	 9.935209e+06 	 6.419906e+38 	 4.199979e+38 	 4.441478e+20 	 1.976337e+08
1.20235732e+01 	 1.456151e-04 	 1.427734e+03 	 1.658276e+03 	 4.761184e+08 	 1.634055e+20 	 9.807383e+06 	 6.419885e+38 	 4.199975e+38 	 4.396401e+20 	 1.955306e+08
1.20236261e+01 	 1.473343e-04 	 1.426009e+03 	 1.638910e+03 	 4.749688e+08 	 1.616828e+20 	 9.681212e+06 	 6.419863e+38 	 4.199970e+38 	 4.351823e+20 	 1.934496e+08
1.20236789e+01 	 1.490737e-04 	 1.424288e+03 	 1.619771e+03 	 4.738230e+08 	 1.599799e+20 	 9.556674e+06 	 6.419841e+38 	 4.199966e+38 	 4.307741e+20 	 1.913904e+08
1.20237318e+01 	 1.508336e-04 	 1.422571e+03 	 1.600855e+03 	 4.726810e+08 	 1.582967e+20 	 9.433749e+06 	 6.419819e+38 	 4.199961e+38 	 4.264147e+20 	 1.893526e+08
1.20237847e+01 	 1.526144e-04 	 1.420857e+03 	 1.582161e+03 	 4.715427e+08 	 1.566328e+20 	 9.312415e+06 	 6.419797e+38 	 4.199956e+38 	 4.221037e+20 	 1.873363e+08
1.20238377e+01 	 1.544161e-04 	 1.419147e+03 	 1.563684e+03 	 4.704083e+08 	 1.549881e+20 	 9.192653e+06 	 6.419775e+38 	 4.199952e+38 	 4.178405e+20 	 1.853410e+08
1.20238906e+01 	 1.562392e-04 	 1.417440e+03 	 1.545423e+03 	 4.692775e+08 	 1.533623e+20 	 9.074440e+06 	 6.419753e+38 	 4.199947e+38 	 4.136245e+20 	 1.833666e+08
1.20239435e+01 	 1.580837e-04 	 1.415737e+03 	 1.527376e+03 	 4.681505e+08 	 1.517552e+20 	 8.957758e+06 	 6.419731e+38 	 4.199943e+38 	 4.094552e+20 	 1.814129e+08
1.20239965e+01 	 1.599500e-04 	 1.414038e+03 	 1.509539e+03 	 4.670273e+08 	 1.501665e+20 	 8.842586e+06 	 6.419709e+38 	 4.199938e+38 	 4.053319e+20 	 1.794797e+08
1.20240494e+01 	 1.618384e-04 	 1.412342e+03 	 1.491911e+03 	 4.659077e+08 	 1.485961e+20 	 8.728904e+06 	 6.419687e+38 	 4.199933e+38 	 4.012543e+20 	 1.775667e+08
1.20241024e+01 	 1.637490e-04 	 1.410649e+03 	 1.474488e+03 	 4.647919e+08 	 1.470436e+20 	 8.616694e+06 	 6.419665e+38 	 4.199929e+38 	 3.972217e+20 	 1.756738e+08
1.20241554e+01 	 1.656822e-04 	 1.408961e+03 	 1.457269e+03 	 4.636797e+08 	 1.455090e+20 	 8.505936e+06 	 6.419643e+38 	 4.199924e+38 	 3.932336e+20 	 1.738007e+08
1.20242084e+01 	 1.676383e-04 	 1.407276e+03 	 1.440251e+03 	 4.625713e+08 	 1.439919e+20 	 8.396611e+06 	 6.419621e+38 	 4.199920e+38 	 3.892895e+20 	 1.719473e+08
1.20242614e+01 	 1.696174e-04 	 1.405594e+03 	 1.423432e+03 	 4.614665e+08 	 1.424922e+20 	 8.288701e+06 	 6.419599e+38 	 4.199915e+38 	 3.853889e+20 	 1.701132e+08
1.20243144e+01 	 1.716199e-04 	 1.403916e+03 	 1.406809e+03 	 4.603653e+08 	 1.410097e+20 	 8.182186e+06 	 6.419577e+38 	 4.199910e+38 	 3.815313e+20 	 1.682985e+08
1.20243674e+01 	 1.736460e-04 	 1.402242e+03 	 1.390380e+03 	 4.592678e+08 	 1.395441e+20 	 8.077050e+06 	 6.419555e+38 	 4.199905e+38 	 3.777162e+20 	 1.665027e+08
1.20244205e+01 	 1.756961e-04 	 1.400571e+03 	 1.374143e+03 	 4.581740e+08 	 1.380952e+20 	 7.973274e+06 	 6.419533e+38 	 4.199901e+38 	 3.739431e+20 	 1.647258e+08
1.20244735e+01 	 1.777703e-04 	 1.398903e+03 	 1.358096e+03 	 4.570838e+08 	 1.366629e+20 	 7.870840e+06 	 6.419511e+38 	 4.199896e+38 	 3.702115e+20 	 1.629675e+08
1.20245266e+01 	 1.798690e-04 	 1.397240e+03 	 1.342236e+03 	 4.559972e+08 	 1.352469e+20 	 7.769732e+06 	 6.419488e+38 	 4.199891e+38 	 3.665210e+20 	 1.612277e+08
1.20245797e+01 	 1.819926e-04 	 1.395579e+03 	 1.326561e+03 	 4.549142e+08 	 1.338471e+20 	 7.669930e+06 	 6.419466e+38 	 4.199887e+38 	 3.628709e+20 	 1.595061e+08
1.20246328e+01 	 1.841411e-04 	 1.393923e+03 	 1.311070e+03 	 4.538348e+08 	 1.324633e+20 	 7.571420e+06 	 6.419444e+38 	 4.199882e+38 	 3.592610e+20 	 1.578027e+08
1.20246859e+01 	 1.863151e-04 	 1.392270e+03 	 1.295759e+03 	 4.527590e+08 	 1.310952e+20 	 7.474184e+06 	 6.419421e+38 	 4.199877e+38 	 3.556908e+20 	 1.561171e+08
1.20247391e+01 	 1.885147e-04 	 1.390620e+03 	 1.280627e+03 	 4.516868e+08 	 1.297427e+20 	 7.378205e+06 	 6.419399e+38 	 4.199872e+38 	 3.521596e+20 	 1.544492e+08
1.20247922e+01 	 1.907403e-04 	 1.388974e+03 	 1.265672e+03 	 4.506182e+08 	 1.284056e+20 	 7.283467e+06 	 6.419377e+38 	 4.199867e+38 	 3.486672e+20 	 1.527988e+08
1.20248454e+01 	 1.929921e-04 	 1.387332e+03 	 1.250891e+03 	 4.495531e+08 	 1.270836e+20 	 7.189954e+06 	 6.419354e+38 	 4.199862e+38 	 3.452131e+20 	 1.511658e+08
1.20248986e+01 	 1.952706e-04 	 1.385693e+03 	 1.236284e+03 	 4.484915e+08 	 1.257767e+20 	 7.097649e+06 	 6.419332e+38 	 4.199858e+38 	 3.417967e+20 	 1.495499e+08
1.20249518e+01 	 1.975759e-04 	 1.384057e+03 	 1.221846e+03 	 4.474335e+08 	 1.244847e+20 	 7.006539e+06 	 6.419309e+38 	 4.199853e+38 	 3.384178e+20 	 1.479510e+08
1.20250050e+01 	 1.999085e-04 	 1.382425e+03 	 1.207577e+03 	 4.463791e+08 	 1.232073e+20 	 6.916606e+06 	 6.419287e+38 	 4.199848e+38 	 3.350758e+20 	 1.463689e+08
1.20250583e+01 	 2.022686e-04 	 1.380797e+03 	 1.193475e+03 	 4.453282e+08 	 1.219444e+20 	 6.827835e+06 	 6.419264e+38 	 4.199843e+38 	 3.317704e+20 	 1.448035e+08
1.20251116e+01 	 2.046565e-04 	 1.379172e+03 	 1.179538e+03 	 4.442807e+08 	 1.206958e+20 	 6.740212e+06 	 6.419242e+38 	 4.199838e+38 	 3.285011e+20 	 1.432545e+08
1.20251648e+01 	 2.070727e-04 	 1.377551e+03 	 1.165763e+03 	 4.432368e+08 	 1.194613e+20 	 6.653721e+06 	 6.419219e+38 	 4.199833e+38 	 3.252674e+20 	 1.417218e+08
1.20252182e+01 	 2.095173e-04 	 1.375933e+03 	 1.152149e+03 	 4.421963e+08 	 1.182408e+20 	 6.568348e+06 	 6.419197e+38 	 4.199828e+38 	 3.220690e+20 	 1.402052e+08
1.20252715e+01 	 2.119909e-04 	 1.374319e+03 	 1.138695e+03 	 4.411593e+08 	 1.170341e+20 	 6.484078e+06 	 6.419174e+38 	 4.199823e+38 	 3.189055e+20 	 1.387046e+08
1.20253248e+01 	 2.144936e-04 	 1.372708e+03 	 1.125397e+03 	 4.401259e+08 	 1.158411e+20 	 6.400897e+06 	 6.419151e+38 	 4.199818e+38 	 3.157765e+20 	 1.372198e+08
1.20253782e+01 	 2.170259e-04 	 1.371101e+03 	 1.112254e+03 	 4.390958e+08 	 1.146616e+20 	 6.318791e+06 	 6.419129e+38 	 4.199813e+38 	 3.126816e+20 	 1.357506e+08
1.20254316e+01 	 2.195881e-04 	 1.369497e+03 	 1.099266e+03 	 4.380693e+08 	 1.134954e+20 	 6.237745e+06 	 6.419106e+38 	 4.199808e+38 	 3.096204e+20 	 1.342968e+08
1.20254850e+01 	 2.221805e-04 	 1.367897e+03 	 1.086428e+03 	 4.370461e+08 	 1.123423e+20 	 6.157747e+06 	 6.419083e+38 	 4.199803e+38 	 3.065925e+20 	 1.328584e+08
1.20255384e+01 	 2.248035e-04 	 1.366300e+03 	 1.073741e+03 	 4.360265e+08 	 1.112023e+20 	 6.078782e+06 	 6.419060e+38 	 4.199798e+38 	 3.035975e+20 	 1.314351e+08
1.20255919e+01 	 2.274575e-04 	 1.364707e+03 	 1.061202e+03 	 4.350102e+08 	 1.100751e+20 	 6.000837e+06 	 6.419038e+38 	 4.199793e+38 	 3.006350e+20 	 1.300269e+08
1.20256454e+01 	 2.301428e-04 	 1.363118e+03 	 1.048809e+03 	 4.339973e+08 	 1.089606e+20 	 5.923899e+06 	 6.419015e+38 	 4.199788e+38 	 2.977048e+20 	 1.286334e+08
1.20256989e+01 	 2.328598e-04 	 1.361531e+03 	 1.036561e+03 	 4.329879e+08 	 1.078586e+20 	 5.847954e+06 	 6.418992e+38 	 4.199783e+38 	 2.948063e+20 	 1.272547e+08
1.20257524e+01 	 2.356089e-04 	 1.359949e+03 	 1.024456e+03 	 4.319818e+08 	 1.067690e+20 	 5.772990e+06 	 6.418969e+38 	 4.199778e+38 	 2.919393e+20 	 1.258904e+08
1.20258059e+01 	 2.383905e-04 	 1.358370e+03 	 1.012492e+03 	 4.309791e+08 	 1.056917e+20 	 5.698994e+06 	 6.418946e+38 	 4.199773e+38 	 2.891033e+20 	 1.245406e+08
1.20258595e+01 	 2.412049e-04 	 1.356794e+03 	 1.000669e+03 	 4.299798e+08 	 1.046265e+20 	 5.625954e+06 	 6.418923e+38 	 4.199767e+38 	 2.862980e+20 	 1.232050e+08
1.20259131e+01 	 2.440525e-04 	 1.355222e+03 	 9.889827e+02 	 4.289839e+08 	 1.035733e+20 	 5.553856e+06 	 6.418900e+38 	 4.199762e+38 	 2.835231e+20 	 1.218834e+08
1.20259667e+01 	 2.469337e-04 	 1.353653e+03 	 9.774333e+02 	 4.279913e+08 	 1.025318e+20 	 5.482690e+06 	 6.418877e+38 	 4.199757e+38 	 2.807783e+20 	 1.205758e+08
1.20260204e+01 	 2.498490e-04 	 1.352088e+03 	 9.660188e+02 	 4.270021e+08 	 1.015021e+20 	 5.412442e+06 	 6.418854e+38 	 4.199752e+38 	 2.780631e+20 	 1.192820e+08
1.20260740e+01 	 2.527987e-04 	 1.350526e+03 	 9.547377e+02 	 4.260162e+08 	 1.004839e+20 	 5.343101e+06 	 6.418831e+38 	 4.199747e+38 	 2.753772e+20 	 1.180019e+08
1.20261277e+01 	 2.557831e-04 	 1.348967e+03 	 9.435882e+02 	 4.250337e+08 	 9.947705e+19 	 5.274655e+06 	 6.418807e+38 	 4.199741e+38 	 2.727204e+20 	 1.167352e+08
1.20261815e+01 	 2.588029e-04 	 1.347413e+03 	 9.325690e+02 	 4.240544e+08 	 9.848150e+19 	 5.207092e+06 	 6.418784e+38 	 4.199736e+38 	 2.700922e+20 	 1.154820e+08
1.20262352e+01 	 2.618582e-04 	 1.345861e+03 	 9.216784e+02 	 4.230785e+08 	 9.749709e+19 	 5.140401e+06 	 6.418761e+38 	 4.199731e+38 	 2.674924e+20 	 1.142419e+08
1.20262890e+01 	 2.649497e-04 	 1.344313e+03 	 9.109150e+02 	 4.221059e+08 	 9.652369e+19 	 5.074571e+06 	 6.418738e+38 	 4.199725e+38 	 2.649206e+20 	 1.130150e+08
1.20263428e+01 	 2.680776e-04 	 1.342769e+03 	 9.002773e+02 	 4.211365e+08 	 9.556114e+19 	 5.009590e+06 	 6.418714e+38 	 4.199720e+38 	 2.623764e+20 	 1.118010e+08
1.20263967e+01 	 2.712424e-04 	 1.341228e+03 	 8.897639e+02 	 4.201704e+08 	 9.460934e+19 	 4.945448e+06 	 6.418691e+38 	 4.199715e+38 	 2.598597e+20 	 1.105998e+08
1.20264505e+01 	 2.744447e-04 	 1.339690e+03 	 8.793732e+02 	 4.192077e+08 	 9.366816e+19 	 4.882133e+06 	 6.418668e+38 	 4.199709e+38 	 2.573700e+20 	 1.094114e+08
1.20265044e+01 	 2.776847e-04 	 1.338156e+03 	 8.691039e+02 	 4.182481e+08 	 9.273747e+19 	 4.819635e+06 	 6.418644e+38 	 4.199704e+38 	 2.549071e+20 	 1.082354e+08
1.20265584e+01 	 2.809630e-04 	 1.336626e+03 	 8.589544e+02 	 4.172919e+08 	 9.181715e+19 	 4.757943e+06 	 6.418621e+38 	 4.199699e+38 	 2.524707e+20 	 1.070719e+08
1.20266123e+01 	 2.842799e-04 	 1.335098e+03 	 8.489235e+02 	 4.163388e+08 	 9.090708e+19 	 4.697047e+06 	 6.418597e+38 	 4.199693e+38 	 2.500605e+20 	 1.059208e+08
1.20266663e+01 	 2.876361e-04 	 1.333575e+03 	 8.390098e+02 	 4.153891e+08 	 9.000712e+19 	 4.636937e+06 	 6.418574e+38 	 4.199688e+38 	 2.476760e+20 	 1.047817e+08
1.20267204e+01 	 2.910318e-04 	 1.332054e+03 	 8.292118e+02 	 4.144425e+08 	 8.911716e+19 	 4.577601e+06 	 6.418550e+38 	 4.199682e+38 	 2.453172e+20 	 1.036548e+08
1.20267744e+01 	 2.944677e-04 	 1.330537e+03 	 8.195283e+02 	 4.134991e+08 	 8.823709e+19 	 4.519031e+06 	 6.418526e+38 	 4.199677e+38 	 2.429836e+20 	 1.025397e+08
1.20268285e+01 	 2.979441e-04 	 1.329024e+03 	 8.099578e+02 	 4.125590e+08 	 8.736679e+19 	 4.461216e+06 	 6.418503e+38 	 4.199671e+38 	 2.406750e+20 	 1.014365e+08
1.20268826e+01 	 3.014615e-04 	 1.327514e+03 	 8.004991e+02 	 4.116221e+08 	 8.650615e+19 	 4.404147e+06 	 6.418479e+38 	 4.199666e+38 	 2.383911e+20 	 1.003449e+08
1.20269368e+01 	 3.050205e-04 	 1.326008e+03 	 7.911508e+02 	 4.106883e+08 	 8.565506e+19 	 4.347813e+06 	 6.418455e+38 	 4.199660e+38 	 2.361317e+20 	 9.926484e+07
1.20269910e+01 	 3.086214e-04 	 1.324504e+03 	 7.819118e+02 	 4.097578e+08 	 8.481340e+19 	 4.292206e+06 	 6.418432e+38 	 4.199655e+38 	 2.338964e+20 	 9.819623e+07
1.20270452e+01 	 3.122649e-04 	 1.323005e+03 	 7.727806e+02 	 4.088304e+08 	 8.398106e+19 	 4.237315e+06 	 6.418408e+38 	 4.199649e+38 	 2.316850e+20 	 9.713895e+07
1.20270994e+01 	 3.159514e-04 	 1.321508e+03 	 7.637560e+02 	 4.079062e+08 	 8.315792e+19 	 4.183132e+06 	 6.418384e+38 	 4.199643e+38 	 2.294972e+20 	 9.609285e+07
1.20271537e+01 	 3.196814e-04 	 1.320016e+03 	 7.548369e+02 	 4.069851e+08 	 8.234389e+19 	 4.129647e+06 	 6.418360e+38 	 4.199638e+38 	 2.273327e+20 	 9.505784e+07
1.20272080e+01 	 3.234555e-04 	 1.318526e+03 	 7.460219e+02 	 4.060672e+08 	 8.153885e+19 	 4.076852e+06 	 6.418336e+38 	 4.199632e+38 	 2.251914e+20 	 9.403379e+07
1.20272624e+01 	 3.272741e-04 	 1.317040e+03 	 7.373098e+02 	 4.051525e+08 	 8.074271e+19 	 4.024737e+06 	 6.418312e+38 	 4.199626e+38 	 2.230728e+20 	 9.302058e+07
1.20273168e+01 	 3.311378e-04 	 1.315558e+03 	 7.286995e+02 	 4.042408e+08 	 7.995534e+19 	 3.973293e+06 	 6.418288e+38 	 4.199621e+38 	 2.209768e+20 	 9.201812e+07
1.20273712e+01 	 3.350471e-04 	 1.314079e+03 	 7.201897e+02 	 4.033323e+08 	 7.917665e+19 	 3.922512e+06 	 6.418264e+38 	 4.199615e+38 	 2.189030e+20 	 9.102628e+07
1.20274257e+01 	 3.390025e-04 	 1.312603e+03 	 7.117793e+02 	 4.024269e+08 	 7.840655e+19 	 3.872386e+06 	 6.418240e+38 	 4.199609e+38 	 2.168514e+20 	 9.004495e+07
1.20274802e+01 	 3.430047e-04 	 1.311130e+03 	 7.034672e+02 	 4.015246e+08 	 7.764493e+19 	 3.822905e+06 	 6.418216e+38 	 4.199604e+38 	 2.148215e+20 	 8.907403e+07
1.20275347e+01 	 3.470540e-04 	 1.309662e+03 	 6.952520e+02 	 4.006254e+08 	 7.689168e+19 	 3.774062e+06 	 6.418191e+38 	 4.199598e+38 	 2.128132e+20 	 8.811340e+07
1.20275893e+01 	 3.511512e-04 	 1.308196e+03 	 6.871329e+02 	 3.997293e+08 	 7.614672e+19 	 3.725848e+06 	 6.418167e+38 	 4.199592e+38 	 2.108262e+20 	 8.716296e+07
1.20276439e+01 	 3.552968e-04 	 1.306734e+03 	 6.791085e+02 	 3.988363e+08 	 7.540994e+19 	 3.678255e+06 	 6.418143e+38 	 4.199586e+38 	 2.088603e+20 	 8.622261e+07
1.20276986e+01 	 3.594913e-04 	 1.305275e+03 	 6.711779e+02 	 3.979463e+08 	 7.468125e+19 	 3.631274e+06 	 6.418118e+38 	 4.199580e+38 	 2.069152e+20 	 8.529223e+07
1.20277533e+01 	 3.637353e-04 	 1.303820e+03 	 6.633398e+02 	 3.970594e+08 	 7.396055e+19 	 3.584899e+06 	 6.418094e+38 	 4.199574e+38 	 2.049907e+20 	 8.437173e+07
1.20278080e+01 	 3.680294e-04 	 1.302368e+03 	 6.555934e+02 	 3.961755e+08 	 7.324777e+19 	 3.539121e+06 	 6.418069e+38 	 4.199568e+38 	 2.030865e+20 	 8.346099e+07
1.20278628e+01 	 3.723742e-04 	 1.300919e+03 	 6.479373e+02 	 3.952947e+08 	 7.254279e+19 	 3.493932e+06 	 6.418045e+38 	 4.199563e+38 	 2.012025e+20 	 8.255993e+07
1.20279176e+01 	 3.767703e-04 	 1.299474e+03 	 6.403707e+02 	 3.944170e+08 	 7.184552e+19 	 3.449325e+06 	 6.418020e+38 	 4.199557e+38 	 1.993384e+20 	 8.166843e+07
1.20279725e+01 	 3.812183e-04 	 1.298032e+03 	 6.328924e+02 	 3.935422e+08 	 7.115588e+19 	 3.405292e+06 	 6.417996e+38 	 4.199551e+38 	 1.974940e+20 	 8.078641e+07
1.20280274e+01 	 3.857187e-04 	 1.296594e+03 	 6.255015e+02 	 3.926705e+08 	 7.047379e+19 	 3.361826e+06 	 6.417971e+38 	 4.199545e+38 	 1.956691e+20 	 7.991375e+07
1.20280824e+01 	 3.902724e-04 	 1.295159e+03 	 6.181969e+02 	 3.918018e+08 	 6.979914e+19 	 3.318920e+06 	 6.417946e+38 	 4.199539e+38 	 1.938634e+20 	 7.905036e+07
1.20281373e+01 	 3.948797e-04 	 1.293727e+03 	 6.109776e+02 	 3.909360e+08 	 6.913186e+19 	 3.276565e+06 	 6.417922e+38 	 4.199532e+38 	 1.920767e+20 	 7.819615e+07
1.20281924e+01 	 3.995415e-04 	 1.292299e+03 	 6.038425e+02 	 3.900733e+08 	 6.847187e+19 	 3.234756e+06 	 6.417897e+38 	 4.199526e+38 	 1.903089e+20 	 7.735101e+07
1.20282474e+01 	 4.042583e-04 	 1.290874e+03 	 5.967909e+02 	 3.892136e+08 	 6.781907e+19 	 3.193485e+06 	 6.417872e+38 	 4.199520e+38 	 1.885597e+20 	 7.651486e+07
1.20283026e+01 	 4.090308e-04 	 1.289452e+03 	 5.898215e+02 	 3.883568e+08 	 6.717337e+19 	 3.152745e+06 	 6.417847e+38 	 4.199514e+38 	 1.868288e+20 	 7.568760e+07
