r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
3.17395232e+01 	 6.749785e+01 	 4.750893e+02 	 1.580473e-03 	 5.271945e+07 	 1.948457e+16 	 7.180644e+00 	 4.371425e+38 	 3.798808e+38 	 5.844835e+16 	 8.662571e+02
3.18129154e+01 	 6.794996e+01 	 4.742953e+02 	 1.562451e-03 	 5.254339e+07 	 1.922558e+16 	 7.123320e+00 	 4.368952e+38 	 3.797980e+38 	 5.767147e+16 	 8.586960e+02
3.18865523e+01 	 6.840479e+01 	 4.735025e+02 	 1.544634e-03 	 5.236788e+07 	 1.896999e+16 	 7.066520e+00 	 4.366486e+38 	 3.797153e+38 	 5.690478e+16 	 8.512021e+02
3.19604371e+01 	 6.886235e+01 	 4.727109e+02 	 1.527019e-03 	 5.219293e+07 	 1.871775e+16 	 7.010240e+00 	 4.364026e+38 	 3.796330e+38 	 5.614813e+16 	 8.437748e+02
3.20345684e+01 	 6.932267e+01 	 4.719205e+02 	 1.509606e-03 	 5.201853e+07 	 1.846882e+16 	 6.954475e+00 	 4.361572e+38 	 3.795508e+38 	 5.540141e+16 	 8.364136e+02
3.21089479e+01 	 6.978575e+01 	 4.711312e+02 	 1.492392e-03 	 5.184468e+07 	 1.822315e+16 	 6.899221e+00 	 4.359126e+38 	 3.794690e+38 	 5.466448e+16 	 8.291179e+02
3.21835761e+01 	 7.025161e+01 	 4.703431e+02 	 1.475373e-03 	 5.167137e+07 	 1.798071e+16 	 6.844473e+00 	 4.356685e+38 	 3.793873e+38 	 5.393723e+16 	 8.218870e+02
3.22584545e+01 	 7.072027e+01 	 4.695562e+02 	 1.458549e-03 	 5.149862e+07 	 1.774145e+16 	 6.790226e+00 	 4.354251e+38 	 3.793060e+38 	 5.321951e+16 	 8.147203e+02
3.23335844e+01 	 7.119173e+01 	 4.687705e+02 	 1.441917e-03 	 5.132641e+07 	 1.750533e+16 	 6.736477e+00 	 4.351824e+38 	 3.792248e+38 	 5.251122e+16 	 8.076174e+02
3.24089662e+01 	 7.166601e+01 	 4.679859e+02 	 1.425474e-03 	 5.115475e+07 	 1.727230e+16 	 6.683221e+00 	 4.349403e+38 	 3.791440e+38 	 5.181223e+16 	 8.005776e+02
3.24846026e+01 	 7.214313e+01 	 4.672025e+02 	 1.409219e-03 	 5.098363e+07 	 1.704234e+16 	 6.630454e+00 	 4.346989e+38 	 3.790633e+38 	 5.112241e+16 	 7.936003e+02
3.25604930e+01 	 7.262310e+01 	 4.664203e+02 	 1.393149e-03 	 5.081305e+07 	 1.681540e+16 	 6.578171e+00 	 4.344581e+38 	 3.789829e+38 	 5.044166e+16 	 7.866851e+02
3.26366392e+01 	 7.310592e+01 	 4.656392e+02 	 1.377262e-03 	 5.064301e+07 	 1.659144e+16 	 6.526368e+00 	 4.342179e+38 	 3.789028e+38 	 4.976984e+16 	 7.798313e+02
3.27130408e+01 	 7.359164e+01 	 4.648593e+02 	 1.361557e-03 	 5.047351e+07 	 1.637042e+16 	 6.475040e+00 	 4.339784e+38 	 3.788229e+38 	 4.910686e+16 	 7.730383e+02
3.27896966e+01 	 7.408025e+01 	 4.640806e+02 	 1.346031e-03 	 5.030455e+07 	 1.615231e+16 	 6.424183e+00 	 4.337395e+38 	 3.787433e+38 	 4.845259e+16 	 7.663056e+02
3.28666059e+01 	 7.457181e+01 	 4.633031e+02 	 1.330681e-03 	 5.013612e+07 	 1.593707e+16 	 6.373791e+00 	 4.335012e+38 	 3.786638e+38 	 4.780694e+16 	 7.596326e+02
3.29437707e+01 	 7.506630e+01 	 4.625267e+02 	 1.315507e-03 	 4.996823e+07 	 1.572467e+16 	 6.323861e+00 	 4.332636e+38 	 3.785847e+38 	 4.716979e+16 	 7.530187e+02
3.30211849e+01 	 7.556378e+01 	 4.617515e+02 	 1.300506e-03 	 4.980087e+07 	 1.551506e+16 	 6.274387e+00 	 4.330267e+38 	 3.785058e+38 	 4.654101e+16 	 7.464633e+02
3.30988737e+01 	 7.606415e+01 	 4.609774e+02 	 1.285676e-03 	 4.963404e+07 	 1.530820e+16 	 6.225373e+00 	 4.327904e+38 	 3.784271e+38 	 4.592049e+16 	 7.399664e+02
3.31768450e+01 	 7.656739e+01 	 4.602045e+02 	 1.271015e-03 	 4.946774e+07 	 1.510405e+16 	 6.176816e+00 	 4.325546e+38 	 3.783486e+38 	 4.530812e+16 	 7.335276e+02
3.32550655e+01 	 7.707368e+01 	 4.594327e+02 	 1.256521e-03 	 4.930197e+07 	 1.490260e+16 	 6.128703e+00 	 4.323195e+38 	 3.782704e+38 	 4.470383e+16 	 7.271456e+02
3.33335356e+01 	 7.758305e+01 	 4.586622e+02 	 1.242192e-03 	 4.913672e+07 	 1.470381e+16 	 6.081027e+00 	 4.320851e+38 	 3.781925e+38 	 4.410750e+16 	 7.208199e+02
3.34122716e+01 	 7.809542e+01 	 4.578927e+02 	 1.228027e-03 	 4.897200e+07 	 1.450763e+16 	 6.033791e+00 	 4.318513e+38 	 3.781147e+38 	 4.351903e+16 	 7.145503e+02
3.34912851e+01 	 7.861076e+01 	 4.571244e+02 	 1.214023e-03 	 4.880780e+07 	 1.431403e+16 	 5.986994e+00 	 4.316181e+38 	 3.780373e+38 	 4.293828e+16 	 7.083366e+02
3.35705809e+01 	 7.912908e+01 	 4.563573e+02 	 1.200179e-03 	 4.864412e+07 	 1.412297e+16 	 5.940634e+00 	 4.313854e+38 	 3.779600e+38 	 4.236516e+16 	 7.021783e+02
3.36501399e+01 	 7.965048e+01 	 4.555912e+02 	 1.186493e-03 	 4.848095e+07 	 1.393443e+16 	 5.894700e+00 	 4.311535e+38 	 3.778830e+38 	 4.179958e+16 	 6.960746e+02
3.37299691e+01 	 8.017495e+01 	 4.548263e+02 	 1.172963e-03 	 4.831830e+07 	 1.374836e+16 	 5.849190e+00 	 4.309221e+38 	 3.778063e+38 	 4.124145e+16 	 6.900249e+02
3.38100631e+01 	 8.070254e+01 	 4.540626e+02 	 1.159587e-03 	 4.815616e+07 	 1.356476e+16 	 5.804098e+00 	 4.306914e+38 	 3.777298e+38 	 4.069068e+16 	 6.840288e+02
3.38904196e+01 	 8.123328e+01 	 4.533001e+02 	 1.146364e-03 	 4.799455e+07 	 1.338357e+16 	 5.759421e+00 	 4.304613e+38 	 3.776535e+38 	 4.014719e+16 	 6.780856e+02
3.39710418e+01 	 8.176717e+01 	 4.525387e+02 	 1.133292e-03 	 4.783346e+07 	 1.320479e+16 	 5.715155e+00 	 4.302319e+38 	 3.775774e+38 	 3.961089e+16 	 6.721950e+02
3.40519335e+01 	 8.230422e+01 	 4.517785e+02 	 1.120368e-03 	 4.767289e+07 	 1.302837e+16 	 5.671298e+00 	 4.300030e+38 	 3.775016e+38 	 3.908168e+16 	 6.663564e+02
3.41331022e+01 	 8.284441e+01 	 4.510194e+02 	 1.107592e-03 	 4.751283e+07 	 1.285427e+16 	 5.627848e+00 	 4.297747e+38 	 3.774260e+38 	 3.855944e+16 	 6.605697e+02
3.42145508e+01 	 8.338775e+01 	 4.502615e+02 	 1.094962e-03 	 4.735327e+07 	 1.268247e+16 	 5.584802e+00 	 4.295471e+38 	 3.773506e+38 	 3.804409e+16 	 6.548343e+02
3.42962767e+01 	 8.393426e+01 	 4.495047e+02 	 1.082476e-03 	 4.719422e+07 	 1.251293e+16 	 5.542155e+00 	 4.293200e+38 	 3.772755e+38 	 3.753552e+16 	 6.491497e+02
3.43782842e+01 	 8.448396e+01 	 4.487490e+02 	 1.070132e-03 	 4.703567e+07 	 1.234563e+16 	 5.499904e+00 	 4.290936e+38 	 3.772006e+38 	 3.703365e+16 	 6.435155e+02
3.44605631e+01 	 8.503691e+01 	 4.479945e+02 	 1.057929e-03 	 4.687763e+07 	 1.218053e+16 	 5.458044e+00 	 4.288678e+38 	 3.771259e+38 	 3.653842e+16 	 6.379310e+02
3.45431227e+01 	 8.559309e+01 	 4.472411e+02 	 1.045865e-03 	 4.672010e+07 	 1.201762e+16 	 5.416572e+00 	 4.286426e+38 	 3.770515e+38 	 3.604971e+16 	 6.323961e+02
3.46259549e+01 	 8.615257e+01 	 4.464888e+02 	 1.033938e-03 	 4.656307e+07 	 1.185686e+16 	 5.375484e+00 	 4.284180e+38 	 3.769773e+38 	 3.556749e+16 	 6.269099e+02
3.47090733e+01 	 8.671528e+01 	 4.457377e+02 	 1.022148e-03 	 4.640654e+07 	 1.169822e+16 	 5.334779e+00 	 4.281940e+38 	 3.769033e+38 	 3.509163e+16 	 6.214724e+02
3.47924771e+01 	 8.728126e+01 	 4.449878e+02 	 1.010492e-03 	 4.625051e+07 	 1.154168e+16 	 5.294454e+00 	 4.279706e+38 	 3.768296e+38 	 3.462205e+16 	 6.160831e+02
3.48761724e+01 	 8.785050e+01 	 4.442389e+02 	 9.989691e-04 	 4.609497e+07 	 1.138721e+16 	 5.254507e+00 	 4.277478e+38 	 3.767561e+38 	 3.415866e+16 	 6.107415e+02
3.49601512e+01 	 8.842307e+01 	 4.434912e+02 	 9.875775e-04 	 4.593993e+07 	 1.123477e+16 	 5.214931e+00 	 4.275256e+38 	 3.766828e+38 	 3.370141e+16 	 6.054472e+02
3.50444195e+01 	 8.899894e+01 	 4.427446e+02 	 9.763158e-04 	 4.578539e+07 	 1.108435e+16 	 5.175726e+00 	 4.273040e+38 	 3.766097e+38 	 3.325019e+16 	 6.001998e+02
3.51289751e+01 	 8.957817e+01 	 4.419991e+02 	 9.651825e-04 	 4.563133e+07 	 1.093592e+16 	 5.136886e+00 	 4.270830e+38 	 3.765369e+38 	 3.280493e+16 	 5.949988e+02
3.52138104e+01 	 9.016080e+01 	 4.412548e+02 	 9.541761e-04 	 4.547778e+07 	 1.078946e+16 	 5.098407e+00 	 4.268626e+38 	 3.764643e+38 	 3.236558e+16 	 5.898436e+02
3.52989351e+01 	 9.074681e+01 	 4.405116e+02 	 9.432953e-04 	 4.532471e+07 	 1.064493e+16 	 5.060288e+00 	 4.266428e+38 	 3.763919e+38 	 3.193203e+16 	 5.847340e+02
3.53843439e+01 	 9.133625e+01 	 4.397695e+02 	 9.325385e-04 	 4.517214e+07 	 1.050232e+16 	 5.022525e+00 	 4.264236e+38 	 3.763197e+38 	 3.150424e+16 	 5.796694e+02
3.54700301e+01 	 9.192919e+01 	 4.390286e+02 	 9.219044e-04 	 4.502005e+07 	 1.036159e+16 	 4.985111e+00 	 4.262050e+38 	 3.762478e+38 	 3.108209e+16 	 5.746494e+02
3.55559770e+01 	 9.252572e+01 	 4.382889e+02 	 9.113916e-04 	 4.486848e+07 	 1.022275e+16 	 4.948041e+00 	 4.259870e+38 	 3.761760e+38 	 3.066562e+16 	 5.696732e+02
3.56422470e+01 	 9.312555e+01 	 4.375503e+02 	 9.009987e-04 	 4.471738e+07 	 1.008574e+16 	 4.911326e+00 	 4.257695e+38 	 3.761045e+38 	 3.025463e+16 	 5.647414e+02
3.57288283e+01 	 9.372876e+01 	 4.368128e+02 	 8.907242e-04 	 4.456676e+07 	 9.950535e+15 	 4.874959e+00 	 4.255526e+38 	 3.760332e+38 	 2.984906e+16 	 5.598535e+02
3.58157186e+01 	 9.433538e+01 	 4.360763e+02 	 8.805670e-04 	 4.441661e+07 	 9.817108e+15 	 4.838938e+00 	 4.253363e+38 	 3.759622e+38 	 2.944881e+16 	 5.550090e+02
3.59029096e+01 	 9.494548e+01 	 4.353409e+02 	 8.705255e-04 	 4.426693e+07 	 9.685443e+15 	 4.803255e+00 	 4.251206e+38 	 3.758914e+38 	 2.905386e+16 	 5.502073e+02
3.59903909e+01 	 9.555913e+01 	 4.346067e+02 	 8.605986e-04 	 4.411774e+07 	 9.555527e+15 	 4.767907e+00 	 4.249055e+38 	 3.758208e+38 	 2.866414e+16 	 5.454478e+02
3.60781620e+01 	 9.617638e+01 	 4.338736e+02 	 8.507849e-04 	 4.396903e+07 	 9.427336e+15 	 4.732891e+00 	 4.246910e+38 	 3.757504e+38 	 2.827961e+16 	 5.407303e+02
3.61662274e+01 	 9.679721e+01 	 4.331417e+02 	 8.410830e-04 	 4.382080e+07 	 9.300852e+15 	 4.698203e+00 	 4.244771e+38 	 3.756802e+38 	 2.790019e+16 	 5.360542e+02
3.62545853e+01 	 9.742166e+01 	 4.324109e+02 	 8.314919e-04 	 4.367306e+07 	 9.176050e+15 	 4.663842e+00 	 4.242637e+38 	 3.756102e+38 	 2.752582e+16 	 5.314193e+02
3.63432376e+01 	 9.804974e+01 	 4.316812e+02 	 8.220100e-04 	 4.352579e+07 	 9.052906e+15 	 4.629804e+00 	 4.240509e+38 	 3.755405e+38 	 2.715642e+16 	 5.268252e+02
3.64321921e+01 	 9.868144e+01 	 4.309527e+02 	 8.126363e-04 	 4.337900e+07 	 8.931395e+15 	 4.596088e+00 	 4.238387e+38 	 3.754709e+38 	 2.679192e+16 	 5.222716e+02
3.65214349e+01 	 9.931685e+01 	 4.302252e+02 	 8.033695e-04 	 4.323268e+07 	 8.811500e+15 	 4.562688e+00 	 4.236271e+38 	 3.754016e+38 	 2.643227e+16 	 5.177579e+02
3.66109758e+01 	 9.995595e+01 	 4.294990e+02 	 7.942084e-04 	 4.308684e+07 	 8.693196e+15 	 4.529603e+00 	 4.234161e+38 	 3.753325e+38 	 2.607739e+16 	 5.132839e+02
3.67008417e+01 	 1.005986e+02 	 4.287737e+02 	 7.851518e-04 	 4.294145e+07 	 8.576456e+15 	 4.496836e+00 	 4.232057e+38 	 3.752636e+38 	 2.572720e+16 	 5.088496e+02
3.67910331e+01 	 1.012449e+02 	 4.280496e+02 	 7.761984e-04 	 4.279653e+07 	 8.461260e+15 	 4.464385e+00 	 4.229957e+38 	 3.751950e+38 	 2.538165e+16 	 5.044547e+02
3.68815454e+01 	 1.018947e+02 	 4.273265e+02 	 7.673471e-04 	 4.265207e+07 	 8.347591e+15 	 4.432245e+00 	 4.227864e+38 	 3.751265e+38 	 2.504067e+16 	 5.000986e+02
3.69723752e+01 	 1.025483e+02 	 4.266046e+02 	 7.585967e-04 	 4.250807e+07 	 8.235427e+15 	 4.400413e+00 	 4.225776e+38 	 3.750583e+38 	 2.470421e+16 	 4.957811e+02
3.70635196e+01 	 1.032055e+02 	 4.258837e+02 	 7.499462e-04 	 4.236453e+07 	 8.124750e+15 	 4.368886e+00 	 4.223694e+38 	 3.749903e+38 	 2.437221e+16 	 4.915016e+02
3.71549769e+01 	 1.038665e+02 	 4.251639e+02 	 7.413942e-04 	 4.222145e+07 	 8.015542e+15 	 4.337659e+00 	 4.221617e+38 	 3.749225e+38 	 2.404462e+16 	 4.872599e+02
3.72467500e+01 	 1.045313e+02 	 4.244452e+02 	 7.329398e-04 	 4.207883e+07 	 7.907788e+15 	 4.306732e+00 	 4.219546e+38 	 3.748549e+38 	 2.372138e+16 	 4.830555e+02
3.73388377e+01 	 1.051998e+02 	 4.237277e+02 	 7.245819e-04 	 4.193668e+07 	 7.801467e+15 	 4.276102e+00 	 4.217480e+38 	 3.747875e+38 	 2.340245e+16 	 4.788881e+02
3.74312388e+01 	 1.058722e+02 	 4.230112e+02 	 7.163192e-04 	 4.179498e+07 	 7.696562e+15 	 4.245765e+00 	 4.215420e+38 	 3.747203e+38 	 2.308776e+16 	 4.747574e+02
3.75239501e+01 	 1.065485e+02 	 4.222959e+02 	 7.081507e-04 	 4.165375e+07 	 7.593053e+15 	 4.215718e+00 	 4.213366e+38 	 3.746533e+38 	 2.277726e+16 	 4.706630e+02
3.76169742e+01 	 1.072286e+02 	 4.215817e+02 	 7.000754e-04 	 4.151297e+07 	 7.490921e+15 	 4.185960e+00 	 4.211318e+38 	 3.745866e+38 	 2.247090e+16 	 4.666045e+02
3.77103146e+01 	 1.079126e+02 	 4.208685e+02 	 6.920922e-04 	 4.137265e+07 	 7.390148e+15 	 4.156487e+00 	 4.209275e+38 	 3.745200e+38 	 2.216860e+16 	 4.625817e+02
3.78039761e+01 	 1.086004e+02 	 4.201565e+02 	 6.842000e-04 	 4.123278e+07 	 7.290716e+15 	 4.127299e+00 	 4.207237e+38 	 3.744537e+38 	 2.187034e+16 	 4.585943e+02
3.78979614e+01 	 1.092922e+02 	 4.194456e+02 	 6.763978e-04 	 4.109336e+07 	 7.192608e+15 	 4.098394e+00 	 4.205205e+38 	 3.743875e+38 	 2.157604e+16 	 4.546420e+02
3.79922700e+01 	 1.099879e+02 	 4.187358e+02 	 6.686846e-04 	 4.095439e+07 	 7.095805e+15 	 4.069769e+00 	 4.203179e+38 	 3.743216e+38 	 2.128566e+16 	 4.507244e+02
3.80869038e+01 	 1.106875e+02 	 4.180270e+02 	 6.610593e-04 	 4.081587e+07 	 7.000288e+15 	 4.041421e+00 	 4.201158e+38 	 3.742558e+38 	 2.099913e+16 	 4.468413e+02
3.81818627e+01 	 1.113911e+02 	 4.173194e+02 	 6.535210e-04 	 4.067780e+07 	 6.906042e+15 	 4.013349e+00 	 4.199143e+38 	 3.741903e+38 	 2.071642e+16 	 4.429924e+02
3.82771584e+01 	 1.120986e+02 	 4.166128e+02 	 6.460686e-04 	 4.054017e+07 	 6.813049e+15 	 3.985552e+00 	 4.197134e+38 	 3.741250e+38 	 2.043747e+16 	 4.391774e+02
3.83727885e+01 	 1.128100e+02 	 4.159073e+02 	 6.387013e-04 	 4.040298e+07 	 6.721294e+15 	 3.958027e+00 	 4.195129e+38 	 3.740599e+38 	 2.016223e+16 	 4.353960e+02
3.84687493e+01 	 1.135255e+02 	 4.152029e+02 	 6.314179e-04 	 4.026624e+07 	 6.630761e+15 	 3.930770e+00 	 4.193130e+38 	 3.739950e+38 	 1.989065e+16 	 4.316479e+02
3.85650385e+01 	 1.142450e+02 	 4.144995e+02 	 6.242176e-04 	 4.012994e+07 	 6.541435e+15 	 3.903780e+00 	 4.191137e+38 	 3.739303e+38 	 1.962270e+16 	 4.279326e+02
3.86616585e+01 	 1.149686e+02 	 4.137973e+02 	 6.170994e-04 	 3.999408e+07 	 6.453299e+15 	 3.877055e+00 	 4.189149e+38 	 3.738658e+38 	 1.935831e+16 	 4.242500e+02
3.87586118e+01 	 1.156962e+02 	 4.130962e+02 	 6.100624e-04 	 3.985866e+07 	 6.366338e+15 	 3.850591e+00 	 4.187166e+38 	 3.738015e+38 	 1.909745e+16 	 4.205998e+02
3.88559009e+01 	 1.164279e+02 	 4.123961e+02 	 6.031056e-04 	 3.972368e+07 	 6.280536e+15 	 3.824389e+00 	 4.185189e+38 	 3.737374e+38 	 1.884007e+16 	 4.169816e+02
3.89535276e+01 	 1.171637e+02 	 4.116971e+02 	 5.962282e-04 	 3.958914e+07 	 6.195877e+15 	 3.798445e+00 	 4.183217e+38 	 3.736735e+38 	 1.858612e+16 	 4.133952e+02
3.90514942e+01 	 1.179036e+02 	 4.109992e+02 	 5.894292e-04 	 3.945503e+07 	 6.112348e+15 	 3.772757e+00 	 4.181251e+38 	 3.736098e+38 	 1.833555e+16 	 4.098403e+02
3.91498017e+01 	 1.186477e+02 	 4.103024e+02 	 5.827077e-04 	 3.932135e+07 	 6.029931e+15 	 3.747324e+00 	 4.179290e+38 	 3.735463e+38 	 1.808832e+16 	 4.063167e+02
3.92484528e+01 	 1.193959e+02 	 4.096066e+02 	 5.760629e-04 	 3.918811e+07 	 5.948613e+15 	 3.722144e+00 	 4.177334e+38 	 3.734830e+38 	 1.784439e+16 	 4.028240e+02
3.93474490e+01 	 1.201483e+02 	 4.089119e+02 	 5.694938e-04 	 3.905530e+07 	 5.868380e+15 	 3.697215e+00 	 4.175384e+38 	 3.734199e+38 	 1.760371e+16 	 3.993620e+02
3.94467900e+01 	 1.209048e+02 	 4.082183e+02 	 5.629996e-04 	 3.892292e+07 	 5.789216e+15 	 3.672534e+00 	 4.173438e+38 	 3.733570e+38 	 1.736624e+16 	 3.959304e+02
3.95464766e+01 	 1.216656e+02 	 4.075258e+02 	 5.565795e-04 	 3.879096e+07 	 5.711109e+15 	 3.648100e+00 	 4.171499e+38 	 3.732943e+38 	 1.713194e+16 	 3.925290e+02
3.96465076e+01 	 1.224306e+02 	 4.068343e+02 	 5.502327e-04 	 3.865944e+07 	 5.634044e+15 	 3.623910e+00 	 4.169564e+38 	 3.732318e+38 	 1.690077e+16 	 3.891573e+02
3.97468870e+01 	 1.231999e+02 	 4.061439e+02 	 5.439581e-04 	 3.852834e+07 	 5.558009e+15 	 3.599963e+00 	 4.167635e+38 	 3.731695e+38 	 1.667268e+16 	 3.858153e+02
3.98476146e+01 	 1.239734e+02 	 4.054546e+02 	 5.377552e-04 	 3.839767e+07 	 5.482989e+15 	 3.576256e+00 	 4.165711e+38 	 3.731074e+38 	 1.644764e+16 	 3.825025e+02
3.99486897e+01 	 1.247513e+02 	 4.047664e+02 	 5.316230e-04 	 3.826742e+07 	 5.408972e+15 	 3.552788e+00 	 4.163793e+38 	 3.730454e+38 	 1.622561e+16 	 3.792188e+02
4.00501157e+01 	 1.255335e+02 	 4.040792e+02 	 5.255607e-04 	 3.813760e+07 	 5.335943e+15 	 3.529557e+00 	 4.161879e+38 	 3.729837e+38 	 1.600654e+16 	 3.759639e+02
4.01518917e+01 	 1.263200e+02 	 4.033931e+02 	 5.195675e-04 	 3.800820e+07 	 5.263890e+15 	 3.506561e+00 	 4.159971e+38 	 3.729222e+38 	 1.579040e+16 	 3.727375e+02
4.02540210e+01 	 1.271110e+02 	 4.027081e+02 	 5.136427e-04 	 3.787922e+07 	 5.192800e+15 	 3.483798e+00 	 4.158069e+38 	 3.728609e+38 	 1.557715e+16 	 3.695393e+02
4.03565072e+01 	 1.279062e+02 	 4.020241e+02 	 5.077854e-04 	 3.775066e+07 	 5.122661e+15 	 3.461267e+00 	 4.156171e+38 	 3.727997e+38 	 1.536675e+16 	 3.663692e+02
4.04593502e+01 	 1.287059e+02 	 4.013412e+02 	 5.019949e-04 	 3.762252e+07 	 5.053459e+15 	 3.438966e+00 	 4.154279e+38 	 3.727388e+38 	 1.515916e+16 	 3.632269e+02
4.05625525e+01 	 1.295100e+02 	 4.006593e+02 	 4.962705e-04 	 3.749479e+07 	 4.985182e+15 	 3.416893e+00 	 4.152391e+38 	 3.726780e+38 	 1.495435e+16 	 3.601121e+02
4.06661194e+01 	 1.303186e+02 	 3.999785e+02 	 4.906113e-04 	 3.736748e+07 	 4.917816e+15 	 3.395047e+00 	 4.150509e+38 	 3.726174e+38 	 1.475227e+16 	 3.570246e+02
4.07700541e+01 	 1.311315e+02 	 3.992988e+02 	 4.850167e-04 	 3.724058e+07 	 4.851351e+15 	 3.373427e+00 	 4.148632e+38 	 3.725570e+38 	 1.455289e+16 	 3.539642e+02
4.08743585e+01 	 1.319489e+02 	 3.986201e+02 	 4.794859e-04 	 3.711409e+07 	 4.785774e+15 	 3.352030e+00 	 4.146761e+38 	 3.724969e+38 	 1.435618e+16 	 3.509307e+02
4.09790278e+01 	 1.327707e+02 	 3.979425e+02 	 4.740181e-04 	 3.698801e+07 	 4.721073e+15 	 3.330855e+00 	 4.144894e+38 	 3.724369e+38 	 1.416209e+16 	 3.479238e+02
4.10840620e+01 	 1.335971e+02 	 3.972659e+02 	 4.686127e-04 	 3.686234e+07 	 4.657239e+15 	 3.309899e+00 	 4.143032e+38 	 3.723771e+38 	 1.397061e+16 	 3.449432e+02
4.11894669e+01 	 1.344280e+02 	 3.965903e+02 	 4.632689e-04 	 3.673708e+07 	 4.594258e+15 	 3.289162e+00 	 4.141176e+38 	 3.723174e+38 	 1.378168e+16 	 3.419887e+02
4.12952395e+01 	 1.352635e+02 	 3.959159e+02 	 4.579861e-04 	 3.661223e+07 	 4.532122e+15 	 3.268641e+00 	 4.139324e+38 	 3.722580e+38 	 1.359529e+16 	 3.390600e+02
4.14013754e+01 	 1.361036e+02 	 3.952425e+02 	 4.527635e-04 	 3.648779e+07 	 4.470817e+15 	 3.248334e+00 	 4.137478e+38 	 3.721988e+38 	 1.341139e+16 	 3.361570e+02
4.15078788e+01 	 1.369483e+02 	 3.945701e+02 	 4.476005e-04 	 3.636376e+07 	 4.410334e+15 	 3.228239e+00 	 4.135637e+38 	 3.721397e+38 	 1.322996e+16 	 3.332792e+02
4.16147517e+01 	 1.377977e+02 	 3.938988e+02 	 4.424963e-04 	 3.624013e+07 	 4.350662e+15 	 3.208356e+00 	 4.133801e+38 	 3.720808e+38 	 1.305096e+16 	 3.304267e+02
4.17219832e+01 	 1.386519e+02 	 3.932286e+02 	 4.374504e-04 	 3.611691e+07 	 4.291791e+15 	 3.188681e+00 	 4.131970e+38 	 3.720222e+38 	 1.287436e+16 	 3.275989e+02
4.18295820e+01 	 1.395107e+02 	 3.925594e+02 	 4.324620e-04 	 3.599409e+07 	 4.233710e+15 	 3.169214e+00 	 4.130145e+38 	 3.719637e+38 	 1.270013e+16 	 3.247958e+02
4.19375565e+01 	 1.403743e+02 	 3.918913e+02 	 4.275304e-04 	 3.587168e+07 	 4.176408e+15 	 3.149954e+00 	 4.128324e+38 	 3.719053e+38 	 1.252824e+16 	 3.220172e+02
4.20459177e+01 	 1.412425e+02 	 3.912243e+02 	 4.226551e-04 	 3.574966e+07 	 4.119872e+15 	 3.130900e+00 	 4.126508e+38 	 3.718472e+38 	 1.235865e+16 	 3.192630e+02
4.21546742e+01 	 1.421154e+02 	 3.905582e+02 	 4.178354e-04 	 3.562804e+07 	 4.064093e+15 	 3.112051e+00 	 4.124698e+38 	 3.717893e+38 	 1.219132e+16 	 3.165330e+02
4.22638243e+01 	 1.429929e+02 	 3.898932e+02 	 4.130707e-04 	 3.550681e+07 	 4.009059e+15 	 3.093407e+00 	 4.122892e+38 	 3.717315e+38 	 1.202624e+16 	 3.138269e+02
4.23733664e+01 	 1.438751e+02 	 3.892292e+02 	 4.083603e-04 	 3.538597e+07 	 3.954762e+15 	 3.074964e+00 	 4.121091e+38 	 3.716739e+38 	 1.186336e+16 	 3.111445e+02
4.24832997e+01 	 1.447621e+02 	 3.885662e+02 	 4.037036e-04 	 3.526553e+07 	 3.901193e+15 	 3.056722e+00 	 4.119295e+38 	 3.716165e+38 	 1.170266e+16 	 3.084856e+02
4.25936248e+01 	 1.456539e+02 	 3.879043e+02 	 3.991000e-04 	 3.514548e+07 	 3.848341e+15 	 3.038678e+00 	 4.117503e+38 	 3.715593e+38 	 1.154412e+16 	 3.058499e+02
4.27043411e+01 	 1.465505e+02 	 3.872433e+02 	 3.945489e-04 	 3.502582e+07 	 3.796198e+15 	 3.020831e+00 	 4.115717e+38 	 3.715023e+38 	 1.138771e+16 	 3.032373e+02
4.28154478e+01 	 1.474519e+02 	 3.865835e+02 	 3.900497e-04 	 3.490655e+07 	 3.744754e+15 	 3.003180e+00 	 4.113936e+38 	 3.714454e+38 	 1.123339e+16 	 3.006475e+02
4.29269465e+01 	 1.483582e+02 	 3.859246e+02 	 3.856019e-04 	 3.478767e+07 	 3.694001e+15 	 2.985722e+00 	 4.112159e+38 	 3.713888e+38 	 1.108114e+16 	 2.980803e+02
4.30388378e+01 	 1.492695e+02 	 3.852668e+02 	 3.812047e-04 	 3.466919e+07 	 3.643928e+15 	 2.968458e+00 	 4.110388e+38 	 3.713323e+38 	 1.093094e+16 	 2.955356e+02
4.31511237e+01 	 1.501856e+02 	 3.846101e+02 	 3.768577e-04 	 3.455108e+07 	 3.594528e+15 	 2.951384e+00 	 4.108621e+38 	 3.712760e+38 	 1.078275e+16 	 2.930130e+02
4.32638047e+01 	 1.511067e+02 	 3.839543e+02 	 3.725602e-04 	 3.443337e+07 	 3.545792e+15 	 2.934500e+00 	 4.106860e+38 	 3.712198e+38 	 1.063655e+16 	 2.905124e+02
