r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.29431846e+02 	 2.457898e+02 	 2.721490e+02 	 6.970012e-05 	 1.729952e+07 	 2.259244e+14 	 2.010387e+00 	 3.793514e+38 	 3.671664e+38 	 6.776959e+14 	 1.701105e+02
1.29438608e+02 	 2.458131e+02 	 2.721408e+02 	 6.968618e-05 	 1.729846e+07 	 2.258693e+14 	 2.010361e+00 	 3.793499e+38 	 3.671657e+38 	 6.775306e+14 	 1.700859e+02
1.29445370e+02 	 2.458363e+02 	 2.721325e+02 	 6.967224e-05 	 1.729741e+07 	 2.258143e+14 	 2.010336e+00 	 3.793485e+38 	 3.671649e+38 	 6.773654e+14 	 1.700613e+02
1.29452132e+02 	 2.458596e+02 	 2.721242e+02 	 6.965831e-05 	 1.729636e+07 	 2.257592e+14 	 2.010311e+00 	 3.793470e+38 	 3.671641e+38 	 6.772003e+14 	 1.700367e+02
1.29458894e+02 	 2.458829e+02 	 2.721159e+02 	 6.964438e-05 	 1.729530e+07 	 2.257042e+14 	 2.010285e+00 	 3.793456e+38 	 3.671633e+38 	 6.770352e+14 	 1.700120e+02
1.29465656e+02 	 2.459061e+02 	 2.721076e+02 	 6.963046e-05 	 1.729425e+07 	 2.256492e+14 	 2.010260e+00 	 3.793441e+38 	 3.671626e+38 	 6.768702e+14 	 1.699874e+02
1.29472418e+02 	 2.459294e+02 	 2.720993e+02 	 6.961654e-05 	 1.729319e+07 	 2.255942e+14 	 2.010234e+00 	 3.793427e+38 	 3.671618e+38 	 6.767052e+14 	 1.699628e+02
1.29479180e+02 	 2.459527e+02 	 2.720910e+02 	 6.960262e-05 	 1.729214e+07 	 2.255392e+14 	 2.010209e+00 	 3.793412e+38 	 3.671610e+38 	 6.765403e+14 	 1.699383e+02
1.29485942e+02 	 2.459759e+02 	 2.720827e+02 	 6.958871e-05 	 1.729109e+07 	 2.254842e+14 	 2.010184e+00 	 3.793397e+38 	 3.671602e+38 	 6.763754e+14 	 1.699137e+02
1.29492704e+02 	 2.459992e+02 	 2.720744e+02 	 6.957480e-05 	 1.729003e+07 	 2.254293e+14 	 2.010158e+00 	 3.793383e+38 	 3.671595e+38 	 6.762105e+14 	 1.698891e+02
1.29499467e+02 	 2.460225e+02 	 2.720661e+02 	 6.956089e-05 	 1.728898e+07 	 2.253743e+14 	 2.010133e+00 	 3.793368e+38 	 3.671587e+38 	 6.760458e+14 	 1.698645e+02
1.29506229e+02 	 2.460457e+02 	 2.720578e+02 	 6.954699e-05 	 1.728793e+07 	 2.253194e+14 	 2.010108e+00 	 3.793354e+38 	 3.671579e+38 	 6.758810e+14 	 1.698399e+02
1.29512991e+02 	 2.460690e+02 	 2.720496e+02 	 6.953309e-05 	 1.728687e+07 	 2.252645e+14 	 2.010083e+00 	 3.793339e+38 	 3.671571e+38 	 6.757163e+14 	 1.698154e+02
1.29519753e+02 	 2.460923e+02 	 2.720413e+02 	 6.951920e-05 	 1.728582e+07 	 2.252096e+14 	 2.010058e+00 	 3.793325e+38 	 3.671564e+38 	 6.755517e+14 	 1.697908e+02
1.29526515e+02 	 2.461155e+02 	 2.720330e+02 	 6.950531e-05 	 1.728477e+07 	 2.251548e+14 	 2.010033e+00 	 3.793310e+38 	 3.671556e+38 	 6.753871e+14 	 1.697663e+02
1.29533277e+02 	 2.461388e+02 	 2.720247e+02 	 6.949142e-05 	 1.728371e+07 	 2.250999e+14 	 2.010008e+00 	 3.793296e+38 	 3.671548e+38 	 6.752226e+14 	 1.697417e+02
1.29540039e+02 	 2.461621e+02 	 2.720164e+02 	 6.947754e-05 	 1.728266e+07 	 2.250451e+14 	 2.009983e+00 	 3.793281e+38 	 3.671541e+38 	 6.750581e+14 	 1.697172e+02
1.29546801e+02 	 2.461854e+02 	 2.720081e+02 	 6.946366e-05 	 1.728161e+07 	 2.249903e+14 	 2.009958e+00 	 3.793266e+38 	 3.671533e+38 	 6.748937e+14 	 1.696926e+02
1.29553563e+02 	 2.462086e+02 	 2.719998e+02 	 6.944978e-05 	 1.728056e+07 	 2.249355e+14 	 2.009933e+00 	 3.793252e+38 	 3.671525e+38 	 6.747293e+14 	 1.696681e+02
1.29560325e+02 	 2.462319e+02 	 2.719916e+02 	 6.943591e-05 	 1.727950e+07 	 2.248807e+14 	 2.009908e+00 	 3.793237e+38 	 3.671517e+38 	 6.745650e+14 	 1.696436e+02
1.29567087e+02 	 2.462552e+02 	 2.719833e+02 	 6.942204e-05 	 1.727845e+07 	 2.248259e+14 	 2.009883e+00 	 3.793223e+38 	 3.671510e+38 	 6.744007e+14 	 1.696190e+02
1.29573849e+02 	 2.462784e+02 	 2.719750e+02 	 6.940818e-05 	 1.727740e+07 	 2.247712e+14 	 2.009858e+00 	 3.793208e+38 	 3.671502e+38 	 6.742365e+14 	 1.695945e+02
1.29580611e+02 	 2.463017e+02 	 2.719667e+02 	 6.939432e-05 	 1.727635e+07 	 2.247164e+14 	 2.009833e+00 	 3.793194e+38 	 3.671494e+38 	 6.740723e+14 	 1.695700e+02
1.29587373e+02 	 2.463250e+02 	 2.719584e+02 	 6.938046e-05 	 1.727530e+07 	 2.246617e+14 	 2.009808e+00 	 3.793179e+38 	 3.671486e+38 	 6.739081e+14 	 1.695455e+02
1.29594135e+02 	 2.463483e+02 	 2.719502e+02 	 6.936661e-05 	 1.727424e+07 	 2.246070e+14 	 2.009784e+00 	 3.793165e+38 	 3.671479e+38 	 6.737441e+14 	 1.695210e+02
1.29600897e+02 	 2.463715e+02 	 2.719419e+02 	 6.935276e-05 	 1.727319e+07 	 2.245523e+14 	 2.009759e+00 	 3.793150e+38 	 3.671471e+38 	 6.735800e+14 	 1.694965e+02
1.29607659e+02 	 2.463948e+02 	 2.719336e+02 	 6.933891e-05 	 1.727214e+07 	 2.244977e+14 	 2.009734e+00 	 3.793136e+38 	 3.671463e+38 	 6.734161e+14 	 1.694720e+02
1.29614421e+02 	 2.464181e+02 	 2.719253e+02 	 6.932507e-05 	 1.727109e+07 	 2.244430e+14 	 2.009710e+00 	 3.793121e+38 	 3.671456e+38 	 6.732521e+14 	 1.694475e+02
1.29621183e+02 	 2.464413e+02 	 2.719171e+02 	 6.931123e-05 	 1.727004e+07 	 2.243884e+14 	 2.009685e+00 	 3.793107e+38 	 3.671448e+38 	 6.730883e+14 	 1.694230e+02
1.29627945e+02 	 2.464646e+02 	 2.719088e+02 	 6.929739e-05 	 1.726899e+07 	 2.243338e+14 	 2.009660e+00 	 3.793092e+38 	 3.671440e+38 	 6.729244e+14 	 1.693986e+02
1.29634707e+02 	 2.464879e+02 	 2.719005e+02 	 6.928356e-05 	 1.726794e+07 	 2.242792e+14 	 2.009636e+00 	 3.793077e+38 	 3.671432e+38 	 6.727606e+14 	 1.693741e+02
1.29641469e+02 	 2.465112e+02 	 2.718922e+02 	 6.926973e-05 	 1.726689e+07 	 2.242246e+14 	 2.009611e+00 	 3.793063e+38 	 3.671425e+38 	 6.725969e+14 	 1.693496e+02
1.29648231e+02 	 2.465344e+02 	 2.718840e+02 	 6.925591e-05 	 1.726584e+07 	 2.241700e+14 	 2.009587e+00 	 3.793048e+38 	 3.671417e+38 	 6.724332e+14 	 1.693252e+02
1.29654993e+02 	 2.465577e+02 	 2.718757e+02 	 6.924209e-05 	 1.726479e+07 	 2.241155e+14 	 2.009562e+00 	 3.793034e+38 	 3.671409e+38 	 6.722696e+14 	 1.693007e+02
1.29661755e+02 	 2.465810e+02 	 2.718674e+02 	 6.922827e-05 	 1.726374e+07 	 2.240609e+14 	 2.009538e+00 	 3.793019e+38 	 3.671402e+38 	 6.721060e+14 	 1.692763e+02
1.29668517e+02 	 2.466043e+02 	 2.718592e+02 	 6.921446e-05 	 1.726269e+07 	 2.240064e+14 	 2.009514e+00 	 3.793005e+38 	 3.671394e+38 	 6.719425e+14 	 1.692518e+02
1.29675279e+02 	 2.466275e+02 	 2.718509e+02 	 6.920065e-05 	 1.726164e+07 	 2.239519e+14 	 2.009489e+00 	 3.792990e+38 	 3.671386e+38 	 6.717790e+14 	 1.692274e+02
1.29682041e+02 	 2.466508e+02 	 2.718426e+02 	 6.918684e-05 	 1.726059e+07 	 2.238974e+14 	 2.009465e+00 	 3.792976e+38 	 3.671378e+38 	 6.716156e+14 	 1.692030e+02
1.29688803e+02 	 2.466741e+02 	 2.718344e+02 	 6.917304e-05 	 1.725954e+07 	 2.238430e+14 	 2.009441e+00 	 3.792961e+38 	 3.671371e+38 	 6.714522e+14 	 1.691785e+02
1.29695565e+02 	 2.466974e+02 	 2.718261e+02 	 6.915924e-05 	 1.725849e+07 	 2.237885e+14 	 2.009416e+00 	 3.792947e+38 	 3.671363e+38 	 6.712889e+14 	 1.691541e+02
1.29702327e+02 	 2.467206e+02 	 2.718178e+02 	 6.914545e-05 	 1.725744e+07 	 2.237341e+14 	 2.009392e+00 	 3.792932e+38 	 3.671355e+38 	 6.711256e+14 	 1.691297e+02
1.29709089e+02 	 2.467439e+02 	 2.718096e+02 	 6.913166e-05 	 1.725639e+07 	 2.236797e+14 	 2.009368e+00 	 3.792918e+38 	 3.671348e+38 	 6.709624e+14 	 1.691053e+02
1.29715851e+02 	 2.467672e+02 	 2.718013e+02 	 6.911787e-05 	 1.725534e+07 	 2.236253e+14 	 2.009344e+00 	 3.792903e+38 	 3.671340e+38 	 6.707992e+14 	 1.690809e+02
1.29722613e+02 	 2.467905e+02 	 2.717930e+02 	 6.910408e-05 	 1.725429e+07 	 2.235709e+14 	 2.009320e+00 	 3.792889e+38 	 3.671332e+38 	 6.706361e+14 	 1.690565e+02
1.29729375e+02 	 2.468138e+02 	 2.717848e+02 	 6.909030e-05 	 1.725324e+07 	 2.235165e+14 	 2.009295e+00 	 3.792874e+38 	 3.671325e+38 	 6.704730e+14 	 1.690321e+02
1.29736137e+02 	 2.468370e+02 	 2.717765e+02 	 6.907653e-05 	 1.725219e+07 	 2.234622e+14 	 2.009271e+00 	 3.792860e+38 	 3.671317e+38 	 6.703100e+14 	 1.690077e+02
1.29742899e+02 	 2.468603e+02 	 2.717683e+02 	 6.906276e-05 	 1.725114e+07 	 2.234078e+14 	 2.009247e+00 	 3.792845e+38 	 3.671309e+38 	 6.701470e+14 	 1.689833e+02
1.29749661e+02 	 2.468836e+02 	 2.717600e+02 	 6.904899e-05 	 1.725009e+07 	 2.233535e+14 	 2.009223e+00 	 3.792831e+38 	 3.671301e+38 	 6.699841e+14 	 1.689589e+02
1.29756423e+02 	 2.469069e+02 	 2.717517e+02 	 6.903522e-05 	 1.724904e+07 	 2.232992e+14 	 2.009199e+00 	 3.792816e+38 	 3.671294e+38 	 6.698212e+14 	 1.689345e+02
1.29763185e+02 	 2.469301e+02 	 2.717435e+02 	 6.902146e-05 	 1.724800e+07 	 2.232449e+14 	 2.009176e+00 	 3.792802e+38 	 3.671286e+38 	 6.696584e+14 	 1.689102e+02
1.29769947e+02 	 2.469534e+02 	 2.717352e+02 	 6.900770e-05 	 1.724695e+07 	 2.231907e+14 	 2.009152e+00 	 3.792787e+38 	 3.671278e+38 	 6.694956e+14 	 1.688858e+02
1.29776709e+02 	 2.469767e+02 	 2.717270e+02 	 6.899395e-05 	 1.724590e+07 	 2.231364e+14 	 2.009128e+00 	 3.792773e+38 	 3.671271e+38 	 6.693329e+14 	 1.688614e+02
1.29783471e+02 	 2.470000e+02 	 2.717187e+02 	 6.898020e-05 	 1.724485e+07 	 2.230822e+14 	 2.009104e+00 	 3.792758e+38 	 3.671263e+38 	 6.691702e+14 	 1.688371e+02
1.29790233e+02 	 2.470233e+02 	 2.717105e+02 	 6.896645e-05 	 1.724380e+07 	 2.230280e+14 	 2.009080e+00 	 3.792744e+38 	 3.671255e+38 	 6.690076e+14 	 1.688127e+02
1.29796995e+02 	 2.470465e+02 	 2.717022e+02 	 6.895271e-05 	 1.724276e+07 	 2.229738e+14 	 2.009056e+00 	 3.792729e+38 	 3.671248e+38 	 6.688450e+14 	 1.687884e+02
1.29803757e+02 	 2.470698e+02 	 2.716939e+02 	 6.893897e-05 	 1.724171e+07 	 2.229196e+14 	 2.009033e+00 	 3.792715e+38 	 3.671240e+38 	 6.686825e+14 	 1.687640e+02
1.29810519e+02 	 2.470931e+02 	 2.716857e+02 	 6.892523e-05 	 1.724066e+07 	 2.228654e+14 	 2.009009e+00 	 3.792700e+38 	 3.671232e+38 	 6.685200e+14 	 1.687397e+02
1.29817282e+02 	 2.471164e+02 	 2.716774e+02 	 6.891150e-05 	 1.723961e+07 	 2.228113e+14 	 2.008985e+00 	 3.792686e+38 	 3.671225e+38 	 6.683576e+14 	 1.687154e+02
1.29824044e+02 	 2.471397e+02 	 2.716692e+02 	 6.889777e-05 	 1.723857e+07 	 2.227571e+14 	 2.008962e+00 	 3.792672e+38 	 3.671217e+38 	 6.681952e+14 	 1.686911e+02
1.29830806e+02 	 2.471630e+02 	 2.716609e+02 	 6.888404e-05 	 1.723752e+07 	 2.227030e+14 	 2.008938e+00 	 3.792657e+38 	 3.671209e+38 	 6.680328e+14 	 1.686667e+02
1.29837568e+02 	 2.471862e+02 	 2.716527e+02 	 6.887032e-05 	 1.723647e+07 	 2.226489e+14 	 2.008915e+00 	 3.792643e+38 	 3.671202e+38 	 6.678706e+14 	 1.686424e+02
1.29844330e+02 	 2.472095e+02 	 2.716444e+02 	 6.885660e-05 	 1.723543e+07 	 2.225948e+14 	 2.008891e+00 	 3.792628e+38 	 3.671194e+38 	 6.677083e+14 	 1.686181e+02
1.29851092e+02 	 2.472328e+02 	 2.716362e+02 	 6.884289e-05 	 1.723438e+07 	 2.225408e+14 	 2.008867e+00 	 3.792614e+38 	 3.671186e+38 	 6.675462e+14 	 1.685938e+02
1.29857854e+02 	 2.472561e+02 	 2.716279e+02 	 6.882918e-05 	 1.723333e+07 	 2.224867e+14 	 2.008844e+00 	 3.792599e+38 	 3.671179e+38 	 6.673840e+14 	 1.685695e+02
1.29864616e+02 	 2.472794e+02 	 2.716197e+02 	 6.881547e-05 	 1.723229e+07 	 2.224327e+14 	 2.008821e+00 	 3.792585e+38 	 3.671171e+38 	 6.672219e+14 	 1.685452e+02
1.29871378e+02 	 2.473026e+02 	 2.716115e+02 	 6.880177e-05 	 1.723124e+07 	 2.223787e+14 	 2.008797e+00 	 3.792570e+38 	 3.671163e+38 	 6.670599e+14 	 1.685210e+02
1.29878140e+02 	 2.473259e+02 	 2.716032e+02 	 6.878807e-05 	 1.723019e+07 	 2.223247e+14 	 2.008774e+00 	 3.792556e+38 	 3.671156e+38 	 6.668979e+14 	 1.684967e+02
1.29884902e+02 	 2.473492e+02 	 2.715950e+02 	 6.877437e-05 	 1.722915e+07 	 2.222707e+14 	 2.008751e+00 	 3.792541e+38 	 3.671148e+38 	 6.667360e+14 	 1.684724e+02
1.29891664e+02 	 2.473725e+02 	 2.715867e+02 	 6.876068e-05 	 1.722810e+07 	 2.222167e+14 	 2.008727e+00 	 3.792527e+38 	 3.671140e+38 	 6.665741e+14 	 1.684481e+02
1.29898426e+02 	 2.473958e+02 	 2.715785e+02 	 6.874699e-05 	 1.722706e+07 	 2.221628e+14 	 2.008704e+00 	 3.792513e+38 	 3.671133e+38 	 6.664123e+14 	 1.684239e+02
1.29905188e+02 	 2.474191e+02 	 2.715702e+02 	 6.873331e-05 	 1.722601e+07 	 2.221088e+14 	 2.008681e+00 	 3.792498e+38 	 3.671125e+38 	 6.662505e+14 	 1.683996e+02
1.29911950e+02 	 2.474423e+02 	 2.715620e+02 	 6.871963e-05 	 1.722497e+07 	 2.220549e+14 	 2.008658e+00 	 3.792484e+38 	 3.671117e+38 	 6.660887e+14 	 1.683753e+02
1.29918712e+02 	 2.474656e+02 	 2.715537e+02 	 6.870595e-05 	 1.722392e+07 	 2.220010e+14 	 2.008634e+00 	 3.792469e+38 	 3.671110e+38 	 6.659271e+14 	 1.683511e+02
1.29925474e+02 	 2.474889e+02 	 2.715455e+02 	 6.869227e-05 	 1.722287e+07 	 2.219471e+14 	 2.008611e+00 	 3.792455e+38 	 3.671102e+38 	 6.657654e+14 	 1.683268e+02
1.29932236e+02 	 2.475122e+02 	 2.715373e+02 	 6.867860e-05 	 1.722183e+07 	 2.218933e+14 	 2.008588e+00 	 3.792440e+38 	 3.671094e+38 	 6.656038e+14 	 1.683026e+02
1.29938998e+02 	 2.475355e+02 	 2.715290e+02 	 6.866494e-05 	 1.722078e+07 	 2.218394e+14 	 2.008565e+00 	 3.792426e+38 	 3.671087e+38 	 6.654423e+14 	 1.682784e+02
1.29945760e+02 	 2.475588e+02 	 2.715208e+02 	 6.865127e-05 	 1.721974e+07 	 2.217856e+14 	 2.008542e+00 	 3.792411e+38 	 3.671079e+38 	 6.652808e+14 	 1.682541e+02
1.29952522e+02 	 2.475821e+02 	 2.715126e+02 	 6.863761e-05 	 1.721869e+07 	 2.217318e+14 	 2.008519e+00 	 3.792397e+38 	 3.671071e+38 	 6.651194e+14 	 1.682299e+02
1.29959284e+02 	 2.476053e+02 	 2.715043e+02 	 6.862396e-05 	 1.721765e+07 	 2.216780e+14 	 2.008496e+00 	 3.792383e+38 	 3.671064e+38 	 6.649580e+14 	 1.682057e+02
1.29966046e+02 	 2.476286e+02 	 2.714961e+02 	 6.861031e-05 	 1.721661e+07 	 2.216242e+14 	 2.008473e+00 	 3.792368e+38 	 3.671056e+38 	 6.647966e+14 	 1.681815e+02
1.29972808e+02 	 2.476519e+02 	 2.714879e+02 	 6.859666e-05 	 1.721556e+07 	 2.215704e+14 	 2.008450e+00 	 3.792354e+38 	 3.671048e+38 	 6.646353e+14 	 1.681573e+02
1.29979570e+02 	 2.476753e+02 	 2.714796e+02 	 6.858298e-05 	 1.721452e+07 	 2.215166e+14 	 2.008427e+00 	 3.792339e+38 	 3.671040e+38 	 6.644741e+14 	 1.681330e+02
1.29986332e+02 	 2.476986e+02 	 2.714714e+02 	 6.856934e-05 	 1.721347e+07 	 2.214629e+14 	 2.008404e+00 	 3.792325e+38 	 3.671033e+38 	 6.643129e+14 	 1.681088e+02
1.29993094e+02 	 2.477219e+02 	 2.714632e+02 	 6.855570e-05 	 1.721243e+07 	 2.214092e+14 	 2.008382e+00 	 3.792310e+38 	 3.671025e+38 	 6.641518e+14 	 1.680846e+02
1.29999856e+02 	 2.477452e+02 	 2.714549e+02 	 6.854207e-05 	 1.721139e+07 	 2.213555e+14 	 2.008359e+00 	 3.792296e+38 	 3.671018e+38 	 6.639907e+14 	 1.680604e+02
1.30006618e+02 	 2.477685e+02 	 2.714467e+02 	 6.852844e-05 	 1.721034e+07 	 2.213018e+14 	 2.008336e+00 	 3.792281e+38 	 3.671010e+38 	 6.638296e+14 	 1.680363e+02
1.30013380e+02 	 2.477917e+02 	 2.714385e+02 	 6.851481e-05 	 1.720930e+07 	 2.212481e+14 	 2.008313e+00 	 3.792267e+38 	 3.671002e+38 	 6.636686e+14 	 1.680121e+02
1.30020142e+02 	 2.478150e+02 	 2.714302e+02 	 6.850119e-05 	 1.720825e+07 	 2.211945e+14 	 2.008291e+00 	 3.792253e+38 	 3.670995e+38 	 6.635077e+14 	 1.679879e+02
1.30026904e+02 	 2.478383e+02 	 2.714220e+02 	 6.848757e-05 	 1.720721e+07 	 2.211408e+14 	 2.008268e+00 	 3.792238e+38 	 3.670987e+38 	 6.633468e+14 	 1.679637e+02
1.30033666e+02 	 2.478616e+02 	 2.714138e+02 	 6.847396e-05 	 1.720617e+07 	 2.210872e+14 	 2.008245e+00 	 3.792224e+38 	 3.670979e+38 	 6.631859e+14 	 1.679396e+02
1.30040428e+02 	 2.478849e+02 	 2.714055e+02 	 6.846035e-05 	 1.720512e+07 	 2.210336e+14 	 2.008223e+00 	 3.792209e+38 	 3.670972e+38 	 6.630251e+14 	 1.679154e+02
1.30047190e+02 	 2.479082e+02 	 2.713973e+02 	 6.844674e-05 	 1.720408e+07 	 2.209800e+14 	 2.008200e+00 	 3.792195e+38 	 3.670964e+38 	 6.628644e+14 	 1.678913e+02
1.30053952e+02 	 2.479315e+02 	 2.713891e+02 	 6.843313e-05 	 1.720304e+07 	 2.209264e+14 	 2.008178e+00 	 3.792181e+38 	 3.670956e+38 	 6.627037e+14 	 1.678671e+02
1.30060714e+02 	 2.479548e+02 	 2.713809e+02 	 6.841953e-05 	 1.720200e+07 	 2.208729e+14 	 2.008155e+00 	 3.792166e+38 	 3.670949e+38 	 6.625430e+14 	 1.678430e+02
1.30067476e+02 	 2.479780e+02 	 2.713726e+02 	 6.840593e-05 	 1.720095e+07 	 2.208193e+14 	 2.008133e+00 	 3.792152e+38 	 3.670941e+38 	 6.623824e+14 	 1.678189e+02
1.30074238e+02 	 2.480013e+02 	 2.713644e+02 	 6.839234e-05 	 1.719991e+07 	 2.207658e+14 	 2.008111e+00 	 3.792137e+38 	 3.670934e+38 	 6.622219e+14 	 1.677947e+02
1.30081000e+02 	 2.480246e+02 	 2.713562e+02 	 6.837875e-05 	 1.719887e+07 	 2.207123e+14 	 2.008088e+00 	 3.792123e+38 	 3.670926e+38 	 6.620614e+14 	 1.677706e+02
1.30087762e+02 	 2.480479e+02 	 2.713480e+02 	 6.836516e-05 	 1.719783e+07 	 2.206588e+14 	 2.008066e+00 	 3.792109e+38 	 3.670918e+38 	 6.619009e+14 	 1.677465e+02
1.30094524e+02 	 2.480712e+02 	 2.713398e+02 	 6.835158e-05 	 1.719679e+07 	 2.206053e+14 	 2.008043e+00 	 3.792094e+38 	 3.670911e+38 	 6.617405e+14 	 1.677224e+02
1.30101286e+02 	 2.480945e+02 	 2.713315e+02 	 6.833800e-05 	 1.719574e+07 	 2.205519e+14 	 2.008021e+00 	 3.792080e+38 	 3.670903e+38 	 6.615801e+14 	 1.676983e+02
1.30108048e+02 	 2.481178e+02 	 2.713233e+02 	 6.832442e-05 	 1.719470e+07 	 2.204984e+14 	 2.007999e+00 	 3.792065e+38 	 3.670895e+38 	 6.614198e+14 	 1.676742e+02
1.30114810e+02 	 2.481411e+02 	 2.713151e+02 	 6.831085e-05 	 1.719366e+07 	 2.204450e+14 	 2.007977e+00 	 3.792051e+38 	 3.670888e+38 	 6.612596e+14 	 1.676501e+02
1.30121572e+02 	 2.481644e+02 	 2.713069e+02 	 6.829728e-05 	 1.719262e+07 	 2.203916e+14 	 2.007955e+00 	 3.792037e+38 	 3.670880e+38 	 6.610994e+14 	 1.676260e+02
1.30128334e+02 	 2.481877e+02 	 2.712987e+02 	 6.828371e-05 	 1.719158e+07 	 2.203382e+14 	 2.007932e+00 	 3.792022e+38 	 3.670872e+38 	 6.609392e+14 	 1.676019e+02
1.30135097e+02 	 2.482110e+02 	 2.712905e+02 	 6.827015e-05 	 1.719054e+07 	 2.202848e+14 	 2.007910e+00 	 3.792008e+38 	 3.670865e+38 	 6.607791e+14 	 1.675778e+02
1.30141859e+02 	 2.482343e+02 	 2.712822e+02 	 6.825659e-05 	 1.718949e+07 	 2.202315e+14 	 2.007888e+00 	 3.791993e+38 	 3.670857e+38 	 6.606190e+14 	 1.675537e+02
1.30148621e+02 	 2.482576e+02 	 2.712740e+02 	 6.824304e-05 	 1.718845e+07 	 2.201781e+14 	 2.007866e+00 	 3.791979e+38 	 3.670850e+38 	 6.604590e+14 	 1.675296e+02
1.30155383e+02 	 2.482808e+02 	 2.712658e+02 	 6.822949e-05 	 1.718741e+07 	 2.201248e+14 	 2.007844e+00 	 3.791965e+38 	 3.670842e+38 	 6.602990e+14 	 1.675056e+02
1.30162145e+02 	 2.483041e+02 	 2.712576e+02 	 6.821594e-05 	 1.718637e+07 	 2.200715e+14 	 2.007822e+00 	 3.791950e+38 	 3.670834e+38 	 6.601391e+14 	 1.674815e+02
1.30168907e+02 	 2.483274e+02 	 2.712494e+02 	 6.820239e-05 	 1.718533e+07 	 2.200182e+14 	 2.007800e+00 	 3.791936e+38 	 3.670827e+38 	 6.599792e+14 	 1.674574e+02
1.30175669e+02 	 2.483507e+02 	 2.712412e+02 	 6.818885e-05 	 1.718429e+07 	 2.199649e+14 	 2.007778e+00 	 3.791922e+38 	 3.670819e+38 	 6.598194e+14 	 1.674334e+02
1.30182431e+02 	 2.483740e+02 	 2.712330e+02 	 6.817531e-05 	 1.718325e+07 	 2.199116e+14 	 2.007756e+00 	 3.791907e+38 	 3.670811e+38 	 6.596596e+14 	 1.674093e+02
1.30189193e+02 	 2.483973e+02 	 2.712248e+02 	 6.816178e-05 	 1.718221e+07 	 2.198584e+14 	 2.007734e+00 	 3.791893e+38 	 3.670804e+38 	 6.594999e+14 	 1.673853e+02
1.30195955e+02 	 2.484206e+02 	 2.712165e+02 	 6.814825e-05 	 1.718117e+07 	 2.198051e+14 	 2.007713e+00 	 3.791878e+38 	 3.670796e+38 	 6.593402e+14 	 1.673613e+02
1.30202717e+02 	 2.484439e+02 	 2.712083e+02 	 6.813472e-05 	 1.718013e+07 	 2.197519e+14 	 2.007691e+00 	 3.791864e+38 	 3.670789e+38 	 6.591806e+14 	 1.673372e+02
1.30209479e+02 	 2.484672e+02 	 2.712001e+02 	 6.812120e-05 	 1.717909e+07 	 2.196987e+14 	 2.007669e+00 	 3.791850e+38 	 3.670781e+38 	 6.590210e+14 	 1.673132e+02
1.30216241e+02 	 2.484905e+02 	 2.711919e+02 	 6.810768e-05 	 1.717805e+07 	 2.196455e+14 	 2.007647e+00 	 3.791835e+38 	 3.670773e+38 	 6.588615e+14 	 1.672892e+02
1.30223003e+02 	 2.485138e+02 	 2.711837e+02 	 6.809416e-05 	 1.717701e+07 	 2.195924e+14 	 2.007626e+00 	 3.791821e+38 	 3.670766e+38 	 6.587020e+14 	 1.672652e+02
1.30229765e+02 	 2.485371e+02 	 2.711755e+02 	 6.808065e-05 	 1.717597e+07 	 2.195392e+14 	 2.007604e+00 	 3.791807e+38 	 3.670758e+38 	 6.585426e+14 	 1.672411e+02
1.30236527e+02 	 2.485604e+02 	 2.711673e+02 	 6.806714e-05 	 1.717493e+07 	 2.194861e+14 	 2.007582e+00 	 3.791792e+38 	 3.670750e+38 	 6.583832e+14 	 1.672171e+02
1.30243289e+02 	 2.485837e+02 	 2.711591e+02 	 6.805363e-05 	 1.717389e+07 	 2.194330e+14 	 2.007561e+00 	 3.791778e+38 	 3.670743e+38 	 6.582239e+14 	 1.671931e+02
1.30250051e+02 	 2.486070e+02 	 2.711509e+02 	 6.804013e-05 	 1.717285e+07 	 2.193799e+14 	 2.007539e+00 	 3.791764e+38 	 3.670735e+38 	 6.580646e+14 	 1.671691e+02
1.30256813e+02 	 2.486304e+02 	 2.711427e+02 	 6.802663e-05 	 1.717181e+07 	 2.193268e+14 	 2.007518e+00 	 3.791749e+38 	 3.670728e+38 	 6.579053e+14 	 1.671451e+02
1.30263575e+02 	 2.486537e+02 	 2.711345e+02 	 6.801314e-05 	 1.717078e+07 	 2.192737e+14 	 2.007496e+00 	 3.791735e+38 	 3.670720e+38 	 6.577462e+14 	 1.671211e+02
1.30270337e+02 	 2.486770e+02 	 2.711263e+02 	 6.799964e-05 	 1.716974e+07 	 2.192207e+14 	 2.007475e+00 	 3.791720e+38 	 3.670712e+38 	 6.575870e+14 	 1.670972e+02
1.30277099e+02 	 2.487003e+02 	 2.711181e+02 	 6.798616e-05 	 1.716870e+07 	 2.191676e+14 	 2.007453e+00 	 3.791706e+38 	 3.670705e+38 	 6.574279e+14 	 1.670732e+02
1.30283861e+02 	 2.487236e+02 	 2.711099e+02 	 6.797267e-05 	 1.716766e+07 	 2.191146e+14 	 2.007432e+00 	 3.791692e+38 	 3.670697e+38 	 6.572689e+14 	 1.670492e+02
