r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
9.45824291e+01 	 2.620648e+02 	 2.912260e+02 	 8.720106e-05 	 1.980982e+07 	 3.884480e+14 	 2.011142e+00 	 3.844028e+38 	 3.675060e+38 	 1.165233e+15 	 1.544288e+02
9.45873720e+01 	 2.620904e+02 	 2.912170e+02 	 8.718331e-05 	 1.980860e+07 	 3.883520e+14 	 2.011115e+00 	 3.844010e+38 	 3.675052e+38 	 1.164945e+15 	 1.544060e+02
9.45923149e+01 	 2.621161e+02 	 2.912080e+02 	 8.716556e-05 	 1.980737e+07 	 3.882560e+14 	 2.011088e+00 	 3.843993e+38 	 3.675044e+38 	 1.164657e+15 	 1.543832e+02
9.45972578e+01 	 2.621417e+02 	 2.911990e+02 	 8.714782e-05 	 1.980615e+07 	 3.881600e+14 	 2.011061e+00 	 3.843975e+38 	 3.675036e+38 	 1.164369e+15 	 1.543603e+02
9.46022007e+01 	 2.621674e+02 	 2.911900e+02 	 8.713009e-05 	 1.980493e+07 	 3.880641e+14 	 2.011033e+00 	 3.843958e+38 	 3.675028e+38 	 1.164081e+15 	 1.543375e+02
9.46071436e+01 	 2.621930e+02 	 2.911810e+02 	 8.711236e-05 	 1.980370e+07 	 3.879682e+14 	 2.011006e+00 	 3.843940e+38 	 3.675021e+38 	 1.163794e+15 	 1.543147e+02
9.46120865e+01 	 2.622186e+02 	 2.911720e+02 	 8.709464e-05 	 1.980248e+07 	 3.878723e+14 	 2.010979e+00 	 3.843923e+38 	 3.675013e+38 	 1.163506e+15 	 1.542919e+02
9.46170294e+01 	 2.622443e+02 	 2.911630e+02 	 8.707692e-05 	 1.980126e+07 	 3.877765e+14 	 2.010952e+00 	 3.843905e+38 	 3.675005e+38 	 1.163219e+15 	 1.542691e+02
9.46219723e+01 	 2.622699e+02 	 2.911540e+02 	 8.705922e-05 	 1.980003e+07 	 3.876807e+14 	 2.010925e+00 	 3.843888e+38 	 3.674997e+38 	 1.162931e+15 	 1.542463e+02
9.46269152e+01 	 2.622955e+02 	 2.911450e+02 	 8.704152e-05 	 1.979881e+07 	 3.875849e+14 	 2.010899e+00 	 3.843870e+38 	 3.674989e+38 	 1.162644e+15 	 1.542235e+02
9.46318581e+01 	 2.623211e+02 	 2.911360e+02 	 8.702383e-05 	 1.979759e+07 	 3.874892e+14 	 2.010872e+00 	 3.843853e+38 	 3.674981e+38 	 1.162357e+15 	 1.542008e+02
9.46368010e+01 	 2.623466e+02 	 2.911270e+02 	 8.700616e-05 	 1.979636e+07 	 3.873935e+14 	 2.010845e+00 	 3.843835e+38 	 3.674973e+38 	 1.162070e+15 	 1.541780e+02
9.46417439e+01 	 2.623722e+02 	 2.911180e+02 	 8.698848e-05 	 1.979514e+07 	 3.872978e+14 	 2.010818e+00 	 3.843818e+38 	 3.674965e+38 	 1.161783e+15 	 1.541553e+02
9.46466868e+01 	 2.623978e+02 	 2.911090e+02 	 8.697081e-05 	 1.979392e+07 	 3.872021e+14 	 2.010792e+00 	 3.843800e+38 	 3.674958e+38 	 1.161496e+15 	 1.541325e+02
9.46516297e+01 	 2.624239e+02 	 2.911000e+02 	 8.695297e-05 	 1.979270e+07 	 3.871063e+14 	 2.010764e+00 	 3.843782e+38 	 3.674949e+38 	 1.161208e+15 	 1.541095e+02
9.46565726e+01 	 2.624495e+02 	 2.910911e+02 	 8.693530e-05 	 1.979147e+07 	 3.870107e+14 	 2.010738e+00 	 3.843765e+38 	 3.674941e+38 	 1.160922e+15 	 1.540867e+02
9.46615155e+01 	 2.624752e+02 	 2.910821e+02 	 8.691762e-05 	 1.979025e+07 	 3.869151e+14 	 2.010711e+00 	 3.843747e+38 	 3.674933e+38 	 1.160635e+15 	 1.540639e+02
9.46664584e+01 	 2.625009e+02 	 2.910731e+02 	 8.689992e-05 	 1.978903e+07 	 3.868196e+14 	 2.010684e+00 	 3.843730e+38 	 3.674925e+38 	 1.160348e+15 	 1.540411e+02
9.46714013e+01 	 2.625267e+02 	 2.910641e+02 	 8.688222e-05 	 1.978781e+07 	 3.867240e+14 	 2.010658e+00 	 3.843712e+38 	 3.674917e+38 	 1.160062e+15 	 1.540183e+02
9.46763442e+01 	 2.625523e+02 	 2.910551e+02 	 8.686455e-05 	 1.978658e+07 	 3.866285e+14 	 2.010631e+00 	 3.843695e+38 	 3.674909e+38 	 1.159775e+15 	 1.539956e+02
9.46812871e+01 	 2.625779e+02 	 2.910461e+02 	 8.684691e-05 	 1.978536e+07 	 3.865330e+14 	 2.010605e+00 	 3.843677e+38 	 3.674901e+38 	 1.159489e+15 	 1.539728e+02
9.46862300e+01 	 2.626036e+02 	 2.910371e+02 	 8.682926e-05 	 1.978414e+07 	 3.864376e+14 	 2.010578e+00 	 3.843660e+38 	 3.674894e+38 	 1.159202e+15 	 1.539501e+02
9.46911729e+01 	 2.626290e+02 	 2.910282e+02 	 8.681168e-05 	 1.978292e+07 	 3.863422e+14 	 2.010552e+00 	 3.843643e+38 	 3.674886e+38 	 1.158916e+15 	 1.539275e+02
9.46961158e+01 	 2.626545e+02 	 2.910192e+02 	 8.679409e-05 	 1.978170e+07 	 3.862468e+14 	 2.010526e+00 	 3.843625e+38 	 3.674878e+38 	 1.158630e+15 	 1.539049e+02
9.47010587e+01 	 2.626797e+02 	 2.910102e+02 	 8.677659e-05 	 1.978048e+07 	 3.861515e+14 	 2.010499e+00 	 3.843609e+38 	 3.674871e+38 	 1.158344e+15 	 1.538824e+02
9.47060016e+01 	 2.627047e+02 	 2.910012e+02 	 8.675917e-05 	 1.977926e+07 	 3.860562e+14 	 2.010474e+00 	 3.843592e+38 	 3.674864e+38 	 1.158058e+15 	 1.538600e+02
9.47109445e+01 	 2.627298e+02 	 2.909922e+02 	 8.674174e-05 	 1.977804e+07 	 3.859609e+14 	 2.010448e+00 	 3.843576e+38 	 3.674857e+38 	 1.157773e+15 	 1.538377e+02
9.47158874e+01 	 2.627549e+02 	 2.909833e+02 	 8.672431e-05 	 1.977682e+07 	 3.858657e+14 	 2.010422e+00 	 3.843559e+38 	 3.674850e+38 	 1.157487e+15 	 1.538153e+02
9.47208303e+01 	 2.627800e+02 	 2.909743e+02 	 8.670686e-05 	 1.977560e+07 	 3.857704e+14 	 2.010396e+00 	 3.843543e+38 	 3.674843e+38 	 1.157201e+15 	 1.537929e+02
9.47257732e+01 	 2.628051e+02 	 2.909653e+02 	 8.668942e-05 	 1.977438e+07 	 3.856753e+14 	 2.010370e+00 	 3.843526e+38 	 3.674836e+38 	 1.156916e+15 	 1.537705e+02
9.47307161e+01 	 2.628303e+02 	 2.909563e+02 	 8.667196e-05 	 1.977316e+07 	 3.855801e+14 	 2.010344e+00 	 3.843510e+38 	 3.674829e+38 	 1.156630e+15 	 1.537481e+02
9.47356590e+01 	 2.628555e+02 	 2.909474e+02 	 8.665450e-05 	 1.977194e+07 	 3.854850e+14 	 2.010319e+00 	 3.843493e+38 	 3.674822e+38 	 1.156345e+15 	 1.537257e+02
9.47406019e+01 	 2.628808e+02 	 2.909384e+02 	 8.663703e-05 	 1.977072e+07 	 3.853899e+14 	 2.010293e+00 	 3.843476e+38 	 3.674815e+38 	 1.156060e+15 	 1.537032e+02
9.47455448e+01 	 2.629061e+02 	 2.909294e+02 	 8.661956e-05 	 1.976950e+07 	 3.852948e+14 	 2.010267e+00 	 3.843459e+38 	 3.674808e+38 	 1.155774e+15 	 1.536807e+02
9.47504877e+01 	 2.629314e+02 	 2.909204e+02 	 8.660207e-05 	 1.976828e+07 	 3.851998e+14 	 2.010241e+00 	 3.843442e+38 	 3.674800e+38 	 1.155489e+15 	 1.536583e+02
9.47554306e+01 	 2.629567e+02 	 2.909115e+02 	 8.658458e-05 	 1.976706e+07 	 3.851048e+14 	 2.010215e+00 	 3.843425e+38 	 3.674793e+38 	 1.155204e+15 	 1.536358e+02
9.47603735e+01 	 2.629821e+02 	 2.909025e+02 	 8.656709e-05 	 1.976584e+07 	 3.850098e+14 	 2.010190e+00 	 3.843408e+38 	 3.674785e+38 	 1.154920e+15 	 1.536133e+02
9.47653164e+01 	 2.630076e+02 	 2.908935e+02 	 8.654958e-05 	 1.976462e+07 	 3.849149e+14 	 2.010164e+00 	 3.843391e+38 	 3.674778e+38 	 1.154635e+15 	 1.535907e+02
9.47702593e+01 	 2.630330e+02 	 2.908846e+02 	 8.653207e-05 	 1.976340e+07 	 3.848199e+14 	 2.010138e+00 	 3.843374e+38 	 3.674770e+38 	 1.154350e+15 	 1.535682e+02
9.47752022e+01 	 2.630586e+02 	 2.908756e+02 	 8.651455e-05 	 1.976219e+07 	 3.847251e+14 	 2.010112e+00 	 3.843357e+38 	 3.674762e+38 	 1.154065e+15 	 1.535456e+02
9.47801451e+01 	 2.630844e+02 	 2.908666e+02 	 8.649693e-05 	 1.976097e+07 	 3.846302e+14 	 2.010086e+00 	 3.843339e+38 	 3.674754e+38 	 1.153781e+15 	 1.535229e+02
9.47850880e+01 	 2.631102e+02 	 2.908577e+02 	 8.647932e-05 	 1.975975e+07 	 3.845354e+14 	 2.010061e+00 	 3.843321e+38 	 3.674746e+38 	 1.153496e+15 	 1.535001e+02
9.47900309e+01 	 2.631360e+02 	 2.908487e+02 	 8.646172e-05 	 1.975853e+07 	 3.844406e+14 	 2.010035e+00 	 3.843304e+38 	 3.674738e+38 	 1.153212e+15 	 1.534774e+02
9.47949738e+01 	 2.631618e+02 	 2.908397e+02 	 8.644412e-05 	 1.975731e+07 	 3.843458e+14 	 2.010009e+00 	 3.843286e+38 	 3.674730e+38 	 1.152928e+15 	 1.534547e+02
9.47999167e+01 	 2.631876e+02 	 2.908308e+02 	 8.642652e-05 	 1.975610e+07 	 3.842511e+14 	 2.009983e+00 	 3.843268e+38 	 3.674722e+38 	 1.152644e+15 	 1.534320e+02
9.48048597e+01 	 2.632134e+02 	 2.908218e+02 	 8.640894e-05 	 1.975488e+07 	 3.841563e+14 	 2.009957e+00 	 3.843250e+38 	 3.674713e+38 	 1.152359e+15 	 1.534093e+02
9.48098026e+01 	 2.632392e+02 	 2.908129e+02 	 8.639135e-05 	 1.975366e+07 	 3.840617e+14 	 2.009932e+00 	 3.843233e+38 	 3.674705e+38 	 1.152075e+15 	 1.533866e+02
9.48147455e+01 	 2.632651e+02 	 2.908039e+02 	 8.637377e-05 	 1.975244e+07 	 3.839670e+14 	 2.009906e+00 	 3.843215e+38 	 3.674697e+38 	 1.151791e+15 	 1.533639e+02
9.48196884e+01 	 2.632909e+02 	 2.907949e+02 	 8.635620e-05 	 1.975123e+07 	 3.838724e+14 	 2.009880e+00 	 3.843197e+38 	 3.674689e+38 	 1.151508e+15 	 1.533412e+02
9.48246313e+01 	 2.633167e+02 	 2.907860e+02 	 8.633863e-05 	 1.975001e+07 	 3.837778e+14 	 2.009855e+00 	 3.843180e+38 	 3.674681e+38 	 1.151224e+15 	 1.533185e+02
9.48295742e+01 	 2.633425e+02 	 2.907770e+02 	 8.632106e-05 	 1.974879e+07 	 3.836832e+14 	 2.009829e+00 	 3.843162e+38 	 3.674673e+38 	 1.150940e+15 	 1.532958e+02
9.48345171e+01 	 2.633683e+02 	 2.907681e+02 	 8.630350e-05 	 1.974758e+07 	 3.835887e+14 	 2.009803e+00 	 3.843144e+38 	 3.674665e+38 	 1.150657e+15 	 1.532731e+02
9.48394600e+01 	 2.633941e+02 	 2.907591e+02 	 8.628595e-05 	 1.974636e+07 	 3.834942e+14 	 2.009778e+00 	 3.843127e+38 	 3.674656e+38 	 1.150373e+15 	 1.532504e+02
9.48444029e+01 	 2.634199e+02 	 2.907502e+02 	 8.626840e-05 	 1.974515e+07 	 3.833997e+14 	 2.009752e+00 	 3.843109e+38 	 3.674648e+38 	 1.150090e+15 	 1.532278e+02
9.48493458e+01 	 2.634457e+02 	 2.907412e+02 	 8.625085e-05 	 1.974393e+07 	 3.833053e+14 	 2.009727e+00 	 3.843091e+38 	 3.674640e+38 	 1.149806e+15 	 1.532051e+02
9.48542887e+01 	 2.634715e+02 	 2.907323e+02 	 8.623331e-05 	 1.974271e+07 	 3.832109e+14 	 2.009702e+00 	 3.843073e+38 	 3.674632e+38 	 1.149523e+15 	 1.531824e+02
9.48592316e+01 	 2.634974e+02 	 2.907233e+02 	 8.621577e-05 	 1.974150e+07 	 3.831165e+14 	 2.009676e+00 	 3.843056e+38 	 3.674624e+38 	 1.149240e+15 	 1.531598e+02
9.48641745e+01 	 2.635232e+02 	 2.907144e+02 	 8.619824e-05 	 1.974028e+07 	 3.830221e+14 	 2.009651e+00 	 3.843038e+38 	 3.674616e+38 	 1.148957e+15 	 1.531371e+02
9.48691174e+01 	 2.635490e+02 	 2.907054e+02 	 8.618072e-05 	 1.973907e+07 	 3.829278e+14 	 2.009626e+00 	 3.843020e+38 	 3.674608e+38 	 1.148674e+15 	 1.531145e+02
9.48740603e+01 	 2.635748e+02 	 2.906965e+02 	 8.616320e-05 	 1.973785e+07 	 3.828335e+14 	 2.009600e+00 	 3.843003e+38 	 3.674600e+38 	 1.148391e+15 	 1.530919e+02
9.48790032e+01 	 2.636006e+02 	 2.906875e+02 	 8.614568e-05 	 1.973664e+07 	 3.827392e+14 	 2.009575e+00 	 3.842985e+38 	 3.674591e+38 	 1.148108e+15 	 1.530692e+02
9.48839461e+01 	 2.636264e+02 	 2.906786e+02 	 8.612817e-05 	 1.973542e+07 	 3.826450e+14 	 2.009550e+00 	 3.842967e+38 	 3.674583e+38 	 1.147826e+15 	 1.530466e+02
9.48888890e+01 	 2.636522e+02 	 2.906696e+02 	 8.611066e-05 	 1.973421e+07 	 3.825508e+14 	 2.009525e+00 	 3.842950e+38 	 3.674575e+38 	 1.147543e+15 	 1.530240e+02
9.48938319e+01 	 2.636780e+02 	 2.906607e+02 	 8.609316e-05 	 1.973299e+07 	 3.824566e+14 	 2.009500e+00 	 3.842932e+38 	 3.674567e+38 	 1.147261e+15 	 1.530014e+02
9.48987748e+01 	 2.637038e+02 	 2.906517e+02 	 8.607566e-05 	 1.973178e+07 	 3.823624e+14 	 2.009474e+00 	 3.842914e+38 	 3.674559e+38 	 1.146978e+15 	 1.529788e+02
9.49037177e+01 	 2.637297e+02 	 2.906428e+02 	 8.605817e-05 	 1.973056e+07 	 3.822683e+14 	 2.009449e+00 	 3.842897e+38 	 3.674551e+38 	 1.146696e+15 	 1.529561e+02
9.49086606e+01 	 2.637555e+02 	 2.906338e+02 	 8.604069e-05 	 1.972935e+07 	 3.821742e+14 	 2.009424e+00 	 3.842879e+38 	 3.674543e+38 	 1.146414e+15 	 1.529335e+02
9.49136035e+01 	 2.637813e+02 	 2.906249e+02 	 8.602320e-05 	 1.972813e+07 	 3.820801e+14 	 2.009399e+00 	 3.842861e+38 	 3.674535e+38 	 1.146131e+15 	 1.529109e+02
9.49185464e+01 	 2.638071e+02 	 2.906159e+02 	 8.600573e-05 	 1.972692e+07 	 3.819861e+14 	 2.009374e+00 	 3.842844e+38 	 3.674527e+38 	 1.145849e+15 	 1.528884e+02
9.49234893e+01 	 2.638329e+02 	 2.906070e+02 	 8.598825e-05 	 1.972571e+07 	 3.818921e+14 	 2.009350e+00 	 3.842826e+38 	 3.674518e+38 	 1.145567e+15 	 1.528658e+02
9.49284322e+01 	 2.638587e+02 	 2.905981e+02 	 8.597079e-05 	 1.972449e+07 	 3.817981e+14 	 2.009325e+00 	 3.842808e+38 	 3.674510e+38 	 1.145285e+15 	 1.528432e+02
9.49333751e+01 	 2.638845e+02 	 2.905891e+02 	 8.595332e-05 	 1.972328e+07 	 3.817042e+14 	 2.009300e+00 	 3.842791e+38 	 3.674502e+38 	 1.145004e+15 	 1.528206e+02
9.49383180e+01 	 2.639103e+02 	 2.905802e+02 	 8.593587e-05 	 1.972207e+07 	 3.816102e+14 	 2.009275e+00 	 3.842773e+38 	 3.674494e+38 	 1.144722e+15 	 1.527981e+02
9.49432609e+01 	 2.639361e+02 	 2.905713e+02 	 8.591841e-05 	 1.972085e+07 	 3.815164e+14 	 2.009250e+00 	 3.842756e+38 	 3.674486e+38 	 1.144440e+15 	 1.527755e+02
9.49482038e+01 	 2.639619e+02 	 2.905623e+02 	 8.590097e-05 	 1.971964e+07 	 3.814225e+14 	 2.009225e+00 	 3.842738e+38 	 3.674478e+38 	 1.144159e+15 	 1.527529e+02
9.49531467e+01 	 2.639878e+02 	 2.905534e+02 	 8.588352e-05 	 1.971843e+07 	 3.813287e+14 	 2.009201e+00 	 3.842720e+38 	 3.674470e+38 	 1.143877e+15 	 1.527304e+02
9.49580896e+01 	 2.640136e+02 	 2.905444e+02 	 8.586609e-05 	 1.971721e+07 	 3.812349e+14 	 2.009176e+00 	 3.842703e+38 	 3.674462e+38 	 1.143596e+15 	 1.527078e+02
9.49630325e+01 	 2.640394e+02 	 2.905355e+02 	 8.584865e-05 	 1.971600e+07 	 3.811411e+14 	 2.009151e+00 	 3.842685e+38 	 3.674454e+38 	 1.143315e+15 	 1.526853e+02
9.49679754e+01 	 2.640652e+02 	 2.905266e+02 	 8.583122e-05 	 1.971479e+07 	 3.810473e+14 	 2.009127e+00 	 3.842667e+38 	 3.674446e+38 	 1.143033e+15 	 1.526627e+02
9.49729183e+01 	 2.640910e+02 	 2.905176e+02 	 8.581380e-05 	 1.971358e+07 	 3.809536e+14 	 2.009102e+00 	 3.842650e+38 	 3.674437e+38 	 1.142752e+15 	 1.526402e+02
9.49778612e+01 	 2.641168e+02 	 2.905087e+02 	 8.579638e-05 	 1.971236e+07 	 3.808599e+14 	 2.009078e+00 	 3.842632e+38 	 3.674429e+38 	 1.142471e+15 	 1.526177e+02
9.49828041e+01 	 2.641426e+02 	 2.904998e+02 	 8.577897e-05 	 1.971115e+07 	 3.807663e+14 	 2.009053e+00 	 3.842615e+38 	 3.674421e+38 	 1.142190e+15 	 1.525952e+02
9.49877470e+01 	 2.641684e+02 	 2.904909e+02 	 8.576156e-05 	 1.970994e+07 	 3.806726e+14 	 2.009029e+00 	 3.842597e+38 	 3.674413e+38 	 1.141909e+15 	 1.525726e+02
9.49926899e+01 	 2.641942e+02 	 2.904819e+02 	 8.574415e-05 	 1.970873e+07 	 3.805790e+14 	 2.009004e+00 	 3.842579e+38 	 3.674405e+38 	 1.141629e+15 	 1.525501e+02
9.49976328e+01 	 2.642200e+02 	 2.904730e+02 	 8.572676e-05 	 1.970752e+07 	 3.804855e+14 	 2.008980e+00 	 3.842562e+38 	 3.674397e+38 	 1.141348e+15 	 1.525276e+02
9.50025757e+01 	 2.642458e+02 	 2.904641e+02 	 8.570936e-05 	 1.970631e+07 	 3.803919e+14 	 2.008956e+00 	 3.842544e+38 	 3.674389e+38 	 1.141067e+15 	 1.525051e+02
9.50075186e+01 	 2.642716e+02 	 2.904551e+02 	 8.569197e-05 	 1.970509e+07 	 3.802984e+14 	 2.008931e+00 	 3.842527e+38 	 3.674381e+38 	 1.140787e+15 	 1.524826e+02
9.50124615e+01 	 2.642975e+02 	 2.904462e+02 	 8.567459e-05 	 1.970388e+07 	 3.802049e+14 	 2.008907e+00 	 3.842509e+38 	 3.674373e+38 	 1.140506e+15 	 1.524601e+02
9.50174044e+01 	 2.643233e+02 	 2.904373e+02 	 8.565721e-05 	 1.970267e+07 	 3.801115e+14 	 2.008883e+00 	 3.842491e+38 	 3.674365e+38 	 1.140226e+15 	 1.524377e+02
9.50223473e+01 	 2.643491e+02 	 2.904284e+02 	 8.563983e-05 	 1.970146e+07 	 3.800180e+14 	 2.008859e+00 	 3.842474e+38 	 3.674357e+38 	 1.139946e+15 	 1.524152e+02
9.50272902e+01 	 2.643749e+02 	 2.904194e+02 	 8.562246e-05 	 1.970025e+07 	 3.799246e+14 	 2.008834e+00 	 3.842456e+38 	 3.674349e+38 	 1.139666e+15 	 1.523927e+02
9.50322331e+01 	 2.644007e+02 	 2.904105e+02 	 8.560510e-05 	 1.969904e+07 	 3.798313e+14 	 2.008810e+00 	 3.842439e+38 	 3.674341e+38 	 1.139386e+15 	 1.523702e+02
9.50371760e+01 	 2.644265e+02 	 2.904016e+02 	 8.558774e-05 	 1.969783e+07 	 3.797379e+14 	 2.008786e+00 	 3.842421e+38 	 3.674332e+38 	 1.139106e+15 	 1.523478e+02
9.50421189e+01 	 2.644523e+02 	 2.903927e+02 	 8.557038e-05 	 1.969662e+07 	 3.796446e+14 	 2.008762e+00 	 3.842404e+38 	 3.674324e+38 	 1.138826e+15 	 1.523253e+02
9.50470618e+01 	 2.644781e+02 	 2.903838e+02 	 8.555303e-05 	 1.969541e+07 	 3.795513e+14 	 2.008738e+00 	 3.842386e+38 	 3.674316e+38 	 1.138546e+15 	 1.523028e+02
9.50520047e+01 	 2.645039e+02 	 2.903748e+02 	 8.553568e-05 	 1.969420e+07 	 3.794581e+14 	 2.008714e+00 	 3.842368e+38 	 3.674308e+38 	 1.138266e+15 	 1.522804e+02
9.50569477e+01 	 2.645297e+02 	 2.903659e+02 	 8.551834e-05 	 1.969299e+07 	 3.793649e+14 	 2.008690e+00 	 3.842351e+38 	 3.674300e+38 	 1.137986e+15 	 1.522579e+02
9.50618906e+01 	 2.645555e+02 	 2.903570e+02 	 8.550101e-05 	 1.969178e+07 	 3.792717e+14 	 2.008666e+00 	 3.842333e+38 	 3.674292e+38 	 1.137707e+15 	 1.522355e+02
9.50668335e+01 	 2.645813e+02 	 2.903481e+02 	 8.548368e-05 	 1.969057e+07 	 3.791785e+14 	 2.008642e+00 	 3.842316e+38 	 3.674284e+38 	 1.137427e+15 	 1.522131e+02
9.50717764e+01 	 2.646072e+02 	 2.903392e+02 	 8.546635e-05 	 1.968936e+07 	 3.790854e+14 	 2.008619e+00 	 3.842298e+38 	 3.674276e+38 	 1.137148e+15 	 1.521906e+02
9.50767193e+01 	 2.646330e+02 	 2.903303e+02 	 8.544903e-05 	 1.968815e+07 	 3.789923e+14 	 2.008595e+00 	 3.842281e+38 	 3.674268e+38 	 1.136869e+15 	 1.521682e+02
9.50816622e+01 	 2.646588e+02 	 2.903213e+02 	 8.543171e-05 	 1.968694e+07 	 3.788992e+14 	 2.008571e+00 	 3.842263e+38 	 3.674260e+38 	 1.136590e+15 	 1.521458e+02
9.50866051e+01 	 2.646846e+02 	 2.903124e+02 	 8.541440e-05 	 1.968574e+07 	 3.788061e+14 	 2.008547e+00 	 3.842246e+38 	 3.674252e+38 	 1.136310e+15 	 1.521234e+02
9.50915480e+01 	 2.647104e+02 	 2.903035e+02 	 8.539709e-05 	 1.968453e+07 	 3.787131e+14 	 2.008523e+00 	 3.842228e+38 	 3.674244e+38 	 1.136031e+15 	 1.521010e+02
9.50964909e+01 	 2.647362e+02 	 2.902946e+02 	 8.537979e-05 	 1.968332e+07 	 3.786201e+14 	 2.008500e+00 	 3.842210e+38 	 3.674236e+38 	 1.135752e+15 	 1.520786e+02
9.51014338e+01 	 2.647620e+02 	 2.902857e+02 	 8.536249e-05 	 1.968211e+07 	 3.785271e+14 	 2.008476e+00 	 3.842193e+38 	 3.674228e+38 	 1.135474e+15 	 1.520562e+02
9.51063767e+01 	 2.647878e+02 	 2.902768e+02 	 8.534520e-05 	 1.968090e+07 	 3.784342e+14 	 2.008453e+00 	 3.842175e+38 	 3.674220e+38 	 1.135195e+15 	 1.520338e+02
9.51113196e+01 	 2.648136e+02 	 2.902679e+02 	 8.532791e-05 	 1.967969e+07 	 3.783413e+14 	 2.008429e+00 	 3.842158e+38 	 3.674212e+38 	 1.134916e+15 	 1.520114e+02
9.51162625e+01 	 2.648394e+02 	 2.902590e+02 	 8.531063e-05 	 1.967849e+07 	 3.782484e+14 	 2.008405e+00 	 3.842140e+38 	 3.674204e+38 	 1.134637e+15 	 1.519890e+02
9.51212054e+01 	 2.648652e+02 	 2.902501e+02 	 8.529335e-05 	 1.967728e+07 	 3.781556e+14 	 2.008382e+00 	 3.842123e+38 	 3.674196e+38 	 1.134359e+15 	 1.519666e+02
9.51261483e+01 	 2.648910e+02 	 2.902412e+02 	 8.527608e-05 	 1.967607e+07 	 3.780628e+14 	 2.008358e+00 	 3.842105e+38 	 3.674188e+38 	 1.134081e+15 	 1.519443e+02
9.51310912e+01 	 2.649168e+02 	 2.902323e+02 	 8.525881e-05 	 1.967486e+07 	 3.779700e+14 	 2.008335e+00 	 3.842088e+38 	 3.674180e+38 	 1.133802e+15 	 1.519219e+02
9.51360341e+01 	 2.649426e+02 	 2.902233e+02 	 8.524154e-05 	 1.967366e+07 	 3.778772e+14 	 2.008312e+00 	 3.842070e+38 	 3.674172e+38 	 1.133524e+15 	 1.518995e+02
9.51409770e+01 	 2.649684e+02 	 2.902144e+02 	 8.522428e-05 	 1.967245e+07 	 3.777845e+14 	 2.008288e+00 	 3.842053e+38 	 3.674164e+38 	 1.133246e+15 	 1.518772e+02
9.51459199e+01 	 2.649942e+02 	 2.902055e+02 	 8.520703e-05 	 1.967124e+07 	 3.776918e+14 	 2.008265e+00 	 3.842035e+38 	 3.674156e+38 	 1.132968e+15 	 1.518548e+02
9.51508628e+01 	 2.650200e+02 	 2.901966e+02 	 8.518978e-05 	 1.967004e+07 	 3.775991e+14 	 2.008242e+00 	 3.842018e+38 	 3.674148e+38 	 1.132690e+15 	 1.518325e+02
9.51558057e+01 	 2.650459e+02 	 2.901877e+02 	 8.517254e-05 	 1.966883e+07 	 3.775064e+14 	 2.008218e+00 	 3.842000e+38 	 3.674140e+38 	 1.132412e+15 	 1.518102e+02
9.51607486e+01 	 2.650717e+02 	 2.901788e+02 	 8.515530e-05 	 1.966762e+07 	 3.774138e+14 	 2.008195e+00 	 3.841983e+38 	 3.674132e+38 	 1.132134e+15 	 1.517878e+02
9.51656915e+01 	 2.650975e+02 	 2.901699e+02 	 8.513806e-05 	 1.966642e+07 	 3.773212e+14 	 2.008172e+00 	 3.841965e+38 	 3.674124e+38 	 1.131856e+15 	 1.517655e+02
9.51706344e+01 	 2.651233e+02 	 2.901610e+02 	 8.512083e-05 	 1.966521e+07 	 3.772287e+14 	 2.008149e+00 	 3.841948e+38 	 3.674116e+38 	 1.131578e+15 	 1.517432e+02
9.51755773e+01 	 2.651491e+02 	 2.901521e+02 	 8.510361e-05 	 1.966400e+07 	 3.771361e+14 	 2.008126e+00 	 3.841930e+38 	 3.674108e+38 	 1.131301e+15 	 1.517208e+02
9.51805202e+01 	 2.651749e+02 	 2.901432e+02 	 8.508639e-05 	 1.966280e+07 	 3.770436e+14 	 2.008103e+00 	 3.841913e+38 	 3.674100e+38 	 1.131023e+15 	 1.516985e+02
9.51854631e+01 	 2.652007e+02 	 2.901343e+02 	 8.506917e-05 	 1.966159e+07 	 3.769511e+14 	 2.008080e+00 	 3.841895e+38 	 3.674092e+38 	 1.130746e+15 	 1.516762e+02
9.51904060e+01 	 2.652265e+02 	 2.901254e+02 	 8.505196e-05 	 1.966039e+07 	 3.768587e+14 	 2.008057e+00 	 3.841878e+38 	 3.674084e+38 	 1.130469e+15 	 1.516539e+02
9.51953489e+01 	 2.652523e+02 	 2.901166e+02 	 8.503475e-05 	 1.965918e+07 	 3.767663e+14 	 2.008034e+00 	 3.841860e+38 	 3.674076e+38 	 1.130191e+15 	 1.516316e+02
9.52002918e+01 	 2.652781e+02 	 2.901077e+02 	 8.501755e-05 	 1.965798e+07 	 3.766739e+14 	 2.008011e+00 	 3.841843e+38 	 3.674068e+38 	 1.129914e+15 	 1.516093e+02
9.52052347e+01 	 2.653039e+02 	 2.900988e+02 	 8.500036e-05 	 1.965677e+07 	 3.765815e+14 	 2.007988e+00 	 3.841825e+38 	 3.674060e+38 	 1.129637e+15 	 1.515870e+02
