r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.07638827e+02 	 2.200549e+02 	 2.446995e+02 	 4.764682e-05 	 1.398577e+07 	 9.651668e+13 	 2.011279e+00 	 3.733773e+38 	 3.659015e+38 	 2.895073e+14 	 1.883530e+02
2.07649717e+02 	 2.200748e+02 	 2.446922e+02 	 4.763750e-05 	 1.398494e+07 	 9.649353e+13 	 2.011254e+00 	 3.733762e+38 	 3.659008e+38 	 2.894378e+14 	 1.883265e+02
2.07660607e+02 	 2.200946e+02 	 2.446848e+02 	 4.762818e-05 	 1.398410e+07 	 9.647039e+13 	 2.011228e+00 	 3.733751e+38 	 3.659001e+38 	 2.893684e+14 	 1.883000e+02
2.07671497e+02 	 2.201145e+02 	 2.446775e+02 	 4.761886e-05 	 1.398326e+07 	 9.644726e+13 	 2.011203e+00 	 3.733740e+38 	 3.658994e+38 	 2.892990e+14 	 1.882735e+02
2.07682387e+02 	 2.201343e+02 	 2.446702e+02 	 4.760955e-05 	 1.398242e+07 	 9.642413e+13 	 2.011177e+00 	 3.733728e+38 	 3.658987e+38 	 2.892296e+14 	 1.882470e+02
2.07693277e+02 	 2.201542e+02 	 2.446628e+02 	 4.760024e-05 	 1.398158e+07 	 9.640100e+13 	 2.011152e+00 	 3.733717e+38 	 3.658980e+38 	 2.891603e+14 	 1.882205e+02
2.07704167e+02 	 2.201741e+02 	 2.446555e+02 	 4.759093e-05 	 1.398074e+07 	 9.637789e+13 	 2.011126e+00 	 3.733706e+38 	 3.658973e+38 	 2.890909e+14 	 1.881940e+02
2.07715057e+02 	 2.201939e+02 	 2.446481e+02 	 4.758162e-05 	 1.397991e+07 	 9.635478e+13 	 2.011101e+00 	 3.733695e+38 	 3.658965e+38 	 2.890216e+14 	 1.881676e+02
2.07725947e+02 	 2.202138e+02 	 2.446408e+02 	 4.757231e-05 	 1.397907e+07 	 9.633168e+13 	 2.011076e+00 	 3.733683e+38 	 3.658958e+38 	 2.889523e+14 	 1.881411e+02
2.07736837e+02 	 2.202336e+02 	 2.446335e+02 	 4.756301e-05 	 1.397823e+07 	 9.630859e+13 	 2.011050e+00 	 3.733672e+38 	 3.658951e+38 	 2.888831e+14 	 1.881146e+02
2.07747727e+02 	 2.202535e+02 	 2.446262e+02 	 4.755371e-05 	 1.397739e+07 	 9.628550e+13 	 2.011025e+00 	 3.733661e+38 	 3.658944e+38 	 2.888138e+14 	 1.880882e+02
2.07758617e+02 	 2.202734e+02 	 2.446188e+02 	 4.754441e-05 	 1.397655e+07 	 9.626242e+13 	 2.011000e+00 	 3.733650e+38 	 3.658937e+38 	 2.887446e+14 	 1.880617e+02
2.07769506e+02 	 2.202932e+02 	 2.446115e+02 	 4.753512e-05 	 1.397572e+07 	 9.623935e+13 	 2.010974e+00 	 3.733638e+38 	 3.658930e+38 	 2.886754e+14 	 1.880353e+02
2.07780396e+02 	 2.203131e+02 	 2.446042e+02 	 4.752583e-05 	 1.397488e+07 	 9.621628e+13 	 2.010949e+00 	 3.733627e+38 	 3.658923e+38 	 2.886062e+14 	 1.880088e+02
2.07791286e+02 	 2.203329e+02 	 2.445968e+02 	 4.751654e-05 	 1.397404e+07 	 9.619322e+13 	 2.010924e+00 	 3.733616e+38 	 3.658916e+38 	 2.885370e+14 	 1.879824e+02
2.07802176e+02 	 2.203528e+02 	 2.445895e+02 	 4.750725e-05 	 1.397321e+07 	 9.617017e+13 	 2.010899e+00 	 3.733605e+38 	 3.658909e+38 	 2.884679e+14 	 1.879560e+02
2.07813066e+02 	 2.203727e+02 	 2.445822e+02 	 4.749796e-05 	 1.397237e+07 	 9.614712e+13 	 2.010874e+00 	 3.733593e+38 	 3.658902e+38 	 2.883987e+14 	 1.879296e+02
2.07823956e+02 	 2.203925e+02 	 2.445749e+02 	 4.748868e-05 	 1.397153e+07 	 9.612408e+13 	 2.010849e+00 	 3.733582e+38 	 3.658895e+38 	 2.883296e+14 	 1.879031e+02
2.07834846e+02 	 2.204124e+02 	 2.445675e+02 	 4.747940e-05 	 1.397069e+07 	 9.610105e+13 	 2.010824e+00 	 3.733571e+38 	 3.658887e+38 	 2.882606e+14 	 1.878767e+02
2.07845736e+02 	 2.204322e+02 	 2.445602e+02 	 4.747012e-05 	 1.396986e+07 	 9.607803e+13 	 2.010799e+00 	 3.733560e+38 	 3.658880e+38 	 2.881915e+14 	 1.878503e+02
2.07856626e+02 	 2.204521e+02 	 2.445529e+02 	 4.746085e-05 	 1.396902e+07 	 9.605501e+13 	 2.010774e+00 	 3.733549e+38 	 3.658873e+38 	 2.881225e+14 	 1.878239e+02
2.07867516e+02 	 2.204719e+02 	 2.445456e+02 	 4.745158e-05 	 1.396818e+07 	 9.603200e+13 	 2.010749e+00 	 3.733537e+38 	 3.658866e+38 	 2.880534e+14 	 1.877975e+02
2.07878406e+02 	 2.204918e+02 	 2.445382e+02 	 4.744231e-05 	 1.396735e+07 	 9.600900e+13 	 2.010724e+00 	 3.733526e+38 	 3.658859e+38 	 2.879844e+14 	 1.877711e+02
2.07889296e+02 	 2.205117e+02 	 2.445309e+02 	 4.743304e-05 	 1.396651e+07 	 9.598600e+13 	 2.010699e+00 	 3.733515e+38 	 3.658852e+38 	 2.879155e+14 	 1.877448e+02
2.07900186e+02 	 2.205315e+02 	 2.445236e+02 	 4.742377e-05 	 1.396567e+07 	 9.596301e+13 	 2.010674e+00 	 3.733504e+38 	 3.658845e+38 	 2.878465e+14 	 1.877184e+02
2.07911076e+02 	 2.205514e+02 	 2.445163e+02 	 4.741451e-05 	 1.396484e+07 	 9.594003e+13 	 2.010650e+00 	 3.733492e+38 	 3.658838e+38 	 2.877776e+14 	 1.876920e+02
2.07921966e+02 	 2.205712e+02 	 2.445089e+02 	 4.740525e-05 	 1.396400e+07 	 9.591705e+13 	 2.010625e+00 	 3.733481e+38 	 3.658831e+38 	 2.877086e+14 	 1.876657e+02
2.07932856e+02 	 2.205911e+02 	 2.445016e+02 	 4.739599e-05 	 1.396317e+07 	 9.589408e+13 	 2.010600e+00 	 3.733470e+38 	 3.658824e+38 	 2.876397e+14 	 1.876393e+02
2.07943746e+02 	 2.206109e+02 	 2.444943e+02 	 4.738674e-05 	 1.396233e+07 	 9.587112e+13 	 2.010575e+00 	 3.733459e+38 	 3.658817e+38 	 2.875709e+14 	 1.876130e+02
2.07954636e+02 	 2.206308e+02 	 2.444870e+02 	 4.737749e-05 	 1.396149e+07 	 9.584817e+13 	 2.010551e+00 	 3.733448e+38 	 3.658810e+38 	 2.875020e+14 	 1.875866e+02
2.07965526e+02 	 2.206507e+02 	 2.444797e+02 	 4.736824e-05 	 1.396066e+07 	 9.582522e+13 	 2.010526e+00 	 3.733436e+38 	 3.658803e+38 	 2.874332e+14 	 1.875603e+02
2.07976416e+02 	 2.206705e+02 	 2.444724e+02 	 4.735899e-05 	 1.395982e+07 	 9.580228e+13 	 2.010501e+00 	 3.733425e+38 	 3.658796e+38 	 2.873644e+14 	 1.875339e+02
2.07987306e+02 	 2.206904e+02 	 2.444650e+02 	 4.734974e-05 	 1.395899e+07 	 9.577934e+13 	 2.010477e+00 	 3.733414e+38 	 3.658788e+38 	 2.872956e+14 	 1.875076e+02
2.07998196e+02 	 2.207102e+02 	 2.444577e+02 	 4.734050e-05 	 1.395815e+07 	 9.575641e+13 	 2.010452e+00 	 3.733403e+38 	 3.658781e+38 	 2.872268e+14 	 1.874813e+02
2.08009086e+02 	 2.207301e+02 	 2.444504e+02 	 4.733126e-05 	 1.395732e+07 	 9.573349e+13 	 2.010428e+00 	 3.733392e+38 	 3.658774e+38 	 2.871581e+14 	 1.874550e+02
2.08019976e+02 	 2.207499e+02 	 2.444431e+02 	 4.732202e-05 	 1.395648e+07 	 9.571058e+13 	 2.010403e+00 	 3.733381e+38 	 3.658767e+38 	 2.870893e+14 	 1.874287e+02
2.08030865e+02 	 2.207698e+02 	 2.444358e+02 	 4.731279e-05 	 1.395565e+07 	 9.568767e+13 	 2.010379e+00 	 3.733369e+38 	 3.658760e+38 	 2.870206e+14 	 1.874024e+02
2.08041755e+02 	 2.207897e+02 	 2.444285e+02 	 4.730356e-05 	 1.395481e+07 	 9.566477e+13 	 2.010354e+00 	 3.733358e+38 	 3.658753e+38 	 2.869519e+14 	 1.873761e+02
2.08052645e+02 	 2.208095e+02 	 2.444212e+02 	 4.729433e-05 	 1.395398e+07 	 9.564188e+13 	 2.010330e+00 	 3.733347e+38 	 3.658746e+38 	 2.868833e+14 	 1.873498e+02
2.08063535e+02 	 2.208294e+02 	 2.444138e+02 	 4.728510e-05 	 1.395314e+07 	 9.561899e+13 	 2.010305e+00 	 3.733336e+38 	 3.658739e+38 	 2.868146e+14 	 1.873235e+02
2.08074425e+02 	 2.208492e+02 	 2.444065e+02 	 4.727587e-05 	 1.395231e+07 	 9.559611e+13 	 2.010281e+00 	 3.733325e+38 	 3.658732e+38 	 2.867460e+14 	 1.872972e+02
2.08085315e+02 	 2.208691e+02 	 2.443992e+02 	 4.726665e-05 	 1.395147e+07 	 9.557324e+13 	 2.010257e+00 	 3.733313e+38 	 3.658725e+38 	 2.866774e+14 	 1.872709e+02
2.08096205e+02 	 2.208889e+02 	 2.443919e+02 	 4.725743e-05 	 1.395064e+07 	 9.555038e+13 	 2.010232e+00 	 3.733302e+38 	 3.658718e+38 	 2.866088e+14 	 1.872446e+02
2.08107095e+02 	 2.209088e+02 	 2.443846e+02 	 4.724821e-05 	 1.394980e+07 	 9.552752e+13 	 2.010208e+00 	 3.733291e+38 	 3.658711e+38 	 2.865402e+14 	 1.872184e+02
2.08117985e+02 	 2.209286e+02 	 2.443773e+02 	 4.723900e-05 	 1.394897e+07 	 9.550467e+13 	 2.010184e+00 	 3.733280e+38 	 3.658704e+38 	 2.864717e+14 	 1.871921e+02
2.08128875e+02 	 2.209485e+02 	 2.443700e+02 	 4.722978e-05 	 1.394813e+07 	 9.548182e+13 	 2.010160e+00 	 3.733269e+38 	 3.658697e+38 	 2.864032e+14 	 1.871659e+02
2.08139765e+02 	 2.209684e+02 	 2.443627e+02 	 4.722057e-05 	 1.394730e+07 	 9.545898e+13 	 2.010136e+00 	 3.733258e+38 	 3.658690e+38 	 2.863347e+14 	 1.871396e+02
2.08150655e+02 	 2.209882e+02 	 2.443554e+02 	 4.721136e-05 	 1.394647e+07 	 9.543615e+13 	 2.010112e+00 	 3.733246e+38 	 3.658683e+38 	 2.862662e+14 	 1.871134e+02
2.08161545e+02 	 2.210081e+02 	 2.443481e+02 	 4.720216e-05 	 1.394563e+07 	 9.541333e+13 	 2.010087e+00 	 3.733235e+38 	 3.658676e+38 	 2.861977e+14 	 1.870871e+02
2.08172435e+02 	 2.210279e+02 	 2.443408e+02 	 4.719295e-05 	 1.394480e+07 	 9.539051e+13 	 2.010063e+00 	 3.733224e+38 	 3.658669e+38 	 2.861293e+14 	 1.870609e+02
2.08183325e+02 	 2.210478e+02 	 2.443335e+02 	 4.718375e-05 	 1.394397e+07 	 9.536770e+13 	 2.010039e+00 	 3.733213e+38 	 3.658662e+38 	 2.860609e+14 	 1.870347e+02
2.08194215e+02 	 2.210676e+02 	 2.443262e+02 	 4.717456e-05 	 1.394313e+07 	 9.534490e+13 	 2.010015e+00 	 3.733202e+38 	 3.658655e+38 	 2.859925e+14 	 1.870085e+02
2.08205105e+02 	 2.210875e+02 	 2.443189e+02 	 4.716536e-05 	 1.394230e+07 	 9.532210e+13 	 2.009991e+00 	 3.733191e+38 	 3.658648e+38 	 2.859241e+14 	 1.869823e+02
2.08215995e+02 	 2.211073e+02 	 2.443116e+02 	 4.715617e-05 	 1.394146e+07 	 9.529931e+13 	 2.009967e+00 	 3.733180e+38 	 3.658641e+38 	 2.858557e+14 	 1.869561e+02
2.08226885e+02 	 2.211272e+02 	 2.443043e+02 	 4.714698e-05 	 1.394063e+07 	 9.527653e+13 	 2.009943e+00 	 3.733168e+38 	 3.658634e+38 	 2.857874e+14 	 1.869299e+02
2.08237775e+02 	 2.211470e+02 	 2.442970e+02 	 4.713779e-05 	 1.393980e+07 	 9.525375e+13 	 2.009920e+00 	 3.733157e+38 	 3.658627e+38 	 2.857191e+14 	 1.869037e+02
2.08248665e+02 	 2.211669e+02 	 2.442897e+02 	 4.712860e-05 	 1.393897e+07 	 9.523098e+13 	 2.009896e+00 	 3.733146e+38 	 3.658620e+38 	 2.856508e+14 	 1.868775e+02
2.08259555e+02 	 2.211868e+02 	 2.442824e+02 	 4.711942e-05 	 1.393813e+07 	 9.520822e+13 	 2.009872e+00 	 3.733135e+38 	 3.658613e+38 	 2.855825e+14 	 1.868513e+02
2.08270445e+02 	 2.212066e+02 	 2.442751e+02 	 4.711024e-05 	 1.393730e+07 	 9.518546e+13 	 2.009848e+00 	 3.733124e+38 	 3.658605e+38 	 2.855142e+14 	 1.868251e+02
2.08281335e+02 	 2.212265e+02 	 2.442678e+02 	 4.710106e-05 	 1.393647e+07 	 9.516272e+13 	 2.009824e+00 	 3.733113e+38 	 3.658598e+38 	 2.854460e+14 	 1.867989e+02
2.08292224e+02 	 2.212463e+02 	 2.442605e+02 	 4.709188e-05 	 1.393563e+07 	 9.513997e+13 	 2.009801e+00 	 3.733102e+38 	 3.658591e+38 	 2.853778e+14 	 1.867728e+02
2.08303114e+02 	 2.212662e+02 	 2.442532e+02 	 4.708271e-05 	 1.393480e+07 	 9.511724e+13 	 2.009777e+00 	 3.733090e+38 	 3.658584e+38 	 2.853096e+14 	 1.867466e+02
2.08314004e+02 	 2.212860e+02 	 2.442459e+02 	 4.707354e-05 	 1.393397e+07 	 9.509451e+13 	 2.009753e+00 	 3.733079e+38 	 3.658577e+38 	 2.852414e+14 	 1.867204e+02
2.08324894e+02 	 2.213059e+02 	 2.442386e+02 	 4.706437e-05 	 1.393314e+07 	 9.507179e+13 	 2.009730e+00 	 3.733068e+38 	 3.658570e+38 	 2.851733e+14 	 1.866943e+02
2.08335784e+02 	 2.213257e+02 	 2.442313e+02 	 4.705520e-05 	 1.393230e+07 	 9.504907e+13 	 2.009706e+00 	 3.733057e+38 	 3.658563e+38 	 2.851051e+14 	 1.866682e+02
2.08346674e+02 	 2.213456e+02 	 2.442240e+02 	 4.704604e-05 	 1.393147e+07 	 9.502637e+13 	 2.009683e+00 	 3.733046e+38 	 3.658556e+38 	 2.850370e+14 	 1.866420e+02
2.08357564e+02 	 2.213654e+02 	 2.442167e+02 	 4.703687e-05 	 1.393064e+07 	 9.500367e+13 	 2.009659e+00 	 3.733035e+38 	 3.658549e+38 	 2.849689e+14 	 1.866159e+02
2.08368454e+02 	 2.213853e+02 	 2.442094e+02 	 4.702772e-05 	 1.392981e+07 	 9.498097e+13 	 2.009635e+00 	 3.733024e+38 	 3.658542e+38 	 2.849008e+14 	 1.865898e+02
2.08379344e+02 	 2.214051e+02 	 2.442021e+02 	 4.701856e-05 	 1.392898e+07 	 9.495828e+13 	 2.009612e+00 	 3.733013e+38 	 3.658535e+38 	 2.848328e+14 	 1.865636e+02
2.08390234e+02 	 2.214250e+02 	 2.441948e+02 	 4.700940e-05 	 1.392814e+07 	 9.493560e+13 	 2.009589e+00 	 3.733001e+38 	 3.658528e+38 	 2.847648e+14 	 1.865375e+02
2.08401124e+02 	 2.214448e+02 	 2.441875e+02 	 4.700025e-05 	 1.392731e+07 	 9.491293e+13 	 2.009565e+00 	 3.732990e+38 	 3.658521e+38 	 2.846968e+14 	 1.865114e+02
2.08412014e+02 	 2.214647e+02 	 2.441802e+02 	 4.699110e-05 	 1.392648e+07 	 9.489026e+13 	 2.009542e+00 	 3.732979e+38 	 3.658514e+38 	 2.846288e+14 	 1.864853e+02
2.08422904e+02 	 2.214846e+02 	 2.441729e+02 	 4.698196e-05 	 1.392565e+07 	 9.486760e+13 	 2.009518e+00 	 3.732968e+38 	 3.658507e+38 	 2.845608e+14 	 1.864592e+02
2.08433794e+02 	 2.215044e+02 	 2.441657e+02 	 4.697281e-05 	 1.392482e+07 	 9.484495e+13 	 2.009495e+00 	 3.732957e+38 	 3.658500e+38 	 2.844928e+14 	 1.864331e+02
2.08444684e+02 	 2.215243e+02 	 2.441584e+02 	 4.696367e-05 	 1.392399e+07 	 9.482230e+13 	 2.009472e+00 	 3.732946e+38 	 3.658493e+38 	 2.844249e+14 	 1.864070e+02
2.08455574e+02 	 2.215441e+02 	 2.441511e+02 	 4.695453e-05 	 1.392316e+07 	 9.479966e+13 	 2.009448e+00 	 3.732935e+38 	 3.658486e+38 	 2.843570e+14 	 1.863809e+02
2.08466464e+02 	 2.215640e+02 	 2.441438e+02 	 4.694539e-05 	 1.392232e+07 	 9.477703e+13 	 2.009425e+00 	 3.732924e+38 	 3.658479e+38 	 2.842891e+14 	 1.863549e+02
2.08477354e+02 	 2.215838e+02 	 2.441365e+02 	 4.693626e-05 	 1.392149e+07 	 9.475441e+13 	 2.009402e+00 	 3.732913e+38 	 3.658472e+38 	 2.842213e+14 	 1.863288e+02
2.08488244e+02 	 2.216037e+02 	 2.441292e+02 	 4.692712e-05 	 1.392066e+07 	 9.473179e+13 	 2.009379e+00 	 3.732902e+38 	 3.658465e+38 	 2.841534e+14 	 1.863027e+02
2.08499134e+02 	 2.216235e+02 	 2.441219e+02 	 4.691799e-05 	 1.391983e+07 	 9.470917e+13 	 2.009356e+00 	 3.732890e+38 	 3.658458e+38 	 2.840856e+14 	 1.862767e+02
2.08510024e+02 	 2.216434e+02 	 2.441146e+02 	 4.690887e-05 	 1.391900e+07 	 9.468657e+13 	 2.009333e+00 	 3.732879e+38 	 3.658452e+38 	 2.840178e+14 	 1.862506e+02
2.08520914e+02 	 2.216632e+02 	 2.441074e+02 	 4.689974e-05 	 1.391817e+07 	 9.466397e+13 	 2.009310e+00 	 3.732868e+38 	 3.658445e+38 	 2.839500e+14 	 1.862246e+02
2.08531804e+02 	 2.216831e+02 	 2.441001e+02 	 4.689062e-05 	 1.391734e+07 	 9.464138e+13 	 2.009286e+00 	 3.732857e+38 	 3.658438e+38 	 2.838822e+14 	 1.861985e+02
2.08542694e+02 	 2.217029e+02 	 2.440928e+02 	 4.688150e-05 	 1.391651e+07 	 9.461879e+13 	 2.009263e+00 	 3.732846e+38 	 3.658431e+38 	 2.838145e+14 	 1.861725e+02
2.08553583e+02 	 2.217228e+02 	 2.440855e+02 	 4.687238e-05 	 1.391568e+07 	 9.459621e+13 	 2.009240e+00 	 3.732835e+38 	 3.658424e+38 	 2.837468e+14 	 1.861465e+02
2.08564473e+02 	 2.217426e+02 	 2.440782e+02 	 4.686327e-05 	 1.391485e+07 	 9.457364e+13 	 2.009217e+00 	 3.732824e+38 	 3.658417e+38 	 2.836791e+14 	 1.861204e+02
2.08575363e+02 	 2.217625e+02 	 2.440710e+02 	 4.685415e-05 	 1.391402e+07 	 9.455108e+13 	 2.009195e+00 	 3.732813e+38 	 3.658410e+38 	 2.836114e+14 	 1.860944e+02
2.08586253e+02 	 2.217823e+02 	 2.440637e+02 	 4.684504e-05 	 1.391319e+07 	 9.452852e+13 	 2.009172e+00 	 3.732802e+38 	 3.658403e+38 	 2.835437e+14 	 1.860684e+02
2.08597143e+02 	 2.218022e+02 	 2.440564e+02 	 4.683593e-05 	 1.391236e+07 	 9.450597e+13 	 2.009149e+00 	 3.732791e+38 	 3.658396e+38 	 2.834761e+14 	 1.860424e+02
2.08608033e+02 	 2.218221e+02 	 2.440491e+02 	 4.682683e-05 	 1.391153e+07 	 9.448342e+13 	 2.009126e+00 	 3.732780e+38 	 3.658389e+38 	 2.834084e+14 	 1.860164e+02
2.08618923e+02 	 2.218419e+02 	 2.440418e+02 	 4.681772e-05 	 1.391070e+07 	 9.446089e+13 	 2.009103e+00 	 3.732769e+38 	 3.658382e+38 	 2.833408e+14 	 1.859904e+02
2.08629813e+02 	 2.218618e+02 	 2.440346e+02 	 4.680862e-05 	 1.390987e+07 	 9.443836e+13 	 2.009080e+00 	 3.732757e+38 	 3.658375e+38 	 2.832733e+14 	 1.859644e+02
2.08640703e+02 	 2.218816e+02 	 2.440273e+02 	 4.679952e-05 	 1.390904e+07 	 9.441583e+13 	 2.009058e+00 	 3.732746e+38 	 3.658368e+38 	 2.832057e+14 	 1.859384e+02
2.08651593e+02 	 2.219015e+02 	 2.440200e+02 	 4.679043e-05 	 1.390821e+07 	 9.439331e+13 	 2.009035e+00 	 3.732735e+38 	 3.658361e+38 	 2.831381e+14 	 1.859124e+02
2.08662483e+02 	 2.219213e+02 	 2.440127e+02 	 4.678133e-05 	 1.390738e+07 	 9.437080e+13 	 2.009012e+00 	 3.732724e+38 	 3.658354e+38 	 2.830706e+14 	 1.858864e+02
2.08673373e+02 	 2.219412e+02 	 2.440055e+02 	 4.677224e-05 	 1.390655e+07 	 9.434830e+13 	 2.008990e+00 	 3.732713e+38 	 3.658347e+38 	 2.830031e+14 	 1.858605e+02
2.08684263e+02 	 2.219610e+02 	 2.439982e+02 	 4.676315e-05 	 1.390572e+07 	 9.432580e+13 	 2.008967e+00 	 3.732702e+38 	 3.658340e+38 	 2.829356e+14 	 1.858345e+02
2.08695153e+02 	 2.219809e+02 	 2.439909e+02 	 4.675407e-05 	 1.390490e+07 	 9.430331e+13 	 2.008944e+00 	 3.732691e+38 	 3.658333e+38 	 2.828682e+14 	 1.858086e+02
2.08706043e+02 	 2.220007e+02 	 2.439836e+02 	 4.674498e-05 	 1.390407e+07 	 9.428083e+13 	 2.008922e+00 	 3.732680e+38 	 3.658326e+38 	 2.828007e+14 	 1.857826e+02
2.08716933e+02 	 2.220206e+02 	 2.439764e+02 	 4.673590e-05 	 1.390324e+07 	 9.425835e+13 	 2.008899e+00 	 3.732669e+38 	 3.658319e+38 	 2.827333e+14 	 1.857567e+02
2.08727823e+02 	 2.220404e+02 	 2.439691e+02 	 4.672682e-05 	 1.390241e+07 	 9.423588e+13 	 2.008877e+00 	 3.732658e+38 	 3.658312e+38 	 2.826659e+14 	 1.857307e+02
2.08738713e+02 	 2.220603e+02 	 2.439618e+02 	 4.671774e-05 	 1.390158e+07 	 9.421342e+13 	 2.008854e+00 	 3.732647e+38 	 3.658305e+38 	 2.825985e+14 	 1.857048e+02
2.08749603e+02 	 2.220801e+02 	 2.439546e+02 	 4.670867e-05 	 1.390075e+07 	 9.419096e+13 	 2.008832e+00 	 3.732636e+38 	 3.658298e+38 	 2.825312e+14 	 1.856788e+02
2.08760493e+02 	 2.221000e+02 	 2.439473e+02 	 4.669960e-05 	 1.389992e+07 	 9.416851e+13 	 2.008809e+00 	 3.732625e+38 	 3.658291e+38 	 2.824638e+14 	 1.856529e+02
2.08771383e+02 	 2.221198e+02 	 2.439400e+02 	 4.669053e-05 	 1.389910e+07 	 9.414607e+13 	 2.008787e+00 	 3.732614e+38 	 3.658284e+38 	 2.823965e+14 	 1.856270e+02
2.08782273e+02 	 2.221397e+02 	 2.439328e+02 	 4.668146e-05 	 1.389827e+07 	 9.412363e+13 	 2.008765e+00 	 3.732603e+38 	 3.658277e+38 	 2.823292e+14 	 1.856011e+02
2.08793163e+02 	 2.221595e+02 	 2.439255e+02 	 4.667239e-05 	 1.389744e+07 	 9.410120e+13 	 2.008742e+00 	 3.732592e+38 	 3.658270e+38 	 2.822619e+14 	 1.855752e+02
2.08804052e+02 	 2.221794e+02 	 2.439182e+02 	 4.666333e-05 	 1.389661e+07 	 9.407878e+13 	 2.008720e+00 	 3.732581e+38 	 3.658264e+38 	 2.821947e+14 	 1.855493e+02
2.08814942e+02 	 2.221993e+02 	 2.439110e+02 	 4.665427e-05 	 1.389578e+07 	 9.405636e+13 	 2.008698e+00 	 3.732570e+38 	 3.658257e+38 	 2.821274e+14 	 1.855234e+02
2.08825832e+02 	 2.222191e+02 	 2.439037e+02 	 4.664521e-05 	 1.389496e+07 	 9.403395e+13 	 2.008676e+00 	 3.732558e+38 	 3.658250e+38 	 2.820602e+14 	 1.854975e+02
2.08836722e+02 	 2.222390e+02 	 2.438964e+02 	 4.663615e-05 	 1.389413e+07 	 9.401155e+13 	 2.008653e+00 	 3.732547e+38 	 3.658243e+38 	 2.819930e+14 	 1.854716e+02
2.08847612e+02 	 2.222588e+02 	 2.438892e+02 	 4.662710e-05 	 1.389330e+07 	 9.398915e+13 	 2.008631e+00 	 3.732536e+38 	 3.658236e+38 	 2.819258e+14 	 1.854457e+02
2.08858502e+02 	 2.222787e+02 	 2.438819e+02 	 4.661805e-05 	 1.389247e+07 	 9.396676e+13 	 2.008609e+00 	 3.732525e+38 	 3.658229e+38 	 2.818587e+14 	 1.854198e+02
2.08869392e+02 	 2.222985e+02 	 2.438746e+02 	 4.660900e-05 	 1.389165e+07 	 9.394438e+13 	 2.008587e+00 	 3.732514e+38 	 3.658222e+38 	 2.817916e+14 	 1.853940e+02
2.08880282e+02 	 2.223184e+02 	 2.438674e+02 	 4.659995e-05 	 1.389082e+07 	 9.392200e+13 	 2.008565e+00 	 3.732503e+38 	 3.658215e+38 	 2.817244e+14 	 1.853681e+02
2.08891172e+02 	 2.223382e+02 	 2.438601e+02 	 4.659091e-05 	 1.388999e+07 	 9.389963e+13 	 2.008543e+00 	 3.732492e+38 	 3.658208e+38 	 2.816573e+14 	 1.853422e+02
2.08902062e+02 	 2.223581e+02 	 2.438529e+02 	 4.658187e-05 	 1.388916e+07 	 9.387727e+13 	 2.008521e+00 	 3.732481e+38 	 3.658201e+38 	 2.815903e+14 	 1.853164e+02
2.08912952e+02 	 2.223779e+02 	 2.438456e+02 	 4.657283e-05 	 1.388834e+07 	 9.385491e+13 	 2.008499e+00 	 3.732470e+38 	 3.658194e+38 	 2.815232e+14 	 1.852905e+02
2.08923842e+02 	 2.223978e+02 	 2.438383e+02 	 4.656379e-05 	 1.388751e+07 	 9.383256e+13 	 2.008477e+00 	 3.732459e+38 	 3.658187e+38 	 2.814562e+14 	 1.852647e+02
2.08934732e+02 	 2.224177e+02 	 2.438311e+02 	 4.655476e-05 	 1.388668e+07 	 9.381022e+13 	 2.008455e+00 	 3.732448e+38 	 3.658180e+38 	 2.813891e+14 	 1.852389e+02
2.08945622e+02 	 2.224375e+02 	 2.438238e+02 	 4.654573e-05 	 1.388586e+07 	 9.378788e+13 	 2.008433e+00 	 3.732437e+38 	 3.658173e+38 	 2.813221e+14 	 1.852130e+02
2.08956512e+02 	 2.224574e+02 	 2.438166e+02 	 4.653670e-05 	 1.388503e+07 	 9.376555e+13 	 2.008411e+00 	 3.732426e+38 	 3.658166e+38 	 2.812552e+14 	 1.851872e+02
2.08967402e+02 	 2.224772e+02 	 2.438093e+02 	 4.652767e-05 	 1.388420e+07 	 9.374323e+13 	 2.008389e+00 	 3.732415e+38 	 3.658159e+38 	 2.811882e+14 	 1.851614e+02
2.08978292e+02 	 2.224971e+02 	 2.438021e+02 	 4.651864e-05 	 1.388338e+07 	 9.372092e+13 	 2.008368e+00 	 3.732404e+38 	 3.658153e+38 	 2.811213e+14 	 1.851356e+02
2.08989182e+02 	 2.225169e+02 	 2.437948e+02 	 4.650962e-05 	 1.388255e+07 	 9.369861e+13 	 2.008346e+00 	 3.732393e+38 	 3.658146e+38 	 2.810544e+14 	 1.851098e+02
2.09000072e+02 	 2.225368e+02 	 2.437876e+02 	 4.650060e-05 	 1.388172e+07 	 9.367630e+13 	 2.008324e+00 	 3.732382e+38 	 3.658139e+38 	 2.809875e+14 	 1.850839e+02
2.09010962e+02 	 2.225566e+02 	 2.437803e+02 	 4.649158e-05 	 1.388090e+07 	 9.365401e+13 	 2.008302e+00 	 3.732371e+38 	 3.658132e+38 	 2.809206e+14 	 1.850581e+02
