r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.40541557e+01 	 7.434011e+00 	 7.430115e+02 	 3.236812e-02 	 1.289471e+08 	 6.974051e+17 	 9.995714e+01 	 5.623312e+38 	 3.959788e+38 	 2.091947e+18 	 6.782896e+03
1.40695441e+01 	 7.502625e+00 	 7.420376e+02 	 3.199464e-02 	 1.286093e+08 	 6.901250e+17 	 9.891340e+01 	 5.618806e+38 	 3.958433e+38 	 2.070111e+18 	 6.715822e+03
1.40850344e+01 	 7.571773e+00 	 7.410630e+02 	 3.162547e-02 	 1.282716e+08 	 6.829061e+17 	 9.788156e+01 	 5.614298e+38 	 3.957081e+38 	 2.048458e+18 	 6.649454e+03
1.41006054e+01 	 7.641486e+00 	 7.400880e+02 	 3.126055e-02 	 1.279343e+08 	 6.757503e+17 	 9.686120e+01 	 5.609790e+38 	 3.955733e+38 	 2.026994e+18 	 6.583772e+03
1.41162503e+01 	 7.711774e+00 	 7.391127e+02 	 3.089985e-02 	 1.275974e+08 	 6.686588e+17 	 9.585211e+01 	 5.605285e+38 	 3.954388e+38 	 2.005723e+18 	 6.518763e+03
1.41319713e+01 	 7.782641e+00 	 7.381373e+02 	 3.054331e-02 	 1.272608e+08 	 6.616313e+17 	 9.485418e+01 	 5.600781e+38 	 3.953045e+38 	 1.984644e+18 	 6.454423e+03
1.41477752e+01 	 7.854082e+00 	 7.371617e+02 	 3.019088e-02 	 1.269246e+08 	 6.546669e+17 	 9.386738e+01 	 5.596277e+38 	 3.951705e+38 	 1.963754e+18 	 6.390747e+03
1.41636608e+01 	 7.926102e+00 	 7.361858e+02 	 2.984252e-02 	 1.265888e+08 	 6.477651e+17 	 9.289155e+01 	 5.591774e+38 	 3.950368e+38 	 1.943053e+18 	 6.327727e+03
1.41796273e+01 	 7.998706e+00 	 7.352098e+02 	 2.949818e-02 	 1.262534e+08 	 6.409257e+17 	 9.192655e+01 	 5.587271e+38 	 3.949035e+38 	 1.922538e+18 	 6.265356e+03
1.41956722e+01 	 8.071904e+00 	 7.342336e+02 	 2.915781e-02 	 1.259183e+08 	 6.341484e+17 	 9.097222e+01 	 5.582770e+38 	 3.947703e+38 	 1.902210e+18 	 6.203625e+03
1.42117979e+01 	 8.145695e+00 	 7.332572e+02 	 2.882137e-02 	 1.255836e+08 	 6.274327e+17 	 9.002846e+01 	 5.578271e+38 	 3.946375e+38 	 1.882066e+18 	 6.142529e+03
1.42280062e+01 	 8.220081e+00 	 7.322805e+02 	 2.848881e-02 	 1.252493e+08 	 6.207779e+17 	 8.909517e+01 	 5.573772e+38 	 3.945050e+38 	 1.862105e+18 	 6.082061e+03
1.42442987e+01 	 8.295066e+00 	 7.313037e+02 	 2.816009e-02 	 1.249154e+08 	 6.141836e+17 	 8.817224e+01 	 5.569274e+38 	 3.943728e+38 	 1.842325e+18 	 6.022216e+03
1.42606765e+01 	 8.370651e+00 	 7.303267e+02 	 2.783516e-02 	 1.245818e+08 	 6.076491e+17 	 8.725956e+01 	 5.564777e+38 	 3.942409e+38 	 1.822725e+18 	 5.962987e+03
1.42771400e+01 	 8.446842e+00 	 7.293494e+02 	 2.751398e-02 	 1.242486e+08 	 6.011741e+17 	 8.635701e+01 	 5.560281e+38 	 3.941093e+38 	 1.803303e+18 	 5.904368e+03
1.42936899e+01 	 8.523640e+00 	 7.283719e+02 	 2.719650e-02 	 1.239158e+08 	 5.947582e+17 	 8.546448e+01 	 5.555786e+38 	 3.939780e+38 	 1.784058e+18 	 5.846352e+03
1.43103263e+01 	 8.601051e+00 	 7.273943e+02 	 2.688269e-02 	 1.235834e+08 	 5.884010e+17 	 8.458185e+01 	 5.551291e+38 	 3.938470e+38 	 1.764990e+18 	 5.788932e+03
1.43270478e+01 	 8.679080e+00 	 7.264164e+02 	 2.657250e-02 	 1.232514e+08 	 5.821023e+17 	 8.370898e+01 	 5.546798e+38 	 3.937163e+38 	 1.746097e+18 	 5.732102e+03
1.43438549e+01 	 8.757732e+00 	 7.254384e+02 	 2.626589e-02 	 1.229197e+08 	 5.758617e+17 	 8.284576e+01 	 5.542307e+38 	 3.935860e+38 	 1.727378e+18 	 5.675855e+03
1.43607479e+01 	 8.837011e+00 	 7.244603e+02 	 2.596282e-02 	 1.225885e+08 	 5.696787e+17 	 8.199208e+01 	 5.537816e+38 	 3.934559e+38 	 1.708832e+18 	 5.620186e+03
1.43777270e+01 	 8.916920e+00 	 7.234820e+02 	 2.566325e-02 	 1.222576e+08 	 5.635531e+17 	 8.114784e+01 	 5.533327e+38 	 3.933262e+38 	 1.690458e+18 	 5.565087e+03
1.43947921e+01 	 8.997464e+00 	 7.225036e+02 	 2.536713e-02 	 1.219272e+08 	 5.574844e+17 	 8.031291e+01 	 5.528840e+38 	 3.931967e+38 	 1.672255e+18 	 5.510553e+03
1.44119432e+01 	 9.078649e+00 	 7.215251e+02 	 2.507443e-02 	 1.215971e+08 	 5.514724e+17 	 7.948718e+01 	 5.524354e+38 	 3.930676e+38 	 1.654221e+18 	 5.456577e+03
1.44291804e+01 	 9.160478e+00 	 7.205465e+02 	 2.478510e-02 	 1.212675e+08 	 5.455166e+17 	 7.867055e+01 	 5.519870e+38 	 3.929387e+38 	 1.636357e+18 	 5.403153e+03
1.44465036e+01 	 9.242956e+00 	 7.195678e+02 	 2.449911e-02 	 1.209383e+08 	 5.396168e+17 	 7.786291e+01 	 5.515388e+38 	 3.928102e+38 	 1.618660e+18 	 5.350276e+03
1.44639132e+01 	 9.326087e+00 	 7.185891e+02 	 2.421643e-02 	 1.206095e+08 	 5.337725e+17 	 7.706416e+01 	 5.510907e+38 	 3.926820e+38 	 1.601130e+18 	 5.297939e+03
1.44814096e+01 	 9.409876e+00 	 7.176103e+02 	 2.393700e-02 	 1.202812e+08 	 5.279833e+17 	 7.627419e+01 	 5.506428e+38 	 3.925541e+38 	 1.583765e+18 	 5.246136e+03
1.44989930e+01 	 9.494326e+00 	 7.166315e+02 	 2.366080e-02 	 1.199533e+08 	 5.222488e+17 	 7.549289e+01 	 5.501952e+38 	 3.924265e+38 	 1.566564e+18 	 5.194863e+03
1.45166625e+01 	 9.579445e+00 	 7.156526e+02 	 2.338779e-02 	 1.196258e+08 	 5.165688e+17 	 7.472017e+01 	 5.497477e+38 	 3.922993e+38 	 1.549527e+18 	 5.144113e+03
1.45344193e+01 	 9.665234e+00 	 7.146737e+02 	 2.311793e-02 	 1.192988e+08 	 5.109428e+17 	 7.395593e+01 	 5.493004e+38 	 3.921723e+38 	 1.532651e+18 	 5.093881e+03
1.45522651e+01 	 9.751697e+00 	 7.136948e+02 	 2.285118e-02 	 1.189722e+08 	 5.053702e+17 	 7.320008e+01 	 5.488534e+38 	 3.920457e+38 	 1.515936e+18 	 5.044161e+03
1.45701997e+01 	 9.838838e+00 	 7.127158e+02 	 2.258751e-02 	 1.186460e+08 	 4.998507e+17 	 7.245253e+01 	 5.484065e+38 	 3.919193e+38 	 1.499380e+18 	 4.994948e+03
1.45882226e+01 	 9.926662e+00 	 7.117369e+02 	 2.232688e-02 	 1.183203e+08 	 4.943840e+17 	 7.171316e+01 	 5.479599e+38 	 3.917933e+38 	 1.482982e+18 	 4.946237e+03
1.46063328e+01 	 1.001518e+01 	 7.107579e+02 	 2.206926e-02 	 1.179951e+08 	 4.889699e+17 	 7.098188e+01 	 5.475135e+38 	 3.916676e+38 	 1.466742e+18 	 4.898022e+03
1.46245327e+01 	 1.010438e+01 	 7.097790e+02 	 2.181461e-02 	 1.176702e+08 	 4.836076e+17 	 7.025860e+01 	 5.470673e+38 	 3.915422e+38 	 1.450658e+18 	 4.850297e+03
1.46428220e+01 	 1.019429e+01 	 7.088000e+02 	 2.156290e-02 	 1.173459e+08 	 4.782970e+17 	 6.954324e+01 	 5.466214e+38 	 3.914172e+38 	 1.434728e+18 	 4.803058e+03
1.46612004e+01 	 1.028489e+01 	 7.078211e+02 	 2.131409e-02 	 1.170220e+08 	 4.730376e+17 	 6.883569e+01 	 5.461757e+38 	 3.912924e+38 	 1.418953e+18 	 4.756300e+03
1.46796663e+01 	 1.037621e+01 	 7.068423e+02 	 2.106816e-02 	 1.166985e+08 	 4.678293e+17 	 6.813585e+01 	 5.457303e+38 	 3.911680e+38 	 1.403330e+18 	 4.710016e+03
1.46982218e+01 	 1.046823e+01 	 7.058635e+02 	 2.082506e-02 	 1.163756e+08 	 4.626715e+17 	 6.744365e+01 	 5.452852e+38 	 3.910439e+38 	 1.387859e+18 	 4.664202e+03
1.47168678e+01 	 1.056098e+01 	 7.048848e+02 	 2.058477e-02 	 1.160531e+08 	 4.575638e+17 	 6.675899e+01 	 5.448403e+38 	 3.909201e+38 	 1.372538e+18 	 4.618854e+03
1.47356038e+01 	 1.065444e+01 	 7.039061e+02 	 2.034725e-02 	 1.157310e+08 	 4.525058e+17 	 6.608180e+01 	 5.443957e+38 	 3.907967e+38 	 1.357366e+18 	 4.573966e+03
1.47544297e+01 	 1.074863e+01 	 7.029276e+02 	 2.011247e-02 	 1.154095e+08 	 4.474973e+17 	 6.541198e+01 	 5.439514e+38 	 3.906735e+38 	 1.342343e+18 	 4.529533e+03
1.47733438e+01 	 1.084355e+01 	 7.019491e+02 	 1.988040e-02 	 1.150884e+08 	 4.425380e+17 	 6.474943e+01 	 5.435074e+38 	 3.905507e+38 	 1.327467e+18 	 4.485550e+03
1.47923488e+01 	 1.093921e+01 	 7.009708e+02 	 1.965100e-02 	 1.147678e+08 	 4.376274e+17 	 6.409409e+01 	 5.430636e+38 	 3.904282e+38 	 1.312737e+18 	 4.442012e+03
1.48114449e+01 	 1.103561e+01 	 6.999925e+02 	 1.942426e-02 	 1.144477e+08 	 4.327650e+17 	 6.344587e+01 	 5.426202e+38 	 3.903060e+38 	 1.298152e+18 	 4.398916e+03
1.48306319e+01 	 1.113275e+01 	 6.990144e+02 	 1.920013e-02 	 1.141281e+08 	 4.279505e+17 	 6.280469e+01 	 5.421770e+38 	 3.901842e+38 	 1.283711e+18 	 4.356255e+03
1.48499097e+01 	 1.123064e+01 	 6.980364e+02 	 1.897859e-02 	 1.138090e+08 	 4.231836e+17 	 6.217046e+01 	 5.417342e+38 	 3.900627e+38 	 1.269412e+18 	 4.314027e+03
1.48692777e+01 	 1.132929e+01 	 6.970586e+02 	 1.875960e-02 	 1.134903e+08 	 4.184640e+17 	 6.154310e+01 	 5.412917e+38 	 3.899414e+38 	 1.255255e+18 	 4.272224e+03
1.48887373e+01 	 1.142871e+01 	 6.960809e+02 	 1.854314e-02 	 1.131722e+08 	 4.137912e+17 	 6.092254e+01 	 5.408495e+38 	 3.898206e+38 	 1.241239e+18 	 4.230845e+03
1.49082888e+01 	 1.152888e+01 	 6.951033e+02 	 1.832918e-02 	 1.128546e+08 	 4.091649e+17 	 6.030869e+01 	 5.404077e+38 	 3.897000e+38 	 1.227362e+18 	 4.189883e+03
1.49279325e+01 	 1.162983e+01 	 6.941260e+02 	 1.811768e-02 	 1.125374e+08 	 4.045847e+17 	 5.970149e+01 	 5.399662e+38 	 3.895797e+38 	 1.213623e+18 	 4.149335e+03
1.49476684e+01 	 1.173155e+01 	 6.931488e+02 	 1.790863e-02 	 1.122208e+08 	 4.000502e+17 	 5.910086e+01 	 5.395250e+38 	 3.894598e+38 	 1.200022e+18 	 4.109196e+03
1.49674969e+01 	 1.183405e+01 	 6.921718e+02 	 1.770199e-02 	 1.119047e+08 	 3.955611e+17 	 5.850672e+01 	 5.390841e+38 	 3.893402e+38 	 1.186556e+18 	 4.069462e+03
1.49874179e+01 	 1.193734e+01 	 6.911949e+02 	 1.749773e-02 	 1.115890e+08 	 3.911170e+17 	 5.791899e+01 	 5.386436e+38 	 3.892210e+38 	 1.173226e+18 	 4.030129e+03
1.50074324e+01 	 1.204141e+01 	 6.902183e+02 	 1.729583e-02 	 1.112739e+08 	 3.867175e+17 	 5.733760e+01 	 5.382034e+38 	 3.891020e+38 	 1.160029e+18 	 3.991192e+03
1.50275408e+01 	 1.214628e+01 	 6.892419e+02 	 1.709626e-02 	 1.109593e+08 	 3.823622e+17 	 5.676249e+01 	 5.377636e+38 	 3.889834e+38 	 1.146965e+18 	 3.952647e+03
1.50477424e+01 	 1.225195e+01 	 6.882657e+02 	 1.689899e-02 	 1.106452e+08 	 3.780509e+17 	 5.619358e+01 	 5.373242e+38 	 3.888651e+38 	 1.134033e+18 	 3.914491e+03
1.50680381e+01 	 1.235843e+01 	 6.872897e+02 	 1.670400e-02 	 1.103316e+08 	 3.737831e+17 	 5.563080e+01 	 5.368851e+38 	 3.887471e+38 	 1.121231e+18 	 3.876718e+03
1.50884290e+01 	 1.246571e+01 	 6.863139e+02 	 1.651126e-02 	 1.100186e+08 	 3.695585e+17 	 5.507408e+01 	 5.364463e+38 	 3.886295e+38 	 1.108559e+18 	 3.839326e+03
1.51089146e+01 	 1.257381e+01 	 6.853384e+02 	 1.632074e-02 	 1.097060e+08 	 3.653767e+17 	 5.452335e+01 	 5.360080e+38 	 3.885122e+38 	 1.096015e+18 	 3.802310e+03
1.51294932e+01 	 1.268274e+01 	 6.843631e+02 	 1.613243e-02 	 1.093940e+08 	 3.612374e+17 	 5.397853e+01 	 5.355700e+38 	 3.883952e+38 	 1.083599e+18 	 3.765665e+03
1.51501671e+01 	 1.279248e+01 	 6.833880e+02 	 1.594628e-02 	 1.090825e+08 	 3.571403e+17 	 5.343957e+01 	 5.351324e+38 	 3.882785e+38 	 1.071309e+18 	 3.729389e+03
1.51709357e+01 	 1.290306e+01 	 6.824133e+02 	 1.576228e-02 	 1.087715e+08 	 3.530850e+17 	 5.290639e+01 	 5.346952e+38 	 3.881622e+38 	 1.059145e+18 	 3.693477e+03
1.51917987e+01 	 1.301448e+01 	 6.814388e+02 	 1.558041e-02 	 1.084611e+08 	 3.490713e+17 	 5.237892e+01 	 5.342585e+38 	 3.880462e+38 	 1.047105e+18 	 3.657924e+03
1.52127560e+01 	 1.312675e+01 	 6.804646e+02 	 1.540063e-02 	 1.081512e+08 	 3.450987e+17 	 5.185710e+01 	 5.338221e+38 	 3.879305e+38 	 1.035189e+18 	 3.622729e+03
1.52338075e+01 	 1.323986e+01 	 6.794907e+02 	 1.522293e-02 	 1.078419e+08 	 3.411671e+17 	 5.134086e+01 	 5.333861e+38 	 3.878151e+38 	 1.023396e+18 	 3.587885e+03
1.52549545e+01 	 1.335383e+01 	 6.785172e+02 	 1.504728e-02 	 1.075331e+08 	 3.372759e+17 	 5.083015e+01 	 5.329506e+38 	 3.877000e+38 	 1.011724e+18 	 3.553391e+03
1.52761977e+01 	 1.346866e+01 	 6.775439e+02 	 1.487365e-02 	 1.072248e+08 	 3.334248e+17 	 5.032490e+01 	 5.325154e+38 	 3.875853e+38 	 1.000172e+18 	 3.519242e+03
1.52975349e+01 	 1.358436e+01 	 6.765710e+02 	 1.470203e-02 	 1.069171e+08 	 3.296136e+17 	 4.982503e+01 	 5.320807e+38 	 3.874709e+38 	 9.887398e+17 	 3.485434e+03
1.53189686e+01 	 1.370093e+01 	 6.755984e+02 	 1.453239e-02 	 1.066099e+08 	 3.258417e+17 	 4.933051e+01 	 5.316465e+38 	 3.873568e+38 	 9.774256e+17 	 3.451965e+03
1.53404987e+01 	 1.381837e+01 	 6.746261e+02 	 1.436470e-02 	 1.063033e+08 	 3.221089e+17 	 4.884126e+01 	 5.312126e+38 	 3.872431e+38 	 9.662287e+17 	 3.418830e+03
1.53621292e+01 	 1.393669e+01 	 6.736541e+02 	 1.419896e-02 	 1.059972e+08 	 3.184147e+17 	 4.835724e+01 	 5.307792e+38 	 3.871297e+38 	 9.551474e+17 	 3.386027e+03
1.53838596e+01 	 1.405589e+01 	 6.726825e+02 	 1.403512e-02 	 1.056916e+08 	 3.147588e+17 	 4.787841e+01 	 5.303462e+38 	 3.870166e+38 	 9.441811e+17 	 3.353553e+03
1.54056894e+01 	 1.417598e+01 	 6.717111e+02 	 1.387317e-02 	 1.053866e+08 	 3.111409e+17 	 4.740468e+01 	 5.299136e+38 	 3.869038e+38 	 9.333288e+17 	 3.321403e+03
1.54276176e+01 	 1.429697e+01 	 6.707401e+02 	 1.371310e-02 	 1.050822e+08 	 3.075607e+17 	 4.693600e+01 	 5.294814e+38 	 3.867914e+38 	 9.225895e+17 	 3.289575e+03
1.54496436e+01 	 1.441885e+01 	 6.697695e+02 	 1.355487e-02 	 1.047782e+08 	 3.040179e+17 	 4.647230e+01 	 5.290497e+38 	 3.866793e+38 	 9.119625e+17 	 3.258064e+03
1.54717678e+01 	 1.454165e+01 	 6.687992e+02 	 1.339846e-02 	 1.044749e+08 	 3.005122e+17 	 4.601353e+01 	 5.286184e+38 	 3.865675e+38 	 9.014468e+17 	 3.226867e+03
1.54939916e+01 	 1.466537e+01 	 6.678293e+02 	 1.324386e-02 	 1.041721e+08 	 2.970432e+17 	 4.555964e+01 	 5.281877e+38 	 3.864561e+38 	 8.910411e+17 	 3.195981e+03
1.55163128e+01 	 1.479000e+01 	 6.668598e+02 	 1.309104e-02 	 1.038699e+08 	 2.936108e+17 	 4.511056e+01 	 5.277573e+38 	 3.863449e+38 	 8.807451e+17 	 3.165403e+03
1.55387322e+01 	 1.491557e+01 	 6.658908e+02 	 1.293999e-02 	 1.035682e+08 	 2.902145e+17 	 4.466624e+01 	 5.273275e+38 	 3.862341e+38 	 8.705576e+17 	 3.135129e+03
1.55612509e+01 	 1.504207e+01 	 6.649221e+02 	 1.279068e-02 	 1.032671e+08 	 2.868541e+17 	 4.422663e+01 	 5.268981e+38 	 3.861237e+38 	 8.604775e+17 	 3.105156e+03
1.55838696e+01 	 1.516950e+01 	 6.639538e+02 	 1.264310e-02 	 1.029665e+08 	 2.835291e+17 	 4.379168e+01 	 5.264692e+38 	 3.860135e+38 	 8.505038e+17 	 3.075482e+03
1.56065882e+01 	 1.529788e+01 	 6.629860e+02 	 1.249721e-02 	 1.026666e+08 	 2.802394e+17 	 4.336133e+01 	 5.260408e+38 	 3.859037e+38 	 8.406357e+17 	 3.046102e+03
1.56294074e+01 	 1.542721e+01 	 6.620185e+02 	 1.235301e-02 	 1.023672e+08 	 2.769844e+17 	 4.293554e+01 	 5.256128e+38 	 3.857942e+38 	 8.308721e+17 	 3.017015e+03
1.56523273e+01 	 1.555750e+01 	 6.610515e+02 	 1.221047e-02 	 1.020683e+08 	 2.737641e+17 	 4.251425e+01 	 5.251854e+38 	 3.856850e+38 	 8.212121e+17 	 2.988217e+03
1.56753484e+01 	 1.568874e+01 	 6.600849e+02 	 1.206958e-02 	 1.017701e+08 	 2.705779e+17 	 4.209741e+01 	 5.247584e+38 	 3.855761e+38 	 8.116548e+17 	 2.959705e+03
1.56984713e+01 	 1.582095e+01 	 6.591188e+02 	 1.193032e-02 	 1.014724e+08 	 2.674256e+17 	 4.168498e+01 	 5.243319e+38 	 3.854676e+38 	 8.021991e+17 	 2.931477e+03
1.57216959e+01 	 1.595414e+01 	 6.581531e+02 	 1.179266e-02 	 1.011752e+08 	 2.643069e+17 	 4.127690e+01 	 5.239059e+38 	 3.853594e+38 	 7.928442e+17 	 2.903528e+03
1.57450228e+01 	 1.608830e+01 	 6.571878e+02 	 1.165658e-02 	 1.008787e+08 	 2.612215e+17 	 4.087313e+01 	 5.234804e+38 	 3.852515e+38 	 7.835891e+17 	 2.875857e+03
1.57684525e+01 	 1.622345e+01 	 6.562230e+02 	 1.152208e-02 	 1.005827e+08 	 2.581691e+17 	 4.047361e+01 	 5.230554e+38 	 3.851439e+38 	 7.744329e+17 	 2.848460e+03
1.57919846e+01 	 1.635959e+01 	 6.552586e+02 	 1.138913e-02 	 1.002873e+08 	 2.551494e+17 	 4.007831e+01 	 5.226309e+38 	 3.850367e+38 	 7.653748e+17 	 2.821335e+03
1.58156195e+01 	 1.649673e+01 	 6.542947e+02 	 1.125772e-02 	 9.999245e+07 	 2.521621e+17 	 3.968716e+01 	 5.222069e+38 	 3.849298e+38 	 7.564139e+17 	 2.794478e+03
1.58393577e+01 	 1.663487e+01 	 6.533313e+02 	 1.112782e-02 	 9.969820e+07 	 2.492069e+17 	 3.930013e+01 	 5.217834e+38 	 3.848232e+38 	 7.475493e+17 	 2.767888e+03
1.58631981e+01 	 1.677402e+01 	 6.523684e+02 	 1.099942e-02 	 9.940454e+07 	 2.462835e+17 	 3.891717e+01 	 5.213605e+38 	 3.847170e+38 	 7.387802e+17 	 2.741560e+03
1.58871418e+01 	 1.691419e+01 	 6.514060e+02 	 1.087250e-02 	 9.911146e+07 	 2.433916e+17 	 3.853822e+01 	 5.209380e+38 	 3.846110e+38 	 7.301057e+17 	 2.715493e+03
1.59111898e+01 	 1.705538e+01 	 6.504441e+02 	 1.074705e-02 	 9.881896e+07 	 2.405310e+17 	 3.816326e+01 	 5.205161e+38 	 3.845054e+38 	 7.215248e+17 	 2.689684e+03
1.59353413e+01 	 1.719760e+01 	 6.494826e+02 	 1.062304e-02 	 9.852705e+07 	 2.377014e+17 	 3.779223e+01 	 5.200948e+38 	 3.844001e+38 	 7.130368e+17 	 2.664130e+03
1.59595960e+01 	 1.734086e+01 	 6.485218e+02 	 1.050047e-02 	 9.823573e+07 	 2.349024e+17 	 3.742508e+01 	 5.196739e+38 	 3.842951e+38 	 7.046409e+17 	 2.638828e+03
1.59839555e+01 	 1.748517e+01 	 6.475614e+02 	 1.037931e-02 	 9.794500e+07 	 2.321338e+17 	 3.706177e+01 	 5.192536e+38 	 3.841904e+38 	 6.963360e+17 	 2.613776e+03
1.60084198e+01 	 1.763052e+01 	 6.466015e+02 	 1.025954e-02 	 9.765485e+07 	 2.293952e+17 	 3.670227e+01 	 5.188339e+38 	 3.840861e+38 	 6.881213e+17 	 2.588971e+03
1.60329903e+01 	 1.777692e+01 	 6.456422e+02 	 1.014116e-02 	 9.736529e+07 	 2.266864e+17 	 3.634654e+01 	 5.184146e+38 	 3.839821e+38 	 6.799957e+17 	 2.564411e+03
1.60576655e+01 	 1.792438e+01 	 6.446833e+02 	 1.002415e-02 	 9.707632e+07 	 2.240071e+17 	 3.599452e+01 	 5.179960e+38 	 3.838784e+38 	 6.719588e+17 	 2.540094e+03
1.60824463e+01 	 1.807292e+01 	 6.437251e+02 	 9.908483e-03 	 9.678794e+07 	 2.213571e+17 	 3.564617e+01 	 5.175779e+38 	 3.837750e+38 	 6.640096e+17 	 2.516016e+03
1.61073329e+01 	 1.822252e+01 	 6.427674e+02 	 9.794153e-03 	 9.650016e+07 	 2.187360e+17 	 3.530146e+01 	 5.171603e+38 	 3.836720e+38 	 6.561473e+17 	 2.492175e+03
1.61323251e+01 	 1.837322e+01 	 6.418102e+02 	 9.681142e-03 	 9.621297e+07 	 2.161437e+17 	 3.496035e+01 	 5.167433e+38 	 3.835692e+38 	 6.483711e+17 	 2.468569e+03
1.61574247e+01 	 1.852499e+01 	 6.408536e+02 	 9.569434e-03 	 9.592638e+07 	 2.135797e+17 	 3.462279e+01 	 5.163268e+38 	 3.834668e+38 	 6.406801e+17 	 2.445195e+03
1.61826304e+01 	 1.867786e+01 	 6.398976e+02 	 9.459016e-03 	 9.564038e+07 	 2.110439e+17 	 3.428875e+01 	 5.159109e+38 	 3.833647e+38 	 6.330735e+17 	 2.422051e+03
1.62079443e+01 	 1.883184e+01 	 6.389421e+02 	 9.349872e-03 	 9.535498e+07 	 2.085359e+17 	 3.395818e+01 	 5.154956e+38 	 3.832630e+38 	 6.255504e+17 	 2.399135e+03
1.62333655e+01 	 1.898691e+01 	 6.379872e+02 	 9.241988e-03 	 9.507017e+07 	 2.060555e+17 	 3.363106e+01 	 5.150809e+38 	 3.831615e+38 	 6.181102e+17 	 2.376444e+03
1.62588942e+01 	 1.914311e+01 	 6.370329e+02 	 9.135348e-03 	 9.478597e+07 	 2.036025e+17 	 3.330734e+01 	 5.146667e+38 	 3.830604e+38 	 6.107519e+17 	 2.353977e+03
1.62845328e+01 	 1.930042e+01 	 6.360791e+02 	 9.029938e-03 	 9.450235e+07 	 2.011765e+17 	 3.298698e+01 	 5.142530e+38 	 3.829595e+38 	 6.034747e+17 	 2.331730e+03
1.63102786e+01 	 1.945886e+01 	 6.351259e+02 	 8.925745e-03 	 9.421934e+07 	 1.987773e+17 	 3.266995e+01 	 5.138400e+38 	 3.828590e+38 	 5.962780e+17 	 2.309701e+03
1.63361337e+01 	 1.961843e+01 	 6.341734e+02 	 8.822754e-03 	 9.393693e+07 	 1.964047e+17 	 3.235621e+01 	 5.134275e+38 	 3.827588e+38 	 5.891608e+17 	 2.287889e+03
1.63620970e+01 	 1.977915e+01 	 6.332214e+02 	 8.720952e-03 	 9.365513e+07 	 1.940584e+17 	 3.204572e+01 	 5.130157e+38 	 3.826590e+38 	 5.821227e+17 	 2.266291e+03
1.63881694e+01 	 1.994102e+01 	 6.322701e+02 	 8.620324e-03 	 9.337393e+07 	 1.917381e+17 	 3.173844e+01 	 5.126044e+38 	 3.825594e+38 	 5.751627e+17 	 2.244904e+03
1.64143521e+01 	 2.010404e+01 	 6.313193e+02 	 8.520857e-03 	 9.309333e+07 	 1.894436e+17 	 3.143435e+01 	 5.121937e+38 	 3.824602e+38 	 5.682799e+17 	 2.223727e+03
1.64406450e+01 	 2.026822e+01 	 6.303692e+02 	 8.422538e-03 	 9.281334e+07 	 1.871747e+17 	 3.113341e+01 	 5.117836e+38 	 3.823612e+38 	 5.614738e+17 	 2.202758e+03
1.64670493e+01 	 2.043357e+01 	 6.294197e+02 	 8.325354e-03 	 9.253394e+07 	 1.849310e+17 	 3.083558e+01 	 5.113740e+38 	 3.822626e+38 	 5.547434e+17 	 2.181994e+03
1.64935657e+01 	 2.060009e+01 	 6.284708e+02 	 8.229291e-03 	 9.225515e+07 	 1.827122e+17 	 3.054083e+01 	 5.109651e+38 	 3.821643e+38 	 5.480879e+17 	 2.161434e+03
1.65201961e+01 	 2.076779e+01 	 6.275225e+02 	 8.134336e-03 	 9.197694e+07 	 1.805181e+17 	 3.024914e+01 	 5.105567e+38 	 3.820664e+38 	 5.415063e+17 	 2.141075e+03
1.65469394e+01 	 2.093667e+01 	 6.265748e+02 	 8.040477e-03 	 9.169933e+07 	 1.783485e+17 	 2.996046e+01 	 5.101489e+38 	 3.819687e+38 	 5.349982e+17 	 2.120916e+03
1.65737894e+01 	 2.110676e+01 	 6.256278e+02 	 7.947701e-03 	 9.142236e+07 	 1.762034e+17 	 2.967475e+01 	 5.097418e+38 	 3.818714e+38 	 5.285634e+17 	 2.100953e+03
1.66007484e+01 	 2.127806e+01 	 6.246814e+02 	 7.855995e-03 	 9.114600e+07 	 1.740823e+17 	 2.939197e+01 	 5.093353e+38 	 3.817743e+38 	 5.222010e+17 	 2.081185e+03
1.66278192e+01 	 2.145058e+01 	 6.237358e+02 	 7.765348e-03 	 9.087025e+07 	 1.719852e+17 	 2.911210e+01 	 5.089294e+38 	 3.816776e+38 	 5.159102e+17 	 2.061610e+03
1.66550039e+01 	 2.162431e+01 	 6.227908e+02 	 7.675746e-03 	 9.059511e+07 	 1.699116e+17 	 2.883512e+01 	 5.085241e+38 	 3.815811e+38 	 5.096902e+17 	 2.042226e+03
1.66823016e+01 	 2.179927e+01 	 6.218465e+02 	 7.587179e-03 	 9.032059e+07 	 1.678614e+17 	 2.856098e+01 	 5.081193e+38 	 3.814850e+38 	 5.035401e+17 	 2.023031e+03
1.67097157e+01 	 2.197546e+01 	 6.209028e+02 	 7.499633e-03 	 9.004666e+07 	 1.658342e+17 	 2.828968e+01 	 5.077152e+38 	 3.813892e+38 	 4.974592e+17 	 2.004024e+03
