r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.42381696e+01 	 1.306608e+01 	 6.601214e+02 	 1.129070e-02 	 1.017813e+08 	 2.706941e+17 	 5.054137e+01 	 5.345974e+38 	 3.784932e+38 	 8.120086e+17 	 2.514809e+03
1.42563187e+01 	 1.318415e+01 	 6.592237e+02 	 1.115819e-02 	 1.015047e+08 	 2.677630e+17 	 5.002105e+01 	 5.341856e+38 	 3.784003e+38 	 8.032162e+17 	 2.489729e+03
1.42745680e+01 	 1.330313e+01 	 6.583257e+02 	 1.102723e-02 	 1.012283e+08 	 2.648586e+17 	 4.950654e+01 	 5.337738e+38 	 3.783076e+38 	 7.945041e+17 	 2.464913e+03
1.42929238e+01 	 1.342303e+01 	 6.574272e+02 	 1.089780e-02 	 1.009522e+08 	 2.619804e+17 	 4.899781e+01 	 5.333620e+38 	 3.782152e+38 	 7.858706e+17 	 2.440359e+03
1.43113902e+01 	 1.354383e+01 	 6.565282e+02 	 1.076990e-02 	 1.006763e+08 	 2.591281e+17 	 4.849481e+01 	 5.329500e+38 	 3.781231e+38 	 7.773147e+17 	 2.416063e+03
1.43299655e+01 	 1.366554e+01 	 6.556288e+02 	 1.064350e-02 	 1.004006e+08 	 2.563015e+17 	 4.799747e+01 	 5.325379e+38 	 3.780313e+38 	 7.688360e+17 	 2.392024e+03
1.43486487e+01 	 1.378818e+01 	 6.547290e+02 	 1.051858e-02 	 1.001252e+08 	 2.535006e+17 	 4.750570e+01 	 5.321258e+38 	 3.779397e+38 	 7.604342e+17 	 2.368238e+03
1.43674388e+01 	 1.391174e+01 	 6.538287e+02 	 1.039513e-02 	 9.985005e+07 	 2.507252e+17 	 4.701944e+01 	 5.317136e+38 	 3.778485e+38 	 7.521091e+17 	 2.344702e+03
1.43863354e+01 	 1.403625e+01 	 6.529280e+02 	 1.027313e-02 	 9.957515e+07 	 2.479753e+17 	 4.653860e+01 	 5.313014e+38 	 3.777575e+38 	 7.438603e+17 	 2.321413e+03
1.44053386e+01 	 1.416170e+01 	 6.520270e+02 	 1.015256e-02 	 9.930052e+07 	 2.452508e+17 	 4.606314e+01 	 5.308892e+38 	 3.776669e+38 	 7.356875e+17 	 2.298369e+03
1.44244484e+01 	 1.428810e+01 	 6.511256e+02 	 1.003340e-02 	 9.902616e+07 	 2.425514e+17 	 4.559297e+01 	 5.304770e+38 	 3.775765e+38 	 7.275905e+17 	 2.275566e+03
1.44436658e+01 	 1.441545e+01 	 6.502239e+02 	 9.915641e-03 	 9.875209e+07 	 2.398771e+17 	 4.512804e+01 	 5.300649e+38 	 3.774864e+38 	 7.195686e+17 	 2.253001e+03
1.44629890e+01 	 1.454377e+01 	 6.493219e+02 	 9.799266e-03 	 9.847830e+07 	 2.372279e+17 	 4.466828e+01 	 5.296527e+38 	 3.773966e+38 	 7.116216e+17 	 2.230673e+03
1.44824192e+01 	 1.467306e+01 	 6.484197e+02 	 9.684256e-03 	 9.820481e+07 	 2.346034e+17 	 4.421364e+01 	 5.292406e+38 	 3.773070e+38 	 7.037492e+17 	 2.208578e+03
1.45019580e+01 	 1.480332e+01 	 6.475171e+02 	 9.570596e-03 	 9.793161e+07 	 2.320035e+17 	 4.376404e+01 	 5.288285e+38 	 3.772178e+38 	 6.959504e+17 	 2.186714e+03
1.45216055e+01 	 1.493456e+01 	 6.466143e+02 	 9.458270e-03 	 9.765871e+07 	 2.294281e+17 	 4.331945e+01 	 5.284164e+38 	 3.771288e+38 	 6.882251e+17 	 2.165079e+03
1.45413624e+01 	 1.506678e+01 	 6.457112e+02 	 9.347262e-03 	 9.738611e+07 	 2.268770e+17 	 4.287979e+01 	 5.280044e+38 	 3.770401e+38 	 6.805725e+17 	 2.143670e+03
1.45612294e+01 	 1.519999e+01 	 6.448078e+02 	 9.237557e-03 	 9.711380e+07 	 2.243500e+17 	 4.244502e+01 	 5.275924e+38 	 3.769517e+38 	 6.729923e+17 	 2.122484e+03
1.45812066e+01 	 1.533419e+01 	 6.439042e+02 	 9.129140e-03 	 9.684180e+07 	 2.218469e+17 	 4.201507e+01 	 5.271804e+38 	 3.768636e+38 	 6.654839e+17 	 2.101520e+03
1.46012942e+01 	 1.546939e+01 	 6.430003e+02 	 9.021995e-03 	 9.657010e+07 	 2.193676e+17 	 4.158988e+01 	 5.267685e+38 	 3.767758e+38 	 6.580469e+17 	 2.080774e+03
1.46214921e+01 	 1.560560e+01 	 6.420962e+02 	 8.916108e-03 	 9.629872e+07 	 2.169120e+17 	 4.116940e+01 	 5.263567e+38 	 3.766883e+38 	 6.506809e+17 	 2.060244e+03
1.46418006e+01 	 1.574282e+01 	 6.411918e+02 	 8.811463e-03 	 9.602766e+07 	 2.144799e+17 	 4.075357e+01 	 5.259450e+38 	 3.766011e+38 	 6.433854e+17 	 2.039928e+03
1.46622197e+01 	 1.588106e+01 	 6.402873e+02 	 8.708047e-03 	 9.575692e+07 	 2.120712e+17 	 4.034234e+01 	 5.255333e+38 	 3.765141e+38 	 6.361599e+17 	 2.019824e+03
1.46827495e+01 	 1.602032e+01 	 6.393826e+02 	 8.605844e-03 	 9.548650e+07 	 2.096857e+17 	 3.993564e+01 	 5.251218e+38 	 3.764275e+38 	 6.290042e+17 	 1.999928e+03
1.47033906e+01 	 1.616062e+01 	 6.384777e+02 	 8.504841e-03 	 9.521642e+07 	 2.073232e+17 	 3.953343e+01 	 5.247103e+38 	 3.763411e+38 	 6.219176e+17 	 1.980240e+03
1.47241425e+01 	 1.630195e+01 	 6.375727e+02 	 8.405024e-03 	 9.494668e+07 	 2.049837e+17 	 3.913565e+01 	 5.242990e+38 	 3.762550e+38 	 6.148999e+17 	 1.960755e+03
1.47450059e+01 	 1.644433e+01 	 6.366675e+02 	 8.306377e-03 	 9.467727e+07 	 2.026670e+17 	 3.874224e+01 	 5.238878e+38 	 3.761693e+38 	 6.079504e+17 	 1.941473e+03
1.47659809e+01 	 1.658775e+01 	 6.357622e+02 	 8.208889e-03 	 9.440821e+07 	 2.003728e+17 	 3.835317e+01 	 5.234767e+38 	 3.760838e+38 	 6.010688e+17 	 1.922391e+03
1.47870674e+01 	 1.673224e+01 	 6.348568e+02 	 8.112545e-03 	 9.413950e+07 	 1.981012e+17 	 3.796836e+01 	 5.230658e+38 	 3.759986e+38 	 5.942545e+17 	 1.903507e+03
1.48082660e+01 	 1.687778e+01 	 6.339512e+02 	 8.017331e-03 	 9.387114e+07 	 1.958518e+17 	 3.758778e+01 	 5.226550e+38 	 3.759136e+38 	 5.875072e+17 	 1.884818e+03
1.48295779e+01 	 1.702440e+01 	 6.330456e+02 	 7.923235e-03 	 9.360313e+07 	 1.936246e+17 	 3.721138e+01 	 5.222444e+38 	 3.758290e+38 	 5.808261e+17 	 1.866322e+03
1.48510021e+01 	 1.717209e+01 	 6.321399e+02 	 7.830244e-03 	 9.333547e+07 	 1.914193e+17 	 3.683910e+01 	 5.218340e+38 	 3.757447e+38 	 5.742111e+17 	 1.848018e+03
1.48725385e+01 	 1.732086e+01 	 6.312341e+02 	 7.738343e-03 	 9.306819e+07 	 1.892359e+17 	 3.647089e+01 	 5.214237e+38 	 3.756607e+38 	 5.676616e+17 	 1.829903e+03
1.48941935e+01 	 1.747071e+01 	 6.303281e+02 	 7.647522e-03 	 9.280124e+07 	 1.870740e+17 	 3.610674e+01 	 5.210135e+38 	 3.755769e+38 	 5.611765e+17 	 1.811976e+03
1.49159667e+01 	 1.762164e+01 	 6.294221e+02 	 7.557766e-03 	 9.253464e+07 	 1.849335e+17 	 3.574659e+01 	 5.206035e+38 	 3.754935e+38 	 5.547556e+17 	 1.794235e+03
1.49378561e+01 	 1.777366e+01 	 6.285160e+02 	 7.469064e-03 	 9.226841e+07 	 1.828142e+17 	 3.539038e+01 	 5.201936e+38 	 3.754103e+38 	 5.483985e+17 	 1.776676e+03
1.49598593e+01 	 1.792679e+01 	 6.276098e+02 	 7.381403e-03 	 9.200254e+07 	 1.807162e+17 	 3.503806e+01 	 5.197839e+38 	 3.753275e+38 	 5.421050e+17 	 1.759299e+03
1.49819768e+01 	 1.808103e+01 	 6.267036e+02 	 7.294770e-03 	 9.173706e+07 	 1.786392e+17 	 3.468957e+01 	 5.193745e+38 	 3.752449e+38 	 5.358747e+17 	 1.742101e+03
1.50042077e+01 	 1.823640e+01 	 6.257975e+02 	 7.209155e-03 	 9.147196e+07 	 1.765832e+17 	 3.434488e+01 	 5.189653e+38 	 3.751626e+38 	 5.297072e+17 	 1.725080e+03
1.50265516e+01 	 1.839289e+01 	 6.248914e+02 	 7.124544e-03 	 9.120726e+07 	 1.745479e+17 	 3.400393e+01 	 5.185563e+38 	 3.750806e+38 	 5.236021e+17 	 1.708234e+03
1.50490095e+01 	 1.855053e+01 	 6.239853e+02 	 7.040926e-03 	 9.094295e+07 	 1.725333e+17 	 3.366668e+01 	 5.181476e+38 	 3.749989e+38 	 5.175589e+17 	 1.691560e+03
1.50715844e+01 	 1.870929e+01 	 6.230792e+02 	 6.958290e-03 	 9.067903e+07 	 1.705392e+17 	 3.333311e+01 	 5.177390e+38 	 3.749175e+38 	 5.115770e+17 	 1.675059e+03
1.50942774e+01 	 1.886920e+01 	 6.221731e+02 	 6.876623e-03 	 9.041550e+07 	 1.685652e+17 	 3.300317e+01 	 5.173307e+38 	 3.748364e+38 	 5.056557e+17 	 1.658727e+03
1.51170888e+01 	 1.903025e+01 	 6.212671e+02 	 6.795915e-03 	 9.015236e+07 	 1.666114e+17 	 3.267681e+01 	 5.169226e+38 	 3.747555e+38 	 4.997948e+17 	 1.642563e+03
1.51400182e+01 	 1.919246e+01 	 6.203611e+02 	 6.716154e-03 	 8.988961e+07 	 1.646774e+17 	 3.235400e+01 	 5.165148e+38 	 3.746750e+38 	 4.939934e+17 	 1.626565e+03
1.51630660e+01 	 1.935583e+01 	 6.194551e+02 	 6.637330e-03 	 8.962724e+07 	 1.627631e+17 	 3.203469e+01 	 5.161072e+38 	 3.745948e+38 	 4.882512e+17 	 1.610731e+03
1.51862307e+01 	 1.952037e+01 	 6.185492e+02 	 6.559430e-03 	 8.936528e+07 	 1.608685e+17 	 3.171883e+01 	 5.156999e+38 	 3.745148e+38 	 4.825678e+17 	 1.595060e+03
1.52095163e+01 	 1.968608e+01 	 6.176433e+02 	 6.482445e-03 	 8.910372e+07 	 1.589932e+17 	 3.140640e+01 	 5.152928e+38 	 3.744352e+38 	 4.769427e+17 	 1.579549e+03
1.52329224e+01 	 1.985296e+01 	 6.167375e+02 	 6.406363e-03 	 8.884255e+07 	 1.571373e+17 	 3.109735e+01 	 5.148860e+38 	 3.743558e+38 	 4.713754e+17 	 1.564197e+03
1.52564491e+01 	 2.002103e+01 	 6.158317e+02 	 6.331175e-03 	 8.858180e+07 	 1.553005e+17 	 3.079165e+01 	 5.144794e+38 	 3.742768e+38 	 4.658656e+17 	 1.549003e+03
1.52800932e+01 	 2.019030e+01 	 6.149261e+02 	 6.256868e-03 	 8.832146e+07 	 1.534828e+17 	 3.048924e+01 	 5.140731e+38 	 3.741980e+38 	 4.604130e+17 	 1.533964e+03
1.53038547e+01 	 2.036078e+01 	 6.140206e+02 	 6.183434e-03 	 8.806155e+07 	 1.516841e+17 	 3.019009e+01 	 5.136672e+38 	 3.741195e+38 	 4.550172e+17 	 1.519078e+03
1.53277341e+01 	 2.053248e+01 	 6.131153e+02 	 6.110862e-03 	 8.780207e+07 	 1.499040e+17 	 2.989415e+01 	 5.132615e+38 	 3.740413e+38 	 4.496777e+17 	 1.504345e+03
1.53517335e+01 	 2.070539e+01 	 6.122102e+02 	 6.039141e-03 	 8.754300e+07 	 1.481426e+17 	 2.960140e+01 	 5.128562e+38 	 3.739634e+38 	 4.443939e+17 	 1.489761e+03
1.53758539e+01 	 2.087952e+01 	 6.113051e+02 	 5.968262e-03 	 8.728437e+07 	 1.463996e+17 	 2.931180e+01 	 5.124512e+38 	 3.738857e+38 	 4.391653e+17 	 1.475327e+03
1.54000957e+01 	 2.105488e+01 	 6.104002e+02 	 5.898215e-03 	 8.702615e+07 	 1.446748e+17 	 2.902532e+01 	 5.120465e+38 	 3.738084e+38 	 4.339915e+17 	 1.461040e+03
1.54244591e+01 	 2.123148e+01 	 6.094955e+02 	 5.828991e-03 	 8.676837e+07 	 1.429682e+17 	 2.874191e+01 	 5.116421e+38 	 3.737313e+38 	 4.288720e+17 	 1.446898e+03
1.54489450e+01 	 2.140932e+01 	 6.085910e+02 	 5.760578e-03 	 8.651101e+07 	 1.412794e+17 	 2.846155e+01 	 5.112380e+38 	 3.736546e+38 	 4.238063e+17 	 1.432900e+03
1.54735535e+01 	 2.158840e+01 	 6.076866e+02 	 5.692969e-03 	 8.625408e+07 	 1.396085e+17 	 2.818419e+01 	 5.108342e+38 	 3.735781e+38 	 4.187940e+17 	 1.419045e+03
1.54982846e+01 	 2.176874e+01 	 6.067824e+02 	 5.626153e-03 	 8.599759e+07 	 1.379552e+17 	 2.790981e+01 	 5.104308e+38 	 3.735019e+38 	 4.138346e+17 	 1.405331e+03
1.55231399e+01 	 2.195034e+01 	 6.058783e+02 	 5.560121e-03 	 8.574153e+07 	 1.363194e+17 	 2.763837e+01 	 5.100277e+38 	 3.734260e+38 	 4.089277e+17 	 1.391757e+03
1.55481192e+01 	 2.213321e+01 	 6.049745e+02 	 5.494864e-03 	 8.548590e+07 	 1.347010e+17 	 2.736984e+01 	 5.096249e+38 	 3.733505e+38 	 4.040727e+17 	 1.378321e+03
1.55732210e+01 	 2.231736e+01 	 6.040709e+02 	 5.430373e-03 	 8.523072e+07 	 1.330997e+17 	 2.710417e+01 	 5.092225e+38 	 3.732751e+38 	 3.992695e+17 	 1.365021e+03
1.55984483e+01 	 2.250279e+01 	 6.031675e+02 	 5.366639e-03 	 8.497598e+07 	 1.315155e+17 	 2.684135e+01 	 5.088205e+38 	 3.732001e+38 	 3.945173e+17 	 1.351856e+03
1.56238004e+01 	 2.268951e+01 	 6.022643e+02 	 5.303653e-03 	 8.472168e+07 	 1.299483e+17 	 2.658133e+01 	 5.084188e+38 	 3.731254e+38 	 3.898159e+17 	 1.338825e+03
1.56492758e+01 	 2.287753e+01 	 6.013613e+02 	 5.241407e-03 	 8.446784e+07 	 1.283978e+17 	 2.632408e+01 	 5.080175e+38 	 3.730509e+38 	 3.851649e+17 	 1.325926e+03
1.56748759e+01 	 2.306685e+01 	 6.004587e+02 	 5.179891e-03 	 8.421445e+07 	 1.268640e+17 	 2.606957e+01 	 5.076165e+38 	 3.729768e+38 	 3.805639e+17 	 1.313157e+03
1.57006012e+01 	 2.325749e+01 	 5.995563e+02 	 5.119096e-03 	 8.396151e+07 	 1.253466e+17 	 2.581777e+01 	 5.072160e+38 	 3.729029e+38 	 3.760123e+17 	 1.300518e+03
1.57264513e+01 	 2.344945e+01 	 5.986541e+02 	 5.059016e-03 	 8.370904e+07 	 1.238457e+17 	 2.556865e+01 	 5.068158e+38 	 3.728293e+38 	 3.715098e+17 	 1.288007e+03
1.57524258e+01 	 2.364275e+01 	 5.977523e+02 	 4.999640e-03 	 8.345702e+07 	 1.223610e+17 	 2.532217e+01 	 5.064161e+38 	 3.727560e+38 	 3.670561e+17 	 1.275622e+03
1.57785259e+01 	 2.383738e+01 	 5.968508e+02 	 4.940962e-03 	 8.320547e+07 	 1.208923e+17 	 2.507830e+01 	 5.060167e+38 	 3.726829e+38 	 3.626505e+17 	 1.263362e+03
1.58047522e+01 	 2.403335e+01 	 5.959495e+02 	 4.882972e-03 	 8.295438e+07 	 1.194396e+17 	 2.483702e+01 	 5.056178e+38 	 3.726102e+38 	 3.582927e+17 	 1.251226e+03
1.58311059e+01 	 2.423067e+01 	 5.950486e+02 	 4.825662e-03 	 8.270375e+07 	 1.180026e+17 	 2.459830e+01 	 5.052192e+38 	 3.725377e+38 	 3.539822e+17 	 1.239212e+03
1.58575875e+01 	 2.442935e+01 	 5.941479e+02 	 4.769026e-03 	 8.245359e+07 	 1.165813e+17 	 2.436211e+01 	 5.048211e+38 	 3.724656e+38 	 3.497185e+17 	 1.227320e+03
1.58841971e+01 	 2.462939e+01 	 5.932476e+02 	 4.713053e-03 	 8.220389e+07 	 1.151754e+17 	 2.412842e+01 	 5.044234e+38 	 3.723937e+38 	 3.455014e+17 	 1.215548e+03
1.59109352e+01 	 2.483080e+01 	 5.923476e+02 	 4.657738e-03 	 8.195465e+07 	 1.137849e+17 	 2.389720e+01 	 5.040261e+38 	 3.723221e+38 	 3.413303e+17 	 1.203895e+03
1.59378017e+01 	 2.503359e+01 	 5.914479e+02 	 4.603072e-03 	 8.170589e+07 	 1.124097e+17 	 2.366843e+01 	 5.036292e+38 	 3.722507e+38 	 3.372048e+17 	 1.192358e+03
1.59647977e+01 	 2.523776e+01 	 5.905486e+02 	 4.549048e-03 	 8.145760e+07 	 1.110494e+17 	 2.344207e+01 	 5.032327e+38 	 3.721797e+38 	 3.331245e+17 	 1.180939e+03
1.59919225e+01 	 2.544333e+01 	 5.896496e+02 	 4.495658e-03 	 8.120979e+07 	 1.097042e+17 	 2.321810e+01 	 5.028367e+38 	 3.721089e+38 	 3.290891e+17 	 1.169634e+03
1.60191783e+01 	 2.565030e+01 	 5.887509e+02 	 4.442894e-03 	 8.096244e+07 	 1.083737e+17 	 2.299649e+01 	 5.024411e+38 	 3.720384e+38 	 3.250981e+17 	 1.158442e+03
1.60465629e+01 	 2.585867e+01 	 5.878527e+02 	 4.390750e-03 	 8.071558e+07 	 1.070580e+17 	 2.277721e+01 	 5.020460e+38 	 3.719682e+38 	 3.211511e+17 	 1.147363e+03
1.60740785e+01 	 2.606846e+01 	 5.869548e+02 	 4.339218e-03 	 8.046920e+07 	 1.057567e+17 	 2.256024e+01 	 5.016513e+38 	 3.718983e+38 	 3.172477e+17 	 1.136396e+03
1.61017243e+01 	 2.627968e+01 	 5.860573e+02 	 4.288290e-03 	 8.022329e+07 	 1.044699e+17 	 2.234555e+01 	 5.012571e+38 	 3.718286e+38 	 3.133875e+17 	 1.125539e+03
1.61295020e+01 	 2.649232e+01 	 5.851601e+02 	 4.237960e-03 	 7.997787e+07 	 1.031973e+17 	 2.213312e+01 	 5.008634e+38 	 3.717593e+38 	 3.095701e+17 	 1.114790e+03
1.61574104e+01 	 2.670641e+01 	 5.842634e+02 	 4.188221e-03 	 7.973294e+07 	 1.019389e+17 	 2.192292e+01 	 5.004701e+38 	 3.716902e+38 	 3.057952e+17 	 1.104149e+03
1.61854515e+01 	 2.692194e+01 	 5.833671e+02 	 4.139066e-03 	 7.948849e+07 	 1.006945e+17 	 2.171492e+01 	 5.000772e+38 	 3.716214e+38 	 3.020622e+17 	 1.093615e+03
1.62136249e+01 	 2.713893e+01 	 5.824712e+02 	 4.090487e-03 	 7.924452e+07 	 9.946390e+16 	 2.150910e+01 	 4.996849e+38 	 3.715528e+38 	 2.983709e+17 	 1.083187e+03
1.62419308e+01 	 2.735737e+01 	 5.815757e+02 	 4.042479e-03 	 7.900105e+07 	 9.824709e+16 	 2.130544e+01 	 4.992930e+38 	 3.714846e+38 	 2.947208e+17 	 1.072863e+03
1.62703733e+01 	 2.757728e+01 	 5.806806e+02 	 3.995034e-03 	 7.875805e+07 	 9.704385e+16 	 2.110392e+01 	 4.989016e+38 	 3.714166e+38 	 2.911113e+17 	 1.062642e+03
1.62989520e+01 	 2.779865e+01 	 5.797859e+02 	 3.948146e-03 	 7.851554e+07 	 9.585405e+16 	 2.090451e+01 	 4.985106e+38 	 3.713489e+38 	 2.875422e+17 	 1.052524e+03
1.63276690e+01 	 2.802149e+01 	 5.788915e+02 	 3.901808e-03 	 7.827351e+07 	 9.467754e+16 	 2.070719e+01 	 4.981201e+38 	 3.712814e+38 	 2.840130e+17 	 1.042508e+03
1.63565186e+01 	 2.824583e+01 	 5.779977e+02 	 3.856015e-03 	 7.803197e+07 	 9.351431e+16 	 2.051193e+01 	 4.977301e+38 	 3.712143e+38 	 2.805236e+17 	 1.032591e+03
1.63855050e+01 	 2.847166e+01 	 5.771043e+02 	 3.810758e-03 	 7.779093e+07 	 9.236414e+16 	 2.031871e+01 	 4.973405e+38 	 3.711474e+38 	 2.770734e+17 	 1.022773e+03
1.64146267e+01 	 2.869900e+01 	 5.762113e+02 	 3.766033e-03 	 7.755038e+07 	 9.122695e+16 	 2.012750e+01 	 4.969515e+38 	 3.710808e+38 	 2.736621e+17 	 1.013053e+03
1.64438806e+01 	 2.892787e+01 	 5.753189e+02 	 3.721833e-03 	 7.731035e+07 	 9.010268e+16 	 1.993828e+01 	 4.965630e+38 	 3.710145e+38 	 2.702896e+17 	 1.003430e+03
1.64732710e+01 	 2.915826e+01 	 5.744269e+02 	 3.678151e-03 	 7.707080e+07 	 8.899112e+16 	 1.975102e+01 	 4.961751e+38 	 3.709484e+38 	 2.669552e+17 	 9.939035e+02
1.65028011e+01 	 2.939017e+01 	 5.735352e+02 	 3.634982e-03 	 7.683173e+07 	 8.789200e+16 	 1.956572e+01 	 4.957876e+38 	 3.708826e+38 	 2.636581e+17 	 9.844716e+02
1.65324458e+01 	 2.962371e+01 	 5.726445e+02 	 3.592320e-03 	 7.659327e+07 	 8.680590e+16 	 1.938230e+01 	 4.954008e+38 	 3.708171e+38 	 2.604000e+17 	 9.751321e+02
1.65622397e+01 	 2.985875e+01 	 5.717542e+02 	 3.550158e-03 	 7.635528e+07 	 8.573201e+16 	 1.920080e+01 	 4.950144e+38 	 3.707518e+38 	 2.571786e+17 	 9.658863e+02
1.65921814e+01 	 3.009530e+01 	 5.708642e+02 	 3.508492e-03 	 7.611776e+07 	 8.467017e+16 	 1.902122e+01 	 4.946284e+38 	 3.706868e+38 	 2.539934e+17 	 9.567331e+02
1.66222672e+01 	 3.033340e+01 	 5.699746e+02 	 3.467314e-03 	 7.588070e+07 	 8.362031e+16 	 1.884350e+01 	 4.942430e+38 	 3.706221e+38 	 2.508440e+17 	 9.476713e+02
1.66524942e+01 	 3.057306e+01 	 5.690854e+02 	 3.426620e-03 	 7.564414e+07 	 8.258237e+16 	 1.866763e+01 	 4.938580e+38 	 3.705576e+38 	 2.477305e+17 	 9.386997e+02
1.66828582e+01 	 3.081430e+01 	 5.681968e+02 	 3.386403e-03 	 7.540808e+07 	 8.155633e+16 	 1.849357e+01 	 4.934737e+38 	 3.704935e+38 	 2.446526e+17 	 9.298171e+02
1.67133568e+01 	 3.105715e+01 	 5.673087e+02 	 3.346658e-03 	 7.517256e+07 	 8.054215e+16 	 1.832130e+01 	 4.930899e+38 	 3.704296e+38 	 2.416103e+17 	 9.210223e+02
1.67439916e+01 	 3.130162e+01 	 5.664213e+02 	 3.307380e-03 	 7.493755e+07 	 7.953967e+16 	 1.815080e+01 	 4.927067e+38 	 3.703659e+38 	 2.386031e+17 	 9.123145e+02
1.67747645e+01 	 3.154770e+01 	 5.655344e+02 	 3.268562e-03 	 7.470308e+07 	 7.854881e+16 	 1.798207e+01 	 4.923240e+38 	 3.703025e+38 	 2.356307e+17 	 9.036929e+02
1.68056764e+01 	 3.179540e+01 	 5.646482e+02 	 3.230201e-03 	 7.446912e+07 	 7.756941e+16 	 1.781507e+01 	 4.919419e+38 	 3.702394e+38 	 2.326928e+17 	 8.951566e+02
1.68367289e+01 	 3.204472e+01 	 5.637625e+02 	 3.192289e-03 	 7.423568e+07 	 7.660132e+16 	 1.764979e+01 	 4.915603e+38 	 3.701765e+38 	 2.297887e+17 	 8.867047e+02
1.68679235e+01 	 3.229567e+01 	 5.628773e+02 	 3.154823e-03 	 7.400275e+07 	 7.564440e+16 	 1.748621e+01 	 4.911793e+38 	 3.701139e+38 	 2.269182e+17 	 8.783366e+02
1.68992611e+01 	 3.254825e+01 	 5.619927e+02 	 3.117796e-03 	 7.377033e+07 	 7.469854e+16 	 1.732432e+01 	 4.907989e+38 	 3.700516e+38 	 2.240808e+17 	 8.700513e+02
1.69307404e+01 	 3.280249e+01 	 5.611087e+02 	 3.081204e-03 	 7.353842e+07 	 7.376363e+16 	 1.716409e+01 	 4.904190e+38 	 3.699895e+38 	 2.212763e+17 	 8.618479e+02
1.69623620e+01 	 3.305838e+01 	 5.602252e+02 	 3.045041e-03 	 7.330703e+07 	 7.283955e+16 	 1.700550e+01 	 4.900397e+38 	 3.699277e+38 	 2.185043e+17 	 8.537255e+02
1.69941324e+01 	 3.331592e+01 	 5.593422e+02 	 3.009303e-03 	 7.307614e+07 	 7.192618e+16 	 1.684856e+01 	 4.896610e+38 	 3.698661e+38 	 2.157644e+17 	 8.456836e+02
1.70260519e+01 	 3.357510e+01 	 5.584598e+02 	 2.973984e-03 	 7.284575e+07 	 7.102340e+16 	 1.669323e+01 	 4.892827e+38 	 3.698048e+38 	 2.130563e+17 	 8.377214e+02
1.70581198e+01 	 3.383595e+01 	 5.575780e+02 	 2.939079e-03 	 7.261588e+07 	 7.013112e+16 	 1.653951e+01 	 4.889050e+38 	 3.697438e+38 	 2.103797e+17 	 8.298379e+02
1.70903336e+01 	 3.409848e+01 	 5.566967e+02 	 2.904585e-03 	 7.238652e+07 	 6.924926e+16 	 1.638736e+01 	 4.885279e+38 	 3.696830e+38 	 2.077343e+17 	 8.220322e+02
1.71226913e+01 	 3.436271e+01 	 5.558161e+02 	 2.870495e-03 	 7.215769e+07 	 6.837771e+16 	 1.623676e+01 	 4.881514e+38 	 3.696225e+38 	 2.051198e+17 	 8.143034e+02
1.71551937e+01 	 3.462865e+01 	 5.549361e+02 	 2.836805e-03 	 7.192937e+07 	 6.751638e+16 	 1.608770e+01 	 4.877755e+38 	 3.695623e+38 	 2.025360e+17 	 8.066506e+02
1.71878399e+01 	 3.489632e+01 	 5.540567e+02 	 2.803510e-03 	 7.170159e+07 	 6.666517e+16 	 1.594017e+01 	 4.874001e+38 	 3.695022e+38 	 1.999826e+17 	 7.990731e+02
1.72206352e+01 	 3.516570e+01 	 5.531779e+02 	 2.770607e-03 	 7.147432e+07 	 6.582393e+16 	 1.579414e+01 	 4.870254e+38 	 3.694425e+38 	 1.974591e+17 	 7.915702e+02
1.72535790e+01 	 3.543681e+01 	 5.522997e+02 	 2.738089e-03 	 7.124757e+07 	 6.499259e+16 	 1.564961e+01 	 4.866512e+38 	 3.693830e+38 	 1.949652e+17 	 7.841412e+02
1.72866713e+01 	 3.570965e+01 	 5.514222e+02 	 2.705954e-03 	 7.102134e+07 	 6.417102e+16 	 1.550655e+01 	 4.862776e+38 	 3.693238e+38 	 1.925007e+17 	 7.767853e+02
1.73199120e+01 	 3.598424e+01 	 5.505453e+02 	 2.674195e-03 	 7.079563e+07 	 6.335915e+16 	 1.536495e+01 	 4.859047e+38 	 3.692648e+38 	 1.900653e+17 	 7.695016e+02
1.73533012e+01 	 3.626058e+01 	 5.496690e+02 	 2.642809e-03 	 7.057046e+07 	 6.255686e+16 	 1.522479e+01 	 4.855323e+38 	 3.692060e+38 	 1.876586e+17 	 7.622894e+02
1.73868395e+01 	 3.653870e+01 	 5.487934e+02 	 2.611792e-03 	 7.034580e+07 	 6.176407e+16 	 1.508606e+01 	 4.851605e+38 	 3.691476e+38 	 1.852804e+17 	 7.551480e+02
1.74205260e+01 	 3.681859e+01 	 5.479185e+02 	 2.581138e-03 	 7.012167e+07 	 6.098066e+16 	 1.494873e+01 	 4.847894e+38 	 3.690893e+38 	 1.829304e+17 	 7.480766e+02
1.74543646e+01 	 3.710026e+01 	 5.470442e+02 	 2.550844e-03 	 6.989807e+07 	 6.020653e+16 	 1.481281e+01 	 4.844188e+38 	 3.690314e+38 	 1.806082e+17 	 7.410746e+02
