r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
3.93474508e+01 	 1.010433e+02 	 4.230780e+02 	 7.597990e-04 	 4.180819e+07 	 7.706369e+15 	 4.425918e+00 	 4.202737e+38 	 3.758661e+38 	 2.311707e+16 	 5.293378e+02
3.94451623e+01 	 1.016888e+02 	 4.223613e+02 	 7.511307e-04 	 4.166665e+07 	 7.602543e+15 	 4.394226e+00 	 4.200719e+38 	 3.757957e+38 	 2.280562e+16 	 5.247735e+02
3.95432142e+01 	 1.023379e+02 	 4.216457e+02 	 7.425612e-04 	 4.152558e+07 	 7.500098e+15 	 4.362837e+00 	 4.198708e+38 	 3.757255e+38 	 2.249831e+16 	 5.202495e+02
3.96416039e+01 	 1.029907e+02 	 4.209311e+02 	 7.340895e-04 	 4.138495e+07 	 7.399019e+15 	 4.331748e+00 	 4.196702e+38 	 3.756555e+38 	 2.219511e+16 	 5.157653e+02
3.97403302e+01 	 1.036472e+02 	 4.202177e+02 	 7.257145e-04 	 4.124479e+07 	 7.299286e+15 	 4.300955e+00 	 4.194701e+38 	 3.755857e+38 	 2.189594e+16 	 5.113205e+02
3.98393922e+01 	 1.043074e+02 	 4.195054e+02 	 7.174350e-04 	 4.110508e+07 	 7.200884e+15 	 4.270457e+00 	 4.192706e+38 	 3.755161e+38 	 2.160076e+16 	 5.069147e+02
3.99387888e+01 	 1.049714e+02 	 4.187942e+02 	 7.092500e-04 	 4.096582e+07 	 7.103795e+15 	 4.240249e+00 	 4.190716e+38 	 3.754467e+38 	 2.130952e+16 	 5.025476e+02
4.00385230e+01 	 1.056392e+02 	 4.180841e+02 	 7.011584e-04 	 4.082701e+07 	 7.008002e+15 	 4.210330e+00 	 4.188732e+38 	 3.753776e+38 	 2.102217e+16 	 4.982188e+02
4.01385949e+01 	 1.063108e+02 	 4.173751e+02 	 6.931591e-04 	 4.068866e+07 	 6.913488e+15 	 4.180698e+00 	 4.186753e+38 	 3.753087e+38 	 2.073865e+16 	 4.939280e+02
4.02390083e+01 	 1.069862e+02 	 4.166672e+02 	 6.852510e-04 	 4.055075e+07 	 6.820236e+15 	 4.151350e+00 	 4.184780e+38 	 3.752399e+38 	 2.045892e+16 	 4.896749e+02
4.03397594e+01 	 1.076655e+02 	 4.159604e+02 	 6.774332e-04 	 4.041330e+07 	 6.728230e+15 	 4.122283e+00 	 4.182812e+38 	 3.751714e+38 	 2.018293e+16 	 4.854590e+02
4.04408530e+01 	 1.083486e+02 	 4.152547e+02 	 6.697045e-04 	 4.027630e+07 	 6.637453e+15 	 4.093496e+00 	 4.180850e+38 	 3.751031e+38 	 1.991063e+16 	 4.812801e+02
4.05422959e+01 	 1.090356e+02 	 4.145501e+02 	 6.620641e-04 	 4.013973e+07 	 6.547889e+15 	 4.064988e+00 	 4.178892e+38 	 3.750350e+38 	 1.964196e+16 	 4.771380e+02
4.06440854e+01 	 1.097264e+02 	 4.138466e+02 	 6.545108e-04 	 4.000361e+07 	 6.459519e+15 	 4.036755e+00 	 4.176941e+38 	 3.749671e+38 	 1.937688e+16 	 4.730322e+02
4.07462260e+01 	 1.104212e+02 	 4.131442e+02 	 6.470436e-04 	 3.986794e+07 	 6.372328e+15 	 4.008796e+00 	 4.174994e+38 	 3.748995e+38 	 1.911533e+16 	 4.689624e+02
4.08487163e+01 	 1.111198e+02 	 4.124429e+02 	 6.396617e-04 	 3.973270e+07 	 6.286302e+15 	 3.981108e+00 	 4.173054e+38 	 3.748320e+38 	 1.885727e+16 	 4.649284e+02
4.09515672e+01 	 1.118224e+02 	 4.117427e+02 	 6.323640e-04 	 3.959790e+07 	 6.201423e+15 	 3.953691e+00 	 4.171118e+38 	 3.747648e+38 	 1.860266e+16 	 4.609298e+02
4.10547782e+01 	 1.125289e+02 	 4.110435e+02 	 6.251495e-04 	 3.946353e+07 	 6.117679e+15 	 3.926541e+00 	 4.169187e+38 	 3.746977e+38 	 1.835145e+16 	 4.569664e+02
4.11583484e+01 	 1.132393e+02 	 4.103454e+02 	 6.180173e-04 	 3.932961e+07 	 6.035054e+15 	 3.899658e+00 	 4.167262e+38 	 3.746309e+38 	 1.810360e+16 	 4.530379e+02
4.12622730e+01 	 1.139537e+02 	 4.096485e+02 	 6.109666e-04 	 3.919612e+07 	 5.953534e+15 	 3.873036e+00 	 4.165342e+38 	 3.745643e+38 	 1.785906e+16 	 4.491437e+02
4.13665489e+01 	 1.146722e+02 	 4.089526e+02 	 6.039962e-04 	 3.906306e+07 	 5.873104e+15 	 3.846674e+00 	 4.163427e+38 	 3.744978e+38 	 1.761780e+16 	 4.452836e+02
4.14711795e+01 	 1.153947e+02 	 4.082578e+02 	 5.971054e-04 	 3.893044e+07 	 5.793750e+15 	 3.820571e+00 	 4.161518e+38 	 3.744316e+38 	 1.737976e+16 	 4.414574e+02
4.15761653e+01 	 1.161213e+02 	 4.075641e+02 	 5.902932e-04 	 3.879825e+07 	 5.715457e+15 	 3.794723e+00 	 4.159614e+38 	 3.743656e+38 	 1.714490e+16 	 4.376646e+02
4.16815134e+01 	 1.168520e+02 	 4.068714e+02 	 5.835587e-04 	 3.866649e+07 	 5.638212e+15 	 3.769130e+00 	 4.157715e+38 	 3.742998e+38 	 1.691319e+16 	 4.339051e+02
4.17872239e+01 	 1.175868e+02 	 4.061799e+02 	 5.769010e-04 	 3.853517e+07 	 5.562001e+15 	 3.743789e+00 	 4.155822e+38 	 3.742342e+38 	 1.668458e+16 	 4.301785e+02
4.18932988e+01 	 1.183257e+02 	 4.054894e+02 	 5.703193e-04 	 3.840426e+07 	 5.486810e+15 	 3.718699e+00 	 4.153933e+38 	 3.741688e+38 	 1.645902e+16 	 4.264845e+02
4.19997374e+01 	 1.190687e+02 	 4.048000e+02 	 5.638127e-04 	 3.827379e+07 	 5.412625e+15 	 3.693857e+00 	 4.152050e+38 	 3.741036e+38 	 1.623649e+16 	 4.228229e+02
4.21065395e+01 	 1.198158e+02 	 4.041117e+02 	 5.573803e-04 	 3.814375e+07 	 5.339435e+15 	 3.669262e+00 	 4.150172e+38 	 3.740387e+38 	 1.601694e+16 	 4.191934e+02
4.22137081e+01 	 1.205672e+02 	 4.034245e+02 	 5.510213e-04 	 3.801412e+07 	 5.267224e+15 	 3.644911e+00 	 4.148300e+38 	 3.739739e+38 	 1.580033e+16 	 4.155956e+02
4.23212486e+01 	 1.213227e+02 	 4.027384e+02 	 5.447349e-04 	 3.788493e+07 	 5.195980e+15 	 3.620803e+00 	 4.146432e+38 	 3.739093e+38 	 1.558662e+16 	 4.120293e+02
4.24291582e+01 	 1.220825e+02 	 4.020533e+02 	 5.385202e-04 	 3.775615e+07 	 5.125691e+15 	 3.596936e+00 	 4.144570e+38 	 3.738449e+38 	 1.537577e+16 	 4.084942e+02
4.25374389e+01 	 1.228465e+02 	 4.013693e+02 	 5.323763e-04 	 3.762779e+07 	 5.056343e+15 	 3.573308e+00 	 4.142713e+38 	 3.737807e+38 	 1.516774e+16 	 4.049901e+02
4.26460943e+01 	 1.236147e+02 	 4.006864e+02 	 5.263026e-04 	 3.749986e+07 	 4.987924e+15 	 3.549917e+00 	 4.140860e+38 	 3.737167e+38 	 1.496251e+16 	 4.015167e+02
4.27551290e+01 	 1.243872e+02 	 4.000045e+02 	 5.202982e-04 	 3.737234e+07 	 4.920422e+15 	 3.526762e+00 	 4.139013e+38 	 3.736529e+38 	 1.476002e+16 	 3.980736e+02
4.28645415e+01 	 1.251640e+02 	 3.993238e+02 	 5.143622e-04 	 3.724523e+07 	 4.853824e+15 	 3.503841e+00 	 4.137171e+38 	 3.735893e+38 	 1.456024e+16 	 3.946607e+02
4.29743334e+01 	 1.259450e+02 	 3.986440e+02 	 5.084940e-04 	 3.711854e+07 	 4.788118e+15 	 3.481153e+00 	 4.135335e+38 	 3.735259e+38 	 1.436314e+16 	 3.912777e+02
4.30845071e+01 	 1.267304e+02 	 3.979654e+02 	 5.026928e-04 	 3.699227e+07 	 4.723293e+15 	 3.458694e+00 	 4.133503e+38 	 3.734627e+38 	 1.416868e+16 	 3.879243e+02
4.31950638e+01 	 1.275201e+02 	 3.972878e+02 	 4.969577e-04 	 3.686640e+07 	 4.659337e+15 	 3.436464e+00 	 4.131676e+38 	 3.733997e+38 	 1.397683e+16 	 3.846002e+02
4.33060053e+01 	 1.283142e+02 	 3.966112e+02 	 4.912880e-04 	 3.674095e+07 	 4.596238e+15 	 3.414461e+00 	 4.129854e+38 	 3.733369e+38 	 1.378755e+16 	 3.813052e+02
4.34173325e+01 	 1.291126e+02 	 3.959357e+02 	 4.856831e-04 	 3.661591e+07 	 4.533985e+15 	 3.392683e+00 	 4.128038e+38 	 3.732743e+38 	 1.360081e+16 	 3.780391e+02
4.35290464e+01 	 1.299155e+02 	 3.952613e+02 	 4.801420e-04 	 3.649128e+07 	 4.472567e+15 	 3.371129e+00 	 4.126226e+38 	 3.732119e+38 	 1.341658e+16 	 3.748014e+02
4.36411474e+01 	 1.307228e+02 	 3.945880e+02 	 4.746642e-04 	 3.636705e+07 	 4.411974e+15 	 3.349796e+00 	 4.124419e+38 	 3.731497e+38 	 1.323481e+16 	 3.715921e+02
4.37536373e+01 	 1.315345e+02 	 3.939157e+02 	 4.692489e-04 	 3.624323e+07 	 4.352193e+15 	 3.328683e+00 	 4.122618e+38 	 3.730877e+38 	 1.305549e+16 	 3.684109e+02
4.38665186e+01 	 1.323507e+02 	 3.932444e+02 	 4.638954e-04 	 3.611982e+07 	 4.293215e+15 	 3.307788e+00 	 4.120821e+38 	 3.730258e+38 	 1.287857e+16 	 3.652574e+02
4.39797914e+01 	 1.331714e+02 	 3.925742e+02 	 4.586029e-04 	 3.599681e+07 	 4.235029e+15 	 3.287110e+00 	 4.119029e+38 	 3.729642e+38 	 1.270403e+16 	 3.621315e+02
4.40934592e+01 	 1.339966e+02 	 3.919051e+02 	 4.533709e-04 	 3.587420e+07 	 4.177623e+15 	 3.266647e+00 	 4.117243e+38 	 3.729028e+38 	 1.253183e+16 	 3.590329e+02
4.42075234e+01 	 1.348263e+02 	 3.912370e+02 	 4.481985e-04 	 3.575200e+07 	 4.120989e+15 	 3.246398e+00 	 4.115461e+38 	 3.728415e+38 	 1.236194e+16 	 3.559613e+02
4.43219841e+01 	 1.356605e+02 	 3.905700e+02 	 4.430851e-04 	 3.563019e+07 	 4.065115e+15 	 3.226361e+00 	 4.113684e+38 	 3.727804e+38 	 1.219433e+16 	 3.529166e+02
4.44368447e+01 	 1.364994e+02 	 3.899040e+02 	 4.380301e-04 	 3.550879e+07 	 4.009991e+15 	 3.206534e+00 	 4.111912e+38 	 3.727196e+38 	 1.202897e+16 	 3.498985e+02
4.45521063e+01 	 1.373428e+02 	 3.892391e+02 	 4.330327e-04 	 3.538778e+07 	 3.955607e+15 	 3.186917e+00 	 4.110145e+38 	 3.726589e+38 	 1.186584e+16 	 3.469068e+02
4.46677687e+01 	 1.381908e+02 	 3.885752e+02 	 4.280924e-04 	 3.526717e+07 	 3.901955e+15 	 3.167506e+00 	 4.108383e+38 	 3.725984e+38 	 1.170489e+16 	 3.439411e+02
4.47838357e+01 	 1.390435e+02 	 3.879124e+02 	 4.232084e-04 	 3.514695e+07 	 3.849023e+15 	 3.148302e+00 	 4.106626e+38 	 3.725381e+38 	 1.154611e+16 	 3.410014e+02
4.49003083e+01 	 1.399008e+02 	 3.872506e+02 	 4.183801e-04 	 3.502713e+07 	 3.796802e+15 	 3.129302e+00 	 4.104873e+38 	 3.724780e+38 	 1.138947e+16 	 3.380873e+02
4.50171869e+01 	 1.407627e+02 	 3.865899e+02 	 4.136069e-04 	 3.490770e+07 	 3.745284e+15 	 3.110504e+00 	 4.103126e+38 	 3.724181e+38 	 1.123492e+16 	 3.351986e+02
4.51344744e+01 	 1.416294e+02 	 3.859302e+02 	 4.088882e-04 	 3.478867e+07 	 3.694458e+15 	 3.091908e+00 	 4.101383e+38 	 3.723583e+38 	 1.108246e+16 	 3.323351e+02
4.52521724e+01 	 1.425008e+02 	 3.852715e+02 	 4.042233e-04 	 3.467002e+07 	 3.644315e+15 	 3.073513e+00 	 4.099645e+38 	 3.722988e+38 	 1.093204e+16 	 3.294967e+02
4.53702825e+01 	 1.433769e+02 	 3.846139e+02 	 3.996116e-04 	 3.455177e+07 	 3.594846e+15 	 3.055315e+00 	 4.097912e+38 	 3.722394e+38 	 1.078365e+16 	 3.266829e+02
4.54888060e+01 	 1.442578e+02 	 3.839573e+02 	 3.950526e-04 	 3.443390e+07 	 3.546043e+15 	 3.037315e+00 	 4.096184e+38 	 3.721802e+38 	 1.063726e+16 	 3.238938e+02
4.56077444e+01 	 1.451435e+02 	 3.833017e+02 	 3.905455e-04 	 3.431642e+07 	 3.497896e+15 	 3.019511e+00 	 4.094461e+38 	 3.721212e+38 	 1.049283e+16 	 3.211289e+02
4.57271001e+01 	 1.460339e+02 	 3.826472e+02 	 3.860899e-04 	 3.419932e+07 	 3.450397e+15 	 3.001901e+00 	 4.092742e+38 	 3.720624e+38 	 1.035034e+16 	 3.183881e+02
4.58468760e+01 	 1.469292e+02 	 3.819937e+02 	 3.816851e-04 	 3.408261e+07 	 3.403537e+15 	 2.984485e+00 	 4.091028e+38 	 3.720038e+38 	 1.020978e+16 	 3.156713e+02
4.59670721e+01 	 1.478293e+02 	 3.813413e+02 	 3.773306e-04 	 3.396629e+07 	 3.357308e+15 	 2.967260e+00 	 4.089319e+38 	 3.719454e+38 	 1.007110e+16 	 3.129781e+02
4.60876925e+01 	 1.487342e+02 	 3.806899e+02 	 3.730257e-04 	 3.385034e+07 	 3.311701e+15 	 2.950225e+00 	 4.087615e+38 	 3.718871e+38 	 9.934291e+15 	 3.103084e+02
4.62087365e+01 	 1.496441e+02 	 3.800395e+02 	 3.687700e-04 	 3.373478e+07 	 3.266707e+15 	 2.933380e+00 	 4.085915e+38 	 3.718290e+38 	 9.799323e+15 	 3.076620e+02
4.63302058e+01 	 1.505588e+02 	 3.793902e+02 	 3.645628e-04 	 3.361960e+07 	 3.222320e+15 	 2.916722e+00 	 4.084220e+38 	 3.717711e+38 	 9.666172e+15 	 3.050387e+02
4.64521028e+01 	 1.514785e+02 	 3.787418e+02 	 3.604036e-04 	 3.350479e+07 	 3.178529e+15 	 2.900251e+00 	 4.082530e+38 	 3.717134e+38 	 9.534813e+15 	 3.024381e+02
4.65744271e+01 	 1.524031e+02 	 3.780945e+02 	 3.562918e-04 	 3.339037e+07 	 3.135329e+15 	 2.883964e+00 	 4.080844e+38 	 3.716559e+38 	 9.405224e+15 	 2.998603e+02
4.66971811e+01 	 1.533327e+02 	 3.774483e+02 	 3.522270e-04 	 3.327632e+07 	 3.092711e+15 	 2.867862e+00 	 4.079164e+38 	 3.715985e+38 	 9.277380e+15 	 2.973049e+02
4.68203674e+01 	 1.542673e+02 	 3.768030e+02 	 3.482085e-04 	 3.316264e+07 	 3.050667e+15 	 2.851942e+00 	 4.077488e+38 	 3.715414e+38 	 9.151259e+15 	 2.947717e+02
4.69439892e+01 	 1.552069e+02 	 3.761588e+02 	 3.442359e-04 	 3.304934e+07 	 3.009189e+15 	 2.836204e+00 	 4.075816e+38 	 3.714844e+38 	 9.026837e+15 	 2.922606e+02
4.70680472e+01 	 1.561515e+02 	 3.755156e+02 	 3.403086e-04 	 3.293642e+07 	 2.968270e+15 	 2.820645e+00 	 4.074149e+38 	 3.714276e+38 	 8.904091e+15 	 2.897713e+02
4.71925424e+01 	 1.571012e+02 	 3.748734e+02 	 3.364262e-04 	 3.282386e+07 	 2.927903e+15 	 2.805266e+00 	 4.072487e+38 	 3.713709e+38 	 8.782999e+15 	 2.873037e+02
4.73174784e+01 	 1.580560e+02 	 3.742322e+02 	 3.325880e-04 	 3.271168e+07 	 2.888079e+15 	 2.790064e+00 	 4.070830e+38 	 3.713145e+38 	 8.663539e+15 	 2.848576e+02
4.74428560e+01 	 1.590159e+02 	 3.735921e+02 	 3.287936e-04 	 3.259986e+07 	 2.848793e+15 	 2.775039e+00 	 4.069177e+38 	 3.712582e+38 	 8.545690e+15 	 2.824328e+02
4.75686775e+01 	 1.599809e+02 	 3.729530e+02 	 3.250424e-04 	 3.248842e+07 	 2.810036e+15 	 2.760190e+00 	 4.067529e+38 	 3.712021e+38 	 8.429430e+15 	 2.800291e+02
4.76949451e+01 	 1.609510e+02 	 3.723149e+02 	 3.213341e-04 	 3.237734e+07 	 2.771801e+15 	 2.745515e+00 	 4.065885e+38 	 3.711462e+38 	 8.314736e+15 	 2.776463e+02
4.78216567e+01 	 1.619263e+02 	 3.716778e+02 	 3.176681e-04 	 3.226662e+07 	 2.734083e+15 	 2.731012e+00 	 4.064246e+38 	 3.710905e+38 	 8.201591e+15 	 2.752842e+02
4.79488125e+01 	 1.629069e+02 	 3.710417e+02 	 3.140439e-04 	 3.215628e+07 	 2.696874e+15 	 2.716682e+00 	 4.062611e+38 	 3.710349e+38 	 8.089973e+15 	 2.729426e+02
4.80764214e+01 	 1.638926e+02 	 3.704066e+02 	 3.104611e-04 	 3.204630e+07 	 2.660166e+15 	 2.702522e+00 	 4.060981e+38 	 3.709795e+38 	 7.979860e+15 	 2.706214e+02
4.82044932e+01 	 1.648835e+02 	 3.697725e+02 	 3.069191e-04 	 3.193667e+07 	 2.623953e+15 	 2.688532e+00 	 4.059356e+38 	 3.709243e+38 	 7.871229e+15 	 2.683204e+02
4.83330180e+01 	 1.658796e+02 	 3.691395e+02 	 3.034176e-04 	 3.182741e+07 	 2.588228e+15 	 2.674712e+00 	 4.057735e+38 	 3.708692e+38 	 7.764064e+15 	 2.660395e+02
4.84619512e+01 	 1.668814e+02 	 3.685074e+02 	 2.999560e-04 	 3.171852e+07 	 2.552989e+15 	 2.661055e+00 	 4.056119e+38 	 3.708144e+38 	 7.658355e+15 	 2.637780e+02
4.85913499e+01 	 1.678884e+02 	 3.678765e+02 	 2.965339e-04 	 3.161000e+07 	 2.518227e+15 	 2.647566e+00 	 4.054507e+38 	 3.707596e+38 	 7.554078e+15 	 2.615363e+02
4.87212497e+01 	 1.689005e+02 	 3.672465e+02 	 2.931508e-04 	 3.150182e+07 	 2.483930e+15 	 2.634245e+00 	 4.052900e+38 	 3.707051e+38 	 7.451198e+15 	 2.593143e+02
4.88516369e+01 	 1.699177e+02 	 3.666174e+02 	 2.898063e-04 	 3.139399e+07 	 2.450095e+15 	 2.621089e+00 	 4.051297e+38 	 3.706507e+38 	 7.349700e+15 	 2.571117e+02
4.89825015e+01 	 1.709402e+02 	 3.659893e+02 	 2.865000e-04 	 3.128651e+07 	 2.416715e+15 	 2.608098e+00 	 4.049698e+38 	 3.705966e+38 	 7.249569e+15 	 2.549283e+02
4.91138362e+01 	 1.719681e+02 	 3.653622e+02 	 2.832314e-04 	 3.117939e+07 	 2.383785e+15 	 2.595269e+00 	 4.048104e+38 	 3.705426e+38 	 7.150788e+15 	 2.527639e+02
4.92456395e+01 	 1.730014e+02 	 3.647361e+02 	 2.800001e-04 	 3.107262e+07 	 2.351300e+15 	 2.582602e+00 	 4.046514e+38 	 3.704887e+38 	 7.053340e+15 	 2.506183e+02
4.93779024e+01 	 1.740401e+02 	 3.641110e+02 	 2.768056e-04 	 3.096620e+07 	 2.319254e+15 	 2.570094e+00 	 4.044929e+38 	 3.704351e+38 	 6.957211e+15 	 2.484913e+02
4.95106259e+01 	 1.750844e+02 	 3.634869e+02 	 2.736476e-04 	 3.086014e+07 	 2.287642e+15 	 2.557745e+00 	 4.043348e+38 	 3.703816e+38 	 6.862383e+15 	 2.463827e+02
4.96438155e+01 	 1.761343e+02 	 3.628638e+02 	 2.705257e-04 	 3.075443e+07 	 2.256458e+15 	 2.545553e+00 	 4.041772e+38 	 3.703283e+38 	 6.768839e+15 	 2.442923e+02
4.97774718e+01 	 1.771897e+02 	 3.622417e+02 	 2.674393e-04 	 3.064907e+07 	 2.225696e+15 	 2.533518e+00 	 4.040201e+38 	 3.702751e+38 	 6.676561e+15 	 2.422201e+02
4.99115998e+01 	 1.782507e+02 	 3.616207e+02 	 2.643882e-04 	 3.054407e+07 	 2.195350e+15 	 2.521640e+00 	 4.038633e+38 	 3.702221e+38 	 6.585532e+15 	 2.401658e+02
5.00462004e+01 	 1.793173e+02 	 3.610006e+02 	 2.613718e-04 	 3.043941e+07 	 2.165415e+15 	 2.509916e+00 	 4.037070e+38 	 3.701693e+38 	 6.495735e+15 	 2.381293e+02
5.01812867e+01 	 1.803894e+02 	 3.603815e+02 	 2.583899e-04 	 3.033510e+07 	 2.135885e+15 	 2.498347e+00 	 4.035512e+38 	 3.701167e+38 	 6.407152e+15 	 2.361104e+02
5.03168619e+01 	 1.814671e+02 	 3.597634e+02 	 2.554420e-04 	 3.023114e+07 	 2.106754e+15 	 2.486932e+00 	 4.033957e+38 	 3.700642e+38 	 6.319767e+15 	 2.341091e+02
5.04529235e+01 	 1.825504e+02 	 3.591463e+02 	 2.525278e-04 	 3.012751e+07 	 2.078017e+15 	 2.475670e+00 	 4.032407e+38 	 3.700118e+38 	 6.233563e+15 	 2.321252e+02
5.05894767e+01 	 1.836393e+02 	 3.585302e+02 	 2.496467e-04 	 3.002423e+07 	 2.049669e+15 	 2.464560e+00 	 4.030862e+38 	 3.699597e+38 	 6.148524e+15 	 2.301585e+02
5.07265243e+01 	 1.847339e+02 	 3.579151e+02 	 2.467986e-04 	 2.992130e+07 	 2.021703e+15 	 2.453600e+00 	 4.029321e+38 	 3.699077e+38 	 6.064635e+15 	 2.282088e+02
5.08640651e+01 	 1.858341e+02 	 3.573009e+02 	 2.439829e-04 	 2.981870e+07 	 1.994116e+15 	 2.442791e+00 	 4.027784e+38 	 3.698558e+38 	 5.981880e+15 	 2.262761e+02
5.10020991e+01 	 1.869401e+02 	 3.566877e+02 	 2.411994e-04 	 2.971644e+07 	 1.966902e+15 	 2.432131e+00 	 4.026251e+38 	 3.698042e+38 	 5.900245e+15 	 2.243601e+02
5.11406294e+01 	 1.880518e+02 	 3.560755e+02 	 2.384476e-04 	 2.961452e+07 	 1.940056e+15 	 2.421619e+00 	 4.024723e+38 	 3.697527e+38 	 5.819714e+15 	 2.224607e+02
5.12796569e+01 	 1.891692e+02 	 3.554643e+02 	 2.357272e-04 	 2.951294e+07 	 1.913573e+15 	 2.411255e+00 	 4.023199e+38 	 3.697014e+38 	 5.740274e+15 	 2.205777e+02
5.14191838e+01 	 1.902924e+02 	 3.548541e+02 	 2.330379e-04 	 2.941169e+07 	 1.887450e+15 	 2.401037e+00 	 4.021679e+38 	 3.696502e+38 	 5.661908e+15 	 2.187111e+02
5.15592110e+01 	 1.914215e+02 	 3.542448e+02 	 2.303792e-04 	 2.931078e+07 	 1.861679e+15 	 2.390965e+00 	 4.020163e+38 	 3.695992e+38 	 5.584605e+15 	 2.168606e+02
5.16997415e+01 	 1.925564e+02 	 3.536365e+02 	 2.277509e-04 	 2.921021e+07 	 1.836258e+15 	 2.381037e+00 	 4.018652e+38 	 3.695483e+38 	 5.508348e+15 	 2.150262e+02
5.18407765e+01 	 1.936972e+02 	 3.530292e+02 	 2.251526e-04 	 2.910997e+07 	 1.811182e+15 	 2.371254e+00 	 4.017145e+38 	 3.694976e+38 	 5.433124e+15 	 2.132076e+02
5.19823172e+01 	 1.948438e+02 	 3.524229e+02 	 2.225839e-04 	 2.901006e+07 	 1.786445e+15 	 2.361614e+00 	 4.015643e+38 	 3.694471e+38 	 5.358920e+15 	 2.114048e+02
5.21243784e+01 	 1.959963e+02 	 3.518175e+02 	 2.200445e-04 	 2.891048e+07 	 1.762043e+15 	 2.352116e+00 	 4.014144e+38 	 3.693968e+38 	 5.285720e+15 	 2.096176e+02
5.22669589e+01 	 1.971547e+02 	 3.512131e+02 	 2.175340e-04 	 2.881124e+07 	 1.737971e+15 	 2.342761e+00 	 4.012650e+38 	 3.693466e+38 	 5.213510e+15 	 2.078458e+02
5.24100584e+01 	 1.983190e+02 	 3.506097e+02 	 2.150522e-04 	 2.871232e+07 	 1.714225e+15 	 2.333547e+00 	 4.011160e+38 	 3.692965e+38 	 5.142279e+15 	 2.060895e+02
5.25536776e+01 	 1.994892e+02 	 3.500072e+02 	 2.125988e-04 	 2.861373e+07 	 1.690801e+15 	 2.324473e+00 	 4.009674e+38 	 3.692466e+38 	 5.072013e+15 	 2.043483e+02
5.26978159e+01 	 2.006655e+02 	 3.494057e+02 	 2.101733e-04 	 2.851546e+07 	 1.667694e+15 	 2.315539e+00 	 4.008192e+38 	 3.691969e+38 	 5.002698e+15 	 2.026222e+02
5.28424756e+01 	 2.018478e+02 	 3.488052e+02 	 2.077755e-04 	 2.841753e+07 	 1.644901e+15 	 2.306743e+00 	 4.006714e+38 	 3.691473e+38 	 4.934324e+15 	 2.009111e+02
5.29876646e+01 	 2.030360e+02 	 3.482056e+02 	 2.054050e-04 	 2.831992e+07 	 1.622416e+15 	 2.298086e+00 	 4.005241e+38 	 3.690979e+38 	 4.866876e+15 	 1.992147e+02
5.31333805e+01 	 2.042303e+02 	 3.476070e+02 	 2.030616e-04 	 2.822263e+07 	 1.600237e+15 	 2.289565e+00 	 4.003771e+38 	 3.690487e+38 	 4.800342e+15 	 1.975330e+02
5.32796204e+01 	 2.054308e+02 	 3.470094e+02 	 2.007450e-04 	 2.812566e+07 	 1.578358e+15 	 2.281181e+00 	 4.002306e+38 	 3.689996e+38 	 4.734711e+15 	 1.958659e+02
5.34263954e+01 	 2.066373e+02 	 3.464127e+02 	 1.984547e-04 	 2.802902e+07 	 1.556776e+15 	 2.272933e+00 	 4.000845e+38 	 3.689507e+38 	 4.669970e+15 	 1.942132e+02
5.35737034e+01 	 2.078500e+02 	 3.458169e+02 	 1.961906e-04 	 2.793270e+07 	 1.535486e+15 	 2.264821e+00 	 3.999388e+38 	 3.689019e+38 	 4.606107e+15 	 1.925747e+02
5.37215427e+01 	 2.090689e+02 	 3.452222e+02 	 1.939523e-04 	 2.783670e+07 	 1.514486e+15 	 2.256842e+00 	 3.997935e+38 	 3.688533e+38 	 4.543111e+15 	 1.909504e+02
5.38699182e+01 	 2.102939e+02 	 3.446284e+02 	 1.917396e-04 	 2.774102e+07 	 1.493770e+15 	 2.248998e+00 	 3.996486e+38 	 3.688048e+38 	 4.480969e+15 	 1.893401e+02
5.40188323e+01 	 2.115252e+02 	 3.440355e+02 	 1.895521e-04 	 2.764566e+07 	 1.473336e+15 	 2.241286e+00 	 3.995042e+38 	 3.687565e+38 	 4.419671e+15 	 1.877438e+02
5.41682922e+01 	 2.127627e+02 	 3.434436e+02 	 1.873895e-04 	 2.755061e+07 	 1.453179e+15 	 2.233707e+00 	 3.993601e+38 	 3.687083e+38 	 4.359205e+15 	 1.861612e+02
5.43182982e+01 	 2.140065e+02 	 3.428527e+02 	 1.852516e-04 	 2.745588e+07 	 1.433295e+15 	 2.226260e+00 	 3.992165e+38 	 3.686603e+38 	 4.299559e+15 	 1.845923e+02
5.44688516e+01 	 2.152565e+02 	 3.422627e+02 	 1.831382e-04 	 2.736147e+07 	 1.413681e+15 	 2.218944e+00 	 3.990732e+38 	 3.686125e+38 	 4.240723e+15 	 1.830370e+02
5.46199540e+01 	 2.165128e+02 	 3.416736e+02 	 1.810488e-04 	 2.726737e+07 	 1.394334e+15 	 2.211758e+00 	 3.989304e+38 	 3.685648e+38 	 4.182685e+15 	 1.814950e+02
5.47716112e+01 	 2.177755e+02 	 3.410855e+02 	 1.789833e-04 	 2.717359e+07 	 1.375249e+15 	 2.204702e+00 	 3.987879e+38 	 3.685172e+38 	 4.125435e+15 	 1.799664e+02
