r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.09609942e+01 	 1.844937e-01 	 1.470258e+03 	 9.772194e+00 	 5.049025e+08 	 1.641033e+20 	 7.969008e+03 	 8.257796e+38 	 6.619871e+38 	 4.919931e+20 	 1.947086e+06
2.10021195e+01 	 1.859626e-01 	 1.467699e+03 	 9.654738e+00 	 5.031461e+08 	 1.618314e+20 	 7.892302e+03 	 8.242854e+38 	 6.611094e+38 	 4.851824e+20 	 1.930488e+06
2.10433651e+01 	 1.874424e-01 	 1.465143e+03 	 9.538694e+00 	 5.013956e+08 	 1.595906e+20 	 7.816358e+03 	 8.227961e+38 	 6.602342e+38 	 4.784647e+20 	 1.914032e+06
2.10847244e+01 	 1.889336e-01 	 1.462592e+03 	 9.424045e+00 	 4.996509e+08 	 1.573805e+20 	 7.741165e+03 	 8.213114e+38 	 6.593611e+38 	 4.718393e+20 	 1.897715e+06
2.11261993e+01 	 1.904361e-01 	 1.460044e+03 	 9.310773e+00 	 4.979120e+08 	 1.552008e+20 	 7.666714e+03 	 8.198314e+38 	 6.584903e+38 	 4.653046e+20 	 1.881537e+06
2.11677897e+01 	 1.919499e-01 	 1.457501e+03 	 9.198864e+00 	 4.961789e+08 	 1.530509e+20 	 7.593000e+03 	 8.183560e+38 	 6.576218e+38 	 4.588596e+20 	 1.865496e+06
2.12094959e+01 	 1.934753e-01 	 1.454962e+03 	 9.088299e+00 	 4.944517e+08 	 1.509306e+20 	 7.520013e+03 	 8.168852e+38 	 6.567553e+38 	 4.525032e+20 	 1.849590e+06
2.12513211e+01 	 1.950122e-01 	 1.452427e+03 	 8.979063e+00 	 4.927297e+08 	 1.488387e+20 	 7.447746e+03 	 8.154214e+38 	 6.558930e+38 	 4.462321e+20 	 1.833821e+06
2.12932379e+01 	 1.965612e-01 	 1.449896e+03 	 8.871140e+00 	 4.910146e+08 	 1.467768e+20 	 7.376182e+03 	 8.139584e+38 	 6.550298e+38 	 4.400508e+20 	 1.818181e+06
2.13352886e+01 	 1.981217e-01 	 1.447370e+03 	 8.764514e+00 	 4.893049e+08 	 1.447429e+20 	 7.305334e+03 	 8.125002e+38 	 6.541690e+38 	 4.339534e+20 	 1.802676e+06
2.13774679e+01 	 1.996937e-01 	 1.444848e+03 	 8.659170e+00 	 4.876008e+08 	 1.427368e+20 	 7.235193e+03 	 8.110467e+38 	 6.533105e+38 	 4.279392e+20 	 1.787304e+06
2.14197731e+01 	 2.012775e-01 	 1.442329e+03 	 8.555092e+00 	 4.859022e+08 	 1.407579e+20 	 7.165748e+03 	 8.095983e+38 	 6.524548e+38 	 4.220069e+20 	 1.772062e+06
2.14622016e+01 	 2.028732e-01 	 1.439814e+03 	 8.452265e+00 	 4.842092e+08 	 1.388061e+20 	 7.096990e+03 	 8.081550e+38 	 6.516017e+38 	 4.161554e+20 	 1.756951e+06
2.15047514e+01 	 2.044809e-01 	 1.437303e+03 	 8.350674e+00 	 4.825217e+08 	 1.368809e+20 	 7.028912e+03 	 8.067166e+38 	 6.507512e+38 	 4.103840e+20 	 1.741968e+06
2.15474195e+01 	 2.061008e-01 	 1.434796e+03 	 8.250304e+00 	 4.808399e+08 	 1.349822e+20 	 6.961504e+03 	 8.052827e+38 	 6.499028e+38 	 4.046919e+20 	 1.727112e+06
2.15902051e+01 	 2.077329e-01 	 1.432293e+03 	 8.151140e+00 	 4.791637e+08 	 1.331096e+20 	 6.894759e+03 	 8.038533e+38 	 6.490566e+38 	 3.990781e+20 	 1.712382e+06
2.16331115e+01 	 2.093774e-01 	 1.429794e+03 	 8.053169e+00 	 4.774932e+08 	 1.312628e+20 	 6.828673e+03 	 8.024284e+38 	 6.482125e+38 	 3.935414e+20 	 1.697777e+06
2.16761339e+01 	 2.110344e-01 	 1.427299e+03 	 7.956374e+00 	 4.758284e+08 	 1.294414e+20 	 6.763235e+03 	 8.010076e+38 	 6.473704e+38 	 3.880812e+20 	 1.683295e+06
2.17192745e+01 	 2.127039e-01 	 1.424808e+03 	 7.860744e+00 	 4.741692e+08 	 1.276452e+20 	 6.698441e+03 	 7.995911e+38 	 6.465301e+38 	 3.826962e+20 	 1.668936e+06
2.17625327e+01 	 2.143861e-01 	 1.422322e+03 	 7.766262e+00 	 4.725156e+08 	 1.258737e+20 	 6.634284e+03 	 7.981787e+38 	 6.456919e+38 	 3.773855e+20 	 1.654698e+06
2.18059181e+01 	 2.160809e-01 	 1.419839e+03 	 7.672916e+00 	 4.708676e+08 	 1.241265e+20 	 6.570761e+03 	 7.967708e+38 	 6.448558e+38 	 3.721476e+20 	 1.640581e+06
2.18494316e+01 	 2.177883e-01 	 1.417361e+03 	 7.580693e+00 	 4.692250e+08 	 1.224033e+20 	 6.507867e+03 	 7.953673e+38 	 6.440219e+38 	 3.669815e+20 	 1.626585e+06
2.18930717e+01 	 2.195085e-01 	 1.414886e+03 	 7.489577e+00 	 4.675879e+08 	 1.207037e+20 	 6.445595e+03 	 7.939683e+38 	 6.431902e+38 	 3.618862e+20 	 1.612708e+06
2.19368374e+01 	 2.212416e-01 	 1.412415e+03 	 7.399557e+00 	 4.659562e+08 	 1.190275e+20 	 6.383936e+03 	 7.925736e+38 	 6.423607e+38 	 3.568610e+20 	 1.598948e+06
2.19807283e+01 	 2.229876e-01 	 1.409948e+03 	 7.310619e+00 	 4.643300e+08 	 1.173742e+20 	 6.322885e+03 	 7.911835e+38 	 6.415334e+38 	 3.519047e+20 	 1.585306e+06
2.20247439e+01 	 2.247468e-01 	 1.407485e+03 	 7.222750e+00 	 4.627092e+08 	 1.157437e+20 	 6.262434e+03 	 7.897977e+38 	 6.407083e+38 	 3.470166e+20 	 1.571779e+06
2.20688841e+01 	 2.265192e-01 	 1.405026e+03 	 7.135937e+00 	 4.610938e+08 	 1.141357e+20 	 6.202579e+03 	 7.884162e+38 	 6.398853e+38 	 3.421957e+20 	 1.558368e+06
2.21131492e+01 	 2.283050e-01 	 1.402571e+03 	 7.050167e+00 	 4.594839e+08 	 1.125497e+20 	 6.143311e+03 	 7.870391e+38 	 6.390644e+38 	 3.374411e+20 	 1.545070e+06
2.21575395e+01 	 2.301041e-01 	 1.400120e+03 	 6.965428e+00 	 4.578793e+08 	 1.109856e+20 	 6.084627e+03 	 7.856663e+38 	 6.382457e+38 	 3.327520e+20 	 1.531885e+06
2.22020548e+01 	 2.319168e-01 	 1.397673e+03 	 6.881708e+00 	 4.562802e+08 	 1.094430e+20 	 6.026518e+03 	 7.842978e+38 	 6.374290e+38 	 3.281274e+20 	 1.518811e+06
2.22466970e+01 	 2.337430e-01 	 1.395230e+03 	 6.798994e+00 	 4.546864e+08 	 1.079217e+20 	 5.968981e+03 	 7.829335e+38 	 6.366144e+38 	 3.235665e+20 	 1.505849e+06
2.22914668e+01 	 2.355829e-01 	 1.392791e+03 	 6.717274e+00 	 4.530980e+08 	 1.064213e+20 	 5.912010e+03 	 7.815734e+38 	 6.358018e+38 	 3.190684e+20 	 1.492997e+06
2.23363645e+01 	 2.374366e-01 	 1.390355e+03 	 6.636537e+00 	 4.515149e+08 	 1.049415e+20 	 5.855599e+03 	 7.802175e+38 	 6.349914e+38 	 3.146322e+20 	 1.480254e+06
2.23813885e+01 	 2.393042e-01 	 1.387924e+03 	 6.556770e+00 	 4.499371e+08 	 1.034822e+20 	 5.799741e+03 	 7.788659e+38 	 6.341830e+38 	 3.102572e+20 	 1.467619e+06
2.24265430e+01 	 2.411857e-01 	 1.385497e+03 	 6.477961e+00 	 4.483647e+08 	 1.020429e+20 	 5.744433e+03 	 7.775185e+38 	 6.333767e+38 	 3.059423e+20 	 1.455092e+06
2.24718276e+01 	 2.430812e-01 	 1.383073e+03 	 6.400100e+00 	 4.467974e+08 	 1.006235e+20 	 5.689668e+03 	 7.761753e+38 	 6.325724e+38 	 3.016868e+20 	 1.442671e+06
2.25172409e+01 	 2.449909e-01 	 1.380654e+03 	 6.323175e+00 	 4.452355e+08 	 9.922358e+19 	 5.635441e+03 	 7.748363e+38 	 6.317703e+38 	 2.974899e+20 	 1.430355e+06
2.25627814e+01 	 2.469150e-01 	 1.378238e+03 	 6.247174e+00 	 4.436788e+08 	 9.784299e+19 	 5.581744e+03 	 7.735015e+38 	 6.309702e+38 	 2.933510e+20 	 1.418144e+06
2.26084549e+01 	 2.488533e-01 	 1.375826e+03 	 6.172087e+00 	 4.421273e+08 	 9.648138e+19 	 5.528576e+03 	 7.721709e+38 	 6.301722e+38 	 2.892689e+20 	 1.406037e+06
2.26542598e+01 	 2.508061e-01 	 1.373418e+03 	 6.097902e+00 	 4.405810e+08 	 9.513853e+19 	 5.475929e+03 	 7.708445e+38 	 6.293764e+38 	 2.852431e+20 	 1.394032e+06
2.27001948e+01 	 2.527735e-01 	 1.371014e+03 	 6.024609e+00 	 4.390399e+08 	 9.381418e+19 	 5.423799e+03 	 7.695223e+38 	 6.285826e+38 	 2.812727e+20 	 1.382130e+06
2.27462596e+01 	 2.547556e-01 	 1.368614e+03 	 5.952197e+00 	 4.375040e+08 	 9.250810e+19 	 5.372178e+03 	 7.682043e+38 	 6.277909e+38 	 2.773571e+20 	 1.370329e+06
2.27924523e+01 	 2.567526e-01 	 1.366217e+03 	 5.880655e+00 	 4.359733e+08 	 9.122006e+19 	 5.321062e+03 	 7.668904e+38 	 6.270013e+38 	 2.734955e+20 	 1.358627e+06
2.28387739e+01 	 2.587645e-01 	 1.363825e+03 	 5.809973e+00 	 4.344478e+08 	 8.994980e+19 	 5.270445e+03 	 7.655806e+38 	 6.262136e+38 	 2.696873e+20 	 1.347025e+06
2.28852273e+01 	 2.607914e-01 	 1.361436e+03 	 5.740141e+00 	 4.329274e+08 	 8.869707e+19 	 5.220324e+03 	 7.642749e+38 	 6.254280e+38 	 2.659316e+20 	 1.335521e+06
2.29318124e+01 	 2.628335e-01 	 1.359052e+03 	 5.671148e+00 	 4.314121e+08 	 8.746162e+19 	 5.170693e+03 	 7.629733e+38 	 6.246445e+38 	 2.622277e+20 	 1.324115e+06
2.29785295e+01 	 2.648907e-01 	 1.356671e+03 	 5.602984e+00 	 4.299019e+08 	 8.624322e+19 	 5.121547e+03 	 7.616758e+38 	 6.238630e+38 	 2.585750e+20 	 1.312806e+06
2.30253790e+01 	 2.669634e-01 	 1.354294e+03 	 5.535639e+00 	 4.283968e+08 	 8.504164e+19 	 5.072881e+03 	 7.603824e+38 	 6.230835e+38 	 2.549726e+20 	 1.301592e+06
2.30723614e+01 	 2.690514e-01 	 1.351921e+03 	 5.469104e+00 	 4.268968e+08 	 8.385665e+19 	 5.024692e+03 	 7.590930e+38 	 6.223061e+38 	 2.514200e+20 	 1.290474e+06
2.31194773e+01 	 2.711551e-01 	 1.349552e+03 	 5.403369e+00 	 4.254019e+08 	 8.268801e+19 	 4.976973e+03 	 7.578077e+38 	 6.215306e+38 	 2.479164e+20 	 1.279451e+06
2.31667278e+01 	 2.732743e-01 	 1.347186e+03 	 5.338424e+00 	 4.239119e+08 	 8.153552e+19 	 4.929721e+03 	 7.565263e+38 	 6.207572e+38 	 2.444612e+20 	 1.268521e+06
2.32141125e+01 	 2.754094e-01 	 1.344825e+03 	 5.274259e+00 	 4.224270e+08 	 8.039893e+19 	 4.882930e+03 	 7.552490e+38 	 6.199858e+38 	 2.410537e+20 	 1.257683e+06
2.32616317e+01 	 2.775603e-01 	 1.342467e+03 	 5.210866e+00 	 4.209472e+08 	 7.927804e+19 	 4.836596e+03 	 7.539758e+38 	 6.192164e+38 	 2.376933e+20 	 1.246938e+06
2.33092860e+01 	 2.797272e-01 	 1.340113e+03 	 5.148234e+00 	 4.194722e+08 	 7.817264e+19 	 4.790714e+03 	 7.527066e+38 	 6.184491e+38 	 2.343792e+20 	 1.236284e+06
2.33570797e+01 	 2.819102e-01 	 1.337763e+03 	 5.086356e+00 	 4.180023e+08 	 7.708249e+19 	 4.745282e+03 	 7.514412e+38 	 6.176837e+38 	 2.311109e+20 	 1.225720e+06
2.34050116e+01 	 2.841093e-01 	 1.335417e+03 	 5.025221e+00 	 4.165373e+08 	 7.600740e+19 	 4.700293e+03 	 7.501798e+38 	 6.169203e+38 	 2.278878e+20 	 1.215247e+06
2.34530790e+01 	 2.863247e-01 	 1.333074e+03 	 4.964821e+00 	 4.150773e+08 	 7.494717e+19 	 4.655744e+03 	 7.489223e+38 	 6.161588e+38 	 2.247092e+20 	 1.204862e+06
2.35012806e+01 	 2.885567e-01 	 1.330735e+03 	 4.905147e+00 	 4.136222e+08 	 7.390160e+19 	 4.611627e+03 	 7.476689e+38 	 6.153995e+38 	 2.215745e+20 	 1.194566e+06
2.35496157e+01 	 2.908054e-01 	 1.328401e+03 	 4.846190e+00 	 4.121720e+08 	 7.287049e+19 	 4.567939e+03 	 7.464195e+38 	 6.146421e+38 	 2.184832e+20 	 1.184356e+06
2.35980881e+01 	 2.930707e-01 	 1.326069e+03 	 4.787941e+00 	 4.107267e+08 	 7.185365e+19 	 4.524677e+03 	 7.451740e+38 	 6.138867e+38 	 2.154347e+20 	 1.174234e+06
2.36466990e+01 	 2.953528e-01 	 1.323742e+03 	 4.730393e+00 	 4.092863e+08 	 7.085088e+19 	 4.481837e+03 	 7.439323e+38 	 6.131333e+38 	 2.124283e+20 	 1.164197e+06
2.36954499e+01 	 2.976518e-01 	 1.321419e+03 	 4.673537e+00 	 4.078508e+08 	 6.986198e+19 	 4.439415e+03 	 7.426944e+38 	 6.123816e+38 	 2.094635e+20 	 1.154245e+06
2.37443366e+01 	 2.999679e-01 	 1.319099e+03 	 4.617364e+00 	 4.064202e+08 	 6.888676e+19 	 4.397404e+03 	 7.414605e+38 	 6.116321e+38 	 2.065398e+20 	 1.144378e+06
2.37933591e+01 	 3.023013e-01 	 1.316783e+03 	 4.561866e+00 	 4.049944e+08 	 6.792504e+19 	 4.355801e+03 	 7.402306e+38 	 6.108846e+38 	 2.036565e+20 	 1.134595e+06
2.38425168e+01 	 3.046521e-01 	 1.314471e+03 	 4.507035e+00 	 4.035734e+08 	 6.697663e+19 	 4.314602e+03 	 7.390046e+38 	 6.101391e+38 	 2.008131e+20 	 1.124894e+06
2.38918167e+01 	 3.070202e-01 	 1.312163e+03 	 4.452863e+00 	 4.021572e+08 	 6.604134e+19 	 4.273804e+03 	 7.377825e+38 	 6.093956e+38 	 1.980090e+20 	 1.115276e+06
2.39412623e+01 	 3.094057e-01 	 1.309858e+03 	 4.399342e+00 	 4.007458e+08 	 6.511898e+19 	 4.233405e+03 	 7.365641e+38 	 6.086539e+38 	 1.952437e+20 	 1.105740e+06
2.39908524e+01 	 3.118088e-01 	 1.307557e+03 	 4.346465e+00 	 3.993392e+08 	 6.420939e+19 	 4.193400e+03 	 7.353495e+38 	 6.079141e+38 	 1.925167e+20 	 1.096285e+06
2.40405852e+01 	 3.142296e-01 	 1.305260e+03 	 4.294223e+00 	 3.979373e+08 	 6.331238e+19 	 4.153784e+03 	 7.341385e+38 	 6.071763e+38 	 1.898274e+20 	 1.086911e+06
2.40904582e+01 	 3.166683e-01 	 1.302967e+03 	 4.242609e+00 	 3.965402e+08 	 6.242779e+19 	 4.114553e+03 	 7.329315e+38 	 6.064404e+38 	 1.871753e+20 	 1.077616e+06
2.41404726e+01 	 3.191251e-01 	 1.300677e+03 	 4.191615e+00 	 3.951478e+08 	 6.155545e+19 	 4.075703e+03 	 7.317283e+38 	 6.057065e+38 	 1.845600e+20 	 1.068400e+06
2.41906273e+01 	 3.216001e-01 	 1.298391e+03 	 4.141235e+00 	 3.937601e+08 	 6.069520e+19 	 4.037229e+03 	 7.305289e+38 	 6.049745e+38 	 1.819809e+20 	 1.059262e+06
2.42409272e+01 	 3.240933e-01 	 1.296109e+03 	 4.091460e+00 	 3.923771e+08 	 5.984686e+19 	 3.999130e+03 	 7.293332e+38 	 6.042444e+38 	 1.794375e+20 	 1.050202e+06
2.42913719e+01 	 3.266049e-01 	 1.293831e+03 	 4.042283e+00 	 3.909987e+08 	 5.901027e+19 	 3.961401e+03 	 7.281413e+38 	 6.035162e+38 	 1.769293e+20 	 1.041219e+06
2.43419613e+01 	 3.291350e-01 	 1.291556e+03 	 3.993697e+00 	 3.896251e+08 	 5.818527e+19 	 3.924038e+03 	 7.269531e+38 	 6.027900e+38 	 1.744559e+20 	 1.032312e+06
2.43926959e+01 	 3.316837e-01 	 1.289285e+03 	 3.945695e+00 	 3.882561e+08 	 5.737170e+19 	 3.887039e+03 	 7.257686e+38 	 6.020656e+38 	 1.720167e+20 	 1.023481e+06
2.44435761e+01 	 3.342512e-01 	 1.287018e+03 	 3.898270e+00 	 3.868917e+08 	 5.656941e+19 	 3.850398e+03 	 7.245878e+38 	 6.013432e+38 	 1.696114e+20 	 1.014725e+06
2.44946017e+01 	 3.368376e-01 	 1.284754e+03 	 3.851415e+00 	 3.855320e+08 	 5.577823e+19 	 3.814112e+03 	 7.234108e+38 	 6.006227e+38 	 1.672393e+20 	 1.006043e+06
2.45457737e+01 	 3.394431e-01 	 1.282494e+03 	 3.805124e+00 	 3.841768e+08 	 5.499802e+19 	 3.778179e+03 	 7.222374e+38 	 5.999040e+38 	 1.649002e+20 	 9.974356e+05
2.45970932e+01 	 3.420677e-01 	 1.280238e+03 	 3.759389e+00 	 3.828263e+08 	 5.422862e+19 	 3.742594e+03 	 7.210677e+38 	 5.991873e+38 	 1.625934e+20 	 9.889010e+05
2.46485594e+01 	 3.447116e-01 	 1.277985e+03 	 3.714203e+00 	 3.814803e+08 	 5.346989e+19 	 3.707354e+03 	 7.199017e+38 	 5.984725e+38 	 1.603187e+20 	 9.804390e+05
2.47001718e+01 	 3.473750e-01 	 1.275736e+03 	 3.669560e+00 	 3.801389e+08 	 5.272169e+19 	 3.672455e+03 	 7.187394e+38 	 5.977595e+38 	 1.580755e+20 	 9.720489e+05
2.47519342e+01 	 3.500580e-01 	 1.273491e+03 	 3.625455e+00 	 3.788020e+08 	 5.198386e+19 	 3.637895e+03 	 7.175807e+38 	 5.970484e+38 	 1.558634e+20 	 9.637302e+05
2.48038451e+01 	 3.527606e-01 	 1.271250e+03 	 3.581879e+00 	 3.774697e+08 	 5.125626e+19 	 3.603670e+03 	 7.164256e+38 	 5.963392e+38 	 1.536820e+20 	 9.554821e+05
2.48559010e+01 	 3.554832e-01 	 1.269012e+03 	 3.538827e+00 	 3.761419e+08 	 5.053878e+19 	 3.569775e+03 	 7.152742e+38 	 5.956319e+38 	 1.515309e+20 	 9.473041e+05
2.49081072e+01 	 3.582258e-01 	 1.266778e+03 	 3.496292e+00 	 3.748186e+08 	 4.983124e+19 	 3.536208e+03 	 7.141264e+38 	 5.949264e+38 	 1.494096e+20 	 9.391956e+05
2.49604629e+01 	 3.609885e-01 	 1.264547e+03 	 3.454269e+00 	 3.734998e+08 	 4.913352e+19 	 3.502966e+03 	 7.129822e+38 	 5.942229e+38 	 1.473177e+20 	 9.311560e+05
2.50129664e+01 	 3.637716e-01 	 1.262320e+03 	 3.412751e+00 	 3.721855e+08 	 4.844550e+19 	 3.470045e+03 	 7.118416e+38 	 5.935212e+38 	 1.452549e+20 	 9.231847e+05
2.50656180e+01 	 3.665751e-01 	 1.260097e+03 	 3.371732e+00 	 3.708757e+08 	 4.776703e+19 	 3.437441e+03 	 7.107046e+38 	 5.928213e+38 	 1.432208e+20 	 9.152811e+05
2.51184193e+01 	 3.693993e-01 	 1.257877e+03 	 3.331205e+00 	 3.695703e+08 	 4.709799e+19 	 3.405153e+03 	 7.095712e+38 	 5.921233e+38 	 1.412149e+20 	 9.074446e+05
2.51713707e+01 	 3.722442e-01 	 1.255662e+03 	 3.291166e+00 	 3.682694e+08 	 4.643824e+19 	 3.373176e+03 	 7.084414e+38 	 5.914271e+38 	 1.392369e+20 	 8.996747e+05
2.52244750e+01 	 3.751099e-01 	 1.253449e+03 	 3.251608e+00 	 3.669728e+08 	 4.578765e+19 	 3.341509e+03 	 7.073151e+38 	 5.907328e+38 	 1.372863e+20 	 8.919709e+05
2.52777308e+01 	 3.779966e-01 	 1.251241e+03 	 3.212526e+00 	 3.656807e+08 	 4.514609e+19 	 3.310147e+03 	 7.061923e+38 	 5.900403e+38 	 1.353628e+20 	 8.843325e+05
2.53311387e+01 	 3.809046e-01 	 1.249036e+03 	 3.173913e+00 	 3.643930e+08 	 4.451345e+19 	 3.279088e+03 	 7.050731e+38 	 5.893497e+38 	 1.334661e+20 	 8.767592e+05
2.53846985e+01 	 3.838338e-01 	 1.246834e+03 	 3.135765e+00 	 3.631097e+08 	 4.388961e+19 	 3.248329e+03 	 7.039574e+38 	 5.886609e+38 	 1.315957e+20 	 8.692501e+05
2.54384120e+01 	 3.867845e-01 	 1.244636e+03 	 3.098075e+00 	 3.618307e+08 	 4.327443e+19 	 3.217866e+03 	 7.028453e+38 	 5.879740e+38 	 1.297513e+20 	 8.618049e+05
2.54922782e+01 	 3.897568e-01 	 1.242442e+03 	 3.060838e+00 	 3.605561e+08 	 4.266781e+19 	 3.187697e+03 	 7.017366e+38 	 5.872889e+38 	 1.279325e+20 	 8.544230e+05
2.55462988e+01 	 3.927508e-01 	 1.240252e+03 	 3.024049e+00 	 3.592858e+08 	 4.206961e+19 	 3.157819e+03 	 7.006314e+38 	 5.866055e+38 	 1.261391e+20 	 8.471038e+05
2.56004740e+01 	 3.957668e-01 	 1.238065e+03 	 2.987701e+00 	 3.580198e+08 	 4.147974e+19 	 3.128229e+03 	 6.995296e+38 	 5.859240e+38 	 1.243705e+20 	 8.398469e+05
2.56548043e+01 	 3.988048e-01 	 1.235881e+03 	 2.951791e+00 	 3.567582e+08 	 4.089807e+19 	 3.098924e+03 	 6.984314e+38 	 5.852443e+38 	 1.226266e+20 	 8.326517e+05
2.57092910e+01 	 4.018650e-01 	 1.233702e+03 	 2.916312e+00 	 3.555009e+08 	 4.032448e+19 	 3.069902e+03 	 6.973366e+38 	 5.845664e+38 	 1.209069e+20 	 8.255177e+05
2.57639340e+01 	 4.049476e-01 	 1.231525e+03 	 2.881260e+00 	 3.542478e+08 	 3.975887e+19 	 3.041159e+03 	 6.962452e+38 	 5.838904e+38 	 1.192111e+20 	 8.184444e+05
2.58187330e+01 	 4.080527e-01 	 1.229353e+03 	 2.846629e+00 	 3.529990e+08 	 3.920113e+19 	 3.012693e+03 	 6.951573e+38 	 5.832161e+38 	 1.175389e+20 	 8.114313e+05
2.58736881e+01 	 4.111805e-01 	 1.227184e+03 	 2.812414e+00 	 3.517544e+08 	 3.865115e+19 	 2.984501e+03 	 6.940728e+38 	 5.825436e+38 	 1.158899e+20 	 8.044777e+05
2.59288021e+01 	 4.143310e-01 	 1.225018e+03 	 2.778611e+00 	 3.505141e+08 	 3.810882e+19 	 2.956581e+03 	 6.929917e+38 	 5.818729e+38 	 1.142639e+20 	 7.975834e+05
2.59840768e+01 	 4.175045e-01 	 1.222856e+03 	 2.745213e+00 	 3.492780e+08 	 3.757403e+19 	 2.928930e+03 	 6.919140e+38 	 5.812041e+38 	 1.126605e+20 	 7.907478e+05
2.60395066e+01 	 4.207013e-01 	 1.220698e+03 	 2.712218e+00 	 3.480462e+08 	 3.704669e+19 	 2.901544e+03 	 6.908396e+38 	 5.805369e+38 	 1.110795e+20 	 7.839701e+05
2.60950949e+01 	 4.239213e-01 	 1.218543e+03 	 2.679618e+00 	 3.468185e+08 	 3.652669e+19 	 2.874421e+03 	 6.897687e+38 	 5.798716e+38 	 1.095204e+20 	 7.772502e+05
2.61508570e+01 	 4.271644e-01 	 1.216392e+03 	 2.647411e+00 	 3.455950e+08 	 3.601391e+19 	 2.847562e+03 	 6.887009e+38 	 5.792079e+38 	 1.079830e+20 	 7.705879e+05
2.62067887e+01 	 4.304307e-01 	 1.214244e+03 	 2.615591e+00 	 3.443755e+08 	 3.550821e+19 	 2.820963e+03 	 6.876370e+38 	 5.785464e+38 	 1.064668e+20 	 7.639826e+05
2.62628441e+01 	 4.337221e-01 	 1.212100e+03 	 2.584153e+00 	 3.431604e+08 	 3.500964e+19 	 2.794613e+03 	 6.865765e+38 	 5.778867e+38 	 1.049720e+20 	 7.574324e+05
2.63190371e+01 	 4.370383e-01 	 1.209959e+03 	 2.553093e+00 	 3.419495e+08 	 3.451806e+19 	 2.768510e+03 	 6.855195e+38 	 5.772287e+38 	 1.034981e+20 	 7.509370e+05
2.63753940e+01 	 4.403785e-01 	 1.207823e+03 	 2.522406e+00 	 3.407428e+08 	 3.403335e+19 	 2.742660e+03 	 6.844655e+38 	 5.765722e+38 	 1.020448e+20 	 7.444971e+05
2.64319206e+01 	 4.437427e-01 	 1.205689e+03 	 2.492089e+00 	 3.395403e+08 	 3.355538e+19 	 2.717059e+03 	 6.834145e+38 	 5.759173e+38 	 1.006118e+20 	 7.381121e+05
2.64886163e+01 	 4.471312e-01 	 1.203560e+03 	 2.462135e+00 	 3.383418e+08 	 3.308406e+19 	 2.691705e+03 	 6.823667e+38 	 5.752640e+38 	 9.919869e+19 	 7.317817e+05
2.65454803e+01 	 4.505442e-01 	 1.201433e+03 	 2.432542e+00 	 3.371473e+08 	 3.261929e+19 	 2.666596e+03 	 6.813223e+38 	 5.746127e+38 	 9.780520e+19 	 7.255053e+05
2.66025094e+01 	 4.539818e-01 	 1.199310e+03 	 2.403304e+00 	 3.359569e+08 	 3.216099e+19 	 2.641728e+03 	 6.802813e+38 	 5.739631e+38 	 9.643111e+19 	 7.192825e+05
2.66597155e+01 	 4.574440e-01 	 1.197191e+03 	 2.374418e+00 	 3.347705e+08 	 3.170904e+19 	 2.617100e+03 	 6.792435e+38 	 5.733153e+38 	 9.507608e+19 	 7.131130e+05
2.67170948e+01 	 4.609310e-01 	 1.195075e+03 	 2.345879e+00 	 3.335881e+08 	 3.126338e+19 	 2.592711e+03 	 6.782090e+38 	 5.726692e+38 	 9.373988e+19 	 7.069963e+05
2.67746421e+01 	 4.644432e-01 	 1.192962e+03 	 2.317683e+00 	 3.324098e+08 	 3.082392e+19 	 2.568556e+03 	 6.771777e+38 	 5.720249e+38 	 9.242230e+19 	 7.009318e+05
2.68323540e+01 	 4.679810e-01 	 1.190853e+03 	 2.289826e+00 	 3.312354e+08 	 3.039060e+19 	 2.544632e+03 	 6.761496e+38 	 5.713823e+38 	 9.112309e+19 	 6.949188e+05
2.68902286e+01 	 4.715445e-01 	 1.188747e+03 	 2.262303e+00 	 3.300651e+08 	 2.996332e+19 	 2.520937e+03 	 6.751248e+38 	 5.707415e+38 	 8.984201e+19 	 6.889570e+05
2.69482655e+01 	 4.751340e-01 	 1.186645e+03 	 2.235112e+00 	 3.288988e+08 	 2.954201e+19 	 2.497468e+03 	 6.741033e+38 	 5.701024e+38 	 8.857882e+19 	 6.830458e+05
2.70064685e+01 	 4.787495e-01 	 1.184547e+03 	 2.208247e+00 	 3.277365e+08 	 2.912657e+19 	 2.474223e+03 	 6.730851e+38 	 5.694650e+38 	 8.733324e+19 	 6.771849e+05
2.70648353e+01 	 4.823914e-01 	 1.182452e+03 	 2.181705e+00 	 3.265782e+08 	 2.871694e+19 	 2.451201e+03 	 6.720701e+38 	 5.688294e+38 	 8.610505e+19 	 6.713737e+05
2.71233666e+01 	 4.860598e-01 	 1.180360e+03 	 2.155483e+00 	 3.254238e+08 	 2.831302e+19 	 2.428398e+03 	 6.710583e+38 	 5.681955e+38 	 8.489402e+19 	 6.656120e+05
2.71820640e+01 	 4.897548e-01 	 1.178272e+03 	 2.129575e+00 	 3.242735e+08 	 2.791474e+19 	 2.405813e+03 	 6.700497e+38 	 5.675633e+38 	 8.369989e+19 	 6.598993e+05
