r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.00219588e+01 	 1.421020e-01 	 1.574957e+03 	 1.569346e+01 	 5.793722e+08 	 2.845464e+20 	 1.108306e+04 	 8.852807e+38 	 7.014508e+38 	 8.530555e+20 	 2.802124e+06
2.00623474e+01 	 1.432218e-01 	 1.572176e+03 	 1.550404e+01 	 5.773281e+08 	 2.805512e+20 	 1.097699e+04 	 8.835612e+38 	 7.004577e+38 	 8.410789e+20 	 2.778561e+06
2.01028507e+01 	 1.443499e-01 	 1.569400e+03 	 1.531692e+01 	 5.752908e+08 	 2.766116e+20 	 1.087197e+04 	 8.818472e+38 	 6.994671e+38 	 8.292690e+20 	 2.755194e+06
2.01434686e+01 	 1.454865e-01 	 1.566628e+03 	 1.513205e+01 	 5.732606e+08 	 2.727269e+20 	 1.076798e+04 	 8.801388e+38 	 6.984791e+38 	 8.176237e+20 	 2.732023e+06
2.01842028e+01 	 1.466317e-01 	 1.563861e+03 	 1.494941e+01 	 5.712372e+08 	 2.688962e+20 	 1.066502e+04 	 8.784359e+38 	 6.974936e+38 	 8.061404e+20 	 2.709046e+06
2.02250526e+01 	 1.477854e-01 	 1.561098e+03 	 1.476898e+01 	 5.692208e+08 	 2.651190e+20 	 1.056306e+04 	 8.767386e+38 	 6.965106e+38 	 7.948170e+20 	 2.686261e+06
2.02660188e+01 	 1.489478e-01 	 1.558340e+03 	 1.459072e+01 	 5.672112e+08 	 2.613943e+20 	 1.046211e+04 	 8.750467e+38 	 6.955302e+38 	 7.836514e+20 	 2.663666e+06
2.03071017e+01 	 1.501189e-01 	 1.555586e+03 	 1.441462e+01 	 5.652084e+08 	 2.577215e+20 	 1.036216e+04 	 8.733603e+38 	 6.945522e+38 	 7.726412e+20 	 2.641260e+06
2.03483002e+01 	 1.512988e-01 	 1.552837e+03 	 1.424064e+01 	 5.632125e+08 	 2.540999e+20 	 1.026318e+04 	 8.716794e+38 	 6.935768e+38 	 7.617845e+20 	 2.619042e+06
2.03896162e+01 	 1.524875e-01 	 1.550093e+03 	 1.406876e+01 	 5.612235e+08 	 2.505287e+20 	 1.016518e+04 	 8.700040e+38 	 6.926038e+38 	 7.510791e+20 	 2.597009e+06
2.04310502e+01 	 1.536851e-01 	 1.547353e+03 	 1.389896e+01 	 5.592411e+08 	 2.470073e+20 	 1.006813e+04 	 8.683339e+38 	 6.916334e+38 	 7.405229e+20 	 2.575160e+06
2.04726015e+01 	 1.548917e-01 	 1.544617e+03 	 1.373120e+01 	 5.572656e+08 	 2.435350e+20 	 9.972044e+03 	 8.666693e+38 	 6.906655e+38 	 7.301138e+20 	 2.553494e+06
2.05142698e+01 	 1.561074e-01 	 1.541886e+03 	 1.356548e+01 	 5.552968e+08 	 2.401112e+20 	 9.876896e+03 	 8.650101e+38 	 6.897000e+38 	 7.198498e+20 	 2.532009e+06
2.05560560e+01 	 1.573321e-01 	 1.539160e+03 	 1.340175e+01 	 5.533348e+08 	 2.367350e+20 	 9.782681e+03 	 8.633563e+38 	 6.887371e+38 	 7.097290e+20 	 2.510704e+06
2.05979602e+01 	 1.585661e-01 	 1.536438e+03 	 1.323999e+01 	 5.513794e+08 	 2.334060e+20 	 9.689389e+03 	 8.617078e+38 	 6.877766e+38 	 6.997493e+20 	 2.489576e+06
2.06399833e+01 	 1.598092e-01 	 1.533721e+03 	 1.308019e+01 	 5.494308e+08 	 2.301235e+20 	 9.597012e+03 	 8.600647e+38 	 6.868186e+38 	 6.899089e+20 	 2.468626e+06
2.06821242e+01 	 1.610617e-01 	 1.531008e+03 	 1.292232e+01 	 5.474888e+08 	 2.268867e+20 	 9.505539e+03 	 8.584269e+38 	 6.858630e+38 	 6.802058e+20 	 2.447850e+06
2.07243851e+01 	 1.623236e-01 	 1.528299e+03 	 1.276635e+01 	 5.455535e+08 	 2.236951e+20 	 9.414962e+03 	 8.567944e+38 	 6.849099e+38 	 6.706381e+20 	 2.427247e+06
2.07667654e+01 	 1.635948e-01 	 1.525596e+03 	 1.261227e+01 	 5.436248e+08 	 2.205480e+20 	 9.325272e+03 	 8.551671e+38 	 6.839592e+38 	 6.612039e+20 	 2.406817e+06
2.08092673e+01 	 1.648756e-01 	 1.522896e+03 	 1.246004e+01 	 5.417026e+08 	 2.174449e+20 	 9.236461e+03 	 8.535452e+38 	 6.830110e+38 	 6.519012e+20 	 2.386558e+06
2.08518895e+01 	 1.661659e-01 	 1.520201e+03 	 1.230966e+01 	 5.397871e+08 	 2.143850e+20 	 9.148520e+03 	 8.519285e+38 	 6.820652e+38 	 6.427284e+20 	 2.366468e+06
2.08946338e+01 	 1.674659e-01 	 1.517511e+03 	 1.216108e+01 	 5.378780e+08 	 2.113679e+20 	 9.061439e+03 	 8.503171e+38 	 6.811220e+38 	 6.336835e+20 	 2.346546e+06
2.09374978e+01 	 1.687755e-01 	 1.514824e+03 	 1.201431e+01 	 5.359756e+08 	 2.083928e+20 	 8.975210e+03 	 8.487110e+38 	 6.801812e+38 	 6.247650e+20 	 2.326791e+06
2.09804837e+01 	 1.700950e-01 	 1.512143e+03 	 1.186930e+01 	 5.340796e+08 	 2.054593e+20 	 8.889823e+03 	 8.471101e+38 	 6.792428e+38 	 6.159710e+20 	 2.307200e+06
2.10235904e+01 	 1.714243e-01 	 1.509466e+03 	 1.172604e+01 	 5.321902e+08 	 2.025669e+20 	 8.805271e+03 	 8.455142e+38 	 6.783067e+38 	 6.072999e+20 	 2.287774e+06
2.10668215e+01 	 1.727635e-01 	 1.506793e+03 	 1.158451e+01 	 5.303072e+08 	 1.997148e+20 	 8.721547e+03 	 8.439236e+38 	 6.773731e+38 	 5.987498e+20 	 2.268510e+06
2.11101771e+01 	 1.741126e-01 	 1.504125e+03 	 1.144469e+01 	 5.284306e+08 	 1.969025e+20 	 8.638643e+03 	 8.423380e+38 	 6.764419e+38 	 5.903191e+20 	 2.249407e+06
2.11536572e+01 	 1.754718e-01 	 1.501461e+03 	 1.130656e+01 	 5.265604e+08 	 1.941294e+20 	 8.556549e+03 	 8.407576e+38 	 6.755131e+38 	 5.820060e+20 	 2.230464e+06
2.11972605e+01 	 1.768410e-01 	 1.498801e+03 	 1.117009e+01 	 5.246967e+08 	 1.913952e+20 	 8.475257e+03 	 8.391823e+38 	 6.745867e+38 	 5.738091e+20 	 2.211679e+06
2.12409858e+01 	 1.782206e-01 	 1.496146e+03 	 1.103528e+01 	 5.228393e+08 	 1.886991e+20 	 8.394757e+03 	 8.376123e+38 	 6.736628e+38 	 5.657268e+20 	 2.193051e+06
2.12848350e+01 	 1.796104e-01 	 1.493495e+03 	 1.090209e+01 	 5.209884e+08 	 1.860407e+20 	 8.315043e+03 	 8.360472e+38 	 6.727412e+38 	 5.577575e+20 	 2.174579e+06
2.13288261e+01 	 1.810102e-01 	 1.490849e+03 	 1.077050e+01 	 5.191437e+08 	 1.834194e+20 	 8.236120e+03 	 8.344864e+38 	 6.718214e+38 	 5.498992e+20 	 2.156263e+06
2.13729505e+01 	 1.824202e-01 	 1.488206e+03 	 1.064051e+01 	 5.173051e+08 	 1.808345e+20 	 8.157973e+03 	 8.329313e+38 	 6.709047e+38 	 5.421500e+20 	 2.138102e+06
2.14171874e+01 	 1.838410e-01 	 1.485569e+03 	 1.051208e+01 	 5.154729e+08 	 1.782858e+20 	 8.080577e+03 	 8.313816e+38 	 6.699905e+38 	 5.345095e+20 	 2.120091e+06
2.14615400e+01 	 1.852726e-01 	 1.482935e+03 	 1.038520e+01 	 5.136471e+08 	 1.757729e+20 	 8.003929e+03 	 8.298371e+38 	 6.690787e+38 	 5.269762e+20 	 2.102229e+06
2.15060134e+01 	 1.867148e-01 	 1.480307e+03 	 1.025986e+01 	 5.118276e+08 	 1.732952e+20 	 7.928025e+03 	 8.282977e+38 	 6.681693e+38 	 5.195484e+20 	 2.084516e+06
2.15506063e+01 	 1.881680e-01 	 1.477682e+03 	 1.013603e+01 	 5.100145e+08 	 1.708523e+20 	 7.852855e+03 	 8.267632e+38 	 6.672622e+38 	 5.122249e+20 	 2.066950e+06
2.15953218e+01 	 1.896319e-01 	 1.475062e+03 	 1.001369e+01 	 5.082076e+08 	 1.684436e+20 	 7.778416e+03 	 8.252336e+38 	 6.663574e+38 	 5.050041e+20 	 2.049531e+06
2.16401629e+01 	 1.911068e-01 	 1.472447e+03 	 9.892829e+00 	 5.064070e+08 	 1.660687e+20 	 7.704700e+03 	 8.237089e+38 	 6.654548e+38 	 4.978844e+20 	 2.032257e+06
2.16851333e+01 	 1.925926e-01 	 1.469836e+03 	 9.773427e+00 	 5.046125e+08 	 1.637270e+20 	 7.631704e+03 	 8.221889e+38 	 6.645544e+38 	 4.908644e+20 	 2.015128e+06
2.17302333e+01 	 1.940894e-01 	 1.467229e+03 	 9.655466e+00 	 5.028242e+08 	 1.614181e+20 	 7.559419e+03 	 8.206739e+38 	 6.636564e+38 	 4.839425e+20 	 1.998142e+06
2.17754638e+01 	 1.955972e-01 	 1.464627e+03 	 9.538929e+00 	 5.010420e+08 	 1.591414e+20 	 7.487840e+03 	 8.191636e+38 	 6.627607e+38 	 4.771174e+20 	 1.981299e+06
2.18208307e+01 	 1.971161e-01 	 1.462028e+03 	 9.423798e+00 	 4.992659e+08 	 1.568966e+20 	 7.416962e+03 	 8.176582e+38 	 6.618673e+38 	 4.703876e+20 	 1.964597e+06
2.18663308e+01 	 1.986461e-01 	 1.459434e+03 	 9.310057e+00 	 4.974958e+08 	 1.546831e+20 	 7.346777e+03 	 8.161577e+38 	 6.609762e+38 	 4.637518e+20 	 1.948035e+06
2.19119617e+01 	 2.001875e-01 	 1.456845e+03 	 9.197689e+00 	 4.957318e+08 	 1.525005e+20 	 7.277274e+03 	 8.146620e+38 	 6.600875e+38 	 4.572088e+20 	 1.931612e+06
2.19577253e+01 	 2.017402e-01 	 1.454259e+03 	 9.086676e+00 	 4.939738e+08 	 1.503485e+20 	 7.208449e+03 	 8.131712e+38 	 6.592012e+38 	 4.507573e+20 	 1.915327e+06
2.20036192e+01 	 2.033044e-01 	 1.451678e+03 	 8.977004e+00 	 4.922219e+08 	 1.482266e+20 	 7.140293e+03 	 8.116853e+38 	 6.583171e+38 	 4.443961e+20 	 1.899178e+06
2.20496417e+01 	 2.048802e-01 	 1.449101e+03 	 8.868656e+00 	 4.904760e+08 	 1.461345e+20 	 7.072797e+03 	 8.102043e+38 	 6.574355e+38 	 4.381241e+20 	 1.883163e+06
2.20957939e+01 	 2.064677e-01 	 1.446529e+03 	 8.761615e+00 	 4.887361e+08 	 1.440717e+20 	 7.005957e+03 	 8.087280e+38 	 6.565561e+38 	 4.319400e+20 	 1.867283e+06
2.21420760e+01 	 2.080669e-01 	 1.443960e+03 	 8.655866e+00 	 4.870022e+08 	 1.420377e+20 	 6.939764e+03 	 8.072565e+38 	 6.556790e+38 	 4.258425e+20 	 1.851535e+06
2.21884904e+01 	 2.096780e-01 	 1.441396e+03 	 8.551393e+00 	 4.852743e+08 	 1.400323e+20 	 6.874215e+03 	 8.057899e+38 	 6.548042e+38 	 4.198305e+20 	 1.835919e+06
2.22350355e+01 	 2.113010e-01 	 1.438837e+03 	 8.448182e+00 	 4.835523e+08 	 1.380550e+20 	 6.809301e+03 	 8.043280e+38 	 6.539317e+38 	 4.139027e+20 	 1.820434e+06
2.22817131e+01 	 2.129360e-01 	 1.436281e+03 	 8.346216e+00 	 4.818362e+08 	 1.361054e+20 	 6.745016e+03 	 8.028709e+38 	 6.530616e+38 	 4.080580e+20 	 1.805078e+06
2.23285231e+01 	 2.145831e-01 	 1.433730e+03 	 8.245481e+00 	 4.801261e+08 	 1.341831e+20 	 6.681355e+03 	 8.014186e+38 	 6.521937e+38 	 4.022952e+20 	 1.789850e+06
2.23754648e+01 	 2.162424e-01 	 1.431183e+03 	 8.145961e+00 	 4.784218e+08 	 1.322878e+20 	 6.618311e+03 	 7.999710e+38 	 6.513282e+38 	 3.966132e+20 	 1.774750e+06
2.24225424e+01 	 2.179139e-01 	 1.428641e+03 	 8.047643e+00 	 4.767234e+08 	 1.304190e+20 	 6.555878e+03 	 7.985281e+38 	 6.504649e+38 	 3.910108e+20 	 1.759776e+06
2.24697524e+01 	 2.195977e-01 	 1.426102e+03 	 7.950512e+00 	 4.750308e+08 	 1.285765e+20 	 6.494050e+03 	 7.970898e+38 	 6.496038e+38 	 3.854870e+20 	 1.744927e+06
2.25170982e+01 	 2.212940e-01 	 1.423568e+03 	 7.854552e+00 	 4.733441e+08 	 1.267598e+20 	 6.432822e+03 	 7.956561e+38 	 6.487450e+38 	 3.800406e+20 	 1.730203e+06
2.25645805e+01 	 2.230027e-01 	 1.421038e+03 	 7.759751e+00 	 4.716632e+08 	 1.249686e+20 	 6.372188e+03 	 7.942271e+38 	 6.478884e+38 	 3.746706e+20 	 1.715602e+06
2.26121999e+01 	 2.247239e-01 	 1.418513e+03 	 7.666095e+00 	 4.699881e+08 	 1.232024e+20 	 6.312141e+03 	 7.928027e+38 	 6.470341e+38 	 3.693759e+20 	 1.701123e+06
2.26599614e+01 	 2.264577e-01 	 1.415991e+03 	 7.573568e+00 	 4.683186e+08 	 1.214610e+20 	 6.252680e+03 	 7.913828e+38 	 6.461820e+38 	 3.641553e+20 	 1.686766e+06
2.27078561e+01 	 2.282044e-01 	 1.413474e+03 	 7.482159e+00 	 4.666550e+08 	 1.197441e+20 	 6.193793e+03 	 7.899676e+38 	 6.453321e+38 	 3.590079e+20 	 1.672529e+06
2.27558856e+01 	 2.299639e-01 	 1.410961e+03 	 7.391852e+00 	 4.649971e+08 	 1.180512e+20 	 6.135474e+03 	 7.885570e+38 	 6.444845e+38 	 3.539329e+20 	 1.658411e+06
2.28040526e+01 	 2.317364e-01 	 1.408452e+03 	 7.302636e+00 	 4.633449e+08 	 1.163821e+20 	 6.077720e+03 	 7.871509e+38 	 6.436391e+38 	 3.489291e+20 	 1.644411e+06
2.28523606e+01 	 2.335218e-01 	 1.405947e+03 	 7.214496e+00 	 4.616984e+08 	 1.147365e+20 	 6.020526e+03 	 7.857492e+38 	 6.427958e+38 	 3.439955e+20 	 1.630529e+06
2.29008029e+01 	 2.353205e-01 	 1.403447e+03 	 7.127420e+00 	 4.600576e+08 	 1.131139e+20 	 5.963884e+03 	 7.843521e+38 	 6.419547e+38 	 3.391311e+20 	 1.616762e+06
2.29493806e+01 	 2.371324e-01 	 1.400950e+03 	 7.041395e+00 	 4.584224e+08 	 1.115141e+20 	 5.907787e+03 	 7.829598e+38 	 6.411161e+38 	 3.343351e+20 	 1.603110e+06
2.29980967e+01 	 2.389576e-01 	 1.398458e+03 	 6.956409e+00 	 4.567929e+08 	 1.099368e+20 	 5.852233e+03 	 7.815720e+38 	 6.402796e+38 	 3.296064e+20 	 1.589573e+06
2.30469543e+01 	 2.407962e-01 	 1.395970e+03 	 6.872448e+00 	 4.551690e+08 	 1.083816e+20 	 5.797216e+03 	 7.801885e+38 	 6.394452e+38 	 3.249440e+20 	 1.576149e+06
2.30959515e+01 	 2.426483e-01 	 1.393486e+03 	 6.789501e+00 	 4.535508e+08 	 1.068483e+20 	 5.742731e+03 	 7.788096e+38 	 6.386131e+38 	 3.203472e+20 	 1.562838e+06
2.31450861e+01 	 2.445141e-01 	 1.391007e+03 	 6.707554e+00 	 4.519381e+08 	 1.053365e+20 	 5.688771e+03 	 7.774351e+38 	 6.377832e+38 	 3.158149e+20 	 1.549637e+06
2.31943611e+01 	 2.463935e-01 	 1.388531e+03 	 6.626597e+00 	 4.503309e+08 	 1.038460e+20 	 5.635332e+03 	 7.760652e+38 	 6.369555e+38 	 3.113463e+20 	 1.536548e+06
2.32437748e+01 	 2.482868e-01 	 1.386060e+03 	 6.546617e+00 	 4.487294e+08 	 1.023764e+20 	 5.582407e+03 	 7.746997e+38 	 6.361299e+38 	 3.069405e+20 	 1.523567e+06
2.32933312e+01 	 2.501940e-01 	 1.383593e+03 	 6.467602e+00 	 4.471334e+08 	 1.009274e+20 	 5.529994e+03 	 7.733386e+38 	 6.353066e+38 	 3.025966e+20 	 1.510696e+06
2.33430268e+01 	 2.521151e-01 	 1.381130e+03 	 6.389541e+00 	 4.455429e+08 	 9.949886e+19 	 5.478086e+03 	 7.719818e+38 	 6.344853e+38 	 2.983138e+20 	 1.497932e+06
2.33928638e+01 	 2.540504e-01 	 1.378671e+03 	 6.312422e+00 	 4.439578e+08 	 9.809036e+19 	 5.426678e+03 	 7.706295e+38 	 6.336663e+38 	 2.940911e+20 	 1.485275e+06
2.34428430e+01 	 2.559998e-01 	 1.376216e+03 	 6.236234e+00 	 4.423783e+08 	 9.670166e+19 	 5.375765e+03 	 7.692816e+38 	 6.328494e+38 	 2.899278e+20 	 1.472724e+06
2.34929648e+01 	 2.579636e-01 	 1.373766e+03 	 6.160965e+00 	 4.408042e+08 	 9.533249e+19 	 5.325343e+03 	 7.679380e+38 	 6.320347e+38 	 2.858231e+20 	 1.460278e+06
2.35432293e+01 	 2.599417e-01 	 1.371319e+03 	 6.086605e+00 	 4.392356e+08 	 9.398257e+19 	 5.275407e+03 	 7.665988e+38 	 6.312222e+38 	 2.817760e+20 	 1.447936e+06
2.35936389e+01 	 2.619342e-01 	 1.368877e+03 	 6.013142e+00 	 4.376724e+08 	 9.265160e+19 	 5.225952e+03 	 7.652641e+38 	 6.304118e+38 	 2.777858e+20 	 1.435698e+06
2.36441916e+01 	 2.639414e-01 	 1.366439e+03 	 5.940566e+00 	 4.361146e+08 	 9.133935e+19 	 5.176973e+03 	 7.639336e+38 	 6.296037e+38 	 2.738517e+20 	 1.423562e+06
2.36948877e+01 	 2.659633e-01 	 1.364004e+03 	 5.868866e+00 	 4.345621e+08 	 9.004558e+19 	 5.128465e+03 	 7.626074e+38 	 6.287975e+38 	 2.699730e+20 	 1.411527e+06
2.37457312e+01 	 2.679999e-01 	 1.361574e+03 	 5.798032e+00 	 4.330151e+08 	 8.876999e+19 	 5.080425e+03 	 7.612854e+38 	 6.279936e+38 	 2.661487e+20 	 1.399594e+06
2.37967226e+01 	 2.700513e-01 	 1.359148e+03 	 5.728052e+00 	 4.314734e+08 	 8.751233e+19 	 5.032849e+03 	 7.599677e+38 	 6.271917e+38 	 2.623783e+20 	 1.387761e+06
2.38478650e+01 	 2.721176e-01 	 1.356726e+03 	 5.658917e+00 	 4.299369e+08 	 8.627233e+19 	 4.985732e+03 	 7.586543e+38 	 6.263920e+38 	 2.586607e+20 	 1.376027e+06
2.38991525e+01 	 2.741991e-01 	 1.354308e+03 	 5.590616e+00 	 4.284058e+08 	 8.504978e+19 	 4.939068e+03 	 7.573451e+38 	 6.255944e+38 	 2.549956e+20 	 1.364391e+06
2.39505867e+01 	 2.762957e-01 	 1.351894e+03 	 5.523140e+00 	 4.268800e+08 	 8.384444e+19 	 4.892852e+03 	 7.560402e+38 	 6.247989e+38 	 2.513819e+20 	 1.352853e+06
2.40021669e+01 	 2.784076e-01 	 1.349484e+03 	 5.456478e+00 	 4.253595e+08 	 8.265606e+19 	 4.847080e+03 	 7.547395e+38 	 6.240056e+38 	 2.478191e+20 	 1.341411e+06
2.40538909e+01 	 2.805351e-01 	 1.347079e+03 	 5.390621e+00 	 4.238442e+08 	 8.148444e+19 	 4.801747e+03 	 7.534430e+38 	 6.232142e+38 	 2.443066e+20 	 1.330065e+06
2.41057716e+01 	 2.826779e-01 	 1.344676e+03 	 5.325558e+00 	 4.223340e+08 	 8.032908e+19 	 4.756851e+03 	 7.521521e+38 	 6.224263e+38 	 2.408428e+20 	 1.318815e+06
2.41577595e+01 	 2.848373e-01 	 1.342280e+03 	 5.261281e+00 	 4.208296e+08 	 7.919054e+19 	 4.712373e+03 	 7.508629e+38 	 6.216382e+38 	 2.374294e+20 	 1.307656e+06
2.42099223e+01 	 2.870118e-01 	 1.339886e+03 	 5.197780e+00 	 4.193303e+08 	 7.806788e+19 	 4.668333e+03 	 7.495779e+38 	 6.208522e+38 	 2.340637e+20 	 1.296593e+06
2.42622545e+01 	 2.892017e-01 	 1.337497e+03 	 5.135045e+00 	 4.178359e+08 	 7.696082e+19 	 4.624721e+03 	 7.482977e+38 	 6.200691e+38 	 2.307447e+20 	 1.285623e+06
2.43147438e+01 	 2.914073e-01 	 1.335111e+03 	 5.073067e+00 	 4.163465e+08 	 7.586917e+19 	 4.581529e+03 	 7.470228e+38 	 6.192890e+38 	 2.274719e+20 	 1.274746e+06
2.43673796e+01 	 2.936291e-01 	 1.332729e+03 	 5.011837e+00 	 4.148622e+08 	 7.479289e+19 	 4.538751e+03 	 7.457523e+38 	 6.185112e+38 	 2.242452e+20 	 1.263960e+06
2.44201549e+01 	 2.958673e-01 	 1.330351e+03 	 4.951347e+00 	 4.133831e+08 	 7.373188e+19 	 4.496378e+03 	 7.444856e+38 	 6.177351e+38 	 2.210642e+20 	 1.253263e+06
2.44730743e+01 	 2.981220e-01 	 1.327977e+03 	 4.891586e+00 	 4.119094e+08 	 7.268592e+19 	 4.454411e+03 	 7.432224e+38 	 6.169606e+38 	 2.179284e+20 	 1.242656e+06
2.45261390e+01 	 3.003933e-01 	 1.325608e+03 	 4.832547e+00 	 4.104409e+08 	 7.165479e+19 	 4.412844e+03 	 7.419628e+38 	 6.161877e+38 	 2.148370e+20 	 1.232137e+06
2.45793500e+01 	 3.026813e-01 	 1.323243e+03 	 4.774220e+00 	 4.089775e+08 	 7.063820e+19 	 4.371673e+03 	 7.407074e+38 	 6.154169e+38 	 2.117892e+20 	 1.221706e+06
2.46327122e+01 	 3.049859e-01 	 1.320881e+03 	 4.716597e+00 	 4.075191e+08 	 6.963592e+19 	 4.330896e+03 	 7.394562e+38 	 6.146484e+38 	 2.087843e+20 	 1.211363e+06
2.46862156e+01 	 3.073076e-01 	 1.318524e+03 	 4.659670e+00 	 4.060658e+08 	 6.864777e+19 	 4.290506e+03 	 7.382096e+38 	 6.138822e+38 	 2.058218e+20 	 1.201105e+06
2.47398639e+01 	 3.096464e-01 	 1.316171e+03 	 4.603430e+00 	 4.046176e+08 	 6.767356e+19 	 4.250500e+03 	 7.369675e+38 	 6.131184e+38 	 2.029011e+20 	 1.190933e+06
2.47936783e+01 	 3.120018e-01 	 1.313821e+03 	 4.547868e+00 	 4.031743e+08 	 6.671304e+19 	 4.210881e+03 	 7.357290e+38 	 6.123564e+38 	 2.000214e+20 	 1.180847e+06
2.48476604e+01 	 3.143740e-01 	 1.311476e+03 	 4.492977e+00 	 4.017361e+08 	 6.576605e+19 	 4.171646e+03 	 7.344941e+38 	 6.115962e+38 	 1.971822e+20 	 1.170847e+06
2.49018075e+01 	 3.167632e-01 	 1.309134e+03 	 4.438749e+00 	 4.003027e+08 	 6.483238e+19 	 4.132789e+03 	 7.332629e+38 	 6.108378e+38 	 1.943830e+20 	 1.160930e+06
2.49561101e+01 	 3.191697e-01 	 1.306796e+03 	 4.385175e+00 	 3.988744e+08 	 6.391186e+19 	 4.094305e+03 	 7.320359e+38 	 6.100816e+38 	 1.916233e+20 	 1.151097e+06
2.50105675e+01 	 3.215936e-01 	 1.304462e+03 	 4.332248e+00 	 3.974509e+08 	 6.300432e+19 	 4.056188e+03 	 7.308130e+38 	 6.093275e+38 	 1.889024e+20 	 1.141347e+06
2.50651820e+01 	 3.240352e-01 	 1.302132e+03 	 4.279960e+00 	 3.960324e+08 	 6.210957e+19 	 4.018435e+03 	 7.295941e+38 	 6.085755e+38 	 1.862199e+20 	 1.131678e+06
2.51199565e+01 	 3.264943e-01 	 1.299806e+03 	 4.228303e+00 	 3.946188e+08 	 6.122742e+19 	 3.981045e+03 	 7.283791e+38 	 6.078255e+38 	 1.835751e+20 	 1.122090e+06
2.51748901e+01 	 3.289712e-01 	 1.297484e+03 	 4.177269e+00 	 3.932101e+08 	 6.035772e+19 	 3.944012e+03 	 7.271681e+38 	 6.070775e+38 	 1.809677e+20 	 1.112583e+06
2.52299786e+01 	 3.314661e-01 	 1.295166e+03 	 4.126851e+00 	 3.918063e+08 	 5.950029e+19 	 3.907333e+03 	 7.259609e+38 	 6.063315e+38 	 1.783970e+20 	 1.103156e+06
2.52852215e+01 	 3.339792e-01 	 1.292852e+03 	 4.077042e+00 	 3.904074e+08 	 5.865498e+19 	 3.871002e+03 	 7.247578e+38 	 6.055875e+38 	 1.758627e+20 	 1.093807e+06
2.53406210e+01 	 3.365105e-01 	 1.290542e+03 	 4.027834e+00 	 3.890134e+08 	 5.782160e+19 	 3.835018e+03 	 7.235585e+38 	 6.048456e+38 	 1.733642e+20 	 1.084537e+06
2.53961773e+01 	 3.390603e-01 	 1.288235e+03 	 3.979219e+00 	 3.876242e+08 	 5.699999e+19 	 3.799377e+03 	 7.223631e+38 	 6.041056e+38 	 1.709009e+20 	 1.075344e+06
2.54518921e+01 	 3.416285e-01 	 1.285933e+03 	 3.931192e+00 	 3.862399e+08 	 5.618999e+19 	 3.764076e+03 	 7.211716e+38 	 6.033675e+38 	 1.684725e+20 	 1.066229e+06
2.55077649e+01 	 3.442153e-01 	 1.283635e+03 	 3.883744e+00 	 3.848604e+08 	 5.539144e+19 	 3.729111e+03 	 7.199839e+38 	 6.026314e+38 	 1.660783e+20 	 1.057190e+06
2.55638022e+01 	 3.468207e-01 	 1.281340e+03 	 3.836869e+00 	 3.834856e+08 	 5.460414e+19 	 3.694481e+03 	 7.188000e+38 	 6.018973e+38 	 1.637179e+20 	 1.048227e+06
2.56200042e+01 	 3.494449e-01 	 1.279049e+03 	 3.790560e+00 	 3.821157e+08 	 5.382795e+19 	 3.660182e+03 	 7.176199e+38 	 6.011652e+38 	 1.613908e+20 	 1.039339e+06
2.56763684e+01 	 3.520880e-01 	 1.276762e+03 	 3.744809e+00 	 3.807504e+08 	 5.306271e+19 	 3.626210e+03 	 7.164437e+38 	 6.004351e+38 	 1.590966e+20 	 1.030526e+06
2.57328970e+01 	 3.547501e-01 	 1.274479e+03 	 3.699611e+00 	 3.793899e+08 	 5.230827e+19 	 3.592563e+03 	 7.152713e+38 	 5.997069e+38 	 1.568347e+20 	 1.021787e+06
2.57895895e+01 	 3.574314e-01 	 1.272200e+03 	 3.654958e+00 	 3.780342e+08 	 5.156448e+19 	 3.559236e+03 	 7.141027e+38 	 5.989808e+38 	 1.546047e+20 	 1.013122e+06
2.58464460e+01 	 3.601320e-01 	 1.269924e+03 	 3.610845e+00 	 3.766831e+08 	 5.083119e+19 	 3.526228e+03 	 7.129379e+38 	 5.982566e+38 	 1.524062e+20 	 1.004529e+06
2.59034640e+01 	 3.628522e-01 	 1.267653e+03 	 3.567263e+00 	 3.753368e+08 	 5.010826e+19 	 3.493533e+03 	 7.117769e+38 	 5.975344e+38 	 1.502388e+20 	 9.960083e+05
2.59606428e+01 	 3.655921e-01 	 1.265385e+03 	 3.524208e+00 	 3.739951e+08 	 4.939557e+19 	 3.461149e+03 	 7.106196e+38 	 5.968141e+38 	 1.481021e+20 	 9.875590e+05
2.60179830e+01 	 3.683518e-01 	 1.263121e+03 	 3.481672e+00 	 3.726581e+08 	 4.869294e+19 	 3.429072e+03 	 7.094662e+38 	 5.960957e+38 	 1.459955e+20 	 9.791805e+05
2.60754876e+01 	 3.711315e-01 	 1.260862e+03 	 3.439650e+00 	 3.713258e+08 	 4.800026e+19 	 3.397300e+03 	 7.083163e+38 	 5.953793e+38 	 1.439188e+20 	 9.708724e+05
2.61331575e+01 	 3.739311e-01 	 1.258605e+03 	 3.398135e+00 	 3.699982e+08 	 4.731738e+19 	 3.365831e+03 	 7.071702e+38 	 5.946647e+38 	 1.418714e+20 	 9.626340e+05
