r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.71146840e+01 	 8.950503e-02 	 1.672707e+03 	 2.469651e+01 	 6.535221e+08 	 4.607028e+20 	 1.868799e+04 	 9.601945e+38 	 7.269389e+38 	 1.381072e+21 	 3.554433e+06
1.71414780e+01 	 9.027882e-02 	 1.669974e+03 	 2.440223e+01 	 6.513877e+08 	 4.547122e+20 	 1.849754e+04 	 9.583952e+38 	 7.259406e+38 	 1.363116e+21 	 3.523313e+06
1.71683499e+01 	 9.105893e-02 	 1.667243e+03 	 2.411146e+01 	 6.492597e+08 	 4.487977e+20 	 1.830909e+04 	 9.566008e+38 	 7.249446e+38 	 1.345388e+21 	 3.492469e+06
1.71953009e+01 	 9.184540e-02 	 1.664517e+03 	 2.382415e+01 	 6.471379e+08 	 4.429583e+20 	 1.812262e+04 	 9.548112e+38 	 7.239508e+38 	 1.327885e+21 	 3.461896e+06
1.72223316e+01 	 9.263828e-02 	 1.661794e+03 	 2.354026e+01 	 6.450224e+08 	 4.371931e+20 	 1.793812e+04 	 9.530265e+38 	 7.229593e+38 	 1.310604e+21 	 3.431595e+06
1.72494419e+01 	 9.343762e-02 	 1.659075e+03 	 2.325976e+01 	 6.429131e+08 	 4.315011e+20 	 1.775556e+04 	 9.512466e+38 	 7.219700e+38 	 1.293543e+21 	 3.401560e+06
1.72766308e+01 	 9.424348e-02 	 1.656359e+03 	 2.298260e+01 	 6.408102e+08 	 4.258816e+20 	 1.757492e+04 	 9.494716e+38 	 7.209829e+38 	 1.276699e+21 	 3.371791e+06
1.73039002e+01 	 9.505590e-02 	 1.653647e+03 	 2.270875e+01 	 6.387134e+08 	 4.203335e+20 	 1.739619e+04 	 9.477013e+38 	 7.199981e+38 	 1.260069e+21 	 3.342285e+06
1.73312500e+01 	 9.587492e-02 	 1.650939e+03 	 2.243815e+01 	 6.366228e+08 	 4.148560e+20 	 1.721933e+04 	 9.459360e+38 	 7.190155e+38 	 1.243651e+21 	 3.313039e+06
1.73586797e+01 	 9.670061e-02 	 1.648234e+03 	 2.217078e+01 	 6.345385e+08 	 4.094482e+20 	 1.704433e+04 	 9.441754e+38 	 7.180352e+38 	 1.227441e+21 	 3.284052e+06
1.73861889e+01 	 9.753302e-02 	 1.645532e+03 	 2.190660e+01 	 6.324603e+08 	 4.041094e+20 	 1.687117e+04 	 9.424196e+38 	 7.170571e+38 	 1.211438e+21 	 3.255320e+06
1.74137793e+01 	 9.837219e-02 	 1.642835e+03 	 2.164556e+01 	 6.303883e+08 	 3.988385e+20 	 1.669983e+04 	 9.406687e+38 	 7.160813e+38 	 1.195639e+21 	 3.226842e+06
1.74414504e+01 	 9.921818e-02 	 1.640141e+03 	 2.138764e+01 	 6.283225e+08 	 3.936348e+20 	 1.653028e+04 	 9.389225e+38 	 7.151077e+38 	 1.180041e+21 	 3.198615e+06
1.74692017e+01 	 1.000710e-01 	 1.637450e+03 	 2.113279e+01 	 6.262628e+08 	 3.884975e+20 	 1.636252e+04 	 9.371811e+38 	 7.141363e+38 	 1.164643e+21 	 3.170637e+06
1.74970333e+01 	 1.009309e-01 	 1.634763e+03 	 2.088097e+01 	 6.242093e+08 	 3.834257e+20 	 1.619651e+04 	 9.354445e+38 	 7.131671e+38 	 1.149440e+21 	 3.142905e+06
1.75249466e+01 	 1.017976e-01 	 1.632080e+03 	 2.063216e+01 	 6.221619e+08 	 3.784187e+20 	 1.603225e+04 	 9.337126e+38 	 7.122001e+38 	 1.134432e+21 	 3.115418e+06
1.75529414e+01 	 1.026714e-01 	 1.629401e+03 	 2.038631e+01 	 6.201205e+08 	 3.734755e+20 	 1.586970e+04 	 9.319856e+38 	 7.112354e+38 	 1.119615e+21 	 3.088174e+06
1.75810175e+01 	 1.035523e-01 	 1.626725e+03 	 2.014339e+01 	 6.180853e+08 	 3.685955e+20 	 1.570886e+04 	 9.302632e+38 	 7.102729e+38 	 1.104987e+21 	 3.061169e+06
1.76091749e+01 	 1.044404e-01 	 1.624052e+03 	 1.990336e+01 	 6.160562e+08 	 3.637779e+20 	 1.554971e+04 	 9.285456e+38 	 7.093126e+38 	 1.090546e+21 	 3.034402e+06
1.76374141e+01 	 1.053356e-01 	 1.621383e+03 	 1.966620e+01 	 6.140331e+08 	 3.590218e+20 	 1.539221e+04 	 9.268328e+38 	 7.083545e+38 	 1.076290e+21 	 3.007872e+06
1.76657354e+01 	 1.062381e-01 	 1.618718e+03 	 1.943186e+01 	 6.120161e+08 	 3.543266e+20 	 1.523637e+04 	 9.251246e+38 	 7.073986e+38 	 1.062216e+21 	 2.981575e+06
1.76941389e+01 	 1.071479e-01 	 1.616057e+03 	 1.920031e+01 	 6.100051e+08 	 3.496914e+20 	 1.508216e+04 	 9.234211e+38 	 7.064449e+38 	 1.048322e+21 	 2.955509e+06
1.77226252e+01 	 1.080651e-01 	 1.613399e+03 	 1.897152e+01 	 6.080002e+08 	 3.451156e+20 	 1.492956e+04 	 9.217223e+38 	 7.054934e+38 	 1.034606e+21 	 2.929673e+06
1.77511947e+01 	 1.089897e-01 	 1.610744e+03 	 1.874546e+01 	 6.060012e+08 	 3.405983e+20 	 1.477856e+04 	 9.200281e+38 	 7.045440e+38 	 1.021066e+21 	 2.904065e+06
1.77798468e+01 	 1.099217e-01 	 1.608093e+03 	 1.852209e+01 	 6.040083e+08 	 3.361389e+20 	 1.462913e+04 	 9.183386e+38 	 7.035968e+38 	 1.007698e+21 	 2.878682e+06
1.78085833e+01 	 1.108613e-01 	 1.605446e+03 	 1.830139e+01 	 6.020213e+08 	 3.317366e+20 	 1.448127e+04 	 9.166538e+38 	 7.026519e+38 	 9.945024e+20 	 2.853523e+06
1.78374038e+01 	 1.118084e-01 	 1.602803e+03 	 1.808331e+01 	 6.000403e+08 	 3.273907e+20 	 1.433495e+04 	 9.149736e+38 	 7.017091e+38 	 9.814753e+20 	 2.828585e+06
1.78663078e+01 	 1.127633e-01 	 1.600163e+03 	 1.786783e+01 	 5.980653e+08 	 3.231005e+20 	 1.419016e+04 	 9.132980e+38 	 7.007684e+38 	 9.686153e+20 	 2.803867e+06
1.78952964e+01 	 1.137258e-01 	 1.597526e+03 	 1.765492e+01 	 5.960961e+08 	 3.188653e+20 	 1.404689e+04 	 9.116271e+38 	 6.998300e+38 	 9.559200e+20 	 2.779366e+06
1.79243696e+01 	 1.146960e-01 	 1.594893e+03 	 1.744455e+01 	 5.941329e+08 	 3.146843e+20 	 1.390510e+04 	 9.099608e+38 	 6.988937e+38 	 9.433875e+20 	 2.755082e+06
1.79535270e+01 	 1.156741e-01 	 1.592264e+03 	 1.723668e+01 	 5.921756e+08 	 3.105571e+20 	 1.376480e+04 	 9.082991e+38 	 6.979596e+38 	 9.310158e+20 	 2.731010e+06
1.79827688e+01 	 1.166601e-01 	 1.589638e+03 	 1.703129e+01 	 5.902242e+08 	 3.064828e+20 	 1.362596e+04 	 9.066421e+38 	 6.970277e+38 	 9.188029e+20 	 2.707151e+06
1.80120959e+01 	 1.176540e-01 	 1.587016e+03 	 1.682835e+01 	 5.882786e+08 	 3.024609e+20 	 1.348857e+04 	 9.049896e+38 	 6.960980e+38 	 9.067469e+20 	 2.683501e+06
1.80415081e+01 	 1.186559e-01 	 1.584398e+03 	 1.662783e+01 	 5.863390e+08 	 2.984906e+20 	 1.335260e+04 	 9.033417e+38 	 6.951703e+38 	 8.948457e+20 	 2.660060e+06
1.80710055e+01 	 1.196659e-01 	 1.581783e+03 	 1.642969e+01 	 5.844052e+08 	 2.945713e+20 	 1.321806e+04 	 9.016983e+38 	 6.942448e+38 	 8.830975e+20 	 2.636824e+06
1.81005881e+01 	 1.206840e-01 	 1.579171e+03 	 1.623392e+01 	 5.824772e+08 	 2.907025e+20 	 1.308491e+04 	 9.000595e+38 	 6.933215e+38 	 8.715003e+20 	 2.613793e+06
1.81302562e+01 	 1.217103e-01 	 1.576564e+03 	 1.604048e+01 	 5.805550e+08 	 2.868834e+20 	 1.295315e+04 	 8.984253e+38 	 6.924004e+38 	 8.600523e+20 	 2.590964e+06
1.81600106e+01 	 1.227448e-01 	 1.573959e+03 	 1.584934e+01 	 5.786387e+08 	 2.831134e+20 	 1.282276e+04 	 8.967956e+38 	 6.914814e+38 	 8.487514e+20 	 2.568336e+06
1.81898509e+01 	 1.237877e-01 	 1.571359e+03 	 1.566049e+01 	 5.767281e+08 	 2.793920e+20 	 1.269373e+04 	 8.951705e+38 	 6.905645e+38 	 8.375960e+20 	 2.545907e+06
1.82197777e+01 	 1.248389e-01 	 1.568762e+03 	 1.547388e+01 	 5.748234e+08 	 2.757184e+20 	 1.256604e+04 	 8.935499e+38 	 6.896498e+38 	 8.265842e+20 	 2.523675e+06
1.82497904e+01 	 1.258986e-01 	 1.566168e+03 	 1.528949e+01 	 5.729244e+08 	 2.720922e+20 	 1.243967e+04 	 8.919338e+38 	 6.887372e+38 	 8.157142e+20 	 2.501638e+06
1.82798920e+01 	 1.269667e-01 	 1.563579e+03 	 1.510731e+01 	 5.710311e+08 	 2.685127e+20 	 1.231462e+04 	 8.903221e+38 	 6.878267e+38 	 8.049841e+20 	 2.479795e+06
1.83100833e+01 	 1.280434e-01 	 1.560992e+03 	 1.492729e+01 	 5.691436e+08 	 2.649792e+20 	 1.219087e+04 	 8.887149e+38 	 6.869183e+38 	 7.943922e+20 	 2.458144e+06
1.83403627e+01 	 1.291287e-01 	 1.558409e+03 	 1.474942e+01 	 5.672618e+08 	 2.614914e+20 	 1.206841e+04 	 8.871121e+38 	 6.860120e+38 	 7.839368e+20 	 2.436684e+06
1.83707299e+01 	 1.302227e-01 	 1.555830e+03 	 1.457367e+01 	 5.653857e+08 	 2.580484e+20 	 1.194722e+04 	 8.855137e+38 	 6.851078e+38 	 7.736162e+20 	 2.415412e+06
1.84011867e+01 	 1.313254e-01 	 1.553255e+03 	 1.440001e+01 	 5.635153e+08 	 2.546499e+20 	 1.182729e+04 	 8.839198e+38 	 6.842057e+38 	 7.634286e+20 	 2.394327e+06
1.84317315e+01 	 1.324370e-01 	 1.550682e+03 	 1.422842e+01 	 5.616505e+08 	 2.512951e+20 	 1.170860e+04 	 8.823305e+38 	 6.833058e+38 	 7.533723e+20 	 2.373427e+06
1.84623648e+01 	 1.335574e-01 	 1.548114e+03 	 1.405888e+01 	 5.597914e+08 	 2.479837e+20 	 1.159115e+04 	 8.807456e+38 	 6.824081e+38 	 7.434457e+20 	 2.352711e+06
1.84930833e+01 	 1.346869e-01 	 1.545549e+03 	 1.389136e+01 	 5.579380e+08 	 2.447151e+20 	 1.147490e+04 	 8.791652e+38 	 6.815125e+38 	 7.336476e+20 	 2.332176e+06
1.85238875e+01 	 1.358254e-01 	 1.542988e+03 	 1.372583e+01 	 5.560902e+08 	 2.414888e+20 	 1.135986e+04 	 8.775893e+38 	 6.806190e+38 	 7.239763e+20 	 2.311821e+06
1.85547781e+01 	 1.369731e-01 	 1.540430e+03 	 1.356227e+01 	 5.542482e+08 	 2.383042e+20 	 1.124601e+04 	 8.760179e+38 	 6.797276e+38 	 7.144300e+20 	 2.291645e+06
1.85857561e+01 	 1.381299e-01 	 1.537876e+03 	 1.340067e+01 	 5.524117e+08 	 2.351609e+20 	 1.113333e+04 	 8.744509e+38 	 6.788383e+38 	 7.050074e+20 	 2.271645e+06
1.86168226e+01 	 1.392960e-01 	 1.535325e+03 	 1.324099e+01 	 5.505809e+08 	 2.320583e+20 	 1.102182e+04 	 8.728883e+38 	 6.779510e+38 	 6.957066e+20 	 2.251820e+06
1.86479785e+01 	 1.404715e-01 	 1.532778e+03 	 1.308321e+01 	 5.487557e+08 	 2.289958e+20 	 1.091146e+04 	 8.713299e+38 	 6.770658e+38 	 6.865263e+20 	 2.232169e+06
1.86792224e+01 	 1.416563e-01 	 1.530235e+03 	 1.292731e+01 	 5.469361e+08 	 2.259730e+20 	 1.080224e+04 	 8.697760e+38 	 6.761827e+38 	 6.774649e+20 	 2.212690e+06
1.87105578e+01 	 1.428506e-01 	 1.527695e+03 	 1.277327e+01 	 5.451221e+08 	 2.229893e+20 	 1.069415e+04 	 8.682263e+38 	 6.753016e+38 	 6.685208e+20 	 2.193383e+06
1.87419863e+01 	 1.440543e-01 	 1.525159e+03 	 1.262107e+01 	 5.433136e+08 	 2.200442e+20 	 1.058718e+04 	 8.666810e+38 	 6.744226e+38 	 6.596921e+20 	 2.174245e+06
1.87735071e+01 	 1.452677e-01 	 1.522626e+03 	 1.247068e+01 	 5.415105e+08 	 2.171371e+20 	 1.048132e+04 	 8.651401e+38 	 6.735457e+38 	 6.509777e+20 	 2.155275e+06
1.88051189e+01 	 1.464906e-01 	 1.520097e+03 	 1.232208e+01 	 5.397130e+08 	 2.142677e+20 	 1.037655e+04 	 8.636035e+38 	 6.726709e+38 	 6.423762e+20 	 2.136471e+06
1.88368229e+01 	 1.477233e-01 	 1.517571e+03 	 1.217525e+01 	 5.379209e+08 	 2.114355e+20 	 1.027287e+04 	 8.620712e+38 	 6.717982e+38 	 6.338860e+20 	 2.117833e+06
1.88686193e+01 	 1.489658e-01 	 1.515049e+03 	 1.203017e+01 	 5.361344e+08 	 2.086400e+20 	 1.017026e+04 	 8.605432e+38 	 6.709275e+38 	 6.255058e+20 	 2.099358e+06
1.89005078e+01 	 1.502181e-01 	 1.512530e+03 	 1.188682e+01 	 5.343532e+08 	 2.058807e+20 	 1.006870e+04 	 8.590196e+38 	 6.700590e+38 	 6.172343e+20 	 2.081045e+06
1.89324880e+01 	 1.514805e-01 	 1.510015e+03 	 1.174518e+01 	 5.325776e+08 	 2.031572e+20 	 9.968195e+03 	 8.575002e+38 	 6.691925e+38 	 6.090700e+20 	 2.062892e+06
1.89645602e+01 	 1.527528e-01 	 1.507503e+03 	 1.160523e+01 	 5.308074e+08 	 2.004691e+20 	 9.868724e+03 	 8.559852e+38 	 6.683280e+38 	 6.010117e+20 	 2.044899e+06
1.89967247e+01 	 1.540353e-01 	 1.504995e+03 	 1.146694e+01 	 5.290426e+08 	 1.978159e+20 	 9.770278e+03 	 8.544744e+38 	 6.674656e+38 	 5.930580e+20 	 2.027063e+06
1.90289816e+01 	 1.553279e-01 	 1.502491e+03 	 1.133030e+01 	 5.272833e+08 	 1.951971e+20 	 9.672847e+03 	 8.529679e+38 	 6.666052e+38 	 5.852076e+20 	 2.009383e+06
1.90613310e+01 	 1.566308e-01 	 1.499990e+03 	 1.119529e+01 	 5.255294e+08 	 1.926123e+20 	 9.576419e+03 	 8.514656e+38 	 6.657469e+38 	 5.774592e+20 	 1.991859e+06
1.90937741e+01 	 1.579440e-01 	 1.497492e+03 	 1.106189e+01 	 5.237808e+08 	 1.900612e+20 	 9.480984e+03 	 8.499675e+38 	 6.648906e+38 	 5.698115e+20 	 1.974487e+06
1.91263109e+01 	 1.592677e-01 	 1.494998e+03 	 1.093008e+01 	 5.220377e+08 	 1.875432e+20 	 9.386532e+03 	 8.484737e+38 	 6.640363e+38 	 5.622631e+20 	 1.957268e+06
1.91589407e+01 	 1.606018e-01 	 1.492508e+03 	 1.079984e+01 	 5.202999e+08 	 1.850579e+20 	 9.293051e+03 	 8.469840e+38 	 6.631841e+38 	 5.548130e+20 	 1.940200e+06
1.91916655e+01 	 1.619465e-01 	 1.490021e+03 	 1.067115e+01 	 5.185674e+08 	 1.826050e+20 	 9.200533e+03 	 8.454986e+38 	 6.623338e+38 	 5.474597e+20 	 1.923282e+06
1.92244857e+01 	 1.633018e-01 	 1.487538e+03 	 1.054400e+01 	 5.168403e+08 	 1.801840e+20 	 9.108968e+03 	 8.440173e+38 	 6.614856e+38 	 5.402019e+20 	 1.906511e+06
1.92574010e+01 	 1.646678e-01 	 1.485058e+03 	 1.041835e+01 	 5.151185e+08 	 1.777944e+20 	 9.018344e+03 	 8.425403e+38 	 6.606394e+38 	 5.330386e+20 	 1.889888e+06
1.92904099e+01 	 1.660447e-01 	 1.482582e+03 	 1.029421e+01 	 5.134020e+08 	 1.754360e+20 	 8.928650e+03 	 8.410674e+38 	 6.597953e+38 	 5.259686e+20 	 1.873410e+06
1.93235153e+01 	 1.674324e-01 	 1.480109e+03 	 1.017155e+01 	 5.116908e+08 	 1.731082e+20 	 8.839879e+03 	 8.395987e+38 	 6.589531e+38 	 5.189905e+20 	 1.857076e+06
1.93567166e+01 	 1.688311e-01 	 1.477639e+03 	 1.005034e+01 	 5.099849e+08 	 1.708108e+20 	 8.752021e+03 	 8.381342e+38 	 6.581130e+38 	 5.121033e+20 	 1.840886e+06
1.93900131e+01 	 1.702408e-01 	 1.475174e+03 	 9.930587e+00 	 5.082842e+08 	 1.685433e+20 	 8.665064e+03 	 8.366739e+38 	 6.572749e+38 	 5.053058e+20 	 1.824837e+06
1.94234043e+01 	 1.716617e-01 	 1.472711e+03 	 9.812255e+00 	 5.065888e+08 	 1.663054e+20 	 8.578998e+03 	 8.352177e+38 	 6.564389e+38 	 4.985970e+20 	 1.808928e+06
1.94568922e+01 	 1.730937e-01 	 1.470252e+03 	 9.695334e+00 	 5.048986e+08 	 1.640966e+20 	 8.493816e+03 	 8.337656e+38 	 6.556048e+38 	 4.919755e+20 	 1.793159e+06
1.94904764e+01 	 1.745371e-01 	 1.467797e+03 	 9.579806e+00 	 5.032137e+08 	 1.619167e+20 	 8.409507e+03 	 8.323177e+38 	 6.547727e+38 	 4.854405e+20 	 1.777528e+06
1.95241565e+01 	 1.759919e-01 	 1.465345e+03 	 9.465655e+00 	 5.015340e+08 	 1.597652e+20 	 8.326063e+03 	 8.308739e+38 	 6.539426e+38 	 4.789907e+20 	 1.762033e+06
1.95579324e+01 	 1.774581e-01 	 1.462897e+03 	 9.352863e+00 	 4.998595e+08 	 1.576418e+20 	 8.243472e+03 	 8.294341e+38 	 6.531145e+38 	 4.726252e+20 	 1.746674e+06
1.95918050e+01 	 1.789360e-01 	 1.460452e+03 	 9.241416e+00 	 4.981902e+08 	 1.555461e+20 	 8.161728e+03 	 8.279985e+38 	 6.522884e+38 	 4.663427e+20 	 1.731449e+06
1.96257743e+01 	 1.804255e-01 	 1.458011e+03 	 9.131297e+00 	 4.965260e+08 	 1.534778e+20 	 8.080820e+03 	 8.265670e+38 	 6.514643e+38 	 4.601423e+20 	 1.716357e+06
1.96598406e+01 	 1.819267e-01 	 1.455573e+03 	 9.022490e+00 	 4.948671e+08 	 1.514365e+20 	 8.000740e+03 	 8.251396e+38 	 6.506422e+38 	 4.540228e+20 	 1.701397e+06
1.96940047e+01 	 1.834397e-01 	 1.453139e+03 	 8.914980e+00 	 4.932132e+08 	 1.494219e+20 	 7.921479e+03 	 8.237163e+38 	 6.498220e+38 	 4.479834e+20 	 1.686568e+06
1.97282668e+01 	 1.849646e-01 	 1.450708e+03 	 8.808750e+00 	 4.915646e+08 	 1.474336e+20 	 7.843030e+03 	 8.222970e+38 	 6.490038e+38 	 4.420228e+20 	 1.671869e+06
1.97626272e+01 	 1.865016e-01 	 1.448281e+03 	 8.703786e+00 	 4.899210e+08 	 1.454714e+20 	 7.765382e+03 	 8.208817e+38 	 6.481876e+38 	 4.361402e+20 	 1.657298e+06
1.97970863e+01 	 1.880506e-01 	 1.445857e+03 	 8.600074e+00 	 4.882826e+08 	 1.435347e+20 	 7.688529e+03 	 8.194705e+38 	 6.473733e+38 	 4.303345e+20 	 1.642855e+06
1.98316444e+01 	 1.896118e-01 	 1.443437e+03 	 8.497596e+00 	 4.866492e+08 	 1.416234e+20 	 7.612461e+03 	 8.180633e+38 	 6.465611e+38 	 4.246048e+20 	 1.628537e+06
1.98663002e+01 	 1.911852e-01 	 1.441020e+03 	 8.396340e+00 	 4.850209e+08 	 1.397372e+20 	 7.537169e+03 	 8.166602e+38 	 6.457507e+38 	 4.189500e+20 	 1.614345e+06
1.99010582e+01 	 1.927710e-01 	 1.438607e+03 	 8.296291e+00 	 4.833977e+08 	 1.378756e+20 	 7.462649e+03 	 8.152610e+38 	 6.449424e+38 	 4.133692e+20 	 1.600277e+06
1.99359175e+01 	 1.943692e-01 	 1.436197e+03 	 8.197434e+00 	 4.817795e+08 	 1.360383e+20 	 7.388890e+03 	 8.138659e+38 	 6.441360e+38 	 4.078613e+20 	 1.586333e+06
1.99708776e+01 	 1.959799e-01 	 1.433790e+03 	 8.099755e+00 	 4.801663e+08 	 1.342251e+20 	 7.315884e+03 	 8.124746e+38 	 6.433315e+38 	 4.024256e+20 	 1.572510e+06
2.00059378e+01 	 1.976032e-01 	 1.431387e+03 	 8.003239e+00 	 4.785582e+08 	 1.324356e+20 	 7.243624e+03 	 8.110874e+38 	 6.425290e+38 	 3.970610e+20 	 1.558808e+06
2.00410982e+01 	 1.992393e-01 	 1.428988e+03 	 7.907874e+00 	 4.769551e+08 	 1.306696e+20 	 7.172100e+03 	 8.097042e+38 	 6.417285e+38 	 3.917667e+20 	 1.545225e+06
2.00763590e+01 	 2.008881e-01 	 1.426592e+03 	 7.813645e+00 	 4.753569e+08 	 1.289268e+20 	 7.101305e+03 	 8.083250e+38 	 6.409299e+38 	 3.865418e+20 	 1.531762e+06
2.01117207e+01 	 2.025499e-01 	 1.424199e+03 	 7.720539e+00 	 4.737638e+08 	 1.272068e+20 	 7.031231e+03 	 8.069497e+38 	 6.401333e+38 	 3.813855e+20 	 1.518416e+06
2.01471832e+01 	 2.042248e-01 	 1.421810e+03 	 7.628542e+00 	 4.721756e+08 	 1.255094e+20 	 6.961871e+03 	 8.055784e+38 	 6.393385e+38 	 3.762968e+20 	 1.505186e+06
2.01827467e+01 	 2.059127e-01 	 1.419424e+03 	 7.537642e+00 	 4.705925e+08 	 1.238342e+20 	 6.893217e+03 	 8.042110e+38 	 6.385457e+38 	 3.712748e+20 	 1.492072e+06
2.02184127e+01 	 2.076138e-01 	 1.417042e+03 	 7.447824e+00 	 4.690142e+08 	 1.221810e+20 	 6.825263e+03 	 8.028474e+38 	 6.377548e+38 	 3.663188e+20 	 1.479072e+06
2.02541818e+01 	 2.093282e-01 	 1.414664e+03 	 7.359077e+00 	 4.674409e+08 	 1.205496e+20 	 6.758001e+03 	 8.014878e+38 	 6.369658e+38 	 3.614278e+20 	 1.466186e+06
2.02900532e+01 	 2.110560e-01 	 1.412288e+03 	 7.271388e+00 	 4.658725e+08 	 1.189395e+20 	 6.691423e+03 	 8.001320e+38 	 6.361787e+38 	 3.566010e+20 	 1.453413e+06
2.03260287e+01 	 2.127973e-01 	 1.409916e+03 	 7.184743e+00 	 4.643090e+08 	 1.173506e+20 	 6.625524e+03 	 7.987801e+38 	 6.353935e+38 	 3.518376e+20 	 1.440751e+06
2.03621087e+01 	 2.145521e-01 	 1.407548e+03 	 7.099131e+00 	 4.627504e+08 	 1.157825e+20 	 6.560295e+03 	 7.974322e+38 	 6.346103e+38 	 3.471367e+20 	 1.428200e+06
2.03982912e+01 	 2.163206e-01 	 1.405183e+03 	 7.014539e+00 	 4.611967e+08 	 1.142351e+20 	 6.495729e+03 	 7.960880e+38 	 6.338290e+38 	 3.424975e+20 	 1.415759e+06
2.04345780e+01 	 2.181030e-01 	 1.402822e+03 	 6.930955e+00 	 4.596478e+08 	 1.127080e+20 	 6.431819e+03 	 7.947478e+38 	 6.330495e+38 	 3.379193e+20 	 1.403426e+06
2.04709691e+01 	 2.198992e-01 	 1.400463e+03 	 6.848367e+00 	 4.581038e+08 	 1.112009e+20 	 6.368559e+03 	 7.934114e+38 	 6.322720e+38 	 3.334013e+20 	 1.391200e+06
2.05074633e+01 	 2.217094e-01 	 1.398109e+03 	 6.766763e+00 	 4.565647e+08 	 1.097137e+20 	 6.305941e+03 	 7.920789e+38 	 6.314964e+38 	 3.289428e+20 	 1.379082e+06
2.05440614e+01 	 2.235337e-01 	 1.395758e+03 	 6.686131e+00 	 4.550303e+08 	 1.082461e+20 	 6.243957e+03 	 7.907502e+38 	 6.307227e+38 	 3.245429e+20 	 1.367069e+06
2.05807638e+01 	 2.253723e-01 	 1.393410e+03 	 6.606460e+00 	 4.535008e+08 	 1.067978e+20 	 6.182603e+03 	 7.894254e+38 	 6.299509e+38 	 3.202009e+20 	 1.355161e+06
2.06175715e+01 	 2.272252e-01 	 1.391065e+03 	 6.527739e+00 	 4.519761e+08 	 1.053685e+20 	 6.121871e+03 	 7.881043e+38 	 6.291809e+38 	 3.159161e+20 	 1.343357e+06
2.06544850e+01 	 2.290925e-01 	 1.388725e+03 	 6.449955e+00 	 4.504562e+08 	 1.039581e+20 	 6.061756e+03 	 7.867871e+38 	 6.284129e+38 	 3.116876e+20 	 1.331656e+06
2.06915037e+01 	 2.309743e-01 	 1.386387e+03 	 6.373098e+00 	 4.489411e+08 	 1.025662e+20 	 6.002249e+03 	 7.854737e+38 	 6.276467e+38 	 3.075149e+20 	 1.320056e+06
2.07286289e+01 	 2.328707e-01 	 1.384053e+03 	 6.297158e+00 	 4.474307e+08 	 1.011927e+20 	 5.943346e+03 	 7.841641e+38 	 6.268824e+38 	 3.033971e+20 	 1.308559e+06
2.07658593e+01 	 2.347819e-01 	 1.381722e+03 	 6.222122e+00 	 4.459251e+08 	 9.983724e+19 	 5.885039e+03 	 7.828582e+38 	 6.261200e+38 	 2.993336e+20 	 1.297161e+06
2.08031973e+01 	 2.367079e-01 	 1.379395e+03 	 6.147980e+00 	 4.444242e+08 	 9.849967e+19 	 5.827323e+03 	 7.815562e+38 	 6.253595e+38 	 2.953235e+20 	 1.285863e+06
2.08406410e+01 	 2.386489e-01 	 1.377071e+03 	 6.074722e+00 	 4.429281e+08 	 9.717975e+19 	 5.770191e+03 	 7.802579e+38 	 6.246008e+38 	 2.913665e+20 	 1.274663e+06
2.08781928e+01 	 2.406049e-01 	 1.374751e+03 	 6.002336e+00 	 4.414366e+08 	 9.587722e+19 	 5.713638e+03 	 7.789633e+38 	 6.238440e+38 	 2.874615e+20 	 1.263562e+06
2.09158515e+01 	 2.425761e-01 	 1.372434e+03 	 5.930813e+00 	 4.399499e+08 	 9.459189e+19 	 5.657657e+03 	 7.776724e+38 	 6.230890e+38 	 2.836081e+20 	 1.252556e+06
2.09536187e+01 	 2.445626e-01 	 1.370120e+03 	 5.860143e+00 	 4.384678e+08 	 9.332351e+19 	 5.602242e+03 	 7.763853e+38 	 6.223359e+38 	 2.798055e+20 	 1.241647e+06
2.09914944e+01 	 2.465645e-01 	 1.367810e+03 	 5.790314e+00 	 4.369904e+08 	 9.207186e+19 	 5.547388e+03 	 7.751019e+38 	 6.215846e+38 	 2.760531e+20 	 1.230834e+06
2.10294792e+01 	 2.485819e-01 	 1.365503e+03 	 5.721318e+00 	 4.355177e+08 	 9.083672e+19 	 5.493089e+03 	 7.738222e+38 	 6.208353e+38 	 2.723502e+20 	 1.220114e+06
2.10675714e+01 	 2.506149e-01 	 1.363200e+03 	 5.653144e+00 	 4.340496e+08 	 8.961791e+19 	 5.439337e+03 	 7.725463e+38 	 6.200877e+38 	 2.686962e+20 	 1.209488e+06
2.11057736e+01 	 2.526636e-01 	 1.360900e+03 	 5.585782e+00 	 4.325862e+08 	 8.841517e+19 	 5.386130e+03 	 7.712741e+38 	 6.193421e+38 	 2.650904e+20 	 1.198955e+06
2.11440830e+01 	 2.547282e-01 	 1.358603e+03 	 5.519222e+00 	 4.311274e+08 	 8.722836e+19 	 5.333458e+03 	 7.700055e+38 	 6.185982e+38 	 2.615323e+20 	 1.188513e+06
2.11825041e+01 	 2.568088e-01 	 1.356310e+03 	 5.453456e+00 	 4.296732e+08 	 8.605722e+19 	 5.281319e+03 	 7.687405e+38 	 6.178562e+38 	 2.580212e+20 	 1.178162e+06
