r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20285550e+01 	 3.963767e-04 	 1.489709e+03 	 1.214361e+03 	 5.183502e+08 	 2.090157e+20 	 3.758825e+06 	 7.359262e+38 	 4.815581e+38 	 5.867080e+20 	 1.375910e+08
1.20286296e+01 	 4.009619e-04 	 1.488255e+03 	 1.200457e+03 	 5.173387e+08 	 2.072382e+20 	 3.712207e+06 	 7.359206e+38 	 4.815561e+38 	 5.819145e+20 	 1.361356e+08
1.20287042e+01 	 4.056002e-04 	 1.486804e+03 	 1.186713e+03 	 5.163308e+08 	 2.054788e+20 	 3.666173e+06 	 7.359150e+38 	 4.815540e+38 	 5.771681e+20 	 1.346952e+08
1.20287790e+01 	 4.102921e-04 	 1.485358e+03 	 1.173126e+03 	 5.153265e+08 	 2.037374e+20 	 3.620716e+06 	 7.359095e+38 	 4.815520e+38 	 5.724685e+20 	 1.332698e+08
1.20288538e+01 	 4.150383e-04 	 1.483915e+03 	 1.159694e+03 	 5.143258e+08 	 2.020139e+20 	 3.575828e+06 	 7.359038e+38 	 4.815499e+38 	 5.678151e+20 	 1.318593e+08
1.20289287e+01 	 4.198394e-04 	 1.482476e+03 	 1.146416e+03 	 5.133286e+08 	 2.003079e+20 	 3.531503e+06 	 7.358982e+38 	 4.815478e+38 	 5.632076e+20 	 1.304634e+08
1.20290038e+01 	 4.246960e-04 	 1.481040e+03 	 1.133290e+03 	 5.123351e+08 	 1.986193e+20 	 3.487732e+06 	 7.358926e+38 	 4.815457e+38 	 5.586453e+20 	 1.290819e+08
1.20290789e+01 	 4.296088e-04 	 1.479609e+03 	 1.120315e+03 	 5.113450e+08 	 1.969479e+20 	 3.444510e+06 	 7.358869e+38 	 4.815435e+38 	 5.541278e+20 	 1.277149e+08
1.20291541e+01 	 4.345784e-04 	 1.478181e+03 	 1.107488e+03 	 5.103585e+08 	 1.952936e+20 	 3.401829e+06 	 7.358812e+38 	 4.815414e+38 	 5.496545e+20 	 1.263621e+08
1.20292294e+01 	 4.396054e-04 	 1.476756e+03 	 1.094808e+03 	 5.093755e+08 	 1.936560e+20 	 3.359682e+06 	 7.358755e+38 	 4.815393e+38 	 5.452250e+20 	 1.250233e+08
1.20293048e+01 	 4.446907e-04 	 1.475336e+03 	 1.082273e+03 	 5.083960e+08 	 1.920351e+20 	 3.318063e+06 	 7.358698e+38 	 4.815371e+38 	 5.408389e+20 	 1.236985e+08
1.20293804e+01 	 4.498347e-04 	 1.473919e+03 	 1.069881e+03 	 5.074200e+08 	 1.904306e+20 	 3.276964e+06 	 7.358641e+38 	 4.815350e+38 	 5.364957e+20 	 1.223875e+08
1.20294560e+01 	 4.550383e-04 	 1.472506e+03 	 1.057632e+03 	 5.064476e+08 	 1.888424e+20 	 3.236380e+06 	 7.358583e+38 	 4.815328e+38 	 5.321950e+20 	 1.210901e+08
1.20295317e+01 	 4.603020e-04 	 1.471097e+03 	 1.045522e+03 	 5.054786e+08 	 1.872704e+20 	 3.196304e+06 	 7.358525e+38 	 4.815306e+38 	 5.279364e+20 	 1.198062e+08
1.20296075e+01 	 4.656266e-04 	 1.469691e+03 	 1.033552e+03 	 5.045131e+08 	 1.857142e+20 	 3.156730e+06 	 7.358467e+38 	 4.815284e+38 	 5.237193e+20 	 1.185357e+08
1.20296834e+01 	 4.710128e-04 	 1.468289e+03 	 1.021718e+03 	 5.035511e+08 	 1.841738e+20 	 3.117650e+06 	 7.358409e+38 	 4.815262e+38 	 5.195432e+20 	 1.172784e+08
1.20297595e+01 	 4.764612e-04 	 1.466891e+03 	 1.010020e+03 	 5.025925e+08 	 1.826490e+20 	 3.079059e+06 	 7.358350e+38 	 4.815240e+38 	 5.154079e+20 	 1.160342e+08
1.20298356e+01 	 4.819727e-04 	 1.465496e+03 	 9.984558e+02 	 5.016374e+08 	 1.811395e+20 	 3.040951e+06 	 7.358292e+38 	 4.815218e+38 	 5.113128e+20 	 1.148030e+08
1.20299118e+01 	 4.875480e-04 	 1.464106e+03 	 9.870240e+02 	 5.006857e+08 	 1.796453e+20 	 3.003320e+06 	 7.358233e+38 	 4.815195e+38 	 5.072575e+20 	 1.135846e+08
1.20299882e+01 	 4.931877e-04 	 1.462718e+03 	 9.757231e+02 	 4.997374e+08 	 1.781661e+20 	 2.966159e+06 	 7.358174e+38 	 4.815173e+38 	 5.032417e+20 	 1.123790e+08
1.20300646e+01 	 4.988927e-04 	 1.461335e+03 	 9.645516e+02 	 4.987925e+08 	 1.767019e+20 	 2.929463e+06 	 7.358114e+38 	 4.815150e+38 	 4.992647e+20 	 1.111858e+08
1.20301412e+01 	 5.046636e-04 	 1.459955e+03 	 9.535080e+02 	 4.978511e+08 	 1.752523e+20 	 2.893226e+06 	 7.358055e+38 	 4.815127e+38 	 4.953264e+20 	 1.100052e+08
1.20302178e+01 	 5.105013e-04 	 1.458579e+03 	 9.425909e+02 	 4.969130e+08 	 1.738174e+20 	 2.857442e+06 	 7.357995e+38 	 4.815104e+38 	 4.914262e+20 	 1.088368e+08
1.20302946e+01 	 5.164065e-04 	 1.457207e+03 	 9.317987e+02 	 4.959784e+08 	 1.723968e+20 	 2.822105e+06 	 7.357935e+38 	 4.815081e+38 	 4.875637e+20 	 1.076806e+08
1.20303715e+01 	 5.223799e-04 	 1.455838e+03 	 9.211301e+02 	 4.950471e+08 	 1.709905e+20 	 2.787209e+06 	 7.357875e+38 	 4.815058e+38 	 4.837387e+20 	 1.065365e+08
1.20304485e+01 	 5.284225e-04 	 1.454473e+03 	 9.105837e+02 	 4.941192e+08 	 1.695983e+20 	 2.752750e+06 	 7.357814e+38 	 4.815035e+38 	 4.799505e+20 	 1.054043e+08
1.20305256e+01 	 5.345350e-04 	 1.453112e+03 	 9.001580e+02 	 4.931946e+08 	 1.682201e+20 	 2.718722e+06 	 7.357754e+38 	 4.815011e+38 	 4.761990e+20 	 1.042840e+08
1.20306029e+01 	 5.407181e-04 	 1.451754e+03 	 8.898517e+02 	 4.922733e+08 	 1.668556e+20 	 2.685118e+06 	 7.357693e+38 	 4.814988e+38 	 4.724836e+20 	 1.031753e+08
1.20306802e+01 	 5.469728e-04 	 1.450400e+03 	 8.796634e+02 	 4.913554e+08 	 1.655047e+20 	 2.651934e+06 	 7.357632e+38 	 4.814964e+38 	 4.688040e+20 	 1.020783e+08
1.20307577e+01 	 5.532998e-04 	 1.449049e+03 	 8.695917e+02 	 4.904409e+08 	 1.641674e+20 	 2.619165e+06 	 7.357570e+38 	 4.814940e+38 	 4.651598e+20 	 1.009926e+08
1.20308352e+01 	 5.597000e-04 	 1.447702e+03 	 8.596354e+02 	 4.895296e+08 	 1.628434e+20 	 2.586805e+06 	 7.357509e+38 	 4.814917e+38 	 4.615508e+20 	 9.991837e+07
1.20309129e+01 	 5.661742e-04 	 1.446359e+03 	 8.497930e+02 	 4.886217e+08 	 1.615326e+20 	 2.554849e+06 	 7.357447e+38 	 4.814892e+38 	 4.579764e+20 	 9.885532e+07
1.20309907e+01 	 5.727233e-04 	 1.445020e+03 	 8.400634e+02 	 4.877170e+08 	 1.602348e+20 	 2.523293e+06 	 7.357385e+38 	 4.814868e+38 	 4.544363e+20 	 9.780338e+07
1.20310687e+01 	 5.793481e-04 	 1.443684e+03 	 8.304451e+02 	 4.868157e+08 	 1.589499e+20 	 2.492130e+06 	 7.357323e+38 	 4.814844e+38 	 4.509301e+20 	 9.676243e+07
1.20311467e+01 	 5.860495e-04 	 1.442352e+03 	 8.209370e+02 	 4.859176e+08 	 1.576779e+20 	 2.461356e+06 	 7.357260e+38 	 4.814820e+38 	 4.474576e+20 	 9.573238e+07
1.20312249e+01 	 5.928285e-04 	 1.441023e+03 	 8.115377e+02 	 4.850228e+08 	 1.564184e+20 	 2.430966e+06 	 7.357197e+38 	 4.814795e+38 	 4.440183e+20 	 9.471309e+07
1.20313032e+01 	 5.996858e-04 	 1.439698e+03 	 8.022460e+02 	 4.841312e+08 	 1.551714e+20 	 2.400956e+06 	 7.357134e+38 	 4.814770e+38 	 4.406119e+20 	 9.370447e+07
1.20313816e+01 	 6.066225e-04 	 1.438376e+03 	 7.930607e+02 	 4.832429e+08 	 1.539368e+20 	 2.371320e+06 	 7.357071e+38 	 4.814745e+38 	 4.372381e+20 	 9.270639e+07
1.20314602e+01 	 6.136393e-04 	 1.437059e+03 	 7.839806e+02 	 4.823578e+08 	 1.527145e+20 	 2.342054e+06 	 7.357007e+38 	 4.814720e+38 	 4.338965e+20 	 9.171877e+07
1.20315388e+01 	 6.207373e-04 	 1.435744e+03 	 7.750045e+02 	 4.814760e+08 	 1.515042e+20 	 2.313153e+06 	 7.356944e+38 	 4.814695e+38 	 4.305868e+20 	 9.074148e+07
1.20316176e+01 	 6.279175e-04 	 1.434434e+03 	 7.661311e+02 	 4.805973e+08 	 1.503058e+20 	 2.284613e+06 	 7.356880e+38 	 4.814670e+38 	 4.273086e+20 	 8.977442e+07
1.20316965e+01 	 6.351806e-04 	 1.433127e+03 	 7.573593e+02 	 4.797219e+08 	 1.491193e+20 	 2.256428e+06 	 7.356815e+38 	 4.814645e+38 	 4.240615e+20 	 8.881749e+07
1.20317756e+01 	 6.425277e-04 	 1.431823e+03 	 7.486880e+02 	 4.788497e+08 	 1.479445e+20 	 2.228596e+06 	 7.356751e+38 	 4.814619e+38 	 4.208454e+20 	 8.787058e+07
1.20318548e+01 	 6.499598e-04 	 1.430523e+03 	 7.401159e+02 	 4.779807e+08 	 1.467812e+20 	 2.201110e+06 	 7.356686e+38 	 4.814593e+38 	 4.176599e+20 	 8.693359e+07
1.20319341e+01 	 6.574779e-04 	 1.429227e+03 	 7.316420e+02 	 4.771148e+08 	 1.456295e+20 	 2.173967e+06 	 7.356621e+38 	 4.814568e+38 	 4.145047e+20 	 8.600642e+07
1.20320135e+01 	 6.650829e-04 	 1.427934e+03 	 7.232651e+02 	 4.762521e+08 	 1.444890e+20 	 2.147162e+06 	 7.356555e+38 	 4.814542e+38 	 4.113794e+20 	 8.508896e+07
1.20320931e+01 	 6.727759e-04 	 1.426645e+03 	 7.149841e+02 	 4.753926e+08 	 1.433598e+20 	 2.120692e+06 	 7.356490e+38 	 4.814515e+38 	 4.082837e+20 	 8.418112e+07
1.20321728e+01 	 6.805578e-04 	 1.425360e+03 	 7.067979e+02 	 4.745363e+08 	 1.422416e+20 	 2.094551e+06 	 7.356424e+38 	 4.814489e+38 	 4.052174e+20 	 8.328280e+07
1.20322526e+01 	 6.884297e-04 	 1.424078e+03 	 6.987055e+02 	 4.736831e+08 	 1.411344e+20 	 2.068736e+06 	 7.356358e+38 	 4.814463e+38 	 4.021800e+20 	 8.239389e+07
1.20323326e+01 	 6.963927e-04 	 1.422799e+03 	 6.907057e+02 	 4.728330e+08 	 1.400381e+20 	 2.043243e+06 	 7.356291e+38 	 4.814436e+38 	 3.991714e+20 	 8.151431e+07
1.20324127e+01 	 7.044477e-04 	 1.421525e+03 	 6.827975e+02 	 4.719860e+08 	 1.389525e+20 	 2.018068e+06 	 7.356225e+38 	 4.814409e+38 	 3.961912e+20 	 8.064396e+07
1.20324929e+01 	 7.125959e-04 	 1.420253e+03 	 6.749798e+02 	 4.711422e+08 	 1.378774e+20 	 1.993206e+06 	 7.356158e+38 	 4.814383e+38 	 3.932391e+20 	 7.978274e+07
1.20325733e+01 	 7.208383e-04 	 1.418986e+03 	 6.672517e+02 	 4.703015e+08 	 1.368129e+20 	 1.968654e+06 	 7.356090e+38 	 4.814356e+38 	 3.903147e+20 	 7.893056e+07
1.20326538e+01 	 7.291761e-04 	 1.417721e+03 	 6.596120e+02 	 4.694638e+08 	 1.357588e+20 	 1.944408e+06 	 7.356023e+38 	 4.814328e+38 	 3.874180e+20 	 7.808733e+07
1.20327345e+01 	 7.376103e-04 	 1.416461e+03 	 6.520598e+02 	 4.686293e+08 	 1.347149e+20 	 1.920463e+06 	 7.355955e+38 	 4.814301e+38 	 3.845485e+20 	 7.725294e+07
1.20328153e+01 	 7.461420e-04 	 1.415203e+03 	 6.445941e+02 	 4.677978e+08 	 1.336812e+20 	 1.896817e+06 	 7.355887e+38 	 4.814273e+38 	 3.817059e+20 	 7.642732e+07
1.20328962e+01 	 7.547723e-04 	 1.413950e+03 	 6.372138e+02 	 4.669694e+08 	 1.326576e+20 	 1.873466e+06 	 7.355819e+38 	 4.814246e+38 	 3.788901e+20 	 7.561038e+07
1.20329773e+01 	 7.635025e-04 	 1.412700e+03 	 6.299181e+02 	 4.661440e+08 	 1.316439e+20 	 1.850405e+06 	 7.355750e+38 	 4.814218e+38 	 3.761006e+20 	 7.480201e+07
1.20330585e+01 	 7.723336e-04 	 1.411453e+03 	 6.227059e+02 	 4.653217e+08 	 1.306400e+20 	 1.827631e+06 	 7.355681e+38 	 4.814190e+38 	 3.733373e+20 	 7.400214e+07
1.20331399e+01 	 7.812669e-04 	 1.410210e+03 	 6.155762e+02 	 4.645024e+08 	 1.296459e+20 	 1.805140e+06 	 7.355612e+38 	 4.814162e+38 	 3.705998e+20 	 7.321068e+07
1.20332214e+01 	 7.903034e-04 	 1.408970e+03 	 6.085282e+02 	 4.636862e+08 	 1.286614e+20 	 1.782929e+06 	 7.355542e+38 	 4.814133e+38 	 3.678879e+20 	 7.242753e+07
1.20333031e+01 	 7.994445e-04 	 1.407734e+03 	 6.015609e+02 	 4.628730e+08 	 1.276865e+20 	 1.760995e+06 	 7.355472e+38 	 4.814105e+38 	 3.652014e+20 	 7.165262e+07
1.20333849e+01 	 8.086913e-04 	 1.406502e+03 	 5.946734e+02 	 4.620628e+08 	 1.267209e+20 	 1.739334e+06 	 7.355402e+38 	 4.814076e+38 	 3.625400e+20 	 7.088586e+07
1.20334669e+01 	 8.180450e-04 	 1.405273e+03 	 5.878647e+02 	 4.612556e+08 	 1.257647e+20 	 1.717942e+06 	 7.355331e+38 	 4.814047e+38 	 3.599034e+20 	 7.012717e+07
1.20335490e+01 	 8.275068e-04 	 1.404047e+03 	 5.811340e+02 	 4.604514e+08 	 1.248177e+20 	 1.696816e+06 	 7.355261e+38 	 4.814018e+38 	 3.572913e+20 	 6.937646e+07
1.20336312e+01 	 8.370781e-04 	 1.402825e+03 	 5.744803e+02 	 4.596501e+08 	 1.238798e+20 	 1.675953e+06 	 7.355189e+38 	 4.813989e+38 	 3.547035e+20 	 6.863365e+07
1.20337137e+01 	 8.467601e-04 	 1.401606e+03 	 5.679028e+02 	 4.588519e+08 	 1.229510e+20 	 1.655349e+06 	 7.355118e+38 	 4.813960e+38 	 3.521398e+20 	 6.789865e+07
1.20337962e+01 	 8.565540e-04 	 1.400391e+03 	 5.614006e+02 	 4.580566e+08 	 1.220311e+20 	 1.635002e+06 	 7.355046e+38 	 4.813930e+38 	 3.495999e+20 	 6.717140e+07
1.20338790e+01 	 8.664611e-04 	 1.399179e+03 	 5.549729e+02 	 4.572642e+08 	 1.211200e+20 	 1.614907e+06 	 7.354974e+38 	 4.813901e+38 	 3.470836e+20 	 6.645180e+07
1.20339619e+01 	 8.764829e-04 	 1.397971e+03 	 5.486188e+02 	 4.564748e+08 	 1.202177e+20 	 1.595062e+06 	 7.354902e+38 	 4.813871e+38 	 3.445906e+20 	 6.573978e+07
1.20340449e+01 	 8.866205e-04 	 1.396766e+03 	 5.423374e+02 	 4.556884e+08 	 1.193240e+20 	 1.575464e+06 	 7.354829e+38 	 4.813841e+38 	 3.421206e+20 	 6.503526e+07
1.20341281e+01 	 8.968754e-04 	 1.395565e+03 	 5.361279e+02 	 4.549048e+08 	 1.184388e+20 	 1.556110e+06 	 7.354756e+38 	 4.813810e+38 	 3.396735e+20 	 6.433816e+07
1.20342115e+01 	 9.072488e-04 	 1.394367e+03 	 5.299895e+02 	 4.541242e+08 	 1.175622e+20 	 1.536995e+06 	 7.354683e+38 	 4.813780e+38 	 3.372490e+20 	 6.364842e+07
1.20342950e+01 	 9.177422e-04 	 1.393173e+03 	 5.239215e+02 	 4.533465e+08 	 1.166939e+20 	 1.518119e+06 	 7.354609e+38 	 4.813749e+38 	 3.348469e+20 	 6.296594e+07
1.20343787e+01 	 9.283569e-04 	 1.391982e+03 	 5.179228e+02 	 4.525717e+08 	 1.158339e+20 	 1.499477e+06 	 7.354535e+38 	 4.813719e+38 	 3.324669e+20 	 6.229066e+07
1.20344625e+01 	 9.390944e-04 	 1.390794e+03 	 5.119929e+02 	 4.517998e+08 	 1.149821e+20 	 1.481066e+06 	 7.354460e+38 	 4.813688e+38 	 3.301089e+20 	 6.162249e+07
1.20345465e+01 	 9.499560e-04 	 1.389610e+03 	 5.061309e+02 	 4.510308e+08 	 1.141384e+20 	 1.462884e+06 	 7.354386e+38 	 4.813656e+38 	 3.277727e+20 	 6.096138e+07
1.20346307e+01 	 9.609433e-04 	 1.388429e+03 	 5.003359e+02 	 4.502646e+08 	 1.133028e+20 	 1.444928e+06 	 7.354311e+38 	 4.813625e+38 	 3.254578e+20 	 6.030723e+07
1.20347151e+01 	 9.720575e-04 	 1.387252e+03 	 4.946074e+02 	 4.495013e+08 	 1.124751e+20 	 1.427195e+06 	 7.354235e+38 	 4.813594e+38 	 3.231643e+20 	 5.966000e+07
1.20347996e+01 	 9.833003e-04 	 1.386078e+03 	 4.889444e+02 	 4.487409e+08 	 1.116553e+20 	 1.409682e+06 	 7.354159e+38 	 4.813562e+38 	 3.208918e+20 	 5.901959e+07
1.20348842e+01 	 9.946731e-04 	 1.384907e+03 	 4.833462e+02 	 4.479833e+08 	 1.108432e+20 	 1.392386e+06 	 7.354083e+38 	 4.813530e+38 	 3.186401e+20 	 5.838594e+07
1.20349691e+01 	 1.006177e-03 	 1.383740e+03 	 4.778122e+02 	 4.472286e+08 	 1.100388e+20 	 1.375305e+06 	 7.354007e+38 	 4.813498e+38 	 3.164091e+20 	 5.775898e+07
1.20350541e+01 	 1.017815e-03 	 1.382577e+03 	 4.723415e+02 	 4.464767e+08 	 1.092421e+20 	 1.358436e+06 	 7.353930e+38 	 4.813465e+38 	 3.141984e+20 	 5.713864e+07
1.20351393e+01 	 1.029587e-03 	 1.381416e+03 	 4.669335e+02 	 4.457276e+08 	 1.084529e+20 	 1.341776e+06 	 7.353853e+38 	 4.813433e+38 	 3.120080e+20 	 5.652486e+07
1.20352247e+01 	 1.041495e-03 	 1.380259e+03 	 4.615873e+02 	 4.449813e+08 	 1.076711e+20 	 1.325323e+06 	 7.353775e+38 	 4.813400e+38 	 3.098375e+20 	 5.591756e+07
1.20353102e+01 	 1.053540e-03 	 1.379106e+03 	 4.563024e+02 	 4.442378e+08 	 1.068967e+20 	 1.309074e+06 	 7.353697e+38 	 4.813367e+38 	 3.076868e+20 	 5.531667e+07
1.20353959e+01 	 1.065725e-03 	 1.377955e+03 	 4.510780e+02 	 4.434971e+08 	 1.061296e+20 	 1.293027e+06 	 7.353619e+38 	 4.813334e+38 	 3.055557e+20 	 5.472214e+07
1.20354818e+01 	 1.078051e-03 	 1.376809e+03 	 4.459134e+02 	 4.427592e+08 	 1.053697e+20 	 1.277178e+06 	 7.353540e+38 	 4.813301e+38 	 3.034440e+20 	 5.413389e+07
1.20355679e+01 	 1.090520e-03 	 1.375665e+03 	 4.408079e+02 	 4.420240e+08 	 1.046170e+20 	 1.261526e+06 	 7.353461e+38 	 4.813267e+38 	 3.013516e+20 	 5.355186e+07
1.20356542e+01 	 1.103132e-03 	 1.374525e+03 	 4.357609e+02 	 4.412916e+08 	 1.038713e+20 	 1.246068e+06 	 7.353382e+38 	 4.813233e+38 	 2.992780e+20 	 5.297599e+07
1.20357406e+01 	 1.115891e-03 	 1.373388e+03 	 4.307717e+02 	 4.405620e+08 	 1.031327e+20 	 1.230802e+06 	 7.353302e+38 	 4.813199e+38 	 2.972233e+20 	 5.240621e+07
1.20358272e+01 	 1.128797e-03 	 1.372255e+03 	 4.258396e+02 	 4.398351e+08 	 1.024009e+20 	 1.215725e+06 	 7.353222e+38 	 4.813165e+38 	 2.951872e+20 	 5.184246e+07
1.20359140e+01 	 1.141852e-03 	 1.371125e+03 	 4.209640e+02 	 4.391110e+08 	 1.016760e+20 	 1.200835e+06 	 7.353141e+38 	 4.813131e+38 	 2.931696e+20 	 5.128467e+07
1.20360010e+01 	 1.155058e-03 	 1.369998e+03 	 4.161442e+02 	 4.383896e+08 	 1.009579e+20 	 1.186129e+06 	 7.353060e+38 	 4.813096e+38 	 2.911702e+20 	 5.073278e+07
1.20360882e+01 	 1.168417e-03 	 1.368875e+03 	 4.113795e+02 	 4.376709e+08 	 1.002465e+20 	 1.171605e+06 	 7.352979e+38 	 4.813061e+38 	 2.891889e+20 	 5.018674e+07
1.20361756e+01 	 1.181930e-03 	 1.367754e+03 	 4.066695e+02 	 4.369549e+08 	 9.954173e+19 	 1.157262e+06 	 7.352897e+38 	 4.813026e+38 	 2.872254e+20 	 4.964648e+07
1.20362631e+01 	 1.195599e-03 	 1.366638e+03 	 4.020133e+02 	 4.362416e+08 	 9.884352e+19 	 1.143096e+06 	 7.352815e+38 	 4.812991e+38 	 2.852796e+20 	 4.911194e+07
1.20363509e+01 	 1.209427e-03 	 1.365524e+03 	 3.974105e+02 	 4.355310e+08 	 9.815181e+19 	 1.129105e+06 	 7.352732e+38 	 4.812955e+38 	 2.833513e+20 	 4.858307e+07
1.20364388e+01 	 1.223414e-03 	 1.364414e+03 	 3.928604e+02 	 4.348231e+08 	 9.746653e+19 	 1.115288e+06 	 7.352649e+38 	 4.812919e+38 	 2.814403e+20 	 4.805979e+07
1.20365269e+01 	 1.237563e-03 	 1.363307e+03 	 3.883623e+02 	 4.341179e+08 	 9.678762e+19 	 1.101642e+06 	 7.352566e+38 	 4.812883e+38 	 2.795466e+20 	 4.754207e+07
1.20366153e+01 	 1.251876e-03 	 1.362203e+03 	 3.839158e+02 	 4.334154e+08 	 9.611502e+19 	 1.088164e+06 	 7.352482e+38 	 4.812847e+38 	 2.776698e+20 	 4.702983e+07
1.20367038e+01 	 1.266354e-03 	 1.361103e+03 	 3.795202e+02 	 4.327155e+08 	 9.544864e+19 	 1.074854e+06 	 7.352398e+38 	 4.812811e+38 	 2.758099e+20 	 4.652302e+07
1.20367925e+01 	 1.281000e-03 	 1.360006e+03 	 3.751749e+02 	 4.320182e+08 	 9.478842e+19 	 1.061708e+06 	 7.352313e+38 	 4.812774e+38 	 2.739666e+20 	 4.602158e+07
1.20368814e+01 	 1.295815e-03 	 1.358912e+03 	 3.708793e+02 	 4.313236e+08 	 9.413430e+19 	 1.048725e+06 	 7.352228e+38 	 4.812737e+38 	 2.721397e+20 	 4.552547e+07
1.20369706e+01 	 1.310801e-03 	 1.357822e+03 	 3.666330e+02 	 4.306316e+08 	 9.348622e+19 	 1.035903e+06 	 7.352143e+38 	 4.812700e+38 	 2.703292e+20 	 4.503461e+07
1.20370599e+01 	 1.325961e-03 	 1.356734e+03 	 3.624352e+02 	 4.299422e+08 	 9.284412e+19 	 1.023239e+06 	 7.352057e+38 	 4.812662e+38 	 2.685348e+20 	 4.454897e+07
1.20371494e+01 	 1.341295e-03 	 1.355650e+03 	 3.582855e+02 	 4.292555e+08 	 9.220794e+19 	 1.010732e+06 	 7.351970e+38 	 4.812625e+38 	 2.667565e+20 	 4.406848e+07
1.20372391e+01 	 1.356807e-03 	 1.354570e+03 	 3.541834e+02 	 4.285713e+08 	 9.157762e+19 	 9.983791e+05 	 7.351884e+38 	 4.812587e+38 	 2.649940e+20 	 4.359308e+07
1.20373291e+01 	 1.372499e-03 	 1.353492e+03 	 3.501282e+02 	 4.278898e+08 	 9.095310e+19 	 9.861793e+05 	 7.351796e+38 	 4.812549e+38 	 2.632471e+20 	 4.312274e+07
1.20374192e+01 	 1.388372e-03 	 1.352418e+03 	 3.461194e+02 	 4.272109e+08 	 9.033431e+19 	 9.741304e+05 	 7.351709e+38 	 4.812510e+38 	 2.615158e+20 	 4.265739e+07
1.20375096e+01 	 1.404428e-03 	 1.351347e+03 	 3.421565e+02 	 4.265345e+08 	 8.972119e+19 	 9.622304e+05 	 7.351620e+38 	 4.812472e+38 	 2.597999e+20 	 4.219698e+07
1.20376001e+01 	 1.420670e-03 	 1.350279e+03 	 3.382390e+02 	 4.258607e+08 	 8.911369e+19 	 9.504775e+05 	 7.351532e+38 	 4.812433e+38 	 2.580991e+20 	 4.174146e+07
1.20376909e+01 	 1.437100e-03 	 1.349215e+03 	 3.343663e+02 	 4.251895e+08 	 8.851175e+19 	 9.388698e+05 	 7.351443e+38 	 4.812394e+38 	 2.564135e+20 	 4.129078e+07
1.20377819e+01 	 1.453719e-03 	 1.348153e+03 	 3.305380e+02 	 4.245208e+08 	 8.791531e+19 	 9.274056e+05 	 7.351353e+38 	 4.812354e+38 	 2.547427e+20 	 4.084489e+07
1.20378731e+01 	 1.470531e-03 	 1.347095e+03 	 3.267536e+02 	 4.238547e+08 	 8.732431e+19 	 9.160831e+05 	 7.351263e+38 	 4.812315e+38 	 2.530867e+20 	 4.040375e+07
1.20379645e+01 	 1.487538e-03 	 1.346040e+03 	 3.230124e+02 	 4.231911e+08 	 8.673870e+19 	 9.049004e+05 	 7.351173e+38 	 4.812275e+38 	 2.514453e+20 	 3.996729e+07
1.20380562e+01 	 1.504740e-03 	 1.344989e+03 	 3.193141e+02 	 4.225300e+08 	 8.615841e+19 	 8.938558e+05 	 7.351082e+38 	 4.812234e+38 	 2.498184e+20 	 3.953547e+07
1.20381480e+01 	 1.522142e-03 	 1.343940e+03 	 3.156581e+02 	 4.218714e+08 	 8.558341e+19 	 8.829476e+05 	 7.350990e+38 	 4.812194e+38 	 2.482057e+20 	 3.910825e+07
1.20382401e+01 	 1.539745e-03 	 1.342895e+03 	 3.120440e+02 	 4.212154e+08 	 8.501363e+19 	 8.721741e+05 	 7.350898e+38 	 4.812153e+38 	 2.466073e+20 	 3.868557e+07
1.20383324e+01 	 1.557551e-03 	 1.341852e+03 	 3.084713e+02 	 4.205618e+08 	 8.444902e+19 	 8.615336e+05 	 7.350806e+38 	 4.812112e+38 	 2.450229e+20 	 3.826739e+07
1.20384249e+01 	 1.575564e-03 	 1.340813e+03 	 3.049394e+02 	 4.199108e+08 	 8.388953e+19 	 8.510245e+05 	 7.350713e+38 	 4.812071e+38 	 2.434524e+20 	 3.785365e+07
1.20385177e+01 	 1.593784e-03 	 1.339777e+03 	 3.014481e+02 	 4.192622e+08 	 8.333509e+19 	 8.406451e+05 	 7.350620e+38 	 4.812029e+38 	 2.418957e+20 	 3.744433e+07
1.20386106e+01 	 1.612215e-03 	 1.338745e+03 	 2.979966e+02 	 4.186161e+08 	 8.278567e+19 	 8.303938e+05 	 7.350526e+38 	 4.811987e+38 	 2.403526e+20 	 3.703936e+07
1.20387039e+01 	 1.630859e-03 	 1.337715e+03 	 2.945847e+02 	 4.179725e+08 	 8.224121e+19 	 8.202690e+05 	 7.350432e+38 	 4.811945e+38 	 2.388230e+20 	 3.663870e+07
1.20387973e+01 	 1.649719e-03 	 1.336689e+03 	 2.912119e+02 	 4.173313e+08 	 8.170166e+19 	 8.102691e+05 	 7.350337e+38 	 4.811903e+38 	 2.373067e+20 	 3.624231e+07
1.20388910e+01 	 1.668797e-03 	 1.335666e+03 	 2.878777e+02 	 4.166926e+08 	 8.116697e+19 	 8.003925e+05 	 7.350241e+38 	 4.811860e+38 	 2.358037e+20 	 3.585015e+07
1.20389849e+01 	 1.688095e-03 	 1.334645e+03 	 2.845817e+02 	 4.160563e+08 	 8.063709e+19 	 7.906378e+05 	 7.350145e+38 	 4.811817e+38 	 2.343137e+20 	 3.546216e+07
