r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.21661083e+01 	 1.076661e-01 	 1.179344e+03 	 5.485390e+00 	 3.248638e+08 	 2.816509e+19 	 1.095359e+04 	 7.549828e+38 	 4.969784e+38 	 8.438085e+19 	 7.602977e+05
1.21671706e+01 	 1.088880e-01 	 1.178752e+03 	 5.422767e+00 	 3.245376e+08 	 2.805149e+19 	 1.082524e+04 	 7.547572e+38 	 4.968524e+38 	 8.404145e+19 	 7.519627e+05
1.21682440e+01 	 1.101235e-01 	 1.178158e+03 	 5.360859e+00 	 3.242106e+08 	 2.793799e+19 	 1.069840e+04 	 7.545301e+38 	 4.967256e+38 	 8.370237e+19 	 7.437206e+05
1.21693288e+01 	 1.113727e-01 	 1.177562e+03 	 5.299659e+00 	 3.238830e+08 	 2.782462e+19 	 1.057304e+04 	 7.543013e+38 	 4.965980e+38 	 8.336362e+19 	 7.355702e+05
1.21704251e+01 	 1.126360e-01 	 1.176965e+03 	 5.239156e+00 	 3.235547e+08 	 2.771134e+19 	 1.044917e+04 	 7.540711e+38 	 4.964696e+38 	 8.302518e+19 	 7.275105e+05
1.21715331e+01 	 1.139133e-01 	 1.176367e+03 	 5.179345e+00 	 3.232256e+08 	 2.759818e+19 	 1.032675e+04 	 7.538392e+38 	 4.963404e+38 	 8.268703e+19 	 7.195406e+05
1.21726530e+01 	 1.152048e-01 	 1.175766e+03 	 5.120216e+00 	 3.228958e+08 	 2.748512e+19 	 1.020577e+04 	 7.536057e+38 	 4.962104e+38 	 8.234919e+19 	 7.116594e+05
1.21737847e+01 	 1.165107e-01 	 1.175164e+03 	 5.061762e+00 	 3.225653e+08 	 2.737216e+19 	 1.008621e+04 	 7.533707e+38 	 4.960796e+38 	 8.201165e+19 	 7.038659e+05
1.21749285e+01 	 1.178312e-01 	 1.174561e+03 	 5.003976e+00 	 3.222341e+08 	 2.725932e+19 	 9.968056e+03 	 7.531341e+38 	 4.959479e+38 	 8.167440e+19 	 6.961592e+05
1.21760846e+01 	 1.191663e-01 	 1.173956e+03 	 4.946849e+00 	 3.219021e+08 	 2.714657e+19 	 9.851293e+03 	 7.528959e+38 	 4.958155e+38 	 8.133744e+19 	 6.885383e+05
1.21772531e+01 	 1.205163e-01 	 1.173349e+03 	 4.890375e+00 	 3.215693e+08 	 2.703392e+19 	 9.735904e+03 	 7.526560e+38 	 4.956822e+38 	 8.100076e+19 	 6.810023e+05
1.21784341e+01 	 1.218814e-01 	 1.172740e+03 	 4.834545e+00 	 3.212357e+08 	 2.692137e+19 	 9.621871e+03 	 7.524146e+38 	 4.955481e+38 	 8.066437e+19 	 6.735501e+05
1.21796278e+01 	 1.232616e-01 	 1.172129e+03 	 4.779353e+00 	 3.209014e+08 	 2.680891e+19 	 9.509180e+03 	 7.521715e+38 	 4.954132e+38 	 8.032824e+19 	 6.661809e+05
1.21808345e+01 	 1.246571e-01 	 1.171517e+03 	 4.724791e+00 	 3.205662e+08 	 2.669655e+19 	 9.397813e+03 	 7.519268e+38 	 4.952774e+38 	 7.999238e+19 	 6.588938e+05
1.21820541e+01 	 1.260681e-01 	 1.170903e+03 	 4.670851e+00 	 3.202303e+08 	 2.658428e+19 	 9.287757e+03 	 7.516805e+38 	 4.951409e+38 	 7.965679e+19 	 6.516878e+05
1.21832868e+01 	 1.274948e-01 	 1.170287e+03 	 4.617528e+00 	 3.198936e+08 	 2.647211e+19 	 9.178995e+03 	 7.514326e+38 	 4.950035e+38 	 7.932147e+19 	 6.445621e+05
1.21845329e+01 	 1.289374e-01 	 1.169670e+03 	 4.564813e+00 	 3.195560e+08 	 2.636003e+19 	 9.071512e+03 	 7.511830e+38 	 4.948653e+38 	 7.898640e+19 	 6.375157e+05
1.21857926e+01 	 1.303959e-01 	 1.169050e+03 	 4.512700e+00 	 3.192176e+08 	 2.624803e+19 	 8.965293e+03 	 7.509318e+38 	 4.947263e+38 	 7.865159e+19 	 6.305477e+05
1.21870659e+01 	 1.318706e-01 	 1.168429e+03 	 4.461181e+00 	 3.188783e+08 	 2.613612e+19 	 8.860323e+03 	 7.506789e+38 	 4.945865e+38 	 7.831702e+19 	 6.236574e+05
1.21883529e+01 	 1.333616e-01 	 1.167806e+03 	 4.410252e+00 	 3.185383e+08 	 2.602431e+19 	 8.756588e+03 	 7.504244e+38 	 4.944458e+38 	 7.798272e+19 	 6.168437e+05
1.21896538e+01 	 1.348692e-01 	 1.167181e+03 	 4.359903e+00 	 3.181973e+08 	 2.591258e+19 	 8.654073e+03 	 7.501682e+38 	 4.943043e+38 	 7.764866e+19 	 6.101059e+05
1.21909690e+01 	 1.363934e-01 	 1.166554e+03 	 4.310129e+00 	 3.178555e+08 	 2.580094e+19 	 8.552764e+03 	 7.499103e+38 	 4.941620e+38 	 7.731483e+19 	 6.034431e+05
1.21922986e+01 	 1.379345e-01 	 1.165925e+03 	 4.260924e+00 	 3.175129e+08 	 2.568938e+19 	 8.452647e+03 	 7.496508e+38 	 4.940189e+38 	 7.698125e+19 	 5.968546e+05
1.21936424e+01 	 1.394927e-01 	 1.165294e+03 	 4.212280e+00 	 3.171693e+08 	 2.557790e+19 	 8.353707e+03 	 7.493896e+38 	 4.938749e+38 	 7.664791e+19 	 5.903393e+05
1.21950007e+01 	 1.410680e-01 	 1.164661e+03 	 4.164191e+00 	 3.168249e+08 	 2.546652e+19 	 8.255931e+03 	 7.491267e+38 	 4.937301e+38 	 7.631483e+19 	 5.838966e+05
1.21963740e+01 	 1.426608e-01 	 1.164026e+03 	 4.116652e+00 	 3.164796e+08 	 2.535521e+19 	 8.159305e+03 	 7.488622e+38 	 4.935845e+38 	 7.598198e+19 	 5.775257e+05
1.21977622e+01 	 1.442712e-01 	 1.163389e+03 	 4.069655e+00 	 3.161334e+08 	 2.524399e+19 	 8.063815e+03 	 7.485959e+38 	 4.934380e+38 	 7.564936e+19 	 5.712256e+05
1.21991655e+01 	 1.458993e-01 	 1.162750e+03 	 4.023195e+00 	 3.157863e+08 	 2.513285e+19 	 7.969450e+03 	 7.483280e+38 	 4.932908e+38 	 7.531698e+19 	 5.649957e+05
1.22005838e+01 	 1.475454e-01 	 1.162109e+03 	 3.977265e+00 	 3.154383e+08 	 2.502181e+19 	 7.876194e+03 	 7.480584e+38 	 4.931427e+38 	 7.498486e+19 	 5.588351e+05
1.22020176e+01 	 1.492097e-01 	 1.161466e+03 	 3.931860e+00 	 3.150893e+08 	 2.491084e+19 	 7.784035e+03 	 7.477870e+38 	 4.929937e+38 	 7.465297e+19 	 5.527432e+05
1.22034672e+01 	 1.508923e-01 	 1.160821e+03 	 3.886973e+00 	 3.147395e+08 	 2.479996e+19 	 7.692961e+03 	 7.475140e+38 	 4.928440e+38 	 7.432131e+19 	 5.467190e+05
1.22049325e+01 	 1.525934e-01 	 1.160174e+03 	 3.842598e+00 	 3.143887e+08 	 2.468915e+19 	 7.602958e+03 	 7.472392e+38 	 4.926934e+38 	 7.398988e+19 	 5.407619e+05
1.22064137e+01 	 1.543133e-01 	 1.159525e+03 	 3.798730e+00 	 3.140369e+08 	 2.457843e+19 	 7.514014e+03 	 7.469628e+38 	 4.925420e+38 	 7.365870e+19 	 5.348711e+05
1.22079111e+01 	 1.560521e-01 	 1.158874e+03 	 3.755363e+00 	 3.136843e+08 	 2.446780e+19 	 7.426117e+03 	 7.466846e+38 	 4.923898e+38 	 7.332775e+19 	 5.290458e+05
1.22094249e+01 	 1.578100e-01 	 1.158220e+03 	 3.712491e+00 	 3.133306e+08 	 2.435724e+19 	 7.339254e+03 	 7.464047e+38 	 4.922367e+38 	 7.299703e+19 	 5.232854e+05
1.22109550e+01 	 1.595872e-01 	 1.157565e+03 	 3.670108e+00 	 3.129760e+08 	 2.424678e+19 	 7.253413e+03 	 7.461231e+38 	 4.920828e+38 	 7.266657e+19 	 5.175891e+05
1.22125019e+01 	 1.613840e-01 	 1.156907e+03 	 3.628209e+00 	 3.126205e+08 	 2.413639e+19 	 7.168582e+03 	 7.458397e+38 	 4.919281e+38 	 7.233634e+19 	 5.119562e+05
1.22140657e+01 	 1.632005e-01 	 1.156247e+03 	 3.586788e+00 	 3.122640e+08 	 2.402609e+19 	 7.084750e+03 	 7.455546e+38 	 4.917726e+38 	 7.200635e+19 	 5.063860e+05
1.22156466e+01 	 1.650369e-01 	 1.155585e+03 	 3.545841e+00 	 3.119065e+08 	 2.391587e+19 	 7.001904e+03 	 7.452678e+38 	 4.916162e+38 	 7.167659e+19 	 5.008778e+05
1.22172445e+01 	 1.668935e-01 	 1.154921e+03 	 3.505361e+00 	 3.115480e+08 	 2.380574e+19 	 6.920034e+03 	 7.449792e+38 	 4.914590e+38 	 7.134709e+19 	 4.954308e+05
1.22188600e+01 	 1.687704e-01 	 1.154255e+03 	 3.465342e+00 	 3.111886e+08 	 2.369569e+19 	 6.839127e+03 	 7.446889e+38 	 4.913010e+38 	 7.101781e+19 	 4.900445e+05
1.22204933e+01 	 1.706678e-01 	 1.153586e+03 	 3.425781e+00 	 3.108281e+08 	 2.358572e+19 	 6.759172e+03 	 7.443969e+38 	 4.911422e+38 	 7.068877e+19 	 4.847181e+05
1.22221444e+01 	 1.725861e-01 	 1.152915e+03 	 3.386672e+00 	 3.104666e+08 	 2.347583e+19 	 6.680158e+03 	 7.441031e+38 	 4.909825e+38 	 7.035997e+19 	 4.794510e+05
1.22238133e+01 	 1.745253e-01 	 1.152242e+03 	 3.348009e+00 	 3.101041e+08 	 2.336603e+19 	 6.602075e+03 	 7.438075e+38 	 4.908221e+38 	 7.003142e+19 	 4.742424e+05
1.22255006e+01 	 1.764857e-01 	 1.151566e+03 	 3.309787e+00 	 3.097406e+08 	 2.325631e+19 	 6.524910e+03 	 7.435102e+38 	 4.906608e+38 	 6.970309e+19 	 4.690919e+05
1.22272065e+01 	 1.784676e-01 	 1.150888e+03 	 3.272002e+00 	 3.093760e+08 	 2.314667e+19 	 6.448654e+03 	 7.432112e+38 	 4.904987e+38 	 6.937500e+19 	 4.639986e+05
1.22289310e+01 	 1.804711e-01 	 1.150208e+03 	 3.234648e+00 	 3.090105e+08 	 2.303711e+19 	 6.373296e+03 	 7.429104e+38 	 4.903358e+38 	 6.904715e+19 	 4.589620e+05
1.22306742e+01 	 1.824964e-01 	 1.149526e+03 	 3.197720e+00 	 3.086438e+08 	 2.292765e+19 	 6.298825e+03 	 7.426078e+38 	 4.901721e+38 	 6.871956e+19 	 4.539815e+05
1.22324364e+01 	 1.845439e-01 	 1.148841e+03 	 3.161214e+00 	 3.082762e+08 	 2.281826e+19 	 6.225230e+03 	 7.423034e+38 	 4.900075e+38 	 6.839221e+19 	 4.490563e+05
1.22342179e+01 	 1.866137e-01 	 1.148153e+03 	 3.125125e+00 	 3.079075e+08 	 2.270897e+19 	 6.152502e+03 	 7.419973e+38 	 4.898422e+38 	 6.806511e+19 	 4.441859e+05
1.22360187e+01 	 1.887060e-01 	 1.147464e+03 	 3.089448e+00 	 3.075377e+08 	 2.259976e+19 	 6.080631e+03 	 7.416895e+38 	 4.896760e+38 	 6.773827e+19 	 4.393697e+05
1.22378391e+01 	 1.908211e-01 	 1.146772e+03 	 3.054178e+00 	 3.071669e+08 	 2.249064e+19 	 6.009606e+03 	 7.413798e+38 	 4.895091e+38 	 6.741168e+19 	 4.346070e+05
1.22396793e+01 	 1.929592e-01 	 1.146077e+03 	 3.019310e+00 	 3.067950e+08 	 2.238162e+19 	 5.939417e+03 	 7.410684e+38 	 4.893413e+38 	 6.708536e+19 	 4.298973e+05
1.22415395e+01 	 1.951206e-01 	 1.145381e+03 	 2.984841e+00 	 3.064221e+08 	 2.227268e+19 	 5.870054e+03 	 7.407552e+38 	 4.891727e+38 	 6.675932e+19 	 4.252400e+05
1.22434197e+01 	 1.973054e-01 	 1.144682e+03 	 2.950766e+00 	 3.060481e+08 	 2.216385e+19 	 5.801509e+03 	 7.404403e+38 	 4.890034e+38 	 6.643355e+19 	 4.206344e+05
1.22453203e+01 	 1.995140e-01 	 1.143980e+03 	 2.917079e+00 	 3.056731e+08 	 2.205511e+19 	 5.733771e+03 	 7.401235e+38 	 4.888332e+38 	 6.610806e+19 	 4.160800e+05
1.22472415e+01 	 2.017466e-01 	 1.143276e+03 	 2.883777e+00 	 3.052970e+08 	 2.194647e+19 	 5.666831e+03 	 7.398050e+38 	 4.886622e+38 	 6.578286e+19 	 4.115762e+05
1.22491834e+01 	 2.040034e-01 	 1.142570e+03 	 2.850855e+00 	 3.049198e+08 	 2.183792e+19 	 5.600679e+03 	 7.394847e+38 	 4.884905e+38 	 6.545795e+19 	 4.071225e+05
1.22511463e+01 	 2.062846e-01 	 1.141861e+03 	 2.818309e+00 	 3.045416e+08 	 2.172948e+19 	 5.535306e+03 	 7.391627e+38 	 4.883179e+38 	 6.513333e+19 	 4.027183e+05
1.22531305e+01 	 2.085905e-01 	 1.141149e+03 	 2.786134e+00 	 3.041623e+08 	 2.162114e+19 	 5.470704e+03 	 7.388388e+38 	 4.881446e+38 	 6.480900e+19 	 3.983631e+05
1.22551362e+01 	 2.109214e-01 	 1.140435e+03 	 2.754327e+00 	 3.037818e+08 	 2.151290e+19 	 5.406863e+03 	 7.385132e+38 	 4.879704e+38 	 6.448496e+19 	 3.940562e+05
1.22571635e+01 	 2.132775e-01 	 1.139719e+03 	 2.722883e+00 	 3.034003e+08 	 2.140476e+19 	 5.343774e+03 	 7.381858e+38 	 4.877955e+38 	 6.416123e+19 	 3.897972e+05
1.22592128e+01 	 2.156591e-01 	 1.139000e+03 	 2.691798e+00 	 3.030177e+08 	 2.129672e+19 	 5.281428e+03 	 7.378565e+38 	 4.876198e+38 	 6.383779e+19 	 3.855855e+05
1.22612844e+01 	 2.180664e-01 	 1.138279e+03 	 2.661068e+00 	 3.026340e+08 	 2.118878e+19 	 5.219817e+03 	 7.375256e+38 	 4.874433e+38 	 6.351464e+19 	 3.814206e+05
1.22633786e+01 	 2.204997e-01 	 1.137555e+03 	 2.630688e+00 	 3.022492e+08 	 2.108095e+19 	 5.158932e+03 	 7.371928e+38 	 4.872661e+38 	 6.319179e+19 	 3.773020e+05
1.22654950e+01 	 2.229592e-01 	 1.136828e+03 	 2.600656e+00 	 3.018632e+08 	 2.097322e+19 	 5.098764e+03 	 7.368582e+38 	 4.870880e+38 	 6.286926e+19 	 3.732291e+05
1.22676343e+01 	 2.254452e-01 	 1.136099e+03 	 2.570966e+00 	 3.014762e+08 	 2.086561e+19 	 5.039305e+03 	 7.365219e+38 	 4.869092e+38 	 6.254705e+19 	 3.692014e+05
1.22697969e+01 	 2.279580e-01 	 1.135368e+03 	 2.541615e+00 	 3.010880e+08 	 2.075810e+19 	 4.980548e+03 	 7.361837e+38 	 4.867297e+38 	 6.222515e+19 	 3.652185e+05
1.22719828e+01 	 2.304978e-01 	 1.134633e+03 	 2.512599e+00 	 3.006987e+08 	 2.065070e+19 	 4.922482e+03 	 7.358438e+38 	 4.865494e+38 	 6.190357e+19 	 3.612799e+05
1.22741917e+01 	 2.330650e-01 	 1.133897e+03 	 2.483915e+00 	 3.003083e+08 	 2.054342e+19 	 4.865101e+03 	 7.355021e+38 	 4.863683e+38 	 6.158235e+19 	 3.573849e+05
1.22764237e+01 	 2.356597e-01 	 1.133157e+03 	 2.455558e+00 	 2.999168e+08 	 2.043626e+19 	 4.808396e+03 	 7.351587e+38 	 4.861864e+38 	 6.126149e+19 	 3.535331e+05
1.22786800e+01 	 2.382823e-01 	 1.132415e+03 	 2.427525e+00 	 2.995241e+08 	 2.032922e+19 	 4.752360e+03 	 7.348134e+38 	 4.860038e+38 	 6.094096e+19 	 3.497241e+05
1.22809602e+01 	 2.409331e-01 	 1.131671e+03 	 2.399811e+00 	 2.991304e+08 	 2.022230e+19 	 4.696984e+03 	 7.344664e+38 	 4.858205e+38 	 6.062079e+19 	 3.459574e+05
1.22832644e+01 	 2.436123e-01 	 1.130924e+03 	 2.372414e+00 	 2.987355e+08 	 2.011550e+19 	 4.642260e+03 	 7.341176e+38 	 4.856364e+38 	 6.030100e+19 	 3.422325e+05
1.22855925e+01 	 2.463202e-01 	 1.130174e+03 	 2.345330e+00 	 2.983396e+08 	 2.000884e+19 	 4.588182e+03 	 7.337670e+38 	 4.854515e+38 	 5.998160e+19 	 3.385488e+05
1.22879451e+01 	 2.490571e-01 	 1.129421e+03 	 2.318556e+00 	 2.979425e+08 	 1.990232e+19 	 4.534741e+03 	 7.334146e+38 	 4.852659e+38 	 5.966259e+19 	 3.349060e+05
1.22903223e+01 	 2.518234e-01 	 1.128667e+03 	 2.292086e+00 	 2.975443e+08 	 1.979592e+19 	 4.481930e+03 	 7.330605e+38 	 4.850796e+38 	 5.934397e+19 	 3.313036e+05
1.22927245e+01 	 2.546192e-01 	 1.127909e+03 	 2.265919e+00 	 2.971451e+08 	 1.968966e+19 	 4.429742e+03 	 7.327046e+38 	 4.848925e+38 	 5.902575e+19 	 3.277412e+05
1.22951521e+01 	 2.574449e-01 	 1.127149e+03 	 2.240051e+00 	 2.967447e+08 	 1.958354e+19 	 4.378169e+03 	 7.323470e+38 	 4.847047e+38 	 5.870792e+19 	 3.242182e+05
1.22976053e+01 	 2.603007e-01 	 1.126386e+03 	 2.214478e+00 	 2.963431e+08 	 1.947755e+19 	 4.327204e+03 	 7.319875e+38 	 4.845162e+38 	 5.839049e+19 	 3.207343e+05
1.23000841e+01 	 2.631870e-01 	 1.125621e+03 	 2.189197e+00 	 2.959405e+08 	 1.937170e+19 	 4.276840e+03 	 7.316263e+38 	 4.843270e+38 	 5.807349e+19 	 3.172890e+05
1.23025889e+01 	 2.661041e-01 	 1.124852e+03 	 2.164205e+00 	 2.955367e+08 	 1.926599e+19 	 4.227070e+03 	 7.312633e+38 	 4.841370e+38 	 5.775690e+19 	 3.138819e+05
1.23051198e+01 	 2.690523e-01 	 1.124082e+03 	 2.139497e+00 	 2.951318e+08 	 1.916043e+19 	 4.177887e+03 	 7.308986e+38 	 4.839463e+38 	 5.744074e+19 	 3.105126e+05
1.23076770e+01 	 2.720318e-01 	 1.123308e+03 	 2.115072e+00 	 2.947258e+08 	 1.905502e+19 	 4.129284e+03 	 7.305321e+38 	 4.837550e+38 	 5.712503e+19 	 3.071805e+05
1.23102612e+01 	 2.750430e-01 	 1.122532e+03 	 2.090926e+00 	 2.943187e+08 	 1.894975e+19 	 4.081254e+03 	 7.301638e+38 	 4.835629e+38 	 5.680974e+19 	 3.038854e+05
1.23128719e+01 	 2.780862e-01 	 1.121753e+03 	 2.067056e+00 	 2.939105e+08 	 1.884464e+19 	 4.033791e+03 	 7.297938e+38 	 4.833701e+38 	 5.649492e+19 	 3.006268e+05
1.23155096e+01 	 2.811617e-01 	 1.120972e+03 	 2.043458e+00 	 2.935011e+08 	 1.873969e+19 	 3.986888e+03 	 7.294220e+38 	 4.831766e+38 	 5.618056e+19 	 2.974042e+05
1.23181750e+01 	 2.842699e-01 	 1.120188e+03 	 2.020129e+00 	 2.930906e+08 	 1.863489e+19 	 3.940537e+03 	 7.290484e+38 	 4.829824e+38 	 5.586665e+19 	 2.942173e+05
1.23208678e+01 	 2.874110e-01 	 1.119401e+03 	 1.997067e+00 	 2.926790e+08 	 1.853025e+19 	 3.894734e+03 	 7.286731e+38 	 4.827875e+38 	 5.555322e+19 	 2.910657e+05
1.23235883e+01 	 2.905853e-01 	 1.118611e+03 	 1.974268e+00 	 2.922663e+08 	 1.842577e+19 	 3.849471e+03 	 7.282961e+38 	 4.825919e+38 	 5.524026e+19 	 2.879490e+05
1.23263371e+01 	 2.937933e-01 	 1.117819e+03 	 1.951729e+00 	 2.918525e+08 	 1.832146e+19 	 3.804742e+03 	 7.279173e+38 	 4.823957e+38 	 5.492779e+19 	 2.848668e+05
1.23291140e+01 	 2.970352e-01 	 1.117024e+03 	 1.929448e+00 	 2.914376e+08 	 1.821731e+19 	 3.760540e+03 	 7.275367e+38 	 4.821988e+38 	 5.461582e+19 	 2.818186e+05
1.23319194e+01 	 3.003113e-01 	 1.116227e+03 	 1.907420e+00 	 2.910215e+08 	 1.811333e+19 	 3.716860e+03 	 7.271544e+38 	 4.820012e+38 	 5.430434e+19 	 2.788042e+05
1.23347533e+01 	 3.036220e-01 	 1.115426e+03 	 1.885645e+00 	 2.906043e+08 	 1.800953e+19 	 3.673696e+03 	 7.267704e+38 	 4.818029e+38 	 5.399339e+19 	 2.758232e+05
1.23376162e+01 	 3.069676e-01 	 1.114623e+03 	 1.864118e+00 	 2.901861e+08 	 1.790590e+19 	 3.631040e+03 	 7.263847e+38 	 4.816040e+38 	 5.368295e+19 	 2.728750e+05
1.23405082e+01 	 3.103485e-01 	 1.113817e+03 	 1.842837e+00 	 2.897667e+08 	 1.780244e+19 	 3.588888e+03 	 7.259972e+38 	 4.814044e+38 	 5.337304e+19 	 2.699595e+05
1.23434297e+01 	 3.137650e-01 	 1.113009e+03 	 1.821798e+00 	 2.893462e+08 	 1.769917e+19 	 3.547234e+03 	 7.256080e+38 	 4.812042e+38 	 5.306365e+19 	 2.670762e+05
1.23463809e+01 	 3.172174e-01 	 1.112198e+03 	 1.801000e+00 	 2.889245e+08 	 1.759607e+19 	 3.506070e+03 	 7.252170e+38 	 4.810033e+38 	 5.275480e+19 	 2.642248e+05
1.23493609e+01 	 3.207062e-01 	 1.111384e+03 	 1.780440e+00 	 2.885019e+08 	 1.749319e+19 	 3.465393e+03 	 7.248244e+38 	 4.808018e+38 	 5.244658e+19 	 2.614048e+05
1.23523703e+01 	 3.242316e-01 	 1.110568e+03 	 1.760114e+00 	 2.880782e+08 	 1.739050e+19 	 3.425195e+03 	 7.244300e+38 	 4.805996e+38 	 5.213895e+19 	 2.586160e+05
1.23554099e+01 	 3.277940e-01 	 1.109749e+03 	 1.740020e+00 	 2.876535e+08 	 1.728802e+19 	 3.385472e+03 	 7.240339e+38 	 4.803968e+38 	 5.183191e+19 	 2.558579e+05
1.23584801e+01 	 3.313938e-01 	 1.108927e+03 	 1.720155e+00 	 2.872277e+08 	 1.718572e+19 	 3.346217e+03 	 7.236362e+38 	 4.801934e+38 	 5.152544e+19 	 2.531303e+05
1.23615810e+01 	 3.350313e-01 	 1.108103e+03 	 1.700517e+00 	 2.868007e+08 	 1.708363e+19 	 3.307426e+03 	 7.232367e+38 	 4.799893e+38 	 5.121956e+19 	 2.504328e+05
1.23647137e+01 	 3.387069e-01 	 1.107275e+03 	 1.681104e+00 	 2.863727e+08 	 1.698171e+19 	 3.269093e+03 	 7.228355e+38 	 4.797846e+38 	 5.091423e+19 	 2.477651e+05
1.23678781e+01 	 3.424208e-01 	 1.106445e+03 	 1.661912e+00 	 2.859434e+08 	 1.687999e+19 	 3.231212e+03 	 7.224326e+38 	 4.795794e+38 	 5.060945e+19 	 2.451269e+05
1.23710741e+01 	 3.461735e-01 	 1.105612e+03 	 1.642939e+00 	 2.855131e+08 	 1.677847e+19 	 3.193778e+03 	 7.220280e+38 	 4.793735e+38 	 5.030528e+19 	 2.425177e+05
1.23743018e+01 	 3.499654e-01 	 1.104777e+03 	 1.624183e+00 	 2.850817e+08 	 1.667715e+19 	 3.156785e+03 	 7.216218e+38 	 4.791671e+38 	 5.000172e+19 	 2.399374e+05
1.23775611e+01 	 3.537968e-01 	 1.103938e+03 	 1.605641e+00 	 2.846492e+08 	 1.657605e+19 	 3.120230e+03 	 7.212139e+38 	 4.789600e+38 	 4.969879e+19 	 2.373855e+05
1.23808522e+01 	 3.576682e-01 	 1.103097e+03 	 1.587311e+00 	 2.842157e+08 	 1.647517e+19 	 3.084105e+03 	 7.208043e+38 	 4.787524e+38 	 4.939653e+19 	 2.348617e+05
1.23841745e+01 	 3.615800e-01 	 1.102254e+03 	 1.569189e+00 	 2.837813e+08 	 1.637453e+19 	 3.048407e+03 	 7.203931e+38 	 4.785441e+38 	 4.909498e+19 	 2.323657e+05
1.23875288e+01 	 3.655325e-01 	 1.101408e+03 	 1.551275e+00 	 2.833458e+08 	 1.627412e+19 	 3.013130e+03 	 7.199802e+38 	 4.783353e+38 	 4.879412e+19 	 2.298972e+05
1.23909155e+01 	 3.695261e-01 	 1.100559e+03 	 1.533565e+00 	 2.829093e+08 	 1.617394e+19 	 2.978269e+03 	 7.195656e+38 	 4.781259e+38 	 4.849395e+19 	 2.274558e+05
1.23943352e+01 	 3.735611e-01 	 1.099708e+03 	 1.516058e+00 	 2.824717e+08 	 1.607398e+19 	 2.943820e+03 	 7.191494e+38 	 4.779159e+38 	 4.819445e+19 	 2.250413e+05
1.23977880e+01 	 3.776381e-01 	 1.098854e+03 	 1.498750e+00 	 2.820332e+08 	 1.597426e+19 	 2.909778e+03 	 7.187315e+38 	 4.777053e+38 	 4.789565e+19 	 2.226534e+05
1.24012746e+01 	 3.817572e-01 	 1.097997e+03 	 1.481640e+00 	 2.815935e+08 	 1.587477e+19 	 2.876137e+03 	 7.183120e+38 	 4.774942e+38 	 4.759751e+19 	 2.202919e+05
1.24047954e+01 	 3.859190e-01 	 1.097137e+03 	 1.464725e+00 	 2.811528e+08 	 1.577549e+19 	 2.842893e+03 	 7.178908e+38 	 4.772826e+38 	 4.730004e+19 	 2.179563e+05
1.24083501e+01 	 3.901238e-01 	 1.096275e+03 	 1.448004e+00 	 2.807110e+08 	 1.567646e+19 	 2.810042e+03 	 7.174681e+38 	 4.770704e+38 	 4.700326e+19 	 2.156464e+05
1.24119391e+01 	 3.943721e-01 	 1.095410e+03 	 1.431473e+00 	 2.802682e+08 	 1.557765e+19 	 2.777578e+03 	 7.170437e+38 	 4.768577e+38 	 4.670719e+19 	 2.133619e+05
1.24155626e+01 	 3.986642e-01 	 1.094542e+03 	 1.415131e+00 	 2.798243e+08 	 1.547909e+19 	 2.745497e+03 	 7.166178e+38 	 4.766445e+38 	 4.641183e+19 	 2.111026e+05
1.24192206e+01 	 4.030006e-01 	 1.093672e+03 	 1.398975e+00 	 2.793794e+08 	 1.538077e+19 	 2.713795e+03 	 7.161902e+38 	 4.764307e+38 	 4.611721e+19 	 2.088681e+05
1.24229130e+01 	 4.073817e-01 	 1.092799e+03 	 1.383004e+00 	 2.789335e+08 	 1.528271e+19 	 2.682467e+03 	 7.157610e+38 	 4.762165e+38 	 4.582334e+19 	 2.066581e+05
1.24266393e+01 	 4.118081e-01 	 1.091923e+03 	 1.367216e+00 	 2.784867e+08 	 1.518491e+19 	 2.651508e+03 	 7.153302e+38 	 4.760016e+38 	 4.553029e+19 	 2.044724e+05
1.24304000e+01 	 4.162800e-01 	 1.091045e+03 	 1.351607e+00 	 2.780390e+08 	 1.508739e+19 	 2.620915e+03 	 7.148979e+38 	 4.757863e+38 	 4.523804e+19 	 2.023106e+05
1.24341957e+01 	 4.207979e-01 	 1.090164e+03 	 1.336177e+00 	 2.775903e+08 	 1.499014e+19 	 2.590683e+03 	 7.144639e+38 	 4.755704e+38 	 4.494659e+19 	 2.001726e+05
1.24380267e+01 	 4.253622e-01 	 1.089281e+03 	 1.320923e+00 	 2.771407e+08 	 1.489315e+19 	 2.560807e+03 	 7.140284e+38 	 4.753541e+38 	 4.465593e+19 	 1.980580e+05
1.24418935e+01 	 4.299734e-01 	 1.088395e+03 	 1.305843e+00 	 2.766901e+08 	 1.479643e+19 	 2.531284e+03 	 7.135913e+38 	 4.751372e+38 	 4.436608e+19 	 1.959666e+05
1.24457960e+01 	 4.346319e-01 	 1.087507e+03 	 1.290935e+00 	 2.762386e+08 	 1.469998e+19 	 2.502109e+03 	 7.131526e+38 	 4.749198e+38 	 4.407703e+19 	 1.938982e+05
