r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
5.59334627e+01 	 9.240718e+00 	 5.945443e+02 	 1.805149e-02 	 8.256364e+07 	 1.172518e+17 	 6.435497e+01 	 4.506023e+38 	 4.171086e+38 	 3.516598e+17 	 1.638275e+04
5.60729484e+01 	 9.304264e+00 	 5.934875e+02 	 1.783734e-02 	 8.227038e+07 	 1.155947e+17 	 6.380210e+01 	 4.502980e+38 	 4.169101e+38 	 3.466899e+17 	 1.623813e+04
5.62128501e+01 	 9.368227e+00 	 5.924325e+02 	 1.762573e-02 	 8.197815e+07 	 1.139610e+17 	 6.325411e+01 	 4.499944e+38 	 4.167121e+38 	 3.417901e+17 	 1.609478e+04
5.63531685e+01 	 9.432608e+00 	 5.913793e+02 	 1.741662e-02 	 8.168694e+07 	 1.123502e+17 	 6.271097e+01 	 4.496918e+38 	 4.165147e+38 	 3.369593e+17 	 1.595269e+04
5.64939090e+01 	 9.497410e+00 	 5.903279e+02 	 1.721000e-02 	 8.139675e+07 	 1.107621e+17 	 6.217263e+01 	 4.493901e+38 	 4.163178e+38 	 3.321964e+17 	 1.581186e+04
5.66350775e+01 	 9.562634e+00 	 5.892783e+02 	 1.700583e-02 	 8.110756e+07 	 1.091963e+17 	 6.163907e+01 	 4.490893e+38 	 4.161215e+38 	 3.275005e+17 	 1.567227e+04
5.67766676e+01 	 9.628284e+00 	 5.882305e+02 	 1.680408e-02 	 8.081937e+07 	 1.076526e+17 	 6.111021e+01 	 4.487894e+38 	 4.159259e+38 	 3.228705e+17 	 1.553391e+04
5.69186810e+01 	 9.694363e+00 	 5.871844e+02 	 1.660473e-02 	 8.053218e+07 	 1.061305e+17 	 6.058601e+01 	 4.484905e+38 	 4.157308e+38 	 3.183055e+17 	 1.539676e+04
5.70611200e+01 	 9.760874e+00 	 5.861401e+02 	 1.640774e-02 	 8.024599e+07 	 1.046297e+17 	 6.006645e+01 	 4.481926e+38 	 4.155364e+38 	 3.138047e+17 	 1.526083e+04
5.72040134e+01 	 9.827809e+00 	 5.850976e+02 	 1.621308e-02 	 7.996078e+07 	 1.031501e+17 	 5.955152e+01 	 4.478955e+38 	 4.153424e+38 	 3.093671e+17 	 1.512610e+04
5.73473537e+01 	 9.895175e+00 	 5.840568e+02 	 1.602074e-02 	 7.967656e+07 	 1.016912e+17 	 5.904118e+01 	 4.475993e+38 	 4.151491e+38 	 3.049918e+17 	 1.499257e+04
5.74911412e+01 	 9.962974e+00 	 5.830178e+02 	 1.583068e-02 	 7.939332e+07 	 1.002529e+17 	 5.853537e+01 	 4.473039e+38 	 4.149562e+38 	 3.006780e+17 	 1.486021e+04
5.76353605e+01 	 1.003121e+01 	 5.819805e+02 	 1.564287e-02 	 7.911107e+07 	 9.883477e+16 	 5.803403e+01 	 4.470095e+38 	 4.147640e+38 	 2.964248e+17 	 1.472903e+04
5.77800143e+01 	 1.009990e+01 	 5.809450e+02 	 1.545729e-02 	 7.882980e+07 	 9.743660e+16 	 5.753710e+01 	 4.467159e+38 	 4.145723e+38 	 2.922315e+17 	 1.459899e+04
5.79251021e+01 	 1.016903e+01 	 5.799113e+02 	 1.527391e-02 	 7.854951e+07 	 9.605810e+16 	 5.704456e+01 	 4.464233e+38 	 4.143812e+38 	 2.880972e+17 	 1.447011e+04
5.80706356e+01 	 1.023861e+01 	 5.788793e+02 	 1.509271e-02 	 7.827019e+07 	 9.469898e+16 	 5.655637e+01 	 4.461316e+38 	 4.141906e+38 	 2.840211e+17 	 1.434236e+04
5.82166169e+01 	 1.030864e+01 	 5.778490e+02 	 1.491366e-02 	 7.799183e+07 	 9.335898e+16 	 5.607251e+01 	 4.458407e+38 	 4.140006e+38 	 2.800022e+17 	 1.421575e+04
5.83630455e+01 	 1.037912e+01 	 5.768205e+02 	 1.473673e-02 	 7.771445e+07 	 9.203783e+16 	 5.559293e+01 	 4.455507e+38 	 4.138111e+38 	 2.760399e+17 	 1.409025e+04
5.85099229e+01 	 1.045006e+01 	 5.757937e+02 	 1.456190e-02 	 7.743803e+07 	 9.073526e+16 	 5.511758e+01 	 4.452616e+38 	 4.136222e+38 	 2.721334e+17 	 1.396586e+04
5.86572505e+01 	 1.052145e+01 	 5.747687e+02 	 1.438915e-02 	 7.716256e+07 	 8.945102e+16 	 5.464643e+01 	 4.449733e+38 	 4.134339e+38 	 2.682817e+17 	 1.384256e+04
5.88050278e+01 	 1.059331e+01 	 5.737454e+02 	 1.421844e-02 	 7.688806e+07 	 8.818484e+16 	 5.417944e+01 	 4.446860e+38 	 4.132461e+38 	 2.644843e+17 	 1.372036e+04
5.89532584e+01 	 1.066563e+01 	 5.727239e+02 	 1.404976e-02 	 7.661450e+07 	 8.693648e+16 	 5.371658e+01 	 4.443995e+38 	 4.130589e+38 	 2.607403e+17 	 1.359923e+04
5.91019457e+01 	 1.073841e+01 	 5.717041e+02 	 1.388308e-02 	 7.634190e+07 	 8.570569e+16 	 5.325780e+01 	 4.441139e+38 	 4.128722e+38 	 2.570490e+17 	 1.347918e+04
5.92510870e+01 	 1.081167e+01 	 5.706860e+02 	 1.371838e-02 	 7.607024e+07 	 8.449222e+16 	 5.280307e+01 	 4.438291e+38 	 4.126861e+38 	 2.534096e+17 	 1.336019e+04
5.94006831e+01 	 1.088540e+01 	 5.696696e+02 	 1.355563e-02 	 7.579953e+07 	 8.329583e+16 	 5.235235e+01 	 4.435452e+38 	 4.125005e+38 	 2.498215e+17 	 1.324224e+04
5.95507427e+01 	 1.095960e+01 	 5.686550e+02 	 1.339481e-02 	 7.552975e+07 	 8.211628e+16 	 5.190562e+01 	 4.432622e+38 	 4.123154e+38 	 2.462839e+17 	 1.312534e+04
5.97012625e+01 	 1.103428e+01 	 5.676420e+02 	 1.323591e-02 	 7.526092e+07 	 8.095333e+16 	 5.146282e+01 	 4.429800e+38 	 4.121309e+38 	 2.427960e+17 	 1.300947e+04
5.98522335e+01 	 1.110944e+01 	 5.666309e+02 	 1.307888e-02 	 7.499302e+07 	 7.980678e+16 	 5.102391e+01 	 4.426987e+38 	 4.119470e+38 	 2.393573e+17 	 1.289462e+04
6.00036709e+01 	 1.118509e+01 	 5.656214e+02 	 1.292372e-02 	 7.472605e+07 	 7.867636e+16 	 5.058887e+01 	 4.424182e+38 	 4.117635e+38 	 2.359671e+17 	 1.278079e+04
6.01555713e+01 	 1.126123e+01 	 5.646136e+02 	 1.277040e-02 	 7.446001e+07 	 7.756187e+16 	 5.015766e+01 	 4.421386e+38 	 4.115807e+38 	 2.326245e+17 	 1.266796e+04
6.03079309e+01 	 1.133785e+01 	 5.636076e+02 	 1.261890e-02 	 7.419490e+07 	 7.646308e+16 	 4.973024e+01 	 4.418599e+38 	 4.113983e+38 	 2.293291e+17 	 1.255613e+04
6.04607526e+01 	 1.141498e+01 	 5.626033e+02 	 1.246919e-02 	 7.393071e+07 	 7.537978e+16 	 4.930657e+01 	 4.415820e+38 	 4.112165e+38 	 2.260801e+17 	 1.244528e+04
6.06140396e+01 	 1.149260e+01 	 5.616007e+02 	 1.232127e-02 	 7.366745e+07 	 7.431175e+16 	 4.888663e+01 	 4.413049e+38 	 4.110353e+38 	 2.228770e+17 	 1.233542e+04
6.07677940e+01 	 1.157072e+01 	 5.605998e+02 	 1.217509e-02 	 7.340510e+07 	 7.325877e+16 	 4.847038e+01 	 4.410287e+38 	 4.108545e+38 	 2.197189e+17 	 1.222652e+04
6.09220249e+01 	 1.164934e+01 	 5.596006e+02 	 1.203065e-02 	 7.314366e+07 	 7.222061e+16 	 4.805780e+01 	 4.407533e+38 	 4.106743e+38 	 2.166053e+17 	 1.211858e+04
6.10767255e+01 	 1.172847e+01 	 5.586031e+02 	 1.188793e-02 	 7.288313e+07 	 7.119709e+16 	 4.764884e+01 	 4.404787e+38 	 4.104946e+38 	 2.135356e+17 	 1.201160e+04
6.12319026e+01 	 1.180810e+01 	 5.576073e+02 	 1.174690e-02 	 7.262351e+07 	 7.018799e+16 	 4.724349e+01 	 4.402050e+38 	 4.103155e+38 	 2.105092e+17 	 1.190556e+04
6.13875522e+01 	 1.188825e+01 	 5.566132e+02 	 1.160754e-02 	 7.236479e+07 	 6.919312e+16 	 4.684169e+01 	 4.399321e+38 	 4.101369e+38 	 2.075254e+17 	 1.180046e+04
6.15436810e+01 	 1.196891e+01 	 5.556207e+02 	 1.146983e-02 	 7.210698e+07 	 6.821227e+16 	 4.644342e+01 	 4.396601e+38 	 4.099588e+38 	 2.045837e+17 	 1.169628e+04
6.17002861e+01 	 1.205009e+01 	 5.546300e+02 	 1.133376e-02 	 7.185006e+07 	 6.724525e+16 	 4.604865e+01 	 4.393889e+38 	 4.097812e+38 	 2.016835e+17 	 1.159303e+04
6.18573743e+01 	 1.213179e+01 	 5.536410e+02 	 1.119930e-02 	 7.159404e+07 	 6.629186e+16 	 4.565734e+01 	 4.391185e+38 	 4.096042e+38 	 1.988241e+17 	 1.149069e+04
6.20149430e+01 	 1.221402e+01 	 5.526536e+02 	 1.106644e-02 	 7.133891e+07 	 6.535192e+16 	 4.526948e+01 	 4.388489e+38 	 4.094277e+38 	 1.960051e+17 	 1.138925e+04
6.21729987e+01 	 1.229677e+01 	 5.516680e+02 	 1.093515e-02 	 7.108466e+07 	 6.442522e+16 	 4.488502e+01 	 4.385801e+38 	 4.092517e+38 	 1.932257e+17 	 1.128871e+04
6.23315401e+01 	 1.238005e+01 	 5.506840e+02 	 1.080542e-02 	 7.083131e+07 	 6.351159e+16 	 4.450393e+01 	 4.383122e+38 	 4.090762e+38 	 1.904856e+17 	 1.118906e+04
6.24905661e+01 	 1.246387e+01 	 5.497017e+02 	 1.067723e-02 	 7.057883e+07 	 6.261085e+16 	 4.412619e+01 	 4.380450e+38 	 4.089013e+38 	 1.877842e+17 	 1.109028e+04
6.26500792e+01 	 1.254822e+01 	 5.487210e+02 	 1.055056e-02 	 7.032724e+07 	 6.172282e+16 	 4.375176e+01 	 4.377787e+38 	 4.087268e+38 	 1.851208e+17 	 1.099238e+04
6.28100851e+01 	 1.263311e+01 	 5.477421e+02 	 1.042540e-02 	 7.007652e+07 	 6.084731e+16 	 4.338061e+01 	 4.375132e+38 	 4.085529e+38 	 1.824950e+17 	 1.089534e+04
6.29705892e+01 	 1.271854e+01 	 5.467647e+02 	 1.030171e-02 	 6.982668e+07 	 5.998415e+16 	 4.301273e+01 	 4.372485e+38 	 4.083795e+38 	 1.799062e+17 	 1.079916e+04
6.31315932e+01 	 1.280452e+01 	 5.457891e+02 	 1.017950e-02 	 6.957770e+07 	 5.913315e+16 	 4.264808e+01 	 4.369846e+38 	 4.082066e+38 	 1.773540e+17 	 1.070384e+04
6.32930934e+01 	 1.289105e+01 	 5.448151e+02 	 1.005873e-02 	 6.932960e+07 	 5.829416e+16 	 4.228662e+01 	 4.367215e+38 	 4.080342e+38 	 1.748377e+17 	 1.060935e+04
6.34550821e+01 	 1.297813e+01 	 5.438428e+02 	 9.939403e-03 	 6.908236e+07 	 5.746702e+16 	 4.192832e+01 	 4.364592e+38 	 4.078623e+38 	 1.723570e+17 	 1.051570e+04
6.36175190e+01 	 1.306579e+01 	 5.428722e+02 	 9.821487e-03 	 6.883599e+07 	 5.665159e+16 	 4.157310e+01 	 4.361978e+38 	 4.076910e+38 	 1.699113e+17 	 1.042286e+04
6.37804278e+01 	 1.315402e+01 	 5.419033e+02 	 9.704970e-03 	 6.859050e+07 	 5.584773e+16 	 4.122096e+01 	 4.359371e+38 	 4.075201e+38 	 1.675004e+17 	 1.033085e+04
6.39438867e+01 	 1.324279e+01 	 5.409360e+02 	 9.589835e-03 	 6.834586e+07 	 5.505516e+16 	 4.087195e+01 	 4.356772e+38 	 4.073497e+38 	 1.651234e+17 	 1.023965e+04
6.41078808e+01 	 1.333212e+01 	 5.399703e+02 	 9.476066e-03 	 6.810205e+07 	 5.427375e+16 	 4.052605e+01 	 4.354180e+38 	 4.071798e+38 	 1.627798e+17 	 1.014926e+04
6.42723950e+01 	 1.342201e+01 	 5.390063e+02 	 9.363647e-03 	 6.785909e+07 	 5.350335e+16 	 4.018318e+01 	 4.351596e+38 	 4.070104e+38 	 1.604692e+17 	 1.005967e+04
6.44374166e+01 	 1.351248e+01 	 5.380439e+02 	 9.252561e-03 	 6.761698e+07 	 5.274381e+16 	 3.984332e+01 	 4.349020e+38 	 4.068416e+38 	 1.581913e+17 	 9.970880e+03
6.46029427e+01 	 1.360352e+01 	 5.370831e+02 	 9.142793e-03 	 6.737571e+07 	 5.199500e+16 	 3.950642e+01 	 4.346453e+38 	 4.066732e+38 	 1.559454e+17 	 9.882870e+03
6.47689741e+01 	 1.369515e+01 	 5.361239e+02 	 9.034328e-03 	 6.713528e+07 	 5.125676e+16 	 3.917246e+01 	 4.343893e+38 	 4.065054e+38 	 1.537313e+17 	 9.795636e+03
6.49355132e+01 	 1.378736e+01 	 5.351665e+02 	 8.927149e-03 	 6.689569e+07 	 5.052895e+16 	 3.884141e+01 	 4.341342e+38 	 4.063381e+38 	 1.515485e+17 	 9.709172e+03
6.51025625e+01 	 1.388016e+01 	 5.342106e+02 	 8.821242e-03 	 6.665694e+07 	 4.981143e+16 	 3.851325e+01 	 4.338798e+38 	 4.061713e+38 	 1.493965e+17 	 9.623471e+03
6.52701235e+01 	 1.397355e+01 	 5.332564e+02 	 8.716591e-03 	 6.641903e+07 	 4.910405e+16 	 3.818796e+01 	 4.336261e+38 	 4.060049e+38 	 1.472750e+17 	 9.538527e+03
6.54381904e+01 	 1.406754e+01 	 5.323038e+02 	 8.613182e-03 	 6.618196e+07 	 4.840667e+16 	 3.786550e+01 	 4.333732e+38 	 4.058390e+38 	 1.451834e+17 	 9.454331e+03
6.56067709e+01 	 1.416213e+01 	 5.313529e+02 	 8.510999e-03 	 6.594571e+07 	 4.771916e+16 	 3.754585e+01 	 4.331211e+38 	 4.056737e+38 	 1.431214e+17 	 9.370878e+03
6.57758634e+01 	 1.425732e+01 	 5.304037e+02 	 8.410029e-03 	 6.571029e+07 	 4.704137e+16 	 3.722898e+01 	 4.328698e+38 	 4.055088e+38 	 1.410886e+17 	 9.288162e+03
6.59454916e+01 	 1.435312e+01 	 5.294560e+02 	 8.310257e-03 	 6.547569e+07 	 4.637314e+16 	 3.691489e+01 	 4.326192e+38 	 4.053444e+38 	 1.390845e+17 	 9.206178e+03
6.61156543e+01 	 1.444952e+01 	 5.285099e+02 	 8.211668e-03 	 6.524191e+07 	 4.571435e+16 	 3.660355e+01 	 4.323694e+38 	 4.051804e+38 	 1.371087e+17 	 9.124920e+03
6.62863420e+01 	 1.454653e+01 	 5.275655e+02 	 8.114249e-03 	 6.500895e+07 	 4.506488e+16 	 3.629493e+01 	 4.321203e+38 	 4.050170e+38 	 1.351608e+17 	 9.044380e+03
6.64575692e+01 	 1.464415e+01 	 5.266227e+02 	 8.017986e-03 	 6.477680e+07 	 4.442457e+16 	 3.598902e+01 	 4.318719e+38 	 4.048540e+38 	 1.332403e+17 	 8.964553e+03
6.66293379e+01 	 1.474239e+01 	 5.256814e+02 	 7.922864e-03 	 6.454545e+07 	 4.379329e+16 	 3.568578e+01 	 4.316244e+38 	 4.046915e+38 	 1.313470e+17 	 8.885433e+03
6.68016408e+01 	 1.484125e+01 	 5.247418e+02 	 7.828871e-03 	 6.431491e+07 	 4.317094e+16 	 3.538519e+01 	 4.313775e+38 	 4.045295e+38 	 1.294805e+17 	 8.807013e+03
6.69744677e+01 	 1.494073e+01 	 5.238038e+02 	 7.735994e-03 	 6.408518e+07 	 4.255739e+16 	 3.508721e+01 	 4.311315e+38 	 4.043680e+38 	 1.276403e+17 	 8.729284e+03
6.71478385e+01 	 1.504085e+01 	 5.228673e+02 	 7.644218e-03 	 6.385625e+07 	 4.195251e+16 	 3.479184e+01 	 4.308862e+38 	 4.042070e+38 	 1.258262e+17 	 8.652243e+03
6.73217464e+01 	 1.514160e+01 	 5.219325e+02 	 7.553531e-03 	 6.362812e+07 	 4.135618e+16 	 3.449904e+01 	 4.306416e+38 	 4.040465e+38 	 1.240377e+17 	 8.575883e+03
6.74961840e+01 	 1.524299e+01 	 5.209993e+02 	 7.463919e-03 	 6.340079e+07 	 4.076829e+16 	 3.420878e+01 	 4.303978e+38 	 4.038864e+38 	 1.222745e+17 	 8.500196e+03
6.76711552e+01 	 1.534503e+01 	 5.200677e+02 	 7.375371e-03 	 6.317426e+07 	 4.018872e+16 	 3.392104e+01 	 4.301547e+38 	 4.037268e+38 	 1.205362e+17 	 8.425178e+03
6.78466666e+01 	 1.544771e+01 	 5.191377e+02 	 7.287873e-03 	 6.294852e+07 	 3.961735e+16 	 3.363581e+01 	 4.299124e+38 	 4.035677e+38 	 1.188226e+17 	 8.350822e+03
6.80227189e+01 	 1.555104e+01 	 5.182093e+02 	 7.201414e-03 	 6.272358e+07 	 3.905407e+16 	 3.335306e+01 	 4.296708e+38 	 4.034090e+38 	 1.171332e+17 	 8.277122e+03
6.81993238e+01 	 1.565503e+01 	 5.172825e+02 	 7.115980e-03 	 6.249941e+07 	 3.849874e+16 	 3.307277e+01 	 4.294299e+38 	 4.032509e+38 	 1.154677e+17 	 8.204075e+03
6.83764747e+01 	 1.575967e+01 	 5.163573e+02 	 7.031559e-03 	 6.227604e+07 	 3.795127e+16 	 3.279493e+01 	 4.291898e+38 	 4.030932e+38 	 1.138257e+17 	 8.131672e+03
6.85541729e+01 	 1.586497e+01 	 5.154336e+02 	 6.948140e-03 	 6.205344e+07 	 3.741155e+16 	 3.251949e+01 	 4.289504e+38 	 4.029360e+38 	 1.122070e+17 	 8.059910e+03
6.87324243e+01 	 1.597094e+01 	 5.145116e+02 	 6.865711e-03 	 6.183162e+07 	 3.687946e+16 	 3.224646e+01 	 4.287118e+38 	 4.027792e+38 	 1.106111e+17 	 7.988782e+03
6.89112223e+01 	 1.607758e+01 	 5.135911e+02 	 6.784260e-03 	 6.161059e+07 	 3.635491e+16 	 3.197579e+01 	 4.284738e+38 	 4.026229e+38 	 1.090379e+17 	 7.918281e+03
6.90905824e+01 	 1.618489e+01 	 5.126722e+02 	 6.703775e-03 	 6.139032e+07 	 3.583778e+16 	 3.170748e+01 	 4.282366e+38 	 4.024671e+38 	 1.074869e+17 	 7.848404e+03
6.92704927e+01 	 1.629288e+01 	 5.117549e+02 	 6.624245e-03 	 6.117083e+07 	 3.532797e+16 	 3.144150e+01 	 4.280001e+38 	 4.023117e+38 	 1.059579e+17 	 7.779144e+03
6.94509650e+01 	 1.640155e+01 	 5.108391e+02 	 6.545658e-03 	 6.095210e+07 	 3.482537e+16 	 3.117783e+01 	 4.277644e+38 	 4.021568e+38 	 1.044505e+17 	 7.710497e+03
6.96320002e+01 	 1.651090e+01 	 5.099250e+02 	 6.468004e-03 	 6.073414e+07 	 3.432989e+16 	 3.091645e+01 	 4.275293e+38 	 4.020024e+38 	 1.029644e+17 	 7.642456e+03
6.98135970e+01 	 1.662094e+01 	 5.090124e+02 	 6.391270e-03 	 6.051695e+07 	 3.384142e+16 	 3.065734e+01 	 4.272950e+38 	 4.018484e+38 	 1.014994e+17 	 7.575016e+03
6.99957656e+01 	 1.673168e+01 	 5.081013e+02 	 6.315448e-03 	 6.030051e+07 	 3.335986e+16 	 3.040049e+01 	 4.270613e+38 	 4.016949e+38 	 1.000551e+17 	 7.508173e+03
7.01785024e+01 	 1.684310e+01 	 5.071918e+02 	 6.240524e-03 	 6.008483e+07 	 3.288512e+16 	 3.014587e+01 	 4.268284e+38 	 4.015418e+38 	 9.863127e+16 	 7.441921e+03
7.03618090e+01 	 1.695523e+01 	 5.062839e+02 	 6.166490e-03 	 5.986991e+07 	 3.241710e+16 	 2.989346e+01 	 4.265962e+38 	 4.013892e+38 	 9.722759e+16 	 7.376255e+03
7.05456883e+01 	 1.706807e+01 	 5.053775e+02 	 6.093334e-03 	 5.965574e+07 	 3.195571e+16 	 2.964324e+01 	 4.263647e+38 	 4.012370e+38 	 9.584377e+16 	 7.311169e+03
7.07301429e+01 	 1.718161e+01 	 5.044727e+02 	 6.021045e-03 	 5.944232e+07 	 3.150084e+16 	 2.939520e+01 	 4.261339e+38 	 4.010853e+38 	 9.447955e+16 	 7.246659e+03
7.09151696e+01 	 1.729586e+01 	 5.035695e+02 	 5.949615e-03 	 5.922965e+07 	 3.105243e+16 	 2.914931e+01 	 4.259038e+38 	 4.009341e+38 	 9.313465e+16 	 7.182719e+03
7.11007541e+01 	 1.741085e+01 	 5.026678e+02 	 5.879032e-03 	 5.901773e+07 	 3.061038e+16 	 2.890553e+01 	 4.256744e+38 	 4.007833e+38 	 9.180884e+16 	 7.119342e+03
7.12868760e+01 	 1.752657e+01 	 5.017677e+02 	 5.809286e-03 	 5.880656e+07 	 3.017460e+16 	 2.866384e+01 	 4.254458e+38 	 4.006330e+38 	 9.050185e+16 	 7.056520e+03
7.14735925e+01 	 1.764302e+01 	 5.008691e+02 	 5.740367e-03 	 5.859613e+07 	 2.974499e+16 	 2.842425e+01 	 4.252178e+38 	 4.004831e+38 	 8.921336e+16 	 6.994256e+03
7.16609067e+01 	 1.776019e+01 	 4.999721e+02 	 5.672266e-03 	 5.838643e+07 	 2.932146e+16 	 2.818675e+01 	 4.249905e+38 	 4.003336e+38 	 8.794311e+16 	 6.932543e+03
7.18488208e+01 	 1.787808e+01 	 4.990766e+02 	 5.604974e-03 	 5.817747e+07 	 2.890393e+16 	 2.795132e+01 	 4.247639e+38 	 4.001846e+38 	 8.669085e+16 	 6.871378e+03
7.20373276e+01 	 1.799671e+01 	 4.981826e+02 	 5.538479e-03 	 5.796923e+07 	 2.849231e+16 	 2.771794e+01 	 4.245380e+38 	 4.000360e+38 	 8.545631e+16 	 6.810753e+03
7.22264250e+01 	 1.811608e+01 	 4.972902e+02 	 5.472773e-03 	 5.776173e+07 	 2.808652e+16 	 2.748658e+01 	 4.243127e+38 	 3.998879e+38 	 8.423925e+16 	 6.750665e+03
7.24161157e+01 	 1.823620e+01 	 4.963993e+02 	 5.407847e-03 	 5.755495e+07 	 2.768648e+16 	 2.725722e+01 	 4.240882e+38 	 3.997402e+38 	 8.303944e+16 	 6.691108e+03
7.26064002e+01 	 1.835708e+01 	 4.955099e+02 	 5.343691e-03 	 5.734890e+07 	 2.729210e+16 	 2.702985e+01 	 4.238643e+38 	 3.995930e+38 	 8.185663e+16 	 6.632078e+03
7.27972837e+01 	 1.847870e+01 	 4.946221e+02 	 5.280296e-03 	 5.714357e+07 	 2.690332e+16 	 2.680445e+01 	 4.236412e+38 	 3.994462e+38 	 8.069057e+16 	 6.573570e+03
7.29887651e+01 	 1.860109e+01 	 4.937357e+02 	 5.217653e-03 	 5.693896e+07 	 2.652004e+16 	 2.658100e+01 	 4.234187e+38 	 3.992999e+38 	 7.954104e+16 	 6.515579e+03
7.31808451e+01 	 1.872424e+01 	 4.928509e+02 	 5.155754e-03 	 5.673506e+07 	 2.614220e+16 	 2.635949e+01 	 4.231969e+38 	 3.991540e+38 	 7.840781e+16 	 6.458100e+03
7.33735242e+01 	 1.884816e+01 	 4.919677e+02 	 5.094589e-03 	 5.653189e+07 	 2.576972e+16 	 2.613989e+01 	 4.229757e+38 	 3.990085e+38 	 7.729065e+16 	 6.401130e+03
7.35668045e+01 	 1.897285e+01 	 4.910859e+02 	 5.034149e-03 	 5.632942e+07 	 2.540252e+16 	 2.592219e+01 	 4.227552e+38 	 3.988634e+38 	 7.618934e+16 	 6.344663e+03
7.37606862e+01 	 1.909833e+01 	 4.902057e+02 	 4.974426e-03 	 5.612767e+07 	 2.504052e+16 	 2.570637e+01 	 4.225354e+38 	 3.987188e+38 	 7.510364e+16 	 6.288695e+03
7.39551737e+01 	 1.922459e+01 	 4.893270e+02 	 4.915412e-03 	 5.592663e+07 	 2.468367e+16 	 2.549241e+01 	 4.223163e+38 	 3.985747e+38 	 7.403334e+16 	 6.233221e+03
7.41502767e+01 	 1.935164e+01 	 4.884498e+02 	 4.857098e-03 	 5.572630e+07 	 2.433187e+16 	 2.528031e+01 	 4.220978e+38 	 3.984309e+38 	 7.297822e+16 	 6.178238e+03
7.43459950e+01 	 1.947948e+01 	 4.875741e+02 	 4.799476e-03 	 5.552666e+07 	 2.398506e+16 	 2.507005e+01 	 4.218800e+38 	 3.982876e+38 	 7.193805e+16 	 6.123742e+03
7.45423237e+01 	 1.960811e+01 	 4.866999e+02 	 4.742537e-03 	 5.532773e+07 	 2.364317e+16 	 2.486159e+01 	 4.216629e+38 	 3.981447e+38 	 7.091265e+16 	 6.069727e+03
7.47392752e+01 	 1.973754e+01 	 4.858272e+02 	 4.686274e-03 	 5.512949e+07 	 2.330612e+16 	 2.465495e+01 	 4.214464e+38 	 3.980022e+38 	 6.990178e+16 	 6.016190e+03
7.49368498e+01 	 1.986778e+01 	 4.849560e+02 	 4.630679e-03 	 5.493195e+07 	 2.297386e+16 	 2.445009e+01 	 4.212306e+38 	 3.978602e+38 	 6.890524e+16 	 5.963127e+03
7.51350446e+01 	 1.999883e+01 	 4.840863e+02 	 4.575743e-03 	 5.473511e+07 	 2.264631e+16 	 2.424700e+01 	 4.210154e+38 	 3.977186e+38 	 6.792284e+16 	 5.910533e+03
7.53338591e+01 	 2.013069e+01 	 4.832181e+02 	 4.521458e-03 	 5.453895e+07 	 2.232341e+16 	 2.404566e+01 	 4.208009e+38 	 3.975774e+38 	 6.695438e+16 	 5.858404e+03
7.55333033e+01 	 2.026337e+01 	 4.823514e+02 	 4.467818e-03 	 5.434349e+07 	 2.200508e+16 	 2.384607e+01 	 4.205871e+38 	 3.974366e+38 	 6.599966e+16 	 5.806736e+03
7.57333754e+01 	 2.039688e+01 	 4.814862e+02 	 4.414814e-03 	 5.414871e+07 	 2.169128e+16 	 2.364820e+01 	 4.203739e+38 	 3.972963e+38 	 6.505848e+16 	 5.755525e+03
7.59340716e+01 	 2.053121e+01 	 4.806225e+02 	 4.362439e-03 	 5.395461e+07 	 2.138193e+16 	 2.345203e+01 	 4.201613e+38 	 3.971564e+38 	 6.413066e+16 	 5.704766e+03
7.61353972e+01 	 2.066639e+01 	 4.797603e+02 	 4.310685e-03 	 5.376120e+07 	 2.107697e+16 	 2.325755e+01 	 4.199494e+38 	 3.970169e+38 	 6.321602e+16 	 5.654456e+03
7.63373575e+01 	 2.080240e+01 	 4.788995e+02 	 4.259545e-03 	 5.356847e+07 	 2.077633e+16 	 2.306475e+01 	 4.197382e+38 	 3.968778e+38 	 6.231435e+16 	 5.604590e+03
7.65399524e+01 	 2.093926e+01 	 4.780403e+02 	 4.209012e-03 	 5.337641e+07 	 2.047997e+16 	 2.287362e+01 	 4.195275e+38 	 3.967391e+38 	 6.142549e+16 	 5.555166e+03
7.67431785e+01 	 2.107697e+01 	 4.771825e+02 	 4.159079e-03 	 5.318503e+07 	 2.018782e+16 	 2.268413e+01 	 4.193176e+38 	 3.966009e+38 	 6.054925e+16 	 5.506178e+03
7.69470436e+01 	 2.121553e+01 	 4.763262e+02 	 4.109738e-03 	 5.299433e+07 	 1.989981e+16 	 2.249627e+01 	 4.191082e+38 	 3.964631e+38 	 5.968545e+16 	 5.457623e+03
7.71515530e+01 	 2.135495e+01 	 4.754714e+02 	 4.060982e-03 	 5.280429e+07 	 1.961589e+16 	 2.231003e+01 	 4.188995e+38 	 3.963256e+38 	 5.883391e+16 	 5.409497e+03
7.73567064e+01 	 2.149524e+01 	 4.746181e+02 	 4.012804e-03 	 5.261493e+07 	 1.933601e+16 	 2.212540e+01 	 4.186915e+38 	 3.961886e+38 	 5.799447e+16 	 5.361797e+03
