r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
5.19332902e+01 	 2.910153e+02 	 3.232864e+02 	 1.057065e-04 	 2.441155e+07 	 8.957000e+14 	 2.011069e+00 	 3.968149e+38 	 3.650481e+38 	 2.686934e+15 	 1.015132e+02
5.19360013e+01 	 2.910446e+02 	 3.232763e+02 	 1.056846e-04 	 2.441002e+07 	 8.954761e+14 	 2.011041e+00 	 3.968124e+38 	 3.650474e+38 	 2.686263e+15 	 1.014979e+02
5.19387123e+01 	 2.910739e+02 	 3.232662e+02 	 1.056627e-04 	 2.440849e+07 	 8.952522e+14 	 2.011014e+00 	 3.968099e+38 	 3.650468e+38 	 2.685591e+15 	 1.014825e+02
5.19414234e+01 	 2.911033e+02 	 3.232561e+02 	 1.056408e-04 	 2.440697e+07 	 8.950285e+14 	 2.010986e+00 	 3.968074e+38 	 3.650461e+38 	 2.684920e+15 	 1.014672e+02
5.19441345e+01 	 2.911326e+02 	 3.232460e+02 	 1.056189e-04 	 2.440544e+07 	 8.948048e+14 	 2.010958e+00 	 3.968049e+38 	 3.650455e+38 	 2.684249e+15 	 1.014518e+02
5.19468456e+01 	 2.911620e+02 	 3.232359e+02 	 1.055969e-04 	 2.440392e+07 	 8.945812e+14 	 2.010931e+00 	 3.968024e+38 	 3.650448e+38 	 2.683578e+15 	 1.014365e+02
5.19495566e+01 	 2.911913e+02 	 3.232258e+02 	 1.055750e-04 	 2.440239e+07 	 8.943576e+14 	 2.010903e+00 	 3.967999e+38 	 3.650442e+38 	 2.682907e+15 	 1.014212e+02
5.19522677e+01 	 2.912207e+02 	 3.232157e+02 	 1.055532e-04 	 2.440087e+07 	 8.941341e+14 	 2.010875e+00 	 3.967974e+38 	 3.650435e+38 	 2.682237e+15 	 1.014058e+02
5.19549788e+01 	 2.912500e+02 	 3.232056e+02 	 1.055313e-04 	 2.439935e+07 	 8.939107e+14 	 2.010848e+00 	 3.967949e+38 	 3.650429e+38 	 2.681567e+15 	 1.013905e+02
5.19576898e+01 	 2.912794e+02 	 3.231955e+02 	 1.055094e-04 	 2.439782e+07 	 8.936874e+14 	 2.010820e+00 	 3.967924e+38 	 3.650422e+38 	 2.680897e+15 	 1.013752e+02
5.19604009e+01 	 2.913087e+02 	 3.231854e+02 	 1.054875e-04 	 2.439630e+07 	 8.934641e+14 	 2.010793e+00 	 3.967899e+38 	 3.650416e+38 	 2.680227e+15 	 1.013599e+02
5.19631120e+01 	 2.913381e+02 	 3.231753e+02 	 1.054656e-04 	 2.439477e+07 	 8.932409e+14 	 2.010765e+00 	 3.967874e+38 	 3.650409e+38 	 2.679558e+15 	 1.013445e+02
5.19658231e+01 	 2.913674e+02 	 3.231652e+02 	 1.054438e-04 	 2.439325e+07 	 8.930178e+14 	 2.010738e+00 	 3.967849e+38 	 3.650403e+38 	 2.678888e+15 	 1.013292e+02
5.19685341e+01 	 2.913967e+02 	 3.231552e+02 	 1.054219e-04 	 2.439173e+07 	 8.927947e+14 	 2.010711e+00 	 3.967824e+38 	 3.650396e+38 	 2.678219e+15 	 1.013139e+02
5.19712452e+01 	 2.914261e+02 	 3.231451e+02 	 1.054001e-04 	 2.439020e+07 	 8.925718e+14 	 2.010683e+00 	 3.967798e+38 	 3.650390e+38 	 2.677550e+15 	 1.012986e+02
5.19739563e+01 	 2.914554e+02 	 3.231350e+02 	 1.053782e-04 	 2.438868e+07 	 8.923488e+14 	 2.010656e+00 	 3.967773e+38 	 3.650383e+38 	 2.676881e+15 	 1.012833e+02
5.19766673e+01 	 2.914848e+02 	 3.231249e+02 	 1.053564e-04 	 2.438716e+07 	 8.921260e+14 	 2.010629e+00 	 3.967748e+38 	 3.650377e+38 	 2.676213e+15 	 1.012680e+02
5.19793784e+01 	 2.915141e+02 	 3.231148e+02 	 1.053345e-04 	 2.438564e+07 	 8.919032e+14 	 2.010602e+00 	 3.967723e+38 	 3.650370e+38 	 2.675545e+15 	 1.012527e+02
5.19820895e+01 	 2.915435e+02 	 3.231047e+02 	 1.053127e-04 	 2.438411e+07 	 8.916805e+14 	 2.010574e+00 	 3.967698e+38 	 3.650364e+38 	 2.674877e+15 	 1.012374e+02
5.19848006e+01 	 2.915728e+02 	 3.230946e+02 	 1.052909e-04 	 2.438259e+07 	 8.914579e+14 	 2.010547e+00 	 3.967673e+38 	 3.650357e+38 	 2.674209e+15 	 1.012221e+02
5.19875116e+01 	 2.916022e+02 	 3.230845e+02 	 1.052691e-04 	 2.438107e+07 	 8.912354e+14 	 2.010520e+00 	 3.967648e+38 	 3.650351e+38 	 2.673541e+15 	 1.012068e+02
5.19902227e+01 	 2.916315e+02 	 3.230745e+02 	 1.052473e-04 	 2.437955e+07 	 8.910129e+14 	 2.010493e+00 	 3.967623e+38 	 3.650344e+38 	 2.672874e+15 	 1.011916e+02
5.19929338e+01 	 2.916609e+02 	 3.230644e+02 	 1.052255e-04 	 2.437803e+07 	 8.907905e+14 	 2.010466e+00 	 3.967598e+38 	 3.650338e+38 	 2.672207e+15 	 1.011763e+02
5.19956448e+01 	 2.916902e+02 	 3.230543e+02 	 1.052037e-04 	 2.437650e+07 	 8.905681e+14 	 2.010439e+00 	 3.967573e+38 	 3.650331e+38 	 2.671540e+15 	 1.011610e+02
5.19983559e+01 	 2.917196e+02 	 3.230442e+02 	 1.051819e-04 	 2.437498e+07 	 8.903458e+14 	 2.010412e+00 	 3.967548e+38 	 3.650325e+38 	 2.670873e+15 	 1.011457e+02
5.20010670e+01 	 2.917489e+02 	 3.230341e+02 	 1.051601e-04 	 2.437346e+07 	 8.901236e+14 	 2.010385e+00 	 3.967523e+38 	 3.650319e+38 	 2.670206e+15 	 1.011305e+02
5.20037781e+01 	 2.917783e+02 	 3.230241e+02 	 1.051383e-04 	 2.437194e+07 	 8.899015e+14 	 2.010358e+00 	 3.967498e+38 	 3.650312e+38 	 2.669540e+15 	 1.011152e+02
5.20064891e+01 	 2.918076e+02 	 3.230140e+02 	 1.051165e-04 	 2.437042e+07 	 8.896794e+14 	 2.010331e+00 	 3.967473e+38 	 3.650306e+38 	 2.668874e+15 	 1.010999e+02
5.20092002e+01 	 2.918370e+02 	 3.230039e+02 	 1.050948e-04 	 2.436890e+07 	 8.894574e+14 	 2.010305e+00 	 3.967448e+38 	 3.650299e+38 	 2.668208e+15 	 1.010847e+02
5.20119113e+01 	 2.918663e+02 	 3.229938e+02 	 1.050730e-04 	 2.436738e+07 	 8.892355e+14 	 2.010278e+00 	 3.967423e+38 	 3.650293e+38 	 2.667542e+15 	 1.010694e+02
5.20146223e+01 	 2.918957e+02 	 3.229838e+02 	 1.050513e-04 	 2.436586e+07 	 8.890137e+14 	 2.010251e+00 	 3.967398e+38 	 3.650286e+38 	 2.666877e+15 	 1.010542e+02
5.20173334e+01 	 2.919250e+02 	 3.229737e+02 	 1.050295e-04 	 2.436434e+07 	 8.887919e+14 	 2.010224e+00 	 3.967373e+38 	 3.650280e+38 	 2.666211e+15 	 1.010389e+02
5.20200445e+01 	 2.919544e+02 	 3.229636e+02 	 1.050078e-04 	 2.436282e+07 	 8.885702e+14 	 2.010198e+00 	 3.967348e+38 	 3.650273e+38 	 2.665546e+15 	 1.010237e+02
5.20227556e+01 	 2.919837e+02 	 3.229535e+02 	 1.049860e-04 	 2.436130e+07 	 8.883485e+14 	 2.010171e+00 	 3.967323e+38 	 3.650267e+38 	 2.664881e+15 	 1.010085e+02
5.20254666e+01 	 2.920131e+02 	 3.229435e+02 	 1.049643e-04 	 2.435978e+07 	 8.881270e+14 	 2.010145e+00 	 3.967298e+38 	 3.650260e+38 	 2.664217e+15 	 1.009932e+02
5.20281777e+01 	 2.920424e+02 	 3.229334e+02 	 1.049426e-04 	 2.435826e+07 	 8.879055e+14 	 2.010118e+00 	 3.967273e+38 	 3.650254e+38 	 2.663552e+15 	 1.009780e+02
5.20308888e+01 	 2.920718e+02 	 3.229233e+02 	 1.049209e-04 	 2.435675e+07 	 8.876840e+14 	 2.010092e+00 	 3.967248e+38 	 3.650247e+38 	 2.662888e+15 	 1.009628e+02
5.20335998e+01 	 2.921011e+02 	 3.229133e+02 	 1.048991e-04 	 2.435523e+07 	 8.874627e+14 	 2.010065e+00 	 3.967223e+38 	 3.650241e+38 	 2.662224e+15 	 1.009475e+02
5.20363109e+01 	 2.921305e+02 	 3.229032e+02 	 1.048774e-04 	 2.435371e+07 	 8.872414e+14 	 2.010039e+00 	 3.967198e+38 	 3.650234e+38 	 2.661560e+15 	 1.009323e+02
5.20390220e+01 	 2.921598e+02 	 3.228931e+02 	 1.048557e-04 	 2.435219e+07 	 8.870202e+14 	 2.010012e+00 	 3.967173e+38 	 3.650228e+38 	 2.660897e+15 	 1.009171e+02
5.20417331e+01 	 2.921892e+02 	 3.228831e+02 	 1.048340e-04 	 2.435067e+07 	 8.867990e+14 	 2.009986e+00 	 3.967148e+38 	 3.650222e+38 	 2.660233e+15 	 1.009019e+02
5.20444441e+01 	 2.922185e+02 	 3.228730e+02 	 1.048124e-04 	 2.434915e+07 	 8.865779e+14 	 2.009960e+00 	 3.967123e+38 	 3.650215e+38 	 2.659570e+15 	 1.008867e+02
5.20471552e+01 	 2.922479e+02 	 3.228630e+02 	 1.047907e-04 	 2.434764e+07 	 8.863569e+14 	 2.009933e+00 	 3.967098e+38 	 3.650209e+38 	 2.658907e+15 	 1.008715e+02
5.20498663e+01 	 2.922772e+02 	 3.228529e+02 	 1.047690e-04 	 2.434612e+07 	 8.861360e+14 	 2.009907e+00 	 3.967073e+38 	 3.650202e+38 	 2.658244e+15 	 1.008562e+02
5.20525774e+01 	 2.923066e+02 	 3.228428e+02 	 1.047473e-04 	 2.434460e+07 	 8.859151e+14 	 2.009881e+00 	 3.967048e+38 	 3.650196e+38 	 2.657582e+15 	 1.008410e+02
5.20552884e+01 	 2.923359e+02 	 3.228328e+02 	 1.047257e-04 	 2.434309e+07 	 8.856943e+14 	 2.009855e+00 	 3.967023e+38 	 3.650189e+38 	 2.656919e+15 	 1.008258e+02
5.20579995e+01 	 2.923653e+02 	 3.228227e+02 	 1.047040e-04 	 2.434157e+07 	 8.854736e+14 	 2.009829e+00 	 3.966999e+38 	 3.650183e+38 	 2.656257e+15 	 1.008107e+02
5.20607106e+01 	 2.923946e+02 	 3.228127e+02 	 1.046824e-04 	 2.434005e+07 	 8.852529e+14 	 2.009802e+00 	 3.966974e+38 	 3.650176e+38 	 2.655595e+15 	 1.007955e+02
5.20634216e+01 	 2.924240e+02 	 3.228026e+02 	 1.046607e-04 	 2.433854e+07 	 8.850324e+14 	 2.009776e+00 	 3.966949e+38 	 3.650170e+38 	 2.654933e+15 	 1.007803e+02
5.20661327e+01 	 2.924533e+02 	 3.227925e+02 	 1.046391e-04 	 2.433702e+07 	 8.848118e+14 	 2.009750e+00 	 3.966924e+38 	 3.650163e+38 	 2.654272e+15 	 1.007651e+02
5.20688438e+01 	 2.924827e+02 	 3.227825e+02 	 1.046174e-04 	 2.433550e+07 	 8.845914e+14 	 2.009724e+00 	 3.966899e+38 	 3.650157e+38 	 2.653611e+15 	 1.007499e+02
5.20715549e+01 	 2.925120e+02 	 3.227724e+02 	 1.045958e-04 	 2.433399e+07 	 8.843710e+14 	 2.009698e+00 	 3.966874e+38 	 3.650151e+38 	 2.652950e+15 	 1.007347e+02
5.20742659e+01 	 2.925414e+02 	 3.227624e+02 	 1.045742e-04 	 2.433247e+07 	 8.841507e+14 	 2.009673e+00 	 3.966849e+38 	 3.650144e+38 	 2.652289e+15 	 1.007196e+02
5.20769770e+01 	 2.925708e+02 	 3.227523e+02 	 1.045526e-04 	 2.433096e+07 	 8.839305e+14 	 2.009647e+00 	 3.966824e+38 	 3.650138e+38 	 2.651628e+15 	 1.007044e+02
5.20796881e+01 	 2.926001e+02 	 3.227423e+02 	 1.045310e-04 	 2.432944e+07 	 8.837103e+14 	 2.009621e+00 	 3.966799e+38 	 3.650131e+38 	 2.650968e+15 	 1.006892e+02
5.20823991e+01 	 2.926295e+02 	 3.227322e+02 	 1.045094e-04 	 2.432793e+07 	 8.834902e+14 	 2.009595e+00 	 3.966774e+38 	 3.650125e+38 	 2.650307e+15 	 1.006741e+02
5.20851102e+01 	 2.926588e+02 	 3.227222e+02 	 1.044878e-04 	 2.432641e+07 	 8.832702e+14 	 2.009569e+00 	 3.966749e+38 	 3.650118e+38 	 2.649647e+15 	 1.006589e+02
5.20878213e+01 	 2.926882e+02 	 3.227121e+02 	 1.044662e-04 	 2.432490e+07 	 8.830502e+14 	 2.009544e+00 	 3.966724e+38 	 3.650112e+38 	 2.648987e+15 	 1.006437e+02
5.20905324e+01 	 2.927175e+02 	 3.227021e+02 	 1.044446e-04 	 2.432338e+07 	 8.828303e+14 	 2.009518e+00 	 3.966699e+38 	 3.650105e+38 	 2.648328e+15 	 1.006286e+02
5.20932434e+01 	 2.927469e+02 	 3.226921e+02 	 1.044230e-04 	 2.432187e+07 	 8.826105e+14 	 2.009492e+00 	 3.966674e+38 	 3.650099e+38 	 2.647668e+15 	 1.006134e+02
5.20959545e+01 	 2.927762e+02 	 3.226820e+02 	 1.044014e-04 	 2.432035e+07 	 8.823907e+14 	 2.009467e+00 	 3.966650e+38 	 3.650093e+38 	 2.647009e+15 	 1.005983e+02
5.20986656e+01 	 2.928056e+02 	 3.226720e+02 	 1.043799e-04 	 2.431884e+07 	 8.821711e+14 	 2.009441e+00 	 3.966625e+38 	 3.650086e+38 	 2.646350e+15 	 1.005832e+02
5.21013766e+01 	 2.928350e+02 	 3.226619e+02 	 1.043583e-04 	 2.431733e+07 	 8.819514e+14 	 2.009415e+00 	 3.966600e+38 	 3.650080e+38 	 2.645691e+15 	 1.005680e+02
5.21040877e+01 	 2.928643e+02 	 3.226519e+02 	 1.043368e-04 	 2.431581e+07 	 8.817319e+14 	 2.009390e+00 	 3.966575e+38 	 3.650073e+38 	 2.645033e+15 	 1.005529e+02
5.21067988e+01 	 2.928937e+02 	 3.226418e+02 	 1.043152e-04 	 2.431430e+07 	 8.815124e+14 	 2.009364e+00 	 3.966550e+38 	 3.650067e+38 	 2.644374e+15 	 1.005378e+02
5.21095099e+01 	 2.929230e+02 	 3.226318e+02 	 1.042937e-04 	 2.431279e+07 	 8.812930e+14 	 2.009339e+00 	 3.966525e+38 	 3.650060e+38 	 2.643716e+15 	 1.005226e+02
5.21122209e+01 	 2.929524e+02 	 3.226218e+02 	 1.042721e-04 	 2.431127e+07 	 8.810737e+14 	 2.009314e+00 	 3.966500e+38 	 3.650054e+38 	 2.643058e+15 	 1.005075e+02
5.21149320e+01 	 2.929817e+02 	 3.226117e+02 	 1.042506e-04 	 2.430976e+07 	 8.808544e+14 	 2.009288e+00 	 3.966475e+38 	 3.650047e+38 	 2.642401e+15 	 1.004924e+02
5.21176431e+01 	 2.930111e+02 	 3.226017e+02 	 1.042291e-04 	 2.430825e+07 	 8.806352e+14 	 2.009263e+00 	 3.966450e+38 	 3.650041e+38 	 2.641743e+15 	 1.004773e+02
5.21203541e+01 	 2.930404e+02 	 3.225917e+02 	 1.042076e-04 	 2.430674e+07 	 8.804161e+14 	 2.009238e+00 	 3.966426e+38 	 3.650035e+38 	 2.641086e+15 	 1.004621e+02
5.21230652e+01 	 2.930698e+02 	 3.225816e+02 	 1.041860e-04 	 2.430522e+07 	 8.801971e+14 	 2.009212e+00 	 3.966401e+38 	 3.650028e+38 	 2.640429e+15 	 1.004470e+02
5.21257763e+01 	 2.930992e+02 	 3.225716e+02 	 1.041645e-04 	 2.430371e+07 	 8.799781e+14 	 2.009187e+00 	 3.966376e+38 	 3.650022e+38 	 2.639772e+15 	 1.004319e+02
5.21284874e+01 	 2.931285e+02 	 3.225616e+02 	 1.041430e-04 	 2.430220e+07 	 8.797591e+14 	 2.009162e+00 	 3.966351e+38 	 3.650015e+38 	 2.639115e+15 	 1.004168e+02
5.21311984e+01 	 2.931579e+02 	 3.225515e+02 	 1.041215e-04 	 2.430069e+07 	 8.795403e+14 	 2.009137e+00 	 3.966326e+38 	 3.650009e+38 	 2.638458e+15 	 1.004017e+02
5.21339095e+01 	 2.931872e+02 	 3.225415e+02 	 1.041001e-04 	 2.429918e+07 	 8.793215e+14 	 2.009112e+00 	 3.966301e+38 	 3.650002e+38 	 2.637802e+15 	 1.003866e+02
5.21366206e+01 	 2.932166e+02 	 3.225315e+02 	 1.040786e-04 	 2.429767e+07 	 8.791028e+14 	 2.009087e+00 	 3.966276e+38 	 3.649996e+38 	 2.637146e+15 	 1.003715e+02
5.21393316e+01 	 2.932460e+02 	 3.225214e+02 	 1.040571e-04 	 2.429616e+07 	 8.788842e+14 	 2.009062e+00 	 3.966252e+38 	 3.649990e+38 	 2.636490e+15 	 1.003564e+02
5.21420427e+01 	 2.932753e+02 	 3.225114e+02 	 1.040356e-04 	 2.429465e+07 	 8.786656e+14 	 2.009037e+00 	 3.966227e+38 	 3.649983e+38 	 2.635834e+15 	 1.003414e+02
5.21447538e+01 	 2.933047e+02 	 3.225014e+02 	 1.040142e-04 	 2.429314e+07 	 8.784471e+14 	 2.009012e+00 	 3.966202e+38 	 3.649977e+38 	 2.635179e+15 	 1.003263e+02
5.21474649e+01 	 2.933340e+02 	 3.224914e+02 	 1.039927e-04 	 2.429162e+07 	 8.782287e+14 	 2.008987e+00 	 3.966177e+38 	 3.649970e+38 	 2.634524e+15 	 1.003112e+02
5.21501759e+01 	 2.933634e+02 	 3.224813e+02 	 1.039712e-04 	 2.429011e+07 	 8.780103e+14 	 2.008962e+00 	 3.966152e+38 	 3.649964e+38 	 2.633869e+15 	 1.002961e+02
5.21528870e+01 	 2.933928e+02 	 3.224713e+02 	 1.039498e-04 	 2.428860e+07 	 8.777920e+14 	 2.008937e+00 	 3.966127e+38 	 3.649958e+38 	 2.633214e+15 	 1.002810e+02
5.21555981e+01 	 2.934221e+02 	 3.224613e+02 	 1.039284e-04 	 2.428710e+07 	 8.775738e+14 	 2.008912e+00 	 3.966102e+38 	 3.649951e+38 	 2.632559e+15 	 1.002660e+02
5.21583091e+01 	 2.934515e+02 	 3.224513e+02 	 1.039069e-04 	 2.428559e+07 	 8.773556e+14 	 2.008888e+00 	 3.966078e+38 	 3.649945e+38 	 2.631905e+15 	 1.002509e+02
5.21610202e+01 	 2.934808e+02 	 3.224413e+02 	 1.038855e-04 	 2.428408e+07 	 8.771375e+14 	 2.008863e+00 	 3.966053e+38 	 3.649938e+38 	 2.631251e+15 	 1.002358e+02
5.21637313e+01 	 2.935102e+02 	 3.224312e+02 	 1.038641e-04 	 2.428257e+07 	 8.769195e+14 	 2.008838e+00 	 3.966028e+38 	 3.649932e+38 	 2.630597e+15 	 1.002208e+02
5.21664424e+01 	 2.935396e+02 	 3.224212e+02 	 1.038427e-04 	 2.428106e+07 	 8.767016e+14 	 2.008813e+00 	 3.966003e+38 	 3.649925e+38 	 2.629943e+15 	 1.002057e+02
5.21691534e+01 	 2.935689e+02 	 3.224112e+02 	 1.038212e-04 	 2.427955e+07 	 8.764837e+14 	 2.008789e+00 	 3.965978e+38 	 3.649919e+38 	 2.629289e+15 	 1.001907e+02
5.21718645e+01 	 2.935983e+02 	 3.224012e+02 	 1.037998e-04 	 2.427804e+07 	 8.762659e+14 	 2.008764e+00 	 3.965954e+38 	 3.649913e+38 	 2.628636e+15 	 1.001756e+02
5.21745756e+01 	 2.936276e+02 	 3.223912e+02 	 1.037784e-04 	 2.427653e+07 	 8.760481e+14 	 2.008740e+00 	 3.965929e+38 	 3.649906e+38 	 2.627983e+15 	 1.001606e+02
5.21772867e+01 	 2.936570e+02 	 3.223812e+02 	 1.037571e-04 	 2.427502e+07 	 8.758304e+14 	 2.008715e+00 	 3.965904e+38 	 3.649900e+38 	 2.627330e+15 	 1.001455e+02
5.21799977e+01 	 2.936864e+02 	 3.223711e+02 	 1.037357e-04 	 2.427352e+07 	 8.756128e+14 	 2.008691e+00 	 3.965879e+38 	 3.649893e+38 	 2.626677e+15 	 1.001305e+02
5.21827088e+01 	 2.937157e+02 	 3.223611e+02 	 1.037143e-04 	 2.427201e+07 	 8.753953e+14 	 2.008666e+00 	 3.965854e+38 	 3.649887e+38 	 2.626024e+15 	 1.001155e+02
5.21854199e+01 	 2.937451e+02 	 3.223511e+02 	 1.036929e-04 	 2.427050e+07 	 8.751778e+14 	 2.008642e+00 	 3.965830e+38 	 3.649881e+38 	 2.625372e+15 	 1.001004e+02
5.21881309e+01 	 2.937745e+02 	 3.223411e+02 	 1.036715e-04 	 2.426899e+07 	 8.749604e+14 	 2.008617e+00 	 3.965805e+38 	 3.649874e+38 	 2.624720e+15 	 1.000854e+02
5.21908420e+01 	 2.938038e+02 	 3.223311e+02 	 1.036502e-04 	 2.426749e+07 	 8.747431e+14 	 2.008593e+00 	 3.965780e+38 	 3.649868e+38 	 2.624068e+15 	 1.000704e+02
5.21935531e+01 	 2.938332e+02 	 3.223211e+02 	 1.036288e-04 	 2.426598e+07 	 8.745258e+14 	 2.008569e+00 	 3.965755e+38 	 3.649861e+38 	 2.623416e+15 	 1.000554e+02
5.21962642e+01 	 2.938626e+02 	 3.223111e+02 	 1.036075e-04 	 2.426447e+07 	 8.743086e+14 	 2.008545e+00 	 3.965730e+38 	 3.649855e+38 	 2.622764e+15 	 1.000403e+02
5.21989752e+01 	 2.938919e+02 	 3.223011e+02 	 1.035861e-04 	 2.426297e+07 	 8.740915e+14 	 2.008520e+00 	 3.965706e+38 	 3.649849e+38 	 2.622113e+15 	 1.000253e+02
5.22016863e+01 	 2.939213e+02 	 3.222911e+02 	 1.035648e-04 	 2.426146e+07 	 8.738745e+14 	 2.008496e+00 	 3.965681e+38 	 3.649842e+38 	 2.621462e+15 	 1.000103e+02
5.22043974e+01 	 2.939506e+02 	 3.222811e+02 	 1.035434e-04 	 2.425995e+07 	 8.736575e+14 	 2.008472e+00 	 3.965656e+38 	 3.649836e+38 	 2.620811e+15 	 9.999531e+01
5.22071084e+01 	 2.939800e+02 	 3.222711e+02 	 1.035221e-04 	 2.425845e+07 	 8.734405e+14 	 2.008448e+00 	 3.965631e+38 	 3.649829e+38 	 2.620160e+15 	 9.998030e+01
5.22098195e+01 	 2.940094e+02 	 3.222611e+02 	 1.035008e-04 	 2.425694e+07 	 8.732237e+14 	 2.008424e+00 	 3.965606e+38 	 3.649823e+38 	 2.619510e+15 	 9.996530e+01
5.22125306e+01 	 2.940387e+02 	 3.222511e+02 	 1.034795e-04 	 2.425544e+07 	 8.730069e+14 	 2.008400e+00 	 3.965582e+38 	 3.649817e+38 	 2.618860e+15 	 9.995030e+01
5.22152417e+01 	 2.940681e+02 	 3.222411e+02 	 1.034582e-04 	 2.425393e+07 	 8.727902e+14 	 2.008376e+00 	 3.965557e+38 	 3.649810e+38 	 2.618209e+15 	 9.993531e+01
5.22179527e+01 	 2.940975e+02 	 3.222311e+02 	 1.034369e-04 	 2.425243e+07 	 8.725735e+14 	 2.008352e+00 	 3.965532e+38 	 3.649804e+38 	 2.617560e+15 	 9.992031e+01
5.22206638e+01 	 2.941269e+02 	 3.222211e+02 	 1.034155e-04 	 2.425092e+07 	 8.723570e+14 	 2.008328e+00 	 3.965507e+38 	 3.649797e+38 	 2.616910e+15 	 9.990531e+01
5.22233749e+01 	 2.941563e+02 	 3.222111e+02 	 1.033942e-04 	 2.424942e+07 	 8.721404e+14 	 2.008304e+00 	 3.965483e+38 	 3.649791e+38 	 2.616260e+15 	 9.989031e+01
5.22260859e+01 	 2.941857e+02 	 3.222011e+02 	 1.033729e-04 	 2.424791e+07 	 8.719240e+14 	 2.008280e+00 	 3.965458e+38 	 3.649784e+38 	 2.615611e+15 	 9.987532e+01
5.22287970e+01 	 2.942151e+02 	 3.221911e+02 	 1.033517e-04 	 2.424641e+07 	 8.717076e+14 	 2.008256e+00 	 3.965433e+38 	 3.649778e+38 	 2.614962e+15 	 9.986034e+01
5.22315081e+01 	 2.942445e+02 	 3.221811e+02 	 1.033304e-04 	 2.424490e+07 	 8.714913e+14 	 2.008232e+00 	 3.965408e+38 	 3.649772e+38 	 2.614313e+15 	 9.984535e+01
5.22342192e+01 	 2.942739e+02 	 3.221711e+02 	 1.033091e-04 	 2.424340e+07 	 8.712751e+14 	 2.008209e+00 	 3.965383e+38 	 3.649765e+38 	 2.613664e+15 	 9.983037e+01
5.22369302e+01 	 2.943033e+02 	 3.221611e+02 	 1.032878e-04 	 2.424189e+07 	 8.710589e+14 	 2.008185e+00 	 3.965359e+38 	 3.649759e+38 	 2.613016e+15 	 9.981540e+01
5.22396413e+01 	 2.943327e+02 	 3.221511e+02 	 1.032666e-04 	 2.424039e+07 	 8.708428e+14 	 2.008161e+00 	 3.965334e+38 	 3.649752e+38 	 2.612368e+15 	 9.980042e+01
5.22423524e+01 	 2.943621e+02 	 3.221411e+02 	 1.032453e-04 	 2.423889e+07 	 8.706268e+14 	 2.008138e+00 	 3.965309e+38 	 3.649746e+38 	 2.611720e+15 	 9.978545e+01
5.22450634e+01 	 2.943915e+02 	 3.221311e+02 	 1.032240e-04 	 2.423738e+07 	 8.704108e+14 	 2.008114e+00 	 3.965284e+38 	 3.649740e+38 	 2.611072e+15 	 9.977049e+01
5.22477745e+01 	 2.944208e+02 	 3.221211e+02 	 1.032028e-04 	 2.423588e+07 	 8.701949e+14 	 2.008090e+00 	 3.965260e+38 	 3.649733e+38 	 2.610424e+15 	 9.975553e+01
5.22504856e+01 	 2.944502e+02 	 3.221111e+02 	 1.031816e-04 	 2.423438e+07 	 8.699791e+14 	 2.008067e+00 	 3.965235e+38 	 3.649727e+38 	 2.609777e+15 	 9.974057e+01
5.22531967e+01 	 2.944796e+02 	 3.221012e+02 	 1.031603e-04 	 2.423288e+07 	 8.697633e+14 	 2.008043e+00 	 3.965210e+38 	 3.649720e+38 	 2.609129e+15 	 9.972562e+01
5.22559077e+01 	 2.945090e+02 	 3.220912e+02 	 1.031391e-04 	 2.423137e+07 	 8.695476e+14 	 2.008020e+00 	 3.965185e+38 	 3.649714e+38 	 2.608482e+15 	 9.971067e+01
5.22586188e+01 	 2.945384e+02 	 3.220812e+02 	 1.031179e-04 	 2.422987e+07 	 8.693320e+14 	 2.007996e+00 	 3.965161e+38 	 3.649707e+38 	 2.607836e+15 	 9.969572e+01
5.22613299e+01 	 2.945678e+02 	 3.220712e+02 	 1.030966e-04 	 2.422837e+07 	 8.691164e+14 	 2.007973e+00 	 3.965136e+38 	 3.649701e+38 	 2.607189e+15 	 9.968078e+01
5.22640409e+01 	 2.945972e+02 	 3.220612e+02 	 1.030754e-04 	 2.422687e+07 	 8.689009e+14 	 2.007950e+00 	 3.965111e+38 	 3.649695e+38 	 2.606542e+15 	 9.966584e+01
5.22667520e+01 	 2.946266e+02 	 3.220512e+02 	 1.030542e-04 	 2.422536e+07 	 8.686855e+14 	 2.007926e+00 	 3.965086e+38 	 3.649688e+38 	 2.605896e+15 	 9.965090e+01
5.22694631e+01 	 2.946560e+02 	 3.220413e+02 	 1.030330e-04 	 2.422386e+07 	 8.684702e+14 	 2.007903e+00 	 3.965062e+38 	 3.649682e+38 	 2.605250e+15 	 9.963597e+01
5.22721742e+01 	 2.946854e+02 	 3.220313e+02 	 1.030118e-04 	 2.422236e+07 	 8.682549e+14 	 2.007880e+00 	 3.965037e+38 	 3.649676e+38 	 2.604604e+15 	 9.962104e+01
5.22748852e+01 	 2.947147e+02 	 3.220213e+02 	 1.029907e-04 	 2.422086e+07 	 8.680397e+14 	 2.007857e+00 	 3.965012e+38 	 3.649669e+38 	 2.603959e+15 	 9.960612e+01
