r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
6.73793082e+01 	 2.821474e+02 	 3.103502e+02 	 1.016462e-04 	 2.249699e+07 	 6.460869e+14 	 2.009083e+00 	 3.908963e+38 	 3.667770e+38 	 1.938114e+15 	 1.272977e+02
6.73828117e+01 	 2.821756e+02 	 3.103405e+02 	 1.016252e-04 	 2.249559e+07 	 6.459263e+14 	 2.009058e+00 	 3.908941e+38 	 3.667762e+38 	 1.937632e+15 	 1.272786e+02
6.73863152e+01 	 2.822038e+02 	 3.103309e+02 	 1.016043e-04 	 2.249419e+07 	 6.457658e+14 	 2.009033e+00 	 3.908920e+38 	 3.667755e+38 	 1.937151e+15 	 1.272595e+02
6.73898187e+01 	 2.822321e+02 	 3.103212e+02 	 1.015834e-04 	 2.249279e+07 	 6.456053e+14 	 2.009008e+00 	 3.908899e+38 	 3.667747e+38 	 1.936669e+15 	 1.272405e+02
6.73933222e+01 	 2.822603e+02 	 3.103116e+02 	 1.015625e-04 	 2.249139e+07 	 6.454448e+14 	 2.008984e+00 	 3.908877e+38 	 3.667740e+38 	 1.936188e+15 	 1.272214e+02
6.73968257e+01 	 2.822886e+02 	 3.103019e+02 	 1.015416e-04 	 2.249000e+07 	 6.452844e+14 	 2.008959e+00 	 3.908856e+38 	 3.667732e+38 	 1.935707e+15 	 1.272023e+02
6.74003292e+01 	 2.823168e+02 	 3.102923e+02 	 1.015208e-04 	 2.248860e+07 	 6.451241e+14 	 2.008934e+00 	 3.908835e+38 	 3.667725e+38 	 1.935226e+15 	 1.271832e+02
6.74038327e+01 	 2.823450e+02 	 3.102827e+02 	 1.014999e-04 	 2.248720e+07 	 6.449638e+14 	 2.008909e+00 	 3.908813e+38 	 3.667717e+38 	 1.934745e+15 	 1.271642e+02
6.74073362e+01 	 2.823733e+02 	 3.102730e+02 	 1.014790e-04 	 2.248580e+07 	 6.448035e+14 	 2.008884e+00 	 3.908792e+38 	 3.667709e+38 	 1.934264e+15 	 1.271451e+02
6.74108397e+01 	 2.824015e+02 	 3.102634e+02 	 1.014581e-04 	 2.248441e+07 	 6.446433e+14 	 2.008860e+00 	 3.908770e+38 	 3.667702e+38 	 1.933783e+15 	 1.271260e+02
6.74143432e+01 	 2.824298e+02 	 3.102538e+02 	 1.014373e-04 	 2.248301e+07 	 6.444832e+14 	 2.008835e+00 	 3.908749e+38 	 3.667694e+38 	 1.933303e+15 	 1.271070e+02
6.74178467e+01 	 2.824580e+02 	 3.102441e+02 	 1.014164e-04 	 2.248161e+07 	 6.443231e+14 	 2.008810e+00 	 3.908728e+38 	 3.667687e+38 	 1.932823e+15 	 1.270879e+02
6.74213502e+01 	 2.824862e+02 	 3.102345e+02 	 1.013956e-04 	 2.248022e+07 	 6.441630e+14 	 2.008786e+00 	 3.908706e+38 	 3.667679e+38 	 1.932343e+15 	 1.270689e+02
6.74248537e+01 	 2.825145e+02 	 3.102249e+02 	 1.013747e-04 	 2.247882e+07 	 6.440030e+14 	 2.008761e+00 	 3.908685e+38 	 3.667672e+38 	 1.931863e+15 	 1.270498e+02
6.74283572e+01 	 2.825427e+02 	 3.102152e+02 	 1.013539e-04 	 2.247743e+07 	 6.438431e+14 	 2.008737e+00 	 3.908664e+38 	 3.667664e+38 	 1.931383e+15 	 1.270308e+02
6.74318607e+01 	 2.825710e+02 	 3.102056e+02 	 1.013330e-04 	 2.247603e+07 	 6.436832e+14 	 2.008712e+00 	 3.908642e+38 	 3.667657e+38 	 1.930903e+15 	 1.270118e+02
6.74353642e+01 	 2.825992e+02 	 3.101960e+02 	 1.013122e-04 	 2.247464e+07 	 6.435233e+14 	 2.008688e+00 	 3.908621e+38 	 3.667649e+38 	 1.930424e+15 	 1.269927e+02
6.74388677e+01 	 2.826275e+02 	 3.101863e+02 	 1.012914e-04 	 2.247324e+07 	 6.433635e+14 	 2.008663e+00 	 3.908599e+38 	 3.667642e+38 	 1.929944e+15 	 1.269737e+02
6.74423712e+01 	 2.826557e+02 	 3.101767e+02 	 1.012706e-04 	 2.247184e+07 	 6.432038e+14 	 2.008639e+00 	 3.908578e+38 	 3.667634e+38 	 1.929465e+15 	 1.269547e+02
6.74458747e+01 	 2.826840e+02 	 3.101671e+02 	 1.012498e-04 	 2.247045e+07 	 6.430441e+14 	 2.008614e+00 	 3.908557e+38 	 3.667627e+38 	 1.928986e+15 	 1.269357e+02
6.74493782e+01 	 2.827122e+02 	 3.101574e+02 	 1.012290e-04 	 2.246906e+07 	 6.428844e+14 	 2.008590e+00 	 3.908535e+38 	 3.667619e+38 	 1.928507e+15 	 1.269166e+02
6.74528817e+01 	 2.827404e+02 	 3.101478e+02 	 1.012082e-04 	 2.246766e+07 	 6.427248e+14 	 2.008566e+00 	 3.908514e+38 	 3.667612e+38 	 1.928028e+15 	 1.268976e+02
6.74563852e+01 	 2.827686e+02 	 3.101382e+02 	 1.011874e-04 	 2.246627e+07 	 6.425653e+14 	 2.008542e+00 	 3.908493e+38 	 3.667604e+38 	 1.927550e+15 	 1.268787e+02
6.74598887e+01 	 2.827968e+02 	 3.101286e+02 	 1.011666e-04 	 2.246487e+07 	 6.424058e+14 	 2.008517e+00 	 3.908471e+38 	 3.667597e+38 	 1.927071e+15 	 1.268597e+02
6.74633922e+01 	 2.828251e+02 	 3.101190e+02 	 1.011458e-04 	 2.246348e+07 	 6.422463e+14 	 2.008493e+00 	 3.908450e+38 	 3.667589e+38 	 1.926593e+15 	 1.268407e+02
6.74668957e+01 	 2.828533e+02 	 3.101093e+02 	 1.011251e-04 	 2.246208e+07 	 6.420870e+14 	 2.008469e+00 	 3.908429e+38 	 3.667582e+38 	 1.926115e+15 	 1.268217e+02
6.74703992e+01 	 2.828815e+02 	 3.100997e+02 	 1.011043e-04 	 2.246069e+07 	 6.419276e+14 	 2.008445e+00 	 3.908408e+38 	 3.667574e+38 	 1.925637e+15 	 1.268028e+02
6.74739027e+01 	 2.829097e+02 	 3.100901e+02 	 1.010836e-04 	 2.245930e+07 	 6.417683e+14 	 2.008421e+00 	 3.908386e+38 	 3.667567e+38 	 1.925159e+15 	 1.267838e+02
6.74774062e+01 	 2.829379e+02 	 3.100805e+02 	 1.010628e-04 	 2.245790e+07 	 6.416091e+14 	 2.008397e+00 	 3.908365e+38 	 3.667559e+38 	 1.924682e+15 	 1.267648e+02
6.74809097e+01 	 2.829661e+02 	 3.100709e+02 	 1.010421e-04 	 2.245651e+07 	 6.414499e+14 	 2.008373e+00 	 3.908344e+38 	 3.667552e+38 	 1.924204e+15 	 1.267459e+02
6.74844132e+01 	 2.829943e+02 	 3.100612e+02 	 1.010213e-04 	 2.245512e+07 	 6.412908e+14 	 2.008349e+00 	 3.908322e+38 	 3.667544e+38 	 1.923727e+15 	 1.267269e+02
6.74879167e+01 	 2.830225e+02 	 3.100516e+02 	 1.010006e-04 	 2.245373e+07 	 6.411317e+14 	 2.008325e+00 	 3.908301e+38 	 3.667537e+38 	 1.923249e+15 	 1.267080e+02
6.74914202e+01 	 2.830508e+02 	 3.100420e+02 	 1.009799e-04 	 2.245233e+07 	 6.409726e+14 	 2.008301e+00 	 3.908280e+38 	 3.667529e+38 	 1.922772e+15 	 1.266890e+02
6.74949237e+01 	 2.830790e+02 	 3.100324e+02 	 1.009592e-04 	 2.245094e+07 	 6.408137e+14 	 2.008278e+00 	 3.908259e+38 	 3.667522e+38 	 1.922295e+15 	 1.266701e+02
6.74984272e+01 	 2.831072e+02 	 3.100228e+02 	 1.009385e-04 	 2.244955e+07 	 6.406547e+14 	 2.008254e+00 	 3.908237e+38 	 3.667515e+38 	 1.921819e+15 	 1.266511e+02
6.75019307e+01 	 2.831354e+02 	 3.100132e+02 	 1.009177e-04 	 2.244816e+07 	 6.404958e+14 	 2.008230e+00 	 3.908216e+38 	 3.667507e+38 	 1.921342e+15 	 1.266322e+02
6.75054342e+01 	 2.831636e+02 	 3.100036e+02 	 1.008970e-04 	 2.244676e+07 	 6.403370e+14 	 2.008206e+00 	 3.908195e+38 	 3.667500e+38 	 1.920866e+15 	 1.266133e+02
6.75089377e+01 	 2.831919e+02 	 3.099939e+02 	 1.008763e-04 	 2.244537e+07 	 6.401782e+14 	 2.008183e+00 	 3.908174e+38 	 3.667492e+38 	 1.920389e+15 	 1.265943e+02
6.75124412e+01 	 2.832201e+02 	 3.099843e+02 	 1.008556e-04 	 2.244398e+07 	 6.400195e+14 	 2.008159e+00 	 3.908152e+38 	 3.667485e+38 	 1.919913e+15 	 1.265754e+02
6.75159447e+01 	 2.832483e+02 	 3.099747e+02 	 1.008350e-04 	 2.244259e+07 	 6.398608e+14 	 2.008135e+00 	 3.908131e+38 	 3.667477e+38 	 1.919437e+15 	 1.265565e+02
6.75194482e+01 	 2.832766e+02 	 3.099651e+02 	 1.008143e-04 	 2.244120e+07 	 6.397021e+14 	 2.008112e+00 	 3.908110e+38 	 3.667470e+38 	 1.918961e+15 	 1.265376e+02
6.75229517e+01 	 2.833048e+02 	 3.099555e+02 	 1.007936e-04 	 2.243981e+07 	 6.395435e+14 	 2.008088e+00 	 3.908088e+38 	 3.667462e+38 	 1.918485e+15 	 1.265187e+02
6.75264552e+01 	 2.833330e+02 	 3.099459e+02 	 1.007729e-04 	 2.243842e+07 	 6.393850e+14 	 2.008065e+00 	 3.908067e+38 	 3.667455e+38 	 1.918010e+15 	 1.264997e+02
6.75299587e+01 	 2.833612e+02 	 3.099363e+02 	 1.007523e-04 	 2.243703e+07 	 6.392265e+14 	 2.008041e+00 	 3.908046e+38 	 3.667447e+38 	 1.917534e+15 	 1.264808e+02
6.75334622e+01 	 2.833895e+02 	 3.099267e+02 	 1.007316e-04 	 2.243564e+07 	 6.390680e+14 	 2.008018e+00 	 3.908025e+38 	 3.667440e+38 	 1.917059e+15 	 1.264619e+02
6.75369657e+01 	 2.834177e+02 	 3.099171e+02 	 1.007109e-04 	 2.243424e+07 	 6.389096e+14 	 2.007994e+00 	 3.908003e+38 	 3.667432e+38 	 1.916584e+15 	 1.264430e+02
6.75404692e+01 	 2.834460e+02 	 3.099075e+02 	 1.006903e-04 	 2.243285e+07 	 6.387513e+14 	 2.007971e+00 	 3.907982e+38 	 3.667425e+38 	 1.916109e+15 	 1.264241e+02
6.75439727e+01 	 2.834742e+02 	 3.098979e+02 	 1.006696e-04 	 2.243146e+07 	 6.385930e+14 	 2.007948e+00 	 3.907961e+38 	 3.667417e+38 	 1.915634e+15 	 1.264053e+02
6.75474762e+01 	 2.835024e+02 	 3.098883e+02 	 1.006490e-04 	 2.243008e+07 	 6.384348e+14 	 2.007925e+00 	 3.907940e+38 	 3.667410e+38 	 1.915159e+15 	 1.263864e+02
6.75509797e+01 	 2.835307e+02 	 3.098787e+02 	 1.006284e-04 	 2.242869e+07 	 6.382766e+14 	 2.007901e+00 	 3.907918e+38 	 3.667402e+38 	 1.914685e+15 	 1.263675e+02
6.75544832e+01 	 2.835589e+02 	 3.098691e+02 	 1.006077e-04 	 2.242730e+07 	 6.381184e+14 	 2.007878e+00 	 3.907897e+38 	 3.667395e+38 	 1.914210e+15 	 1.263486e+02
6.75579867e+01 	 2.835872e+02 	 3.098595e+02 	 1.005871e-04 	 2.242591e+07 	 6.379603e+14 	 2.007855e+00 	 3.907876e+38 	 3.667388e+38 	 1.913736e+15 	 1.263297e+02
6.75614902e+01 	 2.836154e+02 	 3.098499e+02 	 1.005665e-04 	 2.242452e+07 	 6.378023e+14 	 2.007832e+00 	 3.907855e+38 	 3.667380e+38 	 1.913262e+15 	 1.263109e+02
6.75649937e+01 	 2.836437e+02 	 3.098403e+02 	 1.005459e-04 	 2.242313e+07 	 6.376443e+14 	 2.007809e+00 	 3.907833e+38 	 3.667373e+38 	 1.912788e+15 	 1.262920e+02
6.75684972e+01 	 2.836719e+02 	 3.098307e+02 	 1.005253e-04 	 2.242174e+07 	 6.374863e+14 	 2.007786e+00 	 3.907812e+38 	 3.667365e+38 	 1.912314e+15 	 1.262731e+02
6.75720007e+01 	 2.837002e+02 	 3.098211e+02 	 1.005047e-04 	 2.242035e+07 	 6.373284e+14 	 2.007762e+00 	 3.907791e+38 	 3.667358e+38 	 1.911841e+15 	 1.262543e+02
6.75755042e+01 	 2.837284e+02 	 3.098115e+02 	 1.004841e-04 	 2.241896e+07 	 6.371706e+14 	 2.007739e+00 	 3.907770e+38 	 3.667350e+38 	 1.911367e+15 	 1.262354e+02
6.75790077e+01 	 2.837567e+02 	 3.098019e+02 	 1.004635e-04 	 2.241757e+07 	 6.370127e+14 	 2.007716e+00 	 3.907748e+38 	 3.667343e+38 	 1.910894e+15 	 1.262166e+02
6.75825112e+01 	 2.837849e+02 	 3.097923e+02 	 1.004429e-04 	 2.241619e+07 	 6.368550e+14 	 2.007694e+00 	 3.907727e+38 	 3.667335e+38 	 1.910420e+15 	 1.261977e+02
6.75860147e+01 	 2.838132e+02 	 3.097828e+02 	 1.004223e-04 	 2.241480e+07 	 6.366973e+14 	 2.007671e+00 	 3.907706e+38 	 3.667328e+38 	 1.909947e+15 	 1.261789e+02
6.75895182e+01 	 2.838414e+02 	 3.097732e+02 	 1.004017e-04 	 2.241341e+07 	 6.365396e+14 	 2.007648e+00 	 3.907685e+38 	 3.667320e+38 	 1.909474e+15 	 1.261600e+02
6.75930217e+01 	 2.838697e+02 	 3.097636e+02 	 1.003812e-04 	 2.241202e+07 	 6.363820e+14 	 2.007625e+00 	 3.907663e+38 	 3.667313e+38 	 1.909002e+15 	 1.261412e+02
6.75965252e+01 	 2.838979e+02 	 3.097540e+02 	 1.003606e-04 	 2.241064e+07 	 6.362245e+14 	 2.007602e+00 	 3.907642e+38 	 3.667305e+38 	 1.908529e+15 	 1.261223e+02
6.76000287e+01 	 2.839262e+02 	 3.097444e+02 	 1.003400e-04 	 2.240925e+07 	 6.360670e+14 	 2.007579e+00 	 3.907621e+38 	 3.667298e+38 	 1.908056e+15 	 1.261035e+02
6.76035322e+01 	 2.839544e+02 	 3.097348e+02 	 1.003195e-04 	 2.240786e+07 	 6.359095e+14 	 2.007557e+00 	 3.907600e+38 	 3.667290e+38 	 1.907584e+15 	 1.260847e+02
6.76070357e+01 	 2.839827e+02 	 3.097252e+02 	 1.002989e-04 	 2.240648e+07 	 6.357521e+14 	 2.007534e+00 	 3.907578e+38 	 3.667283e+38 	 1.907112e+15 	 1.260659e+02
6.76105392e+01 	 2.840110e+02 	 3.097156e+02 	 1.002784e-04 	 2.240509e+07 	 6.355947e+14 	 2.007511e+00 	 3.907557e+38 	 3.667275e+38 	 1.906640e+15 	 1.260470e+02
6.76140427e+01 	 2.840392e+02 	 3.097061e+02 	 1.002578e-04 	 2.240370e+07 	 6.354374e+14 	 2.007489e+00 	 3.907536e+38 	 3.667268e+38 	 1.906168e+15 	 1.260282e+02
6.76175462e+01 	 2.840675e+02 	 3.096965e+02 	 1.002373e-04 	 2.240232e+07 	 6.352802e+14 	 2.007466e+00 	 3.907515e+38 	 3.667261e+38 	 1.905696e+15 	 1.260094e+02
6.76210497e+01 	 2.840958e+02 	 3.096869e+02 	 1.002168e-04 	 2.240093e+07 	 6.351229e+14 	 2.007444e+00 	 3.907494e+38 	 3.667253e+38 	 1.905225e+15 	 1.259906e+02
6.76245532e+01 	 2.841240e+02 	 3.096773e+02 	 1.001963e-04 	 2.239954e+07 	 6.349658e+14 	 2.007421e+00 	 3.907472e+38 	 3.667246e+38 	 1.904753e+15 	 1.259718e+02
6.76280567e+01 	 2.841523e+02 	 3.096677e+02 	 1.001757e-04 	 2.239816e+07 	 6.348087e+14 	 2.007399e+00 	 3.907451e+38 	 3.667238e+38 	 1.904282e+15 	 1.259530e+02
6.76315602e+01 	 2.841806e+02 	 3.096582e+02 	 1.001552e-04 	 2.239677e+07 	 6.346516e+14 	 2.007376e+00 	 3.907430e+38 	 3.667231e+38 	 1.903811e+15 	 1.259342e+02
6.76350637e+01 	 2.842088e+02 	 3.096486e+02 	 1.001347e-04 	 2.239539e+07 	 6.344946e+14 	 2.007354e+00 	 3.907409e+38 	 3.667223e+38 	 1.903340e+15 	 1.259154e+02
6.76385672e+01 	 2.842371e+02 	 3.096390e+02 	 1.001142e-04 	 2.239400e+07 	 6.343376e+14 	 2.007331e+00 	 3.907387e+38 	 3.667216e+38 	 1.902869e+15 	 1.258966e+02
6.76420707e+01 	 2.842654e+02 	 3.096294e+02 	 1.000937e-04 	 2.239262e+07 	 6.341807e+14 	 2.007309e+00 	 3.907366e+38 	 3.667208e+38 	 1.902398e+15 	 1.258779e+02
6.76455742e+01 	 2.842936e+02 	 3.096199e+02 	 1.000732e-04 	 2.239123e+07 	 6.340238e+14 	 2.007287e+00 	 3.907345e+38 	 3.667201e+38 	 1.901928e+15 	 1.258591e+02
6.76490777e+01 	 2.843219e+02 	 3.096103e+02 	 1.000527e-04 	 2.238985e+07 	 6.338670e+14 	 2.007265e+00 	 3.907324e+38 	 3.667193e+38 	 1.901457e+15 	 1.258403e+02
6.76525812e+01 	 2.843502e+02 	 3.096007e+02 	 1.000323e-04 	 2.238846e+07 	 6.337102e+14 	 2.007242e+00 	 3.907303e+38 	 3.667186e+38 	 1.900987e+15 	 1.258215e+02
6.76560847e+01 	 2.843785e+02 	 3.095911e+02 	 1.000118e-04 	 2.238708e+07 	 6.335535e+14 	 2.007220e+00 	 3.907281e+38 	 3.667178e+38 	 1.900517e+15 	 1.258028e+02
6.76595882e+01 	 2.844068e+02 	 3.095816e+02 	 9.999132e-05 	 2.238569e+07 	 6.333968e+14 	 2.007198e+00 	 3.907260e+38 	 3.667171e+38 	 1.900047e+15 	 1.257840e+02
6.76630917e+01 	 2.844350e+02 	 3.095720e+02 	 9.997086e-05 	 2.238431e+07 	 6.332402e+14 	 2.007176e+00 	 3.907239e+38 	 3.667163e+38 	 1.899577e+15 	 1.257652e+02
6.76665952e+01 	 2.844633e+02 	 3.095624e+02 	 9.995040e-05 	 2.238293e+07 	 6.330836e+14 	 2.007154e+00 	 3.907218e+38 	 3.667156e+38 	 1.899107e+15 	 1.257465e+02
6.76700987e+01 	 2.844916e+02 	 3.095529e+02 	 9.992995e-05 	 2.238154e+07 	 6.329271e+14 	 2.007132e+00 	 3.907197e+38 	 3.667149e+38 	 1.898638e+15 	 1.257277e+02
6.76736022e+01 	 2.845199e+02 	 3.095433e+02 	 9.990950e-05 	 2.238016e+07 	 6.327706e+14 	 2.007110e+00 	 3.907175e+38 	 3.667141e+38 	 1.898168e+15 	 1.257090e+02
6.76771057e+01 	 2.845481e+02 	 3.095337e+02 	 9.988906e-05 	 2.237878e+07 	 6.326142e+14 	 2.007088e+00 	 3.907154e+38 	 3.667134e+38 	 1.897699e+15 	 1.256902e+02
6.76806092e+01 	 2.845764e+02 	 3.095242e+02 	 9.986862e-05 	 2.237739e+07 	 6.324578e+14 	 2.007066e+00 	 3.907133e+38 	 3.667126e+38 	 1.897230e+15 	 1.256715e+02
6.76841127e+01 	 2.846047e+02 	 3.095146e+02 	 9.984819e-05 	 2.237601e+07 	 6.323015e+14 	 2.007044e+00 	 3.907112e+38 	 3.667119e+38 	 1.896761e+15 	 1.256528e+02
6.76876162e+01 	 2.846330e+02 	 3.095050e+02 	 9.982777e-05 	 2.237463e+07 	 6.321452e+14 	 2.007022e+00 	 3.907091e+38 	 3.667111e+38 	 1.896292e+15 	 1.256340e+02
6.76911197e+01 	 2.846613e+02 	 3.094955e+02 	 9.980734e-05 	 2.237325e+07 	 6.319889e+14 	 2.007000e+00 	 3.907069e+38 	 3.667104e+38 	 1.895823e+15 	 1.256153e+02
6.76946232e+01 	 2.846896e+02 	 3.094859e+02 	 9.978693e-05 	 2.237186e+07 	 6.318328e+14 	 2.006978e+00 	 3.907048e+38 	 3.667096e+38 	 1.895355e+15 	 1.255966e+02
6.76981267e+01 	 2.847179e+02 	 3.094763e+02 	 9.976652e-05 	 2.237048e+07 	 6.316766e+14 	 2.006957e+00 	 3.907027e+38 	 3.667089e+38 	 1.894887e+15 	 1.255779e+02
6.77016302e+01 	 2.847461e+02 	 3.094668e+02 	 9.974612e-05 	 2.236910e+07 	 6.315205e+14 	 2.006935e+00 	 3.907006e+38 	 3.667081e+38 	 1.894418e+15 	 1.255591e+02
6.77051337e+01 	 2.847744e+02 	 3.094572e+02 	 9.972572e-05 	 2.236772e+07 	 6.313645e+14 	 2.006913e+00 	 3.906985e+38 	 3.667074e+38 	 1.893950e+15 	 1.255404e+02
6.77086372e+01 	 2.848027e+02 	 3.094477e+02 	 9.970532e-05 	 2.236633e+07 	 6.312085e+14 	 2.006892e+00 	 3.906964e+38 	 3.667066e+38 	 1.893482e+15 	 1.255217e+02
6.77121407e+01 	 2.848310e+02 	 3.094381e+02 	 9.968494e-05 	 2.236495e+07 	 6.310526e+14 	 2.006870e+00 	 3.906942e+38 	 3.667059e+38 	 1.893014e+15 	 1.255030e+02
6.77156442e+01 	 2.848593e+02 	 3.094286e+02 	 9.966455e-05 	 2.236357e+07 	 6.308967e+14 	 2.006848e+00 	 3.906921e+38 	 3.667052e+38 	 1.892547e+15 	 1.254843e+02
6.77191477e+01 	 2.848876e+02 	 3.094190e+02 	 9.964418e-05 	 2.236219e+07 	 6.307408e+14 	 2.006827e+00 	 3.906900e+38 	 3.667044e+38 	 1.892079e+15 	 1.254656e+02
6.77226512e+01 	 2.849159e+02 	 3.094094e+02 	 9.962380e-05 	 2.236081e+07 	 6.305850e+14 	 2.006805e+00 	 3.906879e+38 	 3.667037e+38 	 1.891612e+15 	 1.254469e+02
6.77261547e+01 	 2.849442e+02 	 3.093999e+02 	 9.960344e-05 	 2.235943e+07 	 6.304293e+14 	 2.006784e+00 	 3.906858e+38 	 3.667029e+38 	 1.891145e+15 	 1.254282e+02
6.77296582e+01 	 2.849725e+02 	 3.093903e+02 	 9.958308e-05 	 2.235805e+07 	 6.302736e+14 	 2.006762e+00 	 3.906837e+38 	 3.667022e+38 	 1.890678e+15 	 1.254096e+02
6.77331617e+01 	 2.850008e+02 	 3.093808e+02 	 9.956272e-05 	 2.235667e+07 	 6.301179e+14 	 2.006741e+00 	 3.906815e+38 	 3.667014e+38 	 1.890211e+15 	 1.253909e+02
6.77366652e+01 	 2.850291e+02 	 3.093712e+02 	 9.954237e-05 	 2.235529e+07 	 6.299623e+14 	 2.006720e+00 	 3.906794e+38 	 3.667007e+38 	 1.889744e+15 	 1.253722e+02
6.77401687e+01 	 2.850574e+02 	 3.093617e+02 	 9.952203e-05 	 2.235391e+07 	 6.298068e+14 	 2.006698e+00 	 3.906773e+38 	 3.666999e+38 	 1.889277e+15 	 1.253535e+02
6.77436722e+01 	 2.850856e+02 	 3.093521e+02 	 9.950169e-05 	 2.235253e+07 	 6.296513e+14 	 2.006677e+00 	 3.906752e+38 	 3.666992e+38 	 1.888811e+15 	 1.253349e+02
6.77471757e+01 	 2.851139e+02 	 3.093426e+02 	 9.948136e-05 	 2.235115e+07 	 6.294958e+14 	 2.006656e+00 	 3.906731e+38 	 3.666984e+38 	 1.888345e+15 	 1.253162e+02
6.77506792e+01 	 2.851422e+02 	 3.093330e+02 	 9.946103e-05 	 2.234977e+07 	 6.293404e+14 	 2.006634e+00 	 3.906710e+38 	 3.666977e+38 	 1.887878e+15 	 1.252975e+02
6.77541827e+01 	 2.851705e+02 	 3.093235e+02 	 9.944070e-05 	 2.234839e+07 	 6.291850e+14 	 2.006613e+00 	 3.906688e+38 	 3.666969e+38 	 1.887412e+15 	 1.252789e+02
6.77576862e+01 	 2.851988e+02 	 3.093140e+02 	 9.942039e-05 	 2.234701e+07 	 6.290297e+14 	 2.006592e+00 	 3.906667e+38 	 3.666962e+38 	 1.886946e+15 	 1.252602e+02
6.77611897e+01 	 2.852271e+02 	 3.093044e+02 	 9.940010e-05 	 2.234563e+07 	 6.288745e+14 	 2.006571e+00 	 3.906646e+38 	 3.666955e+38 	 1.886481e+15 	 1.252416e+02
6.77646932e+01 	 2.852553e+02 	 3.092949e+02 	 9.937981e-05 	 2.234425e+07 	 6.287193e+14 	 2.006550e+00 	 3.906625e+38 	 3.666947e+38 	 1.886015e+15 	 1.252230e+02
6.77681967e+01 	 2.852836e+02 	 3.092853e+02 	 9.935952e-05 	 2.234287e+07 	 6.285641e+14 	 2.006529e+00 	 3.906604e+38 	 3.666940e+38 	 1.885550e+15 	 1.252044e+02
6.77717002e+01 	 2.853119e+02 	 3.092758e+02 	 9.933924e-05 	 2.234149e+07 	 6.284090e+14 	 2.006508e+00 	 3.906583e+38 	 3.666932e+38 	 1.885085e+15 	 1.251857e+02
6.77752037e+01 	 2.853401e+02 	 3.092662e+02 	 9.931896e-05 	 2.234012e+07 	 6.282540e+14 	 2.006487e+00 	 3.906562e+38 	 3.666925e+38 	 1.884619e+15 	 1.251671e+02
6.77787072e+01 	 2.853684e+02 	 3.092567e+02 	 9.929869e-05 	 2.233874e+07 	 6.280989e+14 	 2.006466e+00 	 3.906541e+38 	 3.666918e+38 	 1.884154e+15 	 1.251485e+02
6.77822107e+01 	 2.853966e+02 	 3.092472e+02 	 9.927843e-05 	 2.233736e+07 	 6.279440e+14 	 2.006445e+00 	 3.906520e+38 	 3.666910e+38 	 1.883690e+15 	 1.251299e+02
6.77857142e+01 	 2.854249e+02 	 3.092376e+02 	 9.925817e-05 	 2.233598e+07 	 6.277891e+14 	 2.006424e+00 	 3.906499e+38 	 3.666903e+38 	 1.883225e+15 	 1.251113e+02
6.77892177e+01 	 2.854532e+02 	 3.092281e+02 	 9.923791e-05 	 2.233460e+07 	 6.276342e+14 	 2.006403e+00 	 3.906478e+38 	 3.666895e+38 	 1.882760e+15 	 1.250927e+02
6.77927212e+01 	 2.854814e+02 	 3.092186e+02 	 9.921766e-05 	 2.233323e+07 	 6.274794e+14 	 2.006383e+00 	 3.906456e+38 	 3.666888e+38 	 1.882296e+15 	 1.250741e+02
6.77962247e+01 	 2.855097e+02 	 3.092090e+02 	 9.919742e-05 	 2.233185e+07 	 6.273246e+14 	 2.006362e+00 	 3.906435e+38 	 3.666881e+38 	 1.881832e+15 	 1.250555e+02
6.77997282e+01 	 2.855380e+02 	 3.091995e+02 	 9.917718e-05 	 2.233047e+07 	 6.271699e+14 	 2.006341e+00 	 3.906414e+38 	 3.666873e+38 	 1.881367e+15 	 1.250369e+02
6.78032317e+01 	 2.855662e+02 	 3.091900e+02 	 9.915695e-05 	 2.232910e+07 	 6.270152e+14 	 2.006321e+00 	 3.906393e+38 	 3.666866e+38 	 1.880904e+15 	 1.250184e+02
6.78067352e+01 	 2.855945e+02 	 3.091804e+02 	 9.913672e-05 	 2.232772e+07 	 6.268606e+14 	 2.006300e+00 	 3.906372e+38 	 3.666858e+38 	 1.880440e+15 	 1.249998e+02
6.78102387e+01 	 2.856228e+02 	 3.091709e+02 	 9.911649e-05 	 2.232634e+07 	 6.267060e+14 	 2.006279e+00 	 3.906351e+38 	 3.666851e+38 	 1.879976e+15 	 1.249812e+02
6.78137422e+01 	 2.856511e+02 	 3.091614e+02 	 9.909628e-05 	 2.232497e+07 	 6.265515e+14 	 2.006259e+00 	 3.906330e+38 	 3.666844e+38 	 1.879512e+15 	 1.249626e+02
6.78172457e+01 	 2.856793e+02 	 3.091518e+02 	 9.907606e-05 	 2.232359e+07 	 6.263970e+14 	 2.006238e+00 	 3.906309e+38 	 3.666836e+38 	 1.879049e+15 	 1.249441e+02
6.78207492e+01 	 2.857076e+02 	 3.091423e+02 	 9.905585e-05 	 2.232221e+07 	 6.262426e+14 	 2.006218e+00 	 3.906288e+38 	 3.666829e+38 	 1.878586e+15 	 1.249255e+02
