r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.05036995e+02 	 2.595192e+02 	 2.842807e+02 	 7.992926e-05 	 1.887622e+07 	 3.202399e+14 	 2.008311e+00 	 3.825277e+38 	 3.673870e+38 	 9.606229e+14 	 1.576061e+02
1.05042454e+02 	 2.595443e+02 	 2.842720e+02 	 7.991313e-05 	 1.887506e+07 	 3.201616e+14 	 2.008287e+00 	 3.825260e+38 	 3.673862e+38 	 9.603880e+14 	 1.575830e+02
1.05047913e+02 	 2.595694e+02 	 2.842633e+02 	 7.989701e-05 	 1.887391e+07 	 3.200833e+14 	 2.008264e+00 	 3.825244e+38 	 3.673854e+38 	 9.601532e+14 	 1.575599e+02
1.05053372e+02 	 2.595945e+02 	 2.842546e+02 	 7.988090e-05 	 1.887276e+07 	 3.200051e+14 	 2.008241e+00 	 3.825227e+38 	 3.673846e+38 	 9.599185e+14 	 1.575368e+02
1.05058832e+02 	 2.596196e+02 	 2.842459e+02 	 7.986479e-05 	 1.887160e+07 	 3.199269e+14 	 2.008218e+00 	 3.825211e+38 	 3.673837e+38 	 9.596838e+14 	 1.575138e+02
1.05064291e+02 	 2.596447e+02 	 2.842372e+02 	 7.984869e-05 	 1.887045e+07 	 3.198487e+14 	 2.008195e+00 	 3.825194e+38 	 3.673829e+38 	 9.594492e+14 	 1.574907e+02
1.05069750e+02 	 2.596698e+02 	 2.842285e+02 	 7.983260e-05 	 1.886930e+07 	 3.197705e+14 	 2.008172e+00 	 3.825177e+38 	 3.673821e+38 	 9.592147e+14 	 1.574677e+02
1.05075209e+02 	 2.596949e+02 	 2.842198e+02 	 7.981651e-05 	 1.886814e+07 	 3.196923e+14 	 2.008149e+00 	 3.825161e+38 	 3.673813e+38 	 9.589802e+14 	 1.574446e+02
1.05080668e+02 	 2.597199e+02 	 2.842112e+02 	 7.980043e-05 	 1.886699e+07 	 3.196142e+14 	 2.008126e+00 	 3.825144e+38 	 3.673805e+38 	 9.587459e+14 	 1.574216e+02
1.05086127e+02 	 2.597450e+02 	 2.842025e+02 	 7.978436e-05 	 1.886584e+07 	 3.195361e+14 	 2.008103e+00 	 3.825128e+38 	 3.673797e+38 	 9.585116e+14 	 1.573986e+02
1.05091586e+02 	 2.597700e+02 	 2.841938e+02 	 7.976830e-05 	 1.886469e+07 	 3.194580e+14 	 2.008080e+00 	 3.825111e+38 	 3.673789e+38 	 9.582773e+14 	 1.573756e+02
1.05097045e+02 	 2.597950e+02 	 2.841851e+02 	 7.975224e-05 	 1.886353e+07 	 3.193799e+14 	 2.008057e+00 	 3.825095e+38 	 3.673781e+38 	 9.580432e+14 	 1.573526e+02
1.05102504e+02 	 2.598201e+02 	 2.841764e+02 	 7.973619e-05 	 1.886238e+07 	 3.193019e+14 	 2.008034e+00 	 3.825078e+38 	 3.673773e+38 	 9.578091e+14 	 1.573296e+02
1.05107963e+02 	 2.598451e+02 	 2.841678e+02 	 7.972014e-05 	 1.886123e+07 	 3.192239e+14 	 2.008012e+00 	 3.825062e+38 	 3.673765e+38 	 9.575751e+14 	 1.573066e+02
1.05113422e+02 	 2.598701e+02 	 2.841591e+02 	 7.970411e-05 	 1.886008e+07 	 3.191459e+14 	 2.007989e+00 	 3.825045e+38 	 3.673757e+38 	 9.573411e+14 	 1.572836e+02
1.05118881e+02 	 2.598950e+02 	 2.841504e+02 	 7.968812e-05 	 1.885892e+07 	 3.190679e+14 	 2.007966e+00 	 3.825029e+38 	 3.673750e+38 	 9.571073e+14 	 1.572607e+02
1.05124340e+02 	 2.599199e+02 	 2.841417e+02 	 7.967213e-05 	 1.885777e+07 	 3.189900e+14 	 2.007944e+00 	 3.825013e+38 	 3.673742e+38 	 9.568735e+14 	 1.572379e+02
1.05129799e+02 	 2.599447e+02 	 2.841330e+02 	 7.965614e-05 	 1.885662e+07 	 3.189121e+14 	 2.007921e+00 	 3.824997e+38 	 3.673734e+38 	 9.566397e+14 	 1.572150e+02
1.05135258e+02 	 2.599696e+02 	 2.841244e+02 	 7.964016e-05 	 1.885547e+07 	 3.188342e+14 	 2.007899e+00 	 3.824980e+38 	 3.673727e+38 	 9.564061e+14 	 1.571921e+02
1.05140717e+02 	 2.599945e+02 	 2.841157e+02 	 7.962418e-05 	 1.885432e+07 	 3.187563e+14 	 2.007876e+00 	 3.824964e+38 	 3.673719e+38 	 9.561725e+14 	 1.571692e+02
1.05146176e+02 	 2.600194e+02 	 2.841070e+02 	 7.960820e-05 	 1.885317e+07 	 3.186785e+14 	 2.007854e+00 	 3.824948e+38 	 3.673711e+38 	 9.559390e+14 	 1.571464e+02
1.05151635e+02 	 2.600443e+02 	 2.840983e+02 	 7.959223e-05 	 1.885202e+07 	 3.186006e+14 	 2.007832e+00 	 3.824932e+38 	 3.673703e+38 	 9.557055e+14 	 1.571235e+02
1.05157094e+02 	 2.600692e+02 	 2.840897e+02 	 7.957626e-05 	 1.885087e+07 	 3.185228e+14 	 2.007809e+00 	 3.824916e+38 	 3.673696e+38 	 9.554722e+14 	 1.571006e+02
1.05162553e+02 	 2.600941e+02 	 2.840810e+02 	 7.956030e-05 	 1.884971e+07 	 3.184451e+14 	 2.007787e+00 	 3.824899e+38 	 3.673688e+38 	 9.552389e+14 	 1.570778e+02
1.05168012e+02 	 2.601190e+02 	 2.840723e+02 	 7.954434e-05 	 1.884856e+07 	 3.183673e+14 	 2.007765e+00 	 3.824883e+38 	 3.673680e+38 	 9.550057e+14 	 1.570549e+02
1.05173471e+02 	 2.601439e+02 	 2.840637e+02 	 7.952838e-05 	 1.884741e+07 	 3.182896e+14 	 2.007742e+00 	 3.824867e+38 	 3.673672e+38 	 9.547725e+14 	 1.570321e+02
1.05178930e+02 	 2.601688e+02 	 2.840550e+02 	 7.951243e-05 	 1.884626e+07 	 3.182119e+14 	 2.007720e+00 	 3.824851e+38 	 3.673665e+38 	 9.545394e+14 	 1.570092e+02
1.05184389e+02 	 2.601937e+02 	 2.840463e+02 	 7.949648e-05 	 1.884511e+07 	 3.181342e+14 	 2.007698e+00 	 3.824834e+38 	 3.673657e+38 	 9.543064e+14 	 1.569864e+02
1.05189848e+02 	 2.602186e+02 	 2.840377e+02 	 7.948054e-05 	 1.884396e+07 	 3.180565e+14 	 2.007676e+00 	 3.824818e+38 	 3.673649e+38 	 9.540735e+14 	 1.569636e+02
1.05195307e+02 	 2.602436e+02 	 2.840290e+02 	 7.946459e-05 	 1.884281e+07 	 3.179789e+14 	 2.007654e+00 	 3.824802e+38 	 3.673641e+38 	 9.538406e+14 	 1.569407e+02
1.05200766e+02 	 2.602685e+02 	 2.840203e+02 	 7.944866e-05 	 1.884166e+07 	 3.179013e+14 	 2.007632e+00 	 3.824786e+38 	 3.673634e+38 	 9.536078e+14 	 1.569179e+02
1.05206225e+02 	 2.602934e+02 	 2.840117e+02 	 7.943272e-05 	 1.884051e+07 	 3.178237e+14 	 2.007610e+00 	 3.824770e+38 	 3.673626e+38 	 9.533751e+14 	 1.568951e+02
1.05211684e+02 	 2.603183e+02 	 2.840030e+02 	 7.941680e-05 	 1.883936e+07 	 3.177462e+14 	 2.007588e+00 	 3.824753e+38 	 3.673618e+38 	 9.531424e+14 	 1.568723e+02
1.05217143e+02 	 2.603432e+02 	 2.839943e+02 	 7.940087e-05 	 1.883821e+07 	 3.176686e+14 	 2.007566e+00 	 3.824737e+38 	 3.673610e+38 	 9.529098e+14 	 1.568494e+02
1.05222602e+02 	 2.603681e+02 	 2.839857e+02 	 7.938495e-05 	 1.883706e+07 	 3.175911e+14 	 2.007544e+00 	 3.824721e+38 	 3.673603e+38 	 9.526773e+14 	 1.568266e+02
1.05228061e+02 	 2.603931e+02 	 2.839770e+02 	 7.936903e-05 	 1.883592e+07 	 3.175136e+14 	 2.007522e+00 	 3.824705e+38 	 3.673595e+38 	 9.524449e+14 	 1.568038e+02
1.05233520e+02 	 2.604180e+02 	 2.839683e+02 	 7.935312e-05 	 1.883477e+07 	 3.174362e+14 	 2.007500e+00 	 3.824688e+38 	 3.673587e+38 	 9.522125e+14 	 1.567810e+02
1.05238979e+02 	 2.604429e+02 	 2.839597e+02 	 7.933721e-05 	 1.883362e+07 	 3.173587e+14 	 2.007478e+00 	 3.824672e+38 	 3.673580e+38 	 9.519802e+14 	 1.567582e+02
1.05244438e+02 	 2.604678e+02 	 2.839510e+02 	 7.932130e-05 	 1.883247e+07 	 3.172813e+14 	 2.007456e+00 	 3.824656e+38 	 3.673572e+38 	 9.517480e+14 	 1.567354e+02
1.05249897e+02 	 2.604927e+02 	 2.839424e+02 	 7.930540e-05 	 1.883132e+07 	 3.172039e+14 	 2.007434e+00 	 3.824640e+38 	 3.673564e+38 	 9.515158e+14 	 1.567126e+02
1.05255356e+02 	 2.605177e+02 	 2.839337e+02 	 7.928950e-05 	 1.883017e+07 	 3.171265e+14 	 2.007413e+00 	 3.824624e+38 	 3.673556e+38 	 9.512837e+14 	 1.566898e+02
1.05260815e+02 	 2.605426e+02 	 2.839251e+02 	 7.927361e-05 	 1.882902e+07 	 3.170492e+14 	 2.007391e+00 	 3.824607e+38 	 3.673549e+38 	 9.510517e+14 	 1.566671e+02
1.05266274e+02 	 2.605675e+02 	 2.839164e+02 	 7.925772e-05 	 1.882788e+07 	 3.169719e+14 	 2.007369e+00 	 3.824591e+38 	 3.673541e+38 	 9.508198e+14 	 1.566443e+02
1.05271733e+02 	 2.605925e+02 	 2.839077e+02 	 7.924183e-05 	 1.882673e+07 	 3.168946e+14 	 2.007347e+00 	 3.824575e+38 	 3.673533e+38 	 9.505879e+14 	 1.566215e+02
1.05277192e+02 	 2.606174e+02 	 2.838991e+02 	 7.922595e-05 	 1.882558e+07 	 3.168173e+14 	 2.007326e+00 	 3.824559e+38 	 3.673525e+38 	 9.503561e+14 	 1.565987e+02
1.05282651e+02 	 2.606423e+02 	 2.838904e+02 	 7.921007e-05 	 1.882443e+07 	 3.167400e+14 	 2.007304e+00 	 3.824542e+38 	 3.673518e+38 	 9.501243e+14 	 1.565760e+02
1.05288110e+02 	 2.606673e+02 	 2.838818e+02 	 7.919420e-05 	 1.882328e+07 	 3.166628e+14 	 2.007283e+00 	 3.824526e+38 	 3.673510e+38 	 9.498927e+14 	 1.565532e+02
1.05293569e+02 	 2.606922e+02 	 2.838731e+02 	 7.917833e-05 	 1.882214e+07 	 3.165856e+14 	 2.007261e+00 	 3.824510e+38 	 3.673502e+38 	 9.496611e+14 	 1.565305e+02
1.05299028e+02 	 2.607171e+02 	 2.838645e+02 	 7.916246e-05 	 1.882099e+07 	 3.165084e+14 	 2.007240e+00 	 3.824494e+38 	 3.673494e+38 	 9.494296e+14 	 1.565077e+02
1.05304487e+02 	 2.607421e+02 	 2.838558e+02 	 7.914660e-05 	 1.881984e+07 	 3.164313e+14 	 2.007218e+00 	 3.824478e+38 	 3.673487e+38 	 9.491981e+14 	 1.564850e+02
1.05309946e+02 	 2.607670e+02 	 2.838472e+02 	 7.913074e-05 	 1.881870e+07 	 3.163541e+14 	 2.007197e+00 	 3.824461e+38 	 3.673479e+38 	 9.489667e+14 	 1.564622e+02
1.05315405e+02 	 2.607920e+02 	 2.838385e+02 	 7.911488e-05 	 1.881755e+07 	 3.162770e+14 	 2.007175e+00 	 3.824445e+38 	 3.673471e+38 	 9.487354e+14 	 1.564395e+02
1.05320864e+02 	 2.608169e+02 	 2.838299e+02 	 7.909903e-05 	 1.881640e+07 	 3.161999e+14 	 2.007154e+00 	 3.824429e+38 	 3.673463e+38 	 9.485042e+14 	 1.564168e+02
1.05326323e+02 	 2.608419e+02 	 2.838212e+02 	 7.908318e-05 	 1.881526e+07 	 3.161229e+14 	 2.007133e+00 	 3.824413e+38 	 3.673456e+38 	 9.482730e+14 	 1.563940e+02
1.05331782e+02 	 2.608668e+02 	 2.838126e+02 	 7.906734e-05 	 1.881411e+07 	 3.160458e+14 	 2.007111e+00 	 3.824396e+38 	 3.673448e+38 	 9.480419e+14 	 1.563713e+02
1.05337242e+02 	 2.608918e+02 	 2.838039e+02 	 7.905150e-05 	 1.881296e+07 	 3.159688e+14 	 2.007090e+00 	 3.824380e+38 	 3.673440e+38 	 9.478109e+14 	 1.563486e+02
1.05342701e+02 	 2.609167e+02 	 2.837953e+02 	 7.903566e-05 	 1.881182e+07 	 3.158918e+14 	 2.007069e+00 	 3.824364e+38 	 3.673432e+38 	 9.475799e+14 	 1.563259e+02
1.05348160e+02 	 2.609417e+02 	 2.837866e+02 	 7.901983e-05 	 1.881067e+07 	 3.158148e+14 	 2.007048e+00 	 3.824348e+38 	 3.673424e+38 	 9.473490e+14 	 1.563031e+02
1.05353619e+02 	 2.609666e+02 	 2.837780e+02 	 7.900400e-05 	 1.880953e+07 	 3.157379e+14 	 2.007026e+00 	 3.824332e+38 	 3.673417e+38 	 9.471182e+14 	 1.562804e+02
1.05359078e+02 	 2.609916e+02 	 2.837694e+02 	 7.898818e-05 	 1.880838e+07 	 3.156610e+14 	 2.007005e+00 	 3.824315e+38 	 3.673409e+38 	 9.468875e+14 	 1.562577e+02
1.05364537e+02 	 2.610165e+02 	 2.837607e+02 	 7.897236e-05 	 1.880723e+07 	 3.155841e+14 	 2.006984e+00 	 3.824299e+38 	 3.673401e+38 	 9.466568e+14 	 1.562350e+02
1.05369996e+02 	 2.610415e+02 	 2.837521e+02 	 7.895654e-05 	 1.880609e+07 	 3.155072e+14 	 2.006963e+00 	 3.824283e+38 	 3.673393e+38 	 9.464262e+14 	 1.562123e+02
1.05375455e+02 	 2.610665e+02 	 2.837434e+02 	 7.894073e-05 	 1.880494e+07 	 3.154303e+14 	 2.006942e+00 	 3.824267e+38 	 3.673386e+38 	 9.461957e+14 	 1.561896e+02
1.05380914e+02 	 2.610914e+02 	 2.837348e+02 	 7.892492e-05 	 1.880380e+07 	 3.153535e+14 	 2.006921e+00 	 3.824250e+38 	 3.673378e+38 	 9.459652e+14 	 1.561669e+02
1.05386373e+02 	 2.611164e+02 	 2.837262e+02 	 7.890911e-05 	 1.880265e+07 	 3.152767e+14 	 2.006900e+00 	 3.824234e+38 	 3.673370e+38 	 9.457348e+14 	 1.561443e+02
1.05391832e+02 	 2.611414e+02 	 2.837175e+02 	 7.889331e-05 	 1.880151e+07 	 3.151999e+14 	 2.006879e+00 	 3.824218e+38 	 3.673362e+38 	 9.455045e+14 	 1.561216e+02
1.05397291e+02 	 2.611663e+02 	 2.837089e+02 	 7.887751e-05 	 1.880036e+07 	 3.151232e+14 	 2.006858e+00 	 3.824202e+38 	 3.673355e+38 	 9.452742e+14 	 1.560989e+02
1.05402750e+02 	 2.611913e+02 	 2.837002e+02 	 7.886172e-05 	 1.879922e+07 	 3.150464e+14 	 2.006837e+00 	 3.824186e+38 	 3.673347e+38 	 9.450440e+14 	 1.560762e+02
1.05408209e+02 	 2.612163e+02 	 2.836916e+02 	 7.884593e-05 	 1.879807e+07 	 3.149697e+14 	 2.006816e+00 	 3.824169e+38 	 3.673339e+38 	 9.448139e+14 	 1.560536e+02
1.05413668e+02 	 2.612412e+02 	 2.836830e+02 	 7.883014e-05 	 1.879693e+07 	 3.148930e+14 	 2.006796e+00 	 3.824153e+38 	 3.673331e+38 	 9.445839e+14 	 1.560309e+02
1.05419127e+02 	 2.612662e+02 	 2.836743e+02 	 7.881436e-05 	 1.879579e+07 	 3.148163e+14 	 2.006775e+00 	 3.824137e+38 	 3.673324e+38 	 9.443539e+14 	 1.560082e+02
1.05424586e+02 	 2.612912e+02 	 2.836657e+02 	 7.879858e-05 	 1.879464e+07 	 3.147397e+14 	 2.006754e+00 	 3.824121e+38 	 3.673316e+38 	 9.441240e+14 	 1.559856e+02
1.05430045e+02 	 2.613162e+02 	 2.836571e+02 	 7.878281e-05 	 1.879350e+07 	 3.146631e+14 	 2.006733e+00 	 3.824104e+38 	 3.673308e+38 	 9.438942e+14 	 1.559629e+02
1.05435504e+02 	 2.613411e+02 	 2.836484e+02 	 7.876704e-05 	 1.879235e+07 	 3.145865e+14 	 2.006713e+00 	 3.824088e+38 	 3.673300e+38 	 9.436644e+14 	 1.559403e+02
1.05440963e+02 	 2.613661e+02 	 2.836398e+02 	 7.875127e-05 	 1.879121e+07 	 3.145099e+14 	 2.006692e+00 	 3.824072e+38 	 3.673292e+38 	 9.434347e+14 	 1.559176e+02
1.05446422e+02 	 2.613911e+02 	 2.836312e+02 	 7.873551e-05 	 1.879007e+07 	 3.144334e+14 	 2.006671e+00 	 3.824056e+38 	 3.673285e+38 	 9.432051e+14 	 1.558950e+02
1.05451881e+02 	 2.614161e+02 	 2.836225e+02 	 7.871975e-05 	 1.878892e+07 	 3.143568e+14 	 2.006651e+00 	 3.824040e+38 	 3.673277e+38 	 9.429755e+14 	 1.558724e+02
1.05457340e+02 	 2.614411e+02 	 2.836139e+02 	 7.870399e-05 	 1.878778e+07 	 3.142803e+14 	 2.006630e+00 	 3.824023e+38 	 3.673269e+38 	 9.427461e+14 	 1.558497e+02
1.05462799e+02 	 2.614660e+02 	 2.836053e+02 	 7.868824e-05 	 1.878664e+07 	 3.142039e+14 	 2.006610e+00 	 3.824007e+38 	 3.673261e+38 	 9.425166e+14 	 1.558271e+02
1.05468258e+02 	 2.614910e+02 	 2.835967e+02 	 7.867249e-05 	 1.878549e+07 	 3.141274e+14 	 2.006589e+00 	 3.823991e+38 	 3.673254e+38 	 9.422873e+14 	 1.558045e+02
1.05473717e+02 	 2.615160e+02 	 2.835880e+02 	 7.865675e-05 	 1.878435e+07 	 3.140510e+14 	 2.006569e+00 	 3.823975e+38 	 3.673246e+38 	 9.420580e+14 	 1.557819e+02
1.05479176e+02 	 2.615410e+02 	 2.835794e+02 	 7.864101e-05 	 1.878321e+07 	 3.139746e+14 	 2.006548e+00 	 3.823958e+38 	 3.673238e+38 	 9.418288e+14 	 1.557593e+02
1.05484635e+02 	 2.615660e+02 	 2.835708e+02 	 7.862527e-05 	 1.878207e+07 	 3.138982e+14 	 2.006528e+00 	 3.823942e+38 	 3.673230e+38 	 9.415997e+14 	 1.557366e+02
1.05490094e+02 	 2.615910e+02 	 2.835622e+02 	 7.860954e-05 	 1.878092e+07 	 3.138218e+14 	 2.006508e+00 	 3.823926e+38 	 3.673223e+38 	 9.413706e+14 	 1.557140e+02
1.05495553e+02 	 2.616160e+02 	 2.835535e+02 	 7.859381e-05 	 1.877978e+07 	 3.137455e+14 	 2.006487e+00 	 3.823910e+38 	 3.673215e+38 	 9.411416e+14 	 1.556914e+02
1.05501012e+02 	 2.616410e+02 	 2.835449e+02 	 7.857809e-05 	 1.877864e+07 	 3.136692e+14 	 2.006467e+00 	 3.823894e+38 	 3.673207e+38 	 9.409127e+14 	 1.556688e+02
1.05506471e+02 	 2.616660e+02 	 2.835363e+02 	 7.856237e-05 	 1.877750e+07 	 3.135929e+14 	 2.006447e+00 	 3.823877e+38 	 3.673199e+38 	 9.406839e+14 	 1.556462e+02
1.05511930e+02 	 2.616910e+02 	 2.835277e+02 	 7.854665e-05 	 1.877636e+07 	 3.135166e+14 	 2.006427e+00 	 3.823861e+38 	 3.673191e+38 	 9.404551e+14 	 1.556237e+02
1.05517389e+02 	 2.617160e+02 	 2.835191e+02 	 7.853094e-05 	 1.877521e+07 	 3.134403e+14 	 2.006406e+00 	 3.823845e+38 	 3.673184e+38 	 9.402264e+14 	 1.556011e+02
1.05522848e+02 	 2.617410e+02 	 2.835104e+02 	 7.851523e-05 	 1.877407e+07 	 3.133641e+14 	 2.006386e+00 	 3.823829e+38 	 3.673176e+38 	 9.399977e+14 	 1.555785e+02
1.05528307e+02 	 2.617660e+02 	 2.835018e+02 	 7.849952e-05 	 1.877293e+07 	 3.132879e+14 	 2.006366e+00 	 3.823813e+38 	 3.673168e+38 	 9.397691e+14 	 1.555559e+02
1.05533766e+02 	 2.617910e+02 	 2.834932e+02 	 7.848382e-05 	 1.877179e+07 	 3.132117e+14 	 2.006346e+00 	 3.823796e+38 	 3.673160e+38 	 9.395406e+14 	 1.555333e+02
1.05539225e+02 	 2.618160e+02 	 2.834846e+02 	 7.846812e-05 	 1.877065e+07 	 3.131356e+14 	 2.006326e+00 	 3.823780e+38 	 3.673152e+38 	 9.393122e+14 	 1.555108e+02
1.05544684e+02 	 2.618410e+02 	 2.834760e+02 	 7.845243e-05 	 1.876951e+07 	 3.130595e+14 	 2.006306e+00 	 3.823764e+38 	 3.673145e+38 	 9.390838e+14 	 1.554882e+02
1.05550143e+02 	 2.618655e+02 	 2.834674e+02 	 7.843690e-05 	 1.876837e+07 	 3.129835e+14 	 2.006286e+00 	 3.823748e+38 	 3.673138e+38 	 9.388560e+14 	 1.554660e+02
1.05555602e+02 	 2.618905e+02 	 2.834588e+02 	 7.842123e-05 	 1.876723e+07 	 3.129074e+14 	 2.006266e+00 	 3.823732e+38 	 3.673130e+38 	 9.386278e+14 	 1.554434e+02
1.05561061e+02 	 2.619154e+02 	 2.834501e+02 	 7.840556e-05 	 1.876609e+07 	 3.128314e+14 	 2.006246e+00 	 3.823716e+38 	 3.673122e+38 	 9.383997e+14 	 1.554209e+02
1.05566520e+02 	 2.619404e+02 	 2.834415e+02 	 7.838989e-05 	 1.876495e+07 	 3.127554e+14 	 2.006227e+00 	 3.823700e+38 	 3.673114e+38 	 9.381716e+14 	 1.553984e+02
1.05571979e+02 	 2.619654e+02 	 2.834329e+02 	 7.837423e-05 	 1.876381e+07 	 3.126794e+14 	 2.006207e+00 	 3.823684e+38 	 3.673107e+38 	 9.379436e+14 	 1.553759e+02
1.05577438e+02 	 2.619904e+02 	 2.834243e+02 	 7.835857e-05 	 1.876267e+07 	 3.126034e+14 	 2.006187e+00 	 3.823668e+38 	 3.673099e+38 	 9.377157e+14 	 1.553534e+02
1.05582897e+02 	 2.620153e+02 	 2.834157e+02 	 7.834291e-05 	 1.876153e+07 	 3.125274e+14 	 2.006167e+00 	 3.823651e+38 	 3.673091e+38 	 9.374879e+14 	 1.553308e+02
1.05588356e+02 	 2.620403e+02 	 2.834071e+02 	 7.832726e-05 	 1.876039e+07 	 3.124515e+14 	 2.006147e+00 	 3.823635e+38 	 3.673083e+38 	 9.372601e+14 	 1.553083e+02
1.05593815e+02 	 2.620653e+02 	 2.833985e+02 	 7.831161e-05 	 1.875925e+07 	 3.123756e+14 	 2.006128e+00 	 3.823619e+38 	 3.673076e+38 	 9.370324e+14 	 1.552858e+02
1.05599274e+02 	 2.620903e+02 	 2.833899e+02 	 7.829597e-05 	 1.875811e+07 	 3.122997e+14 	 2.006108e+00 	 3.823603e+38 	 3.673068e+38 	 9.368047e+14 	 1.552633e+02
1.05604733e+02 	 2.621153e+02 	 2.833813e+02 	 7.828033e-05 	 1.875697e+07 	 3.122238e+14 	 2.006088e+00 	 3.823587e+38 	 3.673060e+38 	 9.365772e+14 	 1.552408e+02
1.05610192e+02 	 2.621403e+02 	 2.833727e+02 	 7.826470e-05 	 1.875583e+07 	 3.121480e+14 	 2.006069e+00 	 3.823571e+38 	 3.673053e+38 	 9.363497e+14 	 1.552183e+02
1.05615652e+02 	 2.621652e+02 	 2.833641e+02 	 7.824906e-05 	 1.875469e+07 	 3.120722e+14 	 2.006049e+00 	 3.823554e+38 	 3.673045e+38 	 9.361222e+14 	 1.551959e+02
1.05621111e+02 	 2.621902e+02 	 2.833555e+02 	 7.823344e-05 	 1.875355e+07 	 3.119964e+14 	 2.006030e+00 	 3.823538e+38 	 3.673037e+38 	 9.358949e+14 	 1.551734e+02
1.05626570e+02 	 2.622152e+02 	 2.833469e+02 	 7.821781e-05 	 1.875241e+07 	 3.119206e+14 	 2.006010e+00 	 3.823522e+38 	 3.673029e+38 	 9.356676e+14 	 1.551509e+02
1.05632029e+02 	 2.622402e+02 	 2.833383e+02 	 7.820219e-05 	 1.875128e+07 	 3.118448e+14 	 2.005991e+00 	 3.823506e+38 	 3.673022e+38 	 9.354403e+14 	 1.551284e+02
1.05637488e+02 	 2.622652e+02 	 2.833297e+02 	 7.818657e-05 	 1.875014e+07 	 3.117691e+14 	 2.005971e+00 	 3.823490e+38 	 3.673014e+38 	 9.352132e+14 	 1.551060e+02
1.05642947e+02 	 2.622902e+02 	 2.833211e+02 	 7.817096e-05 	 1.874900e+07 	 3.116934e+14 	 2.005952e+00 	 3.823474e+38 	 3.673006e+38 	 9.349861e+14 	 1.550835e+02
1.05648406e+02 	 2.623152e+02 	 2.833125e+02 	 7.815535e-05 	 1.874786e+07 	 3.116177e+14 	 2.005932e+00 	 3.823458e+38 	 3.672998e+38 	 9.347591e+14 	 1.550610e+02
1.05653865e+02 	 2.623402e+02 	 2.833039e+02 	 7.813975e-05 	 1.874672e+07 	 3.115421e+14 	 2.005913e+00 	 3.823441e+38 	 3.672991e+38 	 9.345321e+14 	 1.550386e+02
1.05659324e+02 	 2.623652e+02 	 2.832953e+02 	 7.812415e-05 	 1.874558e+07 	 3.114664e+14 	 2.005894e+00 	 3.823425e+38 	 3.672983e+38 	 9.343052e+14 	 1.550161e+02
1.05664783e+02 	 2.623902e+02 	 2.832867e+02 	 7.810855e-05 	 1.874445e+07 	 3.113908e+14 	 2.005874e+00 	 3.823409e+38 	 3.672975e+38 	 9.340784e+14 	 1.549937e+02
1.05670242e+02 	 2.624152e+02 	 2.832781e+02 	 7.809296e-05 	 1.874331e+07 	 3.113152e+14 	 2.005855e+00 	 3.823393e+38 	 3.672967e+38 	 9.338517e+14 	 1.549712e+02
1.05675701e+02 	 2.624402e+02 	 2.832695e+02 	 7.807737e-05 	 1.874217e+07 	 3.112397e+14 	 2.005836e+00 	 3.823377e+38 	 3.672960e+38 	 9.336250e+14 	 1.549488e+02
1.05681160e+02 	 2.624652e+02 	 2.832609e+02 	 7.806178e-05 	 1.874103e+07 	 3.111641e+14 	 2.005817e+00 	 3.823361e+38 	 3.672952e+38 	 9.333984e+14 	 1.549264e+02
1.05686619e+02 	 2.624902e+02 	 2.832523e+02 	 7.804620e-05 	 1.873990e+07 	 3.110886e+14 	 2.005798e+00 	 3.823344e+38 	 3.672944e+38 	 9.331719e+14 	 1.549039e+02
1.05692078e+02 	 2.625152e+02 	 2.832437e+02 	 7.803062e-05 	 1.873876e+07 	 3.110131e+14 	 2.005778e+00 	 3.823328e+38 	 3.672936e+38 	 9.329454e+14 	 1.548815e+02
1.05697537e+02 	 2.625402e+02 	 2.832351e+02 	 7.801505e-05 	 1.873762e+07 	 3.109376e+14 	 2.005759e+00 	 3.823312e+38 	 3.672929e+38 	 9.327190e+14 	 1.548591e+02
1.05702996e+02 	 2.625652e+02 	 2.832265e+02 	 7.799948e-05 	 1.873649e+07 	 3.108622e+14 	 2.005740e+00 	 3.823296e+38 	 3.672921e+38 	 9.324927e+14 	 1.548367e+02
1.05708455e+02 	 2.625902e+02 	 2.832179e+02 	 7.798391e-05 	 1.873535e+07 	 3.107868e+14 	 2.005721e+00 	 3.823280e+38 	 3.672913e+38 	 9.322664e+14 	 1.548143e+02
1.05713914e+02 	 2.626152e+02 	 2.832093e+02 	 7.796835e-05 	 1.873421e+07 	 3.107114e+14 	 2.005702e+00 	 3.823264e+38 	 3.672905e+38 	 9.320402e+14 	 1.547919e+02
1.05719373e+02 	 2.626402e+02 	 2.832007e+02 	 7.795279e-05 	 1.873308e+07 	 3.106360e+14 	 2.005683e+00 	 3.823248e+38 	 3.672898e+38 	 9.318141e+14 	 1.547695e+02
1.05724832e+02 	 2.626652e+02 	 2.831921e+02 	 7.793724e-05 	 1.873194e+07 	 3.105606e+14 	 2.005664e+00 	 3.823231e+38 	 3.672890e+38 	 9.315881e+14 	 1.547471e+02
