r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.43262802e+01 	 7.636253e-02 	 1.649510e+03 	 2.399259e+01 	 6.355214e+08 	 4.120380e+20 	 2.160056e+04 	 9.776742e+38 	 6.939460e+38 	 1.235135e+21 	 2.930841e+06
1.43400061e+01 	 7.710050e-02 	 1.647241e+03 	 2.371284e+01 	 6.337743e+08 	 4.075236e+20 	 2.136438e+04 	 9.761660e+38 	 6.931467e+38 	 1.221606e+21 	 2.903381e+06
1.43537861e+01 	 7.784513e-02 	 1.644973e+03 	 2.343635e+01 	 6.320304e+08 	 4.030543e+20 	 2.113089e+04 	 9.746599e+38 	 6.923485e+38 	 1.208212e+21 	 2.876186e+06
1.43676207e+01 	 7.859647e-02 	 1.642706e+03 	 2.316308e+01 	 6.302895e+08 	 3.986298e+20 	 2.090005e+04 	 9.731557e+38 	 6.915515e+38 	 1.194952e+21 	 2.849254e+06
1.43815093e+01 	 7.935460e-02 	 1.640440e+03 	 2.289300e+01 	 6.285518e+08 	 3.942497e+20 	 2.067182e+04 	 9.716536e+38 	 6.907556e+38 	 1.181825e+21 	 2.822582e+06
1.43954523e+01 	 8.011955e-02 	 1.638175e+03 	 2.262607e+01 	 6.268172e+08 	 3.899135e+20 	 2.044618e+04 	 9.701536e+38 	 6.899608e+38 	 1.168830e+21 	 2.796168e+06
1.44094498e+01 	 8.089139e-02 	 1.635911e+03 	 2.236225e+01 	 6.250857e+08 	 3.856210e+20 	 2.022310e+04 	 9.686556e+38 	 6.891672e+38 	 1.155966e+21 	 2.770008e+06
1.44235018e+01 	 8.167019e-02 	 1.633648e+03 	 2.210150e+01 	 6.233574e+08 	 3.813718e+20 	 2.000255e+04 	 9.671597e+38 	 6.883748e+38 	 1.143231e+21 	 2.744100e+06
1.44376082e+01 	 8.245599e-02 	 1.631385e+03 	 2.184380e+01 	 6.216322e+08 	 3.771655e+20 	 1.978449e+04 	 9.656658e+38 	 6.875835e+38 	 1.130625e+21 	 2.718442e+06
1.44517692e+01 	 8.324885e-02 	 1.629124e+03 	 2.158910e+01 	 6.199103e+08 	 3.730017e+20 	 1.956891e+04 	 9.641739e+38 	 6.867933e+38 	 1.118146e+21 	 2.693032e+06
1.44659852e+01 	 8.404884e-02 	 1.626864e+03 	 2.133737e+01 	 6.181915e+08 	 3.688801e+20 	 1.935576e+04 	 9.626841e+38 	 6.860043e+38 	 1.105793e+21 	 2.667866e+06
1.44802566e+01 	 8.485600e-02 	 1.624605e+03 	 2.108858e+01 	 6.164758e+08 	 3.648003e+20 	 1.914502e+04 	 9.611964e+38 	 6.852164e+38 	 1.093566e+21 	 2.642942e+06
1.44945841e+01 	 8.567039e-02 	 1.622347e+03 	 2.084268e+01 	 6.147633e+08 	 3.607618e+20 	 1.893667e+04 	 9.597107e+38 	 6.844297e+38 	 1.081463e+21 	 2.618259e+06
1.45089671e+01 	 8.649208e-02 	 1.620090e+03 	 2.059966e+01 	 6.130540e+08 	 3.567644e+20 	 1.873068e+04 	 9.582272e+38 	 6.836442e+38 	 1.069482e+21 	 2.593813e+06
1.45234062e+01 	 8.732112e-02 	 1.617834e+03 	 2.035946e+01 	 6.113478e+08 	 3.528074e+20 	 1.852701e+04 	 9.567459e+38 	 6.828599e+38 	 1.057623e+21 	 2.569602e+06
1.45379041e+01 	 8.815754e-02 	 1.615578e+03 	 2.012207e+01 	 6.096442e+08 	 3.488895e+20 	 1.832565e+04 	 9.552676e+38 	 6.820775e+38 	 1.045881e+21 	 2.545626e+06
1.45524456e+01 	 8.900161e-02 	 1.613324e+03 	 1.988745e+01 	 6.079442e+08 	 3.450125e+20 	 1.812653e+04 	 9.537917e+38 	 6.812962e+38 	 1.034261e+21 	 2.521877e+06
1.45670277e+01 	 8.985342e-02 	 1.611073e+03 	 1.965556e+01 	 6.062487e+08 	 3.411781e+20 	 1.792963e+04 	 9.523163e+38 	 6.805147e+38 	 1.022769e+21 	 2.498352e+06
1.45816761e+01 	 9.071271e-02 	 1.608822e+03 	 1.942638e+01 	 6.045561e+08 	 3.373822e+20 	 1.773498e+04 	 9.508430e+38 	 6.797345e+38 	 1.011392e+21 	 2.475054e+06
1.45963874e+01 	 9.157958e-02 	 1.606573e+03 	 1.919987e+01 	 6.028665e+08 	 3.336245e+20 	 1.754254e+04 	 9.493718e+38 	 6.789556e+38 	 1.000130e+21 	 2.451983e+06
1.46111605e+01 	 9.245410e-02 	 1.604324e+03 	 1.897600e+01 	 6.011797e+08 	 3.299048e+20 	 1.735228e+04 	 9.479029e+38 	 6.781781e+38 	 9.889818e+20 	 2.429134e+06
1.46259942e+01 	 9.333636e-02 	 1.602075e+03 	 1.875474e+01 	 5.994959e+08 	 3.262227e+20 	 1.716418e+04 	 9.464363e+38 	 6.774020e+38 	 9.779461e+20 	 2.406505e+06
1.46408867e+01 	 9.422645e-02 	 1.599828e+03 	 1.853606e+01 	 5.978152e+08 	 3.225781e+20 	 1.697819e+04 	 9.449721e+38 	 6.766272e+38 	 9.670229e+20 	 2.384094e+06
1.46558351e+01 	 9.512447e-02 	 1.597582e+03 	 1.831992e+01 	 5.961377e+08 	 3.189711e+20 	 1.679430e+04 	 9.435102e+38 	 6.758537e+38 	 9.562119e+20 	 2.361898e+06
1.46708379e+01 	 9.603052e-02 	 1.595337e+03 	 1.810631e+01 	 5.944634e+08 	 3.154012e+20 	 1.661246e+04 	 9.420506e+38 	 6.750815e+38 	 9.455126e+20 	 2.339914e+06
1.46858955e+01 	 9.694465e-02 	 1.593093e+03 	 1.789519e+01 	 5.927924e+08 	 3.118684e+20 	 1.643268e+04 	 9.405933e+38 	 6.743105e+38 	 9.349240e+20 	 2.318141e+06
1.47010072e+01 	 9.786694e-02 	 1.590851e+03 	 1.768654e+01 	 5.911248e+08 	 3.083723e+20 	 1.625490e+04 	 9.391383e+38 	 6.735407e+38 	 9.244456e+20 	 2.296575e+06
1.47161726e+01 	 9.879748e-02 	 1.588610e+03 	 1.748031e+01 	 5.894605e+08 	 3.049127e+20 	 1.607912e+04 	 9.376855e+38 	 6.727720e+38 	 9.140765e+20 	 2.275215e+06
1.47313926e+01 	 9.973631e-02 	 1.586370e+03 	 1.727649e+01 	 5.877996e+08 	 3.014892e+20 	 1.590531e+04 	 9.362348e+38 	 6.720045e+38 	 9.038155e+20 	 2.254059e+06
1.47466683e+01 	 1.006835e-01 	 1.584132e+03 	 1.707505e+01 	 5.861420e+08 	 2.981014e+20 	 1.573345e+04 	 9.347864e+38 	 6.712381e+38 	 8.936616e+20 	 2.233104e+06
1.47620006e+01 	 1.016391e-01 	 1.581895e+03 	 1.687595e+01 	 5.844878e+08 	 2.947490e+20 	 1.556352e+04 	 9.333401e+38 	 6.704729e+38 	 8.836135e+20 	 2.212350e+06
1.47773900e+01 	 1.026032e-01 	 1.579659e+03 	 1.667918e+01 	 5.828368e+08 	 2.914315e+20 	 1.539550e+04 	 9.318960e+38 	 6.697089e+38 	 8.736702e+20 	 2.191794e+06
1.47928361e+01 	 1.035758e-01 	 1.577424e+03 	 1.648470e+01 	 5.811892e+08 	 2.881486e+20 	 1.522936e+04 	 9.304542e+38 	 6.689460e+38 	 8.638307e+20 	 2.171434e+06
1.48083411e+01 	 1.045570e-01 	 1.575191e+03 	 1.629249e+01 	 5.795448e+08 	 2.849000e+20 	 1.506508e+04 	 9.290146e+38 	 6.681844e+38 	 8.540937e+20 	 2.151269e+06
1.48239048e+01 	 1.055468e-01 	 1.572959e+03 	 1.610252e+01 	 5.779036e+08 	 2.816853e+20 	 1.490265e+04 	 9.275772e+38 	 6.674240e+38 	 8.444583e+20 	 2.131297e+06
1.48395264e+01 	 1.065455e-01 	 1.570729e+03 	 1.591476e+01 	 5.762657e+08 	 2.785042e+20 	 1.474204e+04 	 9.261421e+38 	 6.666649e+38 	 8.349236e+20 	 2.111515e+06
1.48552065e+01 	 1.075529e-01 	 1.568499e+03 	 1.572919e+01 	 5.746311e+08 	 2.753563e+20 	 1.458322e+04 	 9.247093e+38 	 6.659070e+38 	 8.254886e+20 	 2.091922e+06
1.48709452e+01 	 1.085692e-01 	 1.566271e+03 	 1.554579e+01 	 5.729997e+08 	 2.722414e+20 	 1.442619e+04 	 9.232789e+38 	 6.651503e+38 	 8.161523e+20 	 2.072517e+06
1.48867421e+01 	 1.095945e-01 	 1.564045e+03 	 1.536453e+01 	 5.713716e+08 	 2.691592e+20 	 1.427091e+04 	 9.218507e+38 	 6.643950e+38 	 8.069140e+20 	 2.053296e+06
1.49025969e+01 	 1.106288e-01 	 1.561819e+03 	 1.518538e+01 	 5.697468e+08 	 2.661095e+20 	 1.411737e+04 	 9.204249e+38 	 6.636408e+38 	 7.977728e+20 	 2.034258e+06
1.49185097e+01 	 1.116723e-01 	 1.559595e+03 	 1.500832e+01 	 5.681253e+08 	 2.630918e+20 	 1.396554e+04 	 9.190014e+38 	 6.628879e+38 	 7.887279e+20 	 2.015401e+06
1.49344806e+01 	 1.127249e-01 	 1.557372e+03 	 1.483332e+01 	 5.665071e+08 	 2.601060e+20 	 1.381542e+04 	 9.175803e+38 	 6.621363e+38 	 7.797784e+20 	 1.996724e+06
1.49505094e+01 	 1.137868e-01 	 1.555151e+03 	 1.466036e+01 	 5.648922e+08 	 2.571517e+20 	 1.366696e+04 	 9.161614e+38 	 6.613859e+38 	 7.709234e+20 	 1.978225e+06
1.49665963e+01 	 1.148581e-01 	 1.552931e+03 	 1.448942e+01 	 5.632807e+08 	 2.542287e+20 	 1.352017e+04 	 9.147449e+38 	 6.606367e+38 	 7.621621e+20 	 1.959902e+06
1.49827417e+01 	 1.159388e-01 	 1.550713e+03 	 1.432048e+01 	 5.616725e+08 	 2.513367e+20 	 1.337501e+04 	 9.133308e+38 	 6.598888e+38 	 7.534935e+20 	 1.941753e+06
1.49989458e+01 	 1.170290e-01 	 1.548496e+03 	 1.415350e+01 	 5.600676e+08 	 2.484753e+20 	 1.323147e+04 	 9.119189e+38 	 6.591421e+38 	 7.449169e+20 	 1.923776e+06
1.50152081e+01 	 1.181288e-01 	 1.546280e+03 	 1.398847e+01 	 5.584661e+08 	 2.456443e+20 	 1.308953e+04 	 9.105094e+38 	 6.583966e+38 	 7.364313e+20 	 1.905970e+06
1.50315293e+01 	 1.192382e-01 	 1.544066e+03 	 1.382536e+01 	 5.568679e+08 	 2.428434e+20 	 1.294917e+04 	 9.091022e+38 	 6.576524e+38 	 7.280359e+20 	 1.888333e+06
1.50479102e+01 	 1.203573e-01 	 1.541853e+03 	 1.366416e+01 	 5.552730e+08 	 2.400723e+20 	 1.281038e+04 	 9.076973e+38 	 6.569094e+38 	 7.197297e+20 	 1.870864e+06
1.50643508e+01 	 1.214863e-01 	 1.539642e+03 	 1.350484e+01 	 5.536814e+08 	 2.373307e+20 	 1.267313e+04 	 9.062948e+38 	 6.561677e+38 	 7.115119e+20 	 1.853561e+06
1.50808504e+01 	 1.226252e-01 	 1.537432e+03 	 1.334737e+01 	 5.520932e+08 	 2.346183e+20 	 1.253741e+04 	 9.048946e+38 	 6.554272e+38 	 7.033817e+20 	 1.836421e+06
1.50974093e+01 	 1.237740e-01 	 1.535224e+03 	 1.319174e+01 	 5.505083e+08 	 2.319349e+20 	 1.240321e+04 	 9.034968e+38 	 6.546879e+38 	 6.953383e+20 	 1.819445e+06
1.51140287e+01 	 1.249329e-01 	 1.533017e+03 	 1.303792e+01 	 5.489268e+08 	 2.292800e+20 	 1.227049e+04 	 9.021014e+38 	 6.539499e+38 	 6.873806e+20 	 1.802629e+06
1.51307083e+01 	 1.261018e-01 	 1.530812e+03 	 1.288590e+01 	 5.473485e+08 	 2.266536e+20 	 1.213925e+04 	 9.007084e+38 	 6.532132e+38 	 6.795079e+20 	 1.785973e+06
1.51474478e+01 	 1.272811e-01 	 1.528608e+03 	 1.273565e+01 	 5.457736e+08 	 2.240553e+20 	 1.200947e+04 	 8.993177e+38 	 6.524778e+38 	 6.717195e+20 	 1.769475e+06
1.51642461e+01 	 1.284706e-01 	 1.526405e+03 	 1.258715e+01 	 5.442021e+08 	 2.214848e+20 	 1.188113e+04 	 8.979295e+38 	 6.517436e+38 	 6.640147e+20 	 1.753133e+06
1.51811053e+01 	 1.296705e-01 	 1.524204e+03 	 1.244039e+01 	 5.426338e+08 	 2.189420e+20 	 1.175422e+04 	 8.965436e+38 	 6.510107e+38 	 6.563924e+20 	 1.736946e+06
1.51980249e+01 	 1.308808e-01 	 1.522005e+03 	 1.229533e+01 	 5.410689e+08 	 2.164264e+20 	 1.162872e+04 	 8.951602e+38 	 6.502791e+38 	 6.488519e+20 	 1.720913e+06
1.52150049e+01 	 1.321018e-01 	 1.519807e+03 	 1.215197e+01 	 5.395074e+08 	 2.139378e+20 	 1.150460e+04 	 8.937792e+38 	 6.495487e+38 	 6.413926e+20 	 1.705031e+06
1.52320440e+01 	 1.333333e-01 	 1.517611e+03 	 1.201028e+01 	 5.379492e+08 	 2.114762e+20 	 1.138187e+04 	 8.924006e+38 	 6.488196e+38 	 6.340136e+20 	 1.689299e+06
1.52491436e+01 	 1.345756e-01 	 1.515416e+03 	 1.187024e+01 	 5.363944e+08 	 2.090410e+20 	 1.126049e+04 	 8.910244e+38 	 6.480918e+38 	 6.267143e+20 	 1.673716e+06
1.52663041e+01 	 1.358287e-01 	 1.513223e+03 	 1.173183e+01 	 5.348429e+08 	 2.066322e+20 	 1.114046e+04 	 8.896506e+38 	 6.473652e+38 	 6.194936e+20 	 1.658280e+06
1.52835254e+01 	 1.370927e-01 	 1.511031e+03 	 1.159504e+01 	 5.332948e+08 	 2.042493e+20 	 1.102176e+04 	 8.882793e+38 	 6.466399e+38 	 6.123508e+20 	 1.642990e+06
1.53008073e+01 	 1.383677e-01 	 1.508841e+03 	 1.145984e+01 	 5.317500e+08 	 2.018922e+20 	 1.090437e+04 	 8.869104e+38 	 6.459159e+38 	 6.052854e+20 	 1.627845e+06
1.53181488e+01 	 1.396538e-01 	 1.506653e+03 	 1.132622e+01 	 5.302087e+08 	 1.995607e+20 	 1.078828e+04 	 8.855439e+38 	 6.451931e+38 	 5.982966e+20 	 1.612842e+06
1.53355517e+01 	 1.409511e-01 	 1.504466e+03 	 1.119415e+01 	 5.286707e+08 	 1.972545e+20 	 1.067347e+04 	 8.841799e+38 	 6.444717e+38 	 5.913835e+20 	 1.597981e+06
1.53530159e+01 	 1.422596e-01 	 1.502281e+03 	 1.106363e+01 	 5.271360e+08 	 1.949733e+20 	 1.055994e+04 	 8.828183e+38 	 6.437515e+38 	 5.845453e+20 	 1.583261e+06
1.53705414e+01 	 1.435795e-01 	 1.500097e+03 	 1.093463e+01 	 5.256047e+08 	 1.927168e+20 	 1.044766e+04 	 8.814592e+38 	 6.430326e+38 	 5.777814e+20 	 1.568679e+06
1.53881283e+01 	 1.449108e-01 	 1.497915e+03 	 1.080713e+01 	 5.240767e+08 	 1.904849e+20 	 1.033662e+04 	 8.801025e+38 	 6.423149e+38 	 5.710910e+20 	 1.554235e+06
1.54057767e+01 	 1.462537e-01 	 1.495735e+03 	 1.068112e+01 	 5.225521e+08 	 1.882773e+20 	 1.022680e+04 	 8.787483e+38 	 6.415986e+38 	 5.644734e+20 	 1.539927e+06
1.54234866e+01 	 1.476082e-01 	 1.493556e+03 	 1.055658e+01 	 5.210309e+08 	 1.860937e+20 	 1.011820e+04 	 8.773965e+38 	 6.408835e+38 	 5.579280e+20 	 1.525754e+06
1.54412577e+01 	 1.489744e-01 	 1.491379e+03 	 1.043349e+01 	 5.195131e+08 	 1.839340e+20 	 1.001079e+04 	 8.760472e+38 	 6.401697e+38 	 5.514539e+20 	 1.511714e+06
1.54590910e+01 	 1.503524e-01 	 1.489204e+03 	 1.031183e+01 	 5.179986e+08 	 1.817979e+20 	 9.904574e+03 	 8.747004e+38 	 6.394572e+38 	 5.450506e+20 	 1.497807e+06
1.54769864e+01 	 1.517423e-01 	 1.487030e+03 	 1.019160e+01 	 5.164875e+08 	 1.796851e+20 	 9.799526e+03 	 8.733560e+38 	 6.387459e+38 	 5.387172e+20 	 1.484030e+06
1.54949435e+01 	 1.531443e-01 	 1.484858e+03 	 1.007276e+01 	 5.149797e+08 	 1.775954e+20 	 9.695634e+03 	 8.720140e+38 	 6.380359e+38 	 5.324532e+20 	 1.470383e+06
1.55129628e+01 	 1.545583e-01 	 1.482687e+03 	 9.955313e+00 	 5.134753e+08 	 1.755287e+20 	 9.592887e+03 	 8.706745e+38 	 6.373272e+38 	 5.262578e+20 	 1.456865e+06
1.55310451e+01 	 1.559846e-01 	 1.480519e+03 	 9.839234e+00 	 5.119743e+08 	 1.734845e+20 	 9.491272e+03 	 8.693375e+38 	 6.366198e+38 	 5.201302e+20 	 1.443474e+06
1.55491900e+01 	 1.574231e-01 	 1.478352e+03 	 9.724508e+00 	 5.104766e+08 	 1.714628e+20 	 9.390775e+03 	 8.680030e+38 	 6.359137e+38 	 5.140698e+20 	 1.430209e+06
1.55673971e+01 	 1.588741e-01 	 1.476186e+03 	 9.611120e+00 	 5.089824e+08 	 1.694634e+20 	 9.291384e+03 	 8.666710e+38 	 6.352088e+38 	 5.080760e+20 	 1.417068e+06
1.55856670e+01 	 1.603375e-01 	 1.474023e+03 	 9.499055e+00 	 5.074914e+08 	 1.674859e+20 	 9.193086e+03 	 8.653414e+38 	 6.345053e+38 	 5.021481e+20 	 1.404051e+06
1.56040000e+01 	 1.618135e-01 	 1.471861e+03 	 9.388295e+00 	 5.060038e+08 	 1.655301e+20 	 9.095868e+03 	 8.640144e+38 	 6.338031e+38 	 4.962853e+20 	 1.391157e+06
1.56223960e+01 	 1.633023e-01 	 1.469700e+03 	 9.278828e+00 	 5.045196e+08 	 1.635959e+20 	 8.999718e+03 	 8.626899e+38 	 6.331021e+38 	 4.904871e+20 	 1.378383e+06
1.56408552e+01 	 1.648038e-01 	 1.467542e+03 	 9.170637e+00 	 5.030387e+08 	 1.616830e+20 	 8.904625e+03 	 8.613679e+38 	 6.324025e+38 	 4.847528e+20 	 1.365730e+06
1.56593774e+01 	 1.663182e-01 	 1.465385e+03 	 9.063707e+00 	 5.015612e+08 	 1.597913e+20 	 8.810575e+03 	 8.600484e+38 	 6.317041e+38 	 4.790819e+20 	 1.353195e+06
1.56779626e+01 	 1.678457e-01 	 1.463230e+03 	 8.958024e+00 	 5.000871e+08 	 1.579204e+20 	 8.717557e+03 	 8.587313e+38 	 6.310070e+38 	 4.734737e+20 	 1.340778e+06
1.56966109e+01 	 1.693863e-01 	 1.461077e+03 	 8.853574e+00 	 4.986164e+08 	 1.560703e+20 	 8.625559e+03 	 8.574168e+38 	 6.303112e+38 	 4.679275e+20 	 1.328477e+06
1.57153233e+01 	 1.709401e-01 	 1.458925e+03 	 8.750341e+00 	 4.971490e+08 	 1.542407e+20 	 8.534570e+03 	 8.561047e+38 	 6.296167e+38 	 4.624427e+20 	 1.316291e+06
1.57340998e+01 	 1.725072e-01 	 1.456776e+03 	 8.648312e+00 	 4.956850e+08 	 1.524313e+20 	 8.444578e+03 	 8.547951e+38 	 6.289234e+38 	 4.570187e+20 	 1.304220e+06
1.57529398e+01 	 1.740877e-01 	 1.454628e+03 	 8.547472e+00 	 4.942244e+08 	 1.506420e+20 	 8.355573e+03 	 8.534881e+38 	 6.282314e+38 	 4.516549e+20 	 1.292262e+06
1.57718448e+01 	 1.756818e-01 	 1.452482e+03 	 8.447809e+00 	 4.927671e+08 	 1.488726e+20 	 8.267543e+03 	 8.521835e+38 	 6.275408e+38 	 4.463505e+20 	 1.280416e+06
1.57908147e+01 	 1.772894e-01 	 1.450337e+03 	 8.349307e+00 	 4.913131e+08 	 1.471228e+20 	 8.180477e+03 	 8.508814e+38 	 6.268514e+38 	 4.411050e+20 	 1.268682e+06
1.58098487e+01 	 1.789109e-01 	 1.448195e+03 	 8.251954e+00 	 4.898625e+08 	 1.453925e+20 	 8.094364e+03 	 8.495818e+38 	 6.261633e+38 	 4.359179e+20 	 1.257057e+06
1.58289472e+01 	 1.805462e-01 	 1.446054e+03 	 8.155736e+00 	 4.884153e+08 	 1.436814e+20 	 8.009192e+03 	 8.482848e+38 	 6.254765e+38 	 4.307885e+20 	 1.245540e+06
1.58481110e+01 	 1.821954e-01 	 1.443915e+03 	 8.060641e+00 	 4.869714e+08 	 1.419894e+20 	 7.924952e+03 	 8.469903e+38 	 6.247910e+38 	 4.257161e+20 	 1.234132e+06
1.58673394e+01 	 1.838587e-01 	 1.441777e+03 	 7.966653e+00 	 4.855308e+08 	 1.403163e+20 	 7.841633e+03 	 8.456983e+38 	 6.241068e+38 	 4.207004e+20 	 1.222831e+06
1.58866317e+01 	 1.855363e-01 	 1.439642e+03 	 7.873762e+00 	 4.840937e+08 	 1.386618e+20 	 7.759223e+03 	 8.444088e+38 	 6.234239e+38 	 4.157407e+20 	 1.211635e+06
1.59059891e+01 	 1.872281e-01 	 1.437508e+03 	 7.781954e+00 	 4.826599e+08 	 1.370259e+20 	 7.677713e+03 	 8.431219e+38 	 6.227423e+38 	 4.108364e+20 	 1.200543e+06
1.59254115e+01 	 1.889344e-01 	 1.435377e+03 	 7.691216e+00 	 4.812294e+08 	 1.354082e+20 	 7.597093e+03 	 8.418374e+38 	 6.220619e+38 	 4.059870e+20 	 1.189556e+06
1.59448998e+01 	 1.906552e-01 	 1.433247e+03 	 7.601537e+00 	 4.798023e+08 	 1.338086e+20 	 7.517352e+03 	 8.405556e+38 	 6.213829e+38 	 4.011917e+20 	 1.178671e+06
1.59644535e+01 	 1.923907e-01 	 1.431119e+03 	 7.512903e+00 	 4.783785e+08 	 1.322270e+20 	 7.438482e+03 	 8.392762e+38 	 6.207052e+38 	 3.964502e+20 	 1.167888e+06
1.59840724e+01 	 1.941409e-01 	 1.428992e+03 	 7.425302e+00 	 4.769581e+08 	 1.306631e+20 	 7.360470e+03 	 8.379994e+38 	 6.200288e+38 	 3.917619e+20 	 1.157205e+06
1.60037574e+01 	 1.959060e-01 	 1.426868e+03 	 7.338723e+00 	 4.755410e+08 	 1.291168e+20 	 7.283309e+03 	 8.367251e+38 	 6.193536e+38 	 3.871261e+20 	 1.146622e+06
1.60235074e+01 	 1.976861e-01 	 1.424745e+03 	 7.253154e+00 	 4.741273e+08 	 1.275878e+20 	 7.206988e+03 	 8.354533e+38 	 6.186798e+38 	 3.825425e+20 	 1.136138e+06
1.60433240e+01 	 1.994814e-01 	 1.422625e+03 	 7.168582e+00 	 4.727169e+08 	 1.260760e+20 	 7.131498e+03 	 8.341841e+38 	 6.180072e+38 	 3.780104e+20 	 1.125752e+06
1.60632058e+01 	 2.012919e-01 	 1.420506e+03 	 7.084996e+00 	 4.713099e+08 	 1.245813e+20 	 7.056829e+03 	 8.329174e+38 	 6.173359e+38 	 3.735293e+20 	 1.115463e+06
1.60831538e+01 	 2.031177e-01 	 1.418389e+03 	 7.002385e+00 	 4.699062e+08 	 1.231033e+20 	 6.982972e+03 	 8.316532e+38 	 6.166659e+38 	 3.690987e+20 	 1.105270e+06
1.61031683e+01 	 2.049591e-01 	 1.416274e+03 	 6.920737e+00 	 4.685059e+08 	 1.216421e+20 	 6.909919e+03 	 8.303916e+38 	 6.159973e+38 	 3.647181e+20 	 1.095171e+06
1.61232491e+01 	 2.068161e-01 	 1.414161e+03 	 6.840041e+00 	 4.671089e+08 	 1.201973e+20 	 6.837659e+03 	 8.291325e+38 	 6.153298e+38 	 3.603869e+20 	 1.085167e+06
1.61433974e+01 	 2.086887e-01 	 1.412050e+03 	 6.760286e+00 	 4.657152e+08 	 1.187689e+20 	 6.766185e+03 	 8.278759e+38 	 6.146637e+38 	 3.561045e+20 	 1.075256e+06
1.61636124e+01 	 2.105773e-01 	 1.409940e+03 	 6.681461e+00 	 4.643249e+08 	 1.173566e+20 	 6.695487e+03 	 8.266219e+38 	 6.139989e+38 	 3.518705e+20 	 1.065437e+06
1.61838951e+01 	 2.124817e-01 	 1.407833e+03 	 6.603556e+00 	 4.629378e+08 	 1.159602e+20 	 6.625557e+03 	 8.253705e+38 	 6.133355e+38 	 3.476843e+20 	 1.055710e+06
1.62042438e+01 	 2.144024e-01 	 1.405727e+03 	 6.526558e+00 	 4.615541e+08 	 1.145797e+20 	 6.556385e+03 	 8.241216e+38 	 6.126733e+38 	 3.435455e+20 	 1.046074e+06
1.62246605e+01 	 2.163392e-01 	 1.403624e+03 	 6.450458e+00 	 4.601737e+08 	 1.132147e+20 	 6.487964e+03 	 8.228753e+38 	 6.120124e+38 	 3.394536e+20 	 1.036527e+06
1.62451431e+01 	 2.182924e-01 	 1.401522e+03 	 6.375246e+00 	 4.587967e+08 	 1.118653e+20 	 6.420284e+03 	 8.216314e+38 	 6.113528e+38 	 3.354081e+20 	 1.027069e+06
1.62656937e+01 	 2.202622e-01 	 1.399422e+03 	 6.300911e+00 	 4.574230e+08 	 1.105312e+20 	 6.353337e+03 	 8.203901e+38 	 6.106944e+38 	 3.314086e+20 	 1.017699e+06
1.62863129e+01 	 2.222485e-01 	 1.397325e+03 	 6.227442e+00 	 4.560526e+08 	 1.092123e+20 	 6.287117e+03 	 8.191513e+38 	 6.100373e+38 	 3.274545e+20 	 1.008416e+06
1.63070013e+01 	 2.242515e-01 	 1.395229e+03 	 6.154830e+00 	 4.546856e+08 	 1.079083e+20 	 6.221615e+03 	 8.179150e+38 	 6.093815e+38 	 3.235453e+20 	 9.992193e+05
1.63277623e+01 	 2.262712e-01 	 1.393134e+03 	 6.083065e+00 	 4.533217e+08 	 1.066191e+20 	 6.156824e+03 	 8.166814e+38 	 6.087272e+38 	 3.196802e+20 	 9.901087e+05
1.63485859e+01 	 2.283082e-01 	 1.391043e+03 	 6.012136e+00 	 4.519613e+08 	 1.053447e+20 	 6.092731e+03 	 8.154501e+38 	 6.080739e+38 	 3.158595e+20 	 9.810822e+05
1.63694803e+01 	 2.303622e-01 	 1.388952e+03 	 5.942034e+00 	 4.506041e+08 	 1.040847e+20 	 6.029333e+03 	 8.142214e+38 	 6.074220e+38 	 3.120822e+20 	 9.721399e+05
1.63904430e+01 	 2.324335e-01 	 1.386864e+03 	 5.872750e+00 	 4.492502e+08 	 1.028391e+20 	 5.966620e+03 	 8.129954e+38 	 6.067714e+38 	 3.083479e+20 	 9.632806e+05
1.64114728e+01 	 2.345222e-01 	 1.384778e+03 	 5.804274e+00 	 4.478997e+08 	 1.016078e+20 	 5.904584e+03 	 8.117718e+38 	 6.061221e+38 	 3.046564e+20 	 9.545034e+05
1.64325727e+01 	 2.366285e-01 	 1.382694e+03 	 5.736596e+00 	 4.465523e+08 	 1.003904e+20 	 5.843218e+03 	 8.105511e+38 	 6.054743e+38 	 3.010066e+20 	 9.458079e+05
1.64537357e+01 	 2.387527e-01 	 1.380611e+03 	 5.669707e+00 	 4.452082e+08 	 9.918680e+19 	 5.782509e+03 	 8.093336e+38 	 6.048282e+38 	 2.973983e+20 	 9.371929e+05
1.64749488e+01 	 2.408952e-01 	 1.378532e+03 	 5.603598e+00 	 4.438681e+08 	 9.799771e+19 	 5.722447e+03 	 8.081175e+38 	 6.041823e+38 	 2.938334e+20 	 9.286560e+05
1.64962461e+01 	 2.430553e-01 	 1.376454e+03 	 5.538260e+00 	 4.425311e+08 	 9.682197e+19 	 5.663042e+03 	 8.069038e+38 	 6.035378e+38 	 2.903085e+20 	 9.201995e+05
1.65176214e+01 	 2.452332e-01 	 1.374378e+03 	 5.473684e+00 	 4.411971e+08 	 9.565953e+19 	 5.604283e+03 	 8.056928e+38 	 6.028948e+38 	 2.868235e+20 	 9.118220e+05
