r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.31821286e+02 	 1.300437e+02 	 2.609282e+02 	 9.126911e-05 	 1.590239e+07 	 1.613410e+14 	 2.504853e+00 	 3.750179e+38 	 3.682923e+38 	 4.839299e+14 	 4.005681e+02
2.32556730e+02 	 1.307840e+02 	 2.604454e+02 	 9.017679e-05 	 1.584360e+07 	 1.589681e+14 	 2.493570e+00 	 3.749437e+38 	 3.682407e+38 	 4.768126e+14 	 3.970971e+02
2.33294857e+02 	 1.315281e+02 	 2.599635e+02 	 8.909756e-05 	 1.578502e+07 	 1.566300e+14 	 2.482433e+00 	 3.748697e+38 	 3.681892e+38 	 4.697998e+14 	 3.936566e+02
2.34035688e+02 	 1.322761e+02 	 2.594824e+02 	 8.803124e-05 	 1.572665e+07 	 1.543263e+14 	 2.471441e+00 	 3.747960e+38 	 3.681380e+38 	 4.628899e+14 	 3.902463e+02
2.34779241e+02 	 1.330279e+02 	 2.590023e+02 	 8.697768e-05 	 1.566850e+07 	 1.520563e+14 	 2.460593e+00 	 3.747225e+38 	 3.680868e+38 	 4.560814e+14 	 3.868660e+02
2.35525546e+02 	 1.337835e+02 	 2.585229e+02 	 8.593673e-05 	 1.561056e+07 	 1.498196e+14 	 2.449888e+00 	 3.746492e+38 	 3.680359e+38 	 4.493727e+14 	 3.835154e+02
2.36274616e+02 	 1.345430e+02 	 2.580445e+02 	 8.490823e-05 	 1.555284e+07 	 1.476158e+14 	 2.439327e+00 	 3.745762e+38 	 3.679851e+38 	 4.427625e+14 	 3.801943e+02
2.37026457e+02 	 1.353064e+02 	 2.575669e+02 	 8.389205e-05 	 1.549532e+07 	 1.454442e+14 	 2.428907e+00 	 3.745034e+38 	 3.679345e+38 	 4.362492e+14 	 3.769023e+02
2.37781070e+02 	 1.360737e+02 	 2.570902e+02 	 8.288803e-05 	 1.543802e+07 	 1.433046e+14 	 2.418629e+00 	 3.744308e+38 	 3.678841e+38 	 4.298315e+14 	 3.736393e+02
2.38538487e+02 	 1.368449e+02 	 2.566144e+02 	 8.189602e-05 	 1.538092e+07 	 1.411963e+14 	 2.408491e+00 	 3.743585e+38 	 3.678338e+38 	 4.235079e+14 	 3.704049e+02
2.39298697e+02 	 1.376200e+02 	 2.561394e+02 	 8.091589e-05 	 1.532404e+07 	 1.391189e+14 	 2.398493e+00 	 3.742864e+38 	 3.677837e+38 	 4.172771e+14 	 3.671990e+02
2.40061738e+02 	 1.383990e+02 	 2.556653e+02 	 7.994749e-05 	 1.526736e+07 	 1.370721e+14 	 2.388634e+00 	 3.742145e+38 	 3.677337e+38 	 4.111378e+14 	 3.640212e+02
2.40827603e+02 	 1.391821e+02 	 2.551920e+02 	 7.899067e-05 	 1.521089e+07 	 1.350552e+14 	 2.378913e+00 	 3.741429e+38 	 3.676839e+38 	 4.050885e+14 	 3.608714e+02
2.41596322e+02 	 1.399690e+02 	 2.547196e+02 	 7.804531e-05 	 1.515462e+07 	 1.330680e+14 	 2.369330e+00 	 3.740714e+38 	 3.676343e+38 	 3.991280e+14 	 3.577492e+02
2.42367899e+02 	 1.407600e+02 	 2.542480e+02 	 7.711126e-05 	 1.509856e+07 	 1.311099e+14 	 2.359884e+00 	 3.740002e+38 	 3.675848e+38 	 3.932550e+14 	 3.546545e+02
2.43142333e+02 	 1.415550e+02 	 2.537773e+02 	 7.618839e-05 	 1.504271e+07 	 1.291806e+14 	 2.350574e+00 	 3.739293e+38 	 3.675355e+38 	 3.874681e+14 	 3.515869e+02
2.43919639e+02 	 1.423541e+02 	 2.533075e+02 	 7.527657e-05 	 1.498706e+07 	 1.272795e+14 	 2.341399e+00 	 3.738585e+38 	 3.674863e+38 	 3.817662e+14 	 3.485463e+02
2.44699857e+02 	 1.431571e+02 	 2.528385e+02 	 7.437566e-05 	 1.493162e+07 	 1.254064e+14 	 2.332360e+00 	 3.737880e+38 	 3.674373e+38 	 3.761479e+14 	 3.455324e+02
2.45483016e+02 	 1.439642e+02 	 2.523704e+02 	 7.348553e-05 	 1.487637e+07 	 1.235608e+14 	 2.323455e+00 	 3.737177e+38 	 3.673885e+38 	 3.706121e+14 	 3.425450e+02
2.46269130e+02 	 1.447753e+02 	 2.519030e+02 	 7.260605e-05 	 1.482133e+07 	 1.217422e+14 	 2.314684e+00 	 3.736477e+38 	 3.673398e+38 	 3.651574e+14 	 3.395839e+02
2.47058177e+02 	 1.455905e+02 	 2.514366e+02 	 7.173710e-05 	 1.476649e+07 	 1.199503e+14 	 2.306046e+00 	 3.735778e+38 	 3.672913e+38 	 3.597828e+14 	 3.366488e+02
2.47850131e+02 	 1.464099e+02 	 2.509710e+02 	 7.087855e-05 	 1.471185e+07 	 1.181847e+14 	 2.297540e+00 	 3.735082e+38 	 3.672429e+38 	 3.544872e+14 	 3.337395e+02
2.48644893e+02 	 1.472335e+02 	 2.505062e+02 	 7.003028e-05 	 1.465741e+07 	 1.164451e+14 	 2.289164e+00 	 3.734388e+38 	 3.671947e+38 	 3.492695e+14 	 3.308554e+02
2.49442462e+02 	 1.480615e+02 	 2.500423e+02 	 6.919215e-05 	 1.460318e+07 	 1.147312e+14 	 2.280918e+00 	 3.733696e+38 	 3.671467e+38 	 3.441286e+14 	 3.279965e+02
2.50243215e+02 	 1.488935e+02 	 2.495793e+02 	 6.836406e-05 	 1.454914e+07 	 1.130423e+14 	 2.272804e+00 	 3.733007e+38 	 3.670988e+38 	 3.390629e+14 	 3.251629e+02
2.51047081e+02 	 1.497294e+02 	 2.491170e+02 	 6.754588e-05 	 1.449530e+07 	 1.113781e+14 	 2.264821e+00 	 3.732319e+38 	 3.670510e+38 	 3.340715e+14 	 3.223544e+02
2.51854058e+02 	 1.505695e+02 	 2.486556e+02 	 6.673749e-05 	 1.444165e+07 	 1.097384e+14 	 2.256968e+00 	 3.731634e+38 	 3.670034e+38 	 3.291532e+14 	 3.195706e+02
2.52664018e+02 	 1.514138e+02 	 2.481950e+02 	 6.593877e-05 	 1.438820e+07 	 1.081227e+14 	 2.249243e+00 	 3.730951e+38 	 3.669560e+38 	 3.243071e+14 	 3.168112e+02
2.53476977e+02 	 1.522623e+02 	 2.477353e+02 	 6.514961e-05 	 1.433494e+07 	 1.065307e+14 	 2.241646e+00 	 3.730270e+38 	 3.669087e+38 	 3.195322e+14 	 3.140760e+02
2.54292928e+02 	 1.531152e+02 	 2.472763e+02 	 6.436990e-05 	 1.428188e+07 	 1.049622e+14 	 2.234176e+00 	 3.729592e+38 	 3.668616e+38 	 3.148275e+14 	 3.113647e+02
2.55111950e+02 	 1.539723e+02 	 2.468183e+02 	 6.359952e-05 	 1.422902e+07 	 1.034167e+14 	 2.226832e+00 	 3.728915e+38 	 3.668147e+38 	 3.101919e+14 	 3.086773e+02
2.55934062e+02 	 1.548337e+02 	 2.463610e+02 	 6.283836e-05 	 1.417635e+07 	 1.018938e+14 	 2.219615e+00 	 3.728241e+38 	 3.667679e+38 	 3.056243e+14 	 3.060134e+02
2.56759268e+02 	 1.556994e+02 	 2.459046e+02 	 6.208631e-05 	 1.412387e+07 	 1.003934e+14 	 2.212524e+00 	 3.727569e+38 	 3.667212e+38 	 3.011238e+14 	 3.033729e+02
2.57587577e+02 	 1.565694e+02 	 2.454490e+02 	 6.134326e-05 	 1.407158e+07 	 9.891496e+13 	 2.205558e+00 	 3.726899e+38 	 3.666747e+38 	 2.966895e+14 	 3.007555e+02
2.58419000e+02 	 1.574437e+02 	 2.449942e+02 	 6.060910e-05 	 1.401949e+07 	 9.745826e+13 	 2.198717e+00 	 3.726231e+38 	 3.666283e+38 	 2.923202e+14 	 2.981611e+02
2.59253555e+02 	 1.583224e+02 	 2.445403e+02 	 5.988373e-05 	 1.396758e+07 	 9.602296e+13 	 2.192000e+00 	 3.725565e+38 	 3.665821e+38 	 2.880152e+14 	 2.955894e+02
2.60091217e+02 	 1.592055e+02 	 2.440872e+02 	 5.916704e-05 	 1.391587e+07 	 9.460875e+13 	 2.185406e+00 	 3.724902e+38 	 3.665361e+38 	 2.837734e+14 	 2.930403e+02
2.60932088e+02 	 1.600929e+02 	 2.436349e+02 	 5.845893e-05 	 1.386435e+07 	 9.321530e+13 	 2.178936e+00 	 3.724240e+38 	 3.664902e+38 	 2.795938e+14 	 2.905136e+02
2.61776175e+02 	 1.609846e+02 	 2.431834e+02 	 5.775929e-05 	 1.381301e+07 	 9.184230e+13 	 2.172588e+00 	 3.723581e+38 	 3.664444e+38 	 2.754757e+14 	 2.880090e+02
2.62623471e+02 	 1.618808e+02 	 2.427328e+02 	 5.706803e-05 	 1.376186e+07 	 9.048946e+13 	 2.166363e+00 	 3.722924e+38 	 3.663988e+38 	 2.714180e+14 	 2.855265e+02
2.63473965e+02 	 1.627814e+02 	 2.422829e+02 	 5.638504e-05 	 1.371090e+07 	 8.915651e+13 	 2.160259e+00 	 3.722269e+38 	 3.663534e+38 	 2.674199e+14 	 2.830657e+02
2.64327713e+02 	 1.636863e+02 	 2.418339e+02 	 5.571022e-05 	 1.366013e+07 	 8.784311e+13 	 2.154277e+00 	 3.721615e+38 	 3.663081e+38 	 2.634805e+14 	 2.806265e+02
2.65184709e+02 	 1.645958e+02 	 2.413857e+02 	 5.504348e-05 	 1.360954e+07 	 8.654900e+13 	 2.148415e+00 	 3.720964e+38 	 3.662629e+38 	 2.595989e+14 	 2.782088e+02
2.66044940e+02 	 1.655097e+02 	 2.409382e+02 	 5.438472e-05 	 1.355913e+07 	 8.527391e+13 	 2.142673e+00 	 3.720316e+38 	 3.662179e+38 	 2.557744e+14 	 2.758122e+02
2.66908417e+02 	 1.664281e+02 	 2.404916e+02 	 5.373384e-05 	 1.350891e+07 	 8.401756e+13 	 2.137051e+00 	 3.719669e+38 	 3.661730e+38 	 2.520061e+14 	 2.734366e+02
2.67775206e+02 	 1.673510e+02 	 2.400459e+02 	 5.309075e-05 	 1.345888e+07 	 8.277966e+13 	 2.131548e+00 	 3.719024e+38 	 3.661283e+38 	 2.482931e+14 	 2.710818e+02
2.68645301e+02 	 1.682785e+02 	 2.396009e+02 	 5.245536e-05 	 1.340902e+07 	 8.155993e+13 	 2.126163e+00 	 3.718382e+38 	 3.660838e+38 	 2.446346e+14 	 2.687477e+02
2.69518688e+02 	 1.692105e+02 	 2.391567e+02 	 5.182757e-05 	 1.335935e+07 	 8.035814e+13 	 2.120898e+00 	 3.717741e+38 	 3.660393e+38 	 2.410300e+14 	 2.664341e+02
2.70395367e+02 	 1.701471e+02 	 2.387133e+02 	 5.120730e-05 	 1.330987e+07 	 7.917402e+13 	 2.115749e+00 	 3.717102e+38 	 3.659951e+38 	 2.374783e+14 	 2.641406e+02
2.71275413e+02 	 1.710882e+02 	 2.382707e+02 	 5.059445e-05 	 1.326056e+07 	 7.800729e+13 	 2.110719e+00 	 3.716466e+38 	 3.659510e+38 	 2.339788e+14 	 2.618673e+02
2.72158819e+02 	 1.720340e+02 	 2.378290e+02 	 4.998894e-05 	 1.321143e+07 	 7.685770e+13 	 2.105805e+00 	 3.715832e+38 	 3.659070e+38 	 2.305307e+14 	 2.596140e+02
2.73045589e+02 	 1.729843e+02 	 2.373880e+02 	 4.939067e-05 	 1.316249e+07 	 7.572500e+13 	 2.101008e+00 	 3.715199e+38 	 3.658631e+38 	 2.271333e+14 	 2.573803e+02
2.73935700e+02 	 1.739394e+02 	 2.369478e+02 	 4.879956e-05 	 1.311372e+07 	 7.460897e+13 	 2.096327e+00 	 3.714569e+38 	 3.658195e+38 	 2.237858e+14 	 2.551662e+02
2.74829224e+02 	 1.748990e+02 	 2.365085e+02 	 4.821552e-05 	 1.306513e+07 	 7.350934e+13 	 2.091761e+00 	 3.713941e+38 	 3.657759e+38 	 2.204876e+14 	 2.529715e+02
2.75726167e+02 	 1.758634e+02 	 2.360699e+02 	 4.763848e-05 	 1.301672e+07 	 7.242586e+13 	 2.087311e+00 	 3.713314e+38 	 3.657325e+38 	 2.172378e+14 	 2.507961e+02
2.76626538e+02 	 1.768324e+02 	 2.356321e+02 	 4.706834e-05 	 1.296849e+07 	 7.135831e+13 	 2.082976e+00 	 3.712690e+38 	 3.656892e+38 	 2.140357e+14 	 2.486396e+02
2.77530351e+02 	 1.778062e+02 	 2.351951e+02 	 4.650503e-05 	 1.292043e+07 	 7.030645e+13 	 2.078755e+00 	 3.712068e+38 	 3.656461e+38 	 2.108808e+14 	 2.465021e+02
2.78437619e+02 	 1.787846e+02 	 2.347590e+02 	 4.594845e-05 	 1.287255e+07 	 6.927006e+13 	 2.074649e+00 	 3.711448e+38 	 3.656032e+38 	 2.077722e+14 	 2.443832e+02
2.79348367e+02 	 1.797678e+02 	 2.343236e+02 	 4.539854e-05 	 1.282485e+07 	 6.824890e+13 	 2.070656e+00 	 3.710830e+38 	 3.655603e+38 	 2.047093e+14 	 2.422830e+02
2.80262602e+02 	 1.807558e+02 	 2.338889e+02 	 4.485521e-05 	 1.277732e+07 	 6.724275e+13 	 2.066777e+00 	 3.710213e+38 	 3.655176e+38 	 2.016915e+14 	 2.402011e+02
2.81180352e+02 	 1.817486e+02 	 2.334551e+02 	 4.431838e-05 	 1.272996e+07 	 6.625140e+13 	 2.063011e+00 	 3.709599e+38 	 3.654751e+38 	 1.987180e+14 	 2.381374e+02
2.82101633e+02 	 1.827461e+02 	 2.330221e+02 	 4.378798e-05 	 1.268278e+07 	 6.527462e+13 	 2.059357e+00 	 3.708987e+38 	 3.654327e+38 	 1.957882e+14 	 2.360918e+02
2.83026456e+02 	 1.837484e+02 	 2.325898e+02 	 4.326392e-05 	 1.263577e+07 	 6.431219e+13 	 2.055816e+00 	 3.708377e+38 	 3.653904e+38 	 1.929015e+14 	 2.340641e+02
2.83954838e+02 	 1.847556e+02 	 2.321584e+02 	 4.274614e-05 	 1.258894e+07 	 6.336392e+13 	 2.052387e+00 	 3.707768e+38 	 3.653483e+38 	 1.900572e+14 	 2.320542e+02
2.84886799e+02 	 1.857675e+02 	 2.317277e+02 	 4.223455e-05 	 1.254227e+07 	 6.242959e+13 	 2.049070e+00 	 3.707162e+38 	 3.653063e+38 	 1.872547e+14 	 2.300618e+02
2.85822356e+02 	 1.867844e+02 	 2.312978e+02 	 4.172909e-05 	 1.249578e+07 	 6.150899e+13 	 2.045864e+00 	 3.706558e+38 	 3.652645e+38 	 1.844935e+14 	 2.280869e+02
2.86761514e+02 	 1.878061e+02 	 2.308686e+02 	 4.122968e-05 	 1.244945e+07 	 6.060193e+13 	 2.042768e+00 	 3.705955e+38 	 3.652228e+38 	 1.817728e+14 	 2.261292e+02
2.87704306e+02 	 1.888327e+02 	 2.304403e+02 	 4.073624e-05 	 1.240330e+07 	 5.970821e+13 	 2.039784e+00 	 3.705355e+38 	 3.651812e+38 	 1.790922e+14 	 2.241887e+02
2.88650750e+02 	 1.898642e+02 	 2.300127e+02 	 4.024871e-05 	 1.235731e+07 	 5.882763e+13 	 2.036910e+00 	 3.704757e+38 	 3.651398e+38 	 1.764510e+14 	 2.222652e+02
2.89600872e+02 	 1.909007e+02 	 2.295859e+02 	 3.976701e-05 	 1.231150e+07 	 5.796000e+13 	 2.034146e+00 	 3.704160e+38 	 3.650985e+38 	 1.738485e+14 	 2.203585e+02
2.90554672e+02 	 1.919420e+02 	 2.291599e+02 	 3.929108e-05 	 1.226585e+07 	 5.710512e+13 	 2.031491e+00 	 3.703565e+38 	 3.650574e+38 	 1.712844e+14 	 2.184685e+02
2.91512175e+02 	 1.929883e+02 	 2.287346e+02 	 3.882084e-05 	 1.222037e+07 	 5.626281e+13 	 2.028947e+00 	 3.702973e+38 	 3.650163e+38 	 1.687580e+14 	 2.165951e+02
2.92473377e+02 	 1.940396e+02 	 2.283101e+02 	 3.835623e-05 	 1.217505e+07 	 5.543290e+13 	 2.026511e+00 	 3.702382e+38 	 3.649755e+38 	 1.662687e+14 	 2.147380e+02
2.93438304e+02 	 1.950959e+02 	 2.278864e+02 	 3.789718e-05 	 1.212990e+07 	 5.461519e+13 	 2.024184e+00 	 3.701793e+38 	 3.649347e+38 	 1.638160e+14 	 2.128971e+02
2.94406976e+02 	 1.961572e+02 	 2.274635e+02 	 3.744363e-05 	 1.208492e+07 	 5.380951e+13 	 2.021966e+00 	 3.701206e+38 	 3.648941e+38 	 1.613995e+14 	 2.110724e+02
2.95379414e+02 	 1.972236e+02 	 2.270413e+02 	 3.699550e-05 	 1.204010e+07 	 5.301567e+13 	 2.019856e+00 	 3.700621e+38 	 3.648537e+38 	 1.590184e+14 	 2.092636e+02
2.96355632e+02 	 1.982950e+02 	 2.266199e+02 	 3.655274e-05 	 1.199544e+07 	 5.223352e+13 	 2.017854e+00 	 3.700038e+38 	 3.648133e+38 	 1.566724e+14 	 2.074706e+02
2.97335652e+02 	 1.993714e+02 	 2.261992e+02 	 3.611528e-05 	 1.195095e+07 	 5.146287e+13 	 2.015959e+00 	 3.699457e+38 	 3.647731e+38 	 1.543609e+14 	 2.056933e+02
2.98319505e+02 	 2.004529e+02 	 2.257793e+02 	 3.568305e-05 	 1.190662e+07 	 5.070355e+13 	 2.014173e+00 	 3.698878e+38 	 3.647331e+38 	 1.520834e+14 	 2.039315e+02
2.99307711e+02 	 2.015388e+02 	 2.253600e+02 	 3.525599e-05 	 1.186244e+07 	 4.995501e+13 	 2.012494e+00 	 3.698303e+38 	 3.646934e+38 	 1.498382e+14 	 2.021855e+02
2.99323479e+02 	 2.015562e+02 	 2.253533e+02 	 3.524922e-05 	 1.186173e+07 	 4.994318e+13 	 2.012468e+00 	 3.698294e+38 	 3.646928e+38 	 1.498027e+14 	 2.021578e+02
2.99339248e+02 	 2.015736e+02 	 2.253466e+02 	 3.524246e-05 	 1.186103e+07 	 4.993135e+13 	 2.012442e+00 	 3.698284e+38 	 3.646921e+38 	 1.497672e+14 	 2.021301e+02
2.99355017e+02 	 2.015910e+02 	 2.253399e+02 	 3.523569e-05 	 1.186033e+07 	 4.991953e+13 	 2.012416e+00 	 3.698275e+38 	 3.646915e+38 	 1.497318e+14 	 2.021024e+02
2.99370786e+02 	 2.016084e+02 	 2.253333e+02 	 3.522893e-05 	 1.185963e+07 	 4.990771e+13 	 2.012390e+00 	 3.698266e+38 	 3.646908e+38 	 1.496963e+14 	 2.020746e+02
2.99386555e+02 	 2.016258e+02 	 2.253266e+02 	 3.522217e-05 	 1.185892e+07 	 4.989589e+13 	 2.012364e+00 	 3.698257e+38 	 3.646902e+38 	 1.496609e+14 	 2.020469e+02
2.99402323e+02 	 2.016431e+02 	 2.253199e+02 	 3.521541e-05 	 1.185822e+07 	 4.988408e+13 	 2.012338e+00 	 3.698247e+38 	 3.646896e+38 	 1.496254e+14 	 2.020192e+02
2.99418092e+02 	 2.016605e+02 	 2.253133e+02 	 3.520865e-05 	 1.185752e+07 	 4.987227e+13 	 2.012313e+00 	 3.698238e+38 	 3.646889e+38 	 1.495900e+14 	 2.019915e+02
2.99433861e+02 	 2.016779e+02 	 2.253066e+02 	 3.520190e-05 	 1.185682e+07 	 4.986046e+13 	 2.012287e+00 	 3.698229e+38 	 3.646883e+38 	 1.495546e+14 	 2.019639e+02
2.99449630e+02 	 2.016953e+02 	 2.252999e+02 	 3.519514e-05 	 1.185612e+07 	 4.984866e+13 	 2.012261e+00 	 3.698220e+38 	 3.646876e+38 	 1.495192e+14 	 2.019362e+02
2.99465399e+02 	 2.017127e+02 	 2.252933e+02 	 3.518839e-05 	 1.185542e+07 	 4.983686e+13 	 2.012236e+00 	 3.698210e+38 	 3.646870e+38 	 1.494838e+14 	 2.019085e+02
2.99481167e+02 	 2.017301e+02 	 2.252866e+02 	 3.518164e-05 	 1.185471e+07 	 4.982506e+13 	 2.012210e+00 	 3.698201e+38 	 3.646864e+38 	 1.494484e+14 	 2.018808e+02
2.99496936e+02 	 2.017474e+02 	 2.252799e+02 	 3.517489e-05 	 1.185401e+07 	 4.981327e+13 	 2.012184e+00 	 3.698192e+38 	 3.646857e+38 	 1.494130e+14 	 2.018532e+02
2.99512705e+02 	 2.017648e+02 	 2.252733e+02 	 3.516815e-05 	 1.185331e+07 	 4.980148e+13 	 2.012159e+00 	 3.698183e+38 	 3.646851e+38 	 1.493777e+14 	 2.018255e+02
2.99528474e+02 	 2.017822e+02 	 2.252666e+02 	 3.516140e-05 	 1.185261e+07 	 4.978970e+13 	 2.012133e+00 	 3.698173e+38 	 3.646844e+38 	 1.493423e+14 	 2.017978e+02
2.99544243e+02 	 2.017996e+02 	 2.252599e+02 	 3.515466e-05 	 1.185191e+07 	 4.977791e+13 	 2.012108e+00 	 3.698164e+38 	 3.646838e+38 	 1.493070e+14 	 2.017702e+02
2.99560011e+02 	 2.018170e+02 	 2.252533e+02 	 3.514792e-05 	 1.185121e+07 	 4.976614e+13 	 2.012082e+00 	 3.698155e+38 	 3.646832e+38 	 1.492717e+14 	 2.017425e+02
2.99575780e+02 	 2.018344e+02 	 2.252466e+02 	 3.514118e-05 	 1.185051e+07 	 4.975436e+13 	 2.012057e+00 	 3.698146e+38 	 3.646825e+38 	 1.492363e+14 	 2.017149e+02
2.99591549e+02 	 2.018517e+02 	 2.252399e+02 	 3.513444e-05 	 1.184981e+07 	 4.974259e+13 	 2.012031e+00 	 3.698137e+38 	 3.646819e+38 	 1.492010e+14 	 2.016873e+02
2.99607318e+02 	 2.018691e+02 	 2.252333e+02 	 3.512770e-05 	 1.184910e+07 	 4.973082e+13 	 2.012006e+00 	 3.698127e+38 	 3.646812e+38 	 1.491657e+14 	 2.016596e+02
2.99623087e+02 	 2.018865e+02 	 2.252266e+02 	 3.512097e-05 	 1.184840e+07 	 4.971906e+13 	 2.011981e+00 	 3.698118e+38 	 3.646806e+38 	 1.491304e+14 	 2.016320e+02
2.99638855e+02 	 2.019039e+02 	 2.252200e+02 	 3.511423e-05 	 1.184770e+07 	 4.970730e+13 	 2.011955e+00 	 3.698109e+38 	 3.646800e+38 	 1.490952e+14 	 2.016044e+02
2.99654624e+02 	 2.019213e+02 	 2.252133e+02 	 3.510750e-05 	 1.184700e+07 	 4.969554e+13 	 2.011930e+00 	 3.698100e+38 	 3.646793e+38 	 1.490599e+14 	 2.015768e+02
2.99670393e+02 	 2.019387e+02 	 2.252066e+02 	 3.510077e-05 	 1.184630e+07 	 4.968379e+13 	 2.011905e+00 	 3.698090e+38 	 3.646787e+38 	 1.490247e+14 	 2.015492e+02
2.99686162e+02 	 2.019560e+02 	 2.252000e+02 	 3.509404e-05 	 1.184560e+07 	 4.967203e+13 	 2.011879e+00 	 3.698081e+38 	 3.646781e+38 	 1.489894e+14 	 2.015216e+02
2.99701931e+02 	 2.019734e+02 	 2.251933e+02 	 3.508732e-05 	 1.184490e+07 	 4.966029e+13 	 2.011854e+00 	 3.698072e+38 	 3.646774e+38 	 1.489542e+14 	 2.014940e+02
2.99717699e+02 	 2.019908e+02 	 2.251867e+02 	 3.508059e-05 	 1.184420e+07 	 4.964854e+13 	 2.011829e+00 	 3.698063e+38 	 3.646768e+38 	 1.489190e+14 	 2.014664e+02
2.99733468e+02 	 2.020082e+02 	 2.251800e+02 	 3.507387e-05 	 1.184350e+07 	 4.963680e+13 	 2.011804e+00 	 3.698054e+38 	 3.646761e+38 	 1.488837e+14 	 2.014388e+02
2.99749237e+02 	 2.020256e+02 	 2.251734e+02 	 3.506715e-05 	 1.184280e+07 	 4.962507e+13 	 2.011779e+00 	 3.698044e+38 	 3.646755e+38 	 1.488485e+14 	 2.014113e+02
2.99765006e+02 	 2.020430e+02 	 2.251667e+02 	 3.506043e-05 	 1.184210e+07 	 4.961334e+13 	 2.011753e+00 	 3.698035e+38 	 3.646749e+38 	 1.488133e+14 	 2.013837e+02
2.99780775e+02 	 2.020603e+02 	 2.251601e+02 	 3.505371e-05 	 1.184140e+07 	 4.960161e+13 	 2.011728e+00 	 3.698026e+38 	 3.646742e+38 	 1.487782e+14 	 2.013561e+02
2.99796544e+02 	 2.020777e+02 	 2.251534e+02 	 3.504700e-05 	 1.184070e+07 	 4.958988e+13 	 2.011703e+00 	 3.698017e+38 	 3.646736e+38 	 1.487430e+14 	 2.013286e+02
2.99812312e+02 	 2.020951e+02 	 2.251467e+02 	 3.504029e-05 	 1.184000e+07 	 4.957816e+13 	 2.011678e+00 	 3.698008e+38 	 3.646729e+38 	 1.487078e+14 	 2.013010e+02
2.99828081e+02 	 2.021125e+02 	 2.251401e+02 	 3.503357e-05 	 1.183930e+07 	 4.956644e+13 	 2.011653e+00 	 3.697998e+38 	 3.646723e+38 	 1.486727e+14 	 2.012735e+02
2.99843850e+02 	 2.021299e+02 	 2.251334e+02 	 3.502686e-05 	 1.183860e+07 	 4.955472e+13 	 2.011628e+00 	 3.697989e+38 	 3.646717e+38 	 1.486375e+14 	 2.012460e+02
2.99859619e+02 	 2.021473e+02 	 2.251268e+02 	 3.502015e-05 	 1.183790e+07 	 4.954301e+13 	 2.011603e+00 	 3.697980e+38 	 3.646710e+38 	 1.486024e+14 	 2.012184e+02
2.99875388e+02 	 2.021646e+02 	 2.251201e+02 	 3.501345e-05 	 1.183720e+07 	 4.953130e+13 	 2.011578e+00 	 3.697971e+38 	 3.646704e+38 	 1.485673e+14 	 2.011909e+02
2.99891156e+02 	 2.021820e+02 	 2.251135e+02 	 3.500674e-05 	 1.183650e+07 	 4.951960e+13 	 2.011554e+00 	 3.697962e+38 	 3.646698e+38 	 1.485322e+14 	 2.011634e+02
2.99906925e+02 	 2.021994e+02 	 2.251068e+02 	 3.500004e-05 	 1.183580e+07 	 4.950790e+13 	 2.011529e+00 	 3.697952e+38 	 3.646691e+38 	 1.484971e+14 	 2.011359e+02
2.99922694e+02 	 2.022168e+02 	 2.251002e+02 	 3.499334e-05 	 1.183510e+07 	 4.949620e+13 	 2.011504e+00 	 3.697943e+38 	 3.646685e+38 	 1.484620e+14 	 2.011083e+02
2.99938463e+02 	 2.022342e+02 	 2.250935e+02 	 3.498664e-05 	 1.183441e+07 	 4.948450e+13 	 2.011479e+00 	 3.697934e+38 	 3.646679e+38 	 1.484269e+14 	 2.010808e+02
2.99954232e+02 	 2.022516e+02 	 2.250869e+02 	 3.497994e-05 	 1.183371e+07 	 4.947281e+13 	 2.011454e+00 	 3.697925e+38 	 3.646672e+38 	 1.483919e+14 	 2.010533e+02
2.99970000e+02 	 2.022689e+02 	 2.250802e+02 	 3.497324e-05 	 1.183301e+07 	 4.946113e+13 	 2.011430e+00 	 3.697916e+38 	 3.646666e+38 	 1.483568e+14 	 2.010258e+02
2.99985769e+02 	 2.022863e+02 	 2.250736e+02 	 3.496655e-05 	 1.183231e+07 	 4.944944e+13 	 2.011405e+00 	 3.697906e+38 	 3.646659e+38 	 1.483218e+14 	 2.009984e+02
3.00001538e+02 	 2.023037e+02 	 2.250669e+02 	 3.495985e-05 	 1.183161e+07 	 4.943776e+13 	 2.011380e+00 	 3.697897e+38 	 3.646653e+38 	 1.482867e+14 	 2.009709e+02
3.00017307e+02 	 2.023211e+02 	 2.250603e+02 	 3.495316e-05 	 1.183091e+07 	 4.942608e+13 	 2.011356e+00 	 3.697888e+38 	 3.646647e+38 	 1.482517e+14 	 2.009434e+02
3.00033076e+02 	 2.023385e+02 	 2.250537e+02 	 3.494647e-05 	 1.183021e+07 	 4.941441e+13 	 2.011331e+00 	 3.697879e+38 	 3.646640e+38 	 1.482167e+14 	 2.009159e+02
3.00048844e+02 	 2.023559e+02 	 2.250470e+02 	 3.493979e-05 	 1.182951e+07 	 4.940274e+13 	 2.011306e+00 	 3.697870e+38 	 3.646634e+38 	 1.481817e+14 	 2.008885e+02
