r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
5.65872397e+01 	 5.301711e+01 	 4.390157e+02 	 1.539954e-03 	 4.501741e+07 	 1.036035e+16 	 8.401392e+00 	 4.159664e+38 	 3.854045e+38 	 3.107660e+16 	 1.531391e+03
5.67315087e+01 	 5.336009e+01 	 4.382543e+02 	 1.522130e-03 	 4.486140e+07 	 1.021747e+16 	 8.334891e+00 	 4.157743e+38 	 3.853041e+38 	 3.064803e+16 	 1.518075e+03
5.68762409e+01 	 5.370512e+01 	 4.374942e+02 	 1.504513e-03 	 4.470591e+07 	 1.007655e+16 	 8.268972e+00 	 4.155826e+38 	 3.852040e+38 	 3.022533e+16 	 1.504875e+03
5.70214406e+01 	 5.405221e+01 	 4.367353e+02 	 1.487099e-03 	 4.455095e+07 	 9.937556e+15 	 8.203630e+00 	 4.153915e+38 	 3.851042e+38 	 2.980841e+16 	 1.491792e+03
5.71671069e+01 	 5.440137e+01 	 4.359776e+02 	 1.469887e-03 	 4.439651e+07 	 9.800468e+15 	 8.138861e+00 	 4.152010e+38 	 3.850047e+38 	 2.939721e+16 	 1.478823e+03
5.73132438e+01 	 5.475260e+01 	 4.352212e+02 	 1.452875e-03 	 4.424258e+07 	 9.665259e+15 	 8.074660e+00 	 4.150110e+38 	 3.849055e+38 	 2.899165e+16 	 1.465969e+03
5.74598516e+01 	 5.510593e+01 	 4.344660e+02 	 1.436059e-03 	 4.408918e+07 	 9.531902e+15 	 8.011021e+00 	 4.148216e+38 	 3.848066e+38 	 2.859164e+16 	 1.453227e+03
5.76069327e+01 	 5.546136e+01 	 4.337121e+02 	 1.419438e-03 	 4.393630e+07 	 9.400372e+15 	 7.947940e+00 	 4.146327e+38 	 3.847080e+38 	 2.819711e+16 	 1.440597e+03
5.77544865e+01 	 5.581891e+01 	 4.329594e+02 	 1.403009e-03 	 4.378393e+07 	 9.270645e+15 	 7.885412e+00 	 4.144444e+38 	 3.846097e+38 	 2.780799e+16 	 1.428078e+03
5.79025134e+01 	 5.617859e+01 	 4.322079e+02 	 1.386770e-03 	 4.363207e+07 	 9.142697e+15 	 7.823432e+00 	 4.142566e+38 	 3.845116e+38 	 2.742421e+16 	 1.415668e+03
5.80510239e+01 	 5.654040e+01 	 4.314577e+02 	 1.370719e-03 	 4.348073e+07 	 9.016502e+15 	 7.761996e+00 	 4.140693e+38 	 3.844139e+38 	 2.704568e+16 	 1.403368e+03
5.82000597e+01 	 5.690427e+01 	 4.307087e+02 	 1.354854e-03 	 4.332989e+07 	 8.892032e+15 	 7.701111e+00 	 4.138826e+38 	 3.843164e+38 	 2.667233e+16 	 1.391177e+03
5.83495461e+01 	 5.727036e+01 	 4.299609e+02 	 1.339173e-03 	 4.317956e+07 	 8.769271e+15 	 7.640752e+00 	 4.136964e+38 	 3.842192e+38 	 2.630410e+16 	 1.379092e+03
5.84994757e+01 	 5.763869e+01 	 4.292143e+02 	 1.323673e-03 	 4.302975e+07 	 8.648198e+15 	 7.580913e+00 	 4.135108e+38 	 3.841224e+38 	 2.594094e+16 	 1.367113e+03
5.86498923e+01 	 5.800921e+01 	 4.284690e+02 	 1.308352e-03 	 4.288044e+07 	 8.528786e+15 	 7.521600e+00 	 4.133257e+38 	 3.840258e+38 	 2.558275e+16 	 1.355238e+03
5.88008130e+01 	 5.838189e+01 	 4.277249e+02 	 1.293209e-03 	 4.273164e+07 	 8.411009e+15 	 7.462812e+00 	 4.131412e+38 	 3.839295e+38 	 2.522948e+16 	 1.343469e+03
5.89522359e+01 	 5.875675e+01 	 4.269821e+02 	 1.278241e-03 	 4.258333e+07 	 8.294847e+15 	 7.404543e+00 	 4.129572e+38 	 3.838335e+38 	 2.488105e+16 	 1.331802e+03
5.91041443e+01 	 5.913384e+01 	 4.262404e+02 	 1.263447e-03 	 4.243553e+07 	 8.180280e+15 	 7.346786e+00 	 4.127737e+38 	 3.837378e+38 	 2.453740e+16 	 1.320238e+03
5.92565329e+01 	 5.951318e+01 	 4.255000e+02 	 1.248823e-03 	 4.228823e+07 	 8.067286e+15 	 7.289533e+00 	 4.125907e+38 	 3.836423e+38 	 2.419847e+16 	 1.308776e+03
5.94094044e+01 	 5.989478e+01 	 4.247608e+02 	 1.234369e-03 	 4.214142e+07 	 7.955844e+15 	 7.232781e+00 	 4.124083e+38 	 3.835472e+38 	 2.386419e+16 	 1.297413e+03
5.95627715e+01 	 6.027864e+01 	 4.240228e+02 	 1.220082e-03 	 4.199512e+07 	 7.845931e+15 	 7.176528e+00 	 4.122264e+38 	 3.834523e+38 	 2.353450e+16 	 1.286150e+03
5.97166420e+01 	 6.066475e+01 	 4.232860e+02 	 1.205961e-03 	 4.184930e+07 	 7.737526e+15 	 7.120771e+00 	 4.120450e+38 	 3.833577e+38 	 2.320934e+16 	 1.274987e+03
5.98710157e+01 	 6.105314e+01 	 4.225505e+02 	 1.192003e-03 	 4.170398e+07 	 7.630609e+15 	 7.065505e+00 	 4.118642e+38 	 3.832634e+38 	 2.288864e+16 	 1.263921e+03
6.00258933e+01 	 6.144380e+01 	 4.218161e+02 	 1.178206e-03 	 4.155916e+07 	 7.525160e+15 	 7.010727e+00 	 4.116839e+38 	 3.831693e+38 	 2.257233e+16 	 1.252952e+03
6.01812765e+01 	 6.183677e+01 	 4.210830e+02 	 1.164570e-03 	 4.141481e+07 	 7.421157e+15 	 6.956431e+00 	 4.115041e+38 	 3.830756e+38 	 2.226037e+16 	 1.242080e+03
6.03371659e+01 	 6.223204e+01 	 4.203510e+02 	 1.151091e-03 	 4.127096e+07 	 7.318582e+15 	 6.902613e+00 	 4.113248e+38 	 3.829821e+38 	 2.195269e+16 	 1.231303e+03
6.04935615e+01 	 6.262965e+01 	 4.196203e+02 	 1.137768e-03 	 4.112759e+07 	 7.217415e+15 	 6.849270e+00 	 4.111460e+38 	 3.828889e+38 	 2.164924e+16 	 1.220621e+03
6.06504719e+01 	 6.302957e+01 	 4.188907e+02 	 1.124599e-03 	 4.098471e+07 	 7.117636e+15 	 6.796398e+00 	 4.109678e+38 	 3.827960e+38 	 2.134995e+16 	 1.210032e+03
6.08078965e+01 	 6.343185e+01 	 4.181624e+02 	 1.111582e-03 	 4.084231e+07 	 7.019228e+15 	 6.743992e+00 	 4.107900e+38 	 3.827033e+38 	 2.105477e+16 	 1.199536e+03
6.09658280e+01 	 6.383649e+01 	 4.174352e+02 	 1.098717e-03 	 4.070039e+07 	 6.922172e+15 	 6.692048e+00 	 4.106128e+38 	 3.826109e+38 	 2.076364e+16 	 1.189133e+03
6.11242808e+01 	 6.424350e+01 	 4.167093e+02 	 1.086000e-03 	 4.055895e+07 	 6.826448e+15 	 6.640564e+00 	 4.104361e+38 	 3.825188e+38 	 2.047652e+16 	 1.178820e+03
6.12832549e+01 	 6.465288e+01 	 4.159845e+02 	 1.073430e-03 	 4.041799e+07 	 6.732039e+15 	 6.589534e+00 	 4.102599e+38 	 3.824270e+38 	 2.019333e+16 	 1.168598e+03
6.14427438e+01 	 6.506467e+01 	 4.152610e+02 	 1.061006e-03 	 4.027751e+07 	 6.638928e+15 	 6.538955e+00 	 4.100842e+38 	 3.823355e+38 	 1.991404e+16 	 1.158466e+03
6.16027461e+01 	 6.547889e+01 	 4.145386e+02 	 1.048726e-03 	 4.013750e+07 	 6.547097e+15 	 6.488821e+00 	 4.099091e+38 	 3.822442e+38 	 1.963859e+16 	 1.148422e+03
6.17632751e+01 	 6.589552e+01 	 4.138174e+02 	 1.036588e-03 	 3.999797e+07 	 6.456527e+15 	 6.439131e+00 	 4.097344e+38 	 3.821532e+38 	 1.936692e+16 	 1.138467e+03
6.19243264e+01 	 6.631460e+01 	 4.130974e+02 	 1.024590e-03 	 3.985891e+07 	 6.367203e+15 	 6.389881e+00 	 4.095602e+38 	 3.820625e+38 	 1.909899e+16 	 1.128599e+03
6.20858957e+01 	 6.673614e+01 	 4.123786e+02 	 1.012731e-03 	 3.972032e+07 	 6.279107e+15 	 6.341064e+00 	 4.093866e+38 	 3.819720e+38 	 1.883474e+16 	 1.118817e+03
6.22479877e+01 	 6.716016e+01 	 4.116610e+02 	 1.001010e-03 	 3.958220e+07 	 6.192223e+15 	 6.292679e+00 	 4.092135e+38 	 3.818818e+38 	 1.857413e+16 	 1.109120e+03
6.24106061e+01 	 6.758666e+01 	 4.109446e+02 	 9.894238e-04 	 3.944455e+07 	 6.106535e+15 	 6.244721e+00 	 4.090408e+38 	 3.817919e+38 	 1.831710e+16 	 1.099509e+03
6.25737534e+01 	 6.801566e+01 	 4.102294e+02 	 9.779720e-04 	 3.930737e+07 	 6.022025e+15 	 6.197188e+00 	 4.088687e+38 	 3.817022e+38 	 1.806360e+16 	 1.089982e+03
6.27374399e+01 	 6.844714e+01 	 4.095154e+02 	 9.666527e-04 	 3.917065e+07 	 5.938676e+15 	 6.150077e+00 	 4.086970e+38 	 3.816129e+38 	 1.781360e+16 	 1.080538e+03
6.29016607e+01 	 6.888115e+01 	 4.088025e+02 	 9.554645e-04 	 3.903440e+07 	 5.856473e+15 	 6.103383e+00 	 4.085259e+38 	 3.815237e+38 	 1.756702e+16 	 1.071177e+03
6.30664192e+01 	 6.931769e+01 	 4.080908e+02 	 9.444057e-04 	 3.889860e+07 	 5.775401e+15 	 6.057104e+00 	 4.083553e+38 	 3.814349e+38 	 1.732385e+16 	 1.061898e+03
6.32317145e+01 	 6.975677e+01 	 4.073803e+02 	 9.334750e-04 	 3.876327e+07 	 5.695445e+15 	 6.011235e+00 	 4.081851e+38 	 3.813463e+38 	 1.708401e+16 	 1.052701e+03
6.33975535e+01 	 7.019841e+01 	 4.066709e+02 	 9.226707e-04 	 3.862840e+07 	 5.616589e+15 	 5.965775e+00 	 4.080155e+38 	 3.812580e+38 	 1.684748e+16 	 1.043584e+03
6.35639332e+01 	 7.064261e+01 	 4.059628e+02 	 9.119915e-04 	 3.849398e+07 	 5.538817e+15 	 5.920717e+00 	 4.078463e+38 	 3.811699e+38 	 1.661420e+16 	 1.034547e+03
6.37308603e+01 	 7.108940e+01 	 4.052558e+02 	 9.014360e-04 	 3.836002e+07 	 5.462116e+15 	 5.876061e+00 	 4.076776e+38 	 3.810821e+38 	 1.638413e+16 	 1.025589e+03
6.38983347e+01 	 7.153878e+01 	 4.045500e+02 	 8.910025e-04 	 3.822652e+07 	 5.386470e+15 	 5.831802e+00 	 4.075094e+38 	 3.809946e+38 	 1.615722e+16 	 1.016709e+03
6.40663602e+01 	 7.199077e+01 	 4.038453e+02 	 8.806899e-04 	 3.809346e+07 	 5.311866e+15 	 5.787937e+00 	 4.073417e+38 	 3.809073e+38 	 1.593344e+16 	 1.007907e+03
6.42349396e+01 	 7.244538e+01 	 4.031418e+02 	 8.704966e-04 	 3.796086e+07 	 5.238288e+15 	 5.744464e+00 	 4.071745e+38 	 3.808203e+38 	 1.571274e+16 	 9.991826e+02
6.44040742e+01 	 7.290262e+01 	 4.024395e+02 	 8.604213e-04 	 3.782871e+07 	 5.165722e+15 	 5.701378e+00 	 4.070078e+38 	 3.807336e+38 	 1.549508e+16 	 9.905343e+02
6.45737643e+01 	 7.336250e+01 	 4.017383e+02 	 8.504626e-04 	 3.769700e+07 	 5.094155e+15 	 5.658677e+00 	 4.068416e+38 	 3.806471e+38 	 1.528041e+16 	 9.819618e+02
6.47440109e+01 	 7.382506e+01 	 4.010383e+02 	 8.406191e-04 	 3.756575e+07 	 5.023575e+15 	 5.616356e+00 	 4.066758e+38 	 3.805608e+38 	 1.506870e+16 	 9.734643e+02
6.49148215e+01 	 7.429028e+01 	 4.003394e+02 	 8.308896e-04 	 3.743494e+07 	 4.953965e+15 	 5.574414e+00 	 4.065105e+38 	 3.804749e+38 	 1.485990e+16 	 9.650412e+02
6.50861966e+01 	 7.475819e+01 	 3.996417e+02 	 8.212727e-04 	 3.730457e+07 	 4.885314e+15 	 5.532848e+00 	 4.063457e+38 	 3.803891e+38 	 1.465398e+16 	 9.566920e+02
6.52581335e+01 	 7.522880e+01 	 3.989452e+02 	 8.117671e-04 	 3.717464e+07 	 4.817609e+15 	 5.491653e+00 	 4.061814e+38 	 3.803037e+38 	 1.445089e+16 	 9.484158e+02
6.54306369e+01 	 7.570213e+01 	 3.982498e+02 	 8.023716e-04 	 3.704517e+07 	 4.750840e+15 	 5.450828e+00 	 4.060175e+38 	 3.802184e+38 	 1.425061e+16 	 9.402119e+02
6.56037888e+01 	 7.617801e+01 	 3.975555e+02 	 7.930848e-04 	 3.691610e+07 	 4.684976e+15 	 5.410379e+00 	 4.058542e+38 	 3.801335e+38 	 1.405305e+16 	 9.320812e+02
6.57774228e+01 	 7.665684e+01 	 3.968623e+02 	 7.839054e-04 	 3.678749e+07 	 4.620028e+15 	 5.370280e+00 	 4.056914e+38 	 3.800489e+38 	 1.385823e+16 	 9.240202e+02
6.59515941e+01 	 7.713851e+01 	 3.961705e+02 	 7.748323e-04 	 3.665933e+07 	 4.555983e+15 	 5.330536e+00 	 4.055289e+38 	 3.799644e+38 	 1.366613e+16 	 9.160293e+02
6.61263582e+01 	 7.762292e+01 	 3.954797e+02 	 7.658643e-04 	 3.653161e+07 	 4.492819e+15 	 5.291152e+00 	 4.053670e+38 	 3.798802e+38 	 1.347666e+16 	 9.081085e+02
6.63017275e+01 	 7.811005e+01 	 3.947901e+02 	 7.570000e-04 	 3.640431e+07 	 4.430520e+15 	 5.252126e+00 	 4.052055e+38 	 3.797963e+38 	 1.328979e+16 	 9.002575e+02
6.64776648e+01 	 7.860000e+01 	 3.941015e+02 	 7.482383e-04 	 3.627744e+07 	 4.369080e+15 	 5.213449e+00 	 4.050445e+38 	 3.797126e+38 	 1.310550e+16 	 8.924750e+02
6.66541582e+01 	 7.909284e+01 	 3.934142e+02 	 7.395780e-04 	 3.615101e+07 	 4.308490e+15 	 5.175117e+00 	 4.048840e+38 	 3.796292e+38 	 1.292375e+16 	 8.847603e+02
6.68312220e+01 	 7.958854e+01 	 3.927281e+02 	 7.310180e-04 	 3.602502e+07 	 4.248739e+15 	 5.137130e+00 	 4.047240e+38 	 3.795460e+38 	 1.274453e+16 	 8.771128e+02
6.70089222e+01 	 8.008696e+01 	 3.920430e+02 	 7.225570e-04 	 3.589945e+07 	 4.189807e+15 	 5.099491e+00 	 4.045643e+38 	 3.794631e+38 	 1.256776e+16 	 8.695329e+02
6.71872416e+01 	 8.058816e+01 	 3.913590e+02 	 7.141940e-04 	 3.577429e+07 	 4.131683e+15 	 5.062197e+00 	 4.044052e+38 	 3.793804e+38 	 1.239341e+16 	 8.620198e+02
6.73661654e+01 	 8.109221e+01 	 3.906761e+02 	 7.059278e-04 	 3.564956e+07 	 4.074358e+15 	 5.025241e+00 	 4.042465e+38 	 3.792980e+38 	 1.222146e+16 	 8.545725e+02
6.75456569e+01 	 8.159920e+01 	 3.899944e+02 	 6.977572e-04 	 3.552525e+07 	 4.017827e+15 	 4.988616e+00 	 4.040883e+38 	 3.792158e+38 	 1.205189e+16 	 8.471900e+02
6.77257293e+01 	 8.210913e+01 	 3.893139e+02 	 6.896812e-04 	 3.540137e+07 	 3.962077e+15 	 4.952322e+00 	 4.039305e+38 	 3.791339e+38 	 1.188466e+16 	 8.398719e+02
6.79063840e+01 	 8.262201e+01 	 3.886345e+02 	 6.816987e-04 	 3.527793e+07 	 3.907100e+15 	 4.916355e+00 	 4.037732e+38 	 3.790521e+38 	 1.171976e+16 	 8.326176e+02
6.80876499e+01 	 8.313780e+01 	 3.879562e+02 	 6.738086e-04 	 3.515489e+07 	 3.852876e+15 	 4.880715e+00 	 4.036164e+38 	 3.789707e+38 	 1.155711e+16 	 8.254269e+02
6.82695278e+01 	 8.365651e+01 	 3.872789e+02 	 6.660098e-04 	 3.503226e+07 	 3.799395e+15 	 4.845399e+00 	 4.034601e+38 	 3.788896e+38 	 1.139669e+16 	 8.182992e+02
6.84519679e+01 	 8.417828e+01 	 3.866029e+02 	 6.583012e-04 	 3.491006e+07 	 3.746660e+15 	 4.810401e+00 	 4.033042e+38 	 3.788087e+38 	 1.123850e+16 	 8.112333e+02
6.86349989e+01 	 8.470307e+01 	 3.859280e+02 	 6.506819e-04 	 3.478829e+07 	 3.694656e+15 	 4.775720e+00 	 4.031487e+38 	 3.787279e+38 	 1.108252e+16 	 8.042290e+02
6.88186613e+01 	 8.523080e+01 	 3.852543e+02 	 6.431508e-04 	 3.466693e+07 	 3.643369e+15 	 4.741358e+00 	 4.029937e+38 	 3.786474e+38 	 1.092868e+16 	 7.972861e+02
6.90029531e+01 	 8.576148e+01 	 3.845817e+02 	 6.357068e-04 	 3.454598e+07 	 3.592788e+15 	 4.707311e+00 	 4.028391e+38 	 3.785671e+38 	 1.077695e+16 	 7.904042e+02
6.91878695e+01 	 8.629516e+01 	 3.839101e+02 	 6.283490e-04 	 3.442544e+07 	 3.542903e+15 	 4.673577e+00 	 4.026849e+38 	 3.784871e+38 	 1.062732e+16 	 7.835825e+02
6.93734016e+01 	 8.683188e+01 	 3.832396e+02 	 6.210764e-04 	 3.430530e+07 	 3.493705e+15 	 4.640151e+00 	 4.025313e+38 	 3.784074e+38 	 1.047975e+16 	 7.768205e+02
6.95595399e+01 	 8.737167e+01 	 3.825703e+02 	 6.138879e-04 	 3.418557e+07 	 3.445186e+15 	 4.607029e+00 	 4.023781e+38 	 3.783279e+38 	 1.033421e+16 	 7.701174e+02
6.97462630e+01 	 8.791463e+01 	 3.819021e+02 	 6.067826e-04 	 3.406626e+07 	 3.397339e+15 	 4.574208e+00 	 4.022254e+38 	 3.782487e+38 	 1.019069e+16 	 7.634725e+02
6.99335750e+01 	 8.846076e+01 	 3.812351e+02 	 5.997596e-04 	 3.394736e+07 	 3.350156e+15 	 4.541684e+00 	 4.020731e+38 	 3.781697e+38 	 1.004916e+16 	 7.568853e+02
7.01215047e+01 	 8.901000e+01 	 3.805691e+02 	 5.928178e-04 	 3.382887e+07 	 3.303625e+15 	 4.509459e+00 	 4.019212e+38 	 3.780909e+38 	 9.909588e+15 	 7.503555e+02
7.03100455e+01 	 8.956240e+01 	 3.799043e+02 	 5.859564e-04 	 3.371079e+07 	 3.257739e+15 	 4.477529e+00 	 4.017698e+38 	 3.780123e+38 	 9.771947e+15 	 7.438827e+02
7.04992154e+01 	 9.011794e+01 	 3.792407e+02 	 5.791745e-04 	 3.359311e+07 	 3.212486e+15 	 4.445893e+00 	 4.016188e+38 	 3.779340e+38 	 9.636208e+15 	 7.374663e+02
7.06890274e+01 	 9.067659e+01 	 3.785781e+02 	 5.724710e-04 	 3.347583e+07 	 3.167857e+15 	 4.414551e+00 	 4.014683e+38 	 3.778559e+38 	 9.502341e+15 	 7.311062e+02
7.08795053e+01 	 9.123833e+01 	 3.779166e+02 	 5.658451e-04 	 3.335894e+07 	 3.123843e+15 	 4.383501e+00 	 4.013182e+38 	 3.777781e+38 	 9.370318e+15 	 7.248019e+02
7.10706514e+01 	 9.180316e+01 	 3.772561e+02 	 5.592959e-04 	 3.324245e+07 	 3.080436e+15 	 4.352742e+00 	 4.011685e+38 	 3.777004e+38 	 9.240113e+15 	 7.185530e+02
7.12624580e+01 	 9.237113e+01 	 3.765968e+02 	 5.528224e-04 	 3.312635e+07 	 3.037626e+15 	 4.322271e+00 	 4.010192e+38 	 3.776231e+38 	 9.111703e+15 	 7.123589e+02
7.14549273e+01 	 9.294225e+01 	 3.759385e+02 	 5.464240e-04 	 3.301064e+07 	 2.995407e+15 	 4.292084e+00 	 4.008704e+38 	 3.775459e+38 	 8.985062e+15 	 7.062191e+02
7.16480552e+01 	 9.351655e+01 	 3.752813e+02 	 5.400995e-04 	 3.289533e+07 	 2.953770e+15 	 4.262179e+00 	 4.007220e+38 	 3.774690e+38 	 8.860170e+15 	 7.001331e+02
7.18418353e+01 	 9.409409e+01 	 3.746252e+02 	 5.338483e-04 	 3.278041e+07 	 2.912708e+15 	 4.232554e+00 	 4.005741e+38 	 3.773923e+38 	 8.737001e+15 	 6.941002e+02
7.20362647e+01 	 9.467487e+01 	 3.739702e+02 	 5.276694e-04 	 3.266588e+07 	 2.872214e+15 	 4.203204e+00 	 4.004265e+38 	 3.773159e+38 	 8.615536e+15 	 6.881200e+02
7.22313421e+01 	 9.525894e+01 	 3.733163e+02 	 5.215621e-04 	 3.255174e+07 	 2.832280e+15 	 4.174128e+00 	 4.002795e+38 	 3.772397e+38 	 8.495750e+15 	 6.821919e+02
7.24270682e+01 	 9.584631e+01 	 3.726634e+02 	 5.155254e-04 	 3.243799e+07 	 2.792898e+15 	 4.145324e+00 	 4.001328e+38 	 3.771637e+38 	 8.377620e+15 	 6.763156e+02
7.26234483e+01 	 9.643699e+01 	 3.720117e+02 	 5.095586e-04 	 3.232463e+07 	 2.754061e+15 	 4.116789e+00 	 3.999866e+38 	 3.770880e+38 	 8.261125e+15 	 6.704904e+02
7.28204736e+01 	 9.703103e+01 	 3.713611e+02 	 5.036609e-04 	 3.221166e+07 	 2.715761e+15 	 4.088521e+00 	 3.998408e+38 	 3.770125e+38 	 8.146242e+15 	 6.647160e+02
7.30181525e+01 	 9.762843e+01 	 3.707115e+02 	 4.978314e-04 	 3.209908e+07 	 2.677992e+15 	 4.060518e+00 	 3.996954e+38 	 3.769372e+38 	 8.032950e+15 	 6.589919e+02
7.32164963e+01 	 9.822918e+01 	 3.700631e+02 	 4.920694e-04 	 3.198688e+07 	 2.640745e+15 	 4.032779e+00 	 3.995504e+38 	 3.768621e+38 	 7.921225e+15 	 6.533178e+02
7.34155030e+01 	 9.883331e+01 	 3.694157e+02 	 4.863741e-04 	 3.187507e+07 	 2.604014e+15 	 4.005301e+00 	 3.994059e+38 	 3.767873e+38 	 7.811045e+15 	 6.476931e+02
7.36151771e+01 	 9.944084e+01 	 3.687695e+02 	 4.807447e-04 	 3.176364e+07 	 2.567790e+15 	 3.978083e+00 	 3.992618e+38 	 3.767126e+38 	 7.702389e+15 	 6.421174e+02
7.38155254e+01 	 1.000518e+02 	 3.681242e+02 	 4.751804e-04 	 3.165259e+07 	 2.532068e+15 	 3.951122e+00 	 3.991181e+38 	 3.766383e+38 	 7.595237e+15 	 6.365905e+02
7.40165497e+01 	 1.006661e+02 	 3.674801e+02 	 4.696806e-04 	 3.154192e+07 	 2.496839e+15 	 3.924418e+00 	 3.989749e+38 	 3.765641e+38 	 7.489566e+15 	 6.311117e+02
7.42182599e+01 	 1.012838e+02 	 3.668371e+02 	 4.642444e-04 	 3.143162e+07 	 2.462098e+15 	 3.897968e+00 	 3.988320e+38 	 3.764902e+38 	 7.385356e+15 	 6.256808e+02
7.44206563e+01 	 1.019050e+02 	 3.661951e+02 	 4.588711e-04 	 3.132170e+07 	 2.427837e+15 	 3.871771e+00 	 3.986896e+38 	 3.764164e+38 	 7.282587e+15 	 6.202973e+02
7.46237385e+01 	 1.025297e+02 	 3.655542e+02 	 4.535601e-04 	 3.121216e+07 	 2.394050e+15 	 3.845824e+00 	 3.985476e+38 	 3.763430e+38 	 7.181240e+15 	 6.149608e+02
7.48275080e+01 	 1.031578e+02 	 3.649143e+02 	 4.483104e-04 	 3.110299e+07 	 2.360730e+15 	 3.820125e+00 	 3.984060e+38 	 3.762697e+38 	 7.081296e+15 	 6.096708e+02
7.50319692e+01 	 1.037894e+02 	 3.642755e+02 	 4.431216e-04 	 3.099420e+07 	 2.327872e+15 	 3.794673e+00 	 3.982648e+38 	 3.761967e+38 	 6.982734e+15 	 6.044270e+02
7.52371216e+01 	 1.044245e+02 	 3.636378e+02 	 4.379928e-04 	 3.088577e+07 	 2.295468e+15 	 3.769465e+00 	 3.981240e+38 	 3.761238e+38 	 6.885536e+15 	 5.992289e+02
7.54429684e+01 	 1.050632e+02 	 3.630012e+02 	 4.329234e-04 	 3.077772e+07 	 2.263513e+15 	 3.744500e+00 	 3.979836e+38 	 3.760512e+38 	 6.789683e+15 	 5.940762e+02
7.56495133e+01 	 1.057054e+02 	 3.623656e+02 	 4.279127e-04 	 3.067003e+07 	 2.232000e+15 	 3.719776e+00 	 3.978437e+38 	 3.759789e+38 	 6.695158e+15 	 5.889683e+02
7.58567566e+01 	 1.063512e+02 	 3.617311e+02 	 4.229599e-04 	 3.056272e+07 	 2.200924e+15 	 3.695290e+00 	 3.977041e+38 	 3.759067e+38 	 6.601941e+15 	 5.839050e+02
7.60647016e+01 	 1.070006e+02 	 3.610976e+02 	 4.180645e-04 	 3.045577e+07 	 2.170278e+15 	 3.671042e+00 	 3.975650e+38 	 3.758348e+38 	 6.510015e+15 	 5.788858e+02
7.62733532e+01 	 1.076536e+02 	 3.604652e+02 	 4.132257e-04 	 3.034919e+07 	 2.140056e+15 	 3.647030e+00 	 3.974263e+38 	 3.757630e+38 	 6.419362e+15 	 5.739104e+02
7.64827117e+01 	 1.083102e+02 	 3.598339e+02 	 4.084429e-04 	 3.024297e+07 	 2.110252e+15 	 3.623251e+00 	 3.972879e+38 	 3.756915e+38 	 6.329964e+15 	 5.689783e+02
7.66927787e+01 	 1.089704e+02 	 3.592036e+02 	 4.037155e-04 	 3.013712e+07 	 2.080862e+15 	 3.599704e+00 	 3.971500e+38 	 3.756202e+38 	 6.241805e+15 	 5.640892e+02
7.69035634e+01 	 1.096343e+02 	 3.585743e+02 	 3.990428e-04 	 3.003162e+07 	 2.051879e+15 	 3.576388e+00 	 3.970125e+38 	 3.755492e+38 	 6.154866e+15 	 5.592427e+02
7.71150659e+01 	 1.103018e+02 	 3.579462e+02 	 3.944242e-04 	 2.992649e+07 	 2.023297e+15 	 3.553300e+00 	 3.968754e+38 	 3.754783e+38 	 6.069132e+15 	 5.544385e+02
7.73272846e+01 	 1.109731e+02 	 3.573190e+02 	 3.898591e-04 	 2.982172e+07 	 1.995111e+15 	 3.530439e+00 	 3.967387e+38 	 3.754077e+38 	 5.984585e+15 	 5.496761e+02
7.75402273e+01 	 1.116480e+02 	 3.566930e+02 	 3.853468e-04 	 2.971731e+07 	 1.967315e+15 	 3.507804e+00 	 3.966024e+38 	 3.753372e+38 	 5.901210e+15 	 5.449552e+02
7.77538953e+01 	 1.123267e+02 	 3.560679e+02 	 3.808867e-04 	 2.961325e+07 	 1.939904e+15 	 3.485392e+00 	 3.964664e+38 	 3.752670e+38 	 5.818989e+15 	 5.402754e+02
7.79682915e+01 	 1.130091e+02 	 3.554439e+02 	 3.764782e-04 	 2.950955e+07 	 1.912874e+15 	 3.463202e+00 	 3.963309e+38 	 3.751970e+38 	 5.737908e+15 	 5.356364e+02
7.81834168e+01 	 1.136953e+02 	 3.548210e+02 	 3.721208e-04 	 2.940621e+07 	 1.886218e+15 	 3.441233e+00 	 3.961958e+38 	 3.751273e+38 	 5.657950e+15 	 5.310378e+02
7.83992735e+01 	 1.143853e+02 	 3.541991e+02 	 3.678138e-04 	 2.930322e+07 	 1.859931e+15 	 3.419482e+00 	 3.960611e+38 	 3.750577e+38 	 5.579101e+15 	 5.264792e+02
7.86158652e+01 	 1.150790e+02 	 3.535783e+02 	 3.635566e-04 	 2.920058e+07 	 1.834009e+15 	 3.397949e+00 	 3.959268e+38 	 3.749883e+38 	 5.501345e+15 	 5.219603e+02
7.88331989e+01 	 1.157766e+02 	 3.529584e+02 	 3.593487e-04 	 2.909830e+07 	 1.808446e+15 	 3.376631e+00 	 3.957928e+38 	 3.749192e+38 	 5.424667e+15 	 5.174808e+02
7.90512740e+01 	 1.164780e+02 	 3.523397e+02 	 3.551896e-04 	 2.899636e+07 	 1.783238e+15 	 3.355527e+00 	 3.956593e+38 	 3.748502e+38 	 5.349051e+15 	 5.130403e+02
