r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
3.76389023e+01 	 6.019743e+01 	 4.703767e+02 	 1.759363e-03 	 5.167875e+07 	 1.799161e+16 	 7.941863e+00 	 4.310494e+38 	 3.834358e+38 	 5.396899e+16 	 1.146203e+03
3.77282282e+01 	 6.059675e+01 	 4.695826e+02 	 1.739248e-03 	 5.150440e+07 	 1.775002e+16 	 7.878333e+00 	 4.308179e+38 	 3.833425e+38 	 5.324431e+16 	 1.136231e+03
3.78178482e+01 	 6.099846e+01 	 4.687896e+02 	 1.719362e-03 	 5.133060e+07 	 1.751164e+16 	 7.815374e+00 	 4.305871e+38 	 3.832495e+38 	 5.252926e+16 	 1.126347e+03
3.79077590e+01 	 6.140260e+01 	 4.679979e+02 	 1.699704e-03 	 5.115736e+07 	 1.727643e+16 	 7.752981e+00 	 4.303568e+38 	 3.831568e+38 	 5.182370e+16 	 1.116550e+03
3.79979611e+01 	 6.180918e+01 	 4.672074e+02 	 1.680270e-03 	 5.098469e+07 	 1.704434e+16 	 7.691148e+00 	 4.301272e+38 	 3.830644e+38 	 5.112753e+16 	 1.106840e+03
3.80884532e+01 	 6.221823e+01 	 4.664181e+02 	 1.661059e-03 	 5.081257e+07 	 1.681535e+16 	 7.629869e+00 	 4.298983e+38 	 3.829723e+38 	 5.044062e+16 	 1.097215e+03
3.81792393e+01 	 6.262974e+01 	 4.656300e+02 	 1.642067e-03 	 5.064101e+07 	 1.658940e+16 	 7.569140e+00 	 4.296700e+38 	 3.828804e+38 	 4.976285e+16 	 1.087675e+03
3.82703207e+01 	 6.304373e+01 	 4.648432e+02 	 1.623293e-03 	 5.047001e+07 	 1.636645e+16 	 7.508957e+00 	 4.294422e+38 	 3.827887e+38 	 4.909409e+16 	 1.078220e+03
3.83616977e+01 	 6.346021e+01 	 4.640576e+02 	 1.604733e-03 	 5.029956e+07 	 1.614646e+16 	 7.449313e+00 	 4.292152e+38 	 3.826974e+38 	 4.843421e+16 	 1.068847e+03
3.84533773e+01 	 6.387918e+01 	 4.632731e+02 	 1.586385e-03 	 5.012964e+07 	 1.592939e+16 	 7.390207e+00 	 4.289888e+38 	 3.826064e+38 	 4.778306e+16 	 1.059558e+03
3.85453302e+01 	 6.430076e+01 	 4.624900e+02 	 1.568247e-03 	 4.996030e+07 	 1.571522e+16 	 7.331624e+00 	 4.287630e+38 	 3.825157e+38 	 4.714064e+16 	 1.050350e+03
3.86375612e+01 	 6.472494e+01 	 4.617081e+02 	 1.550317e-03 	 4.979151e+07 	 1.550393e+16 	 7.273561e+00 	 4.285379e+38 	 3.824252e+38 	 4.650683e+16 	 1.041222e+03
3.87300857e+01 	 6.515169e+01 	 4.609274e+02 	 1.532591e-03 	 4.962329e+07 	 1.529545e+16 	 7.216018e+00 	 4.283134e+38 	 3.823349e+38 	 4.588148e+16 	 1.032175e+03
3.88229286e+01 	 6.558095e+01 	 4.601480e+02 	 1.515069e-03 	 4.945560e+07 	 1.508975e+16 	 7.158998e+00 	 4.280894e+38 	 3.822449e+38 	 4.526443e+16 	 1.023208e+03
3.89160886e+01 	 6.601272e+01 	 4.593697e+02 	 1.497746e-03 	 4.928845e+07 	 1.488677e+16 	 7.102497e+00 	 4.278660e+38 	 3.821551e+38 	 4.465558e+16 	 1.014320e+03
3.90095728e+01 	 6.644702e+01 	 4.585926e+02 	 1.480622e-03 	 4.912183e+07 	 1.468649e+16 	 7.046510e+00 	 4.276433e+38 	 3.820656e+38 	 4.405480e+16 	 1.005512e+03
3.91033805e+01 	 6.688384e+01 	 4.578167e+02 	 1.463693e-03 	 4.895574e+07 	 1.448886e+16 	 6.991033e+00 	 4.274211e+38 	 3.819764e+38 	 4.346198e+16 	 9.967811e+02
3.91975035e+01 	 6.732325e+01 	 4.570419e+02 	 1.446958e-03 	 4.879018e+07 	 1.429386e+16 	 6.936058e+00 	 4.271995e+38 	 3.818875e+38 	 4.287703e+16 	 9.881278e+02
3.92919441e+01 	 6.776525e+01 	 4.562683e+02 	 1.430414e-03 	 4.862515e+07 	 1.410144e+16 	 6.881581e+00 	 4.269786e+38 	 3.817988e+38 	 4.229986e+16 	 9.795510e+02
3.93866972e+01 	 6.820987e+01 	 4.554959e+02 	 1.414060e-03 	 4.846066e+07 	 1.391159e+16 	 6.827596e+00 	 4.267583e+38 	 3.817105e+38 	 4.173037e+16 	 9.710498e+02
3.94817594e+01 	 6.865715e+01 	 4.547247e+02 	 1.397892e-03 	 4.829670e+07 	 1.372427e+16 	 6.774097e+00 	 4.265386e+38 	 3.816223e+38 	 4.116846e+16 	 9.626236e+02
3.95771266e+01 	 6.910711e+01 	 4.539547e+02 	 1.381909e-03 	 4.813327e+07 	 1.353944e+16 	 6.721079e+00 	 4.263195e+38 	 3.815345e+38 	 4.061406e+16 	 9.542714e+02
3.96727988e+01 	 6.955978e+01 	 4.531859e+02 	 1.366109e-03 	 4.797038e+07 	 1.335709e+16 	 6.668536e+00 	 4.261010e+38 	 3.814469e+38 	 4.006706e+16 	 9.459926e+02
3.97687773e+01 	 7.001518e+01 	 4.524183e+02 	 1.350490e-03 	 4.780802e+07 	 1.317717e+16 	 6.616465e+00 	 4.258831e+38 	 3.813596e+38 	 3.952737e+16 	 9.377866e+02
3.98650690e+01 	 7.047328e+01 	 4.516520e+02 	 1.335049e-03 	 4.764620e+07 	 1.299965e+16 	 6.564864e+00 	 4.256658e+38 	 3.812725e+38 	 3.899488e+16 	 9.296528e+02
3.99616756e+01 	 7.093411e+01 	 4.508868e+02 	 1.319785e-03 	 4.748489e+07 	 1.282450e+16 	 6.513728e+00 	 4.254491e+38 	 3.811856e+38 	 3.846949e+16 	 9.215906e+02
4.00586004e+01 	 7.139767e+01 	 4.501228e+02 	 1.304695e-03 	 4.732412e+07 	 1.265169e+16 	 6.463055e+00 	 4.252330e+38 	 3.810991e+38 	 3.795111e+16 	 9.135994e+02
4.01558433e+01 	 7.186398e+01 	 4.493601e+02 	 1.289778e-03 	 4.716386e+07 	 1.248118e+16 	 6.412839e+00 	 4.250175e+38 	 3.810128e+38 	 3.743965e+16 	 9.056786e+02
4.02534074e+01 	 7.233306e+01 	 4.485985e+02 	 1.275031e-03 	 4.700412e+07 	 1.231295e+16 	 6.363078e+00 	 4.248026e+38 	 3.809267e+38 	 3.693500e+16 	 8.978276e+02
4.03512912e+01 	 7.280491e+01 	 4.478380e+02 	 1.260453e-03 	 4.684490e+07 	 1.214696e+16 	 6.313766e+00 	 4.245883e+38 	 3.808409e+38 	 3.643709e+16 	 8.900457e+02
4.04494946e+01 	 7.327956e+01 	 4.470788e+02 	 1.246042e-03 	 4.668620e+07 	 1.198319e+16 	 6.264900e+00 	 4.243746e+38 	 3.807554e+38 	 3.594583e+16 	 8.823322e+02
4.05480252e+01 	 7.375701e+01 	 4.463207e+02 	 1.231796e-03 	 4.652802e+07 	 1.182160e+16 	 6.216477e+00 	 4.241615e+38 	 3.806701e+38 	 3.546111e+16 	 8.746867e+02
4.06468733e+01 	 7.423731e+01 	 4.455639e+02 	 1.217712e-03 	 4.637035e+07 	 1.166217e+16 	 6.168491e+00 	 4.239490e+38 	 3.805851e+38 	 3.498288e+16 	 8.671084e+02
4.07460488e+01 	 7.472043e+01 	 4.448082e+02 	 1.203789e-03 	 4.621319e+07 	 1.150487e+16 	 6.120940e+00 	 4.237370e+38 	 3.805004e+38 	 3.451103e+16 	 8.595967e+02
4.08455499e+01 	 7.520641e+01 	 4.440537e+02 	 1.190026e-03 	 4.605655e+07 	 1.134967e+16 	 6.073820e+00 	 4.235257e+38 	 3.804159e+38 	 3.404548e+16 	 8.521512e+02
4.09453743e+01 	 7.569528e+01 	 4.433004e+02 	 1.176420e-03 	 4.590041e+07 	 1.119654e+16 	 6.027126e+00 	 4.233149e+38 	 3.803316e+38 	 3.358616e+16 	 8.447710e+02
4.10455348e+01 	 7.618700e+01 	 4.425482e+02 	 1.162969e-03 	 4.574479e+07 	 1.104546e+16 	 5.980857e+00 	 4.231047e+38 	 3.802476e+38 	 3.313297e+16 	 8.374559e+02
4.11460226e+01 	 7.668162e+01 	 4.417973e+02 	 1.149672e-03 	 4.558967e+07 	 1.089640e+16 	 5.935007e+00 	 4.228951e+38 	 3.801639e+38 	 3.268584e+16 	 8.302051e+02
4.12468390e+01 	 7.717917e+01 	 4.410475e+02 	 1.136528e-03 	 4.543506e+07 	 1.074933e+16 	 5.889574e+00 	 4.226861e+38 	 3.800803e+38 	 3.224469e+16 	 8.230180e+02
4.13479930e+01 	 7.767963e+01 	 4.402989e+02 	 1.123533e-03 	 4.528095e+07 	 1.060423e+16 	 5.844554e+00 	 4.224777e+38 	 3.799971e+38 	 3.180943e+16 	 8.158942e+02
4.14494879e+01 	 7.818300e+01 	 4.395514e+02 	 1.110687e-03 	 4.512734e+07 	 1.046107e+16 	 5.799945e+00 	 4.222698e+38 	 3.799141e+38 	 3.137998e+16 	 8.088332e+02
4.15513254e+01 	 7.868930e+01 	 4.388051e+02 	 1.097988e-03 	 4.497423e+07 	 1.031981e+16 	 5.755744e+00 	 4.220625e+38 	 3.798313e+38 	 3.095627e+16 	 8.018344e+02
4.16535075e+01 	 7.919854e+01 	 4.380600e+02 	 1.085434e-03 	 4.482161e+07 	 1.018044e+16 	 5.711947e+00 	 4.218557e+38 	 3.797488e+38 	 3.053821e+16 	 7.948973e+02
4.17560293e+01 	 7.971075e+01 	 4.373159e+02 	 1.073024e-03 	 4.466949e+07 	 1.004293e+16 	 5.668550e+00 	 4.216496e+38 	 3.796666e+38 	 3.012572e+16 	 7.880212e+02
4.18588966e+01 	 8.022595e+01 	 4.365731e+02 	 1.060756e-03 	 4.451787e+07 	 9.907267e+15 	 5.625549e+00 	 4.214440e+38 	 3.795846e+38 	 2.971877e+16 	 7.812057e+02
4.19621080e+01 	 8.074414e+01 	 4.358314e+02 	 1.048628e-03 	 4.436674e+07 	 9.773416e+15 	 5.582942e+00 	 4.212389e+38 	 3.795028e+38 	 2.931726e+16 	 7.744501e+02
4.20656536e+01 	 8.126539e+01 	 4.350910e+02 	 1.036638e-03 	 4.421611e+07 	 9.641358e+15 	 5.540721e+00 	 4.210345e+38 	 3.794213e+38 	 2.892113e+16 	 7.677537e+02
4.21695322e+01 	 8.178973e+01 	 4.343516e+02 	 1.024786e-03 	 4.406597e+07 	 9.511069e+15 	 5.498884e+00 	 4.208306e+38 	 3.793400e+38 	 2.853031e+16 	 7.611160e+02
4.22737468e+01 	 8.231717e+01 	 4.336135e+02 	 1.013069e-03 	 4.391632e+07 	 9.382525e+15 	 5.457427e+00 	 4.206273e+38 	 3.792590e+38 	 2.814472e+16 	 7.545364e+02
4.23783097e+01 	 8.284767e+01 	 4.328765e+02 	 1.001486e-03 	 4.376716e+07 	 9.255702e+15 	 5.416350e+00 	 4.204245e+38 	 3.791782e+38 	 2.776429e+16 	 7.480146e+02
4.24832222e+01 	 8.338125e+01 	 4.321406e+02 	 9.900357e-04 	 4.361849e+07 	 9.130577e+15 	 5.375649e+00 	 4.202223e+38 	 3.790976e+38 	 2.738896e+16 	 7.415502e+02
4.25884808e+01 	 8.391796e+01 	 4.314060e+02 	 9.787162e-04 	 4.347030e+07 	 9.007129e+15 	 5.335321e+00 	 4.200207e+38 	 3.790173e+38 	 2.701865e+16 	 7.351425e+02
4.26940868e+01 	 8.445779e+01 	 4.306724e+02 	 9.675261e-04 	 4.332260e+07 	 8.885334e+15 	 5.295361e+00 	 4.198197e+38 	 3.789373e+38 	 2.665331e+16 	 7.287911e+02
4.28000494e+01 	 8.500075e+01 	 4.299401e+02 	 9.564639e-04 	 4.317538e+07 	 8.765169e+15 	 5.255770e+00 	 4.196191e+38 	 3.788575e+38 	 2.629286e+16 	 7.224955e+02
4.29063669e+01 	 8.554685e+01 	 4.292088e+02 	 9.455282e-04 	 4.302865e+07 	 8.646614e+15 	 5.216543e+00 	 4.194192e+38 	 3.787779e+38 	 2.593723e+16 	 7.162552e+02
4.30130402e+01 	 8.609611e+01 	 4.284787e+02 	 9.347175e-04 	 4.288239e+07 	 8.529646e+15 	 5.177676e+00 	 4.192198e+38 	 3.786985e+38 	 2.558636e+16 	 7.100698e+02
4.31200684e+01 	 8.664856e+01 	 4.277498e+02 	 9.240305e-04 	 4.273660e+07 	 8.414246e+15 	 5.139167e+00 	 4.190209e+38 	 3.786194e+38 	 2.524020e+16 	 7.039386e+02
4.32274502e+01 	 8.720423e+01 	 4.270220e+02 	 9.134656e-04 	 4.259130e+07 	 8.300393e+15 	 5.101012e+00 	 4.188226e+38 	 3.785406e+38 	 2.489868e+16 	 6.978612e+02
4.33351893e+01 	 8.776312e+01 	 4.262954e+02 	 9.030216e-04 	 4.244647e+07 	 8.188067e+15 	 5.063208e+00 	 4.186249e+38 	 3.784619e+38 	 2.456174e+16 	 6.918371e+02
4.34432875e+01 	 8.832524e+01 	 4.255699e+02 	 8.926969e-04 	 4.230212e+07 	 8.077246e+15 	 5.025752e+00 	 4.184277e+38 	 3.783836e+38 	 2.422931e+16 	 6.858659e+02
4.35517455e+01 	 8.889062e+01 	 4.248455e+02 	 8.824903e-04 	 4.215824e+07 	 7.967912e+15 	 4.988642e+00 	 4.182310e+38 	 3.783054e+38 	 2.390135e+16 	 6.799470e+02
4.36605655e+01 	 8.945927e+01 	 4.241223e+02 	 8.724004e-04 	 4.201483e+07 	 7.860043e+15 	 4.951875e+00 	 4.180349e+38 	 3.782275e+38 	 2.357778e+16 	 6.740801e+02
4.37697446e+01 	 9.003122e+01 	 4.234002e+02 	 8.624258e-04 	 4.187189e+07 	 7.753623e+15 	 4.915448e+00 	 4.178394e+38 	 3.781498e+38 	 2.325855e+16 	 6.682646e+02
4.38792906e+01 	 9.060646e+01 	 4.226793e+02 	 8.525653e-04 	 4.172942e+07 	 7.648629e+15 	 4.879357e+00 	 4.176444e+38 	 3.780724e+38 	 2.294360e+16 	 6.625001e+02
4.39891971e+01 	 9.118504e+01 	 4.219595e+02 	 8.428175e-04 	 4.158741e+07 	 7.545046e+15 	 4.843600e+00 	 4.174499e+38 	 3.779952e+38 	 2.263289e+16 	 6.567861e+02
4.40994760e+01 	 9.176693e+01 	 4.212408e+02 	 8.331812e-04 	 4.144588e+07 	 7.442852e+15 	 4.808176e+00 	 4.172560e+38 	 3.779182e+38 	 2.232634e+16 	 6.511222e+02
4.42101273e+01 	 9.235216e+01 	 4.205233e+02 	 8.236551e-04 	 4.130480e+07 	 7.342029e+15 	 4.773081e+00 	 4.170626e+38 	 3.778414e+38 	 2.202390e+16 	 6.455081e+02
4.43211564e+01 	 9.294073e+01 	 4.198069e+02 	 8.142378e-04 	 4.116418e+07 	 7.242556e+15 	 4.738314e+00 	 4.168697e+38 	 3.777649e+38 	 2.172552e+16 	 6.399433e+02
4.44325531e+01 	 9.353269e+01 	 4.190916e+02 	 8.049283e-04 	 4.102403e+07 	 7.144421e+15 	 4.703870e+00 	 4.166774e+38 	 3.776887e+38 	 2.143114e+16 	 6.344272e+02
4.45443251e+01 	 9.412805e+01 	 4.183774e+02 	 7.957252e-04 	 4.088433e+07 	 7.047602e+15 	 4.669746e+00 	 4.164856e+38 	 3.776126e+38 	 2.114072e+16 	 6.289595e+02
4.46564369e+01 	 9.472698e+01 	 4.176645e+02 	 7.866273e-04 	 4.074511e+07 	 6.952092e+15 	 4.635935e+00 	 4.162944e+38 	 3.775368e+38 	 2.085422e+16 	 6.235392e+02
4.47688813e+01 	 9.532953e+01 	 4.169527e+02 	 7.776334e-04 	 4.060635e+07 	 6.857870e+15 	 4.602432e+00 	 4.161038e+38 	 3.774612e+38 	 2.057158e+16 	 6.181658e+02
4.48817517e+01 	 9.593532e+01 	 4.162420e+02 	 7.687424e-04 	 4.046803e+07 	 6.764907e+15 	 4.569251e+00 	 4.159136e+38 	 3.773858e+38 	 2.029272e+16 	 6.128402e+02
4.49950337e+01 	 9.654443e+01 	 4.155323e+02 	 7.599530e-04 	 4.033016e+07 	 6.673186e+15 	 4.536386e+00 	 4.157240e+38 	 3.773107e+38 	 2.001759e+16 	 6.075617e+02
4.51087058e+01 	 9.715699e+01 	 4.148238e+02 	 7.512641e-04 	 4.019275e+07 	 6.582697e+15 	 4.503830e+00 	 4.155348e+38 	 3.772358e+38 	 1.974615e+16 	 6.023295e+02
4.52227562e+01 	 9.777307e+01 	 4.141164e+02 	 7.426746e-04 	 4.005578e+07 	 6.493422e+15 	 4.471580e+00 	 4.153462e+38 	 3.771611e+38 	 1.947836e+16 	 5.971431e+02
4.53371852e+01 	 9.839268e+01 	 4.134101e+02 	 7.341832e-04 	 3.991926e+07 	 6.405348e+15 	 4.439631e+00 	 4.151581e+38 	 3.770866e+38 	 1.921416e+16 	 5.920021e+02
4.54519930e+01 	 9.901586e+01 	 4.127049e+02 	 7.257890e-04 	 3.978319e+07 	 6.318459e+15 	 4.407982e+00 	 4.149706e+38 	 3.770124e+38 	 1.895352e+16 	 5.869061e+02
4.55671876e+01 	 9.964259e+01 	 4.120008e+02 	 7.174907e-04 	 3.964757e+07 	 6.232738e+15 	 4.376631e+00 	 4.147836e+38 	 3.769384e+38 	 1.869639e+16 	 5.818546e+02
4.56827685e+01 	 1.002729e+02 	 4.112979e+02 	 7.092873e-04 	 3.951239e+07 	 6.148170e+15 	 4.345576e+00 	 4.145971e+38 	 3.768647e+38 	 1.844271e+16 	 5.768474e+02
4.57987362e+01 	 1.009068e+02 	 4.105960e+02 	 7.011777e-04 	 3.937766e+07 	 6.064740e+15 	 4.314814e+00 	 4.144111e+38 	 3.767911e+38 	 1.819245e+16 	 5.718839e+02
4.59150915e+01 	 1.015443e+02 	 4.098953e+02 	 6.931608e-04 	 3.924338e+07 	 5.982433e+15 	 4.284342e+00 	 4.142256e+38 	 3.767178e+38 	 1.794555e+16 	 5.669638e+02
4.60318360e+01 	 1.021855e+02 	 4.091958e+02 	 6.852356e-04 	 3.910953e+07 	 5.901234e+15 	 4.254158e+00 	 4.140407e+38 	 3.766447e+38 	 1.770198e+16 	 5.620868e+02
4.61489713e+01 	 1.028303e+02 	 4.084973e+02 	 6.774009e-04 	 3.897613e+07 	 5.821128e+15 	 4.224260e+00 	 4.138563e+38 	 3.765718e+38 	 1.746169e+16 	 5.572524e+02
4.62664981e+01 	 1.034788e+02 	 4.077999e+02 	 6.696559e-04 	 3.884317e+07 	 5.742100e+15 	 4.194646e+00 	 4.136724e+38 	 3.764991e+38 	 1.722463e+16 	 5.524603e+02
4.63844243e+01 	 1.041310e+02 	 4.071037e+02 	 6.619994e-04 	 3.871065e+07 	 5.664136e+15 	 4.165314e+00 	 4.134890e+38 	 3.764267e+38 	 1.699076e+16 	 5.477101e+02
4.65027504e+01 	 1.047868e+02 	 4.064085e+02 	 6.544305e-04 	 3.857856e+07 	 5.587220e+15 	 4.136262e+00 	 4.133061e+38 	 3.763544e+38 	 1.676004e+16 	 5.430015e+02
4.66214754e+01 	 1.054464e+02 	 4.057145e+02 	 6.469481e-04 	 3.844690e+07 	 5.511341e+15 	 4.107487e+00 	 4.131237e+38 	 3.762824e+38 	 1.653242e+16 	 5.383341e+02
4.67406032e+01 	 1.061097e+02 	 4.050215e+02 	 6.395512e-04 	 3.831568e+07 	 5.436482e+15 	 4.078988e+00 	 4.129418e+38 	 3.762106e+38 	 1.630787e+16 	 5.337075e+02
4.68601387e+01 	 1.067767e+02 	 4.043297e+02 	 6.322389e-04 	 3.818489e+07 	 5.362631e+15 	 4.050762e+00 	 4.127605e+38 	 3.761391e+38 	 1.608634e+16 	 5.291214e+02
4.69800818e+01 	 1.074475e+02 	 4.036389e+02 	 6.250103e-04 	 3.805453e+07 	 5.289774e+15 	 4.022807e+00 	 4.125796e+38 	 3.760677e+38 	 1.586779e+16 	 5.245754e+02
4.71004312e+01 	 1.081221e+02 	 4.029492e+02 	 6.178642e-04 	 3.792460e+07 	 5.217898e+15 	 3.995121e+00 	 4.123993e+38 	 3.759966e+38 	 1.565219e+16 	 5.200692e+02
4.72211919e+01 	 1.088004e+02 	 4.022607e+02 	 6.107999e-04 	 3.779510e+07 	 5.146989e+15 	 3.967702e+00 	 4.122194e+38 	 3.759257e+38 	 1.543949e+16 	 5.156024e+02
4.73423639e+01 	 1.094826e+02 	 4.015732e+02 	 6.038164e-04 	 3.766602e+07 	 5.077036e+15 	 3.940548e+00 	 4.120401e+38 	 3.758550e+38 	 1.522965e+16 	 5.111747e+02
4.74639458e+01 	 1.101686e+02 	 4.008868e+02 	 5.969126e-04 	 3.753737e+07 	 5.008025e+15 	 3.913656e+00 	 4.118613e+38 	 3.757845e+38 	 1.502264e+16 	 5.067857e+02
4.75859415e+01 	 1.108584e+02 	 4.002015e+02 	 5.900879e-04 	 3.740914e+07 	 4.939944e+15 	 3.887025e+00 	 4.116829e+38 	 3.757142e+38 	 1.481841e+16 	 5.024350e+02
4.77083544e+01 	 1.115522e+02 	 3.995173e+02 	 5.833411e-04 	 3.728134e+07 	 4.872780e+15 	 3.860652e+00 	 4.115051e+38 	 3.756442e+38 	 1.461694e+16 	 4.981224e+02
4.78311844e+01 	 1.122498e+02 	 3.988341e+02 	 5.766715e-04 	 3.715395e+07 	 4.806521e+15 	 3.834536e+00 	 4.113277e+38 	 3.755743e+38 	 1.441819e+16 	 4.938474e+02
4.79544278e+01 	 1.129513e+02 	 3.981521e+02 	 5.700782e-04 	 3.702699e+07 	 4.741156e+15 	 3.808674e+00 	 4.111509e+38 	 3.755047e+38 	 1.422211e+16 	 4.896098e+02
4.80780932e+01 	 1.136568e+02 	 3.974711e+02 	 5.635602e-04 	 3.690045e+07 	 4.676673e+15 	 3.783064e+00 	 4.109745e+38 	 3.754353e+38 	 1.402868e+16 	 4.854092e+02
4.82021816e+01 	 1.143662e+02 	 3.967913e+02 	 5.571168e-04 	 3.677432e+07 	 4.613059e+15 	 3.757705e+00 	 4.107987e+38 	 3.753661e+38 	 1.383786e+16 	 4.812453e+02
4.83266926e+01 	 1.150795e+02 	 3.961125e+02 	 5.507470e-04 	 3.664861e+07 	 4.550302e+15 	 3.732594e+00 	 4.106233e+38 	 3.752971e+38 	 1.364961e+16 	 4.771178e+02
4.84516197e+01 	 1.157969e+02 	 3.954348e+02 	 5.444500e-04 	 3.652331e+07 	 4.488394e+15 	 3.707729e+00 	 4.104484e+38 	 3.752283e+38 	 1.346391e+16 	 4.730262e+02
4.85769766e+01 	 1.165183e+02 	 3.947582e+02 	 5.382251e-04 	 3.639843e+07 	 4.427320e+15 	 3.683110e+00 	 4.102740e+38 	 3.751597e+38 	 1.328070e+16 	 4.689704e+02
4.87027627e+01 	 1.172437e+02 	 3.940827e+02 	 5.320713e-04 	 3.627396e+07 	 4.367070e+15 	 3.658733e+00 	 4.101001e+38 	 3.750914e+38 	 1.309997e+16 	 4.649500e+02
4.88289770e+01 	 1.179732e+02 	 3.934082e+02 	 5.259879e-04 	 3.614991e+07 	 4.307632e+15 	 3.634597e+00 	 4.099267e+38 	 3.750232e+38 	 1.292168e+16 	 4.609647e+02
4.89556253e+01 	 1.187066e+02 	 3.927348e+02 	 5.199740e-04 	 3.602626e+07 	 4.248997e+15 	 3.610701e+00 	 4.097538e+38 	 3.749553e+38 	 1.274579e+16 	 4.570142e+02
4.90826987e+01 	 1.194443e+02 	 3.920625e+02 	 5.140289e-04 	 3.590302e+07 	 4.191153e+15 	 3.587041e+00 	 4.095814e+38 	 3.748876e+38 	 1.257228e+16 	 4.530981e+02
4.92102001e+01 	 1.201860e+02 	 3.913913e+02 	 5.081518e-04 	 3.578019e+07 	 4.134092e+15 	 3.563616e+00 	 4.094094e+38 	 3.748200e+38 	 1.240111e+16 	 4.492161e+02
4.93381340e+01 	 1.209319e+02 	 3.907211e+02 	 5.023419e-04 	 3.565777e+07 	 4.077801e+15 	 3.540424e+00 	 4.092380e+38 	 3.747527e+38 	 1.223225e+16 	 4.453679e+02
4.94665040e+01 	 1.216819e+02 	 3.900520e+02 	 4.965984e-04 	 3.553575e+07 	 4.022271e+15 	 3.517464e+00 	 4.090670e+38 	 3.746856e+38 	 1.206568e+16 	 4.415533e+02
4.95953131e+01 	 1.224361e+02 	 3.893840e+02 	 4.909205e-04 	 3.541414e+07 	 3.967491e+15 	 3.494735e+00 	 4.088965e+38 	 3.746187e+38 	 1.190136e+16 	 4.377720e+02
4.97245663e+01 	 1.231945e+02 	 3.887171e+02 	 4.853076e-04 	 3.529293e+07 	 3.913451e+15 	 3.472234e+00 	 4.087264e+38 	 3.745520e+38 	 1.173925e+16 	 4.340236e+02
4.98542682e+01 	 1.239571e+02 	 3.880512e+02 	 4.797589e-04 	 3.517211e+07 	 3.860140e+15 	 3.449961e+00 	 4.085569e+38 	 3.744855e+38 	 1.157934e+16 	 4.303080e+02
4.99844173e+01 	 1.247238e+02 	 3.873864e+02 	 4.742736e-04 	 3.505170e+07 	 3.807549e+15 	 3.427913e+00 	 4.083878e+38 	 3.744192e+38 	 1.142158e+16 	 4.266249e+02
5.01150181e+01 	 1.254948e+02 	 3.867226e+02 	 4.688510e-04 	 3.493169e+07 	 3.755667e+15 	 3.406089e+00 	 4.082192e+38 	 3.743531e+38 	 1.126595e+16 	 4.229738e+02
5.02460723e+01 	 1.262699e+02 	 3.860599e+02 	 4.634904e-04 	 3.481207e+07 	 3.704487e+15 	 3.384487e+00 	 4.080511e+38 	 3.742872e+38 	 1.111242e+16 	 4.193547e+02
5.03775747e+01 	 1.270494e+02 	 3.853983e+02 	 4.581911e-04 	 3.469284e+07 	 3.653998e+15 	 3.363106e+00 	 4.078834e+38 	 3.742215e+38 	 1.096097e+16 	 4.157671e+02
5.05095316e+01 	 1.278332e+02 	 3.847377e+02 	 4.529524e-04 	 3.457401e+07 	 3.604191e+15 	 3.341943e+00 	 4.077162e+38 	 3.741560e+38 	 1.081157e+16 	 4.122107e+02
5.06419450e+01 	 1.286212e+02 	 3.840781e+02 	 4.477736e-04 	 3.445558e+07 	 3.555058e+15 	 3.320997e+00 	 4.075495e+38 	 3.740907e+38 	 1.066418e+16 	 4.086854e+02
5.07748168e+01 	 1.294136e+02 	 3.834196e+02 	 4.426540e-04 	 3.433753e+07 	 3.506589e+15 	 3.300267e+00 	 4.073832e+38 	 3.740256e+38 	 1.051879e+16 	 4.051908e+02
5.09081387e+01 	 1.302104e+02 	 3.827622e+02 	 4.375929e-04 	 3.421988e+07 	 3.458777e+15 	 3.279750e+00 	 4.072174e+38 	 3.739607e+38 	 1.037537e+16 	 4.017266e+02
5.10419056e+01 	 1.310116e+02 	 3.821059e+02 	 4.325897e-04 	 3.410263e+07 	 3.411612e+15 	 3.259444e+00 	 4.070521e+38 	 3.738961e+38 	 1.023389e+16 	 3.982924e+02
5.11761235e+01 	 1.318173e+02 	 3.814506e+02 	 4.276437e-04 	 3.398576e+07 	 3.365085e+15 	 3.239348e+00 	 4.068873e+38 	 3.738316e+38 	 1.009432e+16 	 3.948881e+02
5.13108022e+01 	 1.326274e+02 	 3.807964e+02 	 4.227543e-04 	 3.386928e+07 	 3.319188e+15 	 3.219461e+00 	 4.067229e+38 	 3.737673e+38 	 9.956645e+15 	 3.915134e+02
5.14459466e+01 	 1.334419e+02 	 3.801432e+02 	 4.179207e-04 	 3.375319e+07 	 3.273912e+15 	 3.199781e+00 	 4.065590e+38 	 3.737032e+38 	 9.820831e+15 	 3.881681e+02
5.15815563e+01 	 1.342609e+02 	 3.794910e+02 	 4.131424e-04 	 3.363748e+07 	 3.229249e+15 	 3.180308e+00 	 4.063955e+38 	 3.736393e+38 	 9.686855e+15 	 3.848519e+02
