r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.79314657e+01 	 1.735175e+01 	 6.559644e+02 	 1.292692e-02 	 1.005034e+08 	 2.573627e+17 	 3.783025e+01 	 5.120281e+38 	 3.933093e+38 	 7.720047e+17 	 3.634668e+03
1.79612606e+01 	 1.748982e+01 	 6.549564e+02 	 1.277916e-02 	 1.001948e+08 	 2.542155e+17 	 3.747444e+01 	 5.116083e+38 	 3.931835e+38 	 7.625642e+17 	 3.601147e+03
1.79911649e+01 	 1.762887e+01 	 6.539493e+02 	 1.263309e-02 	 9.988689e+07 	 2.511050e+17 	 3.712219e+01 	 5.111892e+38 	 3.930582e+38 	 7.532339e+17 	 3.567945e+03
1.80211767e+01 	 1.776891e+01 	 6.529432e+02 	 1.248869e-02 	 9.957978e+07 	 2.480309e+17 	 3.677347e+01 	 5.107710e+38 	 3.929332e+38 	 7.440127e+17 	 3.535057e+03
1.80512999e+01 	 1.790994e+01 	 6.519380e+02 	 1.234594e-02 	 9.927343e+07 	 2.449926e+17 	 3.642825e+01 	 5.103536e+38 	 3.928085e+38 	 7.348992e+17 	 3.502481e+03
1.80815338e+01 	 1.805197e+01 	 6.509339e+02 	 1.220482e-02 	 9.896785e+07 	 2.419899e+17 	 3.608648e+01 	 5.099369e+38 	 3.926842e+38 	 7.258922e+17 	 3.470214e+03
1.81118767e+01 	 1.819502e+01 	 6.499307e+02 	 1.206532e-02 	 9.866305e+07 	 2.390224e+17 	 3.574813e+01 	 5.095211e+38 	 3.925603e+38 	 7.169908e+17 	 3.438252e+03
1.81423288e+01 	 1.833907e+01 	 6.489286e+02 	 1.192741e-02 	 9.835902e+07 	 2.360897e+17 	 3.541316e+01 	 5.091061e+38 	 3.924367e+38 	 7.081938e+17 	 3.406592e+03
1.81728928e+01 	 1.848415e+01 	 6.479274e+02 	 1.179107e-02 	 9.805576e+07 	 2.331914e+17 	 3.508154e+01 	 5.086919e+38 	 3.923135e+38 	 6.994999e+17 	 3.375233e+03
1.82035675e+01 	 1.863026e+01 	 6.469273e+02 	 1.165630e-02 	 9.775327e+07 	 2.303271e+17 	 3.475322e+01 	 5.082785e+38 	 3.921906e+38 	 6.909081e+17 	 3.344170e+03
1.82343520e+01 	 1.877740e+01 	 6.459281e+02 	 1.152306e-02 	 9.745155e+07 	 2.274965e+17 	 3.442818e+01 	 5.078659e+38 	 3.920681e+38 	 6.824173e+17 	 3.313400e+03
1.82652470e+01 	 1.892558e+01 	 6.449300e+02 	 1.139135e-02 	 9.715061e+07 	 2.246992e+17 	 3.410638e+01 	 5.074541e+38 	 3.919459e+38 	 6.740265e+17 	 3.282921e+03
1.82962534e+01 	 1.907482e+01 	 6.439328e+02 	 1.126114e-02 	 9.685043e+07 	 2.219348e+17 	 3.378778e+01 	 5.070432e+38 	 3.918241e+38 	 6.657344e+17 	 3.252731e+03
1.83273716e+01 	 1.922510e+01 	 6.429367e+02 	 1.113242e-02 	 9.655102e+07 	 2.192030e+17 	 3.347235e+01 	 5.066331e+38 	 3.917026e+38 	 6.575400e+17 	 3.222825e+03
1.83586033e+01 	 1.937645e+01 	 6.419416e+02 	 1.100517e-02 	 9.625238e+07 	 2.165034e+17 	 3.316007e+01 	 5.062237e+38 	 3.915815e+38 	 6.494421e+17 	 3.193202e+03
1.83899483e+01 	 1.952885e+01 	 6.409475e+02 	 1.087938e-02 	 9.595449e+07 	 2.138356e+17 	 3.285090e+01 	 5.058152e+38 	 3.914608e+38 	 6.414396e+17 	 3.163859e+03
1.84214063e+01 	 1.968234e+01 	 6.399544e+02 	 1.075503e-02 	 9.565738e+07 	 2.111992e+17 	 3.254480e+01 	 5.054075e+38 	 3.913404e+38 	 6.335316e+17 	 3.134793e+03
1.84529783e+01 	 1.983690e+01 	 6.389623e+02 	 1.063209e-02 	 9.536102e+07 	 2.085940e+17 	 3.224174e+01 	 5.050006e+38 	 3.912203e+38 	 6.257170e+17 	 3.106002e+03
1.84846635e+01 	 1.999254e+01 	 6.379713e+02 	 1.051056e-02 	 9.506544e+07 	 2.060197e+17 	 3.194169e+01 	 5.045946e+38 	 3.911006e+38 	 6.179948e+17 	 3.077482e+03
1.85164642e+01 	 2.014928e+01 	 6.369812e+02 	 1.039042e-02 	 9.477061e+07 	 2.034757e+17 	 3.164463e+01 	 5.041893e+38 	 3.909812e+38 	 6.103638e+17 	 3.049231e+03
1.85483787e+01 	 2.030712e+01 	 6.359922e+02 	 1.027166e-02 	 9.447654e+07 	 2.009619e+17 	 3.135050e+01 	 5.037848e+38 	 3.908622e+38 	 6.028233e+17 	 3.021246e+03
1.85804091e+01 	 2.046606e+01 	 6.350042e+02 	 1.015425e-02 	 9.418324e+07 	 1.984778e+17 	 3.105931e+01 	 5.033812e+38 	 3.907436e+38 	 5.953719e+17 	 2.993526e+03
1.86125547e+01 	 2.062612e+01 	 6.340172e+02 	 1.003818e-02 	 9.389069e+07 	 1.960232e+17 	 3.077099e+01 	 5.029783e+38 	 3.906253e+38 	 5.880090e+17 	 2.966066e+03
1.86448165e+01 	 2.078729e+01 	 6.330313e+02 	 9.923443e-03 	 9.359890e+07 	 1.935977e+17 	 3.048554e+01 	 5.025763e+38 	 3.905073e+38 	 5.807333e+17 	 2.938866e+03
1.86771952e+01 	 2.094959e+01 	 6.320464e+02 	 9.810015e-03 	 9.330787e+07 	 1.912009e+17 	 3.020291e+01 	 5.021751e+38 	 3.903897e+38 	 5.735440e+17 	 2.911922e+03
1.87096908e+01 	 2.111302e+01 	 6.310625e+02 	 9.697883e-03 	 9.301759e+07 	 1.888326e+17 	 2.992308e+01 	 5.017747e+38 	 3.902724e+38 	 5.664400e+17 	 2.885232e+03
1.87423031e+01 	 2.127760e+01 	 6.300796e+02 	 9.587033e-03 	 9.272807e+07 	 1.864925e+17 	 2.964602e+01 	 5.013751e+38 	 3.901555e+38 	 5.594204e+17 	 2.858793e+03
1.87750326e+01 	 2.144331e+01 	 6.290978e+02 	 9.477450e-03 	 9.243931e+07 	 1.841802e+17 	 2.937170e+01 	 5.009763e+38 	 3.900389e+38 	 5.524844e+17 	 2.832603e+03
1.88078802e+01 	 2.161018e+01 	 6.281170e+02 	 9.369119e-03 	 9.215129e+07 	 1.818955e+17 	 2.910009e+01 	 5.005784e+38 	 3.899226e+38 	 5.456309e+17 	 2.806659e+03
1.88408468e+01 	 2.177821e+01 	 6.271372e+02 	 9.262027e-03 	 9.186403e+07 	 1.796379e+17 	 2.883117e+01 	 5.001812e+38 	 3.898067e+38 	 5.388591e+17 	 2.780960e+03
1.88739320e+01 	 2.194741e+01 	 6.261585e+02 	 9.156159e-03 	 9.157752e+07 	 1.774072e+17 	 2.856490e+01 	 4.997848e+38 	 3.896912e+38 	 5.321679e+17 	 2.755502e+03
1.89071346e+01 	 2.211779e+01 	 6.251808e+02 	 9.051501e-03 	 9.129177e+07 	 1.752032e+17 	 2.830126e+01 	 4.993893e+38 	 3.895759e+38 	 5.255566e+17 	 2.730283e+03
1.89404449e+01 	 2.228937e+01 	 6.242042e+02 	 8.948039e-03 	 9.100677e+07 	 1.730256e+17 	 2.804018e+01 	 4.989947e+38 	 3.894611e+38 	 5.190244e+17 	 2.705300e+03
1.89738272e+01 	 2.246227e+01 	 6.232291e+02 	 8.845760e-03 	 9.072267e+07 	 1.708750e+17 	 2.778155e+01 	 4.986012e+38 	 3.893465e+38 	 5.125735e+17 	 2.680544e+03
1.90073671e+01 	 2.263627e+01 	 6.222548e+02 	 8.744650e-03 	 9.043923e+07 	 1.687495e+17 	 2.752557e+01 	 4.982082e+38 	 3.892322e+38 	 5.061977e+17 	 2.656027e+03
1.90410522e+01 	 2.281141e+01 	 6.212813e+02 	 8.644695e-03 	 9.015649e+07 	 1.666490e+17 	 2.727219e+01 	 4.978158e+38 	 3.891183e+38 	 4.998970e+17 	 2.631744e+03
1.90748711e+01 	 2.298772e+01 	 6.203087e+02 	 8.545884e-03 	 8.987444e+07 	 1.645733e+17 	 2.702132e+01 	 4.974242e+38 	 3.890048e+38 	 4.936707e+17 	 2.607690e+03
1.91088156e+01 	 2.316524e+01 	 6.193371e+02 	 8.448201e-03 	 8.959312e+07 	 1.625223e+17 	 2.677294e+01 	 4.970334e+38 	 3.888916e+38 	 4.875183e+17 	 2.583864e+03
1.91428825e+01 	 2.334399e+01 	 6.183666e+02 	 8.351635e-03 	 8.931253e+07 	 1.604959e+17 	 2.652700e+01 	 4.966435e+38 	 3.887788e+38 	 4.814397e+17 	 2.560260e+03
1.91770694e+01 	 2.352397e+01 	 6.173971e+02 	 8.256173e-03 	 8.903269e+07 	 1.584937e+17 	 2.628347e+01 	 4.962543e+38 	 3.886663e+38 	 4.754340e+17 	 2.536878e+03
1.92113705e+01 	 2.370521e+01 	 6.164287e+02 	 8.161802e-03 	 8.875362e+07 	 1.565158e+17 	 2.604231e+01 	 4.958660e+38 	 3.885542e+38 	 4.695009e+17 	 2.513715e+03
1.92457841e+01 	 2.388772e+01 	 6.154615e+02 	 8.068510e-03 	 8.847532e+07 	 1.545618e+17 	 2.580349e+01 	 4.954786e+38 	 3.884423e+38 	 4.636397e+17 	 2.490766e+03
1.92803142e+01 	 2.407151e+01 	 6.144954e+02 	 7.976284e-03 	 8.819778e+07 	 1.526315e+17 	 2.556700e+01 	 4.950920e+38 	 3.883308e+38 	 4.578493e+17 	 2.468033e+03
1.93149650e+01 	 2.425657e+01 	 6.135304e+02 	 7.885113e-03 	 8.792099e+07 	 1.507244e+17 	 2.533283e+01 	 4.947063e+38 	 3.882196e+38 	 4.521287e+17 	 2.445511e+03
1.93497398e+01 	 2.444290e+01 	 6.125665e+02 	 7.794983e-03 	 8.764494e+07 	 1.488403e+17 	 2.510095e+01 	 4.943213e+38 	 3.881087e+38 	 4.464771e+17 	 2.423201e+03
1.93846344e+01 	 2.463051e+01 	 6.116036e+02 	 7.705884e-03 	 8.736962e+07 	 1.469789e+17 	 2.487133e+01 	 4.939372e+38 	 3.879982e+38 	 4.408934e+17 	 2.401099e+03
1.94196511e+01 	 2.481942e+01 	 6.106418e+02 	 7.617803e-03 	 8.709504e+07 	 1.451398e+17 	 2.464395e+01 	 4.935539e+38 	 3.878880e+38 	 4.353769e+17 	 2.379204e+03
1.94547995e+01 	 2.500961e+01 	 6.096810e+02 	 7.530729e-03 	 8.682119e+07 	 1.433229e+17 	 2.441882e+01 	 4.931715e+38 	 3.877782e+38 	 4.299267e+17 	 2.357515e+03
1.94900796e+01 	 2.520108e+01 	 6.087213e+02 	 7.444650e-03 	 8.654806e+07 	 1.415278e+17 	 2.419590e+01 	 4.927897e+38 	 3.876687e+38 	 4.245421e+17 	 2.336030e+03
1.95254903e+01 	 2.539384e+01 	 6.077626e+02 	 7.359555e-03 	 8.627566e+07 	 1.397544e+17 	 2.397517e+01 	 4.924087e+38 	 3.875594e+38 	 4.192224e+17 	 2.314746e+03
1.95610270e+01 	 2.558792e+01 	 6.068049e+02 	 7.275433e-03 	 8.600399e+07 	 1.380024e+17 	 2.375660e+01 	 4.920286e+38 	 3.874506e+38 	 4.139669e+17 	 2.293661e+03
1.95966892e+01 	 2.578333e+01 	 6.058483e+02 	 7.192272e-03 	 8.573304e+07 	 1.362715e+17 	 2.354016e+01 	 4.916492e+38 	 3.873420e+38 	 4.087748e+17 	 2.272773e+03
1.96324763e+01 	 2.598008e+01 	 6.048928e+02 	 7.110062e-03 	 8.546283e+07 	 1.345615e+17 	 2.332583e+01 	 4.912707e+38 	 3.872338e+38 	 4.036456e+17 	 2.252081e+03
1.96683912e+01 	 2.617816e+01 	 6.039384e+02 	 7.028791e-03 	 8.519335e+07 	 1.328723e+17 	 2.311359e+01 	 4.908930e+38 	 3.871259e+38 	 3.985785e+17 	 2.231582e+03
1.97044342e+01 	 2.637759e+01 	 6.029851e+02 	 6.948450e-03 	 8.492460e+07 	 1.312035e+17 	 2.290342e+01 	 4.905161e+38 	 3.870184e+38 	 3.935727e+17 	 2.211274e+03
1.97406053e+01 	 2.657838e+01 	 6.020328e+02 	 6.869027e-03 	 8.465658e+07 	 1.295550e+17 	 2.269530e+01 	 4.901401e+38 	 3.869111e+38 	 3.886277e+17 	 2.191156e+03
1.97769036e+01 	 2.678053e+01 	 6.010816e+02 	 6.790511e-03 	 8.438929e+07 	 1.279265e+17 	 2.248921e+01 	 4.897648e+38 	 3.868042e+38 	 3.837426e+17 	 2.171226e+03
1.98133294e+01 	 2.698407e+01 	 6.001316e+02 	 6.712893e-03 	 8.412272e+07 	 1.263177e+17 	 2.228512e+01 	 4.893903e+38 	 3.866976e+38 	 3.789169e+17 	 2.151481e+03
1.98498831e+01 	 2.718898e+01 	 5.991826e+02 	 6.636163e-03 	 8.385689e+07 	 1.247285e+17 	 2.208301e+01 	 4.890167e+38 	 3.865913e+38 	 3.741498e+17 	 2.131921e+03
1.98865661e+01 	 2.739529e+01 	 5.982347e+02 	 6.560309e-03 	 8.359177e+07 	 1.231586e+17 	 2.188286e+01 	 4.886438e+38 	 3.864854e+38 	 3.694406e+17 	 2.112544e+03
1.99233798e+01 	 2.760299e+01 	 5.972878e+02 	 6.485323e-03 	 8.332738e+07 	 1.216078e+17 	 2.168467e+01 	 4.882718e+38 	 3.863797e+38 	 3.647887e+17 	 2.093347e+03
1.99603243e+01 	 2.781210e+01 	 5.963421e+02 	 6.411193e-03 	 8.306371e+07 	 1.200758e+17 	 2.148840e+01 	 4.879005e+38 	 3.862744e+38 	 3.601933e+17 	 2.074329e+03
1.99974002e+01 	 2.802262e+01 	 5.953974e+02 	 6.337911e-03 	 8.280076e+07 	 1.185625e+17 	 2.129403e+01 	 4.875301e+38 	 3.861694e+38 	 3.556538e+17 	 2.055488e+03
2.00346079e+01 	 2.823456e+01 	 5.944538e+02 	 6.265466e-03 	 8.253852e+07 	 1.170676e+17 	 2.110156e+01 	 4.871605e+38 	 3.860647e+38 	 3.511695e+17 	 2.036824e+03
2.00719466e+01 	 2.844793e+01 	 5.935113e+02 	 6.193850e-03 	 8.227699e+07 	 1.155908e+17 	 2.091095e+01 	 4.867917e+38 	 3.859604e+38 	 3.467398e+17 	 2.018333e+03
2.01094196e+01 	 2.866273e+01 	 5.925699e+02 	 6.123052e-03 	 8.201618e+07 	 1.141321e+17 	 2.072219e+01 	 4.864237e+38 	 3.858564e+38 	 3.423641e+17 	 2.000014e+03
2.01470266e+01 	 2.887898e+01 	 5.916296e+02 	 6.053064e-03 	 8.175609e+07 	 1.126912e+17 	 2.053526e+01 	 4.860564e+38 	 3.857526e+38 	 3.380418e+17 	 1.981866e+03
2.01847680e+01 	 2.909668e+01 	 5.906903e+02 	 5.983875e-03 	 8.149671e+07 	 1.112678e+17 	 2.035015e+01 	 4.856900e+38 	 3.856492e+38 	 3.337722e+17 	 1.963888e+03
2.02226414e+01 	 2.931585e+01 	 5.897522e+02 	 5.915477e-03 	 8.123804e+07 	 1.098619e+17 	 2.016683e+01 	 4.853244e+38 	 3.855461e+38 	 3.295548e+17 	 1.946076e+03
2.02606475e+01 	 2.953649e+01 	 5.888151e+02 	 5.847861e-03 	 8.098009e+07 	 1.084731e+17 	 1.998528e+01 	 4.849596e+38 	 3.854433e+38 	 3.253889e+17 	 1.928430e+03
2.02987867e+01 	 2.975862e+01 	 5.878791e+02 	 5.781018e-03 	 8.072284e+07 	 1.071013e+17 	 1.980548e+01 	 4.845956e+38 	 3.853409e+38 	 3.212739e+17 	 1.910949e+03
2.03370612e+01 	 2.998224e+01 	 5.869442e+02 	 5.714939e-03 	 8.046631e+07 	 1.057463e+17 	 1.962742e+01 	 4.842324e+38 	 3.852388e+38 	 3.172093e+17 	 1.893630e+03
2.03754716e+01 	 3.020735e+01 	 5.860105e+02 	 5.649615e-03 	 8.021049e+07 	 1.044078e+17 	 1.945109e+01 	 4.838700e+38 	 3.851369e+38 	 3.131944e+17 	 1.876472e+03
2.04140181e+01 	 3.043397e+01 	 5.850778e+02 	 5.585038e-03 	 7.995538e+07 	 1.030859e+17 	 1.927646e+01 	 4.835084e+38 	 3.850354e+38 	 3.092289e+17 	 1.859473e+03
2.04527017e+01 	 3.066211e+01 	 5.841463e+02 	 5.521199e-03 	 7.970097e+07 	 1.017800e+17 	 1.910352e+01 	 4.831475e+38 	 3.849341e+38 	 3.053119e+17 	 1.842633e+03
2.04915233e+01 	 3.089176e+01 	 5.832158e+02 	 5.458090e-03 	 7.944725e+07 	 1.004902e+17 	 1.893224e+01 	 4.827875e+38 	 3.848332e+38 	 3.014427e+17 	 1.825949e+03
2.05304822e+01 	 3.112295e+01 	 5.822863e+02 	 5.395702e-03 	 7.919423e+07 	 9.921610e+16 	 1.876262e+01 	 4.824283e+38 	 3.847326e+38 	 2.976209e+17 	 1.809420e+03
2.05695781e+01 	 3.135568e+01 	 5.813580e+02 	 5.334028e-03 	 7.894191e+07 	 9.795765e+16 	 1.859464e+01 	 4.820699e+38 	 3.846324e+38 	 2.938459e+17 	 1.793045e+03
2.06088149e+01 	 3.158995e+01 	 5.804307e+02 	 5.273058e-03 	 7.869030e+07 	 9.671467e+16 	 1.842828e+01 	 4.817123e+38 	 3.845324e+38 	 2.901174e+17 	 1.776822e+03
2.06481913e+01 	 3.182578e+01 	 5.795046e+02 	 5.212785e-03 	 7.843938e+07 	 9.548697e+16 	 1.826352e+01 	 4.813555e+38 	 3.844328e+38 	 2.864346e+17 	 1.760750e+03
2.06877072e+01 	 3.206318e+01 	 5.785796e+02 	 5.153201e-03 	 7.818917e+07 	 9.427438e+16 	 1.810035e+01 	 4.809994e+38 	 3.843334e+38 	 2.827973e+17 	 1.744827e+03
2.07273609e+01 	 3.230216e+01 	 5.776557e+02 	 5.094298e-03 	 7.793965e+07 	 9.307672e+16 	 1.793875e+01 	 4.806442e+38 	 3.842343e+38 	 2.792047e+17 	 1.729051e+03
2.07671526e+01 	 3.254273e+01 	 5.767329e+02 	 5.036069e-03 	 7.769084e+07 	 9.189381e+16 	 1.777870e+01 	 4.802897e+38 	 3.841356e+38 	 2.756563e+17 	 1.713422e+03
2.08070827e+01 	 3.278491e+01 	 5.758112e+02 	 4.978505e-03 	 7.744272e+07 	 9.072549e+16 	 1.762019e+01 	 4.799361e+38 	 3.840371e+38 	 2.721517e+17 	 1.697937e+03
2.08471515e+01 	 3.302869e+01 	 5.748906e+02 	 4.921599e-03 	 7.719530e+07 	 8.957156e+16 	 1.746320e+01 	 4.795832e+38 	 3.839390e+38 	 2.686903e+17 	 1.682596e+03
2.08873619e+01 	 3.327410e+01 	 5.739712e+02 	 4.865343e-03 	 7.694857e+07 	 8.843187e+16 	 1.730771e+01 	 4.792312e+38 	 3.838411e+38 	 2.652716e+17 	 1.667397e+03
2.09277141e+01 	 3.352112e+01 	 5.730528e+02 	 4.809730e-03 	 7.670253e+07 	 8.730624e+16 	 1.715372e+01 	 4.788799e+38 	 3.837436e+38 	 2.618950e+17 	 1.652339e+03
2.09682087e+01 	 3.376978e+01 	 5.721356e+02 	 4.754754e-03 	 7.645719e+07 	 8.619450e+16 	 1.700121e+01 	 4.785295e+38 	 3.836463e+38 	 2.585601e+17 	 1.637420e+03
2.10088457e+01 	 3.402009e+01 	 5.712194e+02 	 4.700405e-03 	 7.621253e+07 	 8.509647e+16 	 1.685016e+01 	 4.781798e+38 	 3.835494e+38 	 2.552664e+17 	 1.622640e+03
2.10496256e+01 	 3.427204e+01 	 5.703044e+02 	 4.646678e-03 	 7.596855e+07 	 8.401200e+16 	 1.670056e+01 	 4.778309e+38 	 3.834527e+38 	 2.520133e+17 	 1.607996e+03
2.10905485e+01 	 3.452567e+01 	 5.693905e+02 	 4.593565e-03 	 7.572526e+07 	 8.294093e+16 	 1.655239e+01 	 4.774828e+38 	 3.833564e+38 	 2.488005e+17 	 1.593488e+03
2.11316186e+01 	 3.478095e+01 	 5.684776e+02 	 4.541059e-03 	 7.548265e+07 	 8.188310e+16 	 1.640565e+01 	 4.771355e+38 	 3.832604e+38 	 2.456273e+17 	 1.579114e+03
2.11728348e+01 	 3.503791e+01 	 5.675659e+02 	 4.489153e-03 	 7.524072e+07 	 8.083834e+16 	 1.626032e+01 	 4.767890e+38 	 3.831646e+38 	 2.424933e+17 	 1.564874e+03
2.12141972e+01 	 3.529655e+01 	 5.666553e+02 	 4.437840e-03 	 7.499948e+07 	 7.980652e+16 	 1.611637e+01 	 4.764433e+38 	 3.830692e+38 	 2.393982e+17 	 1.550765e+03
2.12557044e+01 	 3.555690e+01 	 5.657458e+02 	 4.387114e-03 	 7.475892e+07 	 7.878749e+16 	 1.597381e+01 	 4.760983e+38 	 3.829741e+38 	 2.363414e+17 	 1.536787e+03
2.12973570e+01 	 3.581895e+01 	 5.648374e+02 	 4.336968e-03 	 7.451903e+07 	 7.778108e+16 	 1.583260e+01 	 4.757541e+38 	 3.828792e+38 	 2.333225e+17 	 1.522937e+03
2.13391551e+01 	 3.608274e+01 	 5.639301e+02 	 4.287395e-03 	 7.427983e+07 	 7.678716e+16 	 1.569275e+01 	 4.754108e+38 	 3.827846e+38 	 2.303410e+17 	 1.509216e+03
2.13811006e+01 	 3.634824e+01 	 5.630239e+02 	 4.238389e-03 	 7.404131e+07 	 7.580557e+16 	 1.555423e+01 	 4.750682e+38 	 3.826904e+38 	 2.273966e+17 	 1.495622e+03
2.14231943e+01 	 3.661549e+01 	 5.621189e+02 	 4.189942e-03 	 7.380346e+07 	 7.483616e+16 	 1.541704e+01 	 4.747263e+38 	 3.825964e+38 	 2.244886e+17 	 1.482153e+03
2.14654361e+01 	 3.688449e+01 	 5.612149e+02 	 4.142050e-03 	 7.356628e+07 	 7.387878e+16 	 1.528116e+01 	 4.743853e+38 	 3.825027e+38 	 2.216168e+17 	 1.468809e+03
2.15078268e+01 	 3.715524e+01 	 5.603121e+02 	 4.094705e-03 	 7.332978e+07 	 7.293330e+16 	 1.514657e+01 	 4.740451e+38 	 3.824094e+38 	 2.187806e+17 	 1.455588e+03
2.15503674e+01 	 3.742775e+01 	 5.594104e+02 	 4.047901e-03 	 7.309395e+07 	 7.199957e+16 	 1.501327e+01 	 4.737056e+38 	 3.823163e+38 	 2.159797e+17 	 1.442489e+03
2.15930578e+01 	 3.770205e+01 	 5.585098e+02 	 4.001632e-03 	 7.285878e+07 	 7.107744e+16 	 1.488124e+01 	 4.733669e+38 	 3.822235e+38 	 2.132136e+17 	 1.429511e+03
2.16358990e+01 	 3.797813e+01 	 5.576103e+02 	 3.955892e-03 	 7.262429e+07 	 7.016679e+16 	 1.475047e+01 	 4.730290e+38 	 3.821310e+38 	 2.104819e+17 	 1.416652e+03
2.16788914e+01 	 3.825601e+01 	 5.567119e+02 	 3.910675e-03 	 7.239046e+07 	 6.926746e+16 	 1.462095e+01 	 4.726918e+38 	 3.820387e+38 	 2.077842e+17 	 1.403913e+03
2.17220349e+01 	 3.853569e+01 	 5.558146e+02 	 3.865974e-03 	 7.215730e+07 	 6.837934e+16 	 1.449267e+01 	 4.723555e+38 	 3.819468e+38 	 2.051201e+17 	 1.391291e+03
2.17653299e+01 	 3.881720e+01 	 5.549185e+02 	 3.821785e-03 	 7.192481e+07 	 6.750228e+16 	 1.436560e+01 	 4.720199e+38 	 3.818552e+38 	 2.024892e+17 	 1.378785e+03
2.18087769e+01 	 3.910053e+01 	 5.540234e+02 	 3.778101e-03 	 7.169298e+07 	 6.663617e+16 	 1.423974e+01 	 4.716851e+38 	 3.817638e+38 	 1.998911e+17 	 1.366394e+03
2.18523757e+01 	 3.938571e+01 	 5.531295e+02 	 3.734916e-03 	 7.146182e+07 	 6.578085e+16 	 1.411508e+01 	 4.713511e+38 	 3.816727e+38 	 1.973254e+17 	 1.354118e+03
2.18961278e+01 	 3.967274e+01 	 5.522367e+02 	 3.692224e-03 	 7.123131e+07 	 6.493622e+16 	 1.399161e+01 	 4.710178e+38 	 3.815820e+38 	 1.947918e+17 	 1.341955e+03
2.19400335e+01 	 3.996163e+01 	 5.513451e+02 	 3.650021e-03 	 7.100147e+07 	 6.410212e+16 	 1.386931e+01 	 4.706853e+38 	 3.814915e+38 	 1.922897e+17 	 1.329904e+03
2.19840928e+01 	 4.025238e+01 	 5.504545e+02 	 3.608300e-03 	 7.077229e+07 	 6.327846e+16 	 1.374817e+01 	 4.703536e+38 	 3.814012e+38 	 1.898190e+17 	 1.317963e+03
2.20283071e+01 	 4.054502e+01 	 5.495651e+02 	 3.567056e-03 	 7.054376e+07 	 6.246508e+16 	 1.362818e+01 	 4.700227e+38 	 3.813113e+38 	 1.873791e+17 	 1.306133e+03
2.20726767e+01 	 4.083955e+01 	 5.486768e+02 	 3.526283e-03 	 7.031590e+07 	 6.166187e+16 	 1.350933e+01 	 4.696925e+38 	 3.812217e+38 	 1.849697e+17 	 1.294412e+03
2.21172021e+01 	 4.113599e+01 	 5.477896e+02 	 3.485976e-03 	 7.008868e+07 	 6.086870e+16 	 1.339161e+01 	 4.693631e+38 	 3.811323e+38 	 1.825904e+17 	 1.282798e+03
2.21618839e+01 	 4.143433e+01 	 5.469035e+02 	 3.446131e-03 	 6.986212e+07 	 6.008546e+16 	 1.327501e+01 	 4.690345e+38 	 3.810432e+38 	 1.802409e+17 	 1.271291e+03
2.22067230e+01 	 4.173460e+01 	 5.460185e+02 	 3.406740e-03 	 6.963621e+07 	 5.931203e+16 	 1.315952e+01 	 4.687067e+38 	 3.809544e+38 	 1.779209e+17 	 1.259891e+03
2.22517196e+01 	 4.203680e+01 	 5.451347e+02 	 3.367800e-03 	 6.941096e+07 	 5.854829e+16 	 1.304512e+01 	 4.683796e+38 	 3.808659e+38 	 1.756299e+17 	 1.248595e+03
2.22968739e+01 	 4.234095e+01 	 5.442520e+02 	 3.329305e-03 	 6.918635e+07 	 5.779412e+16 	 1.293180e+01 	 4.680533e+38 	 3.807776e+38 	 1.733676e+17 	 1.237403e+03
2.23421883e+01 	 4.264704e+01 	 5.433704e+02 	 3.291250e-03 	 6.896239e+07 	 5.704940e+16 	 1.281956e+01 	 4.677277e+38 	 3.806897e+38 	 1.711336e+17 	 1.226313e+03
2.23876630e+01 	 4.295510e+01 	 5.424899e+02 	 3.253630e-03 	 6.873908e+07 	 5.631402e+16 	 1.270838e+01 	 4.674029e+38 	 3.806020e+38 	 1.689277e+17 	 1.215326e+03
2.24332977e+01 	 4.326513e+01 	 5.416105e+02 	 3.216439e-03 	 6.851641e+07 	 5.558787e+16 	 1.259826e+01 	 4.670789e+38 	 3.805146e+38 	 1.667495e+17 	 1.204440e+03
2.24790927e+01 	 4.357714e+01 	 5.407323e+02 	 3.179674e-03 	 6.829439e+07 	 5.487083e+16 	 1.248918e+01 	 4.667556e+38 	 3.804274e+38 	 1.645985e+17 	 1.193654e+03
2.25250468e+01 	 4.389117e+01 	 5.398552e+02 	 3.143330e-03 	 6.807301e+07 	 5.416280e+16 	 1.238113e+01 	 4.664331e+38 	 3.803406e+38 	 1.624747e+17 	 1.182966e+03
2.25711621e+01 	 4.420720e+01 	 5.389792e+02 	 3.107400e-03 	 6.785227e+07 	 5.346368e+16 	 1.227410e+01 	 4.661113e+38 	 3.802540e+38 	 1.603775e+17 	 1.172377e+03
2.26174394e+01 	 4.452526e+01 	 5.381043e+02 	 3.071882e-03 	 6.763218e+07 	 5.277334e+16 	 1.216809e+01 	 4.657903e+38 	 3.801677e+38 	 1.583067e+17 	 1.161885e+03
2.26638788e+01 	 4.484534e+01 	 5.372306e+02 	 3.036769e-03 	 6.741272e+07 	 5.209169e+16 	 1.206308e+01 	 4.654701e+38 	 3.800817e+38 	 1.562619e+17 	 1.151489e+03
