r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.52799883e+01 	 7.386155e-02 	 1.682750e+03 	 2.710741e+01 	 6.613928e+08 	 4.833436e+20 	 2.278196e+04 	 9.848727e+38 	 7.168949e+38 	 1.448880e+21 	 3.462427e+06
1.52978026e+01 	 7.455023e-02 	 1.680262e+03 	 2.678865e+01 	 6.594386e+08 	 4.776542e+20 	 2.253814e+04 	 9.832089e+38 	 7.159954e+38 	 1.431828e+21 	 3.430776e+06
1.53156793e+01 	 7.524491e-02 	 1.677776e+03 	 2.647364e+01 	 6.574889e+08 	 4.720280e+20 	 2.229703e+04 	 9.815483e+38 	 7.150974e+38 	 1.414966e+21 	 3.399422e+06
1.53336181e+01 	 7.594565e-02 	 1.675292e+03 	 2.616234e+01 	 6.555436e+08 	 4.664643e+20 	 2.205859e+04 	 9.798909e+38 	 7.142011e+38 	 1.398292e+21 	 3.368362e+06
1.53516180e+01 	 7.665249e-02 	 1.672811e+03 	 2.585470e+01 	 6.536028e+08 	 4.609627e+20 	 2.182281e+04 	 9.782366e+38 	 7.133064e+38 	 1.381803e+21 	 3.337592e+06
1.53696806e+01 	 7.736549e-02 	 1.670331e+03 	 2.555067e+01 	 6.516665e+08 	 4.555222e+20 	 2.158964e+04 	 9.765856e+38 	 7.124133e+38 	 1.365498e+21 	 3.307110e+06
1.53878054e+01 	 7.808469e-02 	 1.667853e+03 	 2.525022e+01 	 6.497346e+08 	 4.501424e+20 	 2.135906e+04 	 9.749378e+38 	 7.115219e+38 	 1.349374e+21 	 3.276914e+06
1.54059919e+01 	 7.881016e-02 	 1.665377e+03 	 2.495330e+01 	 6.478071e+08 	 4.448226e+20 	 2.113103e+04 	 9.732933e+38 	 7.106322e+38 	 1.333430e+21 	 3.246999e+06
1.54242403e+01 	 7.954194e-02 	 1.662904e+03 	 2.465988e+01 	 6.458841e+08 	 4.395623e+20 	 2.090553e+04 	 9.716520e+38 	 7.097440e+38 	 1.317664e+21 	 3.217364e+06
1.54425509e+01 	 8.028008e-02 	 1.660432e+03 	 2.436990e+01 	 6.439655e+08 	 4.343609e+20 	 2.068253e+04 	 9.700139e+38 	 7.088575e+38 	 1.302075e+21 	 3.188006e+06
1.54609235e+01 	 8.102464e-02 	 1.657963e+03 	 2.408333e+01 	 6.420515e+08 	 4.292177e+20 	 2.046199e+04 	 9.683791e+38 	 7.079727e+38 	 1.286660e+21 	 3.158922e+06
1.54793580e+01 	 8.177567e-02 	 1.655495e+03 	 2.380014e+01 	 6.401419e+08 	 4.241322e+20 	 2.024390e+04 	 9.667475e+38 	 7.070894e+38 	 1.271418e+21 	 3.130109e+06
1.54978546e+01 	 8.253323e-02 	 1.653030e+03 	 2.352027e+01 	 6.382367e+08 	 4.191038e+20 	 2.002821e+04 	 9.651192e+38 	 7.062078e+38 	 1.256347e+21 	 3.101566e+06
1.55164133e+01 	 8.329736e-02 	 1.650567e+03 	 2.324370e+01 	 6.363361e+08 	 4.141319e+20 	 1.981491e+04 	 9.634941e+38 	 7.053279e+38 	 1.241446e+21 	 3.073288e+06
1.55350344e+01 	 8.406813e-02 	 1.648106e+03 	 2.297038e+01 	 6.344399e+08 	 4.092159e+20 	 1.960397e+04 	 9.618722e+38 	 7.044495e+38 	 1.226712e+21 	 3.045274e+06
1.55537172e+01 	 8.484559e-02 	 1.645647e+03 	 2.270027e+01 	 6.325482e+08 	 4.043553e+20 	 1.939536e+04 	 9.602536e+38 	 7.035727e+38 	 1.212144e+21 	 3.017520e+06
1.55724634e+01 	 8.562977e-02 	 1.643190e+03 	 2.243333e+01 	 6.306610e+08 	 3.995495e+20 	 1.918905e+04 	 9.586382e+38 	 7.026976e+38 	 1.197740e+21 	 2.990026e+06
1.55912731e+01 	 8.642075e-02 	 1.640735e+03 	 2.216954e+01 	 6.287782e+08 	 3.947978e+20 	 1.898502e+04 	 9.570260e+38 	 7.018241e+38 	 1.183498e+21 	 2.962787e+06
1.56101463e+01 	 8.721856e-02 	 1.638283e+03 	 2.190885e+01 	 6.268998e+08 	 3.900997e+20 	 1.878324e+04 	 9.554170e+38 	 7.009522e+38 	 1.169417e+21 	 2.935803e+06
1.56290822e+01 	 8.802328e-02 	 1.635833e+03 	 2.165122e+01 	 6.250260e+08 	 3.854547e+20 	 1.858368e+04 	 9.538113e+38 	 7.000820e+38 	 1.155495e+21 	 2.909069e+06
1.56480821e+01 	 8.883495e-02 	 1.633384e+03 	 2.139663e+01 	 6.231565e+08 	 3.808622e+20 	 1.838633e+04 	 9.522088e+38 	 6.992133e+38 	 1.141731e+21 	 2.882585e+06
1.56671463e+01 	 8.965363e-02 	 1.630938e+03 	 2.114502e+01 	 6.212915e+08 	 3.763216e+20 	 1.819115e+04 	 9.506096e+38 	 6.983463e+38 	 1.128121e+21 	 2.856347e+06
1.56862746e+01 	 9.047936e-02 	 1.628494e+03 	 2.089638e+01 	 6.194309e+08 	 3.718324e+20 	 1.799813e+04 	 9.490136e+38 	 6.974810e+38 	 1.114666e+21 	 2.830353e+06
1.57054664e+01 	 9.131223e-02 	 1.626053e+03 	 2.065066e+01 	 6.175748e+08 	 3.673940e+20 	 1.780723e+04 	 9.474209e+38 	 6.966172e+38 	 1.101363e+21 	 2.804601e+06
1.57247227e+01 	 9.215227e-02 	 1.623613e+03 	 2.040783e+01 	 6.157231e+08 	 3.630060e+20 	 1.761843e+04 	 9.458314e+38 	 6.957551e+38 	 1.088211e+21 	 2.779088e+06
1.57440434e+01 	 9.299955e-02 	 1.621176e+03 	 2.016785e+01 	 6.138758e+08 	 3.586677e+20 	 1.743171e+04 	 9.442452e+38 	 6.948947e+38 	 1.075208e+21 	 2.753813e+06
1.57634281e+01 	 9.385413e-02 	 1.618740e+03 	 1.993070e+01 	 6.120330e+08 	 3.543788e+20 	 1.724704e+04 	 9.426623e+38 	 6.940359e+38 	 1.062353e+21 	 2.728772e+06
1.57828765e+01 	 9.471608e-02 	 1.616307e+03 	 1.969633e+01 	 6.101946e+08 	 3.501386e+20 	 1.706440e+04 	 9.410826e+38 	 6.931787e+38 	 1.049644e+21 	 2.703964e+06
1.58023900e+01 	 9.558544e-02 	 1.613877e+03 	 1.946472e+01 	 6.083606e+08 	 3.459467e+20 	 1.688377e+04 	 9.395062e+38 	 6.923232e+38 	 1.037080e+21 	 2.679386e+06
1.58219682e+01 	 9.646228e-02 	 1.611448e+03 	 1.923584e+01 	 6.065311e+08 	 3.418025e+20 	 1.670512e+04 	 9.379330e+38 	 6.914693e+38 	 1.024658e+21 	 2.655036e+06
1.58416108e+01 	 9.734666e-02 	 1.609022e+03 	 1.900964e+01 	 6.047060e+08 	 3.377056e+20 	 1.652843e+04 	 9.363631e+38 	 6.906170e+38 	 1.012379e+21 	 2.630912e+06
1.58613171e+01 	 9.823865e-02 	 1.606598e+03 	 1.878611e+01 	 6.028853e+08 	 3.336556e+20 	 1.635369e+04 	 9.347964e+38 	 6.897663e+38 	 1.000239e+21 	 2.607012e+06
1.58810893e+01 	 9.913829e-02 	 1.604176e+03 	 1.856520e+01 	 6.010691e+08 	 3.296517e+20 	 1.618085e+04 	 9.332330e+38 	 6.889173e+38 	 9.882385e+20 	 2.583333e+06
1.59009269e+01 	 1.000456e-01 	 1.601756e+03 	 1.834689e+01 	 5.992572e+08 	 3.256935e+20 	 1.600992e+04 	 9.316729e+38 	 6.880699e+38 	 9.763746e+20 	 2.559874e+06
1.59208296e+01 	 1.009608e-01 	 1.599339e+03 	 1.813115e+01 	 5.974498e+08 	 3.217806e+20 	 1.584086e+04 	 9.301161e+38 	 6.872241e+38 	 9.646464e+20 	 2.536633e+06
1.59407969e+01 	 1.018838e-01 	 1.596924e+03 	 1.791795e+01 	 5.956468e+08 	 3.179126e+20 	 1.567365e+04 	 9.285626e+38 	 6.863800e+38 	 9.530525e+20 	 2.513607e+06
1.59608297e+01 	 1.028147e-01 	 1.594511e+03 	 1.770725e+01 	 5.938482e+08 	 3.140889e+20 	 1.550827e+04 	 9.270123e+38 	 6.855375e+38 	 9.415914e+20 	 2.490794e+06
1.59809282e+01 	 1.037536e-01 	 1.592100e+03 	 1.749903e+01 	 5.920540e+08 	 3.103090e+20 	 1.534470e+04 	 9.254653e+38 	 6.846967e+38 	 9.302617e+20 	 2.468192e+06
1.60010922e+01 	 1.047005e-01 	 1.589692e+03 	 1.729326e+01 	 5.902642e+08 	 3.065725e+20 	 1.518292e+04 	 9.239216e+38 	 6.838575e+38 	 9.190620e+20 	 2.445799e+06
1.60213215e+01 	 1.056555e-01 	 1.587286e+03 	 1.708991e+01 	 5.884788e+08 	 3.028789e+20 	 1.502291e+04 	 9.223811e+38 	 6.830199e+38 	 9.079911e+20 	 2.423613e+06
1.60416167e+01 	 1.066187e-01 	 1.584882e+03 	 1.688895e+01 	 5.866979e+08 	 2.992279e+20 	 1.486465e+04 	 9.208440e+38 	 6.821840e+38 	 8.970474e+20 	 2.401633e+06
1.60619785e+01 	 1.075902e-01 	 1.582481e+03 	 1.669035e+01 	 5.849213e+08 	 2.956188e+20 	 1.470812e+04 	 9.193100e+38 	 6.813496e+38 	 8.862295e+20 	 2.379856e+06
1.60824071e+01 	 1.085699e-01 	 1.580082e+03 	 1.649409e+01 	 5.831491e+08 	 2.920512e+20 	 1.455330e+04 	 9.177793e+38 	 6.805169e+38 	 8.755361e+20 	 2.358281e+06
1.61029025e+01 	 1.095580e-01 	 1.577685e+03 	 1.630014e+01 	 5.813813e+08 	 2.885248e+20 	 1.440017e+04 	 9.162519e+38 	 6.796858e+38 	 8.649658e+20 	 2.336905e+06
1.61234648e+01 	 1.105545e-01 	 1.575291e+03 	 1.610846e+01 	 5.796178e+08 	 2.850390e+20 	 1.424871e+04 	 9.147278e+38 	 6.788564e+38 	 8.545173e+20 	 2.315726e+06
1.61440937e+01 	 1.115595e-01 	 1.572898e+03 	 1.591904e+01 	 5.778587e+08 	 2.815934e+20 	 1.409891e+04 	 9.132069e+38 	 6.780286e+38 	 8.441895e+20 	 2.294743e+06
1.61647900e+01 	 1.125730e-01 	 1.570508e+03 	 1.573185e+01 	 5.761040e+08 	 2.781876e+20 	 1.395074e+04 	 9.116892e+38 	 6.772024e+38 	 8.339808e+20 	 2.273954e+06
1.61855544e+01 	 1.135952e-01 	 1.568121e+03 	 1.554686e+01 	 5.743537e+08 	 2.748211e+20 	 1.380418e+04 	 9.101748e+38 	 6.763778e+38 	 8.238900e+20 	 2.253358e+06
1.62063856e+01 	 1.146261e-01 	 1.565736e+03 	 1.536404e+01 	 5.726077e+08 	 2.714936e+20 	 1.365923e+04 	 9.086636e+38 	 6.755548e+38 	 8.139160e+20 	 2.232951e+06
1.62272842e+01 	 1.156658e-01 	 1.563353e+03 	 1.518338e+01 	 5.708661e+08 	 2.682047e+20 	 1.351585e+04 	 9.071557e+38 	 6.747335e+38 	 8.040574e+20 	 2.212732e+06
1.62482520e+01 	 1.167142e-01 	 1.560972e+03 	 1.500484e+01 	 5.691289e+08 	 2.649537e+20 	 1.337404e+04 	 9.056511e+38 	 6.739138e+38 	 7.943128e+20 	 2.192701e+06
1.62692877e+01 	 1.177716e-01 	 1.558594e+03 	 1.482839e+01 	 5.673959e+08 	 2.617404e+20 	 1.323377e+04 	 9.041497e+38 	 6.730957e+38 	 7.846810e+20 	 2.172854e+06
1.62903905e+01 	 1.188380e-01 	 1.556218e+03 	 1.465403e+01 	 5.656673e+08 	 2.585644e+20 	 1.309503e+04 	 9.026516e+38 	 6.722793e+38 	 7.751610e+20 	 2.153190e+06
1.63115607e+01 	 1.199135e-01 	 1.553844e+03 	 1.448171e+01 	 5.639431e+08 	 2.554253e+20 	 1.295779e+04 	 9.011568e+38 	 6.714645e+38 	 7.657516e+20 	 2.133707e+06
1.63327981e+01 	 1.209980e-01 	 1.551473e+03 	 1.431142e+01 	 5.622233e+08 	 2.523228e+20 	 1.282205e+04 	 8.996653e+38 	 6.706513e+38 	 7.564516e+20 	 2.114404e+06
1.63541040e+01 	 1.220918e-01 	 1.549104e+03 	 1.414313e+01 	 5.605077e+08 	 2.492562e+20 	 1.268778e+04 	 8.981771e+38 	 6.698397e+38 	 7.472596e+20 	 2.095278e+06
1.63754777e+01 	 1.231949e-01 	 1.546738e+03 	 1.397682e+01 	 5.587965e+08 	 2.462254e+20 	 1.255496e+04 	 8.966921e+38 	 6.690298e+38 	 7.381747e+20 	 2.076329e+06
1.63969199e+01 	 1.243073e-01 	 1.544374e+03 	 1.381247e+01 	 5.570897e+08 	 2.432299e+20 	 1.242359e+04 	 8.952104e+38 	 6.682215e+38 	 7.291954e+20 	 2.057554e+06
1.64184306e+01 	 1.254291e-01 	 1.542012e+03 	 1.365005e+01 	 5.553871e+08 	 2.402692e+20 	 1.229365e+04 	 8.937320e+38 	 6.674149e+38 	 7.203208e+20 	 2.038952e+06
1.64400097e+01 	 1.265605e-01 	 1.539653e+03 	 1.348954e+01 	 5.536889e+08 	 2.373431e+20 	 1.216512e+04 	 8.922568e+38 	 6.666098e+38 	 7.115498e+20 	 2.020521e+06
1.64616576e+01 	 1.277014e-01 	 1.537296e+03 	 1.333091e+01 	 5.519950e+08 	 2.344512e+20 	 1.203798e+04 	 8.907849e+38 	 6.658064e+38 	 7.028811e+20 	 2.002260e+06
1.64833758e+01 	 1.288519e-01 	 1.534941e+03 	 1.317416e+01 	 5.503054e+08 	 2.315930e+20 	 1.191221e+04 	 8.893162e+38 	 6.650046e+38 	 6.943134e+20 	 1.984167e+06
1.65051618e+01 	 1.300122e-01 	 1.532589e+03 	 1.301924e+01 	 5.486201e+08 	 2.287682e+20 	 1.178781e+04 	 8.878508e+38 	 6.642044e+38 	 6.858461e+20 	 1.966240e+06
1.65270177e+01 	 1.311823e-01 	 1.530239e+03 	 1.286615e+01 	 5.469392e+08 	 2.259765e+20 	 1.166476e+04 	 8.863886e+38 	 6.634058e+38 	 6.774777e+20 	 1.948478e+06
1.65489440e+01 	 1.323622e-01 	 1.527892e+03 	 1.271485e+01 	 5.452625e+08 	 2.232175e+20 	 1.154304e+04 	 8.849297e+38 	 6.626089e+38 	 6.692072e+20 	 1.930879e+06
1.65709393e+01 	 1.335521e-01 	 1.525547e+03 	 1.256534e+01 	 5.435901e+08 	 2.204907e+20 	 1.142264e+04 	 8.834740e+38 	 6.618135e+38 	 6.610336e+20 	 1.913442e+06
1.65930052e+01 	 1.347520e-01 	 1.523204e+03 	 1.241758e+01 	 5.419220e+08 	 2.177960e+20 	 1.130354e+04 	 8.820216e+38 	 6.610197e+38 	 6.529558e+20 	 1.896165e+06
1.66151421e+01 	 1.359621e-01 	 1.520864e+03 	 1.227157e+01 	 5.402581e+08 	 2.151328e+20 	 1.118573e+04 	 8.805723e+38 	 6.602276e+38 	 6.449725e+20 	 1.879047e+06
1.66373494e+01 	 1.371823e-01 	 1.518527e+03 	 1.212726e+01 	 5.385986e+08 	 2.125008e+20 	 1.106920e+04 	 8.791264e+38 	 6.594371e+38 	 6.370829e+20 	 1.862086e+06
1.66596274e+01 	 1.384128e-01 	 1.516191e+03 	 1.198466e+01 	 5.369433e+08 	 2.098997e+20 	 1.095392e+04 	 8.776837e+38 	 6.586482e+38 	 6.292860e+20 	 1.845281e+06
1.66819760e+01 	 1.396536e-01 	 1.513858e+03 	 1.184373e+01 	 5.352922e+08 	 2.073292e+20 	 1.083989e+04 	 8.762442e+38 	 6.578609e+38 	 6.215805e+20 	 1.828630e+06
1.67043956e+01 	 1.409049e-01 	 1.511528e+03 	 1.170446e+01 	 5.336454e+08 	 2.047889e+20 	 1.072709e+04 	 8.748080e+38 	 6.570753e+38 	 6.139657e+20 	 1.812132e+06
1.67268860e+01 	 1.421666e-01 	 1.509200e+03 	 1.156683e+01 	 5.320029e+08 	 2.022785e+20 	 1.061551e+04 	 8.733750e+38 	 6.562912e+38 	 6.064405e+20 	 1.795786e+06
1.67494477e+01 	 1.434390e-01 	 1.506874e+03 	 1.143081e+01 	 5.303646e+08 	 1.997977e+20 	 1.050514e+04 	 8.719452e+38 	 6.555088e+38 	 5.990038e+20 	 1.779589e+06
1.67720802e+01 	 1.447221e-01 	 1.504551e+03 	 1.129640e+01 	 5.287306e+08 	 1.973462e+20 	 1.039595e+04 	 8.705186e+38 	 6.547279e+38 	 5.916550e+20 	 1.763541e+06
1.67947846e+01 	 1.460159e-01 	 1.502231e+03 	 1.116357e+01 	 5.271008e+08 	 1.949235e+20 	 1.028794e+04 	 8.690953e+38 	 6.539486e+38 	 5.843926e+20 	 1.747640e+06
1.68175604e+01 	 1.473206e-01 	 1.499913e+03 	 1.103229e+01 	 5.254752e+08 	 1.925294e+20 	 1.018109e+04 	 8.676752e+38 	 6.531709e+38 	 5.772161e+20 	 1.731884e+06
1.68404088e+01 	 1.486362e-01 	 1.497597e+03 	 1.090256e+01 	 5.238539e+08 	 1.901636e+20 	 1.007540e+04 	 8.662584e+38 	 6.523950e+38 	 5.701239e+20 	 1.716274e+06
1.68633287e+01 	 1.499629e-01 	 1.495283e+03 	 1.077436e+01 	 5.222368e+08 	 1.878257e+20 	 9.970842e+03 	 8.648447e+38 	 6.516205e+38 	 5.631158e+20 	 1.700806e+06
1.68863211e+01 	 1.513006e-01 	 1.492973e+03 	 1.064767e+01 	 5.206239e+08 	 1.855155e+20 	 9.867412e+03 	 8.634341e+38 	 6.508475e+38 	 5.561907e+20 	 1.685479e+06
1.69093866e+01 	 1.526495e-01 	 1.490664e+03 	 1.052246e+01 	 5.190152e+08 	 1.832326e+20 	 9.765095e+03 	 8.620270e+38 	 6.500764e+38 	 5.493470e+20 	 1.670294e+06
1.69325355e+01 	 1.540095e-01 	 1.488358e+03 	 1.039873e+01 	 5.174102e+08 	 1.809760e+20 	 9.663888e+03 	 8.606238e+38 	 6.493074e+38 	 5.425824e+20 	 1.655249e+06
1.69557378e+01 	 1.553812e-01 	 1.486054e+03 	 1.027645e+01 	 5.158099e+08 	 1.787468e+20 	 9.563749e+03 	 8.592236e+38 	 6.485398e+38 	 5.359000e+20 	 1.640339e+06
1.69790048e+01 	 1.567646e-01 	 1.483754e+03 	 1.015561e+01 	 5.142143e+08 	 1.765447e+20 	 9.464682e+03 	 8.578256e+38 	 6.477728e+38 	 5.292989e+20 	 1.625564e+06
1.70023520e+01 	 1.581594e-01 	 1.481456e+03 	 1.003619e+01 	 5.126229e+08 	 1.743688e+20 	 9.366688e+03 	 8.564303e+38 	 6.470071e+38 	 5.227760e+20 	 1.610925e+06
1.70257875e+01 	 1.595655e-01 	 1.479160e+03 	 9.918171e+00 	 5.110350e+08 	 1.722178e+20 	 9.269759e+03 	 8.550390e+38 	 6.462439e+38 	 5.163280e+20 	 1.596422e+06
1.70492975e+01 	 1.609833e-01 	 1.476866e+03 	 9.801543e+00 	 5.094512e+08 	 1.700922e+20 	 9.173870e+03 	 8.536515e+38 	 6.454826e+38 	 5.099559e+20 	 1.582052e+06
1.70728759e+01 	 1.624130e-01 	 1.474575e+03 	 9.686287e+00 	 5.078716e+08 	 1.679919e+20 	 9.079004e+03 	 8.522673e+38 	 6.447230e+38 	 5.036598e+20 	 1.567813e+06
1.70965198e+01 	 1.638548e-01 	 1.472286e+03 	 9.572385e+00 	 5.062965e+08 	 1.659170e+20 	 8.985150e+03 	 8.508858e+38 	 6.439645e+38 	 4.974399e+20 	 1.553703e+06
1.71202381e+01 	 1.653086e-01 	 1.470001e+03 	 9.459824e+00 	 5.047256e+08 	 1.638670e+20 	 8.892303e+03 	 8.495072e+38 	 6.432073e+38 	 4.912943e+20 	 1.539722e+06
1.71440343e+01 	 1.667745e-01 	 1.467717e+03 	 9.348586e+00 	 5.031588e+08 	 1.618412e+20 	 8.800454e+03 	 8.481318e+38 	 6.424518e+38 	 4.852215e+20 	 1.525869e+06
1.71679100e+01 	 1.682524e-01 	 1.465436e+03 	 9.238656e+00 	 5.015960e+08 	 1.598392e+20 	 8.709594e+03 	 8.467600e+38 	 6.416983e+38 	 4.792201e+20 	 1.512143e+06
1.71918601e+01 	 1.697426e-01 	 1.463157e+03 	 9.130018e+00 	 5.000372e+08 	 1.578611e+20 	 8.619707e+03 	 8.453914e+38 	 6.409463e+38 	 4.732903e+20 	 1.498543e+06
1.72158820e+01 	 1.712453e-01 	 1.460881e+03 	 9.022658e+00 	 4.984827e+08 	 1.559067e+20 	 8.530779e+03 	 8.440260e+38 	 6.401959e+38 	 4.674314e+20 	 1.485066e+06
1.72399753e+01 	 1.727605e-01 	 1.458608e+03 	 8.916561e+00 	 4.969324e+08 	 1.539758e+20 	 8.442800e+03 	 8.426635e+38 	 6.394468e+38 	 4.616430e+20 	 1.471712e+06
1.72641429e+01 	 1.742883e-01 	 1.456337e+03 	 8.811711e+00 	 4.953863e+08 	 1.520680e+20 	 8.355763e+03 	 8.413042e+38 	 6.386994e+38 	 4.559237e+20 	 1.458480e+06
1.72883866e+01 	 1.758287e-01 	 1.454068e+03 	 8.708094e+00 	 4.938442e+08 	 1.501829e+20 	 8.269656e+03 	 8.399482e+38 	 6.379536e+38 	 4.502725e+20 	 1.445369e+06
1.73127081e+01 	 1.773819e-01 	 1.451802e+03 	 8.605695e+00 	 4.923061e+08 	 1.483201e+20 	 8.184471e+03 	 8.385957e+38 	 6.372097e+38 	 4.446884e+20 	 1.432377e+06
1.73371086e+01 	 1.789479e-01 	 1.449538e+03 	 8.504501e+00 	 4.907719e+08 	 1.464795e+20 	 8.100198e+03 	 8.372467e+38 	 6.364676e+38 	 4.391704e+20 	 1.419505e+06
1.73615828e+01 	 1.805269e-01 	 1.447277e+03 	 8.404497e+00 	 4.892421e+08 	 1.446612e+20 	 8.016825e+03 	 8.359002e+38 	 6.357266e+38 	 4.337194e+20 	 1.406750e+06
1.73861291e+01 	 1.821190e-01 	 1.445019e+03 	 8.305668e+00 	 4.877166e+08 	 1.428649e+20 	 7.934340e+03 	 8.345563e+38 	 6.349867e+38 	 4.283345e+20 	 1.394110e+06
1.74107515e+01 	 1.837243e-01 	 1.442763e+03 	 8.208002e+00 	 4.861951e+08 	 1.410901e+20 	 7.852735e+03 	 8.332158e+38 	 6.342485e+38 	 4.230139e+20 	 1.381585e+06
1.74354508e+01 	 1.853429e-01 	 1.440510e+03 	 8.111484e+00 	 4.846776e+08 	 1.393364e+20 	 7.772001e+03 	 8.318789e+38 	 6.335122e+38 	 4.177567e+20 	 1.369175e+06
1.74602222e+01 	 1.869750e-01 	 1.438259e+03 	 8.016101e+00 	 4.831641e+08 	 1.376037e+20 	 7.692123e+03 	 8.305453e+38 	 6.327776e+38 	 4.125625e+20 	 1.356878e+06
1.74850637e+01 	 1.886207e-01 	 1.436011e+03 	 7.921839e+00 	 4.816548e+08 	 1.358919e+20 	 7.613091e+03 	 8.292152e+38 	 6.320448e+38 	 4.074308e+20 	 1.344692e+06
1.75099790e+01 	 1.902801e-01 	 1.433765e+03 	 7.828686e+00 	 4.801495e+08 	 1.342008e+20 	 7.534898e+03 	 8.278883e+38 	 6.313135e+38 	 4.023609e+20 	 1.332617e+06
1.75349652e+01 	 1.919533e-01 	 1.431522e+03 	 7.736629e+00 	 4.786485e+08 	 1.325301e+20 	 7.457535e+03 	 8.265643e+38 	 6.305835e+38 	 3.973526e+20 	 1.320651e+06
1.75600282e+01 	 1.936403e-01 	 1.429282e+03 	 7.645654e+00 	 4.771517e+08 	 1.308797e+20 	 7.380995e+03 	 8.252432e+38 	 6.298550e+38 	 3.924047e+20 	 1.308794e+06
1.75851698e+01 	 1.953412e-01 	 1.427045e+03 	 7.555749e+00 	 4.756588e+08 	 1.292491e+20 	 7.305272e+03 	 8.239252e+38 	 6.291279e+38 	 3.875164e+20 	 1.297045e+06
1.76103982e+01 	 1.970559e-01 	 1.424809e+03 	 7.466901e+00 	 4.741699e+08 	 1.276379e+20 	 7.230361e+03 	 8.226101e+38 	 6.284024e+38 	 3.826864e+20 	 1.285403e+06
1.76357111e+01 	 1.987846e-01 	 1.422577e+03 	 7.379097e+00 	 4.726848e+08 	 1.260461e+20 	 7.156252e+03 	 8.212982e+38 	 6.276785e+38 	 3.779143e+20 	 1.273869e+06
1.76611061e+01 	 2.005274e-01 	 1.420346e+03 	 7.292326e+00 	 4.712037e+08 	 1.244734e+20 	 7.082934e+03 	 8.199894e+38 	 6.269562e+38 	 3.731994e+20 	 1.262439e+06
1.76865815e+01 	 2.022845e-01 	 1.418118e+03 	 7.206576e+00 	 4.697266e+08 	 1.229195e+20 	 7.010396e+03 	 8.186838e+38 	 6.262355e+38 	 3.685412e+20 	 1.251114e+06
1.77121358e+01 	 2.040560e-01 	 1.415893e+03 	 7.121834e+00 	 4.682534e+08 	 1.213844e+20 	 6.938629e+03 	 8.173814e+38 	 6.255165e+38 	 3.639390e+20 	 1.239892e+06
1.77377681e+01 	 2.058421e-01 	 1.413670e+03 	 7.038088e+00 	 4.667843e+08 	 1.198678e+20 	 6.867624e+03 	 8.160822e+38 	 6.247991e+38 	 3.593925e+20 	 1.228772e+06
1.77634770e+01 	 2.076429e-01 	 1.411449e+03 	 6.955327e+00 	 4.653191e+08 	 1.183696e+20 	 6.797370e+03 	 8.147861e+38 	 6.240832e+38 	 3.549009e+20 	 1.217752e+06
1.77892624e+01 	 2.094586e-01 	 1.409231e+03 	 6.873539e+00 	 4.638580e+08 	 1.168895e+20 	 6.727861e+03 	 8.134932e+38 	 6.233688e+38 	 3.504637e+20 	 1.206833e+06
1.78151252e+01 	 2.112892e-01 	 1.407016e+03 	 6.792713e+00 	 4.624009e+08 	 1.154273e+20 	 6.659087e+03 	 8.122033e+38 	 6.226560e+38 	 3.460803e+20 	 1.196012e+06
1.78410653e+01 	 2.131349e-01 	 1.404804e+03 	 6.712838e+00 	 4.609478e+08 	 1.139829e+20 	 6.591041e+03 	 8.109166e+38 	 6.219447e+38 	 3.417501e+20 	 1.185290e+06
1.78670834e+01 	 2.149958e-01 	 1.402594e+03 	 6.633902e+00 	 4.594987e+08 	 1.125560e+20 	 6.523715e+03 	 8.096329e+38 	 6.212350e+38 	 3.374723e+20 	 1.174665e+06
1.78931798e+01 	 2.168719e-01 	 1.400387e+03 	 6.555894e+00 	 4.580536e+08 	 1.111464e+20 	 6.457102e+03 	 8.083524e+38 	 6.205267e+38 	 3.332465e+20 	 1.164137e+06
1.79193566e+01 	 2.187634e-01 	 1.398182e+03 	 6.478803e+00 	 4.566124e+08 	 1.097540e+20 	 6.391194e+03 	 8.070749e+38 	 6.198200e+38 	 3.290719e+20 	 1.153704e+06
1.79456147e+01 	 2.206704e-01 	 1.395980e+03 	 6.402618e+00 	 4.551752e+08 	 1.083783e+20 	 6.325985e+03 	 8.058004e+38 	 6.191148e+38 	 3.249478e+20 	 1.143365e+06
1.79719536e+01 	 2.225929e-01 	 1.393780e+03 	 6.327330e+00 	 4.537419e+08 	 1.070194e+20 	 6.261466e+03 	 8.045291e+38 	 6.184112e+38 	 3.208738e+20 	 1.133121e+06
1.79983738e+01 	 2.245311e-01 	 1.391583e+03 	 6.252927e+00 	 4.523125e+08 	 1.056769e+20 	 6.197630e+03 	 8.032608e+38 	 6.177091e+38 	 3.168492e+20 	 1.122970e+06
1.80248762e+01 	 2.264852e-01 	 1.389388e+03 	 6.179399e+00 	 4.508871e+08 	 1.043508e+20 	 6.134470e+03 	 8.019956e+38 	 6.170085e+38 	 3.128734e+20 	 1.112911e+06
1.80514601e+01 	 2.284551e-01 	 1.387197e+03 	 6.106735e+00 	 4.494655e+08 	 1.030407e+20 	 6.071978e+03 	 8.007335e+38 	 6.163095e+38 	 3.089459e+20 	 1.102943e+06
