r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
8.61422769e+01 	 2.672831e+02 	 2.967647e+02 	 9.207199e-05 	 2.057050e+07 	 4.516325e+14 	 2.010957e+00 	 3.860848e+38 	 3.674513e+38 	 1.354776e+15 	 1.481931e+02
8.61467757e+01 	 2.673095e+02 	 2.967555e+02 	 9.205316e-05 	 2.056922e+07 	 4.515206e+14 	 2.010930e+00 	 3.860830e+38 	 3.674505e+38 	 1.354440e+15 	 1.481710e+02
8.61512744e+01 	 2.673359e+02 	 2.967463e+02 	 9.203433e-05 	 2.056795e+07 	 4.514087e+14 	 2.010903e+00 	 3.860811e+38 	 3.674497e+38 	 1.354104e+15 	 1.481490e+02
8.61557732e+01 	 2.673623e+02 	 2.967371e+02 	 9.201551e-05 	 2.056668e+07 	 4.512968e+14 	 2.010876e+00 	 3.860792e+38 	 3.674489e+38 	 1.353769e+15 	 1.481269e+02
8.61602720e+01 	 2.673887e+02 	 2.967279e+02 	 9.199669e-05 	 2.056540e+07 	 4.511849e+14 	 2.010849e+00 	 3.860774e+38 	 3.674481e+38 	 1.353433e+15 	 1.481049e+02
8.61647707e+01 	 2.674151e+02 	 2.967187e+02 	 9.197788e-05 	 2.056413e+07 	 4.510731e+14 	 2.010822e+00 	 3.860755e+38 	 3.674473e+38 	 1.353098e+15 	 1.480829e+02
8.61692695e+01 	 2.674415e+02 	 2.967095e+02 	 9.195908e-05 	 2.056285e+07 	 4.509613e+14 	 2.010795e+00 	 3.860737e+38 	 3.674465e+38 	 1.352762e+15 	 1.480608e+02
8.61737682e+01 	 2.674680e+02 	 2.967003e+02 	 9.194028e-05 	 2.056158e+07 	 4.508496e+14 	 2.010768e+00 	 3.860718e+38 	 3.674457e+38 	 1.352427e+15 	 1.480388e+02
8.61782670e+01 	 2.674944e+02 	 2.966911e+02 	 9.192149e-05 	 2.056030e+07 	 4.507378e+14 	 2.010741e+00 	 3.860700e+38 	 3.674450e+38 	 1.352092e+15 	 1.480168e+02
8.61827658e+01 	 2.675208e+02 	 2.966820e+02 	 9.190270e-05 	 2.055903e+07 	 4.506262e+14 	 2.010714e+00 	 3.860681e+38 	 3.674442e+38 	 1.351757e+15 	 1.479948e+02
8.61872645e+01 	 2.675472e+02 	 2.966728e+02 	 9.188391e-05 	 2.055776e+07 	 4.505145e+14 	 2.010687e+00 	 3.860662e+38 	 3.674434e+38 	 1.351422e+15 	 1.479728e+02
8.61917633e+01 	 2.675736e+02 	 2.966636e+02 	 9.186513e-05 	 2.055648e+07 	 4.504029e+14 	 2.010660e+00 	 3.860644e+38 	 3.674426e+38 	 1.351087e+15 	 1.479508e+02
8.61962620e+01 	 2.676000e+02 	 2.966544e+02 	 9.184636e-05 	 2.055521e+07 	 4.502913e+14 	 2.010634e+00 	 3.860625e+38 	 3.674418e+38 	 1.350753e+15 	 1.479288e+02
8.62007608e+01 	 2.676264e+02 	 2.966452e+02 	 9.182759e-05 	 2.055394e+07 	 4.501798e+14 	 2.010607e+00 	 3.860607e+38 	 3.674410e+38 	 1.350418e+15 	 1.479068e+02
8.62052596e+01 	 2.676528e+02 	 2.966360e+02 	 9.180883e-05 	 2.055267e+07 	 4.500683e+14 	 2.010580e+00 	 3.860588e+38 	 3.674402e+38 	 1.350084e+15 	 1.478848e+02
8.62097583e+01 	 2.676792e+02 	 2.966268e+02 	 9.179007e-05 	 2.055139e+07 	 4.499568e+14 	 2.010553e+00 	 3.860570e+38 	 3.674394e+38 	 1.349749e+15 	 1.478628e+02
8.62142571e+01 	 2.677056e+02 	 2.966176e+02 	 9.177131e-05 	 2.055012e+07 	 4.498454e+14 	 2.010527e+00 	 3.860551e+38 	 3.674386e+38 	 1.349415e+15 	 1.478408e+02
8.62187559e+01 	 2.677320e+02 	 2.966085e+02 	 9.175256e-05 	 2.054885e+07 	 4.497340e+14 	 2.010500e+00 	 3.860532e+38 	 3.674378e+38 	 1.349081e+15 	 1.478189e+02
8.62232546e+01 	 2.677584e+02 	 2.965993e+02 	 9.173382e-05 	 2.054758e+07 	 4.496226e+14 	 2.010474e+00 	 3.860514e+38 	 3.674370e+38 	 1.348747e+15 	 1.477969e+02
8.62277534e+01 	 2.677848e+02 	 2.965901e+02 	 9.171508e-05 	 2.054630e+07 	 4.495113e+14 	 2.010447e+00 	 3.860495e+38 	 3.674362e+38 	 1.348413e+15 	 1.477749e+02
8.62322521e+01 	 2.678112e+02 	 2.965809e+02 	 9.169635e-05 	 2.054503e+07 	 4.494000e+14 	 2.010421e+00 	 3.860477e+38 	 3.674354e+38 	 1.348079e+15 	 1.477530e+02
8.62367509e+01 	 2.678376e+02 	 2.965717e+02 	 9.167762e-05 	 2.054376e+07 	 4.492887e+14 	 2.010394e+00 	 3.860458e+38 	 3.674346e+38 	 1.347745e+15 	 1.477310e+02
8.62412497e+01 	 2.678640e+02 	 2.965626e+02 	 9.165890e-05 	 2.054249e+07 	 4.491775e+14 	 2.010368e+00 	 3.860440e+38 	 3.674338e+38 	 1.347412e+15 	 1.477091e+02
8.62457484e+01 	 2.678904e+02 	 2.965534e+02 	 9.164018e-05 	 2.054122e+07 	 4.490663e+14 	 2.010341e+00 	 3.860421e+38 	 3.674330e+38 	 1.347078e+15 	 1.476871e+02
8.62502472e+01 	 2.679169e+02 	 2.965442e+02 	 9.162147e-05 	 2.053995e+07 	 4.489552e+14 	 2.010315e+00 	 3.860403e+38 	 3.674322e+38 	 1.346745e+15 	 1.476652e+02
8.62547459e+01 	 2.679433e+02 	 2.965350e+02 	 9.160276e-05 	 2.053867e+07 	 4.488441e+14 	 2.010289e+00 	 3.860384e+38 	 3.674314e+38 	 1.346411e+15 	 1.476433e+02
8.62592447e+01 	 2.679697e+02 	 2.965259e+02 	 9.158406e-05 	 2.053740e+07 	 4.487330e+14 	 2.010262e+00 	 3.860365e+38 	 3.674306e+38 	 1.346078e+15 	 1.476213e+02
8.62637435e+01 	 2.679961e+02 	 2.965167e+02 	 9.156536e-05 	 2.053613e+07 	 4.486219e+14 	 2.010236e+00 	 3.860347e+38 	 3.674298e+38 	 1.345745e+15 	 1.475994e+02
8.62682422e+01 	 2.680225e+02 	 2.965075e+02 	 9.154667e-05 	 2.053486e+07 	 4.485109e+14 	 2.010210e+00 	 3.860328e+38 	 3.674291e+38 	 1.345412e+15 	 1.475775e+02
8.62727410e+01 	 2.680489e+02 	 2.964983e+02 	 9.152798e-05 	 2.053359e+07 	 4.483999e+14 	 2.010184e+00 	 3.860310e+38 	 3.674283e+38 	 1.345079e+15 	 1.475556e+02
8.62772397e+01 	 2.680753e+02 	 2.964892e+02 	 9.150930e-05 	 2.053232e+07 	 4.482890e+14 	 2.010158e+00 	 3.860291e+38 	 3.674275e+38 	 1.344746e+15 	 1.475337e+02
8.62817385e+01 	 2.681017e+02 	 2.964800e+02 	 9.149062e-05 	 2.053105e+07 	 4.481781e+14 	 2.010131e+00 	 3.860273e+38 	 3.674267e+38 	 1.344414e+15 	 1.475118e+02
8.62862373e+01 	 2.681281e+02 	 2.964708e+02 	 9.147195e-05 	 2.052978e+07 	 4.480672e+14 	 2.010105e+00 	 3.860254e+38 	 3.674259e+38 	 1.344081e+15 	 1.474899e+02
8.62907360e+01 	 2.681546e+02 	 2.964617e+02 	 9.145328e-05 	 2.052851e+07 	 4.479563e+14 	 2.010079e+00 	 3.860236e+38 	 3.674251e+38 	 1.343748e+15 	 1.474680e+02
8.62952348e+01 	 2.681810e+02 	 2.964525e+02 	 9.143462e-05 	 2.052724e+07 	 4.478455e+14 	 2.010053e+00 	 3.860217e+38 	 3.674243e+38 	 1.343416e+15 	 1.474461e+02
8.62997335e+01 	 2.682074e+02 	 2.964433e+02 	 9.141596e-05 	 2.052597e+07 	 4.477347e+14 	 2.010027e+00 	 3.860199e+38 	 3.674235e+38 	 1.343084e+15 	 1.474242e+02
8.63042323e+01 	 2.682338e+02 	 2.964342e+02 	 9.139731e-05 	 2.052470e+07 	 4.476240e+14 	 2.010001e+00 	 3.860180e+38 	 3.674227e+38 	 1.342752e+15 	 1.474023e+02
8.63087311e+01 	 2.682602e+02 	 2.964250e+02 	 9.137866e-05 	 2.052343e+07 	 4.475133e+14 	 2.009976e+00 	 3.860162e+38 	 3.674219e+38 	 1.342419e+15 	 1.473804e+02
8.63132298e+01 	 2.682866e+02 	 2.964158e+02 	 9.136002e-05 	 2.052217e+07 	 4.474026e+14 	 2.009950e+00 	 3.860143e+38 	 3.674211e+38 	 1.342087e+15 	 1.473586e+02
8.63177286e+01 	 2.683130e+02 	 2.964067e+02 	 9.134139e-05 	 2.052090e+07 	 4.472920e+14 	 2.009924e+00 	 3.860125e+38 	 3.674203e+38 	 1.341756e+15 	 1.473367e+02
8.63222274e+01 	 2.683395e+02 	 2.963975e+02 	 9.132275e-05 	 2.051963e+07 	 4.471814e+14 	 2.009898e+00 	 3.860106e+38 	 3.674195e+38 	 1.341424e+15 	 1.473148e+02
8.63267261e+01 	 2.683659e+02 	 2.963883e+02 	 9.130413e-05 	 2.051836e+07 	 4.470708e+14 	 2.009872e+00 	 3.860088e+38 	 3.674187e+38 	 1.341092e+15 	 1.472930e+02
8.63312249e+01 	 2.683923e+02 	 2.963792e+02 	 9.128551e-05 	 2.051709e+07 	 4.469603e+14 	 2.009847e+00 	 3.860069e+38 	 3.674179e+38 	 1.340761e+15 	 1.472711e+02
8.63357236e+01 	 2.684187e+02 	 2.963700e+02 	 9.126689e-05 	 2.051582e+07 	 4.468498e+14 	 2.009821e+00 	 3.860051e+38 	 3.674172e+38 	 1.340429e+15 	 1.472493e+02
8.63402224e+01 	 2.684451e+02 	 2.963609e+02 	 9.124828e-05 	 2.051455e+07 	 4.467393e+14 	 2.009795e+00 	 3.860032e+38 	 3.674164e+38 	 1.340098e+15 	 1.472274e+02
8.63447212e+01 	 2.684715e+02 	 2.963517e+02 	 9.122967e-05 	 2.051329e+07 	 4.466289e+14 	 2.009770e+00 	 3.860014e+38 	 3.674156e+38 	 1.339766e+15 	 1.472056e+02
8.63492199e+01 	 2.684980e+02 	 2.963426e+02 	 9.121107e-05 	 2.051202e+07 	 4.465185e+14 	 2.009744e+00 	 3.859995e+38 	 3.674148e+38 	 1.339435e+15 	 1.471838e+02
8.63537187e+01 	 2.685244e+02 	 2.963334e+02 	 9.119248e-05 	 2.051075e+07 	 4.464081e+14 	 2.009719e+00 	 3.859977e+38 	 3.674140e+38 	 1.339104e+15 	 1.471619e+02
8.63582174e+01 	 2.685508e+02 	 2.963242e+02 	 9.117389e-05 	 2.050948e+07 	 4.462978e+14 	 2.009693e+00 	 3.859958e+38 	 3.674132e+38 	 1.338773e+15 	 1.471401e+02
8.63627162e+01 	 2.685772e+02 	 2.963151e+02 	 9.115530e-05 	 2.050822e+07 	 4.461875e+14 	 2.009668e+00 	 3.859940e+38 	 3.674124e+38 	 1.338442e+15 	 1.471183e+02
8.63672150e+01 	 2.686036e+02 	 2.963059e+02 	 9.113672e-05 	 2.050695e+07 	 4.460772e+14 	 2.009642e+00 	 3.859921e+38 	 3.674116e+38 	 1.338112e+15 	 1.470965e+02
8.63717137e+01 	 2.686300e+02 	 2.962968e+02 	 9.111814e-05 	 2.050568e+07 	 4.459670e+14 	 2.009617e+00 	 3.859903e+38 	 3.674108e+38 	 1.337781e+15 	 1.470747e+02
8.63762125e+01 	 2.686565e+02 	 2.962876e+02 	 9.109957e-05 	 2.050442e+07 	 4.458568e+14 	 2.009591e+00 	 3.859884e+38 	 3.674100e+38 	 1.337451e+15 	 1.470529e+02
8.63807112e+01 	 2.686829e+02 	 2.962785e+02 	 9.108101e-05 	 2.050315e+07 	 4.457467e+14 	 2.009566e+00 	 3.859866e+38 	 3.674092e+38 	 1.337120e+15 	 1.470311e+02
8.63852100e+01 	 2.687093e+02 	 2.962693e+02 	 9.106245e-05 	 2.050188e+07 	 4.456365e+14 	 2.009541e+00 	 3.859847e+38 	 3.674084e+38 	 1.336790e+15 	 1.470093e+02
8.63897088e+01 	 2.687357e+02 	 2.962602e+02 	 9.104389e-05 	 2.050062e+07 	 4.455265e+14 	 2.009516e+00 	 3.859829e+38 	 3.674077e+38 	 1.336460e+15 	 1.469875e+02
8.63942075e+01 	 2.687621e+02 	 2.962510e+02 	 9.102534e-05 	 2.049935e+07 	 4.454164e+14 	 2.009490e+00 	 3.859810e+38 	 3.674069e+38 	 1.336129e+15 	 1.469657e+02
8.63987063e+01 	 2.687886e+02 	 2.962419e+02 	 9.100679e-05 	 2.049809e+07 	 4.453064e+14 	 2.009465e+00 	 3.859792e+38 	 3.674061e+38 	 1.335799e+15 	 1.469439e+02
8.64032051e+01 	 2.688150e+02 	 2.962327e+02 	 9.098824e-05 	 2.049682e+07 	 4.451964e+14 	 2.009440e+00 	 3.859773e+38 	 3.674053e+38 	 1.335469e+15 	 1.469221e+02
8.64077038e+01 	 2.688415e+02 	 2.962236e+02 	 9.096970e-05 	 2.049555e+07 	 4.450864e+14 	 2.009415e+00 	 3.859755e+38 	 3.674045e+38 	 1.335140e+15 	 1.469004e+02
8.64122026e+01 	 2.688679e+02 	 2.962144e+02 	 9.095117e-05 	 2.049429e+07 	 4.449765e+14 	 2.009390e+00 	 3.859736e+38 	 3.674037e+38 	 1.334810e+15 	 1.468786e+02
8.64167013e+01 	 2.688943e+02 	 2.962053e+02 	 9.093263e-05 	 2.049302e+07 	 4.448666e+14 	 2.009365e+00 	 3.859718e+38 	 3.674029e+38 	 1.334480e+15 	 1.468568e+02
8.64212001e+01 	 2.689208e+02 	 2.961962e+02 	 9.091411e-05 	 2.049176e+07 	 4.447568e+14 	 2.009340e+00 	 3.859699e+38 	 3.674021e+38 	 1.334151e+15 	 1.468350e+02
8.64256989e+01 	 2.689472e+02 	 2.961870e+02 	 9.089559e-05 	 2.049049e+07 	 4.446470e+14 	 2.009315e+00 	 3.859681e+38 	 3.674013e+38 	 1.333821e+15 	 1.468133e+02
8.64301976e+01 	 2.689737e+02 	 2.961779e+02 	 9.087707e-05 	 2.048923e+07 	 4.445372e+14 	 2.009290e+00 	 3.859662e+38 	 3.674005e+38 	 1.333492e+15 	 1.467915e+02
8.64346964e+01 	 2.690001e+02 	 2.961687e+02 	 9.085856e-05 	 2.048796e+07 	 4.444275e+14 	 2.009265e+00 	 3.859644e+38 	 3.673997e+38 	 1.333163e+15 	 1.467698e+02
8.64391951e+01 	 2.690265e+02 	 2.961596e+02 	 9.084005e-05 	 2.048670e+07 	 4.443177e+14 	 2.009240e+00 	 3.859625e+38 	 3.673989e+38 	 1.332834e+15 	 1.467480e+02
8.64436939e+01 	 2.690530e+02 	 2.961504e+02 	 9.082155e-05 	 2.048543e+07 	 4.442081e+14 	 2.009215e+00 	 3.859607e+38 	 3.673982e+38 	 1.332505e+15 	 1.467263e+02
8.64481927e+01 	 2.690794e+02 	 2.961413e+02 	 9.080305e-05 	 2.048417e+07 	 4.440984e+14 	 2.009190e+00 	 3.859589e+38 	 3.673974e+38 	 1.332176e+15 	 1.467046e+02
8.64526914e+01 	 2.691059e+02 	 2.961322e+02 	 9.078456e-05 	 2.048291e+07 	 4.439888e+14 	 2.009166e+00 	 3.859570e+38 	 3.673966e+38 	 1.331847e+15 	 1.466828e+02
8.64571902e+01 	 2.691323e+02 	 2.961230e+02 	 9.076608e-05 	 2.048164e+07 	 4.438792e+14 	 2.009141e+00 	 3.859552e+38 	 3.673958e+38 	 1.331518e+15 	 1.466611e+02
8.64616889e+01 	 2.691588e+02 	 2.961139e+02 	 9.074760e-05 	 2.048038e+07 	 4.437697e+14 	 2.009116e+00 	 3.859533e+38 	 3.673950e+38 	 1.331190e+15 	 1.466394e+02
8.64661877e+01 	 2.691852e+02 	 2.961048e+02 	 9.072912e-05 	 2.047911e+07 	 4.436602e+14 	 2.009091e+00 	 3.859515e+38 	 3.673942e+38 	 1.330861e+15 	 1.466177e+02
8.64706865e+01 	 2.692116e+02 	 2.960956e+02 	 9.071065e-05 	 2.047785e+07 	 4.435507e+14 	 2.009067e+00 	 3.859496e+38 	 3.673934e+38 	 1.330533e+15 	 1.465959e+02
8.64751852e+01 	 2.692381e+02 	 2.960865e+02 	 9.069219e-05 	 2.047659e+07 	 4.434413e+14 	 2.009042e+00 	 3.859478e+38 	 3.673926e+38 	 1.330205e+15 	 1.465742e+02
8.64796840e+01 	 2.692645e+02 	 2.960774e+02 	 9.067373e-05 	 2.047532e+07 	 4.433319e+14 	 2.009018e+00 	 3.859459e+38 	 3.673918e+38 	 1.329876e+15 	 1.465525e+02
8.64841828e+01 	 2.692910e+02 	 2.960682e+02 	 9.065527e-05 	 2.047406e+07 	 4.432225e+14 	 2.008993e+00 	 3.859441e+38 	 3.673910e+38 	 1.329548e+15 	 1.465308e+02
8.64886815e+01 	 2.693174e+02 	 2.960591e+02 	 9.063682e-05 	 2.047280e+07 	 4.431132e+14 	 2.008969e+00 	 3.859422e+38 	 3.673902e+38 	 1.329220e+15 	 1.465092e+02
8.64931803e+01 	 2.693439e+02 	 2.960500e+02 	 9.061838e-05 	 2.047154e+07 	 4.430039e+14 	 2.008944e+00 	 3.859404e+38 	 3.673895e+38 	 1.328892e+15 	 1.464875e+02
8.64976790e+01 	 2.693703e+02 	 2.960408e+02 	 9.059994e-05 	 2.047027e+07 	 4.428946e+14 	 2.008920e+00 	 3.859386e+38 	 3.673887e+38 	 1.328565e+15 	 1.464658e+02
8.65021778e+01 	 2.693967e+02 	 2.960317e+02 	 9.058150e-05 	 2.046901e+07 	 4.427853e+14 	 2.008895e+00 	 3.859367e+38 	 3.673879e+38 	 1.328237e+15 	 1.464441e+02
8.65066766e+01 	 2.694232e+02 	 2.960226e+02 	 9.056308e-05 	 2.046775e+07 	 4.426761e+14 	 2.008871e+00 	 3.859349e+38 	 3.673871e+38 	 1.327909e+15 	 1.464224e+02
8.65111753e+01 	 2.694496e+02 	 2.960135e+02 	 9.054465e-05 	 2.046649e+07 	 4.425670e+14 	 2.008847e+00 	 3.859330e+38 	 3.673863e+38 	 1.327582e+15 	 1.464008e+02
8.65156741e+01 	 2.694761e+02 	 2.960043e+02 	 9.052623e-05 	 2.046523e+07 	 4.424578e+14 	 2.008823e+00 	 3.859312e+38 	 3.673855e+38 	 1.327255e+15 	 1.463791e+02
8.65201728e+01 	 2.695025e+02 	 2.959952e+02 	 9.050782e-05 	 2.046396e+07 	 4.423487e+14 	 2.008798e+00 	 3.859293e+38 	 3.673847e+38 	 1.326927e+15 	 1.463575e+02
8.65246716e+01 	 2.695290e+02 	 2.959861e+02 	 9.048941e-05 	 2.046270e+07 	 4.422397e+14 	 2.008774e+00 	 3.859275e+38 	 3.673839e+38 	 1.326600e+15 	 1.463358e+02
8.65291704e+01 	 2.695554e+02 	 2.959770e+02 	 9.047100e-05 	 2.046144e+07 	 4.421306e+14 	 2.008750e+00 	 3.859257e+38 	 3.673831e+38 	 1.326273e+15 	 1.463142e+02
8.65336691e+01 	 2.695818e+02 	 2.959678e+02 	 9.045261e-05 	 2.046018e+07 	 4.420216e+14 	 2.008726e+00 	 3.859238e+38 	 3.673823e+38 	 1.325946e+15 	 1.462925e+02
8.65381679e+01 	 2.696083e+02 	 2.959587e+02 	 9.043421e-05 	 2.045892e+07 	 4.419127e+14 	 2.008702e+00 	 3.859220e+38 	 3.673816e+38 	 1.325619e+15 	 1.462709e+02
8.65426666e+01 	 2.696347e+02 	 2.959496e+02 	 9.041582e-05 	 2.045766e+07 	 4.418038e+14 	 2.008678e+00 	 3.859201e+38 	 3.673808e+38 	 1.325292e+15 	 1.462492e+02
8.65471654e+01 	 2.696612e+02 	 2.959405e+02 	 9.039744e-05 	 2.045640e+07 	 4.416949e+14 	 2.008654e+00 	 3.859183e+38 	 3.673800e+38 	 1.324966e+15 	 1.462276e+02
8.65516642e+01 	 2.696876e+02 	 2.959314e+02 	 9.037906e-05 	 2.045514e+07 	 4.415860e+14 	 2.008630e+00 	 3.859165e+38 	 3.673792e+38 	 1.324639e+15 	 1.462060e+02
8.65561629e+01 	 2.697141e+02 	 2.959223e+02 	 9.036069e-05 	 2.045388e+07 	 4.414772e+14 	 2.008606e+00 	 3.859146e+38 	 3.673784e+38 	 1.324313e+15 	 1.461844e+02
8.65606617e+01 	 2.697405e+02 	 2.959131e+02 	 9.034232e-05 	 2.045262e+07 	 4.413684e+14 	 2.008582e+00 	 3.859128e+38 	 3.673776e+38 	 1.323986e+15 	 1.461628e+02
8.65651605e+01 	 2.697670e+02 	 2.959040e+02 	 9.032396e-05 	 2.045136e+07 	 4.412596e+14 	 2.008558e+00 	 3.859109e+38 	 3.673768e+38 	 1.323660e+15 	 1.461412e+02
8.65696592e+01 	 2.697934e+02 	 2.958949e+02 	 9.030560e-05 	 2.045010e+07 	 4.411509e+14 	 2.008534e+00 	 3.859091e+38 	 3.673760e+38 	 1.323334e+15 	 1.461195e+02
8.65741580e+01 	 2.698198e+02 	 2.958858e+02 	 9.028724e-05 	 2.044884e+07 	 4.410422e+14 	 2.008510e+00 	 3.859073e+38 	 3.673753e+38 	 1.323008e+15 	 1.460980e+02
8.65786567e+01 	 2.698463e+02 	 2.958767e+02 	 9.026890e-05 	 2.044758e+07 	 4.409335e+14 	 2.008486e+00 	 3.859054e+38 	 3.673745e+38 	 1.322682e+15 	 1.460764e+02
8.65831555e+01 	 2.698727e+02 	 2.958676e+02 	 9.025055e-05 	 2.044632e+07 	 4.408249e+14 	 2.008463e+00 	 3.859036e+38 	 3.673737e+38 	 1.322356e+15 	 1.460548e+02
8.65876543e+01 	 2.698992e+02 	 2.958585e+02 	 9.023221e-05 	 2.044506e+07 	 4.407163e+14 	 2.008439e+00 	 3.859017e+38 	 3.673729e+38 	 1.322030e+15 	 1.460332e+02
8.65921530e+01 	 2.699256e+02 	 2.958493e+02 	 9.021388e-05 	 2.044380e+07 	 4.406077e+14 	 2.008415e+00 	 3.858999e+38 	 3.673721e+38 	 1.321705e+15 	 1.460116e+02
8.65966518e+01 	 2.699521e+02 	 2.958402e+02 	 9.019555e-05 	 2.044254e+07 	 4.404992e+14 	 2.008392e+00 	 3.858981e+38 	 3.673713e+38 	 1.321379e+15 	 1.459900e+02
8.66011505e+01 	 2.699785e+02 	 2.958311e+02 	 9.017723e-05 	 2.044128e+07 	 4.403907e+14 	 2.008368e+00 	 3.858962e+38 	 3.673705e+38 	 1.321054e+15 	 1.459685e+02
8.66056493e+01 	 2.700050e+02 	 2.958220e+02 	 9.015891e-05 	 2.044002e+07 	 4.402823e+14 	 2.008345e+00 	 3.858944e+38 	 3.673697e+38 	 1.320728e+15 	 1.459469e+02
8.66101481e+01 	 2.700314e+02 	 2.958129e+02 	 9.014060e-05 	 2.043876e+07 	 4.401738e+14 	 2.008321e+00 	 3.858926e+38 	 3.673690e+38 	 1.320403e+15 	 1.459253e+02
8.66146468e+01 	 2.700579e+02 	 2.958038e+02 	 9.012229e-05 	 2.043751e+07 	 4.400655e+14 	 2.008298e+00 	 3.858907e+38 	 3.673682e+38 	 1.320078e+15 	 1.459038e+02
8.66191456e+01 	 2.700843e+02 	 2.957947e+02 	 9.010399e-05 	 2.043625e+07 	 4.399571e+14 	 2.008274e+00 	 3.858889e+38 	 3.673674e+38 	 1.319753e+15 	 1.458822e+02
8.66236443e+01 	 2.701108e+02 	 2.957856e+02 	 9.008569e-05 	 2.043499e+07 	 4.398488e+14 	 2.008251e+00 	 3.858871e+38 	 3.673666e+38 	 1.319428e+15 	 1.458607e+02
8.66281431e+01 	 2.701372e+02 	 2.957765e+02 	 9.006740e-05 	 2.043373e+07 	 4.397405e+14 	 2.008227e+00 	 3.858852e+38 	 3.673658e+38 	 1.319103e+15 	 1.458392e+02
8.66326419e+01 	 2.701636e+02 	 2.957674e+02 	 9.004911e-05 	 2.043247e+07 	 4.396322e+14 	 2.008204e+00 	 3.858834e+38 	 3.673650e+38 	 1.318779e+15 	 1.458176e+02
8.66371406e+01 	 2.701901e+02 	 2.957583e+02 	 9.003082e-05 	 2.043122e+07 	 4.395240e+14 	 2.008181e+00 	 3.858815e+38 	 3.673642e+38 	 1.318454e+15 	 1.457961e+02
8.66416394e+01 	 2.702165e+02 	 2.957492e+02 	 9.001255e-05 	 2.042996e+07 	 4.394158e+14 	 2.008157e+00 	 3.858797e+38 	 3.673635e+38 	 1.318129e+15 	 1.457746e+02
8.66461382e+01 	 2.702430e+02 	 2.957401e+02 	 8.999427e-05 	 2.042870e+07 	 4.393077e+14 	 2.008134e+00 	 3.858779e+38 	 3.673627e+38 	 1.317805e+15 	 1.457530e+02
8.66506369e+01 	 2.702694e+02 	 2.957310e+02 	 8.997600e-05 	 2.042744e+07 	 4.391995e+14 	 2.008111e+00 	 3.858760e+38 	 3.673619e+38 	 1.317481e+15 	 1.457315e+02
8.66551357e+01 	 2.702959e+02 	 2.957219e+02 	 8.995774e-05 	 2.042619e+07 	 4.390914e+14 	 2.008088e+00 	 3.858742e+38 	 3.673611e+38 	 1.317156e+15 	 1.457100e+02
8.66596344e+01 	 2.703223e+02 	 2.957128e+02 	 8.993948e-05 	 2.042493e+07 	 4.389834e+14 	 2.008065e+00 	 3.858724e+38 	 3.673603e+38 	 1.316832e+15 	 1.456885e+02
8.66641332e+01 	 2.703488e+02 	 2.957037e+02 	 8.992123e-05 	 2.042367e+07 	 4.388754e+14 	 2.008041e+00 	 3.858705e+38 	 3.673595e+38 	 1.316508e+15 	 1.456670e+02
8.66686320e+01 	 2.703752e+02 	 2.956946e+02 	 8.990298e-05 	 2.042242e+07 	 4.387674e+14 	 2.008018e+00 	 3.858687e+38 	 3.673588e+38 	 1.316184e+15 	 1.456455e+02
8.66731307e+01 	 2.704017e+02 	 2.956855e+02 	 8.988474e-05 	 2.042116e+07 	 4.386594e+14 	 2.007995e+00 	 3.858669e+38 	 3.673580e+38 	 1.315860e+15 	 1.456240e+02
8.66776295e+01 	 2.704281e+02 	 2.956764e+02 	 8.986650e-05 	 2.041991e+07 	 4.385515e+14 	 2.007972e+00 	 3.858650e+38 	 3.673572e+38 	 1.315537e+15 	 1.456025e+02
8.66821282e+01 	 2.704546e+02 	 2.956673e+02 	 8.984827e-05 	 2.041865e+07 	 4.384436e+14 	 2.007949e+00 	 3.858632e+38 	 3.673564e+38 	 1.315213e+15 	 1.455810e+02
8.66866270e+01 	 2.704810e+02 	 2.956582e+02 	 8.983004e-05 	 2.041739e+07 	 4.383358e+14 	 2.007926e+00 	 3.858614e+38 	 3.673556e+38 	 1.314889e+15 	 1.455596e+02
8.66911258e+01 	 2.705075e+02 	 2.956491e+02 	 8.981182e-05 	 2.041614e+07 	 4.382279e+14 	 2.007904e+00 	 3.858595e+38 	 3.673548e+38 	 1.314566e+15 	 1.455381e+02
8.66956245e+01 	 2.705339e+02 	 2.956400e+02 	 8.979360e-05 	 2.041488e+07 	 4.381201e+14 	 2.007881e+00 	 3.858577e+38 	 3.673541e+38 	 1.314243e+15 	 1.455166e+02
8.67001233e+01 	 2.705604e+02 	 2.956309e+02 	 8.977538e-05 	 2.041363e+07 	 4.380124e+14 	 2.007858e+00 	 3.858559e+38 	 3.673533e+38 	 1.313919e+15 	 1.454952e+02
8.67046220e+01 	 2.705868e+02 	 2.956219e+02 	 8.975718e-05 	 2.041237e+07 	 4.379047e+14 	 2.007835e+00 	 3.858540e+38 	 3.673525e+38 	 1.313596e+15 	 1.454737e+02
8.67091208e+01 	 2.706133e+02 	 2.956128e+02 	 8.973897e-05 	 2.041112e+07 	 4.377970e+14 	 2.007812e+00 	 3.858522e+38 	 3.673517e+38 	 1.313273e+15 	 1.454522e+02
