r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.34652230e+01 	 2.510264e+02 	 2.943728e+02 	 3.520622e-05 	 2.024024e+07 	 4.232741e+14 	 2.025426e+00 	 3.957430e+38 	 3.578894e+38 	 1.269776e+15 	 2.861792e+01
4.36237639e+01 	 2.521922e+02 	 2.938156e+02 	 3.478253e-05 	 2.016369e+07 	 4.169070e+14 	 2.023381e+00 	 3.955835e+38 	 3.578827e+38 	 1.250676e+15 	 2.838264e+01
4.37830856e+01 	 2.533613e+02 	 2.932594e+02 	 3.436393e-05 	 2.008742e+07 	 4.106349e+14 	 2.021424e+00 	 3.954245e+38 	 3.578760e+38 	 1.231860e+15 	 2.814941e+01
4.39431874e+01 	 2.545336e+02 	 2.927042e+02 	 3.395038e-05 	 2.001143e+07 	 4.044565e+14 	 2.019556e+00 	 3.952660e+38 	 3.578693e+38 	 1.213326e+15 	 2.791821e+01
4.41040781e+01 	 2.557091e+02 	 2.921499e+02 	 3.354180e-05 	 1.993572e+07 	 3.983703e+14 	 2.017775e+00 	 3.951081e+38 	 3.578626e+38 	 1.195068e+15 	 2.768901e+01
4.42657621e+01 	 2.568878e+02 	 2.915967e+02 	 3.313814e-05 	 1.986029e+07 	 3.923750e+14 	 2.016082e+00 	 3.949506e+38 	 3.578560e+38 	 1.177083e+15 	 2.746180e+01
4.44282414e+01 	 2.580697e+02 	 2.910444e+02 	 3.273934e-05 	 1.978513e+07 	 3.864693e+14 	 2.014476e+00 	 3.947937e+38 	 3.578494e+38 	 1.159366e+15 	 2.723657e+01
4.45915273e+01 	 2.592548e+02 	 2.904932e+02 	 3.234534e-05 	 1.971025e+07 	 3.806518e+14 	 2.012957e+00 	 3.946372e+38 	 3.578429e+38 	 1.141914e+15 	 2.701329e+01
4.47556189e+01 	 2.604430e+02 	 2.899429e+02 	 3.195608e-05 	 1.963565e+07 	 3.749211e+14 	 2.011524e+00 	 3.944813e+38 	 3.578364e+38 	 1.124723e+15 	 2.679195e+01
4.49205231e+01 	 2.616344e+02 	 2.893935e+02 	 3.157150e-05 	 1.956132e+07 	 3.692761e+14 	 2.010177e+00 	 3.943259e+38 	 3.578299e+38 	 1.107789e+15 	 2.657254e+01
4.50862461e+01 	 2.628289e+02 	 2.888452e+02 	 3.119155e-05 	 1.948726e+07 	 3.637155e+14 	 2.008916e+00 	 3.941710e+38 	 3.578234e+38 	 1.091107e+15 	 2.635502e+01
4.52528029e+01 	 2.640264e+02 	 2.882978e+02 	 3.081617e-05 	 1.941346e+07 	 3.582375e+14 	 2.007739e+00 	 3.940166e+38 	 3.578170e+38 	 1.074674e+15 	 2.613940e+01
4.52551870e+01 	 2.640435e+02 	 2.882900e+02 	 3.081085e-05 	 1.941241e+07 	 3.581598e+14 	 2.007723e+00 	 3.940144e+38 	 3.578169e+38 	 1.074441e+15 	 2.613634e+01
4.52575711e+01 	 2.640607e+02 	 2.882822e+02 	 3.080552e-05 	 1.941136e+07 	 3.580822e+14 	 2.007707e+00 	 3.940122e+38 	 3.578168e+38 	 1.074208e+15 	 2.613327e+01
4.52599552e+01 	 2.640778e+02 	 2.882744e+02 	 3.080020e-05 	 1.941031e+07 	 3.580047e+14 	 2.007691e+00 	 3.940100e+38 	 3.578167e+38 	 1.073976e+15 	 2.613021e+01
4.52623393e+01 	 2.640949e+02 	 2.882666e+02 	 3.079488e-05 	 1.940926e+07 	 3.579271e+14 	 2.007675e+00 	 3.940078e+38 	 3.578166e+38 	 1.073743e+15 	 2.612715e+01
4.52647234e+01 	 2.641120e+02 	 2.882588e+02 	 3.078956e-05 	 1.940821e+07 	 3.578496e+14 	 2.007658e+00 	 3.940056e+38 	 3.578165e+38 	 1.073510e+15 	 2.612409e+01
4.52671075e+01 	 2.641291e+02 	 2.882509e+02 	 3.078424e-05 	 1.940716e+07 	 3.577721e+14 	 2.007642e+00 	 3.940034e+38 	 3.578164e+38 	 1.073278e+15 	 2.612103e+01
4.52694916e+01 	 2.641462e+02 	 2.882431e+02 	 3.077892e-05 	 1.940610e+07 	 3.576946e+14 	 2.007626e+00 	 3.940012e+38 	 3.578163e+38 	 1.073045e+15 	 2.611797e+01
4.52718757e+01 	 2.641633e+02 	 2.882353e+02 	 3.077360e-05 	 1.940505e+07 	 3.576171e+14 	 2.007610e+00 	 3.939990e+38 	 3.578162e+38 	 1.072813e+15 	 2.611491e+01
4.52742599e+01 	 2.641804e+02 	 2.882275e+02 	 3.076829e-05 	 1.940400e+07 	 3.575397e+14 	 2.007594e+00 	 3.939968e+38 	 3.578162e+38 	 1.072581e+15 	 2.611185e+01
4.52766440e+01 	 2.641975e+02 	 2.882197e+02 	 3.076297e-05 	 1.940295e+07 	 3.574622e+14 	 2.007578e+00 	 3.939946e+38 	 3.578161e+38 	 1.072348e+15 	 2.610879e+01
4.52790281e+01 	 2.642146e+02 	 2.882119e+02 	 3.075766e-05 	 1.940190e+07 	 3.573849e+14 	 2.007562e+00 	 3.939924e+38 	 3.578160e+38 	 1.072116e+15 	 2.610573e+01
4.52814122e+01 	 2.642317e+02 	 2.882041e+02 	 3.075235e-05 	 1.940085e+07 	 3.573075e+14 	 2.007546e+00 	 3.939902e+38 	 3.578159e+38 	 1.071884e+15 	 2.610267e+01
4.52837963e+01 	 2.642489e+02 	 2.881963e+02 	 3.074704e-05 	 1.939980e+07 	 3.572301e+14 	 2.007530e+00 	 3.939880e+38 	 3.578158e+38 	 1.071652e+15 	 2.609961e+01
4.52861804e+01 	 2.642660e+02 	 2.881885e+02 	 3.074173e-05 	 1.939875e+07 	 3.571528e+14 	 2.007514e+00 	 3.939858e+38 	 3.578157e+38 	 1.071420e+15 	 2.609656e+01
4.52885645e+01 	 2.642831e+02 	 2.881807e+02 	 3.073642e-05 	 1.939770e+07 	 3.570755e+14 	 2.007498e+00 	 3.939836e+38 	 3.578156e+38 	 1.071188e+15 	 2.609350e+01
4.52909486e+01 	 2.643002e+02 	 2.881729e+02 	 3.073111e-05 	 1.939665e+07 	 3.569982e+14 	 2.007483e+00 	 3.939814e+38 	 3.578155e+38 	 1.070956e+15 	 2.609045e+01
4.52933327e+01 	 2.643173e+02 	 2.881651e+02 	 3.072581e-05 	 1.939560e+07 	 3.569209e+14 	 2.007467e+00 	 3.939792e+38 	 3.578154e+38 	 1.070724e+15 	 2.608739e+01
4.52957168e+01 	 2.643344e+02 	 2.881573e+02 	 3.072051e-05 	 1.939455e+07 	 3.568437e+14 	 2.007451e+00 	 3.939770e+38 	 3.578153e+38 	 1.070493e+15 	 2.608434e+01
4.52981010e+01 	 2.643515e+02 	 2.881495e+02 	 3.071520e-05 	 1.939350e+07 	 3.567665e+14 	 2.007435e+00 	 3.939748e+38 	 3.578152e+38 	 1.070261e+15 	 2.608128e+01
4.53004851e+01 	 2.643686e+02 	 2.881418e+02 	 3.070990e-05 	 1.939245e+07 	 3.566893e+14 	 2.007419e+00 	 3.939726e+38 	 3.578152e+38 	 1.070030e+15 	 2.607823e+01
4.53028692e+01 	 2.643857e+02 	 2.881340e+02 	 3.070460e-05 	 1.939141e+07 	 3.566121e+14 	 2.007403e+00 	 3.939704e+38 	 3.578151e+38 	 1.069798e+15 	 2.607518e+01
4.53052533e+01 	 2.644028e+02 	 2.881262e+02 	 3.069930e-05 	 1.939036e+07 	 3.565349e+14 	 2.007387e+00 	 3.939683e+38 	 3.578150e+38 	 1.069567e+15 	 2.607212e+01
4.53076374e+01 	 2.644199e+02 	 2.881184e+02 	 3.069400e-05 	 1.938931e+07 	 3.564578e+14 	 2.007372e+00 	 3.939661e+38 	 3.578149e+38 	 1.069335e+15 	 2.606907e+01
4.53100215e+01 	 2.644370e+02 	 2.881106e+02 	 3.068871e-05 	 1.938826e+07 	 3.563807e+14 	 2.007356e+00 	 3.939639e+38 	 3.578148e+38 	 1.069104e+15 	 2.606602e+01
4.53124056e+01 	 2.644541e+02 	 2.881028e+02 	 3.068341e-05 	 1.938721e+07 	 3.563036e+14 	 2.007340e+00 	 3.939617e+38 	 3.578147e+38 	 1.068873e+15 	 2.606297e+01
4.53147897e+01 	 2.644712e+02 	 2.880950e+02 	 3.067812e-05 	 1.938616e+07 	 3.562265e+14 	 2.007325e+00 	 3.939595e+38 	 3.578146e+38 	 1.068641e+15 	 2.605992e+01
4.53171738e+01 	 2.644883e+02 	 2.880872e+02 	 3.067283e-05 	 1.938511e+07 	 3.561495e+14 	 2.007309e+00 	 3.939573e+38 	 3.578145e+38 	 1.068410e+15 	 2.605687e+01
4.53195580e+01 	 2.645054e+02 	 2.880794e+02 	 3.066753e-05 	 1.938407e+07 	 3.560724e+14 	 2.007293e+00 	 3.939551e+38 	 3.578144e+38 	 1.068179e+15 	 2.605383e+01
4.53219421e+01 	 2.645225e+02 	 2.880716e+02 	 3.066224e-05 	 1.938302e+07 	 3.559954e+14 	 2.007277e+00 	 3.939529e+38 	 3.578143e+38 	 1.067948e+15 	 2.605078e+01
4.53243262e+01 	 2.645396e+02 	 2.880638e+02 	 3.065696e-05 	 1.938197e+07 	 3.559185e+14 	 2.007262e+00 	 3.939507e+38 	 3.578142e+38 	 1.067717e+15 	 2.604773e+01
4.53267103e+01 	 2.645567e+02 	 2.880561e+02 	 3.065167e-05 	 1.938092e+07 	 3.558415e+14 	 2.007246e+00 	 3.939485e+38 	 3.578142e+38 	 1.067486e+15 	 2.604468e+01
4.53290944e+01 	 2.645738e+02 	 2.880483e+02 	 3.064638e-05 	 1.937987e+07 	 3.557646e+14 	 2.007231e+00 	 3.939463e+38 	 3.578141e+38 	 1.067256e+15 	 2.604164e+01
4.53314785e+01 	 2.645909e+02 	 2.880405e+02 	 3.064110e-05 	 1.937883e+07 	 3.556877e+14 	 2.007215e+00 	 3.939441e+38 	 3.578140e+38 	 1.067025e+15 	 2.603859e+01
4.53338626e+01 	 2.646080e+02 	 2.880327e+02 	 3.063581e-05 	 1.937778e+07 	 3.556108e+14 	 2.007199e+00 	 3.939419e+38 	 3.578139e+38 	 1.066794e+15 	 2.603555e+01
4.53362467e+01 	 2.646251e+02 	 2.880249e+02 	 3.063053e-05 	 1.937673e+07 	 3.555339e+14 	 2.007184e+00 	 3.939397e+38 	 3.578138e+38 	 1.066564e+15 	 2.603250e+01
4.53386308e+01 	 2.646422e+02 	 2.880171e+02 	 3.062525e-05 	 1.937568e+07 	 3.554570e+14 	 2.007168e+00 	 3.939375e+38 	 3.578137e+38 	 1.066333e+15 	 2.602946e+01
4.53410149e+01 	 2.646593e+02 	 2.880094e+02 	 3.061997e-05 	 1.937464e+07 	 3.553802e+14 	 2.007153e+00 	 3.939354e+38 	 3.578136e+38 	 1.066103e+15 	 2.602641e+01
4.53433991e+01 	 2.646764e+02 	 2.880016e+02 	 3.061469e-05 	 1.937359e+07 	 3.553034e+14 	 2.007137e+00 	 3.939332e+38 	 3.578135e+38 	 1.065872e+15 	 2.602337e+01
4.53457832e+01 	 2.646935e+02 	 2.879938e+02 	 3.060941e-05 	 1.937254e+07 	 3.552266e+14 	 2.007122e+00 	 3.939310e+38 	 3.578134e+38 	 1.065642e+15 	 2.602033e+01
4.53481673e+01 	 2.647106e+02 	 2.879860e+02 	 3.060414e-05 	 1.937150e+07 	 3.551499e+14 	 2.007106e+00 	 3.939288e+38 	 3.578133e+38 	 1.065412e+15 	 2.601729e+01
4.53505514e+01 	 2.647277e+02 	 2.879782e+02 	 3.059886e-05 	 1.937045e+07 	 3.550731e+14 	 2.007091e+00 	 3.939266e+38 	 3.578132e+38 	 1.065181e+15 	 2.601425e+01
4.53529355e+01 	 2.647448e+02 	 2.879705e+02 	 3.059359e-05 	 1.936940e+07 	 3.549964e+14 	 2.007075e+00 	 3.939244e+38 	 3.578132e+38 	 1.064951e+15 	 2.601121e+01
4.53553196e+01 	 2.647619e+02 	 2.879627e+02 	 3.058832e-05 	 1.936836e+07 	 3.549197e+14 	 2.007060e+00 	 3.939222e+38 	 3.578131e+38 	 1.064721e+15 	 2.600817e+01
4.53577037e+01 	 2.647789e+02 	 2.879549e+02 	 3.058304e-05 	 1.936731e+07 	 3.548430e+14 	 2.007045e+00 	 3.939200e+38 	 3.578130e+38 	 1.064491e+15 	 2.600513e+01
4.53600878e+01 	 2.647960e+02 	 2.879471e+02 	 3.057777e-05 	 1.936627e+07 	 3.547664e+14 	 2.007029e+00 	 3.939178e+38 	 3.578129e+38 	 1.064261e+15 	 2.600209e+01
4.53624719e+01 	 2.648131e+02 	 2.879394e+02 	 3.057251e-05 	 1.936522e+07 	 3.546898e+14 	 2.007014e+00 	 3.939156e+38 	 3.578128e+38 	 1.064031e+15 	 2.599905e+01
4.53648561e+01 	 2.648302e+02 	 2.879316e+02 	 3.056724e-05 	 1.936417e+07 	 3.546132e+14 	 2.006999e+00 	 3.939135e+38 	 3.578127e+38 	 1.063801e+15 	 2.599601e+01
4.53672402e+01 	 2.648473e+02 	 2.879238e+02 	 3.056197e-05 	 1.936313e+07 	 3.545366e+14 	 2.006983e+00 	 3.939113e+38 	 3.578126e+38 	 1.063572e+15 	 2.599298e+01
4.53696243e+01 	 2.648644e+02 	 2.879160e+02 	 3.055671e-05 	 1.936208e+07 	 3.544600e+14 	 2.006968e+00 	 3.939091e+38 	 3.578125e+38 	 1.063342e+15 	 2.598994e+01
4.53720084e+01 	 2.648815e+02 	 2.879083e+02 	 3.055144e-05 	 1.936104e+07 	 3.543835e+14 	 2.006953e+00 	 3.939069e+38 	 3.578124e+38 	 1.063112e+15 	 2.598690e+01
4.53743925e+01 	 2.648986e+02 	 2.879005e+02 	 3.054618e-05 	 1.935999e+07 	 3.543069e+14 	 2.006937e+00 	 3.939047e+38 	 3.578123e+38 	 1.062883e+15 	 2.598387e+01
4.53767766e+01 	 2.649157e+02 	 2.878927e+02 	 3.054092e-05 	 1.935895e+07 	 3.542304e+14 	 2.006922e+00 	 3.939025e+38 	 3.578122e+38 	 1.062653e+15 	 2.598083e+01
4.53791607e+01 	 2.649328e+02 	 2.878849e+02 	 3.053566e-05 	 1.935790e+07 	 3.541540e+14 	 2.006907e+00 	 3.939003e+38 	 3.578122e+38 	 1.062424e+15 	 2.597780e+01
4.53815448e+01 	 2.649499e+02 	 2.878772e+02 	 3.053040e-05 	 1.935686e+07 	 3.540775e+14 	 2.006892e+00 	 3.938981e+38 	 3.578121e+38 	 1.062195e+15 	 2.597477e+01
4.53839289e+01 	 2.649669e+02 	 2.878694e+02 	 3.052515e-05 	 1.935581e+07 	 3.540011e+14 	 2.006877e+00 	 3.938959e+38 	 3.578120e+38 	 1.061965e+15 	 2.597173e+01
4.53863130e+01 	 2.649840e+02 	 2.878616e+02 	 3.051989e-05 	 1.935477e+07 	 3.539247e+14 	 2.006861e+00 	 3.938938e+38 	 3.578119e+38 	 1.061736e+15 	 2.596870e+01
4.53886972e+01 	 2.650011e+02 	 2.878539e+02 	 3.051464e-05 	 1.935372e+07 	 3.538483e+14 	 2.006846e+00 	 3.938916e+38 	 3.578118e+38 	 1.061507e+15 	 2.596567e+01
4.53910813e+01 	 2.650182e+02 	 2.878461e+02 	 3.050938e-05 	 1.935268e+07 	 3.537719e+14 	 2.006831e+00 	 3.938894e+38 	 3.578117e+38 	 1.061278e+15 	 2.596264e+01
4.53934654e+01 	 2.650353e+02 	 2.878383e+02 	 3.050413e-05 	 1.935164e+07 	 3.536956e+14 	 2.006816e+00 	 3.938872e+38 	 3.578116e+38 	 1.061049e+15 	 2.595961e+01
4.53958495e+01 	 2.650524e+02 	 2.878306e+02 	 3.049888e-05 	 1.935059e+07 	 3.536192e+14 	 2.006801e+00 	 3.938850e+38 	 3.578115e+38 	 1.060820e+15 	 2.595658e+01
4.53982336e+01 	 2.650695e+02 	 2.878228e+02 	 3.049363e-05 	 1.934955e+07 	 3.535429e+14 	 2.006786e+00 	 3.938828e+38 	 3.578114e+38 	 1.060591e+15 	 2.595355e+01
4.54006177e+01 	 2.650866e+02 	 2.878150e+02 	 3.048838e-05 	 1.934850e+07 	 3.534666e+14 	 2.006771e+00 	 3.938806e+38 	 3.578113e+38 	 1.060362e+15 	 2.595052e+01
4.54030018e+01 	 2.651036e+02 	 2.878073e+02 	 3.048313e-05 	 1.934746e+07 	 3.533904e+14 	 2.006756e+00 	 3.938785e+38 	 3.578112e+38 	 1.060133e+15 	 2.594749e+01
4.54053859e+01 	 2.651207e+02 	 2.877995e+02 	 3.047789e-05 	 1.934642e+07 	 3.533141e+14 	 2.006741e+00 	 3.938763e+38 	 3.578112e+38 	 1.059905e+15 	 2.594446e+01
4.54077700e+01 	 2.651378e+02 	 2.877918e+02 	 3.047264e-05 	 1.934537e+07 	 3.532379e+14 	 2.006726e+00 	 3.938741e+38 	 3.578111e+38 	 1.059676e+15 	 2.594144e+01
4.54101542e+01 	 2.651549e+02 	 2.877840e+02 	 3.046740e-05 	 1.934433e+07 	 3.531617e+14 	 2.006711e+00 	 3.938719e+38 	 3.578110e+38 	 1.059447e+15 	 2.593841e+01
4.54125383e+01 	 2.651720e+02 	 2.877762e+02 	 3.046216e-05 	 1.934329e+07 	 3.530856e+14 	 2.006696e+00 	 3.938697e+38 	 3.578109e+38 	 1.059219e+15 	 2.593538e+01
4.54149224e+01 	 2.651891e+02 	 2.877685e+02 	 3.045692e-05 	 1.934224e+07 	 3.530094e+14 	 2.006681e+00 	 3.938675e+38 	 3.578108e+38 	 1.058990e+15 	 2.593236e+01
4.54173065e+01 	 2.652061e+02 	 2.877607e+02 	 3.045168e-05 	 1.934120e+07 	 3.529333e+14 	 2.006666e+00 	 3.938654e+38 	 3.578107e+38 	 1.058762e+15 	 2.592933e+01
4.54196906e+01 	 2.652232e+02 	 2.877530e+02 	 3.044644e-05 	 1.934016e+07 	 3.528572e+14 	 2.006651e+00 	 3.938632e+38 	 3.578106e+38 	 1.058534e+15 	 2.592631e+01
4.54220747e+01 	 2.652403e+02 	 2.877452e+02 	 3.044120e-05 	 1.933912e+07 	 3.527811e+14 	 2.006636e+00 	 3.938610e+38 	 3.578105e+38 	 1.058305e+15 	 2.592329e+01
4.54244588e+01 	 2.652574e+02 	 2.877375e+02 	 3.043597e-05 	 1.933807e+07 	 3.527050e+14 	 2.006621e+00 	 3.938588e+38 	 3.578104e+38 	 1.058077e+15 	 2.592026e+01
4.54268429e+01 	 2.652745e+02 	 2.877297e+02 	 3.043073e-05 	 1.933703e+07 	 3.526290e+14 	 2.006606e+00 	 3.938566e+38 	 3.578103e+38 	 1.057849e+15 	 2.591724e+01
4.54292270e+01 	 2.652915e+02 	 2.877219e+02 	 3.042550e-05 	 1.933599e+07 	 3.525530e+14 	 2.006591e+00 	 3.938544e+38 	 3.578102e+38 	 1.057621e+15 	 2.591422e+01
4.54316111e+01 	 2.653086e+02 	 2.877142e+02 	 3.042027e-05 	 1.933495e+07 	 3.524770e+14 	 2.006576e+00 	 3.938523e+38 	 3.578102e+38 	 1.057393e+15 	 2.591120e+01
4.54339953e+01 	 2.653257e+02 	 2.877064e+02 	 3.041504e-05 	 1.933390e+07 	 3.524010e+14 	 2.006562e+00 	 3.938501e+38 	 3.578101e+38 	 1.057165e+15 	 2.590818e+01
4.54363794e+01 	 2.653428e+02 	 2.876987e+02 	 3.040981e-05 	 1.933286e+07 	 3.523250e+14 	 2.006547e+00 	 3.938479e+38 	 3.578100e+38 	 1.056937e+15 	 2.590516e+01
4.54387635e+01 	 2.653599e+02 	 2.876909e+02 	 3.040458e-05 	 1.933182e+07 	 3.522491e+14 	 2.006532e+00 	 3.938457e+38 	 3.578099e+38 	 1.056710e+15 	 2.590214e+01
4.54411476e+01 	 2.653769e+02 	 2.876832e+02 	 3.039935e-05 	 1.933078e+07 	 3.521732e+14 	 2.006517e+00 	 3.938435e+38 	 3.578098e+38 	 1.056482e+15 	 2.589912e+01
4.54435317e+01 	 2.653940e+02 	 2.876754e+02 	 3.039412e-05 	 1.932974e+07 	 3.520973e+14 	 2.006503e+00 	 3.938414e+38 	 3.578097e+38 	 1.056254e+15 	 2.589610e+01
4.54459158e+01 	 2.654111e+02 	 2.876677e+02 	 3.038890e-05 	 1.932870e+07 	 3.520214e+14 	 2.006488e+00 	 3.938392e+38 	 3.578096e+38 	 1.056027e+15 	 2.589308e+01
4.54482999e+01 	 2.654282e+02 	 2.876599e+02 	 3.038368e-05 	 1.932765e+07 	 3.519456e+14 	 2.006473e+00 	 3.938370e+38 	 3.578095e+38 	 1.055799e+15 	 2.589006e+01
4.54506840e+01 	 2.654452e+02 	 2.876522e+02 	 3.037846e-05 	 1.932661e+07 	 3.518697e+14 	 2.006458e+00 	 3.938348e+38 	 3.578094e+38 	 1.055571e+15 	 2.588705e+01
4.54530681e+01 	 2.654623e+02 	 2.876444e+02 	 3.037323e-05 	 1.932557e+07 	 3.517939e+14 	 2.006444e+00 	 3.938326e+38 	 3.578093e+38 	 1.055344e+15 	 2.588403e+01
4.54554523e+01 	 2.654794e+02 	 2.876367e+02 	 3.036801e-05 	 1.932453e+07 	 3.517181e+14 	 2.006429e+00 	 3.938305e+38 	 3.578093e+38 	 1.055117e+15 	 2.588102e+01
4.54578364e+01 	 2.654965e+02 	 2.876290e+02 	 3.036280e-05 	 1.932349e+07 	 3.516424e+14 	 2.006414e+00 	 3.938283e+38 	 3.578092e+38 	 1.054889e+15 	 2.587800e+01
4.54602205e+01 	 2.655135e+02 	 2.876212e+02 	 3.035758e-05 	 1.932245e+07 	 3.515666e+14 	 2.006400e+00 	 3.938261e+38 	 3.578091e+38 	 1.054662e+15 	 2.587499e+01
4.54626046e+01 	 2.655306e+02 	 2.876135e+02 	 3.035236e-05 	 1.932141e+07 	 3.514909e+14 	 2.006385e+00 	 3.938239e+38 	 3.578090e+38 	 1.054435e+15 	 2.587197e+01
4.54649887e+01 	 2.655477e+02 	 2.876057e+02 	 3.034715e-05 	 1.932037e+07 	 3.514152e+14 	 2.006371e+00 	 3.938217e+38 	 3.578089e+38 	 1.054208e+15 	 2.586896e+01
4.54673728e+01 	 2.655648e+02 	 2.875980e+02 	 3.034194e-05 	 1.931933e+07 	 3.513395e+14 	 2.006356e+00 	 3.938196e+38 	 3.578088e+38 	 1.053981e+15 	 2.586595e+01
4.54697569e+01 	 2.655818e+02 	 2.875902e+02 	 3.033672e-05 	 1.931829e+07 	 3.512639e+14 	 2.006342e+00 	 3.938174e+38 	 3.578087e+38 	 1.053754e+15 	 2.586293e+01
4.54721410e+01 	 2.655989e+02 	 2.875825e+02 	 3.033151e-05 	 1.931725e+07 	 3.511883e+14 	 2.006327e+00 	 3.938152e+38 	 3.578086e+38 	 1.053527e+15 	 2.585992e+01
4.54745251e+01 	 2.656160e+02 	 2.875748e+02 	 3.032630e-05 	 1.931621e+07 	 3.511126e+14 	 2.006313e+00 	 3.938130e+38 	 3.578085e+38 	 1.053300e+15 	 2.585691e+01
4.54769093e+01 	 2.656330e+02 	 2.875670e+02 	 3.032110e-05 	 1.931517e+07 	 3.510371e+14 	 2.006298e+00 	 3.938109e+38 	 3.578084e+38 	 1.053074e+15 	 2.585390e+01
4.54792934e+01 	 2.656501e+02 	 2.875593e+02 	 3.031589e-05 	 1.931413e+07 	 3.509615e+14 	 2.006284e+00 	 3.938087e+38 	 3.578083e+38 	 1.052847e+15 	 2.585089e+01
4.54816775e+01 	 2.656672e+02 	 2.875515e+02 	 3.031068e-05 	 1.931309e+07 	 3.508859e+14 	 2.006269e+00 	 3.938065e+38 	 3.578083e+38 	 1.052620e+15 	 2.584788e+01
4.54840616e+01 	 2.656842e+02 	 2.875438e+02 	 3.030548e-05 	 1.931205e+07 	 3.508104e+14 	 2.006255e+00 	 3.938043e+38 	 3.578082e+38 	 1.052394e+15 	 2.584487e+01
4.54864457e+01 	 2.657013e+02 	 2.875361e+02 	 3.030027e-05 	 1.931101e+07 	 3.507349e+14 	 2.006240e+00 	 3.938021e+38 	 3.578081e+38 	 1.052167e+15 	 2.584186e+01
4.54888298e+01 	 2.657184e+02 	 2.875283e+02 	 3.029507e-05 	 1.930997e+07 	 3.506594e+14 	 2.006226e+00 	 3.938000e+38 	 3.578080e+38 	 1.051941e+15 	 2.583886e+01
4.54912139e+01 	 2.657355e+02 	 2.875206e+02 	 3.028987e-05 	 1.930893e+07 	 3.505840e+14 	 2.006211e+00 	 3.937978e+38 	 3.578079e+38 	 1.051714e+15 	 2.583585e+01
4.54935980e+01 	 2.657525e+02 	 2.875129e+02 	 3.028467e-05 	 1.930789e+07 	 3.505085e+14 	 2.006197e+00 	 3.937956e+38 	 3.578078e+38 	 1.051488e+15 	 2.583284e+01
4.54959821e+01 	 2.657696e+02 	 2.875051e+02 	 3.027947e-05 	 1.930686e+07 	 3.504331e+14 	 2.006183e+00 	 3.937934e+38 	 3.578077e+38 	 1.051262e+15 	 2.582984e+01
4.54983662e+01 	 2.657867e+02 	 2.874974e+02 	 3.027428e-05 	 1.930582e+07 	 3.503577e+14 	 2.006168e+00 	 3.937913e+38 	 3.578076e+38 	 1.051036e+15 	 2.582683e+01
4.55007504e+01 	 2.658037e+02 	 2.874897e+02 	 3.026908e-05 	 1.930478e+07 	 3.502823e+14 	 2.006154e+00 	 3.937891e+38 	 3.578075e+38 	 1.050809e+15 	 2.582383e+01
4.55031345e+01 	 2.658208e+02 	 2.874819e+02 	 3.026389e-05 	 1.930374e+07 	 3.502070e+14 	 2.006140e+00 	 3.937869e+38 	 3.578074e+38 	 1.050583e+15 	 2.582082e+01
4.55055186e+01 	 2.658378e+02 	 2.874742e+02 	 3.025869e-05 	 1.930270e+07 	 3.501316e+14 	 2.006126e+00 	 3.937847e+38 	 3.578074e+38 	 1.050357e+15 	 2.581782e+01
4.55079027e+01 	 2.658549e+02 	 2.874665e+02 	 3.025350e-05 	 1.930166e+07 	 3.500563e+14 	 2.006111e+00 	 3.937826e+38 	 3.578073e+38 	 1.050131e+15 	 2.581482e+01
4.55102868e+01 	 2.658720e+02 	 2.874587e+02 	 3.024831e-05 	 1.930063e+07 	 3.499810e+14 	 2.006097e+00 	 3.937804e+38 	 3.578072e+38 	 1.049906e+15 	 2.581181e+01
4.55126709e+01 	 2.658890e+02 	 2.874510e+02 	 3.024312e-05 	 1.929959e+07 	 3.499058e+14 	 2.006083e+00 	 3.937782e+38 	 3.578071e+38 	 1.049680e+15 	 2.580881e+01
4.55150550e+01 	 2.659061e+02 	 2.874433e+02 	 3.023793e-05 	 1.929855e+07 	 3.498305e+14 	 2.006069e+00 	 3.937761e+38 	 3.578070e+38 	 1.049454e+15 	 2.580581e+01
4.55174391e+01 	 2.659231e+02 	 2.874356e+02 	 3.023275e-05 	 1.929751e+07 	 3.497553e+14 	 2.006054e+00 	 3.937739e+38 	 3.578069e+38 	 1.049228e+15 	 2.580281e+01
4.55198232e+01 	 2.659402e+02 	 2.874278e+02 	 3.022757e-05 	 1.929648e+07 	 3.496801e+14 	 2.006040e+00 	 3.937717e+38 	 3.578068e+38 	 1.049003e+15 	 2.579981e+01
4.55222074e+01 	 2.659572e+02 	 2.874201e+02 	 3.022238e-05 	 1.929544e+07 	 3.496049e+14 	 2.006026e+00 	 3.937695e+38 	 3.578067e+38 	 1.048777e+15 	 2.579682e+01
4.55245915e+01 	 2.659743e+02 	 2.874124e+02 	 3.021720e-05 	 1.929440e+07 	 3.495297e+14 	 2.006012e+00 	 3.937674e+38 	 3.578066e+38 	 1.048552e+15 	 2.579382e+01
4.55269756e+01 	 2.659913e+02 	 2.874047e+02 	 3.021202e-05 	 1.929336e+07 	 3.494546e+14 	 2.005998e+00 	 3.937652e+38 	 3.578065e+38 	 1.048326e+15 	 2.579082e+01
