r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.36680198e+01 	 2.696125e+02 	 2.951765e+02 	 3.642913e-05 	 2.035091e+07 	 4.326086e+14 	 2.008212e+00 	 3.957671e+38 	 3.580871e+38 	 1.297778e+15 	 2.974108e+01
4.36703182e+01 	 2.696310e+02 	 2.951683e+02 	 3.642269e-05 	 2.034979e+07 	 4.325132e+14 	 2.008194e+00 	 3.957648e+38 	 3.580870e+38 	 1.297492e+15 	 2.973747e+01
4.36726166e+01 	 2.696496e+02 	 2.951602e+02 	 3.641625e-05 	 2.034867e+07 	 4.324177e+14 	 2.008177e+00 	 3.957625e+38 	 3.580869e+38 	 1.297206e+15 	 2.973387e+01
4.36749151e+01 	 2.696682e+02 	 2.951520e+02 	 3.640981e-05 	 2.034754e+07 	 4.323223e+14 	 2.008159e+00 	 3.957602e+38 	 3.580867e+38 	 1.296919e+15 	 2.973027e+01
4.36772135e+01 	 2.696867e+02 	 2.951439e+02 	 3.640337e-05 	 2.034642e+07 	 4.322270e+14 	 2.008142e+00 	 3.957578e+38 	 3.580866e+38 	 1.296633e+15 	 2.972667e+01
4.36795119e+01 	 2.697053e+02 	 2.951358e+02 	 3.639694e-05 	 2.034530e+07 	 4.321316e+14 	 2.008124e+00 	 3.957555e+38 	 3.580865e+38 	 1.296347e+15 	 2.972307e+01
4.36818104e+01 	 2.697238e+02 	 2.951276e+02 	 3.639050e-05 	 2.034418e+07 	 4.320363e+14 	 2.008107e+00 	 3.957532e+38 	 3.580864e+38 	 1.296061e+15 	 2.971947e+01
4.36841088e+01 	 2.697424e+02 	 2.951195e+02 	 3.638407e-05 	 2.034306e+07 	 4.319410e+14 	 2.008090e+00 	 3.957509e+38 	 3.580863e+38 	 1.295776e+15 	 2.971587e+01
4.36864073e+01 	 2.697609e+02 	 2.951114e+02 	 3.637764e-05 	 2.034193e+07 	 4.318458e+14 	 2.008072e+00 	 3.957486e+38 	 3.580862e+38 	 1.295490e+15 	 2.971228e+01
4.36887057e+01 	 2.697795e+02 	 2.951032e+02 	 3.637121e-05 	 2.034081e+07 	 4.317505e+14 	 2.008055e+00 	 3.957463e+38 	 3.580860e+38 	 1.295204e+15 	 2.970868e+01
4.36910041e+01 	 2.697980e+02 	 2.950951e+02 	 3.636478e-05 	 2.033969e+07 	 4.316553e+14 	 2.008038e+00 	 3.957439e+38 	 3.580859e+38 	 1.294918e+15 	 2.970508e+01
4.36933026e+01 	 2.698166e+02 	 2.950870e+02 	 3.635835e-05 	 2.033857e+07 	 4.315601e+14 	 2.008020e+00 	 3.957416e+38 	 3.580858e+38 	 1.294633e+15 	 2.970149e+01
4.36956010e+01 	 2.698352e+02 	 2.950788e+02 	 3.635193e-05 	 2.033745e+07 	 4.314650e+14 	 2.008003e+00 	 3.957393e+38 	 3.580857e+38 	 1.294347e+15 	 2.969789e+01
4.36978994e+01 	 2.698537e+02 	 2.950707e+02 	 3.634550e-05 	 2.033633e+07 	 4.313699e+14 	 2.007986e+00 	 3.957370e+38 	 3.580856e+38 	 1.294062e+15 	 2.969430e+01
4.37001979e+01 	 2.698723e+02 	 2.950626e+02 	 3.633908e-05 	 2.033521e+07 	 4.312748e+14 	 2.007969e+00 	 3.957347e+38 	 3.580855e+38 	 1.293777e+15 	 2.969071e+01
4.37024963e+01 	 2.698908e+02 	 2.950544e+02 	 3.633266e-05 	 2.033409e+07 	 4.311797e+14 	 2.007951e+00 	 3.957324e+38 	 3.580854e+38 	 1.293492e+15 	 2.968711e+01
4.37047948e+01 	 2.699094e+02 	 2.950463e+02 	 3.632624e-05 	 2.033296e+07 	 4.310847e+14 	 2.007934e+00 	 3.957300e+38 	 3.580852e+38 	 1.293207e+15 	 2.968352e+01
4.37070932e+01 	 2.699279e+02 	 2.950382e+02 	 3.631983e-05 	 2.033184e+07 	 4.309896e+14 	 2.007917e+00 	 3.957277e+38 	 3.580851e+38 	 1.292922e+15 	 2.967993e+01
4.37093916e+01 	 2.699465e+02 	 2.950300e+02 	 3.631341e-05 	 2.033072e+07 	 4.308947e+14 	 2.007900e+00 	 3.957254e+38 	 3.580850e+38 	 1.292637e+15 	 2.967634e+01
4.37116901e+01 	 2.699650e+02 	 2.950219e+02 	 3.630700e-05 	 2.032960e+07 	 4.307997e+14 	 2.007883e+00 	 3.957231e+38 	 3.580849e+38 	 1.292352e+15 	 2.967275e+01
4.37139885e+01 	 2.699836e+02 	 2.950138e+02 	 3.630058e-05 	 2.032848e+07 	 4.307048e+14 	 2.007866e+00 	 3.957208e+38 	 3.580848e+38 	 1.292067e+15 	 2.966916e+01
4.37162869e+01 	 2.700021e+02 	 2.950057e+02 	 3.629417e-05 	 2.032736e+07 	 4.306099e+14 	 2.007849e+00 	 3.957185e+38 	 3.580847e+38 	 1.291782e+15 	 2.966557e+01
4.37185854e+01 	 2.700207e+02 	 2.949975e+02 	 3.628776e-05 	 2.032624e+07 	 4.305150e+14 	 2.007832e+00 	 3.957162e+38 	 3.580846e+38 	 1.291498e+15 	 2.966198e+01
4.37208838e+01 	 2.700392e+02 	 2.949894e+02 	 3.628136e-05 	 2.032512e+07 	 4.304201e+14 	 2.007815e+00 	 3.957138e+38 	 3.580844e+38 	 1.291213e+15 	 2.965840e+01
4.37231823e+01 	 2.700577e+02 	 2.949813e+02 	 3.627495e-05 	 2.032401e+07 	 4.303253e+14 	 2.007798e+00 	 3.957115e+38 	 3.580843e+38 	 1.290929e+15 	 2.965481e+01
4.37254807e+01 	 2.700763e+02 	 2.949732e+02 	 3.626855e-05 	 2.032289e+07 	 4.302305e+14 	 2.007781e+00 	 3.957092e+38 	 3.580842e+38 	 1.290644e+15 	 2.965123e+01
4.37277791e+01 	 2.700948e+02 	 2.949650e+02 	 3.626215e-05 	 2.032177e+07 	 4.301358e+14 	 2.007764e+00 	 3.957069e+38 	 3.580841e+38 	 1.290360e+15 	 2.964765e+01
4.37300776e+01 	 2.701133e+02 	 2.949569e+02 	 3.625575e-05 	 2.032065e+07 	 4.300410e+14 	 2.007747e+00 	 3.957046e+38 	 3.580840e+38 	 1.290076e+15 	 2.964406e+01
4.37323760e+01 	 2.701319e+02 	 2.949488e+02 	 3.624935e-05 	 2.031953e+07 	 4.299463e+14 	 2.007730e+00 	 3.957023e+38 	 3.580839e+38 	 1.289792e+15 	 2.964048e+01
4.37346744e+01 	 2.701504e+02 	 2.949407e+02 	 3.624296e-05 	 2.031841e+07 	 4.298517e+14 	 2.007713e+00 	 3.957000e+38 	 3.580838e+38 	 1.289508e+15 	 2.963690e+01
4.37369729e+01 	 2.701689e+02 	 2.949326e+02 	 3.623656e-05 	 2.031729e+07 	 4.297570e+14 	 2.007696e+00 	 3.956977e+38 	 3.580836e+38 	 1.289224e+15 	 2.963332e+01
4.37392713e+01 	 2.701875e+02 	 2.949244e+02 	 3.623017e-05 	 2.031617e+07 	 4.296624e+14 	 2.007679e+00 	 3.956954e+38 	 3.580835e+38 	 1.288940e+15 	 2.962974e+01
4.37415698e+01 	 2.702060e+02 	 2.949163e+02 	 3.622377e-05 	 2.031505e+07 	 4.295678e+14 	 2.007662e+00 	 3.956930e+38 	 3.580834e+38 	 1.288656e+15 	 2.962616e+01
4.37438682e+01 	 2.702245e+02 	 2.949082e+02 	 3.621738e-05 	 2.031394e+07 	 4.294732e+14 	 2.007645e+00 	 3.956907e+38 	 3.580833e+38 	 1.288372e+15 	 2.962258e+01
4.37461666e+01 	 2.702431e+02 	 2.949001e+02 	 3.621099e-05 	 2.031282e+07 	 4.293787e+14 	 2.007629e+00 	 3.956884e+38 	 3.580832e+38 	 1.288089e+15 	 2.961900e+01
4.37484651e+01 	 2.702616e+02 	 2.948920e+02 	 3.620461e-05 	 2.031170e+07 	 4.292841e+14 	 2.007612e+00 	 3.956861e+38 	 3.580831e+38 	 1.287805e+15 	 2.961542e+01
4.37507635e+01 	 2.702801e+02 	 2.948839e+02 	 3.619822e-05 	 2.031058e+07 	 4.291896e+14 	 2.007595e+00 	 3.956838e+38 	 3.580830e+38 	 1.287522e+15 	 2.961185e+01
4.37530620e+01 	 2.702987e+02 	 2.948757e+02 	 3.619184e-05 	 2.030946e+07 	 4.290952e+14 	 2.007578e+00 	 3.956815e+38 	 3.580828e+38 	 1.287238e+15 	 2.960827e+01
4.37553604e+01 	 2.703172e+02 	 2.948676e+02 	 3.618545e-05 	 2.030835e+07 	 4.290007e+14 	 2.007562e+00 	 3.956792e+38 	 3.580827e+38 	 1.286955e+15 	 2.960469e+01
4.37576588e+01 	 2.703357e+02 	 2.948595e+02 	 3.617907e-05 	 2.030723e+07 	 4.289063e+14 	 2.007545e+00 	 3.956769e+38 	 3.580826e+38 	 1.286672e+15 	 2.960112e+01
4.37599573e+01 	 2.703543e+02 	 2.948514e+02 	 3.617269e-05 	 2.030611e+07 	 4.288120e+14 	 2.007528e+00 	 3.956746e+38 	 3.580825e+38 	 1.286389e+15 	 2.959754e+01
4.37622557e+01 	 2.703728e+02 	 2.948433e+02 	 3.616631e-05 	 2.030500e+07 	 4.287176e+14 	 2.007511e+00 	 3.956723e+38 	 3.580824e+38 	 1.286106e+15 	 2.959397e+01
4.37645541e+01 	 2.703913e+02 	 2.948352e+02 	 3.615993e-05 	 2.030388e+07 	 4.286233e+14 	 2.007495e+00 	 3.956700e+38 	 3.580823e+38 	 1.285823e+15 	 2.959040e+01
4.37668526e+01 	 2.704099e+02 	 2.948271e+02 	 3.615356e-05 	 2.030276e+07 	 4.285290e+14 	 2.007478e+00 	 3.956676e+38 	 3.580822e+38 	 1.285540e+15 	 2.958683e+01
4.37691510e+01 	 2.704284e+02 	 2.948190e+02 	 3.614718e-05 	 2.030165e+07 	 4.284347e+14 	 2.007462e+00 	 3.956653e+38 	 3.580820e+38 	 1.285257e+15 	 2.958325e+01
4.37714495e+01 	 2.704469e+02 	 2.948109e+02 	 3.614081e-05 	 2.030053e+07 	 4.283404e+14 	 2.007445e+00 	 3.956630e+38 	 3.580819e+38 	 1.284974e+15 	 2.957968e+01
4.37737479e+01 	 2.704655e+02 	 2.948028e+02 	 3.613444e-05 	 2.029941e+07 	 4.282462e+14 	 2.007428e+00 	 3.956607e+38 	 3.580818e+38 	 1.284692e+15 	 2.957611e+01
4.37760463e+01 	 2.704840e+02 	 2.947946e+02 	 3.612807e-05 	 2.029830e+07 	 4.281520e+14 	 2.007412e+00 	 3.956584e+38 	 3.580817e+38 	 1.284409e+15 	 2.957254e+01
4.37783448e+01 	 2.705026e+02 	 2.947865e+02 	 3.612170e-05 	 2.029718e+07 	 4.280579e+14 	 2.007395e+00 	 3.956561e+38 	 3.580816e+38 	 1.284127e+15 	 2.956897e+01
4.37806432e+01 	 2.705211e+02 	 2.947784e+02 	 3.611534e-05 	 2.029606e+07 	 4.279637e+14 	 2.007379e+00 	 3.956538e+38 	 3.580815e+38 	 1.283844e+15 	 2.956540e+01
4.37829416e+01 	 2.705396e+02 	 2.947703e+02 	 3.610897e-05 	 2.029495e+07 	 4.278696e+14 	 2.007362e+00 	 3.956515e+38 	 3.580814e+38 	 1.283562e+15 	 2.956184e+01
4.37852401e+01 	 2.705582e+02 	 2.947622e+02 	 3.610261e-05 	 2.029383e+07 	 4.277755e+14 	 2.007346e+00 	 3.956492e+38 	 3.580812e+38 	 1.283280e+15 	 2.955827e+01
4.37875385e+01 	 2.705767e+02 	 2.947541e+02 	 3.609624e-05 	 2.029272e+07 	 4.276815e+14 	 2.007329e+00 	 3.956469e+38 	 3.580811e+38 	 1.282997e+15 	 2.955470e+01
4.37898370e+01 	 2.705952e+02 	 2.947460e+02 	 3.608988e-05 	 2.029160e+07 	 4.275874e+14 	 2.007313e+00 	 3.956446e+38 	 3.580810e+38 	 1.282715e+15 	 2.955114e+01
4.37921354e+01 	 2.706138e+02 	 2.947379e+02 	 3.608352e-05 	 2.029049e+07 	 4.274934e+14 	 2.007296e+00 	 3.956423e+38 	 3.580809e+38 	 1.282433e+15 	 2.954757e+01
4.37944338e+01 	 2.706323e+02 	 2.947298e+02 	 3.607717e-05 	 2.028937e+07 	 4.273995e+14 	 2.007280e+00 	 3.956400e+38 	 3.580808e+38 	 1.282151e+15 	 2.954401e+01
4.37967323e+01 	 2.706508e+02 	 2.947217e+02 	 3.607081e-05 	 2.028826e+07 	 4.273055e+14 	 2.007264e+00 	 3.956377e+38 	 3.580807e+38 	 1.281870e+15 	 2.954044e+01
4.37990307e+01 	 2.706694e+02 	 2.947136e+02 	 3.606446e-05 	 2.028714e+07 	 4.272116e+14 	 2.007247e+00 	 3.956354e+38 	 3.580806e+38 	 1.281588e+15 	 2.953688e+01
4.38013291e+01 	 2.706879e+02 	 2.947055e+02 	 3.605810e-05 	 2.028603e+07 	 4.271177e+14 	 2.007231e+00 	 3.956331e+38 	 3.580804e+38 	 1.281306e+15 	 2.953332e+01
4.38036276e+01 	 2.707064e+02 	 2.946974e+02 	 3.605175e-05 	 2.028491e+07 	 4.270238e+14 	 2.007215e+00 	 3.956308e+38 	 3.580803e+38 	 1.281025e+15 	 2.952975e+01
4.38059260e+01 	 2.707250e+02 	 2.946893e+02 	 3.604540e-05 	 2.028380e+07 	 4.269300e+14 	 2.007198e+00 	 3.956285e+38 	 3.580802e+38 	 1.280743e+15 	 2.952619e+01
4.38082245e+01 	 2.707435e+02 	 2.946812e+02 	 3.603905e-05 	 2.028268e+07 	 4.268362e+14 	 2.007182e+00 	 3.956262e+38 	 3.580801e+38 	 1.280462e+15 	 2.952263e+01
4.38105229e+01 	 2.707620e+02 	 2.946731e+02 	 3.603270e-05 	 2.028157e+07 	 4.267424e+14 	 2.007166e+00 	 3.956239e+38 	 3.580800e+38 	 1.280180e+15 	 2.951907e+01
4.38128213e+01 	 2.707806e+02 	 2.946651e+02 	 3.602636e-05 	 2.028045e+07 	 4.266486e+14 	 2.007150e+00 	 3.956216e+38 	 3.580799e+38 	 1.279899e+15 	 2.951551e+01
4.38151198e+01 	 2.707991e+02 	 2.946570e+02 	 3.602001e-05 	 2.027934e+07 	 4.265549e+14 	 2.007133e+00 	 3.956192e+38 	 3.580798e+38 	 1.279618e+15 	 2.951195e+01
4.38174182e+01 	 2.708177e+02 	 2.946489e+02 	 3.601367e-05 	 2.027823e+07 	 4.264612e+14 	 2.007117e+00 	 3.956169e+38 	 3.580796e+38 	 1.279337e+15 	 2.950839e+01
4.38197166e+01 	 2.708362e+02 	 2.946408e+02 	 3.600733e-05 	 2.027711e+07 	 4.263675e+14 	 2.007101e+00 	 3.956146e+38 	 3.580795e+38 	 1.279056e+15 	 2.950484e+01
4.38220151e+01 	 2.708547e+02 	 2.946327e+02 	 3.600099e-05 	 2.027600e+07 	 4.262738e+14 	 2.007085e+00 	 3.956123e+38 	 3.580794e+38 	 1.278775e+15 	 2.950128e+01
4.38243135e+01 	 2.708733e+02 	 2.946246e+02 	 3.599465e-05 	 2.027488e+07 	 4.261802e+14 	 2.007069e+00 	 3.956100e+38 	 3.580793e+38 	 1.278494e+15 	 2.949772e+01
4.38266120e+01 	 2.708918e+02 	 2.946165e+02 	 3.598831e-05 	 2.027377e+07 	 4.260866e+14 	 2.007052e+00 	 3.956077e+38 	 3.580792e+38 	 1.278213e+15 	 2.949417e+01
4.38289104e+01 	 2.709103e+02 	 2.946084e+02 	 3.598198e-05 	 2.027266e+07 	 4.259930e+14 	 2.007036e+00 	 3.956054e+38 	 3.580791e+38 	 1.277932e+15 	 2.949061e+01
4.38312088e+01 	 2.709289e+02 	 2.946003e+02 	 3.597564e-05 	 2.027155e+07 	 4.258995e+14 	 2.007020e+00 	 3.956031e+38 	 3.580790e+38 	 1.277652e+15 	 2.948706e+01
4.38335073e+01 	 2.709474e+02 	 2.945922e+02 	 3.596931e-05 	 2.027043e+07 	 4.258060e+14 	 2.007004e+00 	 3.956008e+38 	 3.580788e+38 	 1.277371e+15 	 2.948350e+01
4.38358057e+01 	 2.709660e+02 	 2.945842e+02 	 3.596298e-05 	 2.026932e+07 	 4.257125e+14 	 2.006988e+00 	 3.955985e+38 	 3.580787e+38 	 1.277091e+15 	 2.947995e+01
4.38381042e+01 	 2.709845e+02 	 2.945761e+02 	 3.595665e-05 	 2.026821e+07 	 4.256190e+14 	 2.006972e+00 	 3.955962e+38 	 3.580786e+38 	 1.276810e+15 	 2.947640e+01
4.38404026e+01 	 2.710030e+02 	 2.945680e+02 	 3.595032e-05 	 2.026709e+07 	 4.255256e+14 	 2.006956e+00 	 3.955939e+38 	 3.580785e+38 	 1.276530e+15 	 2.947284e+01
4.38427010e+01 	 2.710216e+02 	 2.945599e+02 	 3.594400e-05 	 2.026598e+07 	 4.254321e+14 	 2.006940e+00 	 3.955916e+38 	 3.580784e+38 	 1.276250e+15 	 2.946929e+01
4.38449995e+01 	 2.710401e+02 	 2.945518e+02 	 3.593767e-05 	 2.026487e+07 	 4.253388e+14 	 2.006924e+00 	 3.955893e+38 	 3.580783e+38 	 1.275970e+15 	 2.946574e+01
4.38472979e+01 	 2.710586e+02 	 2.945437e+02 	 3.593135e-05 	 2.026376e+07 	 4.252454e+14 	 2.006908e+00 	 3.955870e+38 	 3.580782e+38 	 1.275689e+15 	 2.946219e+01
4.38495963e+01 	 2.710772e+02 	 2.945357e+02 	 3.592503e-05 	 2.026265e+07 	 4.251521e+14 	 2.006892e+00 	 3.955847e+38 	 3.580780e+38 	 1.275409e+15 	 2.945864e+01
4.38518948e+01 	 2.710957e+02 	 2.945276e+02 	 3.591870e-05 	 2.026153e+07 	 4.250588e+14 	 2.006876e+00 	 3.955824e+38 	 3.580779e+38 	 1.275130e+15 	 2.945509e+01
4.38541932e+01 	 2.711143e+02 	 2.945195e+02 	 3.591239e-05 	 2.026042e+07 	 4.249655e+14 	 2.006860e+00 	 3.955802e+38 	 3.580778e+38 	 1.274850e+15 	 2.945155e+01
4.38564917e+01 	 2.711328e+02 	 2.945114e+02 	 3.590607e-05 	 2.025931e+07 	 4.248722e+14 	 2.006845e+00 	 3.955779e+38 	 3.580777e+38 	 1.274570e+15 	 2.944800e+01
4.38587901e+01 	 2.711513e+02 	 2.945033e+02 	 3.589975e-05 	 2.025820e+07 	 4.247790e+14 	 2.006829e+00 	 3.955756e+38 	 3.580776e+38 	 1.274290e+15 	 2.944445e+01
4.38610885e+01 	 2.711699e+02 	 2.944953e+02 	 3.589344e-05 	 2.025709e+07 	 4.246858e+14 	 2.006813e+00 	 3.955733e+38 	 3.580775e+38 	 1.274011e+15 	 2.944090e+01
4.38633870e+01 	 2.711884e+02 	 2.944872e+02 	 3.588712e-05 	 2.025598e+07 	 4.245926e+14 	 2.006797e+00 	 3.955710e+38 	 3.580774e+38 	 1.273731e+15 	 2.943736e+01
4.38656854e+01 	 2.712069e+02 	 2.944791e+02 	 3.588081e-05 	 2.025487e+07 	 4.244995e+14 	 2.006781e+00 	 3.955687e+38 	 3.580772e+38 	 1.273452e+15 	 2.943381e+01
4.38679838e+01 	 2.712255e+02 	 2.944710e+02 	 3.587450e-05 	 2.025375e+07 	 4.244064e+14 	 2.006765e+00 	 3.955664e+38 	 3.580771e+38 	 1.273172e+15 	 2.943027e+01
4.38702823e+01 	 2.712440e+02 	 2.944630e+02 	 3.586819e-05 	 2.025264e+07 	 4.243133e+14 	 2.006750e+00 	 3.955641e+38 	 3.580770e+38 	 1.272893e+15 	 2.942672e+01
4.38725807e+01 	 2.712626e+02 	 2.944549e+02 	 3.586188e-05 	 2.025153e+07 	 4.242202e+14 	 2.006734e+00 	 3.955618e+38 	 3.580769e+38 	 1.272614e+15 	 2.942318e+01
4.38748792e+01 	 2.712811e+02 	 2.944468e+02 	 3.585558e-05 	 2.025042e+07 	 4.241272e+14 	 2.006718e+00 	 3.955595e+38 	 3.580768e+38 	 1.272335e+15 	 2.941964e+01
4.38771776e+01 	 2.712996e+02 	 2.944387e+02 	 3.584927e-05 	 2.024931e+07 	 4.240342e+14 	 2.006703e+00 	 3.955572e+38 	 3.580767e+38 	 1.272056e+15 	 2.941610e+01
4.38794760e+01 	 2.713182e+02 	 2.944307e+02 	 3.584297e-05 	 2.024820e+07 	 4.239412e+14 	 2.006687e+00 	 3.955549e+38 	 3.580766e+38 	 1.271777e+15 	 2.941256e+01
4.38817745e+01 	 2.713367e+02 	 2.944226e+02 	 3.583667e-05 	 2.024709e+07 	 4.238482e+14 	 2.006671e+00 	 3.955526e+38 	 3.580764e+38 	 1.271498e+15 	 2.940901e+01
4.38840729e+01 	 2.713553e+02 	 2.944145e+02 	 3.583037e-05 	 2.024598e+07 	 4.237553e+14 	 2.006656e+00 	 3.955503e+38 	 3.580763e+38 	 1.271219e+15 	 2.940547e+01
4.38863713e+01 	 2.713738e+02 	 2.944065e+02 	 3.582407e-05 	 2.024487e+07 	 4.236624e+14 	 2.006640e+00 	 3.955480e+38 	 3.580762e+38 	 1.270941e+15 	 2.940193e+01
4.38886698e+01 	 2.713923e+02 	 2.943984e+02 	 3.581777e-05 	 2.024376e+07 	 4.235695e+14 	 2.006624e+00 	 3.955457e+38 	 3.580761e+38 	 1.270662e+15 	 2.939840e+01
4.38909682e+01 	 2.714109e+02 	 2.943903e+02 	 3.581147e-05 	 2.024265e+07 	 4.234766e+14 	 2.006609e+00 	 3.955434e+38 	 3.580760e+38 	 1.270383e+15 	 2.939486e+01
4.38932667e+01 	 2.714294e+02 	 2.943823e+02 	 3.580518e-05 	 2.024154e+07 	 4.233838e+14 	 2.006593e+00 	 3.955411e+38 	 3.580759e+38 	 1.270105e+15 	 2.939132e+01
4.38955651e+01 	 2.714480e+02 	 2.943742e+02 	 3.579889e-05 	 2.024043e+07 	 4.232910e+14 	 2.006578e+00 	 3.955388e+38 	 3.580758e+38 	 1.269826e+15 	 2.938778e+01
4.38978635e+01 	 2.714665e+02 	 2.943661e+02 	 3.579260e-05 	 2.023933e+07 	 4.231982e+14 	 2.006562e+00 	 3.955365e+38 	 3.580756e+38 	 1.269548e+15 	 2.938425e+01
4.39001620e+01 	 2.714851e+02 	 2.943581e+02 	 3.578631e-05 	 2.023822e+07 	 4.231055e+14 	 2.006547e+00 	 3.955342e+38 	 3.580755e+38 	 1.269270e+15 	 2.938071e+01
4.39024604e+01 	 2.715036e+02 	 2.943500e+02 	 3.578002e-05 	 2.023711e+07 	 4.230128e+14 	 2.006531e+00 	 3.955320e+38 	 3.580754e+38 	 1.268992e+15 	 2.937718e+01
4.39047588e+01 	 2.715221e+02 	 2.943419e+02 	 3.577373e-05 	 2.023600e+07 	 4.229201e+14 	 2.006516e+00 	 3.955297e+38 	 3.580753e+38 	 1.268714e+15 	 2.937364e+01
4.39070573e+01 	 2.715407e+02 	 2.943339e+02 	 3.576744e-05 	 2.023489e+07 	 4.228274e+14 	 2.006500e+00 	 3.955274e+38 	 3.580752e+38 	 1.268436e+15 	 2.937011e+01
4.39093557e+01 	 2.715592e+02 	 2.943258e+02 	 3.576116e-05 	 2.023378e+07 	 4.227348e+14 	 2.006485e+00 	 3.955251e+38 	 3.580751e+38 	 1.268158e+15 	 2.936657e+01
4.39116542e+01 	 2.715778e+02 	 2.943177e+02 	 3.575488e-05 	 2.023267e+07 	 4.226421e+14 	 2.006469e+00 	 3.955228e+38 	 3.580750e+38 	 1.267880e+15 	 2.936304e+01
4.39139526e+01 	 2.715963e+02 	 2.943097e+02 	 3.574860e-05 	 2.023157e+07 	 4.225496e+14 	 2.006454e+00 	 3.955205e+38 	 3.580748e+38 	 1.267602e+15 	 2.935951e+01
4.39162510e+01 	 2.716149e+02 	 2.943016e+02 	 3.574232e-05 	 2.023046e+07 	 4.224570e+14 	 2.006439e+00 	 3.955182e+38 	 3.580747e+38 	 1.267325e+15 	 2.935598e+01
4.39185495e+01 	 2.716334e+02 	 2.942936e+02 	 3.573604e-05 	 2.022935e+07 	 4.223645e+14 	 2.006423e+00 	 3.955159e+38 	 3.580746e+38 	 1.267047e+15 	 2.935245e+01
4.39208479e+01 	 2.716519e+02 	 2.942855e+02 	 3.572976e-05 	 2.022824e+07 	 4.222719e+14 	 2.006408e+00 	 3.955136e+38 	 3.580745e+38 	 1.266769e+15 	 2.934892e+01
4.39231463e+01 	 2.716705e+02 	 2.942774e+02 	 3.572348e-05 	 2.022713e+07 	 4.221795e+14 	 2.006393e+00 	 3.955113e+38 	 3.580744e+38 	 1.266492e+15 	 2.934539e+01
4.39254448e+01 	 2.716890e+02 	 2.942694e+02 	 3.571721e-05 	 2.022603e+07 	 4.220870e+14 	 2.006377e+00 	 3.955090e+38 	 3.580743e+38 	 1.266215e+15 	 2.934186e+01
4.39277432e+01 	 2.717076e+02 	 2.942613e+02 	 3.571094e-05 	 2.022492e+07 	 4.219946e+14 	 2.006362e+00 	 3.955067e+38 	 3.580742e+38 	 1.265937e+15 	 2.933833e+01
4.39300417e+01 	 2.717261e+02 	 2.942533e+02 	 3.570467e-05 	 2.022381e+07 	 4.219022e+14 	 2.006347e+00 	 3.955045e+38 	 3.580740e+38 	 1.265660e+15 	 2.933480e+01
4.39323401e+01 	 2.717434e+02 	 2.942453e+02 	 3.569857e-05 	 2.022271e+07 	 4.218101e+14 	 2.006332e+00 	 3.955022e+38 	 3.580740e+38 	 1.265384e+15 	 2.933141e+01
4.39346385e+01 	 2.717618e+02 	 2.942372e+02 	 3.569231e-05 	 2.022160e+07 	 4.217177e+14 	 2.006317e+00 	 3.954999e+38 	 3.580739e+38 	 1.265107e+15 	 2.932790e+01
4.39369370e+01 	 2.717803e+02 	 2.942291e+02 	 3.568605e-05 	 2.022049e+07 	 4.216254e+14 	 2.006302e+00 	 3.954976e+38 	 3.580737e+38 	 1.264830e+15 	 2.932438e+01
4.39392354e+01 	 2.717987e+02 	 2.942211e+02 	 3.567980e-05 	 2.021939e+07 	 4.215332e+14 	 2.006287e+00 	 3.954954e+38 	 3.580736e+38 	 1.264553e+15 	 2.932086e+01
4.39415339e+01 	 2.718172e+02 	 2.942130e+02 	 3.567355e-05 	 2.021828e+07 	 4.214409e+14 	 2.006272e+00 	 3.954931e+38 	 3.580735e+38 	 1.264276e+15 	 2.931735e+01
4.39438323e+01 	 2.718357e+02 	 2.942050e+02 	 3.566729e-05 	 2.021718e+07 	 4.213487e+14 	 2.006257e+00 	 3.954908e+38 	 3.580734e+38 	 1.264000e+15 	 2.931383e+01
4.39461307e+01 	 2.718541e+02 	 2.941970e+02 	 3.566104e-05 	 2.021607e+07 	 4.212565e+14 	 2.006242e+00 	 3.954885e+38 	 3.580733e+38 	 1.263723e+15 	 2.931032e+01
4.39484292e+01 	 2.718726e+02 	 2.941889e+02 	 3.565480e-05 	 2.021496e+07 	 4.211643e+14 	 2.006227e+00 	 3.954862e+38 	 3.580732e+38 	 1.263447e+15 	 2.930681e+01
4.39507276e+01 	 2.718911e+02 	 2.941809e+02 	 3.564855e-05 	 2.021386e+07 	 4.210722e+14 	 2.006211e+00 	 3.954839e+38 	 3.580731e+38 	 1.263170e+15 	 2.930329e+01
4.39530260e+01 	 2.719095e+02 	 2.941728e+02 	 3.564230e-05 	 2.021275e+07 	 4.209800e+14 	 2.006196e+00 	 3.954816e+38 	 3.580730e+38 	 1.262894e+15 	 2.929978e+01
4.39553245e+01 	 2.719280e+02 	 2.941648e+02 	 3.563606e-05 	 2.021165e+07 	 4.208879e+14 	 2.006181e+00 	 3.954794e+38 	 3.580729e+38 	 1.262618e+15 	 2.929627e+01
4.39576229e+01 	 2.719464e+02 	 2.941567e+02 	 3.562982e-05 	 2.021054e+07 	 4.207959e+14 	 2.006166e+00 	 3.954771e+38 	 3.580727e+38 	 1.262341e+15 	 2.929276e+01
