r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20205079e+01 	 1.137454e-03 	 1.107382e+03 	 1.503766e+02 	 2.864279e+08 	 1.881830e+19 	 9.735825e+05 	 6.139959e+38 	 4.016302e+38 	 5.369029e+19 	 2.159176e+07
1.20205631e+01 	 1.151109e-03 	 1.106256e+03 	 1.485912e+02 	 2.858459e+08 	 1.865517e+19 	 9.610555e+05 	 6.139936e+38 	 4.016297e+38 	 5.323925e+19 	 2.135032e+07
1.20206183e+01 	 1.164927e-03 	 1.105134e+03 	 1.468271e+02 	 2.852661e+08 	 1.849374e+19 	 9.486913e+05 	 6.139912e+38 	 4.016291e+38 	 5.279278e+19 	 2.111155e+07
1.20206737e+01 	 1.178912e-03 	 1.104014e+03 	 1.450839e+02 	 2.846884e+08 	 1.833400e+19 	 9.364878e+05 	 6.139889e+38 	 4.016285e+38 	 5.235084e+19 	 2.087541e+07
1.20207291e+01 	 1.193064e-03 	 1.102898e+03 	 1.433614e+02 	 2.841129e+08 	 1.817592e+19 	 9.244429e+05 	 6.139865e+38 	 4.016280e+38 	 5.191337e+19 	 2.064187e+07
1.20207846e+01 	 1.207386e-03 	 1.101784e+03 	 1.416593e+02 	 2.835395e+08 	 1.801949e+19 	 9.125545e+05 	 6.139841e+38 	 4.016274e+38 	 5.148033e+19 	 2.041091e+07
1.20208402e+01 	 1.221880e-03 	 1.100674e+03 	 1.399775e+02 	 2.829683e+08 	 1.786469e+19 	 9.008205e+05 	 6.139817e+38 	 4.016268e+38 	 5.105165e+19 	 2.018249e+07
1.20208959e+01 	 1.236548e-03 	 1.099567e+03 	 1.383156e+02 	 2.823992e+08 	 1.771150e+19 	 8.892390e+05 	 6.139794e+38 	 4.016262e+38 	 5.062730e+19 	 1.995659e+07
1.20209516e+01 	 1.251393e-03 	 1.098462e+03 	 1.366735e+02 	 2.818322e+08 	 1.755989e+19 	 8.778079e+05 	 6.139770e+38 	 4.016257e+38 	 5.020722e+19 	 1.973318e+07
1.20210075e+01 	 1.266415e-03 	 1.097361e+03 	 1.350508e+02 	 2.812673e+08 	 1.740987e+19 	 8.665253e+05 	 6.139746e+38 	 4.016251e+38 	 4.979138e+19 	 1.951224e+07
1.20210634e+01 	 1.281617e-03 	 1.096262e+03 	 1.334474e+02 	 2.807045e+08 	 1.726140e+19 	 8.553892e+05 	 6.139722e+38 	 4.016245e+38 	 4.937973e+19 	 1.929374e+07
1.20211194e+01 	 1.297003e-03 	 1.095167e+03 	 1.318631e+02 	 2.801438e+08 	 1.711447e+19 	 8.443977e+05 	 6.139697e+38 	 4.016239e+38 	 4.897223e+19 	 1.907764e+07
1.20211755e+01 	 1.312572e-03 	 1.094075e+03 	 1.302975e+02 	 2.795852e+08 	 1.696906e+19 	 8.335489e+05 	 6.139673e+38 	 4.016233e+38 	 4.856882e+19 	 1.886394e+07
1.20212317e+01 	 1.328329e-03 	 1.092985e+03 	 1.287506e+02 	 2.790287e+08 	 1.682516e+19 	 8.228410e+05 	 6.139649e+38 	 4.016227e+38 	 4.816946e+19 	 1.865259e+07
1.20212880e+01 	 1.344275e-03 	 1.091899e+03 	 1.272220e+02 	 2.784743e+08 	 1.668274e+19 	 8.122721e+05 	 6.139625e+38 	 4.016221e+38 	 4.777411e+19 	 1.844357e+07
1.20213443e+01 	 1.360412e-03 	 1.090815e+03 	 1.257116e+02 	 2.779220e+08 	 1.654180e+19 	 8.018403e+05 	 6.139600e+38 	 4.016215e+38 	 4.738273e+19 	 1.823687e+07
1.20214008e+01 	 1.376743e-03 	 1.089735e+03 	 1.242190e+02 	 2.773718e+08 	 1.640231e+19 	 7.915439e+05 	 6.139576e+38 	 4.016209e+38 	 4.699527e+19 	 1.803244e+07
1.20214573e+01 	 1.393270e-03 	 1.088658e+03 	 1.227443e+02 	 2.768236e+08 	 1.626426e+19 	 7.813811e+05 	 6.139551e+38 	 4.016203e+38 	 4.661168e+19 	 1.783028e+07
1.20215139e+01 	 1.409995e-03 	 1.087583e+03 	 1.212870e+02 	 2.762774e+08 	 1.612763e+19 	 7.713502e+05 	 6.139526e+38 	 4.016197e+38 	 4.623193e+19 	 1.763035e+07
1.20215706e+01 	 1.426921e-03 	 1.086512e+03 	 1.198470e+02 	 2.757334e+08 	 1.599240e+19 	 7.614495e+05 	 6.139502e+38 	 4.016191e+38 	 4.585597e+19 	 1.743263e+07
1.20216275e+01 	 1.444050e-03 	 1.085443e+03 	 1.184241e+02 	 2.751913e+08 	 1.585857e+19 	 7.516771e+05 	 6.139477e+38 	 4.016184e+38 	 4.548377e+19 	 1.723709e+07
1.20216844e+01 	 1.461385e-03 	 1.084378e+03 	 1.170181e+02 	 2.746513e+08 	 1.572611e+19 	 7.420315e+05 	 6.139452e+38 	 4.016178e+38 	 4.511528e+19 	 1.704372e+07
1.20217414e+01 	 1.478928e-03 	 1.083315e+03 	 1.156288e+02 	 2.741134e+08 	 1.559501e+19 	 7.325110e+05 	 6.139427e+38 	 4.016172e+38 	 4.475046e+19 	 1.685248e+07
1.20217985e+01 	 1.496681e-03 	 1.082256e+03 	 1.142560e+02 	 2.735775e+08 	 1.546526e+19 	 7.231140e+05 	 6.139402e+38 	 4.016166e+38 	 4.438928e+19 	 1.666336e+07
1.20218556e+01 	 1.514648e-03 	 1.081199e+03 	 1.128995e+02 	 2.730436e+08 	 1.533683e+19 	 7.138388e+05 	 6.139377e+38 	 4.016159e+38 	 4.403169e+19 	 1.647634e+07
1.20219129e+01 	 1.532830e-03 	 1.080146e+03 	 1.115591e+02 	 2.725117e+08 	 1.520972e+19 	 7.046838e+05 	 6.139352e+38 	 4.016153e+38 	 4.367765e+19 	 1.629138e+07
1.20219703e+01 	 1.551230e-03 	 1.079095e+03 	 1.102347e+02 	 2.719818e+08 	 1.508391e+19 	 6.956475e+05 	 6.139326e+38 	 4.016147e+38 	 4.332713e+19 	 1.610847e+07
1.20220278e+01 	 1.569851e-03 	 1.078047e+03 	 1.089259e+02 	 2.714540e+08 	 1.495939e+19 	 6.867283e+05 	 6.139301e+38 	 4.016140e+38 	 4.298009e+19 	 1.592758e+07
1.20220853e+01 	 1.588696e-03 	 1.077003e+03 	 1.076327e+02 	 2.709281e+08 	 1.483613e+19 	 6.779248e+05 	 6.139276e+38 	 4.016134e+38 	 4.263649e+19 	 1.574869e+07
1.20221430e+01 	 1.607767e-03 	 1.075961e+03 	 1.063548e+02 	 2.704042e+08 	 1.471414e+19 	 6.692353e+05 	 6.139250e+38 	 4.016127e+38 	 4.229630e+19 	 1.557179e+07
1.20222008e+01 	 1.627067e-03 	 1.074922e+03 	 1.050921e+02 	 2.698823e+08 	 1.459338e+19 	 6.606584e+05 	 6.139224e+38 	 4.016120e+38 	 4.195947e+19 	 1.539684e+07
1.20222587e+01 	 1.646598e-03 	 1.073886e+03 	 1.038444e+02 	 2.693624e+08 	 1.447386e+19 	 6.521926e+05 	 6.139199e+38 	 4.016114e+38 	 4.162596e+19 	 1.522384e+07
1.20223166e+01 	 1.666364e-03 	 1.072853e+03 	 1.026115e+02 	 2.688445e+08 	 1.435555e+19 	 6.438364e+05 	 6.139173e+38 	 4.016107e+38 	 4.129576e+19 	 1.505274e+07
1.20223747e+01 	 1.686367e-03 	 1.071823e+03 	 1.013933e+02 	 2.683285e+08 	 1.423844e+19 	 6.355885e+05 	 6.139147e+38 	 4.016101e+38 	 4.096881e+19 	 1.488355e+07
1.20224329e+01 	 1.706611e-03 	 1.070796e+03 	 1.001895e+02 	 2.678146e+08 	 1.412252e+19 	 6.274475e+05 	 6.139121e+38 	 4.016094e+38 	 4.064510e+19 	 1.471623e+07
1.20224911e+01 	 1.727097e-03 	 1.069772e+03 	 9.899999e+01 	 2.673025e+08 	 1.400778e+19 	 6.194118e+05 	 6.139095e+38 	 4.016087e+38 	 4.032457e+19 	 1.455076e+07
1.20225495e+01 	 1.747829e-03 	 1.068751e+03 	 9.782462e+01 	 2.667925e+08 	 1.389420e+19 	 6.114802e+05 	 6.139069e+38 	 4.016080e+38 	 4.000720e+19 	 1.438713e+07
1.20226080e+01 	 1.768810e-03 	 1.067733e+03 	 9.666320e+01 	 2.662843e+08 	 1.378177e+19 	 6.036512e+05 	 6.139043e+38 	 4.016074e+38 	 3.969294e+19 	 1.422531e+07
1.20226666e+01 	 1.790042e-03 	 1.066717e+03 	 9.551557e+01 	 2.657781e+08 	 1.367047e+19 	 5.959236e+05 	 6.139016e+38 	 4.016067e+38 	 3.938177e+19 	 1.406529e+07
1.20227253e+01 	 1.811530e-03 	 1.065705e+03 	 9.438156e+01 	 2.652739e+08 	 1.356030e+19 	 5.882960e+05 	 6.138990e+38 	 4.016060e+38 	 3.907366e+19 	 1.390705e+07
1.20227841e+01 	 1.833275e-03 	 1.064696e+03 	 9.326102e+01 	 2.647715e+08 	 1.345124e+19 	 5.807671e+05 	 6.138963e+38 	 4.016053e+38 	 3.876857e+19 	 1.375055e+07
1.20228430e+01 	 1.855282e-03 	 1.063689e+03 	 9.215378e+01 	 2.642711e+08 	 1.334329e+19 	 5.733357e+05 	 6.138937e+38 	 4.016046e+38 	 3.846648e+19 	 1.359580e+07
1.20229020e+01 	 1.877552e-03 	 1.062685e+03 	 9.105969e+01 	 2.637726e+08 	 1.323642e+19 	 5.660004e+05 	 6.138910e+38 	 4.016039e+38 	 3.816734e+19 	 1.344276e+07
1.20229611e+01 	 1.900090e-03 	 1.061685e+03 	 8.997858e+01 	 2.632761e+08 	 1.313063e+19 	 5.587600e+05 	 6.138883e+38 	 4.016032e+38 	 3.787114e+19 	 1.329142e+07
1.20230203e+01 	 1.922899e-03 	 1.060687e+03 	 8.891032e+01 	 2.627814e+08 	 1.302590e+19 	 5.516132e+05 	 6.138856e+38 	 4.016025e+38 	 3.757782e+19 	 1.314176e+07
1.20230797e+01 	 1.945981e-03 	 1.059692e+03 	 8.785473e+01 	 2.622887e+08 	 1.292222e+19 	 5.445589e+05 	 6.138829e+38 	 4.016017e+38 	 3.728737e+19 	 1.299376e+07
1.20231391e+01 	 1.969340e-03 	 1.058700e+03 	 8.681168e+01 	 2.617978e+08 	 1.281959e+19 	 5.375958e+05 	 6.138802e+38 	 4.016010e+38 	 3.699976e+19 	 1.284741e+07
1.20231987e+01 	 1.992979e-03 	 1.057711e+03 	 8.578101e+01 	 2.613088e+08 	 1.271798e+19 	 5.307228e+05 	 6.138775e+38 	 4.016003e+38 	 3.671495e+19 	 1.270268e+07
1.20232584e+01 	 2.016903e-03 	 1.056724e+03 	 8.476258e+01 	 2.608217e+08 	 1.261739e+19 	 5.239385e+05 	 6.138748e+38 	 4.015996e+38 	 3.643292e+19 	 1.255956e+07
1.20233182e+01 	 2.041113e-03 	 1.055741e+03 	 8.375624e+01 	 2.603365e+08 	 1.251781e+19 	 5.172420e+05 	 6.138721e+38 	 4.015988e+38 	 3.615362e+19 	 1.241803e+07
1.20233781e+01 	 2.065614e-03 	 1.054760e+03 	 8.276184e+01 	 2.598532e+08 	 1.241922e+19 	 5.106321e+05 	 6.138693e+38 	 4.015981e+38 	 3.587705e+19 	 1.227807e+07
1.20234381e+01 	 2.090409e-03 	 1.053783e+03 	 8.177926e+01 	 2.593717e+08 	 1.232162e+19 	 5.041075e+05 	 6.138666e+38 	 4.015973e+38 	 3.560316e+19 	 1.213967e+07
1.20234982e+01 	 2.115501e-03 	 1.052808e+03 	 8.080833e+01 	 2.588921e+08 	 1.222499e+19 	 4.976673e+05 	 6.138638e+38 	 4.015966e+38 	 3.533192e+19 	 1.200281e+07
1.20235584e+01 	 2.140895e-03 	 1.051836e+03 	 7.984894e+01 	 2.584143e+08 	 1.212933e+19 	 4.913103e+05 	 6.138610e+38 	 4.015958e+38 	 3.506332e+19 	 1.186747e+07
1.20236188e+01 	 2.166594e-03 	 1.050867e+03 	 7.890093e+01 	 2.579384e+08 	 1.203461e+19 	 4.850354e+05 	 6.138582e+38 	 4.015951e+38 	 3.479732e+19 	 1.173363e+07
1.20236793e+01 	 2.192600e-03 	 1.049901e+03 	 7.796419e+01 	 2.574643e+08 	 1.194084e+19 	 4.788416e+05 	 6.138554e+38 	 4.015943e+38 	 3.453389e+19 	 1.160128e+07
1.20237399e+01 	 2.218919e-03 	 1.048938e+03 	 7.703856e+01 	 2.569921e+08 	 1.184801e+19 	 4.727277e+05 	 6.138526e+38 	 4.015936e+38 	 3.427301e+19 	 1.147041e+07
1.20238006e+01 	 2.245554e-03 	 1.047977e+03 	 7.612392e+01 	 2.565217e+08 	 1.175609e+19 	 4.666929e+05 	 6.138498e+38 	 4.015928e+38 	 3.401465e+19 	 1.134099e+07
1.20238615e+01 	 2.272509e-03 	 1.047020e+03 	 7.522014e+01 	 2.560531e+08 	 1.166509e+19 	 4.607359e+05 	 6.138470e+38 	 4.015920e+38 	 3.375878e+19 	 1.121301e+07
1.20239224e+01 	 2.299787e-03 	 1.046065e+03 	 7.432709e+01 	 2.555864e+08 	 1.157499e+19 	 4.548558e+05 	 6.138442e+38 	 4.015912e+38 	 3.350538e+19 	 1.108646e+07
1.20239835e+01 	 2.327392e-03 	 1.045113e+03 	 7.344465e+01 	 2.551215e+08 	 1.148578e+19 	 4.490517e+05 	 6.138413e+38 	 4.015905e+38 	 3.325442e+19 	 1.096132e+07
1.20240447e+01 	 2.355329e-03 	 1.044164e+03 	 7.257268e+01 	 2.546583e+08 	 1.139745e+19 	 4.433224e+05 	 6.138385e+38 	 4.015897e+38 	 3.300587e+19 	 1.083756e+07
1.20241061e+01 	 2.383601e-03 	 1.043218e+03 	 7.171106e+01 	 2.541970e+08 	 1.130999e+19 	 4.376671e+05 	 6.138356e+38 	 4.015889e+38 	 3.275971e+19 	 1.071519e+07
1.20241675e+01 	 2.412213e-03 	 1.042275e+03 	 7.085967e+01 	 2.537375e+08 	 1.122340e+19 	 4.320848e+05 	 6.138327e+38 	 4.015881e+38 	 3.251591e+19 	 1.059418e+07
1.20242291e+01 	 2.441167e-03 	 1.041334e+03 	 7.001839e+01 	 2.532798e+08 	 1.113766e+19 	 4.265745e+05 	 6.138298e+38 	 4.015873e+38 	 3.227446e+19 	 1.047452e+07
1.20242908e+01 	 2.470469e-03 	 1.040396e+03 	 6.918710e+01 	 2.528239e+08 	 1.105277e+19 	 4.211353e+05 	 6.138269e+38 	 4.015865e+38 	 3.203532e+19 	 1.035619e+07
1.20243527e+01 	 2.500123e-03 	 1.039462e+03 	 6.836568e+01 	 2.523697e+08 	 1.096871e+19 	 4.157662e+05 	 6.138240e+38 	 4.015856e+38 	 3.179847e+19 	 1.023918e+07
1.20244146e+01 	 2.530133e-03 	 1.038529e+03 	 6.755401e+01 	 2.519173e+08 	 1.088548e+19 	 4.104664e+05 	 6.138211e+38 	 4.015848e+38 	 3.156389e+19 	 1.012348e+07
1.20244767e+01 	 2.560503e-03 	 1.037600e+03 	 6.675198e+01 	 2.514667e+08 	 1.080307e+19 	 4.052349e+05 	 6.138181e+38 	 4.015840e+38 	 3.133154e+19 	 1.000906e+07
1.20245390e+01 	 2.591237e-03 	 1.036674e+03 	 6.595947e+01 	 2.510179e+08 	 1.072146e+19 	 4.000709e+05 	 6.138152e+38 	 4.015832e+38 	 3.110141e+19 	 9.895926e+06
1.20246013e+01 	 2.622341e-03 	 1.035750e+03 	 6.517636e+01 	 2.505708e+08 	 1.064065e+19 	 3.949734e+05 	 6.138122e+38 	 4.015823e+38 	 3.087348e+19 	 9.784049e+06
1.20246638e+01 	 2.653817e-03 	 1.034829e+03 	 6.440256e+01 	 2.501255e+08 	 1.056064e+19 	 3.899417e+05 	 6.138093e+38 	 4.015815e+38 	 3.064773e+19 	 9.673419e+06
1.20247264e+01 	 2.685671e-03 	 1.033911e+03 	 6.363794e+01 	 2.496819e+08 	 1.048141e+19 	 3.849748e+05 	 6.138063e+38 	 4.015806e+38 	 3.042412e+19 	 9.564024e+06
1.20247892e+01 	 2.717908e-03 	 1.032996e+03 	 6.288240e+01 	 2.492401e+08 	 1.040295e+19 	 3.800719e+05 	 6.138033e+38 	 4.015798e+38 	 3.020265e+19 	 9.455850e+06
1.20248521e+01 	 2.750531e-03 	 1.032084e+03 	 6.213583e+01 	 2.488000e+08 	 1.032526e+19 	 3.752322e+05 	 6.138003e+38 	 4.015789e+38 	 2.998327e+19 	 9.348883e+06
1.20249151e+01 	 2.783546e-03 	 1.031174e+03 	 6.139813e+01 	 2.483616e+08 	 1.024833e+19 	 3.704548e+05 	 6.137972e+38 	 4.015781e+38 	 2.976598e+19 	 9.243110e+06
1.20249783e+01 	 2.816957e-03 	 1.030267e+03 	 6.066918e+01 	 2.479250e+08 	 1.017214e+19 	 3.657390e+05 	 6.137942e+38 	 4.015772e+38 	 2.955075e+19 	 9.138518e+06
1.20250416e+01 	 2.850770e-03 	 1.029363e+03 	 5.994889e+01 	 2.474901e+08 	 1.009670e+19 	 3.610839e+05 	 6.137912e+38 	 4.015763e+38 	 2.933756e+19 	 9.035094e+06
1.20251050e+01 	 2.884987e-03 	 1.028462e+03 	 5.923715e+01 	 2.470569e+08 	 1.002199e+19 	 3.564887e+05 	 6.137881e+38 	 4.015754e+38 	 2.912639e+19 	 8.932825e+06
1.20251686e+01 	 2.919616e-03 	 1.027564e+03 	 5.853385e+01 	 2.466254e+08 	 9.948009e+18 	 3.519528e+05 	 6.137850e+38 	 4.015746e+38 	 2.891721e+19 	 8.831698e+06
1.20252323e+01 	 2.954660e-03 	 1.026668e+03 	 5.783891e+01 	 2.461957e+08 	 9.874743e+18 	 3.474752e+05 	 6.137820e+38 	 4.015737e+38 	 2.871001e+19 	 8.731702e+06
1.20252961e+01 	 2.990125e-03 	 1.025775e+03 	 5.715222e+01 	 2.457676e+08 	 9.802187e+18 	 3.430553e+05 	 6.137789e+38 	 4.015728e+38 	 2.850477e+19 	 8.632822e+06
1.20253601e+01 	 3.026015e-03 	 1.024885e+03 	 5.647368e+01 	 2.453412e+08 	 9.730333e+18 	 3.386922e+05 	 6.137758e+38 	 4.015719e+38 	 2.830146e+19 	 8.535048e+06
1.20254243e+01 	 3.062336e-03 	 1.023997e+03 	 5.580320e+01 	 2.449165e+08 	 9.659175e+18 	 3.343853e+05 	 6.137726e+38 	 4.015710e+38 	 2.810006e+19 	 8.438367e+06
1.20254886e+01 	 3.099093e-03 	 1.023113e+03 	 5.514068e+01 	 2.444935e+08 	 9.588704e+18 	 3.301338e+05 	 6.137695e+38 	 4.015700e+38 	 2.790057e+19 	 8.342766e+06
1.20255530e+01 	 3.136291e-03 	 1.022231e+03 	 5.448602e+01 	 2.440722e+08 	 9.518913e+18 	 3.259371e+05 	 6.137664e+38 	 4.015691e+38 	 2.770294e+19 	 8.248235e+06
1.20256176e+01 	 3.173935e-03 	 1.021352e+03 	 5.383914e+01 	 2.436526e+08 	 9.449794e+18 	 3.217943e+05 	 6.137632e+38 	 4.015682e+38 	 2.750717e+19 	 8.154761e+06
1.20256823e+01 	 3.212031e-03 	 1.020475e+03 	 5.319994e+01 	 2.432346e+08 	 9.381341e+18 	 3.177047e+05 	 6.137600e+38 	 4.015673e+38 	 2.731323e+19 	 8.062332e+06
1.20257472e+01 	 3.250584e-03 	 1.019602e+03 	 5.256832e+01 	 2.428183e+08 	 9.313547e+18 	 3.136678e+05 	 6.137569e+38 	 4.015663e+38 	 2.712112e+19 	 7.970938e+06
1.20258122e+01 	 3.289600e-03 	 1.018731e+03 	 5.194421e+01 	 2.424036e+08 	 9.246404e+18 	 3.096828e+05 	 6.137537e+38 	 4.015654e+38 	 2.693080e+19 	 7.880566e+06
1.20258774e+01 	 3.329084e-03 	 1.017862e+03 	 5.132750e+01 	 2.419906e+08 	 9.179906e+18 	 3.057490e+05 	 6.137504e+38 	 4.015644e+38 	 2.674226e+19 	 7.791205e+06
1.20259427e+01 	 3.369042e-03 	 1.016997e+03 	 5.071812e+01 	 2.415793e+08 	 9.114045e+18 	 3.018658e+05 	 6.137472e+38 	 4.015635e+38 	 2.655549e+19 	 7.702845e+06
1.20260082e+01 	 3.409479e-03 	 1.016134e+03 	 5.011597e+01 	 2.411695e+08 	 9.048814e+18 	 2.980325e+05 	 6.137440e+38 	 4.015625e+38 	 2.637045e+19 	 7.615475e+06
1.20260738e+01 	 3.450402e-03 	 1.015274e+03 	 4.952097e+01 	 2.407615e+08 	 8.984208e+18 	 2.942485e+05 	 6.137407e+38 	 4.015615e+38 	 2.618714e+19 	 7.529082e+06
1.20261396e+01 	 3.491816e-03 	 1.014417e+03 	 4.893303e+01 	 2.403550e+08 	 8.920219e+18 	 2.905130e+05 	 6.137374e+38 	 4.015606e+38 	 2.600554e+19 	 7.443657e+06
1.20262056e+01 	 3.533727e-03 	 1.013562e+03 	 4.835207e+01 	 2.399502e+08 	 8.856842e+18 	 2.868256e+05 	 6.137342e+38 	 4.015596e+38 	 2.582563e+19 	 7.359189e+06
1.20262717e+01 	 3.576140e-03 	 1.012710e+03 	 4.777801e+01 	 2.395470e+08 	 8.794070e+18 	 2.831856e+05 	 6.137309e+38 	 4.015586e+38 	 2.564739e+19 	 7.275667e+06
1.20263379e+01 	 3.619063e-03 	 1.011861e+03 	 4.721077e+01 	 2.391454e+08 	 8.731894e+18 	 2.795922e+05 	 6.137276e+38 	 4.015576e+38 	 2.547080e+19 	 7.193082e+06
1.20264043e+01 	 3.662501e-03 	 1.011014e+03 	 4.665026e+01 	 2.387454e+08 	 8.670310e+18 	 2.760451e+05 	 6.137242e+38 	 4.015566e+38 	 2.529585e+19 	 7.111421e+06
1.20264709e+01 	 3.706459e-03 	 1.010170e+03 	 4.609641e+01 	 2.383470e+08 	 8.609311e+18 	 2.725435e+05 	 6.137209e+38 	 4.015556e+38 	 2.512252e+19 	 7.030676e+06
1.20265377e+01 	 3.750946e-03 	 1.009329e+03 	 4.554913e+01 	 2.379502e+08 	 8.548891e+18 	 2.690868e+05 	 6.137175e+38 	 4.015545e+38 	 2.495080e+19 	 6.950837e+06
1.20266046e+01 	 3.795966e-03 	 1.008491e+03 	 4.500835e+01 	 2.375550e+08 	 8.489045e+18 	 2.656745e+05 	 6.137142e+38 	 4.015535e+38 	 2.478066e+19 	 6.871892e+06
1.20266716e+01 	 3.841527e-03 	 1.007655e+03 	 4.447399e+01 	 2.371614e+08 	 8.429766e+18 	 2.623060e+05 	 6.137108e+38 	 4.015525e+38 	 2.461210e+19 	 6.793833e+06
1.20267388e+01 	 3.887634e-03 	 1.006822e+03 	 4.394597e+01 	 2.367694e+08 	 8.371049e+18 	 2.589807e+05 	 6.137074e+38 	 4.015514e+38 	 2.444509e+19 	 6.716650e+06
1.20268062e+01 	 3.934294e-03 	 1.005991e+03 	 4.342423e+01 	 2.363790e+08 	 8.312887e+18 	 2.556981e+05 	 6.137040e+38 	 4.015504e+38 	 2.427962e+19 	 6.640332e+06
1.20268738e+01 	 3.981515e-03 	 1.005164e+03 	 4.290867e+01 	 2.359902e+08 	 8.255273e+18 	 2.524576e+05 	 6.137005e+38 	 4.015493e+38 	 2.411568e+19 	 6.564870e+06
1.20269415e+01 	 4.029302e-03 	 1.004338e+03 	 4.239924e+01 	 2.356029e+08 	 8.198204e+18 	 2.492587e+05 	 6.136971e+38 	 4.015483e+38 	 2.395324e+19 	 6.490256e+06
1.20270094e+01 	 4.077662e-03 	 1.003516e+03 	 4.189586e+01 	 2.352171e+08 	 8.141672e+18 	 2.461008e+05 	 6.136936e+38 	 4.015472e+38 	 2.379230e+19 	 6.416479e+06
1.20270775e+01 	 4.126603e-03 	 1.002696e+03 	 4.139845e+01 	 2.348330e+08 	 8.085672e+18 	 2.429834e+05 	 6.136901e+38 	 4.015461e+38 	 2.363283e+19 	 6.343530e+06
1.20271457e+01 	 4.176131e-03 	 1.001879e+03 	 4.090695e+01 	 2.344504e+08 	 8.030199e+18 	 2.399060e+05 	 6.136866e+38 	 4.015450e+38 	 2.347482e+19 	 6.271400e+06
1.20272141e+01 	 4.226253e-03 	 1.001064e+03 	 4.042128e+01 	 2.340693e+08 	 7.975246e+18 	 2.368680e+05 	 6.136831e+38 	 4.015440e+38 	 2.331827e+19 	 6.200081e+06
1.20272827e+01 	 4.276977e-03 	 1.000253e+03 	 3.994138e+01 	 2.336898e+08 	 7.920809e+18 	 2.338690e+05 	 6.136796e+38 	 4.015429e+38 	 2.316314e+19 	 6.129562e+06
1.20273514e+01 	 4.328309e-03 	 9.994432e+02 	 3.946718e+01 	 2.333118e+08 	 7.866882e+18 	 2.309084e+05 	 6.136760e+38 	 4.015418e+38 	 2.300943e+19 	 6.059836e+06
1.20274204e+01 	 4.380258e-03 	 9.986366e+02 	 3.899861e+01 	 2.329353e+08 	 7.813460e+18 	 2.279857e+05 	 6.136725e+38 	 4.015406e+38 	 2.285712e+19 	 5.990893e+06
1.20274895e+01 	 4.432829e-03 	 9.978326e+02 	 3.853560e+01 	 2.325604e+08 	 7.760537e+18 	 2.251005e+05 	 6.136689e+38 	 4.015395e+38 	 2.270621e+19 	 5.922725e+06
1.20275587e+01 	 4.486032e-03 	 9.970312e+02 	 3.807808e+01 	 2.321870e+08 	 7.708108e+18 	 2.222522e+05 	 6.136653e+38 	 4.015384e+38 	 2.255666e+19 	 5.855323e+06
1.20276282e+01 	 4.539873e-03 	 9.962324e+02 	 3.762600e+01 	 2.318151e+08 	 7.656168e+18 	 2.194404e+05 	 6.136617e+38 	 4.015372e+38 	 2.240848e+19 	 5.788678e+06
1.20276979e+01 	 4.594359e-03 	 9.954362e+02 	 3.717929e+01 	 2.314447e+08 	 7.604712e+18 	 2.166647e+05 	 6.136581e+38 	 4.015361e+38 	 2.226164e+19 	 5.722783e+06
1.20277677e+01 	 4.649500e-03 	 9.946426e+02 	 3.673788e+01 	 2.310758e+08 	 7.553734e+18 	 2.139244e+05 	 6.136544e+38 	 4.015349e+38 	 2.211614e+19 	 5.657629e+06
1.20278377e+01 	 4.705302e-03 	 9.938516e+02 	 3.630171e+01 	 2.307084e+08 	 7.503231e+18 	 2.112193e+05 	 6.136508e+38 	 4.015338e+38 	 2.197196e+19 	 5.593208e+06
1.20279079e+01 	 4.761774e-03 	 9.930632e+02 	 3.587072e+01 	 2.303425e+08 	 7.453197e+18 	 2.085488e+05 	 6.136471e+38 	 4.015326e+38 	 2.182908e+19 	 5.529511e+06
1.20279783e+01 	 4.818924e-03 	 9.922774e+02 	 3.544484e+01 	 2.299782e+08 	 7.403626e+18 	 2.059124e+05 	 6.136434e+38 	 4.015314e+38 	 2.168749e+19 	 5.466531e+06
1.20280488e+01 	 4.876759e-03 	 9.914942e+02 	 3.502403e+01 	 2.296152e+08 	 7.354514e+18 	 2.033098e+05 	 6.136397e+38 	 4.015302e+38 	 2.154719e+19 	 5.404260e+06
1.20281196e+01 	 4.935288e-03 	 9.907135e+02 	 3.460820e+01 	 2.292538e+08 	 7.305857e+18 	 2.007405e+05 	 6.136359e+38 	 4.015290e+38 	 2.140815e+19 	 5.342690e+06
1.20281905e+01 	 4.994519e-03 	 9.899354e+02 	 3.419732e+01 	 2.288939e+08 	 7.257649e+18 	 1.982041e+05 	 6.136322e+38 	 4.015278e+38 	 2.127036e+19 	 5.281813e+06
1.20282616e+01 	 5.054461e-03 	 9.891599e+02 	 3.379131e+01 	 2.285354e+08 	 7.209886e+18 	 1.957001e+05 	 6.136284e+38 	 4.015266e+38 	 2.113382e+19 	 5.221621e+06
1.20283330e+01 	 5.115123e-03 	 9.883870e+02 	 3.339013e+01 	 2.281784e+08 	 7.162564e+18 	 1.932281e+05 	 6.136246e+38 	 4.015254e+38 	 2.099850e+19 	 5.162107e+06
