r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.083118e+07 	9.956106e+06 	6.546976e-06 	2.510787e+13 	1.052071e+08 	2.484621e+07 	4.470497e+00 	2.915687e+38 	2.827820e+38 	1.366676e+01 	3.298254e-01 	
1.088826e+07 	9.906604e+06 	6.442018e-06 	2.461838e+13 	1.057945e+08 	2.478437e+07 	4.502869e+00 	2.915026e+38 	2.827640e+38 	1.352063e+01 	3.297636e-01 	
1.094564e+07 	9.857422e+06 	6.338917e-06 	2.413926e+13 	1.063823e+08 	2.472277e+07 	4.535408e+00 	2.914368e+38 	2.827462e+38 	1.337642e+01 	3.297009e-01 	
1.100332e+07 	9.808559e+06 	6.237638e-06 	2.367027e+13 	1.069705e+08 	2.466142e+07 	4.568112e+00 	2.913715e+38 	2.827285e+38 	1.323410e+01 	3.296374e-01 	
1.106130e+07 	9.760010e+06 	6.138145e-06 	2.321119e+13 	1.075591e+08 	2.460031e+07 	4.600982e+00 	2.913067e+38 	2.827109e+38 	1.309364e+01 	3.295729e-01 	
1.111959e+07 	9.711774e+06 	6.040404e-06 	2.276178e+13 	1.081480e+08 	2.453945e+07 	4.634016e+00 	2.912422e+38 	2.826935e+38 	1.295501e+01 	3.295076e-01 	
1.117819e+07 	9.663849e+06 	5.944381e-06 	2.232183e+13 	1.087372e+08 	2.447882e+07 	4.667213e+00 	2.911781e+38 	2.826762e+38 	1.281819e+01 	3.294413e-01 	
1.123710e+07 	9.616231e+06 	5.850044e-06 	2.189112e+13 	1.093267e+08 	2.441844e+07 	4.700572e+00 	2.911144e+38 	2.826591e+38 	1.268315e+01 	3.293742e-01 	
1.129631e+07 	9.568919e+06 	5.757360e-06 	2.146946e+13 	1.099164e+08 	2.435830e+07 	4.734093e+00 	2.910511e+38 	2.826421e+38 	1.254986e+01 	3.293061e-01 	
1.135584e+07 	9.521911e+06 	5.666297e-06 	2.105664e+13 	1.105064e+08 	2.429839e+07 	4.767774e+00 	2.909882e+38 	2.826252e+38 	1.241829e+01 	3.292372e-01 	
1.141568e+07 	9.475203e+06 	5.576824e-06 	2.065245e+13 	1.110966e+08 	2.423872e+07 	4.801614e+00 	2.909257e+38 	2.826084e+38 	1.228843e+01 	3.291672e-01 	
1.147584e+07 	9.428793e+06 	5.488912e-06 	2.025670e+13 	1.116870e+08 	2.417929e+07 	4.835613e+00 	2.908636e+38 	2.825918e+38 	1.216024e+01 	3.290964e-01 	
1.153632e+07 	9.382680e+06 	5.402530e-06 	1.986922e+13 	1.122776e+08 	2.412009e+07 	4.869770e+00 	2.908019e+38 	2.825753e+38 	1.203370e+01 	3.290246e-01 	
1.159711e+07 	9.336860e+06 	5.317650e-06 	1.948980e+13 	1.128684e+08 	2.406112e+07 	4.904083e+00 	2.907406e+38 	2.825590e+38 	1.190879e+01 	3.289518e-01 	
1.165822e+07 	9.291332e+06 	5.234242e-06 	1.911828e+13 	1.134593e+08 	2.400239e+07 	4.938552e+00 	2.906796e+38 	2.825428e+38 	1.178547e+01 	3.288781e-01 	
1.171966e+07 	9.246094e+06 	5.152279e-06 	1.875447e+13 	1.140503e+08 	2.394388e+07 	4.973175e+00 	2.906190e+38 	2.825266e+38 	1.166373e+01 	3.288034e-01 	
1.178142e+07 	9.201142e+06 	5.071734e-06 	1.839821e+13 	1.146414e+08 	2.388561e+07 	5.007952e+00 	2.905588e+38 	2.825107e+38 	1.154355e+01 	3.287277e-01 	
1.184350e+07 	9.156476e+06 	4.992580e-06 	1.804932e+13 	1.152325e+08 	2.382756e+07 	5.042882e+00 	2.904990e+38 	2.824948e+38 	1.142490e+01 	3.286510e-01 	
1.190592e+07 	9.112092e+06 	4.914790e-06 	1.770765e+13 	1.158237e+08 	2.376974e+07 	5.077964e+00 	2.904396e+38 	2.824791e+38 	1.130775e+01 	3.285733e-01 	
1.196866e+07 	9.067988e+06 	4.838339e-06 	1.737303e+13 	1.164150e+08 	2.371215e+07 	5.113197e+00 	2.903805e+38 	2.824635e+38 	1.119209e+01 	3.284946e-01 	
1.203173e+07 	9.024163e+06 	4.763201e-06 	1.704530e+13 	1.170063e+08 	2.365478e+07 	5.148579e+00 	2.903218e+38 	2.824480e+38 	1.107790e+01 	3.284149e-01 	
1.209513e+07 	8.980614e+06 	4.689353e-06 	1.672433e+13 	1.175975e+08 	2.359763e+07 	5.184111e+00 	2.902634e+38 	2.824326e+38 	1.096514e+01 	3.283342e-01 	
1.215887e+07 	8.937340e+06 	4.616769e-06 	1.640994e+13 	1.181887e+08 	2.354071e+07 	5.219790e+00 	2.902054e+38 	2.824174e+38 	1.085381e+01 	3.282524e-01 	
1.222294e+07 	8.894337e+06 	4.545427e-06 	1.610201e+13 	1.187799e+08 	2.348401e+07 	5.255617e+00 	2.901478e+38 	2.824022e+38 	1.074388e+01 	3.281696e-01 	
1.228736e+07 	8.851604e+06 	4.475302e-06 	1.580039e+13 	1.193709e+08 	2.342753e+07 	5.291589e+00 	2.900905e+38 	2.823872e+38 	1.063533e+01 	3.280858e-01 	
1.235211e+07 	8.809139e+06 	4.406373e-06 	1.550494e+13 	1.199619e+08 	2.337126e+07 	5.327706e+00 	2.900336e+38 	2.823723e+38 	1.052813e+01 	3.280009e-01 	
1.241720e+07 	8.766940e+06 	4.338616e-06 	1.521553e+13 	1.205528e+08 	2.331522e+07 	5.363967e+00 	2.899770e+38 	2.823575e+38 	1.042228e+01 	3.279149e-01 	
1.248263e+07 	8.725005e+06 	4.272010e-06 	1.493201e+13 	1.211435e+08 	2.325939e+07 	5.400372e+00 	2.899208e+38 	2.823428e+38 	1.031775e+01 	3.278279e-01 	
1.254841e+07 	8.683331e+06 	4.206534e-06 	1.465428e+13 	1.217341e+08 	2.320377e+07 	5.436918e+00 	2.898649e+38 	2.823283e+38 	1.021452e+01 	3.277397e-01 	
1.261454e+07 	8.641917e+06 	4.142167e-06 	1.438219e+13 	1.223245e+08 	2.314837e+07 	5.473605e+00 	2.898094e+38 	2.823138e+38 	1.011257e+01 	3.276505e-01 	
1.268102e+07 	8.600761e+06 	4.078888e-06 	1.411562e+13 	1.229147e+08 	2.309319e+07 	5.510433e+00 	2.897542e+38 	2.822995e+38 	1.001188e+01 	3.275602e-01 	
1.274784e+07 	8.559861e+06 	4.016677e-06 	1.385446e+13 	1.235046e+08 	2.303821e+07 	5.547399e+00 	2.896993e+38 	2.822853e+38 	9.912440e+00 	3.274688e-01 	
1.281502e+07 	8.519214e+06 	3.955514e-06 	1.359858e+13 	1.240944e+08 	2.298345e+07 	5.584504e+00 	2.896448e+38 	2.822712e+38 	9.814227e+00 	3.273763e-01 	
1.288255e+07 	8.478820e+06 	3.895380e-06 	1.334788e+13 	1.246838e+08 	2.292890e+07 	5.621745e+00 	2.895906e+38 	2.822571e+38 	9.717223e+00 	3.272826e-01 	
1.295044e+07 	8.438675e+06 	3.836256e-06 	1.310224e+13 	1.252730e+08 	2.287455e+07 	5.659123e+00 	2.895368e+38 	2.822432e+38 	9.621412e+00 	3.271879e-01 	
1.301868e+07 	8.398779e+06 	3.778123e-06 	1.286154e+13 	1.258619e+08 	2.282041e+07 	5.696636e+00 	2.894833e+38 	2.822294e+38 	9.526775e+00 	3.270919e-01 	
1.308729e+07 	8.359129e+06 	3.720963e-06 	1.262569e+13 	1.264505e+08 	2.276648e+07 	5.734283e+00 	2.894301e+38 	2.822157e+38 	9.433297e+00 	3.269949e-01 	
1.315626e+07 	8.319724e+06 	3.664759e-06 	1.239458e+13 	1.270387e+08 	2.271276e+07 	5.772063e+00 	2.893772e+38 	2.822021e+38 	9.340960e+00 	3.268967e-01 	
1.322559e+07 	8.280561e+06 	3.609492e-06 	1.216810e+13 	1.276266e+08 	2.265924e+07 	5.809975e+00 	2.893247e+38 	2.821887e+38 	9.249748e+00 	3.267973e-01 	
1.329528e+07 	8.241638e+06 	3.555147e-06 	1.194616e+13 	1.282140e+08 	2.260592e+07 	5.848018e+00 	2.892724e+38 	2.821753e+38 	9.159646e+00 	3.266967e-01 	
1.336534e+07 	8.202955e+06 	3.501705e-06 	1.172866e+13 	1.288011e+08 	2.255281e+07 	5.886191e+00 	2.892205e+38 	2.821620e+38 	9.070636e+00 	3.265950e-01 	
1.343578e+07 	8.164509e+06 	3.449150e-06 	1.151550e+13 	1.293878e+08 	2.249989e+07 	5.924494e+00 	2.891689e+38 	2.821488e+38 	8.982705e+00 	3.264921e-01 	
1.350658e+07 	8.126298e+06 	3.397467e-06 	1.130659e+13 	1.299740e+08 	2.244718e+07 	5.962924e+00 	2.891176e+38 	2.821357e+38 	8.895836e+00 	3.263880e-01 	
1.357775e+07 	8.088321e+06 	3.346639e-06 	1.110183e+13 	1.305598e+08 	2.239467e+07 	6.001481e+00 	2.890667e+38 	2.821227e+38 	8.810014e+00 	3.262827e-01 	
1.364931e+07 	8.050575e+06 	3.296651e-06 	1.090115e+13 	1.311451e+08 	2.234235e+07 	6.040165e+00 	2.890160e+38 	2.821098e+38 	8.725225e+00 	3.261762e-01 	
1.372123e+07 	8.013060e+06 	3.247487e-06 	1.070445e+13 	1.317299e+08 	2.229023e+07 	6.078973e+00 	2.889657e+38 	2.820970e+38 	8.641454e+00 	3.260684e-01 	
1.379354e+07 	7.975773e+06 	3.199134e-06 	1.051165e+13 	1.323142e+08 	2.223831e+07 	6.117906e+00 	2.889156e+38 	2.820843e+38 	8.558686e+00 	3.259595e-01 	
1.386623e+07 	7.938712e+06 	3.151575e-06 	1.032267e+13 	1.328980e+08 	2.218659e+07 	6.156962e+00 	2.888659e+38 	2.820717e+38 	8.476908e+00 	3.258493e-01 	
1.393930e+07 	7.901877e+06 	3.104797e-06 	1.013742e+13 	1.334812e+08 	2.213505e+07 	6.196139e+00 	2.888164e+38 	2.820592e+38 	8.396105e+00 	3.257379e-01 	
1.401276e+07 	7.865265e+06 	3.058786e-06 	9.955816e+12 	1.340638e+08 	2.208371e+07 	6.235438e+00 	2.887673e+38 	2.820468e+38 	8.316264e+00 	3.256252e-01 	
1.408660e+07 	7.828874e+06 	3.013528e-06 	9.777794e+12 	1.346459e+08 	2.203257e+07 	6.274857e+00 	2.887184e+38 	2.820344e+38 	8.237372e+00 	3.255112e-01 	
1.416083e+07 	7.792703e+06 	2.969009e-06 	9.603273e+12 	1.352273e+08 	2.198161e+07 	6.314395e+00 	2.886699e+38 	2.820222e+38 	8.159414e+00 	3.253960e-01 	
1.423546e+07 	7.756751e+06 	2.925217e-06 	9.432179e+12 	1.358082e+08 	2.193085e+07 	6.354050e+00 	2.886216e+38 	2.820100e+38 	8.082378e+00 	3.252796e-01 	
1.431047e+07 	7.721016e+06 	2.882137e-06 	9.264438e+12 	1.363884e+08 	2.188027e+07 	6.393823e+00 	2.885736e+38 	2.819980e+38 	8.006252e+00 	3.251618e-01 	
1.438589e+07 	7.685495e+06 	2.839758e-06 	9.099981e+12 	1.369679e+08 	2.182988e+07 	6.433712e+00 	2.885259e+38 	2.819860e+38 	7.931021e+00 	3.250428e-01 	
1.446170e+07 	7.650188e+06 	2.798067e-06 	8.938738e+12 	1.375467e+08 	2.177968e+07 	6.473716e+00 	2.884785e+38 	2.819741e+38 	7.856675e+00 	3.249224e-01 	
1.453791e+07 	7.615093e+06 	2.757052e-06 	8.780642e+12 	1.381249e+08 	2.172967e+07 	6.513834e+00 	2.884314e+38 	2.819623e+38 	7.783201e+00 	3.248008e-01 	
1.461452e+07 	7.580208e+06 	2.716700e-06 	8.625626e+12 	1.387023e+08 	2.167984e+07 	6.554064e+00 	2.883846e+38 	2.819506e+38 	7.710586e+00 	3.246778e-01 	
1.469153e+07 	7.545532e+06 	2.677000e-06 	8.473626e+12 	1.392791e+08 	2.163019e+07 	6.594407e+00 	2.883380e+38 	2.819390e+38 	7.638818e+00 	3.245536e-01 	
1.476895e+07 	7.511064e+06 	2.637940e-06 	8.324578e+12 	1.398550e+08 	2.158073e+07 	6.634861e+00 	2.882917e+38 	2.819274e+38 	7.567887e+00 	3.244280e-01 	
1.484678e+07 	7.476801e+06 	2.599509e-06 	8.178420e+12 	1.404302e+08 	2.153145e+07 	6.675425e+00 	2.882457e+38 	2.819159e+38 	7.497780e+00 	3.243011e-01 	
1.492502e+07 	7.442742e+06 	2.561696e-06 	8.035093e+12 	1.410047e+08 	2.148236e+07 	6.716098e+00 	2.882000e+38 	2.819046e+38 	7.428486e+00 	3.241728e-01 	
1.500367e+07 	7.408886e+06 	2.524490e-06 	7.894537e+12 	1.415783e+08 	2.143344e+07 	6.756879e+00 	2.881545e+38 	2.818932e+38 	7.359994e+00 	3.240432e-01 	
1.508273e+07 	7.375231e+06 	2.487880e-06 	7.756695e+12 	1.421511e+08 	2.138471e+07 	6.797767e+00 	2.881093e+38 	2.818820e+38 	7.292293e+00 	3.239122e-01 	
1.516222e+07 	7.341776e+06 	2.451856e-06 	7.621509e+12 	1.427231e+08 	2.133615e+07 	6.838761e+00 	2.880644e+38 	2.818709e+38 	7.225372e+00 	3.237799e-01 	
1.524212e+07 	7.308519e+06 	2.416407e-06 	7.488924e+12 	1.432943e+08 	2.128777e+07 	6.879860e+00 	2.880198e+38 	2.818598e+38 	7.159220e+00 	3.236462e-01 	
1.532244e+07 	7.275460e+06 	2.381524e-06 	7.358887e+12 	1.438646e+08 	2.123957e+07 	6.921063e+00 	2.879754e+38 	2.818488e+38 	7.093828e+00 	3.235111e-01 	
1.540318e+07 	7.242595e+06 	2.347196e-06 	7.231345e+12 	1.444340e+08 	2.119154e+07 	6.962369e+00 	2.879312e+38 	2.818379e+38 	7.029183e+00 	3.233746e-01 	
1.548435e+07 	7.209924e+06 	2.313414e-06 	7.106246e+12 	1.450026e+08 	2.114369e+07 	7.003777e+00 	2.878873e+38 	2.818271e+38 	6.965277e+00 	3.232368e-01 	
1.556595e+07 	7.177446e+06 	2.280167e-06 	6.983540e+12 	1.455702e+08 	2.109602e+07 	7.045286e+00 	2.878437e+38 	2.818163e+38 	6.902100e+00 	3.230976e-01 	
1.564798e+07 	7.145159e+06 	2.247448e-06 	6.863176e+12 	1.461369e+08 	2.104851e+07 	7.086896e+00 	2.878004e+38 	2.818056e+38 	6.839641e+00 	3.229569e-01 	
1.573044e+07 	7.113062e+06 	2.215246e-06 	6.745107e+12 	1.467027e+08 	2.100118e+07 	7.128605e+00 	2.877573e+38 	2.817950e+38 	6.777891e+00 	3.228148e-01 	
1.581334e+07 	7.081153e+06 	2.183553e-06 	6.629286e+12 	1.472675e+08 	2.095402e+07 	7.170411e+00 	2.877144e+38 	2.817845e+38 	6.716839e+00 	3.226714e-01 	
1.589667e+07 	7.049431e+06 	2.152360e-06 	6.515666e+12 	1.478313e+08 	2.090704e+07 	7.212315e+00 	2.876718e+38 	2.817740e+38 	6.656478e+00 	3.225265e-01 	
1.598044e+07 	7.017895e+06 	2.121658e-06 	6.404202e+12 	1.483942e+08 	2.086022e+07 	7.254316e+00 	2.876295e+38 	2.817636e+38 	6.596797e+00 	3.223801e-01 	
1.606465e+07 	6.986543e+06 	2.091438e-06 	6.294849e+12 	1.489561e+08 	2.081357e+07 	7.296411e+00 	2.875873e+38 	2.817533e+38 	6.537787e+00 	3.222323e-01 	
1.614931e+07 	6.955374e+06 	2.061693e-06 	6.187566e+12 	1.495169e+08 	2.076709e+07 	7.338601e+00 	2.875455e+38 	2.817430e+38 	6.479440e+00 	3.220831e-01 	
1.623441e+07 	6.924387e+06 	2.032414e-06 	6.082308e+12 	1.500768e+08 	2.072078e+07 	7.380884e+00 	2.875039e+38 	2.817329e+38 	6.421745e+00 	3.219324e-01 	
1.631996e+07 	6.893580e+06 	2.003593e-06 	5.979036e+12 	1.506355e+08 	2.067464e+07 	7.423259e+00 	2.874625e+38 	2.817227e+38 	6.364696e+00 	3.217803e-01 	
1.640596e+07 	6.862952e+06 	1.975222e-06 	5.877707e+12 	1.511933e+08 	2.062866e+07 	7.465726e+00 	2.874214e+38 	2.817127e+38 	6.308283e+00 	3.216267e-01 	
1.649242e+07 	6.832502e+06 	1.947294e-06 	5.778284e+12 	1.517500e+08 	2.058284e+07 	7.508283e+00 	2.873805e+38 	2.817027e+38 	6.252497e+00 	3.214716e-01 	
1.657933e+07 	6.802228e+06 	1.919800e-06 	5.680726e+12 	1.523056e+08 	2.053719e+07 	7.550930e+00 	2.873398e+38 	2.816928e+38 	6.197330e+00 	3.213151e-01 	
1.666670e+07 	6.772130e+06 	1.892734e-06 	5.584997e+12 	1.528601e+08 	2.049170e+07 	7.593665e+00 	2.872994e+38 	2.816829e+38 	6.142775e+00 	3.211570e-01 	
1.675453e+07 	6.742205e+06 	1.866088e-06 	5.491058e+12 	1.534135e+08 	2.044638e+07 	7.636488e+00 	2.872592e+38 	2.816731e+38 	6.088822e+00 	3.209975e-01 	
1.684282e+07 	6.712453e+06 	1.839855e-06 	5.398875e+12 	1.539658e+08 	2.040122e+07 	7.679398e+00 	2.872192e+38 	2.816634e+38 	6.035464e+00 	3.208365e-01 	
1.693158e+07 	6.682873e+06 	1.814028e-06 	5.308410e+12 	1.545169e+08 	2.035622e+07 	7.722393e+00 	2.871795e+38 	2.816538e+38 	5.982693e+00 	3.206739e-01 	
1.702080e+07 	6.653462e+06 	1.788600e-06 	5.219630e+12 	1.550669e+08 	2.031137e+07 	7.765473e+00 	2.871400e+38 	2.816442e+38 	5.930502e+00 	3.205099e-01 	
1.711050e+07 	6.624221e+06 	1.763564e-06 	5.132500e+12 	1.556158e+08 	2.026669e+07 	7.808637e+00 	2.871007e+38 	2.816346e+38 	5.878882e+00 	3.203443e-01 	
1.720066e+07 	6.595148e+06 	1.738914e-06 	5.046988e+12 	1.561634e+08 	2.022217e+07 	7.851884e+00 	2.870616e+38 	2.816251e+38 	5.827827e+00 	3.201772e-01 	
1.729131e+07 	6.566241e+06 	1.714643e-06 	4.963060e+12 	1.567099e+08 	2.017780e+07 	7.895213e+00 	2.870228e+38 	2.816157e+38 	5.777328e+00 	3.200086e-01 	
1.738243e+07 	6.537499e+06 	1.690744e-06 	4.880685e+12 	1.572552e+08 	2.013359e+07 	7.938623e+00 	2.869842e+38 	2.816064e+38 	5.727378e+00 	3.198385e-01 	
1.747403e+07 	6.508922e+06 	1.667212e-06 	4.799832e+12 	1.577993e+08 	2.008954e+07 	7.982113e+00 	2.869458e+38 	2.815971e+38 	5.677971e+00 	3.196668e-01 	
1.756611e+07 	6.480508e+06 	1.644040e-06 	4.720469e+12 	1.583422e+08 	2.004564e+07 	8.025682e+00 	2.869076e+38 	2.815878e+38 	5.629100e+00 	3.194935e-01 	
1.765868e+07 	6.452256e+06 	1.621222e-06 	4.642568e+12 	1.588838e+08 	2.000190e+07 	8.069330e+00 	2.868696e+38 	2.815787e+38 	5.580756e+00 	3.193187e-01 	
1.775174e+07 	6.424164e+06 	1.598752e-06 	4.566100e+12 	1.594242e+08 	1.995831e+07 	8.113055e+00 	2.868319e+38 	2.815695e+38 	5.532934e+00 	3.191424e-01 	
1.784528e+07 	6.396233e+06 	1.576624e-06 	4.491034e+12 	1.599634e+08 	1.991487e+07 	8.156857e+00 	2.867944e+38 	2.815605e+38 	5.485626e+00 	3.189645e-01 	
1.793932e+07 	6.368459e+06 	1.554833e-06 	4.417345e+12 	1.605013e+08 	1.987159e+07 	8.200734e+00 	2.867570e+38 	2.815514e+38 	5.438827e+00 	3.187850e-01 	
1.803386e+07 	6.340843e+06 	1.533373e-06 	4.345003e+12 	1.610379e+08 	1.982846e+07 	8.244686e+00 	2.867199e+38 	2.815425e+38 	5.392528e+00 	3.186039e-01 	
1.812889e+07 	6.313384e+06 	1.512239e-06 	4.273983e+12 	1.615732e+08 	1.978548e+07 	8.288712e+00 	2.866830e+38 	2.815336e+38 	5.346725e+00 	3.184213e-01 	
1.822443e+07 	6.286079e+06 	1.491424e-06 	4.204258e+12 	1.621073e+08 	1.974265e+07 	8.332811e+00 	2.866463e+38 	2.815247e+38 	5.301410e+00 	3.182371e-01 	
1.832047e+07 	6.258929e+06 	1.470924e-06 	4.135802e+12 	1.626400e+08 	1.969996e+07 	8.376981e+00 	2.866098e+38 	2.815159e+38 	5.256578e+00 	3.180512e-01 	
1.841701e+07 	6.231931e+06 	1.450733e-06 	4.068591e+12 	1.631714e+08 	1.965743e+07 	8.421223e+00 	2.865736e+38 	2.815072e+38 	5.212221e+00 	3.178638e-01 	
1.851406e+07 	6.205086e+06 	1.430847e-06 	4.002600e+12 	1.637015e+08 	1.961505e+07 	8.465536e+00 	2.865375e+38 	2.814985e+38 	5.168335e+00 	3.176748e-01 	
1.861163e+07 	6.178391e+06 	1.411260e-06 	3.937804e+12 	1.642303e+08 	1.957281e+07 	8.509917e+00 	2.865016e+38 	2.814899e+38 	5.124912e+00 	3.174842e-01 	
1.870970e+07 	6.151846e+06 	1.391967e-06 	3.874180e+12 	1.647577e+08 	1.953072e+07 	8.554368e+00 	2.864659e+38 	2.814813e+38 	5.081947e+00 	3.172919e-01 	
1.880830e+07 	6.125450e+06 	1.372963e-06 	3.811705e+12 	1.652837e+08 	1.948877e+07 	8.598886e+00 	2.864304e+38 	2.814727e+38 	5.039435e+00 	3.170981e-01 	
1.890741e+07 	6.099202e+06 	1.354245e-06 	3.750357e+12 	1.658084e+08 	1.944697e+07 	8.643471e+00 	2.863951e+38 	2.814642e+38 	4.997369e+00 	3.169026e-01 	
1.900705e+07 	6.073100e+06 	1.335806e-06 	3.690113e+12 	1.663317e+08 	1.940531e+07 	8.688122e+00 	2.863600e+38 	2.814558e+38 	4.955744e+00 	3.167055e-01 	
1.910721e+07 	6.047144e+06 	1.317642e-06 	3.630952e+12 	1.668537e+08 	1.936380e+07 	8.732838e+00 	2.863251e+38 	2.814474e+38 	4.914553e+00 	3.165067e-01 	
1.920790e+07 	6.021333e+06 	1.299750e-06 	3.572852e+12 	1.673742e+08 	1.932243e+07 	8.777618e+00 	2.862904e+38 	2.814391e+38 	4.873793e+00 	3.163064e-01 	
1.930912e+07 	5.995665e+06 	1.282123e-06 	3.515793e+12 	1.678934e+08 	1.928120e+07 	8.822462e+00 	2.862559e+38 	2.814308e+38 	4.833457e+00 	3.161043e-01 	
1.941088e+07 	5.970140e+06 	1.264759e-06 	3.459755e+12 	1.684111e+08 	1.924012e+07 	8.867369e+00 	2.862216e+38 	2.814225e+38 	4.793539e+00 	3.159007e-01 	
1.951317e+07 	5.944757e+06 	1.247652e-06 	3.404716e+12 	1.689274e+08 	1.919917e+07 	8.912337e+00 	2.861875e+38 	2.814143e+38 	4.754035e+00 	3.156954e-01 	
1.961600e+07 	5.919514e+06 	1.230799e-06 	3.350659e+12 	1.694423e+08 	1.915837e+07 	8.957367e+00 	2.861535e+38 	2.814061e+38 	4.714940e+00 	3.154884e-01 	
1.971937e+07 	5.894411e+06 	1.214196e-06 	3.297564e+12 	1.699557e+08 	1.911770e+07 	9.002457e+00 	2.861197e+38 	2.813980e+38 	4.676248e+00 	3.152797e-01 	
1.982328e+07 	5.869447e+06 	1.197837e-06 	3.245412e+12 	1.704678e+08 	1.907717e+07 	9.047606e+00 	2.860862e+38 	2.813899e+38 	4.637954e+00 	3.150694e-01 	
1.992775e+07 	5.844621e+06 	1.181720e-06 	3.194185e+12 	1.709783e+08 	1.903679e+07 	9.092813e+00 	2.860528e+38 	2.813819e+38 	4.600053e+00 	3.148575e-01 	
2.003276e+07 	5.819931e+06 	1.165841e-06 	3.143866e+12 	1.714874e+08 	1.899653e+07 	9.138079e+00 	2.860195e+38 	2.813739e+38 	4.562541e+00 	3.146438e-01 	
2.013833e+07 	5.795378e+06 	1.150195e-06 	3.094435e+12 	1.719951e+08 	1.895642e+07 	9.183401e+00 	2.859865e+38 	2.813660e+38 	4.525412e+00 	3.144285e-01 	
2.024445e+07 	5.770959e+06 	1.134779e-06 	3.045877e+12 	1.725012e+08 	1.891644e+07 	9.228780e+00 	2.859536e+38 	2.813581e+38 	4.488662e+00 	3.142115e-01 	
2.035114e+07 	5.746674e+06 	1.119589e-06 	2.998175e+12 	1.730059e+08 	1.887660e+07 	9.274214e+00 	2.859210e+38 	2.813502e+38 	4.452286e+00 	3.139928e-01 	
2.045838e+07 	5.722523e+06 	1.104621e-06 	2.951312e+12 	1.735091e+08 	1.883689e+07 	9.319702e+00 	2.858885e+38 	2.813424e+38 	4.416280e+00 	3.137724e-01 	
2.056619e+07 	5.698503e+06 	1.089872e-06 	2.905271e+12 	1.740109e+08 	1.879732e+07 	9.365245e+00 	2.858561e+38 	2.813346e+38 	4.380638e+00 	3.135504e-01 	
2.067457e+07 	5.674616e+06 	1.075339e-06 	2.860038e+12 	1.745111e+08 	1.875788e+07 	9.410840e+00 	2.858240e+38 	2.813269e+38 	4.345357e+00 	3.133266e-01 	
2.078352e+07 	5.650858e+06 	1.061017e-06 	2.815596e+12 	1.750098e+08 	1.871857e+07 	9.456488e+00 	2.857920e+38 	2.813192e+38 	4.310431e+00 	3.131011e-01 	
2.089304e+07 	5.627230e+06 	1.046904e-06 	2.771931e+12 	1.755070e+08 	1.867939e+07 	9.502187e+00 	2.857602e+38 	2.813115e+38 	4.275858e+00 	3.128739e-01 	
2.100314e+07 	5.603731e+06 	1.032996e-06 	2.729028e+12 	1.760027e+08 	1.864035e+07 	9.547938e+00 	2.857285e+38 	2.813039e+38 	4.241631e+00 	3.126451e-01 	
2.111382e+07 	5.580359e+06 	1.019290e-06 	2.686871e+12 	1.764968e+08 	1.860144e+07 	9.593738e+00 	2.856970e+38 	2.812963e+38 	4.207748e+00 	3.124145e-01 	
2.122509e+07 	5.557114e+06 	1.005783e-06 	2.645448e+12 	1.769894e+08 	1.856266e+07 	9.639587e+00 	2.856657e+38 	2.812888e+38 	4.174203e+00 	3.121822e-01 	
2.133694e+07 	5.533996e+06 	9.924711e-07 	2.604743e+12 	1.774805e+08 	1.852400e+07 	9.685485e+00 	2.856346e+38 	2.812812e+38 	4.140993e+00 	3.119481e-01 	
2.144938e+07 	5.511002e+06 	9.793516e-07 	2.564744e+12 	1.779701e+08 	1.848548e+07 	9.731431e+00 	2.856036e+38 	2.812738e+38 	4.108113e+00 	3.117124e-01 	
2.156241e+07 	5.488133e+06 	9.664214e-07 	2.525436e+12 	1.784581e+08 	1.844709e+07 	9.777424e+00 	2.855728e+38 	2.812663e+38 	4.075560e+00 	3.114749e-01 	
2.167604e+07 	5.465387e+06 	9.536776e-07 	2.486807e+12 	1.789445e+08 	1.840882e+07 	9.823464e+00 	2.855421e+38 	2.812589e+38 	4.043330e+00 	3.112357e-01 	
2.179027e+07 	5.442765e+06 	9.411172e-07 	2.448844e+12 	1.794294e+08 	1.837068e+07 	9.869549e+00 	2.855117e+38 	2.812516e+38 	4.011418e+00 	3.109948e-01 	
2.190509e+07 	5.420263e+06 	9.287372e-07 	2.411535e+12 	1.799127e+08 	1.833267e+07 	9.915678e+00 	2.854813e+38 	2.812442e+38 	3.979822e+00 	3.107521e-01 	
2.202053e+07 	5.397883e+06 	9.165349e-07 	2.374866e+12 	1.803945e+08 	1.829478e+07 	9.961853e+00 	2.854512e+38 	2.812369e+38 	3.948536e+00 	3.105077e-01 	
2.213657e+07 	5.375624e+06 	9.045074e-07 	2.338826e+12 	1.808747e+08 	1.825702e+07 	1.000807e+01 	2.854211e+38 	2.812297e+38 	3.917558e+00 	3.102616e-01 	
2.225322e+07 	5.353483e+06 	8.926519e-07 	2.303403e+12 	1.813533e+08 	1.821938e+07 	1.005433e+01 	2.853913e+38 	2.812224e+38 	3.886883e+00 	3.100137e-01 	
2.237049e+07 	5.331461e+06 	8.809658e-07 	2.268585e+12 	1.818303e+08 	1.818187e+07 	1.010063e+01 	2.853616e+38 	2.812152e+38 	3.856508e+00 	3.097640e-01 	
