r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
7.687660e+06 	1.020647e+07 	4.554380e-06 	2.861160e+13 	9.554307e+07 	2.515667e+07 	4.061226e+00 	2.935505e+38 	2.810825e+38 	6.742668e+00 	3.226671e-01 	
7.731249e+06 	1.015588e+07 	4.482017e-06 	2.806998e+13 	9.598196e+07 	2.509425e+07 	4.086308e+00 	2.934684e+38 	2.810743e+38 	6.674215e+00 	3.225024e-01 	
7.775086e+06 	1.010562e+07 	4.410923e-06 	2.753978e+13 	9.642032e+07 	2.503208e+07 	4.111486e+00 	2.933868e+38 	2.810661e+38 	6.606631e+00 	3.223358e-01 	
7.819171e+06 	1.005570e+07 	4.341074e-06 	2.702074e+13 	9.685815e+07 	2.497017e+07 	4.136757e+00 	2.933057e+38 	2.810579e+38 	6.539901e+00 	3.221673e-01 	
7.863507e+06 	1.000610e+07 	4.272445e-06 	2.651262e+13 	9.729542e+07 	2.490852e+07 	4.162121e+00 	2.932251e+38 	2.810498e+38 	6.474013e+00 	3.219970e-01 	
7.908093e+06 	9.956827e+06 	4.205013e-06 	2.601515e+13 	9.773213e+07 	2.484711e+07 	4.187578e+00 	2.931451e+38 	2.810418e+38 	6.408954e+00 	3.218248e-01 	
7.952933e+06 	9.907877e+06 	4.138756e-06 	2.552811e+13 	9.816826e+07 	2.478596e+07 	4.213126e+00 	2.930655e+38 	2.810338e+38 	6.344712e+00 	3.216507e-01 	
7.998026e+06 	9.859246e+06 	4.073651e-06 	2.505124e+13 	9.860380e+07 	2.472506e+07 	4.238764e+00 	2.929864e+38 	2.810258e+38 	6.281275e+00 	3.214748e-01 	
8.043376e+06 	9.810932e+06 	4.009675e-06 	2.458433e+13 	9.903873e+07 	2.466440e+07 	4.264492e+00 	2.929077e+38 	2.810179e+38 	6.218630e+00 	3.212969e-01 	
8.088982e+06 	9.762932e+06 	3.946807e-06 	2.412714e+13 	9.947304e+07 	2.460399e+07 	4.290309e+00 	2.928296e+38 	2.810101e+38 	6.156766e+00 	3.211171e-01 	
8.134847e+06 	9.715245e+06 	3.885027e-06 	2.367946e+13 	9.990673e+07 	2.454383e+07 	4.316213e+00 	2.927519e+38 	2.810023e+38 	6.095671e+00 	3.209353e-01 	
8.180972e+06 	9.667867e+06 	3.824312e-06 	2.324106e+13 	1.003398e+08 	2.448391e+07 	4.342204e+00 	2.926748e+38 	2.809945e+38 	6.035334e+00 	3.207517e-01 	
8.227359e+06 	9.620796e+06 	3.764644e-06 	2.281175e+13 	1.007722e+08 	2.442423e+07 	4.368281e+00 	2.925981e+38 	2.809868e+38 	5.975744e+00 	3.205661e-01 	
8.274009e+06 	9.574029e+06 	3.706002e-06 	2.239131e+13 	1.012039e+08 	2.436480e+07 	4.394444e+00 	2.925218e+38 	2.809791e+38 	5.916889e+00 	3.203785e-01 	
8.320923e+06 	9.527565e+06 	3.648367e-06 	2.197955e+13 	1.016349e+08 	2.430560e+07 	4.420690e+00 	2.924460e+38 	2.809715e+38 	5.858758e+00 	3.201890e-01 	
8.368103e+06 	9.481400e+06 	3.591720e-06 	2.157627e+13 	1.020652e+08 	2.424665e+07 	4.447020e+00 	2.923707e+38 	2.809639e+38 	5.801342e+00 	3.199975e-01 	
8.415551e+06 	9.435532e+06 	3.536042e-06 	2.118129e+13 	1.024949e+08 	2.418793e+07 	4.473433e+00 	2.922959e+38 	2.809563e+38 	5.744629e+00 	3.198041e-01 	
8.463267e+06 	9.389959e+06 	3.481314e-06 	2.079441e+13 	1.029238e+08 	2.412944e+07 	4.499927e+00 	2.922215e+38 	2.809488e+38 	5.688610e+00 	3.196086e-01 	
8.511255e+06 	9.344678e+06 	3.427520e-06 	2.041545e+13 	1.033520e+08 	2.407119e+07 	4.526503e+00 	2.921475e+38 	2.809414e+38 	5.633274e+00 	3.194111e-01 	
8.559514e+06 	9.299688e+06 	3.374641e-06 	2.004424e+13 	1.037794e+08 	2.401318e+07 	4.553158e+00 	2.920740e+38 	2.809340e+38 	5.578610e+00 	3.192117e-01 	
8.608047e+06 	9.254985e+06 	3.322661e-06 	1.968061e+13 	1.042061e+08 	2.395539e+07 	4.579893e+00 	2.920010e+38 	2.809266e+38 	5.524611e+00 	3.190102e-01 	
8.656855e+06 	9.210568e+06 	3.271562e-06 	1.932438e+13 	1.046320e+08 	2.389784e+07 	4.606706e+00 	2.919283e+38 	2.809192e+38 	5.471264e+00 	3.188067e-01 	
8.705940e+06 	9.166434e+06 	3.221329e-06 	1.897540e+13 	1.050572e+08 	2.384052e+07 	4.633596e+00 	2.918562e+38 	2.809119e+38 	5.418562e+00 	3.186012e-01 	
8.755303e+06 	9.122581e+06 	3.171944e-06 	1.863350e+13 	1.054815e+08 	2.378342e+07 	4.660564e+00 	2.917844e+38 	2.809047e+38 	5.366495e+00 	3.183937e-01 	
8.804947e+06 	9.079007e+06 	3.123393e-06 	1.829853e+13 	1.059051e+08 	2.372655e+07 	4.687607e+00 	2.917131e+38 	2.808974e+38 	5.315054e+00 	3.181841e-01 	
8.854871e+06 	9.035709e+06 	3.075659e-06 	1.797033e+13 	1.063279e+08 	2.366991e+07 	4.714726e+00 	2.916422e+38 	2.808903e+38 	5.264229e+00 	3.179724e-01 	
8.905079e+06 	8.992686e+06 	3.028728e-06 	1.764875e+13 	1.067498e+08 	2.361349e+07 	4.741918e+00 	2.915718e+38 	2.808831e+38 	5.214012e+00 	3.177587e-01 	
8.955571e+06 	8.949935e+06 	2.982585e-06 	1.733364e+13 	1.071709e+08 	2.355729e+07 	4.769185e+00 	2.915018e+38 	2.808760e+38 	5.164395e+00 	3.175430e-01 	
9.006350e+06 	8.907453e+06 	2.937214e-06 	1.702488e+13 	1.075912e+08 	2.350132e+07 	4.796524e+00 	2.914322e+38 	2.808689e+38 	5.115367e+00 	3.173251e-01 	
9.057417e+06 	8.865240e+06 	2.892603e-06 	1.672230e+13 	1.080106e+08 	2.344557e+07 	4.823935e+00 	2.913630e+38 	2.808619e+38 	5.066922e+00 	3.171052e-01 	
9.108773e+06 	8.823293e+06 	2.848737e-06 	1.642579e+13 	1.084291e+08 	2.339003e+07 	4.851417e+00 	2.912942e+38 	2.808549e+38 	5.019051e+00 	3.168832e-01 	
9.160420e+06 	8.781609e+06 	2.805601e-06 	1.613520e+13 	1.088468e+08 	2.333471e+07 	4.878969e+00 	2.912258e+38 	2.808479e+38 	4.971745e+00 	3.166591e-01 	
9.212360e+06 	8.740187e+06 	2.763184e-06 	1.585042e+13 	1.092636e+08 	2.327962e+07 	4.906591e+00 	2.911579e+38 	2.808410e+38 	4.924997e+00 	3.164329e-01 	
9.264595e+06 	8.699024e+06 	2.721472e-06 	1.557130e+13 	1.096795e+08 	2.322473e+07 	4.934282e+00 	2.910903e+38 	2.808341e+38 	4.878798e+00 	3.162046e-01 	
9.317126e+06 	8.658119e+06 	2.680451e-06 	1.529773e+13 	1.100945e+08 	2.317006e+07 	4.962040e+00 	2.910232e+38 	2.808272e+38 	4.833142e+00 	3.159742e-01 	
9.369955e+06 	8.617469e+06 	2.640110e-06 	1.502959e+13 	1.105085e+08 	2.311561e+07 	4.989866e+00 	2.909564e+38 	2.808204e+38 	4.788020e+00 	3.157416e-01 	
9.423083e+06 	8.577073e+06 	2.600435e-06 	1.476675e+13 	1.109217e+08 	2.306137e+07 	5.017759e+00 	2.908901e+38 	2.808136e+38 	4.743424e+00 	3.155069e-01 	
9.476512e+06 	8.536929e+06 	2.561415e-06 	1.450911e+13 	1.113339e+08 	2.300733e+07 	5.045717e+00 	2.908241e+38 	2.808068e+38 	4.699348e+00 	3.152701e-01 	
9.530245e+06 	8.497034e+06 	2.523038e-06 	1.425655e+13 	1.117452e+08 	2.295351e+07 	5.073739e+00 	2.907586e+38 	2.808000e+38 	4.655784e+00 	3.150312e-01 	
9.584282e+06 	8.457387e+06 	2.485292e-06 	1.400896e+13 	1.121556e+08 	2.289990e+07 	5.101826e+00 	2.906934e+38 	2.807933e+38 	4.612724e+00 	3.147901e-01 	
9.638625e+06 	8.417985e+06 	2.448165e-06 	1.376624e+13 	1.125649e+08 	2.284649e+07 	5.129977e+00 	2.906286e+38 	2.807867e+38 	4.570163e+00 	3.145469e-01 	
9.693277e+06 	8.378827e+06 	2.411648e-06 	1.352828e+13 	1.129734e+08 	2.279329e+07 	5.158190e+00 	2.905642e+38 	2.807800e+38 	4.528092e+00 	3.143015e-01 	
9.748239e+06 	8.339912e+06 	2.375728e-06 	1.329497e+13 	1.133808e+08 	2.274030e+07 	5.186465e+00 	2.905002e+38 	2.807734e+38 	4.486506e+00 	3.140539e-01 	
9.803512e+06 	8.301236e+06 	2.340394e-06 	1.306622e+13 	1.137873e+08 	2.268751e+07 	5.214801e+00 	2.904365e+38 	2.807668e+38 	4.445396e+00 	3.138042e-01 	
9.859098e+06 	8.262798e+06 	2.305637e-06 	1.284193e+13 	1.141927e+08 	2.263492e+07 	5.243198e+00 	2.903732e+38 	2.807603e+38 	4.404758e+00 	3.135523e-01 	
9.915000e+06 	8.224597e+06 	2.271446e-06 	1.262200e+13 	1.145972e+08 	2.258254e+07 	5.271655e+00 	2.903103e+38 	2.807537e+38 	4.364583e+00 	3.132982e-01 	
9.971219e+06 	8.186630e+06 	2.237811e-06 	1.240635e+13 	1.150006e+08 	2.253036e+07 	5.300170e+00 	2.902478e+38 	2.807472e+38 	4.324866e+00 	3.130419e-01 	
1.002776e+07 	8.148896e+06 	2.204721e-06 	1.219487e+13 	1.154031e+08 	2.247837e+07 	5.328744e+00 	2.901856e+38 	2.807408e+38 	4.285601e+00 	3.127835e-01 	
1.008461e+07 	8.111393e+06 	2.172168e-06 	1.198748e+13 	1.158045e+08 	2.242659e+07 	5.357375e+00 	2.901238e+38 	2.807343e+38 	4.246781e+00 	3.125228e-01 	
1.014179e+07 	8.074119e+06 	2.140141e-06 	1.178410e+13 	1.162049e+08 	2.237500e+07 	5.386064e+00 	2.900624e+38 	2.807279e+38 	4.208400e+00 	3.122600e-01 	
1.019930e+07 	8.037073e+06 	2.108631e-06 	1.158463e+13 	1.166042e+08 	2.232361e+07 	5.414808e+00 	2.900013e+38 	2.807215e+38 	4.170453e+00 	3.119949e-01 	
1.025713e+07 	8.000252e+06 	2.077630e-06 	1.138900e+13 	1.170025e+08 	2.227241e+07 	5.443608e+00 	2.899406e+38 	2.807151e+38 	4.132932e+00 	3.117277e-01 	
1.031529e+07 	7.963655e+06 	2.047127e-06 	1.119713e+13 	1.173998e+08 	2.222141e+07 	5.472463e+00 	2.898802e+38 	2.807088e+38 	4.095833e+00 	3.114582e-01 	
1.037378e+07 	7.927281e+06 	2.017114e-06 	1.100893e+13 	1.177959e+08 	2.217061e+07 	5.501372e+00 	2.898202e+38 	2.807025e+38 	4.059150e+00 	3.111866e-01 	
1.043260e+07 	7.891127e+06 	1.987583e-06 	1.082432e+13 	1.181911e+08 	2.211999e+07 	5.530335e+00 	2.897605e+38 	2.806962e+38 	4.022876e+00 	3.109127e-01 	
1.049175e+07 	7.855192e+06 	1.958525e-06 	1.064324e+13 	1.185851e+08 	2.206957e+07 	5.559350e+00 	2.897012e+38 	2.806899e+38 	3.987007e+00 	3.106366e-01 	
1.055124e+07 	7.819474e+06 	1.929932e-06 	1.046560e+13 	1.189781e+08 	2.201934e+07 	5.588417e+00 	2.896422e+38 	2.806837e+38 	3.951538e+00 	3.103582e-01 	
1.061107e+07 	7.783971e+06 	1.901795e-06 	1.029134e+13 	1.193699e+08 	2.196929e+07 	5.617536e+00 	2.895836e+38 	2.806775e+38 	3.916461e+00 	3.100777e-01 	
1.067123e+07 	7.748683e+06 	1.874107e-06 	1.012038e+13 	1.197607e+08 	2.191944e+07 	5.646706e+00 	2.895253e+38 	2.806713e+38 	3.881773e+00 	3.097949e-01 	
1.073174e+07 	7.713606e+06 	1.846859e-06 	9.952663e+12 	1.201504e+08 	2.186977e+07 	5.675925e+00 	2.894674e+38 	2.806652e+38 	3.847468e+00 	3.095098e-01 	
1.079259e+07 	7.678741e+06 	1.820045e-06 	9.788108e+12 	1.205390e+08 	2.182029e+07 	5.705195e+00 	2.894097e+38 	2.806590e+38 	3.813541e+00 	3.092225e-01 	
1.085378e+07 	7.644084e+06 	1.793656e-06 	9.626655e+12 	1.209264e+08 	2.177099e+07 	5.734513e+00 	2.893524e+38 	2.806529e+38 	3.779987e+00 	3.089330e-01 	
1.091532e+07 	7.609636e+06 	1.767684e-06 	9.468238e+12 	1.213128e+08 	2.172188e+07 	5.763879e+00 	2.892955e+38 	2.806468e+38 	3.746801e+00 	3.086413e-01 	
1.097721e+07 	7.575393e+06 	1.742124e-06 	9.312794e+12 	1.216980e+08 	2.167295e+07 	5.793292e+00 	2.892389e+38 	2.806407e+38 	3.713977e+00 	3.083473e-01 	
1.103946e+07 	7.541354e+06 	1.716966e-06 	9.160262e+12 	1.220821e+08 	2.162420e+07 	5.822753e+00 	2.891826e+38 	2.806347e+38 	3.681512e+00 	3.080510e-01 	
1.110205e+07 	7.507518e+06 	1.692206e-06 	9.010582e+12 	1.224650e+08 	2.157564e+07 	5.852260e+00 	2.891266e+38 	2.806287e+38 	3.649401e+00 	3.077525e-01 	
1.116500e+07 	7.473884e+06 	1.667835e-06 	8.863693e+12 	1.228469e+08 	2.152725e+07 	5.881813e+00 	2.890709e+38 	2.806226e+38 	3.617638e+00 	3.074517e-01 	
1.122831e+07 	7.440450e+06 	1.643847e-06 	8.719540e+12 	1.232275e+08 	2.147905e+07 	5.911410e+00 	2.890156e+38 	2.806167e+38 	3.586219e+00 	3.071487e-01 	
1.129197e+07 	7.407213e+06 	1.620236e-06 	8.578064e+12 	1.236071e+08 	2.143102e+07 	5.941052e+00 	2.889606e+38 	2.806107e+38 	3.555140e+00 	3.068435e-01 	
1.135600e+07 	7.374174e+06 	1.596994e-06 	8.439212e+12 	1.239854e+08 	2.138317e+07 	5.970738e+00 	2.889059e+38 	2.806048e+38 	3.524395e+00 	3.065359e-01 	
1.142039e+07 	7.341330e+06 	1.574116e-06 	8.302928e+12 	1.243626e+08 	2.133550e+07 	6.000468e+00 	2.888515e+38 	2.805988e+38 	3.493982e+00 	3.062261e-01 	
1.148514e+07 	7.308680e+06 	1.551595e-06 	8.169161e+12 	1.247387e+08 	2.128800e+07 	6.030239e+00 	2.887974e+38 	2.805929e+38 	3.463895e+00 	3.059141e-01 	
1.155026e+07 	7.276223e+06 	1.529425e-06 	8.037859e+12 	1.251136e+08 	2.124068e+07 	6.060053e+00 	2.887436e+38 	2.805871e+38 	3.434130e+00 	3.055997e-01 	
1.161575e+07 	7.243957e+06 	1.507600e-06 	7.908971e+12 	1.254873e+08 	2.119353e+07 	6.089909e+00 	2.886901e+38 	2.805812e+38 	3.404683e+00 	3.052831e-01 	
1.168162e+07 	7.211880e+06 	1.486115e-06 	7.782448e+12 	1.258598e+08 	2.114656e+07 	6.119805e+00 	2.886370e+38 	2.805753e+38 	3.375550e+00 	3.049643e-01 	
1.174785e+07 	7.179991e+06 	1.464963e-06 	7.658241e+12 	1.262311e+08 	2.109976e+07 	6.149742e+00 	2.885841e+38 	2.805695e+38 	3.346726e+00 	3.046432e-01 	
1.181446e+07 	7.148290e+06 	1.444138e-06 	7.536305e+12 	1.266013e+08 	2.105312e+07 	6.179718e+00 	2.885316e+38 	2.805637e+38 	3.318208e+00 	3.043198e-01 	
1.188145e+07 	7.116774e+06 	1.423636e-06 	7.416591e+12 	1.269703e+08 	2.100666e+07 	6.209734e+00 	2.884793e+38 	2.805579e+38 	3.289992e+00 	3.039941e-01 	
1.194882e+07 	7.085442e+06 	1.403451e-06 	7.299057e+12 	1.273381e+08 	2.096037e+07 	6.239788e+00 	2.884273e+38 	2.805522e+38 	3.262073e+00 	3.036662e-01 	
1.201657e+07 	7.054293e+06 	1.383577e-06 	7.183656e+12 	1.277046e+08 	2.091424e+07 	6.269881e+00 	2.883757e+38 	2.805464e+38 	3.234449e+00 	3.033360e-01 	
1.208470e+07 	7.023325e+06 	1.364009e-06 	7.070346e+12 	1.280700e+08 	2.086829e+07 	6.300011e+00 	2.883243e+38 	2.805407e+38 	3.207114e+00 	3.030035e-01 	
1.215323e+07 	6.992537e+06 	1.344742e-06 	6.959086e+12 	1.284342e+08 	2.082250e+07 	6.330178e+00 	2.882732e+38 	2.805350e+38 	3.180066e+00 	3.026688e-01 	
1.222214e+07 	6.961928e+06 	1.325770e-06 	6.849832e+12 	1.287972e+08 	2.077687e+07 	6.360381e+00 	2.882224e+38 	2.805293e+38 	3.153301e+00 	3.023317e-01 	
1.229144e+07 	6.931496e+06 	1.307090e-06 	6.742546e+12 	1.291590e+08 	2.073142e+07 	6.390621e+00 	2.881719e+38 	2.805236e+38 	3.126815e+00 	3.019925e-01 	
1.236113e+07 	6.901241e+06 	1.288696e-06 	6.637188e+12 	1.295195e+08 	2.068612e+07 	6.420896e+00 	2.881216e+38 	2.805179e+38 	3.100605e+00 	3.016509e-01 	
1.243122e+07 	6.871160e+06 	1.270582e-06 	6.533718e+12 	1.298788e+08 	2.064099e+07 	6.451205e+00 	2.880717e+38 	2.805123e+38 	3.074667e+00 	3.013071e-01 	
1.250170e+07 	6.841253e+06 	1.252746e-06 	6.432100e+12 	1.302370e+08 	2.059602e+07 	6.481550e+00 	2.880220e+38 	2.805066e+38 	3.048997e+00 	3.009610e-01 	
1.257259e+07 	6.811519e+06 	1.235181e-06 	6.332296e+12 	1.305939e+08 	2.055121e+07 	6.511928e+00 	2.879726e+38 	2.805010e+38 	3.023593e+00 	3.006126e-01 	
1.264388e+07 	6.781955e+06 	1.217883e-06 	6.234269e+12 	1.309495e+08 	2.050656e+07 	6.542339e+00 	2.879235e+38 	2.804954e+38 	2.998450e+00 	3.002620e-01 	
1.271557e+07 	6.752561e+06 	1.200848e-06 	6.137985e+12 	1.313040e+08 	2.046208e+07 	6.572783e+00 	2.878747e+38 	2.804898e+38 	2.973566e+00 	2.999091e-01 	
1.278767e+07 	6.723336e+06 	1.184071e-06 	6.043409e+12 	1.316572e+08 	2.041775e+07 	6.603260e+00 	2.878261e+38 	2.804843e+38 	2.948938e+00 	2.995540e-01 	
1.286017e+07 	6.694278e+06 	1.167549e-06 	5.950507e+12 	1.320092e+08 	2.037358e+07 	6.633769e+00 	2.877778e+38 	2.804787e+38 	2.924561e+00 	2.991966e-01 	
1.293309e+07 	6.665387e+06 	1.151277e-06 	5.859246e+12 	1.323600e+08 	2.032957e+07 	6.664309e+00 	2.877298e+38 	2.804732e+38 	2.900433e+00 	2.988369e-01 	
1.300642e+07 	6.636660e+06 	1.135250e-06 	5.769593e+12 	1.327095e+08 	2.028571e+07 	6.694880e+00 	2.876820e+38 	2.804676e+38 	2.876552e+00 	2.984750e-01 	
1.308017e+07 	6.608097e+06 	1.119465e-06 	5.681517e+12 	1.330578e+08 	2.024201e+07 	6.725481e+00 	2.876345e+38 	2.804621e+38 	2.852913e+00 	2.981108e-01 	
1.315434e+07 	6.579697e+06 	1.103918e-06 	5.594986e+12 	1.334049e+08 	2.019847e+07 	6.756113e+00 	2.875873e+38 	2.804566e+38 	2.829513e+00 	2.977443e-01 	
1.322892e+07 	6.551458e+06 	1.088605e-06 	5.509970e+12 	1.337507e+08 	2.015508e+07 	6.786774e+00 	2.875404e+38 	2.804512e+38 	2.806351e+00 	2.973756e-01 	
1.330393e+07 	6.523379e+06 	1.073522e-06 	5.426439e+12 	1.340953e+08 	2.011184e+07 	6.817464e+00 	2.874936e+38 	2.804457e+38 	2.783422e+00 	2.970047e-01 	
1.337936e+07 	6.495460e+06 	1.058665e-06 	5.344365e+12 	1.344386e+08 	2.006875e+07 	6.848182e+00 	2.874472e+38 	2.804402e+38 	2.760724e+00 	2.966314e-01 	
1.345523e+07 	6.467698e+06 	1.044030e-06 	5.263718e+12 	1.347807e+08 	2.002582e+07 	6.878929e+00 	2.874010e+38 	2.804348e+38 	2.738254e+00 	2.962560e-01 	
1.353152e+07 	6.440093e+06 	1.029614e-06 	5.184471e+12 	1.351216e+08 	1.998304e+07 	6.909704e+00 	2.873551e+38 	2.804294e+38 	2.716009e+00 	2.958783e-01 	
1.360824e+07 	6.412644e+06 	1.015414e-06 	5.106596e+12 	1.354612e+08 	1.994041e+07 	6.940506e+00 	2.873094e+38 	2.804240e+38 	2.693987e+00 	2.954984e-01 	
1.368540e+07 	6.385350e+06 	1.001425e-06 	5.030067e+12 	1.357995e+08 	1.989793e+07 	6.971335e+00 	2.872640e+38 	2.804186e+38 	2.672185e+00 	2.951162e-01 	
1.376300e+07 	6.358209e+06 	9.876444e-07 	4.954858e+12 	1.361366e+08 	1.985559e+07 	7.002190e+00 	2.872188e+38 	2.804132e+38 	2.650599e+00 	2.947318e-01 	
1.384104e+07 	6.331220e+06 	9.740688e-07 	4.880942e+12 	1.364725e+08 	1.981341e+07 	7.033072e+00 	2.871739e+38 	2.804078e+38 	2.629228e+00 	2.943452e-01 	
1.391952e+07 	6.304383e+06 	9.606948e-07 	4.808295e+12 	1.368071e+08 	1.977137e+07 	7.063979e+00 	2.871292e+38 	2.804024e+38 	2.608069e+00 	2.939563e-01 	
1.399844e+07 	6.277696e+06 	9.475190e-07 	4.736893e+12 	1.371405e+08 	1.972948e+07 	7.094911e+00 	2.870848e+38 	2.803971e+38 	2.587119e+00 	2.935652e-01 	
1.407781e+07 	6.251158e+06 	9.345384e-07 	4.666711e+12 	1.374726e+08 	1.968773e+07 	7.125868e+00 	2.870406e+38 	2.803917e+38 	2.566375e+00 	2.931719e-01 	
1.415764e+07 	6.224769e+06 	9.217496e-07 	4.597725e+12 	1.378035e+08 	1.964613e+07 	7.156850e+00 	2.869966e+38 	2.803864e+38 	2.545836e+00 	2.927764e-01 	
1.423791e+07 	6.198526e+06 	9.091497e-07 	4.529914e+12 	1.381331e+08 	1.960468e+07 	7.187855e+00 	2.869529e+38 	2.803811e+38 	2.525498e+00 	2.923786e-01 	
1.431864e+07 	6.172430e+06 	8.967356e-07 	4.463253e+12 	1.384615e+08 	1.956336e+07 	7.218884e+00 	2.869094e+38 	2.803758e+38 	2.505360e+00 	2.919787e-01 	
1.439983e+07 	6.146478e+06 	8.845042e-07 	4.397722e+12 	1.387886e+08 	1.952219e+07 	7.249937e+00 	2.868662e+38 	2.803705e+38 	2.485418e+00 	2.915765e-01 	
1.448148e+07 	6.120671e+06 	8.724527e-07 	4.333298e+12 	1.391145e+08 	1.948117e+07 	7.281012e+00 	2.868232e+38 	2.803652e+38 	2.465671e+00 	2.911722e-01 	
1.456359e+07 	6.095006e+06 	8.605782e-07 	4.269961e+12 	1.394391e+08 	1.944028e+07 	7.312110e+00 	2.867804e+38 	2.803600e+38 	2.446116e+00 	2.907656e-01 	
1.464616e+07 	6.069484e+06 	8.488778e-07 	4.207689e+12 	1.397625e+08 	1.939954e+07 	7.343230e+00 	2.867379e+38 	2.803547e+38 	2.426751e+00 	2.903569e-01 	
1.472921e+07 	6.044102e+06 	8.373488e-07 	4.146462e+12 	1.400846e+08 	1.935893e+07 	7.374372e+00 	2.866956e+38 	2.803495e+38 	2.407573e+00 	2.899459e-01 	
1.481272e+07 	6.018860e+06 	8.259883e-07 	4.086262e+12 	1.404055e+08 	1.931846e+07 	7.405535e+00 	2.866536e+38 	2.803442e+38 	2.388581e+00 	2.895328e-01 	
1.489671e+07 	5.993758e+06 	8.147937e-07 	4.027067e+12 	1.407251e+08 	1.927814e+07 	7.436719e+00 	2.866117e+38 	2.803390e+38 	2.369771e+00 	2.891175e-01 	
1.498118e+07 	5.968793e+06 	8.037625e-07 	3.968859e+12 	1.410435e+08 	1.923795e+07 	7.467924e+00 	2.865701e+38 	2.803338e+38 	2.351143e+00 	2.887001e-01 	
1.506612e+07 	5.943966e+06 	7.928919e-07 	3.911620e+12 	1.413606e+08 	1.919789e+07 	7.499150e+00 	2.865287e+38 	2.803286e+38 	2.332693e+00 	2.882805e-01 	
1.515155e+07 	5.919275e+06 	7.821794e-07 	3.855330e+12 	1.416765e+08 	1.915798e+07 	7.530395e+00 	2.864876e+38 	2.803234e+38 	2.314420e+00 	2.878587e-01 	
1.523746e+07 	5.894719e+06 	7.716225e-07 	3.799973e+12 	1.419911e+08 	1.911820e+07 	7.561660e+00 	2.864466e+38 	2.803182e+38 	2.296322e+00 	2.874347e-01 	
1.532386e+07 	5.870297e+06 	7.612188e-07 	3.745531e+12 	1.423045e+08 	1.907856e+07 	7.592945e+00 	2.864059e+38 	2.803130e+38 	2.278396e+00 	2.870086e-01 	
1.541074e+07 	5.846008e+06 	7.509658e-07 	3.691986e+12 	1.426167e+08 	1.903905e+07 	7.624248e+00 	2.863654e+38 	2.803079e+38 	2.260641e+00 	2.865804e-01 	
1.549812e+07 	5.821852e+06 	7.408612e-07 	3.639322e+12 	1.429276e+08 	1.899967e+07 	7.655571e+00 	2.863251e+38 	2.803027e+38 	2.243054e+00 	2.861501e-01 	
1.558600e+07 	5.797828e+06 	7.309026e-07 	3.587523e+12 	1.432373e+08 	1.896043e+07 	7.686912e+00 	2.862851e+38 	2.802976e+38 	2.225634e+00 	2.857176e-01 	
1.567437e+07 	5.773933e+06 	7.210877e-07 	3.536571e+12 	1.435457e+08 	1.892132e+07 	7.718270e+00 	2.862452e+38 	2.802925e+38 	2.208379e+00 	2.852829e-01 	
1.576325e+07 	5.750169e+06 	7.114142e-07 	3.486452e+12 	1.438529e+08 	1.888234e+07 	7.749647e+00 	2.862056e+38 	2.802873e+38 	2.191286e+00 	2.848462e-01 	
1.585262e+07 	5.726533e+06 	7.018800e-07 	3.437150e+12 	1.441588e+08 	1.884349e+07 	7.781041e+00 	2.861662e+38 	2.802822e+38 	2.174353e+00 	2.844074e-01 	
1.594251e+07 	5.703026e+06 	6.924829e-07 	3.388650e+12 	1.444636e+08 	1.880477e+07 	7.812453e+00 	2.861270e+38 	2.802771e+38 	2.157580e+00 	2.839664e-01 	
1.603291e+07 	5.679645e+06 	6.832206e-07 	3.340937e+12 	1.447670e+08 	1.876619e+07 	7.843881e+00 	2.860880e+38 	2.802720e+38 	2.140964e+00 	2.835233e-01 	
1.612381e+07 	5.656390e+06 	6.740912e-07 	3.293996e+12 	1.450693e+08 	1.872773e+07 	7.875326e+00 	2.860492e+38 	2.802669e+38 	2.124503e+00 	2.830782e-01 	
1.621524e+07 	5.633261e+06 	6.650925e-07 	3.247813e+12 	1.453703e+08 	1.868940e+07 	7.906787e+00 	2.860106e+38 	2.802619e+38 	2.108196e+00 	2.826310e-01 	
1.630718e+07 	5.610256e+06 	6.562225e-07 	3.202375e+12 	1.456701e+08 	1.865120e+07 	7.938265e+00 	2.859722e+38 	2.802568e+38 	2.092040e+00 	2.821817e-01 	
1.639964e+07 	5.587375e+06 	6.474792e-07 	3.157667e+12 	1.459686e+08 	1.861313e+07 	7.969758e+00 	2.859340e+38 	2.802517e+38 	2.076034e+00 	2.817303e-01 	
1.649263e+07 	5.564616e+06 	6.388607e-07 	3.113677e+12 	1.462660e+08 	1.857518e+07 	8.001267e+00 	2.858961e+38 	2.802467e+38 	2.060177e+00 	2.812769e-01 	
1.658614e+07 	5.541980e+06 	6.303649e-07 	3.070390e+12 	1.465621e+08 	1.853736e+07 	8.032791e+00 	2.858583e+38 	2.802417e+38 	2.044466e+00 	2.808214e-01 	
1.668019e+07 	5.519464e+06 	6.219900e-07 	3.027794e+12 	1.468570e+08 	1.849967e+07 	8.064330e+00 	2.858207e+38 	2.802366e+38 	2.028900e+00 	2.803639e-01 	
1.677476e+07 	5.497069e+06 	6.137342e-07 	2.985878e+12 	1.471506e+08 	1.846210e+07 	8.095884e+00 	2.857834e+38 	2.802316e+38 	2.013477e+00 	2.799043e-01 	
