r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.737101e+07 	5.108650e+06 	4.102091e-07 	2.529759e+12 	1.028619e+08 	1.779789e+07 	5.952473e+00 	2.851700e+38 	2.798138e+38 	1.395494e+00 	2.539159e-01 	
1.746879e+07 	5.089061e+06 	4.048747e-07 	2.497965e+12 	1.030481e+08 	1.776373e+07 	5.973425e+00 	2.851356e+38 	2.798102e+38 	1.385195e+00 	2.533399e-01 	
1.756713e+07 	5.069571e+06 	3.996131e-07 	2.466623e+12 	1.032338e+08 	1.772969e+07 	5.994399e+00 	2.851014e+38 	2.798065e+38 	1.374984e+00 	2.527622e-01 	
1.766602e+07 	5.050180e+06 	3.944233e-07 	2.435727e+12 	1.034190e+08 	1.769575e+07 	6.015395e+00 	2.850674e+38 	2.798028e+38 	1.364859e+00 	2.521830e-01 	
1.776547e+07 	5.030887e+06 	3.893043e-07 	2.405269e+12 	1.036036e+08 	1.766191e+07 	6.036413e+00 	2.850336e+38 	2.797992e+38 	1.354821e+00 	2.516021e-01 	
1.786548e+07 	5.011691e+06 	3.842550e-07 	2.375242e+12 	1.037877e+08 	1.762818e+07 	6.057452e+00 	2.850000e+38 	2.797955e+38 	1.344867e+00 	2.510197e-01 	
1.796605e+07 	4.992591e+06 	3.792744e-07 	2.345639e+12 	1.039713e+08 	1.759456e+07 	6.078514e+00 	2.849665e+38 	2.797918e+38 	1.334997e+00 	2.504357e-01 	
1.806718e+07 	4.973588e+06 	3.743616e-07 	2.316453e+12 	1.041544e+08 	1.756104e+07 	6.099597e+00 	2.849332e+38 	2.797882e+38 	1.325211e+00 	2.498502e-01 	
1.816889e+07 	4.954679e+06 	3.695155e-07 	2.287677e+12 	1.043369e+08 	1.752763e+07 	6.120701e+00 	2.849001e+38 	2.797845e+38 	1.315507e+00 	2.492631e-01 	
1.827117e+07 	4.935866e+06 	3.647352e-07 	2.259304e+12 	1.045189e+08 	1.749432e+07 	6.141827e+00 	2.848672e+38 	2.797809e+38 	1.305885e+00 	2.486744e-01 	
1.837402e+07 	4.917147e+06 	3.600197e-07 	2.231328e+12 	1.047004e+08 	1.746112e+07 	6.162975e+00 	2.848344e+38 	2.797772e+38 	1.296344e+00 	2.480843e-01 	
1.847745e+07 	4.898521e+06 	3.553681e-07 	2.203742e+12 	1.048813e+08 	1.742802e+07 	6.184143e+00 	2.848018e+38 	2.797735e+38 	1.286882e+00 	2.474927e-01 	
1.858147e+07 	4.879988e+06 	3.507795e-07 	2.176540e+12 	1.050618e+08 	1.739502e+07 	6.205334e+00 	2.847693e+38 	2.797699e+38 	1.277500e+00 	2.468996e-01 	
1.868607e+07 	4.861547e+06 	3.462530e-07 	2.149717e+12 	1.052417e+08 	1.736212e+07 	6.226545e+00 	2.847371e+38 	2.797662e+38 	1.268196e+00 	2.463051e-01 	
1.879126e+07 	4.843198e+06 	3.417876e-07 	2.123264e+12 	1.054211e+08 	1.732932e+07 	6.247778e+00 	2.847050e+38 	2.797626e+38 	1.258969e+00 	2.457091e-01 	
1.889704e+07 	4.824941e+06 	3.373825e-07 	2.097178e+12 	1.056000e+08 	1.729663e+07 	6.269032e+00 	2.846730e+38 	2.797589e+38 	1.249820e+00 	2.451117e-01 	
1.900342e+07 	4.806774e+06 	3.330369e-07 	2.071451e+12 	1.057784e+08 	1.726403e+07 	6.290307e+00 	2.846413e+38 	2.797553e+38 	1.240746e+00 	2.445129e-01 	
1.911039e+07 	4.788697e+06 	3.287498e-07 	2.046079e+12 	1.059563e+08 	1.723154e+07 	6.311603e+00 	2.846097e+38 	2.797516e+38 	1.231748e+00 	2.439127e-01 	
1.921797e+07 	4.770709e+06 	3.245205e-07 	2.021055e+12 	1.061336e+08 	1.719915e+07 	6.332920e+00 	2.845782e+38 	2.797480e+38 	1.222824e+00 	2.433111e-01 	
1.932615e+07 	4.752811e+06 	3.203481e-07 	1.996373e+12 	1.063105e+08 	1.716685e+07 	6.354258e+00 	2.845470e+38 	2.797443e+38 	1.213974e+00 	2.427081e-01 	
1.943495e+07 	4.735000e+06 	3.162318e-07 	1.972029e+12 	1.064869e+08 	1.713466e+07 	6.375617e+00 	2.845158e+38 	2.797407e+38 	1.205197e+00 	2.421038e-01 	
1.954435e+07 	4.717278e+06 	3.121707e-07 	1.948017e+12 	1.066628e+08 	1.710256e+07 	6.396997e+00 	2.844849e+38 	2.797370e+38 	1.196493e+00 	2.414982e-01 	
1.965437e+07 	4.699642e+06 	3.081642e-07 	1.924332e+12 	1.068381e+08 	1.707056e+07 	6.418398e+00 	2.844541e+38 	2.797334e+38 	1.187860e+00 	2.408913e-01 	
1.976501e+07 	4.682094e+06 	3.042115e-07 	1.900969e+12 	1.070130e+08 	1.703866e+07 	6.439820e+00 	2.844235e+38 	2.797298e+38 	1.179298e+00 	2.402831e-01 	
1.987628e+07 	4.664631e+06 	3.003117e-07 	1.877922e+12 	1.071874e+08 	1.700686e+07 	6.461263e+00 	2.843930e+38 	2.797261e+38 	1.170806e+00 	2.396736e-01 	
1.998816e+07 	4.647254e+06 	2.964641e-07 	1.855186e+12 	1.073612e+08 	1.697515e+07 	6.482726e+00 	2.843627e+38 	2.797225e+38 	1.162384e+00 	2.390628e-01 	
2.010068e+07 	4.629962e+06 	2.926680e-07 	1.832757e+12 	1.075346e+08 	1.694354e+07 	6.504210e+00 	2.843325e+38 	2.797189e+38 	1.154031e+00 	2.384508e-01 	
2.021384e+07 	4.612755e+06 	2.889227e-07 	1.810630e+12 	1.077075e+08 	1.691203e+07 	6.525715e+00 	2.843025e+38 	2.797152e+38 	1.145746e+00 	2.378376e-01 	
2.032763e+07 	4.595631e+06 	2.852274e-07 	1.788801e+12 	1.078799e+08 	1.688061e+07 	6.547240e+00 	2.842727e+38 	2.797116e+38 	1.137528e+00 	2.372232e-01 	
2.044206e+07 	4.578591e+06 	2.815814e-07 	1.767263e+12 	1.080519e+08 	1.684928e+07 	6.568786e+00 	2.842430e+38 	2.797080e+38 	1.129378e+00 	2.366076e-01 	
2.055713e+07 	4.561634e+06 	2.779840e-07 	1.746014e+12 	1.082233e+08 	1.681805e+07 	6.590353e+00 	2.842134e+38 	2.797043e+38 	1.121293e+00 	2.359908e-01 	
2.067285e+07 	4.544759e+06 	2.744346e-07 	1.725049e+12 	1.083943e+08 	1.678692e+07 	6.611940e+00 	2.841840e+38 	2.797007e+38 	1.113275e+00 	2.353729e-01 	
2.078923e+07 	4.527966e+06 	2.709324e-07 	1.704362e+12 	1.085648e+08 	1.675587e+07 	6.633548e+00 	2.841548e+38 	2.796971e+38 	1.105321e+00 	2.347538e-01 	
2.090625e+07 	4.511255e+06 	2.674768e-07 	1.683950e+12 	1.087348e+08 	1.672492e+07 	6.655176e+00 	2.841257e+38 	2.796935e+38 	1.097432e+00 	2.341336e-01 	
2.102394e+07 	4.494624e+06 	2.640672e-07 	1.663809e+12 	1.089043e+08 	1.669407e+07 	6.676825e+00 	2.840967e+38 	2.796899e+38 	1.089606e+00 	2.335123e-01 	
2.114229e+07 	4.478074e+06 	2.607029e-07 	1.643935e+12 	1.090733e+08 	1.666330e+07 	6.698495e+00 	2.840679e+38 	2.796862e+38 	1.081844e+00 	2.328900e-01 	
2.126131e+07 	4.461604e+06 	2.573832e-07 	1.624322e+12 	1.092419e+08 	1.663263e+07 	6.720184e+00 	2.840393e+38 	2.796826e+38 	1.074144e+00 	2.322665e-01 	
2.138099e+07 	4.445213e+06 	2.541075e-07 	1.604969e+12 	1.094100e+08 	1.660205e+07 	6.741895e+00 	2.840108e+38 	2.796790e+38 	1.066506e+00 	2.316420e-01 	
2.150135e+07 	4.428901e+06 	2.508753e-07 	1.585869e+12 	1.095777e+08 	1.657156e+07 	6.763626e+00 	2.839824e+38 	2.796754e+38 	1.058929e+00 	2.310165e-01 	
2.162239e+07 	4.412667e+06 	2.476859e-07 	1.567020e+12 	1.097449e+08 	1.654116e+07 	6.785377e+00 	2.839542e+38 	2.796718e+38 	1.051413e+00 	2.303900e-01 	
2.174411e+07 	4.396512e+06 	2.445387e-07 	1.548418e+12 	1.099116e+08 	1.651086e+07 	6.807148e+00 	2.839262e+38 	2.796682e+38 	1.043957e+00 	2.297625e-01 	
2.186651e+07 	4.380434e+06 	2.414331e-07 	1.530059e+12 	1.100778e+08 	1.648064e+07 	6.828940e+00 	2.838982e+38 	2.796646e+38 	1.036561e+00 	2.291340e-01 	
2.198961e+07 	4.364432e+06 	2.383685e-07 	1.511940e+12 	1.102436e+08 	1.645051e+07 	6.850753e+00 	2.838705e+38 	2.796610e+38 	1.029224e+00 	2.285045e-01 	
2.211339e+07 	4.348507e+06 	2.353444e-07 	1.494056e+12 	1.104089e+08 	1.642047e+07 	6.872585e+00 	2.838428e+38 	2.796574e+38 	1.021945e+00 	2.278741e-01 	
2.223788e+07 	4.332659e+06 	2.323602e-07 	1.476404e+12 	1.105738e+08 	1.639052e+07 	6.894439e+00 	2.838153e+38 	2.796538e+38 	1.014724e+00 	2.272428e-01 	
2.236306e+07 	4.316885e+06 	2.294154e-07 	1.458981e+12 	1.107382e+08 	1.636066e+07 	6.916312e+00 	2.837880e+38 	2.796502e+38 	1.007561e+00 	2.266105e-01 	
2.248895e+07 	4.301187e+06 	2.265093e-07 	1.441784e+12 	1.109022e+08 	1.633088e+07 	6.938206e+00 	2.837608e+38 	2.796466e+38 	1.000455e+00 	2.259774e-01 	
2.261555e+07 	4.285564e+06 	2.236415e-07 	1.424809e+12 	1.110657e+08 	1.630119e+07 	6.960120e+00 	2.837337e+38 	2.796430e+38 	9.934045e-01 	2.253434e-01 	
2.274285e+07 	4.270014e+06 	2.208115e-07 	1.408052e+12 	1.112288e+08 	1.627159e+07 	6.982055e+00 	2.837067e+38 	2.796394e+38 	9.864102e-01 	2.247086e-01 	
2.287088e+07 	4.254539e+06 	2.180186e-07 	1.391510e+12 	1.113914e+08 	1.624208e+07 	7.004009e+00 	2.836799e+38 	2.796358e+38 	9.794711e-01 	2.240729e-01 	
2.299963e+07 	4.239136e+06 	2.152625e-07 	1.375181e+12 	1.115536e+08 	1.621265e+07 	7.025984e+00 	2.836533e+38 	2.796322e+38 	9.725869e-01 	2.234364e-01 	
2.312910e+07 	4.223807e+06 	2.125425e-07 	1.359062e+12 	1.117153e+08 	1.618331e+07 	7.047980e+00 	2.836267e+38 	2.796287e+38 	9.657568e-01 	2.227991e-01 	
2.325930e+07 	4.208549e+06 	2.098582e-07 	1.343148e+12 	1.118766e+08 	1.615406e+07 	7.069996e+00 	2.836004e+38 	2.796251e+38 	9.589806e-01 	2.221611e-01 	
2.339023e+07 	4.193364e+06 	2.072091e-07 	1.327437e+12 	1.120374e+08 	1.612489e+07 	7.092032e+00 	2.835741e+38 	2.796215e+38 	9.522575e-01 	2.215222e-01 	
2.352190e+07 	4.178250e+06 	2.045947e-07 	1.311926e+12 	1.121979e+08 	1.609580e+07 	7.114088e+00 	2.835480e+38 	2.796179e+38 	9.455873e-01 	2.208827e-01 	
2.365432e+07 	4.163208e+06 	2.020146e-07 	1.296613e+12 	1.123578e+08 	1.606680e+07 	7.136165e+00 	2.835220e+38 	2.796144e+38 	9.389693e-01 	2.202424e-01 	
2.378747e+07 	4.148235e+06 	1.994681e-07 	1.281493e+12 	1.125174e+08 	1.603789e+07 	7.158262e+00 	2.834961e+38 	2.796108e+38 	9.324032e-01 	2.196014e-01 	
2.392138e+07 	4.133333e+06 	1.969550e-07 	1.266565e+12 	1.126765e+08 	1.600905e+07 	7.180379e+00 	2.834704e+38 	2.796072e+38 	9.258883e-01 	2.189597e-01 	
2.405604e+07 	4.118501e+06 	1.944747e-07 	1.251826e+12 	1.128352e+08 	1.598030e+07 	7.202517e+00 	2.834448e+38 	2.796037e+38 	9.194243e-01 	2.183174e-01 	
2.419146e+07 	4.103738e+06 	1.920268e-07 	1.237273e+12 	1.129934e+08 	1.595164e+07 	7.224675e+00 	2.834193e+38 	2.796001e+38 	9.130107e-01 	2.176744e-01 	
2.432764e+07 	4.089044e+06 	1.896109e-07 	1.222903e+12 	1.131513e+08 	1.592305e+07 	7.246854e+00 	2.833940e+38 	2.795965e+38 	9.066470e-01 	2.170307e-01 	
2.446459e+07 	4.074419e+06 	1.872264e-07 	1.208713e+12 	1.133087e+08 	1.589455e+07 	7.269052e+00 	2.833687e+38 	2.795930e+38 	9.003328e-01 	2.163865e-01 	
2.460230e+07 	4.059862e+06 	1.848730e-07 	1.194702e+12 	1.134657e+08 	1.586613e+07 	7.291271e+00 	2.833437e+38 	2.795894e+38 	8.940676e-01 	2.157417e-01 	
2.474080e+07 	4.045372e+06 	1.825503e-07 	1.180866e+12 	1.136222e+08 	1.583779e+07 	7.313511e+00 	2.833187e+38 	2.795859e+38 	8.878510e-01 	2.150962e-01 	
2.488007e+07 	4.030950e+06 	1.802578e-07 	1.167203e+12 	1.137784e+08 	1.580954e+07 	7.335771e+00 	2.832939e+38 	2.795823e+38 	8.816826e-01 	2.144503e-01 	
2.502013e+07 	4.016594e+06 	1.779951e-07 	1.153711e+12 	1.139341e+08 	1.578136e+07 	7.358051e+00 	2.832691e+38 	2.795788e+38 	8.755618e-01 	2.138038e-01 	
2.516097e+07 	4.002305e+06 	1.757618e-07 	1.140387e+12 	1.140894e+08 	1.575326e+07 	7.380351e+00 	2.832446e+38 	2.795753e+38 	8.694883e-01 	2.131567e-01 	
2.530261e+07 	3.988082e+06 	1.735575e-07 	1.127228e+12 	1.142443e+08 	1.572525e+07 	7.402672e+00 	2.832201e+38 	2.795717e+38 	8.634617e-01 	2.125092e-01 	
2.544505e+07 	3.973925e+06 	1.713818e-07 	1.114233e+12 	1.143988e+08 	1.569731e+07 	7.425014e+00 	2.831958e+38 	2.795682e+38 	8.574814e-01 	2.118612e-01 	
2.558829e+07 	3.959833e+06 	1.692343e-07 	1.101399e+12 	1.145529e+08 	1.566946e+07 	7.447376e+00 	2.831715e+38 	2.795647e+38 	8.515472e-01 	2.112127e-01 	
2.573233e+07 	3.945806e+06 	1.671147e-07 	1.088723e+12 	1.147066e+08 	1.564168e+07 	7.469758e+00 	2.831475e+38 	2.795611e+38 	8.456586e-01 	2.105637e-01 	
2.587718e+07 	3.931843e+06 	1.650226e-07 	1.076205e+12 	1.148599e+08 	1.561398e+07 	7.492161e+00 	2.831235e+38 	2.795576e+38 	8.398152e-01 	2.099144e-01 	
2.602286e+07 	3.917945e+06 	1.629575e-07 	1.063840e+12 	1.150127e+08 	1.558636e+07 	7.514584e+00 	2.830996e+38 	2.795541e+38 	8.340165e-01 	2.092646e-01 	
2.616935e+07 	3.904110e+06 	1.609191e-07 	1.051628e+12 	1.151652e+08 	1.555881e+07 	7.537027e+00 	2.830759e+38 	2.795506e+38 	8.282623e-01 	2.086144e-01 	
2.631666e+07 	3.890339e+06 	1.589071e-07 	1.039566e+12 	1.153173e+08 	1.553135e+07 	7.559491e+00 	2.830523e+38 	2.795470e+38 	8.225520e-01 	2.079639e-01 	
2.646480e+07 	3.876630e+06 	1.569211e-07 	1.027652e+12 	1.154689e+08 	1.550396e+07 	7.581976e+00 	2.830288e+38 	2.795435e+38 	8.168854e-01 	2.073129e-01 	
2.661378e+07 	3.862985e+06 	1.549608e-07 	1.015883e+12 	1.156202e+08 	1.547665e+07 	7.604481e+00 	2.830054e+38 	2.795400e+38 	8.112619e-01 	2.066617e-01 	
2.676360e+07 	3.849401e+06 	1.530258e-07 	1.004259e+12 	1.157711e+08 	1.544941e+07 	7.627007e+00 	2.829822e+38 	2.795365e+38 	8.056813e-01 	2.060101e-01 	
2.691426e+07 	3.835879e+06 	1.511157e-07 	9.927769e+11 	1.159216e+08 	1.542226e+07 	7.649553e+00 	2.829590e+38 	2.795330e+38 	8.001432e-01 	2.053583e-01 	
2.706577e+07 	3.822419e+06 	1.492302e-07 	9.814345e+11 	1.160717e+08 	1.539517e+07 	7.672120e+00 	2.829360e+38 	2.795295e+38 	7.946471e-01 	2.047061e-01 	
2.721813e+07 	3.809020e+06 	1.473691e-07 	9.702303e+11 	1.162214e+08 	1.536817e+07 	7.694707e+00 	2.829131e+38 	2.795260e+38 	7.891928e-01 	2.040537e-01 	
2.737135e+07 	3.795681e+06 	1.455319e-07 	9.591621e+11 	1.163707e+08 	1.534124e+07 	7.717315e+00 	2.828903e+38 	2.795225e+38 	7.837797e-01 	2.034010e-01 	
2.752543e+07 	3.782404e+06 	1.437183e-07 	9.482283e+11 	1.165196e+08 	1.531438e+07 	7.739944e+00 	2.828676e+38 	2.795190e+38 	7.784077e-01 	2.027481e-01 	
2.768038e+07 	3.769186e+06 	1.419281e-07 	9.374270e+11 	1.166682e+08 	1.528760e+07 	7.762593e+00 	2.828451e+38 	2.795156e+38 	7.730763e-01 	2.020950e-01 	
2.783620e+07 	3.756027e+06 	1.401609e-07 	9.267563e+11 	1.168163e+08 	1.526089e+07 	7.785263e+00 	2.828226e+38 	2.795121e+38 	7.677852e-01 	2.014417e-01 	
2.799290e+07 	3.742929e+06 	1.384164e-07 	9.162146e+11 	1.169641e+08 	1.523426e+07 	7.807954e+00 	2.828003e+38 	2.795086e+38 	7.625339e-01 	2.007883e-01 	
2.815048e+07 	3.729889e+06 	1.366942e-07 	9.057999e+11 	1.171115e+08 	1.520769e+07 	7.830665e+00 	2.827780e+38 	2.795051e+38 	7.573223e-01 	2.001346e-01 	
2.830894e+07 	3.716907e+06 	1.349942e-07 	8.955107e+11 	1.172586e+08 	1.518121e+07 	7.853397e+00 	2.827559e+38 	2.795016e+38 	7.521499e-01 	1.994809e-01 	
2.846830e+07 	3.703985e+06 	1.333160e-07 	8.853453e+11 	1.174052e+08 	1.515479e+07 	7.876150e+00 	2.827339e+38 	2.794982e+38 	7.470163e-01 	1.988270e-01 	
2.862856e+07 	3.691120e+06 	1.316593e-07 	8.753019e+11 	1.175515e+08 	1.512845e+07 	7.898924e+00 	2.827120e+38 	2.794947e+38 	7.419213e-01 	1.981730e-01 	
2.878972e+07 	3.678312e+06 	1.300238e-07 	8.653789e+11 	1.176974e+08 	1.510218e+07 	7.921718e+00 	2.826902e+38 	2.794913e+38 	7.368646e-01 	1.975189e-01 	
2.895178e+07 	3.665562e+06 	1.284093e-07 	8.555748e+11 	1.178430e+08 	1.507599e+07 	7.944534e+00 	2.826686e+38 	2.794878e+38 	7.318457e-01 	1.968647e-01 	
2.911476e+07 	3.652869e+06 	1.268154e-07 	8.458879e+11 	1.179881e+08 	1.504986e+07 	7.967370e+00 	2.826470e+38 	2.794843e+38 	7.268644e-01 	1.962106e-01 	
2.927866e+07 	3.640233e+06 	1.252419e-07 	8.363166e+11 	1.181329e+08 	1.502381e+07 	7.990227e+00 	2.826255e+38 	2.794809e+38 	7.219203e-01 	1.955563e-01 	
2.944348e+07 	3.627653e+06 	1.236886e-07 	8.268595e+11 	1.182774e+08 	1.499783e+07 	8.013105e+00 	2.826042e+38 	2.794775e+38 	7.170131e-01 	1.949021e-01 	
2.960922e+07 	3.615128e+06 	1.221550e-07 	8.175150e+11 	1.184214e+08 	1.497191e+07 	8.036004e+00 	2.825829e+38 	2.794740e+38 	7.121425e-01 	1.942478e-01 	
2.977590e+07 	3.602660e+06 	1.206411e-07 	8.082817e+11 	1.185652e+08 	1.494607e+07 	8.058924e+00 	2.825618e+38 	2.794706e+38 	7.073083e-01 	1.935936e-01 	
2.994352e+07 	3.590246e+06 	1.191465e-07 	7.991580e+11 	1.187085e+08 	1.492030e+07 	8.081865e+00 	2.825407e+38 	2.794671e+38 	7.025100e-01 	1.929395e-01 	
3.011208e+07 	3.577888e+06 	1.176709e-07 	7.901425e+11 	1.188515e+08 	1.489460e+07 	8.104826e+00 	2.825198e+38 	2.794637e+38 	6.977473e-01 	1.922853e-01 	
3.028159e+07 	3.565584e+06 	1.162141e-07 	7.812338e+11 	1.189942e+08 	1.486897e+07 	8.127809e+00 	2.824990e+38 	2.794603e+38 	6.930201e-01 	1.916313e-01 	
3.045205e+07 	3.553335e+06 	1.147760e-07 	7.724304e+11 	1.191364e+08 	1.484341e+07 	8.150813e+00 	2.824783e+38 	2.794569e+38 	6.883279e-01 	1.909773e-01 	
3.062348e+07 	3.541140e+06 	1.133561e-07 	7.637311e+11 	1.192784e+08 	1.481791e+07 	8.173838e+00 	2.824576e+38 	2.794535e+38 	6.836705e-01 	1.903235e-01 	
3.079587e+07 	3.528998e+06 	1.119543e-07 	7.551344e+11 	1.194199e+08 	1.479249e+07 	8.196884e+00 	2.824371e+38 	2.794500e+38 	6.790475e-01 	1.896698e-01 	
3.096922e+07 	3.516910e+06 	1.105703e-07 	7.466391e+11 	1.195612e+08 	1.476713e+07 	8.219952e+00 	2.824167e+38 	2.794466e+38 	6.744588e-01 	1.890162e-01 	
3.114356e+07 	3.504875e+06 	1.092039e-07 	7.382437e+11 	1.197020e+08 	1.474184e+07 	8.243040e+00 	2.823964e+38 	2.794432e+38 	6.699039e-01 	1.883628e-01 	
3.131888e+07 	3.492893e+06 	1.078549e-07 	7.299470e+11 	1.198426e+08 	1.471662e+07 	8.266150e+00 	2.823762e+38 	2.794398e+38 	6.653827e-01 	1.877095e-01 	
3.149518e+07 	3.480963e+06 	1.065231e-07 	7.217477e+11 	1.199828e+08 	1.469147e+07 	8.289281e+00 	2.823561e+38 	2.794364e+38 	6.608947e-01 	1.870565e-01 	
3.167247e+07 	3.469086e+06 	1.052081e-07 	7.136446e+11 	1.201226e+08 	1.466638e+07 	8.312433e+00 	2.823361e+38 	2.794330e+38 	6.564399e-01 	1.864037e-01 	
3.185077e+07 	3.457260e+06 	1.039098e-07 	7.056364e+11 	1.202621e+08 	1.464136e+07 	8.335606e+00 	2.823161e+38 	2.794296e+38 	6.520178e-01 	1.857511e-01 	
3.203006e+07 	3.445486e+06 	1.026280e-07 	6.977218e+11 	1.204012e+08 	1.461641e+07 	8.358801e+00 	2.822963e+38 	2.794263e+38 	6.476282e-01 	1.850987e-01 	
3.221037e+07 	3.433763e+06 	1.013625e-07 	6.898998e+11 	1.205401e+08 	1.459152e+07 	8.382017e+00 	2.822766e+38 	2.794229e+38 	6.432708e-01 	1.844467e-01 	
3.239169e+07 	3.422092e+06 	1.001130e-07 	6.821690e+11 	1.206785e+08 	1.456670e+07 	8.405255e+00 	2.822570e+38 	2.794195e+38 	6.389454e-01 	1.837949e-01 	
3.257404e+07 	3.410471e+06 	9.887928e-08 	6.745284e+11 	1.208167e+08 	1.454195e+07 	8.428513e+00 	2.822375e+38 	2.794161e+38 	6.346516e-01 	1.831433e-01 	
3.275740e+07 	3.398900e+06 	9.766120e-08 	6.669768e+11 	1.209545e+08 	1.451726e+07 	8.451794e+00 	2.822180e+38 	2.794128e+38 	6.303893e-01 	1.824922e-01 	
3.294181e+07 	3.387379e+06 	9.645854e-08 	6.595130e+11 	1.210919e+08 	1.449264e+07 	8.475095e+00 	2.821987e+38 	2.794094e+38 	6.261582e-01 	1.818413e-01 	
3.312724e+07 	3.375909e+06 	9.527109e-08 	6.521360e+11 	1.212291e+08 	1.446808e+07 	8.498419e+00 	2.821795e+38 	2.794061e+38 	6.219579e-01 	1.811908e-01 	
3.331373e+07 	3.364488e+06 	9.409865e-08 	6.448445e+11 	1.213659e+08 	1.444358e+07 	8.521763e+00 	2.821604e+38 	2.794027e+38 	6.177884e-01 	1.805406e-01 	
3.350126e+07 	3.353116e+06 	9.294102e-08 	6.376377e+11 	1.215023e+08 	1.441915e+07 	8.545130e+00 	2.821413e+38 	2.793994e+38 	6.136492e-01 	1.798909e-01 	
3.368985e+07 	3.341793e+06 	9.179802e-08 	6.305143e+11 	1.216385e+08 	1.439479e+07 	8.568517e+00 	2.821224e+38 	2.793960e+38 	6.095401e-01 	1.792415e-01 	
3.387950e+07 	3.330519e+06 	9.066944e-08 	6.234733e+11 	1.217743e+08 	1.437048e+07 	8.591927e+00 	2.821035e+38 	2.793927e+38 	6.054610e-01 	1.785926e-01 	
3.407022e+07 	3.319294e+06 	8.955510e-08 	6.165137e+11 	1.219098e+08 	1.434625e+07 	8.615358e+00 	2.820847e+38 	2.793893e+38 	6.014115e-01 	1.779440e-01 	
3.426201e+07 	3.308116e+06 	8.845481e-08 	6.096345e+11 	1.220449e+08 	1.432207e+07 	8.638811e+00 	2.820661e+38 	2.793860e+38 	5.973914e-01 	1.772960e-01 	
3.445488e+07 	3.296987e+06 	8.736840e-08 	6.028346e+11 	1.221798e+08 	1.429796e+07 	8.662285e+00 	2.820475e+38 	2.793827e+38 	5.934005e-01 	1.766483e-01 	
3.464883e+07 	3.285905e+06 	8.629567e-08 	5.961131e+11 	1.223143e+08 	1.427391e+07 	8.685781e+00 	2.820290e+38 	2.793794e+38 	5.894385e-01 	1.760012e-01 	
3.484388e+07 	3.274870e+06 	8.523646e-08 	5.894690e+11 	1.224485e+08 	1.424992e+07 	8.709299e+00 	2.820106e+38 	2.793760e+38 	5.855053e-01 	1.753546e-01 	
3.504003e+07 	3.263883e+06 	8.419058e-08 	5.829012e+11 	1.225824e+08 	1.422600e+07 	8.732839e+00 	2.819923e+38 	2.793727e+38 	5.816004e-01 	1.747084e-01 	
3.523728e+07 	3.252942e+06 	8.315786e-08 	5.764090e+11 	1.227159e+08 	1.420213e+07 	8.756401e+00 	2.819741e+38 	2.793694e+38 	5.777238e-01 	1.740629e-01 	
3.543564e+07 	3.242048e+06 	8.213813e-08 	5.699913e+11 	1.228492e+08 	1.417833e+07 	8.779984e+00 	2.819560e+38 	2.793661e+38 	5.738752e-01 	1.734178e-01 	
3.563512e+07 	3.231200e+06 	8.113122e-08 	5.636472e+11 	1.229821e+08 	1.415459e+07 	8.803589e+00 	2.819380e+38 	2.793628e+38 	5.700544e-01 	1.727733e-01 	
3.583572e+07 	3.220390e+06 	8.013665e-08 	5.573761e+11 	1.231152e+08 	1.413090e+07 	8.827261e+00 	2.819200e+38 	2.793595e+38 	5.662590e-01 	1.721261e-01 	
3.603745e+07 	3.209634e+06 	7.915488e-08 	5.511765e+11 	1.232475e+08 	1.410728e+07 	8.850911e+00 	2.819022e+38 	2.793563e+38 	5.624930e-01 	1.714826e-01 	
3.624031e+07 	3.198923e+06 	7.818544e-08 	5.450478e+11 	1.233795e+08 	1.408372e+07 	8.874583e+00 	2.818844e+38 	2.793530e+38 	5.587541e-01 	1.708398e-01 	
3.644432e+07 	3.188258e+06 	7.722817e-08 	5.389892e+11 	1.235111e+08 	1.406022e+07 	8.898277e+00 	2.818667e+38 	2.793497e+38 	5.550421e-01 	1.701975e-01 	
3.664948e+07 	3.177637e+06 	7.628290e-08 	5.329997e+11 	1.236425e+08 	1.403678e+07 	8.921994e+00 	2.818491e+38 	2.793464e+38 	5.513567e-01 	1.695559e-01 	
3.685579e+07 	3.167062e+06 	7.534949e-08 	5.270786e+11 	1.237736e+08 	1.401341e+07 	8.945732e+00 	2.818316e+38 	2.793432e+38 	5.476978e-01 	1.689150e-01 	
3.706326e+07 	3.156530e+06 	7.442777e-08 	5.212249e+11 	1.239043e+08 	1.399009e+07 	8.969493e+00 	2.818142e+38 	2.793399e+38 	5.440651e-01 	1.682747e-01 	
3.727190e+07 	3.146044e+06 	7.351761e-08 	5.154380e+11 	1.240348e+08 	1.396683e+07 	8.993276e+00 	2.817969e+38 	2.793366e+38 	5.404585e-01 	1.676351e-01 	
3.748171e+07 	3.135601e+06 	7.261884e-08 	5.097169e+11 	1.241649e+08 	1.394363e+07 	9.017080e+00 	2.817796e+38 	2.793334e+38 	5.368777e-01 	1.669961e-01 	
3.769271e+07 	3.125202e+06 	7.173133e-08 	5.040608e+11 	1.242948e+08 	1.392049e+07 	9.040908e+00 	2.817625e+38 	2.793302e+38 	5.333225e-01 	1.663579e-01 	
